Date,ACWI ex CZECH REPUBLIC
2017-11-07,2592.8541904354843
2017-11-08,2597.309627363758
2017-11-09,2588.2891625852876
2017-11-10,2584.8478267863275
2017-11-13,2578.7084443828176
2017-11-14,2573.332831287886
2017-11-15,2559.4829732856756
2017-11-16,2580.4242974356675
2017-11-17,2580.527992535433
2017-11-20,2583.383921268149
2017-11-21,2600.257766860913
2017-11-22,2605.1477141940604
2017-11-23,2607.754908682628
2017-11-24,2615.303104586132
2017-11-27,2608.5153330826056
2017-11-28,2621.2228311526196
2017-11-29,2619.644919487334
2017-11-30,2626.953274318409
2017-12-01,2616.7452560175784
2017-12-04,2619.123310751133
2017-12-05,2610.9791446387617
2017-12-06,2600.473578007605
2017-12-07,2606.495342684457
2017-12-08,2620.4441514161294
2017-12-11,2631.6715289215563
2017-12-12,2632.145938445064
2017-12-13,2634.9761220639657
2017-12-14,2628.2245053285505
2017-12-15,2636.490713945225
2017-12-18,2660.491747654939
2017-12-19,2652.5292240868307
2017-12-20,2651.8434145202746
2017-12-21,2658.306884976376
2017-12-22,2658.8578318074683
2017-12-25,2659.255451607066
2017-12-26,2657.9791711749626
2017-12-27,2664.6094260761956
2017-12-28,2671.7257130446214
2017-12-29,2669.2951106083437
2018-01-01,2669.072545066446
2018-01-02,2688.7856727205813
2018-01-03,2701.2544403166385
2018-01-04,2722.880376881621
2018-01-05,2740.6924913842686
2018-01-08,2743.838149687922
2018-01-09,2747.978542211703
2018-01-10,2746.4895333056406
2018-01-11,2757.053242201818
2018-01-12,2775.2481388133706
2018-01-15,2785.5879035970706
2018-01-16,2781.3647214049633
2018-01-17,2795.58563846398
2018-01-18,2793.487609713704
2018-01-19,2806.850853904866
2018-01-22,2823.769692117939
2018-01-23,2837.7168301415086
2018-01-24,2842.023652752613
2018-01-25,2845.6364252755943
2018-01-26,2864.5846032147956
2018-01-29,2846.811155948012
2018-01-30,2818.8819323616435
2018-01-31,2819.8722832079025
2018-02-01,2817.8816187951275
2018-02-02,2767.201233900257
2018-02-05,2685.303315705197
2018-02-06,2671.022717050335
2018-02-07,2672.788171564279
2018-02-08,2607.3745711587867
2018-02-09,2608.742531499798
2018-02-12,2639.7167513579366
2018-02-13,2648.175572458741
2018-02-14,2682.5583495775286
2018-02-15,2716.159669547144
2018-02-16,2723.3955406814366
2018-02-19,2721.5699259395083
2018-02-20,2708.999635879589
2018-02-21,2704.4101835379447
2018-02-22,2701.259538149343
2018-02-23,2732.263099404458
2018-02-26,2754.8386089460478
2018-02-27,2731.2685460349876
2018-02-28,2701.4448728806324
2018-03-01,2669.664594017922
2018-03-02,2666.850767497526
2018-03-05,2684.042866626243
2018-03-06,2701.844576862582
2018-03-07,2698.693845413993
2018-03-08,2711.374389796136
2018-03-09,2741.6951984084853
2018-03-12,2751.3857120651064
2018-03-13,2741.0984917206715
2018-03-14,2728.7310343208633
2018-03-15,2727.1527190140773
2018-03-16,2727.313760420102
2018-03-19,2698.2570410640333
2018-03-20,2700.6474068978214
2018-03-21,2698.825160467365
2018-03-22,2654.904048059064
2018-03-23,2607.460553495765
2018-03-26,2646.8529327939705
2018-03-27,2632.5756363685678
2018-03-28,2619.5300865672216
2018-03-29,2641.6645080727812
2018-03-30,2643.5860522487483
2018-04-02,2611.459890123323
2018-04-03,2623.2557512862186
2018-04-04,2633.4964645586697
2018-04-05,2658.5949972425974
2018-04-06,2626.49768989225
2018-04-09,2636.5661016166537
2018-04-10,2672.524869050379
2018-04-11,2664.276206026747
2018-04-12,2674.237786048314
2018-04-13,2670.3742580799767
2018-04-16,2681.0696445092094
2018-04-17,2700.1723111344772
2018-04-18,2711.6933533146225
2018-04-19,2705.4324576455792
2018-04-20,2683.0240281538927
2018-04-23,2677.5766928803173
2018-04-24,2659.02490708459
2018-04-25,2650.1616115558522
2018-04-26,2669.3419087254983
2018-04-27,2677.0131963494355
2018-04-30,2668.842284959202
2018-05-01,2665.2908485839735
2018-05-02,2654.446807653089
2018-05-03,2645.233442256434
2018-05-04,2665.530398638145
2018-05-07,2675.2343698130303
2018-05-08,2674.2015847809917
2018-05-09,2691.3704856063828
2018-05-10,2711.3032828018027
2018-05-11,2723.6265637380707
2018-05-14,2729.838923234111
2018-05-15,2706.802027682942
2018-05-16,2711.830330938665
2018-05-17,2712.391044767627
2018-05-18,2705.7895601246137
2018-05-21,2716.9976889001714
2018-05-22,2716.565405972302
2018-05-23,2707.5892628678903
2018-05-24,2702.51665622799
2018-05-25,2695.3980100146487
2018-05-28,2691.633318529789
2018-05-29,2661.918742368627
2018-05-30,2677.9944306882558
2018-05-31,2672.2009851232247
2018-06-01,2693.3840495141962
2018-06-04,2712.460783411406
2018-06-05,2709.160048470758
2018-06-06,2730.3987662691266
2018-06-07,2731.7888975788833
2018-06-08,2727.9829898869607
2018-06-11,2736.531361346502
2018-06-12,2738.243043406104
2018-06-13,2731.188028911371
2018-06-14,2730.8835349600517
2018-06-15,2718.7336031985224
2018-06-18,2707.2217163515484
2018-06-19,2685.168152962634
2018-06-20,2694.7092452865763
2018-06-21,2677.887461869792
2018-06-22,2690.255808641022
2018-06-25,2652.8553885973765
2018-06-26,2655.1489009471843
2018-06-27,2637.3493322743607
2018-06-28,2640.135648028883
2018-06-29,2657.7275553874356
2018-07-02,2646.7351441374653
2018-07-03,2646.288272850124
2018-07-04,2646.073957519324
2018-07-05,2661.952264191678
2018-07-06,2683.4220353928404
2018-07-09,2708.163938707003
2018-07-10,2713.7618904360315
2018-07-11,2689.6161497949356
2018-07-12,2706.680018574213
2018-07-13,2712.4667537234664
2018-07-16,2708.957178978065
2018-07-17,2715.2160949592953
2018-07-18,2719.2931393616523
2018-07-19,2708.7754460539386
2018-07-20,2716.4062269493797
2018-07-23,2716.6395150273374
2018-07-24,2732.9400840180333
2018-07-25,2747.5267968938933
2018-07-26,2747.976811521256
2018-07-27,2742.364652691996
2018-07-30,2733.070298540741
2018-07-31,2737.859948486616
2018-08-01,2733.527863057525
2018-08-02,2726.171181816357
2018-08-03,2736.883177770534
2018-08-06,2738.5646810079697
2018-08-07,2751.850351892839
2018-08-08,2751.1329237389677
2018-08-09,2749.156919246139
2018-08-10,2717.95366391749
2018-08-13,2698.5277658511186
2018-08-14,2709.6677288183864
2018-08-15,2680.188556625607
2018-08-16,2697.611806103832
2018-08-17,2706.0963504508513
2018-08-20,2717.422266389945
2018-08-21,2728.0332258725857
2018-08-22,2734.6785779810034
2018-08-23,2726.5647944459542
2018-08-24,2741.1574387758574
2018-08-27,2767.4746156451442
2018-08-28,2770.8557347555106
2018-08-29,2780.3278160576638
2018-08-30,2766.60679486353
2018-08-31,2759.3865429719594
2018-09-03,2754.541236880871
2018-09-04,2740.720972425106
2018-09-05,2724.0992230526113
2018-09-06,2713.9584955603036
2018-09-07,2708.2112636000243
2018-09-10,2710.5100431059727
2018-09-11,2714.005637185059
2018-09-12,2720.1199356499073
2018-09-13,2735.6152615286396
2018-09-14,2743.3702254680306
2018-09-17,2733.0614290489584
2018-09-18,2747.3858188968497
2018-09-19,2756.9811911956403
2018-09-20,2779.017539851831
2018-09-21,2788.1862115272816
2018-09-24,2777.73254988872
2018-09-25,2779.058788493381
2018-09-26,2776.287302026438
2018-09-27,2777.5565542801805
2018-09-28,2771.396800635344
2018-10-01,2775.717310933779
2018-10-02,2766.7659270405957
2018-10-03,2767.308934540942
2018-10-04,2739.938315497205
2018-10-05,2721.33677547228
2018-10-08,2710.998925478959
2018-10-09,2705.1465862096748
2018-10-10,2647.0082278268524
2018-10-11,2588.3314187961614
2018-10-12,2616.780329004374
2018-10-15,2604.9478415564995
2018-10-16,2649.546318381994
2018-10-17,2647.4020533507587
2018-10-18,2615.5303682316107
2018-10-19,2613.3335855970395
2018-10-22,2606.6487423559665
2018-10-23,2578.0852480624326
2018-10-24,2524.8376348125853
2018-10-25,2543.6403650470806
2018-10-26,2513.3753944496257
2018-10-29,2505.003254941582
2018-10-30,2529.8643855637306
2018-10-31,2563.7131993587377
2018-11-01,2589.7954310080727
2018-11-02,2592.5192403508154
2018-11-05,2595.780155265272
2018-11-06,2607.12383603781
2018-11-07,2646.986489751981
2018-11-08,2644.2561575382038
2018-11-09,2617.5333585587114
2018-11-12,2575.8479460988065
2018-11-13,2573.5418648579976
2018-11-14,2561.605981164245
2018-11-15,2578.57359787185
2018-11-16,2586.42458763617
2018-11-19,2562.0457117347187
2018-11-20,2520.5526115766334
2018-11-21,2530.2394518679657
2018-11-22,2529.9587170593754
2018-11-23,2517.9134990672515
2018-11-26,2547.4862704536613
2018-11-27,2549.62569901758
2018-11-28,2586.7138019661743
2018-11-29,2594.652939437822
2018-11-30,2601.205387878092
2018-12-03,2636.3356183434616
2018-12-04,2579.4866125477106
2018-12-05,2566.521786349067
2018-12-06,2539.9840859273463
2018-12-07,2511.9393234042327
2018-12-10,2492.4333205402445
2018-12-11,2495.1496872288744
2018-12-12,2523.3486481252976
2018-12-13,2523.8790292868025
2018-12-14,2483.940629972152
2018-12-17,2450.9102666922086
2018-12-18,2442.7153068170933
2018-12-19,2426.7352131221405
2018-12-20,2390.6824635019007
2018-12-21,2358.482451383246
2018-12-24,2321.024019725958
2018-12-25,2311.582313529756
2018-12-26,2374.5977373108835
2018-12-27,2389.1701400139236
2018-12-28,2402.0807749697874
2018-12-31,2417.970348560807
2019-01-01,2418.0776355678486
2019-01-02,2411.896140953999
2019-01-03,2378.6537431883526
2019-01-04,2440.945211700962
2019-01-07,2462.434698184306
2019-01-08,2479.9156552519753
2019-01-09,2503.0588554100987
2019-01-10,2512.225471711413
2019-01-11,2512.3604517197555
2019-01-14,2499.809471764634
2019-01-15,2521.0378542724184
2019-01-16,2525.597368570649
2019-01-17,2535.949843040993
2019-01-18,2567.1267615217635
2019-01-21,2567.346614569334
2019-01-22,2540.2237729569256
2019-01-23,2542.037378356253
2019-01-24,2547.918458001907
2019-01-25,2572.890817468215
2019-01-28,2557.26269998777
2019-01-29,2558.2536637620765
2019-01-30,2584.6851545132936
2019-01-31,2608.8988241536595
2019-02-01,2610.3137005819367
2019-02-04,2619.003821902886
2019-02-05,2635.560366224965
2019-02-06,2629.847579404243
2019-02-07,2605.224939014106
2019-02-08,2596.5438976183596
2019-02-11,2597.6313715723254
2019-02-12,2626.3900335562575
2019-02-13,2635.2309927959795
2019-02-14,2629.3712411396514
2019-02-15,2648.4705601401947
2019-02-18,2657.1406141310604
2019-02-19,2661.0244604296945
2019-02-20,2673.6704588715465
2019-02-21,2667.642714517472
2019-02-22,2681.029173803662
2019-02-25,2689.3712496819376
2019-02-26,2688.6055098622264
2019-02-27,2688.213346789676
2019-02-28,2678.6913593967274
2019-03-01,2690.911498207926
2019-03-04,2685.1023528940755
2019-03-05,2682.3384023882104
2019-03-06,2672.674625728369
2019-03-07,2650.6287358393324
2019-03-08,2635.058961881455
2019-03-11,2665.0928013172243
2019-03-12,2678.2049742956924
2019-03-13,2691.9364896612055
2019-03-14,2692.553100103832
2019-03-15,2709.4819843848823
2019-03-18,2723.563865030607
2019-03-19,2727.0198418687737
2019-03-20,2716.817196136664
2019-03-21,2735.4757387624313
2019-03-22,2695.0360575270547
2019-03-25,2682.7616072437977
2019-03-26,2701.282561741065
2019-03-27,2691.62487050537
2019-03-28,2693.8397061453747
2019-03-29,2712.4009743615898
2019-04-01,2743.4025789104426
2019-04-02,2743.7146539754413
2019-04-03,2759.2417330420217
2019-04-04,2759.7905130123927
2019-04-05,2769.370803166868
2019-04-08,2773.9216713331944
2019-04-09,2764.7876047245263
2019-04-10,2771.2759539006265
2019-04-11,2768.513343643467
2019-04-12,2782.6145167476298
2019-04-15,2784.1668170922453
2019-04-16,2788.6365978825106
2019-04-17,2787.2118415101886
2019-04-18,2785.3381269532474
2019-04-19,2785.5164129954196
2019-04-22,2785.8870239016596
2019-04-23,2801.011164932252
2019-04-24,2793.186337840283
2019-04-25,2787.2655229488346
2019-04-26,2797.5094710557155
2019-04-29,2801.399763000346
2019-04-30,2804.0163108814763
2019-05-01,2794.576055848523
2019-05-02,2784.540169631686
2019-05-03,2804.9025800376594
2019-05-06,2786.741014219833
2019-05-07,2749.821950034122
2019-05-08,2744.0230565422403
2019-05-09,2723.8844651400086
2019-05-10,2733.8511143898186
2019-05-13,2683.646912072203
2019-05-14,2697.382907258278
2019-05-15,2711.4082350506974
2019-05-16,2728.860527358492
2019-05-17,2713.824466688763
2019-05-20,2700.2041416440093
2019-05-21,2716.948834570869
2019-05-22,2710.0744020867114
2019-05-23,2678.8994066261353
2019-05-24,2688.356873426112
2019-05-27,2690.9538122203485
2019-05-28,2677.1892766429373
2019-05-29,2654.1150973421095
2019-05-30,2659.3520142233747
2019-05-31,2637.6546062846805
2019-06-03,2639.6797870584096
2019-06-04,2675.9574220297472
2019-06-05,2696.638902136088
2019-06-06,2705.9627602343294
2019-06-07,2733.3444835585615
2019-06-10,2747.8102661844114
2019-06-11,2756.044045105356
2019-06-12,2748.296443053411
2019-06-13,2750.4199075059532
2019-06-14,2741.573351911137
2019-06-17,2740.2427029263854
2019-06-18,2767.282424291006
2019-06-19,2784.04153985042
2019-06-20,2813.907704764002
2019-06-21,2807.8969164834366
2019-06-24,2808.2372395856164
2019-06-25,2789.589133446585
2019-06-26,2784.696017961104
2019-06-27,2796.738787251674
2019-06-28,2810.3752505421253
2019-07-01,2829.162442143015
2019-07-02,2836.579372806238
2019-07-03,2852.5131484074873
2019-07-04,2856.3303511453855
2019-07-05,2844.0599673568736
2019-07-08,2827.4655850989166
2019-07-09,2825.567849214154
2019-07-10,2836.180815629506
2019-07-11,2843.0191300752267
2019-07-12,2850.1282675916395
2019-07-15,2854.2540862849187
2019-07-16,2848.0306101023743
2019-07-17,2834.979168187577
2019-07-18,2834.628407301116
2019-07-19,2832.2228568333776
2019-07-22,2834.652275071213
2019-07-23,2848.7878684435223
2019-07-24,2858.1579890600983
2019-07-25,2845.7223040546214
2019-07-26,2854.0285037442663
2019-07-29,2849.4985296381624
2019-07-30,2838.488970863079
2019-07-31,2818.6241695697418
2019-08-01,2798.4913624103856
2019-08-02,2765.6417865144654
2019-08-05,2696.0751310738415
2019-08-06,2709.6098471413115
2019-08-07,2715.176296065221
2019-08-08,2757.378215917686
2019-08-09,2743.4356721339336
2019-08-12,2721.376016836738
2019-08-13,2738.9911914885724
2019-08-14,2683.1364402041463
2019-08-15,2679.677160399077
2019-08-16,2711.3784881247543
2019-08-19,2740.478953672152
2019-08-20,2727.37608242553
2019-08-21,2746.6298578045944
2019-08-22,2740.111048256776
2019-08-23,2697.2608738961303
2019-08-26,2705.4937693217594
2019-08-27,2706.3664716849003
2019-08-28,2714.7857511022494
2019-08-29,2740.745741330938
2019-08-30,2751.7748571454235
2019-09-02,2749.456221062519
2019-09-03,2735.2355756039274
2019-09-04,2767.0346929267175
2019-09-05,2799.5438830843364
2019-09-06,2806.5291317458846
2019-09-09,2806.9678481834408
2019-09-10,2807.4339120730046
2019-09-11,2827.543463743009
2019-09-12,2837.9470413825484
2019-09-13,2844.21706222463
2019-09-16,2833.138474966283
2019-09-17,2837.297896022858
2019-09-18,2837.320353717891
2019-09-19,2840.1105910249944
2019-09-20,2833.5568798929658
2019-09-23,2827.34485301936
2019-09-24,2812.89417810405
2019-09-25,2813.926416801893
2019-09-26,2814.0389379709804
2019-09-27,2804.6519016029038
2019-09-30,2809.6993461450184
2019-10-01,2784.361582064634
2019-10-02,2739.1766340612635
2019-10-03,2751.8592304408107
2019-10-04,2778.9580860823053
2019-10-07,2775.917696281234
2019-10-08,2744.2992915357863
2019-10-09,2759.773386172963
2019-10-10,2775.4852901520057
2019-10-11,2813.7806239222587
2019-10-14,2811.0796508006583
2019-10-15,2836.0190405371955
2019-10-16,2836.2126146808755
2019-10-17,2845.241589473752
2019-10-18,2836.3584669557326
2019-10-21,2853.9001444944874
2019-10-22,2849.975302345073
2019-10-23,2853.6534189434274
2019-10-24,2864.1844508557783
2019-10-25,2871.8397908434786
2019-10-28,2884.0233984282127
2019-10-29,2885.486195849637
2019-10-30,2890.5270534263373
2019-10-31,2886.5946942709043
2019-11-01,2910.203230283218
2019-11-04,2925.92620696742
2019-11-05,2925.6231447003015
2019-11-06,2927.372417807824
2019-11-07,2935.6539433345274
2019-11-08,2935.5102893784947
2019-11-11,2929.017207132171
2019-11-12,2934.3492438510575
2019-11-13,2928.5759612767665
2019-11-14,2925.3235543058117
2019-11-15,2947.6591634755832
2019-11-18,2952.2370150317347
2019-11-19,2952.9227348201675
2019-11-20,2940.125730761448
2019-11-21,2932.7079880664915
2019-11-22,2938.044118391074
2019-11-25,2958.976126311703
2019-11-26,2961.9276783787122
2019-11-27,2972.789417747
2019-11-28,2971.119318973094
2019-11-29,2957.0742510012033
2019-12-02,2939.188432283322
2019-12-03,2923.1649285430335
2019-12-04,2937.109330076286
2019-12-05,2943.1609018892195
2019-12-06,2965.5467508814127
2019-12-09,2962.0297098263122
2019-12-10,2958.2412571935047
2019-12-11,2967.2855401090064
2019-12-12,2987.993284965102
2019-12-13,3005.4526184268584
2019-12-16,3026.0248453648
2019-12-17,3030.0453012833677
2019-12-18,3028.576144901178
2019-12-19,3036.387661409768
2019-12-20,3047.354133444664
2019-12-23,3049.6916700642705
2019-12-24,3050.3204162483257
2019-12-25,3049.6366997407895
2019-12-26,3061.0178669806623
2019-12-27,3069.4570688588788
2019-12-30,3056.4402870467748
2019-12-31,3061.1974924571637
2020-01-01,3061.1993529156975
2020-01-02,3085.7638456821874
2020-01-03,3069.900083807106
2020-01-06,3067.78724355624
2020-01-07,3066.6672804349287
2020-01-08,3070.352504699629
2020-01-09,3091.4965026553
2020-01-10,3090.382706417752
2020-01-13,3105.9805048651792
2020-01-14,3106.3451266563834
2020-01-15,3108.4761139719744
2020-01-16,3125.556844635536
2020-01-17,3138.343006081666
2020-01-20,3137.4900892584124
2020-01-21,3124.6446015958104
2020-01-22,3127.961921986131
2020-01-23,3119.625215184921
2020-01-24,3106.4330200743343
2020-01-27,3056.2170385523523
2020-01-28,3074.5564404408206
2020-01-29,3074.3057918954783
2020-01-30,3064.525651015794
2020-01-31,3027.3965754608753
2020-02-03,3036.911253481915
2020-02-04,3081.645091966671
2020-02-05,3107.712333663263
2020-02-06,3125.563501054057
2020-02-07,3108.850894973797
2020-02-10,3117.0192182096025
2020-02-11,3130.5973239360574
2020-02-12,3149.7334342428394
2020-02-13,3143.567022547049
2020-02-14,3145.545638168887
2020-02-17,3145.3729111212347
2020-02-18,3130.8105022762206
2020-02-19,3144.999619453104
2020-02-20,3129.8921318294056
2020-02-21,3106.4526860468923
2020-02-24,3014.779165926444
2020-02-25,2945.2636131333697
2020-02-26,2928.563019918648
2020-02-27,2832.361759316633
2020-02-28,2782.89298807431
2020-03-02,2868.175933856756
2020-03-03,2834.68480235076
2020-03-04,2910.8044236953906
2020-03-05,2854.2334044083964
2020-03-06,2795.9139531865185
2020-03-09,2598.486742581691
2020-03-10,2668.9339777493674
2020-03-11,2571.8677020665805
2020-03-12,2327.510397883807
2020-03-13,2450.555832391987
2020-03-16,2226.794236170887
2020-03-17,2304.709922216634
2020-03-18,2188.0297655975087
2020-03-19,2195.226638889645
2020-03-20,2158.204226064655
2020-03-23,2087.186670660106
2020-03-24,2262.5832251269226
2020-03-25,2323.9940416771406
2020-03-26,2431.6301850903023
2020-03-27,2373.4958644145904
2020-03-30,2421.8083613656772
2020-03-31,2407.2532179570967
2020-04-01,2318.409410852146
2020-04-02,2347.005415099354
2020-04-03,2315.032724726698
2020-04-06,2442.2388515363573
2020-04-07,2466.1010406935034
2020-04-08,2516.463529170506
2020-04-09,2556.3161446866293
2020-04-10,2558.0024590609337
2020-04-13,2538.9307299504426
2020-04-14,2600.796403980463
2020-04-15,2544.8287402396286
2020-04-16,2548.5533402704204
2020-04-17,2615.0675839771875
2020-04-20,2587.5470900589935
2020-04-21,2509.8471063432166
2020-04-22,2554.7584153111475
2020-04-23,2563.0126463903616
2020-04-24,2574.101207515614
2020-04-27,2619.8141085854304
2020-04-28,2623.3325720784887
2020-04-29,2683.6273198957715
2020-04-30,2665.1288380066712
2020-05-01,2607.4957249857966
2020-05-04,2589.764370246735
2020-05-05,2615.913021228426
2020-05-06,2604.9734417444142
2020-05-07,2626.331058613672
2020-05-08,2672.6088353659943
2020-05-11,2672.798718811248
2020-05-12,2640.320645749867
2020-05-13,2599.6746624269945
2020-05-14,2598.973921458863
2020-05-15,2609.171804788046
2020-05-18,2682.797421300462
2020-05-19,2678.598289935155
2020-05-20,2716.109589803049
2020-05-21,2695.2972788519915
2020-05-22,2684.6096196675485
2020-05-25,2698.2085649912915
2020-05-26,2740.6745035787458
2020-05-27,2766.9047729458207
2020-05-28,2779.5475214084404
2020-05-29,2781.0389003845303
2020-06-01,2806.9483762089726
2020-06-02,2839.158296666749
2020-06-03,2887.1547580925817
2020-06-04,2883.1498748589092
2020-06-05,2943.2454189513846
2020-06-08,2969.3625293872847
2020-06-09,2955.6490136823463
2020-06-10,2947.676061787647
2020-06-11,2812.197088582391
2020-06-12,2821.7369628703295
2020-06-15,2822.6125143654344
2020-06-16,2885.412025720823
2020-06-17,2885.76145429703
2020-06-18,2883.6529698373997
2020-06-19,2878.567155576515
2020-06-22,2888.6613958343214
2020-06-23,2914.6707566286386
2020-06-24,2849.4112122366178
2020-06-25,2862.497877631089
2020-06-26,2819.1609622064543
2020-06-29,2840.3030832329064
2020-06-30,2869.8856766335794
2020-07-01,2883.038509536017
2020-07-02,2910.473725625386
2020-07-03,2912.4761756425737
2020-07-06,2965.635980889217
2020-07-07,2939.014920787423
2020-07-08,2956.1159275769746
2020-07-09,2946.4722190646344
2020-07-10,2964.4758195879203
2020-07-13,2958.593533762938
2020-07-14,2974.079308375387
2020-07-15,3008.866877033334
2020-07-16,2990.403988309247
2020-07-17,2999.5696252451253
2020-07-20,3024.7790556733908
2020-07-21,3042.1555212612266
2020-07-22,3046.481914606704
2020-07-23,3024.176573761043
2020-07-24,2999.2983694274294
2020-07-27,3026.7515700624613
2020-07-28,3016.4750679405847
2020-07-29,3040.8322162999807
2020-07-30,3021.4926293068643
2020-07-31,3021.6875212080904
2020-08-03,3043.2824635782986
2020-08-04,3062.0259833499754
2020-08-05,3088.688126670532
2020-08-06,3094.8930489682066
2020-08-07,3084.636360073902
2020-08-10,3089.298919374258
2020-08-11,3089.389425043273
2020-08-12,3127.643914680481
2020-08-13,3127.3583151322587
2020-08-14,3119.7227638077406
2020-08-17,3133.382192459958
2020-08-18,3141.5598259706394
2020-08-19,3134.279592612702
2020-08-20,3121.804772544395
2020-08-21,3129.3054677209957
2020-08-24,3163.9206932217116
2020-08-25,3173.0851923162854
2020-08-26,3201.307895666805
2020-08-27,3197.0069139397174
2020-08-28,3214.994165396724
2020-08-31,3206.6360804657475
2020-09-01,3226.7908878791864
2020-09-02,3257.363543991527
2020-09-03,3175.9549978804966
2020-09-04,3142.6285944931515
2020-09-07,3150.688198558711
2020-09-08,3086.768577476836
2020-09-09,3131.40316871874
2020-09-10,3101.6050080776877
2020-09-11,3104.3613021331907
2020-09-14,3141.5908272208426
2020-09-15,3157.9120754201085
2020-09-16,3154.462095537512
2020-09-17,3128.1219513335413
2020-09-18,3110.9356707090096
2020-09-21,3060.393688412254
2020-09-22,3073.80278849951
2020-09-23,3028.6649406185948
2020-09-24,3015.618357645514
2020-09-25,3046.7519115167183
2020-09-28,3096.0707078782634
2020-09-29,3089.743516300845
2020-09-30,3103.2691155035277
2020-10-01,3119.2346154983916
2020-10-02,3098.0571149465195
2020-10-05,3148.882176953946
2020-10-06,3128.8477210354986
2020-10-07,3161.624059687187
2020-10-08,3186.119357554256
2020-10-09,3211.398476160181
2020-10-12,3251.2738120713047
2020-10-13,3235.2287218419438
2020-10-14,3222.9366697185765
2020-10-15,3197.3557773789776
2020-10-16,3203.4723072727943
2020-10-19,3179.10402024517
2020-10-20,3186.992130363138
2020-10-21,3182.839083450697
2020-10-22,3186.1533979701385
2020-10-23,3197.2091870762156
2020-10-26,3148.669496491859
2020-10-27,3140.200571400847
2020-10-28,3049.329565932974
2020-10-29,3062.89183288613
2020-10-30,3027.829800931133
2020-11-02,3065.457768732322
2020-11-03,3121.835631516486
2020-11-04,3181.3804701248164
2020-11-05,3250.153199004717
2020-11-06,3257.9387172864067
2020-11-09,3300.6633977968904
2020-11-10,3302.2460445488086
2020-11-11,3326.231275030224
2020-11-12,3306.1207728508575
2020-11-13,3331.528109467846
2020-11-16,3373.8415238626
2020-11-17,3369.954867478451
2020-11-18,3355.0505968005987
2020-11-19,3356.0465655731014
2020-11-20,3352.001244997353
2020-11-23,3364.10576512624
2020-11-24,3412.5111782518984
2020-11-25,3412.682528716236
2020-11-26,3417.400399965651
2020-11-27,3430.9884099072947
2020-11-30,3401.016418364459
2020-12-01,3437.8623653068717
2020-12-02,3445.3878377320834
2020-12-03,3458.0711518997155
2020-12-04,3483.4646642998755
2020-12-07,3480.0513723647755
2020-12-08,3487.502507278224
2020-12-09,3471.547820337873
2020-12-10,3472.5883748719407
2020-12-11,3465.9433808966387
2020-12-14,3460.7419566804165
2020-12-15,3488.5556611690795
2020-12-16,3506.2159269173717
2020-12-17,3532.99194245765
2020-12-18,3521.622391070373
2020-12-21,3493.0767132136566
2020-12-22,3487.9652088605103
2020-12-23,3501.045084840353
2020-12-24,3508.294543397885
2020-12-25,3509.172637804053
2020-12-28,3528.217004915999
2020-12-29,3540.4624563049656
2020-12-30,3553.3958153099215
2020-12-31,3558.893336812937
2021-01-01,3559.0728369195094
2021-01-04,3540.9959716841586
2021-01-05,3563.08432401153
2021-01-06,3579.0007483375134
2021-01-07,3621.7167672752767
2021-01-08,3655.259787635106
2021-01-11,3627.1184107570716
2021-01-12,3633.5620978160564
2021-01-13,3643.7019480572208
2021-01-14,3644.2989681404756
2021-01-15,3612.9536309130276
2021-01-18,3611.8614418914663
2021-01-19,3641.886798392713
2021-01-20,3682.389217890084
2021-01-21,3689.0671379561645
2021-01-22,3672.8976259234178
2021-01-25,3680.648380686086
2021-01-26,3669.6787802677873
2021-01-27,3594.7940664313205
2021-01-28,3605.9598902646203
2021-01-29,3542.696400429701
2021-02-01,3595.8142923337796
2021-02-02,3642.3082201625452
2021-02-03,3653.3567340402174
2021-02-04,3674.495098270941
2021-02-05,3695.6363066726553
2021-02-08,3723.0842479682956
2021-02-09,3729.7960739754917
2021-02-10,3737.3127711234547
2021-02-11,3746.93170307939
2021-02-12,3760.834912418092
2021-02-15,3776.539658199908
2021-02-16,3776.7883527168697
2021-02-17,3764.035557328176
2021-02-18,3742.1666172708105
2021-02-19,3748.142516515166
2021-02-22,3715.3957041507206
2021-02-23,3716.9556003908697
2021-02-24,3724.40556393286
2021-02-25,3679.1159614423113
2021-02-26,3624.7531397243606
2021-03-01,3698.7163703866886
2021-03-02,3679.9810077596917
2021-03-03,3656.3625823966026
2021-03-04,3605.601781751211
2021-03-05,3628.663525830104
2021-03-08,3610.432804955784
2021-03-09,3659.3609579763233
2021-03-10,3677.6606274964897
2021-03-11,3725.3134322928877
2021-03-12,3723.5685449614566
2021-03-15,3737.57097361898
2021-03-16,3743.0009539727457
2021-03-17,3744.463699045527
2021-03-18,3718.4505010514076
2021-03-19,3707.6984940911116
2021-03-22,3723.061551603796
2021-03-23,3693.640441571764
2021-03-24,3660.640056583569
2021-03-25,3666.4447514599938
2021-03-26,3719.4180247267623
2021-03-29,3716.656078062377
2021-03-30,3714.887701017855
2021-03-31,3721.579345345009
2021-04-01,3761.549514189686
2021-04-02,3764.6107883729646
2021-04-05,3800.839813725885
2021-04-06,3807.8453363417166
2021-04-07,3810.5860652014703
2021-04-08,3829.472001014322
2021-04-09,3841.5488687170673
2021-04-12,3835.3438910274285
2021-04-13,3848.6276038335955
