Date,ACWI ex SWEDEN
2018-04-13,2662.68211980117
2018-04-16,2673.421440822918
2018-04-17,2692.2345962127088
2018-04-18,2703.6259544120403
2018-04-19,2697.231737622661
2018-04-20,2674.6419953325835
2018-04-23,2669.1088075371154
2018-04-24,2650.645729358528
2018-04-25,2642.1115102592653
2018-04-26,2661.3106564848736
2018-04-27,2669.0736486704595
2018-04-30,2661.1307192193008
2018-05-01,2657.8370903128016
2018-05-02,2646.8579982062442
2018-05-03,2637.740344420499
2018-05-04,2657.9259650289628
2018-05-07,2667.403071129314
2018-05-08,2666.1675779985912
2018-05-09,2682.999960508334
2018-05-10,2702.9570183251835
2018-05-11,2715.3167714520746
2018-05-14,2721.6644280385267
2018-05-15,2698.7040284182735
2018-05-16,2703.8290846392247
2018-05-17,2704.224753940836
2018-05-18,2697.540960413625
2018-05-21,2708.636958988531
2018-05-22,2708.175981780251
2018-05-23,2699.716887738931
2018-05-24,2694.655373373795
2018-05-25,2687.5765735162627
2018-05-28,2684.022533634859
2018-05-29,2654.596384933503
2018-05-30,2670.6224327639634
2018-05-31,2664.923318818635
2018-06-01,2685.969203243818
2018-06-04,2705.0179511937927
2018-06-05,2701.831119897859
2018-06-06,2723.05877910419
2018-06-07,2724.3279250770856
2018-06-08,2720.6681403396005
2018-06-11,2728.8732154961385
2018-06-12,2730.4695690729463
2018-06-13,2723.4291867305838
2018-06-14,2723.008884351171
2018-06-15,2711.373236479848
2018-06-18,2699.967622798486
2018-06-19,2678.07223335028
2018-06-20,2687.4482314238744
2018-06-21,2670.871409517507
2018-06-22,2683.201875120002
2018-06-25,2645.80241227718
2018-06-26,2648.1151845826234
2018-06-27,2630.2048268233752
2018-06-28,2633.3194261824137
2018-06-29,2650.478570029928
2018-07-02,2639.7875563873054
2018-07-03,2638.9846685088874
2018-07-04,2638.86867547262
2018-07-05,2654.709796971033
2018-07-06,2676.240107739526
2018-07-09,2700.8788943191935
2018-07-10,2706.462473199701
2018-07-11,2682.5495204825766
2018-07-12,2699.742109682406
2018-07-13,2705.5398097284224
2018-07-16,2701.8019184444547
2018-07-17,2708.068546724442
2018-07-18,2712.0744740975
2018-07-19,2701.443239134619
2018-07-20,2709.0260447308624
2018-07-23,2709.1893078940852
2018-07-24,2725.21252562148
2018-07-25,2739.9797658486855
2018-07-26,2740.23054245351
2018-07-27,2734.5956967061425
2018-07-30,2725.0493306144454
2018-07-31,2729.8807363819315
2018-08-01,2725.5908089307068
2018-08-02,2718.5860609126394
2018-08-03,2729.264883602742
2018-08-06,2731.0516109131636
2018-08-07,2744.212569484542
2018-08-08,2743.5525010795227
2018-08-09,2741.538120028159
2018-08-10,2710.662260177668
2018-08-13,2691.2251987139525
2018-08-14,2702.4652638521625
2018-08-15,2673.327481301843
2018-08-16,2690.527077690934
2018-08-17,2698.8762191051296
2018-08-20,2710.168138930058
2018-08-21,2720.6085033893924
2018-08-22,2727.060795557122
2018-08-23,2719.0223555838465
2018-08-24,2733.667426036048
2018-08-27,2759.839122126476
2018-08-28,2763.2166630841975
2018-08-29,2772.751187518442
2018-08-30,2758.871697876801
2018-08-31,2751.8436509229377
2018-09-03,2746.82861869237
2018-09-04,2733.1918620848874
2018-09-05,2716.5421619820804
2018-09-06,2706.4397372803073
2018-09-07,2700.7594425024786
2018-09-10,2702.9311266023533
2018-09-11,2706.562565036101
2018-09-12,2712.5416099279896
2018-09-13,2728.0219142054666
2018-09-14,2735.8124807769964
2018-09-17,2725.1308354244475
2018-09-18,2739.6901635641884
2018-09-19,2749.167420557775
2018-09-20,2770.829910442275
2018-09-21,2779.832259439288
2018-09-24,2769.3967015571957
2018-09-25,2770.6992869281107
2018-09-26,2767.980458488727
2018-09-27,2769.0635539754317
2018-09-28,2763.24342245749
2018-10-01,2767.6461634555612
2018-10-02,2758.8992234939583
2018-10-03,2759.3628170629945
2018-10-04,2732.132242662446
2018-10-05,2713.7205808335825
2018-10-08,2703.6234767290666
2018-10-09,2697.7298971783184
2018-10-10,2639.663896012563
2018-10-11,2581.0483623821688
2018-10-12,2609.714178479497
2018-10-15,2597.762491143905
2018-10-16,2642.238255815185
2018-10-17,2640.307136125045
2018-10-18,2608.4101634672675
2018-10-19,2606.4106199265207
2018-10-22,2599.765593965781
2018-10-23,2571.402542173983
2018-10-24,2518.103638172197
2018-10-25,2536.9749367102454
2018-10-26,2506.8796048277172
2018-10-29,2498.23896721037
2018-10-30,2523.0968734092135
2018-10-31,2556.7551619129067
2018-11-01,2582.9084606446
2018-11-02,2585.3757693824787
2018-11-05,2588.835332139429
2018-11-06,2600.264886844468
2018-11-07,2640.1391045416112
2018-11-08,2637.3897290547443
2018-11-09,2610.798898174678
2018-11-12,2569.216119481835
2018-11-13,2566.7175327265422
2018-11-14,2555.0530326926055
2018-11-15,2572.1898200576893
2018-11-16,2579.857467456992
2018-11-19,2555.5639787177965
2018-11-20,2514.349457329242
2018-11-21,2523.8109017104753
2018-11-22,2523.6744931139433
2018-11-23,2511.5588176959427
2018-11-26,2540.9764793204877
2018-11-27,2543.187340670409
2018-11-28,2580.423512585633
2018-11-29,2588.0883644173146
2018-11-30,2594.7591788000723
2018-12-03,2629.6617942216512
2018-12-04,2572.768283249184
2018-12-05,2560.0545042374406
2018-12-06,2534.008720045287
2018-12-07,2505.580564386152
2018-12-10,2486.3770028998174
2018-12-11,2488.7083717072856
2018-12-12,2516.6405460218857
2018-12-13,2517.3011375215124
2018-12-14,2477.2739549989933
2018-12-17,2444.255504667557
2018-12-18,2436.1079682991453
2018-12-19,2420.0173704579643
2018-12-20,2383.9903364921965
2018-12-21,2351.7658347291235
2018-12-24,2314.1967069940374
2018-12-25,2304.704086408526
2018-12-26,2368.168995578922
2018-12-27,2382.9745647406667
2018-12-28,2395.4939501323106
2018-12-31,2411.2049910698993
2019-01-01,2411.312857493624
2019-01-02,2405.3934034286845
2019-01-03,2372.2301609214105
2019-01-04,2434.0650925648442
2019-01-07,2455.5133457442316
2019-01-08,2472.9109701225584
2019-01-09,2495.9119619536905
2019-01-10,2505.106838869684
2019-01-11,2505.387934358626
2019-01-14,2492.9395348096627
2019-01-15,2514.2855355524553
2019-01-16,2518.814059920562
2019-01-17,2529.203677590198
2019-01-18,2560.106493014891
2019-01-21,2560.4306470031074
2019-01-22,2533.283039013895
2019-01-23,2535.235981775469
2019-01-24,2541.093538441162
2019-01-25,2565.9720871003465
2019-01-28,2550.4433056145112
2019-01-29,2551.3166382997815
2019-01-30,2577.8347204500456
2019-01-31,2602.029808964317
2019-02-01,2603.2786217190082
2019-02-04,2612.153647805629
2019-02-05,2628.6143509524836
2019-02-06,2622.8872745574577
2019-02-07,2598.5631952963045
2019-02-08,2589.929705420704
2019-02-11,2590.867842066645
2019-02-12,2619.6571859549595
2019-02-13,2628.2585876071034
2019-02-14,2622.544408783535
2019-02-15,2641.41328249298
2019-02-18,2650.058884811311
2019-02-19,2654.111816008562
2019-02-20,2666.7600328101553
2019-02-21,2661.0069400874677
2019-02-22,2674.2667426242983
2019-02-25,2682.6200734314184
2019-02-26,2681.8919097458893
2019-02-27,2681.4347052237104
2019-02-28,2671.840684779498
2019-03-01,2684.042334441949
2019-03-04,2678.321307743292
2019-03-05,2675.502989628975
2019-03-06,2665.8902407532237
2019-03-07,2644.2195345029927
2019-03-08,2628.6473642815167
2019-03-11,2658.5975947493234
2019-03-12,2671.7057117644445
2019-03-13,2685.274050831478
2019-03-14,2685.6916547384294
2019-03-15,2702.436125087713
2019-03-18,2716.455658931365
2019-03-19,2719.715427019326
2019-03-20,2709.5258875031045
2019-03-21,2728.2742158486267
2019-03-22,2688.2798850632166
2019-03-25,2675.839889273689
2019-03-26,2694.440973360085
2019-03-27,2684.8988797303828
2019-03-28,2687.2037379930816
2019-03-29,2705.7518532921163
2019-04-01,2736.524263621343
2019-04-02,2736.823829920073
2019-04-03,2751.8929915804897
2019-04-04,2752.520975558183
2019-04-05,2762.0681004563044
2019-04-08,2766.5438493437255
2019-04-09,2757.4493934255515
2019-04-10,2763.8903609550703
2019-04-11,2761.062456309813
2019-04-12,2775.0177775346183
2019-04-15,2776.5518353181938
2019-04-16,2780.9675324390782
2019-04-17,2779.317608138635
2019-04-18,2777.448215054988
2019-04-19,2777.627449650108
2019-04-22,2778.0153218758346
2019-04-23,2793.34116903811
2019-04-24,2785.4190554449315
2019-04-25,2779.6724455109033
2019-04-26,2789.8396980366724
2019-04-29,2793.7528677090218
2019-04-30,2796.6127091061585
2019-05-01,2787.1382263029495
2019-05-02,2777.313902437888
2019-05-03,2797.6805563441517
2019-05-06,2779.7313344470817
2019-05-07,2743.0807321788006
2019-05-08,2737.1787317263747
2019-05-09,2717.389961510338
2019-05-10,2727.2396756354547
2019-05-13,2677.149886067436
2019-05-14,2690.6888782600313
2019-05-15,2704.7457601787
2019-05-16,2721.9950536934784
2019-05-17,2707.035994067574
2019-05-20,2693.6366505656397
2019-05-21,2710.2378086887375
2019-05-22,2703.406344315383
2019-05-23,2672.5584694313843
2019-05-24,2681.7530329566857
2019-05-27,2684.4566408912865
2019-05-28,2670.6348094813075
2019-05-29,2647.819230609354
2019-05-30,2653.000886630836
2019-05-31,2631.514653830481
2019-06-03,2633.363619237039
2019-06-04,2669.5762493117304
2019-06-05,2690.229455591056
2019-06-06,2699.5735163145114
2019-06-07,2726.6956566619565
2019-06-10,2741.215396624904
2019-06-11,2749.3153296471223
2019-06-12,2741.513446494873
2019-06-13,2743.69791272237
2019-06-14,2734.8902068693465
2019-06-17,2733.5986403171983
2019-06-18,2760.5911216970967
2019-06-19,2777.3826975300844
2019-06-20,2806.927039444964
2019-06-21,2800.8093870169896
2019-06-24,2801.1951827779376
2019-06-25,2782.4219888544776
2019-06-26,2777.4960922401497
2019-06-27,2789.52854497435
2019-06-28,2803.202448054803
2019-07-01,2821.9345110644676
2019-07-02,2829.3037049457785
2019-07-03,2845.2585582737056
2019-07-04,2849.0735705027005
2019-07-05,2837.2144876792586
2019-07-08,2820.4615814772737
2019-07-09,2818.750499554303
2019-07-10,2829.4036610767694
2019-07-11,2836.3105344413907
2019-07-12,2843.27322386623
2019-07-15,2847.2525852558642
2019-07-16,2841.0589493009334
2019-07-17,2828.363545555984
2019-07-18,2828.2649481162002
2019-07-19,2825.5279945172792
2019-07-22,2828.1123576988007
2019-07-23,2842.1644315494655
2019-07-24,2851.650283920912
2019-07-25,2839.280427867114
2019-07-26,2847.7336956139757
2019-07-29,2843.109882852881
2019-07-30,2832.434067009062
2019-07-31,2812.5138001289033
2019-08-01,2792.274027764523
2019-08-02,2759.8149737386884
2019-08-05,2690.2910975302493
2019-08-06,2703.9557734557516
2019-08-07,2709.5864277504515
2019-08-08,2751.6107834458744
2019-08-09,2737.774810945874
2019-08-12,2715.6532643035725
2019-08-13,2733.275668181751
2019-08-14,2677.7897522996086
2019-08-15,2674.36676668919
2019-08-16,2705.9787567997723
2019-08-19,2734.979448477375
2019-08-20,2721.9392593491566
2019-08-21,2740.9936434835945
2019-08-22,2734.676735820982
2019-08-23,2691.701943481368
2019-08-26,2700.081391639876
2019-08-27,2700.793450056459
2019-08-28,2709.4621644606464
2019-08-29,2735.2614135837694
2019-08-30,2746.1920216105464
2019-09-02,2743.9587128784224
2019-09-03,2729.767487764671
2019-09-04,2761.3487799045115
2019-09-05,2793.6707089613938
2019-09-06,2800.490621747477
2019-09-09,2800.8734660175037
2019-09-10,2801.24069048707
2019-09-11,2821.221743738847
2019-09-12,2831.438619145214
2019-09-13,2837.4174268737625
2019-09-16,2826.54339244073
2019-09-17,2830.886955436433
2019-09-18,2830.862728211139
2019-09-19,2833.5242861730962
2019-09-20,2826.9752795847526
2019-09-23,2821.1676046766725
2019-09-24,2806.613426487576
2019-09-25,2807.927983226028
2019-09-26,2807.9359576823545
2019-09-27,2798.402439525771
2019-09-30,2803.549820164392
2019-10-01,2778.3610359136505
2019-10-02,2733.441098563072
2019-10-03,2746.1883047497026
2019-10-04,2773.3658326054324
2019-10-07,2770.102504526886
2019-10-08,2738.566215789912
2019-10-09,2753.981055245426
2019-10-10,2769.403210319626
2019-10-11,2807.522521960645
2019-10-14,2804.852070919167
2019-10-15,2829.635329600228
2019-10-16,2829.783922925813
2019-10-17,2838.501585587039
2019-10-18,2829.3417521071997
2019-10-21,2846.511681888944
2019-10-22,2842.5939617426316
2019-10-23,2846.3365129345225
2019-10-24,2856.7971678733898
2019-10-25,2864.4976222463642
2019-10-28,2876.6323758298413
2019-10-29,2878.3223009793046
2019-10-30,2883.2912034961037
2019-10-31,2879.3732163520026
2019-11-01,2902.89124460759
2019-11-04,2918.2952986062455
2019-11-05,2918.1863246591643
2019-11-06,2919.9114811283685
2019-11-07,2928.228935772639
2019-11-08,2928.178386470113
2019-11-11,2921.7534257724956
2019-11-12,2926.960622860401
2019-11-13,2921.3791768482406
2019-11-14,2918.149913648949
2019-11-15,2940.4065247398994
2019-11-18,2945.1492314456486
2019-11-19,2945.872772341086
2019-11-20,2933.1181442632146
2019-11-21,2925.813806907672
2019-11-22,2931.0963970708517
2019-11-25,2951.970898572908
2019-11-26,2954.8343556735513
2019-11-27,2965.79392819665
2019-11-28,2964.094910034566
2019-11-29,2950.0704702984904
2019-12-02,2932.3199310314208
2019-12-03,2916.3707836854073
2019-12-04,2929.9271514139823
2019-12-05,2936.010167598759
2019-12-06,2958.273048659687
2019-12-09,2954.7831602342435
2019-12-10,2951.0225401050134
2019-12-11,2959.874216079413
2019-12-12,2980.349415986443
2019-12-13,2997.7106476237186
2019-12-16,3018.0790239689504
2019-12-17,3022.024511407046
2019-12-18,3020.678915306986
2019-12-19,3028.705158080375
2019-12-20,3039.4952248526906
2019-12-23,3041.8788979891942
2019-12-24,3042.4798697272636
2019-12-25,3041.7925800285752
2019-12-26,3053.2419859500556
2019-12-27,3061.510708896892
2019-12-30,3048.725237161348
2019-12-31,3053.6173481227374
2020-01-01,3053.6192183120033
2020-01-02,3077.736855708613
2020-01-03,3062.225358803055
2020-01-06,3060.1498278045915
2020-01-07,3058.997587773602
2020-01-08,3062.7164635763315
2020-01-09,3084.0503517860216
2020-01-10,3083.070053313564
2020-01-13,3098.5927319291895
2020-01-14,3098.8955250067793
2020-01-15,3101.1063897628264
2020-01-16,3117.9895241882255
2020-01-17,3130.7470186767323
2020-01-20,3129.923939124378
2020-01-21,3116.9579033981
2020-01-22,3120.521907592186
2020-01-23,3112.416830948063
2020-01-24,3098.9854525645073
2020-01-27,3049.204056089264
2020-01-28,3067.4785186616264
2020-01-29,3067.159331604181
2020-01-30,3057.4989208025513
2020-01-31,3020.2565456524744
2020-02-03,3029.853881200567
2020-02-04,3074.159982260854
2020-02-05,3099.958287909612
2020-02-06,3117.980298812044
2020-02-07,3101.163853592342
2020-02-10,3109.3493558530013
2020-02-11,3122.533874728378
2020-02-12,3141.6504690962643
2020-02-13,3135.668376741668
2020-02-14,3137.7039383862516
2020-02-17,3137.480894660029
2020-02-18,3123.133331885114
2020-02-19,3137.2281006612247
2020-02-20,3122.095672762677
2020-02-21,3098.5958245922043
2020-02-24,3007.4769196502384
2020-02-25,2937.980272829168
2020-02-26,2921.0382654209725
2020-02-27,2824.904570235867
2020-02-28,2775.888913241755
2020-03-02,2861.185510019227
2020-03-03,2826.997813846011
2020-03-04,2903.60772676805
2020-03-05,2846.9486988199956
2020-03-06,2788.834235437875
2020-03-09,2591.764720961094
2020-03-10,2662.8638296605054
2020-03-11,2565.5627250355096
2020-03-12,2322.657146010162
2020-03-13,2446.001337628356
2020-03-16,2221.71172639159
2020-03-17,2299.6525318066933
2020-03-18,2183.2658877978492
2020-03-19,2190.171163728905
2020-03-20,2153.21510855702
2020-03-23,2082.59166093164
2020-03-24,2257.551170538213
2020-03-25,2318.563232961962
2020-03-26,2426.0035912508356
2020-03-27,2368.2132177230974
2020-03-30,2416.5453941923365
2020-03-31,2401.207140884121
2020-04-01,2312.7981310649425
2020-04-02,2341.5920184974984
2020-04-03,2309.8814164627956
2020-04-06,2437.060408253625
2020-04-07,2460.108907841148
2020-04-08,2510.989531691083
2020-04-09,2550.8754258937356
2020-04-10,2552.570605960646
2020-04-13,2533.484274935864
2020-04-14,2595.2018074074476
2020-04-15,2539.800558281822
2020-04-16,2543.559508034254
2020-04-17,2609.654737635636
2020-04-20,2581.975416197318
2020-04-21,2504.6624189587387
2020-04-22,2549.27480053887
2020-04-23,2557.243086750581
2020-04-24,2568.8043363403244
2020-04-27,2614.4337707764753
2020-04-28,2617.283276318659
2020-04-29,2677.3802590419864
2020-04-30,2658.9427233910797
2020-05-01,2601.0665384989843
2020-05-04,2584.3686738585066
2020-05-05,2610.0794580507695
2020-05-06,2599.4051703832233
2020-05-07,2620.6421436232504
2020-05-08,2666.5781051352233
2020-05-11,2667.055513331438
2020-05-12,2633.9950783606027
2020-05-13,2593.9290775174372
2020-05-14,2593.93031507841
2020-05-15,2603.9535441531316
2020-05-18,2676.8378045704535
2020-05-19,2672.4342357954315
2020-05-20,2710.0474842135577
2020-05-21,2689.2568062231294
2020-05-22,2678.6551574203963
2020-05-25,2691.8797262617304
2020-05-26,2734.1740720614457
2020-05-27,2760.312587617735
2020-05-28,2772.3179640224153
2020-05-29,2773.9273724974178
2020-06-01,2799.625454797983
2020-06-02,2831.6122268201907
2020-06-03,2879.1629321088053
2020-06-04,2874.8646390263384
2020-06-05,2934.9538877122936
2020-06-08,2961.5191937608556
2020-06-09,2947.901835230423
2020-06-10,2940.183282664812
2020-06-11,2805.0582767512997
2020-06-12,2815.0102131752633
2020-06-15,2815.8209516178745
2020-06-16,2878.2997552500956
2020-06-17,2878.4157531871374
2020-06-18,2876.491114801597
2020-06-19,2871.520099023787
2020-06-22,2881.641454302448
2020-06-23,2907.1388429951066
2020-06-24,2842.2144890591103
2020-06-25,2855.2381930652673
2020-06-26,2811.73551426334
2020-06-29,2832.6668921429623
2020-06-30,2862.51733802742
2020-07-01,2875.5268147598913
2020-07-02,2902.8040881041597
2020-07-03,2904.8928951093435
2020-07-06,2957.6472125326663
2020-07-07,2930.9555101680203
2020-07-08,2948.1509247068166
2020-07-09,2938.7339866071607
2020-07-10,2956.530955416787
2020-07-13,2950.009870128707
2020-07-14,2965.539529188354
2020-07-15,2999.999046231839
2020-07-16,2981.5881793978206
2020-07-17,2990.5308978599764
2020-07-20,3015.500328946429
2020-07-21,3032.9019777099884
2020-07-22,3036.9374093024103
2020-07-23,3014.5366472205224
2020-07-24,2990.0028768379902
2020-07-27,3017.059259706482
2020-07-28,3006.98339923915
2020-07-29,3031.3139293333497
2020-07-30,3012.505163001614
2020-07-31,3012.8454026773293
2020-08-03,3034.007280081721
2020-08-04,3052.9649582656893
2020-08-05,3079.303095295696
2020-08-06,3085.7051172697916
2020-08-07,3075.50491541105
2020-08-10,3080.1116808426486
2020-08-11,3079.7204291353705
2020-08-12,3117.8861130062874
2020-08-13,3117.5874476849217
2020-08-14,3110.5226406523425
2020-08-17,3123.918332027314
2020-08-18,3132.218882648247
2020-08-19,3124.6421404724065
2020-08-20,3112.6902981052317
2020-08-21,3120.4249949083987
2020-08-24,3154.667826900768
2020-08-25,3163.9100242224044
2020-08-26,3191.933035247988
2020-08-27,3187.7513735419657
2020-08-28,3205.8266129377803
2020-08-31,3197.4772056560237
2020-09-01,3217.7886631209417
2020-09-02,3248.525236485941
2020-09-03,3167.151635960212
2020-09-04,3133.726575093232
2020-09-07,3141.195413518756
2020-09-08,3077.3999621918865
2020-09-09,3121.6485824617725
2020-09-10,3091.8041753807925
2020-09-11,3094.708429767103
2020-09-14,3132.0939584569114
2020-09-15,3148.377511602898
2020-09-16,3144.611875898884
2020-09-17,3118.277231985279
2020-09-18,3100.729132544536
2020-09-21,3051.232660324569
2020-09-22,3064.6410905576963
2020-09-23,3019.3169266667996
2020-09-24,3006.8784510355003
2020-09-25,3038.019335792513
2020-09-28,3086.712613292456
2020-09-29,3079.9818027387983
2020-09-30,3093.6837449887207
2020-10-01,3109.6639174383113
2020-10-02,3088.474581026418
2020-10-05,3139.1080222668347
2020-10-06,3119.113781277264
2020-10-07,3151.9383129169087
2020-10-08,3176.5338331577204
2020-10-09,3201.620672205859
2020-10-12,3241.521434551835
2020-10-13,3225.741689234736
2020-10-14,3213.305065319469
2020-10-15,3188.2058549671356
2020-10-16,3193.9002133731624
2020-10-19,3169.152904902225
2020-10-20,3176.9516254988466
2020-10-21,3173.0096343750038
2020-10-22,3176.5371371957444
2020-10-23,3187.5399192770446
2020-10-26,3139.3788600675757
2020-10-27,3130.8348799313517
2020-10-28,3040.550965136005
2020-10-29,3054.5420130621465
2020-10-30,3019.0938604453377
2020-11-02,3056.498119069283
2020-11-03,3112.5724057483317
2020-11-04,3171.9213459529856
2020-11-05,3240.3069593656705
2020-11-06,3248.026031889357
2020-11-09,3289.9237505781975
2020-11-10,3291.6883905964237
2020-11-11,3315.722689038155
2020-11-12,3295.509252173552
2020-11-13,3321.2958753701096
2020-11-16,3363.278396790462
2020-11-17,3359.2791606528513
2020-11-18,3344.119690486305
2020-11-19,3345.3860562563345
2020-11-20,3341.0592910152923
2020-11-23,3353.4693154230263
2020-11-24,3401.670366771299
2020-11-25,3401.7782617152297
2020-11-26,3406.514831276183
2020-11-27,3419.8636931727874
2020-11-30,3390.173505517092
2020-12-01,3427.0019969813948
2020-12-02,3434.6259833805475
2020-12-03,3447.1643422548536
2020-12-04,3472.7375391060823
2020-12-07,3469.2297828305054
2020-12-08,3476.723260588291
2020-12-09,3460.6995046404777
2020-12-10,3461.8343823973387
2020-12-11,3455.446058292749
2020-12-14,3449.919921505809
2020-12-15,3477.758853061244
2020-12-16,3495.468703578311
2020-12-17,3522.1260799586757
2020-12-18,3510.7255391889203
2020-12-21,3482.6553260687733
2020-12-22,3477.471948694686
2020-12-23,3490.350828136856
2020-12-24,3497.5500881780385
2020-12-25,3498.433298149028
2020-12-28,3517.2873015758205
2020-12-29,3529.174716744207
2020-12-30,3542.4122728508933
2020-12-31,3548.0455528710104
2021-01-01,3548.2260992789948
2021-01-04,3529.733795966156
2021-01-05,3551.968427708615
2021-01-06,3567.9730008839265
2021-01-07,3610.12177287338
2021-01-08,3643.637617571366
2021-01-11,3615.889373939294
2021-01-12,3622.037485237353
2021-01-13,3632.3648590564467
2021-01-14,3632.777695264063
2021-01-15,3601.7868669485724
2021-01-18,3600.609478615894
2021-01-19,3630.7326266469568
2021-01-20,3671.115184813035
2021-01-21,3677.4110628417075
2021-01-22,3661.2079239904347
2021-01-25,3669.2590104312108
2021-01-26,3657.857418511251
2021-01-27,3583.1337384374833
2021-01-28,3594.381763768763
2021-01-29,3531.048430551026
2021-02-01,3584.2766576407475
2021-02-02,3630.805405215644
2021-02-03,3641.746414604635
2021-02-04,3663.0041581574274
2021-02-05,3684.3131592565683
2021-02-08,3711.684107577861
2021-02-09,3718.3157251602524
2021-02-10,3725.82753478254
2021-02-11,3735.26218618683
2021-02-12,3749.0327143868626
2021-02-15,3764.425326409326
2021-02-16,3764.689679926831
2021-02-17,3752.437352286394
2021-02-18,3730.4716111955995
2021-02-19,3735.8173571322154
2021-02-22,3703.011325743988
2021-02-23,3704.900133788242
2021-02-24,3712.12458953419
2021-02-25,3666.204112478724
2021-02-26,3612.684831810676
2021-03-01,3686.436946998894
2021-03-02,3667.233137548168
2021-03-03,3643.379870561495
2021-03-04,3592.639230310383
2021-03-05,3616.5328341943577
2021-03-08,3597.499041292069
2021-03-09,3646.1647135066564
2021-03-10,3664.407143249545
2021-03-11,3711.564578116593
2021-03-12,3709.8484174918867
2021-03-15,3724.2233583824004
2021-03-16,3729.341804708906
2021-03-17,3730.9451476809645
2021-03-18,3704.6627503010864
2021-03-19,3694.1223774212613
2021-03-22,3709.342658125827
2021-03-23,3680.0967187662754
2021-03-24,3646.703757827118
2021-03-25,3652.980442306108
2021-03-26,3705.730909887133
2021-03-29,3703.4343687968685
2021-03-30,3701.4068566731808
2021-03-31,3708.09817195388
2021-04-01,3748.091302313155
2021-04-02,3751.1702312896687
2021-04-05,3787.558197115562
2021-04-06,3793.9492835950996
2021-04-07,3796.482355930782
2021-04-08,3815.1133153941732
2021-04-09,3827.0270024416645
2021-04-12,3821.1513010064978
2021-04-13,3834.123984235807
2021-04-14,3833.6568491104986
2021-04-15,3868.032552055289
2021-04-16,3883.7342896202463
2021-04-19,3873.6616668170636
2021-04-20,3841.756109133297
2021-04-21,3857.4131939486656
2021-04-22,3848.958176368047
2021-04-23,3878.914673671529
2021-04-26,3893.251657875012
2021-04-27,3888.8858240338022
2021-04-28,3890.40279042085
2021-04-29,3903.900741308343
2021-04-30,3870.3478338069935
2021-05-03,3878.2872223065983
2021-05-04,3847.519894132703
2021-05-05,3858.1333443587105
2021-05-06,3883.9432919085425
2021-05-07,3918.4274226461976
2021-05-10,3897.281732346176
2021-05-11,3853.564167004387
2021-05-12,3789.0522025105174
2021-05-13,3799.7354113259084
2021-05-14,3858.0628746279785
2021-05-17,3854.8675644705427
2021-05-18,3856.3448342339266
2021-05-19,3834.983341440848
2021-05-20,3871.8048241736064
2021-05-21,3873.1965115408525
2021-05-24,3899.4958602283723
2021-05-25,3905.3796153423923
2021-05-26,3912.9869705432284
2021-05-27,3915.1715943345057
2021-05-28,3927.9514892735274
2021-05-31,3929.790879834162
2021-06-01,3942.0687116874506
2021-06-02,3946.113698354992
2021-06-03,3929.7829743138295
2021-06-04,3957.308187027271
2021-06-07,3961.210012282427
2021-06-08,3960.9804949207632
2021-06-09,3953.4014366533784
2021-06-10,3968.4043274198475
2021-06-11,3975.9056781061813
2021-06-14,3985.0638804746122
2021-06-15,3980.39356276045
2021-06-16,3967.2407166886364
2021-06-17,3951.8532437426798
2021-06-18,3903.2501448853122
2021-06-21,3931.1022939229574
2021-06-22,3951.674284232816
2021-06-23,3953.54522783806
2021-06-24,3973.9782566422714
2021-06-25,3992.10627971567
2021-06-28,3993.551841862378
2021-06-29,3991.5522258267215
2021-06-30,3982.9819546010563
2021-07-01,3993.357129206049
2021-07-02,4009.2739311329256
2021-07-05,4013.238897784226
2021-07-06,4002.3501721475327
2021-07-07,4008.2745440611275
2021-07-08,3968.108731156232
2021-07-09,4004.3296402900673
2021-07-12,4024.7841549266855
2021-07-13,4019.283968167618
2021-07-14,4018.1926548174074
2021-07-15,4005.0485995195286
2021-07-16,3980.2007262865554
2021-07-19,3915.5834695502494
2021-07-20,3948.3886788474456
2021-07-21,3983.994757220099
2021-07-22,4000.56867763151
2021-07-23,4024.622358365825
2021-07-26,4021.879839249264
2021-07-27,3998.186926033937
2021-07-28,4004.9902451237
2021-07-29,4038.6945287497156
2021-07-30,4008.834825864969
2021-08-02,4023.4810815588216
2021-08-03,4041.950656116183
2021-08-04,4037.657887088138
2021-08-05,4055.6484878979595
2021-08-06,4048.680565381343
2021-08-09,4048.4944399947203
2021-08-10,4053.5845380073974
2021-08-11,4064.5920090059453
2021-08-12,4070.1975791469667
2021-08-13,4077.312545064589
2021-08-16,4071.2804039660205
2021-08-17,4040.354037611999
2021-08-18,4017.396876421227
2021-08-19,3990.7748464668257
2021-08-20,4005.5897139079093
2021-08-23,4049.295063900474
2021-08-24,4072.5371649510216
2021-08-25,4079.1163148553214
2021-08-26,4057.9667359938626
2021-08-27,4087.3162364960062
2021-08-30,4107.280691082084
2021-08-31,4110.663732731503
2021-09-01,4123.869995798093
2021-09-02,4135.674373326453
2021-09-03,4140.4308388953405
2021-09-06,4150.194953956738
2021-09-07,4138.653368554917
2021-09-08,4121.0886607720895
2021-09-09,4103.307533541172
2021-09-10,4090.587819289276
2021-09-13,4092.7900856088995
2021-09-14,4079.3516970544883
2021-09-15,4090.3643008432086
2021-09-16,4080.035775121993
2021-09-17,4051.4327854024195
2021-09-20,3985.8809167506806
2021-09-21,3991.015769704132
