Date,ACWI ex DENMARK
2017-11-27,2601.629053229263
2017-11-28,2614.2541427125934
2017-11-29,2612.7032796508847
2017-11-30,2619.817513025733
2017-12-01,2609.6709720995536
2017-12-04,2612.1720796725435
2017-12-05,2604.2057890045135
2017-12-06,2593.5544636022623
2017-12-07,2599.57506167871
2017-12-08,2613.4610968588527
2017-12-11,2624.6429478496098
2017-12-12,2625.10300852867
2017-12-13,2627.9656987665385
2017-12-14,2621.1375806472233
2017-12-15,2629.617546073229
2017-12-18,2653.3830282730823
2017-12-19,2645.447707356276
2017-12-20,2644.7129235711864
2017-12-21,2651.125503446169
2017-12-22,2651.6593830673824
2017-12-25,2652.0582098164323
2017-12-26,2650.7389953259076
2017-12-27,2657.324528661187
2017-12-28,2664.4562607843623
2017-12-29,2661.9330867861404
2018-01-01,2661.709844975565
2018-01-02,2681.412170006498
2018-01-03,2693.8723146973634
2018-01-04,2715.504920984085
2018-01-05,2733.2899845756465
2018-01-08,2736.3983017866444
2018-01-09,2740.570830790645
2018-01-10,2739.0802235888236
2018-01-11,2749.721934193208
2018-01-12,2767.9557482705522
2018-01-15,2778.18032029769
2018-01-16,2773.924886286053
2018-01-17,2788.0960335106993
2018-01-18,2786.0324959349095
2018-01-19,2799.2659604830737
2018-01-22,2816.1705391538308
2018-01-23,2830.0788412720904
2018-01-24,2834.388974227237
2018-01-25,2838.1072028838735
2018-01-26,2857.046269931989
2018-01-29,2839.363749762814
2018-01-30,2811.41848328677
2018-01-31,2812.5148852000307
2018-02-01,2811.0302454851876
2018-02-02,2760.5092990305775
2018-02-05,2678.383680385037
2018-02-06,2664.4043369938336
2018-02-07,2665.9844579253668
2018-02-08,2600.536069517816
2018-02-09,2601.939727366968
2018-02-12,2632.655607878003
2018-02-13,2641.1955152412233
2018-02-14,2675.4779221417994
2018-02-15,2708.991104060503
2018-02-16,2715.963155060835
2018-02-19,2714.385597012086
2018-02-20,2701.8156845647113
2018-02-21,2697.1948473975735
2018-02-22,2693.8149463777913
2018-02-23,2724.800662592458
2018-02-26,2747.289528392886
2018-02-27,2723.925951461765
2018-02-28,2694.1536452455043
2018-03-01,2662.5416374824063
2018-03-02,2659.8001219031767
2018-03-05,2676.9712121744433
2018-03-06,2694.740740169267
2018-03-07,2691.5407243430927
2018-03-08,2704.1747588130197
2018-03-09,2734.6027613997585
2018-03-12,2744.2956211035957
2018-03-13,2734.0249102700527
2018-03-14,2721.704675953948
2018-03-15,2720.0563918085827
2018-03-16,2720.2549268863554
2018-03-19,2691.0987489399645
2018-03-20,2693.5644295311686
2018-03-21,2691.731618135964
2018-03-22,2647.867844561606
2018-03-23,2600.172956716216
2018-03-26,2639.669948533381
2018-03-27,2625.370223891525
2018-03-28,2612.20933611131
2018-03-29,2634.4882691537896
2018-03-30,2636.4155950663235
2018-04-02,2604.1747889591556
2018-04-03,2616.099553872413
2018-04-04,2626.5757561963574
2018-04-05,2651.563484820252
2018-04-06,2619.3458691223395
2018-04-09,2629.2960962915645
2018-04-10,2665.2201384467194
2018-04-11,2657.1023521916823
2018-04-12,2667.1305148359156
2018-04-13,2663.348003577044
2018-04-16,2674.0590401715654
2018-04-17,2693.1309897503243
2018-04-18,2704.656563018067
2018-04-19,2698.497081084525
2018-04-20,2676.1758570136976
2018-04-23,2670.726133826326
2018-04-24,2652.0866584057453
2018-04-25,2643.421729324538
2018-04-26,2662.545439978847
2018-04-27,2670.250972540115
2018-04-30,2662.0655055318407
2018-05-01,2658.5468680462386
2018-05-02,2647.4057764013087
2018-05-03,2638.2769607995892
2018-05-04,2658.7026130908184
2018-05-07,2668.242160843754
2018-05-08,2667.1235408849134
2018-05-09,2684.4026983426206
2018-05-10,2704.365653808333
2018-05-11,2716.649879347696
2018-05-14,2722.6420093611887
2018-05-15,2699.957825398399
2018-05-16,2705.0483363757703
2018-05-17,2705.5965817691826
2018-05-18,2699.060986325495
2018-05-21,2710.319518236712
2018-05-22,2709.8097208044837
2018-05-23,2700.929078010808
2018-05-24,2695.981558327131
2018-05-25,2688.8682943702283
2018-05-28,2685.2729775025527
2018-05-29,2655.6795716544016
2018-05-30,2671.7345565775086
2018-05-31,2665.7990557806365
2018-06-01,2686.8716545800917
2018-06-04,2705.989841633708
2018-06-05,2702.7125767564826
2018-06-06,2724.021696599005
2018-06-07,2725.4832799190817
2018-06-08,2721.8462613185516
2018-06-11,2730.3213802294995
2018-06-12,2732.0891749528278
2018-06-13,2724.9631413005777
2018-06-14,2724.705451338537
2018-06-15,2712.5386656807405
2018-06-18,2701.1455552565785
2018-06-19,2679.1950137570193
2018-06-20,2688.6520720816197
2018-06-21,2671.6356655328073
2018-06-22,2683.9369257617604
2018-06-25,2646.5057298651045
2018-06-26,2649.0433017086903
2018-06-27,2631.251334061979
2018-06-28,2634.230639143566
2018-06-29,2651.635426792411
2018-07-02,2640.729258936678
2018-07-03,2640.102878872393
2018-07-04,2639.846106384265
2018-07-05,2655.7934526022486
2018-07-06,2677.172399455181
2018-07-09,2701.8736884621608
2018-07-10,2707.3509710172484
2018-07-11,2683.237233288671
2018-07-12,2700.212682217913
2018-07-13,2706.002421679172
2018-07-16,2702.475195948984
2018-07-17,2708.6421883701423
2018-07-18,2712.82700678896
2018-07-19,2702.309895391949
2018-07-20,2709.7187999382827
2018-07-23,2709.9757941309526
2018-07-24,2726.2298802403193
2018-07-25,2740.8915112875043
2018-07-26,2741.154646205615
2018-07-27,2735.591020462701
2018-07-30,2726.2748039427584
2018-07-31,2731.216358756103
2018-08-01,2726.913439498609
2018-08-02,2719.6454335269727
2018-08-03,2730.3635218081677
2018-08-06,2732.15535511615
2018-08-07,2745.4629303367433
2018-08-08,2745.0921394340908
2018-08-09,2743.037102377205
2018-08-10,2711.962596794842
2018-08-13,2692.4110882889354
2018-08-14,2703.52281394233
2018-08-15,2674.21715955973
2018-08-16,2691.490901914891
2018-08-17,2699.975865802317
2018-08-20,2711.1736323384616
2018-08-21,2721.6092555076702
2018-08-22,2728.1375151057946
2018-08-23,2720.023683290364
2018-08-24,2734.5466430995616
2018-08-27,2760.7349940612394
2018-08-28,2764.073577374713
2018-08-29,2773.572348804729
2018-08-30,2759.8480495675653
2018-08-31,2752.7346781085607
2018-09-03,2747.964240383046
2018-09-04,2734.3171106111004
2018-09-05,2717.7814043026765
2018-09-06,2707.578954724648
2018-09-07,2701.8711973818145
2018-09-10,2704.152179541263
2018-09-11,2707.766010718379
2018-09-12,2713.762556790014
2018-09-13,2729.273348932072
2018-09-14,2737.156649193961
2018-09-17,2726.9130585030975
2018-09-18,2741.218897288396
2018-09-19,2750.9317786753745
2018-09-20,2772.853624732338
2018-09-21,2781.9971635032134
2018-09-24,2771.576814712419
2018-09-25,2772.7487498167284
2018-09-26,2770.053532988075
2018-09-27,2771.4116685190347
2018-09-28,2765.32068258969
2018-10-01,2769.698574558714
2018-10-02,2760.734157131416
2018-10-03,2761.33682158326
2018-10-04,2734.5339946280897
2018-10-05,2715.926221068341
2018-10-08,2705.898140943395
2018-10-09,2700.0619523545865
2018-10-10,2641.9458337762144
2018-10-11,2583.1948757542123
2018-10-12,2611.5358363043174
2018-10-15,2599.6606951416175
2018-10-16,2644.1344473533095
2018-10-17,2641.9944639849386
2018-10-18,2609.9356977471666
2018-10-19,2607.8250611482454
2018-10-22,2601.219328571064
2018-10-23,2572.9324191602336
2018-10-24,2519.551901646919
2018-10-25,2538.621558189183
2018-10-26,2508.308535674076
2018-10-29,2499.6129692703707
2018-10-30,2524.6140868138973
2018-10-31,2558.419002544717
2018-11-01,2584.312412479287
2018-11-02,2587.02456670615
2018-11-05,2590.4232933168287
2018-11-06,2601.736165425869
2018-11-07,2641.410252135941
2018-11-08,2638.5949569961276
2018-11-09,2611.875769325204
2018-11-12,2570.19633819
2018-11-13,2567.9706760721724
2018-11-14,2555.9446307492453
2018-11-15,2573.233721459135
2018-11-16,2580.953038254113
2018-11-19,2556.3991930351863
2018-11-20,2515.037833364699
2018-11-21,2524.738820618312
2018-11-22,2524.486523417554
2018-11-23,2512.2286858457005
2018-11-26,2541.597403133584
2018-11-27,2543.895865877101
2018-11-28,2581.1283676345874
2018-11-29,2588.9843334369975
2018-11-30,2595.57948527636
2018-12-03,2630.79253153287
2018-12-04,2573.733217171835
2018-12-05,2560.785813003139
2018-12-06,2534.3819363384714
2018-12-07,2506.054704942492
2018-12-10,2486.661589895529
2018-12-11,2489.319993493826
2018-12-12,2517.511778855202
2018-12-13,2517.944029131562
2018-12-14,2477.941550774382
2018-12-17,2444.9316891521617
2018-12-18,2436.787045072696
2018-12-19,2420.818515782268
2018-12-20,2384.8021736575124
2018-12-21,2352.612332283204
2018-12-24,2315.0475816711873
2018-12-25,2305.579163191418
2018-12-26,2368.7796498141684
2018-12-27,2383.6048016144623
2018-12-28,2396.3309675021997
2018-12-31,2412.2602286507176
2019-01-01,2412.3678197514528
2019-01-02,2406.129638781024
2019-01-03,2372.7509646030444
2019-01-04,2434.939451820137
2019-01-07,2456.3710512822104
2019-01-08,2473.7944540628014
2019-01-09,2496.835353929144
2019-01-10,2506.1078306608583
2019-01-11,2506.300137293346
2019-01-14,2494.0063172435075
2019-01-15,2515.2222046487414
2019-01-16,2519.789131598546
2019-01-17,2530.1084501059954
2019-01-18,2561.2618045781037
2019-01-21,2561.494345888818
2019-01-22,2534.321335618186
2019-01-23,2536.185180761188
2019-01-24,2542.1734341690526
2019-01-25,2567.303673920649
2019-01-28,2551.6327842498727
2019-01-29,2552.54905851869
2019-01-30,2578.97647958132
2019-01-31,2603.313292593182
2019-02-01,2604.3536421257313
2019-02-04,2613.207108253813
2019-02-05,2629.542992417657
2019-02-06,2623.926247830745
2019-02-07,2599.2980989988696
2019-02-08,2590.709515550935
2019-02-11,2591.711133678213
2019-02-12,2620.3977652495637
2019-02-13,2629.282847065369
2019-02-14,2623.28413013007
2019-02-15,2642.376850050181
2019-02-18,2650.9664559315383
2019-02-19,2654.9621660938164
2019-02-20,2667.5466330122263
2019-02-21,2661.5560723388135
2019-02-22,2674.943262019538
2019-02-25,2683.26049888085
2019-02-26,2682.4191048991465
2019-02-27,2682.096828541196
2019-02-28,2672.520604141573
2019-03-01,2684.679481535262
2019-03-04,2678.8835478702895
2019-03-05,2676.067756165429
2019-03-06,2666.4480037119692
2019-03-07,2644.4197811021786
2019-03-08,2628.8243879090473
2019-03-11,2658.9291492879
2019-03-12,2671.9524451239613
2019-03-13,2685.5928284631173
2019-03-14,2686.0879257915053
2019-03-15,2702.9772638742465
2019-03-18,2717.010183973074
2019-03-19,2720.322403456907
2019-03-20,2710.115877124219
2019-03-21,2728.8282743277023
2019-03-22,2688.547102997218
2019-03-25,2676.2178936966534
2019-03-26,2694.6752771415686
2019-03-27,2685.079103441304
2019-03-28,2687.2978652805537
2019-03-29,2705.871631361813
2019-04-01,2736.814988685258
2019-04-02,2737.0904639018086
2019-04-03,2752.716847361455
2019-04-04,2753.3474174017506
2019-04-05,2762.888770755045
2019-04-08,2767.3778969145355
2019-04-09,2758.2514202014913
2019-04-10,2764.774721036468
2019-04-11,2761.9850460994176
2019-04-12,2776.130344219595
2019-04-15,2777.676580119431
2019-04-16,2782.1929745972648
2019-04-17,2780.9310905756497
2019-04-18,2779.127403309611
2019-04-19,2779.3061844310027
2019-04-22,2779.6633087559135
2019-04-23,2794.8443259118544
2019-04-24,2787.0184127686575
2019-04-25,2781.1927278196945
2019-04-26,2791.240473502686
2019-04-29,2795.0618209628933
2019-04-30,2797.785463259126
2019-05-01,2788.1833262537757
2019-05-02,2778.2999499101566
2019-05-03,2798.8486406672746
2019-05-06,2780.692356079514
2019-05-07,2743.6274029814276
2019-05-08,2737.6721256507785
2019-05-09,2717.577449228561
2019-05-10,2727.522003282136
2019-05-13,2677.441554122709
2019-05-14,2691.2089223848116
2019-05-15,2705.356615312275
2019-05-16,2722.7492107025587
2019-05-17,2707.6937179307283
2019-05-20,2694.051721430516
2019-05-21,2710.6854372744547
2019-05-22,2703.7058968490487
2019-05-23,2672.5232919130544
2019-05-24,2681.877874059622
2019-05-27,2684.612534867363
2019-05-28,2670.686917094185
2019-05-29,2647.9705479776744
2019-05-30,2653.242634303832
2019-05-31,2631.4673475603213
2019-06-03,2633.278348631582
2019-06-04,2669.735375648834
2019-06-05,2690.437849637615
2019-06-06,2699.5230380744233
2019-06-07,2726.905952755055
2019-06-10,2741.4449140506285
2019-06-11,2749.357719786868
2019-06-12,2741.438745419913
2019-06-13,2743.6860849971263
2019-06-14,2734.993928581802
2019-06-17,2733.6374537878764
2019-06-18,2760.5941068207685
2019-06-19,2777.3371209375973
2019-06-20,2807.2697213330503
2019-06-21,2801.406496854384
2019-06-24,2801.631405041463
2019-06-25,2782.8803744968736
2019-06-26,2778.078260457859
2019-06-27,2790.3157628284257
2019-06-28,2803.892952961009
2019-07-01,2822.5842359825115
2019-07-02,2829.9636484707594
2019-07-03,2845.7922928837756
2019-07-04,2849.7056140561112
2019-07-05,2837.631385804292
2019-07-08,2821.0418693350807
2019-07-09,2819.1979477676964
2019-07-10,2829.755006175675
2019-07-11,2836.733240160712
2019-07-12,2844.054514487999
2019-07-15,2848.1331345359085
2019-07-16,2841.87349868479
2019-07-17,2828.77615741869
2019-07-18,2828.427212749011
2019-07-19,2826.074395293343
2019-07-22,2828.4578498925475
2019-07-23,2842.699163169296
2019-07-24,2851.9431185028398
2019-07-25,2839.4651819973765
2019-07-26,2847.868784216023
2019-07-29,2843.294081828451
2019-07-30,2832.4960041212007
2019-07-31,2812.5266159754615
2019-08-01,2792.221332250411
2019-08-02,2759.4378495807487
2019-08-05,2689.905525465597
2019-08-06,2703.335531867914
2019-08-07,2708.806353499776
2019-08-08,2750.897859325858
2019-08-09,2736.9807619973617
2019-08-12,2714.9228507788084
2019-08-13,2732.395956631385
2019-08-14,2676.6518574424163
2019-08-15,2673.1652579347756
2019-08-16,2704.6816137150445
2019-08-19,2733.885116776296
2019-08-20,2720.7521350254365
2019-08-21,2739.829281525557
2019-08-22,2733.2699260529444
2019-08-23,2690.287726344744
2019-08-26,2698.6618454841127
2019-08-27,2699.4606631352244
2019-08-28,2708.029859904641
2019-08-29,2734.054802959827
2019-08-30,2745.1283816309465
2019-09-02,2742.706127832343
2019-09-03,2728.4085999576614
2019-09-04,2760.113686670037
2019-09-05,2792.7487339683694
2019-09-06,2799.6885611518555
2019-09-09,2800.3684638889417
2019-09-10,2801.153262495148
2019-09-11,2821.0599909473317
2019-09-12,2831.4877402995708
2019-09-13,2837.8041793536563
2019-09-16,2826.934590741092
2019-09-17,2830.8483151702344
2019-09-18,2830.871323870149
2019-09-19,2833.596356109389
2019-09-20,2826.952645743936
2019-09-23,2820.7333773218343
2019-09-24,2806.1809098408303
2019-09-25,2807.3855869009763
2019-09-26,2807.464741168088
2019-09-27,2798.096614927819
2019-09-30,2803.3140655976686
2019-10-01,2778.067982961519
2019-10-02,2733.068226261792
2019-10-03,2745.682883561017
2019-10-04,2772.6865947162655
2019-10-07,2769.4821225182654
2019-10-08,2737.9367612531764
2019-10-09,2753.40798774752
2019-10-10,2769.2083884565504
2019-10-11,2807.4971791885987
2019-10-14,2804.614149412377
2019-10-15,2829.4905110107293
2019-10-16,2829.7612949251134
2019-10-17,2838.7166376838827
2019-10-18,2829.9295701225715
2019-10-21,2847.3747338757016
2019-10-22,2843.292348032776
2019-10-23,2846.994813828769
2019-10-24,2857.5033862798937
2019-10-25,2865.161702243899
2019-10-28,2877.2475506412657
2019-10-29,2878.8187537650697
2019-10-30,2883.7224684791536
2019-10-31,2879.8796426382605
2019-11-01,2903.141323018721
2019-11-04,2918.835650207514
2019-11-05,2918.7744953532792
2019-11-06,2920.5715815091244
2019-11-07,2928.785547920242
2019-11-08,2928.4283522364562
2019-11-11,2921.8960376841305
2019-11-12,2927.224823071228
2019-11-13,2921.3855282337167
2019-11-14,2918.222644875719
2019-11-15,2940.4517736537737
2019-11-18,2945.106922059555
2019-11-19,2945.7874992675397
2019-11-20,2933.1954910487043
2019-11-21,2925.920316254102
2019-11-22,2931.201996528245
2019-11-25,2951.928751895375
2019-11-26,2954.740887731537
2019-11-27,2965.653410546798
2019-11-28,2963.9354662180713
2019-11-29,2949.935210142564
2019-12-02,2932.0149574079232
2019-12-03,2915.8762192810404
2019-12-04,2929.7204672536045
2019-12-05,2935.714064609183
2019-12-06,2958.139919591413
2019-12-09,2954.6262336954696
2019-12-10,2950.8254172155052
2019-12-11,2959.937476101147
2019-12-12,2980.624229261787
2019-12-13,2998.0816210128737
2019-12-16,3018.4010994170576
2019-12-17,3022.452753947212
2019-12-18,3021.2601026465413
2019-12-19,3029.060199704962
2019-12-20,3039.9672018852893
2019-12-23,3042.214534519004
2019-12-24,3042.8410817149324
2019-12-25,3042.1554820147876
2019-12-26,3053.557869378205
2019-12-27,3061.852571260868
2019-12-30,3048.8963342189572
2019-12-31,3053.6404887381696
2020-01-01,3053.6423543262267
2020-01-02,3078.307302094079
2020-01-03,3062.6662444829385
2020-01-06,3060.543329901423
2020-01-07,3059.441769051079
2020-01-08,3063.189607787016
2020-01-09,3084.2939825149015
2020-01-10,3083.0573829379705
2020-01-13,3098.6306696201655
2020-01-14,3098.9536632943486
2020-01-15,3100.6478299736045
2020-01-16,3117.8905812465573
2020-01-17,3130.6412082641323
2020-01-20,3129.7672052357957
2020-01-21,3116.891244038308
2020-01-22,3120.171327682234
2020-01-23,3111.8533720035766
2020-01-24,3098.505113798416
2020-01-27,3048.5901547463877
2020-01-28,3066.9111347781795
2020-01-29,3066.432839221148
2020-01-30,3056.803354479273
2020-01-31,3019.438761721997
2020-02-03,3028.9976620885095
2020-02-04,3073.7312172558313
2020-02-05,3099.4120897747657
2020-02-06,3117.1963023837266
2020-02-07,3100.5600567010674
2020-02-10,3108.8831935376425
2020-02-11,3122.3421738484467
2020-02-12,3141.644438756163
2020-02-13,3135.572294672559
2020-02-14,3137.4041318925283
2020-02-17,3137.2389934549697
2020-02-18,3122.5158835188436
2020-02-19,3136.673897510944
2020-02-20,3121.5489167615997
2020-02-21,3098.1101061297254
2020-02-24,3006.7874237602337
2020-02-25,2937.3293215229032
2020-02-26,2920.605390880528
2020-02-27,2824.379423045915
2020-02-28,2775.2359299934524
2020-03-02,2860.336140570326
2020-03-03,2826.1795072161117
2020-03-04,2902.368557973688
2020-03-05,2845.6974475844463
2020-03-06,2787.5545472074377
2020-03-09,2590.219548212502
2020-03-10,2661.180748374389
2020-03-11,2564.172528784944
2020-03-12,2320.4677172539136
2020-03-13,2443.7419949206023
2020-03-16,2219.4809465255075
2020-03-17,2297.5484652205387
2020-03-18,2181.090739310641
2020-03-19,2188.373220853123
2020-03-20,2151.1626335937785
2020-03-23,2080.306863278325
2020-03-24,2255.7305660109823
2020-03-25,2316.9055097608884
2020-03-26,2424.0774701071596
2020-03-27,2365.7880751970297
2020-03-30,2413.772482561349
2020-03-31,2399.0245352552133
2020-04-01,2309.986888801122
2020-04-02,2338.886440036908
2020-04-03,2306.710398358474
2020-04-06,2434.1807421811486
2020-04-07,2457.9343214299506
2020-04-08,2508.548330261544
2020-04-09,2548.4269946502664
2020-04-10,2550.1179096714577
2020-04-13,2531.0447791032243
2020-04-14,2592.699641530228
2020-04-15,2536.768739644807
2020-04-16,2540.3141671192243
2020-04-17,2606.602820478375
2020-04-20,2578.789585044847
2020-04-21,2501.0180382869985
2020-04-22,2546.0124924153224
2020-04-23,2554.095154021908
2020-04-24,2565.3634910720875
2020-04-27,2611.1040635313184
2020-04-28,2614.4666183540376
2020-04-29,2675.0631377378495
2020-04-30,2656.3812417960394
2020-05-01,2598.653142648072
2020-05-04,2581.1785843544885
2020-05-05,2607.38142257081
2020-05-06,2596.382081980316
2020-05-07,2617.6835028368237
2020-05-08,2663.9464265895017
2020-05-11,2663.9536514162874
2020-05-12,2631.2893007603075
2020-05-13,2590.6254851738527
2020-05-14,2590.060819667813
2020-05-15,2600.223396578739
2020-05-18,2673.7077792325276
2020-05-19,2669.2375245363964
2020-05-20,2706.5928484508777
2020-05-21,2685.8043345571323
2020-05-22,2675.165109792409
2020-05-25,2688.609076298305
2020-05-26,2731.129009933248
2020-05-27,2757.99065835727
2020-05-28,2769.988426239123
2020-05-29,2771.406835834146
2020-06-01,2797.3796990798946
2020-06-02,2829.592618341218
2020-06-03,2877.6534691058796
2020-06-04,2873.502049263782
2020-06-05,2933.840190918164
2020-06-08,2960.140834310136
2020-06-09,2946.223209186078
2020-06-10,2938.0139598780893
2020-06-11,2802.3340719102016
2020-06-12,2812.1255591919557
2020-06-15,2813.0363312799773
2020-06-16,2875.87694804312
2020-06-17,2875.895514758742
2020-06-18,2873.944665950078
2020-06-19,2868.643151203777
2020-06-22,2878.7235991682837
2020-06-23,2904.363581759444
2020-06-24,2839.3413224601945
2020-06-25,2852.610266419629
2020-06-26,2809.27773965161
2020-06-29,2830.4409661687882
2020-06-30,2860.1512290409128
2020-07-01,2873.1273384750143
2020-07-02,2900.4071634188135
2020-07-03,2902.4318742581495
2020-07-06,2955.4946912404494
2020-07-07,2928.9007588614445
2020-07-08,2945.8470030009107
2020-07-09,2936.1956625951752
2020-07-10,2954.1610997375014
2020-07-13,2947.9839431954833
2020-07-14,2963.7489402300803
2020-07-15,2998.1643991547858
2020-07-16,2979.704470397411
2020-07-17,2988.783900584407
2020-07-20,3013.6797774116585
2020-07-21,3030.9445788022317
2020-07-22,3035.2371645948606
2020-07-23,3012.9393058342257
2020-07-24,2988.2724542492138
2020-07-27,3015.4668971550113
2020-07-28,3005.2054301864614
2020-07-29,3029.703298945346
2020-07-30,3010.3667956184495
2020-07-31,3010.6861179022594
2020-08-03,3032.2330530176628
2020-08-04,3051.2464173377825
2020-08-05,3077.7588726958206
2020-08-06,3084.2072004265447
2020-08-07,3073.7469411876186
2020-08-10,3078.526236251283
2020-08-11,3078.1698893900775
2020-08-12,3116.3051104409233
2020-08-13,3115.9583399460885
2020-08-14,3108.573503282247
2020-08-17,3121.9625732251857
2020-08-18,3130.3677582865703
2020-08-19,3122.936376823672
2020-08-20,3110.6099773080878
2020-08-21,3118.1286507270534
2020-08-24,3152.7055987644826
2020-08-25,3161.842084802042
2020-08-26,3190.0569789603633
2020-08-27,3185.8855541231924
2020-08-28,3203.917194355832
2020-08-31,3195.3295615225015
2020-09-01,3215.6849724719636
2020-09-02,3246.279096614468
2020-09-03,3164.8036874308623
2020-09-04,3131.9023713993784
2020-09-07,3139.5785158882804
2020-09-08,3075.8382590459446
2020-09-09,3120.0710128234978
2020-09-10,3090.1963759337295
2020-09-11,3093.033446591762
2020-09-14,3130.2961865166353
2020-09-15,3146.4560922949236
2020-09-16,3142.866799848575
2020-09-17,3116.3953538345536
2020-09-18,3099.0745835582793
2020-09-21,3048.802299588591
2020-09-22,3062.2224706874854
2020-09-23,3016.838806956772
2020-09-24,3004.1016627260433
2020-09-25,3035.253729763277
2020-09-28,3084.3920888912708
2020-09-29,3077.7045430848248
2020-09-30,3091.3713517346105
2020-10-01,3107.127278724797
2020-10-02,3086.0318240451325
2020-10-05,3136.5520557740074
2020-10-06,3116.638805923561
2020-10-07,3149.502778989519
2020-10-08,3173.9072916487044
2020-10-09,3198.7949238533115
2020-10-12,3238.3094892974623
2020-10-13,3222.334189491638
2020-10-14,3210.0333833490454
2020-10-15,3184.907779929509
2020-10-16,3190.8762255101988
2020-10-19,3166.4396814923593
2020-10-20,3174.3199519430264
2020-10-21,3170.4046351562
2020-10-22,3173.990083772772
2020-10-23,3185.0248721716007
2020-10-26,3136.723743364894
2020-10-27,3128.306162172762
2020-10-28,3037.82042207736
2020-10-29,3051.2108385719084
2020-10-30,3016.2915025510733
2020-11-02,3053.872214977728
2020-11-03,3110.0664594293817
2020-11-04,3169.0886105884024
2020-11-05,3237.3397614268956
2020-11-06,3245.204623806643
2020-11-09,3288.6079610090674
2020-11-10,3290.403196259471
2020-11-11,3314.204592118719
2020-11-12,3293.839413056669
2020-11-13,3319.386381804515
2020-11-16,3361.9671550844823
2020-11-17,3358.0894313057092
2020-11-18,3343.1618668603446
2020-11-19,3344.1312435378272
2020-11-20,3339.6714566773067
2020-11-23,3352.0764730810324
2020-11-24,3400.9013679222403
2020-11-25,3400.964891184927
2020-11-26,3405.5458165290397
2020-11-27,3418.8055072504003
2020-11-30,3388.650974504077
2020-12-01,3425.6800418942685
2020-12-02,3433.2054003988765
2020-12-03,3446.117904421011
2020-12-04,3471.5784021495715
2020-12-07,3468.0287202438426
2020-12-08,3475.3429030661755
2020-12-09,3459.181980639138
2020-12-10,3460.316927702026
2020-12-11,3453.611861252159
2020-12-14,3448.172551777246
2020-12-15,3476.0944395028505
2020-12-16,3493.327261736547
2020-12-17,3520.0445685723803
2020-12-18,3508.2679935015503
2020-12-21,3479.866038216812
2020-12-22,3474.64780774875
2020-12-23,3487.850049248355
2020-12-24,3495.129901293208
2020-12-25,3496.0104992370834
2020-12-28,3514.5756391468785
2020-12-29,3526.7741885940227
2020-12-30,3539.802653159299
2020-12-31,3545.4560823347388
2021-01-01,3545.636094721483
2021-01-04,3527.0396188440764
2021-01-05,3549.5198762746936
2021-01-06,3565.585370102571
2021-01-07,3608.182547164221
2021-01-08,3641.624659756656
2021-01-11,3613.762227717762
2021-01-12,3620.5874263796995
2021-01-13,3630.6163204238323
2021-01-14,3631.1639587571435
2021-01-15,3599.9813819757487
2021-01-18,3598.8452185968404
2021-01-19,3628.527830626939
2021-01-20,3669.202542794084
2021-01-21,3675.7435485890373
2021-01-22,3659.540295540664
2021-01-25,3667.3286068778402
2021-01-26,3656.5334559521566
2021-01-27,3582.1649447391733
2021-01-28,3593.1257046973556
2021-01-29,3530.122824492859
2021-02-01,3583.12804622726
2021-02-02,3629.5383793369756
2021-02-03,3640.415751681163
2021-02-04,3661.8790561594406
2021-02-05,3682.883283280027
2021-02-08,3710.505097879094
2021-02-09,3717.2983338584445
2021-02-10,3725.140323347539
2021-02-11,3734.13853612043
2021-02-12,3747.7275264630143
2021-02-15,3763.2529036331553
2021-02-16,3763.5598259173257
2021-02-17,3750.963893897444
2021-02-18,3729.2774705281513
2021-02-19,3735.2245905219697
2021-02-22,3702.830531535064
2021-02-23,3704.794963515382
2021-02-24,3712.387372580899
2021-02-25,3666.543995156238
2021-02-26,3612.486411587383
2021-03-01,3686.419014025181
2021-03-02,3667.7531971797994
2021-03-03,3644.611807530751
2021-03-04,3594.0355295034033
2021-03-05,3617.7508053619067
2021-03-08,3599.2795861017694
2021-03-09,3647.653987725414
2021-03-10,3665.7449699537246
2021-03-11,3713.2006316143284
2021-03-12,3711.7561081942063
2021-03-15,3725.6344418859453
2021-03-16,3730.8019101200703
2021-03-17,3732.706864183363
2021-03-18,3706.514569545428
2021-03-19,3695.7433953376812
2021-03-22,3710.947087854762
2021-03-23,3681.7664329073978
2021-03-24,3649.0892221665354
2021-03-25,3654.948745324012
2021-03-26,3707.631957939192
2021-03-29,3704.7057352067595
2021-03-30,3702.988627271634
2021-03-31,3709.3607253598293
2021-04-01,3749.4320600604187
2021-04-02,3752.5021320512537
2021-04-05,3788.7641363836897
2021-04-06,3795.6702069059206
2021-04-07,3798.5277937843234
2021-04-08,3817.0380140020475
2021-04-09,3828.931694527171
2021-04-12,3822.957744664541
2021-04-13,3836.0266850516505
2021-04-14,3835.680988253085
2021-04-15,3869.952783704086
2021-04-16,3886.044127236897
2021-04-19,3875.840106611192
2021-04-20,3843.2898767906
2021-04-21,3859.006968039775
2021-04-22,3850.097233802146
2021-04-23,3880.14498673071
2021-04-26,3894.51430493167
2021-04-27,3890.1312779867767
2021-04-28,3891.403734298006
2021-04-29,3905.0071498879156
2021-04-30,3870.953191833191
2021-05-03,3879.0735728310815
2021-05-04,3848.059621907372
2021-05-05,3859.1714040523752
2021-05-06,3885.225632090581
