Date,ACWI ex THAILAND
2002-06-19,839.1847245941952
2002-06-20,830.3701992691642
2002-06-21,821.9229003545373
2002-06-24,820.2735226700051
2002-06-25,816.1208697624245
2002-06-26,811.8268653409241
2002-06-27,822.1631546497017
2002-06-28,833.3198676918538
2002-07-01,823.5960544868993
2002-07-02,806.4641206955761
2002-07-03,802.6281594647937
2002-07-04,806.5309330308766
2002-07-05,831.6698370537341
2002-07-08,829.1093366494295
2002-07-09,818.6904596762714
2002-07-10,794.2119738331488
2002-07-11,787.5137694176418
2002-07-12,786.3638995629192
2002-07-15,775.5627234118864
2002-07-16,767.6129797565524
2002-07-17,776.7062714153038
2002-07-18,770.1104805331314
2002-07-19,743.9899263965988
2002-07-22,717.1617130310862
2002-07-23,699.226005061787
2002-07-24,715.6761293569303
2002-07-25,720.900895516592
2002-07-26,723.2675655119325
2002-07-29,754.6794486273357
2002-07-30,760.1115253266937
2002-07-31,763.237412595349
2002-08-01,741.608542605229
2002-08-02,732.4624669237589
2002-08-05,711.2578252383869
2002-08-06,723.6983631815831
2002-08-07,734.1595654501604
2002-08-08,755.1562109291883
2002-08-09,762.4210139169129
2002-08-12,755.8304137125865
2002-08-13,748.5603095548428
2002-08-14,763.1876186881493
2002-08-15,773.5760573229978
2002-08-16,775.1564817439904
2002-08-19,787.9720546591387
2002-08-20,778.694582036559
2002-08-21,788.1381323310708
2002-08-22,797.5935635814828
2002-08-23,784.4087297434244
2002-08-26,787.4215919319787
2002-08-27,786.1485128125539
2002-08-28,768.8016895050672
2002-08-29,764.4798387409079
2002-08-30,764.9531693217131
2002-09-02,761.4523265351108
2002-09-03,735.5214850485946
2002-09-04,740.7988472191826
2002-09-05,733.5736617073602
2002-09-06,744.2740121556673
2002-09-09,746.0665786561204
2002-09-10,753.0926184153658
2002-09-11,757.1727421080112
2002-09-12,740.4715808593141
2002-09-13,736.008849783435
2002-09-16,733.8079881696872
2002-09-17,725.4096662898208
2002-09-18,717.0322976519766
2002-09-19,703.410220073732
2002-09-20,701.9162221778286
2002-09-23,689.0877766416007
2002-09-24,678.0221838204324
2002-09-25,688.9624280601106
2002-09-26,705.2481100293444
2002-09-27,693.5375071605924
2002-09-30,680.7940515942225
2002-10-01,696.5635490620117
2002-10-02,691.8701487156645
2002-10-03,684.6917548953314
2002-10-04,671.804742027201
2002-10-07,658.7376275528646
2002-10-08,661.1082268040976
2002-10-09,649.7712197686401
2002-10-10,665.1236911154491
2002-10-11,689.986860636488
2002-10-14,691.4991595095973
2002-10-15,723.5766103121969
2002-10-16,711.356638123153
2002-10-17,725.7641040904697
2002-10-18,728.0485649025296
2002-10-21,735.271069762679
2002-10-22,727.650663632394
2002-10-23,725.6601540799289
2002-10-24,723.5923488738422
2002-10-25,731.0292462399505
2002-10-28,731.9183556984644
2002-10-29,719.4359754621257
2002-10-30,728.481701254413
2002-10-31,730.7167612440991
2002-11-01,736.8045025013356
2002-11-04,748.3176718164059
2002-11-05,755.045761364209
2002-11-06,756.5723128185873
2002-11-07,745.3490996642566
2002-11-08,739.4170724207312
2002-11-11,726.6018245959748
2002-11-12,732.2502591829107
2002-11-13,729.3186889232204
2002-11-14,741.6347445552557
2002-11-15,748.0468785578823
2002-11-18,744.9477640636499
2002-11-19,742.0418982783567
2002-11-20,748.734348659684
2002-11-21,765.86340778364
2002-11-22,765.4135416437139
2002-11-25,765.1032914646219
2002-11-26,751.3043744516851
2002-11-27,767.3688556925094
2002-11-28,771.9884298132049
2002-11-29,770.431778975776
2002-12-02,769.1261482496911
2002-12-03,758.7218493528454
2002-12-04,754.5690884614795
2002-12-05,746.3610537411606
2002-12-06,749.8218896568659
2002-12-09,735.6770934506379
2002-12-10,742.1017270287807
2002-12-11,744.1095220202582
2002-12-12,741.6780854815996
2002-12-13,734.6540543434966
2002-12-16,748.6085618757212
2002-12-17,744.8476617974142
2002-12-18,733.3249762789658
2002-12-19,730.1439746958218
2002-12-20,737.7435529869764
2002-12-23,739.384325867743
2002-12-24,738.2882310072591
2002-12-25,738.0529871464516
2002-12-26,738.0201312333093
2002-12-27,726.5342814198939
2002-12-30,730.9238995839447
2002-12-31,733.4433315216452
2003-01-01,733.4543606176971
2003-01-02,750.7590050094548
2003-01-03,753.614819182259
2003-01-06,767.7329438129285
2003-01-07,760.9775728512415
2003-01-08,749.9965353174972
2003-01-09,761.3132804257276
2003-01-10,763.4575894820093
2003-01-13,764.0708613559549
2003-01-14,769.4468741533244
2003-01-15,761.155325383317
2003-01-16,758.8615702280949
2003-01-17,749.4489393942422
2003-01-20,745.7982724106494
2003-01-21,737.6020111057967
2003-01-22,729.5077327206626
2003-01-23,734.958336911987
2003-01-24,721.3303411497334
2003-01-27,705.9191654499901
2003-01-28,710.670987210416
2003-01-29,713.832955826569
2003-01-30,707.2542035077565
2003-01-31,711.7807681473752
2003-02-03,718.259320773617
2003-02-04,709.2938653715014
2003-02-05,710.0215404470689
2003-02-06,702.3455031775912
2003-02-07,695.876238763609
2003-02-10,696.17287091058
2003-02-11,696.3024036367565
2003-02-12,689.4536054746651
2003-02-13,688.781174612582
2003-02-14,699.3269048528331
2003-02-17,703.4889769456057
2003-02-18,712.4521943444399
2003-02-19,706.3153519441962
2003-02-20,702.7730828312017
2003-02-21,708.5926154369465
2003-02-24,699.4714685099848
2003-02-25,694.1007245544333
2003-02-26,688.8371436344038
2003-02-27,693.6585539418246
2003-02-28,699.0399459249419
2003-03-03,699.2573035777681
2003-03-04,689.8873933912495
2003-03-05,692.6644024398317
2003-03-06,686.518243192449
2003-03-07,685.4381245214947
2003-03-10,670.2915760208463
2003-03-11,665.5856071102287
2003-03-12,661.0818245830945
2003-03-13,680.5662002892687
2003-03-14,688.0345090040316
2003-03-17,705.2706186805564
2003-03-18,708.3574546759438
2003-03-19,713.8865038956858
2003-03-20,716.1173994658419
2003-03-21,729.7101279090787
2003-03-24,710.6116747435756
2003-03-25,716.7388507466939
2003-03-26,715.6622075970844
2003-03-27,712.4593180643951
2003-03-28,709.2987837946779
2003-03-31,696.0041441012054
2003-04-01,703.332661610364
2003-04-02,718.5977916219626
2003-04-03,717.2983610226888
2003-04-04,720.5763389859105
2003-04-07,728.3801455096814
2003-04-08,724.7130533049674
2003-04-09,718.3835905919243
2003-04-10,719.5233724975383
2003-04-11,717.3070190945134
2003-04-14,727.2315928541684
2003-04-15,734.7902827652896
2003-04-16,729.4772604594277
2003-04-17,738.5652118669758
2003-04-18,738.9480816202391
2003-04-21,737.0508170967773
2003-04-22,748.6354867232297
2003-04-23,754.9160838923023
2003-04-24,749.7308184827028
2003-04-25,739.6204213009819
2003-04-28,750.8875450586069
2003-04-29,752.8831319633322
2003-04-30,757.7200693207611
2003-05-01,759.2477083085894
2003-05-02,766.3074136346752
2003-05-05,768.0972892194334
2003-05-06,777.6741345734139
2003-05-07,774.3850981862274
2003-05-08,766.1005855620466
2003-05-09,775.280036317087
2003-05-12,783.3368880115553
2003-05-13,782.166145693044
2003-05-14,781.8322806841412
2003-05-15,786.40585799009
2003-05-16,787.5154295469672
2003-05-19,771.1890995308385
2003-05-20,771.0583871311101
2003-05-21,771.257123446862
2003-05-22,778.6313386496344
2003-05-23,781.5663614642526
2003-05-26,782.7172127575581
2003-05-27,791.4890549220718
2003-05-28,794.6246418749098
2003-05-29,796.5775940302015
2003-05-30,801.257604622115
2003-06-02,808.7805513764622
2003-06-03,808.981677730788
2003-06-04,818.3798036440822
2003-06-05,823.8891834744702
2003-06-06,825.5504045938468
2003-06-09,818.8112338887577
2003-06-10,822.2805837468323
2003-06-11,833.9129176542085
2003-06-12,836.1764056501214
2003-06-13,830.1596974173079
2003-06-16,844.5455662083331
2003-06-17,848.6931285132038
2003-06-18,846.859313037507
2003-06-19,836.1117232410172
2003-06-20,836.9094863711658
2003-06-23,824.6898441966947
2003-06-24,821.7711493244657
2003-06-25,820.8686789068498
2003-06-26,822.2232566156703
2003-06-27,819.0681139260989
2003-06-30,816.1946339808607
2003-07-01,819.7452337651076
2003-07-02,830.9528931373356
2003-07-03,830.6715274170873
2003-07-04,828.8839819973543
2003-07-07,842.2951591122718
2003-07-08,843.1321140554537
2003-07-09,839.6018177788213
2003-07-10,830.5272444168477
2003-07-11,834.5833094073472
2003-07-14,842.4218295660218
2003-07-15,837.7892636254629
2003-07-16,832.1703359643076
2003-07-17,821.3390136402116
2003-07-18,827.3529213249295
2003-07-21,820.8900888390287
2003-07-22,826.2423989352355
2003-07-23,829.4901064276745
2003-07-24,831.6202218137166
2003-07-25,839.7490769148874
2003-07-28,841.807034309473
2003-07-29,837.477621260779
2003-07-30,832.9462143242991
2003-07-31,834.0509921281017
2003-08-01,827.830321522331
2003-08-04,827.832042584584
2003-08-05,820.5324079001582
2003-08-06,817.6533743862399
2003-08-07,822.9268381931133
2003-08-08,825.531134078973
2003-08-11,829.8353021767801
2003-08-12,835.6729196944164
2003-08-13,835.2912946826534
2003-08-14,841.9675907276595
2003-08-15,842.5843274531098
2003-08-18,848.3356223622304
2003-08-19,849.6905724224944
2003-08-20,850.5172404795017
2003-08-21,852.1942713891809
2003-08-22,846.1860107558088
2003-08-25,844.9494147794775
2003-08-26,843.5720942648811
2003-08-27,845.5113415222406
2003-08-28,849.3709165241605
2003-08-29,853.4871712996064
2003-09-01,858.6308793410074
2003-09-02,864.0060073638352
2003-09-03,870.1589344847142
2003-09-04,871.6816101622894
2003-09-05,870.4327628629286
2003-09-08,878.4470208989551
2003-09-09,874.907412097639
2003-09-10,866.0358688520042
2003-09-11,867.4069741756745
2003-09-12,870.6939692996948
2003-09-15,869.124193505464
2003-09-16,878.6829650427297
2003-09-17,880.2105508004857
2003-09-18,889.9036560677257
2003-09-19,888.2988862687872
2003-09-22,879.1275650216272
2003-09-23,881.9316016002075
2003-09-24,873.2266527350613
2003-09-25,867.0714318467681
2003-09-26,860.8007654189287
2003-09-29,865.1183092844137
2003-09-30,858.6224897432842
2003-10-01,876.0301902098848
2003-10-02,881.0714701147698
2003-10-03,891.2714456781587
2003-10-06,894.0049589406487
2003-10-07,898.5372573940708
2003-10-08,895.0994629592795
2003-10-09,901.4172000691217
2003-10-10,904.0855696923554
2003-10-13,909.1432762516673
2003-10-14,911.4923174504647
2003-10-15,910.5596096267462
2003-10-16,914.3780405500613
2003-10-17,907.2910974009493
2003-10-20,910.7609772962672
2003-10-21,912.4367380309096
2003-10-22,901.9340603941149
2003-10-23,895.2752962066967
2003-10-24,894.4036042754975
2003-10-27,897.9413107451993
2003-10-28,908.0735935800706
2003-10-29,911.3431797224114
2003-10-30,912.2521102883327
2003-10-31,910.4600161155089
2003-11-03,914.830320764568
2003-11-04,915.3663023549349
2003-11-05,912.5953184654788
2003-11-06,912.6406122576445
2003-11-07,915.5937637534424
2003-11-10,911.3388608511536
2003-11-11,906.8483602480479
2003-11-12,916.3632142227951
2003-11-13,920.930030214671
2003-11-14,918.5464985721035
2003-11-17,906.9164286167378
2003-11-18,905.7106826011832
2003-11-19,905.9726959030613
2003-11-20,902.710706567072
2003-11-21,904.6634118431424
2003-11-24,913.0541468103143
2003-11-25,915.9188053072476
2003-11-26,922.3917061784122
2003-11-27,923.2503938718218
2003-11-28,924.0621761097805
2003-12-01,935.9821635895734
2003-12-02,937.0982307866892
2003-12-03,938.3837628953211
2003-12-04,939.7265261313452
2003-12-05,935.5652782694208
2003-12-08,938.0948032190761
2003-12-09,935.6365263700915
2003-12-10,931.6072533744449
2003-12-11,937.5581750792546
2003-12-12,943.0456103516317
2003-12-15,943.9729284600604
2003-12-16,944.6660824221474
2003-12-17,945.1995197620591
2003-12-18,953.9466102505093
2003-12-19,955.3577120328082
2003-12-22,959.1942944868579
2003-12-23,962.3103593365096
2003-12-24,963.2285116280423
2003-12-25,963.2602858355299
2003-12-26,964.7569068474288
2003-12-29,974.1136214687085
2003-12-30,978.3694085264214
2003-12-31,982.1476088332714
2004-01-01,982.183984132817
2004-01-02,984.6002283539319
2004-01-05,998.2756249457557
2004-01-06,1000.4172881294273
2004-01-07,998.4323928166199
2004-01-08,1005.2751376672471
2004-01-09,1003.4719696345164
2004-01-12,1004.507883373668
2004-01-13,1001.5089675314631
2004-01-14,1005.7989597639494
2004-01-15,1002.6112818474469
2004-01-16,1005.28693416815
2004-01-19,1006.694311570086
2004-01-20,1011.0013859662786
2004-01-21,1017.6979580428882
2004-01-22,1018.8288188762423
2004-01-23,1017.2848844856732
2004-01-26,1019.4843181437847
2004-01-27,1015.808017970109
2004-01-28,1008.1529763062448
2004-01-29,1000.5206080380885
2004-01-30,998.8862302435496
2004-02-02,1001.9504978065396
2004-02-03,1003.8839200679247
2004-02-04,995.2408272322275
2004-02-05,997.7280606753176
2004-02-06,1010.0603006237146
2004-02-09,1012.5668093742977
2004-02-10,1016.0784339544996
2004-02-11,1022.4094783202091
2004-02-12,1024.584951285608
2004-02-13,1021.5238167172587
2004-02-16,1022.4746817935643
2004-02-17,1032.3594738396337
2004-02-18,1029.413759531102
2004-02-19,1026.2139733453018
2004-02-20,1018.2208852744567
2004-02-23,1017.7334171943398
2004-02-24,1014.9767663297297
2004-02-25,1015.0698500466299
2004-02-26,1014.0307017320777
2004-02-27,1016.9681954983861
2004-03-01,1029.0498866355942
2004-03-02,1023.7308412706475
2004-03-03,1018.4408430254603
2004-03-04,1023.1257229371961
2004-03-05,1030.6809079798802
2004-03-08,1024.5041581804626
2004-03-09,1020.5017360515211
2004-03-10,1005.1697848207775
2004-03-11,988.244721718504
2004-03-12,992.4844400690931
2004-03-15,981.5806791847591
2004-03-16,990.3341233187584
2004-03-17,1000.1560764632374
2004-03-18,1001.773688725172
2004-03-19,995.7802415533597
2004-03-22,982.5068731416164
2004-03-23,980.8828675297887
2004-03-24,978.3697517417809
2004-03-25,990.925216904699
2004-03-26,991.7878731724907
2004-03-29,1004.1766042771591
2004-03-30,1007.5346208180958
2004-03-31,1011.2053743111198
2004-04-01,1019.9945760458183
2004-04-02,1024.6160832050675
2004-04-05,1028.3293249829171
2004-04-06,1027.4205760131028
2004-04-07,1026.8980968159617
2004-04-08,1025.8035983956229
2004-04-09,1024.1451437998128
2004-04-12,1028.0408231143685
2004-04-13,1017.7961696771669
2004-04-14,1009.6207812835646
2004-04-15,1007.7150474638511
2004-04-16,1014.93667482398
2004-04-19,1015.1927613753936
2004-04-20,1007.8304351434264
2004-04-21,1005.0063192736615
2004-04-22,1013.4187148777519
2004-04-23,1015.8503970161137
2004-04-26,1015.5941367929352
2004-04-27,1015.7316349798164
2004-04-28,1000.7895835570524
2004-04-29,994.7572127200652
2004-04-30,987.4333474368599
2004-05-03,993.0302975593787
2004-05-04,1000.57267835306
2004-05-05,1004.8382607295492
2004-05-06,993.0364054643409
2004-05-07,977.5411024104635
2004-05-10,954.1383715375325
2004-05-11,960.9133132921785
2004-05-12,964.9731988951552
2004-05-13,962.0314938365003
2004-05-14,959.2180335436913
2004-05-17,948.9406246211796
2004-05-18,956.0036609567904
2004-05-19,967.1969208001728
2004-05-20,961.6647002989934
2004-05-21,969.2220231170961
2004-05-24,971.1875253100873
2004-05-25,980.5715024151164
2004-05-26,985.7190551619256
2004-05-27,996.4065052245522
2004-05-28,994.7033522709231
2004-05-31,995.1234164844159
2004-06-01,994.304302851946
2004-06-02,997.4076167722337
2004-06-03,989.9965455301792
2004-06-04,995.3680125228182
2004-06-07,1013.3274238113235
2004-06-08,1014.3310108349744
2004-06-09,1003.9559844096821
2004-06-10,1007.2894278842257
2004-06-11,1003.279293040886
2004-06-14,993.7131086394897
2004-06-15,999.5577537729882
2004-06-16,1003.2871658305098
2004-06-17,1004.3919365346453
2004-06-18,1007.445590895653
2004-06-21,1006.1729363724066
2004-06-22,1004.4771975605588
2004-06-23,1010.5246619697298
2004-06-24,1016.1347919863903
2004-06-25,1011.9270841461613
2004-06-28,1015.335107745688
2004-06-29,1012.9410123857581
2004-06-30,1014.8266543381482
2004-07-01,1009.5052360952158
2004-07-02,1007.6403326757738
2004-07-05,1004.8669551963437
2004-07-06,998.8108646460643
2004-07-07,1002.2569096064883
2004-07-08,998.2943467129799
2004-07-09,1001.3334780418027
2004-07-12,1002.3990205041739
2004-07-13,1000.8352219601919
2004-07-14,998.3337631765785
2004-07-15,992.2026933937907
2004-07-16,993.629901851507
2004-07-19,992.4699590681283
2004-07-20,993.8259172755595
2004-07-21,985.4957411135756
2004-07-22,982.7449913894405
2004-07-23,972.5244836525901
2004-07-26,968.7249316267213
2004-07-27,972.1923089483398
2004-07-28,973.50159378498
2004-07-29,979.4061642822173
2004-07-30,982.3606360543731
2004-08-02,984.5030121015752
2004-08-03,982.9674059534804
2004-08-04,978.3409557541884
2004-08-05,970.3545154295717
2004-08-06,961.4167699683086
2004-08-09,958.7865913912837
2004-08-10,968.2310887038044
2004-08-11,963.0355864168605
2004-08-12,956.4521144746386
2004-08-13,958.103109217279
2004-08-16,966.5504339065922
2004-08-17,969.1017800279467
2004-08-18,975.9704745358654
2004-08-19,978.9094375791407
2004-08-20,981.5335931127886
2004-08-23,981.1565279937482
2004-08-24,979.3558257599063
2004-08-25,984.6896253822348
2004-08-26,987.6632889429413
2004-08-27,990.8202564126688
2004-08-30,985.855140087038
2004-08-31,988.3638849010451
2004-09-01,993.2347671843229
2004-09-02,1000.0164912730039
2004-09-03,994.8979632680679
2004-09-06,998.6068938217164
2004-09-07,1003.3349253914251
2004-09-08,1002.098353891618
2004-09-09,1001.0021544027949
2004-09-10,1008.0854885621684
2004-09-13,1011.5433668492861
2004-09-14,1014.0127027600579
2004-09-15,1004.3363363859572
2004-09-16,1007.7339130315944
2004-09-17,1011.2811795130948
2004-09-20,1007.8875963399024
2004-09-21,1015.9347839655245
2004-09-22,1005.7870643663952
2004-09-23,1003.0078422699072
2004-09-24,1002.2922981609343
2004-09-27,996.9265029009063
2004-09-28,1001.737699350031
2004-09-29,1005.874855661126
2004-09-30,1008.8630532709869
2004-10-01,1023.3041998909604
2004-10-04,1027.3718034256583
2004-10-05,1028.7562235458681
2004-10-06,1032.932130286593
2004-10-07,1026.6223298725743
2004-10-08,1025.9372466207897
2004-10-11,1026.2840353908466
2004-10-12,1018.3733456268693
2004-10-13,1013.144992835116
2004-10-14,1008.6167393860547
2004-10-15,1012.6694138895544
2004-10-18,1014.7969489602641
2004-10-19,1014.0347828739145
2004-10-20,1012.2914537881932
2004-10-21,1015.8759586849189
2004-10-22,1011.6461010799948
2004-10-25,1008.7249123711393
2004-10-26,1017.5639997959361
2004-10-27,1028.87426709724
2004-10-28,1033.3411234098398
2004-10-29,1033.5576905063451
2004-11-01,1036.4260017278193
2004-11-02,1039.8096586052704
2004-11-03,1051.2150894193007
2004-11-04,1062.0091243581242
2004-11-05,1068.3561672304813
2004-11-08,1067.332033459928
2004-11-09,1065.690046088447
2004-11-10,1065.4139971062539
2004-11-11,1072.418429019831
2004-11-12,1082.7939712942693
2004-11-15,1084.874488198201
2004-11-16,1079.975728690853
2004-11-17,1088.9732522822753
2004-11-18,1087.9911748812967
