Date,ACWI ex SPAIN
2002-06-17,852.2947179366196
2002-06-18,853.8344338936798
2002-06-19,841.1072854833235
2002-06-20,832.2928779435666
2002-06-21,823.8771491571949
2002-06-24,822.5372869132002
2002-06-25,818.2242342337054
2002-06-26,813.7883494716917
2002-06-27,824.325974483831
2002-06-28,835.2835330270092
2002-07-01,825.4177724343422
2002-07-02,808.361474492878
2002-07-03,804.6959269170248
2002-07-04,808.5351147205827
2002-07-05,833.4428644319202
2002-07-08,830.6009316473883
2002-07-09,820.2216281337095
2002-07-10,795.6533852419038
2002-07-11,789.1543474594572
2002-07-12,787.8678585386017
2002-07-15,777.2386850015348
2002-07-16,769.1119505998935
2002-07-17,777.9591807875545
2002-07-18,771.1386392480348
2002-07-19,745.122631473878
2002-07-22,718.2402958868537
2002-07-23,700.3324417738436
2002-07-24,717.2123108257359
2002-07-25,721.9216006174522
2002-07-26,724.4321583310661
2002-07-29,755.8545795342834
2002-07-30,761.8867815105344
2002-07-31,765.2717165463199
2002-08-01,743.5858128777859
2002-08-02,734.1722043169173
2002-08-05,712.8956215181354
2002-08-06,725.3650959086388
2002-08-07,736.0420570693854
2002-08-08,756.8213442408694
2002-08-09,764.1529928927658
2002-08-12,757.7183973317699
2002-08-13,750.2761674203523
2002-08-14,765.3148501706155
2002-08-15,775.9204209126906
2002-08-16,777.138373748112
2002-08-19,789.7761855794984
2002-08-20,780.5413206259153
2002-08-21,789.9791282131837
2002-08-22,799.410944930632
2002-08-23,786.1705317494133
2002-08-26,789.3297690524531
2002-08-27,787.677359178596
2002-08-28,770.4361488913949
2002-08-29,766.1719849863368
2002-08-30,766.5851806781936
2002-09-02,763.1459756838582
2002-09-03,737.0472127861929
2002-09-04,742.3842583006798
2002-09-05,735.1949341476806
2002-09-06,745.816828643087
2002-09-09,747.8734014389682
2002-09-10,754.8365111781918
2002-09-11,758.6765415800654
2002-09-12,742.0930600385648
2002-09-13,737.7034554062881
2002-09-16,735.6166245623776
2002-09-17,727.1398060317377
2002-09-18,718.8397133704718
2002-09-19,705.105957738368
2002-09-20,703.7019579939982
2002-09-23,690.9755746364826
2002-09-24,680.0586941156149
2002-09-25,691.0770707187028
2002-09-26,707.2243339110934
2002-09-27,695.4641786301157
2002-09-30,682.7542228969901
2002-10-01,698.8613535523223
2002-10-02,693.7215637503593
2002-10-03,686.507779139083
2002-10-04,673.5865990725115
2002-10-07,660.3715781918452
2002-10-08,662.8345492656373
2002-10-09,651.3953201169468
2002-10-10,666.8260335461212
2002-10-11,691.7103504488917
2002-10-14,693.3354626719854
2002-10-15,725.4305671555392
2002-10-16,713.0847524107535
2002-10-17,727.5454587228388
2002-10-18,729.9163016705011
2002-10-21,737.1750886839136
2002-10-22,729.399611910382
2002-10-23,727.6417388471222
2002-10-24,725.2898551791058
2002-10-25,732.7465062851842
2002-10-28,733.4866248722337
2002-10-29,721.0437036808005
2002-10-30,730.1712202658321
2002-10-31,732.226459206304
2002-11-01,738.3442590431224
2002-11-04,749.6506247562137
2002-11-05,756.4062123961068
2002-11-06,758.07254118216
2002-11-07,746.9263468164793
2002-11-08,740.9414039114473
2002-11-11,727.9701000400794
2002-11-12,733.5805875838314
2002-11-13,730.6364443849739
2002-11-14,742.9303301897121
2002-11-15,749.4418657100822
2002-11-18,746.118950276497
2002-11-19,743.2407679152836
2002-11-20,750.1543383092189
2002-11-21,767.1892875000206
2002-11-22,766.6783742100782
2002-11-25,766.3783541533036
2002-11-26,752.5566569578474
2002-11-27,768.5182005849522
2002-11-28,773.1459176979415
2002-11-29,771.582060947709
2002-12-02,770.1557595539289
2002-12-03,759.8148937697595
2002-12-04,755.7076031970953
2002-12-05,747.515960605233
2002-12-06,750.9593433920859
2002-12-09,736.8460463556266
2002-12-10,743.2757358152817
2002-12-11,745.253400785091
2002-12-12,742.9090949362966
2002-12-13,735.9238686099611
2002-12-16,749.7799253620242
2002-12-17,745.9458470640125
2002-12-18,734.4683562396233
2002-12-19,731.2399468082281
2002-12-20,738.8497798326041
2002-12-23,740.4541492280823
2002-12-24,739.3039377176107
2002-12-25,739.0671487300008
2002-12-26,739.0102098421911
2002-12-27,727.5524912528283
2002-12-30,732.0203082161491
2002-12-31,734.5394068348817
2003-01-01,734.5505908126162
2003-01-02,751.7752456350944
2003-01-03,754.7214885128834
2003-01-06,768.9940808217079
2003-01-07,761.9792133892535
2003-01-08,750.8147499626419
2003-01-09,762.1035426327452
2003-01-10,764.1957768765516
2003-01-13,764.6278155186493
2003-01-14,769.9687570340461
2003-01-15,761.5941688550714
2003-01-16,759.1983897319338
2003-01-17,749.858454954203
2003-01-20,746.2563028846631
2003-01-21,738.0217840214773
2003-01-22,729.9412357165658
2003-01-23,735.3241007555935
2003-01-24,721.5333440021568
2003-01-27,706.3124456131109
2003-01-28,711.2530656324675
2003-01-29,714.460243366909
2003-01-30,707.7622937868107
2003-01-31,712.5006931529201
2003-02-03,718.9368130085329
2003-02-04,709.9948502712986
2003-02-05,710.5227291297934
2003-02-06,702.9613791567493
2003-02-07,696.5491126963163
2003-02-10,696.9190807356887
2003-02-11,696.8656269442279
2003-02-12,690.05268060603
2003-02-13,689.3255580539613
2003-02-14,699.7655645742054
2003-02-17,703.844646090995
2003-02-18,712.8403009840331
2003-02-19,706.7874804518868
2003-02-20,703.2015766149113
2003-02-21,708.9878262920481
2003-02-24,699.9558838952431
2003-02-25,694.7876709999483
2003-02-26,689.4520342315822
2003-02-27,694.2003433244822
2003-02-28,699.4324466593511
2003-03-03,699.6391936271434
2003-03-04,690.2880279611355
2003-03-05,693.0220988603207
2003-03-06,686.9036897972788
2003-03-07,685.9444306622212
2003-03-10,670.8160594730925
2003-03-11,665.9685937673403
2003-03-12,661.7108621954122
2003-03-13,681.182359699592
2003-03-14,688.4549071761722
2003-03-17,705.7072987956451
2003-03-18,708.860272176929
2003-03-19,714.3724252132893
2003-03-20,716.7165891646296
2003-03-21,730.2726777821865
2003-03-24,711.2207613976551
2003-03-25,717.2070192955726
2003-03-26,716.1230678018645
2003-03-27,713.0422078054719
2003-03-28,709.7889088876991
2003-03-31,696.4464065944941
2003-04-01,703.7302899058215
2003-04-02,718.9151039849652
2003-04-03,717.539511207417
2003-04-04,720.7511622785878
2003-04-07,728.4947864513418
2003-04-08,724.8571123318734
2003-04-09,718.2841364252599
2003-04-10,719.4077322572268
2003-04-11,717.1738502792423
2003-04-14,727.118271615626
2003-04-15,734.6669646188021
2003-04-16,729.3217611465626
2003-04-17,738.3430596750746
2003-04-18,738.7298166818698
2003-04-21,736.8571560618769
2003-04-22,748.4715161269003
2003-04-23,754.8480581026515
2003-04-24,749.600002052542
2003-04-25,739.4079132488645
2003-04-28,750.6481091062462
2003-04-29,752.7495533293875
2003-04-30,757.6589295200351
2003-05-01,759.1063952406498
2003-05-02,766.3641726976961
2003-05-05,768.0628605120336
2003-05-06,777.5825256456594
2003-05-07,774.519169435424
2003-05-08,766.2752164105482
2003-05-09,775.3858870264569
2003-05-12,783.4805978775114
2003-05-13,782.3731385392217
2003-05-14,782.1015511895237
2003-05-15,786.688181280278
2003-05-16,787.5836711958725
2003-05-19,771.2726725213857
2003-05-20,771.1591328872822
2003-05-21,771.5233348215938
2003-05-22,778.7754550221033
2003-05-23,781.608479507327
2003-05-26,782.7178291635878
2003-05-27,791.56875713578
2003-05-28,794.6841871224593
2003-05-29,796.5565936958046
2003-05-30,801.3380763733526
2003-06-02,808.8424706978445
2003-06-03,809.1050653483888
2003-06-04,818.5572592841273
2003-06-05,824.0829182271656
2003-06-06,825.6828533741751
2003-06-09,818.8868507843107
2003-06-10,822.4418652179007
2003-06-11,833.9819464269949
2003-06-12,836.1885004321961
2003-06-13,829.9918180779696
2003-06-16,844.3059051141862
2003-06-17,848.5529959430065
2003-06-18,846.737701517222
2003-06-19,836.0631879151636
2003-06-20,836.6286588817526
2003-06-23,824.6307328689095
2003-06-24,821.7524156979674
2003-06-25,820.6583183683509
2003-06-26,822.1530982417032
2003-06-27,818.9354626864183
2003-06-30,816.1767468634754
2003-07-01,819.8457533677298
2003-07-02,831.1479961484731
2003-07-03,830.9147182758051
2003-07-04,829.1348391968043
2003-07-07,842.6131105502075
2003-07-08,843.4794493980709
2003-07-09,839.9347966467668
2003-07-10,830.8314115660952
2003-07-11,834.7617423367674
2003-07-14,842.584093779382
2003-07-15,838.052403062912
2003-07-16,832.518986155602
2003-07-17,821.5379833014094
2003-07-18,827.6786521629006
2003-07-21,821.1473754316365
2003-07-22,826.4640718687572
2003-07-23,829.6344935637154
2003-07-24,831.5308472689647
2003-07-25,839.8640728787287
2003-07-28,841.8220758084639
2003-07-29,837.5407019688531
2003-07-30,832.9530098499949
2003-07-31,834.0867542766016
2003-08-01,827.8921998678294
2003-08-04,827.9003019076339
2003-08-05,820.3908296646476
2003-08-06,817.5505223546274
2003-08-07,822.9223672644604
2003-08-08,825.5933346600328
2003-08-11,829.9186596882762
2003-08-12,835.7762364996132
2003-08-13,835.4460088825895
2003-08-14,842.0301124691192
2003-08-15,842.6673060111657
2003-08-18,848.4874262564073
2003-08-19,849.9139273672233
2003-08-20,850.7305202285771
2003-08-21,852.5630096791612
2003-08-22,846.6171130792758
2003-08-25,845.3824124187666
2003-08-26,844.0638713623082
2003-08-27,845.9922741849657
2003-08-28,849.8514757490377
2003-08-29,854.0560358194738
2003-09-01,859.1613174045061
2003-09-02,864.7033919237041
2003-09-03,870.8442303947317
2003-09-04,872.3403609427173
2003-09-05,871.0205628327789
2003-09-08,878.987852828878
2003-09-09,875.4188320441059
2003-09-10,866.5768995647893
2003-09-11,867.9903558846266
2003-09-12,871.3804355779985
2003-09-15,869.724269077464
2003-09-16,879.3960698548703
2003-09-17,880.8598171259649
2003-09-18,890.5572638613132
2003-09-19,889.0193890447401
2003-09-22,879.8349487094565
2003-09-23,882.6752736898833
2003-09-24,873.9939796350866
2003-09-25,867.7143408982465
2003-09-26,861.5763774862587
2003-09-29,865.9565464117553
2003-09-30,859.3839541457056
2003-10-01,876.8562031935617
2003-10-02,881.9703661879854
2003-10-03,892.0574544789737
2003-10-06,894.8127141470411
2003-10-07,899.307186692336
2003-10-08,895.7521260042798
2003-10-09,902.0740484677009
2003-10-10,904.8079877389152
2003-10-13,909.8916235782328
2003-10-14,912.2496895395153
2003-10-15,911.3579939839403
2003-10-16,915.1921983174788
2003-10-17,908.1553625140486
2003-10-20,911.665051583297
2003-10-21,913.29019772084
2003-10-22,902.6883963591731
2003-10-23,895.9962716747757
2003-10-24,895.093479199721
2003-10-27,898.5739609769101
2003-10-28,908.8038603731546
2003-10-29,912.1513703627041
2003-10-30,912.912666164539
2003-10-31,911.1746307363825
2003-11-03,915.6311377706535
2003-11-04,916.200566779818
2003-11-05,913.4379232571346
2003-11-06,913.4583197366885
2003-11-07,916.3345957388267
2003-11-10,912.0458730136963
2003-11-11,907.516167433454
2003-11-12,916.9296224602871
2003-11-13,921.4736521051127
2003-11-14,918.943041495787
2003-11-17,907.3989221826005
2003-11-18,906.0686334203306
2003-11-19,906.2660968370894
2003-11-20,902.9925816768728
2003-11-21,904.9035806186685
2003-11-24,913.3835799473765
2003-11-25,916.2638606556279
2003-11-26,922.7723560994574
2003-11-27,923.6293348523882
2003-11-28,924.3555773733889
2003-12-01,936.2291925754779
2003-12-02,937.2774043490765
2003-12-03,938.5017331020993
2003-12-04,939.938266006643
2003-12-05,935.6661130654085
2003-12-08,938.1513774935006
2003-12-09,935.604242485205
2003-12-10,931.5378727869225
2003-12-11,937.5848565307598
2003-12-12,943.0072707537416
2003-12-15,943.8595924500158
2003-12-16,944.4772872320915
2003-12-17,944.9191854608509
2003-12-18,953.6522831164915
2003-12-19,955.078278327532
2003-12-22,958.9020446883895
2003-12-23,961.9198668107365
2003-12-24,962.8369163648896
2003-12-25,962.9075396877308
2003-12-26,964.4491893355931
2003-12-29,973.7986188888607
2003-12-30,978.1287328536962
2003-12-31,981.8838192169103
2004-01-01,981.9206796474526
2004-01-02,984.0978760234079
2004-01-05,997.8107551510725
2004-01-06,999.8394865275498
2004-01-07,997.8252955408908
2004-01-08,1004.706468308904
2004-01-09,1002.8069320906421
2004-01-12,1003.9142778758437
2004-01-13,1000.8549214236741
2004-01-14,1005.2554551952765
2004-01-15,1002.115662793813
2004-01-16,1005.0672577140689
2004-01-19,1006.4534180015823
2004-01-20,1010.6424107644893
2004-01-21,1017.2272814263537
2004-01-22,1018.1405498903877
2004-01-23,1016.5765548939178
2004-01-26,1019.0596081293668
2004-01-27,1015.2686149803166
2004-01-28,1007.4025081295
2004-01-29,1000.1171310174777
2004-01-30,998.5670311169252
2004-02-02,1001.5354862556375
2004-02-03,1003.4119444452066
2004-02-04,994.8853600082657
2004-02-05,997.2121496589788
2004-02-06,1009.379685757005
2004-02-09,1011.7540745875352
2004-02-10,1015.2392220265106
2004-02-11,1021.6514396427939
2004-02-12,1023.5999908249541
2004-02-13,1020.6470784078774
2004-02-16,1021.5472088423123
2004-02-17,1031.4702481928969
2004-02-18,1028.4273567574062
2004-02-19,1025.2045329076573
2004-02-20,1017.4382600008988
2004-02-23,1016.9653826176523
2004-02-24,1014.1897617700729
2004-02-25,1014.3862726686223
2004-02-26,1013.500653871556
2004-02-27,1016.3216611855955
2004-03-01,1028.4388383811352
2004-03-02,1023.1214610322404
2004-03-03,1018.102909777255
2004-03-04,1022.6724584184466
2004-03-05,1030.022870900364
2004-03-08,1023.8160935458643
2004-03-09,1019.85558265112
2004-03-10,1004.5299764202057
2004-03-11,987.6744661435421
2004-03-12,992.1789166581977
2004-03-15,981.7038682879039
2004-03-16,990.1996684928798
2004-03-17,1000.0721616787271
2004-03-18,1001.7737086005934
2004-03-19,995.6204532131972
2004-03-22,982.4221520166859
2004-03-23,980.7741472297048
2004-03-24,978.3472288102124
2004-03-25,990.8070040049209
2004-03-26,991.7093996360746
2004-03-29,1004.0397597215481
2004-03-30,1007.463503556899
2004-03-31,1011.0538237183501
2004-04-01,1019.7774948971185
2004-04-02,1024.4307068969808
2004-04-05,1028.3734847553014
2004-04-06,1027.3955221740982
2004-04-07,1026.6862232719293
2004-04-08,1025.4679474790994
2004-04-09,1023.7872866125705
2004-04-12,1027.7965315960075
2004-04-13,1017.5078945438825
2004-04-14,1009.362729891545
2004-04-15,1007.4864224547589
2004-04-16,1014.5700583026762
2004-04-19,1014.9082156693678
2004-04-20,1007.5439999398355
2004-04-21,1004.8867683311539
2004-04-22,1013.367726416739
2004-04-23,1015.7940859830712
2004-04-26,1015.4048823785862
2004-04-27,1015.5129374165633
2004-04-28,1000.6675488488804
2004-04-29,994.5170113124225
2004-04-30,987.1172530731831
2004-05-03,992.7012929975873
2004-05-04,1000.2245753778976
2004-05-05,1004.3334303514179
2004-05-06,992.6354694816243
2004-05-07,977.2990221178673
2004-05-10,953.9596783489849
2004-05-11,960.7254201021077
2004-05-12,964.9015774119456
2004-05-13,961.8979753077662
2004-05-14,959.1442616180009
2004-05-17,948.7032081179892
2004-05-18,955.8056686981314
2004-05-19,966.8004048282311
2004-05-20,961.4424671878622
2004-05-21,969.0500488220614
2004-05-24,970.9398036501941
2004-05-25,980.3395753249839
2004-05-26,985.4378543449664
2004-05-27,996.0276992867413
2004-05-28,994.4227048596771
2004-05-31,994.8324592666171
2004-06-01,994.1815113691553
2004-06-02,997.1547777518149
2004-06-03,989.6688697826455
2004-06-04,994.9130892676804
2004-06-07,1012.8353348691651
2004-06-08,1013.8916547894245
2004-06-09,1003.6423602128916
2004-06-10,1006.9674135240462
2004-06-11,1003.0747341186823
2004-06-14,993.4692073790471
2004-06-15,999.2747639244997
2004-06-16,1003.0671012606404
2004-06-17,1004.0960368653791
2004-06-18,1007.0666939304889
2004-06-21,1005.7944148414941
2004-06-22,1004.2035644901484
2004-06-23,1010.240490935666
2004-06-24,1015.7458813919991
2004-06-25,1011.6323836401252
2004-06-28,1014.9223833661064
2004-06-29,1012.6803411818181
2004-06-30,1014.6172889314341
2004-07-01,1009.1651687186667
2004-07-02,1007.2062748487814
2004-07-05,1004.3849812639226
2004-07-06,998.3391285241692
2004-07-07,1001.6392706129927
2004-07-08,997.5109056027352
2004-07-09,1000.7019289628286
2004-07-12,1001.7300293351201
2004-07-13,1000.2022768087844
2004-07-14,997.645929596053
2004-07-15,991.5295410106306
2004-07-16,992.8291036377564
2004-07-19,991.7310589573058
2004-07-20,993.1549816139011
2004-07-21,984.8422067919081
2004-07-22,982.1834974203146
2004-07-23,972.1544391436755
2004-07-26,968.432269179301
2004-07-27,971.8486284722601
2004-07-28,973.2701487347318
2004-07-29,979.090189708763
2004-07-30,982.0404014442632
2004-08-02,984.2944031943708
2004-08-03,982.6535241823733
2004-08-04,978.0934911747684
2004-08-05,969.967303431524
2004-08-06,960.9457215177631
2004-08-09,958.3717359379674
2004-08-10,967.8379376069902
2004-08-11,962.7690606749788
2004-08-12,956.0397109679467
2004-08-13,957.647732730491
2004-08-16,966.2310246933383
2004-08-17,968.6795211693031
2004-08-18,975.6042322617209
2004-08-19,978.461400014577
2004-08-20,981.1996280745079
2004-08-23,980.8056772474791
2004-08-24,979.0799181327351
2004-08-25,984.5434320877212
2004-08-26,987.4828670727552
2004-08-27,990.6754873163242
2004-08-30,985.6254353531084
2004-08-31,988.0913566876839
2004-09-01,992.8822074563543
2004-09-02,999.6809356770751
2004-09-03,994.4808843320461
2004-09-06,998.1345714513736
2004-09-07,1002.9149487912517
2004-09-08,1001.634666427774
2004-09-09,1000.601032703913
2004-09-10,1007.5838972316719
2004-09-13,1011.0514751935566
2004-09-14,1013.5741849536385
2004-09-15,1004.0228113299785
2004-09-16,1007.4475166595724
2004-09-17,1011.0141495528641
2004-09-20,1007.6638123508219
2004-09-21,1015.643468351793
2004-09-22,1005.4716287438656
2004-09-23,1002.610411190301
2004-09-24,1001.9529442051961
2004-09-27,996.5421027057625
2004-09-28,1001.2905646946755
2004-09-29,1005.3734399521534
2004-09-30,1008.338673398244
2004-10-01,1022.6592064962638
2004-10-04,1026.8070139182955
2004-10-05,1028.136085026723
2004-10-06,1032.310284739697
2004-10-07,1025.9122278853156
2004-10-08,1025.0936984037078
2004-10-11,1025.5143244206265
2004-10-12,1017.5530394074991
2004-10-13,1012.3023444962588
2004-10-14,1007.5925485675361
2004-10-15,1011.5782925471605
2004-10-18,1013.6753008815874
2004-10-19,1012.7788810320282
2004-10-20,1010.9995648071705
2004-10-21,1014.5043111126018
2004-10-22,1010.1629209717188
2004-10-25,1007.3059472522153
2004-10-26,1016.2251257567115
2004-10-27,1027.4309860590004
2004-10-28,1031.7732776534235
2004-10-29,1032.0747356845955
2004-11-01,1034.933777486852
2004-11-02,1038.2415866423503
2004-11-03,1049.638375139936
2004-11-04,1060.4541177909732
2004-11-05,1066.7779098435158
2004-11-08,1065.677450079064
2004-11-09,1064.1412387124622
2004-11-10,1063.8968603464762
2004-11-11,1070.9749987618593
2004-11-12,1081.451997949035
2004-11-15,1083.5906428775083
2004-11-16,1078.6931662892684
2004-11-17,1087.3899486222497
