Date,ACWI ex GREECE
2018-01-16,2791.3896100363236
2018-01-17,2805.683042293752
2018-01-18,2803.587248438509
2018-01-19,2816.98702641337
2018-01-22,2833.959565170977
2018-01-23,2847.9386587027116
2018-01-24,2852.2496201279127
2018-01-25,2855.8799126655517
2018-01-26,2874.903193613704
2018-01-29,2857.0589003635187
2018-01-30,2829.052286507405
2018-01-31,2830.032953915501
2018-02-01,2828.0245891057125
2018-02-02,2777.1584428197893
2018-02-05,2694.979810186653
2018-02-06,2680.6479421442673
2018-02-07,2682.4120547985663
2018-02-08,2616.772186228717
2018-02-09,2618.163392197532
2018-02-12,2649.253603783881
2018-02-13,2657.7453710202262
2018-02-14,2692.254915606573
2018-02-15,2725.957391366314
2018-02-16,2733.223220259932
2018-02-19,2731.3917454002817
2018-02-20,2718.7837754619177
2018-02-21,2714.1880738371683
2018-02-22,2711.01108531009
2018-02-23,2742.1393549813874
2018-02-26,2764.810404943614
2018-02-27,2741.1509865353933
2018-02-28,2711.2236394010133
2018-03-01,2679.3326024563517
2018-03-02,2676.5241370169074
2018-03-05,2693.814691283443
2018-03-06,2711.67915336144
2018-03-07,2708.508660162669
2018-03-08,2721.218907315981
2018-03-09,2751.6427208116206
2018-03-12,2761.365551105509
2018-03-13,2751.0436358579523
2018-03-14,2738.638876511111
2018-03-15,2737.073584491032
2018-03-16,2737.245505363057
2018-03-19,2708.0859676270793
2018-03-20,2710.488942889623
2018-03-21,2708.669989807189
2018-03-22,2664.603695306577
2018-03-23,2616.9724644283147
2018-03-26,2656.500971979285
2018-03-27,2642.16598078615
2018-03-28,2629.090584965573
2018-03-29,2651.332407523756
2018-03-30,2653.2612616989077
2018-04-02,2621.013382463467
2018-04-03,2632.855590964481
2018-04-04,2643.1214264587156
2018-04-05,2668.2961091064476
2018-04-06,2636.077304037663
2018-04-09,2646.183256445999
2018-04-10,2682.2610509962133
2018-04-11,2673.9976348891346
2018-04-12,2683.9939652595253
2018-04-13,2680.1206094105237
2018-04-16,2690.8223458896214
2018-04-17,2709.968988293982
2018-04-18,2721.51351667195
2018-04-19,2715.21703140547
2018-04-20,2692.724090726704
2018-04-23,2687.266334968411
2018-04-24,2668.6527982730513
2018-04-25,2659.7692853157196
2018-04-26,2679.009533714248
2018-04-27,2686.6719663206977
2018-04-30,2678.4522368939934
2018-05-01,2674.888095302317
2018-05-02,2664.0207259084814
2018-05-03,2654.8119430443603
2018-05-04,2675.203309834618
2018-05-07,2684.9688096703903
2018-05-08,2683.916449138769
2018-05-09,2701.1329700467527
2018-05-10,2721.1448958812916
2018-05-11,2733.5117783442747
2018-05-14,2739.759130535551
2018-05-15,2716.664485011318
2018-05-16,2721.7445589752256
2018-05-17,2722.3184809575687
2018-05-18,2715.6983582790995
2018-05-21,2726.9453234390257
2018-05-22,2726.488527716453
2018-05-23,2717.4969421063192
2018-05-24,2712.427669180601
2018-05-25,2705.3100285438427
2018-05-28,2701.5343743989138
2018-05-29,2671.7267941670307
2018-05-30,2687.8452135393595
2018-05-31,2682.0132186478436
2018-06-01,2703.239552977135
2018-06-04,2722.3897295506076
2018-06-05,2719.06621359236
2018-06-06,2740.390110318173
2018-06-07,2741.791557877338
2018-06-08,2737.9814249255614
2018-06-11,2746.5671828059344
2018-06-12,2748.2846993979924
2018-06-13,2741.188151801277
2018-06-14,2740.8672089807446
2018-06-15,2728.714892809861
2018-06-18,2717.132860518034
2018-06-19,2695.007604758173
2018-06-20,2704.5896345482984
2018-06-21,2687.684508339689
2018-06-22,2700.095990890716
2018-06-25,2662.5353680115236
2018-06-26,2664.8485912886554
2018-06-27,2646.9853439840736
2018-06-28,2649.799585958883
2018-06-29,2667.4461030673474
2018-07-02,2656.4428698643906
2018-07-03,2656.000389178464
2018-07-04,2655.7894095844763
2018-07-05,2671.7170813640705
2018-07-06,2693.27975278272
2018-07-09,2718.119426503788
2018-07-10,2723.735525670984
2018-07-11,2699.507648690921
2018-07-12,2716.6269062732736
2018-07-13,2722.4237194109796
2018-07-16,2718.8961391148787
2018-07-17,2725.1829894922794
2018-07-18,2729.27421734651
2018-07-19,2718.721202149516
2018-07-20,2726.4055138559324
2018-07-23,2726.642431346749
2018-07-24,2743.0113418641236
2018-07-25,2757.64864808048
2018-07-26,2758.096541747073
2018-07-27,2752.4697704154723
2018-07-30,2743.121884057272
2018-07-31,2747.9189699877634
2018-08-01,2743.5685006756257
2018-08-02,2736.201905654752
2018-08-03,2746.949031139716
2018-08-06,2748.639376372726
2018-08-07,2761.9698480668376
2018-08-08,2761.259897814941
2018-08-09,2759.2863999307174
2018-08-10,2727.979843608678
2018-08-13,2708.515892281245
2018-08-14,2719.7029985690097
2018-08-15,2690.111535066795
2018-08-16,2707.6196900620434
2018-08-17,2716.1347630770692
2018-08-20,2727.5006513698127
2018-08-21,2738.1597709443627
2018-08-22,2744.8053935479224
2018-08-23,2736.652734094751
2018-08-24,2751.3075849616494
2018-08-27,2777.707898828965
2018-08-28,2781.1027411907853
2018-08-29,2790.603581633291
2018-08-30,2776.837638681637
2018-08-31,2769.6121209713265
2018-09-03,2764.7553808431594
2018-09-04,2750.9164837114663
2018-09-05,2734.2409889870814
2018-09-06,2724.068779449528
2018-09-07,2718.3074471830323
2018-09-10,2720.5938256589093
2018-09-11,2724.1297332182176
2018-09-12,2730.27890757541
2018-09-13,2745.8545524648985
2018-09-14,2753.6369987547714
2018-09-17,2743.275276463219
2018-09-18,2757.648880178629
2018-09-19,2767.2780440931524
2018-09-20,2789.416510467769
2018-09-21,2798.5927285960825
2018-09-24,2788.1068936401048
2018-09-25,2789.4239611363173
2018-09-26,2786.6393958134854
2018-09-27,2787.9024969923867
2018-09-28,2781.7491005485376
2018-10-01,2786.0849892728875
2018-10-02,2777.114610953042
2018-10-03,2777.699581854589
2018-10-04,2750.1958049821797
2018-10-05,2731.5461649163212
2018-10-08,2721.189373868883
2018-10-09,2715.34058748415
2018-10-10,2656.9727422923297
2018-10-11,2598.0574451834614
2018-10-12,2626.6122034398268
2018-10-15,2614.7160597020184
2018-10-16,2659.4724021074567
2018-10-17,2657.332331531953
2018-10-18,2625.3499325808843
2018-10-19,2623.148617291048
2018-10-22,2616.430508722778
2018-10-23,2587.759012156058
2018-10-24,2534.2849268148866
2018-10-25,2553.1509672960806
2018-10-26,2522.759081505536
2018-10-29,2514.3550247925277
2018-10-30,2539.3104650092064
2018-10-31,2573.2938910628995
2018-11-01,2599.522527812545
2018-11-02,2602.2629421280008
2018-11-05,2605.534392009172
2018-11-06,2616.896504592676
2018-11-07,2656.8930659254097
2018-11-08,2654.1657030852734
2018-11-09,2627.3458294125967
2018-11-12,2585.5096629540144
2018-11-13,2583.176550582805
2018-11-14,2571.218292604353
2018-11-15,2588.2630444519596
2018-11-16,2596.1488323036797
2018-11-19,2571.6828340371458
2018-11-20,2530.0619467474494
2018-11-21,2539.775068955199
2018-11-22,2539.492146685847
2018-11-23,2527.39464813889
2018-11-26,2557.080613882668
2018-11-27,2559.22803479716
2018-11-28,2596.461084297559
2018-11-29,2604.4104346267704
2018-11-30,2610.968112502179
2018-12-03,2646.2060902844078
2018-12-04,2589.1392547553746
2018-12-05,2576.1171337573787
2018-12-06,2549.479941817347
2018-12-07,2521.3344154165625
2018-12-10,2501.758875706418
2018-12-11,2504.488784869518
2018-12-12,2532.7920376405286
2018-12-13,2533.3207645558377
2018-12-14,2493.2347950059984
2018-12-17,2460.0945367275203
2018-12-18,2451.8769218152015
2018-12-19,2435.8408183987017
2018-12-20,2399.661373126463
2018-12-21,2367.3365637896527
2018-12-24,2329.734947828435
2018-12-25,2320.2572641194924
2018-12-26,2383.5121608797153
2018-12-27,2398.143417650017
2018-12-28,2411.1101251095442
2018-12-31,2427.054604970298
2019-01-01,2427.1623007989383
2019-01-02,2420.9660317902703
2019-01-03,2387.5872992534037
2019-01-04,2450.0990530872687
2019-01-07,2471.669421457553
2019-01-08,2489.213029768433
2019-01-09,2512.4309124957936
2019-01-10,2521.639676305695
2019-01-11,2521.7681149234922
2019-01-14,2509.1687688749175
2019-01-15,2530.489516769719
2019-01-16,2535.0781857127176
2019-01-17,2545.4757024803444
2019-01-18,2576.765325208047
2019-01-21,2576.9863419090157
2019-01-22,2549.749411767448
2019-01-23,2551.5743955010594
2019-01-24,2557.4748442385003
2019-01-25,2582.5362198930648
2019-01-28,2566.8563455366707
2019-01-29,2567.8508207786413
2019-01-30,2594.388718618324
2019-01-31,2618.7083649156284
2019-02-01,2620.1289868776958
2019-02-04,2628.853520840505
2019-02-05,2645.4724312143
2019-02-06,2639.7426865773714
2019-02-07,2615.0335585196144
2019-02-08,2606.310079257353
2019-02-11,2607.389318029479
2019-02-12,2636.2586501854407
2019-02-13,2645.1334451851867
2019-02-14,2639.244925415912
2019-02-15,2658.4211020275293
2019-02-18,2667.11573055275
2019-02-19,2671.0209193157352
2019-02-20,2683.709676498249
2019-02-21,2677.6519037837256
2019-02-22,2691.089097685731
2019-02-25,2699.461315565358
2019-02-26,2698.684470384862
2019-02-27,2698.29447550952
2019-02-28,2688.73118800325
2019-03-01,2700.9933579129165
2019-03-04,2695.1701354871
2019-03-05,2692.398831653697
2019-03-06,2682.703190679231
2019-03-07,2660.5643858361523
2019-03-08,2644.941613918616
2019-03-11,2675.0875786121014
2019-03-12,2688.2437881494307
2019-03-13,2702.023456109565
2019-03-14,2702.631945910013
2019-03-15,2719.621918888367
2019-03-18,2733.7568152498
2019-03-19,2737.234285253413
2019-03-20,2726.992621107291
2019-03-21,2745.7201235331318
2019-03-22,2705.133913657496
2019-03-25,2692.8108780411553
2019-03-26,2711.3970571278255
2019-03-27,2701.7070728788162
2019-03-28,2703.9176181209477
2019-03-29,2722.546152184712
2019-04-01,2753.6575845238235
2019-04-02,2753.9731783675256
2019-04-03,2769.5505119435275
2019-04-04,2770.1103874822606
2019-04-05,2779.7180966066844
2019-04-08,2784.2851525231254
2019-04-09,2775.110393961526
2019-04-10,2781.6238319441472
2019-04-11,2778.8404913908685
2019-04-12,2792.9990395875975
2019-04-15,2794.5493199777125
2019-04-16,2799.034725295093
2019-04-17,2797.6049503218514
2019-04-18,2795.7200032781793
2019-04-19,2795.898969210779
2019-04-22,2796.2704182197162
2019-04-23,2811.458059872954
2019-04-24,2803.5957528632025
2019-04-25,2797.6494623782987
2019-04-26,2807.9349003703496
2019-04-29,2811.8278855323206
2019-04-30,2814.4544208684183
2019-05-01,2804.977622154544
2019-05-02,2794.9200381653363
2019-05-03,2815.3671735350367
2019-05-06,2797.146848865178
2019-05-07,2760.0890968150343
2019-05-08,2754.2827552317167
2019-05-09,2734.072251611093
2019-05-10,2744.0742611074566
2019-05-13,2693.6858823250623
2019-05-14,2707.4771022014133
2019-05-15,2721.569915654046
2019-05-16,2739.086985765568
2019-05-17,2723.9897364356307
2019-05-20,2710.328112331806
2019-05-21,2727.124358737467
2019-05-22,2720.2302286261115
2019-05-23,2688.9357295974005
2019-05-24,2698.4236439840424
2019-05-27,2700.9843598972443
2019-05-28,2687.1458452317415
2019-05-29,2663.976619872368
2019-05-30,2669.20840535003
2019-05-31,2647.4090496719805
2019-06-03,2649.4369515586313
2019-06-04,2685.8957592560473
2019-06-05,2706.6464231911054
2019-06-06,2716.0103889032516
2019-06-07,2743.496979687298
2019-06-10,2757.990984183056
2019-06-11,2766.2549340884834
2019-06-12,2758.479261145782
2019-06-13,2760.6084435479197
2019-06-14,2751.741014557168
2019-06-17,2750.401912611754
2019-06-18,2777.5380942139545
2019-06-19,2794.3734082835012
2019-06-20,2824.360471877024
2019-06-21,2818.330395769886
2019-06-24,2818.649906537377
2019-06-25,2799.938954384196
2019-06-26,2795.0106971873156
2019-06-27,2807.0954170278414
2019-06-28,2820.7608771842697
2019-07-01,2839.6202313020167
2019-07-02,2847.0677538218306
2019-07-03,2863.0475387765778
2019-07-04,2866.866168571664
2019-07-05,2854.541555942851
2019-07-08,2837.912393063533
2019-07-09,2836.053211617305
2019-07-10,2846.674557625542
2019-07-11,2853.544487972731
2019-07-12,2860.6928340415066
2019-07-15,2864.836988825767
2019-07-16,2858.5849981674623
2019-07-17,2845.4743076058826
2019-07-18,2845.122855750884
2019-07-19,2842.7141512020407
2019-07-22,2845.161755574146
2019-07-23,2859.3558178164867
2019-07-24,2868.762042392948
2019-07-25,2856.2556331284018
2019-07-26,2864.586986497726
2019-07-29,2860.028035832136
2019-07-30,2848.9791336309568
2019-07-31,2829.0262968140028
2019-08-01,2808.8262888531353
2019-08-02,2775.8553147582898
2019-08-05,2706.051254334199
2019-08-06,2719.6491824403683
2019-08-07,2725.238073342714
2019-08-08,2767.599242152621
2019-08-09,2753.6109074405895
2019-08-12,2731.4883806742773
2019-08-13,2749.1889260348976
2019-08-14,2693.143127606487
2019-08-15,2689.6663474592715
2019-08-16,2721.5061272168946
2019-08-19,2750.6721008779946
2019-08-20,2737.511609333092
2019-08-21,2756.8356683678635
2019-08-22,2750.278646947611
2019-08-23,2707.282794294347
2019-08-26,2715.5456233958016
2019-08-27,2716.4159593057825
2019-08-28,2724.8453196561436
2019-08-29,2750.880372011534
2019-08-30,2761.945920525364
2019-09-02,2759.634430952844
2019-09-03,2745.373935376456
2019-09-04,2777.2907345421286
2019-09-05,2809.897172185572
2019-09-06,2816.9095635173653
2019-09-09,2817.3537532784185
2019-09-10,2817.826617246908
2019-09-11,2838.0027320556223
2019-09-12,2848.458383863144
2019-09-13,2854.7399228748423
2019-09-16,2843.605826729644
2019-09-17,2847.7813564992744
2019-09-18,2847.7909299757034
2019-09-19,2850.5859079864163
2019-09-20,2844.000341147647
2019-09-23,2837.785069202858
2019-09-24,2823.2704468361435
2019-09-25,2824.3102970601876
2019-09-26,2824.418457884167
2019-09-27,2814.9901761686574
2019-09-30,2820.061614737147
2019-10-01,2794.631756022942
2019-10-02,2749.2962627290362
2019-10-03,2762.043174257273
2019-10-04,2789.247004452827
2019-10-07,2786.1770450166428
2019-10-08,2754.4390662310793
2019-10-09,2769.965608043882
2019-10-10,2785.716988379371
2019-10-11,2824.1390493653403
2019-10-14,2821.4281894724045
2019-10-15,2846.4595019208223
2019-10-16,2846.6543148175333
2019-10-17,2855.720928886807
2019-10-18,2846.7991746828443
2019-10-21,2864.4029111226837
2019-10-22,2860.4616607967496
2019-10-23,2864.1494303354334
2019-10-24,2874.724554485347
2019-10-25,2882.409233929317
2019-10-28,2894.641333413326
2019-10-29,2896.096394572317
2019-10-30,2901.1502947568006
2019-10-31,2897.192221393952
2019-11-01,2920.8939307033656
2019-11-04,2936.687963670706
2019-11-05,2936.39376355723
2019-11-06,2938.174546761414
2019-11-07,2946.4716492231105
2019-11-08,2946.3387774060416
2019-11-11,2939.8257419033002
2019-11-12,2945.1626605688575
2019-11-13,2939.363498985989
2019-11-14,2936.069536415485
2019-11-15,2958.49034398867
2019-11-18,2963.080531048018
2019-11-19,2963.763256279916
2019-11-20,2950.922422113567
2019-11-21,2943.48832408276
2019-11-22,2948.837560606442
2019-11-25,2969.837509640107
2019-11-26,2972.81073367719
2019-11-27,2983.715650924198
2019-11-28,2982.0206821918196
2019-11-29,2967.926295098418
2019-12-02,2949.9834596516484
2019-12-03,2933.907881248954
2019-12-04,2947.8964490655485
2019-12-05,2953.993162516621
2019-12-06,2976.4809632060005
2019-12-09,2972.9601972592295
2019-12-10,2969.158545752236
2019-12-11,2978.196185503469
2019-12-12,2998.983130261317
2019-12-13,3016.5050127804075
2019-12-16,3037.177786262781
2019-12-17,3041.1986322255684
2019-12-18,3039.7138319685414
2019-12-19,3047.5649376937326
2019-12-20,3058.5851982236245
2019-12-23,3060.908536113198
2019-12-24,3061.5394288910243
2019-12-25,3060.85306286843
2019-12-26,3072.2791652037163
2019-12-27,3080.7394968068274
2019-12-30,3067.676108460163
2019-12-31,3072.4496730665505
2020-01-01,3072.4515407348663
2020-01-02,3097.109435025192
2020-01-03,3081.203287627154
2020-01-06,3079.0810651789093
2020-01-07,3077.957632655926
2020-01-08,3081.677761579082
2020-01-09,3102.890320034142
2020-01-10,3101.777116125797
2020-01-13,3117.4461585630283
2020-01-14,3117.816568623918
2020-01-15,3119.941442659799
2020-01-16,3137.07512715799
2020-01-17,3149.911716686618
2020-01-20,3149.0489910471583
2020-01-21,3136.1552476666257
2020-01-22,3139.481224807104
2020-01-23,3131.1161563173746
2020-01-24,3117.869096829345
2020-01-27,3067.472040299856
2020-01-28,3085.889958443703
2020-01-29,3085.6391655058355
2020-01-30,3075.826128407474
2020-01-31,3038.554615444615
2020-02-03,3048.1197514260884
2020-02-04,3093.0199241139067
2020-02-05,3119.1951795084333
2020-02-06,3137.116922381345
2020-02-07,3120.345284109308
2020-02-10,3128.5600314211824
2020-02-11,3142.1721435298264
2020-02-12,3161.375570629542
2020-02-13,3155.1863714063816
2020-02-14,3157.17209210109
2020-02-17,3157.006123492431
2020-02-18,3142.3995259303647
2020-02-19,3156.6353249786794
2020-02-20,3141.4732887908776
2020-02-21,3117.966967280702
2020-02-24,3026.002852906066
2020-02-25,2956.1778766968228
2020-02-26,2939.436420865155
2020-02-27,2842.906452053481
2020-02-28,2793.2777074685505
2020-03-02,2878.886769143446
2020-03-03,2845.222197412784
2020-03-04,2921.64405218877
2020-03-05,2864.8947574085673
2020-03-06,2806.400490306088
2020-03-09,2608.2689947723197
2020-03-10,2678.940225784202
2020-03-11,2581.519642434475
2020-03-12,2336.260607646697
2020-03-13,2459.7711905834162
2020-03-16,2235.1901990487677
2020-03-17,2313.4272654881
2020-03-18,2196.2782832351327
2020-03-19,2203.462892578953
2020-03-20,2166.282504106408
2020-03-23,2095.032615556799
2020-03-24,2271.0862508747514
2020-03-25,2332.7405709393215
2020-03-26,2440.7470277104903
2020-03-27,2382.398764374952
2020-03-30,2430.8737700293113
2020-03-31,2416.2778716606103
2020-04-01,2327.1245750279263
2020-04-02,2355.8179165274237
2020-04-03,2323.725039260244
2020-04-06,2451.391902342787
2020-04-07,2475.3371765044103
2020-04-08,2525.8905215148816
2020-04-09,2565.912595998664
2020-04-10,2567.605439389492
2020-04-13,2548.4597810765763
2020-04-14,2610.5589523926506
2020-04-15,2554.3889034582044
2020-04-16,2558.138855325916
2020-04-17,2624.911041622867
2020-04-20,2597.2772423383944
2020-04-21,2519.295477055174
2020-04-22,2564.375540610308
2020-04-23,2572.647627188191
2020-04-24,2583.7895628039873
2020-04-27,2629.65943922987
2020-04-28,2633.1767918143764
2020-04-29,2693.6933443182456
2020-04-30,2675.1320699006305
2020-05-01,2617.272357940215
2020-05-04,2599.4912789917744
2020-05-05,2625.7438446753613
2020-05-06,2614.7707417678084
2020-05-07,2636.216538643505
2020-05-08,2682.6777905516296
2020-05-11,2682.871752284418
2020-05-12,2650.2722307139175
2020-05-13,2609.473820916383
2020-05-14,2608.7604765971146
2020-05-15,2618.9931350681854
2020-05-18,2692.8902338394755
2020-05-19,2688.679308647709
2020-05-20,2726.3370952852465
2020-05-21,2705.4467287151247
2020-05-22,2694.7177687110316
2020-05-25,2708.3588075859852
2020-05-26,2750.968936984021
2020-05-27,2777.2628807325436
2020-05-28,2789.953823127478
2020-05-29,2791.4743364254505
2020-06-01,2817.4833553816616
2020-06-02,2849.814384911482
2020-06-03,2898.0074226697775
2020-06-04,2893.9922738820246
2020-06-05,2954.3299701508663
2020-06-08,2980.5489377838585
2020-06-09,2966.7819732185376
2020-06-10,2958.7867571734173
2020-06-11,2822.7757228030555
2020-06-12,2832.359981030983
2020-06-15,2833.2358280684903
2020-06-16,2896.2686407442725
2020-06-17,2896.6216627130607
2020-06-18,2894.511436584679
2020-06-19,2889.4001135287276
2020-06-22,2899.525733943583
2020-06-23,2925.6373375804865
2020-06-24,2860.1274492385737
2020-06-25,2873.27750810644
2020-06-26,2829.775137666121
2020-06-29,2851.0045121523513
2020-06-30,2880.6989711860774
2020-07-01,2893.900201530141
2020-07-02,2921.427516554957
2020-07-03,2923.433967096457
2020-07-06,2976.7976887473797
2020-07-07,2950.082389799687
2020-07-08,2967.251998675318
2020-07-09,2957.570368289625
2020-07-10,2975.640967133042
2020-07-13,2969.736329774108
2020-07-14,2985.2670081772258
2020-07-15,3020.1898532806645
2020-07-16,3001.653068587737
2020-07-17,3010.854184620038
2020-07-20,3036.1522561764755
2020-07-21,3053.6045518404003
2020-07-22,3057.93793246406
2020-07-23,3035.5482857873944
2020-07-24,3010.575895069699
2020-07-27,3038.136436172038
2020-07-28,3027.8135663653434
2020-07-29,3052.2574073309365
2020-07-30,3032.845840994431
2020-07-31,3033.040559494218
2020-08-03,3054.7273931323316
2020-08-04,3073.5407708774155
2020-08-05,3100.309128016488
2020-08-06,3106.5319322267874
2020-08-07,3096.2356085335664
2020-08-10,3100.9309698558345
2020-08-11,3101.021257518632
2020-08-12,3139.4168973683763
2020-08-13,3139.1122084036374
2020-08-14,3131.4569768434194
2020-08-17,3145.1720839425125
2020-08-18,3153.3770505099887
2020-08-19,3146.062149652441
2020-08-20,3133.540851723398
2020-08-21,3141.0772762554548
2020-08-24,3175.824573237898
2020-08-25,3185.021160984632
2020-08-26,3213.3486925632606
2020-08-27,3209.031979089453
2020-08-28,3227.0893057078383
2020-08-31,3218.6966671297373
2020-09-01,3238.9228626856548
2020-09-02,3269.6013765021057
2020-09-03,3187.88482806327
2020-09-04,3154.440929079249
2020-09-07,3162.53125138813
2020-09-08,3098.373603681324
2020-09-09,3143.1747320093623
2020-09-10,3113.2561640357603
2020-09-11,3116.0202104441246
2020-09-14,3153.3715383802232
2020-09-15,3169.75293580105
2020-09-16,3166.2928554654263
2020-09-17,3139.845405361376
2020-09-18,3122.590203083931
2020-09-21,3071.8723436566283
2020-09-22,3085.346204954569
2020-09-23,3040.0414101071083
2020-09-24,3026.9429479669507
2020-09-25,3058.1921193452727
2020-09-28,3107.698664467901
2020-09-29,3101.350306326987
2020-09-30,3114.9307611798586
2020-10-01,3130.9580410968756
2020-10-02,3109.7015809249447
2020-10-05,3160.7103546601948
2020-10-06,3140.602292099371
2020-10-07,3173.510212741279
2020-10-08,3198.0935017938696
2020-10-09,3223.465602218198
2020-10-12,3263.4932017410283
2020-10-13,3247.3860214809124
2020-10-14,3235.0558634503277
2020-10-15,3209.3810588451233
2020-10-16,3215.534114493612
2020-10-19,3191.0737480614375
2020-10-20,3198.9920206218526
2020-10-21,3194.8242508036733
2020-10-22,3198.1600817412846
2020-10-23,3209.2572642829414
2020-10-26,3160.5406766033293
2020-10-27,3152.0437275364197
2020-10-28,3060.8268780058847
2020-10-29,3074.4632712404104
2020-10-30,3039.2667564572666
2020-11-02,3077.0380479932332
2020-11-03,3133.62090454838
2020-11-04,3193.3899573669
2020-11-05,3262.428686976043
2020-11-06,3270.2424857522774
2020-11-09,3313.108789922014
2020-11-10,3314.6969229187644
2020-11-11,3338.7812603037482
2020-11-12,3318.6012683041554
2020-11-13,3344.108171094319
2020-11-16,3386.572533819859
2020-11-17,3382.6695410256166
2020-11-18,3367.7084657255673
2020-11-19,3368.710214634166
2020-11-20,3364.653501644668
2020-11-23,3376.8145448817468
2020-11-24,3425.3967148724564
2020-11-25,3425.5644437565784
2020-11-26,3430.282444239913
2020-11-27,3443.9144551794
2020-11-30,3413.8189062669426
2020-12-01,3450.802295390607
2020-12-02,3458.353012926102
2020-12-03,3471.06872752804
2020-12-04,3496.5537971875206
2020-12-07,3493.137206925512
2020-12-08,3500.621701692315
2020-12-09,3484.6202900074677
2020-12-10,3485.6670168025166
2020-12-11,3479.0021887048956
2020-12-14,3473.7845939123063
2020-12-15,3501.7072188329676
2020-12-16,3519.4440923818297
2020-12-17,3546.333629432055
2020-12-18,3534.9132838291425
2020-12-21,3506.262468679268
2020-12-22,3501.134048888312
2020-12-23,3514.260751212747
2020-12-24,3521.538982070707
2020-12-25,3522.420399986903
2020-12-28,3541.529638176227
2020-12-29,3553.823716106593
2020-12-30,3566.80537621132
2020-12-31,3572.3266740270756
2021-01-01,3572.506853526595
2021-01-04,3554.3617173206485
2021-01-05,3576.534462085629
2021-01-06,3592.513140356881
2021-01-07,3635.400065280545
2021-01-08,3669.085881624982
2021-01-11,3640.843282056292
2021-01-12,3647.314659020645
2021-01-13,3657.4920831283002
2021-01-14,3658.0943119092362
2021-01-15,3626.6285228391707
2021-01-18,3625.534286966807
2021-01-19,3655.6692038999977
2021-01-20,3696.3259324625706
2021-01-21,3703.0215644230357
2021-01-22,3686.7998857949647
2021-01-25,3694.603044282363
2021-01-26,3683.5881884590244
2021-01-27,3608.422649334203
2021-01-28,3619.630885522268
2021-01-29,3556.12373552373
2021-02-01,3609.450344512471
2021-02-02,3656.1113331701576
2021-02-03,3667.1987034334734
2021-02-04,3688.419445703884
2021-02-05,3709.6467568889307
2021-02-08,3737.1937971223697
2021-02-09,3743.946046692629
2021-02-10,3751.4855349834907
2021-02-11,3761.132992296975
2021-02-12,3775.09783832124
2021-02-15,3790.8573475392664
2021-02-16,3791.0994711451544
2021-02-17,3778.3004258688193
2021-02-18,3756.3536768276645
2021-02-19,3762.349388946376
2021-02-22,3729.476637697443
2021-02-23,3731.049740177641
2021-02-24,3738.5251463051486
2021-02-25,3693.05633685529
2021-02-26,3638.473522980542
2021-03-01,3712.7205992481245
2021-03-02,3693.9003240707857
2021-03-03,3670.1878978589284
2021-03-04,3619.2347337935175
2021-03-05,3642.3810100439714
2021-03-08,3624.0864083022734
2021-03-09,3673.194313719465
2021-03-10,3691.5535867712974
2021-03-11,3739.3899593458927
2021-03-12,3737.642652174558
2021-03-15,3751.6978347229096
2021-03-16,3757.14364963988
2021-03-17,3758.6154627826686
2021-03-18,3732.5103258805575
2021-03-19,3721.713650467483
2021-03-22,3737.1407021666664
2021-03-23,3707.6120195908197
2021-03-24,3674.4781514847423
2021-03-25,3680.307413434782
2021-03-26,3733.481844571673
2021-03-29,3730.7053235269946
2021-03-30,3728.933601157796
2021-03-31,3735.646825814274
2021-04-01,3775.7629107071016
2021-04-02,3778.835771587005
2021-04-05,3815.203227649835
2021-04-06,3822.227944358569
2021-04-07,3824.9838531006744
2021-04-08,3843.9388618641956
2021-04-09,3856.05567654198
2021-04-12,3849.829348473537
2021-04-13,3863.1661171827013
2021-04-14,3862.7253929805565
2021-04-15,3897.2573436814623
2021-04-16,3913.623563026244
2021-04-19,3903.3667332755927
2021-04-20,3870.5915226901425
2021-04-21,3886.593529636405
2021-04-22,3878.1493370676076
2021-04-23,3908.21093577232
2021-04-26,3922.689736211215
2021-04-27,3918.565230404476
2021-04-28,3919.770845151491
2021-04-29,3933.2016128391533
2021-04-30,3898.963907994715
2021-05-03,3907.3003695835605
2021-05-04,3875.7077783295913
2021-05-05,3887.2099519868257
2021-05-06,3913.096861467169
2021-05-07,3948.2887003073797
2021-05-10,3927.283156536459
2021-05-11,3882.597833151759
2021-05-12,3818.0447442989557
2021-05-13,3828.692691248036
2021-05-14,3887.765033199732
2021-05-17,3884.2602242758007
2021-05-18,3886.3102518552264
2021-05-19,3863.933183466523
2021-05-20,3901.4244046341896
2021-05-21,3902.8858493275447
2021-05-24,3929.1920500832803
2021-05-25,3935.3630447226656
2021-05-26,3942.4543489277066
2021-05-27,3945.014059835361
2021-05-28,3957.821229648177
2021-05-31,3959.624113424015
2021-06-01,3972.5407552537345
2021-06-02,3976.543956796593
2021-06-03,3960.006111504737
2021-06-04,3987.664063543267
2021-06-07,3991.569057668408
2021-06-08,3991.4658493825673
2021-06-09,3983.8951202700086
2021-06-10,3998.8342696166137
2021-06-11,4006.164321185587
2021-06-14,4015.3717444141953
2021-06-15,4010.6477339150165
2021-06-16,3997.435630229307
2021-06-17,3981.158419984373
2021-06-18,3931.6996554902325
2021-06-21,3960.1505354273527
2021-06-22,3980.820627255343
2021-06-23,3982.447784638396
2021-06-24,4003.371987325013
2021-06-25,4021.458014224066
2021-06-28,4022.418169019208
