Date,ACWI WITH BRAZIL ADR
2017-01-20,2748.3917432171393
2017-01-23,2749.412643292037
2017-01-24,2764.149260883294
2017-01-25,2786.599421092446
2017-01-26,2785.165255534323
2017-01-27,2784.240458851599
2017-01-30,2767.9180066322137
2017-01-31,2767.105564654949
2017-02-01,2770.120028577272
2017-02-02,2773.2832600045663
2017-02-03,2788.694166237648
2017-02-06,2780.2112910474975
2017-02-07,2777.9846396412395
2017-02-08,2785.7426977940604
2017-02-09,2794.5336482880493
2017-02-10,2805.9608706874787
2017-02-13,2819.8718821610423
2017-02-14,2820.4323395061583
2017-02-15,2836.2420399384805
2017-02-16,2842.243486341942
2017-02-17,2840.342938324418
2017-02-20,2841.8733461678107
2017-02-21,2851.606184462439
2017-02-22,2852.7012868962147
2017-02-23,2858.027965242352
2017-02-24,2849.4599088141176
2017-02-27,2849.8102639023614
2017-02-28,2844.3896148934773
2017-03-01,2870.165647248169
2017-03-02,2859.4575023724415
2017-03-03,2858.162988878712
2017-03-06,2854.5284575562546
2017-03-07,2848.4070178643656
2017-03-08,2840.295154101389
2017-03-09,2838.4567929424156
2017-03-10,2853.3167207957035
2017-03-13,2863.3972325824457
2017-03-14,2854.284152878388
2017-03-15,2871.136304346123
2017-03-16,2891.7533337026107
2017-03-17,2891.3942074340193
2017-03-20,2890.1352543294024
2017-03-21,2871.0207258433743
2017-03-22,2863.8272603494106
2017-03-23,2867.692555156414
2017-03-24,2869.225566363032
2017-03-27,2867.2579576461094
2017-03-28,2887.803689169406
2017-03-29,2887.4123798056708
2017-03-30,2891.4246307499216
2017-03-31,2879.854322577509
2017-04-03,2875.236841183492
2017-04-04,2876.9791407410553
2017-04-05,2872.692607452584
2017-04-06,2872.4272611312285
2017-04-07,2870.4610633873535
2017-04-10,2871.6680685881497
2017-04-11,2872.293083780073
2017-04-12,2866.769144986316
2017-04-13,2854.69420493972
2017-04-14,2852.7225188578172
2017-04-17,2872.5303836432736
2017-04-18,2858.682554516027
2017-04-19,2854.5095891266387
2017-04-20,2872.5218245294564
2017-04-21,2867.4312328161714
2017-04-24,2911.908334714184
2017-04-25,2930.264967262571
2017-04-26,2931.058668551444
2017-04-27,2928.8462834151246
2017-04-28,2924.6273279842194
2017-05-01,2931.058530295024
2017-05-02,2939.138315626696
2017-05-03,2934.3938376593164
2017-05-04,2937.880699262255
2017-05-05,2951.752989178775
2017-05-08,2955.6366249911666
2017-05-09,2952.056895674607
2017-05-10,2957.3550055054343
2017-05-11,2953.568435021516
2017-05-12,2956.7961099858335
2017-05-15,2971.909117815691
2017-05-16,2980.722805854587
2017-05-17,2946.195478055367
2017-05-18,2939.3176590255334
2017-05-19,2961.262409982454
2017-05-22,2978.5258636586714
2017-05-23,2981.0779093418096
2017-05-24,2982.9047222979348
2017-05-25,2995.8251859502116
2017-05-26,2993.2380132720286
2017-05-29,2992.2843086295065
2017-05-30,2988.962997946042
2017-05-31,2989.7892291476383
2017-06-01,3007.1757785557015
2017-06-02,3026.422631879392
2017-06-05,3022.8266552060036
2017-06-06,3014.372868091223
2017-06-07,3015.8824051065394
2017-06-08,3013.6359534364055
2017-06-09,3011.355276601876
2017-06-12,3002.8617299555103
2017-06-13,3017.7500333607336
2017-06-14,3021.4806141021686
2017-06-15,2998.680336681973
2017-06-16,3008.07375137052
2017-06-19,3029.932923029674
2017-06-20,3009.2941440015434
2017-06-21,3005.289721638033
2017-06-22,3008.6441524186685
2017-06-23,3014.4479352693415
2017-06-26,3020.714315322239
2017-06-27,3006.2448042276924
2017-06-28,3025.087095295377
2017-06-29,3008.998834467244
2017-06-30,3003.602972367715
2017-07-03,3010.855763111078
2017-07-04,3006.0745155644427
2017-07-05,3009.4377146165184
2017-07-06,2993.1879656146557
2017-07-07,2997.7895440807606
2017-07-10,3005.4219933190575
2017-07-11,3006.3511886644505
2017-07-12,3034.364665779549
2017-07-13,3043.610135485877
2017-07-14,3061.27968872293
2017-07-17,3063.547757425698
2017-07-18,3065.6428864948853
2017-07-19,3080.629149557636
2017-07-20,3087.0271371737113
2017-07-21,3080.8423542183946
2017-07-24,3076.9645437233876
2017-07-25,3084.2136678347897
2017-07-26,3086.5188505179945
2017-07-27,3091.1516049787056
2017-07-28,3084.6752379859695
2017-07-31,3086.8058650071875
2017-08-01,3100.562787454179
2017-08-02,3101.193428364031
2017-08-03,3097.5574147045463
2017-08-04,3097.424302366071
2017-08-07,3105.6902853069214
2017-08-08,3100.1128356415297
2017-08-09,3090.1153895491393
2017-08-10,3057.2264344044233
2017-08-11,3049.365496247277
2017-08-14,3073.7267107393054
2017-08-15,3069.2005242595524
2017-08-16,3078.999360944
2017-08-17,3055.4358451017233
2017-08-18,3046.177058180551
2017-08-21,3049.8580706673856
2017-08-22,3070.9421658697333
2017-08-23,3068.0976536772087
2017-08-24,3066.8678659333596
2017-08-25,3074.8577613115317
2017-08-28,3077.299336329826
2017-08-29,3074.617552710936
2017-08-30,3080.7915596599696
2017-08-31,3098.097492767949
2017-09-01,3107.7344258618773
2017-09-04,3101.689572714195
2017-09-05,3090.080262725922
2017-09-06,3095.858021079179
2017-09-07,3106.3760891190964
2017-09-08,3106.514647237605
2017-09-11,3133.481577202324
2017-09-12,3143.5555590167255
2017-09-13,3140.719826641958
2017-09-14,3136.6959110408966
2017-09-15,3143.4068849795585
2017-09-18,3151.1378866243017
2017-09-19,3157.748844915331
2017-09-20,3162.3473627055128
2017-09-21,3149.504967092557
2017-09-22,3153.517449924466
2017-09-25,3141.333308113972
2017-09-26,3130.7214021529976
2017-09-27,3138.6982027215713
2017-09-28,3143.1552547710367
2017-09-29,3157.5933072697717
2017-10-02,3163.8767617810518
2017-10-03,3175.2124841505865
2017-10-04,3178.694072488944
2017-10-05,3186.5677261024066
2017-10-06,3184.4086434553083
2017-10-09,3182.288141688142
2017-10-10,3198.0256664862463
2017-10-11,3204.032948091553
2017-10-12,3204.4940030199245
2017-10-13,3212.166028339401
2017-10-16,3216.8186824884842
2017-10-17,3211.4896686161514
2017-10-18,3215.9815277446414
2017-10-19,3216.8003356134004
2017-10-20,3221.133324332669
2017-10-23,3212.3152114158256
2017-10-24,3213.6170679133106
2017-10-25,3202.6628743465058
2017-10-26,3203.8143939274896
2017-10-27,3217.4044785886576
2017-10-30,3219.2474448470875
2017-10-31,3223.9175133587532
2017-11-01,3233.5021924394186
2017-11-02,3236.114242497149
2017-11-03,3239.055556381622
2017-11-06,3242.7676834668114
2017-11-07,3244.178367759286
2017-11-08,3249.245382944774
2017-11-09,3238.22238881242
2017-11-10,3233.9643838954007
2017-11-13,3226.3376747625243
2017-11-14,3219.7725044073554
2017-11-15,3202.6184824797656
2017-11-16,3228.344928517909
2017-11-17,3228.3873136105126
2017-11-20,3231.945071027928
2017-11-21,3252.805059637319
2017-11-22,3259.05896900087
2017-11-23,3262.2611397160213
2017-11-24,3271.8216013127967
2017-11-27,3263.0848032523727
2017-11-28,3279.1832514470343
2017-11-29,3277.2416610182836
2017-11-30,3286.742309397327
2017-12-01,3273.9273000461044
2017-12-04,3276.8316428168428
2017-12-05,3266.541792225061
2017-12-06,3253.2420081041237
2017-12-07,3261.2572196117467
2017-12-08,3278.8432527464365
2017-12-11,3292.8292758417747
2017-12-12,3293.686763727647
2017-12-13,3296.8750944966678
2017-12-14,3288.6099602069626
2017-12-15,3298.9605503560624
2017-12-18,3328.904090826016
2017-12-19,3319.1668823945597
2017-12-20,3318.1202765041867
2017-12-21,3326.125155574975
2017-12-22,3326.834948285909
2017-12-25,3327.3338693008623
2017-12-26,3325.71408723852
2017-12-27,3333.7558569047305
2017-12-28,3342.6939746748567
2017-12-29,3339.8367867880984
2018-01-01,3339.5575203992694
2018-01-02,3363.948314369811
2018-01-03,3379.638682087171
2018-01-04,3406.4066090444476
2018-01-05,3428.851101814946
2018-01-08,3432.6506376625125
2018-01-09,3438.0193266245606
2018-01-10,3436.318029234142
2018-01-11,3449.4598802622663
2018-01-12,3472.2289949696587
2018-01-15,3484.9333694089196
2018-01-16,3479.91672431204
2018-01-17,3497.523277080466
2018-01-18,3494.769054656813
2018-01-19,3511.568621593467
2018-01-22,3532.6774228814324
2018-01-23,3550.3927516241292
2018-01-24,3555.3946499018125
2018-01-25,3559.6683667501798
2018-01-26,3583.2114985038556
2018-01-29,3560.9667557517328
2018-01-30,3526.1556864961026
2018-01-31,3527.1512809100973
2018-02-01,3524.6589562421386
2018-02-02,3461.40507134697
2018-02-05,3358.98909555004
2018-02-06,3341.2126087026227
2018-02-07,3343.168871083209
2018-02-08,3261.240837896723
2018-02-09,3263.6641095952086
2018-02-12,3302.8061815991014
2018-02-13,3313.5161593728935
2018-02-14,3355.9922571855373
2018-02-15,3397.7303469129606
2018-02-16,3406.628816903151
2018-02-19,3404.302371239167
2018-02-20,3388.520671850246
2018-02-21,3382.6232706893697
2018-02-22,3378.7073806845137
2018-02-23,3417.453194103058
2018-02-26,3445.935858140129
2018-02-27,3416.4324168554112
2018-02-28,3379.123162710568
2018-03-01,3339.27653264956
2018-03-02,3335.689024061361
2018-03-05,3357.2299538328493
2018-03-06,3379.62063979225
2018-03-07,3375.520874490295
2018-03-08,3391.6419861747336
2018-03-09,3429.399568265283
2018-03-12,3441.6814548598195
2018-03-13,3428.668790114385
2018-03-14,3413.4062349702435
2018-03-15,3411.5815883899295
2018-03-16,3411.8056829011975
2018-03-19,3375.3735318932286
2018-03-20,3378.28571891181
2018-03-21,3376.1477790459135
2018-03-22,3320.8517308787937
2018-03-23,3261.5133380983843
2018-03-26,3310.889656971885
2018-03-27,3293.1457093811714
2018-03-28,3276.830697443524
2018-03-29,3304.497858883579
2018-03-30,3306.9089347125837
2018-04-02,3266.519332941674
2018-04-03,3281.24296490945
2018-04-04,3294.43604390735
2018-04-05,3325.6690377573864
2018-04-06,3285.6302012428487
2018-04-09,3298.3328948308235
2018-04-10,3343.7576848275367
2018-04-11,3333.2760436918616
2018-04-12,3345.496395340731
2018-04-13,3341.001005430506
2018-04-16,3354.738331031366
2018-04-17,3378.3927535398393
2018-04-18,3392.763850936147
2018-04-19,3385.0252217073935
2018-04-20,3356.9354012052586
2018-04-23,3350.073632244906
2018-04-24,3327.0914326648262
2018-04-25,3316.1052106997736
2018-04-26,3339.982188867261
2018-04-27,3349.423798575682
2018-04-30,3339.1574504344226
2018-05-01,3334.6209026980987
2018-05-02,3321.5837351718096
2018-05-03,3310.3976720014275
2018-05-04,3335.6919782642462
2018-05-07,3347.9532416943434
2018-05-08,3346.774491752292
2018-05-09,3368.1982584120233
2018-05-10,3392.987116598752
2018-05-11,3408.5659083881023
2018-05-14,3416.608055335932
2018-05-15,3388.0071795254794
2018-05-16,3394.15818899023
2018-05-17,3395.1772711943345
2018-05-18,3387.1254547220415
2018-05-21,3401.2146114577736
2018-05-22,3400.240907562712
2018-05-23,3389.273255540859
2018-05-24,3382.7274187616767
2018-05-25,3373.8971575135392
2018-05-28,3370.6141062150105
2018-05-29,3332.351916980722
2018-05-30,3352.5045453688153
2018-05-31,3345.1292179738166
2018-06-01,3371.627291820717
2018-06-04,3395.466052088137
2018-06-05,3391.6244078221916
2018-06-06,3418.5180119597608
2018-06-07,3420.6002455932003
2018-06-08,3415.9384471695207
2018-06-11,3426.093322239278
2018-06-12,3428.422217582587
2018-06-13,3419.5574363522287
2018-06-14,3419.0422527692085
2018-06-15,3404.44539948191
2018-06-18,3389.994667114466
2018-06-19,3362.011001599163
2018-06-20,3373.8437788276865
2018-06-21,3353.2150330848735
2018-06-22,3368.492589194895
2018-06-25,3321.563210167742
2018-06-26,3324.2087000340966
2018-06-27,3302.116627797045
2018-06-28,3305.5875798224347
2018-06-29,3327.496809341489
2018-07-02,3313.998220446105
2018-07-03,3313.3283767922467
2018-07-04,3312.8587712514004
2018-07-05,3332.9584337886017
2018-07-06,3360.055723254458
2018-07-09,3390.882763512247
2018-07-10,3397.8511996070033
2018-07-11,3367.3022789514575
2018-07-12,3388.6371276003356
2018-07-13,3395.919573880385
2018-07-16,3391.4455488391586
2018-07-17,3399.138091020038
2018-07-18,3404.3145811338404
2018-07-19,3391.140699809177
2018-07-20,3400.2755788295867
2018-07-23,3400.7583958354166
2018-07-24,3420.9191230997735
2018-07-25,3439.109725278135
2018-07-26,3439.823060718199
2018-07-27,3432.7624145042905
2018-07-30,3421.133306274196
2018-07-31,3427.3763035057186
2018-08-01,3421.736387255044
2018-08-02,3412.6078727236522
2018-08-03,3425.7844234103386
2018-08-06,3427.9377591826956
2018-08-07,3444.4518856888963
2018-08-08,3443.9972786457733
2018-08-09,3441.7089123245973
2018-08-10,3402.852846213591
2018-08-13,3378.440516343463
2018-08-14,3392.3402527932317
2018-08-15,3355.6171609805874
2018-08-16,3377.198170237718
2018-08-17,3388.304031147972
2018-08-20,3402.4023710213937
2018-08-21,3415.862652581036
2018-08-22,3424.444150482827
2018-08-23,3414.136155661002
2018-08-24,3432.5123056554025
2018-08-27,3465.259784141416
2018-08-28,3469.794366031347
2018-08-29,3481.6504395629704
2018-08-30,3464.828908084728
2018-08-31,3455.6778076208548
2018-09-03,3449.7851042261727
2018-09-04,3432.2578077411977
2018-09-05,3411.406233112137
2018-09-06,3398.6114417183785
2018-09-07,3391.1222934121943
2018-09-10,3394.0598089156088
2018-09-11,3398.8622614130427
2018-09-12,3406.390621601214
2018-09-13,3425.9333334987714
2018-09-14,3435.720585799241
2018-09-17,3422.609396403955
2018-09-18,3440.3673045061632
2018-09-19,3452.519959521041
2018-09-20,3480.3004139453806
2018-09-21,3491.5878545072383
2018-09-24,3478.3510501771157
2018-09-25,3480.4082626376517
2018-09-26,3476.681774806471
2018-09-27,3477.761938137669
2018-09-28,3470.0278936139684
2018-10-01,3475.827217712957
2018-10-02,3464.137862189786
2018-10-03,3464.103059725193
2018-10-04,3430.164512017376
2018-10-05,3406.868917928264
2018-10-08,3393.0229092076884
2018-10-09,3385.8840001287263
2018-10-10,3312.8870185964565
2018-10-11,3239.3150876447676
2018-10-12,3275.635934208149
2018-10-15,3260.151449692116
2018-10-16,3315.703613489312
2018-10-17,3313.170588924817
2018-10-18,3273.1731722531836
2018-10-19,3270.442374351804
2018-10-22,3261.7863293809623
2018-10-23,3226.0920731559986
2018-10-24,3159.3043970081003
2018-10-25,3182.8638069319554
2018-10-26,3144.7979449088616
2018-10-29,3134.1407296731595
2018-10-30,3165.41649889002
2018-10-31,3207.676636562906
2018-11-01,3240.3967688034063
2018-11-02,3243.9072743950187
2018-11-05,3247.5665626635
2018-11-06,3262.26323713978
2018-11-07,3312.5674814552517
2018-11-08,3309.2159268830815
2018-11-09,3275.727119944298
2018-11-12,3223.257681507643
2018-11-13,3220.4583408152826
2018-11-14,3205.4070084271616
2018-11-15,3227.072401903051
2018-11-16,3236.168248888984
2018-11-19,3205.6259543630877
2018-11-20,3152.9092084416798
2018-11-21,3165.856655409988
2018-11-22,3165.6021031935475
2018-11-23,3150.441395956412
2018-11-26,3187.6158619953017
2018-11-27,3190.2746436366206
2018-11-28,3236.7695753120242
2018-11-29,3246.379286817968
2018-11-30,3254.910114099963
2018-12-03,3298.748338594583
2018-12-04,3227.4017426421233
2018-12-05,3211.3210001523307
2018-12-06,3178.32787899632
2018-12-07,3142.670203193702
2018-12-10,3118.850632339141
2018-12-11,3122.054809813336
2018-12-12,3157.055986700393
2018-12-13,3157.877244073957
2018-12-14,3107.7281290810015
2018-12-17,3066.5378409525806
2018-12-18,3056.2598405129415
2018-12-19,3035.967395076456
2018-12-20,2990.91578574028
2018-12-21,2950.2360112648885
2018-12-24,2903.130809181921
2018-12-25,2891.2825548185483
2018-12-26,2971.1304785547995
2018-12-27,2989.3728481937505
2018-12-28,3004.749575965805
2018-12-31,3024.863855816463
2019-01-01,3024.998488019716
2019-01-02,3016.8623690654326
2019-01-03,2974.5630488194174
2019-01-04,3052.9663706589877
2019-01-07,3079.831597359039
2019-01-08,3101.8800257745584
2019-01-09,3130.6118564740477
2019-01-10,3141.9848443010546
2019-01-11,3142.3232800367596
2019-01-14,3126.442726807906
2019-01-15,3153.0846513240945
2019-01-16,3158.747950036892
2019-01-17,3171.8856056225472
2019-01-18,3210.6995314277756
2019-01-21,3211.184947449116
2019-01-22,3177.0779371165168
2019-01-23,3179.5371159455303
2019-01-24,3186.2726699466807
2019-01-25,3217.6595454142534
2019-01-28,3197.9604734509
2019-01-29,3199.1997091325516
2019-01-30,3232.3740812561246
2019-01-31,3262.3711372665325
2019-02-01,3264.0682929641894
2019-02-04,3274.866648280182
2019-02-05,3295.7548456415975
2019-02-06,3289.111092824947
2019-02-07,3258.3490656175322
2019-02-08,3247.216173660771
2019-02-11,3248.9232280793954
2019-02-12,3284.7801508802277
2019-02-13,3295.952901753738
2019-02-14,3288.544004388388
2019-02-15,3312.422093149492
2019-02-18,3323.812015118477
2019-02-19,3327.943269455837
2019-02-20,3344.0209478373245
2019-02-21,3336.6105960282516
2019-02-22,3353.101176525641
2019-02-25,3363.6450229196266
2019-02-26,3362.8279205005497
2019-02-27,3362.318999559081
2019-02-28,3350.4862772069973
2019-03-01,3366.1787988841097
2019-03-04,3358.822274946568
2019-03-05,3355.4905562537847
2019-03-06,3343.138301727986
2019-03-07,3315.952626863616
2019-03-08,3296.132220108031
2019-03-11,3333.593755022181
2019-03-12,3349.8830570075747
2019-03-13,3367.2044726540757
2019-03-14,3367.9569691158076
2019-03-15,3389.0827917648135
2019-03-18,3406.8706037126262
2019-03-19,3410.9953576031207
2019-03-20,3398.7129154419263
2019-03-21,3422.331265289592
2019-03-22,3371.9402564268216
2019-03-25,3356.5167878832212
2019-03-26,3379.6843677948555
2019-03-27,3368.229543725341
2019-03-28,3370.8324834355444
2019-03-29,3393.5042570759697
2019-04-01,3432.358399023026
2019-04-02,3432.9395687033575
2019-04-03,3452.1969440512853
2019-04-04,3452.9844261089916
2019-04-05,3464.8310268249625
2019-04-08,3470.7460630528435
2019-04-09,3459.333788484922
2019-04-10,3467.4411532424656
2019-04-11,3463.9603288267135
2019-04-12,3481.8728561984135
2019-04-15,3483.994222221934
2019-04-16,3489.409907128738
2019-04-17,3487.892288165827
2019-04-18,3485.5722035500457
2019-04-19,3485.795941410637
2019-04-22,3486.065017659392
2019-04-23,3505.0864028740557
2019-04-24,3495.123872699215
2019-04-25,3487.476302399489
2019-04-26,3500.273449543921
2019-04-29,3505.1845456159363
2019-04-30,3508.612532573116
2019-05-01,3496.196125194526
2019-05-02,3484.1696121177088
2019-05-03,3509.6109006789693
2019-05-06,3486.920108683676
2019-05-07,3440.850036835276
2019-05-08,3433.121536544103
2019-05-09,3408.0518140803183
2019-05-10,3420.689894846977
2019-05-13,3358.000507365225
2019-05-14,3375.1280574409293
2019-05-15,3392.7552344449073
2019-05-16,3414.8741241366606
2019-05-17,3396.093586072888
2019-05-20,3378.900580900397
2019-05-21,3399.4940211183216
2019-05-22,3390.70450128249
2019-05-23,3351.6926795357613
2019-05-24,3363.812377941128
2019-05-27,3366.55418223077
2019-05-28,3349.1696621351743
2019-05-29,3320.214070920406
2019-05-30,3326.401411402966
2019-05-31,3299.048799296156
2019-06-03,3301.6608294304533
2019-06-04,3347.123821419032
2019-06-05,3373.1741206063084
2019-06-06,3384.8235496466145
2019-06-07,3418.92703931194
2019-06-10,3437.285491578536
2019-06-11,3447.5053038113992
2019-06-12,3437.5033497988206
2019-06-13,3440.329333680895
2019-06-14,3429.3723228307185
2019-06-17,3427.8588977025647
2019-06-18,3461.4293912383055
2019-06-19,3482.5360082561506
2019-06-20,3520.100329100322
2019-06-21,3511.819866984697
2019-06-24,3512.3982522614383
2019-06-25,3489.237857325585
2019-06-26,3483.1568951384265
2019-06-27,3498.372516761588
2019-06-28,3515.182406773444
2019-07-01,3538.589638363025
2019-07-02,3548.218091794913
2019-07-03,3567.847290195602
2019-07-04,3571.7176891190284
2019-07-05,3556.8971987645723
2019-07-08,3535.8977741167073
2019-07-09,3533.5686468790236
2019-07-10,3546.5630989969764
2019-07-11,3555.190708510775
2019-07-12,3564.366624572675
2019-07-15,3569.458208428951
2019-07-16,3561.6253261504357
2019-07-17,3545.25660619624
2019-07-18,3544.7103830018555
2019-07-19,3541.753769810766
2019-07-22,3544.6716176153845
2019-07-23,3562.6198783277814
2019-07-24,3574.119371722366
2019-07-25,3558.853883128735
2019-07-26,3569.2043616211427
2019-07-29,3563.4506038245136
2019-07-30,3549.56499389078
2019-07-31,3524.4499472747075
2019-08-01,3499.367365570563
2019-08-02,3458.355664756741
2019-08-05,3371.4939838034757
2019-08-06,3388.35638800018
2019-08-07,3395.194081084484
2019-08-08,3447.834712645773
2019-08-09,3430.228522729361
2019-08-12,3403.035745150997
2019-08-13,3424.7414817191348
2019-08-14,3355.147224271062
2019-08-15,3351.09184614702
2019-08-16,3390.5264062642586
2019-08-19,3427.0747346961825
2019-08-20,3410.7067210588325
2019-08-21,3434.743785535945
2019-08-22,3426.785971561891
2019-08-23,3373.1652950597113
2019-08-26,3384.2394601203396
2019-08-27,3385.261916377653
2019-08-28,3395.5904155098196
2019-08-29,3427.9549151534598
2019-08-30,3441.552716337635
2019-09-02,3438.999805051424
2019-09-03,3421.062100585569
2019-09-04,3460.7012950228877
2019-09-05,3501.232824569467
2019-09-06,3509.8246856593123
2019-09-09,3510.675631455868
2019-09-10,3511.4870259432246
2019-09-11,3536.2760484996456
2019-09-12,3549.2359282379875
2019-09-13,3557.189515028694
2019-09-16,3543.361284474184
2019-09-17,3548.603082742674
2019-09-18,3548.483793362917
2019-09-19,3552.0318884268963
2019-09-20,3543.9404441521524
2019-09-23,3536.094887357768
2019-09-24,3518.049385298589
2019-09-25,3519.4251307403947
2019-09-26,3519.2149210987704
2019-09-27,3507.5184415546014
2019-09-30,3513.979866215319
2019-10-01,3482.3103227767306
2019-10-02,3425.901951384938
2019-10-03,3441.3802613945277
2019-10-04,3475.179289603257
2019-10-07,3471.544578216835
2019-10-08,3432.051576037647
2019-10-09,3451.4644684376603
2019-10-10,3471.0736898142823
2019-10-11,3519.004381981181
2019-10-14,3515.4916616692935
2019-10-15,3546.8104501344374
2019-10-16,3547.1072833067356
2019-10-17,3558.161329671786
2019-10-18,3547.1477307700957
2019-10-21,3569.008189435015
2019-10-22,3563.7854688037896
2019-10-23,3568.4894599948157
2019-10-24,3581.299448901603
2019-10-25,3591.1523314618858
2019-10-28,3606.0934227063763
2019-10-29,3608.1395178113235
2019-10-30,3614.517062587633
2019-10-31,3609.6301497399613
2019-11-01,3638.879113584801
2019-11-04,3658.5772299280356
2019-11-05,3658.3850457914878
2019-11-06,3660.6913768222316
2019-11-07,3671.2086615528133
2019-11-08,3671.254162030163
2019-11-11,3663.0442092022186
2019-11-12,3670.0758964028137
2019-11-13,3662.858261899416
2019-11-14,3658.6502443773948
2019-11-15,3686.9895934198644
2019-11-18,3692.506109020662
2019-11-19,3693.631480398393
2019-11-20,3677.400253117119
2019-11-21,3668.0519474067273
2019-11-22,3674.4251811255667
2019-11-25,3700.9632053291634
2019-11-26,3705.194308606396
2019-11-27,3718.6150182693027
2019-11-28,3716.303622552763
2019-11-29,3698.506486487968
2019-12-02,3676.0349545191616
2019-12-03,3655.7121071601455
2019-12-04,3673.0648318441636
2019-12-05,3680.8788604515403
2019-12-06,3708.827874500626
2019-12-09,3704.3089156660108
2019-12-10,3699.5185878687785
2019-12-11,3710.6955106171577
2019-12-12,3736.5756212477168
2019-12-13,3758.319089248916
2019-12-16,3784.1782047591432
2019-12-17,3788.9531613778922
2019-12-18,3786.7801750379917
2019-12-19,3796.5755867919243
2019-12-20,3810.2335889082065
2019-12-23,3813.048820585603
2019-12-24,3814.035069361185
2019-12-25,3813.176676348667
2019-12-26,3827.2538947964417
2019-12-27,3837.9582464618497
2019-12-30,3821.6207575758904
2019-12-31,3827.5905692783876
2020-01-01,3827.592905066682
2020-01-02,3858.0125000490243
2020-01-03,3838.258057593695
2020-01-06,3835.69654316465
2020-01-07,3834.571179474085
2020-01-08,3839.0785423057405
2020-01-09,3865.5595426273544
2020-01-10,3864.1125268441174
2020-01-13,3883.8518291507544
2020-01-14,3884.267478128679
2020-01-15,3887.161802399216
2020-01-16,3908.5565228644173
2020-01-17,3924.440654861761
2020-01-20,3923.2939727555204
2020-01-21,3907.3026002778493
2020-01-22,3911.127947855071
2020-01-23,3900.365815642787
2020-01-24,3883.9660760289544
2020-01-27,3821.646550593759
2020-01-28,3844.2815354169657
2020-01-29,3843.891162253853
2020-01-30,3831.9931684817752
2020-01-31,3785.530428922045
2020-02-03,3797.191880114908
2020-02-04,3853.2745075717166
2020-02-05,3886.148967639878
2020-02-06,3908.735394443505
2020-02-07,3888.2017412488494
2020-02-10,3898.6024881236253
2020-02-11,3915.221528068141
2020-02-12,3939.0849164774722
2020-02-13,3931.3026231108993
2020-02-14,3933.993828560632
2020-02-17,3933.624893340777
2020-02-18,3915.4687048635215
2020-02-19,3933.245182773333
2020-02-20,3914.5973487444357
2020-02-21,3885.077915833242
2020-02-24,3769.169871684394
2020-02-25,3681.641096252602
2020-02-26,3662.6240318362816
2020-02-27,3542.7330075167606
2020-02-28,3480.4771261988585
2020-03-02,3587.198506304465
2020-03-03,3544.909822903752
2020-03-04,3640.8050984063884
2020-03-05,3570.999483691743
2020-03-06,3497.953836635322
2020-03-09,3251.5536714500263
2020-03-10,3339.2191365512
2020-03-11,3218.0340151111723
2020-03-12,2913.4024896730843
2020-03-13,3066.3228355632555
2020-03-16,2787.4901462472853
2020-03-17,2885.0429001422713
2020-03-18,2739.348316278021
2020-03-19,2748.555114494882
2020-03-20,2701.5929748282783
2020-03-23,2613.0710147806067
2020-03-24,2832.595417288462
2020-03-25,2908.961062663805
2020-03-26,3043.632369876731
2020-03-27,2971.4301630652753
2020-03-30,3031.96903544953
2020-03-31,3014.1551499652746
2020-04-01,2902.8878880485386
2020-04-02,2938.719426670297
2020-04-03,2898.865479795087
2020-04-06,3057.882740113075
2020-04-07,3087.6815452455053
2020-04-08,3150.6047207124625
2020-04-09,3200.389213246053
2020-04-10,3202.506426974979
2020-04-13,3178.7933193516606
2020-04-14,3256.297550865609
2020-04-15,3186.1750890081007
2020-04-16,3190.788346837865
2020-04-17,3274.344305272082
2020-04-20,3239.572571157589
2020-04-21,3141.8001217989377
2020-04-22,3198.269793374869
2020-04-23,3208.9649570663987
2020-04-24,3223.8405429148047
2020-04-27,3280.7754698793656
2020-04-28,3284.9570288931286
2020-04-29,3360.2697853684526
2020-04-30,3337.2065793777037
2020-05-01,3264.7081816783107
2020-05-04,3243.172539358173
2020-05-05,3275.7521918994576
2020-05-06,3262.164035086221
2020-05-07,3289.5546886067114
2020-05-08,3347.3722434471765
2020-05-11,3347.751084098397
2020-05-12,3306.93777249424
2020-05-13,3256.2196049554004
2020-05-14,3255.255063810118
2020-05-15,3267.9667575439516
2020-05-18,3360.0246703523953
2020-05-19,3354.7023921515583
2020-05-20,3401.72442804638
2020-05-21,3375.1465968740063
2020-05-22,3361.7857293290763
2020-05-25,3377.71185093377
2020-05-26,3431.280643777091
2020-05-27,3463.978682136551
2020-05-28,3479.870163297656
2020-05-29,3482.0402420964047
2020-06-01,3514.2772612209174
2020-06-02,3554.34302894937
2020-06-03,3613.7729210467987
2020-06-04,3608.9503803628727
2020-06-05,3684.201629011789
2020-06-08,3716.7712186324243
2020-06-09,3699.164959440229
2020-06-10,3689.2667130348104
2020-06-11,3518.452804329299
2020-06-12,3531.8680754188917
2020-06-15,3533.525588615569
2020-06-16,3612.0411374970804
2020-06-17,3612.322330654497
2020-06-18,3609.772286267693
2020-06-19,3603.3294599891747
2020-06-22,3615.787525199452
2020-06-23,3648.3656724984253
2020-06-24,3566.5223169546225
2020-06-25,3583.071144500569
2020-06-26,3529.145119952393
2020-06-29,3555.449553530074
2020-06-30,3592.891911113821
