Date,ACWI ex SINGAPORE
2018-03-28,2616.641710958089
2018-03-29,2638.6746141277367
2018-03-30,2640.6020507102894
2018-04-02,2608.3738000639037
2018-04-03,2620.2827788055665
2018-04-04,2630.849192944421
2018-04-05,2655.8062162524648
2018-04-06,2623.4798272714283
2018-04-09,2633.4905884539376
2018-04-10,2669.494148026544
2018-04-11,2661.1710289658768
2018-04-12,2671.249567781269
2018-04-13,2667.2440804156718
2018-04-16,2677.9790828500622
2018-04-17,2697.1055091937537
2018-04-18,2708.430790030793
2018-04-19,2701.973404075036
2018-04-20,2679.620924591687
2018-04-23,2674.2192818614853
2018-04-24,2655.5887848814386
2018-04-25,2646.778940839284
2018-04-26,2665.9639461656857
2018-04-27,2673.5650879080636
2018-04-30,2665.2003217023366
2018-05-01,2661.720665131346
2018-05-02,2650.8609628893246
2018-05-03,2641.662051326748
2018-05-04,2662.145724671412
2018-05-07,2671.9492361390867
2018-05-08,2670.9346650694943
2018-05-09,2688.146198957992
2018-05-10,2708.158713321991
2018-05-11,2720.3254834679537
2018-05-14,2726.591501175403
2018-05-15,2703.6705880796662
2018-05-16,2708.7194116788833
2018-05-17,2709.259681128464
2018-05-18,2702.647302865142
2018-05-21,2713.8359479225023
2018-05-22,2713.3983955175854
2018-05-23,2704.628362345052
2018-05-24,2699.37186080091
2018-05-25,2692.275509876248
2018-05-28,2688.5051645755516
2018-05-29,2658.730166261828
2018-05-30,2675.0873526524306
2018-05-31,2669.270968715067
2018-06-01,2690.539640393249
2018-06-04,2709.51617961113
2018-06-05,2706.1397162065396
2018-06-06,2727.4760967298553
2018-06-07,2728.8662760036395
2018-06-08,2725.2182508851533
2018-06-11,2733.7762964023814
2018-06-12,2735.5305358753094
2018-06-13,2728.596218176679
2018-06-14,2728.489694877134
2018-06-15,2716.394237426029
2018-06-18,2704.975951358826
2018-06-19,2682.986965233531
2018-06-20,2692.5199673832803
2018-06-21,2675.701303811726
2018-06-22,2688.167814362107
2018-06-25,2650.7798764233885
2018-06-26,2652.991813939047
2018-06-27,2635.238891835332
2018-06-28,2638.046987382658
2018-06-29,2655.618132017616
2018-07-02,2644.7717890425133
2018-07-03,2644.2985876823404
2018-07-04,2644.0301982121505
2018-07-05,2659.927853199249
2018-07-06,2681.6516668773147
2018-07-09,2706.317178118298
2018-07-10,2711.7836636058705
2018-07-11,2687.70128168769
2018-07-12,2704.825550724765
2018-07-13,2710.6484307716037
2018-07-16,2707.1894030638537
2018-07-17,2713.441532106895
2018-07-18,2717.5657414955804
2018-07-19,2706.9465394380104
2018-07-20,2714.4782616200973
2018-07-23,2714.7286323498092
2018-07-24,2731.056430090899
2018-07-25,2745.546054296745
2018-07-26,2745.948581820893
2018-07-27,2740.317595881084
2018-07-30,2731.0713010145064
2018-07-31,2735.843721971712
2018-08-01,2731.4519556854357
2018-08-02,2724.276124257019
2018-08-03,2735.0852089157725
2018-08-06,2736.7000429172963
2018-08-07,2749.7651574105316
2018-08-08,2749.0252320333634
2018-08-09,2747.0402316518366
2018-08-10,2715.9516445882277
2018-08-13,2696.655075464572
2018-08-14,2707.7888122987324
2018-08-15,2678.2596425738293
2018-08-16,2695.7412299395223
2018-08-17,2704.2283664728584
2018-08-20,2715.579999790691
2018-08-21,2726.1963564574426
2018-08-22,2732.8604932931094
2018-08-23,2724.5874736977657
2018-08-24,2739.3130541621254
2018-08-27,2765.6493434900676
2018-08-28,2768.9460190841824
2018-08-29,2778.470676794541
2018-08-30,2764.7603377675478
2018-08-31,2757.603835978444
2018-09-03,2752.7814857605063
2018-09-04,2738.9491169366866
2018-09-05,2722.4359634541715
2018-09-06,2712.280763457518
2018-09-07,2706.5947248552648
2018-09-10,2708.9680372949824
2018-09-11,2712.487947990221
2018-09-12,2718.562447931575
2018-09-13,2734.0477091163452
2018-09-14,2741.7193423508766
2018-09-17,2731.4537257235647
2018-09-18,2745.8259163981543
2018-09-19,2755.336936697989
2018-09-20,2777.3845084368545
2018-09-21,2786.4217986242124
2018-09-24,2775.93088618883
2018-09-25,2777.204636282505
2018-09-26,2774.3969455195033
2018-09-27,2775.68091225293
2018-09-28,2769.4204601643487
2018-10-01,2773.803329543171
2018-10-02,2764.9157446262507
2018-10-03,2765.4032411544017
2018-10-04,2738.073710026865
2018-10-05,2719.5037071281486
2018-10-08,2709.2459570182054
2018-10-09,2703.437638417113
2018-10-10,2645.223966591075
2018-10-11,2586.5801242727116
2018-10-12,2615.043777782352
2018-10-15,2603.234050478543
2018-10-16,2647.979721237071
2018-10-17,2645.7028840105954
2018-10-18,2613.7734205162124
2018-10-19,2611.588402785549
2018-10-22,2604.8504148963366
2018-10-23,2576.3475095212198
2018-10-24,2522.9206156168116
2018-10-25,2541.824439934422
2018-10-26,2511.6316226616796
2018-10-29,2503.2317053662573
2018-10-30,2528.2311545969637
2018-10-31,2562.002817670078
2018-11-01,2587.971910181371
2018-11-02,2590.4818562453243
2018-11-05,2593.9707446613575
2018-11-06,2605.3313199515446
2018-11-07,2645.2590779034113
2018-11-08,2642.4917403173254
2018-11-09,2615.7967667673342
2018-11-12,2574.0580838892765
2018-11-13,2571.8092119350763
2018-11-14,2559.8805147673797
2018-11-15,2576.851369174177
2018-11-16,2584.632500584791
2018-11-19,2560.1984432802205
2018-11-20,2518.728004794834
2018-11-21,2528.3995125601705
2018-11-22,2528.1363761724238
2018-11-23,2516.020273686716
2018-11-26,2545.534567138029
2018-11-27,2547.7049303914796
2018-11-28,2584.8808952978493
2018-11-29,2592.7389164499473
2018-11-30,2599.3230805539583
2018-12-03,2634.250545711782
2018-12-04,2577.287236272675
2018-12-05,2564.3411194930145
2018-12-06,2537.8752863174695
2018-12-07,2509.773795431413
2018-12-10,2490.3541297593574
2018-12-11,2493.122929577523
2018-12-12,2521.280378845509
2018-12-13,2521.760614191104
2018-12-14,2481.881591875403
2018-12-17,2448.5992252791343
2018-12-18,2440.5242342058714
2018-12-19,2424.4497106797385
2018-12-20,2388.3535592213907
2018-12-21,2356.052833365359
2018-12-24,2318.4867378294266
2018-12-25,2309.016341225957
2018-12-26,2372.337415936417
2018-12-27,2386.847802962505
2018-12-28,2399.739144864909
2018-12-31,2415.60746095812
2019-01-01,2415.715074407131
2019-01-02,2409.625667438988
2019-01-03,2376.3705546322453
2019-01-04,2438.6878819781905
2019-01-07,2460.0324864214276
2019-01-08,2477.5123732156267
2019-01-09,2500.590234496389
2019-01-10,2509.6673324355943
2019-01-11,2509.743098701942
2019-01-14,2497.257139912531
2019-01-15,2518.3968350927
2019-01-16,2522.9178780206353
2019-01-17,2533.362339562417
2019-01-18,2564.5985568065407
2019-01-21,2564.873952068046
2019-01-22,2537.7857849558436
2019-01-23,2539.6878595563862
2019-01-24,2545.509470010114
2019-01-25,2570.465056549203
2019-01-28,2554.781523841271
2019-01-29,2555.812531967555
2019-01-30,2582.3730914147463
2019-01-31,2606.559590780977
2019-02-01,2608.025334665315
2019-02-04,2616.789267645037
2019-02-05,2633.389663644761
2019-02-06,2627.6824281351765
2019-02-07,2602.9252455785377
2019-02-08,2594.216206398328
2019-02-11,2595.344168132684
2019-02-12,2624.1917855939237
2019-02-13,2632.9180469289445
2019-02-14,2627.015830365071
2019-02-15,2646.2597178343376
2019-02-18,2654.838860174033
2019-02-19,2658.7409844489107
2019-02-20,2671.324010190354
2019-02-21,2665.3121149634103
2019-02-22,2678.7616572555735
2019-02-25,2687.076595931338
2019-02-26,2686.351147332911
2019-02-27,2686.0301694665595
2019-02-28,2676.5908653735114
2019-03-01,2688.844764818983
2019-03-04,2682.9138415698676
2019-03-05,2680.201571683951
2019-03-06,2670.533948916292
2019-03-07,2648.4192016862153
2019-03-08,2632.924387786121
2019-03-11,2663.069430837745
2019-03-12,2676.125683799673
2019-03-13,2689.9312405891933
2019-03-14,2690.5193773663414
2019-03-15,2707.4532933024966
2019-03-18,2721.5253390601147
2019-03-19,2724.9326567372905
2019-03-20,2714.7587453353185
2019-03-21,2733.445121451838
2019-03-22,2692.9131304877556
2019-03-25,2680.6898612693253
2019-03-26,2699.2166638639633
2019-03-27,2689.591884377305
2019-03-28,2691.790049684527
2019-03-29,2710.318522252892
2019-04-01,2741.28774286292
2019-04-02,2741.49341564857
2019-04-03,2756.9246505446276
2019-04-04,2757.433906865752
2019-04-05,2767.033689540179
2019-04-08,2771.606953959466
2019-04-09,2762.3867299164976
2019-04-10,2768.8924256904684
2019-04-11,2766.125349130554
2019-04-12,2780.2547641300403
2019-04-15,2781.8116182318645
2019-04-16,2786.291082891076
2019-04-17,2784.790275932588
2019-04-18,2782.948468675274
2019-04-19,2783.127304990926
2019-04-22,2783.4670563762625
2019-04-23,2798.646276863896
2019-04-24,2790.788267993502
2019-04-25,2784.9109708001392
2019-04-26,2795.139586909819
2019-04-29,2798.847230544868
2019-04-30,2801.5131568078314
2019-05-01,2792.0267535386183
2019-05-02,2781.969675387496
2019-05-03,2802.349453053504
2019-05-06,2784.4956153726907
2019-05-07,2747.365591797249
2019-05-08,2741.6391866952445
2019-05-09,2721.5163011872714
2019-05-10,2731.4695994497947
2019-05-13,2681.3057287443125
2019-05-14,2695.083782301138
2019-05-15,2709.1677448097885
2019-05-16,2726.6246170097843
2019-05-17,2711.6741197716347
2019-05-20,2698.010574945154
2019-05-21,2714.876902680088
2019-05-22,2708.0525502847167
2019-05-23,2676.859450027603
2019-05-24,2686.265197763211
2019-05-27,2688.8722422113506
2019-05-28,2675.1319456532833
2019-05-29,2652.050222027076
2019-05-30,2657.35131673251
2019-05-31,2635.656729414134
2019-06-03,2637.6438577608405
2019-06-04,2673.977118786252
2019-06-05,2694.6890925804923
2019-06-06,2704.004627743924
2019-06-07,2731.3702165443788
2019-06-10,2745.854250200671
2019-06-11,2753.998401871169
2019-06-12,2746.203790635403
2019-06-13,2748.2994104225227
2019-06-14,2739.4372950359616
2019-06-17,2738.1253619232166
2019-06-18,2765.1155978757247
2019-06-19,2781.7263299360698
2019-06-20,2811.495141607955
2019-06-21,2805.4318514518736
2019-06-24,2805.8007571408207
2019-06-25,2787.1168817965677
2019-06-26,2782.213003210188
2019-06-27,2794.1861167623215
2019-06-28,2807.8546086477836
2019-07-01,2826.534997975069
2019-07-02,2834.013200147327
2019-07-03,2849.998387992048
2019-07-04,2853.823625811337
2019-07-05,2841.5893685553515
2019-07-08,2825.047971242668
2019-07-09,2823.178488608483
2019-07-10,2833.7485926905124
2019-07-11,2840.545977944778
2019-07-12,2847.678972935354
2019-07-15,2851.8129522396357
2019-07-16,2845.5463295507784
2019-07-17,2832.449159963293
2019-07-18,2832.1395040659086
2019-07-19,2829.6556552629495
2019-07-22,2832.1440262107913
2019-07-23,2846.307576863682
2019-07-24,2855.7196187296922
2019-07-25,2843.194725162277
2019-07-26,2851.5963563189216
2019-07-29,2847.110167655286
2019-07-30,2836.036961500192
2019-07-31,2816.223214604506
2019-08-01,2796.1039080761984
2019-08-02,2763.281543536198
2019-08-05,2693.7197686245145
2019-08-06,2707.34331145497
2019-08-07,2712.9049372359445
2019-08-08,2755.250362631706
2019-08-09,2741.2735327839105
2019-08-12,2719.174450469229
2019-08-13,2736.8825630528245
2019-08-14,2680.9031301574987
2019-08-15,2677.4833396272957
2019-08-16,2709.2997046910864
2019-08-19,2738.423380125379
2019-08-20,2725.256274662285
2019-08-21,2744.6014830925237
2019-08-22,2738.062602537588
2019-08-23,2695.1350997100344
2019-08-26,2703.5495335261066
2019-08-27,2704.4164280815326
2019-08-28,2712.9001128044824
2019-08-29,2738.8369278492755
2019-08-30,2749.8214322910726
2019-09-02,2747.557954991107
2019-09-03,2733.287012091987
2019-09-04,2765.0412147516054
2019-09-05,2797.595447795679
2019-09-06,2804.5068508877184
2019-09-09,2804.928889141093
2019-09-10,2805.3840435362326
2019-09-11,2825.4214959721767
2019-09-12,2835.8167489946923
2019-09-13,2842.041296724528
2019-09-16,2830.9800543930296
2019-09-17,2835.2121222469073
2019-09-18,2835.2845942381828
2019-09-19,2838.1465789109616
2019-09-20,2831.542456110415
2019-09-23,2825.404674149202
2019-09-24,2810.841246308789
2019-09-25,2811.9858618825933
2019-09-26,2812.0925312230765
2019-09-27,2802.6870814290296
2019-09-30,2807.7740857983104
2019-10-01,2782.2872692678006
2019-10-02,2737.1192868838702
2019-10-03,2749.840437345594
2019-10-04,2777.060890365942
2019-10-07,2773.9281268333716
2019-10-08,2742.187591459158
2019-10-09,2757.7689102822424
2019-10-10,2773.4619480202928
2019-10-11,2811.7479680316364
2019-10-14,2808.9836946605765
2019-10-15,2834.0403114179144
2019-10-16,2834.192290722067
2019-10-17,2843.224116696843
2019-10-18,2834.3851595576843
2019-10-21,2851.890436705243
2019-10-22,2847.8738036062214
2019-10-23,2851.6194188232907
2019-10-24,2862.090232489156
2019-10-25,2869.69878948876
2019-10-28,2881.9127303242694
2019-10-29,2883.367660298929
2019-10-30,2888.3789835584766
2019-10-31,2884.335422403503
2019-11-01,2907.974500110741
2019-11-04,2923.693590152666
2019-11-05,2923.365733459418
2019-11-06,2925.0937270217473
2019-11-07,2933.3285272516046
2019-11-08,2933.235731685074
2019-11-11,2926.8087163988625
2019-11-12,2932.0969872094624
2019-11-13,2926.3737183496
2019-11-14,2923.130085501558
2019-11-15,2945.5018911274815
2019-11-18,2950.0072506937845
2019-11-19,2950.7648658770086
2019-11-20,2937.968097966791
2019-11-21,2930.672361703352
2019-11-22,2935.929989214207
2019-11-25,2956.9716902110476
2019-11-26,2959.9600720255135
2019-11-27,2970.821220152761
2019-11-28,2969.195797301947
2019-11-29,2955.161593665867
2019-12-02,2937.1920957369207
2019-12-03,2921.183099619809
2019-12-04,2935.2102282651927
2019-12-05,2941.224411297742
2019-12-06,2963.594249371124
2019-12-09,2960.105612530013
2019-12-10,2956.3712166049527
2019-12-11,2965.3831961886967
2019-12-12,2986.0359804459836
2019-12-13,3003.4790928586694
2019-12-16,3024.1449846143014
2019-12-17,3028.1966571959283
2019-12-18,3026.680319801755
2019-12-19,3034.507702511256
2019-12-20,3045.4939613367183
2019-12-23,3047.840108613704
2019-12-24,3048.44036110054
2019-12-25,3047.7546248179447
2019-12-26,3059.1582120395174
2019-12-27,3067.5993531383083
2019-12-30,3054.538694886804
2019-12-31,3059.2608591571916
2020-01-01,3059.262725115252
2020-01-02,3083.820291535435
2020-01-03,3067.9796646936143
2020-01-06,3065.943217395852
2020-01-07,3064.7095785328256
2020-01-08,3068.4153951516105
2020-01-09,3089.61875434529
2020-01-10,3088.4367106392183
2020-01-13,3104.0834264064288
2020-01-14,3104.414550299988
2020-01-15,3106.603326306402
2020-01-16,3123.638186334247
2020-01-17,3136.468653071839
2020-01-20,3135.6175975149536
2020-01-21,3122.8502699725473
2020-01-22,3126.1350147020826
2020-01-23,3117.856640800294
2020-01-24,3104.5922055196284
2020-01-27,3054.276045719622
2020-01-28,3072.886106045867
2020-01-29,3072.6498230924117
2020-01-30,3062.9082337126333
2020-01-31,3025.7415143858316
2020-02-03,3035.4778995731012
2020-02-04,3080.2296604244393
2020-02-05,3106.3336303023434
2020-02-06,3124.1697096498674
2020-02-07,3107.5972728412685
2020-02-10,3115.8626808547474
2020-02-11,3129.3999585646284
2020-02-12,3148.4177293327375
2020-02-13,3142.2685778283258
2020-02-14,3144.290821065767
2020-02-17,3144.1376148773106
2020-02-18,3129.6184281206247
2020-02-19,3143.8068508780834
2020-02-20,3128.7630817375666
2020-02-21,3105.2948148067435
2020-02-24,3013.464144450696
2020-02-25,2943.658100484123
2020-02-26,2927.0330128322366
2020-02-27,2830.5274962165345
2020-02-28,2781.244840896631
2020-03-02,2866.7289908328976
2020-03-03,2833.0796597646313
2020-03-04,2909.384728378727
2020-03-05,2852.7001734847217
2020-03-06,2794.3421310754447
2020-03-09,2596.9780808732557
2020-03-10,2667.464192414117
2020-03-11,2570.314736833358
2020-03-12,2325.694891014293
2020-03-13,2449.3652636612146
2020-03-16,2225.3614834160926
2020-03-17,2303.715489702148
2020-03-18,2186.847280015378
2020-03-19,2194.4231730762153
2020-03-20,2157.068503667274
2020-03-23,2086.4348081962894
2020-03-24,2261.823720950212
2020-03-25,2322.90847449256
2020-03-26,2430.8948077718815
2020-03-27,2372.429982959806
2020-03-30,2421.225655172442
2020-03-31,2406.4333394819646
2020-04-01,2317.5312321967394
2020-04-02,2346.13307887224
2020-04-03,2314.373943379954
2020-04-06,2441.663106405043
2020-04-07,2465.223291118269
2020-04-08,2515.8621213906667
2020-04-09,2555.6728684355594
2020-04-10,2557.3642214707033
2020-04-13,2538.213098159493
2020-04-14,2600.0378470631367
2020-04-15,2544.086704155803
2020-04-16,2547.824328788745
2020-04-17,2614.505590092892
2020-04-20,2586.8938642014937
2020-04-21,2509.1750870503906
2020-04-22,2554.229031820118
2020-04-23,2562.503714535722
2020-04-24,2573.704331223203
2020-04-27,2619.3712954194966
2020-04-28,2622.8169410026944
2020-04-29,2683.20915379903
2020-04-30,2664.4176402872918
2020-05-01,2606.658719883267
2020-05-04,2589.1374658142418
2020-05-05,2615.3078088255866
2020-05-06,2604.2941834714893
2020-05-07,2625.7065171050626
2020-05-08,2672.0884686054615
2020-05-11,2672.2146627945003
2020-05-12,2639.7031021094886
2020-05-13,2598.985753232964
2020-05-14,2598.485636353024
2020-05-15,2608.722948765516
2020-05-18,2682.4758171026574
2020-05-19,2678.060484377284
2020-05-20,2715.725758913792
2020-05-21,2694.885786974566
2020-05-22,2684.347008689311
2020-05-25,2697.985728802415
2020-05-26,2740.405425777062
2020-05-27,2766.784306040861
2020-05-28,2779.4680718522045
2020-05-29,2780.976339779272
2020-06-01,2806.8153722904262
2020-06-02,2838.884398500134
2020-06-03,2886.698262717716
2020-06-04,2882.6645800973088
2020-06-05,2942.7936021701157
2020-06-08,2968.80172693607
2020-06-09,2955.073365316289
2020-06-10,2947.006195259726
2020-06-11,2811.458058604217
2020-06-12,2821.156101801508
2020-06-15,2822.2507898805407
2020-06-16,2885.0443442665273
2020-06-17,2885.370044833648
2020-06-18,2883.2806463832158
2020-06-19,2878.3100451283412
2020-06-22,2888.4520011876225
2020-06-23,2914.459194017503
2020-06-24,2849.0379050986817
2020-06-25,2862.3096604960037
2020-06-26,2818.7990400417825
2020-06-29,2840.131505689811
2020-06-30,2869.7324795108943
2020-07-01,2882.8370788670736
2020-07-02,2910.2540010236817
2020-07-03,2912.1944751496553
2020-07-06,2965.3702149686546
2020-07-07,2938.778375581735
2020-07-08,2955.885485354947
2020-07-09,2946.26797465845
2020-07-10,2964.3065401526833
2020-07-13,2958.4501623857054
2020-07-14,2974.0419270710095
2020-07-15,3008.7773397874826
2020-07-16,2990.379372460985
2020-07-17,2999.5885586262934
2020-07-20,3024.8615391184885
2020-07-21,3042.214884839355
2020-07-22,3046.6648021004885
2020-07-23,3024.234246197776
2020-07-24,2999.403851148945
2020-07-27,3026.9067688702016
2020-07-28,3016.579873955441
2020-07-29,3041.011496550576
2020-07-30,3021.797607771611
2020-07-31,3021.9581047840056
2020-08-03,3043.774606930446
2020-08-04,3062.4571476449673
2020-08-05,3089.091760018918
2020-08-06,3095.2272243576604
2020-08-07,3085.012569474295
2020-08-10,3089.6963171420634
2020-08-11,3089.7908034148145
2020-08-12,3128.0695337707375
2020-08-13,3127.6671481094145
2020-08-14,3120.0211187855402
2020-08-17,3133.768365123383
2020-08-18,3141.989120057766
2020-08-19,3134.6839913902318
2020-08-20,3122.2946895620416
2020-08-21,3129.8345137750593
2020-08-24,3164.5202527581014
2020-08-25,3173.6295665579464
2020-08-26,3201.9659933619664
2020-08-27,3197.7397342794707
2020-08-28,3215.6502951278676
2020-08-31,3207.283451160199
2020-09-01,3227.459868372026
2020-09-02,3258.1269131456256
2020-09-03,3176.532857967016
2020-09-04,3143.2122968424783
2020-09-07,3151.273426629082
2020-09-08,3087.2108648987232
2020-09-09,3131.9873089854036
2020-09-10,3102.115372891647
2020-09-11,3104.8738151911284
2020-09-14,3142.211293082885
2020-09-15,3158.5639894869496
2020-09-16,3155.0514898308215
2020-09-17,3128.65508995147
2020-09-18,3111.399581255137
2020-09-21,3060.7866624788808
2020-09-22,3074.357570716977
2020-09-23,3029.0408101407093
2020-09-24,3016.0884425008653
2020-09-25,3047.2411320585375
2020-09-28,3096.6224627322704
2020-09-29,3090.301884377394
2020-09-30,3103.8548765477
2020-10-01,3119.7283768379043
2020-10-02,3098.494882183767
2020-10-05,3149.4004798283154
2020-10-06,3129.274594409438
2020-10-07,3162.1233990569194
2020-10-08,3186.665709588922
2020-10-09,3212.007614021082
2020-10-12,3251.934064496212
2020-10-13,3235.790986270928
2020-10-14,3223.4775024179257
2020-10-15,3197.970766519518
2020-10-16,3204.0326467694213
2020-10-19,3179.565804094489
2020-10-20,3187.5372803042096
2020-10-21,3183.3732186115312
2020-10-22,3186.7066313845157
2020-10-23,3197.79301667383
2020-10-26,3149.214657263042
2020-10-27,3140.742017180002
2020-10-28,3049.748471873671
2020-10-29,3063.515047813222
2020-10-30,3028.427983630935
2020-11-02,3066.127638261872
2020-11-03,3122.4427014170956
2020-11-04,3182.08696564196
2020-11-05,3250.7106242697614
2020-11-06,3258.5213350508157
2020-11-09,3301.2637741511426
2020-11-10,3302.5631626813197
2020-11-11,3326.5905972232854
2020-11-12,3306.4226254592663
2020-11-13,3331.9062314236576
2020-11-16,3374.204629224363
2020-11-17,3370.181164219543
2020-11-18,3355.1557005951704
2020-11-19,3356.2378463634377
2020-11-20,3352.0613677200886
2020-11-23,3364.072260018489
2020-11-24,3412.4441952997227
2020-11-25,3412.6663985525693
2020-11-26,3417.4201497212157
2020-11-27,3431.0237501425327
2020-11-30,3401.1636070259647
2020-12-01,3438.114828564156
2020-12-02,3445.6704776623365
2020-12-03,3458.306080485539
2020-12-04,3483.6951645495938
2020-12-07,3480.366333167612
2020-12-08,3487.8645929454337
2020-12-09,3471.795915810619
2020-12-10,3472.911913277692
2020-12-11,3466.258585426203
2020-12-14,3460.8832422353235
2020-12-15,3488.775916524748
2020-12-16,3506.3758435385557
2020-12-17,3533.274337026192
2020-12-18,3521.9302058134813
2020-12-21,3493.3484434653374
2020-12-22,3488.2973640937435
2020-12-23,3501.3620832928104
2020-12-24,3508.5733326600325
2020-12-25,3509.4538616679333
2020-12-28,3528.575448769721
2020-12-29,3540.815791135753
2020-12-30,3553.673958972012
2020-12-31,3559.269655537105
2021-01-01,3559.449653526524
2021-01-04,3541.232676024569
2021-01-05,3563.3962128129156
2021-01-06,3579.3619599260182
2021-01-07,3622.048441827022
2021-01-08,3655.362452774714
2021-01-11,3627.272068939029
2021-01-12,3633.7555067981225
2021-01-13,3643.897263856776
2021-01-14,3644.397931487146
2021-01-15,3613.0054391324234
2021-01-18,3611.9703301045292
2021-01-19,3642.03488109728
2021-01-20,3682.6201656140042
2021-01-21,3689.2321980907445
2021-01-22,3673.1534724622156
2021-01-25,3681.022132339904
2021-01-26,3670.121930573298
2021-01-27,3594.9738998891376
2021-01-28,3606.32939641697
2021-01-29,3542.941119332739
2021-02-01,3596.2669262729714
2021-02-02,3642.831155946636
2021-02-03,3653.8942470399966
2021-02-04,3675.187519235751
2021-02-05,3696.373098058586
2021-02-08,3723.7558096494504
2021-02-09,3730.408972942708
2021-02-10,3737.9457644059885
2021-02-11,3747.5828921698476
2021-02-12,3761.5328820216487
2021-02-15,3777.2417287721137
2021-02-16,3777.4932537011096
2021-02-17,3764.7415971959026
2021-02-18,3742.857870858942
2021-02-19,3748.8875262792135
2021-02-22,3716.0274928017884
2021-02-23,3717.5617669425615
2021-02-24,3724.9196097065164
2021-02-25,3679.316540865876
2021-02-26,3624.97387750538
2021-03-01,3699.0232168617026
2021-03-02,3680.280272213005
2021-03-03,3656.476196030281
2021-03-04,3605.527097505647
2021-03-05,3628.7543510377996
2021-03-08,3610.4566004149146
2021-03-09,3659.3959742374104
2021-03-10,3677.8750000875757
2021-03-11,3725.5374865869203
2021-03-12,3723.842446226539
2021-03-15,3737.8550835976557
2021-03-16,3743.2944047625556
2021-03-17,3744.7393426768795
2021-03-18,3718.5546754734214
2021-03-19,3707.774915881808
2021-03-22,3723.1885269707827
2021-03-23,3693.6982773826294
2021-03-24,3660.6039205511615
2021-03-25,3666.388205018974
2021-03-26,3719.4309364902247
2021-03-29,3716.637041859443
2021-03-30,3714.7944457854687
2021-03-31,3721.548159444638
2021-04-01,3761.5895165868856
2021-04-02,3764.659309545664
2021-04-05,3800.8878231093763
2021-04-06,3807.8830306379155
2021-04-07,3810.6590551248955
2021-04-08,3829.647087537587
2021-04-09,3841.7554741296735
2021-04-12,3835.57875100993
2021-04-13,3848.8755221085225
2021-04-14,3848.4008970790524
2021-04-15,3882.8600183672406
2021-04-16,3899.132310084497
2021-04-19,3888.8168277568616
2021-04-20,3856.125639112906
2021-04-21,3872.2532950976442
2021-04-22,3863.6969110584914
2021-04-23,3893.713473514975
2021-04-26,3908.1067481270743
2021-04-27,3903.95035875644
2021-04-28,3905.1371294531627
2021-04-29,3918.569542041042
2021-04-30,3884.392139633707
2021-05-03,3892.8462835371997
2021-05-04,3861.346620353089
2021-05-05,3872.913407630128
2021-05-06,3898.66619065177
2021-05-07,3933.646139654432
2021-05-10,3912.712322240803
2021-05-11,3868.2139867776746
2021-05-12,3803.8294159957723
2021-05-13,3814.4775194578574
2021-05-14,3873.7327066692933
2021-05-17,3870.1592297040283
2021-05-18,3871.931899604541
2021-05-19,3849.7400643989545
2021-05-20,3887.1703794380674
2021-05-21,3888.5870665331913
2021-05-24,3914.8088923214027
2021-05-25,3920.850398917992
2021-05-26,3927.9238147249475
2021-05-27,3930.43501127198
2021-05-28,3943.1745653711605
2021-05-31,3945.024663879442
2021-06-01,3957.8214488059466
2021-06-02,3961.9403665392542
2021-06-03,3945.449588147498
2021-06-04,3973.1127566513887
2021-06-07,3976.897300504478
2021-06-08,3976.8343404228935
2021-06-09,3969.3258312469675
2021-06-10,3984.221702815545
2021-06-11,3991.56614653265
2021-06-14,4000.7835560222393
2021-06-15,3995.985055354506
2021-06-16,3982.895581662388
2021-06-17,3966.7588301798232
2021-06-18,3917.3896341624977
2021-06-21,3945.8829802540945
2021-06-22,3966.575583273582
2021-06-23,3968.1694048226536
2021-06-24,3989.0485498874054
2021-06-25,4007.0910246542217
2021-06-28,4008.029052752447
2021-06-29,4006.600142050462
2021-06-30,3997.443234737699
2021-07-01,4007.9593133510552
2021-07-02,4024.1018862391934
2021-07-05,4028.2373407249556
2021-07-06,4016.947639298527
2021-07-07,4023.4773294529673
2021-07-08,3983.2351069593583
2021-07-09,4019.660607619556
2021-07-12,4040.3916614864875
2021-07-13,4034.765243563947
2021-07-14,4033.8363110103505
2021-07-15,4020.4869155571278
2021-07-16,3995.4821718284643
2021-07-19,3930.3630172789476
2021-07-20,3963.216788541228
2021-07-21,3999.32215717121
2021-07-22,4016.206772831824
2021-07-23,4040.5826577142807
2021-07-26,4038.252556769885
2021-07-27,4014.54950097052
2021-07-28,4021.2525157533996
2021-07-29,4055.108251781648
2021-07-30,4024.9172503611812
2021-08-02,4039.8792766103493
2021-08-03,4058.158258745675
2021-08-04,4054.0101173299677
2021-08-05,4071.882927439856
2021-08-06,4064.4568483848016
2021-08-09,4064.1058382167894
2021-08-10,4069.1959579879067
2021-08-11,4080.502052513935
2021-08-12,4086.1043527224365
2021-08-13,4093.3870147249577
2021-08-16,4086.7992963051693
2021-08-17,4055.905866467938
2021-08-18,4032.7543356192537
2021-08-19,4005.4037622538244
2021-08-20,4020.546004194268
2021-08-23,4064.8104416898327
2021-08-24,4088.016484212967
2021-08-25,4094.557279484933
2021-08-26,4073.3123461327846
2021-08-27,4103.030277238224
2021-08-30,4122.980919007995
2021-08-31,4126.06301361575
2021-09-01,4139.5226242946255
2021-09-02,4151.790151263025
2021-09-03,4156.2472641542945
2021-09-06,4166.197948320695
