Date,ACWI ex NETHERLANDS
2018-04-02,2622.140212317869
2018-04-03,2634.2710051050985
2018-04-04,2644.742611451429
2018-04-05,2669.721186629584
2018-04-06,2637.113171783362
2018-04-09,2647.192022300587
2018-04-10,2683.40426681709
2018-04-11,2675.0352043283897
2018-04-12,2685.118906912749
2018-04-13,2681.179653947965
2018-04-16,2692.014959006754
2018-04-17,2711.248390684452
2018-04-18,2722.9063591122167
2018-04-19,2716.9148913947233
2018-04-20,2694.4361052185714
2018-04-23,2688.8417183514844
2018-04-24,2669.9792277887277
2018-04-25,2661.207833351183
2018-04-26,2680.556042842721
2018-04-27,2688.2465196306257
2018-04-30,2679.9524025288556
2018-05-01,2676.589243784793
2018-05-02,2665.686061253169
2018-05-03,2656.7751715141467
2018-05-04,2677.128762324144
2018-05-07,2686.9667764705096
2018-05-08,2685.885125047286
2018-05-09,2703.3327069026327
2018-05-10,2723.4140442199127
2018-05-11,2735.8524024720514
2018-05-14,2741.821647367835
2018-05-15,2718.6929953797767
2018-05-16,2723.9878010672605
2018-05-17,2724.4695904550335
2018-05-18,2717.80213085142
2018-05-21,2728.981114431672
2018-05-22,2728.370728463069
2018-05-23,2719.676229887956
2018-05-24,2714.604424636414
2018-05-25,2707.257268562152
2018-05-28,2703.650852397066
2018-05-29,2673.9248084263177
2018-05-30,2690.1166651754884
2018-05-31,2684.3951850446115
2018-06-01,2705.5874019065745
2018-06-04,2724.7403354554963
2018-06-05,2721.2715995650015
2018-06-06,2742.657600811253
2018-06-07,2743.919417935597
2018-06-08,2740.2462774723745
2018-06-11,2748.5912358777655
2018-06-12,2750.4454116590564
2018-06-13,2743.283282589742
2018-06-14,2743.189832672286
2018-06-15,2731.0448542801964
2018-06-18,2719.592178510625
2018-06-19,2697.617561340791
2018-06-20,2707.1478454510834
2018-06-21,2690.0856912919567
2018-06-22,2702.2845243245183
2018-06-25,2664.850016182196
2018-06-26,2667.2511353971204
2018-06-27,2649.184440931504
2018-06-28,2652.302918270972
2018-06-29,2669.664621886493
2018-07-02,2658.885308095756
2018-07-03,2658.1641699141855
2018-07-04,2657.9893766131413
2018-07-05,2673.845091720567
2018-07-06,2695.4368986936156
2018-07-09,2720.423928416076
2018-07-10,2726.0349045269054
2018-07-11,2701.8237216536722
2018-07-12,2718.9905864421326
2018-07-13,2724.783003950527
2018-07-16,2721.1621305902695
2018-07-17,2727.5762815593816
2018-07-18,2731.2125623884513
2018-07-19,2720.5574907144264
2018-07-20,2727.905871173683
2018-07-23,2728.2462357817185
2018-07-24,2744.8018840664695
2018-07-25,2759.7369412935
2018-07-26,2760.1312741819734
2018-07-27,2754.3027170279693
2018-07-30,2744.9725298925396
2018-07-31,2749.8406368393457
2018-08-01,2745.4971295776445
2018-08-02,2738.171471017606
2018-08-03,2748.972861781176
2018-08-06,2750.685092812549
2018-08-07,2764.1270605364343
2018-08-08,2763.3539976382244
2018-08-09,2761.407553020673
2018-08-10,2730.5585120245883
2018-08-13,2710.9759883055012
2018-08-14,2722.3556981917795
2018-08-15,2692.9569193382486
2018-08-16,2710.288836690902
2018-08-17,2719.058654629625
2018-08-20,2730.363733593261
2018-08-21,2740.871036054782
2018-08-22,2747.3619772439997
2018-08-23,2739.203148350697
2018-08-24,2753.853873575173
2018-08-27,2780.220397654906
2018-08-28,2783.6137440335497
2018-08-29,2793.146762740807
2018-08-30,2779.420861309293
2018-08-31,2772.3416632334615
2018-09-03,2767.365067820859
2018-09-04,2753.8142770496625
2018-09-05,2737.1149813660877
2018-09-06,2727.1714605993043
2018-09-07,2721.4819813956515
2018-09-10,2723.6961193614334
2018-09-11,2727.430268108494
2018-09-12,2733.650408505958
2018-09-13,2749.170703256671
2018-09-14,2757.017609608325
2018-09-17,2746.543964484553
2018-09-18,2760.979437048123
2018-09-19,2770.836259194962
2018-09-20,2792.75103033739
2018-09-21,2801.9238125493516
2018-09-24,2791.4716161715314
2018-09-25,2792.802961468533
2018-09-26,2790.0868187548012
2018-09-27,2791.432761275202
2018-09-28,2785.5931098220863
2018-10-01,2789.9065953545714
2018-10-02,2781.059296988474
2018-10-03,2781.4961500123472
2018-10-04,2754.296785454725
2018-10-05,2735.5646546216653
2018-10-08,2725.4656023587986
2018-10-09,2719.4620332382124
2018-10-10,2660.7874782441577
2018-10-11,2601.602839334391
2018-10-12,2630.5025435459775
2018-10-15,2618.322947815355
2018-10-16,2663.116473995121
2018-10-17,2660.959463902872
2018-10-18,2628.945321679445
2018-10-19,2626.6194061086785
2018-10-22,2620.2473357335716
2018-10-23,2591.5590473788543
2018-10-24,2537.902839636145
2018-10-25,2556.6430729040167
2018-10-26,2526.233244588288
2018-10-29,2517.665221887438
2018-10-30,2542.758931508525
2018-10-31,2576.9243837434674
2018-11-01,2602.7896769268373
2018-11-02,2605.491699356708
2018-11-05,2608.8418151472697
2018-11-06,2620.2328522104754
2018-11-07,2660.2273676364903
2018-11-08,2657.5733616927705
2018-11-09,2630.522147723016
2018-11-12,2588.691062961878
2018-11-13,2585.9423731191346
2018-11-14,2573.8567974483794
2018-11-15,2591.1457577609185
2018-11-16,2599.0934714275854
2018-11-19,2574.4657908324966
2018-11-20,2532.8280517012563
2018-11-21,2542.349542812576
2018-11-22,2542.1743874206722
2018-11-23,2529.929136032959
2018-11-26,2559.801315128475
2018-11-27,2562.0076252489835
2018-11-28,2599.6502556158994
2018-11-29,2607.456490177815
2018-11-30,2614.2586094101894
2018-12-03,2649.6798030240407
2018-12-04,2592.0013024806112
2018-12-05,2579.2038349560935
2018-12-06,2552.932469263178
2018-12-07,2524.420451426865
2018-12-10,2505.0104663630646
2018-12-11,2507.5465765116205
2018-12-12,2535.6456656355476
2018-12-13,2536.286772515427
2018-12-14,2495.977357793641
2018-12-17,2462.79940329945
2018-12-18,2454.5462234414813
2018-12-19,2438.292716638297
2018-12-20,2402.2126684083796
2018-12-21,2369.6450416645844
2018-12-24,2332.0240660345203
2018-12-25,2322.436565103379
2018-12-26,2386.326443588479
2018-12-27,2401.239794691236
2018-12-28,2413.952707738525
2018-12-31,2429.871507256945
2019-01-01,2429.9804520741486
2019-01-02,2423.9399911692144
2019-01-03,2390.566493683636
2019-01-04,2453.1701523131533
2019-01-07,2474.8739390383075
2019-01-08,2492.5947484130734
2019-01-09,2515.7119615884917
2019-01-10,2524.93561981601
2019-01-11,2525.0707601360245
2019-01-14,2512.6080381029487
2019-01-15,2534.054414340678
2019-01-16,2538.6986498163583
2019-01-17,2549.2292873797055
2019-01-18,2580.435047818191
2019-01-21,2580.6574068121868
2019-01-22,2553.2450924841487
2019-01-23,2554.8705736672664
2019-01-24,2560.6418196839636
2019-01-25,2585.590366279136
2019-01-28,2569.8246592007827
2019-01-29,2570.6910349648724
2019-01-30,2597.3168014105
2019-01-31,2621.9012588204914
2019-02-01,2623.197013761285
2019-02-04,2631.9996320085634
2019-02-05,2648.43546945254
2019-02-06,2642.387111886473
2019-02-07,2617.7718977641753
2019-02-08,2609.2034723701604
2019-02-11,2610.2059401773513
2019-02-12,2639.0773387435834
2019-02-13,2647.9910777212176
2019-02-14,2641.9872766064254
2019-02-15,2661.080916109605
2019-02-18,2669.732544801349
2019-02-19,2673.7272879708994
2019-02-20,2686.449370345791
2019-02-21,2680.371031932898
2019-02-22,2693.9213393249297
2019-02-25,2702.22680713434
2019-02-26,2701.460758173971
2019-02-27,2701.2466209552276
2019-02-28,2691.4688333603253
2019-03-01,2703.758794643523
2019-03-04,2697.9989070695447
2019-03-05,2695.2368733591584
2019-03-06,2685.616323971726
2019-03-07,2663.4706422377208
2019-03-08,2647.891470309257
2019-03-11,2678.135976833949
2019-03-12,2691.3267406235395
2019-03-13,2705.0310298583804
2019-03-14,2705.4498085490927
2019-03-15,2722.070310790555
2019-03-18,2736.4304771107727
2019-03-19,2739.87528608578
2019-03-20,2729.7748402726615
2019-03-21,2748.4236878732218
2019-03-22,2707.975393410115
2019-03-25,2695.5504319561874
2019-03-26,2714.2236540057934
2019-03-27,2704.438673840766
2019-03-28,2706.7690489245733
2019-03-29,2725.3560603273377
2019-04-01,2756.5420313768996
2019-04-02,2756.9078611082277
2019-04-03,2772.2451176134073
2019-04-04,2772.810239140866
2019-04-05,2782.4871597741385
2019-04-08,2787.045526878064
2019-04-09,2777.840673624348
2019-04-10,2784.439997392221
2019-04-11,2781.618427005853
2019-04-12,2795.6593275742034
2019-04-15,2797.200094429326
2019-04-16,2801.611177258943
2019-04-17,2800.129263006299
2019-04-18,2798.1449794113287
2019-04-19,2798.326033699943
2019-04-22,2798.726848115886
2019-04-23,2814.1617277378487
2019-04-24,2806.2815630131427
2019-04-25,2800.4345951123055
2019-04-26,2810.657042165115
2019-04-29,2814.4763130852716
2019-04-30,2816.6791224772505
2019-05-01,2807.0102771522384
2019-05-02,2797.145445583883
2019-05-03,2817.714871060116
2019-05-06,2799.5395122741825
2019-05-07,2762.374683724196
2019-05-08,2756.411764306064
2019-05-09,2736.4475014476434
2019-05-10,2746.4369132426696
2019-05-13,2695.9553313478646
2019-05-14,2709.5329335294514
2019-05-15,2723.63676004377
2019-05-16,2741.063476611148
2019-05-17,2725.948809696392
2019-05-20,2712.578752053386
2019-05-21,2729.3655901932707
2019-05-22,2722.5023511271365
2019-05-23,2691.279157028378
2019-05-24,2700.5554025943243
2019-05-27,2703.090805313148
2019-05-28,2689.221492884478
2019-05-29,2666.310053280301
2019-05-30,2671.373516727574
2019-05-31,2649.6443833606045
2019-06-03,2651.506187419098
2019-06-04,2688.1073759277833
2019-06-05,2708.9497060975773
2019-06-06,2718.366721616311
2019-06-07,2745.719319545343
2019-06-10,2760.2625251417353
2019-06-11,2768.436538574225
2019-06-12,2760.5785401016597
2019-06-13,2762.862512364683
2019-06-14,2754.283878907759
2019-06-17,2752.971847505274
2019-06-18,2780.062149173497
2019-06-19,2796.884742858387
2019-06-20,2826.9121225453096
2019-06-21,2820.792531087243
2019-06-24,2821.09571614139
2019-06-25,2802.3756627510147
2019-06-26,2797.411626595269
2019-06-27,2809.6089005486056
2019-06-28,2823.143533008728
2019-07-01,2842.0089684520904
2019-07-02,2849.545111113408
2019-07-03,2865.4754347457497
2019-07-04,2869.3346812725554
2019-07-05,2857.2119817434786
2019-07-08,2840.4697935835743
2019-07-09,2838.771021843648
2019-07-10,2849.456176295626
2019-07-11,2856.370657660495
2019-07-12,2863.4967338672777
2019-07-15,2867.590307238088
2019-07-16,2861.2302435206825
2019-07-17,2847.8187955187977
2019-07-18,2847.411005993615
2019-07-19,2845.0331636796955
2019-07-22,2847.248937881972
2019-07-23,2861.386269749424
2019-07-24,2870.726047322138
2019-07-25,2858.2697733720443
2019-07-26,2866.727345486748
2019-07-29,2862.2253061733923
2019-07-30,2851.2513863061904
2019-07-31,2831.2394608814443
2019-08-01,2810.750142892394
2019-08-02,2778.2082772199424
2019-08-05,2708.1139860869343
2019-08-06,2721.9424097629826
2019-08-07,2727.3774932050173
2019-08-08,2769.7479094838036
2019-08-09,2755.9350564955193
2019-08-12,2733.5372522053885
2019-08-13,2751.2793470935935
2019-08-14,2695.1400001748525
2019-08-15,2691.74347161582
2019-08-16,2723.3871168885416
2019-08-19,2752.6741290441096
2019-08-20,2739.5066889136324
2019-08-21,2758.790754628147
2019-08-22,2752.383501987089
2019-08-23,2709.1903738153983
2019-08-26,2717.433983629118
2019-08-27,2718.1177959571523
2019-08-28,2726.657750851806
2019-08-29,2752.6522576194193
2019-08-30,2763.6746973447857
2019-09-02,2761.3797356762534
2019-09-03,2746.9756931144043
2019-09-04,2778.806574781823
2019-09-05,2811.3681192475565
2019-09-06,2818.369412353165
2019-09-09,2818.8813696474836
2019-09-10,2819.4816591417816
2019-09-11,2839.69463988317
2019-09-12,2849.98072819648
2019-09-13,2856.1090201097886
2019-09-16,2845.4741871240094
2019-09-17,2849.500002580133
2019-09-18,2849.4319489534228
2019-09-19,2852.098136195964
2019-09-20,2845.7049253837104
2019-09-23,2839.5271707724987
2019-09-24,2824.855203387627
2019-09-25,2826.0408196096
2019-09-26,2826.0096670886564
2019-09-27,2816.6013324694113
2019-09-30,2821.655143998355
2019-10-01,2796.168802273344
2019-10-02,2751.016928600074
2019-10-03,2763.7241770104947
2019-10-04,2790.893763710149
2019-10-07,2787.5111739104796
2019-10-08,2756.010184482712
2019-10-09,2771.4363918316744
2019-10-10,2787.198415396913
2019-10-11,2825.449440051433
2019-10-14,2822.807299654139
2019-10-15,2847.7719879463093
2019-10-16,2848.206590415014
2019-10-17,2857.1747857880664
2019-10-18,2848.202292981481
2019-10-21,2865.917728764126
2019-10-22,2862.0478895941405
2019-10-23,2866.159953257099
2019-10-24,2876.5775334856935
2019-10-25,2884.4180880276886
2019-10-28,2896.818460865735
2019-10-29,2898.243118410597
2019-10-30,2903.3928673032133
2019-10-31,2899.4069359877917
2019-11-01,2923.0776411657766
2019-11-04,2938.877912957799
2019-11-05,2938.481147934404
2019-11-06,2940.076586068098
2019-11-07,2948.4601051619047
2019-11-08,2948.42389686189
2019-11-11,2941.816090044349
2019-11-12,2947.1819486584272
2019-11-13,2941.4239236392614
2019-11-14,2938.220824821464
2019-11-15,2960.5024252207263
2019-11-18,2965.0994158374024
2019-11-19,2965.920495871913
2019-11-20,2953.0644155188365
2019-11-21,2945.7202444503796
2019-11-22,2951.1398916405024
2019-11-25,2972.2898519709956
2019-11-26,2975.1459817322107
2019-11-27,2986.1590539006725
2019-11-28,2984.4920104719195
2019-11-29,2970.2255745361454
2019-12-02,2952.5224858391202
2019-12-03,2936.3967558653976
2019-12-04,2950.1121399855556
2019-12-05,2956.2422271812407
2019-12-06,2978.5098625771593
2019-12-09,2974.894085580594
2019-12-10,2971.1500301277893
2019-12-11,2980.2865918296156
2019-12-12,3001.1365435863927
2019-12-13,3018.5579568908965
2019-12-16,3039.06125558991
2019-12-17,3043.345835689622
2019-12-18,3041.9406820181684
2019-12-19,3049.9357193006344
2019-12-20,3060.7992267344403
2019-12-23,3063.1328457549293
2019-12-24,3063.7833031396403
2019-12-25,3063.0886189214057
2019-12-26,3074.6340353290507
2019-12-27,3082.9282448700346
2019-12-30,3069.8877258549714
2019-12-31,3074.7483226884347
2020-01-01,3074.7502130027674
2020-01-02,3099.2448049781156
2020-01-03,3083.4312811909294
2020-01-06,3081.469586487444
2020-01-07,3080.2726036577274
2020-01-08,3083.9652132833353
2020-01-09,3105.3303834119765
2020-01-10,3104.2683563985247
2020-01-13,3120.104855065101
2020-01-14,3120.393387272157
2020-01-15,3122.4385069439245
2020-01-16,3139.7939914475255
2020-01-17,3152.6697638933165
2020-01-20,3151.8972217137825
2020-01-21,3138.959309240928
2020-01-22,3142.424541203246
2020-01-23,3134.402253422148
2020-01-24,3120.6097466166184
2020-01-27,3070.620668147199
2020-01-28,3088.9794196077373
2020-01-29,3088.5189067733522
2020-01-30,3078.700167632095
2020-01-31,3041.459376658607
2020-02-03,3050.8871889493494
2020-02-04,3095.6177107440067
2020-02-05,3121.715667936134
2020-02-06,3139.581608505255
2020-02-07,3122.833913054407
2020-02-10,3131.1828430317023
2020-02-11,3144.5296167228234
2020-02-12,3163.6293531384927
2020-02-13,3157.435066140281
2020-02-14,3159.4684558332424
2020-02-17,3159.409096818147
2020-02-18,3144.918784643093
2020-02-19,3159.1672251938053
2020-02-20,3144.119329394188
2020-02-21,3120.4344776718212
2020-02-24,3028.6541106859117
2020-02-25,2958.654856187608
2020-02-26,2941.748809685397
2020-02-27,2844.964817493958
2020-02-28,2795.756695902524
2020-03-02,2881.7084991507854
2020-03-03,2847.197384590568
2020-03-04,2924.0271823217813
2020-03-05,2866.708002801263
2020-03-06,2808.348453275656
2020-03-09,2609.6423954242928
2020-03-10,2681.762772676019
2020-03-11,2583.4046859229493
2020-03-12,2338.51646954366
2020-03-13,2463.4476727855435
2020-03-16,2236.9508400966115
2020-03-17,2315.980846182542
2020-03-18,2198.922094636634
2020-03-19,2205.323514944296
2020-03-20,2167.3707567006563
2020-03-23,2095.525866832222
2020-03-24,2271.845863719783
2020-03-25,2333.6911826922906
2020-03-26,2441.9848941716273
2020-03-27,2383.9271141287422
2020-03-30,2432.2901232379227
2020-03-31,2417.55880073495
2020-04-01,2328.281478347339
2020-04-02,2357.4287213573866
2020-04-03,2325.3011100616054
2020-04-06,2453.260625369754
2020-04-07,2476.796511616717
2020-04-08,2527.780761022893
2020-04-09,2567.818381987546
2020-04-10,2569.5320824019577
2020-04-13,2550.2885570627473
2020-04-14,2612.6747459523203
2020-04-15,2556.6858944132973
2020-04-16,2560.120584711616
2020-04-17,2627.2351149947312
2020-04-20,2598.901191476709
2020-04-21,2521.0009668859207
2020-04-22,2565.910529958051
2020-04-23,2574.2608010015756
2020-04-24,2585.704592843133
2020-04-27,2631.648365933725
2020-04-28,2634.9076069871903
2020-04-29,2695.7257492209287
2020-04-30,2677.158545012644
2020-05-01,2618.531317355196
2020-05-04,2601.6204861833994
2020-05-05,2627.7880464329537
2020-05-06,2616.81063914254
2020-05-07,2638.0044476496128
2020-05-08,2684.452286190048
2020-05-11,2684.677939734571
2020-05-12,2651.5117904425892
2020-05-13,2610.7519357067968
2020-05-14,2610.699419111744
2020-05-15,2621.080398135007
2020-05-18,2694.6888253412717
2020-05-19,2690.058624232673
2020-05-20,2727.317803791034
2020-05-21,2706.7672939598538
2020-05-22,2696.004210622177
2020-05-25,2709.4475054052323
2020-05-26,2752.2948843775584
2020-05-27,2779.0204592254245
2020-05-28,2791.1285228976576
2020-05-29,2792.667422553759
2020-06-01,2818.705417684982
2020-06-02,2851.037585351828
2020-06-03,2898.874001553062
2020-06-04,2894.434736795836
2020-06-05,2954.929644156401
2020-06-08,2982.0564180924353
2020-06-09,2968.011290354721
2020-06-10,2960.029042620837
2020-06-11,2823.2968162488137
2020-06-12,2833.072176992291
2020-06-15,2834.114248100898
2020-06-16,2896.922645899268
2020-06-17,2896.812764848912
2020-06-18,2894.7883767302665
2020-06-19,2889.402733783602
2020-06-22,2899.645850491147
2020-06-23,2925.277933771183
2020-06-24,2860.014378211364
2020-06-25,2873.3809983945825
2020-06-26,2829.371529329795
2020-06-29,2850.787106477345
2020-06-30,2880.637412161416
2020-07-01,2893.812823426853
2020-07-02,2921.214038500053
2020-07-03,2923.2670919977954
2020-07-06,2976.379364649314
2020-07-07,2949.6246642763326
2020-07-08,2966.912506514624
2020-07-09,2957.395063718924
2020-07-10,2975.385383566246
2020-07-13,2968.705117097653
2020-07-14,2984.8568037365353
2020-07-15,3020.035503747241
2020-07-16,3001.4509819718605
2020-07-17,3010.7328629227864
2020-07-20,3035.814714901133
2020-07-21,3053.2562999581633
2020-07-22,3057.6194246455566
2020-07-23,3034.532609167187
2020-07-24,3010.1235867671385
2020-07-27,3037.463588934008
2020-07-28,3027.078698092719
2020-07-29,3051.864687503021
2020-07-30,3032.952554840346
2020-07-31,3033.320931582761
2020-08-03,3054.702483450983
2020-08-04,3073.694462922659
2020-08-05,3100.173472692184
2020-08-06,3106.8859302011974
2020-08-07,3096.4484575136
2020-08-10,3101.5094384570834
2020-08-11,3101.188797295052
2020-08-12,3139.3010967518917
2020-08-13,3139.104065416688
2020-08-14,3131.8567718883087
2020-08-17,3145.415965943798
2020-08-18,3153.7636609130036
2020-08-19,3146.3098986829705
2020-08-20,3134.3085540999327
2020-08-21,3142.1320793564187
2020-08-24,3176.5652065610097
2020-08-25,3185.769145502212
2020-08-26,3213.9740024874395
2020-08-27,3209.9683666436977
2020-08-28,3228.327453631496
2020-08-31,3220.1946457068066
2020-09-01,3240.235022686096
2020-09-02,3270.981140762115
2020-09-03,3189.22688473263
2020-09-04,3156.2398651368617
2020-09-07,3164.0335627285863
2020-09-08,3099.554685181443
2020-09-09,3144.062181244182
2020-09-10,3113.6314148126844
2020-09-11,3116.366564754949
2020-09-14,3153.951314916371
2020-09-15,3170.3950565734126
2020-09-16,3166.896994906184
2020-09-17,3140.5963475051403
2020-09-18,3123.063238797198
2020-09-21,3072.964724240553
2020-09-22,3086.4211736652696
2020-09-23,3040.337259331421
2020-09-24,3027.4279433712327
2020-09-25,3059.1687573318472
2020-09-28,3108.4166367100747
2020-09-29,3101.7746753754927
2020-09-30,3115.6168735301176
2020-10-01,3131.3924579680174
2020-10-02,3109.8441797610276
2020-10-05,3161.003025881854
2020-10-06,3140.9022596417835
2020-10-07,3174.1797262063906
2020-10-08,3198.8251225819286
2020-10-09,3223.8034285955123
2020-10-12,3263.798402418929
2020-10-13,3247.592874191419
2020-10-14,3235.141348332013
2020-10-15,3210.1513945204433
2020-10-16,3215.8649666612196
2020-10-19,3190.9288170979435
2020-10-20,3199.020441764752
2020-10-21,3195.0303490587266
2020-10-22,3198.75649815284
2020-10-23,3210.0449411333743
2020-10-26,3161.329923105129
2020-10-27,3152.599783338749
2020-10-28,3061.2476384274883
2020-10-29,3075.27736966793
2020-10-30,3039.869754026643
2020-11-02,3077.5516614132143
2020-11-03,3133.949682637434
2020-11-04,3193.737442810125
2020-11-05,3262.5693954596995
2020-11-06,3270.204133199423
2020-11-09,3312.712206239691
2020-11-10,3314.8204635061434
2020-11-11,3338.8668192483437
2020-11-12,3318.0748067728287
2020-11-13,3344.0012613925996
2020-11-16,3386.8313557376505
2020-11-17,3382.770778623534
2020-11-18,3367.7351820597764
2020-11-19,3369.1542248986952
2020-11-20,3364.6405262174508
2020-11-23,3377.333635477355
2020-11-24,3426.127576731164
2020-11-25,3426.228792762487
2020-11-26,3430.856608122306
2020-11-27,3444.1160444632783
2020-11-30,3413.959778160807
2020-12-01,3450.6565957415482
2020-12-02,3458.2474323800116
2020-12-03,3470.8048723614797
2020-12-04,3496.4415599810027
2020-12-07,3492.806764252555
2020-12-08,3500.49859658751
2020-12-09,3484.241149729978
2020-12-10,3485.4922958313387
2020-12-11,3478.9632075845234
2020-12-14,3473.6003538402288
2020-12-15,3501.4218816700823
2020-12-16,3519.030805443065
2020-12-17,3545.7514827264768
2020-12-18,3534.1808620510055
2020-12-21,3506.0490601725155
2020-12-22,3500.4586742388965
2020-12-23,3513.5310499586053
2020-12-24,3520.628842284109
2020-12-25,3521.519183891122
2020-12-28,3540.7006495557125
2020-12-29,3552.978892267367
2020-12-30,3565.942317791351
2020-12-31,3571.8710437762193
2021-01-01,3572.053048245794
2021-01-04,3553.09168733193
2021-01-05,3575.568833099705
2021-01-06,3591.7634798939716
2021-01-07,3635.197471344244
2021-01-08,3668.509241600396
2021-01-11,3640.4773589053448
2021-01-12,3646.9552887780205
2021-01-13,3657.0840972330357
2021-01-14,3656.8072242554304
2021-01-15,3625.5556844709363
2021-01-18,3624.5108312022903
2021-01-19,3654.6863560840193
2021-01-20,3695.178914826713
2021-01-21,3701.1251115811556
2021-01-22,3684.935921632353
2021-01-25,3693.0480333403843
2021-01-26,3681.9049974835293
2021-01-27,3607.22010318922
2021-01-28,3618.0867606305337
2021-01-29,3554.543688082664
2021-02-01,3607.671718895318
2021-02-02,3654.601699734996
2021-02-03,3665.7975217407115
2021-02-04,3687.0623548819517
2021-02-05,3708.4132736281845
2021-02-08,3735.9579121802853
2021-02-09,3742.4582825484376
2021-02-10,3750.0716911557333
2021-02-11,3758.9628629685662
2021-02-12,3772.3133291262616
2021-02-15,3787.9056993857193
2021-02-16,3788.032117301515
2021-02-17,3775.9017475251812
2021-02-18,3753.9949481891263
2021-02-19,3759.2968936717552
2021-02-22,3726.6644327628833
2021-02-23,3728.906303062872
2021-02-24,3736.668519102944
2021-02-25,3690.4614353520938
2021-02-26,3636.3106872846015
2021-03-01,3710.689525896894
2021-03-02,3691.9357536213492
2021-03-03,3668.117562652443
2021-03-04,3617.692774351777
2021-03-05,3641.8705298554223
2021-03-08,3622.7506872189015
2021-03-09,3671.6134497081975
2021-03-10,3690.024859678366
2021-03-11,3737.688754095222
2021-03-12,3736.621888473495
2021-03-15,3750.6502553797823
2021-03-16,3755.831489106284
2021-03-17,3757.530102386799
2021-03-18,3730.9799820128605
2021-03-19,3719.97589958256
2021-03-22,3735.117472338008
2021-03-23,3705.635307606289
2021-03-24,3671.8267881149022
2021-03-25,3677.8638566277423
2021-03-26,3730.532954455041
2021-03-29,3727.8920480241177
2021-03-30,3725.9799741339884
2021-03-31,3732.6851409210085
2021-04-01,3772.3926976730186
2021-04-02,3775.4971505365743
2021-04-05,3812.1037425287923
2021-04-06,3818.789356190545
2021-04-07,3821.757084795674
2021-04-08,3840.4927822792256
2021-04-09,3852.629048416769
2021-04-12,3846.8369646571796
2021-04-13,3860.1219765989013
2021-04-14,3859.3688477729906
2021-04-15,3894.1581295526757
2021-04-16,3910.276260777384
2021-04-19,3900.2728711651744
2021-04-20,3867.775766017167
2021-04-21,3883.080566242087
2021-04-22,3874.1148531346957
2021-04-23,3903.965982561327
2021-04-26,3918.5114770424116
2021-04-27,3914.558661146302
2021-04-28,3915.8970539619168
2021-04-29,3929.6446722855662
2021-04-30,3895.5330528106565
2021-05-03,3903.687100623294
2021-05-04,3873.276838127297
2021-05-05,3883.660008623751
2021-05-06,3909.9529100653644
2021-05-07,3944.5868603077156
2021-05-10,3924.0958017384737
2021-05-11,3879.8775265169643
2021-05-12,3815.3830023113514
2021-05-13,3825.9493697916723
2021-05-14,3884.714281652991
2021-05-17,3881.319255000166
2021-05-18,3882.873479571502
2021-05-19,3861.0471400603833
2021-05-20,3898.006344234507
2021-05-21,3899.426369539481
2021-05-24,3925.5015169307935
2021-05-25,3931.200684998467
2021-05-26,3938.6964939119116
2021-05-27,3941.36490843095
2021-05-28,3953.9095125989547
2021-05-31,3955.8287990308986
2021-06-01,3968.49201887392
2021-06-02,3972.535606819563
2021-06-03,3956.3479648457155
2021-06-04,3983.84628297475
2021-06-07,3987.757359139389
2021-06-08,3987.7065764747326
2021-06-09,3979.861322973072
2021-06-10,3994.76025292517
2021-06-11,4002.2592281471543
2021-06-14,4011.4714802503845
2021-06-15,4006.687073288285
2021-06-16,3993.057612200587
2021-06-17,3977.1012240096015
2021-06-18,3928.6310316400463
2021-06-21,3956.8826851071476
2021-06-22,3977.528701862774
2021-06-23,3979.331043834796
2021-06-24,3999.8728020396325
2021-06-25,4018.0493325247603
2021-06-28,4019.0276770623486
2021-06-29,4017.212013518848
2021-06-30,4008.700126955151
2021-07-01,4019.4869288382433
2021-07-02,4035.699000594749
2021-07-05,4039.928245061666
2021-07-06,4028.912446835763
2021-07-07,4035.0285503301693
2021-07-08,3995.0162085157135
2021-07-09,4031.2613224892057
2021-07-12,4051.7731947045654
2021-07-13,4045.9413532230324
2021-07-14,4044.6317813649475
2021-07-15,4031.477731992505
2021-07-16,4006.5888239348687
2021-07-19,3941.4544114099945
2021-07-20,3974.7035175733236
2021-07-21,4010.2866805493213
2021-07-22,4026.4859241623312
2021-07-23,4050.45388781132
2021-07-26,4048.196609862577
2021-07-27,4024.966612070638
2021-07-28,4030.9505379017482
2021-07-29,4064.7306118834267
2021-07-30,4034.5765702044346
2021-08-02,4049.085210356555
2021-08-03,4067.794985985699
2021-08-04,4063.20361040728
2021-08-05,4081.1490749534105
2021-08-06,4074.011014409091
2021-08-09,4073.3358917590704
2021-08-10,4078.421600705301
2021-08-11,4089.8494722819305
2021-08-12,4095.50422593601
2021-08-13,4102.703285660382
2021-08-16,4096.163190453097
2021-08-17,4065.1019670908113
2021-08-18,4041.5341926124315
2021-08-19,4014.0637550827764
2021-08-20,4029.030376849962
2021-08-23,4072.8791041686704
2021-08-24,4096.085304712567
2021-08-25,4102.650241427775
2021-08-26,4081.3335501468487
2021-08-27,4110.608617414595
2021-08-30,4130.641802833386
2021-08-31,4133.434793701692
2021-09-01,4146.44309160749
2021-09-02,4158.459929748577
2021-09-03,4163.1712168575505
2021-09-06,4172.541044384255
2021-09-07,4161.008386585331
2021-09-08,4143.23414378825
2021-09-09,4125.679644558583
2021-09-10,4112.538601556196
