Date,AC PACIFIC ex JAPAN ex HK
2011-09-23,302.04056953153133
2011-09-26,293.74770941944115
2011-09-27,310.6051133656662
2011-09-28,311.32052130583224
2011-09-29,311.65294686947
2011-09-30,308.3939613863424
2011-10-03,297.4583791491024
2011-10-04,289.46540462186215
2011-10-05,291.5330903640988
2011-10-06,303.54766036804614
2011-10-07,312.7386890766745
2011-10-10,316.1111111618137
2011-10-11,321.9588716286336
2011-10-12,326.1524871963796
2011-10-13,330.03365966391186
2011-10-14,329.98582640618423
2011-10-17,336.4967272776187
2011-10-18,326.71987603375885
2011-10-19,331.06295850283726
2011-10-20,322.3447775219941
2011-10-21,324.9346167573681
2011-10-24,337.10994084941376
2011-10-25,338.6213385510398
2011-10-26,338.7712914182199
2011-10-27,352.09797945958053
2011-10-28,355.99965470361974
2011-10-31,350.79372397623126
2011-11-01,341.4385055849469
2011-11-02,342.1626188548738
2011-11-03,337.25729187166706
2011-11-04,347.7240787507218
2011-11-07,346.0581914428777
2011-11-08,345.76105492770563
2011-11-09,346.9550879163614
2011-11-10,332.95104462888975
2011-11-11,339.51257656377595
2011-11-14,344.24468537986047
2011-11-15,341.2010688397755
2011-11-16,336.27544265615273
2011-11-17,335.65043387728696
2011-11-18,328.0850953318459
2011-11-21,321.17738288929405
2011-11-22,321.0082901210043
2011-11-23,312.18551160397146
2011-11-24,313.352595318728
2011-11-25,308.86878791681227
2011-11-28,317.22678937837645
2011-11-29,322.8889649657669
2011-11-30,325.4349672853782
2011-12-01,339.0468215147409
2011-12-02,340.5968632511098
2011-12-05,342.0674458267786
2011-12-06,336.55040912435277
2011-12-07,340.9224836337336
2011-12-08,338.1447497006317
2011-12-09,330.00176906130827
2011-12-12,331.6875469838854
2011-12-13,327.26173862819667
2011-12-14,324.08983819098864
2011-12-15,318.37914956463663
2011-12-16,322.7592797360575
2011-12-19,315.21370412974073
2011-12-20,317.5357762036005
2011-12-21,326.8472133238326
2011-12-22,325.84229602640403
2011-12-23,330.399963889884
2011-12-26,329.8408084721058
2011-12-27,328.74024885981095
2011-12-28,325.41117745534865
2011-12-29,325.2768055999578
2011-12-30,326.47924054535264
2012-01-02,325.8988226592752
2012-01-03,333.056993231268
2012-01-04,334.28212688581624
2012-01-05,332.18683046273117
2012-01-06,328.78247881908203
2012-01-09,329.28395866135173
2012-01-10,335.06388718207626
2012-01-11,336.0769005035206
2012-01-12,336.7605057726099
2012-01-13,338.7206423027666
2012-01-16,334.60981857469096
2012-01-17,343.33296467469785
2012-01-18,343.75815966952433
2012-01-19,346.702415056855
2012-01-20,349.640600013391
2012-01-23,350.4237441745286
2012-01-24,349.48813758973523
2012-01-25,351.9183036021346
2012-01-26,356.0976414466076
2012-01-27,357.15993314929966
2012-01-30,353.8548584856368
2012-01-31,357.58442077655457
2012-02-01,357.308453766421
2012-02-02,363.217268954704
2012-02-03,363.00807518944623
2012-02-06,363.0357737441536
2012-02-07,363.7781162870773
2012-02-08,368.644428093225
2012-02-09,369.19299821620774
2012-02-10,362.67286578536033
2012-02-13,365.8235266129619
2012-02-14,363.2406421923169
2012-02-15,368.1925373926708
2012-02-16,362.60158118148775
2012-02-17,366.14263637880083
2012-02-20,369.54658454074354
2012-02-21,369.4905998621593
2012-02-22,370.0316351906314
2012-02-23,368.0105051982815
2012-02-24,369.6104711977787
2012-02-27,366.3949481549824
2012-02-28,369.5072857987809
2012-02-29,375.2265430101458
2012-03-01,371.76414845611646
2012-03-02,373.4567605354351
2012-03-05,368.66143454298737
2012-03-06,362.2993151820411
2012-03-07,358.47276682890157
2012-03-08,363.82597289530827
2012-03-09,366.89677710106287
2012-03-12,363.26450712433575
2012-03-13,367.92454190494857
2012-03-14,369.1067842916066
2012-03-15,369.40320670201106
2012-03-16,369.132701442726
2012-03-19,369.477375820219
2012-03-20,365.786239936528
2012-03-21,363.9509942484757
2012-03-22,364.1012831927021
2012-03-23,364.30788197456627
2012-03-26,362.80680846873616
2012-03-27,368.02871033002276
2012-03-28,366.8359067171233
2012-03-29,363.404863385492
2012-03-30,365.127294697043
2012-04-02,366.25644525578923
2012-04-03,368.89884366344245
2012-04-04,364.9602685432793
2012-04-05,364.4857565624686
2012-04-06,364.85713237717755
2012-04-09,362.06824281862606
2012-04-10,359.7964139108099
2012-04-11,358.2412386211271
2012-04-12,361.4854659080562
2012-04-13,365.7375277168047
2012-04-16,363.20959812011216
2012-04-17,361.5327276088587
2012-04-18,365.0684203988883
2012-04-19,365.7702213670248
2012-04-20,364.3338998939071
2012-04-23,361.00924584799344
2012-04-24,361.5361886362254
2012-04-25,362.2874374098574
2012-04-26,364.5732907390146
2012-04-27,365.29883451057987
2012-04-30,368.4143966040648
2012-05-01,368.7198554374103
2012-05-02,371.179987013452
2012-05-03,369.81627563493015
2012-05-04,366.92288367237626
2012-05-07,358.8634082449597
2012-05-08,358.5182270513688
2012-05-09,353.58852652378056
2012-05-10,354.5398442301573
2012-05-11,350.7618848234638
2012-05-14,348.38219799745104
2012-05-15,347.3093955058085
2012-05-16,336.3614040129689
2012-05-17,337.8951113851724
2012-05-18,328.6573626377109
2012-05-21,330.44742908373485
2012-05-22,335.31427412190925
2012-05-23,328.1832057295276
2012-05-24,327.90115112793194
2012-05-25,326.4931220149728
2012-05-28,329.45664210871416
2012-05-29,335.2726277368367
2012-05-30,331.232568955897
2012-05-31,330.09623763976816
2012-06-01,326.37904130439756
2012-06-04,319.01069478343567
2012-06-05,322.3847102321008
2012-06-06,327.2056843279545
2012-06-07,332.3042922727312
2012-06-08,328.2407166771496
2012-06-11,334.0484500675314
2012-06-12,332.54247371062
2012-06-13,334.62445402029505
2012-06-14,332.95319079862895
2012-06-15,336.6122564429167
2012-06-18,342.5618854748072
2012-06-19,343.84293985817663
2012-06-20,345.89784427422023
2012-06-21,340.5348881728357
2012-06-22,335.01695012560054
2012-06-25,331.41173871945387
2012-06-26,331.5282525003124
2012-06-27,334.66668330623224
2012-06-28,333.41318340674604
2012-06-29,342.1688739086295
2012-07-02,343.71357694994
2012-07-03,347.42123079812893
2012-07-04,349.2719191648011
2012-07-05,349.47385261184223
2012-07-06,347.28316046694863
2012-07-09,341.864735755852
2012-07-10,341.482904397584
2012-07-11,342.02470263646427
2012-07-12,334.7667690464954
2012-07-13,338.31230371056694
2012-07-16,339.69979466237083
2012-07-17,342.88005939133
2012-07-18,341.21339114562386
2012-07-19,347.74001202380384
2012-07-20,347.2001486380519
2012-07-23,338.8125830296843
2012-07-24,338.8127413440416
2012-07-25,336.8014164621233
2012-07-26,339.50978645386687
2012-07-27,347.3253764622038
2012-07-30,351.24830577627785
2012-07-31,356.5654776319076
2012-08-01,356.7940034204957
2012-08-02,354.5460664110755
2012-08-03,352.7612654064146
2012-08-06,358.43443066174535
2012-08-07,358.9390621283275
2012-08-08,360.33141702509613
2012-08-09,363.8004908141502
2012-08-10,362.3962815321288
2012-08-13,360.58202088840494
2012-08-14,362.84844174835126
2012-08-15,361.36594582209733
2012-08-16,361.83769116371127
2012-08-17,361.3644452616895
2012-08-20,361.70085062092
2012-08-21,364.10529505589653
2012-08-22,361.5818391532608
2012-08-23,364.371427393889
2012-08-24,359.6541178765787
2012-08-27,358.00009923815014
2012-08-28,357.5144749840742
2012-08-29,357.58505314043043
2012-08-30,353.8259643139717
2012-08-31,354.6011678012454
2012-09-03,355.6399040036606
2012-09-04,353.9216574381643
2012-09-05,349.3306859266151
2012-09-06,351.8935613343881
2012-09-07,359.05587467485236
2012-09-10,359.5543014745433
2012-09-11,360.2594785263001
2012-09-12,364.43062396083417
2012-09-13,363.7435112249256
2012-09-14,374.6135818262257
2012-09-17,374.379263448893
2012-09-18,371.9808191840032
2012-09-19,374.66163975947387
2012-09-20,369.91661845354014
2012-09-21,373.1039360924528
2012-09-24,371.20947635315673
2012-09-25,370.79146527166375
2012-09-26,366.740506585124
2012-09-27,370.43367059549945
2012-09-28,372.3996879054111
2012-10-01,371.7616416942211
2012-10-02,372.57166291455366
2012-10-03,371.3508174831787
2012-10-04,372.4589624729817
2012-10-05,374.82300411167995
2012-10-08,371.56504367905256
2012-10-09,372.19637708073515
2012-10-10,370.8776189988879
2012-10-11,370.46590544862
2012-10-12,371.1744238226053
2012-10-15,370.6980216247611
2012-10-16,372.84867874616
2012-10-17,376.8321786936331
2012-10-18,379.4333254691707
2012-10-19,377.8750365675711
2012-10-22,376.78920041873647
2012-10-23,375.13880454130793
2012-10-24,373.77853305934286
2012-10-25,375.23085023903843
2012-10-26,371.24721869288305
2012-10-29,371.17691831522444
2012-10-30,372.9360284950644
2012-10-31,375.0691820625078
2012-11-01,374.0857341758147
2012-11-02,375.8996593046445
2012-11-05,375.0835104039105
2012-11-06,376.9740743323345
2012-11-07,379.88692379178025
2012-11-08,375.50194069034023
2012-11-09,374.52029760761616
2012-11-12,374.3763916832513
2012-11-13,370.25511726875743
2012-11-14,371.43517331639765
2012-11-15,366.64233689468426
2012-11-16,365.3323686109404
2012-11-19,368.1777184238482
2012-11-20,369.3981698879003
2012-11-21,369.41749600721306
2012-11-22,372.6994926013004
2012-11-23,376.34844243801973
2012-11-26,377.00813860016433
2012-11-27,378.66982441109565
2012-11-28,377.3084353696329
2012-11-29,380.80767444535286
2012-11-30,382.87339184943255
2012-12-03,382.90528132911663
2012-12-04,382.72602919525644
2012-12-05,385.92668578821815
2012-12-06,386.35446172568845
2012-12-07,388.53547156100484
2012-12-10,389.4656893775253
2012-12-11,390.9598159018066
2012-12-12,394.0011624585057
2012-12-13,395.3565530865012
2012-12-14,395.07398707522464
2012-12-17,393.34676429547176
2012-12-18,394.54438061465726
2012-12-19,395.79454685092264
2012-12-20,395.6042345474572
2012-12-21,392.52099313104094
2012-12-24,392.67870946524255
2012-12-25,393.3888203139244
2012-12-26,393.2218421059501
2012-12-27,394.5047519511845
2012-12-28,396.79647587124555
2012-12-31,396.4962537741748
2013-01-01,396.4962537741748
2013-01-02,405.1267002447115
2013-01-03,407.4361195272134
2013-01-04,405.0538453088343
2013-01-07,404.5555269453659
2013-01-08,401.77580083732823
2013-01-09,403.110291786543
2013-01-10,405.994277895148
2013-01-11,404.5702641376205
2013-01-14,406.2859234794809
2013-01-15,404.8626255449628
2013-01-16,404.2336213146359
2013-01-17,403.56888339650743
2013-01-18,406.75779387483396
2013-01-21,405.84867475472095
2013-01-22,407.3247917400235
2013-01-23,406.4962181747618
2013-01-24,404.3863893066235
2013-01-25,402.56968085457197
2013-01-28,400.63890328734885
2013-01-29,405.026322362828
2013-01-30,406.3828787599376
2013-01-31,404.9816391084709
2013-02-01,405.5843225992517
2013-02-04,407.2968189136893
2013-02-05,403.397380747013
2013-02-06,403.61882414649625
2013-02-07,402.8916918062352
2013-02-08,404.44325520643207
2013-02-11,403.2972402843371
2013-02-12,404.14520199540385
2013-02-13,407.97811807129773
2013-02-14,410.5998630663972
2013-02-15,410.40700791277226
2013-02-18,411.18597447817865
2013-02-19,411.50306727706925
2013-02-20,415.16477520365
2013-02-21,407.9351338385305
2013-02-22,409.0329616378099
2013-02-25,409.4731061850392
2013-02-26,404.1530683223066
2013-02-27,405.8844464357103
2013-02-28,412.09468983936006
2013-03-01,411.34870203221783
2013-03-04,404.79248118695335
2013-03-05,409.1458568123794
2013-03-06,413.2545521919125
2013-03-07,411.79175015515295
2013-03-08,412.9787556691138
2013-03-11,412.92013122145914
2013-03-12,411.4812974810557
2013-03-13,408.6782162633756
2013-03-14,407.2634589544957
2013-03-15,408.3200114629531
2013-03-18,401.497558200843
2013-03-19,400.7211794268978
2013-03-20,400.4963135750952
2013-03-21,400.3534008761785
2013-03-22,399.17389278609687
2013-03-25,403.5372600488477
2013-03-26,403.8824948020898
2013-03-27,406.33472227561214
2013-03-28,404.208840477447
2013-03-29,405.0659161976868
2013-04-01,404.02895615623345
2013-04-02,404.7991398641663
2013-04-03,404.2313073915209
2013-04-04,400.652769179941
2013-04-05,395.41490992541725
2013-04-08,393.89816826376074
2013-04-09,398.5533708009058
2013-04-10,400.8175078685385
2013-04-11,404.6396356311885
2013-04-12,402.3322694829508
2013-04-15,397.8884353593973
2013-04-16,397.81088328816395
2013-04-17,398.1478989365315
2013-04-18,394.70108884132407
2013-04-19,398.9052504227985
2013-04-22,400.1992209980973
2013-04-23,398.8477529658685
2013-04-24,404.48988513897973
2013-04-25,407.58866221978565
2013-04-26,407.0648029147226
2013-04-29,409.37221388637903
2013-04-30,414.889198885758
2013-05-01,412.9494055766097
2013-05-02,410.7712862023059
2013-05-03,411.6255316762117
2013-05-06,413.902766632079
2013-05-07,413.5734251022566
2013-05-08,418.22163210315495
2013-05-09,418.9644405724012
2013-05-10,414.4478593831385
2013-05-13,412.0628939431354
2013-05-14,412.685070499576
2013-05-15,412.0024761952512
2013-05-16,411.2917546919259
2013-05-17,409.7704402058754
2013-05-20,413.510992472748
2013-05-21,412.19944114770914
2013-05-22,410.45925757610877
2013-05-23,401.5140139193451
2013-05-24,399.41535412466
2013-05-27,399.16415937557247
2013-05-28,400.3067406908909
2013-05-29,399.4849850127515
2013-05-30,398.5254030220621
2013-05-31,395.63889288313334
2013-06-03,394.4681424458492
2013-06-04,395.1534180461538
2013-06-05,390.2144128656745
2013-06-06,386.914525021779
2013-06-07,382.8994841095172
2013-06-10,381.7718111920403
2013-06-11,377.4412902565012
2013-06-12,377.62090739448723
2013-06-13,372.85201848363107
2013-06-14,378.66969657712514
2013-06-17,380.2752535199042
2013-06-18,378.94660368909507
2013-06-19,379.39161559439543
2013-06-20,364.39545890025164
2013-06-21,361.38431406044623
2013-06-24,355.4520690569752
2013-06-25,354.24068665975017
2013-06-26,361.7438922243066
2013-06-27,367.874867479254
2013-06-28,372.3193703814991
2013-07-01,370.589836115867
2013-07-02,371.3254670312337
2013-07-03,362.30763295030704
2013-07-04,366.52007158304025
2013-07-05,367.8167066898056
2013-07-08,363.01717346225286
2013-07-09,367.1010885431767
2013-07-10,370.03700395108456
2013-07-11,379.7712418775
2013-07-12,378.22445031746986
2013-07-15,379.6227218521745
2013-07-16,381.6175758304658
2013-07-17,382.1273902339109
2013-07-18,380.52920120820414
2013-07-19,378.80236307055344
2013-07-22,380.64844596739266
2013-07-23,386.28152748788335
2013-07-24,386.54921215170583
2013-07-25,385.4181276251069
2013-07-26,386.85347450538643
2013-07-29,384.1662888659419
2013-07-30,383.7256450773052
2013-07-31,380.5876372237907
2013-08-01,380.9946403412712
2013-08-02,382.6152314447477
2013-08-05,383.3279750311335
2013-08-06,382.2350562122536
2013-08-07,376.5642886062435
2013-08-08,380.43988049351594
2013-08-09,381.7607774220788
2013-08-12,385.01011619569283
2013-08-13,388.9332817896229
2013-08-14,389.8821784401547
2013-08-15,387.97538580708886
2013-08-16,388.28001548273704
2013-08-19,385.6829374491267
2013-08-20,378.9657076039886
2013-08-21,377.48285834326106
2013-08-22,375.4275395425333
2013-08-23,378.26356780887687
2013-08-26,380.31435032558534
2013-08-27,376.91101080316304
2013-08-28,373.6321561881136
2013-08-29,377.54421630874936
2013-08-30,380.7456526933968
2013-09-02,385.5166643031359
2013-09-03,388.4641788682558
2013-09-04,388.35292409403974
2013-09-05,389.2916099415913
2013-09-06,391.0688601064055
2013-09-09,397.15243457069136
2013-09-10,402.75637006757796
2013-09-11,403.87332712521555
2013-09-12,403.4959758862271
2013-09-13,400.8569439492176
2013-09-16,407.7656640431437
2013-09-17,407.6042141506495
2013-09-18,405.92782080380067
2013-09-19,412.8782403100195
2013-09-20,410.7423932086602
2013-09-23,411.83827031811893
2013-09-24,408.99441415058783
2013-09-25,408.7082124080933
2013-09-26,407.98609180731955
2013-09-27,408.1987840061579
2013-09-30,402.5145468531646
2013-10-01,403.9602275718628
2013-10-02,404.8037160005132
2013-10-03,408.48015743174386
2013-10-04,408.83586286686506
2013-10-07,406.27041880523564
2013-10-08,408.66357295541644
2013-10-09,407.8107303287789
2013-10-10,408.1449896301721
2013-10-11,413.1383612244963
2013-10-14,412.1864974884769
2013-10-15,416.6768449583452
2013-10-16,415.8612348573652
2013-10-17,418.92152291903284
2013-10-18,422.5305343769148
2013-10-21,423.2952503887451
2013-10-22,424.0975810484321
2013-10-23,420.1977234449052
2013-10-24,419.9530575741455
2013-10-25,418.30452672719906
2013-10-28,421.44695620277133
2013-10-29,420.4608638943452
2013-10-30,423.5239151693286
2013-10-31,420.94870320785856
2013-11-01,419.6437714352703
2013-11-04,418.40428782709506
2013-11-05,418.2139476046261
2013-11-06,418.81537860049747
2013-11-07,416.9502781616358
2013-11-08,412.7539174072831
2013-11-11,411.8985293142192
2013-11-12,411.64651464033807
2013-11-13,404.78711375870694
2013-11-14,408.41628093427846
2013-11-15,414.26744705484913
2013-11-18,419.4448610031972
2013-11-19,420.4599363257524
2013-11-20,417.30940620911275
2013-11-21,411.31940531398396
2013-11-22,412.1022953289869
2013-11-25,412.99626880649043
2013-11-26,413.0865836353784
2013-11-27,413.1452918655341
2013-11-28,414.4771891168154
2013-11-29,416.287209803709
2013-12-02,415.7638183758504
2013-12-03,413.4843448996611
2013-12-04,410.2984722339905
2013-12-05,408.2715870104427
2013-12-06,408.43630459260146
2013-12-09,409.94881438088953
2013-12-10,410.03133293338
2013-12-11,405.6477547908488
2013-12-12,400.5352003733134
2013-12-13,401.15071082961555
2013-12-16,399.47739486561153
2013-12-17,399.61707928765486
2013-12-18,399.70266740521913
2013-12-19,400.2602086938647
2013-12-20,401.3482018906321
2013-12-23,403.67348337445134
2013-12-24,405.2620022664405
2013-12-25,405.4078583991097
2013-12-26,404.63953945344514
2013-12-27,406.14336527291846
2013-12-30,407.925390658678
2013-12-31,409.08432266283506
2014-01-01,409.08432266283506
2014-01-02,406.48602757416023
2014-01-03,402.06996422492773
2014-01-06,399.22582258327935
2014-01-07,397.7013907641771
2014-01-08,399.9284475527055
2014-01-09,397.47951975333706
2014-01-10,398.617343513667
2014-01-13,401.65600687670076
2014-01-14,398.4415634262634
2014-01-15,398.51738449
2014-01-16,398.57898997
2014-01-17,398.07723501
2014-01-20,397.00284185
2014-01-21,398.58122361
2014-01-22,400.48106757
2014-01-23,395.15561823
2014-01-24,391.61835096
2014-01-27,386.02094350483065
2014-01-28,385.7898071168944
2014-01-29,390.0850495152617
2014-01-30,388.61240137935823
2014-01-31,388.14242426292856
2014-02-03,387.3688564792596
2014-02-04,381.5889983120293
2014-02-05,380.33741797032525
2014-02-06,384.4587639420381
2014-02-07,388.32491454110146
2014-02-10,389.59446273903677
2014-02-11,394.290401297571
2014-02-12,398.4510740675951
2014-02-13,396.1667001863162
2014-02-14,399.9075217891276
2014-02-17,403.8144721090498
2014-02-18,403.4700924358149
2014-02-19,404.26187371724086
2014-02-20,400.7199265174067
2014-02-21,403.49374469421736
2014-02-24,402.71884057177203
2014-02-25,403.1580511302168
2014-02-26,403.9083947042606
2014-02-27,405.6503130507811
2014-02-28,405.9842956750164
2014-03-03,402.92641321300306
2014-03-04,402.98815425276035
2014-03-05,405.7700274576371
2014-03-06,409.665983631467
2014-03-07,410.4002892849872
2014-03-10,404.5850133813673
2014-03-11,405.6903423439144
2014-03-12,400.47783398292876
2014-03-13,402.66588025710865
2014-03-14,398.5991497303151
2014-03-17,399.83826404370774
2014-03-18,402.1663952268291
2014-03-19,401.0335188269582
2014-03-20,394.0994935957958
2014-03-21,397.570569117581
2014-03-24,401.64601107843544
2014-03-25,401.14038731340514
2014-03-26,406.29342556264817
2014-03-27,407.22950613265044
2014-03-28,409.97039130628843
2014-03-31,413.0595745013887
2014-04-01,415.06950988056553
2014-04-02,416.1377566778386
2014-04-03,416.13518533013655
2014-04-04,416.89391132806344
2014-04-07,416.90294448191173
2014-04-08,419.9242647460211
2014-04-09,423.86773237078694
2014-04-10,426.86800107161156
2014-04-11,423.29335648322433
2014-04-14,421.0193715457223
2014-04-15,419.6613277942084
2014-04-16,420.9594603326127
2014-04-17,421.99392959241345
2014-04-18,422.8556079829819
2014-04-21,422.4886982243622
2014-04-22,423.45022123347246
2014-04-23,421.9538273623815
2014-04-24,422.35590222724556
2014-04-25,418.88403456209767
2014-04-28,418.3310097010676
2014-04-29,418.9918263343448
2014-04-30,417.2932037188841
2014-05-01,416.50208523522684
2014-05-02,417.961072084618
2014-05-05,417.4886511408947
2014-05-06,419.3822085831727
2014-05-07,416.55952831294604
2014-05-08,419.32107908237896
2014-05-09,418.4566159739567
2014-05-12,419.42561904071295
2014-05-13,422.33743826275133
2014-05-14,426.7412855747725
2014-05-15,427.3320267579921
2014-05-16,427.0358535680869
2014-05-19,425.8768748866134
2014-05-20,423.87526496062867
2014-05-21,423.28794205898186
2014-05-22,427.4892992976896
2014-05-23,428.028231913835
2014-05-26,428.29263442437957
2014-05-27,427.45222394534716
2014-05-28,429.64492510131294
2014-05-29,430.15002663970375
2014-05-30,428.099709765954
2014-06-02,428.1539841135129
2014-06-03,429.9457523702485
2014-06-04,428.11804515627887
2014-06-05,428.7145033415019
2014-06-06,429.78084067282975
2014-06-09,430.8573403313195
2014-06-10,434.1873666603799
2014-06-11,434.15790283121737
2014-06-12,433.2829600605862
2014-06-13,431.50637572674736
2014-06-16,431.58134177855504
2014-06-17,430.48223403649484
2014-06-18,429.1434361396409
2014-06-19,432.7382510914296
2014-06-20,429.6142436983961
2014-06-23,430.1685335044466
2014-06-24,430.67737156097485
2014-06-25,429.04705011777935
2014-06-26,434.37024671055224
2014-06-27,433.8773264178945
2014-06-30,434.96940057979515
2014-07-01,434.9366322832341
2014-07-02,439.9474503747761
2014-07-03,440.3823348792764
2014-07-04,441.3987983744111
2014-07-07,442.2730068405232
2014-07-08,442.9942053795111
2014-07-09,439.56494420768865
2014-07-10,440.90005602586166
2014-07-11,439.6192892717132
2014-07-14,441.7028791265816
2014-07-15,442.601121026489
2014-07-16,442.31651354440663
2014-07-17,442.3257020567405
2014-07-18,442.20869626516986
2014-07-21,442.45875900471873
2014-07-22,445.4246161065527
2014-07-23,448.6930314244554
2014-07-24,449.47951460155195
2014-07-25,449.0849652710648
2014-07-28,449.89628424589034
2014-07-29,451.3420823766961
2014-07-30,452.34400520474986
2014-07-31,449.8123360429617
2014-08-01,445.32470431331143
2014-08-04,447.61786658063926
2014-08-05,445.45260568232726
2014-08-06,444.33949289550463
2014-08-07,441.88491667416383
2014-08-08,437.90300985340673
2014-08-11,442.0346800170284
2014-08-12,444.65299044094564
2014-08-13,447.6042357780986
2014-08-14,448.5236471667163
2014-08-15,449.49051892368584
2014-08-18,449.6456823744844
2014-08-19,452.7620390599033
2014-08-20,453.0697418471847
2014-08-21,450.7772644086442
2014-08-22,453.35679056417996
2014-08-25,452.45788747777533
2014-08-26,452.98013883291173
2014-08-27,455.2871971158281
2014-08-28,453.91444084743756
2014-08-29,453.4777904358724
2014-09-01,454.3639828256089
2014-09-02,451.94697738203797
2014-09-03,456.3631192023896
2014-09-04,456.693618700299
2014-09-05,454.7999295833016
2014-09-08,453.98761678741823
2014-09-09,453.06688363031867
2014-09-10,448.0645447195325
2014-09-11,444.72490141688644
2014-09-12,442.80041175015555
2014-09-15,438.7703190092151
2014-09-16,435.9192099940615
2014-09-17,438.63701003026495
2014-09-18,435.8518845691133
2014-09-19,435.8474960641808
2014-09-22,430.1107972634048
2014-09-23,429.4617171655766
2014-09-24,429.85170154193304
2014-09-25,427.6931281979987
2014-09-26,424.15263473516063
2014-09-29,419.314851587435
2014-09-30,418.5668254340331
2014-10-01,417.3415883279222
2014-10-02,415.80766210842006
2014-10-03,416.3252272480492
2014-10-06,416.8645683128701
2014-10-07,418.59573946977787
2014-10-08,413.5364587970254
2014-10-09,418.2456254745625
2014-10-10,410.78157582699663
2014-10-13,407.6690868002055
2014-10-14,409.0496015694928
2014-10-15,410.43065596923765
2014-10-16,408.2272482558975
2014-10-17,407.9158157406307
2014-10-20,413.4472810157061
2014-10-21,413.34055115703745
2014-10-22,417.77871731843004
2014-10-23,416.4861102683001
2014-10-24,416.75786881320755
2014-10-27,417.8564336423186
2014-10-28,420.90860557386065
2014-10-29,426.38947222144634
2014-10-30,424.79862738449424
2014-10-31,427.73273230746065
2014-11-03,424.74428659909717
2014-11-04,424.1221947762478
2014-11-05,420.17984615775595
2014-11-06,419.50358093063903
2014-11-07,419.6887539029957
2014-11-10,423.474240547486
2014-11-11,422.8625629747269
2014-11-12,422.26484090853097
2014-11-13,422.5871558465071
2014-11-14,422.06130218269226
2014-11-17,418.6699227450899
2014-11-18,418.37526971261195
2014-11-19,415.71582723913605
2014-11-20,413.89250469256086
2014-11-21,415.683487840401
2014-11-24,420.32626122987557
2014-11-25,418.3119495083559
2014-11-26,421.7073524453853
2014-11-27,422.8605922687733
2014-11-28,420.1874376771543
2014-12-01,411.88235206912844
2014-12-02,414.46595699687606
2014-12-03,413.8279991808628
2014-12-04,417.6468501248257
2014-12-05,416.22987647153053
2014-12-08,416.1397201776434
2014-12-09,411.7501334436179
2014-12-10,410.2020056874452
2014-12-11,406.0313991926786
2014-12-12,405.4285048493652
2014-12-15,402.09744384570024
2014-12-16,399.0350256037571
2014-12-17,396.9454530806531
2014-12-18,399.85979262999143
2014-12-19,406.02247024120277
2014-12-22,411.8363712710687
2014-12-23,408.2357511186369
2014-12-24,409.09259857347007
2014-12-25,408.6710777923342
2014-12-26,409.72151242027763
2014-12-29,414.79751127747403
2014-12-30,412.7213166280964
2014-12-31,413.5901595993924
2015-01-01,413.5901595993925
2015-01-02,414.69960157856417
2015-01-05,411.77566683668056
2015-01-06,406.55316366702203
2015-01-07,406.44705231033697
2015-01-08,412.16717476019744
2015-01-09,416.58443232597455
2015-01-12,414.80903455967297
2015-01-13,415.3779947618636
2015-01-14,413.0938523943743
2015-01-15,415.10065780643316
2015-01-16,412.2782083266237
2015-01-19,410.9550041131236
2015-01-20,411.98333287824255
2015-01-21,418.1849037024698
2015-01-22,419.13870200934286
2015-01-23,422.62663726102915
2015-01-26,422.15312843205044
2015-01-27,423.69132468614094
2015-01-28,423.2318104842757
2015-01-29,417.2713209791978
2015-01-30,415.75377162976224
2015-02-02,416.5779209312414
2015-02-03,418.4234595725818
2015-02-04,424.16401300414094
2015-02-05,424.5456371878521
2015-02-06,424.4440629256422
2015-02-09,422.40094611668417
2015-02-10,421.18937137554354
2015-02-11,419.110757703778
2015-02-12,418.55846558817433
2015-02-13,425.9481214831924
2015-02-16,425.6892754660471
2015-02-17,425.8569960205418
2015-02-18,427.2179154969808
2015-02-19,426.94314872753256
2015-02-20,427.14974035149356
2015-02-23,426.9289869214805
2015-02-24,428.7517807110403
2015-02-25,433.1022366547977
2015-02-26,432.22122665356187
2015-02-27,431.2623649256154
2015-03-02,431.77069627930007
2015-03-03,431.14778221128336
2015-03-04,429.0243807436924
2015-03-05,426.6993620348331
2015-03-06,427.5177274323361
2015-03-09,422.40502871375907
2015-03-10,418.05698244314385
2015-03-11,415.2705992858741
2015-03-12,419.5439167373892
2015-03-13,417.8183560371044
2015-03-16,418.04563545220503
2015-03-17,420.88915493387833
2015-03-18,423.7243426480652
2015-03-19,429.0866737637746
2015-03-20,431.1018545678419
2015-03-23,433.89025568156677
2015-03-24,434.8197496325434
2015-03-25,434.34352618328666
2015-03-26,429.6575909011464
2015-03-27,428.4155888383742
2015-03-30,428.3160842888586
2015-03-31,430.9474591295538
2015-04-01,430.78598323227635
2015-04-02,434.1081282467735
2015-04-03,434.65946860170266
2015-04-06,437.4448141637572
2015-04-07,438.4775634780124
2015-04-08,446.1560252509261
2015-04-09,448.48390581545306
2015-04-10,451.79648941780806
2015-04-13,453.9376512255395
2015-04-14,452.72323325652064
2015-04-15,451.4155747386697
2015-04-16,459.3920058431386
2015-04-17,457.386189584754
2015-04-20,452.58144522894514
2015-04-21,456.8088614525476
2015-04-22,458.9131019906663
2015-04-23,460.5231122782589
2015-04-24,465.3520220910572
