Date,ACWI ex FRANCE
2018-02-20,2721.301713423831
2018-02-21,2716.4720748493146
2018-02-22,2713.1629113355775
2018-02-23,2745.493344322315
2018-02-26,2768.5856606540005
2018-02-27,2744.5197889449
2018-02-28,2714.1884829087867
2018-03-01,2682.2840336168365
2018-03-02,2680.440694338158
2018-03-05,2697.7360585106485
2018-03-06,2715.481552111353
2018-03-07,2711.7951110924873
2018-03-08,2724.333040247006
2018-03-09,2755.605872014631
2018-03-12,2765.6030268288796
2018-03-13,2754.8965988942746
2018-03-14,2742.4831787138382
2018-03-15,2740.5224202004233
2018-03-16,2740.8145837650977
2018-03-19,2711.148282579126
2018-03-20,2713.6318352824633
2018-03-21,2711.982398415949
2018-03-22,2667.211571701682
2018-03-23,2618.6855889712488
2018-03-26,2659.5629929802935
2018-03-27,2644.0817708970594
2018-03-28,2630.5194141909906
2018-03-29,2653.41032393794
2018-03-30,2655.4111962759393
2018-04-02,2621.8725858726207
2018-04-03,2634.753088052239
2018-04-04,2645.474337020759
2018-04-05,2669.783792122009
2018-04-06,2636.340752502461
2018-04-09,2646.282870375396
2018-04-10,2682.632749296475
2018-04-11,2674.3386675810934
2018-04-12,2684.7237616376856
2018-04-13,2680.4663939157595
2018-04-16,2691.253059553797
2018-04-17,2710.4928181255536
2018-04-18,2721.7791828897084
2018-04-19,2715.149140684765
2018-04-20,2692.173473489379
2018-04-23,2686.6325624686533
2018-04-24,2667.2427314090096
2018-04-25,2658.913103556547
2018-04-26,2678.5789039898114
2018-04-27,2686.036094022076
2018-04-30,2677.071846644058
2018-05-01,2674.149952053188
2018-05-02,2662.811919130344
2018-05-03,2653.5445892124944
2018-05-04,2674.562224311043
2018-05-07,2684.502164019204
2018-05-08,2683.91469011352
2018-05-09,2701.5815184137305
2018-05-10,2721.8599226923734
2018-05-11,2733.988174432202
2018-05-14,2740.264302933321
2018-05-15,2717.189730947781
2018-05-16,2722.9071388444218
2018-05-17,2722.510641356878
2018-05-18,2715.950862693391
2018-05-21,2727.3218473218208
2018-05-22,2726.5329040028505
2018-05-23,2718.9752438242394
2018-05-24,2713.753738148162
2018-05-25,2706.968063442631
2018-05-28,2703.8119296521013
2018-05-29,2674.6117233117343
2018-05-30,2690.875057773484
2018-05-31,2684.6247319782337
2018-06-01,2705.6988022119126
2018-06-04,2724.9870297598295
2018-06-05,2721.9643967554293
2018-06-06,2743.2129574607097
2018-06-07,2744.6101009666077
2018-06-08,2741.110114105176
2018-06-11,2749.1504959205886
2018-06-12,2751.4110433965757
2018-06-13,2744.0340459806744
2018-06-14,2743.4709869846024
2018-06-15,2731.468090193493
2018-06-18,2720.391314206582
2018-06-19,2698.901335477628
2018-06-20,2709.011659110724
2018-06-21,2692.132632297702
2018-06-22,2703.704892858942
2018-06-25,2666.055971954983
2018-06-26,2668.610776996213
2018-06-27,2649.8967841651124
2018-06-28,2653.790928825884
2018-06-29,2670.5233674984033
2018-07-02,2660.4833134661444
2018-07-03,2658.942347145397
2018-07-04,2658.6936551646495
2018-07-05,2673.9566071650947
2018-07-06,2695.6151819394595
2018-07-09,2720.953957749775
2018-07-10,2726.462462105572
2018-07-11,2702.6310173481033
2018-07-12,2719.7205485488557
2018-07-13,2725.519386664882
2018-07-16,2721.837343618026
2018-07-17,2728.3717844024986
2018-07-18,2732.5476031171424
2018-07-19,2722.3800974984324
2018-07-20,2729.8584440041323
2018-07-23,2730.507605929492
2018-07-24,2746.532898232812
2018-07-25,2762.067925884368
2018-07-26,2761.8148495857763
2018-07-27,2755.5021681708486
2018-07-30,2745.701015906987
2018-07-31,2750.464477081206
2018-08-01,2746.4321038855187
2018-08-02,2739.832249908412
2018-08-03,2750.789161310616
2018-08-06,2752.853906251895
2018-08-07,2765.6675640445383
2018-08-08,2765.107597421451
2018-08-09,2763.2451094324783
2018-08-10,2733.398798122502
2018-08-13,2713.374339408504
2018-08-14,2725.4841140521903
2018-08-15,2696.8681191295254
2018-08-16,2713.6193025918574
2018-08-17,2722.3291275677425
2018-08-20,2733.26269014652
2018-08-21,2743.146856460245
2018-08-22,2749.197065260837
2018-08-23,2740.9378748495024
2018-08-24,2755.4996577534334
2018-08-27,2781.7140095224972
2018-08-28,2784.751658683246
2018-08-29,2794.5124643927693
2018-08-30,2780.9536462946526
2018-08-31,2774.8384511726144
2018-09-03,2769.8292195875283
2018-09-04,2757.1877200145477
2018-09-05,2740.742570442778
2018-09-06,2730.3545729005195
2018-09-07,2724.562824529503
2018-09-10,2726.4582072463663
2018-09-11,2730.009159761131
2018-09-12,2735.238151848098
2018-09-13,2751.0589952069354
2018-09-14,2758.783565110497
2018-09-17,2747.908619760746
2018-09-18,2762.463931298267
2018-09-19,2772.316942005634
2018-09-20,2793.630964410907
2018-09-21,2802.402074999045
2018-09-24,2791.6066480278664
2018-09-25,2792.9043480986415
2018-09-26,2789.756484559908
2018-09-27,2791.2110756069983
2018-09-28,2786.1368377462
2018-10-01,2790.654641423382
2018-10-02,2782.2767601925175
2018-10-03,2782.5567871958956
2018-10-04,2755.643944567259
2018-10-05,2737.2032635446817
2018-10-08,2727.7901069808872
2018-10-09,2721.524868474335
2018-10-10,2662.5610926404775
2018-10-11,2602.9599233622002
2018-10-12,2632.7018601903874
2018-10-15,2620.2540087613947
2018-10-16,2665.2153162243917
2018-10-17,2663.7971062574684
2018-10-18,2631.385041641856
2018-10-19,2629.6033824467436
2018-10-22,2623.4184609527147
2018-10-23,2595.338475748721
2018-10-24,2540.569342055151
2018-10-25,2558.8902009100234
2018-10-26,2528.5612062341675
2018-10-29,2519.3167158834235
2018-10-30,2545.579007538866
2018-10-31,2579.2291180088578
2018-11-01,2605.93370594449
2018-11-02,2608.571698910762
2018-11-05,2611.9268386387525
2018-11-06,2623.968823228879
2018-11-07,2663.873431237015
2018-11-08,2661.5028920260743
2018-11-09,2634.6824522698557
2018-11-12,2592.9353099477107
2018-11-13,2589.569274716027
2018-11-14,2577.469860979015
2018-11-15,2595.792835230514
2018-11-16,2603.5003344776837
2018-11-19,2578.4247112220596
2018-11-20,2536.704805504421
2018-11-21,2546.0091615124084
2018-11-22,2546.297891612463
2018-11-23,2534.0257203090746
2018-11-26,2564.003999425014
2018-11-27,2566.7811456356176
2018-11-28,2605.4962485511187
2018-11-29,2612.462420952078
2018-11-30,2619.8792182858306
2018-12-03,2655.450977750093
2018-12-04,2596.9386738377857
2018-12-05,2584.7006802680694
2018-12-06,2559.718357796733
2018-12-07,2529.799224788695
2018-12-10,2510.9194444175528
2018-12-11,2513.00283380705
2018-12-12,2540.2257450252164
2018-12-13,2541.1228941270742
2018-12-14,2500.6936187076003
2018-12-17,2466.967528504798
2018-12-18,2458.9519946064083
2018-12-19,2441.4710593500567
2018-12-20,2405.5089069020983
2018-12-21,2372.0293543679827
2018-12-24,2334.13589515349
2018-12-25,2324.3012675229875
2018-12-26,2389.9821747855117
2018-12-27,2405.759975810222
2018-12-28,2417.5152519916182
2018-12-31,2433.1203509386205
2019-01-01,2433.232108742284
2019-01-02,2428.1116300260333
2019-01-03,2394.5909396624506
2019-01-04,2457.113826464573
2019-01-07,2479.3755185916475
2019-01-08,2496.6843861388184
2019-01-09,2519.560845343066
2019-01-10,2529.0750011832624
2019-01-11,2529.956885378191
2019-01-14,2517.378186643844
2019-01-15,2539.3500564285014
2019-01-16,2543.921650304231
2019-01-17,2555.075838286682
2019-01-18,2586.1747656119687
2019-01-21,2586.5423572894792
2019-01-22,2558.701903184158
2019-01-23,2560.58242531634
2019-01-24,2566.389559305599
2019-01-25,2591.1176804472725
2019-01-28,2575.1964248809572
2019-01-29,2575.7379315031944
2019-01-30,2602.3778195587206
2019-01-31,2627.0024626458735
2019-02-01,2628.033782734689
2019-02-04,2637.7090428220395
2019-02-05,2653.560051484643
2019-02-06,2648.0275530772506
2019-02-07,2624.160886324488
2019-02-08,2615.888285460411
2019-02-11,2616.5120355798795
2019-02-12,2645.5998154405975
2019-02-13,2654.524700457623
2019-02-14,2648.703118493712
2019-02-15,2667.201153877499
2019-02-18,2675.567494698437
2019-02-19,2679.541668632676
2019-02-20,2692.007055833208
2019-02-21,2685.69657058027
2019-02-22,2699.3455569744024
2019-02-25,2707.7021885403688
2019-02-26,2706.7320841157984
2019-02-27,2706.3211321986537
2019-02-28,2695.9274272455345
2019-03-01,2708.1493063882726
2019-03-04,2702.2699924550257
2019-03-05,2699.4535129316278
2019-03-06,2689.4955985739784
2019-03-07,2667.6570633688093
2019-03-08,2652.0316230548956
2019-03-11,2682.824478214163
2019-03-12,2695.957047056858
2019-03-13,2709.386639318587
2019-03-14,2709.2656241914574
2019-03-15,2725.7889277395243
2019-03-18,2740.2215062206437
2019-03-19,2743.3725489130074
2019-03-20,2733.544435492882
2019-03-21,2752.9617290395126
2019-03-22,2713.421792031638
2019-03-25,2700.5609083037325
2019-03-26,2719.3647950573068
2019-03-27,2709.634314800253
2019-03-28,2712.203649123556
2019-03-29,2730.620568161004
2019-04-01,2761.945741897441
2019-04-02,2762.1580363226103
2019-04-03,2777.1284684291845
2019-04-04,2777.962611957115
2019-04-05,2787.6745414012735
2019-04-08,2792.2312019925826
2019-04-09,2783.291433265582
2019-04-10,2789.9830544117754
2019-04-11,2786.2369118442593
2019-04-12,2800.231039335549
2019-04-15,2801.6984038651217
2019-04-16,2806.036501568586
2019-04-17,2804.0253196969657
2019-04-18,2802.301408476891
2019-04-19,2802.4871685392877
2019-04-22,2802.7708945591075
2019-04-23,2818.723351250438
2019-04-24,2810.754067248648
2019-04-25,2805.4415016372313
2019-04-26,2815.6122576890366
2019-04-29,2819.3762341616903
2019-04-30,2821.6356308134878
2019-05-01,2811.5025943148494
2019-05-02,2802.1462940061983
2019-05-03,2823.2090056009342
2019-05-06,2805.376359570012
2019-05-07,2768.355280623965
2019-05-08,2761.826689819653
2019-05-09,2742.27674322144
2019-05-10,2752.290927145375
2019-05-13,2701.2133577496
2019-05-14,2714.3381242607493
2019-05-15,2728.3984464003706
2019-05-16,2745.561446788969
2019-05-17,2730.285068582568
2019-05-20,2717.4191525481797
2019-05-21,2734.1434569590756
2019-05-22,2727.3000346289577
2019-05-23,2696.5943085192425
2019-05-24,2705.3090168390645
2019-05-27,2707.6569408414653
2019-05-28,2693.8398451794487
2019-05-29,2671.4627394188788
2019-05-30,2676.508016371736
2019-05-31,2654.4477572565315
2019-06-03,2655.535491177314
2019-06-04,2692.5975987321617
2019-06-05,2713.350539426118
2019-06-06,2723.2174010061967
2019-06-07,2749.733040807201
2019-06-10,2764.6567759034306
2019-06-11,2772.703542099975
2019-06-12,2765.1232700263026
2019-06-13,2767.745209911619
2019-06-14,2759.1484327978833
2019-06-17,2757.3564992690353
2019-06-18,2783.760866181036
2019-06-19,2800.7923649968748
2019-06-20,2831.022960776167
2019-06-21,2824.7838549292487
2019-06-24,2824.6611898534193
2019-06-25,2805.4184387962646
2019-06-26,2800.6499439105555
2019-06-27,2813.32875229523
2019-06-28,2826.5233954531423
2019-07-01,2846.133916551836
2019-07-02,2853.9393061769943
2019-07-03,2869.8346981764425
2019-07-04,2873.7558646902858
2019-07-05,2862.0514951127197
2019-07-08,2844.928616159188
2019-07-09,2843.336087211129
2019-07-10,2854.09432819566
2019-07-11,2861.483845177737
2019-07-12,2868.4941706494915
2019-07-15,2872.5620335585295
2019-07-16,2865.808122182713
2019-07-17,2852.904340799732
2019-07-18,2852.974019861899
2019-07-19,2850.331356966803
2019-07-22,2852.6466235373673
2019-07-23,2867.0863078442753
2019-07-24,2877.0649743827744
2019-07-25,2864.5047459513303
2019-07-26,2872.777467098841
2019-07-29,2868.198675474109
2019-07-30,2858.2147255925643
2019-07-31,2837.4916750390594
2019-08-01,2816.478285025465
2019-08-02,2785.2187491878535
2019-08-05,2714.234237459706
2019-08-06,2728.4178993143014
2019-08-07,2733.3756273136555
2019-08-08,2775.3298938558137
2019-08-09,2761.8636038311615
2019-08-12,2739.059663480629
2019-08-13,2756.8332833425998
2019-08-14,2700.9372830482257
2019-08-15,2697.985949762941
2019-08-16,2729.837712081922
2019-08-19,2758.9248884705366
2019-08-20,2745.8667000353607
2019-08-21,2764.1991014486875
2019-08-22,2758.3988195854067
2019-08-23,2714.5958229199946
2019-08-26,2722.7454756412903
2019-08-27,2723.135431732824
2019-08-28,2732.5020844395613
2019-08-29,2758.2237371457745
2019-08-30,2769.5271866935095
2019-09-02,2767.298129402152
2019-09-03,2753.0492204626776
2019-09-04,2784.4207532000387
2019-09-05,2817.13455261885
2019-09-06,2824.2324554061915
2019-09-09,2824.9276158859725
2019-09-10,2825.5304844140346
2019-09-11,2846.3461735404944
2019-09-12,2856.4010108548855
2019-09-13,2862.257866321858
2019-09-16,2852.464003418378
2019-09-17,2856.039904582796
2019-09-18,2855.882696573468
2019-09-19,2858.1044285703056
2019-09-20,2851.2127485529586
2019-09-23,2845.934035238414
2019-09-24,2830.8716618855374
2019-09-25,2833.0459167898157
2019-09-26,2832.670155384407
2019-09-27,2822.4160922761807
2019-09-30,2827.4730600954476
2019-10-01,2802.272617762591
2019-10-02,2757.924716053475
2019-10-03,2770.513256206118
2019-10-04,2797.9112479944033
2019-10-07,2794.0609820427853
2019-10-08,2762.613703152871
2019-10-09,2777.7925686221233
2019-10-10,2792.6935084941124
2019-10-11,2830.671337155298
2019-10-14,2828.314993172917
2019-10-15,2853.1413526184133
2019-10-16,2853.35228528884
2019-10-17,2862.523526567079
2019-10-18,2853.639744852824
2019-10-21,2871.644976994426
2019-10-22,2867.5536209696197
2019-10-23,2871.563518190469
2019-10-24,2882.012384485286
2019-10-25,2889.473212117914
2019-10-28,2901.938214253515
2019-10-29,2903.04799291619
2019-10-30,2907.815962383472
2019-10-31,2903.9959216746797
2019-11-01,2927.9102757454734
2019-11-04,2943.3865043272503
2019-11-05,2943.4351862598114
2019-11-06,2944.9560565946595
2019-11-07,2953.45193200567
2019-11-08,2953.559094569534
2019-11-11,2946.620220416292
2019-11-12,2951.954863058829
2019-11-13,2946.2411168172503
2019-11-14,2943.0411387476074
2019-11-15,2965.13606110498
2019-11-18,2969.743407946117
2019-11-19,2970.8584018938245
2019-11-20,2957.9044166930034
2019-11-21,2950.31012766306
2019-11-22,2956.062220517128
2019-11-25,2977.4752658843477
2019-11-26,2980.3374164130487
2019-11-27,2991.8206968746354
2019-11-28,2990.2840201917465
2019-11-29,2975.6310437256234
2019-12-02,2958.5448509468924
2019-12-03,2942.758401731033
2019-12-04,2956.0277552573707
2019-12-05,2962.2246642865653
2019-12-06,2984.7644545526127
2019-12-09,2981.473670809937
2019-12-10,2977.208844703038
2019-12-11,2986.47252601358
2019-12-12,3007.3942872062166
2019-12-13,3024.80640083218
2019-12-16,3044.969911282439
2019-12-17,3049.3534602463424
2019-12-18,3048.273201772675
2019-12-19,3056.2701409777796
2019-12-20,3067.170987182699
2019-12-23,3069.444687903054
2019-12-24,3070.034788365481
2019-12-25,3069.323021946502
2019-12-26,3081.0916437596625
2019-12-27,3089.144926064616
2019-12-30,3076.1353072117427
2019-12-31,3080.9982479504365
2020-01-01,3081.000184770726
2020-01-02,3105.6704539362318
2020-01-03,3089.506557599031
2020-01-06,3087.5476600849393
2020-01-07,3086.7970116690494
2020-01-08,3090.4956640997307
2020-01-09,3112.472759194333
2020-01-10,3111.3243062846605
2020-01-13,3127.3868683995906
2020-01-14,3127.758178561022
2020-01-15,3129.7471946769597
2020-01-16,3147.4691427217676
2020-01-17,3160.1966210009277
2020-01-20,3159.706407678363
2020-01-21,3146.7189572912894
2020-01-22,3150.8879876994306
2020-01-23,3143.1518420629322
2020-01-24,3128.776689097557
2020-01-27,3079.2325297370735
2020-01-28,3097.346947558757
2020-01-29,3096.615439571511
2020-01-30,3087.420607014372
2020-01-31,3049.402695100142
2020-02-03,3058.977380552196
2020-02-04,3104.104433133468
2020-02-05,3130.677628778305
2020-02-06,3148.6382347643475
2020-02-07,3131.4910676754826
2020-02-10,3140.567123255999
2020-02-11,3154.104920257226
2020-02-12,3173.425978322897
2020-02-13,3167.601972321681
2020-02-14,3169.98787465614
2020-02-17,3169.6300679496903
2020-02-18,3154.9371618180276
2020-02-19,3169.140171363106
2020-02-20,3154.1594192664015
2020-02-21,3129.816786835922
2020-02-24,3038.217892433811
2020-02-25,2967.6449585207765
2020-02-26,2950.1446795725565
2020-02-27,2852.1589159229566
2020-02-28,2803.9212236775343
2020-03-02,2891.1183121584454
2020-03-03,2854.799866932283
2020-03-04,2933.069645439149
2020-03-05,2875.6304079383226
2020-03-06,2817.854423505414
2020-03-09,2619.052382229251
2020-03-10,2694.2659117481485
2020-03-11,2594.3011454103926
2020-03-12,2351.4439662030413
2020-03-13,2478.414909297464
2020-03-16,2249.4697764476427
2020-03-17,2329.920718611709
2020-03-18,2213.2226695127797
2020-03-19,2219.675226078339
2020-03-20,2177.6566393608
2020-03-23,2105.7440253169707
2020-03-24,2282.4154785874243
2020-03-25,2343.0986560249194
2020-03-26,2451.728509852754
2020-03-27,2394.333524733561
2020-03-30,2444.469530983167
2020-03-31,2429.330103159208
2020-04-01,2340.3618327581216
2020-04-02,2370.292254419906
2020-04-03,2338.649277426262
2020-04-06,2467.820822643902
2020-04-07,2490.322499615257
2020-04-08,2542.7619775253015
2020-04-09,2582.4382179398585
2020-04-10,2584.1939857064917
2020-04-13,2564.6105922464335
2020-04-14,2628.3643725974102
2020-04-15,2573.5678496859346
2020-04-16,2578.004979706055
2020-04-17,2644.3144148482024
2020-04-20,2615.270975945065
2020-04-21,2537.3365151223957
2020-04-22,2583.439085925475
2020-04-23,2591.263811054294
2020-04-24,2603.8774818991315
2020-04-27,2649.303083220643
2020-04-28,2651.9261897117603
2020-04-29,2712.767666967541
2020-04-30,2694.457831412009
2020-05-01,2634.0405925381524
2020-05-04,2619.4298050044295
2020-05-05,2645.261892157954
2020-05-06,2634.976398705518
2020-05-07,2656.2353459249666
2020-05-08,2702.7436042153154
2020-05-11,2704.294571814398
2020-05-12,2670.3457743005274
2020-05-13,2630.4363433862272
2020-05-14,2631.2149080648496
2020-05-15,2641.559843070957
2020-05-18,2714.1279982996866
2020-05-19,2710.1096929437613
2020-05-20,2748.1397164222667
2020-05-21,2727.702681062941
2020-05-22,2716.844132821179
2020-05-25,2729.205536631811
2020-05-26,2771.51948928091
2020-05-27,2797.6899628269325
2020-05-28,2808.828042594985
2020-05-29,2811.1711350303276
2020-06-01,2836.788263591594
2020-06-02,2868.1894801546896
2020-06-03,2915.0284658878377
2020-06-04,2909.9355075408357
2020-06-05,2969.6656795530175
2020-06-08,2997.397956969168
2020-06-09,2984.132855686252
2020-06-10,2976.636066450641
2020-06-11,2839.6458274134397
2020-06-12,2850.1880566491773
2020-06-15,2851.2176899293086
2020-06-16,2914.4753246968703
2020-06-17,2914.2399275178927
2020-06-18,2912.6870862515566
2020-06-19,2907.452268656023
2020-06-22,2918.0003926151935
2020-06-23,2943.1579348607943
2020-06-24,2878.340537745936
2020-06-25,2891.533498971158
2020-06-26,2846.649943078731
2020-06-29,2867.613462721424
2020-06-30,2898.601753942143
2020-07-01,2912.1484353986425
2020-07-02,2938.7790400095187
2020-07-03,2941.3940322553735
2020-07-06,2994.765086065284
2020-07-07,2967.881812978903
2020-07-08,2986.432250584941
2020-07-09,2977.81235243444
2020-07-10,2995.4173538127798
2020-07-13,2987.3784862925045
2020-07-14,3004.068012452666
2020-07-15,3038.292428053946
2020-07-16,3019.281029171566
2020-07-17,3029.241412083155
2020-07-20,3054.8495516802573
2020-07-21,3072.3797027003943
2020-07-22,3077.1433548592013
2020-07-23,3053.9305885580306
2020-07-24,3029.278363055487
2020-07-27,3056.9798524148787
2020-07-28,3046.831695976879
2020-07-29,3071.2744900337752
2020-07-30,3052.985823787779
2020-07-31,3054.164189811374
2020-08-03,3075.607254205477
2020-08-04,3094.7828925519993
2020-08-05,3120.6604585269483
2020-08-06,3128.2123709106254
2020-08-07,3117.8374799934804
2020-08-10,3122.4718011728687
2020-08-11,3120.3870715274447
2020-08-12,3159.0513000817796
2020-08-13,3158.9825065849855
2020-08-14,3152.635751498023
2020-08-17,3166.375719010035
2020-08-18,3175.1242417620742
2020-08-19,3166.9634816468683
2020-08-20,3155.6629440408433
2020-08-21,3164.196588613852
2020-08-24,3197.894169094393
2020-08-25,3207.3467489860595
2020-08-26,3235.973140003232
2020-08-27,3232.4564907581025
2020-08-28,3250.5269518726163
2020-08-31,3242.3344213648706
2020-09-01,3263.509999841359
2020-09-02,3294.52501353233
2020-09-03,3210.317418049627
2020-09-04,3176.796998937556
2020-09-07,3183.2260565869296
2020-09-08,3118.531311553528
2020-09-09,3163.48212916103
2020-09-10,3132.299641012833
2020-09-11,3135.3449029723574
2020-09-14,3173.3543509687715
2020-09-15,3190.253830832044
2020-09-16,3186.661142719107
2020-09-17,3160.09768428302
2020-09-18,3142.950453647924
2020-09-21,3094.7781846038715
2020-09-22,3109.333765595252
2020-09-23,3062.1008682477213
2020-09-24,3049.5555425241682
2020-09-25,3082.549957969905
2020-09-28,3131.533449276299
2020-09-29,3124.560629919817
2020-09-30,3139.073314302471
2020-10-01,3155.2669537272
2020-10-02,3133.339131481816
2020-10-05,3184.6294399656863
2020-10-06,3163.264029985262
2020-10-07,3197.8372403139124
2020-10-08,3222.8512096181094
2020-10-09,3248.020551688528
2020-10-12,3288.9222944196385
2020-10-13,3273.4073539371966
2020-10-14,3260.6084689134423
2020-10-15,3236.4119003246583
2020-10-16,3240.9045452743894
2020-10-19,3214.8935706312805
2020-10-20,3222.8410704171874
2020-10-21,3219.659685705026
2020-10-22,3223.453123663614
2020-10-23,3233.8273326925196
2020-10-26,3185.252110778893
2020-10-27,3177.8817844296536
2020-10-28,3086.9589438571506
2020-10-29,3101.7706437280476
2020-10-30,3064.9338480332262
2020-11-02,3102.4355366356344
2020-11-03,3158.2716634558456
2020-11-04,3218.243420403515
2020-11-05,3287.724730519858
2020-11-06,3295.9304529510637
2020-11-09,3333.7505125955545
2020-11-10,3333.7756853116734
2020-11-11,3358.8366914028798
2020-11-12,3338.8937043869046
2020-11-13,3364.8773086747788
2020-11-16,3406.988854617648
2020-11-17,3402.415704185925
2020-11-18,3386.4275324257997
2020-11-19,3388.4516788901583
2020-11-20,3383.79387948187
2020-11-23,3396.7836221838925
2020-11-24,3445.4710553938503
2020-11-25,3445.228192111491
2020-11-26,3450.2184261202947
2020-11-27,3463.287341015769
2020-11-30,3433.4577592266937
2020-12-01,3469.975086507772
2020-12-02,3477.448888648795
2020-12-03,3490.100252544768
2020-12-04,3516.0185764040275
2020-12-07,3513.190834245179
2020-12-08,3521.347281565079
2020-12-09,3505.326613073491
2020-12-10,3505.9614792416764
2020-12-11,3500.016455258897
2020-12-14,3494.0847995405356
2020-12-15,3522.724372265956
2020-12-16,3540.4382044926747
2020-12-17,3567.7170484258113
2020-12-18,3556.3939707197187
2020-12-21,3529.462525025817
2020-12-22,3523.1440466673075
2020-12-23,3535.3913906456887
2020-12-24,3543.0628438537315
2020-12-25,3543.976723494204
2020-12-28,3562.3173925891356
2020-12-29,3574.344211581047
2020-12-30,3587.533093417819
2020-12-31,3594.794827128162
2021-01-01,3594.9816448643373
2021-01-04,3574.988065942013
2021-01-05,3598.4014635784556
2021-01-06,3613.7248436797618
2021-01-07,3657.6763708252697
2021-01-08,3691.868987003404
2021-01-11,3664.4171049353845
2021-01-12,3671.258681441659
2021-01-13,3681.564944506157
2021-01-14,3681.92638245767
2021-01-15,3650.918180588654
2021-01-18,3649.913464401987
2021-01-19,3681.016911472054
2021-01-20,3722.783726113232
2021-01-21,3729.979879605759
2021-01-22,3713.578690417972
2021-01-25,3723.792448358681
2021-01-26,3711.0766071353714
2021-01-27,3634.8936599068466
2021-01-28,3645.342192390135
2021-01-29,3581.3213868717366
2021-02-01,3635.9557794676084
2021-02-02,3682.841852726852
2021-02-03,3694.470581423914
2021-02-04,3715.914987758319
2021-02-05,3736.5587264406513
2021-02-08,3764.515919869163
2021-02-09,3770.911278972518
2021-02-10,3778.822415322154
2021-02-11,3788.7909412763547
2021-02-12,3802.847943861968
2021-02-15,3817.5813749789418
2021-02-16,3817.9796580804723
2021-02-17,3805.8869667983454
2021-02-18,3783.530733441635
2021-02-19,3788.4981996210045
2021-02-22,3754.4826717263045
2021-02-23,3755.6702582709945
2021-02-24,3763.455187035642
2021-02-25,3715.660018975266
2021-02-26,3661.4656909131845
2021-03-01,3737.495562623828
2021-03-02,3717.6119174539513
2021-03-03,3692.5800849450793
2021-03-04,3639.9806629441705
2021-03-05,3666.152935175268
2021-03-08,3645.4892884147066
2021-03-09,3695.7709247792163
2021-03-10,3713.5871196546295
2021-03-11,3761.740263065197
2021-03-12,3759.912285887638
2021-03-15,3774.929912161624
2021-03-16,3780.364185600935
2021-03-17,3781.814594562965
2021-03-18,3754.473523840499
2021-03-19,3744.5608431328724
2021-03-22,3760.8240963180133
2021-03-23,3731.112724566933
2021-03-24,3697.144272025614
2021-03-25,3703.578278044477
2021-03-26,3757.9286774708066
2021-03-29,3754.901246396942
2021-03-30,3752.210895767139
2021-03-31,3759.2987050127654
2021-04-01,3800.058966397388
2021-04-02,3803.244297061152
2021-04-05,3840.574808057572
2021-04-06,3846.904504053055
2021-04-07,3849.109156716153
2021-04-08,3868.0713275299818
2021-04-09,3880.6702632925594
2021-04-12,3874.213778656636
2021-04-13,3887.3903380738284
2021-04-14,3886.0797252352972
2021-04-15,3921.3915234096135
2021-04-16,3937.317081617304
2021-04-19,3926.0339009584195
2021-04-20,3893.986214820401
2021-04-21,3910.0574510715887
2021-04-22,3900.31796837135
2021-04-23,3931.4220896430443
2021-04-26,3945.707017396504
2021-04-27,3941.398787317919
2021-04-28,3941.99645847961
2021-04-29,3955.7591208127874
2021-04-30,3921.6353891584363
2021-05-03,3929.188067911442
2021-05-04,3897.9006182660496
2021-05-05,3908.4154784268426
2021-05-06,3934.382674593069
2021-05-07,3969.241692419371
2021-05-10,3947.1720130906388
2021-05-11,3903.018785607565
2021-05-12,3836.838454271271
2021-05-13,3847.7782805857682
2021-05-14,3906.583781649839
2021-05-17,3903.183525941478
2021-05-18,3904.751537434228
2021-05-19,3883.3010037399936
2021-05-20,3920.6977577657563
2021-05-21,3921.7324523571815
2021-05-24,3948.125863166244
2021-05-25,3954.534553842743
2021-05-26,3962.0664465287164
2021-05-27,3964.1892800312153
2021-05-28,3976.7241506170717
2021-05-31,3978.8599640845814
2021-06-01,3991.234172152983
2021-06-02,3995.2551867654984
2021-06-03,3979.156971256295
2021-06-04,4007.4438709026895
2021-06-07,4010.67082439937
2021-06-08,4010.4102241543505
2021-06-09,4002.217676592593
2021-06-10,4018.112989116813
2021-06-11,4025.258221302665
2021-06-14,4034.3091512215096
2021-06-15,4028.963272346049
2021-06-16,4015.080211728943
2021-06-17,3999.8668414078093
2021-06-18,3951.2358853610444
2021-06-21,3979.6684556360697
2021-06-22,4001.0080461549924
2021-06-23,4003.2920786694563
2021-06-24,4023.6091815689606
2021-06-25,4042.204162835208
2021-06-28,4044.6828802054993
2021-06-29,4043.0994759321015
2021-06-30,4035.2797486456343
2021-07-01,4045.183883322217
2021-07-02,4062.1525034991737
2021-07-05,4066.0932728120833
2021-07-06,4055.902659264162
2021-07-07,4062.2986865235666
2021-07-08,4022.10787610499
2021-07-09,4057.5937490567494
2021-07-12,4078.584111478039
2021-07-13,4073.294558148523
2021-07-14,4072.3860895167113
2021-07-15,4059.6882917292855
2021-07-16,4034.3345625998495
2021-07-19,3969.598361063973
2021-07-20,4003.2357587793385
2021-07-21,4038.3792287350284
2021-07-22,4055.663704118134
2021-07-23,4079.6558024982482
2021-07-26,4076.624960890709
2021-07-27,4052.6655302849003
2021-07-28,4058.562127391479
2021-07-29,4092.6544260640144
2021-07-30,4061.862592209573
2021-08-02,4076.0146532310005
