Date,ACWI ex ANDEAN
2009-04-15,1061.824040598345
2009-04-16,1075.9987502086658
2009-04-17,1081.32963433791
2009-04-20,1044.4975918561615
2009-04-21,1051.333520576554
2009-04-22,1053.1723087890696
2009-04-23,1062.625317709646
2009-04-24,1084.300705254595
2009-04-27,1075.3704048069499
2009-04-28,1062.5693154612577
2009-04-29,1088.5821556057824
2009-04-30,1099.7121066168907
2009-05-01,1103.2626438690618
2009-05-04,1138.544457527076
2009-05-05,1140.4231529600459
2009-05-06,1155.6216373751136
2009-05-07,1155.5092788220836
2009-05-08,1178.9187389799554
2009-05-11,1167.8879542591735
2009-05-12,1165.7425237474945
2009-05-13,1140.1125714529849
2009-05-14,1139.5881036522308
2009-05-15,1141.1027960972742
2009-05-18,1162.273208490584
2009-05-19,1178.2773729814644
2009-05-20,1186.9490918360336
2009-05-21,1166.8224774548287
2009-05-22,1171.9190675206507
2009-05-25,1173.7014921904974
2009-05-26,1189.531228780193
2009-05-27,1185.7983734344573
2009-05-28,1190.3273032016139
2009-05-29,1208.997193678621
2009-06-01,1241.3596357167385
2009-06-02,1246.3640835350532
2009-06-03,1225.963541431765
2009-06-04,1228.9441584708043
2009-06-05,1225.8513729385618
2009-06-08,1215.3748224150631
2009-06-09,1223.3498625509867
2009-06-10,1232.151308323818
2009-06-11,1242.8779677407556
2009-06-12,1240.0366131114306
2009-06-15,1207.7666897229967
2009-06-16,1197.4613800251943
2009-06-17,1186.3548968926164
2009-06-18,1192.0531661987127
2009-06-19,1200.2905031756006
2009-06-22,1169.7269974682986
2009-06-23,1166.414355121721
2009-06-24,1183.945198851968
2009-06-25,1192.7073387733633
2009-06-26,1201.824452703154
2009-06-29,1210.1056048074668
2009-06-30,1202.1067156246927
2009-07-01,1214.1832436186057
2009-07-02,1185.275664952172
2009-07-03,1184.3333891330396
2009-07-06,1175.0885875408765
2009-07-07,1162.9334893753696
2009-07-08,1151.4154453567105
2009-07-09,1157.943762271252
2009-07-10,1151.1889880415858
2009-07-13,1163.461190133894
2009-07-14,1178.635913509922
2009-07-15,1212.9009333470265
2009-07-16,1223.4815687751402
2009-07-17,1227.32411863615
2009-07-20,1246.413898160617
2009-07-21,1257.1279751695781
2009-07-22,1257.0131867987564
2009-07-23,1281.3423266160353
2009-07-24,1284.7700814938482
2009-07-27,1291.9447917710897
2009-07-28,1288.1044520943778
2009-07-29,1280.3601862264845
2009-07-30,1299.411009209331
2009-07-31,1307.9728459789612
2009-08-03,1334.9320615799438
2009-08-04,1335.4740966549382
2009-08-05,1329.089183286977
2009-08-06,1326.7332406630046
2009-08-07,1330.6332631649439
2009-08-10,1327.6549451010835
2009-08-11,1314.1074771961155
2009-08-12,1323.7087927867942
2009-08-13,1340.3673078854556
2009-08-14,1332.0874667319802
2009-08-17,1293.3476818326408
2009-08-18,1306.4129048635475
2009-08-19,1312.3790334650466
2009-08-20,1328.8206872289197
2009-08-21,1349.720211139031
2009-08-24,1360.7990737310352
2009-08-25,1363.4566570786967
2009-08-26,1357.9374554369178
2009-08-27,1355.6261332236302
2009-08-28,1366.3706008444499
2009-08-31,1354.9094101701419
2009-09-01,1334.6254598756595
2009-09-02,1324.2062844582144
2009-09-03,1331.9528147544172
2009-09-04,1346.592683084672
2009-09-07,1359.7795123239498
2009-09-08,1377.5403285196498
2009-09-09,1386.0490736066852
2009-09-10,1396.8142814878743
2009-09-11,1403.1764589807583
2009-09-14,1400.4775575892752
2009-09-15,1404.0016144861809
2009-09-16,1427.9997475732325
2009-09-17,1433.638982838485
2009-09-18,1430.253017528018
2009-09-21,1419.350128675031
2009-09-22,1435.3491723327036
2009-09-23,1428.6025804391088
2009-09-24,1410.1837656032399
2009-09-25,1402.6743101724144
2009-09-28,1415.5363653936458
2009-09-29,1414.9698955220165
2009-09-30,1416.7536103953737
2009-10-01,1388.7629685591705
2009-10-02,1372.4230272798568
2009-10-05,1385.0962640281437
2009-10-06,1413.156990637159
2009-10-07,1415.405501486333
2009-10-08,1433.6498716031456
2009-10-09,1437.3713090192834
2009-10-12,1444.9403463487702
2009-10-13,1440.9196517788998
2009-10-14,1467.6334395122635
2009-10-15,1472.8820750187324
2009-10-16,1459.5304218653794
2009-10-19,1477.636866262089
2009-10-20,1471.6804516082616
2009-10-21,1468.2542023155222
2009-10-22,1466.984381930093
2009-10-23,1457.0884387054
2009-10-26,1441.8863015536213
2009-10-27,1428.903592990344
2009-10-28,1398.4238467228467
2009-10-29,1420.0991514241377
2009-10-30,1394.9285620907854
2009-11-02,1397.727597602044
2009-11-03,1390.540945792957
2009-11-04,1407.6142767149104
2009-11-05,1422.8263913837188
2009-11-06,1428.3340254362836
2009-11-09,1461.1507952479249
2009-11-10,1460.9316052732454
2009-11-11,1468.9166771664568
2009-11-12,1455.7950252530934
2009-11-13,1463.0969911503992
2009-11-16,1485.9383662251294
2009-11-17,1479.1630997764353
2009-11-18,1482.064736795275
2009-11-19,1457.8661641213373
2009-11-20,1450.3699985926717
2009-11-23,1475.0246496026691
2009-11-24,1467.8165911644064
2009-11-25,1480.8416624930928
2009-11-26,1459.4075358555494
2009-11-27,1444.8384542569606
2009-11-30,1452.1612950489962
2009-12-01,1481.418667934914
2009-12-02,1485.262030578244
2009-12-03,1482.5393577294517
2009-12-04,1480.1879996399512
2009-12-07,1475.7738008710064
2009-12-08,1458.2993009195793
2009-12-09,1454.357208137579
2009-12-10,1460.5729553135589
2009-12-11,1463.6775560997207
2009-12-14,1475.2733458198393
2009-12-15,1466.7615939392645
2009-12-16,1475.1644579109327
2009-12-17,1449.150621255077
2009-12-18,1446.8866492773177
2009-12-21,1459.106751638804
2009-12-22,1464.5735459301561
2009-12-23,1474.498742489307
2009-12-24,1482.798456633765
2009-12-25,1482.1910582479247
2009-12-28,1489.0453132294522
2009-12-29,1490.8373763209065
2009-12-30,1483.5295075183594
2009-12-31,1482.1566246321909
2010-01-01,1482.1566246321909
2010-01-04,1508.2404629494763
2010-01-05,1514.1535561505755
2010-01-06,1516.238617368132
2010-01-07,1514.0906407179991
2010-01-08,1520.3688890060178
2010-01-11,1532.5474528752493
2010-01-12,1522.544657309628
2010-01-13,1523.3240748834141
2010-01-14,1530.6133387253901
2010-01-15,1516.5425566994877
2010-01-18,1519.7170858828429
2010-01-19,1525.503454172942
2010-01-20,1501.7055759659652
2010-01-21,1479.210216924761
2010-01-22,1457.059590363992
2010-01-25,1455.0726823803836
2010-01-26,1444.8955341880971
2010-01-27,1439.7760005949724
2010-01-28,1428.9088302767766
2010-01-29,1417.891136878047
2010-02-01,1428.8563069063975
2010-02-02,1447.439381668677
2010-02-03,1443.4363993835598
2010-02-04,1402.5006214930904
2010-02-05,1384.9211884633605
2010-02-08,1381.1932179566738
2010-02-09,1393.4827271539252
2010-02-10,1394.8496900060065
2010-02-11,1404.440090643888
2010-02-12,1403.2470455446512
2010-02-15,1404.0343374713975
2010-02-16,1424.8800776359756
2010-02-17,1437.5231401873841
2010-02-18,1442.8744213002838
2010-02-19,1436.0535187163512
2010-02-22,1444.034967186804
2010-02-23,1431.0307709829992
2010-02-24,1435.092644192223
2010-02-25,1423.0478217135974
2010-02-26,1435.9051519128138
2010-03-01,1446.4189879185694
2010-03-02,1458.7044719518458
2010-03-03,1469.1580311864
2010-03-04,1466.3931964920582
2010-03-05,1485.4771217589362
2010-03-08,1492.4609164061126
2010-03-09,1491.9149364915731
2010-03-10,1500.5246484332388
2010-03-11,1502.6355012025979
2010-03-12,1508.4226397086973
2010-03-15,1500.6334578533615
2010-03-16,1515.3172662774666
2010-03-17,1528.0274346908325
2010-03-18,1520.7949022525434
2010-03-19,1513.605639745161
2010-03-22,1515.072923034197
2010-03-23,1524.1787580875696
2010-03-24,1512.194140169821
2010-03-25,1513.4401285832441
2010-03-26,1516.0231942027692
2010-03-29,1527.2969584302643
2010-03-30,1528.9908220836764
2010-03-31,1528.5761218945067
2010-04-01,1544.9753258011476
2010-04-02,1545.910753208384
2010-04-05,1552.5648096639875
2010-04-06,1553.93167215497
2010-04-07,1549.5731801677016
2010-04-08,1546.0389868422726
2010-04-09,1560.9721673241418
2010-04-12,1567.2565453953564
2010-04-13,1562.1664653793835
2010-04-14,1579.5669873311938
2010-04-15,1582.6714253435673
2010-04-16,1558.1130662615242
2010-04-19,1549.0768129094486
2010-04-20,1563.1398227520256
2010-04-21,1561.022107013508
2010-04-22,1552.4850380550295
2010-04-23,1560.765625658145
2010-04-26,1566.5845685198462
2010-04-27,1534.7228330073144
2010-04-28,1522.9042836600074
2010-04-29,1540.4122376930256
2010-04-30,1531.0513607420871
2010-05-03,1533.2986051250912
2010-05-04,1495.7825524570972
2010-05-05,1477.4579342671236
2010-05-06,1437.46724937189
2010-05-07,1404.8426137537515
2010-05-10,1472.805704211417
2010-05-11,1461.9663068072357
2010-05-12,1479.4376534830458
2010-05-13,1474.2421464960685
2010-05-14,1439.0790756579484
2010-05-17,1426.7327455068328
2010-05-18,1422.3592810978091
2010-05-19,1398.9229538434388
2010-05-20,1357.9142078717732
2010-05-21,1369.8866872993628
2010-05-24,1360.462503641959
2010-05-25,1336.1239078444803
2010-05-26,1346.8969972148755
2010-05-27,1386.486575223135
2010-05-28,1384.109827223231
2010-05-31,1385.432319367025
2010-06-01,1370.3061874531807
2010-06-02,1381.8310065099465
2010-06-03,1398.2169880312972
2010-06-04,1361.799557129559
2010-06-07,1336.072518369019
2010-06-08,1340.9694765360841
2010-06-09,1347.2599004512142
2010-06-10,1377.4996670422956
2010-06-11,1385.6279720629154
2010-06-14,1400.1396999827236
2010-06-15,1420.7812306142182
2010-06-16,1424.9985229725482
2010-06-17,1427.6631541901518
2010-06-18,1431.5948033377551
2010-06-21,1442.3819942878145
2010-06-22,1423.157153264179
2010-06-23,1411.2863085906838
2010-06-24,1394.7462779763976
2010-06-25,1390.57828357604
2010-06-28,1395.027521212207
2010-06-29,1351.224725220917
2010-06-30,1342.4997630898042
2010-07-01,1335.0528035996022
2010-07-02,1336.4820617297905
2010-07-05,1333.22063477623
2010-07-06,1356.6913100698703
2010-07-07,1379.4383481398381
2010-07-08,1396.251522523819
2010-07-09,1405.8769821525823
2010-07-12,1406.0006949551914
2010-07-13,1426.6024363500692
2010-07-14,1432.0393187712232
2010-07-15,1431.2491406382
2010-07-16,1403.5983585147112
2010-07-19,1402.2384961486848
2010-07-20,1408.6206405296023
2010-07-21,1404.9715283221688
2010-07-22,1431.0667841377835
2010-07-23,1440.8747742486423
2010-07-26,1455.4401717473665
2010-07-27,1457.8431396306896
2010-07-28,1456.3854921753746
2010-07-29,1455.858148638011
2010-07-30,1451.550766681737
2010-08-02,1486.50088397325
2010-08-03,1486.861974097934
2010-08-04,1487.0994370298358
2010-08-05,1487.727951838952
2010-08-06,1486.9455632487973
2010-08-09,1494.470440751626
2010-08-10,1477.3447580883887
2010-08-11,1437.5495831197254
2010-08-12,1428.8263297724811
2010-08-13,1426.8552449040558
2010-08-16,1430.8932139938659
2010-08-17,1446.9008377219448
2010-08-18,1448.0725113530987
2010-08-19,1433.819914250643
2010-08-20,1417.9039226759658
2010-08-23,1416.9437617448884
2010-08-24,1398.6380650317692
2010-08-25,1390.7861651948435
2010-08-26,1395.3494396171193
2010-08-27,1409.6078132179136
2010-08-30,1403.9151947011671
2010-08-31,1400.1748648234786
2010-09-01,1438.68603966246
2010-09-02,1448.4328545732806
2010-09-03,1463.9654942596007
2010-09-06,1470.99836442572
2010-09-07,1455.9147484201885
2010-09-08,1461.3668897536352
2010-09-09,1471.4552271612652
2010-09-10,1474.8607093840264
2010-09-13,1496.5299798654858
2010-09-14,1501.0232761080113
2010-09-15,1502.793795583927
2010-09-16,1499.1072016312362
2010-09-17,1499.0077722592225
2010-09-20,1518.104683885056
2010-09-21,1515.7602069998156
2010-09-22,1517.8523784537533
2010-09-23,1509.6078411968117
2010-09-24,1532.9837914332686
2010-09-27,1531.8494185421243
2010-09-28,1536.8190368967091
2010-09-29,1538.4894388049404
2010-09-30,1534.1275169454073
2010-10-01,1541.8380405838063
2010-10-04,1532.9065858879287
2010-10-05,1560.6835072498416
2010-10-06,1569.9571052480105
2010-10-07,1570.425112680422
2010-10-08,1573.9550278948702
2010-10-11,1576.0235715989552
2010-10-12,1571.3585515098207
2010-10-13,1591.0063422952107
2010-10-14,1597.4580160694152
2010-10-15,1593.5225397102133
2010-10-18,1596.7425399298136
2010-10-19,1572.4575535746453
2010-10-20,1587.9155905572622
2010-10-21,1592.421920794414
2010-10-22,1590.0011190571743
2010-10-25,1599.5681501854524
2010-10-26,1593.238582808678
2010-10-27,1578.7475348405355
2010-10-28,1587.9409104713204
2010-10-29,1589.422352230195
2010-11-01,1593.6774192407265
2010-11-02,1606.2798962941856
2010-11-03,1608.150895621543
2010-11-04,1645.1315343616066
2010-11-05,1647.5698120290924
2010-11-08,1643.8092296534303
2010-11-09,1641.1511730497598
2010-11-10,1630.688763065185
2010-11-11,1626.411330362659
2010-11-12,1610.0758384380636
2010-11-15,1607.8370444543036
2010-11-16,1579.5727891276335
2010-11-17,1580.7861786753201
2010-11-18,1606.1794160684765
2010-11-19,1607.7987859141301
2010-11-22,1603.7670894028072
2010-11-23,1575.7974218394181
2010-11-24,1589.7876814845329
2010-11-25,1592.33133121729
2010-11-26,1573.8790857105412
2010-11-29,1563.30004159178
2010-11-30,1554.175538808671
2010-12-01,1584.7156449284228
2010-12-02,1611.3320754576384
2010-12-03,1623.8493990452819
2010-12-06,1622.074101636405
2010-12-07,1628.0901199828904
2010-12-08,1622.045015760747
2010-12-09,1627.6773180696164
2010-12-10,1633.353750800573
2010-12-13,1644.9720509322267
2010-12-14,1648.8944925539568
2010-12-15,1638.1880080605572
2010-12-16,1636.9819272022226
2010-12-17,1635.2517433704772
2010-12-20,1636.608126566253
2010-12-21,1652.3205565017424
2010-12-22,1655.6817951656521
2010-12-23,1655.7687679920057
2010-12-24,1656.6290201538848
2010-12-27,1654.6487066033583
2010-12-28,1657.998177797226
2010-12-29,1664.2362452802538
2010-12-30,1663.335234836675
2010-12-31,1668.2689992321352
2011-01-03,1679.6209368953444
2011-01-04,1681.60882455129
2011-01-05,1676.2596107647657
2011-01-06,1673.6560404714812
2011-01-07,1669.6065359534277
2011-01-10,1661.0322949655797
2011-01-11,1669.9425248745472
2011-01-12,1692.2063387610106
2011-01-13,1699.9273493932621
2011-01-14,1703.501197711808
2011-01-17,1700.7425817727885
2011-01-18,1711.5068471921143
2011-01-19,1703.8445426108776
2011-01-20,1684.8325300333688
2011-01-21,1691.9310885227276
2011-01-24,1702.8314090468853
2011-01-25,1701.3487274520294
2011-01-26,1711.163283421553
2011-01-27,1714.3028712617313
2011-01-28,1689.8502339974357
2011-01-31,1695.1597724453902
2011-02-01,1722.4645338173746
2011-02-02,1726.55822769295
2011-02-03,1723.0555958456303
2011-02-04,1724.3123190038204
2011-02-07,1732.8519436282418
2011-02-08,1741.7429416747493
2011-02-09,1733.3037891261406
2011-02-10,1724.0599245310943
2011-02-11,1727.9527824638885
2011-02-14,1735.3937659771786
2011-02-15,1734.6335250741824
2011-02-16,1744.433211727547
2011-02-17,1753.8560125474214
2011-02-18,1759.2523421845056
2011-02-21,1753.8859198133152
2011-02-22,1727.6828765137611
2011-02-23,1717.420744777262
2011-02-24,1712.7976756745104
2011-02-25,1731.446840740529
2011-02-28,1744.843933924269
2011-03-01,1733.6712345008912
2011-03-02,1730.8198891138095
2011-03-03,1749.7495240723158
2011-03-04,1747.9981514154576
2011-03-07,1736.0949740083654
2011-03-08,1739.485183544602
2011-03-09,1738.2721171078185
2011-03-10,1704.9678145723362
2011-03-11,1705.4234015499887
2011-03-14,1691.6607626092102
2011-03-15,1653.5112314840942
2011-03-16,1641.2960054104774
2011-03-17,1662.3546015931024
2011-03-18,1672.1677654381583
2011-03-21,1697.4053051038363
2011-03-22,1703.5549776944786
2011-03-23,1704.9405139441708
2011-03-24,1721.277148638748
2011-03-25,1725.3614401835578
2011-03-28,1719.5780140996985
2011-03-29,1724.4871987173406
2011-03-30,1741.828890599265
2011-03-31,1742.908761240432
2011-04-01,1753.297366133615
2011-04-04,1759.9815506843656
2011-04-05,1758.0468016430887
2011-04-06,1765.9936378881835
2011-04-07,1761.7710675046994
2011-04-08,1769.706743198626
2011-04-11,1765.4777483306773
2011-04-12,1744.2734183142081
2011-04-13,1751.6017971444574
2011-04-14,1748.7451179620657
2011-04-15,1750.3443005725564
2011-04-18,1722.9326361239355
2011-04-19,1732.402499952401
2011-04-20,1767.5943530562965
2011-04-21,1782.317880004852
2011-04-22,1782.4157677447129
2011-04-25,1777.992535778589
2011-04-26,1788.4767262495113
2011-04-27,1793.9282494772729
2011-04-28,1809.0172435556576
2011-04-29,1814.1483807397785
2011-05-02,1818.7644909423018
2011-05-03,1804.8356691172276
2011-05-04,1789.1020553871647
2011-05-05,1769.6425812578625
2011-05-06,1774.7994407249223
2011-05-09,1768.5104654448962
2011-05-10,1783.8703955521248
2011-05-11,1774.3104493567066
2011-05-12,1763.8092865566366
2011-05-13,1754.5614706713022
2011-05-16,1745.9314687808771
2011-05-17,1737.169623430004
2011-05-18,1753.6913044519442
2011-05-19,1757.647173475142
2011-05-20,1747.6713454067492
2011-05-23,1716.6282915927306
2011-05-24,1721.2553115979679
2011-05-25,1725.1006019540484
2011-05-26,1736.0630907215248
2011-05-27,1752.2664533873287
2011-05-30,1752.2098907988677
2011-05-31,1774.9759547358772
2011-06-01,1753.6967704811893
2011-06-02,1740.6503284053522
2011-06-03,1734.0698581384258
2011-06-06,1721.3011718772957
2011-06-07,1724.530657988755
2011-06-08,1711.7209098184958
2011-06-09,1718.0069023210212
2011-06-10,1693.2890205730066
2011-06-13,1692.743055097261
2011-06-14,1714.5746805181627
2011-06-15,1688.4696583014204
2011-06-16,1672.6973078276494
2011-06-17,1679.8712811736543
2011-06-20,1679.9984511063046
2011-06-21,1706.0333234096113
2011-06-22,1704.2223306211797
2011-06-23,1681.5561955622527
2011-06-24,1676.7768902655866
2011-06-27,1683.3650643954131
2011-06-28,1702.0481402565654
2011-06-29,1724.6442870515439
2011-06-30,1747.0504546250068
2011-07-01,1763.6801665009896
2011-07-04,1771.3846632863033
2011-07-05,1768.1800745667654
2011-07-06,1762.963069534555
2011-07-07,1776.269684726658
2011-07-08,1765.0177648616939
2011-07-11,1728.560967035523
2011-07-12,1715.5625810112797
2011-07-13,1733.9477374297535
2011-07-14,1722.6652616312635
2011-07-15,1725.3076096109721
2011-07-18,1704.3044110618744
2011-07-19,1727.8660384615077
2011-07-20,1738.340410983131
2011-07-21,1762.0957685146282
2011-07-22,1769.893765841572
2011-07-25,1760.0438731829515
2011-07-26,1763.5290215632676
2011-07-27,1735.5654065035005
2011-07-28,1727.6687021779974
2011-07-29,1718.674046023342
2011-08-01,1710.7098437353372
2011-08-02,1674.8675864012544
2011-08-03,1662.9555596194023
2011-08-04,1595.170334418451
2011-08-05,1572.3813884302494
2011-08-08,1492.572245587701
2011-08-09,1524.3150550423313
2011-08-10,1487.7991638927397
2011-08-11,1531.0246595640358
2011-08-12,1547.3507707496462
2011-08-15,1579.8964446684395
2011-08-16,1571.865218329858
2011-08-17,1577.6758213947642
2011-08-18,1511.821721908703
2011-08-19,1488.121822490175
2011-08-22,1486.9624081213374
2011-08-23,1521.2355402085548
2011-08-24,1532.1694824787132
2011-08-25,1515.282340730557
2011-08-26,1525.5008880438877
2011-08-29,1563.4267493349575
2011-08-30,1571.4039436752432
2011-08-31,1592.7000346522536
2011-09-01,1584.5617695905933
2011-09-02,1549.4543269628543
2011-09-05,1518.379235122711
2011-09-06,1504.7747473276029
2011-09-07,1545.5326717785288
2011-09-08,1542.1068357834938
2011-09-09,1497.9133700096781
2011-09-12,1479.8886505002945
2011-09-13,1492.5825220041436
2011-09-14,1502.073334548637
2011-09-15,1532.373193331464
2011-09-16,1542.64948636567
2011-09-19,1514.839411406442
2011-09-20,1521.4274966836945
2011-09-21,1491.0472347755297
2011-09-22,1424.343415262505
2011-09-23,1426.8844581556184
2011-09-26,1441.3345692730502
2011-09-27,1485.0895719225562
2011-09-28,1465.8272078423568
2011-09-29,1474.9030492301772
2011-09-30,1442.7735604956536
2011-10-03,1403.6515566684698
2011-10-04,1399.0819265475113
2011-10-05,1425.0854526379542
2011-10-06,1462.3968190400262
2011-10-07,1469.150705579973
2011-10-10,1507.0225567690263
2011-10-11,1512.405763338281
2011-10-12,1534.1051786123085
2011-10-13,1528.3074616015383
2011-10-14,1548.973079342402
2011-10-17,1533.6830956864899
2011-10-18,1536.8631112719206
2011-10-19,1535.6666332077164
2011-10-20,1521.2320846191033
2011-10-21,1555.128685937585
2011-10-24,1581.3292428518193
2011-10-25,1564.1956040547336
2011-10-26,1570.5292415189263
2011-10-27,1635.0735767663741
2011-10-28,1642.3944063533029
2011-10-31,1597.1563802835824
2011-11-01,1542.8879214939584
2011-11-02,1561.742354326575
2011-11-03,1581.1474681770542
2011-11-04,1580.2609789778337
2011-11-07,1582.941800130872
2011-11-08,1595.503507680629
2011-11-09,1553.3487066710516
2011-11-10,1546.3742913238289
2011-11-11,1580.3280839109743
2011-11-14,1569.1999222876643
2011-11-15,1563.9021596774596
2011-11-16,1548.4699640702247
2011-11-17,1528.2442594645893
2011-11-18,1518.6591491202767
2011-11-21,1483.4019787649393
2011-11-22,1479.123098226649
2011-11-23,1446.4381558978391
2011-11-24,1443.5590682262446
2011-11-25,1439.1483702758246
2011-11-28,1483.9715906895585
2011-11-29,1494.126803233816
2011-11-30,1549.5993726917513
2011-12-01,1556.007356536662
2011-12-02,1560.0275221097115
2011-12-05,1574.6654302210325
2011-12-06,1565.5275400811975
2011-12-07,1570.9943344167712
2011-12-08,1542.5357509400603
2011-12-09,1554.1949892439543
2011-12-12,1531.3158601034581
2011-12-13,1518.871389872593
2011-12-14,1493.0029295976362
2011-12-15,1495.846549655185
2011-12-16,1501.4993396578493
2011-12-19,1485.5434550982388
2011-12-20,1520.913055651923
2011-12-21,1524.5304963631004
2011-12-22,1536.0409101009968
2011-12-23,1547.8538472528414
2011-12-26,1548.5595696939702
2011-12-27,1548.772346715008
2011-12-28,1528.8599125204564
2011-12-29,1540.1461563851358
2011-12-30,1546.4038035136093
2012-01-02,1550.5664006740851
2012-01-03,1578.420374497589
2012-01-04,1575.1234704102703
2012-01-05,1566.4644363229838
2012-01-06,1559.3780556083066
2012-01-09,1561.1644066256463
2012-01-10,1582.2590171085026
2012-01-11,1578.531181804605
2012-01-12,1583.0841538840064
2012-01-13,1575.7285326739084
2012-01-16,1577.1890619207309
2012-01-17,1592.0284184671088
2012-01-18,1606.0216033973725
2012-01-19,1620.702864587198
2012-01-20,1624.5433436482103
2012-01-23,1633.6038679842638
2012-01-24,1626.884652390172
2012-01-25,1634.6661255149436
2012-01-26,1646.2802074494211
2012-01-27,1641.3958562730938
2012-01-30,1631.031991871769
2012-01-31,1636.1357876728796
2012-02-01,1657.5757201287506
2012-02-02,1663.224763826284
2012-02-03,1680.066372638559
2012-02-06,1679.5612600071963
2012-02-07,1685.3760203087058
2012-02-08,1691.5528245270339
2012-02-09,1695.2060086396248
2012-02-10,1674.3310508227078
2012-02-13,1687.7885630392761
2012-02-14,1680.5716801392623
2012-02-15,1684.5364259565354
2012-02-16,1689.007820907073
2012-02-17,1700.875526048234
2012-02-20,1711.5452902277523
2012-02-21,1709.1110430812018
2012-02-22,1702.8121796863074
2012-02-23,1707.9569913352325
2012-02-24,1716.954598694077
2012-02-27,1712.338240426569
2012-02-28,1720.7001037123932
2012-02-29,1718.3387204003814
2012-03-01,1724.4373405866227
2012-03-02,1718.4056703901258
2012-03-05,1708.0241623014776
2012-03-06,1672.4508055857016
2012-03-07,1678.2250088913995
2012-03-08,1704.1799422156355
2012-03-09,1707.4828928448208
2012-03-12,1702.9786025467529
2012-03-13,1728.4370190851114
2012-03-14,1725.4436842494792
2012-03-15,1735.2369630680525
2012-03-16,1742.3420176454238
2012-03-19,1747.397553125612
2012-03-20,1734.6846532072584
2012-03-21,1729.3661744103515
2012-03-22,1718.7114791399717
2012-03-23,1723.5064540918931
2012-03-26,1741.4862698401898
2012-03-27,1742.7073565972328
2012-03-28,1730.630802976091
2012-03-29,1720.163442332961
2012-03-30,1729.7283878765024
2012-04-02,1745.4093907741162
2012-04-03,1738.7214523457137
2012-04-04,1705.9955069755129
2012-04-05,1704.3678505120874
2012-04-06,1703.0376711770266
2012-04-09,1690.6038913593268
2012-04-10,1664.5336228894503
2012-04-11,1673.0674417119953
2012-04-12,1695.3316788833906
2012-04-13,1677.8125412617073
2012-04-16,1674.8392109290376
2012-04-17,1698.1872050922045
2012-04-18,1695.4423678945886
2012-04-19,1688.4101717420292
2012-04-20,1692.7798238690962
2012-04-23,1670.1565372546993
2012-04-24,1679.6121533242538
2012-04-25,1695.9403863199711
2012-04-26,1706.1707171654177
2012-04-27,1713.267346039956
2012-04-30,1709.692323827347
2012-05-01,1713.0873929479906
2012-05-02,1707.9415685172403
2012-05-03,1698.7750660976635
2012-05-04,1674.2984250578409
2012-05-07,1667.438822778783
2012-05-08,1653.6924437818516
2012-05-09,1640.0726515914425
2012-05-10,1646.16970315279
2012-05-11,1641.294530722886
2012-05-14,1616.7757310879247
2012-05-15,1603.9847508731868
2012-05-16,1588.9195149013592
2012-05-17,1573.236163618648
2012-05-18,1555.396697281672
2012-05-21,1572.3771435348312
2012-05-22,1583.5128511648982
2012-05-23,1564.3547523588281
2012-05-24,1570.4076832666808
2012-05-25,1567.2762753856584
2012-05-28,1570.715175645424
2012-05-29,1586.721717576836
2012-05-30,1560.941306402515
2012-05-31,1556.4737697572052
2012-06-01,1525.3450397504514
2012-06-04,1520.9026139558162
2012-06-05,1530.0228243341098
2012-06-06,1563.4835537874344
2012-06-07,1574.0710346692329
2012-06-08,1570.2291493244334
2012-06-11,1566.9626107176166
2012-06-12,1575.7436598230381
2012-06-13,1575.427533146076
2012-06-14,1581.0358658946293
2012-06-15,1598.1003554674844
2012-06-18,1603.9052223623523
2012-06-19,1623.5664197323106
2012-06-20,1627.6284844888328
2012-06-21,1598.1631289797328
2012-06-22,1593.5671951201641
2012-06-25,1570.7792545717653
2012-06-26,1573.952001311394
2012-06-27,1588.7066754425243
2012-06-28,1585.4446060705377
2012-06-29,1633.5066189214306
2012-07-02,1639.968876348637
2012-07-03,1656.079755791349
2012-07-04,1654.785193830318
2012-07-05,1645.571944528854
2012-07-06,1628.6757796956097
2012-07-09,1620.4723888082956
2012-07-10,1614.005080830273
2012-07-11,1613.6706517667037
2012-07-12,1596.6310021757206
2012-07-13,1620.288674401638
2012-07-16,1620.2276084341336
2012-07-17,1626.0542097747716
2012-07-18,1637.2398468954852
2012-07-19,1649.7143829540844
2012-07-20,1629.68671541879
2012-07-23,1602.0537412305741
2012-07-24,1590.817660426426
2012-07-25,1588.8401283492778
2012-07-26,1621.5575415546884
2012-07-27,1652.8747638680127
2012-07-30,1659.011335070078
2012-07-31,1655.9931452641176
2012-08-01,1653.676313071617
2012-08-02,1636.612272412899
2012-08-03,1667.027257412218
2012-08-06,1679.8646125514226
2012-08-07,1689.968488612261
2012-08-08,1691.0791557132927
2012-08-09,1695.1960082734925
2012-08-10,1695.8926772969626
2012-08-13,1692.2358089855295
2012-08-14,1694.8379100779093
2012-08-15,1693.954973689518
2012-08-16,1706.9293580339179
2012-08-17,1708.9105240472334
2012-08-20,1708.2671770327465
2012-08-21,1714.0223224474614
2012-08-22,1706.3614446814702
2012-08-23,1704.4015801364749
2012-08-24,1703.3375325840102
2012-08-27,1703.3317633103586
2012-08-28,1699.8349594557144
2012-08-29,1698.083398578361
2012-08-30,1683.3414658119966
2012-08-31,1692.3114782661642
2012-09-03,1695.5689251674064
2012-09-04,1687.3489092924988
2012-09-05,1684.3182275877798
