Date,ACWI ex POLAND
2015-03-04,2111.155603844015
2015-03-05,2114.4026670248136
2015-03-06,2090.3998398493068
2015-03-09,2087.664952834774
2015-03-10,2052.875537997113
2015-03-11,2051.0973815370885
2015-03-12,2071.932473562445
2015-03-13,2060.545655573357
2015-03-16,2082.661096509161
2015-03-17,2080.8241175344488
2015-03-18,2101.4481207093104
2015-03-19,2100.473040452244
2015-03-20,2126.6672240763933
2015-03-23,2131.7882715438486
2015-03-24,2126.5091591483997
2015-03-25,2108.9130769071903
2015-03-26,2093.62577079655
2015-03-27,2093.952364831407
2015-03-30,2109.9234951103886
2015-03-31,2093.4784743966266
2015-04-01,2092.594222933876
2015-04-02,2107.1513155224916
2015-04-03,2108.4667412868143
2015-04-06,2126.404793964038
2015-04-07,2126.43607327793
2015-04-08,2132.435593884807
2015-04-09,2140.1146741200405
2015-04-10,2149.7338490485304
2015-04-13,2143.420241224447
2015-04-14,2150.7631846868653
2015-04-15,2155.1388907923815
2015-04-16,2161.695778573728
2015-04-17,2140.7397135672477
2015-04-20,2149.9382536516046
2015-04-21,2155.0379873667257
2015-04-22,2161.518229674182
2015-04-23,2169.407473527169
2015-04-24,2179.2410284397865
2015-04-27,2182.2594051994397
2015-04-28,2184.657567897269
2015-04-29,2175.047200052188
2015-04-30,2153.978969248591
2015-05-01,2163.343108928401
2015-05-04,2167.8763836552275
2015-05-05,2149.2521015149846
2015-05-06,2147.229535150538
2015-05-07,2140.5102435474873
2015-05-08,2170.561381048126
2015-05-11,2165.369718051768
2015-05-12,2159.522373704184
2015-05-13,2166.4994529774754
2015-05-14,2181.997516872693
2015-05-15,2187.86127487927
2015-05-18,2189.4957765642835
2015-05-19,2184.3827429402386
2015-05-20,2183.7969928835014
2015-05-21,2190.8010030240066
2015-05-22,2184.290741506803
2015-05-25,2184.2011952853786
2015-05-26,2157.859357231561
2015-05-27,2169.8695683135024
2015-05-28,2165.6557619820364
2015-05-29,2151.409704865247
2015-06-01,2150.1984656440613
2015-06-02,2154.0361116988647
2015-06-03,2161.4837963862233
2015-06-04,2144.337348631304
2015-06-05,2126.887519401579
2015-06-08,2117.0573758667597
2015-06-09,2115.145366093217
2015-06-10,2143.8445622025934
2015-06-11,2147.0315327446438
2015-06-12,2137.721664908866
2015-06-15,2121.560495082779
2015-06-16,2127.5789914788434
2015-06-17,2126.919339065623
2015-06-18,2148.9677352434205
2015-06-19,2142.143339329819
2015-06-22,2168.076259705657
2015-06-23,2169.08059420324
2015-06-24,2158.6041812967087
2015-06-25,2153.129449318529
2015-06-26,2146.1571209137014
2015-06-29,2099.933865967318
2015-06-30,2100.807413103771
2015-07-01,2113.541030206521
2015-07-02,2113.707384723445
2015-07-03,2109.1501876892094
2015-07-06,2088.036596165238
2015-07-07,2080.2299424103367
2015-07-08,2054.95899848358
2015-07-09,2069.9756908995573
2015-07-10,2100.8784939305106
2015-07-13,2120.0045216420103
2015-07-14,2131.1992131767906
2015-07-15,2129.3838790267073
2015-07-16,2145.2299103199266
2015-07-17,2144.0831314761085
2015-07-20,2144.2187581494964
2015-07-21,2140.5485391511847
2015-07-22,2126.5516105357933
2015-07-23,2120.780296015904
2015-07-24,2099.0505329070165
2015-07-27,2082.031577424914
2015-07-28,2096.366919591354
2015-07-29,2113.3328712368375
2015-07-30,2111.137930060657
2015-07-31,2119.1850742376223
2015-08-03,2111.967356190289
2015-08-04,2110.040075198307
2015-08-05,2114.27063110397
2015-08-06,2102.32531613502
2015-08-07,2096.6368270539892
2015-08-10,2118.192369514349
2015-08-11,2097.772987795253
2015-08-12,2086.3461215444245
2015-08-13,2086.9675649664678
2015-08-14,2089.48863826417
2015-08-17,2093.230171270789
2015-08-18,2086.7561609387226
2015-08-19,2065.2635907698336
2015-08-20,2031.7887664447553
2015-08-21,1977.5536780785712
2015-08-24,1901.6304492729619
2015-08-25,1899.514080970324
2015-08-26,1934.791788930025
2015-08-27,1977.8901253265017
2015-08-28,1987.79606586811
2015-08-31,1973.8049559092444
2015-09-01,1921.2955115589475
2015-09-02,1936.6982169260236
2015-09-03,1945.7891318814507
2015-09-04,1913.3245850639132
2015-09-07,1914.2496948777289
2015-09-08,1948.1061924161218
2015-09-09,1953.9423132236566
2015-09-10,1949.8670916840247
2015-09-11,1951.4318745935163
2015-09-14,1945.4497332136611
2015-09-15,1960.1858101941684
2015-09-16,1985.447643102378
2015-09-17,1985.6787623837029
2015-09-18,1962.2159299352604
2015-09-21,1957.0778005732564
2015-09-22,1924.9101000254475
2015-09-23,1916.7332142293824
2015-09-24,1905.283065226507
2015-09-25,1914.0709313657605
2015-09-28,1875.995617736976
2015-09-29,1864.3913081984338
2015-09-30,1902.3262044743403
2015-10-01,1910.3073212548272
2015-10-02,1932.7825401962752
2015-10-05,1969.8520057836001
2015-10-06,1975.3717348058326
2015-10-07,1994.352738682052
2015-10-08,2004.8495232442617
2015-10-09,2018.4797411978473
2015-10-12,2020.5386636175128
2015-10-13,2003.6256457383279
2015-10-14,1993.7533502895612
2015-10-15,2022.1205373548598
2015-10-16,2030.774245893826
2015-10-19,2027.3343318327532
2015-10-20,2024.0920061862387
2015-10-21,2017.914310683893
2015-10-22,2035.9096253995306
2015-10-23,2057.1726572330645
2015-10-26,2055.19796051252
2015-10-27,2044.5491849413625
2015-10-28,2063.5648610455405
2015-10-29,2052.3842158538637
2015-10-30,2051.881495963208
2015-11-02,2062.6494777639564
2015-11-03,2067.592792742576
2015-11-04,2065.758858642437
2015-11-05,2061.872203435564
2015-11-06,2052.477767120661
2015-11-09,2036.7218964167705
2015-11-10,2033.370969052464
2015-11-11,2034.9558832722923
2015-11-12,2013.3002935097427
2015-11-13,1991.697236515041
2015-11-16,2004.4347714099422
2015-11-17,2016.501749925852
2015-11-18,2033.0978891457066
2015-11-19,2046.4467425686244
2015-11-20,2050.545513823505
2015-11-23,2044.097828255029
2015-11-24,2041.7739390490342
2015-11-25,2043.737543750716
2015-11-26,2050.802185678101
2015-11-27,2044.4043711650331
2015-11-30,2035.2258142278429
2015-12-01,2055.1114767507474
2015-12-02,2039.371339610663
2015-12-03,2019.231661787818
2015-12-04,2035.521009777931
2015-12-07,2025.6146068411697
2015-12-08,2005.5118861883084
2015-12-09,1998.7179575169619
2015-12-10,1996.779442853668
2015-12-11,1964.9175234881036
2015-12-14,1958.3869642749196
2015-12-15,1976.0461430013067
2015-12-16,2002.6491678805944
2015-12-17,1990.0973923342935
2015-12-18,1964.5949767150535
2015-12-21,1970.7460188520276
2015-12-22,1983.8231060054795
2015-12-23,2009.1829384583264
2015-12-24,2012.1417817549989
2015-12-25,2011.4375657785401
2015-12-28,2007.4946333282307
2015-12-29,2024.475751495283
2015-12-30,2012.6143165633866
2015-12-31,1998.509108799112
2016-01-01,1998.5270454619656
2016-01-04,1957.6850767477943
2016-01-05,1957.6279718923274
2016-01-06,1933.5546769923674
2016-01-07,1891.725116019165
2016-01-08,1875.903710717131
2016-01-11,1867.6723818156067
2016-01-12,1872.0693315499361
2016-01-13,1854.7241984872483
2016-01-14,1858.3996750566794
2016-01-15,1824.568175036805
2016-01-18,1815.7241535159333
2016-01-19,1825.3720192237142
2016-01-20,1788.9827164102285
2016-01-21,1794.7119379842152
2016-01-22,1842.4024386884025
2016-01-25,1826.7148133388707
2016-01-26,1840.751916143296
2016-01-27,1838.0503501683663
2016-01-28,1841.038452911513
2016-01-29,1878.003592341529
2016-02-01,1882.9675636945558
2016-02-02,1849.5856744254838
2016-02-03,1850.1788031977258
2016-02-04,1863.389323785101
2016-02-05,1836.2610747947633
2016-02-08,1807.4741240104727
2016-02-09,1795.6688589396688
2016-02-10,1794.1547042585441
2016-02-11,1770.7071792188908
2016-02-12,1789.4735445161577
2016-02-15,1812.3316944535882
2016-02-16,1831.2116510215044
2016-02-17,1858.8435365832718
2016-02-18,1861.0679723479925
2016-02-19,1854.1412958826359
2016-02-22,1877.8711299991544
2016-02-23,1857.9688276767822
2016-02-24,1849.5494588532686
2016-02-25,1870.7603199313944
2016-02-26,1872.6439363866607
2016-02-29,1864.9601995631115
2016-03-01,1898.7320685576049
2016-03-02,1916.8224614113137
2016-03-03,1931.0990612296769
2016-03-04,1944.3723585509747
2016-03-07,1945.0285902878572
2016-03-08,1928.2622811027188
2016-03-09,1933.5638744525027
2016-03-10,1933.0298387627827
2016-03-11,1967.4178231180517
2016-03-14,1969.5665728136375
2016-03-15,1957.4073787609284
2016-03-16,1960.1716500622672
2016-03-17,1990.1118463041016
2016-03-18,1995.445605230376
2016-03-21,1994.146565454168
2016-03-22,1994.521079139233
2016-03-23,1979.1061509496874
2016-03-24,1967.4551884334264
2016-03-25,1968.7762525656758
2016-03-28,1973.2213461880017
2016-03-29,1984.099382925028
2016-03-30,2007.3759909452208
2016-03-31,2002.9274176825832
2016-04-01,1991.9108155668466
2016-04-04,1992.8969786672624
2016-04-05,1965.3535185672752
2016-04-06,1981.0437584197266
2016-04-07,1968.7351380075374
2016-04-08,1982.160715209404
2016-04-11,1984.1396415048812
2016-04-12,1999.117795994254
2016-04-13,2026.5264248960273
2016-04-14,2033.4165150240528
2016-04-15,2032.1579654312582
2016-04-18,2036.8129563306456
2016-04-19,2058.283157068672
2016-04-20,2059.870315862941
2016-04-21,2056.119366956293
2016-04-22,2049.5167246739934
2016-04-25,2044.3660042684928
2016-04-26,2048.6557044506044
2016-04-27,2049.3889463418072
2016-04-28,2040.7057635590752
2016-04-29,2032.7580481775105
2016-05-02,2037.2343203978612
2016-05-03,2015.2039544112617
2016-05-04,1997.6785402114251
2016-05-05,1994.2668233229772
2016-05-06,1995.6868607484223
2016-05-09,1994.4450712065607
2016-05-10,2017.4889326860623
2016-05-11,2008.4140750180381
2016-05-12,2004.950191406474
2016-05-13,1987.2825937469252
2016-05-16,2001.5557286643525
2016-05-17,1995.6033030095057
2016-05-18,1993.5022483713976
2016-05-19,1976.1814847241171
2016-05-20,1990.6350555737004
2016-05-23,1987.2553691006
2016-05-24,2007.661615709903
2016-05-25,2026.5819882459791
2016-05-26,2031.1970732717964
2016-05-27,2037.1113002444424
2016-05-30,2037.8842920208695
2016-05-31,2035.5447339397601
2016-06-01,2033.8003183287083
2016-06-02,2035.7290629029158
2016-06-03,2042.6933399952222
2016-06-06,2053.1907884838856
2016-06-07,2065.0830459868944
2016-06-08,2072.4166550956534
2016-06-09,2059.7980523194005
2016-06-10,2030.9053136506425
2016-06-13,2006.0828155623665
2016-06-14,1987.9453713264743
2016-06-15,1992.982143655563
2016-06-16,1985.0003088368417
2016-06-17,1995.030968797202
2016-06-20,2029.9616813069033
2016-06-21,2036.2543853531204
2016-06-22,2036.5061078076058
2016-06-23,2064.2321040622855
2016-06-24,1966.0246614632745
2016-06-27,1922.9257026999785
2016-06-28,1956.0466789604932
2016-06-29,1999.351892012831
2016-06-30,2023.263362630793
2016-07-01,2032.4672297888865
2016-07-04,2034.2830541299352
2016-07-05,2014.6103589613729
2016-07-06,2006.5525716194159
2016-07-07,2012.1509366889977
2016-07-08,2032.8171367028046
2016-07-11,2052.65100837414
2016-07-12,2070.5128994817733
2016-07-13,2075.2560860834
2016-07-14,2087.441639658476
2016-07-15,2085.0995127136816
2016-07-18,2089.357911750819
2016-07-19,2083.2469753489254
2016-07-20,2093.4372228960865
2016-07-21,2091.4946781642516
2016-07-22,2092.794422068044
2016-07-25,2089.4181412546745
2016-07-26,2092.145900610658
2016-07-27,2093.5229265224484
2016-07-28,2095.373830075444
2016-07-29,2110.4921120339955
2016-08-01,2108.306425481612
2016-08-02,2094.596969781919
2016-08-03,2089.320295242943
2016-08-04,2096.403450576887
2016-08-05,2108.7551838721092
2016-08-08,2114.942700725562
2016-08-09,2125.5057005426656
2016-08-10,2125.4848201492105
2016-08-11,2136.6149853999905
2016-08-12,2137.757437636728
2016-08-15,2143.095071112601
2016-08-16,2133.8518418113504
2016-08-17,2133.5320804803873
2016-08-18,2141.1658844405506
2016-08-19,2134.3197562558853
2016-08-22,2133.6288183512565
2016-08-23,2140.823738853932
2016-08-24,2130.3784770250318
2016-08-25,2126.5514400971274
2016-08-26,2126.100847439466
2016-08-29,2124.4507053466746
2016-08-30,2123.214726776823
2016-08-31,2117.5526131735433
2016-09-01,2121.5158412589763
2016-09-02,2136.015481446514
2016-09-05,2141.641324844589
2016-09-06,2154.593414020247
2016-09-07,2157.237157772515
2016-09-08,2154.3762500963844
2016-09-09,2109.752271244971
2016-09-12,2113.3140543415057
2016-09-13,2089.7050493097026
2016-09-14,2087.03175516702
2016-09-15,2101.7105526092587
2016-09-16,2091.46161208732
2016-09-19,2102.1326268582216
2016-09-20,2102.618903691102
2016-09-21,2124.766227386307
2016-09-22,2149.5042160720113
2016-09-23,2136.7419164568973
2016-09-26,2117.4194271469064
2016-09-27,2124.535093487975
2016-09-28,2132.695343877503
2016-09-29,2126.596732360279
2016-09-30,2130.5869562704324
2016-10-03,2129.6785381040245
2016-10-04,2125.2503629902817
2016-10-05,2129.159923539036
2016-10-06,2126.7125348063123
2016-10-07,2119.567559833551
2016-10-10,2128.141457668399
2016-10-11,2103.9166838679544
2016-10-12,2098.031877760214
2016-10-13,2088.4649301333698
2016-10-14,2094.651011310774
2016-10-17,2087.6325945271888
2016-10-18,2105.807635725232
2016-10-19,2113.3407030149287
2016-10-20,2110.5770947003452
2016-10-21,2106.8844311611597
2016-10-24,2114.3466980611306
2016-10-25,2108.781174667443
2016-10-26,2105.403039371634
2016-10-27,2098.3964202560305
2016-10-28,2093.9096895115263
2016-10-31,2094.298753916681
2016-11-01,2085.982745008061
2016-11-02,2070.6906630403078
2016-11-03,2063.278467433423
2016-11-04,2054.5822174601412
2016-11-07,2086.5004683462853
2016-11-08,2095.616251482127
2016-11-09,2095.11453077633
2016-11-10,2099.693758987212
2016-11-11,2088.1107723621617
2016-11-14,2080.7822881201023
2016-11-15,2092.1826422617937
2016-11-16,2090.1640983198918
2016-11-17,2099.7401507636405
2016-11-18,2088.6119824125767
2016-11-21,2103.825021245727
2016-11-22,2109.322233305406
2016-11-23,2105.2658193610023
2016-11-24,2108.29382434807
2016-11-25,2117.6498146027407
2016-11-28,2111.0914904062693
2016-11-29,2112.7726941313813
2016-11-30,2110.4269677267353
2016-12-01,2105.5631516809067
2016-12-02,2104.5141076487157
2016-12-05,2114.8748831796843
2016-12-06,2127.5325173698193
2016-12-07,2152.982034263793
2016-12-08,2160.168970577062
2016-12-09,2167.7582545846494
2016-12-12,2166.4858722104045
2016-12-13,2183.053726654052
2016-12-14,2170.592358629682
2016-12-15,2156.888443528411
2016-12-16,2156.5675932591553
2016-12-19,2159.742288806513
2016-12-20,2162.779710532608
2016-12-21,2161.373816028006
2016-12-22,2156.799000361572
2016-12-23,2158.135456324454
2016-12-26,2157.6262349114895
2016-12-27,2160.5368828961277
2016-12-28,2151.9616915060383
2016-12-29,2156.772616767392
2016-12-30,2155.873604776956
2017-01-02,2157.830976782284
2017-01-03,2164.9740478786416
2017-01-04,2183.5228101784164
2017-01-05,2195.5869726950427
2017-01-06,2196.4121608911228
2017-01-09,2188.916378491707
2017-01-10,2193.7815106073126
2017-01-11,2192.541221924072
2017-01-12,2200.9465622124007
2017-01-13,2206.087057762987
2017-01-16,2199.34954382182
2017-01-17,2199.863011886412
2017-01-18,2203.923403713356
2017-01-19,2192.4347839285865
2017-01-20,2199.5225432312823
2017-01-23,2200.499887062289
2017-01-24,2212.3086628323376
2017-01-25,2229.967328815971
2017-01-26,2228.929212991834
2017-01-27,2228.368305793385
2017-01-30,2215.287667820251
2017-01-31,2214.6220173296497
2017-02-01,2216.864899745529
2017-02-02,2219.533107014093
2017-02-03,2232.0416625231846
2017-02-06,2225.081356679442
2017-02-07,2223.3355066303743
2017-02-08,2229.582383245203
2017-02-09,2236.6022040195176
2017-02-10,2245.7361413553886
2017-02-13,2256.9141774569553
2017-02-14,2257.127646559625
2017-02-15,2270.2366836972083
2017-02-16,2275.1029713764783
2017-02-17,2273.415169938814
2017-02-20,2274.9659338075267
2017-02-21,2282.460301711919
2017-02-22,2283.368906392312
2017-02-23,2287.5596126897412
2017-02-24,2280.632703217435
2017-02-27,2280.788636277993
2017-02-28,2276.6783904268864
2017-03-01,2296.946904590286
2017-03-02,2288.5490848329255
2017-03-03,2287.367568294188
2017-03-06,2284.703727563442
2017-03-07,2279.6883179038696
2017-03-08,2273.114289640451
2017-03-09,2271.53921701019
2017-03-10,2283.4279068983906
2017-03-13,2291.520613058016
2017-03-14,2284.1859999106723
2017-03-15,2297.60441165196
2017-03-16,2314.177615183552
2017-03-17,2313.770812319617
2017-03-20,2312.8626977280946
2017-03-21,2297.5327857354773
2017-03-22,2291.9042953181433
2017-03-23,2294.793538007822
2017-03-24,2296.127024764331
2017-03-27,2294.574106249723
2017-03-28,2310.9764028618633
2017-03-29,2310.80584826846
2017-03-30,2314.0879893073725
2017-03-31,2304.5253376934966
2017-04-03,2301.1230250798235
2017-04-04,2302.427025066894
2017-04-05,2299.1582030179134
2017-04-06,2298.8488570884488
2017-04-07,2297.255866095952
2017-04-10,2298.118513965471
2017-04-11,2298.6039338899673
2017-04-12,2294.210075237344
2017-04-13,2284.576376489339
2017-04-14,2283.001364973152
2017-04-17,2298.979662479562
2017-04-18,2288.041293999319
2017-04-19,2284.39237093354
2017-04-20,2298.8247871195395
2017-04-21,2294.786180408944
2017-04-24,2330.2516307901983
2017-04-25,2344.76981879511
2017-04-26,2345.2658310100933
2017-04-27,2343.572237198721
2017-04-28,2340.136636576725
2017-05-01,2345.28826959346
2017-05-02,2351.970837556665
2017-05-03,2348.2138794570105
2017-05-04,2350.838976004035
2017-05-05,2361.9509536587175
2017-05-08,2365.0335850013785
2017-05-09,2362.280511987088
2017-05-10,2366.745898677916
2017-05-11,2363.7410957685483
2017-05-12,2366.4144631217514
2017-05-15,2378.551830722409
2017-05-16,2385.637956156751
2017-05-17,2358.041492176208
2017-05-18,2351.4384459349976
2017-05-19,2368.775385514157
2017-05-22,2382.437196576165
2017-05-23,2384.7893151278195
2017-05-24,2386.306919886471
2017-05-25,2396.4855037556263
2017-05-26,2394.7531528447244
2017-05-29,2393.805636295532
2017-05-30,2391.2529842711615
2017-05-31,2391.8826499908846
2017-06-01,2405.8226518794177
2017-06-02,2421.1165411613724
2017-06-05,2418.1159058028356
2017-06-06,2411.3697224729767
2017-06-07,2412.6856343356076
2017-06-08,2410.678295556807
2017-06-09,2408.922939543788
2017-06-12,2402.097419595473
2017-06-13,2413.858777642952
2017-06-14,2417.0128319687637
2017-06-15,2399.03962645774
2017-06-16,2406.3581813678184
2017-06-19,2423.821253628052
2017-06-20,2407.249954795528
2017-06-21,2403.949413411946
2017-06-22,2406.601851501738
2017-06-23,2411.2322303175215
2017-06-26,2416.293455520398
2017-06-27,2404.652117527221
2017-06-28,2419.7213833889596
2017-06-29,2406.9867028555004
2017-06-30,2402.715590130278
2017-07-03,2408.5646851491197
2017-07-04,2404.7787459701317
2017-07-05,2407.3287896472057
2017-07-06,2394.3113324167316
2017-07-07,2398.0563487644595
2017-07-10,2404.30260730314
2017-07-11,2405.1722360221597
2017-07-12,2427.5360897078667
2017-07-13,2435.143324492753
2017-07-14,2449.2702776970004
2017-07-17,2451.0638983604417
2017-07-18,2452.7560644017594
2017-07-19,2464.7248671773414
2017-07-20,2469.8857185979714
2017-07-21,2465.1309761950474
2017-07-24,2461.9601044661476
2017-07-25,2467.7045263121827
2017-07-26,2469.3361972159983
2017-07-27,2473.162010812311
2017-07-28,2467.988874236076
2017-07-31,2469.7300777388714
2017-08-01,2480.8775253968793
