Date,ACWI ex INDIA
2018-04-25,2643.2653385825424
2018-04-26,2662.4354159892237
2018-04-27,2669.957274318342
2018-04-30,2661.6294676170937
2018-05-01,2658.0439373703434
2018-05-02,2647.272549428683
2018-05-03,2638.1269461975407
2018-05-04,2658.896583002965
2018-05-07,2668.535968756731
2018-05-08,2667.504931669083
2018-05-09,2684.8500749810873
2018-05-10,2705.0653277603806
2018-05-11,2717.313121297839
2018-05-14,2723.7560770700998
2018-05-15,2700.7510087558694
2018-05-16,2705.8684149871765
2018-05-17,2706.531394639718
2018-05-18,2700.2802872084685
2018-05-21,2711.8629059867503
2018-05-22,2711.276272111164
2018-05-23,2702.6006732220685
2018-05-24,2697.2928960491604
2018-05-25,2689.631780479947
2018-05-28,2685.473932101705
2018-05-29,2655.827425154699
2018-05-30,2671.97160904724
2018-05-31,2665.971881161608
2018-06-01,2687.2290719700363
2018-06-04,2706.5652906426562
2018-06-05,2703.4153949865117
2018-06-06,2724.4319148209183
2018-06-07,2725.6141923763216
2018-06-08,2721.9622237635035
2018-06-11,2730.413747518708
2018-06-12,2732.02106392725
2018-06-13,2724.9154193560803
2018-06-14,2724.705022692494
2018-06-15,2712.5514192506316
2018-06-18,2701.0181043950784
2018-06-19,2679.141020296994
2018-06-20,2688.5664079742955
2018-06-21,2671.6743719299857
2018-06-22,2683.8569878966628
2018-06-25,2646.48351004647
2018-06-26,2648.764709540559
2018-06-27,2631.275080526111
2018-06-28,2634.40768511478
2018-06-29,2651.6508340478726
2018-07-02,2640.7959673522455
2018-07-03,2640.1575260284785
2018-07-04,2639.8733946976436
2018-07-05,2656.073505234646
2018-07-06,2677.6086908677953
2018-07-09,2702.277718821646
2018-07-10,2707.6632976843944
2018-07-11,2683.3195987306185
2018-07-12,2700.250254659722
2018-07-13,2706.067347789776
2018-07-16,2702.848103453663
2018-07-17,2708.8531508537653
2018-07-18,2713.1496897420348
2018-07-19,2702.719841551166
2018-07-20,2710.2251700306183
2018-07-23,2710.1782194502402
2018-07-24,2726.3963910282814
2018-07-25,2741.087239869362
2018-07-26,2741.428112966826
2018-07-27,2735.5352021718772
2018-07-30,2725.9923214991227
2018-07-31,2730.6817178080014
2018-08-01,2726.253003072272
2018-08-02,2719.1333918209034
2018-08-03,2729.6605283997797
2018-08-06,2731.2757212850042
2018-08-07,2744.5965628284525
2018-08-08,2743.7158806231687
2018-08-09,2741.6600792601016
2018-08-10,2710.4069886129996
2018-08-13,2691.4299095539495
2018-08-14,2702.431041660469
2018-08-15,2672.7249838688995
2018-08-16,2690.5375634739253
2018-08-17,2698.857796717748
2018-08-20,2709.9030572993747
2018-08-21,2720.520139659315
2018-08-22,2727.2222979607836
2018-08-23,2719.0369401536723
2018-08-24,2733.699679303311
2018-08-27,2759.972338070854
2018-08-28,2763.2634719561474
2018-08-29,2773.056547685652
2018-08-30,2759.332239394996
2018-08-31,2752.084291060534
2018-09-03,2747.519642441184
2018-09-04,2733.9331258461734
2018-09-05,2717.3787883844443
2018-09-06,2707.1117512257433
2018-09-07,2701.045656979683
2018-09-10,2704.048022259111
2018-09-11,2708.022631280784
2018-09-12,2713.8249974545024
2018-09-13,2729.4417919550674
2018-09-14,2736.738340519844
2018-09-17,2726.897103301699
2018-09-18,2741.6944474099882
2018-09-19,2751.374340924616
2018-09-20,2773.5808519651378
2018-09-21,2782.9659747279848
2018-09-24,2773.0621858291433
2018-09-25,2774.196277956308
2018-09-26,2771.3808520783655
2018-09-27,2772.900203529474
2018-09-28,2766.8250922163415
2018-10-01,2771.1009599925223
2018-10-02,2762.0798575442045
2018-10-03,2763.18004944499
2018-10-04,2736.3805723240034
2018-10-05,2718.4289155175475
2018-10-08,2708.0658387011104
2018-10-09,2702.375925744108
2018-10-10,2643.339105104241
2018-10-11,2584.7353872084905
2018-10-12,2612.718809002301
2018-10-15,2600.755971545193
2018-10-16,2645.383409808758
2018-10-17,2643.601413867455
2018-10-18,2611.4815298027397
2018-10-19,2609.66683655069
2018-10-22,2603.11385772456
2018-10-23,2574.6351640278313
2018-10-24,2520.6568992614657
2018-10-25,2539.838627257868
2018-10-26,2509.549995388234
2018-10-29,2500.5459262709387
2018-10-30,2525.710565997839
2018-10-31,2559.3462984020416
2018-11-01,2585.525515753397
2018-11-02,2587.5172879496204
2018-11-05,2591.04992217476
2018-11-06,2602.4317024814854
2018-11-07,2642.442504374044
2018-11-08,2639.696415808095
2018-11-09,2612.5662609414026
2018-11-12,2570.966472342982
2018-11-13,2568.31654498336
2018-11-14,2556.2189078604756
2018-11-15,2573.145251993371
2018-11-16,2580.855117576219
2018-11-19,2555.996355395827
2018-11-20,2514.4613833529825
2018-11-21,2524.354027858409
2018-11-22,2524.0515801843317
2018-11-23,2511.912513189736
2018-11-26,2541.470956142074
2018-11-27,2543.478326045779
2018-11-28,2580.685479950447
2018-11-29,2588.1644875878687
2018-11-30,2594.595969460658
2018-12-03,2630.207057229429
2018-12-04,2572.9914073943264
2018-12-05,2560.1488398747174
2018-12-06,2534.0270525552173
2018-12-07,2505.591940505083
2018-12-10,2486.6547906141654
2018-12-11,2489.304272746128
2018-12-12,2517.288613203231
2018-12-13,2517.5942972673392
2018-12-14,2477.357334890948
2018-12-17,2443.7609497655744
2018-12-18,2435.2067560133964
2018-12-19,2418.7235621648333
2018-12-20,2382.271999479787
2018-12-21,2350.372643245486
2018-12-24,2312.926861575716
2018-12-25,2303.4124918341176
2018-12-26,2366.7960084945316
2018-12-27,2381.3758630740276
2018-12-28,2394.047732417336
2018-12-31,2409.974140641137
2019-01-01,2410.005695116637
2019-01-02,2404.1996409269004
2019-01-03,2370.9967797963627
2019-01-04,2433.5247049452864
2019-01-07,2455.052324108735
2019-01-08,2472.788458016719
2019-01-09,2496.116637118821
2019-01-10,2505.356343168023
2019-01-11,2505.5799982021936
2019-01-14,2493.161365528513
2019-01-15,2514.2205972499733
2019-01-16,2518.8739694388764
2019-01-17,2529.2052470636
2019-01-18,2560.6937340762765
2019-01-21,2560.8353998753855
2019-01-22,2533.650155461843
2019-01-23,2535.6137477946454
2019-01-24,2541.3807815851237
2019-01-25,2566.7466934451895
2019-01-28,2551.294288922538
2019-01-29,2552.2869403102936
2019-01-30,2578.953504787012
2019-01-31,2602.9285083746513
2019-02-01,2604.1797051275043
2019-02-04,2613.1010520774994
2019-02-05,2629.6844881367074
2019-02-06,2623.5840864883526
2019-02-07,2598.6368677399887
2019-02-08,2590.2391446179395
2019-02-11,2591.4870559084566
2019-02-12,2620.4725103399346
2019-02-13,2629.5142595236916
2019-02-14,2623.780100822375
2019-02-15,2643.227190630749
2019-02-18,2652.2174126607097
2019-02-19,2656.2527955697237
2019-02-20,2668.5787674313306
2019-02-21,2662.355994260486
2019-02-22,2675.7239814332233
2019-02-25,2683.857446624135
2019-02-26,2683.1816762778
2019-02-27,2682.871168924361
2019-02-28,2673.2520870432645
2019-03-01,2685.310773989351
2019-03-04,2679.4523933965825
2019-03-05,2676.216248813206
2019-03-06,2666.2663282585063
2019-03-07,2643.963467682479
2019-03-08,2628.3775237024342
2019-03-11,2658.11973224393
2019-03-12,2670.993030879739
2019-03-13,2684.747293776988
2019-03-14,2685.3571450041363
2019-03-15,2702.194346676663
2019-03-18,2716.092830262556
2019-03-19,2719.570884642497
2019-03-20,2709.2856702255153
2019-03-21,2728.0930455830653
2019-03-22,2687.530589996326
2019-03-25,2675.4328472777684
2019-03-26,2693.780496200907
2019-03-27,2684.192673571351
2019-03-28,2686.194344903995
2019-03-29,2704.7272131975697
2019-04-01,2735.840435337345
2019-04-02,2735.805828500476
2019-04-03,2751.500826590835
2019-04-04,2752.4557378193053
2019-04-05,2761.9779495300477
2019-04-08,2766.896032361631
2019-04-09,2757.3587757801984
2019-04-10,2764.0082899414997
2019-04-11,2761.132051876698
2019-04-12,2775.3515932752816
2019-04-15,2776.932449782679
2019-04-16,2781.3510106707918
2019-04-17,2779.913686787553
2019-04-18,2777.9401336364012
2019-04-19,2778.1198280265153
2019-04-22,2779.0601674610634
2019-04-23,2794.2828587819567
2019-04-24,2786.134090019385
2019-04-25,2780.5254951798015
2019-04-26,2790.507317815127
2019-04-29,2794.4167289920024
2019-04-30,2796.881927542726
2019-05-01,2787.3679599323236
2019-05-02,2777.3420876994737
2019-05-03,2797.9171681782805
2019-05-06,2779.983686192932
2019-05-07,2743.018412628745
2019-05-08,2737.6727108772357
2019-05-09,2717.5881393561135
2019-05-10,2727.699832786718
2019-05-13,2677.6719611904655
2019-05-14,2691.3232021642502
2019-05-15,2705.6065376158217
2019-05-16,2722.8593366747723
2019-05-17,2707.502424851484
2019-05-20,2692.529314522802
2019-05-21,2709.7000079097643
2019-05-22,2702.6742987093153
2019-05-23,2671.541619599338
2019-05-24,2680.4528609617905
2019-05-27,2682.925491948989
2019-05-28,2669.0477107965494
2019-05-29,2646.022754550969
2019-05-30,2651.124411554537
2019-05-31,2629.12412455939
2019-06-03,2630.542130721768
2019-06-04,2667.287054397005
2019-06-05,2688.134905011609
2019-06-06,2697.9801827957845
2019-06-07,2725.636135778224
2019-06-10,2740.1384517716256
2019-06-11,2748.2513649910406
2019-06-12,2740.512562923266
2019-06-13,2742.695633470805
2019-06-14,2734.1392408477113
2019-06-17,2733.2599940152995
2019-06-18,2760.3861954895606
2019-06-19,2777.3455711197803
2019-06-20,2806.977016713985
2019-06-21,2801.2497999673583
2019-06-24,2801.5644175025286
2019-06-25,2782.5084602173133
2019-06-26,2777.4010142690595
2019-06-27,2789.4841157821693
2019-06-28,2803.3282346643864
2019-07-01,2822.067763638748
2019-07-02,2829.377529503188
2019-07-03,2845.424725203476
2019-07-04,2849.015147690675
2019-07-05,2837.0618950639287
2019-07-08,2820.989203365374
2019-07-09,2819.0054812091016
2019-07-10,2829.9256151917903
2019-07-11,2836.5593407804117
2019-07-12,2843.871124955788
2019-07-15,2847.7890015297967
2019-07-16,2841.317489786918
2019-07-17,2828.192931164656
2019-07-18,2828.1867128388135
2019-07-19,2826.0989357283424
2019-07-22,2828.6478706849643
2019-07-23,2842.9775825050256
2019-07-24,2852.6444610139183
2019-07-25,2840.1394600917165
2019-07-26,2848.4144821109885
2019-07-29,2844.060332087729
2019-07-30,2833.313755926754
2019-07-31,2813.192564338344
2019-08-01,2793.3372345311477
2019-08-02,2760.318101267931
2019-08-05,2690.8844665638885
2019-08-06,2704.371972943738
2019-08-07,2710.2315118767815
2019-08-08,2752.2664713018344
2019-08-09,2738.078475447257
2019-08-12,2715.8486994038317
2019-08-13,2734.2435002942184
2019-08-14,2677.5982399308823
2019-08-15,2674.1039717391195
2019-08-16,2706.0095651574275
2019-08-19,2735.3794157536086
2019-08-20,2722.3733397489705
2019-08-21,2741.962590905401
2019-08-22,2735.8670347508482
2019-08-23,2692.2812435538626
2019-08-26,2700.2644334227202
2019-08-27,2700.839014071032
2019-08-28,2709.549394249813
2019-08-29,2735.9049517083663
2019-08-30,2746.6201678959646
2019-09-02,2744.281542246116
2019-09-03,2730.922260828703
2019-09-04,2762.839150888101
2019-09-05,2795.440351658377
2019-09-06,2802.202789844087
2019-09-09,2802.515763228566
2019-09-10,2802.9856582010257
2019-09-11,2823.143920736479
2019-09-12,2833.6238758082213
2019-09-13,2839.6124631310404
2019-09-16,2828.8640912011274
2019-09-17,2833.570633273875
2019-09-18,2833.294144665514
2019-09-19,2836.508662346015
2019-09-20,2828.4867957741617
2019-09-23,2821.731622662122
2019-09-24,2807.1561841234397
2019-09-25,2808.544413282805
2019-09-26,2808.3056470732618
2019-09-27,2798.8915787385736
2019-09-30,2804.1410825822372
2019-10-01,2779.0249810749083
2019-10-02,2733.4767858520477
2019-10-03,2746.2462534093374
2019-10-04,2773.802656078692
2019-10-07,2770.94839460779
2019-10-08,2739.0697069652633
2019-10-09,2754.3739495248687
2019-10-10,2770.2633990703553
2019-10-11,2808.6519641552995
2019-10-14,2805.9089081305083
2019-10-15,2831.047978431134
2019-10-16,2831.0640915521517
2019-10-17,2839.678517053301
2019-10-18,2830.5179138700923
2019-10-21,2848.219433580575
2019-10-22,2844.4917925182654
2019-10-23,2848.1259073864485
2019-10-24,2858.7904863989343
2019-10-25,2866.461272719
2019-10-28,2878.6377626004582
2019-10-29,2879.630905699789
2019-10-30,2884.553992621708
2019-10-31,2880.4184645664686
2019-11-01,2904.1979033210705
2019-11-04,2919.887912852069
2019-11-05,2919.6219182304035
2019-11-06,2921.4521586427004
2019-11-07,2929.690426415255
2019-11-08,2930.0506080883824
2019-11-11,2923.6265223115515
2019-11-12,2929.001372537485
2019-11-13,2923.5817648517423
2019-11-14,2920.234393964917
2019-11-15,2942.647737692078
2019-11-18,2947.2547725548275
2019-11-19,2947.7548667998713
2019-11-20,2934.707152729158
2019-11-21,2927.32604360832
2019-11-22,2932.765924336289
2019-11-25,2953.418311115153
2019-11-26,2956.4818159515075
2019-11-27,2967.1805946538225
2019-11-28,2965.4443727722155
2019-11-29,2951.6472732211982
2019-12-02,2933.5788377245954
2019-12-03,2917.5444297645417
2019-12-04,2931.409365802479
2019-12-05,2937.4850393199818
2019-12-06,2960.3455417173623
2019-12-09,2956.637537871768
2019-12-10,2953.034977071446
2019-12-11,2961.946680104117
2019-12-12,2982.7519715195385
2019-12-13,3000.0022674461025
2019-12-16,3020.932960204768
2019-12-17,3024.68888850942
2019-12-18,3023.0974190368493
2019-12-19,3030.862295956291
2019-12-20,3041.8970016148364
2019-12-23,3044.324953230041
2019-12-24,3045.1329664824298
2019-12-25,3044.443202289771
2019-12-26,3056.1247258084077
2019-12-27,3064.291324616059
2019-12-30,3051.149260212493
2019-12-31,3056.2320394623994
2020-01-01,3056.191510862914
2020-01-02,3080.7171269310775
2020-01-03,3064.9784370084512
2020-01-06,3063.5395947667757
2020-01-07,3062.2100204503813
2020-01-08,3065.903523765133
2020-01-09,3086.4940820899046
2020-01-10,3085.1691195409326
2020-01-13,3100.6512875823605
2020-01-14,3100.8900508410015
2020-01-15,3102.998910629897
2020-01-16,3120.246436402644
2020-01-17,3133.1151594985663
2020-01-20,3132.5471878469953
2020-01-21,3119.7717344781418
2020-01-22,3123.2307252229375
2020-01-23,3114.638967605855
2020-01-24,3101.1570915924844
2020-01-27,3050.7930597409822
2020-01-28,3069.4486443751725
2020-01-29,3069.0134692548218
2020-01-30,3059.550781777484
2020-01-31,3022.369005549266
2020-02-03,3032.6112166256707
2020-02-04,3076.9843150838897
2020-02-05,3102.904433600429
2020-02-06,3120.696552845378
2020-02-07,3103.976462172282
2020-02-10,3112.3428036045166
2020-02-11,3125.8683047453646
2020-02-12,3144.963891040212
2020-02-13,3138.7534118165227
2020-02-14,3140.85627741811
2020-02-17,3140.8797102962963
2020-02-18,3126.4523058500426
2020-02-19,3140.347765431313
2020-02-20,3125.253001443058
2020-02-21,3101.605569863208
2020-02-24,3010.051768847229
2020-02-25,2939.9342363092906
2020-02-26,2923.3599452193416
2020-02-27,2826.4045550036794
2020-02-28,2777.991395050048
2020-03-02,2864.4006307519007
2020-03-03,2830.34574844258
2020-03-04,2907.137101297502
2020-03-05,2850.0736227475913
2020-03-06,2792.1339479027733
2020-03-09,2594.5676537687027
2020-03-10,2665.6386936376357
2020-03-11,2567.556511926623
2020-03-12,2323.4627780683313
2020-03-13,2446.579704882072
2020-03-16,2222.8475067629784
2020-03-17,2302.013355838884
2020-03-18,2185.347102412961
2020-03-19,2193.527379519956
2020-03-20,2154.841281620942
2020-03-23,2086.4774643443425
2020-03-24,2262.690900239131
2020-03-25,2323.4733811780006
2020-03-26,2431.0531116275024
2020-03-27,2372.31075785601
2020-03-30,2422.0515249433925
2020-03-31,2406.465424289367
2020-04-01,2317.632464269252
2020-04-02,2346.4865309750826
2020-04-03,2314.8408664440803
2020-04-06,2443.198183835821
2020-04-07,2465.2584112433487
2020-04-08,2516.3056732684327
2020-04-09,2555.593359407294
2020-04-10,2557.294734270272
2020-04-13,2538.2958739439227
2020-04-14,2600.7235013613613
2020-04-15,2544.323264220645
2020-04-16,2548.064246916703
2020-04-17,2614.3844110735495
2020-04-20,2586.7258769853797
2020-04-21,2509.0680913809647
2020-04-22,2553.7544603895826
2020-04-23,2561.677547098979
2020-04-24,2573.450649736275
2020-04-27,2619.1314743230146
2020-04-28,2622.4327263934415
2020-04-29,2682.73445083332
2020-04-30,2663.0077652255004
2020-05-01,2604.85168983334
2020-05-04,2588.5630319381744
2020-05-05,2615.1241719472728
2020-05-06,2603.9826926920705
2020-05-07,2625.6637533591365
2020-05-08,2672.0859104558485
2020-05-11,2672.268583521826
2020-05-12,2639.5181328695226
2020-05-13,2598.07556507034
2020-05-14,2597.986033398745
2020-05-15,2608.29504339941
2020-05-18,2683.4629421355685
2020-05-19,2678.9524933970215
2020-05-20,2716.3835257014
2020-05-21,2695.1914170945197
2020-05-22,2684.6849369403326
2020-05-25,2698.4120210965693
2020-05-26,2741.292494804881
2020-05-27,2767.2029395719665
2020-05-28,2779.56545224072
2020-05-29,2780.724782358492
2020-06-01,2806.262889109778
2020-06-02,2838.3976144575295
2020-06-03,2886.7443533966457
2020-06-04,2882.6695819675992
2020-06-05,2943.1169195315147
2020-06-08,2969.3504021031936
2020-06-09,2955.7873665900765
2020-06-10,2947.576191529547
2020-06-11,2811.428152399723
2020-06-12,2820.8707957949373
2020-06-15,2822.12351486016
2020-06-16,2885.3842743054906
2020-06-17,2885.721898981255
2020-06-18,2883.2074926177934
2020-06-19,2877.653527915631
2020-06-22,2887.6094580867193
2020-06-23,2913.320094494089
2020-06-24,2847.918803193505
2020-06-25,2861.177498731803
2020-06-26,2817.179512685151
2020-06-29,2838.797014087891
2020-06-30,2868.6243741971366
2020-07-01,2881.635503753247
2020-07-02,2908.7306209949716
2020-07-03,2910.3380346380527
2020-07-06,2963.6718904460736
2020-07-07,2936.76442583627
2020-07-08,2954.3682409111634
2020-07-09,2944.354927582241
2020-07-10,2962.632507989553
2020-07-13,2956.488068322016
2020-07-14,2972.6742312002543
2020-07-15,3007.640491969861
2020-07-16,2988.703908237382
2020-07-17,2997.4747457492426
2020-07-20,3022.6125369067827
2020-07-21,3039.719282292935
2020-07-22,3044.1544971525777
2020-07-23,3021.438396172686
2020-07-24,2996.3744796753904
2020-07-27,3024.115627794382
2020-07-28,3013.292874941284
2020-07-29,3038.0918082145085
2020-07-30,3018.7478781596956
2020-07-31,3018.8990351721386
2020-08-03,3041.1772634520553
2020-08-04,3059.591448209705
2020-08-05,3086.4293878743492
2020-08-06,3092.3910325283855
2020-08-07,3082.023567822858
2020-08-10,3086.57278890255
2020-08-11,3086.5606914583423
2020-08-12,3125.1979253034297
2020-08-13,3124.8851662811567
2020-08-14,3117.484248016707
2020-08-17,3131.1013606807996
2020-08-18,3138.9577926087627
2020-08-19,3131.573358605513
2020-08-20,3119.32030715516
2020-08-21,3126.734649483225
2020-08-24,3161.3038584599326
2020-08-25,3170.5584542006777
2020-08-26,3198.840046741284
2020-08-27,3194.204065983723
2020-08-28,3211.9986658924117
2020-08-31,3204.4927052608477
2020-09-01,3224.3016442741523
2020-09-02,3254.976801326108
2020-09-03,3172.9591074424006
2020-09-04,3139.733790655868
2020-09-07,3147.8655008170826
2020-09-08,3083.5454583859723
2020-09-09,3128.5866709730894
2020-09-10,3097.8789495906753
2020-09-11,3100.563338913881
2020-09-14,3138.056310696009
2020-09-15,3154.3840443151425
2020-09-16,3150.627660890529
2020-09-17,3124.3018194232454
2020-09-18,3106.811075737077
2020-09-21,3056.5792643463083
2020-09-22,3070.4646138581174
2020-09-23,3024.964700326094
2020-09-24,3012.8453455147064
2020-09-25,3043.3984098747455
2020-09-28,3092.7219025508207
2020-09-29,3086.3803880146997
2020-09-30,3099.9451262294688
2020-10-01,3115.4013148929334
2020-10-02,3094.025379622947
2020-10-05,3145.1332712917915
2020-10-06,3124.615183999685
2020-10-07,3157.443816189011
2020-10-08,3181.903258626041
2020-10-09,3207.292746604458
2020-10-12,3247.541482734668
2020-10-13,3231.3499880998133
2020-10-14,3218.8498462281677
2020-10-15,3193.809622536634
2020-10-16,3199.828597493216
2020-10-19,3174.960650394713
2020-10-20,3182.924248468478
2020-10-21,3178.7955919868655
2020-10-22,3182.208149112947
2020-10-23,3193.263481806674
2020-10-26,3144.888826282126
2020-10-27,3136.151284305509
2020-10-28,3044.9161722946346
2020-10-29,3058.774522401482
2020-10-30,3023.45142176289
2020-11-02,3061.6654519994513
2020-11-03,3118.2543325799124
2020-11-04,3178.2408794670832
2020-11-05,3246.9430774128746
2020-11-06,3254.4218678072993
2020-11-09,3297.020637011297
2020-11-10,3298.4269934186914
2020-11-11,3322.377980005002
2020-11-12,3302.2467353647153
2020-11-13,3327.7213969443874
2020-11-16,3370.293665010745
2020-11-17,3366.154877665815
2020-11-18,3350.885595372476
2020-11-19,3352.348448561608
2020-11-20,3348.121226325357
2020-11-23,3360.07640095473
2020-11-24,3408.6493212554424
2020-11-25,3409.23426499701
2020-11-26,3413.6485607978793
2020-11-27,3427.580396139838
2020-11-30,3397.32860837408
2020-12-01,3433.8059996505467
2020-12-02,3441.32467300594
2020-12-03,3454.0136912635376
2020-12-04,3479.2880038609414
2020-12-07,3475.517115487582
2020-12-08,3482.7261441075816
2020-12-09,3466.309204687992
2020-12-10,3467.5080059055454
2020-12-11,3460.6922050594267
2020-12-14,3455.244732569808
2020-12-15,3483.4101559201554
2020-12-16,3500.881049874686
2020-12-17,3527.887475018216
2020-12-18,3516.1870840258316
2020-12-21,3488.8165302484836
2020-12-22,3483.1629648450657
2020-12-23,3495.8424383272363
2020-12-24,3502.659199888432
2020-12-25,3503.546603153126
2020-12-28,3522.4236682297646
2020-12-29,3534.6574107033016
2020-12-30,3547.4775365586233
2020-12-31,3552.8359773974926
2021-01-01,3552.8383117625867
2021-01-04,3534.0259086272263
2021-01-05,3556.1279175529507
2021-01-06,3572.3458295902665
2021-01-07,3615.6433936811704
2021-01-08,3648.763497132712
2021-01-11,3619.9707577095814
2021-01-12,3626.3060240970435
2021-01-13,3636.5906757052885
2021-01-14,3637.022300809499
2021-01-15,3605.9963206357224
2021-01-18,3605.658248862731
2021-01-19,3635.151773498733
2021-01-20,3675.5216997191455
2021-01-21,3682.3707446833796
2021-01-22,3666.6201369600553
2021-01-25,3674.9585976073918
2021-01-26,3663.8728857739497
2021-01-27,3588.945583300288
2021-01-28,3600.6684035907633
2021-01-29,3537.5096324775386
2021-02-01,3589.5167822208573
2021-02-02,3635.479899030808
2021-02-03,3646.2165419815096
2021-02-04,3667.2465023689742
2021-02-05,3688.7474144229486
2021-02-08,3715.855540893868
2021-02-09,3722.6186022636675
2021-02-10,3730.0239372494675
2021-02-11,3739.4576187681646
2021-02-12,3753.466643937269
2021-02-15,3768.9019933746167
2021-02-16,3769.1915832990926
2021-02-17,3756.4998271478808
2021-02-18,3734.5000095869937
2021-02-19,3740.9964079217916
2021-02-22,3708.8186017726207
2021-02-23,3710.1105912387943
2021-02-24,3716.9906397865284
2021-02-25,3670.8761801370842
2021-02-26,3618.1886018940772
2021-03-01,3692.308564518021
2021-03-02,3672.643060322354
2021-03-03,3647.2957761635307
2021-03-04,3596.449860862347
2021-03-05,3620.342767319764
2021-03-08,3602.0073638253834
2021-03-09,3651.0275350017146
2021-03-10,3669.1529486771756
2021-03-11,3717.329112948061
2021-03-12,3715.9826112666956
2021-03-15,3730.1953325293507
2021-03-16,3735.67527330568
2021-03-17,3737.796536192161
2021-03-18,3712.128255406862
2021-03-19,3700.5884439790734
2021-03-22,3715.8365701375906
2021-03-23,3685.876473778237
2021-03-24,3653.4297968050696
2021-03-25,3660.1607749663385
2021-03-26,3713.0527483848955
2021-03-29,3710.2604160422447
2021-03-30,3708.131215297146
2021-03-31,3715.0148309881133
2021-04-01,3754.8112097810213
2021-04-02,3757.9055717904675
2021-04-05,3795.247109171303
2021-04-06,3802.1533980193853
2021-04-07,3805.1475080697533
2021-04-08,3823.947158187673
2021-04-09,3836.355621864673
2021-04-12,3831.975145749553
2021-04-13,3844.8942488122493
2021-04-14,3844.4464169592275
2021-04-15,3878.9718269913033
2021-04-16,3894.890805092605
2021-04-19,3885.701028735222
2021-04-20,3852.8151510904545
2021-04-21,3868.923586314062
2021-04-22,3860.28384709904
2021-04-23,3890.771323939501
2021-04-26,3904.717457897916
2021-04-27,3900.0660040454786
2021-04-28,3900.5854379738676
2021-04-29,3913.7705816773673
2021-04-30,3879.94582465173
2021-05-03,3888.15517067791
2021-05-04,3856.6954191606383
2021-05-05,3867.8907460518453
2021-05-06,3893.493025224974
2021-05-07,3928.5167961924985
2021-05-10,3906.874679641009
2021-05-11,3862.0518030052986
2021-05-12,3797.528136688019
2021-05-13,3808.254514932334
2021-05-14,3867.783845191925
2021-05-17,3863.579672764166
2021-05-18,3864.9349874386476
2021-05-19,3842.6095735500103
2021-05-20,3880.6617488436336
2021-05-21,3881.338381866078
2021-05-24,3907.863396322136
2021-05-25,3913.769875334007
2021-05-26,3920.611475776598
2021-05-27,3923.007157500783
2021-05-28,3935.574691263311
2021-05-31,3936.9767306936596
2021-06-01,3950.1745361129656
2021-06-02,3954.078659585647
2021-06-03,3936.9002810650372
2021-06-04,3964.786238190739
2021-06-07,3968.310058776728
2021-06-08,3968.1942338119065
2021-06-09,3961.014918315831
2021-06-10,3975.6851114284455
2021-06-11,3982.841051511822
2021-06-14,3992.2304470551167
2021-06-15,3987.3473093061507
2021-06-16,3974.4182770499806
2021-06-17,3958.809076836265
2021-06-18,3908.9605100691115
2021-06-21,3937.5632046119017
2021-06-22,3958.409441521462
2021-06-23,3960.3153937680227
2021-06-24,3981.0998971475724
2021-06-25,3999.1380601297697
2021-06-28,4000.2145659760386
2021-06-29,3998.82387905945
2021-06-30,3989.905365234767
2021-07-01,4000.6992908676275
2021-07-02,4016.9998745492016
2021-07-05,4020.61124777917
2021-07-06,4009.767442257986
2021-07-07,4015.9520172522066
2021-07-08,3975.6523660761322
2021-07-09,4012.477799418235
2021-07-12,4033.370584455471
2021-07-13,4027.4348451495075
2021-07-14,4026.3919819261314
2021-07-15,4012.667391982566
2021-07-16,3987.4685033547994
2021-07-19,3922.2335929471506
2021-07-20,3955.4711236119006
2021-07-21,3991.9340646794067
2021-07-22,4008.3270181438916
2021-07-23,4032.757638527514
2021-07-26,4030.4331132466236
2021-07-27,4006.832489386935
2021-07-28,4013.5638211509217
2021-07-29,4047.6620296378687
2021-07-30,4017.3099795989383
2021-08-02,4031.8243499001355
2021-08-03,4049.405034340968
2021-08-04,4045.162550342545
2021-08-05,4063.10580114574
2021-08-06,4055.76590122493
2021-08-09,4055.5212643249674
2021-08-10,4060.8436082591697
2021-08-11,4072.1223337239653
2021-08-12,4077.375974677944
2021-08-13,4084.318782660885
2021-08-16,4077.478851800387
2021-08-17,4045.922963601364
2021-08-18,4022.6268628371845
2021-08-19,3994.8665640029603
2021-08-20,4010.7360628965603
2021-08-23,4055.128366464673
2021-08-24,4078.2002756932197
2021-08-25,4084.7224379488334
2021-08-26,4063.21083646169
2021-08-27,4092.39434293179
2021-08-30,4111.485931955535
2021-08-31,4113.448872981901
2021-09-01,4127.281587873246
2021-09-02,4139.081001167861
2021-09-03,4143.227859720899
2021-09-06,4153.195937110102
2021-09-07,4141.682652422206
2021-09-08,4123.369070314928
2021-09-09,4105.486979184797
2021-09-10,4092.6932570906592
2021-09-13,4094.7527541152367
2021-09-14,4081.3586464231516
2021-09-15,4091.621108560909
2021-09-16,4081.1091662987237
2021-09-17,4052.0500805955144
2021-09-20,3986.0450155603266
2021-09-21,3990.5421221416677
2021-09-22,4020.0969686256562
2021-09-23,4060.8270568691023
2021-09-24,4054.787599781741
2021-09-27,4046.657295266972
2021-09-28,3971.5224617211065
2021-09-29,3965.4302850166905
2021-09-30,3940.7792645854947
2021-10-01,3957.458977930012
2021-10-04,3918.4292727887973
