Date,ACWI ex ITALY
2021-04-09,3894.885228838569
2021-04-12,3888.4630310323923
2021-04-13,3901.836081266814
2021-04-14,3901.3308686790533
2021-04-15,3936.460160344784
2021-04-16,3952.842370476354
2021-04-19,3942.3406336967423
2021-04-20,3909.5524653090583
2021-04-21,3925.779262560057
2021-04-22,3916.9713133194155
2021-04-23,3947.5132865228643
2021-04-26,3962.061028659581
2021-04-27,3957.926121632247
2021-04-28,3959.1302276277443
2021-04-29,3972.959715922759
2021-04-30,3938.4104247648334
2021-05-03,3946.4866685364727
2021-05-04,3914.9355602109476
2021-05-05,3926.168005780137
2021-05-06,3952.3138171483747
2021-05-07,3987.830143404155
2021-05-10,3966.228040263917
2021-05-11,3921.22354807762
2021-05-12,3855.697183962024
2021-05-13,3866.504466338534
2021-05-14,3926.151253819358
2021-05-17,3922.4658727583073
2021-05-18,3924.381021133717
2021-05-19,3902.0903852597644
2021-05-20,3939.966734577463
2021-05-21,3941.191962151066
2021-05-24,3967.81368902795
2021-05-25,3974.0156924836815
2021-05-26,3981.3994742389987
2021-05-27,3983.7546592061963
2021-05-28,3996.71284665976
2021-05-31,3998.475377856403
2021-06-01,4011.3864152328397
2021-06-02,4015.5049894418567
2021-06-03,3998.7563367617377
2021-06-04,4026.7118641211837
2021-06-07,4030.325423066257
2021-06-08,4030.2525720413314
2021-06-09,4022.6569043455947
2021-06-10,4038.0209005383776
2021-06-11,4045.5307891339767
2021-06-14,4054.8076919448276
2021-06-15,4050.0127174169374
2021-06-16,4036.548021412338
2021-06-17,4020.4685398894308
2021-06-18,3970.8453861022317
2021-06-21,3999.379333018649
2021-06-22,4020.514607568742
2021-06-23,4022.3120825070037
2021-06-24,4043.2704396244903
2021-06-25,4061.518069580284
2021-06-28,4062.843568341632
2021-06-29,4061.139627714129
2021-06-30,4052.335427804508
2021-07-01,4062.7747567987462
2021-07-02,4079.289050320094
2021-07-05,4083.3548683723825
2021-07-06,4072.35186814218
2021-07-07,4078.7770643687363
2021-07-08,4038.196139690851
2021-07-09,4074.977012620034
2021-07-12,4095.899000429821
2021-07-13,4090.476691559454
2021-07-14,4089.469020042691
2021-07-15,4076.1502361803314
2021-07-16,4050.821945880511
2021-07-19,3985.162738955586
2021-07-20,4018.5019459576224
2021-07-21,4054.681428343937
2021-07-22,4071.9171403220935
2021-07-23,4096.4613281966385
2021-07-26,4093.7732193571605
2021-07-27,4069.7881190826747
2021-07-28,4076.5441556281767
2021-07-29,4110.8201234449325
2021-07-30,4080.2564148191573
2021-08-02,4095.4779864637694
2021-08-03,4114.0623234789755
2021-08-04,4109.9169717294935
2021-08-05,4127.925044560122
2021-08-06,4120.193048078269
2021-08-09,4119.736421788261
2021-08-10,4125.001323392069
2021-08-11,4136.119657655403
2021-08-12,4141.764150077475
2021-08-13,4148.938603952796
2021-08-16,4142.415193631674
2021-08-17,4111.22570079448
2021-08-18,4087.648362827395
2021-08-19,4060.1379564883823
2021-08-20,4075.6315290812413
2021-08-23,4120.419271567559
2021-08-24,4144.072346219737
2021-08-25,4150.738243029968
2021-08-26,4129.3346741348805
2021-08-27,4159.3347179680595
2021-08-30,4179.713321837306
2021-08-31,4182.691143528877
2021-09-01,4196.20434321411
2021-09-02,4208.610337761277
2021-09-03,4213.358706531059
2021-09-06,4223.3998908506455
2021-09-07,4211.639005616865
2021-09-08,4193.299456066377
2021-09-09,4175.418017498125
2021-09-10,4162.733428655044
2021-09-13,4164.499003623436
2021-09-14,4151.01247406637
2021-09-15,4162.302329810733
2021-09-16,4151.830069049972
2021-09-17,4122.476719033668
2021-09-20,4055.588224602493
2021-09-21,4060.521296180221
2021-09-22,4089.800532842584
2021-09-23,4131.505196897325
2021-09-24,4125.472079893912
2021-09-27,4116.873203714266
2021-09-28,4041.0414814309934
2021-09-29,4034.6925843838326
2021-09-30,4009.622481228937
2021-10-01,4026.3828551226316
2021-10-04,3987.5218431683106
2021-10-05,4014.8753318691797
2021-10-06,4011.438292900342
2021-10-07,4057.7460583710836
2021-10-08,4055.81596000479
2021-10-11,4044.8884254114373
2021-10-12,4032.1339594636493
2021-10-13,4051.632773262944
2021-10-14,4107.856971625661
2021-10-15,4143.5610336168165
2021-10-18,4148.957080353007
2021-10-19,4179.498805685795
2021-10-20,4195.387815835151
2021-10-21,4197.985164882579
2021-10-22,4196.692658170216
2021-10-25,4208.489908406318
2021-10-26,4216.922470527462
2021-10-27,4193.863486492357
2021-10-28,4223.5921430438775
2021-10-29,4214.27086127845
2021-11-01,4232.533082450218
2021-11-02,4238.498709414604
2021-11-03,4257.489037438789
2021-11-04,4274.655967337985
2021-11-05,4282.004406491414
2021-11-08,4290.487266418543
2021-11-09,4280.86547556192
2021-11-10,4250.7977915366455
2021-11-11,4254.26414481694
2021-11-12,4281.919967175013
2021-11-15,4285.70039611071
2021-11-16,4294.012853656401
2021-11-17,4280.129362918227
2021-11-18,4281.775053069931
2021-11-19,4272.802400218952
2021-11-22,4248.382608323781
2021-11-23,4240.961917433208
2021-11-24,4241.611939321798
2021-11-25,4247.421066228438
2021-11-26,4152.930416974896
2021-11-29,4179.577659323512
2021-11-30,4113.869445917645
2021-12-01,4102.663645885548
2021-12-02,4134.714440910782
2021-12-03,4101.224553655933
2021-12-06,4133.073443243663
2021-12-07,4220.074679404803
2021-12-08,4236.880741682431
2021-12-09,4211.537190946311
2021-12-10,4226.648023760076
2021-12-13,4192.8544871769145
2021-12-14,4161.5126509166175
2021-12-15,4202.370917742379
2021-12-16,4196.793059971811
2021-12-17,4161.604582350679
2021-12-20,4105.5163179536
2021-12-21,4171.842141501041
2021-12-22,4211.2121018208
2021-12-23,4241.564565082018
2021-12-24,4242.848296685165
2021-12-27,4279.700453627371
2021-12-28,4283.522093418491
2021-12-29,4286.111370365207
2021-12-30,4280.28543702109
2021-12-31,4277.611769350421
2022-01-03,4289.576516338185
2022-01-04,4297.86646185202
2022-01-05,4239.654655837433
2022-01-06,4216.409926199873
2022-01-07,4211.941521635295
2022-01-10,4201.126127149538
2022-01-11,4237.3774195446595
2022-01-12,4271.190388267317
2022-01-13,4231.766155850947
2022-01-14,4219.215839419127
2022-01-17,4221.591703043567
2022-01-18,4155.39624264641
2022-01-19,4124.526503187407
2022-01-20,4111.336408467278
2022-01-21,4039.758852262328
2022-01-24,4009.073289149952
2022-01-25,3969.0219214737745
2022-01-26,3973.8446960595725
2022-01-27,3937.6246152628073
2022-01-28,3997.262504287192
2022-01-31,4066.9172995257427
2022-02-01,4101.308819231547
2022-02-02,4132.962535967448
2022-02-03,4059.2858195351755
2022-02-04,4074.873201527431
2022-02-07,4072.115432589164
2022-02-08,4093.2564751341156
2022-02-09,4157.158535475577
2022-02-10,4117.959768367205
2022-02-11,4056.6752217103553
2022-02-14,4017.046568272065
2022-02-15,4070.70000833963
2022-02-16,4084.1132813865133
2022-02-17,4023.704536468765
2022-02-18,3989.6069499588507
2022-02-21,3976.1936567536536
2022-02-22,3940.1687985570043
2022-02-23,3892.654353519704
2022-02-24,3870.873597031934
2022-02-25,3964.68787089764
2022-02-28,3962.4552941939196
2022-03-01,3909.892538890863
2022-03-02,3946.474938980197
2022-03-03,3923.2517827013803
2022-03-04,3859.819365085092
2022-03-07,3754.350404432066
2022-03-08,3724.2087358207814
2022-03-09,3820.538061326619
2022-03-10,3815.108423410466
2022-03-11,3771.267798672847
2022-03-14,3743.14097821036
2022-03-15,3778.7601341571535
2022-03-16,3883.2897466211402
2022-03-17,3952.9563678852996
2022-03-18,3988.5845244785055
2022-03-21,3984.9905422496436
2022-03-22,4027.202143330349
2022-03-23,3998.680363729008
2022-03-24,4031.4853408404524
2022-03-25,4036.055742635718
2022-03-28,4050.849047415172
2022-03-29,4112.988985074865
2022-03-30,4103.632223566905
2022-03-31,4049.5239485858556
2022-04-01,4055.9183644712493
2022-04-04,4091.148117141466
2022-04-05,4051.8090707127762
2022-04-06,4002.763907447474
2022-04-07,3999.239173065965
2022-04-08,3997.660388491122
2022-04-11,3944.4644661018187
2022-04-12,3929.2203546807477
2022-04-13,3963.138373682144
2022-04-14,3933.7998886065093
2022-04-15,3930.889029079425
2022-04-18,3921.888243129129
2022-04-19,3954.4668169366373
2022-04-20,3965.8535707992855
2022-04-21,3921.681998032988
2022-04-22,3826.025139574735
2022-04-25,3809.427603301103
2022-04-26,3732.1290424419635
2022-04-27,3726.173972344007
2022-04-28,3794.574955877923
2022-04-29,3725.1501261783073
2022-05-02,3725.6109837486215
2022-05-03,3740.1590966127596
2022-05-04,3803.329817959335
2022-05-05,3706.5122183574863
2022-05-06,3670.5463673667336
2022-05-09,3557.5345759682186
2022-05-10,3560.920185918663
2022-05-11,3532.9069317051844
2022-05-12,3509.8016965973457
2022-05-13,3589.697357937515
2022-05-16,3582.4190789428667
2022-05-17,3654.3325904148405
2022-05-18,3558.571460201651
2022-05-19,3535.991222378195
2022-05-20,3549.4504022871797
2022-05-23,3604.556702556507
2022-05-24,3572.458477716449
2022-05-25,3596.710329964531
2022-05-26,3650.1332822066497
2022-05-27,3728.2552898449844
2022-05-30,3751.3191729969894
2022-05-31,3728.7944906758516
2022-06-01,3701.219355689804
2022-06-02,3750.630086300811
2022-06-03,3709.1806284983218
2022-06-06,3725.9530420510255
2022-06-07,3740.657085108483
2022-06-08,3719.767968041189
2022-06-09,3644.8547620428863
2022-06-10,3545.9014853480344
2022-06-13,3416.3266139947013
2022-06-14,3394.7167055233986
2022-06-15,3431.864659997857
2022-06-16,3349.2605692567736
2022-06-17,3342.336885114013
2022-06-20,3351.321915939217
2022-06-21,3415.6710187197905
2022-06-22,3399.3608599172685
2022-06-23,3414.7550632652164
2022-06-24,3504.548938521919
2022-06-27,3515.8041278423916
2022-06-28,3470.5021481586
2022-06-29,3453.6246642952283
2022-06-30,3415.806782910394
2022-07-01,3429.124574364194
2022-07-04,3438.9676760242282
2022-07-05,3423.2105472907274
2022-07-06,3427.761475412986
2022-07-07,3481.906924660027
2022-07-08,3485.8888683138784
2022-07-11,3441.5982142778635
2022-07-12,3414.6775157662933
2022-07-13,3404.725285068107
2022-07-14,3375.5978160511777
2022-07-15,3430.640978473609
2022-07-18,3436.6163541277488
2022-07-19,3508.2017454835354
2022-07-20,3529.9155167774197
2022-07-21,3555.6505872162306
2022-07-22,3539.9550995421127
2022-07-25,3539.0654920740144
2022-07-26,3508.787139571998
2022-07-27,3568.920272301447
2022-07-28,3613.2903223899007
2022-07-29,3655.200894333954
2022-08-01,3659.084277859422
2022-08-02,3630.0373048358565
2022-08-03,3662.824488486209
2022-08-04,3674.2306130650263
2022-08-05,3666.4718659962905
2022-08-08,3673.88197917543
2022-08-09,3656.067749589236
2022-08-10,3725.28316994914
2022-08-11,3731.778958471886
2022-08-12,3772.6881977076337
2022-08-15,3781.6912017826594
2022-08-16,3783.8543179047915
2022-08-17,3759.332427906096
2022-08-18,3761.765613897037
2022-08-19,3712.932999830885
2022-08-22,3648.1909914047483
2022-08-23,3640.234987417391
2022-08-24,3645.2319230202347
2022-08-25,3691.6477786241367
2022-08-26,3605.1645392457544
2022-08-29,3568.519784706041
2022-08-30,3541.310193601562
2022-08-31,3520.824405795947
2022-09-01,3494.656219730488
2022-09-02,3486.4415089011195
2022-09-05,3475.280744393606
2022-09-06,3460.4177872788064
2022-09-07,3491.7473578456415
2022-09-08,3518.606276199434
2022-09-09,3579.4336261890558
2022-09-12,3625.5381503544386
2022-09-13,3507.524924562663
2022-09-14,3498.9284148818642
2022-09-15,3466.855614796725
2022-09-16,3434.0607950222193
2022-09-19,3445.31566270381
2022-09-20,3417.166062957994
2022-09-21,3367.053046743965
2022-09-22,3331.0135170743542
2022-09-23,3264.313118696912
2022-09-26,3221.3847862536636
2022-09-27,3217.670571274329
2022-09-28,3253.108925345431
2022-09-29,3209.4960940469996
2022-09-30,3183.188198570682
2022-10-03,3244.3723238961547
2022-10-04,3348.6171812196753
2022-10-05,3341.799133763025
2022-10-06,3317.0103055566833
2022-10-07,3239.5481046043687
2022-10-10,3207.9734976767772
2022-10-11,3176.7845202085446
2022-10-12,3167.1004251382865
2022-10-13,3215.27165604607
2022-10-14,3176.8039574059208
2022-10-17,3243.3858914125444
2022-10-18,3279.7273155277576
2022-10-19,3252.3447310629494
2022-10-20,3239.7940948530672
2022-10-21,3279.8117458903803
2022-10-24,3306.8927831273995
2022-10-25,3360.5024349338114
2022-10-26,3361.0460188276484
2022-10-27,3349.632567711565
2022-10-28,3389.0890940548534
2022-10-31,3374.3768083280333
2022-11-01,3380.646487420582
2022-11-02,3327.1142083569734
2022-11-03,3284.542354633213
2022-11-04,3340.993910810925
2022-11-07,3377.479442539817
2022-11-08,3403.733480258643
2022-11-09,3350.204702108261
2022-11-10,3497.0900813650883
2022-11-11,3560.5419144957054
2022-11-14,3538.434671194746
2022-11-15,3576.1340982244333
2022-11-16,3549.245687957724
2022-11-17,3527.0486004978347
2022-11-18,3546.850109946946
2022-11-21,3520.6760520949847
2022-11-22,3561.223909579461
2022-11-23,3589.4099972257263
2022-11-24,3605.1352715350754
2022-11-25,3600.627448058352
2022-11-28,3554.5423641766606
2022-11-29,3557.611867690253
2022-11-30,3634.9781745754194
2022-12-01,3661.591103281586
2022-12-02,3650.3674498680257
2022-12-05,3610.7043268201605
2022-12-06,3565.637699872768
2022-12-07,3550.6259340811343
2022-12-08,3574.218917436424
2022-12-09,3569.165458227543
2022-12-12,3587.9235763794704
2022-12-13,3626.469399588326
2022-12-14,3618.14031485646
2022-12-15,3531.7172597270746
2022-12-16,3493.713728984543
2022-12-19,3469.889449742608
2022-12-20,3475.4877228909204
2022-12-21,3516.9469305160665
2022-12-22,3483.984556767004
2022-12-23,3492.063618983497
2022-12-26,3493.1187851467953
2022-12-27,3488.936712898811
2022-12-28,3459.029653491389
2022-12-29,3502.318097841892
2022-12-30,3491.1233228124966
2023-01-02,3496.1697938713864
2023-01-03,3491.314134827957
2023-01-04,3523.8382287539266
2023-01-05,3492.8470395155323
2023-01-06,3560.3255217476326
2023-01-09,3586.61946739746
2023-01-10,3596.5111165301387
2023-01-11,3632.9071694769395
2023-01-12,3656.602895778451
2023-01-13,3680.088225280277
2023-01-16,3680.6968311610663
2023-01-17,3679.942026089885
2023-01-18,3653.520218207922
2023-01-19,3619.5121704392545
2023-01-20,3670.763618539881
2023-01-23,3707.174135226519
2023-01-24,3708.549309098158
2023-01-25,3710.3882182422303
2023-01-26,3740.0581990355645
2023-01-27,3749.3009442597963
2023-01-30,3714.757153529314
2023-01-31,3740.1188200402785
2023-02-01,3774.533720626859
2023-02-02,3820.778341446005
2023-02-03,3785.959232317298
2023-02-06,3743.719893007123
2023-02-07,3776.429610056772
2023-02-08,3756.278535341563
2023-02-09,3744.069305136331
2023-02-10,3732.4980230405886
2023-02-13,3763.7812540999844
2023-02-14,3767.4158090896713
2023-02-15,3767.4814148607625
2023-02-16,3740.4605638954095
2023-02-17,3723.152015389168
2023-02-20,3729.7078224693864
2023-02-21,3674.3615859473607
2023-02-22,3658.1260119547933
2023-02-23,3668.8179572702047
2023-02-24,3626.1351952516375
2023-02-27,3641.758680121494
2023-02-28,3632.111244261006
2023-03-01,3631.3185004054767
2023-03-02,3645.7533073810346
2023-03-03,3694.825402349821
2023-03-06,3705.049717405935
2023-03-07,3655.4438940800487
2023-03-08,3652.0896818453375
2023-03-09,3608.5344257659144
2023-03-10,3562.8280861762
2023-03-13,3549.8451518084953
2023-03-14,3579.9653622791307
2023-03-15,3539.2176268814983
2023-03-16,3584.9319050504396
2023-03-17,3563.427515387626
2023-03-20,3585.941287691755
2023-03-21,3629.634830011476
2023-03-22,3602.775300129667
2023-03-23,3622.605278547015
2023-03-24,3616.2043174892224
2023-03-27,3624.5500966974123
2023-03-28,3629.9243684596236
2023-03-29,3675.410468321409
2023-03-30,3704.4806660195663
2023-03-31,3744.6455737642477
2023-04-03,3758.898798988389
2023-04-04,3750.2643048503373
2023-04-05,3735.6837083299065
2023-04-06,3741.8313858490337
2023-04-07,3743.267158572952
2023-04-10,3739.2232610413553
2023-04-11,3755.024638826402
2023-04-12,3752.048687562448
2023-04-13,3794.336960607554
2023-04-14,3791.6716931741194
2023-04-17,3795.2783728850723
2023-04-18,3804.101502176118
2023-04-19,3796.8467681216025
2023-04-20,3784.0221926999366
2023-04-21,3780.897184635858
2023-04-24,3784.588596948387
2023-04-25,3735.5320886997456
2023-04-26,3724.916031676373
2023-04-27,3770.3659857427956
2023-04-28,3797.732766666056
2023-05-01,3794.942972452363
2023-05-02,3757.736896244133
2023-05-03,3747.628205457291
2023-05-04,3730.7381217067054
2023-05-05,3784.3173282082844
2023-05-08,3794.406718628223
2023-05-09,3777.5553443912377
2023-05-10,3785.596505116513
2023-05-11,3776.707330647297
2023-05-12,3768.7547898476064
2023-05-15,3783.517141704317
2023-05-16,3763.968089101579
2023-05-17,3785.433275608012
2023-05-18,3810.472193116329
2023-05-19,3813.2459121813395
2023-05-22,3820.0018051466727
2023-05-23,3783.6964401923938
2023-05-24,3747.256258968498
2023-05-25,3754.4239035821397
2023-05-26,3795.6097566612816
2023-05-29,3798.2925411154874
2023-05-30,3792.5689908490517
2023-05-31,3758.451558536711
2023-06-01,3797.1938506268602
2023-06-02,3856.8650829939
2023-06-05,3854.4571174594407
2023-06-06,3864.5315724639213
2023-06-07,3853.875374735468
2023-06-08,3872.1632923304855
2023-06-09,3880.1970159733555
2023-06-12,3905.0894553156663
2023-06-13,3938.0487641402347
2023-06-14,3950.9318927485374
2023-06-15,3987.444155622601
2023-06-16,3985.1791525145914
2023-06-19,3973.777812371337
2023-06-20,3951.171602659748
2023-06-21,3933.2117459047918
2023-06-22,3935.5264711653836
2023-06-23,3898.1589782320507
2023-06-26,3888.1807507552676
2023-06-27,3922.208126668103
2023-06-28,3925.424179102903
2023-06-29,3934.8074979039698
2023-06-30,3975.493149175932
2023-07-03,3988.6139656028945
2023-07-04,3989.8494931916243
2023-07-05,3974.327616239202
2023-07-06,3924.980885712551
2023-07-07,3922.8007872486837
2023-07-10,3931.544689553321
2023-07-11,3963.6601798940137
2023-07-12,4008.732779453657
2023-07-13,4054.3811969689546
2023-07-14,4055.7345917189627
2023-07-17,4060.414142394325
2023-07-18,4082.7680816769366
2023-07-19,4088.4337369837485
2023-07-20,4065.884622769792
2023-07-21,4063.259225619396
2023-07-24,4073.4276005591987
2023-07-25,4091.225315058695
2023-07-26,4090.251545860488
2023-07-27,4079.1628173986683
2023-07-28,4111.0269973832255
2023-07-31,4120.383950431461
2023-08-01,4100.342357602428
2023-08-02,4033.050609912876
2023-08-03,4019.215294938913
2023-08-04,4015.9226075341885
2023-08-07,4036.2443250565157
2023-08-08,4012.669438955231
2023-08-09,4000.2389160230464
2023-08-10,4011.146656925447
2023-08-11,3992.757234036597
2023-08-14,3993.334268324455
2023-08-15,3957.0083822700176
2023-08-16,3927.906181245839
2023-08-17,3899.1694132670955
2023-08-18,3890.268406290042
2023-08-21,3903.853359741728
2023-08-22,3905.328462615857
2023-08-23,3941.3215165267507
2023-08-24,3908.8550439933297
2023-08-25,3911.2417791890275
2023-08-28,3942.6588422227287
2023-08-29,3994.652759781653
2023-08-30,4014.502797203706
2023-08-31,4005.5332885748794
2023-09-01,4012.4667352261076
2023-09-04,4017.678587264733
2023-09-05,3993.6142377246733
2023-09-06,3970.909054122955
