Date,ACWI WITH USA GROSS
2018-11-16,3265.3602305800955
2018-11-19,3234.602099033258
2018-11-20,3182.253493520597
2018-11-21,3194.5213561933456
2018-11-22,3194.165357544891
2018-11-23,3178.988402124599
2018-11-26,3216.377720763317
2018-11-27,3219.08120781762
2018-11-28,3265.9323081320713
2018-11-29,3276.096623791183
2018-11-30,3284.4583340836793
2018-12-03,3328.8125833935646
2018-12-04,3257.0568723416295
2018-12-05,3240.682954216185
2018-12-06,3207.346596998708
2018-12-07,3172.0140161458526
2018-12-10,3147.3838329714886
2018-12-11,3150.8295216503025
2018-12-12,3186.451568044395
2018-12-13,3187.2208564142616
2018-12-14,3136.856878609318
2018-12-17,3095.187140175181
2018-12-18,3084.8703406386917
2018-12-19,3064.7408194063846
2018-12-20,3019.219570362538
2018-12-21,2978.548271527799
2018-12-24,2931.284861691221
2018-12-25,2919.3632077061034
2018-12-26,2998.9396460251787
2018-12-27,3017.372882561474
2018-12-28,3033.7765383896094
2018-12-31,3053.9315600689233
2019-01-01,3054.0670375262494
2019-01-02,3046.2645556186676
2019-01-03,3004.415459518419
2019-01-04,3083.0823506497527
2019-01-07,3110.224844541844
2019-01-08,3132.3086383723157
2019-01-09,3161.6960582779197
2019-01-10,3173.275706135457
2019-01-11,3173.443709701683
2019-01-14,3157.6465294565883
2019-01-15,3184.4670293436347
2019-01-16,3190.24592022041
2019-01-17,3203.3659848338384
2019-01-18,3242.754570873245
2019-01-21,3243.031125334119
2019-01-22,3208.794902842133
2019-01-23,3211.0938255803076
2019-01-24,3218.53306030303
2019-01-25,3250.0874161230863
2019-01-28,3230.3524310448865
2019-01-29,3231.6203097411867
2019-01-30,3265.0713865497237
2019-01-31,3295.7778170367765
2019-02-01,3297.63955179795
2019-02-04,3308.6228929464874
2019-02-05,3329.539906829674
2019-02-06,3322.3761902040833
2019-02-07,3291.348183315391
2019-02-08,3280.550455426165
2019-02-11,3281.922419957067
2019-02-12,3318.2755239118756
2019-02-13,3329.4853974575053
2019-02-14,3322.259888942176
2019-02-15,3346.4332460307187
2019-02-18,3357.3905807544697
2019-02-19,3362.338903688931
2019-02-20,3378.417707412951
2019-02-21,3370.837660621098
2019-02-22,3387.765237588749
2019-02-25,3398.3879745686595
2019-02-26,3397.505593792613
2019-02-27,3397.0991881185605
2019-02-28,3385.2241858816196
2019-03-01,3400.685365902354
2019-03-04,3393.3546440784653
2019-03-05,3389.8746674712656
2019-03-06,3377.69607052253
2019-03-07,3349.934292637197
2019-03-08,3330.309009681639
2019-03-11,3368.26251434091
2019-03-12,3384.8589318445634
2019-03-13,3402.250987373491
2019-03-14,3403.21643981839
2019-03-15,3424.6313856473844
2019-03-18,3442.4365536095816
2019-03-19,3446.8239706929953
2019-03-20,3433.9595724915307
2019-03-21,3457.5588702553014
2019-03-22,3406.4887587915678
2019-03-25,3391.018175538145
2019-03-26,3414.4170553160347
2019-03-27,3402.2170986943934
2019-03-28,3405.116237634499
2019-03-29,3428.6012041610447
2019-04-01,3467.790249310857
2019-04-02,3468.2022165785866
2019-04-03,3487.82691373617
2019-04-04,3488.6481017584942
2019-04-05,3500.761958355525
2019-04-08,3506.5292673587414
2019-04-09,3495.153926237664
2019-04-10,3503.395585648068
2019-04-11,3499.908984970705
2019-04-12,3517.793817292921
2019-04-15,3519.7643075878973
2019-04-16,3525.4224134645624
2019-04-17,3523.6721411565245
2019-04-18,3521.313281774104
2019-04-19,3521.53863526865
2019-04-22,3522.022075467016
2019-04-23,3541.163247702234
2019-04-24,3531.2676203662804
2019-04-25,3523.778976905001
2019-04-26,3536.7497139039624
2019-04-29,3541.6838770952145
2019-04-30,3545.018563462893
2019-05-01,3533.0892211309656
2019-05-02,3520.4304952168795
2019-05-03,3546.2238021278313
2019-05-06,3523.307413324764
2019-05-07,3476.641541059113
2019-05-08,3469.328506377204
2019-05-09,3444.0592683332397
2019-05-10,3456.850987716203
2019-05-13,3393.3998906043857
2019-05-14,3410.8330580432535
2019-05-15,3428.670013515299
2019-05-16,3450.89275982322
2019-05-17,3431.93381359463
2019-05-20,3414.725492093029
2019-05-21,3435.913691785907
2019-05-22,3427.2243706585186
2019-05-23,3387.858817392168
2019-05-24,3399.900201108265
2019-05-27,3403.188651658774
2019-05-28,3385.7827223901413
2019-05-29,3356.6274655786333
2019-05-30,3363.3271056858816
2019-05-31,3335.9979660178483
2019-06-03,3338.575061801525
2019-06-04,3384.460615084489
2019-06-05,3410.680765568327
2019-06-06,3422.6203357616705
2019-06-07,3457.293609539733
2019-06-10,3475.5967446214113
2019-06-11,3486.040320980992
2019-06-12,3476.245731107056
2019-06-13,3479.1001347855677
2019-06-14,3467.9874940116024
2019-06-17,3466.306650522924
2019-06-18,3500.5247844033356
2019-06-19,3521.7246190984265
2019-06-20,3559.547678510035
2019-06-21,3551.979214242575
2019-06-24,3552.4162356867896
2019-06-25,3528.832562376925
2019-06-26,3522.639672111542
2019-06-27,3537.9801500528624
2019-06-28,3555.2548215991283
2019-07-01,3579.0174396153307
2019-07-02,3588.4186138240157
2019-07-03,3608.7086026769225
2019-07-04,3613.536159903397
2019-07-05,3598.0673088540507
2019-07-08,3577.0841964380647
2019-07-09,3574.84672467268
2019-07-10,3588.2721279155417
2019-07-11,3596.9227027285983
2019-07-12,3605.976172399617
2019-07-15,3611.19881249926
2019-07-16,3603.3401497179125
2019-07-17,3586.8414445074
2019-07-18,3586.4604717284965
2019-07-19,3583.449993028437
2019-07-22,3586.5387546362194
2019-07-23,3604.4219397160155
2019-07-24,3616.297772044617
2019-07-25,3600.5653422285304
2019-07-26,3611.0760715571114
2019-07-29,3605.3478079453816
2019-07-30,3591.485929177282
2019-07-31,3566.37126790047
2019-08-01,3540.942606467585
2019-08-02,3499.435519795951
2019-08-05,3411.4515738748673
2019-08-06,3428.611052526286
2019-08-07,3435.668480169465
2019-08-08,3489.208756516613
2019-08-09,3471.666823177351
2019-08-12,3443.8577720892777
2019-08-13,3466.1649766262312
2019-08-14,3395.6428005164166
2019-08-15,3391.3926567578956
2019-08-16,3431.602058150665
2019-08-19,3468.4526781363684
2019-08-20,3451.9083661276545
2019-08-21,3476.292351079641
2019-08-22,3468.0516494171643
2019-08-23,3413.8356070979535
2019-08-26,3424.3197240351546
2019-08-27,3425.4226307329104
2019-08-28,3436.0945195640347
2019-08-29,3469.0453292048455
2019-08-30,3483.080795000772
2019-09-02,3480.1449597851797
2019-09-03,3462.160907523937
2019-09-04,3502.4559629741902
2019-09-05,3543.7323219158375
2019-09-06,3552.5876306040454
2019-09-09,3553.185915500358
2019-09-10,3553.790859092612
2019-09-11,3579.2699860501016
2019-09-12,3592.532692689917
2019-09-13,3600.6331644546553
2019-09-16,3586.6293313958413
2019-09-17,3591.897153398826
2019-09-18,3591.925176788294
2019-09-19,3595.4812662960458
2019-09-20,3587.2100013397926
2019-09-23,3579.3427937501874
2019-09-24,3561.1001536524795
2019-09-25,3562.400154417533
2019-09-26,3562.5734930482395
2019-09-27,3550.8042214922166
2019-09-30,3557.225619651054
2019-10-01,3525.17449517807
2019-10-02,3467.9677130255373
2019-10-03,3484.1604952595553
2019-10-04,3518.469444643304
2019-10-07,3514.6196185863814
2019-10-08,3474.6047882244857
2019-10-09,3494.3722807755526
2019-10-10,3514.2739565949223
2019-10-11,3562.8143726137396
2019-10-14,3559.394982848672
2019-10-15,3590.972255411404
2019-10-16,3591.2581796162067
2019-10-17,3602.7460636814076
2019-10-18,3591.519157876633
2019-10-21,3613.7501772993583
2019-10-22,3608.7989679789534
2019-10-23,3613.4695180383537
2019-10-24,3626.809547429684
2019-10-25,3636.5042252922935
2019-10-28,3651.9310036143193
2019-10-29,3653.7924645302996
2019-10-30,3660.229369439178
2019-10-31,3655.289409967378
2019-11-01,3685.2362138570816
2019-11-04,3705.1564334985283
2019-11-05,3704.7701479901507
2019-11-06,3707.0236527847933
2019-11-07,3717.797750299754
2019-11-08,3717.720898024403
2019-11-11,3709.4975386322776
2019-11-12,3716.2780851087323
2019-11-13,3708.9856521323195
2019-11-14,3705.0189649347526
2019-11-15,3733.4121102684367
2019-11-18,3739.2204633879237
2019-11-19,3740.136766589307
2019-11-20,3724.0428943106626
2019-11-21,3714.6801388417625
2019-11-22,3721.447555313191
2019-11-25,3748.0261713082127
2019-11-26,3751.770415296481
2019-11-27,3765.6045473432
2019-11-28,3763.4859407428016
2019-11-29,3745.833860869174
2019-12-02,3723.2020747552715
2019-12-03,3702.9077636401985
2019-12-04,3720.6358934162395
2019-12-05,3728.4719968929826
2019-12-06,3756.8530629332286
2019-12-09,3752.4470466267603
2019-12-10,3747.669869232689
2019-12-11,3759.129979931366
2019-12-12,3785.44954374501
2019-12-13,3807.6763042326597
2019-12-16,3833.7550655663376
2019-12-17,3838.854928861245
2019-12-18,3837.046237042892
2019-12-19,3846.9735926152985
2019-12-20,3860.891981559889
2019-12-23,3863.8585892301244
2019-12-24,3864.699652872131
2019-12-25,3863.8335364211057
2019-12-26,3878.308641830982
2019-12-27,3889.0554852608852
2019-12-30,3872.6724265689304
2019-12-31,3878.74215961598
2020-01-01,3878.7445165552845
2020-01-02,3909.945696326638
2020-01-03,3889.9118559220365
2020-01-06,3887.2390637486947
2020-01-07,3885.877289212728
2020-01-08,3890.564994354676
2020-01-09,3917.519798349696
2020-01-10,3916.111594536202
2020-01-13,3935.879601543187
2020-01-14,3936.404470574543
2020-01-15,3939.1134016747915
2020-01-16,3960.776430905779
2020-01-17,3976.988114163368
2020-01-20,3975.908201679805
2020-01-21,3959.643489728165
2020-01-22,3963.8684276145273
2020-01-23,3953.34839786968
2020-01-24,3936.6482355883327
2020-01-27,3873.015917758037
2020-01-28,3896.2567322226027
2020-01-29,3895.954489509365
2020-01-30,3883.670978508649
2020-01-31,3836.67390854191
2020-02-03,3848.9129593960292
2020-02-04,3905.6041346373463
2020-02-05,3938.6542716244967
2020-02-06,3961.3896722382487
2020-02-07,3940.3464823424993
2020-02-10,3950.790206022059
2020-02-11,3968.0080759228695
2020-02-12,3992.271422851029
2020-02-13,3984.6625468314337
2020-02-14,3987.271918859802
2020-02-17,3987.054731623627
2020-02-18,3968.6358818878502
2020-02-19,3986.721308950362
2020-02-20,3967.590042786531
2020-02-21,3937.9064142150282
2020-02-24,3821.772418433107
2020-02-25,3733.663100318874
2020-02-26,3712.4928042006436
2020-02-27,3590.679653673128
2020-02-28,3528.0395798209147
2020-03-02,3636.1637003261894
2020-03-03,3593.754764898744
2020-03-04,3690.2839405420377
2020-03-05,3618.6920134222923
2020-03-06,3544.773870771884
2020-03-09,3294.539709756008
2020-03-10,3383.848846454715
2020-03-11,3260.826501968328
2020-03-12,2951.096752145191
2020-03-13,3107.2490638690915
2020-03-16,2823.5419029980444
2020-03-17,2922.33469793621
2020-03-18,2774.3691100043334
2020-03-19,2783.517093544334
2020-03-20,2736.670226536247
2020-03-23,2646.624316834752
2020-03-24,2869.0730051664195
2020-03-25,2946.947304053491
2020-03-26,3083.443779026144
2020-03-27,3009.7205398241117
2020-03-30,3071.0736690410636
2020-03-31,3052.6735983253584
2020-04-01,2940.020683204674
2020-04-02,2976.3615890634096
2020-04-03,2935.8806396512546
2020-04-06,3097.2045890842396
2020-04-07,3127.4913062828555
2020-04-08,3191.4814980457472
2020-04-09,3242.1037034983997
2020-04-10,3244.2421125526403
2020-04-13,3220.065356505499
2020-04-14,3298.5946646656867
2020-04-15,3227.6362853904448
2020-04-16,3232.357000975817
2020-04-17,3316.731120487867
2020-04-20,3281.822799753341
2020-04-21,3183.2891100772704
2020-04-22,3240.25577759301
2020-04-23,3250.780364368954
2020-04-24,3264.854251337959
2020-04-27,3322.837879490077
2020-04-28,3327.3071774617597
2020-04-29,3403.8028402159043
2020-04-30,3380.365147768932
2020-05-01,3307.3444278805023
2020-05-04,3284.853536144806
2020-05-05,3318.0221661590804
2020-05-06,3304.184647685188
2020-05-07,3331.4663596145924
2020-05-08,3390.2750778595428
2020-05-11,3390.514182467788
2020-05-12,3349.4264835598756
2020-05-13,3297.90015202817
2020-05-14,3297.1142338109107
2020-05-15,3310.1123826906546
2020-05-18,3403.579023805421
2020-05-19,3398.303972075001
2020-05-20,3445.99912246661
2020-05-21,3419.632331749958
2020-05-22,3406.1644997485046
2020-05-25,3423.4220217829165
2020-05-26,3477.3129982821433
2020-05-27,3510.5980916401454
2020-05-28,3526.714850842301
2020-05-29,3528.706359887462
2020-06-01,3561.6109760869085
2020-06-02,3602.500183117456
2020-06-03,3663.465047691213
2020-06-04,3658.522108192918
2020-06-05,3734.78664909113
2020-06-08,3767.936059249568
2020-06-09,3750.5757721417003
2020-06-10,3740.45787845009
2020-06-11,3568.6151233981905
2020-06-12,3580.9018073822213
2020-06-15,3582.034853401532
2020-06-16,3661.738291480625
2020-06-17,3662.1812552373867
2020-06-18,3659.5109332330317
2020-06-19,3653.1668002862502
2020-06-22,3665.980555300072
2020-06-23,3698.9938705155855
2020-06-24,3616.1782056881675
2020-06-25,3632.801724507447
2020-06-26,3577.818202324848
2020-06-29,3604.7471201141807
2020-06-30,3642.3340225880725
2020-07-01,3659.045323763464
2020-07-02,3693.99913902028
2020-07-03,3696.5391913497915
2020-07-06,3764.0085041654047
2020-07-07,3730.220297001287
2020-07-08,3751.9360274009705
2020-07-09,3739.8704041457177
2020-07-10,3762.7174952464766
2020-07-13,3755.255662716899
2020-07-14,3774.985994104122
2020-07-15,3819.150346619892
2020-07-16,3795.7411446466135
2020-07-17,3807.404973709062
2020-07-20,3839.403561410927
2020-07-21,3861.472550820558
2020-07-22,3866.9786711913725
2020-07-23,3838.7129015507894
2020-07-24,3807.144987253336
2020-07-27,3841.9962139378263
2020-07-28,3828.953541069573
2020-07-29,3859.866197724933
2020-07-30,3835.4133835198677
2020-07-31,3835.7325704324144
2020-08-03,3863.1676931969178
2020-08-04,3886.963683941915
2020-08-05,3920.8208192481216
2020-08-06,3928.7697019181333
2020-08-07,3915.885754967116
2020-08-10,3921.8191854042143
2020-08-11,3921.9458670788895
2020-08-12,3970.6040489769125
2020-08-13,3970.394796629699
2020-08-14,3960.754313612575
2020-08-17,3978.113316509212
2020-08-18,3988.5950519106214
2020-08-19,3979.448233106742
2020-08-20,3963.621461081595
2020-08-21,3973.1836812164684
2020-08-24,4017.205391184148
2020-08-25,4028.8477748587397
2020-08-26,4064.681444548475
2020-08-27,4059.259092867426
2020-08-28,4082.165931938935
2020-08-31,4071.633101342274
2020-09-01,4097.229341375874
2020-09-02,4136.098272051002
2020-09-03,4032.8659971277693
2020-09-04,3990.5485156200866
2020-09-07,4000.7843410957107
2020-09-08,3919.6524793739422
2020-09-09,3976.3586350633877
2020-09-10,3938.55857378753
2020-09-11,3942.08500533439
2020-09-14,3989.55972553758
2020-09-15,4010.2929683974007
2020-09-16,4005.935922454512
2020-09-17,3972.4846801093936
2020-09-18,3950.6700858364247
2020-09-21,3886.507916784733
2020-09-22,3903.5422365396876
2020-09-23,3846.2652786176404
2020-09-24,3829.722307062419
2020-09-25,3869.275439418541
2020-09-28,3931.901988427667
2020-09-29,3923.9753039426255
2020-09-30,3941.178349561081
2020-10-01,3961.5267107868253
2020-10-02,3934.6302989318347
2020-10-05,3999.2471180005505
2020-10-06,3973.839225790874
2020-10-07,4015.4737802734035
2020-10-08,4046.7780142826687
2020-10-09,4078.896617273743
2020-10-12,4129.531908550503
2020-10-13,4109.147996746961
2020-10-14,4093.6073982174153
2020-10-15,4061.12792935576
2020-10-16,4068.91753257786
2020-10-19,4037.9721893938727
2020-10-20,4048.009937814313
2020-10-21,4042.7477281596375
2020-10-22,4047.004949657771
2020-10-23,4061.0612450951544
2020-10-26,3999.41971402562
2020-10-27,3988.6792989398414
2020-10-28,3873.2644823425057
2020-10-29,3890.531409606379
2020-10-30,3846.0730562721064
2020-11-02,3893.881134542224
2020-11-03,3965.503822159032
2020-11-04,4041.1354038583345
2020-11-05,4128.622525112517
2020-11-06,4138.612802376418
2020-11-09,4192.965170342864
2020-11-10,4195.089709552272
2020-11-11,4225.557528002653
2020-11-12,4200.157450577903
2020-11-13,4232.494820746972
2020-11-16,4286.271652180104
2020-11-17,4281.433073140926
2020-11-18,4262.628126782947
2020-11-19,4263.928132264394
2020-11-20,4258.804904393827
2020-11-23,4274.262208572019
2020-11-24,4335.7669727266675
2020-11-25,4336.011381662995
2020-11-26,4342.004266225233
2020-11-27,4359.333802959021
2020-11-30,4321.3619733024325
2020-12-01,4368.300997001527
2020-12-02,4377.925900411657
2020-12-03,4394.174132636293
2020-12-04,4426.481901154086
2020-12-07,4422.148416604848
2020-12-08,4431.638773330321
2020-12-09,4411.410653984959
2020-12-10,4412.77917541179
2020-12-11,4404.352388151846
2020-12-14,4397.87364185006
2020-12-15,4433.228227594832
2020-12-16,4455.68768958212
2020-12-17,4489.752387912393
2020-12-18,4475.36507311318
2020-12-21,4439.093848558439
2020-12-22,4432.6613848877105
2020-12-23,4449.300456415886
2020-12-24,4458.589971948817
2020-12-25,4459.705771275648
2020-12-28,4483.917991113162
2020-12-29,4499.4846428580695
2020-12-30,4516.015925446456
2020-12-31,4523.0543495905895
2021-01-01,4523.282449034793
2021-01-04,4500.356794762155
2021-01-05,4528.515593344919
2021-01-06,4548.755895930198
2021-01-07,4603.2066568012
2021-01-08,4645.949332703638
2021-01-11,4610.179126155205
2021-01-12,4618.373281273917
2021-01-13,4631.269419189414
2021-01-14,4632.114170692385
2021-01-15,4592.280568951473
2021-01-18,4590.893553292978
2021-01-19,4629.080700683473
2021-01-20,4680.554791172603
2021-01-21,4689.089702781692
2021-01-22,4668.543355820022
2021-01-25,4678.411703912811
2021-01-26,4664.474031069774
2021-01-27,4569.288656229811
2021-01-28,4583.550630586642
2021-01-29,4503.239534593433
2021-02-01,4570.755428898947
2021-02-02,4629.858871548121
2021-02-03,4643.901834289971
2021-02-04,4670.845588860442
2021-02-05,4697.834078464693
2021-02-08,4732.737414565227
2021-02-09,4741.402625052743
2021-02-10,4750.975285441539
2021-02-11,4763.35706771756
2021-02-12,4781.071770460975
2021-02-15,4801.041542354208
2021-02-16,4801.44440165884
2021-02-17,4785.340397642934
2021-02-18,4757.56615104998
2021-02-19,4765.207805955153
2021-02-22,4723.637917664241
2021-02-23,4725.636193082339
2021-02-24,4735.112819136453
2021-02-25,4677.6590573726535
2021-02-26,4608.632894491066
2021-03-01,4702.6751560665325
2021-03-02,4678.8617149192405
2021-03-03,4648.870801595181
2021-03-04,4584.463958408939
2021-03-05,4613.800671454887
2021-03-08,4590.637081167014
2021-03-09,4652.943548826566
2021-03-10,4676.254656867219
2021-03-11,4736.87236726067
2021-03-12,4734.842499006458
2021-03-15,4752.676413609825
2021-03-16,4759.601195959212
2021-03-17,4761.4736688688745
2021-03-18,4728.437539254095
2021-03-19,4714.840631918605
2021-03-22,4734.377134825245
2021-03-23,4696.968964460417
2021-03-24,4655.052249637601
2021-03-25,4662.456998355547
2021-03-26,4729.8285847143525
2021-03-29,4726.316111141328
2021-03-30,4724.171426850076
2021-03-31,4732.741789104623
2021-04-01,4783.566962468126
2021-04-02,4787.459474802154
2021-04-05,4833.634453596454
2021-04-06,4842.575187843024
2021-04-07,4846.086432299173
2021-04-08,4870.287203315815
2021-04-09,4885.652812980768
2021-04-12,4877.780144156014
2021-04-13,4894.683313526058
2021-04-14,4894.217136910067
2021-04-15,4937.985634270481
2021-04-16,4958.717802013584
2021-04-19,4945.71438472908
2021-04-20,4904.216044141089
2021-04-21,4924.481318224957
2021-04-22,4913.854847390261
2021-04-23,4951.980401603626
2021-04-26,4970.337866081679
2021-04-27,4965.116349732182
2021-04-28,4966.651745822691
2021-04-29,4983.711409743116
2021-04-30,4940.408265808988
2021-05-03,4950.975052840058
2021-05-04,4910.947019374284
2021-05-05,4925.520777978703
2021-05-06,4958.447067840568
2021-05-07,5003.174898110487
2021-05-10,4976.601693829215
2021-05-11,4919.989442477823
2021-05-12,4838.301090433907
2021-05-13,4851.933997585514
2021-05-14,4926.863668829371
2021-05-17,4922.419575476078
2021-05-18,4925.114173213286
2021-05-19,4896.859006369237
2021-05-20,4944.447461198471
2021-05-21,4946.321571186379
2021-05-24,4979.742878213267
2021-05-25,4987.555934065403
2021-05-26,4996.555496186663
2021-05-27,4999.892162287086
2021-05-28,5016.230864491157
2021-05-31,5018.523809262882
2021-06-01,5034.912599831606
2021-06-02,5040.0726356509
2021-06-03,5019.238318309676
2021-06-04,5054.308048881803
2021-06-07,5059.295860403568
2021-06-08,5059.199773974931
2021-06-09,5049.635769903398
2021-06-10,5068.618871265084
2021-06-11,5077.927913538278
2021-06-14,5089.796892455028
2021-06-15,5083.842322337848
2021-06-16,5067.095753686051
2021-06-17,5046.468473252966
2021-06-18,4983.8096638401885
2021-06-21,5019.907271094942
2021-06-22,5046.104692290976
2021-06-23,5048.184988322955
2021-06-24,5074.788654135365
2021-06-25,5097.729851252126
2021-06-28,5098.949206376545
2021-06-29,5097.0213790619
2021-06-30,5085.622757039386
2021-07-01,5098.966809562299
2021-07-02,5119.564885713768
2021-07-05,5124.887167000418
2021-07-06,5110.853060356376
2021-07-07,5118.837230244312
2021-07-08,5067.728268617842
2021-07-09,5114.1145983355245
2021-07-12,5140.519630718083
2021-07-13,5133.468777863493
2021-07-14,5132.317053335783
2021-07-15,5115.3378581696725
2021-07-16,5083.639300595274
2021-07-19,5000.785664261516
2021-07-20,5042.458033221895
2021-07-21,5088.34437273599
2021-07-22,5110.095590233839
2021-07-23,5141.035701265509
2021-07-26,5138.034429238809
2021-07-27,5107.922031806536
2021-07-28,5116.484997183947
2021-07-29,5159.821025879065
2021-07-30,5121.531663510591
2021-08-02,5140.517880742761
2021-08-03,5163.666995931917
2021-08-04,5158.636565568289
2021-08-05,5181.376919805215
2021-08-06,5172.02796575895
2021-08-09,5171.633620491164
2021-08-10,5178.223420942751
2021-08-11,5192.502092154923
2021-08-12,5199.865366041582
2021-08-13,5209.159544255332
2021-08-16,5200.7490038155
2021-08-17,5161.409596581142
2021-08-18,5132.2806155315375
2021-08-19,5097.3921463646475
2021-08-20,5116.724816846668
2021-08-23,5172.981002551004
2021-08-24,5202.52052099967
2021-08-25,5210.851114246146
2021-08-26,5183.933997148052
2021-08-27,5221.611571000018
2021-08-30,5247.122637971668
2021-08-31,5250.935834683148
2021-09-01,5268.219930840398
2021-09-02,5283.94421517505
2021-09-03,5289.710152136241
2021-09-06,5302.425089594466
2021-09-07,5287.476833613359
2021-09-08,5264.300757248736
2021-09-09,5242.1089327620775
2021-09-10,5226.046585159673
2021-09-13,5228.499262124791
2021-09-14,5211.980487122088
2021-09-15,5225.720903748215
2021-09-16,5212.7656735749915
2021-09-17,5175.783863737257
2021-09-20,5091.524622846801
2021-09-21,5098.080917062496
2021-09-22,5135.120003916303
2021-09-23,5187.690336504107
2021-09-24,5179.938615645775
2021-09-27,5169.406192508358
2021-09-28,5074.130863541764
2021-09-29,5066.364703357955
2021-09-30,5034.978236992771
2021-10-01,5055.835220331154
2021-10-04,5007.3389742602485
2021-10-05,5042.090397900246
2021-10-06,5037.231725356851
2021-10-07,5095.753191024526
2021-10-08,5093.537591782837
2021-10-11,5079.746123220419
2021-10-12,5063.869573246204
2021-10-13,5088.237087128693
2021-10-14,5158.934980565004
2021-10-15,5203.824153625987
2021-10-18,5210.382903015619
2021-10-19,5248.708961008933
2021-10-20,5268.88548887485
2021-10-21,5272.083017996952
2021-10-22,5270.498894798068
2021-10-25,5285.461241717587
2021-10-26,5296.091216057622
2021-10-27,5267.139636021112
2021-10-28,5304.531404311328
2021-10-29,5292.775992331879
2021-11-01,5316.06646986923
2021-11-02,5323.439808345592
2021-11-03,5347.358776920303
2021-11-04,5368.926644178448
2021-11-05,5378.543567338426
2021-11-08,5389.092675735647
2021-11-09,5376.783144107999
2021-11-10,5339.48564006087
2021-11-11,5343.74968542412
2021-11-12,5378.369922625226
2021-11-15,5383.265721465709
2021-11-16,5393.394329591031
2021-11-17,5376.144203889747
2021-11-18,5378.2055598419065
2021-11-19,5366.505493130314
2021-11-22,5336.165347517129
2021-11-23,5326.469687469833
2021-11-24,5327.376897839561
2021-11-25,5334.688506766498
2021-11-26,5215.519742538129
2021-11-29,5248.896568933725
2021-11-30,5166.625188294314
2021-12-01,5153.536098765781
2021-12-02,5193.306405239023
2021-12-03,5151.346704642398
2021-12-06,5191.816166790833
2021-12-07,5301.091391363223
2021-12-08,5321.907052324781
2021-12-09,5290.3465631592
2021-12-10,5309.180618323621
2021-12-13,5266.698880773501
2021-12-14,5227.768436546373
2021-12-15,5278.834156456446
2021-12-16,5272.277130346014
2021-12-17,5228.098560054559
2021-12-20,5157.572316215877
2021-12-21,5240.958772128167
2021-12-22,5290.574839509895
2021-12-23,5328.680431360807
2021-12-24,5330.3420302590275
2021-12-27,5376.589409058514
2021-12-28,5381.550654048057
2021-12-29,5384.815033301889
2021-12-30,5377.5952701561255
2021-12-31,5374.417223997434
2022-01-03,5389.613531884933
2022-01-04,5400.421809005231
2022-01-05,5328.113678601841
2022-01-06,5298.438883546284
2022-01-07,5293.035383859186
2022-01-10,5279.202855543396
2022-01-11,5324.725913565091
2022-01-12,5367.434348632729
2022-01-13,5318.521583845151
2022-01-14,5302.435726941718
2022-01-17,5305.486412334032
2022-01-18,5222.462046097256
2022-01-19,5183.857917215827
2022-01-20,5167.719556344796
2022-01-21,5077.708021380138
2022-01-24,5038.105264535649
2022-01-25,4988.097072331124
2022-01-26,4994.847926401169
2022-01-27,4949.580699505806
2022-01-28,5023.850161691457
2022-01-31,5111.243277398171
2022-02-01,5154.830440803671
2022-02-02,5194.720507928525
2022-02-03,5102.796845117273
2022-02-04,5121.934176936897
2022-02-07,5118.145419822775
2022-02-08,5144.566007974333
2022-02-09,5225.363055664365
2022-02-10,5176.714914169921
2022-02-11,5099.735056193752
2022-02-14,5049.37736144357
2022-02-15,5117.285807770437
2022-02-16,5134.185829970334
2022-02-17,5058.518690697156
2022-02-18,5015.801762224253
2022-02-21,4998.4749761705825
2022-02-22,4953.476177204017
2022-02-23,4894.005644327986
2022-02-24,4865.006115044776
2022-02-25,4983.717241989505
2022-02-28,4980.5074777540285
2022-03-01,4913.3541137958355
2022-03-02,4959.126240261457
2022-03-03,4929.498831084193
2022-03-04,4848.224709313417
2022-03-07,4716.0093116293
2022-03-08,4678.620151437457
2022-03-09,4801.277163938323
2022-03-10,4793.266449827843
2022-03-11,4738.559772994464
2022-03-14,4704.14485429419
2022-03-15,4748.707926457985
2022-03-16,4880.221361886589
2022-03-17,4967.410350231735
2022-03-18,5011.851179902654
2022-03-21,5007.510477609399
2022-03-22,5060.462780654568
2022-03-23,5024.524702308487
2022-03-24,5065.709409443391
2022-03-25,5071.543190782042
2022-03-28,5090.17488836361
2022-03-29,5168.861244203286
2022-03-30,5157.514027486543
2022-03-31,5089.575913949868
2022-04-01,5097.564988811018
2022-04-04,5141.509386658181
2022-04-05,5092.199584822567
2022-04-06,5030.284742937329
2022-04-07,5025.805091521991
2022-04-08,5024.3854435399735
2022-04-11,4957.886960050908
2022-04-12,4938.695616829673
2022-04-13,4981.23517600425
2022-04-14,4944.585758470538
2022-04-15,4940.948176823911
2022-04-18,4929.745503152728
2022-04-19,4970.413817085107
2022-04-20,4985.079840410105
2022-04-21,4929.76887414439
2022-04-22,4809.412531577354
2022-04-25,4788.043277432865
2022-04-26,4691.046090104842
2022-04-27,4683.452049113264
2022-04-28,4769.247182613923
2022-04-29,4682.89706832186
2022-05-02,4682.973194207744
2022-05-03,4701.620789960566
2022-05-04,4780.216221452022
2022-05-05,4659.090151145713
2022-05-06,4614.065041334842
2022-05-09,4472.017303943424
2022-05-10,4476.560685491144
2022-05-11,4442.337777178247
2022-05-12,4413.150572114163
2022-05-13,4513.572739655908
2022-05-16,4504.529598395029
