Date,ACWI ex CHILE
2011-06-08,1521.4492713356465
2011-06-09,1527.0500773091333
2011-06-10,1505.1149657956428
2011-06-13,1504.6019527342844
2011-06-14,1523.974822597045
2011-06-15,1500.7717220322954
2011-06-16,1486.7378090837842
2011-06-17,1493.1150187554108
2011-06-20,1493.2038006521095
2011-06-21,1516.3263774318484
2011-06-22,1514.7376991476215
2011-06-23,1494.6201459694278
2011-06-24,1490.3769312011866
2011-06-27,1496.2078571897496
2011-06-28,1512.797432234196
2011-06-29,1532.8757832554995
2011-06-30,1552.7432985282678
2011-07-01,1567.5135263914194
2011-07-04,1574.3509190830125
2011-07-05,1571.5070654504532
2011-07-06,1566.8250679632042
2011-07-07,1578.6267597106953
2011-07-08,1568.6651498432523
2011-07-11,1536.2469324275262
2011-07-12,1524.709861283187
2011-07-13,1541.0876854808846
2011-07-14,1531.0578250338883
2011-07-15,1533.4306011885349
2011-07-18,1514.8139582746458
2011-07-19,1535.7794516679444
2011-07-20,1545.075851921494
2011-07-21,1566.164625437278
2011-07-22,1573.0772657896744
2011-07-25,1564.3426080141664
2011-07-26,1567.4514714249817
2011-07-27,1542.5921780928736
2011-07-28,1535.6120169870858
2011-07-29,1527.5999997645738
2011-08-01,1520.5423731853414
2011-08-02,1488.716914685925
2011-08-03,1478.1306159365622
2011-08-04,1417.8923433740335
2011-08-05,1397.6367886765747
2011-08-08,1326.7294630986016
2011-08-09,1354.9810977815073
2011-08-10,1322.578467299751
2011-08-11,1360.9878510442923
2011-08-12,1375.4938299247403
2011-08-15,1404.3892857161973
2011-08-16,1397.2547554260786
2011-08-17,1402.4636637195542
2011-08-18,1343.980975889181
2011-08-19,1322.9512793365247
2011-08-22,1321.9247592998486
2011-08-23,1352.3850592900155
2011-08-24,1362.0839016666916
2011-08-25,1347.1028589981788
2011-08-26,1356.1854410325352
2011-08-29,1389.8837106676244
2011-08-30,1397.0030542692161
2011-08-31,1415.907078802023
2011-09-01,1408.6965447144075
2011-09-02,1377.5234571265244
2011-09-05,1349.9148471850965
2011-09-06,1337.8647679469138
2011-09-07,1374.044827041834
2011-09-08,1371.0086981963145
2011-09-09,1331.7582314636095
2011-09-12,1315.741899719926
2011-09-13,1327.0170721266254
2011-09-14,1335.4236880711592
2011-09-15,1362.3362274015365
2011-09-16,1371.4785193055095
2011-09-19,1346.7880972801374
2011-09-20,1352.614992615664
2011-09-21,1325.6042187121864
2011-09-22,1266.2788452869884
2011-09-23,1268.469520881028
2011-09-26,1281.2994917586489
2011-09-27,1320.1607365496882
2011-09-28,1302.9993993153778
2011-09-29,1311.061827079904
2011-09-30,1282.520718852994
2011-10-03,1247.7437983584207
2011-10-04,1243.6991125584213
2011-10-05,1266.831357031577
2011-10-06,1299.9548488926926
2011-10-07,1305.9680455115838
2011-10-10,1339.6074727526197
2011-10-11,1344.4078452508566
2011-10-12,1363.703520570638
2011-10-13,1358.5286052369693
2011-10-14,1376.910092316731
2011-10-17,1363.3282778169626
2011-10-18,1366.161003273097
2011-10-19,1365.0598422284402
2011-10-20,1352.2500243958266
2011-10-21,1382.357900074217
2011-10-24,1405.6617606890143
2011-10-25,1390.460578036386
2011-10-26,1396.097922882061
2011-10-27,1453.4349508182381
2011-10-28,1459.9334573506194
2011-10-31,1419.7356892838698
2011-11-01,1371.5412127045167
2011-11-02,1388.3101895828477
2011-11-03,1405.5357243056478
2011-11-04,1404.7309204658852
2011-11-07,1407.1303883268668
2011-11-08,1418.3069194268153
2011-11-09,1380.82992548513
2011-11-10,1374.6414854938055
2011-11-11,1404.8009092287202
2011-11-14,1394.922763244251
2011-11-15,1390.2099537677946
2011-11-16,1376.4866868482563
2011-11-17,1358.5004589411644
2011-11-18,1349.9648723660741
2011-11-21,1318.665191240448
2011-11-22,1314.8566739159646
2011-11-23,1285.796615529077
2011-11-24,1283.240195372329
2011-11-25,1279.2931455750909
2011-11-28,1319.1158288081424
2011-11-29,1328.1236583738378
2011-11-30,1377.4139439638911
2011-12-01,1383.1127306010549
2011-12-02,1386.682999304172
2011-12-05,1399.6618356241186
2011-12-06,1391.5187580437334
2011-12-07,1396.4232867733954
2011-12-08,1371.1582000480141
2011-12-09,1381.5277867730902
2011-12-12,1361.2147467241055
2011-12-13,1350.1585569928259
2011-12-14,1327.1685329344646
2011-12-15,1329.7049797897537
2011-12-16,1334.773003973216
2011-12-19,1320.5922135130813
2011-12-20,1352.0198534654112
2011-12-21,1355.2313165037497
2011-12-22,1365.4735376389665
2011-12-23,1375.97138326676
2011-12-26,1376.5919541021874
2011-12-27,1376.762734784033
2011-12-28,1359.052542493036
2011-12-29,1369.0498426253305
2011-12-30,1374.613373572494
2012-01-02,1378.3121948027901
2012-01-03,1403.092604456153
2012-01-04,1400.185655976338
2012-01-05,1392.515445690195
2012-01-06,1386.193587515948
2012-01-09,1387.7913807372374
2012-01-10,1406.5592516655774
2012-01-11,1403.2601705821494
2012-01-12,1407.2825039332643
2012-01-13,1400.7655026794735
2012-01-16,1402.0378135249646
2012-01-17,1415.2422158247623
2012-01-18,1427.6928827385418
2012-01-19,1440.6988318376943
2012-01-20,1444.0930946491028
2012-01-23,1452.1659913284902
2012-01-24,1446.1872427670314
2012-01-25,1453.122793458721
2012-01-26,1463.4459221503703
2012-01-27,1459.0994988559987
2012-01-30,1449.9182286055243
2012-01-31,1454.4884665360264
2012-02-01,1473.518611604475
2012-02-02,1478.5422076450952
2012-02-03,1493.4957206960812
2012-02-06,1493.0407575037552
2012-02-07,1498.2093313617552
2012-02-08,1503.6983207788894
2012-02-09,1506.9448436884836
2012-02-10,1488.4029977332773
2012-02-13,1500.3559776457935
2012-02-14,1493.934410235637
2012-02-15,1497.4402770150725
2012-02-16,1501.4529622147284
2012-02-17,1512.0205174991213
2012-02-20,1521.4892721916344
2012-02-21,1519.3245882466301
2012-02-22,1513.743193710575
2012-02-23,1518.316724560536
2012-02-24,1526.29557110924
2012-02-27,1522.1786112105751
2012-02-28,1529.6132546551169
2012-02-29,1527.5362520055094
2012-03-01,1532.9707129795297
2012-03-02,1527.5988892868168
2012-03-05,1518.394335109246
2012-03-06,1486.7867644858188
2012-03-07,1491.919030904247
2012-03-08,1514.9810189647542
2012-03-09,1517.9183832375252
2012-03-12,1513.9001755977104
2012-03-13,1536.542853923139
2012-03-14,1533.8645991755875
2012-03-15,1542.531200673061
2012-03-16,1548.791291816459
2012-03-19,1553.2796237827577
2012-03-20,1542.029361237601
2012-03-21,1537.3268952389105
2012-03-22,1527.8515305467104
2012-03-23,1532.144358821419
2012-03-26,1548.1365698537209
2012-03-27,1549.2171776633309
2012-03-28,1538.4787255949122
2012-03-29,1529.206074222417
2012-03-30,1537.6844634879728
2012-04-02,1551.6344488835362
2012-04-03,1545.7350222225627
2012-04-04,1516.686891903829
2012-04-05,1515.2405182135738
2012-04-06,1514.060688868689
2012-04-09,1503.0415335584373
2012-04-10,1479.905193726418
2012-04-11,1487.4801549764622
2012-04-12,1507.2553158377166
2012-04-13,1491.6914390181762
2012-04-16,1489.0829891633452
2012-04-17,1509.8060451467907
2012-04-18,1507.359518953473
2012-04-19,1501.1368397702086
2012-04-20,1505.0127860739879
2012-04-23,1484.9113868351194
2012-04-24,1493.2963413326163
2012-04-25,1507.8260605147996
2012-04-26,1516.925441838073
2012-04-27,1523.2703321465247
2012-04-30,1520.1160351393153
2012-05-01,1523.13088437919
2012-05-02,1518.613269458893
2012-05-03,1510.4711199378662
2012-05-04,1488.7249423094709
2012-05-07,1482.6320174995255
2012-05-08,1470.4156794490634
2012-05-09,1458.2975981150717
2012-05-10,1463.6977395715737
2012-05-11,1459.3497163816664
2012-05-14,1437.5277807980979
2012-05-15,1426.1499062432397
2012-05-16,1412.7702584180024
2012-05-17,1398.797735478102
2012-05-18,1382.956469236714
2012-05-21,1398.0194199581363
2012-05-22,1407.9262128755263
2012-05-23,1390.8988110839261
2012-05-24,1396.2729525954428
2012-05-25,1393.4804124423079
2012-05-28,1396.5269915130616
2012-05-29,1410.763697662255
2012-05-30,1387.8562835966095
2012-05-31,1383.9514201932172
2012-06-01,1356.2747262935584
2012-06-04,1352.3367115189687
2012-06-05,1360.4297162688267
2012-06-06,1390.1763500210202
2012-06-07,1399.5969827184513
2012-06-08,1396.1759139212033
2012-06-11,1393.2634474347094
2012-06-12,1401.0364001946534
2012-06-13,1400.7442191375872
2012-06-14,1405.723931285118
2012-06-15,1420.852355040981
2012-06-18,1426.0217837152602
2012-06-19,1443.5457600605098
2012-06-20,1447.1805373497643
2012-06-21,1420.9348539220596
2012-06-22,1416.833364316014
2012-06-25,1396.5333250364029
2012-06-26,1399.348586417813
2012-06-27,1412.4810108486283
2012-06-28,1409.5488394380402
2012-06-29,1452.2825101919002
2012-07-02,1458.0354618361555
2012-07-03,1472.382881530081
2012-07-04,1471.2324746659594
2012-07-05,1463.0593638804964
2012-07-06,1448.0410703411026
2012-07-09,1440.7292661719866
2012-07-10,1434.9753428765605
2012-07-11,1434.7007104707207
2012-07-12,1419.5388450287296
2012-07-13,1440.573338246691
2012-07-16,1440.5147670118063
2012-07-17,1445.6790665966298
2012-07-18,1455.6115442027651
2012-07-19,1466.6899424311466
2012-07-20,1448.9024975846007
2012-07-23,1424.3418014909037
2012-07-24,1414.3581469671449
2012-07-25,1412.5627543344822
2012-07-26,1441.6268359580495
2012-07-27,1469.4719171897352
2012-07-30,1474.9267715795436
2012-07-31,1472.2207830395037
2012-08-01,1470.1437778125317
2012-08-02,1454.983080041658
2012-08-03,1481.958009866055
2012-08-06,1493.3378765691962
2012-08-07,1502.2958005100402
2012-08-08,1503.2433044862678
2012-08-09,1506.946479489814
2012-08-10,1507.5690645373047
2012-08-13,1504.3002295133954
2012-08-14,1506.6015124241974
2012-08-15,1505.8087845412006
2012-08-16,1517.322578305435
2012-08-17,1519.0960297128318
2012-08-20,1518.5227736988795
2012-08-21,1523.619535135094
2012-08-22,1516.8332388085544
2012-08-23,1515.1133234095212
2012-08-24,1514.1514755083062
2012-08-27,1514.1315918020962
2012-08-28,1511.042162603302
2012-08-29,1509.4615841905727
2012-08-30,1496.384055243507
2012-08-31,1504.367271749005
2012-09-03,1507.2474599447253
2012-09-04,1499.9238967209806
2012-09-05,1497.2469230700306
2012-09-06,1524.7478285047298
2012-09-07,1543.359706547412
2012-09-10,1537.737794624971
2012-09-11,1543.9558895766913
2012-09-12,1550.4012686838832
2012-09-13,1564.3737455602463
2012-09-14,1589.3794985650306
2012-09-17,1583.6805881845878
2012-09-18,1577.2421068976287
2012-09-19,1582.3026498487616
2012-09-20,1572.9731598982048
2012-09-21,1578.3028533735658
2012-09-24,1571.6210838696754
2012-09-25,1566.5005762875057
2012-09-26,1547.0986375320902
2012-09-27,1559.8608964127982
2012-09-28,1551.7582455648933
2012-10-01,1559.9322100726777
2012-10-02,1560.8975196210502
2012-10-03,1559.6780326520152
2012-10-04,1570.711116668316
2012-10-05,1577.4094173450842
2012-10-08,1566.7177693121548
2012-10-09,1553.1213461255522
2012-10-10,1543.7583235315446
2012-10-11,1548.414984755601
2012-10-12,1545.669826978555
2012-10-15,1552.388827314186
2012-10-16,1571.2088813248995
2012-10-17,1583.5253689361912
2012-10-18,1583.9337177104817
2012-10-19,1564.6914515618762
2012-10-22,1563.5210334972044
2012-10-23,1539.8958339841895
2012-10-24,1538.3149650462326
2012-10-25,1543.3697411607761
2012-10-26,1539.088033422599
2012-10-29,1535.619204093637
2012-10-30,1541.614396865443
2012-10-31,1541.442710900971
2012-11-01,1554.4430588106438
2012-11-02,1547.7715975412555
2012-11-05,1544.5778085027835
2012-11-06,1554.0169799282742
2012-11-07,1531.7098748590527
2012-11-08,1516.6094958379692
2012-11-09,1515.3492261670497
2012-11-12,1513.3072988895976
2012-11-13,1509.6085225569557
2012-11-14,1494.447804394946
2012-11-15,1489.8755269684689
2012-11-16,1488.4970736502628
2012-11-19,1518.8000923340846
2012-11-20,1519.6036118024067
2012-11-21,1523.2157442580306
2012-11-22,1530.606298954618
2012-11-23,1547.611824544002
2012-11-26,1545.2072282397237
2012-11-27,1542.1291736030466
2012-11-28,1546.030724775009
2012-11-29,1559.8200452626174
2012-11-30,1561.3204490063752
2012-12-03,1560.3061690427403
2012-12-04,1559.925174763917
2012-12-05,1563.5622001103739
2012-12-06,1568.2922709727943
2012-12-07,1570.5821360746202
2012-12-10,1572.8916588757158
2012-12-11,1582.2178308448313
2012-12-12,1586.1678512494022
2012-12-13,1581.7571553216994
2012-12-14,1579.6177473151604
2012-12-17,1589.221055671016
2012-12-18,1603.6573232517771
2012-12-19,1606.0815812773
2012-12-20,1609.169771253943
2012-12-21,1596.1593152488042
2012-12-24,1593.6272310494967
2012-12-25,1594.6938149508999
2012-12-26,1592.0217821106767
2012-12-27,1593.1068538586153
2012-12-28,1584.4895063933852
2012-12-31,1596.6132880691603
2013-01-01,1596.780116123182
2013-01-02,1631.2563716372692
2013-01-03,1629.0575084910424
2013-01-04,1634.026560971983
2013-01-07,1630.26687133334
2013-01-08,1624.4343435722699
2013-01-09,1630.140685970367
2013-01-10,1642.7038081802393
2013-01-11,1645.6055907331274
2013-01-14,1645.3263417373134
2013-01-15,1646.6415046712996
2013-01-16,1642.3145883770571
2013-01-17,1650.2002353344017
2013-01-18,1653.7168773496892
2013-01-21,1654.7288367768467
2013-01-22,1659.1881735323943
2013-01-23,1658.1721027758724
2013-01-24,1660.7060696962185
2013-01-25,1669.7760314121022
2013-01-28,1665.8833974338474
2013-01-29,1675.458625675856
2013-01-30,1674.021915725725
2013-01-31,1670.055775177009
2013-02-01,1682.6023142972215
2013-02-04,1664.827909481135
2013-02-05,1669.5594760308632
2013-02-06,1672.2191325599938
2013-02-07,1664.93246037493
2013-02-08,1674.0935962671197
2013-02-11,1668.7718686962676
2013-02-12,1677.3876810413299
2013-02-13,1679.118327963237
2013-02-14,1677.088616827601
2013-02-15,1672.441674567852
2013-02-18,1673.8138416341942
2013-02-19,1685.6937694516516
2013-02-20,1676.659249064817
2013-02-21,1655.1415023307588
2013-02-22,1665.6152954231877
2013-02-25,1654.644308686083
2013-02-26,1647.3261598223328
2013-02-27,1662.1839428922756
2013-02-28,1669.827854571766
2013-03-01,1666.0092550560578
2013-03-04,1667.1419834200012
2013-03-05,1684.8696485830646
2013-03-06,1689.3780095902678
2013-03-07,1692.005052966487
2013-03-08,1697.6408981116394
2013-03-11,1703.5999243865274
2013-03-12,1700.8666274530021
2013-03-13,1696.072178642041
2013-03-14,1706.6698685139513
2013-03-15,1710.1215050537908
2013-03-18,1693.782810523926
2013-03-19,1688.3612624175216
2013-03-20,1696.8049783697245
2013-03-21,1688.1654471187467
2013-03-22,1692.7922172827336
2013-03-25,1688.371121368731
2013-03-26,1696.0705720959256
2013-03-27,1694.093394481665
2013-03-28,1700.1689616296053
2013-03-29,1700.5209225089136
2013-04-01,1693.1220230756167
2013-04-02,1700.4673498631214
2013-04-03,1689.6478175502357
2013-04-04,1684.6217498794538
2013-04-05,1679.6923083548972
2013-04-08,1687.5308130255219
2013-04-09,1696.1671854635094
2013-04-10,1718.3077179446477
2013-04-11,1730.315138924672
2013-04-12,1722.1398279068053
2013-04-15,1692.6880710989865
2013-04-16,1701.887725955765
2013-04-17,1681.6383411261631
2013-04-18,1673.629173193463
2013-04-19,1685.5351951313517
2013-04-22,1690.9019479756312
2013-04-23,1708.065203932886
2013-04-24,1717.2636105350784
2013-04-25,1728.1793801325507
2013-04-26,1726.0336048942088
2013-04-29,1738.6447094661562
2013-04-30,1749.3518259241353
2013-05-01,1739.140129122661
2013-05-02,1742.627980765896
2013-05-03,1757.0283233791918
2013-05-06,1757.3937258193855
2013-05-07,1769.5621194740697
2013-05-08,1784.0850669631204
2013-05-09,1776.3410714672632
2013-05-10,1774.6410607086711
2013-05-13,1774.866079890577
2013-05-14,1785.1763307896422
2013-05-15,1790.8186437770257
2013-05-16,1788.0418327388895
2013-05-17,1793.3372963438803
2013-05-20,1799.861358190391
2013-05-21,1802.3354884339099
2013-05-22,1794.4696936094747
2013-05-23,1769.7654070107667
2013-05-24,1769.3768942705308
2013-05-27,1766.5097763007273
2013-05-28,1774.9828944154463
2013-05-29,1765.068336934276
2013-05-30,1767.0592406488074
2013-05-31,1744.8603516311139
2013-06-03,1743.7563882108307
2013-06-04,1745.7549364614124
2013-06-05,1719.9451406267633
2013-06-06,1722.9840964626833
2013-06-07,1738.2981713352567
2013-06-10,1739.9885446331532
2013-06-11,1726.0794102486336
2013-06-12,1720.5134019694212
2013-06-13,1725.4556891325553
2013-06-14,1727.099180627436
2013-06-17,1741.7661972721023
2013-06-18,1747.483084985189
2013-06-19,1737.668425292661
2013-06-20,1676.6367727220568
2013-06-21,1672.2344246434327
2013-06-24,1647.715477277652
2013-06-25,1660.3932890783317
2013-06-26,1677.567282451443
2013-06-27,1692.2581679152613
2013-06-28,1693.9212763739524
2013-07-01,1705.7532607782734
2013-07-02,1704.5022729014722
2013-07-03,1696.1361720727903
2013-07-04,1706.1775698184404
2013-07-05,1706.2345182013557
2013-07-08,1712.9670909568806
2013-07-09,1725.9098061000802
2013-07-10,1731.728620758342
2013-07-11,1761.8823443141814
2013-07-12,1764.0877686926272
2013-07-15,1768.2001558742845
2013-07-16,1767.991453211618
2013-07-17,1772.3638814061692
2013-07-18,1780.1683347364462
2013-07-19,1781.3664877821057
2013-07-22,1789.5736209151657
2013-07-23,1791.829863687585
2013-07-24,1789.8572066352865
2013-07-25,1788.3998579408988
2013-07-26,1786.6986756738152
2013-07-29,1777.4834394758918
2013-07-30,1779.1503911271354
2013-07-31,1775.5287508908234
2013-08-01,1794.7669521967616
2013-08-02,1804.4331968109125
2013-08-05,1801.2178258811023
2013-08-06,1796.7377202411787
2013-08-07,1786.448022065575
2013-08-08,1797.23159904613
2013-08-09,1797.3606486313959
2013-08-12,1795.7435487442622
2013-08-13,1800.9229964180288
2013-08-14,1801.759779696748
2013-08-15,1780.4986921977509
2013-08-16,1780.8528000621304
2013-08-19,1770.6469851336806
2013-08-20,1767.328690152869
2013-08-21,1754.5466734427312
2013-08-22,1762.7403821263285
2013-08-23,1776.2083626853605
2013-08-26,1772.06344612429
2013-08-27,1747.595190942465
2013-08-28,1742.0803874447013
2013-08-29,1745.567554470114
2013-08-30,1738.5204664460866
2013-09-02,1749.4238346511802
2013-09-03,1753.788815700765
2013-09-04,1765.6105117994935
2013-09-05,1769.1289270746975
2013-09-06,1775.863978691311
2013-09-09,1793.893391727902
2013-09-10,1811.455881453908
2013-09-11,1818.6538579352807
2013-09-12,1815.6530015967069
2013-09-13,1815.8304404139599
2013-09-16,1832.4118958156466
2013-09-17,1833.3516042261683
2013-09-18,1848.1812459923842
2013-09-19,1864.934074761577
2013-09-20,1852.6178310781593
2013-09-23,1847.4891480742433
2013-09-24,1844.0930723453348
2013-09-25,1841.6910680968574
2013-09-26,1845.0296782052637
2013-09-27,1842.6982628687176
2013-09-30,1828.3026667043252
2013-10-01,1840.5543968689947
2013-10-02,1838.3934337210494
2013-10-03,1831.2257037600807
2013-10-04,1836.747373883026
2013-10-07,1824.4429629714157
2013-10-08,1811.4869719766104
2013-10-09,1807.4822033585026
2013-10-10,1836.84185809374
2013-10-11,1850.7876314174277
2013-10-14,1856.400502699869
2013-10-15,1853.0357155661463
2013-10-16,1866.2134153002644
2013-10-17,1884.0244502741837
2013-10-18,1897.915744353
2013-10-21,1899.7363209946175
2013-10-22,1911.8577459588223
2013-10-23,1900.0937871422113
2013-10-24,1906.2130237673189
2013-10-25,1905.5751499444737
2013-10-28,1909.4350857703143
2013-10-29,1914.346752705916
2013-10-30,1912.9967558082528
2013-10-31,1901.8932029734715
2013-11-01,1895.2992523654823
2013-11-04,1901.4446238672597
2013-11-05,1894.7173496581527
2013-11-06,1904.0686964419185
2013-11-07,1882.918026081747
2013-11-08,1888.4155797785324
2013-11-11,1892.8650860265652
2013-11-12,1890.2044497725879
2013-11-13,1891.5363646534888
2013-11-14,1906.0241924800441
2013-11-15,1917.9490057270941
2013-11-18,1923.54689785902
2013-11-19,1916.8273638675678
2013-11-20,1910.7144439230356
2013-11-21,1912.9511764096217
2013-11-22,1921.2234808279327
2013-11-25,1922.157885041415
2013-11-26,1919.332547215874
2013-11-27,1923.287438030896
2013-11-28,1928.2560375575902
2013-11-29,1929.1050989470446
2013-12-02,1920.7265861762708
2013-12-03,1910.1485643017954
2013-12-04,1899.898231534157
2013-12-05,1894.2644266800148
2013-12-06,1909.6782970102533
2013-12-09,1917.2173825278762
2013-12-10,1913.584849529811
2013-12-11,1896.7840052841125
2013-12-12,1882.6523642306463
2013-12-13,1881.3945438394048
2013-12-16,1892.5267467251679
2013-12-17,1886.8363779421888
2013-12-18,1909.526034131297
2013-12-19,1914.1125290507941
2013-12-20,1922.3376317363188
2013-12-23,1934.7637803000914
2013-12-24,1937.9067848052448
2013-12-25,1937.889107266049
2013-12-26,1944.6066193181894
2013-12-27,1954.012960894123
2013-12-30,1957.1078691623738
2013-12-31,1962.4997295757544
2014-01-01,1962.5206032873036
2014-01-02,1943.4266260094637
2014-01-03,1942.0155429055299
2014-01-06,1935.409491406928
2014-01-07,1942.1059076224342
2014-01-08,1945.3222548186413
2014-01-09,1939.259326083521
2014-01-10,1949.9609599238474
2014-01-13,1941.282892686385
2014-01-14,1947.540874525328
2014-01-15,1956.9420909166543
2014-01-16,1955.5788449718534
2014-01-17,1952.993392959514
2014-01-20,1952.5133217006519
2014-01-21,1955.0683947912526
2014-01-22,1958.7450289799451
2014-01-23,1944.3081347780137
2014-01-24,1907.4998902761597
2014-01-27,1889.6004338911653
2014-01-28,1897.0215353524216
2014-01-29,1889.747397409767
2014-01-30,1893.7617449871748
2014-01-31,1884.275152336412
2014-02-03,1854.2435834668436
2014-02-04,1850.2811637113537
2014-02-05,1852.8532884627668
2014-02-06,1877.3824718807382
2014-02-07,1899.175532075186
2014-02-10,1904.1243846025068
2014-02-11,1924.8360207519936
2014-02-12,1930.55610960594
2014-02-13,1934.8825059687656
2014-02-14,1944.6190762917524
2014-02-17,1949.8785810531795
2014-02-18,1956.3127705827167
2014-02-19,1950.9896811650506
2014-02-20,1950.3924377728845
2014-02-21,1956.3871337367073
2014-02-24,1965.3206583394178
2014-02-25,1965.960073971587
2014-02-26,1961.508426543176
2014-02-27,1967.1215258993886
2014-02-28,1975.1985588630087
2014-03-03,1950.9793251942883
2014-03-04,1975.890172324102
2014-03-05,1978.1849472393808
2014-03-06,1988.3267938393165
2014-03-07,1982.5157484476913
2014-03-10,1975.2832664679527
2014-03-11,1970.9259933112141
2014-03-12,1962.2741101930997
2014-03-13,1947.3431357205823
2014-03-14,1935.0474431883583
2014-03-17,1949.8683540901707
2014-03-18,1964.0606679345028
2014-03-19,1955.8887077148145
2014-03-20,1949.902848142289
2014-03-21,1949.9628471711828
2014-03-24,1944.1504294523313
2014-03-25,1955.4350896619255
2014-03-26,1956.219845625716
2014-03-27,1957.6805013089097
2014-03-28,1969.0084627796052
2014-03-31,1983.9027965068365
2014-04-01,1995.7148897688917
2014-04-02,2000.8178936795837
2014-04-03,1997.6076811898613
2014-04-04,1988.7808894102557
2014-04-07,1971.2935398305615
2014-04-08,1977.750775541185
2014-04-09,1990.897825106891
2014-04-10,1972.026987384619
2014-04-11,1952.0801507932035
2014-04-14,1957.9567467451895
2014-04-15,1958.1226335463982
2014-04-16,1978.0835975301115
2014-04-17,1984.8960629088672
2014-04-18,1986.2983806848777
2014-04-21,1988.018449376398
2014-04-22,1998.0141245539544
2014-04-23,1994.419069670788
2014-04-24,1996.6457978404835
2014-04-25,1983.4655868321313
2014-04-28,1985.5866274159403
2014-04-29,1997.5650763679917
2014-04-30,2002.7681592501579
2014-05-01,2005.790938004184
2014-05-02,2006.2259765584279
2014-05-05,2007.017280586559
2014-05-06,2001.065963386314
2014-05-07,2002.3624527606476
2014-05-08,2006.5338092378745
2014-05-09,2002.8228024299995
2014-05-12,2017.4095568364796
2014-05-13,2022.3988114988852
2014-05-14,2022.0143932075468
2014-05-15,2008.327236180043
2014-05-16,2010.656626676339
2014-05-19,2014.0670632123347
2014-05-20,2004.7802042701421
2014-05-21,2014.5590735841063
2014-05-22,2022.9618502326477
2014-05-23,2029.419961349467
2014-05-26,2034.867618667373
2014-05-27,2037.940936957878
2014-05-28,2037.72709001499
2014-05-29,2045.533674404042
2014-05-30,2045.3784511660836
2014-06-02,2048.239018224095
2014-06-03,2048.1685783300277
2014-06-04,2049.5063046866408
2014-06-05,2058.8056353975726
2014-06-06,2070.567496158439
2014-06-09,2073.1374958544716
2014-06-10,2074.345184656305
2014-06-11,2070.0312784488565
2014-06-12,2064.0472212572536
2014-06-13,2064.7497765331477
2014-06-16,2064.0751085026614
2014-06-17,2065.4153301114043
2014-06-18,2075.3946342003887
2014-06-19,2088.0883438861015
2014-06-20,2085.777836336289
2014-06-23,2084.297907023334
2014-06-24,2076.5870951080783
2014-06-25,2075.8205834221126
2014-06-26,2076.3401788674437
2014-06-27,2080.176310425126
2014-06-30,2083.9910119368024
2014-07-01,2096.401184372447
2014-07-02,2101.0193508692423
2014-07-03,2109.13845117265
2014-07-04,2108.56270717016
2014-07-07,2099.8782991610747
2014-07-08,2086.109984246117
2014-07-09,2090.0944842082426
2014-07-10,2078.1139537946833
2014-07-11,2079.0192918615057
2014-07-14,2092.067137674345
2014-07-15,2086.7668780128265
2014-07-16,2097.8918003498156
2014-07-17,2079.6387953683943
2014-07-18,2089.6439444929533
2014-07-21,2085.2094866664
2014-07-22,2099.0421934253723
2014-07-23,2103.4081631590084
2014-07-24,2106.400444917686
2014-07-25,2097.4073103802248
2014-07-28,2097.5598600483963
2014-07-29,2093.6353304648956
2014-07-30,2089.161723076742
2014-07-31,2058.842593714677
2014-08-01,2048.4315882278756
2014-08-04,2055.1431031209663
2014-08-05,2041.174424705438
2014-08-06,2034.9812468345403
2014-08-07,2024.9787593425262
2014-08-08,2030.077057204707
2014-08-11,2045.434454155063
2014-08-12,2043.7604094435576
2014-08-13,2055.965644627689
2014-08-14,2063.8463822680205
2014-08-15,2062.8427655848946
2014-08-18,2077.5253508467094
2014-08-19,2087.546836840082
2014-08-20,2089.0117157098875
2014-08-21,2094.919794726691
2014-08-22,2088.9485795471933
2014-08-25,2099.480995902844
2014-08-26,2104.230188659421
2014-08-27,2107.538742351855
2014-08-28,2099.4863470026276
2014-08-29,2104.41249413206
2014-09-01,2104.6459203533823
2014-09-02,2102.710277977828
2014-09-03,2111.268417662275
2014-09-04,2107.631298555053
2014-09-05,2109.094019282147
2014-09-08,2102.14931042665
2014-09-09,2088.7059173977245
2014-09-10,2088.9643790419664
2014-09-11,2089.3386932075505
2014-09-12,2079.6696990680352
2014-09-15,2075.7436591336073
2014-09-16,2081.4477461730867
2014-09-17,2086.2852289622947
2014-09-18,2093.007375600995
2014-09-19,2089.9265861261824
2014-09-22,2072.2578139026973
2014-09-23,2059.8474338219085
2014-09-24,2068.4041688934417
2014-09-25,2044.3004763827
2014-09-26,2050.1933252329554
2014-09-29,2041.0584954121007
2014-09-30,2036.1448276891003
2014-10-01,2013.8776138682476
2014-10-02,2001.0032573829285
2014-10-03,2009.8771987965479
2014-10-06,2017.6340338670325
2014-10-07,1997.988330762726
2014-10-08,2008.576776712009
2014-10-09,1988.7695433795345
2014-10-10,1956.7386327723505
2014-10-13,1943.0899760114537
2014-10-14,1940.1487429857577
2014-10-15,1921.5701343236929
2014-10-16,1916.2210504942807
2014-10-17,1940.0884375112676
2014-10-20,1954.5359588834476
2014-10-21,1981.4446205132422
2014-10-22,1978.4817459408482
2014-10-23,1991.2111548148068
2014-10-24,2000.2706697434535
2014-10-27,1997.7394679716494
2014-10-28,2019.974942743109
2014-10-29,2024.6816396924896
2014-10-30,2028.4081773003359
2014-10-31,2050.528668192974
