Date,ACWI ex HUNGARY
2015-04-13,2142.36182191193
2015-04-14,2149.718330154973
2015-04-15,2154.115174218521
2015-04-16,2160.734620697607
2015-04-17,2139.793806906687
2015-04-20,2149.043959068138
2015-04-21,2154.1242490258996
2015-04-22,2160.5998078510256
2015-04-23,2168.491062209981
2015-04-24,2178.2972909132227
2015-04-27,2181.375062295047
2015-04-28,2183.7800941426167
2015-04-29,2174.1978306110354
2015-04-30,2153.1397293416017
2015-05-01,2162.467013739723
2015-05-04,2167.031227273959
2015-05-05,2148.421373460308
2015-05-06,2146.4710218637406
2015-05-07,2139.731901551498
2015-05-08,2169.7493661840726
2015-05-11,2164.5240298258705
2015-05-12,2158.6965308783106
2015-05-13,2165.6903310989733
2015-05-14,2181.1557558281143
2015-05-15,2187.0411062220837
2015-05-18,2188.6549309592847
2015-05-19,2183.4864397843835
2015-05-20,2182.873049113556
2015-05-21,2189.869370972762
2015-05-22,2183.322333039491
2015-05-25,2183.1697194609274
2015-05-26,2156.7816854239063
2015-05-27,2168.7878073945176
2015-05-28,2164.5522509546417
2015-05-29,2150.3635388063217
2015-06-01,2149.1344159540595
2015-06-02,2152.9868183435788
2015-06-03,2160.404738926658
2015-06-04,2143.289331852673
2015-06-05,2125.8037505673906
2015-06-08,2116.005184922407
2015-06-09,2114.07405856307
2015-06-10,2142.8246339733796
2015-06-11,2145.9869742803908
2015-06-12,2136.6672540033883
2015-06-15,2120.5399479904554
2015-06-16,2126.5463862719575
2015-06-17,2125.8226015120244
2015-06-18,2147.8932529992876
2015-06-19,2141.0250183513285
2015-06-22,2166.9993848612307
2015-06-23,2167.933817530473
2015-06-24,2157.490496021358
2015-06-25,2152.0439181960146
2015-06-26,2145.0327401607983
2015-06-29,2098.8318360750523
2015-06-30,2099.7352063904427
2015-07-01,2112.3999498221447
2015-07-02,2112.558253234541
2015-07-03,2107.991546238203
2015-07-06,2086.8942592661874
2015-07-07,2078.999761745072
2015-07-08,2053.7827883834425
2015-07-09,2068.782558770215
2015-07-10,2099.7363162599595
2015-07-13,2118.818268677923
2015-07-14,2129.981597736951
2015-07-15,2128.1554412880773
2015-07-16,2144.0279426086213
2015-07-17,2142.8589959752903
2015-07-20,2142.9275191375223
2015-07-21,2139.279015629117
2015-07-22,2125.227750699985
2015-07-23,2119.505407855411
2015-07-24,2097.7892775859873
2015-07-27,2080.8383812793077
2015-07-28,2095.1356507385317
2015-07-29,2112.0947689288814
2015-07-30,2109.8344505702266
2015-07-31,2117.951764481186
2015-08-03,2110.7316331417733
2015-08-04,2108.797513690468
2015-08-05,2113.0305787483726
2015-08-06,2101.013755409467
2015-08-07,2095.3489571052833
2015-08-10,2116.8991272687963
2015-08-11,2096.53759918731
2015-08-12,2085.149560622373
2015-08-13,2085.783879885936
2015-08-14,2088.263171075719
2015-08-17,2091.9694749508867
2015-08-18,2085.4936201726887
2015-08-19,2064.0747400164696
2015-08-20,2030.6997009795584
2015-08-21,1976.539480258348
2015-08-24,1900.648318951521
2015-08-25,1898.5281435927186
2015-08-26,1933.742246316037
2015-08-27,1976.776227506072
2015-08-28,1986.71179181703
2015-08-31,1972.7626389363006
2015-09-01,1920.2891370595573
2015-09-02,1935.6421476452015
2015-09-03,1944.7649554244122
2015-09-04,1912.3434300746283
2015-09-07,1913.2506154450655
2015-09-08,1947.0693328743675
2015-09-09,1952.9051521443894
2015-09-10,1948.9113175094894
2015-09-11,1950.4943648909089
2015-09-14,1944.509252887077
2015-09-15,1959.2302545152525
2015-09-16,1984.4468781454168
2015-09-17,1984.6898725381538
2015-09-18,1961.2428838009444
2015-09-21,1956.093276764277
2015-09-22,1923.9131727496276
2015-09-23,1915.7111822465017
2015-09-24,1904.2712985550086
2015-09-25,1913.0310507838547
2015-09-28,1874.9808922482382
2015-09-29,1863.389880944178
2015-09-30,1901.282467959425
2015-10-01,1909.234066599234
2015-10-02,1931.662546580746
2015-10-05,1968.7228678350398
2015-10-06,1974.2637510001591
2015-10-07,1993.219017826794
2015-10-08,2003.7262319203605
2015-10-09,2017.3695381948012
2015-10-12,2019.4139980429159
2015-10-13,2002.5131239928648
2015-10-14,1992.6660612465228
2015-10-15,2020.9858845447495
2015-10-16,2029.6064853890962
2015-10-19,2026.145782156964
2015-10-20,2022.9242946304191
2015-10-21,2016.7227258939872
2015-10-22,2034.6420222125503
2015-10-23,2055.8536335139347
2015-10-26,2053.8740985419386
2015-10-27,2043.235216787325
2015-10-28,2062.2119492745105
2015-10-29,2050.974728876072
2015-10-30,2050.521061088481
2015-11-02,2061.286974037695
2015-11-03,2066.1927670382506
2015-11-04,2064.348606395519
2015-11-05,2060.4286645916773
2015-11-06,2050.978549220664
2015-11-09,2035.2393792253176
2015-11-10,2031.9045491774953
2015-11-11,2033.5060157591106
2015-11-12,2011.873241013403
2015-11-13,1990.2580873311454
2015-11-16,2002.9525678210252
2015-11-17,2015.0159476023819
2015-11-18,2031.589417409845
2015-11-19,2044.9220358849368
2015-11-20,2049.018499909723
2015-11-23,2042.5106374404172
2015-11-24,2040.1366429646148
2015-11-25,2042.0813002411862
2015-11-26,2049.1553981821476
2015-11-27,2042.7346925297873
2015-11-30,2033.5547598404817
2015-12-01,2053.3979413152215
2015-12-02,2037.632213685098
2015-12-03,2017.546060710745
2015-12-04,2033.8177664410744
2015-12-07,2023.9265606132878
2015-12-08,2003.7879677719409
2015-12-09,1996.963620073401
2015-12-10,1995.0582185141764
2015-12-11,1963.2121691960751
2015-12-14,1956.6967260133736
2015-12-15,1974.340897681956
2015-12-16,2000.9443974500964
2015-12-17,1988.4483753726386
2015-12-18,1963.025023118569
2015-12-21,1969.2065916380807
2015-12-22,1982.2800407460759
2015-12-23,2007.5897917217874
2015-12-24,2010.562759711719
2015-12-25,2009.8598193900373
2015-12-28,2005.9142024120174
2015-12-29,2022.8746560937063
2015-12-30,2010.9796609764762
2015-12-31,1996.8688445651262
2016-01-01,1996.8867487210962
2016-01-04,1956.0357402491816
2016-01-05,1955.9391103342832
2016-01-06,1931.889572947091
2016-01-07,1890.1107410812838
2016-01-08,1874.2828940051147
2016-01-11,1866.0307439043115
2016-01-12,1870.4668457924824
2016-01-13,1853.1926218402573
2016-01-14,1856.8435945723525
2016-01-15,1823.027046679187
2016-01-18,1814.1054881079167
2016-01-19,1823.7663662539683
2016-01-20,1787.4030161614728
2016-01-21,1793.1199971461967
2016-01-22,1840.7802239412583
2016-01-25,1825.1275727122409
2016-01-26,1839.111233886966
2016-01-27,1836.4309623703555
2016-01-28,1839.465764100705
2016-01-29,1876.394819078137
2016-02-01,1881.3651245931947
2016-02-02,1847.9983798004434
2016-02-03,1848.6163112781937
2016-02-04,1861.8831517331878
2016-02-05,1834.8025855515475
2016-02-08,1806.0365026921963
2016-02-09,1794.2925646443923
2016-02-10,1792.7591614465293
2016-02-11,1769.3817473711583
2016-02-12,1788.1030754777976
2016-02-15,1810.9299939121656
2016-02-16,1829.7675556561258
2016-02-17,1857.4507796235714
2016-02-18,1859.6688461713495
2016-02-19,1852.7401316554178
2016-02-22,1876.436996321876
2016-02-23,1856.5542420436682
2016-02-24,1848.1229453712342
2016-02-25,1869.3250840289586
2016-02-26,1871.1864432419875
2016-02-29,1863.4930731254249
2016-03-01,1897.200696650798
2016-03-02,1915.2486000100473
2016-03-03,1929.574483917022
2016-03-04,1942.827302647331
2016-03-07,1943.5085943750253
2016-03-08,1926.744613411844
2016-03-09,1932.0323297067189
2016-03-10,1931.5269624682069
2016-03-11,1965.9018886989288
2016-03-14,1968.0499732989097
2016-03-15,1955.8925267084753
2016-03-16,1958.6511006846983
2016-03-17,1988.6324063652498
2016-03-18,1993.9866104082125
2016-03-21,1992.6783932453015
2016-03-22,1993.0599164415364
2016-03-23,1977.6317512208066
2016-03-24,1966.002017505664
2016-03-25,1967.320689984498
2016-03-28,1971.7820102279243
2016-03-29,1982.6502872629765
2016-03-30,2005.9666334623557
2016-03-31,2001.5365798427288
2016-04-01,1990.4972953174222
2016-04-04,1991.5057682453357
2016-04-05,1963.9267071098684
2016-04-06,1979.5570549731017
2016-04-07,1967.2325764771358
2016-04-08,1980.6554075180798
2016-04-11,1982.6419672827253
2016-04-12,1997.5658538898629
2016-04-13,2024.9507084955417
2016-04-14,2031.8137078056825
2016-04-15,2030.5429822030621
2016-04-18,2035.1960800580414
2016-04-19,2056.656188562303
2016-04-20,2058.237112765654
2016-04-21,2054.4674633459226
2016-04-22,2047.8332880475878
2016-04-25,2042.633879968648
2016-04-26,2046.931488242152
2016-04-27,2047.6154585105812
2016-04-28,2038.9676773927672
2016-04-29,2031.070132558878
2016-05-02,2035.542253592324
2016-05-03,2013.5558468588767
2016-05-04,1996.02021400674
2016-05-05,1992.546866914076
2016-05-06,1993.9955411926805
2016-05-09,1992.7362760959409
2016-05-10,2015.6968576634044
2016-05-11,2006.635433392642
2016-05-12,2003.1789763340482
2016-05-13,1985.5386770922548
2016-05-16,1999.8682349321048
2016-05-17,1993.9232469654846
2016-05-18,1991.8017781590218
2016-05-19,1974.4422785712204
2016-05-20,1988.8545810330322
2016-05-23,1985.4816085350299
2016-05-24,2005.8550531853045
2016-05-25,2024.7737368066269
2016-05-26,2029.3908782083447
2016-05-27,2035.2750413970905
2016-05-30,2036.0402350323081
2016-05-31,2033.6680316293039
2016-06-01,2031.8600553346287
2016-06-02,2033.784749998646
2016-06-03,2040.8179599369516
2016-06-06,2051.311139996625
2016-06-07,2063.234476946131
2016-06-08,2070.591557208802
2016-06-09,2057.94392606795
2016-06-10,2029.0547836373219
2016-06-13,2004.2773124953467
2016-06-14,1986.1143082012882
2016-06-15,1991.1509431602915
2016-06-16,1983.1159390712544
2016-06-17,1993.170579647547
2016-06-20,2028.1217066076777
2016-06-21,2034.405024476015
2016-06-22,2034.6983612057375
2016-06-23,2062.4422318596316
2016-06-24,1964.2466208474368
2016-06-27,1921.1577117722911
2016-06-28,1954.2442506363761
2016-06-29,1997.4921336829743
2016-06-30,2021.3631641025438
2016-07-01,2030.5441860040592
2016-07-04,2032.3221696716878
2016-07-05,2012.6539101391115
2016-07-06,2004.5643541748232
2016-07-07,2010.1822348986148
2016-07-08,2030.7991224679306
2016-07-11,2050.6351688219515
2016-07-12,2068.4882938583
2016-07-13,2073.2297920049323
2016-07-14,2085.4062646808825
2016-07-15,2083.080943963007
2016-07-18,2087.385591758169
2016-07-19,2081.2777271052023
2016-07-20,2091.4607307689867
2016-07-21,2089.5212138958213
2016-07-22,2090.8003682325157
2016-07-25,2087.4523141351247
2016-07-26,2090.167015717233
2016-07-27,2091.526829183465
2016-07-28,2093.386875009399
2016-07-29,2108.454504991369
2016-08-01,2106.2744741682595
2016-08-02,2092.691441522935
2016-08-03,2087.4114593408162
2016-08-04,2094.513828997738
2016-08-05,2106.8521647889224
2016-08-08,2113.0540118133827
2016-08-09,2123.618113583373
2016-08-10,2123.610139246188
2016-08-11,2134.741482640933
2016-08-12,2135.8594698589295
2016-08-15,2141.186245756881
2016-08-16,2131.9586451111413
2016-08-17,2131.594469557896
2016-08-18,2139.21735313475
2016-08-19,2132.3431630367236
2016-08-22,2131.660684504499
2016-08-23,2138.822705705336
2016-08-24,2128.3617437737685
2016-08-25,2124.533708216637
2016-08-26,2124.086121513623
2016-08-29,2122.4074232017165
2016-08-30,2121.1887445725656
2016-08-31,2115.5296742593996
2016-09-01,2119.4385817553593
2016-09-02,2133.9129211090326
2016-09-05,2139.558153881675
2016-09-06,2152.512862191963
2016-09-07,2155.180853556316
2016-09-08,2152.313717380291
2016-09-09,2107.6976028186987
2016-09-12,2111.219912938669
2016-09-13,2087.6695750097606
2016-09-14,2085.01174046064
2016-09-15,2099.6819757951716
2016-09-16,2089.431536183409
2016-09-19,2100.100270221669
2016-09-20,2100.603952331634
2016-09-21,2122.7086353141094
2016-09-22,2147.4524375033707
2016-09-23,2134.686292592457
2016-09-26,2115.3903954758644
2016-09-27,2122.4905314806156
2016-09-28,2130.6287951481913
2016-09-29,2124.5349145797836
2016-09-30,2128.5008653063874
2016-10-03,2127.6060133291608
2016-10-04,2123.201420658032
2016-10-05,2127.119422945351
2016-10-06,2124.6805949800982
2016-10-07,2117.5361695972324
2016-10-10,2126.1118294482453
2016-10-11,2101.906958087635
2016-10-12,2096.0221970515604
2016-10-13,2086.442537409939
2016-10-14,2092.587476305265
2016-10-17,2085.5575406250186
2016-10-18,2103.698231640093
2016-10-19,2111.254382167147
2016-10-20,2108.4815178541103
2016-10-21,2104.78563723136
2016-10-24,2112.2795190256347
2016-10-25,2106.725734888113
2016-10-26,2103.3437898180896
2016-10-27,2096.3681018115453
2016-10-28,2091.923367712769
2016-10-31,2092.3215132142604
2016-11-01,2084.0445351874614
2016-11-02,2068.7105919692735
2016-11-03,2061.3016483449032
2016-11-04,2052.605577366775
2016-11-07,2084.446200716369
2016-11-08,2093.5756030757443
2016-11-09,2093.059941568551
2016-11-10,2097.6080846241016
2016-11-11,2086.0056067569258
2016-11-14,2078.6352230118173
2016-11-15,2090.0070660476013
2016-11-16,2087.9875945159324
2016-11-17,2097.520083042304
2016-11-18,2086.3683319825395
2016-11-21,2101.608904722305
2016-11-22,2107.1209713612943
2016-11-23,2103.097540276944
2016-11-24,2106.1440646119026
2016-11-25,2115.4787832889297
2016-11-28,2108.89593317334
2016-11-29,2110.5825797566463
2016-11-30,2108.2597449168215
2016-12-01,2103.3775536103376
2016-12-02,2102.3284730339733
2016-12-05,2112.7503536642357
2016-12-06,2125.4407729358495
2016-12-07,2150.8760618847114
2016-12-08,2158.057484022259
2016-12-09,2165.5875212223787
2016-12-12,2164.308840610608
2016-12-13,2180.8981741697903
2016-12-14,2168.4707655686493
2016-12-15,2154.7085473213083
2016-12-16,2154.401327552573
2016-12-19,2157.5848979631833
2016-12-20,2160.633728382256
2016-12-21,2159.2161102510286
2016-12-22,2154.6682669877455
2016-12-23,2155.9930928241783
2016-12-26,2155.4848120007096
2016-12-27,2158.3883340591346
2016-12-28,2149.814905065999
2016-12-29,2154.6542804673104
2016-12-30,2153.765978456753
2017-01-02,2155.7283513734915
2017-01-03,2162.874277424837
2017-01-04,2181.4226453687616
2017-01-05,2193.481213071253
2017-01-06,2194.3028707967305
2017-01-09,2186.8281235774175
2017-01-10,2191.7158195458665
2017-01-11,2190.468825011615
2017-01-12,2198.876644501714
2017-01-13,2203.9845610090138
2017-01-16,2197.2707155558605
2017-01-17,2197.7922779107494
2017-01-18,2201.8388777367522
2017-01-19,2190.371793183403
2017-01-20,2197.4422027599
2017-01-23,2198.4078259911616
2017-01-24,2210.2356175615005
2017-01-25,2227.9567215819657
2017-01-26,2226.9144713716278
2017-01-27,2226.3773612847144
2017-01-30,2213.2769311997013
2017-01-31,2212.64510533692
2017-02-01,2214.9074742981297
2017-02-02,2217.565089413547
2017-02-03,2230.0624180351074
2017-02-06,2223.139471921228
2017-02-07,2221.3748043585865
2017-02-08,2227.5982209345557
2017-02-09,2234.6479511651064
2017-02-10,2243.799520538218
2017-02-13,2254.9717997189728
2017-02-14,2255.15827986016
2017-02-15,2268.2566571402785
2017-02-16,2273.1799309053313
2017-02-17,2271.4340495302854
2017-02-20,2272.9945469412783
2017-02-21,2280.5347799342862
2017-02-22,2281.4511689769256
2017-02-23,2285.6694704815623
2017-02-24,2278.7001614715577
2017-02-27,2278.8629565911583
2017-02-28,2274.7538190288274
2017-03-01,2295.037391651255
2017-03-02,2286.652710055227
2017-03-03,2285.448155202195
2017-03-06,2282.7714042011044
2017-03-07,2277.761179224266
2017-03-08,2271.2100464216364
2017-03-09,2269.59191387347
2017-03-10,2281.4926395730035
2017-03-13,2289.6263695668295
2017-03-14,2282.3031743155275
2017-03-15,2295.68787159345
2017-03-16,2312.3235087861517
2017-03-17,2311.945694714138
2017-03-20,2311.039731030895
2017-03-21,2295.7206520780605
2017-03-22,2290.0608195360905
2017-03-23,2292.9676973312476
2017-03-24,2294.3041412771677
2017-03-27,2292.732817517295
2017-03-28,2309.137902976541
2017-03-29,2308.9361404886686
2017-03-30,2312.212745351618
2017-03-31,2302.6018369925782
2017-04-03,2299.2525028068226
2017-04-04,2300.5770010486103
2017-04-05,2297.34256219162
2017-04-06,2297.033179159992
2017-04-07,2295.424890842424
2017-04-10,2296.265482742491
2017-04-11,2296.7289889658773
2017-04-12,2292.3277761313902
2017-04-13,2282.740712830951
2017-04-14,2281.16859462785
2017-04-17,2297.1201601253065
2017-04-18,2286.2290951337986
2017-04-19,2282.625131549463
2017-04-20,2297.0357569496305
2017-04-21,2292.955350580965
2017-04-24,2328.452530955756
2017-04-25,2343.052156710618
2017-04-26,2343.589684586679
2017-04-27,2341.904694610883
2017-04-28,2338.4680721998575
2017-05-01,2343.6285932586015
2017-05-02,2350.316502740114
2017-05-03,2346.5972371993653
2017-05-04,2349.200395852253
2017-05-05,2360.287730052431
2017-05-08,2363.3430593923345
2017-05-09,2360.6099768235354
2017-05-10,2365.019137414479
2017-05-11,2361.9863438359444
2017-05-12,2364.6495864460044
2017-05-15,2376.8101002597405
2017-05-16,2383.8669014170014
2017-05-17,2356.2781345585463
2017-05-18,2349.6422742511554
2017-05-19,2367.0109918003523
2017-05-22,2380.687589877725
2017-05-23,2382.970576857165
2017-05-24,2384.5301457926976
2017-05-25,2394.75439753414
2017-05-26,2392.9621754753875
2017-05-29,2392.0163516013567
2017-05-30,2389.4245351146124
2017-05-31,2390.0405897567443
2017-06-01,2403.9278567663805
2017-06-02,2419.242792676534
2017-06-05,2416.19456341582
2017-06-06,2409.517051370296
2017-06-07,2410.8302595271516
2017-06-08,2408.857998077142
2017-06-09,2407.086975642673
2017-06-12,2400.219966666671
2017-06-13,2411.956291592292
2017-06-14,2415.0960465152325
2017-06-15,2397.1111583313063
2017-06-16,2404.4583495429238
2017-06-19,2421.909654969162
2017-06-20,2405.3167556928192
2017-06-21,2402.0430781433997
2017-06-22,2404.684402916172
2017-06-23,2409.3309439158497
2017-06-26,2414.445191083445
2017-06-27,2402.8574637028937
2017-06-28,2417.8701581449127
2017-06-29,2405.1886359639543
2017-06-30,2400.884083793781
2017-07-03,2406.7520121778557
2017-07-04,2402.9129314201236
2017-07-05,2405.462334327465
2017-07-06,2392.4757831633515
2017-07-07,2396.1990056771956
2017-07-10,2402.4344439128745
2017-07-11,2403.2968848285814
2017-07-12,2425.6891021254296
2017-07-13,2433.3110948772637
2017-07-14,2447.444778818124
2017-07-17,2449.268441435827
2017-07-18,2450.9792905180216
2017-07-19,2462.923319364163
2017-07-20,2468.092802370576
2017-07-21,2463.274950651031
2017-07-24,2460.1142991346987
2017-07-25,2465.859641676702
2017-07-26,2467.505078371778
2017-07-27,2471.3017614569144
2017-07-28,2466.1772528286147
2017-07-31,2467.9391926201715
2017-08-01,2479.0890145628573
2017-08-02,2479.492843432555
2017-08-03,2476.573456281749
2017-08-04,2476.4742030398697
2017-08-07,2483.1288451093424
2017-08-08,2478.614116921071
2017-08-09,2470.680867004672
2017-08-10,2444.400145420063
2017-08-11,2438.120515682999
2017-08-14,2457.6797453078184
2017-08-15,2453.8918253067095
2017-08-16,2461.819087570754
2017-08-17,2443.1445610552555
2017-08-18,2435.64543870917
2017-08-21,2438.819245111158
2017-08-22,2455.7540073235336
2017-08-23,2453.363301213144
2017-08-24,2452.549734060921
2017-08-25,2458.9246368707063
2017-08-28,2460.8135491915086
2017-08-29,2458.6317060948054
2017-08-30,2463.50583444611
2017-08-31,2477.326177023267
2017-09-01,2485.2057016147314
2017-09-04,2480.3732128211377
2017-09-05,2471.143560704871
2017-09-06,2475.7901373097798
