Date,ACWI ex BRAZIL
2002-06-18,851.0012355114789
2002-06-19,838.3808543930116
2002-06-20,829.7097346557961
2002-06-21,821.3666378303109
2002-06-24,819.7050217263485
2002-06-25,815.4682905416322
2002-06-26,811.1675777450524
2002-06-27,821.4617136426345
2002-06-28,832.615077217644
2002-07-01,822.902241330258
2002-07-02,805.8097035002252
2002-07-03,801.9647651152352
2002-07-04,805.8535304250912
2002-07-05,831.079117869831
2002-07-08,828.497211637668
2002-07-09,818.0640897606158
2002-07-10,793.5821378466447
2002-07-11,786.8399852157158
2002-07-12,785.6463459436056
2002-07-15,774.903342436795
2002-07-16,766.9430598093278
2002-07-17,776.0289171766918
2002-07-18,769.4295117121192
2002-07-19,743.2907013933464
2002-07-22,716.5413894003339
2002-07-23,698.651005340753
2002-07-24,715.0804654401112
2002-07-25,720.4097976462233
2002-07-26,722.8566796344629
2002-07-29,754.3457156145456
2002-07-30,759.8810138314167
2002-07-31,763.0781259063083
2002-08-01,741.3358003334922
2002-08-02,731.9316376726287
2002-08-05,710.774770259016
2002-08-06,723.2821872529171
2002-08-07,733.6633555504698
2002-08-08,754.4700620333766
2002-08-09,761.8473304765939
2002-08-12,755.3622350756511
2002-08-13,748.20351261344
2002-08-14,762.878403707243
2002-08-15,773.3082629177986
2002-08-16,774.8402601518904
2002-08-19,787.6427058795326
2002-08-20,778.3710221692824
2002-08-21,787.802689339271
2002-08-22,797.250077473584
2002-08-23,784.0300205753579
2002-08-26,786.9626038070678
2002-08-27,785.6412512479286
2002-08-28,768.3128029773791
2002-08-29,763.9966206936363
2002-08-30,764.4067980842033
2002-09-02,760.8903234523931
2002-09-03,734.9755460257236
2002-09-04,740.2830390156179
2002-09-05,733.0759617407036
2002-09-06,743.8089434079983
2002-09-09,745.5543018849195
2002-09-10,752.572868711635
2002-09-11,756.6146880423563
2002-09-12,739.9191187044327
2002-09-13,735.4409413036927
2002-09-16,733.2949197602027
2002-09-17,724.9605494007204
2002-09-18,716.6497589158714
2002-09-19,703.0511664019513
2002-09-20,701.5571770176343
2002-09-23,688.7834617089512
2002-09-24,677.7284300662419
2002-09-25,688.7550435192671
2002-09-26,705.0574723200607
2002-09-27,693.440667820483
2002-09-30,680.7044944872194
2002-10-01,696.3853921906513
2002-10-02,691.6340501033677
2002-10-03,684.4448122774588
2002-10-04,671.529048559394
2002-10-07,658.4832518549999
2002-10-08,660.8767682452274
2002-10-09,649.60560862069
2002-10-10,664.9612952067532
2002-10-11,689.876081794329
2002-10-14,691.4128421974672
2002-10-15,723.5331504919322
2002-10-16,711.3171150930887
2002-10-17,725.699539761148
2002-10-18,727.9644037798147
2002-10-21,735.1994264830018
2002-10-22,727.5440103823346
2002-10-23,725.4497311643498
2002-10-24,723.3650011108846
2002-10-25,730.7445219448189
2002-10-28,731.6685859992064
2002-10-29,719.203212216318
2002-10-30,728.1542379981058
2002-10-31,730.3304014362117
2002-11-01,736.4201250580863
2002-11-04,747.9563105166492
2002-11-05,754.7457943475367
2002-11-06,756.2966427966271
2002-11-07,745.0570967335907
2002-11-08,739.0574632426427
2002-11-11,726.1932958586756
2002-11-12,731.9046576184447
2002-11-13,729.0028252181625
2002-11-14,741.3247719151975
2002-11-15,747.7588497839579
2002-11-18,744.5712142225427
2002-11-19,741.6874533373118
2002-11-20,748.3443129891655
2002-11-21,765.4611231797363
2002-11-22,765.0556709836934
2002-11-25,764.7433043011634
2002-11-26,750.9783232748589
2002-11-27,767.0511461040157
2002-11-28,771.6853771318645
2002-11-29,770.0931144305428
2002-12-02,768.7504509724183
2002-12-03,758.3561157947387
2002-12-04,754.2239665699946
2002-12-05,746.0446516533818
2002-12-06,749.4924285752733
2002-12-09,735.3771400061822
2002-12-10,741.7920666446653
2002-12-11,743.7787471448104
2002-12-12,741.3076085982409
2002-12-13,734.2741204145361
2002-12-16,748.1818862193934
2002-12-17,744.3880093111868
2002-12-18,732.8101344202038
2002-12-19,729.5611752134554
2002-12-20,737.1053061222522
2002-12-23,738.7935803444365
2002-12-24,737.7020222654166
2002-12-25,737.4682107861721
2002-12-26,737.461586235373
2002-12-27,725.986959135421
2002-12-30,730.3552578678015
2002-12-31,732.8812741090968
2003-01-01,732.8923174138404
2003-01-02,750.1859453829617
2003-01-03,753.0274646429929
2003-01-06,767.0740426441266
2003-01-07,760.3439751897039
2003-01-08,749.3253316582276
2003-01-09,760.6116160000448
2003-01-10,762.7178353329277
2003-01-13,763.369733202899
2003-01-14,768.7494967359542
2003-01-15,760.4706770053597
2003-01-16,758.1732088925944
2003-01-17,748.8435811032389
2003-01-20,745.2275835690114
2003-01-21,737.0747733940061
2003-01-22,729.0388192338959
2003-01-23,734.5133653214923
2003-01-24,720.9540032435419
2003-01-27,705.5500681787324
2003-01-28,710.3316128585031
2003-01-29,713.4317611741554
2003-01-30,706.8105212997895
2003-01-31,711.2941304721699
2003-02-03,717.7490227466836
2003-02-04,708.8292555968205
2003-02-05,709.5572628070327
2003-02-06,701.9084476083414
2003-02-07,695.4373942325853
2003-02-10,695.7267612206348
2003-02-11,695.8334489688683
2003-02-12,689.001023921894
2003-02-13,688.3960178659958
2003-02-14,698.9462996906561
2003-02-17,703.0875503390602
2003-02-18,712.0259184243283
2003-02-19,705.9105042682991
2003-02-20,702.3733881137777
2003-02-21,708.1641587268367
2003-02-24,699.0449312609128
2003-02-25,693.6807254660288
2003-02-26,688.4192255117421
2003-02-27,693.240181837503
2003-02-28,698.595329884592
2003-03-03,698.827798826847
2003-03-04,689.4383600326996
2003-03-05,692.2369703707953
2003-03-06,686.0166399141052
2003-03-07,684.9131854873434
2003-03-10,669.7956313158367
2003-03-11,665.0564574052846
2003-03-12,660.5028504113701
2003-03-13,679.9659828549549
2003-03-14,687.4108569461337
2003-03-17,704.6775783504072
2003-03-18,707.7495802297589
2003-03-19,713.3090502275762
2003-03-20,715.5310909931343
2003-03-21,729.0880513369093
2003-03-24,710.0050263060933
2003-03-25,716.1132887784039
2003-03-26,715.0448574211696
2003-03-27,711.8412496036618
2003-03-28,708.6401186172486
2003-03-31,695.3151640981768
2003-04-01,702.6120649393505
2003-04-02,717.8341701862379
2003-04-03,716.5194974290422
2003-04-04,719.7847020657402
2003-04-07,727.5689545655011
2003-04-08,723.9460936110725
2003-04-09,717.6104764757984
2003-04-10,718.7811750398703
2003-04-11,716.5814188558105
2003-04-14,726.4895647935124
2003-04-15,734.0013742005675
2003-04-16,728.6662488613803
2003-04-17,737.6686330005408
2003-04-18,738.0505746769187
2003-04-21,736.1703587939688
2003-04-22,747.7724348958457
2003-04-23,754.01598750178
2003-04-24,748.8302255134238
2003-04-25,738.7161505740447
2003-04-28,749.9552561616664
2003-04-29,751.870107077414
2003-04-30,756.6863042543457
2003-05-01,758.2392799987492
2003-05-02,765.258285180317
2003-05-05,767.0898806848768
2003-05-06,776.7476223286252
2003-05-07,773.3763191657647
2003-05-08,765.0525357890539
2003-05-09,774.167374958195
2003-05-12,782.2101885030542
2003-05-13,781.0080894884386
2003-05-14,780.7119567968848
2003-05-15,785.356179626917
2003-05-16,786.5024026911428
2003-05-19,770.1986934352092
2003-05-20,770.1015460807222
2003-05-21,770.2738738516312
2003-05-22,777.6312119975229
2003-05-23,780.5376292879336
2003-05-26,781.7057709334258
2003-05-27,790.5340700379929
2003-05-28,793.6666517513909
2003-05-29,795.5704661566517
2003-05-30,800.2846216456818
2003-06-02,807.8522654254432
2003-06-03,808.0418413325912
2003-06-04,817.3592411717108
2003-06-05,822.8674051612863
2003-06-06,824.4823239103353
2003-06-09,817.7602878534966
2003-06-10,821.2447289476665
2003-06-11,832.9031026530085
2003-06-12,835.1477770000872
2003-06-13,829.1431866355529
2003-06-16,843.5164816912824
2003-06-17,847.7118736048345
2003-06-18,845.9182178645573
2003-06-19,835.1797563209093
2003-06-20,836.0311727968859
2003-06-23,823.8457773652937
2003-06-24,820.8642467290409
2003-06-25,819.9591099499303
2003-06-26,821.341035458103
2003-06-27,818.1612795019206
2003-06-30,815.3049661655258
2003-07-01,818.7880754528755
2003-07-02,830.0163816396845
2003-07-03,829.7761626105597
2003-07-04,827.9454968288069
2003-07-07,841.3552054574526
2003-07-08,842.1998423709783
2003-07-09,838.6267559814048
2003-07-10,829.5578879199471
2003-07-11,833.6656887855924
2003-07-14,841.449968730611
2003-07-15,836.8266607219781
2003-07-16,831.2377293494882
2003-07-17,820.3594601863886
2003-07-18,826.3596613402168
2003-07-21,819.8847128504572
2003-07-22,825.2245275173768
2003-07-23,828.4579489628417
2003-07-24,830.598622595586
2003-07-25,838.7204572140274
2003-07-28,840.7710300959569
2003-07-29,836.4465112662062
2003-07-30,831.9466559909205
2003-07-31,833.0602560455102
2003-08-01,826.9415811887645
2003-08-04,827.0435234849015
2003-08-05,819.6794299345156
2003-08-06,816.8060761388499
2003-08-07,822.0186379701793
2003-08-08,824.5813687185397
2003-08-11,828.8984382536232
2003-08-12,834.7506796915078
2003-08-13,834.4040677522729
2003-08-14,841.0210784855423
2003-08-15,841.6181470013951
2003-08-18,847.325563907492
2003-08-19,848.7208104450989
2003-08-20,849.5001483030651
2003-08-21,851.1683192889489
2003-08-22,845.165335148026
2003-08-25,843.9504275359807
2003-08-26,842.5220914064537
2003-08-27,844.3939017709264
2003-08-28,848.2480575593531
2003-08-29,852.3301002031151
2003-09-01,857.4907627324568
2003-09-02,862.8534290563789
2003-09-03,868.9353817062762
2003-09-04,870.4161877455356
2003-09-05,869.1326243877501
2003-09-08,877.1652117035684
2003-09-09,873.7139035619175
2003-09-10,864.7859257731753
2003-09-11,866.0990577129037
2003-09-12,869.3841136392081
2003-09-15,867.8570605653898
2003-09-16,877.4429171953094
2003-09-17,878.9392017006578
2003-09-18,888.5896719124205
2003-09-19,887.0179153190419
2003-09-22,877.8767298946266
2003-09-23,880.7285218228567
2003-09-24,872.0816169703261
2003-09-25,865.9763547453325
2003-09-26,859.7199098506054
2003-09-29,863.9869643181565
2003-09-30,857.493583442063
2003-10-01,874.7762370190438
2003-10-02,879.7469932450169
2003-10-03,889.8856608072286
2003-10-06,892.5504516060591
2003-10-07,897.0861807096056
2003-10-08,893.6019024643526
2003-10-09,899.9729444667947
2003-10-10,902.6721359933655
2003-10-13,907.6394402975061
2003-10-14,909.9577822423066
2003-10-15,909.0629401214633
2003-10-16,912.9187639147133
2003-10-17,905.8715448741365
2003-10-20,909.3103465776119
2003-10-21,910.9713974465785
2003-10-22,900.5201705861951
2003-10-23,893.925368480506
2003-10-24,893.0311724405029
2003-10-27,896.5747428809167
2003-10-28,906.6486373236461
2003-10-29,909.9641448258031
2003-10-30,910.8537433648123
2003-10-31,909.1188708489265
2003-11-03,913.4443066281124
2003-11-04,913.989037784348
2003-11-05,911.3021814153296
2003-11-06,911.3140284219648
2003-11-07,914.2433981457955
2003-11-10,910.0184175078696
2003-11-11,905.5086960043433
2003-11-12,914.9931134685893
2003-11-13,919.5974999447355
2003-11-14,917.1823412214708
2003-11-17,905.5822397796068
2003-11-18,904.3327956097222
2003-11-19,904.5765658149757
2003-11-20,901.2630987225098
2003-11-21,903.1966737337459
2003-11-24,911.5278473665562
2003-11-25,914.3834917435322
2003-11-26,920.9372627393682
2003-11-27,921.7759285356562
2003-11-28,922.5654569944584
2003-12-01,934.4145817352509
2003-12-02,935.5360266538936
2003-12-03,936.8199053365986
2003-12-04,938.1812028391518
2003-12-05,933.9511069040825
2003-12-08,936.468517275376
2003-12-09,933.909296972109
2003-12-10,929.910356965731
2003-12-11,935.9005573753677
2003-12-12,941.4075181189021
2003-12-15,942.3740327024881
2003-12-16,943.0643340296107
2003-12-17,943.5295301227812
2003-12-18,952.2128576503815
2003-12-19,953.6168032729951
2003-12-22,957.375978253845
2003-12-23,960.5074065547383
2003-12-24,961.45129753389
2003-12-25,961.5210589341327
2003-12-26,963.0197897963969
2003-12-29,972.3410367473617
2003-12-30,976.6395251984796
2003-12-31,980.4266688814449
2004-01-01,980.4630791955442
2004-01-02,982.8135094598816
2004-01-05,996.2966092306584
2004-01-06,998.3505215015235
2004-01-07,996.4047268784764
2004-01-08,1003.2440320832804
2004-01-09,1001.4572018133604
2004-01-12,1002.4593029212582
2004-01-13,999.4478864463001
2004-01-14,1003.854392838616
2004-01-15,1000.6907524949567
2004-01-16,1003.3897365476739
2004-01-19,1004.7832640494714
2004-01-20,1009.0083338024624
2004-01-21,1015.8075378653717
2004-01-22,1016.9537147863916
2004-01-23,1015.3528875926719
2004-01-26,1017.38015376598
2004-01-27,1013.7622379560335
2004-01-28,1006.1593626655614
2004-01-29,998.8147831552473
2004-01-30,997.2258989271267
2004-02-02,1000.2816704231051
2004-02-03,1002.1577941250616
2004-02-04,993.5624710669921
2004-02-05,996.2081226693535
2004-02-06,1008.4143000689505
2004-02-09,1010.9196173615247
2004-02-10,1014.3772325454813
2004-02-11,1020.6060647757168
2004-02-12,1022.7498923321039
2004-02-13,1019.7864062928757
2004-02-16,1020.7717636345775
2004-02-17,1030.6212992489397
2004-02-18,1027.737682488366
2004-02-19,1024.6686830256156
2004-02-20,1016.6704537656526
2004-02-23,1016.1519268641911
2004-02-24,1013.3906102405961
2004-02-25,1013.4009910795926
2004-02-26,1012.3436118888309
2004-02-27,1015.1990399246007
2004-03-01,1027.111095050484
2004-03-02,1021.8297765960222
2004-03-03,1016.513285124595
2004-03-04,1021.2533038286703
2004-03-05,1028.7770959149823
2004-03-08,1022.6248601517135
2004-03-09,1018.646557846193
2004-03-10,1003.4905296112252
2004-03-11,986.6950480824673
2004-03-12,990.7719991769451
2004-03-15,979.9144731751512
2004-03-16,988.6251266995134
2004-03-17,998.4000906317049
2004-03-18,999.9880601692872
2004-03-19,993.9888032371769
2004-03-22,980.8042186513567
2004-03-23,979.2253797406589
2004-03-24,976.7517751117986
2004-03-25,989.3105914630625
2004-03-26,990.1008005845222
2004-03-29,1002.4320113286385
2004-03-30,1005.7141337618386
2004-03-31,1009.351100294352
2004-04-01,1018.1270544258944
2004-04-02,1022.7362918367695
2004-04-05,1026.4922166468532
2004-04-06,1025.560158107434
2004-04-07,1025.1177745134607
2004-04-08,1023.9759383990013
2004-04-09,1022.3159017698623
2004-04-12,1026.2156427440555
2004-04-13,1016.0123694802371
2004-04-14,1007.8994233779825
2004-04-15,1006.0622409427564
2004-04-16,1013.3439283377384
2004-04-19,1013.6063777157607
2004-04-20,1006.3645950630248
2004-04-21,1003.5302509053561
2004-04-22,1011.9489968039032
2004-04-23,1014.294436746859
2004-04-26,1014.0437776364381
2004-04-27,1014.1944692569473
2004-04-28,999.390129435005
2004-04-29,993.4387289117619
2004-04-30,986.1498686792902
2004-05-03,991.719460683055
2004-05-04,999.2163799778402
2004-05-05,1003.4524408654614
2004-05-06,991.8077726141876
2004-05-07,976.4329755165992
2004-05-10,953.1530305963694
2004-05-11,959.7682375989269
2004-05-12,963.8656683772793
2004-05-13,960.8476021715107
2004-05-14,958.0483639414679
2004-05-17,947.8231224998268
2004-05-18,954.8018173638649
2004-05-19,966.0210677244735
2004-05-20,960.5810078644636
2004-05-21,968.207501703449
2004-05-24,970.0632043285373
2004-05-25,979.3918651548331
2004-05-26,984.5265949009495
2004-05-27,995.1825401978042
2004-05-28,993.4726390696214
2004-05-31,993.8920881210609
2004-06-01,993.0870425492428
2004-06-02,996.153792402836
2004-06-03,988.7912260472744
2004-06-04,994.1082534750648
2004-06-07,1011.9595475163069
2004-06-08,1012.9686384388197
2004-06-09,1002.6606081175776
2004-06-10,1005.9919259025762
2004-06-11,1002.0087391027934
2004-06-14,992.5086089836033
2004-06-15,998.268727155493
2004-06-16,1002.0121255106267
2004-06-17,1003.1149654277618
2004-06-18,1006.167504704598
2004-06-21,1004.91893357262
2004-06-22,1003.2368517368136
2004-06-23,1009.17099505799
2004-06-24,1014.7896182928245
2004-06-25,1010.5956911109572
2004-06-28,1014.1089638406316
2004-06-29,1011.6361180049556
2004-06-30,1013.4509863444863
2004-07-01,1008.0805854720455
2004-07-02,1006.180689880485
2004-07-05,1003.3995776171585
2004-07-06,997.4290282811027
2004-07-07,1000.8537193183411
2004-07-08,996.9081276682809
2004-07-09,999.9610946600648
2004-07-12,1000.942623757976
2004-07-13,999.3565336170742
2004-07-14,996.7923106472291
2004-07-15,990.5472175116618
2004-07-16,991.8873276625961
2004-07-19,990.7586217247353
2004-07-20,992.1104267753702
2004-07-21,983.9075161897016
2004-07-22,981.2022911541757
2004-07-23,970.9787628313633
2004-07-26,967.1961673535343
2004-07-27,970.5854176831567
2004-07-28,971.8262876554761
2004-07-29,977.6849386612562
2004-07-30,980.6146387297199
2004-08-02,982.7859971454698
2004-08-03,981.2480084206966
2004-08-04,976.6135771312184
2004-08-05,968.7207705496559
2004-08-06,959.713435546164
2004-08-09,957.0852789547844
2004-08-10,966.4530279760779
2004-08-11,961.2511916180732
2004-08-12,954.6345917366881
2004-08-13,956.2852573865888
2004-08-16,964.6901105642669
2004-08-17,967.1936184903893
2004-08-18,973.9771192831904
2004-08-19,976.8486719497974
2004-08-20,979.4258207740082
2004-08-23,979.1231018890774
2004-08-24,977.3098598695374
2004-08-25,982.6231146899318
2004-08-26,985.693062918323
2004-08-27,988.8627504763111
2004-08-30,983.839455703952
2004-08-31,986.363574124079
2004-09-01,991.2634209435918
2004-09-02,998.0110038454693
2004-09-03,992.9175487986876
2004-09-06,996.5853756218416
2004-09-07,1001.3146181123648
2004-09-08,1000.0530930900494
2004-09-09,998.9942542077572
2004-09-10,1006.1100771712564
2004-09-13,1009.5908767027889
2004-09-14,1012.0177789623
2004-09-15,1002.3443319945077
2004-09-16,1005.6531027927446
2004-09-17,1009.1570229816183
2004-09-20,1005.7403605227847
2004-09-21,1013.7728837316967
2004-09-22,1003.6616138975803
2004-09-23,1000.8073617608298
2004-09-24,1000.0949034853849
2004-09-27,994.729687756038
2004-09-28,999.3970542345239
2004-09-29,1003.519733973965
2004-09-30,1006.5224705983309
2004-10-01,1020.8725535824486
2004-10-04,1024.8922955963424
2004-10-05,1026.2163256428357
2004-10-06,1030.4242971877065
2004-10-07,1024.1494906845542
2004-10-08,1023.4595956414521
2004-10-11,1023.815086919229
2004-10-12,1015.8575972859893
2004-10-13,1010.8065276590468
2004-10-14,1006.3089899835101
2004-10-15,1010.2800633904242
2004-10-18,1012.4029346192607
2004-10-19,1011.7905614290262
2004-10-20,1010.0652986306203
2004-10-21,1013.5141170538216
2004-10-22,1009.3298174321579
2004-10-25,1006.464949240012
2004-10-26,1015.2411694234171
2004-10-27,1026.4561574591771
2004-10-28,1030.9623975596242
2004-10-29,1031.1554231898892
2004-11-01,1034.0171744050317
2004-11-02,1037.3831233819021
2004-11-03,1048.7602403014503
2004-11-04,1059.5161574090994
2004-11-05,1065.8663803069035
2004-11-08,1064.9210868636512
2004-11-09,1063.251890702975
2004-11-10,1062.8986142251615
2004-11-11,1069.92275478654
2004-11-12,1080.2269787747705
2004-11-15,1082.3242186713942
2004-11-16,1077.4993422216824
2004-11-17,1086.396986439517
2004-11-18,1085.483986152154
2004-11-19,1079.8889757426218
