Date,ACWI ex NEW ZEALAND
2022-11-10,3450.3113919965685
2022-11-11,3512.8644528309424
2022-11-14,3491.2847392265394
2022-11-15,3528.400424123717
2022-11-16,3501.9796692542145
2022-11-17,3479.8613460483434
2022-11-18,3499.6165371389397
2022-11-21,3473.504076991991
2022-11-22,3513.5981902627914
2022-11-23,3541.3865111232644
2022-11-24,3557.026942224369
2022-11-25,3552.5827147722903
2022-11-28,3507.131719199145
2022-11-29,3510.0684107230923
2022-11-30,3585.9592339463275
2022-12-01,3612.428295133216
2022-12-02,3601.3321751336016
2022-12-05,3562.4641868655385
2022-12-06,3517.9470533062795
2022-12-07,3503.210622446666
2022-12-08,3526.3793293375847
2022-12-09,3521.4408081985853
2022-12-12,3539.8841010888073
2022-12-13,3578.1349151224827
2022-12-14,3569.965024147331
2022-12-15,3484.45169578945
2022-12-16,3447.085490359723
2022-12-19,3423.65379032919
2022-12-20,3429.30637494773
2022-12-21,3470.286531985432
2022-12-22,3437.6742683626185
2022-12-23,3445.683432032484
2022-12-26,3446.718900562583
2022-12-27,3442.685395600307
2022-12-28,3413.191731762779
2022-12-29,3456.001469481721
2022-12-30,3444.7458283837314
2023-01-02,3450.101779581588
2023-01-03,3445.379943294326
2023-01-04,3477.7056871389764
2023-01-05,3447.112476548082
2023-01-06,3513.757660488681
2023-01-09,3539.9448844572894
2023-01-10,3549.615871599735
2023-01-11,3585.558213154613
2023-01-12,3609.0903537640934
2023-01-13,3632.1744961208683
2023-01-16,3632.8282107038785
2023-01-17,3632.04834330105
2023-01-18,3606.179291896115
2023-01-19,3572.3731366202815
2023-01-20,3622.853294161463
2023-01-23,3658.7338735924136
2023-01-24,3660.167511723389
2023-01-25,3661.9922273461248
2023-01-26,3691.197143629379
2023-01-27,3700.412001134583
2023-01-30,3666.477666853259
2023-01-31,3691.641418584186
2023-02-01,3725.5352126768657
2023-02-02,3771.261037737078
2023-02-03,3736.7807807892336
2023-02-06,3695.187036588961
2023-02-07,3727.2887003412197
2023-02-08,3707.6112120244443
2023-02-09,3696.026467509928
2023-02-10,3684.320505611596
2023-02-13,3715.256442859179
2023-02-14,3718.8649027957695
2023-02-15,3718.864522282484
2023-02-16,3692.6030988077546
2023-02-17,3675.505928803397
2023-02-20,3681.909910608015
2023-02-21,3627.4384834471202
2023-02-22,3611.1421625824614
2023-02-23,3621.6544311731363
2023-02-24,3579.4220011447683
2023-02-27,3595.2791656742647
2023-02-28,3585.843147091397
2023-03-01,3585.0366570601363
2023-03-02,3599.2097640738207
2023-03-03,3647.727099945555
2023-03-06,3658.01309316903
2023-03-07,3609.0058936322944
2023-03-08,3605.740187843284
2023-03-09,3562.8430439910458
2023-03-10,3517.875859898037
2023-03-13,3504.2812483119037
2023-03-14,3534.3354371372175
2023-03-15,3492.9139328457904
2023-03-16,3538.1943673625583
2023-03-17,3516.7342538625903
2023-03-20,3539.3759195107414
2023-03-21,3582.9707081824076
2023-03-22,3556.585341326469
2023-03-23,3576.1659910204667
2023-03-24,3569.178400810331
2023-03-27,3577.684999715069
2023-03-28,3583.2236233847752
2023-03-29,3628.131082478912
2023-03-30,3657.005952351502
2023-03-31,3696.399895163172
2023-04-03,3710.5435494645753
2023-04-04,3702.0896469372487
2023-04-05,3687.6013038866404
2023-04-06,3693.9891693250083
2023-04-07,3695.398252787532
2023-04-10,3691.2627047453507
2023-04-11,3707.2153645406615
2023-04-12,3704.560750858869
2023-04-13,3746.1509097771823
2023-04-14,3743.7438237158526
2023-04-17,3746.898505037927
2023-04-18,3755.831197224701
2023-04-19,3748.7581967571496
2023-04-20,3735.9881008029965
2023-04-21,3733.01969552826
2023-04-24,3736.8892282371485
2023-04-25,3688.3860442764917
2023-04-26,3678.0054682062496
2023-04-27,3722.7220013735637
2023-04-28,3749.5446741062815
2023-05-01,3746.6876902265994
2023-05-02,3709.7174390047317
2023-05-03,3700.1640069528216
2023-05-04,3683.369305821855
2023-05-05,3736.582481369031
2023-05-08,3746.5346955808127
2023-05-09,3729.8081104244347
2023-05-10,3737.5724495777627
2023-05-11,3728.6453283748833
2023-05-12,3720.940185931978
2023-05-15,3735.3362239390576
2023-05-16,3716.05874887097
2023-05-17,3737.023969791653
2023-05-18,3761.481455867104
2023-05-19,3764.4611404573066
2023-05-22,3771.173457053373
2023-05-23,3735.400349892016
2023-05-24,3699.1682477680665
2023-05-25,3706.0391343638325
2023-05-26,3746.6923868707013
2023-05-29,3749.2437613566103
2023-05-30,3743.6285775855113
2023-05-31,3709.5382558965343
2023-06-01,3748.0975030304962
2023-06-02,3807.1054011155115
2023-06-05,3804.534239477082
2023-06-06,3814.562275350734
2023-06-07,3804.1388612593205
2023-06-08,3822.406706953338
2023-06-09,3830.1356345208947
2023-06-12,3854.7459816419596
2023-06-13,3887.322105621224
2023-06-14,3900.2852679320986
2023-06-15,3936.211609885692
2023-06-16,3934.0899106521447
2023-06-19,3922.894175415559
2023-06-20,3900.497020046459
2023-06-21,3883.059480625603
2023-06-22,3885.142055212128
2023-06-23,3848.1761373226436
2023-06-26,3838.481606618982
2023-06-27,3872.1138203378127
2023-06-28,3875.35527376214
2023-06-29,3884.787441951354
2023-06-30,3924.9928290523562
2023-07-03,3938.0290362687
2023-07-04,3939.197848130922
2023-07-05,3923.754669951674
2023-07-06,3874.7573577550015
2023-07-07,3872.9838699079614
2023-07-10,3881.716996149444
2023-07-11,3913.424196348316
2023-07-12,3958.30140833874
2023-07-13,4003.419867807471
2023-07-14,4004.746453627
2023-07-17,4009.293568941934
2023-07-18,4031.3459019699244
2023-07-19,4036.8192212498716
2023-07-20,4014.7133490465967
2023-07-21,4012.144562902596
2023-07-24,4022.1563387032606
2023-07-25,4039.5870776127517
2023-07-26,4038.6904686526273
2023-07-27,4028.0775706474815
2023-07-28,4059.4571816501925
2023-07-31,4068.7035358960943
2023-08-01,4048.685460390121
2023-08-02,3982.1859689402872
2023-08-03,3968.4229813946345
2023-08-04,3965.3318208310443
2023-08-07,3985.2193985044787
2023-08-08,3961.440668471934
2023-08-09,3949.687045713901
2023-08-10,3960.7235546391435
2023-08-11,3942.3198151146976
2023-08-14,3942.8615342896155
2023-08-15,3907.2807406787574
2023-08-16,3878.4162981065174
2023-08-17,3849.963232382227
2023-08-18,3841.101989957528
2023-08-21,3854.6992489252643
2023-08-22,3856.177950870928
2023-08-23,3891.5388525717094
2023-08-24,3859.5775485409777
2023-08-25,3861.915012880895
2023-08-28,3893.1059362798305
2023-08-29,3944.467788326835
2023-08-30,3964.2033146745675
2023-08-31,3955.139647764011
2023-09-01,3961.6692509262593
2023-09-04,3966.7436992764433
2023-09-05,3942.9818174812135
2023-09-06,3920.324174251366
2023-09-07,3907.249928426807
2023-09-08,3909.5200631211783
2023-09-11,3935.747664976811
2023-09-12,3918.9902601770286
2023-09-13,3919.815523651792
2023-09-14,3954.462724404884
2023-09-15,3930.0091999481424
2023-09-18,3920.574209528045
2023-09-19,3913.995424764129
2023-09-20,3895.181510494024
2023-09-21,3829.3634108266883
2023-09-22,3825.44058180811
2023-09-25,3822.5082927986864
2023-09-26,3776.908669952051
2023-09-27,3772.6978944135553
2023-09-28,3790.892405009752
2023-09-29,3791.5504317931227
2023-10-02,3773.8620984045187
2023-10-03,3722.2920027377572
2023-10-04,3730.845128275652
2023-10-05,3738.8124159904723
2023-10-06,3776.2902720852953
2023-10-09,3791.552528116682
2023-10-10,3830.1072734842337
2023-10-11,3849.243148155584
2023-10-12,3833.710204511588
2023-10-13,3802.8837700103013
2023-10-16,3828.3185718826644
2023-10-17,3834.338428434265
2023-10-18,3787.3012896317255
2023-10-19,3749.697040693335
2023-10-20,3708.1281805741824
2023-10-23,3699.4543406221997
2023-10-24,3718.7889220548054
2023-10-25,3683.585442479352
2023-10-26,3642.4164186801577
2023-10-27,3635.6449092511907
2023-10-30,3667.1113111408627
2023-10-31,3677.6002105820817
2023-11-01,3712.27669912092
2023-11-02,3784.031840283018
2023-11-03,3828.7476039056755
2023-11-06,3844.353926579714
2023-11-07,3838.4784601046504
2023-11-08,3838.6177323436823
2023-11-09,3827.352568892258
2023-11-10,3850.193961198416
2023-11-13,3856.6593571094154
2023-11-14,3929.942471642899
2023-11-15,3954.709951950903
2023-11-16,3952.457816150344
2023-11-17,3964.6495420751403
2023-11-20,3992.2370461549795
2023-11-21,3987.6813285158337
2023-11-22,3991.76851171815
2023-11-23,3998.6004782794084
2023-11-24,4003.0303398974975
2023-11-27,3993.3408322753316
2023-11-28,4002.1640215904695
2023-11-29,4003.06229846829
2023-11-30,4016.933833274177
2023-12-01,4035.2144334666364
2023-12-04,4017.7933357133397
2023-12-05,4010.368323735283
2023-12-06,4009.0369825934526
2023-12-07,4026.863563800209
2023-12-08,4040.6506112786906
2023-12-11,4050.8552829458595
2023-12-12,4065.550082
2023-12-13,4104.201769
2023-12-14,4146.086755
2023-12-15,4146.549895
2023-12-18,4151.4916349170835
2023-12-19,4178.058975405067
2023-12-20,4140.486348637251
2023-12-21,4168.701467738259
2023-12-22,4174.684994009676
2023-12-25,4175.382441002818
2023-12-26,4189.757495163736
2023-12-27,4210.813541223183
2023-12-28,4219.941213546674
2023-12-29,4209.85916251772
2024-01-01,4210.346892311471
2024-01-02,4178.655143635035
