Date,ACWI ex CHINA
2002-06-18,852.4174768823023
2002-06-19,839.7496283649141
2002-06-20,830.8949669343168
2002-06-21,822.4234611058697
2002-06-24,820.73034325458
2002-06-25,816.5973783916172
2002-06-26,812.321350579463
2002-06-27,822.659717317302
2002-06-28,833.8257205343253
2002-07-01,824.0780502979652
2002-07-02,806.9295666287715
2002-07-03,803.0516207730866
2002-07-04,806.9371469897809
2002-07-05,832.1459103292622
2002-07-08,829.5709690104649
2002-07-09,819.1342079166413
2002-07-10,794.6075945155628
2002-07-11,787.9079053861433
2002-07-12,786.7410863547447
2002-07-15,775.9284120082232
2002-07-16,767.9720869137708
2002-07-17,777.120213568702
2002-07-18,770.5084826439352
2002-07-19,744.3567874770105
2002-07-22,717.5185183249828
2002-07-23,699.4989676352104
2002-07-24,716.0301480397599
2002-07-25,721.279340853254
2002-07-26,723.6713745804959
2002-07-29,755.1273059413745
2002-07-30,760.5371554406044
2002-07-31,763.6310412191236
2002-08-01,741.9650908251025
2002-08-02,732.8323269957883
2002-08-05,711.5934153095313
2002-08-06,724.0971425788483
2002-08-07,734.5451522094514
2002-08-08,755.5814541002261
2002-08-09,762.8571561020451
2002-08-12,756.2671927087213
2002-08-13,748.9493112413588
2002-08-14,763.6448445639453
2002-08-15,774.0090975601206
2002-08-16,775.5973984711085
2002-08-19,788.4149480750835
2002-08-20,779.1060792074142
2002-08-21,788.5663487061189
2002-08-22,798.0283250654462
2002-08-23,784.8446747491633
2002-08-26,787.8688905164366
2002-08-27,786.6046296638373
2002-08-28,769.2234338554637
2002-08-29,764.9017571996376
2002-08-30,765.3719360271333
2002-09-02,761.8718511419222
2002-09-03,735.900773058328
2002-09-04,741.193290323215
2002-09-05,733.9580679855413
2002-09-06,744.6980506218902
2002-09-09,746.4842261951103
2002-09-10,753.5082143483878
2002-09-11,757.6035258767672
2002-09-12,740.8669953787488
2002-09-13,736.4217187814464
2002-09-16,734.2256664403072
2002-09-17,725.7937153415321
2002-09-18,717.4341125447106
2002-09-19,703.7781405326973
2002-09-20,702.2979101938229
2002-09-23,689.426267574132
2002-09-24,678.3349742946804
2002-09-25,689.3116849071232
2002-09-26,705.6184807562638
2002-09-27,693.8818036039581
2002-09-30,681.1156537573679
2002-10-01,696.9232613383896
2002-10-02,692.2077734906907
2002-10-03,685.0382415042607
2002-10-04,672.1098723175559
2002-10-07,659.0345794143467
2002-10-08,661.4132534198951
2002-10-09,650.0577946325034
2002-10-10,665.4737018115867
2002-10-11,690.3792624622023
2002-10-14,691.887446842402
2002-10-15,723.9770665044452
2002-10-16,711.6976601497432
2002-10-17,726.1221797410238
2002-10-18,728.4178255295843
2002-10-21,735.6766059070661
2002-10-22,728.0620242524245
2002-10-23,725.996764346416
2002-10-24,723.9289365182857
2002-10-25,731.4145884051762
2002-10-28,732.2925149658228
2002-10-29,719.8355456270724
2002-10-30,728.9184053116977
2002-10-31,731.1926576039277
2002-11-01,737.3102164086339
2002-11-04,748.7967918431494
2002-11-05,755.5604410862132
2002-11-06,757.084137451426
2002-11-07,745.8215900047029
2002-11-08,739.8682316677058
2002-11-11,727.0377095094605
2002-11-12,732.6960417990268
2002-11-13,729.7643525438766
2002-11-14,742.0998006579729
2002-11-15,748.494791976354
2002-11-18,745.391123304117
2002-11-19,742.4852508953275
2002-11-20,749.1901071343432
2002-11-21,766.3696519586223
2002-11-22,765.9186913065599
2002-11-25,765.5917315409514
2002-11-26,751.7688828669653
2002-11-27,767.8902291739104
2002-11-28,772.4878881157068
2002-11-29,770.9490645464733
2002-12-02,769.6018213461601
2002-12-03,759.1326830743164
2002-12-04,755.0134933016672
2002-12-05,746.7732853544466
2002-12-06,750.2465228639373
2002-12-09,736.079168144849
2002-12-10,742.518091376589
2002-12-11,744.5420087743918
2002-12-12,742.0845363901427
2002-12-13,735.0519158216329
2002-12-16,749.0551787035726
2002-12-17,745.2768803512142
2002-12-18,733.7452093582859
2002-12-19,730.5571982143919
2002-12-20,738.1579939474894
2002-12-23,739.8167412422581
2002-12-24,738.7163318002906
2002-12-25,738.48259673755
2002-12-26,738.452035552731
2002-12-27,726.9559677510625
2002-12-30,731.4085487353437
2002-12-31,733.9356182570015
2003-01-01,733.9466761763078
2003-01-02,751.2721988700274
2003-01-03,754.1046697580168
2003-01-06,768.2507278340547
2003-01-07,761.4695892588492
2003-01-08,750.4377881387093
2003-01-09,761.7641870607126
2003-01-10,763.8935215513275
2003-01-13,764.4823461002693
2003-01-14,769.9086229242697
2003-01-15,761.5938878690996
2003-01-16,759.3127595725883
2003-01-17,749.8945315786794
2003-01-20,746.2511646822397
2003-01-21,738.0187966111562
2003-01-22,729.8987116959032
2003-01-23,735.371437665797
2003-01-24,721.7316914826501
2003-01-27,706.3018903092799
2003-01-28,711.0676297064153
2003-01-29,714.2319801805501
2003-01-30,707.6267967061021
2003-01-31,712.1604096610637
2003-02-03,718.6575496555836
2003-02-04,709.666636817899
2003-02-05,710.376592363524
2003-02-06,702.6953245781938
2003-02-07,696.2143296459187
2003-02-10,696.5125178569726
2003-02-11,696.6546174673231
2003-02-12,689.757019414458
2003-02-13,689.1047114446964
2003-02-14,699.6878765826641
2003-02-17,703.8314565985313
2003-02-18,712.8292043026933
2003-02-19,706.6621503547111
2003-02-20,703.1003617592187
2003-02-21,708.9564756549719
2003-02-24,699.8201291808638
2003-02-25,694.4414453042491
2003-02-26,689.1733269801693
2003-02-27,694.0155469518596
2003-02-28,699.4219058731221
2003-03-03,699.6364767245316
2003-03-04,690.2564378150852
2003-03-05,693.082456731782
2003-03-06,686.9705168597308
2003-03-07,685.9004706069018
2003-03-10,670.7121005566042
2003-03-11,665.9773709586498
2003-03-12,661.4353269540903
2003-03-13,680.9800993547667
2003-03-14,688.4487467408244
2003-03-17,705.760110749431
2003-03-18,708.80940750471
2003-03-19,714.3424538523853
2003-03-20,716.5641574570882
2003-03-21,730.1882723586157
2003-03-24,711.0493459076113
2003-03-25,717.2011477180346
2003-03-26,716.124634455418
2003-03-27,712.9359113101693
2003-03-28,709.753126068248
2003-03-31,696.4701823022475
2003-04-01,703.8123354505738
2003-04-02,719.1012804563397
2003-04-03,717.8229158595143
2003-04-04,721.0971025309949
2003-04-07,728.8915617769749
2003-04-08,725.2563795870112
2003-04-09,718.9284722855688
2003-04-10,720.0726100338238
2003-04-11,717.8462604381449
2003-04-14,727.8219877705187
2003-04-15,735.386616322404
2003-04-16,730.0606324631941
2003-04-17,739.1830552953469
2003-04-18,739.5663030296956
2003-04-21,737.6688552444454
2003-04-22,749.2880074237324
2003-04-23,755.630790647917
2003-04-24,750.4390788696841
2003-04-25,740.2853671401111
2003-04-28,751.5635948166773
2003-04-29,753.5131857472971
2003-04-30,758.3670490296184
2003-05-01,759.89957127068
2003-05-02,766.9730331921804
2003-05-05,768.7291395854542
2003-05-06,778.3516390749995
2003-05-07,775.050601612751
2003-05-08,766.7401094842161
2003-05-09,775.9408807706641
2003-05-12,783.9945711233598
2003-05-13,782.8118803885765
2003-05-14,782.4948807845184
2003-05-15,787.0729579872359
2003-05-16,788.179652088479
2003-05-19,771.8120092805483
2003-05-20,771.6752473613919
2003-05-21,771.8561665161043
2003-05-22,779.2051461470547
2003-05-23,782.1349705275301
2003-05-26,783.212173713383
2003-05-27,792.0419040586559
2003-05-28,795.1805316894352
2003-05-29,797.1545995536168
2003-05-30,801.8450660601003
2003-06-02,809.3331833922485
2003-06-03,809.5261554697752
2003-06-04,818.963273100402
2003-06-05,824.5087526772056
2003-06-06,826.1592804880243
2003-06-09,819.3974981282041
2003-06-10,822.8991832140026
2003-06-11,834.5589157522129
2003-06-12,836.801753085173
2003-06-13,830.6997814768082
2003-06-16,845.1267121612174
2003-06-17,849.2774373929208
2003-06-18,847.4638358322162
2003-06-19,836.6799458887212
2003-06-20,837.4759221242147
2003-06-23,825.2758742303439
2003-06-24,822.3532642664331
2003-06-25,821.4394786124066
2003-06-26,822.8071472101724
2003-06-27,819.6099492293905
2003-06-30,816.7558605724721
2003-07-01,820.3181700180248
2003-07-02,831.5688850342856
2003-07-03,831.2935344480079
2003-07-04,829.514895917012
2003-07-07,842.8721024892333
2003-07-08,843.6884440952783
2003-07-09,840.0698358938623
2003-07-10,830.9617940800706
2003-07-11,835.06663106287
2003-07-14,842.8469601762072
2003-07-15,838.2198007192605
2003-07-16,832.5784872911358
2003-07-17,821.7676591410775
2003-07-18,827.7780540958588
2003-07-21,821.2897193761214
2003-07-22,826.6915463711098
2003-07-23,829.9949256131379
2003-07-24,832.1173122426013
2003-07-25,840.2692970297531
2003-07-28,842.2468236451518
2003-07-29,837.8594850170215
2003-07-30,833.3579818967212
2003-07-31,834.4550377834051
2003-08-01,828.189135010803
2003-08-04,828.1766583694504
2003-08-05,820.8719046314907
2003-08-06,818.0343956078398
2003-08-07,823.3621356183315
2003-08-08,826.008657458664
2003-08-11,830.27226699529
2003-08-12,836.0937722102228
2003-08-13,835.740074733462
2003-08-14,842.4230895543899
2003-08-15,843.0476246277657
2003-08-18,848.7667604386894
2003-08-19,850.1617402829073
2003-08-20,850.9694209049895
2003-08-21,852.647170332926
2003-08-22,846.5892148416527
2003-08-25,845.393671577711
2003-08-26,844.0196654473666
2003-08-27,845.967724023642
2003-08-28,849.8021803399959
2003-08-29,853.8608599305467
2003-09-01,859.0024834384483
2003-09-02,864.3899658452964
2003-09-03,870.5093217068361
2003-09-04,872.0253320079481
2003-09-05,870.7892501062801
2003-09-08,878.8443579957474
2003-09-09,875.3620740536477
2003-09-10,866.5303857747583
2003-09-11,867.8532398069893
2003-09-12,871.1563242992553
2003-09-15,869.5570268733968
2003-09-16,879.1300756873903
2003-09-17,880.6601628268783
2003-09-18,890.4386872155588
2003-09-19,888.8923680585659
2003-09-22,879.7206198118972
2003-09-23,882.4703655347637
2003-09-24,873.699727620733
2003-09-25,867.5376922171612
2003-09-26,861.2604875702484
2003-09-29,865.6132128441382
2003-09-30,859.0655431136007
2003-10-01,876.5052584863322
2003-10-02,881.5098888390033
2003-10-03,891.6977094328165
2003-10-06,894.3799004679473
2003-10-07,898.8902129174458
2003-10-08,895.4120245781401
2003-10-09,901.6863500818646
2003-10-10,904.3444496760272
2003-10-13,909.3793779608328
2003-10-14,911.7356328929349
2003-10-15,910.7763621110223
2003-10-16,914.5765806894673
2003-10-17,907.4911179866363
2003-10-20,910.9382590477627
2003-10-21,912.6159395144459
2003-10-22,902.1009557979239
2003-10-23,895.6014641199747
2003-10-24,894.7052237671548
2003-10-27,898.2255817466651
2003-10-28,908.269249361055
2003-10-29,911.5534270966109
2003-10-30,912.4731546774859
2003-10-31,910.692532376018
2003-11-03,915.0540635693224
2003-11-04,915.5992886186267
2003-11-05,912.8555436183501
2003-11-06,912.9555565971399
2003-11-07,915.9028308951353
2003-11-10,911.6393318526705
2003-11-11,907.1684283453867
2003-11-12,916.6898979466364
2003-11-13,921.2286737012754
2003-11-14,918.8511285404753
2003-11-17,907.2082207121914
2003-11-18,905.9791314992777
2003-11-19,906.2570779609405
2003-11-20,903.0171817974832
2003-11-21,904.9894900920925
2003-11-24,913.3930229404343
2003-11-25,916.2337987654644
2003-11-26,922.7376845001459
2003-11-27,923.5805593724608
2003-11-28,924.3208847723689
2003-12-01,936.1784783650654
2003-12-02,937.314245003828
2003-12-03,938.5968732114544
2003-12-04,939.9568340286622
2003-12-05,935.7860255504756
2003-12-08,938.3248160381652
2003-12-09,935.751376552094
2003-12-10,931.6828470838766
2003-12-11,937.6684176492855
2003-12-12,943.1432129778951
2003-12-15,944.1925865526808
2003-12-16,944.9118753689601
2003-12-17,945.4731584826037
2003-12-18,954.1850781719519
2003-12-19,955.5284740084114
2003-12-22,959.326158030293
2003-12-23,962.4981954922896
2003-12-24,963.4225431258126
2003-12-25,963.4928572314558
2003-12-26,965.0115937261475
2003-12-29,974.4020281129347
2003-12-30,978.6454502199324
2003-12-31,982.4078435201993
2004-01-01,982.444304992348
2004-01-02,984.6989301017119
2004-01-05,998.3922208800691
2004-01-06,1000.5823331695619
2004-01-07,998.54879217973
2004-01-08,1005.4124162444396
2004-01-09,1003.5923672237349
2004-01-12,1004.777764626782
2004-01-13,1001.778360409843
2004-01-14,1006.1049033679444
2004-01-15,1002.8722404581055
2004-01-16,1005.6312394076648
2004-01-19,1006.9753784328906
2004-01-20,1011.1748103130641
2004-01-21,1017.8279201932172
2004-01-22,1018.9445360319943
2004-01-23,1017.395037053869
2004-01-26,1019.6034947963471
2004-01-27,1015.9159483758739
2004-01-28,1008.3377636312747
2004-01-29,1000.700189381706
2004-01-30,999.1063553242607
2004-02-02,1002.2188374128066
2004-02-03,1004.1394970554827
2004-02-04,995.5564596150715
2004-02-05,998.1053947010978
2004-02-06,1010.3314956001751
2004-02-09,1012.7209483308947
2004-02-10,1016.3414600178064
2004-02-11,1022.7211700625246
2004-02-12,1024.88513338817
2004-02-13,1021.7648021705464
2004-02-16,1022.632617519762
2004-02-17,1032.542035984273
2004-02-18,1029.5565729404789
2004-02-19,1026.384726583798
2004-02-20,1018.3348803113112
2004-02-23,1017.8506065820933
2004-02-24,1015.1172167490289
2004-02-25,1015.260400921439
2004-02-26,1014.1234424964058
2004-02-27,1017.0220481247072
2004-03-01,1029.1285407779483
2004-03-02,1023.7934356743383
2004-03-03,1018.5209354604293
2004-03-04,1023.2347349162204
2004-03-05,1030.8183414435716
2004-03-08,1024.5854581557257
2004-03-09,1020.6065949202856
2004-03-10,1005.311648347738
2004-03-11,988.4555124440581
2004-03-12,992.6598379609283
2004-03-15,981.6753558468131
2004-03-16,990.4484108412631
2004-03-17,1000.2609889958209
2004-03-18,1002.0170417662819
2004-03-19,996.0354412524235
2004-03-22,982.8246471875165
2004-03-23,981.1649695821595
2004-03-24,978.5656044585999
2004-03-25,991.2430355462193
2004-03-26,992.1446608754671
2004-03-29,1004.5900775537541
2004-03-30,1007.8649422611197
2004-03-31,1011.5115916601445
2004-04-01,1020.3951234959076
2004-04-02,1025.0278880765675
2004-04-05,1028.7869321912312
2004-04-06,1027.776454674091
2004-04-07,1027.22333374484
2004-04-08,1026.1012896971092
2004-04-09,1024.4395623611085
2004-04-12,1028.3635144208074
2004-04-13,1018.0982659140012
2004-04-14,1010.0659140665703
2004-04-15,1008.1925901013326
2004-04-16,1015.4558921358639
2004-04-19,1015.7296081629959
2004-04-20,1008.4863918296377
2004-04-21,1005.768445242396
2004-04-22,1014.1414464119277
2004-04-23,1016.4405830581455
2004-04-26,1016.3105632938099
2004-04-27,1016.492105830547
2004-04-28,1001.4738102901166
2004-04-29,995.4939136763825
2004-04-30,988.1684657510675
2004-05-03,993.7536962286542
2004-05-04,1001.1928102552373
2004-05-05,1005.522302621251
2004-05-06,993.6134637003278
2004-05-07,978.0985297607027
2004-05-10,954.7820689398391
2004-05-11,961.5651492475557
2004-05-12,965.6152566976417
2004-05-13,962.6967509772435
2004-05-14,959.9781231326361
2004-05-17,949.7773478240692
2004-05-18,956.764693625926
2004-05-19,967.8682865412909
2004-05-20,962.3287398566646
2004-05-21,969.8413815854428
2004-05-24,971.7419375156518
2004-05-25,981.1098815576983
2004-05-26,986.2925315459929
2004-05-27,996.9296642560636
2004-05-28,995.2242682660797
2004-05-31,995.6353651062221
2004-06-01,994.8413036409877
2004-06-02,997.9215726261117
2004-06-03,990.6302581510588
2004-06-04,996.0067329222193
2004-06-07,1013.8747616681195
2004-06-08,1014.8462739183041
2004-06-09,1004.4442028904447
2004-06-10,1007.7611149903214
2004-06-11,1003.6937941773805
2004-06-14,994.2357109266708
2004-06-15,1000.124373892405
2004-06-16,1003.892111977385
2004-06-17,1005.0950336963359
2004-06-18,1008.2460733913458
2004-06-21,1006.9695187446201
2004-06-22,1005.2652360826653
2004-06-23,1011.2855832469777
2004-06-24,1016.7857054063887
2004-06-25,1012.5578919179137
2004-06-28,1015.9667130432472
2004-06-29,1013.6066082231868
2004-06-30,1015.4335510508982
2004-07-01,1010.0958738567491
2004-07-02,1008.22005159442
2004-07-05,1005.4360732696289
2004-07-06,999.3465572432391
2004-07-07,1002.7963857694016
2004-07-08,998.9032840022708
2004-07-09,1001.9560572441122
2004-07-12,1003.0722382849104
2004-07-13,1001.5466404056964
2004-07-14,999.0589045449996
2004-07-15,992.8962060267027
2004-07-16,994.2319336099717
2004-07-19,992.9759546340607
2004-07-20,994.3484404450388
2004-07-21,985.9393946076782
2004-07-22,983.2161787287606
2004-07-23,972.9658365273845
2004-07-26,969.1430435388338
2004-07-27,972.6104703363504
2004-07-28,973.922835080744
2004-07-29,979.873249593978
2004-07-30,982.8153373577709
2004-08-02,984.9898628135463
2004-08-03,983.4512169199825
2004-08-04,978.8087224155049
2004-08-05,970.7227958038799
2004-08-06,961.7822971263798
2004-08-09,959.1878133960897
2004-08-10,968.7140372360433
2004-08-11,963.5552350146182
2004-08-12,956.929558341772
2004-08-13,958.5969349530745
2004-08-16,967.133844022278
2004-08-17,969.7018475487296
2004-08-18,976.5631306886953
2004-08-19,979.4270492601134
2004-08-20,982.0602329051897
2004-08-23,981.695862981217
2004-08-24,979.8404948267422
2004-08-25,985.1505315853399
2004-08-26,988.125338894054
2004-08-27,991.3117191626598
2004-08-30,986.2594019546472
2004-08-31,988.8113506399328
2004-09-01,993.6407536055889
2004-09-02,1000.4464171297474
2004-09-03,995.3277524044139
2004-09-06,999.0046389094746
2004-09-07,1003.7264572564823
2004-09-08,1002.5054637512222
2004-09-09,1001.4872484758292
2004-09-10,1008.5823477492384
2004-09-13,1012.0425014293605
2004-09-14,1014.5121275050597
2004-09-15,1004.830819729196
2004-09-16,1008.1334252606828
2004-09-17,1011.6632341368751
2004-09-20,1008.176533148481
2004-09-21,1016.208657766912
2004-09-22,1006.0785887010221
2004-09-23,1003.2325281622896
2004-09-24,1002.6142864998073
2004-09-27,997.213332472813
2004-09-28,1002.0343745745482
2004-09-29,1006.1877151569007
2004-09-30,1009.1242002639553
2004-10-01,1023.6402300159946
2004-10-04,1027.6449352423672
2004-10-05,1029.0290022837391
2004-10-06,1033.2281695317513
2004-10-07,1026.8334750624879
2004-10-08,1026.1964057368812
2004-10-11,1026.5119922384329
2004-10-12,1018.5864295693564
2004-10-13,1013.4230444157571
2004-10-14,1008.9212470749736
2004-10-15,1012.9814879119048
2004-10-18,1015.1423074140727
2004-10-19,1014.358938415488
2004-10-20,1012.6815390968627
2004-10-21,1016.2739307688045
2004-10-22,1012.0564631030904
2004-10-25,1009.193017263722
2004-10-26,1018.0117349629646
2004-10-27,1029.3016772156072
2004-10-28,1033.673865531656
2004-10-29,1033.9958995451445
2004-11-01,1036.8507987978674
2004-11-02,1040.1844700035822
2004-11-03,1051.6027939638852
2004-11-04,1062.4573261264557
2004-11-05,1068.7905122900272
2004-11-08,1067.7482702506718
2004-11-09,1066.078192793686
2004-11-10,1065.7209154224033
2004-11-11,1072.7538711092213
2004-11-12,1083.1729719714015
2004-11-15,1085.2147442884936
2004-11-16,1080.3603591115848
2004-11-17,1089.354547694704
2004-11-18,1088.3676783856945
