Date,ACWI ex PERU
2017-11-09,2587.8031692855666
2017-11-10,2584.3768244890525
2017-11-13,2578.2365117497693
2017-11-14,2572.8592441809446
2017-11-15,2559.012251431482
2017-11-16,2579.9530542376533
2017-11-17,2580.03226203343
2017-11-20,2582.882715847029
2017-11-21,2599.739414975945
2017-11-22,2604.6311185393924
2017-11-23,2607.243344100181
2017-11-24,2614.787938570001
2017-11-27,2608.0071543597687
2017-11-28,2620.7122158524594
2017-11-29,2619.1383424560618
2017-11-30,2626.4648632719586
2017-12-01,2616.252168216236
2017-12-04,2618.639264094797
2017-12-05,2610.503714544043
2017-12-06,2600.0071948332557
2017-12-07,2606.023931447559
2017-12-08,2619.9663804569113
2017-12-11,2631.195496361969
2017-12-12,2631.6599842237633
2017-12-13,2634.4976450429203
2017-12-14,2627.7988008575185
2017-12-15,2636.0816130676985
2017-12-18,2660.033566801692
2017-12-19,2652.0601340288117
2017-12-20,2651.371073503885
2017-12-21,2657.84705915636
2017-12-22,2658.3736789450477
2017-12-25,2658.7713227589297
2017-12-26,2657.4927652698757
2017-12-27,2664.121164109575
2017-12-28,2671.240564248779
2017-12-29,2668.8137181191073
2018-01-01,2668.591139106629
2018-01-02,2688.2765042760752
2018-01-03,2700.7294608158386
2018-01-04,2722.353273730916
2018-01-05,2740.14927397226
2018-01-08,2743.3142424864473
2018-01-09,2747.449318424445
2018-01-10,2745.953735683825
2018-01-11,2756.5189217025745
2018-01-12,2774.704248761847
2018-01-15,2785.0506768844634
2018-01-16,2780.827223679111
2018-01-17,2795.0466548844706
2018-01-18,2792.9398920426725
2018-01-19,2806.2917037512625
2018-01-22,2823.2142421188455
2018-01-23,2837.161889795699
2018-01-24,2841.4450611950006
2018-01-25,2845.069921397508
2018-01-26,2864.0020347894074
2018-01-29,2846.2313202014293
2018-01-30,2818.3207594303717
2018-01-31,2819.3314705341963
2018-02-01,2817.343708745863
2018-02-02,2766.6989802707126
2018-02-05,2684.8192574032732
2018-02-06,2670.49576885621
2018-02-07,2672.281911284289
2018-02-08,2606.9167179845163
2018-02-09,2608.2696978666345
2018-02-12,2639.2199290121102
2018-02-13,2647.668410969912
2018-02-14,2682.018101841472
2018-02-15,2715.6171540314035
2018-02-16,2722.8759434327712
2018-02-19,2721.0465652889334
2018-02-20,2708.482169104073
2018-02-21,2703.8907038213324
2018-02-22,2700.727110768332
2018-02-23,2731.728015496161
2018-02-26,2754.290583176002
2018-02-27,2730.7302379107073
2018-02-28,2700.905106370262
2018-03-01,2669.1188000887537
2018-03-02,2666.297393846596
2018-03-05,2683.4701971987192
2018-03-06,2701.269010532267
2018-03-07,2698.1266938106105
2018-03-08,2710.815974977607
2018-03-09,2741.1397074937595
2018-03-12,2750.835245567857
2018-03-13,2740.5560046622986
2018-03-14,2728.2001658736617
2018-03-15,2726.6266269941866
2018-03-16,2726.7892960111617
2018-03-19,2697.725141350452
2018-03-20,2700.090349433685
2018-03-21,2698.261183016828
2018-03-22,2654.371004400762
2018-03-23,2606.9243343641065
2018-03-26,2646.2957490976974
2018-03-27,2632.0312925679864
2018-03-28,2618.9786330881443
2018-03-29,2641.0927682250135
2018-03-30,2643.014428186613
2018-04-02,2610.875396259545
2018-04-03,2622.652046923132
2018-04-04,2632.882285573613
2018-04-05,2657.970313799245
2018-04-06,2625.8902291714685
2018-04-09,2635.9709193223916
2018-04-10,2671.9071673568837
2018-04-11,2663.6606360071896
2018-04-12,2673.631886801931
2018-04-13,2669.7927044419757
2018-04-16,2680.4946308049157
2018-04-17,2699.577742963064
2018-04-18,2711.0933016800855
2018-04-19,2704.823795494489
2018-04-20,2682.409741515423
2018-04-23,2676.9570313474237
2018-04-24,2658.4011202783568
2018-04-25,2649.5524660167616
2018-04-26,2668.722161991565
2018-04-27,2676.3912786723918
2018-04-30,2668.2265871821987
2018-05-01,2664.6829993088604
2018-05-02,2653.847847603255
2018-05-03,2644.6598985314827
2018-05-04,2664.9331884081407
2018-05-07,2674.647403409122
2018-05-08,2673.6090581819285
2018-05-09,2690.773724577804
2018-05-10,2710.7018351728143
2018-05-11,2723.0420450792403
2018-05-14,2729.2593602444217
2018-05-15,2706.2233161313384
2018-05-16,2711.263275513618
2018-05-17,2711.8222650776447
2018-05-18,2705.222357372682
2018-05-21,2716.416982924112
2018-05-22,2715.9863928956834
2018-05-23,2707.0202019584817
2018-05-24,2701.945113027851
2018-05-25,2694.806935383022
2018-05-28,2691.0427435591755
2018-05-29,2661.3547061911104
2018-05-30,2677.420892701729
2018-05-31,2671.626810749298
2018-06-01,2692.792839685806
2018-06-04,2711.8617545204565
2018-06-05,2708.5591350763907
2018-06-06,2729.779968238636
2018-06-07,2731.185278605172
2018-06-08,2727.372180752099
2018-06-11,2735.92708774142
2018-06-12,2737.628469238453
2018-06-13,2730.5888147783216
2018-06-14,2730.2910125278427
2018-06-15,2718.1678668497657
2018-06-18,2706.651509683581
2018-06-19,2684.601261524498
2018-06-20,2694.1497313662453
2018-06-21,2677.3351385200917
2018-06-22,2689.7019526488357
2018-06-25,2652.3077996384986
2018-06-26,2654.5961677110686
2018-06-27,2636.8040024288216
2018-06-28,2639.581694817251
2018-06-29,2657.166506836192
2018-07-02,2646.190092895266
2018-07-03,2645.7384435789936
2018-07-04,2645.525590694706
2018-07-05,2661.412609451667
2018-07-06,2682.8773062089826
2018-07-09,2707.6174505841545
2018-07-10,2713.2234690403275
2018-07-11,2689.0956404299277
2018-07-12,2706.15141807462
2018-07-13,2711.9440388278654
2018-07-16,2708.433672708617
2018-07-17,2714.686547988853
2018-07-18,2718.7626005496
2018-07-19,2708.261413538435
2018-07-20,2715.8864557496313
2018-07-23,2716.1247955387844
2018-07-24,2732.406415848926
2018-07-25,2746.973451519271
2018-07-26,2747.4356258544162
2018-07-27,2741.8193712932757
2018-07-30,2732.526184698996
2018-07-31,2737.3082610388856
2018-08-01,2732.9825540269767
2018-08-02,2725.6384076315885
2018-08-03,2736.329265618432
2018-08-06,2738.0194521614585
2018-08-07,2751.2965659940323
2018-08-08,2750.582745251451
2018-08-09,2748.604587191607
2018-08-10,2717.408517459879
2018-08-13,2697.9927311878014
2018-08-14,2709.129336516899
2018-08-15,2679.6776012858613
2018-08-16,2697.1031924340227
2018-08-17,2705.5840157210687
2018-08-20,2716.910964658883
2018-08-21,2727.5334097030436
2018-08-22,2734.1798946346735
2018-08-23,2726.07133742403
2018-08-24,2740.6525754996983
2018-08-27,2766.9633867471966
2018-08-28,2770.3588666223445
2018-08-29,2779.827484386455
2018-08-30,2766.1354621499186
2018-08-31,2758.905488091142
2018-09-03,2754.058689766461
2018-09-04,2740.2680482593382
2018-09-05,2723.644655974661
2018-09-06,2713.5117530876746
2018-09-07,2707.7722959601083
2018-09-10,2710.0828224005973
2018-09-11,2713.5832102383265
2018-09-12,2719.6773490153446
2018-09-13,2735.1750504807064
2018-09-14,2742.9287335109907
2018-09-17,2732.6154437936557
2018-09-18,2746.9290440547106
2018-09-19,2756.4991179633175
2018-09-20,2778.507858341729
2018-09-21,2787.6731838855417
2018-09-24,2777.230148796245
2018-09-25,2778.5486636219375
2018-09-26,2775.77409189422
2018-09-27,2777.0409117151
2018-09-28,2770.8917553235065
2018-10-01,2775.193982179505
2018-10-02,2766.2391748093673
2018-10-03,2766.7840367288904
2018-10-04,2739.433008166303
2018-10-05,2720.839066118323
2018-10-08,2710.497927488603
2018-10-09,2704.637713602168
2018-10-10,2646.523965964765
2018-10-11,2587.832005913358
2018-10-12,2616.272995897137
2018-10-15,2604.42772854042
2018-10-16,2649.0078305274965
2018-10-17,2646.862874278693
2018-10-18,2615.0078960963165
2018-10-19,2612.8214402301314
2018-10-22,2606.1424077230286
2018-10-23,2577.57278504818
2018-10-24,2524.342761466384
2018-10-25,2543.1325694242882
2018-10-26,2512.8534782646357
2018-10-29,2504.499188058633
2018-10-30,2529.331260194667
2018-10-31,2563.159195899686
2018-11-01,2589.227671107391
2018-11-02,2591.9485137254505
2018-11-05,2595.2158928037525
2018-11-06,2606.5544490041557
2018-11-07,2646.426699405743
2018-11-08,2643.7208921660895
2018-11-09,2617.0059842112896
2018-11-12,2575.3268751135197
2018-11-13,2573.0095547148458
2018-11-14,2561.0897663570786
2018-11-15,2578.0292262077223
2018-11-16,2585.878376098195
2018-11-19,2561.502783571169
2018-11-20,2520.042990501196
2018-11-21,2529.7099945600776
2018-11-22,2529.4279454905877
2018-11-23,2517.422183340134
2018-11-26,2546.9868724377734
2018-11-27,2549.123898408363
2018-11-28,2586.1895574497325
2018-11-29,2594.1392325886054
2018-11-30,2600.709309648487
2018-12-03,2635.822220898549
2018-12-04,2578.9754809656683
2018-12-05,2566.0042960438295
2018-12-06,2539.4679113164298
2018-12-07,2511.421643849864
2018-12-10,2491.930252457293
2018-12-11,2494.6186276392514
2018-12-12,2522.842914039171
2018-12-13,2523.372019097585
2018-12-14,2483.4400486587374
2018-12-17,2450.4100854444446
2018-12-18,2442.215261556633
2018-12-19,2426.2435659629587
2018-12-20,2390.175786703338
2018-12-21,2357.973466849302
2018-12-24,2320.5105167781758
2018-12-25,2311.0680784649817
2018-12-26,2374.0688888023997
2018-12-27,2388.6270878489304
2018-12-28,2401.5402961217565
2018-12-31,2417.4271659353317
2019-01-01,2417.5344612939016
2019-01-02,2411.3368047420877
2019-01-03,2378.1094936800764
2019-01-04,2440.3773489036616
2019-01-07,2461.88049279498
2019-01-08,2479.3599055618074
2019-01-09,2502.51047770464
2019-01-10,2511.6665710853445
2019-01-11,2511.801660281688
2019-01-14,2499.2417384104706
2019-01-15,2520.490235933711
2019-01-16,2525.0417385903556
2019-01-17,2535.3825915024704
2019-01-18,2566.5698430533434
2019-01-21,2566.788837579668
2019-01-22,2539.6619504251175
2019-01-23,2541.4776222893984
2019-01-24,2547.3578157016304
2019-01-25,2572.3140732840934
2019-01-28,2556.6867718920544
2019-01-29,2557.665851928592
2019-01-30,2584.1137609037346
2019-01-31,2608.3090716397373
2019-02-01,2609.727078570044
2019-02-04,2618.3998493275794
2019-02-05,2634.948754058847
2019-02-06,2629.239708674256
2019-02-07,2604.655939233718
2019-02-08,2595.9553173499653
2019-02-11,2597.056491014947
2019-02-12,2625.809557246377
2019-02-13,2634.6517853311543
2019-02-14,2628.7929482448417
2019-02-15,2647.882342123386
2019-02-18,2656.5566737162508
2019-02-19,2660.431453133539
2019-02-20,2673.066162775296
2019-02-21,2667.0460525045182
2019-02-22,2680.413176565382
2019-02-25,2688.7662353147207
2019-02-26,2687.9985931890806
2019-02-27,2687.6024804510403
2019-02-28,2678.0828919798637
2019-03-01,2690.322622236071
2019-03-04,2684.495748797746
2019-03-05,2681.741253499444
2019-03-06,2672.077677081056
2019-03-07,2650.039482107502
2019-03-08,2634.469029193638
2019-03-11,2664.4686536289114
2019-03-12,2677.5869149748746
2019-03-13,2691.3025651155385
2019-03-14,2691.914467083831
2019-03-15,2708.8329655031653
2019-03-18,2722.912146435568
2019-03-19,2726.368381797782
2019-03-20,2716.1639491638934
2019-03-21,2734.841459694326
2019-03-22,2694.414013701362
2019-03-25,2682.1414754606444
2019-03-26,2700.646537207083
2019-03-27,2690.9968438711244
2019-03-28,2693.209708774547
2019-03-29,2711.7646189129878
2019-04-01,2742.7656294785497
2019-04-02,2743.07361059443
2019-04-03,2758.598671968501
2019-04-04,2759.140144261506
2019-04-05,2768.7151802467633
2019-04-08,2773.263415026891
2019-04-09,2764.155363456245
2019-04-10,2770.6401803274566
2019-04-11,2767.8898788561532
2019-04-12,2781.9902235831532
2019-04-15,2783.548164008543
2019-04-16,2788.008547979126
2019-04-17,2786.596822093739
2019-04-18,2784.727500200644
2019-04-19,2784.905799091988
2019-04-22,2785.27692129933
2019-04-23,2800.3997361611678
2019-04-24,2792.57553103968
2019-04-25,2786.655871291384
2019-04-26,2796.8821861061133
2019-04-29,2800.759154583953
2019-04-30,2803.379927166063
2019-05-01,2793.9543888466087
2019-05-02,2783.9211703272445
2019-05-03,2804.275173332671
2019-05-06,2786.1161454074927
2019-05-07,2749.203023251165
2019-05-08,2743.4423264921534
2019-05-09,2723.3085477863724
2019-05-10,2733.27990106837
2019-05-13,2683.1046420549624
2019-05-14,2696.830009549326
2019-05-15,2710.86463340378
2019-05-16,2728.3164281937184
2019-05-17,2713.2780541581546
2019-05-20,2699.6519507208372
2019-05-21,2716.381316579814
2019-05-22,2709.5040526631165
2019-05-23,2678.3409675111197
2019-05-24,2687.808913672182
2019-05-27,2690.4098067322625
2019-05-28,2676.6463847695727
2019-05-29,2653.572767355902
2019-05-30,2658.8024371274873
2019-05-31,2637.0912835459144
2019-06-03,2639.121101199417
2019-06-04,2675.396076596471
2019-06-05,2696.086064119787
2019-06-06,2705.4016623326447
2019-06-07,2732.76637739406
2019-06-10,2747.2437084002713
2019-06-11,2755.472842247706
2019-06-12,2747.7380861274455
2019-06-13,2749.8701550037017
2019-06-14,2741.026073643515
2019-06-17,2739.7049999340334
2019-06-18,2766.7286390931454
2019-06-19,2783.492970584011
2019-06-20,2813.3374187015943
2019-06-21,2807.3154015763807
2019-06-24,2807.6482284966137
2019-06-25,2789.0055372368556
2019-06-26,2784.102332703413
2019-06-27,2796.140323362116
2019-06-28,2809.7843965315496
2019-07-01,2828.566861471328
2019-07-02,2835.975459834027
2019-07-03,2851.901405012244
2019-07-04,2855.7183702408743
2019-07-05,2843.429875182423
2019-07-08,2826.83849480032
2019-07-09,2824.9383234581255
2019-07-10,2835.5565842445917
2019-07-11,2842.3972806592637
2019-07-12,2849.512577901252
2019-07-15,2853.648969865802
2019-07-16,2847.41042179022
2019-07-17,2834.361968033019
2019-07-18,2834.0023877003864
2019-07-19,2831.6270795398927
2019-07-22,2834.068160912824
2019-07-23,2848.2009311791576
2019-07-24,2857.561399334021
2019-07-25,2845.128101069731
2019-07-26,2853.4446668231913
2019-07-29,2848.9333075166437
2019-07-30,2837.943940308461
2019-07-31,2818.1001855093436
2019-08-01,2797.956945373
2019-08-02,2765.1249305749147
2019-08-05,2695.580478779672
2019-08-06,2709.1061898961484
2019-08-07,2714.65569529979
2019-08-08,2756.855009494967
2019-08-09,2742.945580209671
2019-08-12,2720.9214599227125
2019-08-13,2738.517691846278
2019-08-14,2682.6899269320797
2019-08-15,2679.2227614060275
2019-08-16,2710.914800939623
2019-08-19,2740.0102594236755
2019-08-20,2726.9016423661947
2019-08-21,2746.1553835918985
2019-08-22,2739.6456169756734
2019-08-23,2696.8048249869594
2019-08-26,2705.0433321735304
2019-08-27,2705.903284525455
2019-08-28,2714.3131937602207
2019-08-29,2740.2693572002627
2019-08-30,2751.282001070076
2019-09-02,2748.9619721357058
2019-09-03,2734.7472702902596
2019-09-04,2766.549157579597
2019-09-05,2799.0346249656595
2019-09-06,2806.0169568501124
2019-09-09,2806.4605168121193
2019-09-10,2806.921967320673
2019-09-11,2827.0202710566787
2019-09-12,2837.4251582334928
2019-09-13,2843.6939137787467
2019-09-16,2832.6084108500613
2019-09-17,2836.771274308056
2019-09-18,2836.7958613315645
2019-09-19,2839.5908217046854
2019-09-20,2833.044454080302
2019-09-23,2826.83014582144
2019-09-24,2812.383631717194
2019-09-25,2813.400327543048
2019-09-26,2813.5034011042785
2019-09-27,2804.1098585531563
2019-09-30,2809.181058783489
2019-10-01,2783.866302301313
2019-10-02,2738.6864112510925
2019-10-03,2751.3640908263874
2019-10-04,2778.4422448962905
2019-10-07,2775.406294707754
2019-10-08,2743.791544041968
2019-10-09,2759.27672410684
2019-10-10,2774.985804182778
2019-10-11,2813.2617171080747
2019-10-14,2810.5596731471946
2019-10-15,2835.503712607752
2019-10-16,2835.702688541486
2019-10-17,2844.7448074844383
2019-10-18,2835.8589782571785
2019-10-21,2853.406462560803
2019-10-22,2849.479322640054
2019-10-23,2853.1378000096256
2019-10-24,2863.6621935348317
2019-10-25,2871.3179750551003
2019-10-28,2883.4966359960185
2019-10-29,2884.9565621127535
2019-10-30,2890.0025271112977
2019-10-31,2886.0559218485946
2019-11-01,2909.6459477027543
2019-11-04,2925.3750896484476
2019-11-05,2925.0829351814186
2019-11-06,2926.8304035019232
2019-11-07,2935.092399720638
2019-11-08,2934.993561688045
2019-11-11,2928.498388326721
2019-11-12,2933.8436319888797
2019-11-13,2928.0685884731697
2019-11-14,2924.8192899895935
2019-11-15,2947.130479159574
2019-11-18,2951.7084017832617
2019-11-19,2952.4079315459057
2019-11-20,2939.6174330456383
2019-11-21,2932.193652710282
2019-11-22,2937.5265585438333
2019-11-25,2958.4481099265286
2019-11-26,2961.4022820648775
2019-11-27,2972.2576098898817
2019-11-28,2970.5846540935527
2019-11-29,2956.535833485969
2019-12-02,2938.6535346037385
2019-12-03,2922.6528074518296
2019-12-04,2936.5938257951602
2019-12-05,2942.6488956066732
2019-12-06,2965.0358839285404
2019-12-09,2961.5151912538336
2019-12-10,2957.7414287694482
2019-12-11,2966.773277859329
2019-12-12,2987.469103181363
2019-12-13,3004.929400580695
2019-12-16,3025.5156325921394
2019-12-17,3029.5202773591823
2019-12-18,3028.0406260467626
2019-12-19,3035.841963928283
2019-12-20,3046.814035270303
2019-12-23,3049.1458183152204
2019-12-24,3049.7805990781353
2019-12-25,3049.0968264404337
2019-12-26,3060.4672818832382
2019-12-27,3068.9140022279166
2019-12-30,3055.902576161904
2019-12-31,3060.667917428551
2020-01-01,3060.6697780400755
2020-01-02,3085.213959165205
2020-01-03,3069.3633939311444
2020-01-06,3067.257795067769
2020-01-07,3066.161712516119
2020-01-08,3069.845702048401
2020-01-09,3090.983131166297
2020-01-10,3089.8772162129285
2020-01-13,3105.4752791141636
2020-01-14,3105.8399430669515
2020-01-15,3107.9599017057876
2020-01-16,3125.0357960093293
2020-01-17,3137.81718861456
2020-01-20,3136.964795679433
2020-01-21,3124.1240096540837
2020-01-22,3127.4341724603855
2020-01-23,3119.105064510185
2020-01-24,3105.9223522683856
2020-01-27,3055.7392743487376
2020-01-28,3074.064868110869
2020-01-29,3073.810713220732
2020-01-30,3064.037078461336
2020-01-31,3026.9253017533056
2020-02-03,3036.432609952398
2020-02-04,3081.1404015079875
2020-02-05,3107.2098185793334
2020-02-06,3125.1206989230977
2020-02-07,3108.4183898426472
2020-02-10,3116.5741049528574
2020-02-11,3130.147466382988
2020-02-12,3149.2606443961517
2020-02-13,3143.0998956024177
2020-02-14,3145.093558119398
2020-02-17,3144.9221793919805
2020-02-18,3130.375413099685
2020-02-19,3144.5586840121787
2020-02-20,3129.456202991872
2020-02-21,3106.0174970161256
2020-02-24,3014.3522060921955
2020-02-25,2944.858729102443
2020-02-26,2928.1367934486607
2020-02-27,2831.962176848764
2020-02-28,2782.4910110072497
2020-03-02,2867.7472727869954
2020-03-03,2834.2867220925436
2020-03-04,2910.363669122756
2020-03-05,2853.8145617526666
2020-03-06,2795.5150762494136
2020-03-09,2598.1299877067836
2020-03-10,2668.523906564686
2020-03-11,2571.5172269972304
2020-03-12,2327.212751682299
2020-03-13,2450.17961853472
2020-03-16,2226.4650508442496
2020-03-17,2304.3712804020056
2020-03-18,2187.7277349573365
2020-03-19,2194.9064538695925
2020-03-20,2157.9112810819365
2020-03-23,2086.933113672591
2020-03-24,2262.3254118279215
2020-03-25,2323.7366946781053
2020-03-26,2431.3754846778206
2020-03-27,2373.2596048430346
2020-03-30,2421.538359597114
2020-03-31,2406.9353880744825
2020-04-01,2318.127906430737
2020-04-02,2346.7149779106744
2020-04-03,2314.7677645965236
2020-04-06,2441.968999488535
2020-04-07,2465.8502710093007
2020-04-08,2516.203720304919
2020-04-09,2556.030667103202
2020-04-10,2557.717097167773
2020-04-13,2538.6433049564116
2020-04-14,2600.509168869507
2020-04-15,2544.537591491427
2020-04-16,2548.2492915827193
2020-04-17,2614.753301807809
2020-04-20,2587.2281473334465
2020-04-21,2509.5393097555116
2020-04-22,2554.438122474897
2020-04-23,2562.7035388560053
2020-04-24,2573.809320236688
2020-04-27,2619.506540222682
2020-04-28,2623.0148213803513
2020-04-29,2683.2628966951147
2020-04-30,2664.7799777713317
2020-05-01,2607.179918380208
2020-05-04,2589.422788678117
2020-05-05,2615.572548254303
2020-05-06,2604.636671300323
2020-05-07,2625.98149421454
2020-05-08,2672.247775981243
2020-05-11,2672.456077728644
2020-05-12,2639.9922819363237
2020-05-13,2599.3603363677803
2020-05-14,2598.646783329177
2020-05-15,2608.851528944393
2020-05-18,2682.4618192594958
2020-05-19,2678.2792205625847
2020-05-20,2715.7970379769063
2020-05-21,2694.982766539844
2020-05-22,2684.300661670174
2020-05-25,2697.9050381973843
2020-05-26,2740.3623406201596
2020-05-27,2766.569930713539
2020-05-28,2779.2152780453957
2020-05-29,2780.7325551186964
2020-06-01,2806.6300174941657
2020-06-02,2838.83501591984
2020-06-03,2886.8058702193002
2020-06-04,2882.7935047281985
2020-06-05,2942.853263415064
2020-06-08,2968.9578781540217
2020-06-09,2955.260819044488
2020-06-10,2947.294218090186
2020-06-11,2811.846507551227
2020-06-12,2821.3753832988077
2020-06-15,2822.237713153797
2020-06-16,2885.0571474640933
2020-06-17,2885.4104619239893
2020-06-18,2883.3201796104004
2020-06-19,2878.232865322345
2020-06-22,2888.337350014618
2020-06-23,2914.355210291558
2020-06-24,2849.105170908934
2020-06-25,2862.193365512672
2020-06-26,2818.8687424275518
2020-06-29,2840.0122561142557
2020-06-30,2869.5935379820166
2020-07-01,2882.752809936005
2020-07-02,2910.2035642200694
2020-07-03,2912.2052567138016
2020-07-06,2965.3551335030734
2020-07-07,2938.729172736506
2020-07-08,2955.8457993864135
2020-07-09,2946.220755172725
2020-07-10,2964.2032763166517
2020-07-13,2958.332444684253
2020-07-14,2973.810854668611
2020-07-15,3008.5859645253727
2020-07-16,2990.1355712296804
2020-07-17,2999.2947247170873
2020-07-20,3024.5086005470716
2020-07-21,3041.8768170416124
2020-07-22,3046.203164843101
2020-07-23,3023.8914985604247
2020-07-24,2999.010190932553
2020-07-27,3026.442157943847
2020-07-28,3016.164283181724
2020-07-29,3040.5102022314836
2020-07-30,3021.1674797813
2020-07-31,3021.3747699564187
2020-08-03,3042.97415866914
2020-08-04,3061.728732126764
2020-08-05,3088.386202105864
2020-08-06,3094.5844488517846
2020-08-07,3084.316810023962
2020-08-10,3088.9791477778085
2020-08-11,3089.08531049778
2020-08-12,3127.3354777027207
2020-08-13,3127.033623656966
2020-08-14,3119.3973474998634
2020-08-17,3133.0581316225744
2020-08-18,3141.229335351205
2020-08-19,3133.9508234711907
2020-08-20,3121.470963641982
2020-08-21,3128.984049547338
2020-08-24,3163.5930124166034
2020-08-25,3172.755551546231
2020-08-26,3200.9730872925534
2020-08-27,3196.6716740168235
2020-08-28,3214.6519938992756
2020-08-31,3206.2862597062763
2020-09-01,3226.435332009265
2020-09-02,3257.0087224370277
2020-09-03,3175.593301756316
2020-09-04,3142.264219618769
2020-09-07,3150.326648806491
2020-09-08,3086.427632197174
2020-09-09,3131.049624782568
2020-09-10,3101.2694924779958
2020-09-11,3104.0265604098713
2020-09-14,3141.2478266765033
2020-09-15,3157.577888135756
2020-09-16,3154.119541162784
2020-09-17,3127.768874327725
2020-09-18,3110.5924909424903
2020-09-21,3060.057585467947
2020-09-22,3073.470517089088
2020-09-23,3028.350167056694
2020-09-24,3015.2790290196235
2020-09-25,3046.419803882382
2020-09-28,3095.739273094167
2020-09-29,3089.419196804485
2020-09-30,3102.9395425290786
2020-10-01,3118.917098247524
2020-10-02,3097.7269003115434
2020-10-05,3148.5491802678252
2020-10-06,3128.511281930367
2020-10-07,3161.291246237707
2020-10-08,3185.7737395516406
2020-10-09,3211.054711102383
2020-10-12,3250.9384805039654
2020-10-13,3234.9004714564467
2020-10-14,3222.61581314843
2020-10-15,3197.0254542398056
2020-10-16,3203.1502470146374
2020-10-19,3178.7831047114614
2020-10-20,3186.663244454259
2020-10-21,3182.487688590291
2020-10-22,3185.8027394612172
2020-10-23,3196.8545116174255
2020-10-26,3148.3226140645947
2020-10-27,3139.8493489917428
2020-10-28,3048.999437858682
2020-10-29,3062.550991725581
2020-10-30,3027.490730921198
2020-11-02,3065.1052102509843
2020-11-03,3121.4889173395686
2020-11-04,3181.0514504213115
2020-11-05,3249.8169332961384
2020-11-06,3257.610004361183
2020-11-09,3300.277167967839
2020-11-10,3301.9774112623572
2020-11-11,3325.9400878856186
2020-11-12,3305.8368341631553
2020-11-13,3331.2199492491777
2020-11-16,3373.534095821821
2020-11-17,3369.614092854735
2020-11-18,3354.712221185993
2020-11-19,3355.7072635199615
2020-11-20,3351.6602664658703
2020-11-23,3363.7571542463793
2020-11-24,3412.1263018328086
2020-11-25,3412.2751820228414
2020-11-26,3416.992834993232
2020-11-27,3430.5654156639844
2020-11-30,3400.594498839327
2020-12-01,3437.4226471582497
2020-12-02,3444.9296984339126
2020-12-03,3457.5990567958597
2020-12-04,3482.9857364933687
2020-12-07,3479.5879368016363
2020-12-08,3487.03790820014
2020-12-09,3471.0969397370354
2020-12-10,3472.131209292667
2020-12-11,3465.490066808696
2020-12-14,3460.2965548000534
2020-12-15,3488.0896941301726
2020-12-16,3505.760408293439
2020-12-17,3532.5459227465967
2020-12-18,3521.1798716279773
2020-12-21,3492.629357722403
2020-12-22,3487.517386683405
2020-12-23,3500.580663072664
2020-12-24,3507.8334103406864
2020-12-25,3508.711563963385
2020-12-28,3527.770175471773
2020-12-29,3540.01893594702
2020-12-30,3552.9489778658044
2020-12-31,3558.447551245939
2021-01-01,3558.6270634720568
2021-01-04,3540.5663185616672
2021-01-05,3562.661692857375
2021-01-06,3578.553310969398
2021-01-07,3621.263093262607
2021-01-08,3654.823925470036
2021-01-11,3626.685279997294
2021-01-12,3633.127392637694
2021-01-13,3643.295874172938
2021-01-14,3643.8927701292805
2021-01-15,3612.5704877295766
2021-01-18,3611.4790377296536
2021-01-19,3641.4908505019066
2021-01-20,3681.99618778049
2021-01-21,3688.674552413104
2021-01-22,3672.496627206214
2021-01-25,3680.2742702072087
2021-01-26,3669.3004516561755
2021-01-27,3594.425631775804
2021-01-28,3605.580407941677
2021-01-29,3542.333366147382
2021-02-01,3595.4207644266535
2021-02-02,3641.927797772707
2021-02-03,3652.9725815315296
2021-02-04,3674.1055564861354
2021-02-05,3695.2426419031262
2021-02-08,3722.69138199981
2021-02-09,3729.374685442573
2021-02-10,3736.8839813703985
2021-02-11,3746.5284730753024
2021-02-12,3760.411973560608
2021-02-15,3776.123532382858
2021-02-16,3776.369449809439
2021-02-17,3763.5863167181924
2021-02-18,3741.738001098238
2021-02-19,3747.6760918056034
2021-02-22,3714.905577088219
2021-02-23,3716.4760990570617
2021-02-24,3723.9243286445385
2021-02-25,3678.672079100981
2021-02-26,3624.3321856282164
2021-03-01,3698.285255259864
2021-03-02,3679.5387979804796
2021-03-03,3655.912596498503
2021-03-04,3605.1841746162
2021-03-05,3628.2276952056977
2021-03-08,3610.0148554550033
2021-03-09,3658.9500006157577
2021-03-10,3677.24062404625
2021-03-11,3724.890467056972
2021-03-12,3723.1468448311944
2021-03-15,3737.1604642967877
2021-03-16,3742.607910812964
2021-03-17,3744.0751505120916
2021-03-18,3718.0826860773614
2021-03-19,3707.3331370771634
2021-03-22,3722.709578534952
2021-03-23,3693.324302989704
2021-03-24,3660.3320399582653
2021-03-25,3666.148960120204
2021-03-26,3719.109769021984
2021-03-29,3716.363105327168
2021-03-30,3714.591076852837
2021-03-31,3721.2927717439666
2021-04-01,3761.2514477094787
2021-04-02,3764.312926767189
2021-04-05,3800.527816360493
2021-04-06,3807.5044120029233
2021-04-07,3810.2617807082665
2021-04-08,3829.1057234366776
2021-04-09,3841.2001619561647
2021-04-12,3835.016538169532
2021-04-13,3848.312128697721
2021-04-14,3847.863194053734
2021-04-15,3882.26994791223
2021-04-16,3898.5702178702495
2021-04-19,3888.3833358226757
2021-04-20,3855.773334636318
