Date,ACFM EUROPE + CIS (E+C)
2016-10-04,872.2461407307196
2016-10-05,871.0770722625871
2016-10-06,865.6571699675638
2016-10-07,859.0303799834237
2016-10-10,863.8404195919823
2016-10-11,851.8596924471506
2016-10-12,844.3402186397963
2016-10-13,838.0305984153046
2016-10-14,846.5403336727524
2016-10-17,839.3474197725718
2016-10-18,850.2487452494978
2016-10-19,852.9336838723732
2016-10-20,852.002952549992
2016-10-21,847.6533346937442
2016-10-24,848.969988577519
2016-10-25,844.7129559126598
2016-10-26,845.6095712299799
2016-10-27,846.2521943730875
2016-10-28,844.6651853656984
2016-10-31,842.732160381356
2016-11-01,840.3315679482752
2016-11-02,835.649715244279
2016-11-03,833.5854686030127
2016-11-04,828.8224101560392
2016-11-07,834.970729226826
2016-11-08,839.084220522464
2016-11-09,843.4433180693243
2016-11-10,836.4776465639892
2016-11-11,830.6178965969241
2016-11-14,822.2200257476243
2016-11-15,825.4672874760932
2016-11-16,819.802543228079
2016-11-17,825.0005831404034
2016-11-18,814.337824123972
2016-11-21,820.9236441775033
2016-11-22,820.5124855338361
2016-11-23,815.6281153528357
2016-11-24,820.8661405710444
2016-11-25,825.2860213305001
2016-11-28,817.3648638312268
2016-11-29,821.935634141113
2016-11-30,824.673572717748
2016-12-01,822.8186682257739
2016-12-02,823.1029408104753
2016-12-05,833.043651566404
2016-12-06,841.8078271088499
2016-12-07,852.1366504456472
2016-12-08,850.873762249467
2016-12-09,852.6218584823434
2016-12-12,855.4519041037053
2016-12-13,867.2370768293838
2016-12-14,863.7778546782619
2016-12-15,851.9079103021301
2016-12-16,854.3774522072616
2016-12-19,855.4431976806912
2016-12-20,855.1191043546613
2016-12-21,857.6945565968242
2016-12-22,857.49649703309
2016-12-23,857.9480926488548
2016-12-26,858.0344152785133
2016-12-27,859.0172395268725
2016-12-28,856.5665766513805
2016-12-29,861.5454551986446
2016-12-30,869.0687290582763
2017-01-02,872.9583628835798
2017-01-03,866.163537685414
2017-01-04,872.5198541865512
2017-01-05,883.1154591968356
2017-01-06,880.8723568512179
2017-01-09,874.6525735264051
2017-01-10,878.7961180577787
2017-01-11,870.6110652468278
2017-01-12,880.6621175135668
2017-01-13,886.0378247976428
2017-01-16,877.4911793925692
2017-01-17,883.1589776029906
2017-01-18,884.6401937362156
2017-01-19,877.1613291578531
2017-01-20,882.1211836758337
2017-01-23,883.7530271007838
2017-01-24,887.2728661782991
2017-01-25,897.5288379848947
2017-01-26,893.6555390444852
2017-01-27,894.2782537819538
2017-01-30,883.8821380188458
2017-01-31,887.0860185394887
2017-02-01,890.2750097235845
2017-02-02,891.6131955130465
2017-02-03,895.6234037730828
2017-02-06,885.7948902717657
2017-02-07,883.830896433811
2017-02-08,887.6718579105557
2017-02-09,891.4467119186604
2017-02-10,889.8311472702184
2017-02-13,894.9034100840488
2017-02-14,891.5459945025383
2017-02-15,895.4010182375836
2017-02-16,901.0724801630037
2017-02-17,897.5924183620955
2017-02-20,898.4948016148163
2017-02-21,897.4421461133905
2017-02-22,897.8155325354179
2017-02-23,901.6326154387906
2017-02-24,892.4984921734641
2017-02-27,894.5695500518708
2017-02-28,896.654741574502
2017-03-01,904.5287432968971
2017-03-02,902.3808404962206
2017-03-03,904.7098899687733
2017-03-06,903.0960563275404
2017-03-07,899.1578723489436
2017-03-08,897.4931007390425
2017-03-09,899.3115334770969
2017-03-10,906.6538963237426
2017-03-13,911.265997093043
2017-03-14,906.2346162248002
2017-03-15,908.933114661688
2017-03-16,925.7498820195997
2017-03-17,928.1176668558161
2017-03-20,927.7953160739363
2017-03-21,927.8442283922896
2017-03-22,923.2856077899029
2017-03-23,929.4274219796521
2017-03-24,929.4437338765306
2017-03-27,932.3245704902703
2017-03-28,936.930336453432
2017-03-29,930.1498410931404
2017-03-30,934.1425589689226
2017-03-31,931.8594689874199
2017-04-03,924.1301920000122
2017-04-04,927.0243097121025
2017-04-05,927.5388559564703
2017-04-06,928.8792621352563
2017-04-07,926.282517430144
2017-04-10,924.6302172956472
2017-04-11,926.9396333511012
2017-04-12,927.4281452454492
2017-04-13,924.8170063491527
2017-04-14,924.631938997548
2017-04-17,928.8237516184724
2017-04-18,920.8505802573382
2017-04-19,924.0875741597318
2017-04-20,930.6448689706942
2017-04-21,924.3047736943067
2017-04-24,959.294440629743
2017-04-25,967.3940227771894
2017-04-26,967.4925277220743
2017-04-27,964.356129466782
2017-04-28,965.0466668634399
2017-05-01,966.3798511627579
2017-05-02,972.3181462193985
2017-05-03,972.5691597571782
2017-05-04,982.495745273587
2017-05-05,993.0375175499387
2017-05-08,987.5576667867481
2017-05-09,988.6580222721451
2017-05-10,988.9726612330595
2017-05-11,984.88251352266
2017-05-12,992.9656688589381
2017-05-15,999.7579121493155
2017-05-16,1009.5834717591691
2017-05-17,1003.5718681873451
2017-05-18,996.5191482061423
2017-05-19,1008.3527373242797
2017-05-22,1012.718318697025
2017-05-23,1013.3918177199444
2017-05-24,1010.2574053232922
2017-05-25,1012.3824087655527
2017-05-26,1007.300339824056
2017-05-29,1006.9107877083455
2017-05-30,1005.0261425142659
2017-05-31,1009.6875085547107
2017-06-01,1012.2370303693531
2017-06-02,1019.2261786747662
2017-06-05,1016.1544996685052
2017-06-06,1010.9577988883876
2017-06-07,1009.8103744228581
2017-06-08,1006.7279154728341
2017-06-09,1007.034988395519
2017-06-12,999.6589037024353
2017-06-13,1005.0166758648804
2017-06-14,1007.984457294523
2017-06-15,993.1746474091016
2017-06-16,1003.7628427402815
2017-06-19,1009.9349437498615
2017-06-20,998.8007976139472
2017-06-21,998.3318253666569
2017-06-22,999.6723393804581
2017-06-23,1001.2694531744105
2017-06-26,1005.4274933017044
2017-06-27,1005.8909188868528
2017-06-28,1012.0893869799426
2017-06-29,1004.557019191095
2017-06-30,998.8796679446813
2017-07-03,1006.4586931563862
2017-07-04,1002.184416613556
2017-07-05,1001.6663401552381
2017-07-06,1001.9361216551656
2017-07-07,999.7374930132559
2017-07-10,1003.3932889991042
2017-07-11,999.8802487488688
2017-07-12,1015.6473207010233
2017-07-13,1017.4365794935615
2017-07-14,1023.2736124521439
2017-07-17,1025.1921034823022
2017-07-18,1023.2969571693649
2017-07-19,1025.8845025397268
2017-07-20,1032.2320548605016
2017-07-21,1023.5722841591789
2017-07-24,1019.6903466036877
2017-07-25,1025.6221953621641
2017-07-26,1028.0758021269094
2017-07-27,1030.126925792158
2017-07-28,1026.9050296015848
2017-07-31,1029.4343519370611
2017-08-01,1037.4918754219952
2017-08-02,1037.4522192094053
2017-08-03,1040.929958087887
2017-08-04,1039.8484880600613
2017-08-07,1042.5579995449875
2017-08-08,1039.8067134649589
2017-08-09,1032.4878458375772
2017-08-10,1024.0696474149427
2017-08-11,1017.036883322583
2017-08-14,1027.1378970171977
2017-08-15,1022.2516315044488
2017-08-16,1027.7824409653626
2017-08-17,1025.499118293669
2017-08-18,1019.0360130794224
2017-08-21,1021.0596817276836
2017-08-22,1024.8667415601665
2017-08-23,1024.5841168058266
2017-08-24,1025.9313828843565
2017-08-25,1030.8283590502863
2017-08-28,1033.6139986203546
2017-08-29,1029.0542207054614
2017-08-30,1026.9373156756135
2017-08-31,1032.3272880957509
2017-09-01,1037.6264507867138
2017-09-04,1035.022923682949
2017-09-05,1034.62816704098
2017-09-06,1036.7639028420267
2017-09-07,1045.6077549102524
2017-09-08,1047.995448984378
2017-09-11,1055.6787096880812
2017-09-12,1058.3323557463304
2017-09-13,1054.7829808606355
2017-09-14,1052.0724102516097
2017-09-15,1056.6532377559533
2017-09-18,1059.1361726123885
2017-09-19,1061.4003731948503
2017-09-20,1062.8488784960534
2017-09-21,1059.0430190865654
2017-09-22,1064.1231965269867
2017-09-25,1057.377613312678
2017-09-26,1049.1654522753227
2017-09-27,1049.8281300679846
2017-09-28,1056.460979304315
2017-09-29,1064.567030609759
2017-10-02,1062.1970624408723
2017-10-03,1065.3253898564112
2017-10-04,1065.2301518697848
2017-10-05,1063.342657064426
2017-10-06,1060.613623228147
2017-10-09,1062.7315979852492
2017-10-10,1069.93769426481
2017-10-11,1072.697594565407
2017-10-12,1073.6059998037695
2017-10-13,1075.9009960006745
2017-10-16,1072.7216755557035
2017-10-17,1066.1321024131307
2017-10-18,1071.209587754636
2017-10-19,1071.9163403552159
2017-10-20,1068.608588034372
2017-10-23,1066.1842341224792
2017-10-24,1063.9446249427267
2017-10-25,1062.1304726259457
2017-10-26,1063.2521077954607
2017-10-27,1058.528301612874
2017-10-30,1063.983686174047
2017-10-31,1069.3439444373964
2017-11-01,1070.6307473536992
2017-11-02,1071.4431087298474
2017-11-03,1068.425794822116
2017-11-06,1067.6688224092509
2017-11-07,1062.2389888596224
2017-11-08,1062.9665382833978
2017-11-09,1055.7722036960683
2017-11-10,1055.0524453273947
2017-11-13,1048.7135561082507
2017-11-14,1050.0597567541097
2017-11-15,1048.5495483384493
2017-11-16,1053.7266380374506
2017-11-17,1051.8163663331597
2017-11-20,1055.6304936488657
2017-11-21,1058.4791992952696
2017-11-22,1061.3765335467083
2017-11-23,1066.5094145058922
2017-11-24,1073.5198015959459
2017-11-27,1067.0951962897059
2017-11-28,1068.6161481285883
2017-11-29,1068.9788203570652
2017-11-30,1071.670834286699
2017-12-01,1059.3539779398327
2017-12-04,1067.5499474105588
2017-12-05,1064.284467063638
2017-12-06,1060.1757607783134
2017-12-07,1060.365159162748
2017-12-08,1064.5121287297725
2017-12-11,1068.5697771545274
2017-12-12,1070.0342583163886
2017-12-13,1069.8964023107435
2017-12-14,1067.0019745475654
2017-12-15,1064.2750614830486
2017-12-18,1080.555453192071
2017-12-19,1075.6688535997082
2017-12-20,1074.8096933892132
2017-12-21,1079.4156744424613
2017-12-22,1076.0841735141332
2017-12-25,1076.121134104663
2017-12-26,1077.7749964219538
2017-12-27,1082.1634214037588
2017-12-28,1083.7739365993618
2017-12-29,1089.252714951864
2018-01-01,1089.2527149518642
2018-01-02,1090.3772704625649
2018-01-03,1093.8984182533711
2018-01-04,1108.8868135869302
2018-01-05,1115.3682517328416
2018-01-08,1112.9352676428525
2018-01-09,1113.3579899635238
2018-01-10,1114.310148646804
2018-01-11,1117.0736454384476
2018-01-12,1129.5880089360292
2018-01-15,1139.2180608072201
2018-01-16,1136.822664706658
2018-01-17,1137.0487247655342
2018-01-18,1139.3063182725493
2018-01-19,1143.434150738551
2018-01-22,1150.1909207913013
2018-01-23,1155.8608861331693
2018-01-24,1158.5428817773018
2018-01-25,1163.4422835777864
2018-01-26,1162.316244299835
2018-01-29,1153.177489149679
2018-01-30,1147.829491725083
2018-01-31,1150.0490616059894
2018-02-01,1145.528000662896
2018-02-02,1126.969743133678
2018-02-05,1108.3422651614696
2018-02-06,1074.8430028038765
2018-02-07,1090.9211702068053
2018-02-08,1070.3198899150545
2018-02-09,1053.7342710872308
2018-02-12,1068.82706950894
2018-02-13,1069.5658571643032
2018-02-14,1084.9783863168702
2018-02-15,1097.7981543405926
2018-02-16,1106.6248253222643
2018-02-19,1095.425958158866
2018-02-20,1096.9167456020386
2018-02-21,1097.5143211639675
2018-02-22,1096.6404322856001
2018-02-23,1096.9734904562633
2018-02-26,1101.9686098647485
2018-02-27,1095.5910208964137
2018-02-28,1083.8705187277842
2018-03-01,1069.2229844863803
2018-03-02,1058.0828259089255
2018-03-05,1070.4911339786295
2018-03-06,1078.4647170935648
2018-03-07,1081.9275773365525
2018-03-08,1086.3029928791786
2018-03-09,1090.3426639522395
2018-03-12,1093.046359443233
2018-03-13,1089.1693267943888
2018-03-14,1083.7490224294916
2018-03-15,1085.9713599627246
2018-03-16,1085.481310380427
2018-03-19,1077.7994797559913
2018-03-20,1078.7060245397738
2018-03-21,1077.4562509907753
2018-03-22,1064.9406936549963
2018-03-23,1059.9179622145941
2018-03-26,1059.1430125448155
2018-03-27,1067.906914486516
2018-03-28,1068.6827581579444
2018-03-29,1069.4052931150054
2018-03-30,1069.3796985375764
2018-04-02,1070.3868346860872
2018-04-03,1062.3831093639192
2018-04-04,1060.1889216148832
2018-04-05,1079.6765290813016
2018-04-06,1079.4417144689132
2018-04-09,1082.2780760782202
2018-04-10,1094.3764096975044
2018-04-11,1090.8873919510056
2018-04-12,1093.2320701655594
2018-04-13,1094.854157583159
2018-04-16,1094.4328614246197
2018-04-17,1102.0242666534257
2018-04-18,1109.0300900878908
2018-04-19,1108.5424452368275
2018-04-20,1100.6871347081105
2018-04-23,1099.3433439985026
2018-04-24,1099.2208801036838
2018-04-25,1087.7232771614035
2018-04-26,1093.084747106026
2018-04-27,1095.6656426025172
2018-04-30,1095.8963798832426
2018-05-01,1086.223051890546
2018-05-02,1089.7067614685463
2018-05-03,1081.4689990319193
2018-05-04,1087.2370357780735
2018-05-07,1092.7713262737914
2018-05-08,1088.4796096087339
2018-05-09,1096.0668818266956
2018-05-10,1099.1089396220716
2018-05-11,1107.004968652734
2018-05-14,1109.6306789043308
2018-05-15,1099.6650922907882
2018-05-16,1095.1504811025711
2018-05-17,1102.5662453635205
2018-05-18,1098.0158738910995
2018-05-21,1100.4452952188078
2018-05-22,1105.5984597499066
2018-05-23,1086.0866551429383
2018-05-24,1082.095000724411
2018-05-25,1077.1779196796342
2018-05-28,1071.700031269497
2018-05-29,1052.6895037818695
2018-05-30,1060.442833935033
2018-05-31,1059.147849477294
2018-06-01,1068.2366135544999
2018-06-04,1074.877959712345
2018-06-05,1069.0209766082182
2018-06-06,1078.7926329272723
2018-06-07,1080.9530650673726
2018-06-08,1072.792872055727
2018-06-11,1084.019870296367
2018-06-12,1080.7062030843038
2018-06-13,1081.2252814924234
2018-06-14,1083.1201791048713
2018-06-15,1069.0912276958868
2018-06-18,1059.9387550610809
2018-06-19,1048.3142396103324
2018-06-20,1052.6754488623922
2018-06-21,1046.3310362130248
2018-06-22,1060.864158536532
2018-06-25,1043.2668501241967
2018-06-26,1042.2195491164343
2018-06-27,1044.3376220389187
2018-06-28,1035.1418771366589
2018-06-29,1052.112578566211
2018-07-02,1037.6657299824496
2018-07-03,1049.5801813631801
2018-07-04,1050.0307240270427
2018-07-05,1060.2069655667074
2018-07-06,1067.0552555687605
2018-07-09,1073.918311929005
2018-07-10,1074.9508068384237
2018-07-11,1061.0949724490893
2018-07-12,1065.4349513008276
2018-07-13,1066.2330922070917
2018-07-16,1066.1395595666484
2018-07-17,1066.2969008314276
2018-07-18,1068.4448357788067
2018-07-19,1063.270349444734
2018-07-20,1069.9944823078217
2018-07-23,1068.4196641890003
2018-07-24,1077.519227120632
2018-07-25,1071.987817978558
2018-07-26,1079.3209988640956
2018-07-27,1082.9851540078294
2018-07-30,1085.7532908107642
2018-07-31,1087.2321327373868
2018-08-01,1079.5390378166394
2018-08-02,1065.0438850601777
2018-08-03,1070.2038039963086
2018-08-06,1065.8294684297498
2018-08-07,1074.1475129592475
2018-08-08,1072.5513560021966
2018-08-09,1071.215997740995
2018-08-10,1045.8651551521634
2018-08-13,1041.355778527002
2018-08-14,1038.1936400909235
2018-08-15,1018.793262227312
2018-08-16,1031.1358780638054
2018-08-17,1031.4964046121002
2018-08-20,1039.602559853249
2018-08-21,1049.9210978438014
2018-08-22,1056.5593265038863
2018-08-23,1052.320451550133
2018-08-24,1058.0255766580146
2018-08-27,1067.747499732861
2018-08-28,1071.3981928664562
2018-08-29,1072.4044615201303
2018-08-30,1065.6291490569413
2018-08-31,1055.1388117034671
2018-09-03,1055.255487173596
2018-09-04,1041.5954495144088
2018-09-05,1036.2578402799068
2018-09-06,1031.0283421266158
2018-09-07,1027.7567188820167
2018-09-10,1033.843968965357
2018-09-11,1031.6402013547963
2018-09-12,1039.8521560450558
2018-09-13,1043.7467024110815
2018-09-14,1046.6312197911736
2018-09-17,1049.7192031105005
2018-09-18,1052.38757972866
2018-09-19,1053.999949668084
2018-09-20,1068.5893277446264
2018-09-21,1074.7757723288955
2018-09-24,1072.0065676223944
2018-09-25,1076.789620956695
2018-09-26,1076.503527177732
2018-09-27,1075.1059767774425
2018-09-28,1061.0629569368953
2018-10-01,1060.1987354923144
2018-10-02,1052.1601883540536
2018-10-03,1056.0708935440432
2018-10-04,1043.1210864556579
2018-10-05,1033.5742373418311
2018-10-08,1019.6730167641998
2018-10-09,1021.5866121794835
2018-10-10,1011.1911846975448
2018-10-11,993.864368418488
2018-10-12,992.2810856954059
2018-10-15,996.2379277707611
2018-10-16,1010.6617715467115
2018-10-17,1002.4682174899665
2018-10-18,993.6567582462621
2018-10-19,993.4720386037784
2018-10-22,987.0017196508808
2018-10-23,971.4705412624423
2018-10-24,964.1595777441499
2018-10-25,967.6091160373874
2018-10-26,959.1450905665538
2018-10-29,968.9673632733951
2018-10-30,966.9769648699855
2018-10-31,980.9060661087437
2018-11-01,990.3998309009962
2018-11-02,991.5938799514862
2018-11-05,992.8345565852346
2018-11-06,991.3620255294554
2018-11-07,1006.4219388905332
2018-11-08,1004.3733602913369
2018-11-09,994.1145429709827
2018-11-12,976.2236799227904
2018-11-13,984.8417562831373
2018-11-14,982.0948496179161
2018-11-15,974.5857648154754
2018-11-16,979.1796609062716
2018-11-19,977.1851488261048
2018-11-20,962.3537493939497
2018-11-21,972.2298676196605
2018-11-22,967.1627956159224
2018-11-23,964.5117264706367
2018-11-26,975.3540331126313
2018-11-27,969.1999196276357
2018-11-28,968.5386264662733
2018-11-29,980.1954837446156
2018-11-30,972.9519311698145
2018-12-03,985.6305883591465
2018-12-04,978.9701703061676
2018-12-05,966.8161331447781
2018-12-06,940.7532112951266
2018-12-07,947.8693070966056
2018-12-10,928.9542391454592
2018-12-11,938.3288593398172
2018-12-12,956.8610122204987
2018-12-13,954.3449257370734
2018-12-14,944.1978374768134
2018-12-17,936.8665786749067
2018-12-18,931.4138562252346
2018-12-19,938.7258849814112
2018-12-20,925.0053881443994
2018-12-21,924.4954595764875
2018-12-24,920.7367599042163
2018-12-25,920.4768373716792
2018-12-26,919.2164000121371
2018-12-27,904.6869842952352
2018-12-28,924.9993048100631
2018-12-31,928.6654118367676
2019-01-01,928.6654118367674
2019-01-02,921.4976200783167
2019-01-03,916.1963233343315
2019-01-04,943.4709726014928
2019-01-07,945.8784185397607
2019-01-08,951.6330429810184
2019-01-09,962.4103006371437
2019-01-10,966.8056557389947
2019-01-11,963.87580639496
2019-01-14,958.692958066893
2019-01-15,959.1776597429658
2019-01-16,960.6825121947048
2019-01-17,959.9067957977188
2019-01-18,976.362360653234
2019-01-21,974.166573057822
2019-01-22,969.5164496326245
2019-01-23,971.1842125902959
2019-01-24,971.454020584307
2019-01-25,980.8311769776302
2019-01-28,974.4591700233218
2019-01-29,980.6838096585611
2019-01-30,985.7203447038443
2019-01-31,991.4176997061835
2019-02-01,993.748060215437
2019-02-04,990.9790067557062
2019-02-05,1003.5210429720285
2019-02-06,1002.1313604021133
2019-02-07,985.584236468222
2019-02-08,977.8459900321458
2019-02-11,981.5012245638301
2019-02-12,988.2369046152571
2019-02-13,992.1081778157992
2019-02-14,987.7821858011054
2019-02-15,1000.8636105574983
2019-02-18,1006.4104835810012
2019-02-19,1006.916113096134
2019-02-20,1015.2672232716617
2019-02-21,1012.9246284449823
2019-02-22,1014.6111251142878
2019-02-25,1017.9116648255405
2019-02-26,1022.1583677558506
2019-02-27,1021.4575973166156
2019-02-28,1022.614161287599
2019-03-01,1026.1650657039672
2019-03-04,1023.2677027959248
2019-03-05,1023.1930413102509
2019-03-06,1024.137896775149
2019-03-07,1013.3544582313533
2019-03-08,1004.5897597552927
2019-03-11,1011.2896732578646
2019-03-12,1015.2064567825273
2019-03-13,1024.4958611469756
2019-03-14,1031.7959692385773
2019-03-15,1040.902380798962
2019-03-18,1045.4671306468776
2019-03-19,1052.3043997305815
2019-03-20,1043.6419247941276
2019-03-21,1044.9601226376444
2019-03-22,1024.987714719713
2019-03-25,1024.286945727765
2019-03-26,1028.062792819966
2019-03-27,1025.2902816443668
2019-03-28,1022.5889337477265
2019-03-29,1028.1118601122732
2019-04-01,1039.9928648561286
2019-04-02,1040.8041740971016
2019-04-03,1054.2866138706584
2019-04-04,1051.1485907170065
2019-04-05,1053.0267241332663
2019-04-08,1055.4316654655283
2019-04-09,1052.0131566491384
2019-04-10,1053.1250050272636
2019-04-11,1055.7663327982589
2019-04-12,1061.4769361326305
2019-04-15,1062.6625314178464
2019-04-16,1064.9502375301188
2019-04-17,1067.070073847224
2019-04-18,1063.922180131565
2019-04-19,1063.9235516844979
2019-04-22,1063.5455597768662
2019-04-23,1063.778814732401
2019-04-24,1061.653304299535
2019-04-25,1054.3224300925012
2019-04-26,1058.4057869706712
2019-04-29,1060.0415630931075
2019-04-30,1064.4577575903756
2019-05-01,1066.4456121901187
2019-05-02,1056.6949622605089
2019-05-03,1061.281619427958
2019-05-06,1053.6252310846978
2019-05-07,1038.359054491775
2019-05-08,1041.1108832543732
2019-05-09,1028.2648204111804
2019-05-10,1032.1952983482245
2019-05-13,1020.3163372864927
2019-05-14,1028.3007348257834
2019-05-15,1032.8672553759593
2019-05-16,1043.7600061430824
2019-05-17,1038.5171245723852
2019-05-20,1029.8155652030268
2019-05-21,1037.3449821976694
2019-05-22,1033.9711299857927
2019-05-23,1019.4233246514167
2019-05-24,1029.9586118362774
2019-05-27,1031.4938198539992
2019-05-28,1027.8037761107785
2019-05-29,1011.548789547353
2019-05-30,1014.9980715344059
2019-05-31,1008.8664486729525
2019-06-03,1018.7388451812612
2019-06-04,1026.8850210077564
2019-06-05,1032.9083810930576
2019-06-06,1035.09729608263
2019-06-07,1049.58430129691
2019-06-10,1050.147757717314
2019-06-11,1057.3187198487678
2019-06-12,1054.3884986159214
2019-06-13,1051.760383111301
2019-06-14,1043.310559685656
2019-06-17,1042.5282160028203
2019-06-18,1056.6501502178446
2019-06-19,1059.8065854259353
2019-06-20,1071.2665684078224
2019-06-21,1069.8088149185726
2019-06-24,1074.085444584114
2019-06-25,1072.1328702471446
2019-06-26,1068.7412855428731
2019-06-27,1068.4291838797421
2019-06-28,1076.9935654320532
2019-07-01,1079.5611307531087
2019-07-02,1080.717017956196
2019-07-03,1088.0821354469751
2019-07-04,1089.6091750682215
2019-07-05,1076.3342898809767
2019-07-08,1074.9500389375444
2019-07-09,1068.874939816801
2019-07-10,1071.2977227702627
2019-07-11,1069.993993818829
2019-07-12,1069.7039698948424
2019-07-15,1072.6945966723474
2019-07-16,1072.7867641147354
2019-07-17,1069.1222368833405
2019-07-18,1066.2118083133796
2019-07-19,1067.732553688278
2019-07-22,1068.970735904362
2019-07-23,1072.57234313395
2019-07-24,1072.2302557298099
2019-07-25,1067.9545515406724
2019-07-26,1068.182242576508
2019-07-29,1069.6335710113487
2019-07-30,1055.6802624491108
2019-07-31,1057.0909082957428
2019-08-01,1053.8157646573147
2019-08-02,1031.374627279556
2019-08-05,1014.9270671176132
2019-08-06,1011.0795291350557
2019-08-07,1015.6358484634023
2019-08-08,1032.2946265464254
2019-08-09,1023.8184172457106
2019-08-12,1022.2290185658778
2019-08-13,1025.0936394227658
2019-08-14,1004.4493886282936
2019-08-15,998.4685590954705
2019-08-16,1010.0232821665735
2019-08-19,1020.4771390068701
2019-08-20,1013.2702443073645
2019-08-21,1025.8473265231526
2019-08-22,1021.135895226795
2019-08-23,1015.5589447818462
2019-08-26,1015.7068444551198
2019-08-27,1020.2750649574083
2019-08-28,1016.6166632119429
2019-08-29,1026.6530726318322
2019-08-30,1029.078099499587
2019-09-02,1028.7621803901088
2019-09-03,1025.8958977193433
2019-09-04,1041.5629108429987
2019-09-05,1050.8483167144686
2019-09-06,1054.199857395437
2019-09-09,1052.6106083415696
2019-09-10,1053.02917151677
2019-09-11,1057.4318701569348
2019-09-12,1062.4437451365561
2019-09-13,1070.5225421705277
2019-09-16,1057.3581293989537
2019-09-17,1061.1441598009394
2019-09-18,1062.2419330164034
2019-09-19,1068.2644114456675
2019-09-20,1066.9036026536467
2019-09-23,1057.6809800625067
2019-09-24,1057.372332313868
2019-09-25,1048.0033105520451
2019-09-26,1052.8598884504534
2019-09-27,1058.4193876183263
2019-09-30,1057.2885728806468
2019-10-01,1045.095872633364
2019-10-02,1019.9212530385192
2019-10-03,1023.4390274767048
2019-10-04,1030.2370925848238
2019-10-07,1038.9099494987954
2019-10-08,1024.0711102196133
2019-10-09,1030.5341289309613
2019-10-10,1040.3262109041148
2019-10-11,1065.50976097186
2019-10-14,1059.206520372968
2019-10-15,1071.412983976233
2019-10-16,1071.4198392164324
2019-10-17,1077.0727936542494
2019-10-18,1076.178017000078
2019-10-21,1083.4959354933362
2019-10-22,1084.0353872247867
2019-10-23,1083.8634713779716
2019-10-24,1089.7145729547865
2019-10-25,1089.9352109500674
2019-10-28,1092.3119230676098
2019-10-29,1093.283960800103
2019-10-30,1095.422456412778
2019-10-31,1092.521170205357
2019-11-01,1101.7312750666877
2019-11-04,1111.3630861224017
2019-11-05,1105.9266354434735
2019-11-06,1108.21583141779
2019-11-07,1109.6650017616296
2019-11-08,1103.8779991244057
2019-11-11,1104.707643251066
2019-11-12,1106.422676420104
2019-11-13,1102.9879753319788
2019-11-14,1098.5206249547696
2019-11-15,1107.9408620390943
2019-11-18,1110.2094424193695
2019-11-19,1108.8168025241207
2019-11-20,1102.9004039238673
2019-11-21,1100.142554629577
2019-11-22,1100.8875503719325
2019-11-25,1109.5172907772776
2019-11-26,1109.862619593692
2019-11-27,1111.6609643616055
2019-11-28,1111.1820655898985
2019-11-29,1108.0541457190573
2019-12-02,1095.8937495792152
2019-12-03,1089.1566526621561
2019-12-04,1102.0899768609859
2019-12-05,1101.1971770969838
2019-12-06,1109.8212732435259
2019-12-09,1109.5012707804817
2019-12-10,1108.5789617408998
2019-12-11,1110.9783861744297
2019-12-12,1118.5954593688864
2019-12-13,1131.6538825992634
2019-12-16,1147.0918062648195
2019-12-17,1142.1044144331938
2019-12-18,1138.2078951504222
2019-12-19,1139.3409774045201
2019-12-20,1144.8231215319215
2019-12-23,1145.0105185835243
2019-12-24,1147.1636157385199
2019-12-25,1147.1485626976498
2019-12-26,1148.2545918452283
2019-12-27,1156.7910607549238
2019-12-30,1151.1703090346666
2019-12-31,1152.4550699925362
2020-01-01,1152.4550699925362
2020-01-02,1160.765328837379
2020-01-03,1154.2957100100073
2020-01-06,1152.767603046309
2020-01-07,1150.2166719847028
2020-01-08,1150.4736256927627
2020-01-09,1152.2858633337996
2020-01-10,1152.1550870930612
2020-01-13,1152.461378781117
2020-01-14,1154.0356766523853
2020-01-15,1157.3171351562353
2020-01-16,1159.0294226484727
2020-01-17,1165.252049993595
2020-01-20,1162.698575535656
2020-01-21,1162.2541643121035
2020-01-22,1158.3807726628222
2020-01-23,1147.496619821925
2020-01-24,1154.694004596383
2020-01-27,1127.0159263612031
2020-01-28,1135.2871561311538
2020-01-29,1139.4323572504147
2020-01-30,1131.4038817725639
2020-01-31,1123.0543933596466
2020-02-03,1122.8201973679413
2020-02-04,1139.0804599791966
2020-02-05,1149.1832882835015
2020-02-06,1151.4881570785794
2020-02-07,1146.5764811938293
2020-02-10,1142.6259613992531
2020-02-11,1152.237409154124
2020-02-12,1157.5830503008353
2020-02-13,1152.0619680499562
2020-02-14,1149.4604752918679
2020-02-17,1151.8410336188565
2020-02-18,1146.2022605952543
2020-02-19,1152.869111713294
2020-02-20,1144.4247145322256
2020-02-21,1143.3025693831999
2020-02-24,1101.1307305123469
2020-02-25,1082.3486379115852
2020-02-26,1082.8296322704246
2020-02-27,1054.4492764670931
2020-02-28,1016.5996844472903
2020-03-02,1031.5724260748514
2020-03-03,1050.3032379764084
2020-03-04,1061.643104792113
2020-03-05,1051.074920631216
2020-03-06,1022.7911951639717
2020-03-09,953.8819135990803
2020-03-10,937.1576770117877
2020-03-11,924.2720272294613
2020-03-12,803.5309234700297
2020-03-13,814.8849589814663
2020-03-16,780.8579218693204
