Date,KUKJE INDEX (ACWI ex Korea)
2017-10-05,2528.5262252415396
2017-10-06,2526.54696271221
2017-10-09,2524.807578009095
2017-10-10,2536.3173920078984
2017-10-11,2540.4385078063474
2017-10-12,2540.496058700174
2017-10-13,2546.512851582478
2017-10-16,2550.197976490151
2017-10-17,2545.6785501881045
2017-10-18,2549.4470587654887
2017-10-19,2550.582044455099
2017-10-20,2553.5753154287704
2017-10-23,2546.1940601630286
2017-10-24,2546.9232682002075
2017-10-25,2538.329118162071
2017-10-26,2539.517734661474
2017-10-27,2550.0393768083172
2017-10-30,2551.1221982105035
2017-10-31,2553.9875211719523
2017-11-01,2560.5478707223506
2017-11-02,2562.7900064672594
2017-11-03,2564.9291238234946
2017-11-06,2568.1069902272056
2017-11-07,2569.1135155708075
2017-11-08,2573.5999571088287
2017-11-09,2564.6404375637635
2017-11-10,2561.393277531699
2017-11-13,2555.485850806604
2017-11-14,2550.0926383483616
2017-11-15,2536.054672308303
2017-11-16,2556.3537052745783
2017-11-17,2556.3025370962064
2017-11-20,2559.534691163461
2017-11-21,2576.2704721006444
2017-11-22,2580.5751263593843
2017-11-23,2583.2220780355697
2017-11-24,2590.7463326832058
2017-11-27,2585.0369894018304
2017-11-28,2597.459163649202
2017-11-29,2595.579920503587
2017-11-30,2604.3520642515127
2017-12-01,2593.9898697279473
2017-12-04,2595.9536392781383
2017-12-05,2587.6322417316433
2017-12-06,2578.116495680194
2017-12-07,2584.3093245739606
2017-12-08,2598.066137216361
2017-12-11,2609.3041174713344
2017-12-12,2609.89771265719
2017-12-13,2612.4420611634505
2017-12-14,2605.712142858015
2017-12-15,2613.9515705484673
2017-12-18,2638.054885655942
2017-12-19,2629.745941917327
2017-12-20,2629.130984708988
2017-12-21,2636.7005526360417
2017-12-22,2636.813837114224
2017-12-25,2637.215236676836
2017-12-26,2636.22730274624
2017-12-27,2642.003307499151
2017-12-28,2648.249985015425
2017-12-29,2645.80071055551
2018-01-01,2645.576060381912
2018-01-02,2664.825079296938
2018-01-03,2677.2690635487243
2018-01-04,2699.3639658088164
2018-01-05,2716.580196729589
2018-01-08,2719.4035326713115
2018-01-09,2723.9324269875633
2018-01-10,2723.1786456278305
2018-01-11,2734.020264312008
2018-01-12,2751.7162631595133
2018-01-15,2761.8946886290964
2018-01-16,2757.166474980449
2018-01-17,2772.1331874818734
2018-01-18,2770.054489295814
2018-01-19,2783.507017996989
2018-01-22,2801.3287738608606
2018-01-23,2814.614602274463
2018-01-24,2819.0546124547727
2018-01-25,2821.6653939530675
2018-01-26,2840.8266128269215
2018-01-29,2822.392020765807
2018-01-30,2795.3368335795603
2018-01-31,2796.036061574543
2018-02-01,2794.33445996707
2018-02-02,2744.5214683943777
2018-02-05,2662.7431025254086
2018-02-06,2649.204364617088
2018-02-07,2651.976484237151
2018-02-08,2585.7099281994756
2018-02-09,2588.286764021414
2018-02-12,2618.617683628115
2018-02-13,2626.6703679080256
2018-02-14,2660.3763760168363
2018-02-15,2694.2964577527746
2018-02-16,2701.6003229993535
2018-02-19,2698.984649341775
2018-02-20,2687.1923696336144
2018-02-21,2682.428478795625
2018-02-22,2679.985686444013
2018-02-23,2710.3382848271813
2018-02-26,2732.7304353719587
2018-02-27,2708.7782499962345
2018-02-28,2679.7206323923865
2018-03-01,2647.6385868656503
2018-03-02,2645.270021812618
2018-03-05,2663.2338354246817
2018-03-06,2680.0509258655666
2018-03-07,2676.563318609469
2018-03-08,2688.7414044533903
2018-03-09,2718.882366712473
2018-03-12,2727.957424482894
2018-03-13,2717.189190366965
2018-03-14,2704.7218458411335
2018-03-15,2703.122117816632
2018-03-16,2703.3178201785695
2018-03-19,2674.678331661086
2018-03-20,2676.648017218803
2018-03-21,2675.009956153478
2018-03-22,2630.4346027404263
2018-03-23,2584.691267819609
2018-03-26,2624.014289816943
2018-03-27,2608.9482764490435
2018-03-28,2596.542915136013
2018-03-29,2618.2560965344787
2018-03-30,2620.119527340947
2018-04-02,2587.3975231306445
2018-04-03,2599.35828370915
2018-04-04,2610.6745983525316
2018-04-05,2635.211735009004
2018-04-06,2603.5181277984407
2018-04-09,2613.269503213863
2018-04-10,2649.4729217833014
2018-04-11,2641.328143358693
2018-04-12,2651.4273641386376
2018-04-13,2647.2536692216413
2018-04-16,2658.1916564799462
2018-04-17,2677.2748403390265
2018-04-18,2688.253021601632
2018-04-19,2681.316431854765
2018-04-20,2659.4015965637154
2018-04-23,2653.9774513187094
2018-04-24,2635.9966115264074
2018-04-25,2627.4637086929197
2018-04-26,2646.140037292417
2018-04-27,2653.281238858622
2018-04-30,2644.257075956168
2018-05-01,2640.6638281136684
2018-05-02,2630.33037825634
2018-05-03,2621.3300100894185
2018-05-04,2642.569108215618
2018-05-07,2652.3726127875775
2018-05-08,2651.3692382860545
2018-05-09,2669.183477517692
2018-05-10,2688.5277048221633
2018-05-11,2700.6610612846894
2018-05-14,2707.104287080203
2018-05-15,2684.607199679821
2018-05-16,2689.580521991218
2018-05-17,2690.6133050624285
2018-05-18,2683.6166417394343
2018-05-21,2695.106119003385
2018-05-22,2694.674131127275
2018-05-23,2684.986429806327
2018-05-24,2679.941441049511
2018-05-25,2672.421394396669
2018-05-28,2668.43759209118
2018-05-29,2639.014162455064
2018-05-30,2656.5868242422102
2018-05-31,2650.2728971898428
2018-06-01,2671.1553023925885
2018-06-04,2690.061304554029
2018-06-05,2686.532394014848
2018-06-06,2707.9816010996883
2018-06-07,2709.0562286180098
2018-06-08,2705.97448963054
2018-06-11,2714.3503606219633
2018-06-12,2716.216280464024
2018-06-13,2709.093960227357
2018-06-14,2709.895458087478
2018-06-15,2698.688444552165
2018-06-18,2687.9082496802516
2018-06-19,2666.3895618323872
2018-06-20,2675.420829512995
2018-06-21,2659.204835009985
2018-06-22,2671.0631113823842
2018-06-25,2633.7262374318916
2018-06-26,2636.0186669576633
2018-06-27,2618.1812111901086
2018-06-28,2621.8057031652716
2018-06-29,2638.913629432489
2018-07-02,2629.066507380769
2018-07-03,2628.5124553307382
2018-07-04,2628.323137688791
2018-07-05,2644.544561467225
2018-07-06,2665.995416145247
2018-07-09,2690.4719414820615
2018-07-10,2696.114942938246
2018-07-11,2672.2045032031656
2018-07-12,2689.6982630744365
2018-07-13,2694.7672378962116
2018-07-16,2691.6283479028566
2018-07-17,2697.8497863997864
2018-07-18,2702.2675115705797
2018-07-19,2691.776819536891
2018-07-20,2699.367046940593
2018-07-23,2699.9888603233358
2018-07-24,2716.5005934919254
2018-07-25,2731.027226063448
2018-07-26,2730.877121917382
2018-07-27,2725.0323984051633
2018-07-30,2715.794821462925
2018-07-31,2720.5594539063263
2018-08-01,2716.0395931579756
2018-08-02,2709.6330001253546
2018-08-03,2720.217655396747
2018-08-06,2721.8508610974795
2018-08-07,2734.884959810356
2018-08-08,2733.974987255947
2018-08-09,2731.820499173252
2018-08-10,2701.4087453114143
2018-08-13,2682.548044252634
2018-08-14,2693.408536450774
2018-08-15,2663.6367333038697
2018-08-16,2681.799772293153
2018-08-17,2690.093950917254
2018-08-20,2701.4923837648516
2018-08-21,2711.4638056736208
2018-08-22,2717.9353281719455
2018-08-23,2709.643852071027
2018-08-24,2724.1147953364334
2018-08-27,2750.244893483832
2018-08-28,2753.4674485173614
2018-08-29,2762.896853136491
2018-08-30,2748.9437793599623
2018-08-31,2741.4481341117216
2018-09-03,2736.8710801747525
2018-09-04,2722.8922276195644
2018-09-05,2707.009901728852
2018-09-06,2697.022385326053
2018-09-07,2691.4656327604753
2018-09-10,2693.8896074302115
2018-09-11,2697.552282425104
2018-09-12,2703.895752418814
2018-09-13,2719.328998864392
2018-09-14,2726.094348265397
2018-09-17,2716.4142717075642
2018-09-18,2730.5890789929535
2018-09-19,2740.0139057049796
2018-09-20,2761.842942739634
2018-09-21,2770.623585505142
2018-09-24,2760.0635930881162
2018-09-25,2761.4065120706214
2018-09-26,2758.600461675322
2018-09-27,2759.39914936606
2018-09-28,2753.402947293575
2018-10-01,2757.859720414324
2018-10-02,2749.7869424996966
2018-10-03,2750.3406026366943
2018-10-04,2723.897662576418
2018-10-05,2705.251512502619
2018-10-08,2695.1078586381836
2018-10-09,2689.1972754336957
2018-10-10,2630.769831621872
2018-10-11,2573.7733475392224
2018-10-12,2601.269963691702
2018-10-15,2589.7978358199284
2018-10-16,2634.6366770676395
2018-10-17,2631.9466203275956
2018-10-18,2600.51386432892
2018-10-19,2597.9940375354536
2018-10-22,2590.9996603204795
2018-10-23,2563.493941842997
2018-10-24,2509.7463995256344
2018-10-25,2529.7059886558823
2018-10-26,2499.7710162307894
2018-10-29,2491.5855288961634
2018-10-30,2516.2511926093025
2018-10-31,2550.2220565896696
2018-11-01,2576.7087557719124
2018-11-02,2577.3782855586446
2018-11-05,2581.141620257041
2018-11-06,2592.4295996699407
2018-11-07,2632.758507890123
2018-11-08,2629.5721423398995
2018-11-09,2603.1246451180423
2018-11-12,2561.2371584406155
2018-11-13,2559.1798618867624
2018-11-14,2547.3363644768842
2018-11-15,2563.9101233234287
2018-11-16,2571.8371221798016
2018-11-19,2547.1504536753887
2018-11-20,2505.6969797032298
2018-11-21,2515.930506310261
2018-11-22,2515.5952079177773
2018-11-23,2503.6756266334664
2018-11-26,2532.9914928438984
2018-11-27,2534.7698051818024
2018-11-28,2571.960599688448
2018-11-29,2579.6123463186655
2018-11-30,2586.772097403009
2018-12-03,2621.0383111145607
2018-12-04,2563.8593823624597
2018-12-05,2551.394374151791
2018-12-06,2525.5290384477776
2018-12-07,2496.941712994145
2018-12-10,2477.972234974605
2018-12-11,2480.941544366128
2018-12-12,2508.797221968088
2018-12-13,2509.0078515605737
2018-12-14,2469.617743293137
2018-12-17,2436.1876653679537
2018-12-18,2427.993594666903
2018-12-19,2411.305116033526
2018-12-20,2375.4625686094164
2018-12-21,2342.6769108959343
2018-12-24,2305.053931953363
2018-12-25,2295.517264293118
2018-12-26,2359.599020023586
2018-12-27,2373.7504176105876
2018-12-28,2386.4086986727552
2018-12-31,2402.454995300942
2019-01-01,2402.5633409768084
2019-01-02,2397.0332619474425
2019-01-03,2364.186845047771
2019-01-04,2426.7424407898675
2019-01-07,2447.5933639357136
2019-01-08,2465.7895359098334
2019-01-09,2488.1087686056967
2019-01-10,2497.2124725627464
2019-01-11,2497.007417527086
2019-01-14,2484.940030966236
2019-01-15,2505.472042776186
2019-01-16,2509.815608960278
2019-01-17,2520.211708100796
2019-01-18,2551.3805537711155
2019-01-21,2551.7718794762163
2019-01-22,2524.6882922022155
2019-01-23,2526.3105588389813
2019-01-24,2531.767642465525
2019-01-25,2555.873379844294
2019-01-28,2539.9725518766545
2019-01-29,2540.6774641180646
2019-01-30,2566.7970871801144
2019-01-31,2591.191873930709
2019-02-01,2592.87233507417
2019-02-04,2601.6460362746047
2019-02-05,2618.3681969258146
2019-02-06,2612.5990195873173
2019-02-07,2587.967053766112
2019-02-08,2579.9246955474523
2019-02-11,2580.9490291497877
2019-02-12,2609.6429096729953
2019-02-13,2618.2886553119665
2019-02-14,2611.9253181139457
2019-02-15,2632.1187207307607
2019-02-18,2640.4925969945907
2019-02-19,2644.673774547307
2019-02-20,2656.6488138051013
2019-02-21,2650.605903961742
2019-02-22,2664.105225542711
2019-02-25,2672.32767534971
2019-02-26,2671.63839076896
2019-02-27,2671.176020067857
2019-02-28,2662.505946175148
2019-03-01,2674.8454307791826
2019-03-04,2669.1822613326985
2019-03-05,2666.739505584156
2019-03-06,2657.206365586449
2019-03-07,2635.0384067967116
2019-03-08,2620.201605152133
2019-03-11,2650.411318716266
2019-03-12,2663.035453642682
2019-03-13,2677.2999155281595
2019-03-14,2677.9711317620854
2019-03-15,2694.7174799412605
2019-03-18,2708.7553681441127
2019-03-19,2712.1881161680403
2019-03-20,2701.8237020471497
2019-03-21,2720.014493446778
2019-03-22,2679.1088143765255
2019-03-25,2667.8088066288196
2019-03-26,2686.474003035547
2019-03-27,2676.8447212133296
2019-03-28,2679.3928393724304
2019-03-29,2697.862739696664
2019-04-01,2728.5616250953017
2019-04-02,2728.6966539160608
2019-04-03,2743.664350829321
2019-04-04,2744.212661646116
2019-04-05,2753.8364840761465
2019-04-08,2758.761250836936
2019-04-09,2749.379151797251
2019-04-10,2755.659797190536
2019-04-11,2752.981066946472
2019-04-12,2767.092675131606
2019-04-15,2768.2656820040374
2019-04-16,2772.6829924540098
2019-04-17,2771.24355639346
2019-04-18,2770.15470304738
2019-04-19,2770.3252046890525
2019-04-22,2770.8797269395873
2019-04-23,2786.0630200456453
2019-04-24,2778.8812841822864
2019-04-25,2773.3871514340494
2019-04-26,2783.949124382312
2019-04-29,2786.9633017649026
2019-04-30,2790.203937548156
2019-05-01,2780.671850336333
2019-05-02,2770.299472005622
2019-05-03,2791.367237522803
2019-05-06,2773.0204070701457
2019-05-07,2735.959026485086
2019-05-08,2730.4677078492296
2019-05-09,2711.867122021623
2019-05-10,2721.6977369741344
2019-05-13,2671.821015423005
2019-05-14,2685.787764166842
2019-05-15,2699.7538823495306
2019-05-16,2718.046340156633
2019-05-17,2703.237893136448
2019-05-20,2689.308660346933
2019-05-21,2705.990334744273
2019-05-22,2698.917304632202
2019-05-23,2667.328175696954
2019-05-24,2677.2063791428404
2019-05-27,2679.7043734755953
2019-05-28,2665.841169635665
2019-05-29,2643.280661971507
2019-05-30,2648.001621278535
2019-05-31,2626.112423427703
2019-06-03,2627.210858819879
2019-06-04,2663.987688030278
2019-06-05,2684.692062724181
2019-06-06,2694.109613004562
2019-06-07,2721.793610925701
2019-06-10,2735.975855619998
2019-06-11,2743.979040341759
2019-06-12,2736.315546321202
2019-06-13,2738.7782886304844
2019-06-14,2729.9943613184055
2019-06-17,2728.7618782896893
2019-06-18,2755.847041796104
2019-06-19,2771.836616255733
2019-06-20,2801.3896626389474
2019-06-21,2795.4693421531288
2019-06-24,2795.550275599757
2019-06-25,2776.7199885320492
2019-06-26,2771.7139041549285
2019-06-27,2783.5422125718387
2019-06-28,2797.2198851876365
2019-07-01,2816.317757800944
2019-07-02,2824.307540996437
2019-07-03,2841.1080057684944
2019-07-04,2844.54713417569
2019-07-05,2832.2700324265966
2019-07-08,2816.749096014446
2019-07-09,2814.878591620601
2019-07-10,2825.4236279092424
2019-07-11,2831.627761929379
2019-07-12,2838.9052861916093
2019-07-15,2843.063426028334
2019-07-16,2836.5212536434874
2019-07-17,2823.834199973463
2019-07-18,2823.525729396378
2019-07-19,2820.360915852063
2019-07-22,2822.9189970208868
2019-07-23,2837.014218073809
2019-07-24,2846.8595912225837
2019-07-25,2834.372065928892
2019-07-26,2842.9925545983633
2019-07-29,2839.016993875866
2019-07-30,2827.6875512336746
2019-07-31,2808.0988084336045
2019-08-01,2788.031796272219
2019-08-02,2755.625551291937
2019-08-05,2686.759692514926
2019-08-06,2700.9770320870853
2019-08-07,2706.783600529337
2019-08-08,2749.191102525803
2019-08-09,2734.7704303851324
2019-08-12,2712.570033626648
2019-08-13,2730.917429101992
2019-08-14,2673.9033642904374
2019-08-15,2670.4023325558305
2019-08-16,2702.4475335715733
2019-08-19,2731.735138151698
2019-08-20,2717.9495898228397
2019-08-21,2737.1834026878905
2019-08-22,2731.052287010012
2019-08-23,2687.8969287085006
2019-08-26,2697.002807090767
2019-08-27,2697.4560702953336
2019-08-28,2705.7577350001693
2019-08-29,2732.247680802072
2019-08-30,2742.5161671844176
2019-09-02,2740.1701783710596
2019-09-03,2726.110470499033
2019-09-04,2757.51000070917
2019-09-05,2789.601836511394
2019-09-06,2796.3713858483325
2019-09-09,2796.3727974854673
2019-09-10,2796.7057804791957
2019-09-11,2816.6244328565244
2019-09-12,2827.1371350663912
2019-09-13,2833.4708161485773
2019-09-16,2821.846849030893
2019-09-17,2826.348414439659
2019-09-18,2826.160513382947
2019-09-19,2828.7506724793675
2019-09-20,2821.728398031617
2019-09-23,2815.643341211911
2019-09-24,2800.9834477257177
2019-09-25,2802.6507611199613
2019-09-26,2802.696628298127
2019-09-27,2793.706076853865
2019-09-30,2798.3507223946235
2019-10-01,2772.710800338794
2019-10-02,2728.1346228837087
2019-10-03,2740.943435907594
2019-10-04,2768.117672003048
2019-10-07,2764.9230399937883
2019-10-08,2732.3252675122912
2019-10-09,2747.954665229717
2019-10-10,2764.256631267421
2019-10-11,2802.3294443953037
2019-10-14,2799.023582643999
2019-10-15,2824.2244911984308
2019-10-16,2824.195054987216
2019-10-17,2833.4386585622333
2019-10-18,2824.71939264723
2019-10-21,2841.8822042628644
2019-10-22,2837.2382727187132
2019-10-23,2841.148858863895
2019-10-24,2851.7363214533975
2019-10-25,2859.4779188252933
2019-10-28,2871.6488365761234
2019-10-29,2872.8432330163428
2019-10-30,2878.374561135351
2019-10-31,2874.206778420356
2019-11-01,2897.6708237512266
2019-11-04,2912.702398931476
2019-11-05,2912.016615638653
2019-11-06,2913.804750968432
2019-11-07,2922.2891222900325
2019-11-08,2922.3195357098066
2019-11-11,2916.4545279014915
2019-11-12,2921.206662491719
2019-11-13,2915.965131064024
2019-11-14,2912.3691513552935
2019-11-15,2934.2860393470346
2019-11-18,2938.829279178555
2019-11-19,2939.7894418581404
2019-11-20,2927.5698291980325
2019-11-21,2920.9947227613166
2019-11-22,2926.2498254986544
2019-11-25,2946.863994056744
2019-11-26,2949.9068557595447
2019-11-27,2960.7513917576484
2019-11-28,2959.402551676015
2019-11-29,2946.000040860668
2019-12-02,2927.8913837358014
2019-12-03,2912.0520334267503
2019-12-04,2926.652621693425
2019-12-05,2932.7711931142717
2019-12-06,2954.8618885506507
2019-12-09,2951.059028979292
2019-12-10,2947.106343959172
2019-12-11,2956.226904206212
2019-12-12,2976.0987930370848
2019-12-13,2992.412979554635
2019-12-16,3013.260326632235
2019-12-17,3016.3251017327425
2019-12-18,3014.943159798422
2019-12-19,3022.7545373759212
2019-12-20,3033.508331039336
2019-12-23,3036.069912523628
2019-12-24,3037.011879503681
2019-12-25,3036.321429176021
2019-12-26,3047.545347447061
2019-12-27,3055.3548794060384
2019-12-30,3042.2735320432203
2019-12-31,3047.0781617412176
2020-01-01,3047.0800402354807
2020-01-02,3072.4300288604436
2020-01-03,3056.683806772032
2020-01-06,3055.045811508611
2020-01-07,3053.2489009421133
2020-01-08,3057.343592355003
2020-01-09,3077.4335708861627
2020-01-10,3075.9705818889697
2020-01-13,3091.043373265685
2020-01-14,3091.192479030988
2020-01-15,3093.7001397025224
2020-01-16,3110.5855542573668
2020-01-17,3123.3085697878414
2020-01-20,3122.0027968154614
2020-01-21,3109.9481614698825
2020-01-22,3112.6047027203977
2020-01-23,3104.9386077149147
2020-01-24,3091.6166584896164
2020-01-27,3040.909468586734
2020-01-28,3061.139403545398
2020-01-29,3060.6971175762587
2020-01-30,3051.9647876439867
2020-01-31,3015.283117508394
2020-02-03,3024.9000392323464
2020-02-04,3068.9076498995964
2020-02-05,3095.140939410305
2020-02-06,3111.477362697597
2020-02-07,3095.193100495645
2020-02-10,3103.743734358441
2020-02-11,3116.806007611451
2020-02-12,3135.7220333319306
2020-02-13,3129.6625926126912
2020-02-14,3131.3197502972926
2020-02-17,3131.229672547615
2020-02-18,3117.5205035181384
2020-02-19,3131.754378599177
2020-02-20,3117.0579944468996
2020-02-21,3094.3946097143958
2020-02-24,3003.8657147214844
2020-02-25,2932.8221804516634
2020-02-26,2916.846583461363
2020-02-27,2820.1418437333054
2020-02-28,2771.4358055721605
2020-03-02,2856.535800199327
2020-03-03,2822.6073305799414
2020-03-04,2898.2207506283075
2020-03-05,2840.3808438056794
2020-03-06,2782.838842546401
2020-03-09,2585.6885175253856
2020-03-10,2656.2152198021427
2020-03-11,2559.311637769563
2020-03-12,2314.250774217298
2020-03-13,2439.842733206965
2020-03-16,2215.210608893242
2020-03-17,2295.2675568861955
2020-03-18,2179.005270183474
2020-03-19,2189.4722609881173
2020-03-20,2149.1847254056465
2020-03-23,2079.5522249147843
2020-03-24,2253.659667323835
2020-03-25,2313.3622079985857
2020-03-26,2422.674744311864
2020-03-27,2362.7149106581114
2020-03-30,2412.0350189350665
2020-03-31,2396.5387439379097
2020-04-01,2308.7385680285774
2020-04-02,2336.7749388816264
2020-04-03,2304.554656598129
2020-04-06,2431.708275414847
2020-04-07,2455.0254206745676
2020-04-08,2506.3136102109866
2020-04-09,2545.9942336913286
2020-04-10,2547.3347791985266
2020-04-13,2528.681679462222
2020-04-14,2590.5759986179055
2020-04-15,2534.0472536778193
2020-04-16,2538.1779787273986
2020-04-17,2603.8150406260243
2020-04-20,2576.605963790199
2020-04-21,2498.8289092652585
2020-04-22,2543.897733442441
2020-04-23,2551.9360795973
2020-04-24,2563.790187813391
2020-04-27,2609.035775571655
2020-04-28,2612.3715306054123
2020-04-29,2672.824740430035
2020-04-30,2654.1458300003196
2020-05-01,2595.947622011331
2020-05-04,2579.440141087376
2020-05-05,2605.848429607188
2020-05-06,2593.9275076909526
2020-05-07,2615.6929136607428
2020-05-08,2661.9650234382134
2020-05-11,2662.4078233822247
2020-05-12,2630.031200220356
2020-05-13,2588.573433481765
2020-05-14,2588.334474881662
2020-05-15,2598.7087298060665
2020-05-18,2672.8703932577296
2020-05-19,2667.4536055782105
2020-05-20,2705.352248564523
2020-05-21,2684.207174201535
2020-05-22,2674.1771632898785
2020-05-25,2687.6814190575965
2020-05-26,2729.652259670201
2020-05-27,2756.1224952776865
2020-05-28,2768.912080721955
2020-05-29,2770.3689781028843
2020-06-01,2795.404923737402
2020-06-02,2827.543620124807
2020-06-03,2874.2418812754117
2020-06-04,2870.1692948387636
2020-06-05,2929.8704213808155
2020-06-08,2956.1526187468876
2020-06-09,2941.9826146128817
2020-06-10,2933.5904338849823
2020-06-11,2797.426180979627
2020-06-12,2808.307919925567
2020-06-15,2811.575186918808
2020-06-16,2872.605042586264
2020-06-17,2873.134294449094
2020-06-18,2870.991783353866
2020-06-19,2865.6079672397727
2020-06-22,2876.3155562634997
2020-06-23,2902.284213789316
2020-06-24,2835.340232666395
2020-06-25,2849.7506471143165
2020-06-26,2805.287442056306
2020-06-29,2827.2914800564845
2020-06-30,2857.032015891867
2020-07-01,2870.3596232590758
2020-07-02,2897.434497362639
2020-07-03,2899.123183577927
2020-07-06,2952.017572083198
2020-07-07,2925.701280962926
2020-07-08,2943.1560450734596
2020-07-09,2933.2377860933852
2020-07-10,2952.030422165688
2020-07-13,2945.321798419983
2020-07-14,2961.1590312845265
2020-07-15,2995.6803622384127
2020-07-16,2977.661658253765
2020-07-17,2986.541279222932
2020-07-20,3012.086714939798
2020-07-21,3028.8387217846075
2020-07-22,3033.341508197766
2020-07-23,3011.1345385032982
2020-07-24,2986.4044763996108
2020-07-27,3013.5358453439017
2020-07-28,3002.1250189823477
2020-07-29,3026.406537535008
2020-07-30,3006.828467700847
2020-07-31,3007.334053700731
2020-08-03,3029.2056196558483
2020-08-04,3047.668194096093
2020-08-05,3073.8901812602176
2020-08-06,3079.2315012843997
2020-08-07,3068.7594883915485
2020-08-10,3072.954253913026
2020-08-11,3072.397426411447
2020-08-12,3110.80683657889
2020-08-13,3110.3014333656192
2020-08-14,3103.2886508113443
2020-08-17,3117.0821417046127
2020-08-18,3126.2212378553327
2020-08-19,3118.7071929708177
2020-08-20,3108.1015081342885
2020-08-21,3114.979532627979
2020-08-24,3149.585663161745
2020-08-25,3158.1095079571464
2020-08-26,3186.5390995344337
2020-08-27,3182.5352358861032
2020-08-28,3200.5681161798843
2020-08-31,3193.1819406409777
2020-09-01,3212.9708319966594
2020-09-02,3243.6941857426814
2020-09-03,3160.859903764518
2020-09-04,3127.9466689216683
2020-09-07,3135.729042160168
2020-09-08,3070.489708946446
2020-09-09,3116.167846546624
2020-09-10,3085.439372757291
2020-09-11,3088.294487819057
2020-09-14,3125.0458864152574
2020-09-15,3140.968861035373
2020-09-16,3137.467449142066
2020-09-17,3111.4564878710185
2020-09-18,3093.440731236072
2020-09-21,3042.6464616856542
2020-09-22,3057.5143508383594
2020-09-23,3011.7959127146946
2020-09-24,3000.0124635302127
2020-09-25,3031.2861059399957
2020-09-28,3080.560176630799
2020-09-29,3073.6844876704213
2020-09-30,3087.34604736735
2020-10-01,3103.4732979983264
2020-10-02,3082.0813519832373
2020-10-05,3132.537750222168
2020-10-06,3112.03986842908
2020-10-07,3144.552416562066
2020-10-08,3169.0476044902894
2020-10-09,3194.5784245572204
2020-10-12,3234.3197775532435
2020-10-13,3218.0181606298884
2020-10-14,3206.0188103357214
2020-10-15,3180.4152193486225
2020-10-16,3187.111993913053
2020-10-19,3162.1697084506773
2020-10-20,3169.6865608548374
2020-10-21,3165.0236041378753
2020-10-22,3168.705716041858
2020-10-23,3179.758145432541
2020-10-26,3130.6739902892264
2020-10-27,3122.272231439865
2020-10-28,3030.5586045606206
2020-10-29,3044.786435616721
2020-10-30,3010.853126203852
2020-11-02,3048.115928420068
2020-11-03,3104.1433288649005
2020-11-04,3164.1955543667773
2020-11-05,3232.017951326554
2020-11-06,3239.4415257587225
2020-11-09,3281.7458920914887
2020-11-10,3283.4203087295828
2020-11-11,3306.56518937765
2020-11-12,3286.7225505578936
2020-11-13,3311.8486849199858
2020-11-16,3353.0214151934983
2020-11-17,3349.0971104685254
2020-11-18,3333.9262055451513
2020-11-19,3335.4817212891976
2020-11-20,3331.2707063819416
2020-11-23,3341.9506282663115
2020-11-24,3390.6035012964358
2020-11-25,3390.9272876241685
2020-11-26,3394.7531380424466
2020-11-27,3408.3642508900643
2020-11-30,3379.3522611942462
2020-12-01,3415.459159169403
2020-12-02,3421.656976027235
2020-12-03,3433.669174682021
2020-12-04,3457.430551511701
2020-12-07,3453.4117867481596
2020-12-08,3462.3209868435424
2020-12-09,3444.8286355692785
2020-12-10,3446.3495811571997
2020-12-11,3439.3045005372924
2020-12-14,3434.17242040828
2020-12-15,3462.479074238914
2020-12-16,3480.146749432427
2020-12-17,3507.320646030195
2020-12-18,3496.327969035308
2020-12-21,3467.562648429352
2020-12-22,3463.5441052248475
2020-12-23,3475.8983504147745
2020-12-24,3481.5721428442525
2020-12-25,3482.4589409524497
2020-12-28,3501.2091091326124
2020-12-29,3512.6199424492006
2020-12-30,3524.076846128265
2020-12-31,3529.62545028682
2021-01-01,3529.8066984638594
2021-01-04,3509.712932011528
2021-01-05,3531.367867577745
2021-01-06,3548.032602563964
2021-01-07,3589.9008114200346
2021-01-08,3620.494021128933
2021-01-11,3592.0572115168143
2021-01-12,3599.3030908962915
2021-01-13,3608.91620686501
2021-01-14,3609.914354184488
2021-01-15,3579.938574514928
2021-01-18,3580.7935363194465
2021-01-19,3609.274852554306
2021-01-20,3649.592650404145
2021-01-21,3655.218012904681
2021-01-22,3639.7610444519255
2021-01-25,3645.7754661419967
2021-01-26,3636.7888704289353
2021-01-27,3561.5446061643343
2021-01-28,3574.9364807275233
2021-01-29,3512.5296197147272
2021-02-01,3564.2984284074973
2021-02-02,3610.487585667996
2021-02-03,3620.837924073698
2021-02-04,3643.454708294169
2021-02-05,3664.366220831686
2021-02-08,3692.6053487288286
2021-02-09,3699.3668372387497
2021-02-10,3706.1418381030808
2021-02-11,3715.8517489941864
2021-02-12,3729.8941023731445
2021-02-15,3744.1686359229543
2021-02-16,3744.050009981584
2021-02-17,3732.5153315562075
2021-02-18,3711.5794400864324
2021-02-19,3716.8908916415817
2021-02-22,3684.8082859082897
2021-02-23,3686.6443587556973
2021-02-24,3695.568598335858
2021-02-25,3647.1413754294167
2021-02-26,3595.258800148768
2021-03-01,3669.935417254426
2021-03-02,3650.206006196009
2021-03-03,3625.294249145749
2021-03-04,3575.296745181742
2021-03-05,3598.980732425186
2021-03-08,3581.5256120612908
2021-03-09,3631.6805224732234
2021-03-10,3650.660236500923
2021-03-11,3697.20662370348
2021-03-12,3694.5790166774314
2021-03-15,3709.1775264069483
2021-03-16,3713.8276724107563
