Date,ACWI ex PORTUGAL
2002-06-18,852.5332184058034
2002-06-19,839.8194084162855
2002-06-20,830.9822016517422
2002-06-21,822.5078876115367
2002-06-24,820.8608145577434
2002-06-25,816.7047026142492
2002-06-26,812.3877168105203
2002-06-27,822.7403921136852
2002-06-28,833.9150293336281
2002-07-01,824.1880146348317
2002-07-02,807.0628942570326
2002-07-03,803.2529343024652
2002-07-04,807.1633604832566
2002-07-05,832.3281047409425
2002-07-08,829.7405944800162
2002-07-09,819.3109317371687
2002-07-10,794.7977297682525
2002-07-11,788.0944197629966
2002-07-12,786.9491485285196
2002-07-15,776.127692894775
2002-07-16,768.1612786217137
2002-07-17,777.2702296270048
2002-07-18,770.678375976191
2002-07-19,744.5475220856648
2002-07-22,717.6929098865589
2002-07-23,699.7583974589987
2002-07-24,716.2332256680638
2002-07-25,721.4468088964412
2002-07-26,723.80226346857
2002-07-29,755.2451786354083
2002-07-30,760.7137939672731
2002-07-31,763.8433718811317
2002-08-01,742.1836754734837
2002-08-02,733.03497866433
2002-08-05,711.8100821740923
2002-08-06,724.279163806863
2002-08-07,734.7785665160261
2002-08-08,755.7756667294042
2002-08-09,763.0430390297504
2002-08-12,756.4437805683801
2002-08-13,749.165243863859
2002-08-14,763.8233829391448
2002-08-15,774.2388390648708
2002-08-16,775.8306771556395
2002-08-19,788.6510358950266
2002-08-20,779.3719964115118
2002-08-21,788.8164003575397
2002-08-22,798.2519505901529
2002-08-23,785.0438074028166
2002-08-26,788.0700081174804
2002-08-27,786.7773426709948
2002-08-28,769.4081625769414
2002-08-29,765.0731191087883
2002-08-30,765.5429354499428
2002-09-02,762.0511617207758
2002-09-03,736.071211533728
2002-09-04,741.3643629038422
2002-09-05,734.131896407157
2002-09-06,744.8529137802531
2002-09-09,746.6548277489397
2002-09-10,753.7036533867629
2002-09-11,757.7887021035596
2002-09-12,741.0718315562199
2002-09-13,736.5988540094203
2002-09-16,734.3996953096326
2002-09-17,726.0319039805212
2002-09-18,717.663566301729
2002-09-19,704.0241860373349
2002-09-20,702.5065466083992
2002-09-23,689.6873482703808
2002-09-24,678.6224093006056
2002-09-25,689.5533262740353
2002-09-26,705.8584227178852
2002-09-27,694.1633229884284
2002-09-30,681.4139590243319
2002-10-01,697.2029466045932
2002-10-02,692.4875993009906
2002-10-03,685.2991059078422
2002-10-04,672.3944900275833
2002-10-07,659.2999179313304
2002-10-08,661.6714957259746
2002-10-09,650.3098406023344
2002-10-10,665.680516407065
2002-10-11,690.5437435969114
2002-10-14,692.0692931320741
2002-10-15,724.1850594070203
2002-10-16,711.9616228904382
2002-10-17,726.4003064676992
2002-10-18,728.7198707383674
2002-10-21,735.9566467843031
2002-10-22,728.326788910717
2002-10-23,726.3647022739576
2002-10-24,724.2780158084386
2002-10-25,731.6987408106568
2002-10-28,732.5811744330289
2002-10-29,720.095746880445
2002-10-30,729.1361386574764
2002-10-31,731.3597076854284
2002-11-01,737.4526389803744
2002-11-04,748.9676722785357
2002-11-05,755.7079872902697
2002-11-06,757.2356260872303
2002-11-07,745.9909728613275
2002-11-08,740.037597286521
2002-11-11,727.1973757635915
2002-11-12,732.850430384938
2002-11-13,729.9138776894293
2002-11-14,742.2400611306517
2002-11-15,748.6490471842795
2002-11-18,745.5335392622493
2002-11-19,742.611753983375
2002-11-20,749.3119884043118
2002-11-21,766.4786989204025
2002-11-22,766.0342046138026
2002-11-25,765.7144713168906
2002-11-26,751.9084483537143
2002-11-27,767.9849674992851
2002-11-28,772.5967600049853
2002-11-29,771.0333446468272
2002-12-02,769.7240243627263
2002-12-03,759.3093914731362
2002-12-04,755.1311605288442
2002-12-05,746.9067310334085
2002-12-06,750.3749416466874
2002-12-09,736.2385943279171
2002-12-10,742.6735845775275
2002-12-11,744.698530653599
2002-12-12,742.2589075768924
2002-12-13,735.2156573158235
2002-12-16,749.1889076387877
2002-12-17,745.4116740346376
2002-12-18,733.8576180574663
2002-12-19,730.6817662795414
2002-12-20,738.2940131967837
2002-12-23,739.9507136086473
2002-12-24,738.8506913081695
2002-12-25,738.6168388977832
2002-12-26,738.5825840956544
2002-12-27,727.0813959299002
2002-12-30,731.4730305783916
2002-12-31,733.9799234500803
2003-01-01,733.9909687151361
2003-01-02,751.301543269909
2003-01-03,754.1714961015936
2003-01-06,768.3360334801592
2003-01-07,761.5527972451252
2003-01-08,750.5519588044041
2003-01-09,761.8662824901792
2003-01-10,764.0058214683987
2003-01-13,764.6164696515923
2003-01-14,770.0112453187821
2003-01-15,761.7142041107141
2003-01-16,759.4094748858671
2003-01-17,749.9845310894863
2003-01-20,746.3465572378366
2003-01-21,738.1723286006423
2003-01-22,730.0571108318836
2003-01-23,735.5069331692821
2003-01-24,721.8541923609455
2003-01-27,706.4298517893819
2003-01-28,711.211293882606
2003-01-29,714.3933329452644
2003-01-30,707.8117670779109
2003-01-31,712.33860448328
2003-02-03,718.8167716555987
2003-02-04,709.8446240022241
2003-02-05,710.5682064946006
2003-02-06,702.8877893427253
2003-02-07,696.4187755178642
2003-02-10,696.718808210826
2003-02-11,696.8535697306842
2003-02-12,690.0055992483076
2003-02-13,689.3167202916583
2003-02-14,699.8630430693554
2003-02-17,704.0279315188653
2003-02-18,713.0120836149529
2003-02-19,706.8826610858465
2003-02-20,703.3212218335016
2003-02-21,709.1560397805308
2003-02-24,700.051548467437
2003-02-25,694.7093212906977
2003-02-26,689.4270935682293
2003-02-27,694.2616407204184
2003-02-28,699.6448158454109
2003-03-03,699.8786247519205
2003-03-04,690.4797339325722
2003-03-05,693.2491747119876
2003-03-06,687.0885680022279
2003-03-07,686.0003146982851
2003-03-10,670.80996826381
2003-03-11,666.0777685026341
2003-03-12,661.5713305546911
2003-03-13,681.096606137443
2003-03-14,688.5957560346935
2003-03-17,705.8706318155496
2003-03-18,708.9636500198383
2003-03-19,714.5086408117821
2003-03-20,716.7452384331514
2003-03-21,730.3464898269141
2003-03-24,711.2225106911492
2003-03-25,717.3537936416433
2003-03-26,716.2728124856469
2003-03-27,713.0647027727827
2003-03-28,709.9020602170176
2003-03-31,696.5854716228476
2003-04-01,703.9097914374115
2003-04-02,719.2029190902211
2003-04-03,717.9073047380482
2003-04-04,721.1859754110665
2003-04-07,728.9794873942291
2003-04-08,725.318862701861
2003-04-09,718.9767664237438
2003-04-10,720.1224645222619
2003-04-11,717.9266427782848
2003-04-14,727.8857804545714
2003-04-15,735.4278520708499
2003-04-16,730.1163587831478
2003-04-17,739.2158175018877
2003-04-18,739.5978644606985
2003-04-21,737.7054882088084
2003-04-22,749.2948559524413
2003-04-23,755.5663424296042
2003-04-24,750.3622072937734
2003-04-25,740.2226142169629
2003-04-28,751.5113594384741
2003-04-29,753.5177465518775
2003-04-30,758.3468514458917
2003-05-01,759.8678445238099
2003-05-02,766.9372303797846
2003-05-05,768.7166325509669
2003-05-06,778.2922323952307
2003-05-07,774.9930269725108
2003-05-08,766.6839518071092
2003-05-09,775.8917470316069
2003-05-12,783.955692839421
2003-05-13,782.7933644051725
2003-05-14,782.4568446111427
2003-05-15,787.0467854372645
2003-05-16,788.1467950043125
2003-05-19,771.7805146030411
2003-05-20,771.6503291647572
2003-05-21,771.8583705738371
2003-05-22,779.247396770805
2003-05-23,782.192636968254
2003-05-26,783.3386899218076
2003-05-27,792.1265405790385
2003-05-28,795.2667933343295
2003-05-29,797.2255619489739
2003-05-30,801.9120514840401
2003-06-02,809.4334704322637
2003-06-03,809.6324725458292
2003-06-04,819.0487373518628
2003-06-05,824.5452269644277
2003-06-06,826.2177109332362
2003-06-09,819.4715663149078
2003-06-10,822.9605651300606
2003-06-11,834.5984098229001
2003-06-12,836.8963486673194
2003-06-13,830.8640107965103
2003-06-16,845.245088411932
2003-06-17,849.4322638427151
2003-06-18,847.6193683176211
2003-06-19,836.8843319177173
2003-06-20,837.6699207725435
2003-06-23,825.4463824964698
2003-06-24,822.5202486493351
2003-06-25,821.611082178337
2003-06-26,822.9760556100736
2003-06-27,819.8140180092685
2003-06-30,816.9412815378968
2003-07-01,820.4941602719198
2003-07-02,831.7325175401533
2003-07-03,831.4762341227233
2003-07-04,829.6939057143177
2003-07-07,843.1130430872252
2003-07-08,843.9704935889066
2003-07-09,840.4181630133337
2003-07-10,831.3136260637484
2003-07-11,835.3799694301476
2003-07-14,843.2234793894231
2003-07-15,838.6290859120371
2003-07-16,833.0203829254272
2003-07-17,822.1521950459712
2003-07-18,828.1796234928171
2003-07-21,821.6984824249064
2003-07-22,827.0526369307054
2003-07-23,830.2862063471467
2003-07-24,832.4074450316051
2003-07-25,840.5479418290452
2003-07-28,842.6087142730056
2003-07-29,838.269263242526
2003-07-30,833.742021346695
2003-07-31,834.8769294141858
2003-08-01,828.6648143692247
2003-08-04,828.6652949959386
2003-08-05,821.335492369923
2003-08-06,818.4479636147596
2003-08-07,823.7359611452129
2003-08-08,826.3612800970517
2003-08-11,830.6886753927168
2003-08-12,836.5228658890449
2003-08-13,836.1696660618203
2003-08-14,842.8459417225794
2003-08-15,843.4624949381115
2003-08-18,849.2119185769398
2003-08-19,850.5857671094609
2003-08-20,851.4018004969213
2003-08-21,853.1016966569939
2003-08-22,847.1011109823172
2003-08-25,845.8537048259071
2003-08-26,844.462531950469
2003-08-27,846.4005337518405
2003-08-28,850.2773217555598
2003-08-29,854.3966268822971
2003-09-01,859.5553641777705
2003-09-02,864.9370781909585
2003-09-03,871.1027272208739
2003-09-04,872.6360040411745
2003-09-05,871.40460842382
2003-09-08,879.4401796971454
2003-09-09,875.8785372721443
2003-09-10,866.994281945275
2003-09-11,868.3475923814747
2003-09-12,871.6356993668221
2003-09-15,870.0530670636285
2003-09-16,879.6475689858601
2003-09-17,881.1352095378663
2003-09-18,890.8337641936452
2003-09-19,889.2342868241483
2003-09-22,880.0412345867642
2003-09-23,882.8342374184575
2003-09-24,874.1447739754612
2003-09-25,867.9850755851073
2003-09-26,861.7282461893549
2003-09-29,866.0320670443983
2003-09-30,859.5163559578995
2003-10-01,876.9165501567381
2003-10-02,881.9574378172038
2003-10-03,892.1601906899303
2003-10-06,894.870916298044
2003-10-07,899.4072067006481
2003-10-08,895.9841968793162
2003-10-09,902.335941317173
2003-10-10,905.0165762794315
2003-10-13,910.0715500101783
2003-10-14,912.3790197822486
2003-10-15,911.4635669661184
2003-10-16,915.3024402865739
2003-10-17,908.2100307255827
2003-10-20,911.6960601760954
2003-10-21,913.3614845596206
2003-10-22,902.8635903948006
2003-10-23,896.2023765944801
2003-10-24,895.3210591647412
2003-10-27,898.8853299468725
2003-10-28,909.0262359699689
2003-10-29,912.3103071830913
2003-10-30,913.2208163783076
2003-10-31,911.450776396647
2003-11-03,915.8753309141293
2003-11-04,916.4162525499054
2003-11-05,913.6612441624226
2003-11-06,913.6982819956723
2003-11-07,916.6293702057192
2003-11-10,912.3395843341701
2003-11-11,907.8199545547731
2003-11-12,917.3196713523907
2003-11-13,921.8908916606354
2003-11-14,919.5016692605319
2003-11-17,907.8476929313432
2003-11-18,906.6233265228764
2003-11-19,906.8367428281016
2003-11-20,903.5622138866486
2003-11-21,905.5261759753246
2003-11-24,913.9361991772096
2003-11-25,916.8094550126087
2003-11-26,923.3177248094256
2003-11-27,924.1781007708579
2003-11-28,924.986182967833
2003-12-01,936.9154813377135
2003-12-02,938.0247758665902
2003-12-03,939.3224633414919
2003-12-04,940.671482684551
2003-12-05,936.5064601070397
2003-12-08,939.0389686571815
2003-12-09,936.5883278019526
2003-12-10,932.546305445218
2003-12-11,938.5611750683449
2003-12-12,944.0505565780081
2003-12-15,944.9980355668351
2003-12-16,945.675502766051
2003-12-17,946.1975258161351
2003-12-18,954.9704492390424
2003-12-19,956.4122863380124
2003-12-22,960.2524859682411
2003-12-23,963.3786475186113
2003-12-24,964.3197702320523
2003-12-25,964.3895509756658
2003-12-26,965.9076001698795
2003-12-29,975.3043570322602
2003-12-30,979.5870664758339
2003-12-31,983.379780173478
2004-01-01,983.416200697508
2004-01-02,985.8166490840638
2004-01-05,999.5315331850319
2004-01-06,1001.6304838469607
2004-01-07,999.612433975004
2004-01-08,1006.4703669244478
2004-01-09,1004.6784954589762
2004-01-12,1005.7566212731227
2004-01-13,1002.7309989803703
2004-01-14,1007.0170363512292
2004-01-15,1003.7873146190909
2004-01-16,1006.4979257652006
2004-01-19,1007.8938137804145
2004-01-20,1012.1964751039071
2004-01-21,1018.8901063951905
2004-01-22,1020.0001088181916
2004-01-23,1018.4460746530913
2004-01-26,1020.5988795240102
2004-01-27,1016.9391615563866
2004-01-28,1009.2496021733419
2004-01-29,1001.627317991329
2004-01-30,999.9845027264636
2004-02-02,1002.998222067725
2004-02-03,1004.9779040706719
2004-02-04,996.357031962342
2004-02-05,998.854981214841
2004-02-06,1011.1350985912135
2004-02-09,1013.668483830197
2004-02-10,1017.1925690022844
2004-02-11,1023.5315830828874
2004-02-12,1025.7009551671013
2004-02-13,1022.6429204005844
2004-02-16,1023.5764596083366
2004-02-17,1033.4626511538124
2004-02-18,1030.4656748532336
2004-02-19,1027.2631785920341
2004-02-20,1019.2786967288574
2004-02-23,1018.7623700050588
2004-02-24,1015.9737890442319
2004-02-25,1016.049810066076
2004-02-26,1015.0176135093277
2004-02-27,1017.979340855091
2004-03-01,1030.0571409223107
2004-03-02,1024.7189460449065
2004-03-03,1019.4115186979382
2004-03-04,1024.10304141718
2004-03-05,1031.6504055618561
2004-03-08,1025.4542067266873
2004-03-09,1021.4565755421673
2004-03-10,1006.1401982616169
2004-03-11,989.2245986054861
2004-03-12,993.4460600571588
2004-03-15,982.5110979664897
2004-03-16,991.2368517628281
2004-03-17,1001.0805109001855
2004-03-18,1002.7298446454532
2004-03-19,996.7237395878687
2004-03-22,983.4570907202057
2004-03-23,981.84389934858
2004-03-24,979.3321899301113
2004-03-25,991.8759259585407
2004-03-26,992.762452670997
2004-03-29,1005.1200498747406
2004-03-30,1008.5075806868518
2004-03-31,1012.1585135113844
2004-04-01,1021.0007036989829
2004-04-02,1025.688357227921
2004-04-05,1029.4640959057292
2004-04-06,1028.5578106544544
2004-04-07,1027.982143912113
2004-04-08,1026.874867971488
2004-04-09,1025.2144083608634
2004-04-12,1029.1368902433876
2004-04-13,1018.8951838535472
2004-04-14,1010.7036468105748
2004-04-15,1008.7889343362875
2004-04-16,1016.0364307056876
2004-04-19,1016.2713475091253
2004-04-20,1008.927711305564
2004-04-21,1006.1056513526778
2004-04-22,1014.4985509523567
2004-04-23,1016.916368604788
2004-04-26,1016.6299420856891
2004-04-27,1016.7898941455961
2004-04-28,1001.8138578250971
2004-04-29,995.7129602717388
2004-04-30,988.3649738175964
2004-05-03,993.9619527341606
2004-05-04,1001.4877778812106
2004-05-05,1005.7525362673877
2004-05-06,993.9331372006467
2004-05-07,978.4437503547538
2004-05-10,954.9807738498216
2004-05-11,961.7874418202352
2004-05-12,965.8672266346232
2004-05-13,962.9062533804645
2004-05-14,960.0939409581389
2004-05-17,949.7661904224768
2004-05-18,956.8297712278683
2004-05-19,968.0830208824442
2004-05-20,962.5289673944729
2004-05-21,970.1165726205999
2004-05-24,972.0858155632723
2004-05-25,981.452197222286
2004-05-26,986.6212950989486
2004-05-27,997.3291199633903
2004-05-28,995.6697620673752
2004-05-31,996.0870260460697
2004-06-01,995.2592352457128
2004-06-02,998.3579977224139
2004-06-03,990.9161740509315
2004-06-04,996.2854292524581
2004-06-07,1014.2401470439876
2004-06-08,1015.2249314290383
2004-06-09,1004.858296162985
2004-06-10,1008.186919546795
2004-06-11,1004.1801754571499
2004-06-14,994.6044362880813
2004-06-15,1000.4503948484012
2004-06-16,1004.1937853218005
2004-06-17,1005.3053102037969
2004-06-18,1008.350707341627
2004-06-21,1007.0923624923915
2004-06-22,1005.3914552936064
2004-06-23,1011.4485260816135
2004-06-24,1017.0861460106267
2004-06-25,1012.8917146232427
2004-06-28,1016.2980257605342
2004-06-29,1013.9081599173387
2004-06-30,1015.781502399758
2004-07-01,1010.4694960259587
2004-07-02,1008.6000866838936
2004-07-05,1005.8585833738606
2004-07-06,999.8126492723261
2004-07-07,1003.2636356783285
2004-07-08,999.2566653048822
2004-07-09,1002.321540408388
2004-07-12,1003.3660762011783
2004-07-13,1001.8042179429588
2004-07-14,999.2688077006661
2004-07-15,993.1226421091317
2004-07-16,994.5425690429837
2004-07-19,993.3953603876638
2004-07-20,994.7556240032425
2004-07-21,986.4473763594013
2004-07-22,983.6844330500405
2004-07-23,973.4705497171198
2004-07-26,969.639755353198
2004-07-27,973.1085197837201
2004-07-28,974.4157397956142
2004-07-29,980.3192992539463
2004-07-30,983.316088341855
2004-08-02,985.4564845556786
2004-08-03,983.9146768145795
2004-08-04,979.2696755977292
2004-08-05,971.2610412160378
2004-08-06,962.2981880041128
2004-08-09,959.6574606011479
2004-08-10,969.0988307557817
2004-08-11,963.8959415867627
2004-08-12,957.301557202914
2004-08-13,958.9361169182934
2004-08-16,967.4027791447915
2004-08-17,969.9770432936516
2004-08-18,976.8612278432082
2004-08-19,979.7952862415212
2004-08-20,982.4092805459416
2004-08-23,982.0457556858545
2004-08-24,980.2486445428536
2004-08-25,985.6064766224646
2004-08-26,988.6009832340753
2004-08-27,991.7711580604774
2004-08-30,986.7735825841603
2004-08-31,989.3043187433451
2004-09-01,994.1845733427862
2004-09-02,1000.9709921654231
2004-09-03,995.8594604579317
2004-09-06,999.5692081012636
2004-09-07,1004.2960511547114
2004-09-08,1003.0297931131582
2004-09-09,1001.948068751061
2004-09-10,1009.0130079704993
2004-09-13,1012.4855550076621
2004-09-14,1014.9652932916837
2004-09-15,1005.3260213726164
2004-09-16,1008.7237151702419
2004-09-17,1012.2911000126057
2004-09-20,1008.9010339032664
2004-09-21,1016.9275922048629
2004-09-22,1006.7666021694916
2004-09-23,1003.954228852105
2004-09-24,1003.2540391306212
2004-09-27,997.8567625347429
2004-09-28,1002.6498473948874
2004-09-29,1006.7761747235411
2004-09-30,1009.7866445279012
2004-10-01,1024.264335253509
2004-10-04,1028.379211669286
2004-10-05,1029.7429742543563
2004-10-06,1033.90450912336
2004-10-07,1027.614953778469
2004-10-08,1026.9224236758519
2004-10-11,1027.2805585957587
2004-10-12,1019.331998811282
2004-10-13,1014.0958780888643
2004-10-14,1009.5135000329465
2004-10-15,1013.5821977157916
2004-10-18,1015.711689443179
2004-10-19,1014.9818164607095
2004-10-20,1013.2047462972481
2004-10-21,1016.7885957823618
2004-10-22,1012.5789313098193
2004-10-25,1009.6571269789208
2004-10-26,1018.4868769333383
2004-10-27,1029.7519335355803
2004-10-28,1034.2009942764203
2004-10-29,1034.4539685332625
2004-11-01,1037.2908713559134
2004-11-02,1040.6899373819513
2004-11-03,1052.1097400458873
2004-11-04,1062.9101771756925
2004-11-05,1069.266517284606
2004-11-08,1068.224017790584
2004-11-09,1066.5913555902753
2004-11-10,1066.2840653685623
2004-11-11,1073.312907572947
2004-11-12,1083.737844334427
2004-11-15,1085.8518447671183
2004-11-16,1080.9475879588597
2004-11-17,1089.9388511887614
2004-11-18,1088.9786045918202
