Date,ACWI + FRONTIER MARKETS (ACWI FM)
2019-12-23,1776.0441918202375
2019-12-24,1776.4233166710135
2019-12-25,1776.0180665500782
2019-12-26,1782.622326469227
2019-12-27,1787.5393616661902
2019-12-30,1780.0010188426993
2019-12-31,1782.7784250245913
2020-01-01,1782.7781401581192
2020-01-02,1797.0448866001402
2020-01-03,1787.8320804538062
2020-01-06,1786.5325136589558
2020-01-07,1785.906575661432
2020-01-08,1788.046303605193
2020-01-09,1800.38352375751
2020-01-10,1799.7428498278489
2020-01-13,1808.8143227830672
2020-01-14,1809.0609109308728
2020-01-15,1810.3055421568356
2020-01-16,1820.2349156979917
2020-01-17,1827.659737067501
2020-01-20,1827.1772604118844
2020-01-21,1819.713397482118
2020-01-22,1821.643185059998
2020-01-23,1816.799941570122
2020-01-24,1809.134477346358
2020-01-27,1779.9175903980706
2020-01-28,1790.560297980913
2020-01-29,1790.4179759718909
2020-01-30,1784.7127799733753
2020-01-31,1763.129196221458
2020-02-03,1768.6193607636803
2020-02-04,1794.609926734219
2020-02-05,1809.7534926489352
2020-02-06,1820.1450781299116
2020-02-07,1810.4301048992545
2020-02-10,1815.1322594268063
2020-02-11,1823.0210269921874
2020-02-12,1834.1269046774878
2020-02-13,1830.537491445387
2020-02-14,1831.6843460438608
2020-02-17,1831.5749866703645
2020-02-18,1823.080224556232
2020-02-19,1831.3192275772087
2020-02-20,1822.565144527496
2020-02-21,1808.95618536878
2020-02-24,1755.6219648283493
2020-02-25,1715.2230424351233
2020-02-26,1705.4957810702854
2020-02-27,1649.6049871829755
2020-02-28,1620.8124631585163
2020-03-02,1670.2706272440994
2020-03-03,1650.8866532712009
2020-03-04,1695.092160388903
2020-03-05,1662.2134055182976
2020-03-06,1628.3101204890013
2020-03-09,1513.1506370490993
2020-03-10,1554.1042236216958
2020-03-11,1497.6873428056715
2020-03-12,1355.5817527984843
2020-03-13,1427.0444321442424
2020-03-16,1296.8096854491887
2020-03-17,1342.0528256466123
2020-03-18,1274.205102488177
2020-03-19,1278.417628913011
2020-03-20,1256.9101395845764
2020-03-23,1215.6235136115076
2020-03-24,1317.6013194132108
2020-03-25,1353.3460971452764
2020-03-26,1415.884260153375
2020-03-27,1382.1100262979344
2020-03-30,1410.1014313131006
2020-03-31,1401.6682593784826
2020-04-01,1350.0417975923556
2020-04-02,1366.636853614983
2020-04-03,1348.078236107318
2020-04-06,1422.0173520648661
2020-04-07,1435.9166311727881
2020-04-08,1465.1775437554604
2020-04-09,1488.3217209084262
2020-04-10,1489.3088976809834
2020-04-13,1478.2665597194678
2020-04-14,1514.286060961742
2020-04-15,1481.7326458632265
2020-04-16,1483.8822285100634
2020-04-17,1522.5371286192928
2020-04-20,1506.5657241949696
2020-04-21,1461.34653888564
2020-04-22,1487.4426871514734
2020-04-23,1492.2440961984212
2020-04-24,1498.6894746308403
2020-04-27,1525.290626910993
2020-04-28,1527.3623106446626
2020-04-29,1562.4228530001014
2020-04-30,1551.702669313651
2020-05-01,1518.2220700823946
2020-05-04,1507.8714907937626
2020-05-05,1523.1093436762626
2020-05-06,1516.7789277578452
2020-05-07,1529.1817276110548
2020-05-08,1556.0824737977225
2020-05-11,1556.1656226010132
2020-05-12,1537.2965739841252
2020-05-13,1513.6389728780844
2020-05-14,1513.21553492803
2020-05-15,1519.1426173800555
2020-05-18,1561.9856995690182
2020-05-19,1559.5847778687491
2020-05-20,1581.4000014722994
2020-05-21,1569.325060213824
2020-05-22,1563.111617257487
2020-05-25,1571.0219906472353
2020-05-26,1595.7077599284548
2020-05-27,1610.9938592508013
2020-05-28,1618.353053643161
2020-05-29,1619.2319787485917
2020-06-01,1634.2952889986423
2020-06-02,1653.0313783529145
2020-06-03,1680.936665930494
2020-06-04,1678.628990987569
2020-06-05,1713.5403530007063
2020-06-08,1728.7589090823822
2020-06-09,1720.8136319878745
2020-06-10,1716.1805642078307
2020-06-11,1637.4078558410133
2020-06-12,1642.9412662505451
2020-06-15,1643.3908035761524
2020-06-16,1679.9363527604007
2020-06-17,1680.1441780474233
2020-06-18,1678.906065475516
2020-06-19,1675.9560113605569
2020-06-22,1681.846671885718
2020-06-23,1696.9821583765302
2020-06-24,1659.0710275875008
2020-06-25,1666.650336956959
2020-06-26,1641.4663076614531
2020-06-29,1653.7340924562945
2020-06-30,1670.9194556252594
2020-07-01,1678.5707687898089
2020-07-02,1694.5165254371334
2020-07-03,1695.6889414092816
2020-07-06,1726.5907362183718
2020-07-07,1711.1099982547378
2020-07-08,1721.049156711287
2020-07-09,1715.4473364288694
2020-07-10,1725.8995020439136
2020-07-13,1722.5012408554455
2020-07-14,1731.466783678191
2020-07-15,1751.6814837714096
2020-07-16,1740.9560308437558
2020-07-17,1746.2716406117022
2020-07-20,1760.8859288369767
2020-07-21,1770.9861370027588
2020-07-22,1773.4616296027039
2020-07-23,1760.5150164922957
2020-07-24,1746.040333993778
2020-07-27,1762.0049064864984
2020-07-28,1756.08610997362
2020-07-29,1770.202852628457
2020-07-30,1758.9686359773941
2020-07-31,1759.0840305197237
2020-08-03,1771.635629232176
2020-08-04,1782.5609214861433
2020-08-05,1798.0805518601421
2020-08-06,1801.6921627262466
2020-08-07,1795.7354801461574
2020-08-10,1798.4705896931605
2020-08-11,1798.5456375200522
2020-08-12,1820.8033938341246
2020-08-13,1820.6286304650985
2020-08-14,1816.1909496541102
2020-08-17,1824.1787942832975
2020-08-18,1828.9111349034608
2020-08-19,1824.687819519077
2020-08-20,1817.4313754105845
2020-08-21,1821.7889357867434
2020-08-24,1841.9140257573467
2020-08-25,1847.2686733452201
2020-08-26,1863.677027864753
2020-08-27,1861.1868404900158
2020-08-28,1871.649858283151
2020-08-31,1866.8207954259162
2020-09-01,1878.5560315203622
2020-09-02,1896.298437964391
2020-09-03,1849.011291176074
2020-09-04,1829.63594943054
2020-09-07,1834.2989293568698
2020-09-08,1797.1520008720597
2020-09-09,1823.0855579984168
2020-09-10,1805.792616465909
2020-09-11,1807.3968892663993
2020-09-14,1829.0425688037783
2020-09-15,1838.5221089249987
2020-09-16,1836.526387017753
2020-09-17,1821.2316080882197
2020-09-18,1811.2504614996515
2020-09-21,1781.8969256447433
2020-09-22,1789.7057239991134
2020-09-23,1763.5010979023464
2020-09-24,1755.896652356349
2020-09-25,1773.9820524837835
2020-09-28,1802.623303953876
2020-09-29,1798.9126874482452
2020-09-30,1806.7740735596346
2020-10-01,1816.0591068660685
2020-10-02,1803.7494333547563
2020-10-05,1833.3327934048225
2020-10-06,1821.7261905334342
2020-10-07,1840.779487316814
2020-10-08,1855.0166134903093
2020-10-09,1869.7163000876353
2020-10-12,1892.8983522812996
2020-10-13,1883.561188810354
2020-10-14,1876.433219538229
2020-10-15,1861.5589131104032
2020-10-16,1865.1198429880874
2020-10-19,1850.9287827746214
2020-10-20,1855.523537033132
2020-10-21,1853.1217655345802
2020-10-22,1855.0390163679829
2020-10-23,1861.4804229263239
2020-10-26,1833.2210788061864
2020-10-27,1828.2867232123049
2020-10-28,1775.4730710104432
2020-10-29,1783.3358173899799
2020-10-30,1762.98291918164
2020-11-02,1784.8238469145042
2020-11-03,1817.6226221564614
2020-11-04,1852.2160068875874
2020-11-05,1892.2000033643696
2020-11-06,1896.7330236804105
2020-11-09,1921.6292492391963
2020-11-10,1922.566722992235
2020-11-11,1936.4846742008112
2020-11-12,1924.8111647611433
2020-11-13,1939.5694785542607
2020-11-16,1964.120508769667
2020-11-17,1961.8898279199805
2020-11-18,1953.248664859498
2020-11-19,1953.837054856297
2020-11-20,1951.5029532606402
2020-11-23,1958.5629088067371
2020-11-24,1986.702714996505
2020-11-25,1986.8049580769261
2020-11-26,1989.5448394651105
2020-11-27,1997.4443412938297
2020-11-30,1979.9849060206059
2020-12-01,2001.4226656459366
2020-12-02,2005.8112051477347
2020-12-03,2013.2037985583818
2020-12-04,2027.972383361846
2020-12-07,2025.9950597909103
2020-12-08,2030.32355306245
2020-12-09,2021.056388644663
2020-12-10,2021.6560306639794
2020-12-11,2017.8038645356394
2020-12-14,2014.7977616503103
2020-12-15,2030.9633755152988
2020-12-16,2041.2544896203738
2020-12-17,2056.8268321655396
2020-12-18,2050.2257148351496
2020-12-21,2033.605329840712
2020-12-22,2030.6436856151727
2020-12-23,2038.2587726944373
2020-12-24,2042.4708304515473
2020-12-25,2042.985275873803
2020-12-28,2054.0734997166155
2020-12-29,2061.2124066571832
2020-12-30,2068.733109608099
2020-12-31,2071.9400218803985
2021-01-01,2072.044384215725
2021-01-04,2061.5507760521878
2021-01-05,2074.400788013032
2021-01-06,2083.6582342483875
2021-01-07,2108.5182191722374
2021-01-08,2128.043843656706
2021-01-11,2111.697183735773
2021-01-12,2115.4609115079816
2021-01-13,2121.34431751758
2021-01-14,2121.702600125503
2021-01-15,2103.473220852876
2021-01-18,2102.8316734604823
2021-01-19,2120.253959738921
2021-01-20,2143.7988290628005
2021-01-21,2147.6963687128136
2021-01-22,2138.295565983816
2021-01-25,2142.821538308219
2021-01-26,2136.4301041545427
2021-01-27,2092.8524419237247
2021-01-28,2099.291681241594
2021-01-29,2062.5376584692212
2021-02-01,2093.404950852432
2021-02-02,2120.4716444939795
2021-02-03,2126.925215645898
2021-02-04,2139.2148587396105
2021-02-05,2151.5236625508146
2021-02-08,2167.448311992196
2021-02-09,2171.3722148585684
2021-02-10,2175.7365982448
2021-02-11,2181.334480592806
2021-02-12,2189.4174177811615
2021-02-15,2198.555512980419
2021-02-16,2198.705636549461
2021-02-17,2191.3006903288024
2021-02-18,2178.5964839240005
2021-02-19,2182.0658297967043
2021-02-22,2163.0266851268825
2021-02-23,2163.9240300709434
2021-02-24,2168.2338854546315
2021-02-25,2141.9191448172637
2021-02-26,2110.2581000798677
2021-03-01,2153.269353045332
2021-03-02,2142.3727574724467
2021-03-03,2128.6362343594983
2021-03-04,2099.1105054295786
2021-03-05,2112.5058189956985
2021-03-08,2101.8978883595755
2021-03-09,2130.3460504335662
2021-03-10,2140.9962325849137
2021-03-11,2168.7225655497496
2021-03-12,2167.7098194204564
2021-03-15,2175.847234886585
2021-03-16,2179.009187275254
2021-03-17,2179.862017115066
2021-03-18,2164.7595203257997
2021-03-19,2158.4993449252697
2021-03-22,2167.4353897496317
2021-03-23,2150.3169760126943
2021-03-24,2131.1188326987813
2021-03-25,2134.49037483801
2021-03-26,2165.2935342459486
2021-03-29,2163.683831170732
2021-03-30,2162.6684293083604
2021-03-31,2166.5600531003
2021-04-01,2189.837710089074
2021-04-02,2191.6238997564315
2021-04-05,2212.698640126671
2021-04-06,2216.7839638335217
2021-04-07,2218.3891008366877
2021-04-08,2229.3674247532476
2021-04-09,2236.393212465833
2021-04-12,2232.8126140512295
2021-04-13,2240.5490122173533
2021-04-14,2240.308161470124
2021-04-15,2260.323801518127
2021-04-16,2269.8083060436247
2021-04-19,2263.893400939666
2021-04-20,2244.9236271194945
2021-04-21,2254.1851507275283
2021-04-22,2249.2610869615223
2021-04-23,2266.697128344952
2021-04-26,2275.0679772594353
2021-04-27,2272.691235820127
2021-04-28,2273.3989376221057
2021-04-29,2281.1857092182813
2021-04-30,2261.351523684009
2021-05-03,2266.1923360973647
2021-05-04,2247.8972551547804
2021-05-05,2254.565570507805
2021-05-06,2269.562946833326
2021-05-07,2289.9510756716077
2021-05-10,2277.823995156383
2021-05-11,2251.9300787620946
2021-05-12,2214.5341984122333
2021-05-13,2220.688129869767
2021-05-14,2254.917994099164
2021-05-17,2252.892855545108
2021-05-18,2254.0823553484915
2021-05-19,2241.119127210551
2021-05-20,2262.853640694608
2021-05-21,2263.70429067433
2021-05-24,2278.9662865928335
2021-05-25,2282.5486701826662
2021-05-26,2286.657093549707
2021-05-27,2288.1202321832047
2021-05-28,2295.561383088639
2021-05-31,2296.6122704522068
2021-06-01,2304.110447274466
2021-06-02,2306.4382730614457
2021-06-03,2296.8576923201827
2021-06-04,2312.891281621115
2021-06-07,2315.143894824613
2021-06-08,2315.079489401819
2021-06-09,2310.705916391514
2021-06-10,2319.3634625953955
2021-06-11,2323.629095302844
2021-06-14,2328.9751093289315
2021-06-15,2326.247982799466
2021-06-16,2318.571211681635
2021-06-17,2309.1156857173087
2021-06-18,2280.4678133234584
2021-06-21,2296.9509402379113
2021-06-22,2308.9141570493
2021-06-23,2309.8691406531643
2021-06-24,2321.9921159441783
2021-06-25,2332.4772369835046
2021-06-28,2333.0500657546504
2021-06-29,2332.1360711503903
2021-06-30,2326.9172091422856
2021-07-01,2332.999058813331
2021-07-02,2342.3611857718915
2021-07-05,2344.780466197165
2021-07-06,2338.3131782099736
2021-07-07,2341.987927990351
2021-07-08,2318.546377708652
2021-07-09,2339.710699007371
2021-07-12,2351.756074254019
2021-07-13,2348.5305631438787
2021-07-14,2347.9642937325616
2021-07-15,2340.2079242483314
2021-07-16,2325.728858072592
2021-07-19,2287.824226773268
2021-07-20,2306.8633786657197
2021-07-21,2327.8336119025344
2021-07-22,2337.7599351412855
2021-07-23,2351.8634919399465
2021-07-26,2350.5121161159364
2021-07-27,2336.7547070572527
2021-07-28,2340.6660097089907
2021-07-29,2360.446083633717
2021-07-30,2342.9194859558897
2021-08-02,2351.6041249912046
2021-08-03,2362.192568985517
2021-08-04,2359.8887561636802
2021-08-05,2370.2654340377762
2021-08-06,2365.941057404461
2021-08-09,2365.7469278467265
2021-08-10,2368.7616066533087
2021-08-11,2375.2728429473113
2021-08-12,2378.5312687102737
2021-08-13,2382.7717457886547
2021-08-16,2378.9220238075413
2021-08-17,2360.9277556290813
2021-08-18,2347.5446748779
2021-08-19,2331.5911690049347
2021-08-20,2340.3736248559962
2021-08-23,2366.0292854763484
2021-08-24,2379.53353977987
2021-08-25,2383.345542852979
2021-08-26,2371.033808442518
2021-08-27,2388.249534466385
2021-08-30,2399.880023661296
2021-08-31,2401.5606778242445
2021-09-01,2409.4435969557585
2021-09-02,2416.5663848559016
2021-09-03,2419.196688263285
2021-09-06,2425.0112792265677
2021-09-07,2418.173679987961
2021-09-08,2407.570314139812
2021-09-09,2397.415945363265
2021-09-10,2390.0566138493964
2021-09-13,2391.1754140229737
2021-09-14,2383.534242717943
2021-09-15,2389.809603989539
2021-09-16,2383.8820901098616
2021-09-17,2366.9891768505477
2021-09-20,2328.479935852372
2021-09-21,2331.447623575551
2021-09-22,2348.382727409666
2021-09-23,2372.3826899462
2021-09-24,2368.8329944052343
2021-09-27,2363.99314982056
2021-09-28,2320.4724512368466
2021-09-29,2316.8751497184426
2021-09-30,2302.5284006023953
2021-10-01,2312.049848022847
2021-10-04,2289.891187577019
2021-10-05,2305.7147354126005
2021-10-06,2303.4972222466376
2021-10-07,2330.1400423891723
2021-10-08,2329.132466064989
2021-10-11,2322.835670601496
2021-10-12,2315.6031364232767
2021-10-13,2326.729017846379
2021-10-14,2358.9807069913404
2021-10-15,2379.480715508163
2021-10-18,2382.4830797784234
2021-10-19,2399.9759647899887
2021-10-20,2409.182237698442
2021-10-21,2410.602592832738
2021-10-22,2409.879375118217
2021-10-25,2416.69916050624
2021-10-26,2421.568054196035
2021-10-27,2408.369147574917
2021-10-28,2425.4508080254095
2021-10-29,2420.021224191219
2021-11-01,2430.6245386742776
2021-11-02,2433.995970820579
2021-11-03,2444.909738934861
2021-11-04,2454.702205546661
2021-11-05,2459.0390023256614
2021-11-08,2463.866810400595
2021-11-09,2458.213550580305
2021-11-10,2441.0875868165976
2021-11-11,2443.02411705262
2021-11-12,2458.781042506988
2021-11-15,2460.977572367734
2021-11-16,2465.5653148753217
2021-11-17,2457.60568955822
2021-11-18,2458.5013661821517
2021-11-19,2453.118472667744
2021-11-22,2439.213363380513
2021-11-23,2434.7903401613034
2021-11-24,2435.1975796589227
2021-11-25,2438.54126345096
2021-11-26,2384.1210717235876
2021-11-29,2399.3148784976997
2021-11-30,2361.669384681489
2021-12-01,2355.6990047974145
2021-12-02,2373.781118282165
2021-12-03,2354.581853722056
2021-12-06,2373.007759909996
2021-12-07,2422.9158819239074
2021-12-08,2432.4191959043897
2021-12-09,2417.9619427323278
2021-12-10,2426.544011658569
2021-12-13,2407.12968351409
2021-12-14,2389.289521429846
2021-12-15,2412.5836707331623
2021-12-16,2409.584452323121
2021-12-17,2389.389056368458
2021-12-20,2357.1918224347637
2021-12-21,2395.2293541827207
2021-12-22,2417.836761885737
2021-12-23,2435.2144757232036
2021-12-24,2435.991503382063
2021-12-27,2457.0897421832797
2021-12-28,2459.3578392699787
2021-12-29,2460.844252075147
2021-12-30,2457.490670138711
2021-12-31,2456.0486102311834
2022-01-03,2462.978959232499
2022-01-04,2467.918569081671
2022-01-05,2434.818657130788
2022-01-06,2421.25040701587
2022-01-07,2418.7181354688455
2022-01-10,2412.384031419043
2022-01-11,2433.156697395112
2022-01-12,2452.669041958375
2022-01-13,2430.2951753190155
2022-01-14,2422.951255752393
2022-01-17,2424.3031213173367
2022-01-18,2386.3817596798895
2022-01-19,2368.761548447632
2022-01-20,2361.3725913295707
2022-01-21,2320.287513425583
2022-01-24,2302.1450232098587
2022-01-25,2279.3596658476445
2022-01-26,2282.4444455161224
2022-01-27,2261.7425911620558
2022-01-28,2295.586892136969
2022-01-31,2335.4759462229886
2022-02-01,2355.38869828227
2022-02-02,2373.59472862358
2022-02-03,2331.640582129838
2022-02-04,2340.291356585986
2022-02-07,2338.56552542514
2022-02-08,2350.6190881939297
2022-02-09,2387.4527227312365
2022-02-10,2365.2013706168673
2022-02-11,2330.044141963629
2022-02-14,2306.994987343903
2022-02-15,2337.9652172485526
2022-02-16,2345.625276567823
2022-02-17,2311.0634384172417
2022-02-18,2291.501533991005
2022-02-21,2283.572513170873
2022-02-22,2263.02230111002
2022-02-23,2235.894089211307
2022-02-24,2222.490723970306
2022-02-25,2276.636553731545
2022-02-28,2275.093902620819
2022-03-01,2244.4306101813468
2022-03-02,2265.251402609942
2022-03-03,2251.7162638511813
2022-03-04,2214.5741386703853
2022-03-07,2154.211646720654
2022-03-08,2137.1404551451033
2022-03-09,2193.092837334618
2022-03-10,2189.3952548061106
2022-03-11,2164.4257265704177
2022-03-14,2148.6302444051075
2022-03-15,2168.9341138741133
2022-03-16,2228.925606085545
2022-03-17,2268.684773066521
2022-03-18,2288.957924615277
2022-03-21,2286.991253530979
2022-03-22,2311.1473479642627
2022-03-23,2294.716369288995
2022-03-24,2313.463342852775
2022-03-25,2316.1252012164528
2022-03-28,2324.6116752035396
2022-03-29,2360.5342032039266
2022-03-30,2355.301619864655
2022-03-31,2324.2931760478796
2022-04-01,2327.9421926809187
2022-04-04,2347.993140534706
2022-04-05,2325.462749877098
2022-04-06,2297.2276766529144
2022-04-07,2295.121400807763
2022-04-08,2294.478204311621
2022-04-11,2264.145930916233
2022-04-12,2255.387603220649
2022-04-13,2274.72139738439
2022-04-14,2257.9998757741923
2022-04-15,2256.3325894804043
2022-04-18,2251.2078857198644
2022-04-19,2269.727938776042
2022-04-20,2276.4098855139346
2022-04-21,2251.1361464815755
2022-04-22,2196.243956585016
2022-04-25,2186.4259297007366
2022-04-26,2142.1928721846157
2022-04-27,2138.728169470671
2022-04-28,2177.8368707399077
2022-04-29,2138.429459568143
2022-05-02,2138.456370690693
2022-05-03,2146.960586433641
2022-05-04,2182.7717449935567
2022-05-05,2127.5075769462596
2022-05-06,2106.8915543532003
2022-05-09,2042.0411384250465
2022-05-10,2044.0955035108339
2022-05-11,2028.4664823169737
2022-05-12,2014.9574651731555
2022-05-13,2060.6846241619965
2022-05-16,2056.5262942022387
2022-05-17,2097.8251149100324
2022-05-18,2043.1194691465314
2022-05-19,2030.3129665744127
2022-05-20,2037.9680835640495
2022-05-23,2069.6385991965362
2022-05-24,2051.280836135566
2022-05-25,2065.2757191084734
2022-05-26,2095.9143475098044
2022-05-27,2140.475215416145
2022-05-30,2153.8118318381103
2022-05-31,2140.7211794925006
2022-06-01,2124.8377555242423
2022-06-02,2153.109501272748
2022-06-03,2129.368793901805
2022-06-06,2139.1515876356702
2022-06-07,2147.4014022403426
2022-06-08,2135.469561198747
2022-06-09,2092.4490341739656
2022-06-10,2035.2756705027637
2022-06-13,1960.9638556000764
2022-06-14,1948.5611314955038
2022-06-15,1970.023121234293
2022-06-16,1922.6931407040665
2022-06-17,1918.7045205095428
2022-06-20,1924.0463260615263
2022-06-21,1960.7841244990416
2022-06-22,1951.3652339727323
2022-06-23,1959.9911073888775
2022-06-24,2011.433009760158
2022-06-27,2017.83735152825
2022-06-28,1992.0369637557465
2022-06-29,1982.2437331389553
2022-06-30,1960.364889075331
2022-07-01,1967.931881232828
2022-07-04,1973.6047160741248
2022-07-05,1964.0884162754742
2022-07-06,1966.6891094181344
2022-07-07,1997.869503722516
2022-07-08,2000.2564496921889
2022-07-11,1974.8079917923324
2022-07-12,1959.3819282285442
2022-07-13,1953.6764756704406
2022-07-14,1936.5607836077418
2022-07-15,1968.186492803787
2022-07-18,1971.8608641083845
2022-07-19,2012.9905510155636
2022-07-20,2025.138452533806
2022-07-21,2039.7241885442402
2022-07-22,2030.8213346747668
2022-07-25,2030.3919814458932
2022-07-26,2012.9335419904126
2022-07-27,2047.3471432280294
2022-07-28,2072.908195544156
2022-07-29,2097.088969923448
2022-08-01,2099.4295097891486
2022-08-02,2082.750015746496
2022-08-03,2101.4555993161266
2022-08-04,2108.1109635234106
2022-08-05,2103.615474760551
2022-08-08,2107.9896351122193
2022-08-09,2097.76593619866
2022-08-10,2137.4577292605204
2022-08-11,2141.2313624499184
2022-08-12,2164.4813107003015
2022-08-15,2169.553137827853
2022-08-16,2170.775402336159
2022-08-17,2156.704451100293
2022-08-18,2158.1658684285994
2022-08-19,2129.9988555981913
2022-08-22,2092.8277589995673
2022-08-23,2088.439582382114
2022-08-24,2091.3307150419478
2022-08-25,2117.787818237315
2022-08-26,2068.265062445787
2022-08-29,2047.3084356757306
2022-08-30,2031.7845714085877
2022-08-31,2020.0520359195443
2022-09-01,2004.8596911902766
2022-09-02,2000.5871748344073
2022-09-05,1993.8967718181023
2022-09-06,1985.4138325783067
2022-09-07,2003.2836335410013
2022-09-08,2018.692274662298
2022-09-09,2053.6577170937235
2022-09-12,2080.3116950870785
2022-09-13,2012.784667183598
2022-09-14,2007.9002357068628
2022-09-15,1989.5945023415195
2022-09-16,1970.7961523429485
2022-09-19,1977.1774122719219
2022-09-20,1960.9368994117874
2022-09-21,1932.3402423155642
2022-09-22,1911.6358860231971
2022-09-23,1873.1160706785774
2022-09-26,1848.6143930815576
2022-09-27,1846.3302263212524
2022-09-28,1866.4730436294158
2022-09-29,1841.522823268242
2022-09-30,1826.6836593196308
2022-10-03,1861.707496131854
2022-10-04,1921.598910748242
2022-10-05,1917.457829261636
2022-10-06,1903.1686768816182
2022-10-07,1858.84566851489
2022-10-10,1840.7755565503928
2022-10-11,1822.905398062266
2022-10-12,1817.2707894993928
2022-10-13,1844.8891608147496
2022-10-14,1823.0867819411546
2022-10-17,1861.2637471463054
2022-10-18,1882.13004657982
2022-10-19,1866.4252833833486
2022-10-20,1859.4168375496358
2022-10-21,1882.056971248303
2022-10-24,1897.7577766507327
2022-10-25,1928.5436064520102
2022-10-26,1929.0198508816534
2022-10-27,1922.6265392309601
2022-10-28,1945.0281596189886
2022-10-31,1936.6404280297693
2022-11-01,1940.2871606274075
2022-11-02,1909.7669453824992
2022-11-03,1885.3217396806542
2022-11-04,1917.9229503636125
2022-11-07,1938.9252663337443
2022-11-08,1954.0674718175285
2022-11-09,1923.5543082541417
2022-11-10,2007.7051832617826
2022-11-11,2044.100892671668
2022-11-14,2031.5656812184543
2022-11-15,2053.1365893634575
2022-11-16,2037.8028684662975
2022-11-17,2024.9830069298055
2022-11-18,2036.4912959591106
2022-11-21,2021.298436729687
2022-11-22,2044.5843393455175
2022-11-23,2060.7518743336423
2022-11-24,2069.851889694928
2022-11-25,2067.2961696808557
2022-11-28,2040.8977683899889
2022-11-29,2042.6669998087534
2022-11-30,2086.789541495711
2022-12-01,2102.2171136133024
2022-12-02,2095.811425768713
2022-12-05,2073.2602322956905
2022-12-06,2047.3549884713007
2022-12-07,2038.803370437359
2022-12-08,2052.259830234279
2022-12-09,2049.3954442441172
2022-12-12,2060.0758062618374
2022-12-13,2082.3455243725743
2022-12-14,2077.5810989878205
2022-12-15,2027.891240303796
2022-12-16,2006.1574393534834
2022-12-19,1992.5239000897623
2022-12-20,1995.7769340181628
2022-12-21,2019.5759784941495
2022-12-22,2000.6352736049876
2022-12-23,2005.2896781284028
2022-12-26,2005.8621392658122
2022-12-27,2003.5387227431622
2022-12-28,1986.416842510622
2022-12-29,2011.2844914591853
2022-12-30,2004.7361143326668
2023-01-02,2007.8474265213997
2023-01-03,2005.1302566185695
2023-01-04,2023.9354552809123
2023-01-05,2006.1575472925854
2023-01-06,2044.8769129909965
2023-01-09,2060.1269461398847
2023-01-10,2065.7456017532177
2023-01-11,2086.632397041834
2023-01-12,2100.3198269858685
2023-01-13,2113.7542457094437
2023-01-16,2114.134681046821
2023-01-17,2113.7137081933533
2023-01-18,2098.7153763349374
2023-01-19,2079.04813185804
2023-01-20,2108.409719947118
2023-01-23,2129.256968310094
2023-01-24,2130.0876571893796
2023-01-25,2131.1477867289873
2023-01-26,2148.104441153692
2023-01-27,2153.4652558968696
2023-01-30,2133.742583976617
2023-01-31,2148.361361346336
2023-02-01,2168.0623719977907
2023-02-02,2194.6746894499975
2023-02-03,2174.6125246361994
2023-02-06,2150.4292769751987
2023-02-07,2169.0565625795202
2023-02-08,2157.6449620774406
2023-02-09,2150.9112251917804
2023-02-10,2144.101694831494
2023-02-13,2162.0670683927274
2023-02-14,2164.14750098931
2023-02-15,2164.143357957765
2023-02-16,2148.9116777657464
2023-02-17,2138.9726143822827
2023-02-20,2142.6991199828058
2023-02-21,2111.0313716564
2023-02-22,2101.5196967108373
2023-02-23,2107.634446677884
2023-02-24,2083.080515782286
2023-02-27,2092.2732109150247
2023-02-28,2086.799685415245
2023-03-01,2086.3545052581376
2023-03-02,2094.5718844792314
2023-03-03,2122.7451471762115
2023-03-06,2128.738891077785
2023-03-07,2100.2470154457183
2023-03-08,2098.3369802731827
2023-03-09,2073.428456736635
2023-03-10,2047.319046409724
2023-03-13,2039.4180928425035
2023-03-14,2056.871302078639
2023-03-15,2032.7762934551788
2023-03-16,2059.081797585192
2023-03-17,2046.6279844860321
2023-03-20,2059.7545549337456
2023-03-21,2085.085726117247
2023-03-22,2069.794054619742
2023-03-23,2081.2026202591733
2023-03-24,2077.105561502981
2023-03-27,2082.059652634672
2023-03-28,2085.3044701302615
2023-03-29,2111.394874718058
2023-03-30,2128.205443230423
2023-03-31,2151.091446754101
2023-04-03,2159.3182329166616
2023-04-04,2154.4201184094945
2023-04-05,2145.9975689540875
2023-04-06,2149.694259096867
2023-04-07,2150.5126485852243
2023-04-10,2148.0908271734934
2023-04-11,2157.37065515543
2023-04-12,2155.8462800205334
2023-04-13,2180.0160555515276
2023-04-14,2178.5727554562045
2023-04-17,2180.3975932553317
2023-04-18,2185.5925277457027
2023-04-19,2181.48859020069
2023-04-20,2174.0633120519906
2023-04-21,2172.3291708152697
2023-04-24,2174.6070665580924
2023-04-25,2146.4326860857213
2023-04-26,2140.399048743977
2023-04-27,2166.363886490669
2023-04-28,2181.9840908216675
2023-05-01,2180.3149780113577
2023-05-02,2158.831908602342
2023-05-03,2153.290359697818
2023-05-04,2143.5167480051273
2023-05-05,2174.4339735131343
2023-05-08,2180.2424588985696
2023-05-09,2170.5010148849346
2023-05-10,2175.0322059602263
2023-05-11,2169.8280844707533
2023-05-12,2165.339332651208
2023-05-15,2173.704682393925
2023-05-16,2162.520671309826
2023-05-17,2174.691985485976
2023-05-18,2188.890229695708
2023-05-19,2190.6349988200195
2023-05-22,2194.528521180819
2023-05-23,2173.722884232737
2023-05-24,2152.6430543158544
