Date,ACWI ex MALAYSIA
2002-06-18,851.5309072298622
2002-06-19,838.8447106384746
2002-06-20,830.0112190340006
2002-06-21,821.5529548873373
2002-06-24,819.9505036625096
2002-06-25,815.8270434044368
2002-06-26,811.5427303147646
2002-06-27,821.8668979593268
2002-06-28,833.0043407438087
2002-07-01,823.2688437592777
2002-07-02,806.0815392057993
2002-07-03,802.2515581620548
2002-07-04,806.1619014621092
2002-07-05,831.3216268392446
2002-07-08,828.7795317307808
2002-07-09,818.3408439703669
2002-07-10,793.832020819201
2002-07-11,787.127399821555
2002-07-12,785.9759045295034
2002-07-15,775.1642381800106
2002-07-16,767.2150662566934
2002-07-17,776.3285799453846
2002-07-18,769.723905485796
2002-07-19,743.59311093918
2002-07-22,716.7403611974557
2002-07-23,698.7695322777671
2002-07-24,715.236708349034
2002-07-25,720.4580600912686
2002-07-26,722.8056759482777
2002-07-29,754.2388768190207
2002-07-30,759.7000664970017
2002-07-31,762.8290449126223
2002-08-01,741.1654820615465
2002-08-02,732.0141777046152
2002-08-05,710.7717160491983
2002-08-06,723.2189100308279
2002-08-07,733.7014889410765
2002-08-08,754.7116518608931
2002-08-09,761.9909828244882
2002-08-12,755.393533148406
2002-08-13,748.0944077823717
2002-08-14,762.7560369465938
2002-08-15,773.1467301457026
2002-08-16,774.7282804465269
2002-08-19,787.5458929489142
2002-08-20,778.2795611325197
2002-08-21,787.7422422525394
2002-08-22,797.2009971380684
2002-08-23,783.9940906283795
2002-08-26,787.0170475758548
2002-08-27,785.7479864056702
2002-08-28,768.3831797006096
2002-08-29,764.0737434310033
2002-08-30,764.5469184639675
2002-09-02,761.0309449031806
2002-09-03,735.0675582589105
2002-09-04,740.362735080642
2002-09-05,733.1230175819987
2002-09-06,743.8721505534236
2002-09-09,745.6917710450791
2002-09-10,752.7229857694963
2002-09-11,756.8011066414064
2002-09-12,740.0741084937188
2002-09-13,735.6173757073082
2002-09-16,733.409091629406
2002-09-17,724.9965703011092
2002-09-18,716.6333816534187
2002-09-19,702.999990073294
2002-09-20,701.5065496615549
2002-09-23,688.6880157227021
2002-09-24,677.6244561853199
2002-09-25,688.6113105266328
2002-09-26,704.9105386821617
2002-09-27,693.170470512398
2002-09-30,680.4275897992776
2002-10-01,696.1930532883449
2002-10-02,691.4935703168187
2002-10-03,684.3091589090694
2002-10-04,671.4156952620339
2002-10-07,658.3275537106604
2002-10-08,660.7043079646184
2002-10-09,649.3592022986705
2002-10-10,664.7376658001682
2002-10-11,689.6120587055924
2002-10-14,691.1436962350539
2002-10-15,723.279630089307
2002-10-16,711.027605720168
2002-10-17,725.4447950597313
2002-10-18,727.7110432348353
2002-10-21,734.943548760819
2002-10-22,727.311310486669
2002-10-23,725.3201159912381
2002-10-24,723.2394738296415
2002-10-25,730.6878630592877
2002-10-28,731.57622444296
2002-10-29,719.076089544981
2002-10-30,728.1421890417927
2002-10-31,730.378361745971
2002-11-01,736.4834577641391
2002-11-04,748.0144014618133
2002-11-05,754.7562288585374
2002-11-06,756.2646606651645
2002-11-07,745.0460071854563
2002-11-08,739.1000380942124
2002-11-11,726.2721867102757
2002-11-12,731.9176383628813
2002-11-13,728.990048802431
2002-11-14,741.3309347705722
2002-11-15,747.7545684566888
2002-11-18,744.6636679463807
2002-11-19,741.7716241777371
2002-11-20,748.4664757752886
2002-11-21,765.6246503175618
2002-11-22,765.1805736240364
2002-11-25,764.8627446786106
2002-11-26,751.0485563838296
2002-11-27,767.1556818804789
2002-11-28,771.7836797597311
2002-11-29,770.2238451789447
2002-12-02,768.9302675830653
2002-12-03,758.534386364607
2002-12-04,754.3632910394534
2002-12-05,746.1444173210774
2002-12-06,749.615363470729
2002-12-09,735.3970070035411
2002-12-10,741.8442757162668
2002-12-11,743.8497627379959
2002-12-12,741.4111769891076
2002-12-13,734.3758070111626
2002-12-16,748.3501254701108
2002-12-17,744.572204534726
2002-12-18,733.0322011056106
2002-12-19,729.84498726597
2002-12-20,737.4507074773783
2002-12-23,739.0995477545599
2002-12-24,737.9991381243394
2002-12-25,737.7653580668217
2002-12-26,737.7205758616061
2002-12-27,726.2170135302404
2002-12-30,730.6145658789036
2002-12-31,733.1437901401848
2003-01-01,733.1548319604109
2003-01-02,750.4993436190089
2003-01-03,753.3661206324485
2003-01-06,767.530966591883
2003-01-07,760.7722798270005
2003-01-08,749.7739744329381
2003-01-09,761.0921978770181
2003-01-10,763.2184528715549
2003-01-13,763.7990487199561
2003-01-14,769.1725380059769
2003-01-15,760.84997810552
2003-01-16,758.5511125235186
2003-01-17,749.1256003327635
2003-01-20,745.4902972104146
2003-01-21,737.2689535585703
2003-01-22,729.1674404128293
2003-01-23,734.6348622142879
2003-01-24,720.9962165269332
2003-01-27,705.5786067816937
2003-01-28,710.3194265635161
2003-01-29,713.4915829774967
2003-01-30,706.9014028676626
2003-01-31,711.428438072868
2003-02-03,717.9160894690374
2003-02-04,708.9437901357275
2003-02-05,709.6593844894822
2003-02-06,701.9935154473471
2003-02-07,695.5289854107955
2003-02-10,695.8299540003757
2003-02-11,695.9608914700123
2003-02-12,689.1073362604677
2003-02-13,688.4305207136807
2003-02-14,698.9803749696293
2003-02-17,703.1377349790606
2003-02-18,712.1199339852836
2003-02-19,705.9667306677318
2003-02-20,702.4239286590365
2003-02-21,708.2434711909561
2003-02-24,699.1265285871876
2003-02-25,693.7433193590643
2003-02-26,688.477217403262
2003-02-27,693.3081653808783
2003-02-28,698.7047296740595
2003-03-03,698.9349253850163
2003-03-04,689.5480409914261
2003-03-05,692.3440834931087
2003-03-06,686.1892753874416
2003-03-07,685.1267869535508
2003-03-10,669.9850629678914
2003-03-11,665.2856372433432
2003-03-12,660.754419199594
2003-03-13,680.2674575888805
2003-03-14,687.7486094405853
2003-03-17,705.0103902485354
2003-03-18,708.0958842311146
2003-03-19,713.6268287155284
2003-03-20,715.8454212334989
2003-03-21,729.4587853934935
2003-03-24,710.333783193278
2003-03-25,716.4824470208836
2003-03-26,715.4030975710693
2003-03-27,712.2027260012867
2003-03-28,709.0349505719425
2003-03-31,695.716864893647
2003-04-01,703.0710794721623
2003-04-02,718.3576790068837
2003-04-03,717.0622517791905
2003-04-04,720.3548693535831
2003-04-07,728.1422647915093
2003-04-08,724.4777311565877
2003-04-09,718.1556667657316
2003-04-10,719.3118969454569
2003-04-11,717.1000864222602
2003-04-14,727.045834995409
2003-04-15,734.5902296442995
2003-04-16,729.2715191769379
2003-04-17,738.3752877806845
2003-04-18,738.7468061451947
2003-04-21,736.8513828503857
2003-04-22,748.4428688894448
2003-04-23,754.7295187968466
2003-04-24,749.5432236110167
2003-04-25,739.4036382224865
2003-04-28,750.6972810781689
2003-04-29,752.692280203985
2003-04-30,757.5295447764587
2003-05-01,759.0598772502809
2003-05-02,766.1371551038087
2003-05-05,767.9196266925828
2003-05-06,777.5131294629937
2003-05-07,774.2177147467692
2003-05-08,765.9258608406163
2003-05-09,775.1256953651207
2003-05-12,783.1864112837947
2003-05-13,782.0123831359473
2003-05-14,781.6837750512318
2003-05-15,786.2643893800446
2003-05-16,787.3659717335846
2003-05-19,771.0185914015004
2003-05-20,770.8934310988582
2003-05-21,771.0916335268824
2003-05-22,778.4681317538373
2003-05-23,781.3971615584927
2003-05-26,782.5357130903786
2003-05-27,791.3369837924131
2003-05-28,794.4466587267952
2003-05-29,796.3884483550073
2003-05-30,801.0740998197323
2003-06-02,808.6088454051809
2003-06-03,808.7995759445489
2003-06-04,818.2278149969401
2003-06-05,823.7283476575406
2003-06-06,825.3930286129469
2003-06-09,818.6400928610237
2003-06-10,822.128001639544
2003-06-11,833.7520160162892
2003-06-12,836.0275125724083
2003-06-13,830.0020003126215
2003-06-16,844.4165156351871
2003-06-17,848.5890346108459
2003-06-18,846.7511802386581
2003-06-19,836.0118035490614
2003-06-20,836.8058526734693
2003-06-23,824.5796353669723
2003-06-24,821.6521211002154
2003-06-25,820.7413906487913
2003-06-26,822.1018007636027
2003-06-27,818.9106960564488
2003-06-30,816.035870399304
2003-07-01,819.588691238493
2003-07-02,830.7988743393462
2003-07-03,830.489671063009
2003-07-04,828.6934720041725
2003-07-07,842.1001935144429
2003-07-08,842.9587909288665
2003-07-09,839.3951285529896
2003-07-10,830.3012001211792
2003-07-11,834.3798480908551
2003-07-14,842.2134534521439
2003-07-15,837.6043633289224
2003-07-16,832.0047088976285
2003-07-17,821.16652225523
2003-07-18,827.1789656592535
2003-07-21,820.6937691442465
2003-07-22,826.0628604533754
2003-07-23,829.3007608962015
2003-07-24,831.4412311655369
2003-07-25,839.5794312326951
2003-07-28,841.6393554985947
2003-07-29,837.2894822938889
2003-07-30,832.7298975319356
2003-07-31,833.8476321694964
2003-08-01,827.6222462813025
2003-08-04,827.629044393423
2003-08-05,820.3184074835486
2003-08-06,817.436005147547
2003-08-07,822.7315628064711
2003-08-08,825.3369432305077
2003-08-11,829.6537421630337
2003-08-12,835.505804919326
2003-08-13,835.1514503399713
2003-08-14,841.8163597385136
2003-08-15,842.4359366814665
2003-08-18,848.1885445669342
2003-08-19,849.549756535014
2003-08-20,850.3668804340784
2003-08-21,852.0473781817437
2003-08-22,846.0369092232056
2003-08-25,844.7963305042903
2003-08-26,843.4155849269187
2003-08-27,845.3436967580354
2003-08-28,849.209506898707
2003-08-29,853.336076579183
2003-09-01,858.5014917954863
2003-09-02,863.8765247740257
2003-09-03,870.0243222747914
2003-09-04,871.5367411870494
2003-09-05,870.3055870240862
2003-09-08,878.3620400971106
2003-09-09,874.8336642188785
2003-09-10,865.9670374584207
2003-09-11,867.3073020542906
2003-09-12,870.6068227364696
2003-09-15,869.0231926017434
2003-09-16,878.6036542079656
2003-09-17,880.1040568250536
2003-09-18,889.8132818600886
2003-09-19,888.2244296826723
2003-09-22,879.0546297707343
2003-09-23,881.8654400350808
2003-09-24,873.1560788277814
2003-09-25,867.0003155455937
2003-09-26,860.7353928215615
2003-09-29,865.0769748526964
2003-09-30,858.5830962670818
2003-10-01,875.9877461688817
2003-10-02,881.0317974702941
2003-10-03,891.2251984840809
2003-10-06,893.9258786424944
2003-10-07,898.4542667330661
2003-10-08,895.0061262641523
2003-10-09,901.2910235959243
2003-10-10,903.9547000931617
2003-10-13,909.0043351446217
2003-10-14,911.3372336231643
2003-10-15,910.4042389159209
2003-10-16,914.2322166076359
2003-10-17,907.1538799647406
2003-10-20,910.6264800348638
2003-10-21,912.2720364207215
2003-10-22,901.7264408204162
2003-10-23,895.0621284918328
2003-10-24,894.1888820500211
2003-10-27,897.7460468389195
2003-10-28,907.8749256351946
2003-10-29,911.1558463018205
2003-10-30,912.0638260141403
2003-10-31,910.2893774544773
2003-11-03,914.7037837590942
2003-11-04,915.2418592573341
2003-11-05,912.4984878288304
2003-11-06,912.5367475858978
2003-11-07,915.4931459012512
2003-11-10,911.2296324143884
2003-11-11,906.7277002948063
2003-11-12,916.2678088104574
2003-11-13,920.8557157777947
2003-11-14,918.4725723983449
2003-11-17,906.8272623232754
2003-11-18,905.6084800809018
2003-11-19,905.885642773587
2003-11-20,902.576958886266
2003-11-21,904.5250819514334
2003-11-24,912.9223845160668
2003-11-25,915.7984286695074
2003-11-26,922.3228966290276
2003-11-27,923.2011549449637
2003-11-28,924.0149619292761
2003-12-01,935.9216468796574
2003-12-02,937.0350602532591
2003-12-03,938.3395702270076
2003-12-04,939.6917796372436
2003-12-05,935.535928556316
2003-12-08,938.084297468335
2003-12-09,935.6186731312124
2003-12-10,931.5670837484405
2003-12-11,937.5790943541189
2003-12-12,943.0806255921128
2003-12-15,944.0391407897797
2003-12-16,944.7439067444539
2003-12-17,945.2891268043093
2003-12-18,954.0813744124624
2003-12-19,955.5033221125886
2003-12-22,959.3467991691781
2003-12-23,962.4794162358395
2003-12-24,963.4259006506829
2003-12-25,963.4956611387215
2003-12-26,965.0059570009325
2003-12-29,974.3936801862154
2003-12-30,978.6742752122552
2003-12-31,982.4788943442411
2004-01-01,982.5153042713438
2004-01-02,984.9452651905759
2004-01-05,998.6559262653902
2004-01-06,1000.7651709087094
2004-01-07,998.6848581026838
2004-01-08,1005.5406100572461
2004-01-09,1003.736216660034
2004-01-12,1004.8062948417156
2004-01-13,1001.7992361009456
2004-01-14,1006.0878436844087
2004-01-15,1002.8608590949881
2004-01-16,1005.5452212125799
2004-01-19,1006.9433696896382
2004-01-20,1011.2408087531522
2004-01-21,1017.9438375043504
2004-01-22,1019.0588244051108
2004-01-23,1017.5121163781912
2004-01-26,1019.6319963879747
2004-01-27,1016.0020062265901
2004-01-28,1008.3236341271486
2004-01-29,1000.6685670486413
2004-01-30,999.0253263310718
2004-02-02,1002.0465732926913
2004-02-03,1004.0379556289058
2004-02-04,995.455596500133
2004-02-05,997.9625372455761
2004-02-06,1010.2596558986842
2004-02-09,1012.7837671792871
2004-02-10,1016.3387285067821
2004-02-11,1022.6836555882529
2004-02-12,1024.8451076423046
2004-02-13,1021.7865352129527
2004-02-16,1022.7121724154738
2004-02-17,1032.5734057089355
2004-02-18,1029.5692585311215
2004-02-19,1026.3308638927338
2004-02-20,1018.3143831828252
2004-02-23,1017.8240796835095
2004-02-24,1015.0248434610562
2004-02-25,1015.0928451047093
2004-02-26,1013.9931964174775
2004-02-27,1016.9752929290224
2004-03-01,1029.0529392491283
2004-03-02,1023.6877497874493
2004-03-03,1018.423677186147
2004-03-04,1023.1039140413108
2004-03-05,1030.6659702038367
2004-03-08,1024.506667947268
2004-03-09,1020.4937944133521
2004-03-10,1005.1596428618928
2004-03-11,988.2000128631933
2004-03-12,992.3991102275926
2004-03-15,981.4430023177828
2004-03-16,990.2051590144835
2004-03-17,1000.0470317425636
2004-03-18,1001.6662903123679
2004-03-19,995.6537194997362
2004-03-22,982.3604803316905
2004-03-23,980.7597418268249
2004-03-24,978.2428492329632
2004-03-25,990.8083324435983
2004-03-26,991.6632317462175
2004-03-29,1004.0143256640487
2004-03-30,1007.392995353116
2004-03-31,1011.0819097844444
2004-04-01,1019.9683805314938
2004-04-02,1024.6400091412088
2004-04-05,1028.3870645749294
2004-04-06,1027.4866253672706
2004-04-07,1026.9485537764251
2004-04-08,1025.833893203838
2004-04-09,1024.1812511974254
2004-04-12,1028.1057129357496
2004-04-13,1017.8513961519211
2004-04-14,1009.6961421614735
2004-04-15,1007.7979284575379
2004-04-16,1015.0599093473804
2004-04-19,1015.3201114741897
2004-04-20,1007.9550478960332
2004-04-21,1005.0957906736433
2004-04-22,1013.457532698435
2004-04-23,1015.8660699885635
2004-04-26,1015.590893020114
2004-04-27,1015.7640041194575
2004-04-28,1000.8089091922594
2004-04-29,994.7573087041637
2004-04-30,987.4382392063662
2004-05-03,993.041675591302
2004-05-04,1000.5869966110558
2004-05-05,1004.8387244930614
2004-05-06,993.0247950592938
2004-05-07,977.5192281657559
2004-05-10,954.0842498523155
2004-05-11,960.8981310035069
2004-05-12,964.9526433394184
2004-05-13,962.0277076710977
2004-05-14,959.2277320081485
2004-05-17,948.9307273394031
2004-05-18,956.0000609535768
2004-05-19,967.2461181288066
2004-05-20,961.6937336462456
2004-05-21,969.2785815671303
2004-05-24,971.2268650045178
2004-05-25,980.5987817332377
2004-05-26,985.7673505445465
2004-05-27,996.4760503090113
2004-05-28,994.7971701965567
2004-05-31,995.2146835209379
2004-06-01,994.3770714614977
2004-06-02,997.5001784767275
2004-06-03,990.0839859779746
2004-06-04,995.4486639020805
2004-06-07,1013.3988678513826
2004-06-08,1014.3627953798714
2004-06-09,1003.9791660874888
2004-06-10,1007.3014841762971
2004-06-11,1003.2916823469013
2004-06-14,993.7311606690981
2004-06-15,999.5962787210127
2004-06-16,1003.3273511022534
2004-06-17,1004.4320785281778
2004-06-18,1007.4780649127525
2004-06-21,1006.2113914528884
2004-06-22,1004.5319594821058
2004-06-23,1010.5714274979734
2004-06-24,1016.1931688513037
2004-06-25,1012.0095058303933
2004-06-28,1015.4411659580891
2004-06-29,1013.0372680758932
2004-06-30,1014.9199456644686
2004-07-01,1009.5825517226336
2004-07-02,1007.7120345488148
2004-07-05,1004.9157260145059
2004-07-06,998.8477346040369
2004-07-07,1002.2934849529693
2004-07-08,998.3203010364688
2004-07-09,1001.3773766535738
2004-07-12,1002.4377819596821
2004-07-13,1000.8778902066143
2004-07-14,998.3673992277471
2004-07-15,992.2303417962645
2004-07-16,993.649079661513
2004-07-19,992.4776071980099
2004-07-20,993.8512258656137
2004-07-21,985.5224791587342
2004-07-22,982.7650361977711
2004-07-23,972.5351060099404
2004-07-26,968.6967691687172
2004-07-27,972.1711746424036
2004-07-28,973.4783428962136
2004-07-29,979.3959643803361
2004-07-30,982.3642636363718
2004-08-02,984.5260977852276
2004-08-03,982.9752306678231
2004-08-04,978.3283581899105
2004-08-05,970.3325900610064
2004-08-06,961.3963397070515
2004-08-09,958.7606916324773
2004-08-10,968.2055418244069
2004-08-11,962.9811155508967
2004-08-12,956.3965938128931
2004-08-13,958.0490786817513
2004-08-16,966.5357678244238
2004-08-17,969.1014078216764
2004-08-18,975.9802713125554
2004-08-19,978.9191871283729
2004-08-20,981.5379456023192
2004-08-23,981.1603939536054
2004-08-24,979.3704320639137
2004-08-25,984.7214821856816
2004-08-26,987.691634396361
2004-08-27,990.8475961853893
2004-08-30,985.8397504691153
2004-08-31,988.3785118131337
2004-09-01,993.2568904420774
2004-09-02,1000.0082596919706
2004-09-03,994.8809788782017
2004-09-06,998.6045248986885
2004-09-07,1003.3304263117215
2004-09-08,1002.0689005079361
2004-09-09,1000.9958792198516
2004-09-10,1008.071268904845
2004-09-13,1011.5242877293774
2004-09-14,1014.0142316131187
2004-09-15,1004.3628693285984
2004-09-16,1007.7487566803753
2004-09-17,1011.3113851418833
2004-09-20,1007.905054608445
2004-09-21,1015.9457471560148
2004-09-22,1005.809331780054
2004-09-23,1003.0058635491332
2004-09-24,1002.2946937662166
2004-09-27,996.9204176169126
2004-09-28,1001.7236859559921
2004-09-29,1005.865338586682
2004-09-30,1008.8727343949597
2004-10-01,1023.3438254921859
2004-10-04,1027.429626001278
2004-10-05,1028.815986890032
2004-10-06,1032.9796860434503
2004-10-07,1026.6575618722404
2004-10-08,1025.9970191914197
2004-10-11,1026.3602379983022
2004-10-12,1018.4038766526209
2004-10-13,1013.1722319355363
2004-10-14,1008.602843378215
2004-10-15,1012.6752257136981
2004-10-18,1014.8070897383069
2004-10-19,1014.0811206157814
2004-10-20,1012.3244642342529
2004-10-21,1015.9098644182885
2004-10-22,1011.6938535275212
2004-10-25,1008.786110283736
2004-10-26,1017.6039659463228
2004-10-27,1028.873272839622
2004-10-28,1033.3277572309973
2004-10-29,1033.5501247743568
2004-11-01,1036.3981984416525
2004-11-02,1039.7751847633701
2004-11-03,1051.1936770739778
2004-11-04,1062.015202797502
2004-11-05,1068.371006958194
2004-11-08,1067.3361287790738
2004-11-09,1065.6937706533147
2004-11-10,1065.3899309748965
2004-11-11,1072.4109862242801
2004-11-12,1082.8388240964969
2004-11-15,1084.939816754869
2004-11-16,1080.0258522983295
2004-11-17,1088.9924491082106
2004-11-18,1088.0080244271785
