Date,ACFM AMERICA INDEX
2023-03-09,4581.90085972303
2023-03-10,4510.437919427954
2023-03-13,4501.866732035841
2023-03-14,4575.034199915541
2023-03-15,4537.753200596018
2023-03-16,4616.650511322767
2023-03-17,4565.305572094273
2023-03-20,4605.513735621585
2023-03-21,4666.34934499699
2023-03-22,4590.873979512881
2023-03-23,4603.212035181999
2023-03-24,4625.084835506241
2023-03-27,4636.30664177498
2023-03-28,4631.95656514741
2023-03-29,4698.963366281364
2023-03-30,4728.106546999556
2023-03-31,4795.875293693001
2023-04-03,4813.787625882961
2023-04-04,4786.784585775455
2023-04-05,4770.1032019761315
2023-04-06,4786.339219094862
2023-04-07,4786.339219094862
2023-04-10,4791.723256068851
2023-04-11,4797.829962948359
2023-04-12,4780.488230587424
2023-04-13,4843.841310525342
2023-04-14,4834.243183393979
2023-04-17,4849.625716961347
2023-04-18,4854.797607531947
2023-04-19,4851.559683912486
2023-04-20,4823.647987693414
2023-04-21,4826.016468265627
2023-04-24,4828.443528930042
2023-04-25,4749.747161296021
2023-04-26,4731.664120968462
2023-04-27,4820.5070608118285
2023-04-28,4860.212110749237
2023-05-01,4859.1549723247945
2023-05-02,4799.718068290788
2023-05-03,4768.825296693201
2023-05-04,4736.713568926044
2023-05-05,4827.761256327738
2023-05-08,4834.425730102342
2023-05-09,4814.121712504562
2023-05-10,4835.895681372414
2023-05-11,4826.360452840394
2023-05-12,4818.25013990123
2023-05-15,4836.6909959735
2023-05-16,4802.002712925966
2023-05-17,4857.137179554877
2023-05-18,4902.346106286599
2023-05-19,4894.4881694716805
2023-05-22,4897.6108655957205
2023-05-23,4843.3807668472
2023-05-24,4807.435781266468
2023-05-25,4841.7040663412345
2023-05-26,4905.985339960723
2023-05-29,4907.345950529167
2023-05-30,4903.8262144212595
2023-05-31,4874.520509022089
2023-06-01,4925.313689432812
2023-06-02,5001.698577614123
2023-06-05,4992.329036591592
2023-06-06,5007.337835266282
2023-06-07,4987.6825333039205
2023-06-08,5017.120483656553
2023-06-09,5023.579788457103
2023-06-12,5068.692310207222
2023-06-13,5105.229767670949
2023-06-14,5111.928321802547
2023-06-15,5173.145230280904
2023-06-16,5154.674267892563
2023-06-19,5154.987824919178
2023-06-20,5128.139906066053
2023-06-21,5102.465479600844
2023-06-22,5118.454293131253
2023-06-23,5078.433021454533
2023-06-26,5060.195883023892
2023-06-27,5117.739352776054
2023-06-28,5116.395861931066
2023-06-29,5139.044422042524
2023-06-30,5201.150765936474
2023-07-03,5209.823875039493
2023-07-04,5210.1496571051075
2023-07-05,5198.145498812226
2023-07-06,5150.279755833393
2023-07-07,5141.605786560187
2023-07-10,5154.797590894798
2023-07-11,5191.875743638561
2023-07-12,5232.679932732764
2023-07-13,5282.288032792958
2023-07-14,5274.218693024379
2023-07-17,5296.1046816390735
2023-07-18,5333.765432427917
2023-07-19,5347.6054724339965
2023-07-20,5309.4015583980035
2023-07-21,5312.780664019145
2023-07-24,5333.353224638536
2023-07-25,5347.93687276287
2023-07-26,5348.415691265821
2023-07-27,5313.303704549973
2023-07-28,5366.811481884326
2023-07-31,5379.636391659054
2023-08-01,5361.461248609792
2023-08-02,5281.908156759049
2023-08-03,5267.824780721674
2023-08-04,5242.968627937326
2023-08-07,5285.193527360616
2023-08-08,5259.456480029945
2023-08-09,5225.6175861006395
2023-08-10,5229.6866199010865
2023-08-11,5222.955286758182
2023-08-14,5247.901520924781
2023-08-15,5185.631059118233
2023-08-16,5148.563475177907
2023-08-17,5108.314037191587
2023-08-18,5108.97219991198
2023-08-21,5141.520075067503
2023-08-22,5128.720218347869
2023-08-23,5186.642374720047
2023-08-24,5117.323160445718
2023-08-25,5149.208944102427
2023-08-28,5183.16212126799
2023-08-29,5260.159556108422
2023-08-30,5282.893797279405
2023-08-31,5275.980754706926
2023-09-01,5289.819279584457
2023-09-04,5289.459904474688
2023-09-05,5266.106080849597
2023-09-06,5228.175226576749
2023-09-07,5211.717582418454
2023-09-08,5218.479118081328
2023-09-11,5255.936293313325
2023-09-12,5228.602856620338
2023-09-13,5234.648770604164
2023-09-14,5280.471501339616
2023-09-15,5220.712035341166
2023-09-18,5222.615757511643
2023-09-19,5209.929168100462
2023-09-20,5165.225771379269
2023-09-21,5074.960401270773
2023-09-22,5065.708650729936
2023-09-25,5084.042799474684
2023-09-26,5010.5873797168915
2023-09-27,5011.734131384087
2023-09-28,5044.237572868784
2023-09-29,5032.683652643375
2023-10-02,5024.292240745776
2023-10-03,4952.829084486279
2023-10-04,4990.182590776469
2023-10-05,4984.920660642462
2023-10-06,5045.039510335954
2023-10-09,5077.527064511647
2023-10-10,5109.356344824199
2023-10-11,5132.787253528869
2023-10-12,5098.037188579265
2023-10-13,5070.736880845887
2023-10-16,5125.855334741409
2023-10-17,5126.6757365060985
2023-10-18,5054.732771943979
2023-10-19,5010.6842618503015
2023-10-20,4947.926208605209
2023-10-23,4938.605163590606
2023-10-24,4972.36354910408
2023-10-25,4899.420044245538
2023-10-26,4845.397450589951
2023-10-27,4821.953834768349
2023-10-30,4876.303194236568
2023-10-31,4906.546550060236
2023-11-01,4958.069759267949
2023-11-02,5056.640297395709
2023-11-03,5111.518596858813
2023-11-06,5117.318394581227
2023-11-07,5131.827962514828
2023-11-08,5134.550851042853
2023-11-09,5096.322092605713
2023-11-10,5170.959879387539
2023-11-13,5169.202825053342
2023-11-14,5273.643581135125
2023-11-15,5284.120647060741
2023-11-16,5287.93079921731
2023-11-17,5297.67002658081
2023-11-20,5337.192513332727
2023-11-21,5325.086954339849
2023-11-22,5345.200334049302
2023-11-23,5346.303131555299
2023-11-24,5351.282252389302
2023-11-27,5340.456644020189
2023-11-28,5347.9071369636185
2023-11-29,5348.253507261745
2023-11-30,5371.342247218821
2023-12-01,5408.065381882871
2023-12-04,5378.760165078234
2023-12-05,5374.128920423667
2023-12-06,5353.3230909090025
2023-12-07,5393.303968615841
2023-12-08,5417.132713500403
2023-12-11,5437.916056869103
2023-12-12,5459.896638
2023-12-13,5537.632805
2023-12-14,5563.421907
2023-12-15,5560.50798
2023-12-18,5585.483922756867
2023-12-19,5622.582940586164
2023-12-20,5540.6266209946725
2023-12-21,5598.343138735717
2023-12-22,5609.515713928438
2023-12-25,5609.515713928437
2023-12-26,5634.659130754394
2023-12-27,5645.000297693939
2023-12-28,5646.658188698403
2023-12-29,5629.869727005558
2024-01-01,5629.869727005558
2024-01-02,5590.274186531132
2024-01-03,5543.538961802624
2024-01-04,5526.870993519575
2024-01-05,5538.815175787144
2024-01-08,5615.739721130976
2024-01-09,5605.144023238492
2024-01-10,5634.951690942621
2024-01-11,5630.027266722203
2024-01-12,5636.3102883517195
2024-01-15,5635.947300870528
2024-01-16,5611.750195845212
2024-01-17,5577.224824711587
2024-01-18,5624.084363777895
2024-01-19,5694.628051764318
2024-01-22,5708.64392842618
2024-01-23,5724.553637853056
2024-01-24,5727.684356348458
2024-01-25,5755.157099313905
2024-01-26,5754.5094574892155
2024-01-29,5798.911660053227
2024-01-30,5794.861760254666
2024-01-31,5705.115663713218
2024-02-01,5773.6219976756975
2024-02-02,5829.662507155907
2024-02-05,5806.61255148533
2024-02-06,5824.2337707751285
2024-02-07,5870.758367709563
2024-02-08,5875.258465751362
2024-02-09,5909.775161199923
2024-02-12,5905.794599680603
2024-02-13,5821.010733023094
2024-02-14,5881.354550454351
2024-02-15,5920.157516973033
2024-02-16,5892.9252911437
2024-02-19,5893.088247751563
2024-02-20,5857.175389833702
2024-02-21,5860.484469410236
2024-02-22,5980.912675185317
2024-02-23,5981.905427283182
2024-02-26,5962.098596358461
2024-02-27,5973.479618872724
2024-02-28,5961.083552000533
2024-02-29,5992.862749134671
2024-03-01,6041.521371449917
2024-03-04,6034.890644036369
2024-03-05,5974.045056630554
2024-03-06,6007.613896143434
2024-03-07,6070.31743724649
2024-03-08,6030.984847117898
2024-03-11,6023.134300479559
