Date,ACWI ex NORWAY
2017-09-29,2522.3832814680586
2017-10-02,2527.3785330769965
2017-10-03,2536.7345386493766
2017-10-04,2539.608094205927
2017-10-05,2545.929029173475
2017-10-06,2544.0210047484275
2017-10-09,2542.2627724507965
2017-10-10,2554.968328373828
2017-10-11,2559.636353285558
2017-10-12,2559.9719285768615
2017-10-13,2566.0098975043575
2017-10-16,2569.7371304101994
2017-10-17,2565.3324844524645
2017-10-18,2569.1663095446306
2017-10-19,2569.7406140168764
2017-10-20,2573.1019195597787
2017-10-23,2565.968165181345
2017-10-24,2566.7864630124473
2017-10-25,2558.1553164124584
2017-10-26,2559.193574091377
2017-10-27,2569.756711745082
2017-10-30,2571.198002009731
2017-10-31,2574.837097159025
2017-11-01,2582.3340225192014
2017-11-02,2584.4277933904777
2017-11-03,2586.698663362313
2017-11-06,2589.561455768778
2017-11-07,2590.551801581087
2017-11-08,2594.989523165338
2017-11-09,2585.9946925535914
2017-11-10,2582.5492363995895
2017-11-13,2576.4331619571935
2017-11-14,2571.114919996235
2017-11-15,2557.3219781801045
2017-11-16,2578.1986760440363
2017-11-17,2578.3903492629224
2017-11-20,2581.243775274868
2017-11-21,2598.0607557181324
2017-11-22,2602.9384318846696
2017-11-23,2605.5299248252986
2017-11-24,2613.097301169805
2017-11-27,2606.3652653523727
2017-11-28,2619.1242297745594
2017-11-29,2617.5352952892176
2017-11-30,2624.900851486129
2017-12-01,2614.6945000689043
2017-12-04,2617.057716297905
2017-12-05,2608.939639227997
2017-12-06,2598.4390319333866
2017-12-07,2604.5185429286935
2017-12-08,2618.4675574837365
2017-12-11,2629.706333663759
2017-12-12,2630.1080740825196
2017-12-13,2632.9894546065307
2017-12-14,2626.1915150507098
2017-12-15,2634.5313873665114
2017-12-18,2658.4972481775403
2017-12-19,2650.541807388671
2017-12-20,2649.8816745274644
2017-12-21,2656.280430929162
2017-12-22,2656.8042907998647
2017-12-25,2657.202368784915
2017-12-26,2655.922197425135
2017-12-27,2662.4873563382657
2017-12-28,2669.5819814447623
2017-12-29,2667.141151628355
2018-01-01,2666.918329388823
2018-01-02,2686.621076974276
2018-01-03,2699.0763511646323
2018-01-04,2720.648042601879
2018-01-05,2738.4182449904624
2018-01-08,2741.573300796112
2018-01-09,2745.6932418946744
2018-01-10,2744.163051526934
2018-01-11,2754.713148501121
2018-01-12,2772.889644761176
2018-01-15,2783.1833619802856
2018-01-16,2778.949017073756
2018-01-17,2793.1996603314465
2018-01-18,2791.104053718466
2018-01-19,2804.4910326183126
2018-01-22,2821.3980398233243
2018-01-23,2835.361482245234
2018-01-24,2839.636615588689
2018-01-25,2843.244895466244
2018-01-26,2862.263334307492
2018-01-29,2844.5324208302295
2018-01-30,2816.6304096617505
2018-01-31,2817.5939075142815
2018-02-01,2815.5525241637056
2018-02-02,2764.92463219403
2018-02-05,2682.9911102627507
2018-02-06,2668.8400961383245
2018-02-07,2670.5180614140745
2018-02-08,2605.1019844369675
2018-02-09,2606.5756474816303
2018-02-12,2637.4762904608747
2018-02-13,2645.907158473734
2018-02-14,2680.3276891619644
2018-02-15,2713.8899791001377
2018-02-16,2721.0364062476638
2018-02-19,2719.269786812637
2018-02-20,2706.7030970951873
2018-02-21,2702.085701754138
2018-02-22,2698.9802379781577
2018-02-23,2729.913904799684
2018-02-26,2752.5178763374215
2018-02-27,2728.9592033268937
2018-02-28,2699.1177633351276
2018-03-01,2667.393657148549
2018-03-02,2664.6290634632005
2018-03-05,2681.7884692283687
2018-03-06,2699.4704415217575
2018-03-07,2696.379274807175
2018-03-08,2709.0928175047143
2018-03-09,2739.3932645758427
2018-03-12,2749.087020489308
2018-03-13,2738.7595849190457
2018-03-14,2726.4267719270897
2018-03-15,2724.848473141051
2018-03-16,2725.008592904978
2018-03-19,2696.0056794763636
2018-03-20,2698.37843512092
2018-03-21,2696.543398401954
2018-03-22,2652.6578745791685
2018-03-23,2605.103811121212
2018-03-26,2644.5093536351483
2018-03-27,2630.1768805731635
2018-03-28,2617.201335832294
2018-03-29,2639.3836212703504
2018-03-30,2641.3073973962787
2018-04-02,2609.1601310981478
2018-04-03,2620.874540788799
2018-04-04,2631.1990163926657
2018-04-05,2656.211348782121
2018-04-06,2624.1172554757095
2018-04-09,2634.1415902038484
2018-04-10,2670.071940099783
2018-04-11,2661.775942494377
2018-04-12,2671.805633680798
2018-04-13,2667.904139775753
2018-04-16,2678.656359138207
2018-04-17,2697.785682744324
2018-04-18,2709.22014498551
2018-04-19,2702.945459143376
2018-04-20,2680.5920581562614
2018-04-23,2675.149873458491
2018-04-24,2656.5961946299312
2018-04-25,2647.8758087731785
2018-04-26,2666.911098390128
2018-04-27,2674.5829828275187
2018-04-30,2666.4448197898496
2018-05-01,2662.943146931167
2018-05-02,2652.0451416444935
2018-05-03,2642.833899515847
2018-05-04,2663.1438458858843
2018-05-07,2672.814664077534
2018-05-08,2671.817920466558
2018-05-09,2688.9128601699576
2018-05-10,2708.83528717606
2018-05-11,2721.1680405651296
2018-05-14,2727.419056317558
2018-05-15,2704.404257244529
2018-05-16,2709.412903547722
2018-05-17,2709.9770670842495
2018-05-18,2703.329135055236
2018-05-21,2714.5169229092185
2018-05-22,2714.0981721313888
2018-05-23,2705.1982291926797
2018-05-24,2700.1625184641402
2018-05-25,2693.1390619448616
2018-05-28,2689.3796424052143
2018-05-29,2659.681574520995
2018-05-30,2675.703547156617
2018-05-31,2669.8734337429446
2018-06-01,2691.0455284999994
2018-06-04,2710.0979262112764
2018-06-05,2706.8206368468664
2018-06-06,2728.0132187016425
2018-06-07,2729.2896501481773
2018-06-08,2725.4747894851707
2018-06-11,2733.953002614754
2018-06-12,2735.670162398158
2018-06-13,2728.637699371874
2018-06-14,2728.353280754778
2018-06-15,2716.227547250028
2018-06-18,2704.7559940372453
2018-06-19,2682.7512072003424
2018-06-20,2692.296220083389
2018-06-21,2675.5051490249093
2018-06-22,2687.813485389698
2018-06-25,2650.4578498437572
2018-06-26,2652.7450439682816
2018-06-27,2634.8518203438903
2018-06-28,2637.7077454561504
2018-06-29,2655.2902910825924
2018-07-02,2644.3651487941943
2018-07-03,2643.8407756537604
2018-07-04,2643.5909363525884
2018-07-05,2659.4039639098246
2018-07-06,2680.9281192151366
2018-07-09,2705.619579784038
2018-07-10,2711.186092732339
2018-07-11,2687.07035656229
2018-07-12,2704.2773294441317
2018-07-13,2710.1923455692713
2018-07-16,2706.724383028735
2018-07-17,2712.9855549255512
2018-07-18,2717.0859750969357
2018-07-19,2706.5943613830445
2018-07-20,2714.199303319558
2018-07-23,2714.404299630412
2018-07-24,2730.6972111709297
2018-07-25,2745.283032594037
2018-07-26,2745.760378657416
2018-07-27,2740.0733350598757
2018-07-30,2730.750046951734
2018-07-31,2735.500361262136
2018-08-01,2731.1954559386286
2018-08-02,2723.893621344271
2018-08-03,2734.607827974788
2018-08-06,2736.308000174846
2018-08-07,2749.4713857980737
2018-08-08,2748.7582007235537
2018-08-09,2746.8010839160065
2018-08-10,2715.677887783965
2018-08-13,2696.2349151889543
2018-08-14,2707.4222099771455
2018-08-15,2678.041499493454
2018-08-16,2695.438929771851
2018-08-17,2703.9344844830543
2018-08-20,2715.1849811707984
2018-08-21,2725.7676130655977
2018-08-22,2732.3527960791607
2018-08-23,2724.24565761348
2018-08-24,2738.822462470667
2018-08-27,2765.1192153583243
2018-08-28,2768.4928459745056
2018-08-29,2777.978630507067
2018-08-30,2764.2648663629725
2018-08-31,2757.0993735877983
2018-09-03,2752.224404682858
2018-09-04,2738.458270705984
2018-09-05,2721.866709105021
2018-09-06,2711.683546141375
2018-09-07,2705.9741832878294
2018-09-10,2708.2099240132
2018-09-11,2711.668303888667
2018-09-12,2717.712032450135
2018-09-13,2733.2002161303667
2018-09-14,2740.9691230559124
2018-09-17,2730.562616135008
2018-09-18,2744.8535892586656
2018-09-19,2754.4863530045027
2018-09-20,2776.5163793403717
2018-09-21,2785.637673554412
2018-09-24,2775.082493698535
2018-09-25,2776.2766856194517
2018-09-26,2773.5568428412544
2018-09-27,2774.8416392092954
2018-09-28,2768.704823035969
2018-10-01,2773.0283379003963
2018-10-02,2764.072608645446
2018-10-03,2764.6973644454833
2018-10-04,2737.3855740439403
2018-10-05,2718.7894984463983
2018-10-08,2708.4880283476173
2018-10-09,2702.598124285125
2018-10-10,2644.374259081299
2018-10-11,2585.8011749120783
2018-10-12,2614.2321285827925
2018-10-15,2602.3521436488722
2018-10-16,2646.9434305615923
2018-10-17,2644.8357740340807
2018-10-18,2613.029002472238
2018-10-19,2610.7273931155923
2018-10-22,2604.1705765376432
2018-10-23,2575.710311545613
2018-10-24,2522.385831000833
2018-10-25,2541.1948332636666
2018-10-26,2510.979317244294
2018-10-29,2502.535920983184
2018-10-30,2527.4661108852474
2018-10-31,2561.246554462523
2018-11-01,2587.3637388150496
2018-11-02,2590.101998967526
2018-11-05,2593.3112342161903
2018-11-06,2604.680227855246
2018-11-07,2644.5322129166175
2018-11-08,2641.8312978994545
2018-11-09,2615.1898705903795
2018-11-12,2573.4480893801274
2018-11-13,2571.2447139021388
2018-11-14,2559.352350694566
2018-11-15,2576.37247284719
2018-11-16,2584.1376336118615
2018-11-19,2559.8054678375443
2018-11-20,2518.425849891094
2018-11-21,2528.0271836738957
2018-11-22,2527.7816993818424
2018-11-23,2515.842883472679
2018-11-26,2545.3351347707026
2018-11-27,2547.4827758204665
2018-11-28,2584.6420862067052
2018-11-29,2592.512840191346
2018-11-30,2599.1191214443224
2018-12-03,2634.140383771151
2018-12-04,2577.2101836978513
2018-12-05,2564.304760298667
2018-12-06,2537.9399079603418
2018-12-07,2509.709531195762
2018-12-10,2490.3297064008057
2018-12-11,2492.9832192202152
2018-12-12,2521.1668541322874
2018-12-13,2521.7498801010242
2018-12-14,2481.8326302573428
2018-12-17,2448.8269573102857
2018-12-18,2440.70558825945
2018-12-19,2424.6264402414376
2018-12-20,2388.647986919981
2018-12-21,2356.4478913204957
2018-12-24,2318.955880649399
2018-12-25,2309.5025165702277
2018-12-26,2372.6256620185045
2018-12-27,2387.3360637695637
2018-12-28,2400.1398148684425
2018-12-31,2416.002403567111
2019-01-01,2416.1098232615814
2019-01-02,2409.9281054988205
2019-01-03,2376.6090003427207
2019-01-04,2438.7568448938596
2019-01-07,2460.2420970894827
2019-01-08,2477.7373851118564
2019-01-09,2500.823568984049
2019-01-10,2510.0118276557628
2019-01-11,2510.1833223081976
2019-01-14,2497.656701729401
2019-01-15,2518.876052992602
2019-01-16,2523.4509342212523
2019-01-17,2533.8312537501834
2019-01-18,2564.938173859752
2019-01-21,2565.174711795765
2019-01-22,2538.0881235927395
2019-01-23,2539.9351596539564
2019-01-24,2545.810794367557
2019-01-25,2570.8086459284414
2019-01-28,2555.2217160099353
2019-01-29,2556.172190515756
2019-01-30,2582.622350559595
2019-01-31,2606.8485680783924
2019-02-01,2608.254645487917
2019-02-04,2616.977821160832
2019-02-05,2633.4507762361536
2019-02-06,2627.8102023778883
2019-02-07,2603.20088342294
2019-02-08,2594.6338510956634
2019-02-11,2595.751633478563
2019-02-12,2624.436900520604
2019-02-13,2633.1895332624576
2019-02-14,2627.3836732064483
2019-02-15,2646.4272472269795
2019-02-18,2655.080623484435
2019-02-19,2658.9436273977444
2019-02-20,2671.628383086338
2019-02-21,2665.5826333531163
2019-02-22,2678.9366032893276
2019-02-25,2687.2771654917833
2019-02-26,2686.4983594992495
2019-02-27,2686.0825501534387
2019-02-28,2676.5935156110127
2019-03-01,2688.8363041885227
2019-03-04,2683.068727946106
2019-03-05,2680.3185022748835
2019-03-06,2670.6336476633346
2019-03-07,2648.622590647531
2019-03-08,2633.0862922581555
2019-03-11,2663.1088214253773
2019-03-12,2676.1895518720335
2019-03-13,2689.8446108451963
2019-03-14,2690.400483471346
2019-03-15,2707.317377546957
2019-03-18,2721.3870704368037
2019-03-19,2724.799804689457
2019-03-20,2714.6257007018094
2019-03-21,2733.236806880227
2019-03-22,2692.920927364785
2019-03-25,2680.6406201997
2019-03-26,2699.18580228915
2019-03-27,2689.587491585532
2019-03-28,2691.813825428312
2019-03-29,2710.435394745913
2019-04-01,2741.388534104813
2019-04-02,2741.688320949088
2019-04-03,2757.1544722915014
2019-04-04,2757.771002667993
2019-04-05,2767.356884716201
2019-04-08,2771.8248353560257
2019-04-09,2762.7424942775074
2019-04-10,2769.186962886993
2019-04-11,2766.4305997901333
2019-04-12,2780.5267229081737
2019-04-15,2782.036403760881
2019-04-16,2786.505671533042
2019-04-17,2785.061403779078
2019-04-18,2783.204766474216
2019-04-19,2783.383272690421
2019-04-22,2783.7465571978446
2019-04-23,2798.895412414027
2019-04-24,2791.0985080882197
2019-04-25,2785.266404058227
2019-04-26,2795.514251623618
2019-04-29,2799.4140596875245
2019-04-30,2802.0332405346658
2019-05-01,2792.582478110334
2019-05-02,2782.6336273995444
2019-05-03,2803.011538346077
2019-05-06,2784.8556942025252
2019-05-07,2747.915643288539
2019-05-08,2742.117735844654
2019-05-09,2722.0427764637025
2019-05-10,2731.91841555888
2019-05-13,2681.7105534058473
2019-05-14,2695.4367469553845
2019-05-15,2709.466753237514
2019-05-16,2726.833395970158
2019-05-17,2711.8078294866496
2019-05-20,2698.1486643299017
2019-05-21,2714.878279442405
2019-05-22,2707.997154505548
2019-05-23,2676.93061382199
2019-05-24,2686.32274199529
2019-05-27,2688.928433998615
2019-05-28,2675.1581570881644
2019-05-29,2652.2222926952336
2019-05-30,2657.464589067267
2019-05-31,2635.7284547958266
2019-06-03,2637.668125176515
2019-06-04,2674.0007764448505
2019-06-05,2694.693295525287
2019-06-06,2704.0085687618707
2019-06-07,2731.3177356341266
2019-06-10,2745.8251717983526
2019-06-11,2754.020037559433
2019-06-12,2746.3315315254126
2019-06-13,2748.48375739906
2019-06-14,2739.629036739879
2019-06-17,2738.3376075753913
2019-06-18,2765.352143685418
2019-06-19,2782.1301253631877
2019-06-20,2811.911331191918
2019-06-21,2805.8624471877265
2019-06-24,2806.1778440003136
2019-06-25,2787.574696011797
2019-06-26,2782.6773295995827
2019-06-27,2794.7389945148625
2019-06-28,2808.3974715505656
2019-07-01,2827.133241532794
2019-07-02,2834.576133837323
2019-07-03,2850.4943330328433
2019-07-04,2854.262196249743
2019-07-05,2842.0597441230166
2019-07-08,2825.426340601546
2019-07-09,2823.571827503031
2019-07-10,2834.16011833908
2019-07-11,2840.9671782573996
2019-07-12,2848.098857459756
2019-07-15,2852.2284366145936
2019-07-16,2846.0545789329576
2019-07-17,2833.0519096341195
2019-07-18,2832.738503311105
2019-07-19,2830.301859889986
2019-07-22,2832.7475050573607
2019-07-23,2846.877712537994
2019-07-24,2856.2458098862726
2019-07-25,2843.8788480474627
2019-07-26,2852.1983950066333
2019-07-29,2847.669538810741
2019-07-30,2836.752914655226
2019-07-31,2816.824323732572
2019-08-01,2796.6927428797294
2019-08-02,2763.892114144885
2019-08-05,2694.3643080336124
2019-08-06,2707.8738070193835
2019-08-07,2713.5271778148635
2019-08-08,2755.6890075505294
2019-08-09,2741.72827556807
2019-08-12,2719.6778210741427
2019-08-13,2737.2789317796146
2019-08-14,2681.4942865800986
2019-08-15,2678.059429946828
2019-08-16,2709.750549758999
2019-08-19,2738.80859688124
2019-08-20,2725.7258394023925
2019-08-21,2744.9426978690576
2019-08-22,2738.42624937325
2019-08-23,2695.5387018076563
2019-08-26,2703.8310457817047
2019-08-27,2704.6803445869105
2019-08-28,2713.124378284511
2019-08-29,2739.060237730043
2019-08-30,2750.0732187419467
2019-09-02,2747.75825301033
2019-09-03,2733.5671891359407
2019-09-04,2765.3158855189117
2019-09-05,2797.7197107372626
2019-09-06,2804.7532685046513
2019-09-09,2805.172399327456
2019-09-10,2805.6291895304057
2019-09-11,2825.678888008807
2019-09-12,2836.119073527359
2019-09-13,2842.361407521131
2019-09-16,2831.2038392530517
2019-09-17,2835.414614192938
2019-09-18,2835.352805118973
2019-09-19,2838.168652731597
2019-09-20,2831.600784642551
2019-09-23,2825.435633270029
2019-09-24,2810.9969666639317
2019-09-25,2812.1001902697326
2019-09-26,2812.216229404929
2019-09-27,2802.793863714722
2019-09-30,2807.8620359086653
2019-10-01,2782.5032721640614
2019-10-02,2737.400517514629
2019-10-03,2750.1398870097064
2019-10-04,2777.205368035222
2019-10-07,2774.0801758528182
2019-10-08,2742.5181399323346
2019-10-09,2758.0053917890405
2019-10-10,2773.6606479029047
2019-10-11,2811.926479576323
2019-10-14,2809.3234152099894
2019-10-15,2834.274057711564
2019-10-16,2834.4605826294896
2019-10-17,2843.475182292299
2019-10-18,2834.598906803598
2019-10-21,2852.1032668734542
2019-10-22,2848.1835665969043
2019-10-23,2851.9221356449107
2019-10-24,2862.3698422097723
2019-10-25,2870.085369039963
2019-10-28,2882.2455670363306
2019-10-29,2883.761431348824
2019-10-30,2888.8022791757903
2019-10-31,2884.892067350547
2019-11-01,2908.440630102684
2019-11-04,2924.1829745539226
2019-11-05,2923.9217552252994
2019-11-06,2925.6409665378214
2019-11-07,2933.874046663887
2019-11-08,2933.7752458940504
2019-11-11,2927.2589427594366
2019-11-12,2932.6044901910927
2019-11-13,2926.8894183412217
2019-11-14,2923.6580453994334
2019-11-15,2945.980603793483
2019-11-18,2950.5870090380977
2019-11-19,2951.268936456306
2019-11-20,2938.487465836534
2019-11-21,2931.06186526297
2019-11-22,2936.3684948551972
2019-11-25,2957.317301460915
2019-11-26,2960.2858974241717
2019-11-27,2971.1545324983704
2019-11-28,2969.5075928613455
2019-11-29,2955.540737792888
2019-12-02,2937.696033631937
2019-12-03,2921.691416116001
2019-12-04,2935.5542526896998
2019-12-05,2941.628660952754
2019-12-06,2963.9904988888507
2019-12-09,2960.4599580484955
2019-12-10,2956.717481547492
2019-12-11,2965.7826282871224
2019-12-12,2986.4573377261886
2019-12-13,3003.883295359783
2019-12-16,3024.4350131441893
2019-12-17,3028.482309325076
2019-12-18,3027.0006456993074
2019-12-19,3034.75890145451
2019-12-20,3045.6863959114885
2019-12-23,3047.979830255179
2019-12-24,3048.5898728927027
2019-12-25,3047.9054150075162
2019-12-26,3059.2779534189863
2019-12-27,3067.7102312880556
2019-12-30,3054.6783277393124
2019-12-31,3059.447072609769
2020-01-01,3059.4489350872955
2020-01-02,3083.994998980121
2020-01-03,3068.121648193368
2020-01-06,3065.9793302271705
2020-01-07,3064.9243425191307
2020-01-08,3068.6130841933073
2020-01-09,3089.7962911364416
2020-01-10,3088.6803252426803
2020-01-13,3104.320708135657
2020-01-14,3104.6885353870484
2020-01-15,3106.835293029672
2020-01-16,3123.940706509002
2020-01-17,3136.6871752029147
2020-01-20,3135.855599756168
2020-01-21,3123.047751658026
2020-01-22,3126.360569185476
2020-01-23,3118.098951042239
2020-01-24,3104.8631398436128
2020-01-27,3054.734160492827
2020-01-28,3073.0484497370026
2020-01-29,3072.822877803097
2020-01-30,3063.095309262571
2020-01-31,3025.954395567058
2020-02-03,3035.5168831183487
2020-02-04,3080.275636408107
2020-02-05,3106.2925097693987
2020-02-06,3124.1165950946884
2020-02-07,3107.4868773971343
2020-02-10,3115.72091524537
2020-02-11,3129.221620028818
2020-02-12,3148.322543337539
2020-02-13,3142.2076716422184
2020-02-14,3144.159201529188
2020-02-17,3143.9979992626195
2020-02-18,3129.4559416125526
2020-02-19,3143.6077893827382
2020-02-20,3128.488661892815
2020-02-21,3105.0497686439344
2020-02-24,3013.4612310202915
2020-02-25,2943.8851421023664
2020-02-26,2927.2085106977233
2020-02-27,2831.119378631823
2020-02-28,2781.714418403392
2020-03-02,2866.9976591497084
2020-03-03,2833.289076606766
2020-03-04,2909.5152106953183
2020-03-05,2852.9862082606664
2020-03-06,2794.802337866087
2020-03-09,2597.6055290134946
2020-03-10,2668.170207596237
2020-03-11,2571.1181098458383
2020-03-12,2326.958651916046
2020-03-13,2449.986292528666
2020-03-16,2226.1562820676563
2020-03-17,2304.110028176427
2020-03-18,2187.4723614372124
2020-03-19,2194.5453303060303
2020-03-20,2157.647457922435
2020-03-23,2086.601163671791
2020-03-24,2261.989978079343
2020-03-25,2323.3625630969095
2020-03-26,2430.9022567738984
2020-03-27,2372.8850204849678
2020-03-30,2421.1593751799946
2020-03-31,2406.4588411693903
2020-04-01,2317.3952183899337
2020-04-02,2346.070410104753
2020-04-03,2314.1166975886213
2020-04-06,2441.395222975422
2020-04-07,2465.1657616991665
2020-04-08,2515.6552493993972
2020-04-09,2555.531358524813
2020-04-10,2557.2195083698175
2020-04-13,2538.158427564009
2020-04-14,2600.0148543923005
2020-04-15,2544.104108035329
2020-04-16,2547.8896494399496
2020-04-17,2614.323842874416
2020-04-20,2586.8245926638588
2020-04-21,2509.166783667724
2020-04-22,2554.153065283748
2020-04-23,2562.310384987117
2020-04-24,2573.5028429364106
2020-04-27,2619.2052079851005
2020-04-28,2622.5853709242165
2020-04-29,2682.832470384072
2020-04-30,2664.2557317654578
2020-05-01,2606.597088992233
2020-05-04,2589.0112102585385
2020-05-05,2615.127507837954
2020-05-06,2604.2479852891965
2020-05-07,2625.600769306954
2020-05-08,2671.83774127059
2020-05-11,2672.0727325334788
2020-05-12,2639.4820484559436
2020-05-13,2598.8553984473415
2020-05-14,2598.286961371161
2020-05-15,2608.419396308009
2020-05-18,2681.9614167237805
2020-05-19,2677.67384449601
2020-05-20,2715.1737267456806
2020-05-21,2694.3640434683575
2020-05-22,2683.7678040199053
2020-05-25,2697.326419656496
2020-05-26,2739.715291108405
2020-05-27,2765.968013852533
2020-05-28,2778.563969037887
2020-05-29,2780.0942389992088
2020-06-01,2805.9961093350125
2020-06-02,2838.1049741541838
2020-06-03,2886.063728128119
2020-06-04,2881.997053837708
2020-06-05,2942.058792916062
2020-06-08,2968.154212220377
2020-06-09,2954.5188902842583
2020-06-10,2946.57970428227
2020-06-11,2811.1474127636698
2020-06-12,2820.738147792362
2020-06-15,2821.7009583290487
2020-06-16,2884.4654689566046
2020-06-17,2884.815880858248
2020-06-18,2882.728239806084
2020-06-19,2877.664291608427
2020-06-22,2887.820572393681
2020-06-23,2913.755070153445
2020-06-24,2848.533240579216
2020-06-25,2861.70127073756
2020-06-26,2818.3702898301467
2020-06-29,2839.48900635091
2020-06-30,2869.1191174699934
2020-07-01,2882.1941987295145
2020-07-02,2909.6535334827336
2020-07-03,2911.6799491247416
2020-07-06,2964.8014617288245
2020-07-07,2938.1902466358288
2020-07-08,2955.2887493723665
2020-07-09,2945.714225523179
2020-07-10,2963.704067621145
2020-07-13,2957.6725775463938
2020-07-14,2973.1309512442053
2020-07-15,3007.798886790956
2020-07-16,2989.361027469568
2020-07-17,2998.5073960166333
2020-07-20,3023.6820989034445
2020-07-21,3041.025649535222
2020-07-22,3045.3992664956636
2020-07-23,3023.1023051740895
2020-07-24,2998.181413140397
2020-07-27,3025.657527786351
2020-07-28,3015.3841411301173
2020-07-29,3039.751437420121
2020-07-30,3020.5515672204874
2020-07-31,3020.683361483489
2020-08-03,3042.2506421779135
2020-08-04,3060.968493396763
2020-08-05,3087.541690185932
2020-08-06,3093.7737512024305
2020-08-07,3083.548667490915
2020-08-10,3088.1738979060874
2020-08-11,3088.1685742602303
2020-08-12,3126.3811132169326
2020-08-13,3126.0716248833096
2020-08-14,3118.4997734064254
2020-08-17,3132.152678001248
2020-08-18,3140.3626117499625
2020-08-19,3133.053979624327
2020-08-20,3120.661353604659
2020-08-21,3128.2280068063396
2020-08-24,3162.7515724662453
2020-08-25,3171.9426625816313
2020-08-26,3200.207562038623
2020-08-27,3195.911079897468
2020-08-28,3213.895681536427
2020-08-31,3205.5039644124745
2020-09-01,3225.6913012600735
2020-09-02,3256.3788108559315
2020-09-03,3174.9313756192973
2020-09-04,3141.6171337396704
2020-09-07,3149.6221049357705
2020-09-08,3085.8033435962916
2020-09-09,3130.338824210266
2020-09-10,3100.5090713302548
2020-09-11,3103.270680319103
2020-09-14,3140.535803690629
2020-09-15,3156.847294628295
2020-09-16,3153.3883786985
2020-09-17,3127.0507028546685
2020-09-18,3109.8335328896774
2020-09-21,3059.522396055977
2020-09-22,3072.92146453094
2020-09-23,3027.759901489085
2020-09-24,3014.800846838648
2020-09-25,3045.9775710220056
2020-09-28,3095.2584374067396
2020-09-29,3088.9019060784253
2020-09-30,3102.395180045547
2020-10-01,3118.3974490778787
2020-10-02,3097.178301535505
2020-10-05,3147.928062981813
2020-10-06,3127.8629462765816
2020-10-07,3160.7304610073934
2020-10-08,3185.220537988126
2020-10-09,3210.478885692092
2020-10-12,3250.4058472199717
2020-10-13,3234.368341985994
2020-10-14,3222.036376100452
2020-10-15,3196.5850711296
2020-10-16,3202.661284433832
2020-10-19,3178.2176759026893
2020-10-20,3186.128831171823
2020-10-21,3181.9629341004834
2020-10-22,3185.3388979476335
2020-10-23,3196.3539094598623
2020-10-26,3147.891444049761
2020-10-27,3139.4079898281184
2020-10-28,3048.6615040489764
2020-10-29,3062.290205058123
2020-10-30,3027.2032872679206
2020-11-02,3064.815709225923
2020-11-03,3121.139310569449
2020-11-04,3180.690980760947
2020-11-05,3249.455151828452
2020-11-06,3257.2679501169496
2020-11-09,3299.7275044786443
2020-11-10,3301.3228508855977
2020-11-11,3325.3283841463235
2020-11-12,3305.2316843972812
2020-11-13,3330.683786206788
2020-11-16,3372.9067657516416
2020-11-17,3369.0225273103238
2020-11-18,3354.056178276349
2020-11-19,3355.1330115150868
2020-11-20,3351.0526775306384
2020-11-23,3363.143224676953
2020-11-24,3411.4556965990655
2020-11-25,3411.5867870201087
2020-11-26,3416.3324601507015
2020-11-27,3429.8523374016113
2020-11-30,3399.9608171084337
2020-12-01,3436.8118203240842
2020-12-02,3444.377141298815
2020-12-03,3457.0367359963443
2020-12-04,3482.4491468767123
2020-12-07,3479.0207573923094
2020-12-08,3486.5026092111375
2020-12-09,3470.4988396910353
2020-12-10,3471.508736209436
2020-12-11,3464.936076604748
2020-12-14,3459.7003697506716
2020-12-15,3487.540538908243
2020-12-16,3505.1979497471516
2020-12-17,3531.949264218493
2020-12-18,3520.5396390512583
2020-12-21,3492.117634362941
2020-12-22,3487.005107526576
2020-12-23,3499.97307268322
2020-12-24,3507.2196987618195
2020-12-25,3508.0987849643993
2020-12-28,3527.1462021431284
2020-12-29,3539.366640720803
2020-12-30,3552.24917649518
2020-12-31,3557.7666006452905
2021-01-01,3557.946303603171
2021-01-04,3539.9157364743487
2021-01-05,3562.0425999409003
2021-01-06,3577.858913974265
2021-01-07,3620.560584123658
2021-01-08,3654.0972927709927
2021-01-11,3626.0198317706295
2021-01-12,3632.4292560751705
2021-01-13,3642.6050130415283
2021-01-14,3643.123648877548
2021-01-15,3611.8405567462887
2021-01-18,3610.7301698249917
2021-01-19,3640.711036023163
2021-01-20,3681.2369487311266
2021-01-21,3687.8680419739635
2021-01-22,3671.776428999415
2021-01-25,3679.6250413908824
2021-01-26,3668.6604192483906
2021-01-27,3593.7901536302265
2021-01-28,3604.9451160860795
2021-01-29,3541.556638606353
2021-02-01,3594.7671046937025
2021-02-02,3641.2618812409196
2021-02-03,3652.2599006762443
2021-02-04,3673.4263650916396
2021-02-05,3694.558198310597
2021-02-08,3721.9897300833936
2021-02-09,3728.746414441112
2021-02-10,3736.2624531774763
2021-02-11,3745.903947687108
2021-02-12,3759.8598824816345
2021-02-15,3775.4945415194484
2021-02-16,3775.757124218921
2021-02-17,3763.0435552586296
2021-02-18,3741.171396982252
2021-02-19,3747.0679174928237
2021-02-22,3714.229033201339
2021-02-23,3715.7052173179222
2021-02-24,3723.0972493482363
2021-02-25,3677.639748936661
2021-02-26,3623.488571509772
2021-03-01,3697.3787952250946
2021-03-02,3678.5614518154352
2021-03-03,3654.8781562334357
2021-03-04,3604.064328392713
2021-03-05,3627.1406930937933
2021-03-08,3608.7957610797134
2021-03-09,3657.7330052533152
