Date,ACWI ex BELGIUM
2018-04-23,2686.680437578256
2018-04-24,2668.0151349293856
2018-04-25,2659.145509110676
2018-04-26,2678.4340845016686
2018-04-27,2686.228925002582
2018-04-30,2678.019280835566
2018-05-01,2674.5082626117164
2018-05-02,2663.7193982190397
2018-05-03,2654.5021268463393
2018-05-04,2674.8784737431715
2018-05-07,2684.6461804704645
2018-05-08,2683.575286760257
2018-05-09,2700.8491219282328
2018-05-10,2721.025009149584
2018-05-11,2733.3913347789317
2018-05-14,2739.6379190578623
2018-05-15,2716.5761937407215
2018-05-16,2721.6680930578186
2018-05-17,2722.1440794981418
2018-05-18,2715.538729240954
2018-05-21,2726.799154391056
2018-05-22,2726.309553651637
2018-05-23,2717.3623535593038
2018-05-24,2712.2498102172885
2018-05-25,2705.1125102263045
2018-05-28,2701.3447228877203
2018-05-29,2671.657627863924
2018-05-30,2687.740314887593
2018-05-31,2681.889034889742
2018-06-01,2703.165126436267
2018-06-04,2722.224102670416
2018-06-05,2719.009185804861
2018-06-06,2740.3698221973536
2018-06-07,2741.7704346848714
2018-06-08,2737.989925796938
2018-06-11,2746.4216811051265
2018-06-12,2748.110418391779
2018-06-13,2740.996719636032
2018-06-14,2740.7441926244683
2018-06-15,2728.556536980939
2018-06-18,2717.062618667267
2018-06-19,2694.914635318538
2018-06-20,2704.4990323441625
2018-06-21,2687.5280976473027
2018-06-22,2699.857576357321
2018-06-25,2662.299553306375
2018-06-26,2664.6092942934124
2018-06-27,2646.660751059145
2018-06-28,2649.4901495321833
2018-06-29,2667.0520789347643
2018-07-02,2656.0874058826453
2018-07-03,2655.565859393613
2018-07-04,2655.3516575702233
2018-07-05,2671.2668263945166
2018-07-06,2692.742819012651
2018-07-09,2717.6301847419027
2018-07-10,2723.2941110081133
2018-07-11,2699.020453605456
2018-07-12,2716.1759053349465
2018-07-13,2722.0087540761533
2018-07-16,2718.456118315102
2018-07-17,2724.762841006202
2018-07-18,2728.899245246699
2018-07-19,2718.3381849872508
2018-07-20,2725.92425575008
2018-07-23,2726.1519819520713
2018-07-24,2742.505227216247
2018-07-25,2757.1611622322175
2018-07-26,2757.7936582097386
2018-07-27,2752.0675137227327
2018-07-30,2742.7010550296127
2018-07-31,2747.559442970733
2018-08-01,2743.204642765586
2018-08-02,2735.9215355012825
2018-08-03,2746.660477632899
2018-08-06,2748.382567172716
2018-08-07,2761.69818007078
2018-08-08,2761.0465905062833
2018-08-09,2759.0148602728686
2018-08-10,2727.851953202296
2018-08-13,2708.332056643181
2018-08-14,2719.4891257253694
2018-08-15,2689.921754133735
2018-08-16,2707.3596232325363
2018-08-17,2715.8797258350137
2018-08-20,2727.2334201331987
2018-08-21,2737.8482774547106
2018-08-22,2744.566097489815
2018-08-23,2736.433613283163
2018-08-24,2751.076904808835
2018-08-27,2777.5149419148443
2018-08-28,2780.9122115850832
2018-08-29,2790.469019395394
2018-08-30,2776.811630948756
2018-08-31,2769.663687804401
2018-09-03,2764.808711103087
2018-09-04,2751.002305060146
2018-09-05,2734.312645747291
2018-09-06,2724.1530795076587
2018-09-07,2718.396361131748
2018-09-10,2720.6711304958767
2018-09-11,2724.245955990448
2018-09-12,2730.386028102604
2018-09-13,2745.9136448941053
2018-09-14,2753.692674874883
2018-09-17,2743.278744940755
2018-09-18,2757.6385993679082
2018-09-19,2767.3032592501427
2018-09-20,2789.3327649667262
2018-09-21,2798.564787455426
2018-09-24,2788.0808683568725
2018-09-25,2789.4178565018155
2018-09-26,2786.6810799397526
2018-09-27,2788.0658553808184
2018-09-28,2781.9900676686666
2018-10-01,2786.3473395896795
2018-10-02,2777.415990366242
2018-10-03,2777.79282360626
2018-10-04,2750.332407714868
2018-10-05,2731.663875508086
2018-10-08,2721.334043427711
2018-10-09,2715.434483015146
2018-10-10,2657.0059023871027
2018-10-11,2598.0748861392203
2018-10-12,2626.7238694795738
2018-10-15,2614.794112949357
2018-10-16,2659.560800065837
2018-10-17,2657.4849987079174
2018-10-18,2625.465599386258
2018-10-19,2623.2774519004724
2018-10-22,2616.575359793378
2018-10-23,2588.0247730659544
2018-10-24,2534.4246431209754
2018-10-25,2553.717372135563
2018-10-26,2523.2264568906103
2018-10-29,2514.7215292033384
2018-10-30,2539.8306773229824
2018-10-31,2573.88161240623
2018-11-01,2599.9870048600656
2018-11-02,2602.7424301888764
2018-11-05,2606.049112677529
2018-11-06,2617.5038995493405
2018-11-07,2657.493766379739
2018-11-08,2654.827995543005
2018-11-09,2627.959216913602
2018-11-12,2586.1205674910757
2018-11-13,2583.7220621364254
2018-11-14,2571.647624285464
2018-11-15,2588.625384813
2018-11-16,2596.452509977589
2018-11-19,2571.918459596341
2018-11-20,2530.3471447739344
2018-11-21,2540.055890003857
2018-11-22,2539.860890763975
2018-11-23,2527.7261504295693
2018-11-26,2557.4774562862995
2018-11-27,2559.6305786740804
2018-11-28,2597.0090696321113
2018-11-29,2604.868369182227
2018-11-30,2611.4931807105377
2018-12-03,2646.8391112685295
2018-12-04,2589.677468236835
2018-12-05,2576.7264834440875
2018-12-06,2550.2763616278926
2018-12-07,2522.003838803182
2018-12-10,2502.478916827735
2018-12-11,2505.1245020346337
2018-12-12,2533.391913874042
2018-12-13,2533.976217532825
2018-12-14,2493.8746487728504
2018-12-17,2460.72988134369
2018-12-18,2452.458358922424
2018-12-19,2436.304945257528
2018-12-20,2400.1701933174404
2018-12-21,2367.7654884817507
2018-12-24,2330.1277431900185
2018-12-25,2320.622102531641
2018-12-26,2384.0669868682735
2018-12-27,2398.843897320157
2018-12-28,2411.7660292531223
2018-12-31,2427.7309704129802
2019-01-01,2427.8389842069882
2019-01-02,2421.713618134401
2019-01-03,2388.2025359145505
2019-01-04,2450.677752522696
2019-01-07,2472.29427348344
2019-01-08,2489.797070072055
2019-01-09,2513.0409475016145
2019-01-10,2522.244994492096
2019-01-11,2522.297949941395
2019-01-14,2509.7028825338916
2019-01-15,2531.043525659503
2019-01-16,2535.7040516099105
2019-01-17,2546.134387525739
2019-01-18,2577.3727236486325
2019-01-21,2577.63869212279
2019-01-22,2550.3762953152823
2019-01-23,2552.165800294826
2019-01-24,2558.039079975732
2019-01-25,2583.109313299788
2019-01-28,2567.4698871171304
2019-01-29,2568.451822574743
2019-01-30,2594.992988384225
2019-01-31,2619.285262557766
2019-02-01,2620.6870051715428
2019-02-04,2629.4132536993916
2019-02-05,2645.94637671831
2019-02-06,2640.215726678483
2019-02-07,2615.6237975023682
2019-02-08,2607.003114295138
2019-02-11,2608.0552368351737
2019-02-12,2636.941412561573
2019-02-13,2645.7897852145165
2019-02-14,2640.0038232829925
2019-02-15,2659.1129156732254
2019-02-18,2667.765559309721
2019-02-19,2671.712524906163
2019-02-20,2684.323184084658
2019-02-21,2678.3241552041645
2019-02-22,2691.9362119051293
2019-02-25,2700.3136055823297
2019-02-26,2699.5031880463303
2019-02-27,2699.1235629532325
2019-02-28,2689.3524521752533
2019-03-01,2701.4140474929973
2019-03-04,2695.653849072975
2019-03-05,2692.8085637172057
2019-03-06,2683.1252315506704
2019-03-07,2661.0677150165698
2019-03-08,2645.449787844573
2019-03-11,2675.640650201543
2019-03-12,2688.7843718436966
2019-03-13,2702.5885230815106
2019-03-14,2703.2170187536403
2019-03-15,2720.1691788949097
2019-03-18,2734.271691844117
2019-03-19,2737.6114572346664
2019-03-20,2727.4304898589203
2019-03-21,2746.2011109099485
2019-03-22,2705.698126267937
2019-03-25,2693.375640017446
2019-03-26,2711.9450382150803
2019-03-27,2702.1744594949214
2019-03-28,2704.437482593634
2019-03-29,2723.0205018647375
2019-04-01,2754.1742496818806
2019-04-02,2754.465150094611
2019-04-03,2770.0349499776057
2019-04-04,2770.5411202701343
2019-04-05,2780.0939463542454
2019-04-08,2784.6772162792086
2019-04-09,2775.4713319575953
2019-04-10,2782.0026498736215
2019-04-11,2779.133177188688
2019-04-12,2793.2438152360255
2019-04-15,2794.7925482015326
2019-04-16,2799.2588598952316
2019-04-17,2797.858701871331
2019-04-18,2795.950763810772
2019-04-19,2796.130261948242
2019-04-22,2796.494548070643
2019-04-23,2811.861933682604
2019-04-24,2804.0966898123856
2019-04-25,2798.270113038457
2019-04-26,2808.519017518849
2019-04-29,2812.398445549155
2019-04-30,2814.9612581376514
2019-05-01,2805.432941503967
2019-05-02,2795.4250535906367
2019-05-03,2815.931657578631
2019-05-06,2797.6912377208046
2019-05-07,2760.733844485199
2019-05-08,2754.901927786144
2019-05-09,2734.770053281099
2019-05-10,2744.7862920075463
2019-05-13,2694.3358343825043
2019-05-14,2708.091033816148
2019-05-15,2722.1933486470016
2019-05-16,2739.6756819361995
2019-05-17,2724.6460177057725
2019-05-20,2711.036704350699
2019-05-21,2727.8803226513132
2019-05-22,2720.9559973048977
2019-05-23,2689.620800057668
2019-05-24,2699.086684599221
2019-05-27,2701.6601218719543
2019-05-28,2687.800237302205
2019-05-29,2664.732228694078
2019-05-30,2669.918903114397
2019-05-31,2648.164821036118
2019-06-03,2650.148530911603
2019-06-04,2686.553541632603
2019-06-05,2707.353506263597
2019-06-06,2716.752859487737
2019-06-07,2744.2072574351682
2019-06-10,2758.7590619695343
2019-06-11,2766.9906662590397
2019-06-12,2759.1674973425097
2019-06-13,2761.374182877725
2019-06-14,2752.585819377372
2019-06-17,2751.28787126983
2019-06-18,2778.362193750115
2019-06-19,2795.196209340055
2019-06-20,2825.17667527646
2019-06-21,2819.091575966893
2019-06-24,2819.4124237032097
2019-06-25,2800.6859297625756
2019-06-26,2795.8123076606303
2019-06-27,2807.961427830312
2019-06-28,2821.572492980878
2019-07-01,2840.4683653976344
2019-07-02,2847.865870888732
2019-07-03,2863.7161065159976
2019-07-04,2867.5584307452764
2019-07-05,2855.282863364984
2019-07-08,2838.6383917273943
2019-07-09,2836.781279806681
2019-07-10,2847.4700611319904
2019-07-11,2854.4435726466513
2019-07-12,2861.6430923537278
2019-07-15,2865.8021952305007
2019-07-16,2859.5187711517924
2019-07-17,2846.3892744678415
2019-07-18,2846.0570461385914
2019-07-19,2843.414260048784
2019-07-22,2845.792421311761
2019-07-23,2859.9328630210725
2019-07-24,2869.3324261680023
2019-07-25,2856.6456174490913
2019-07-26,2865.0077153872894
2019-07-29,2860.40590450628
2019-07-30,2849.42448822745
2019-07-31,2829.3637297145065
2019-08-01,2809.0251427023372
2019-08-02,2776.17449719828
2019-08-05,2706.2728695147316
2019-08-06,2719.9662311482225
2019-08-07,2725.5226300465097
2019-08-08,2767.928835620623
2019-08-09,2753.958705892259
2019-08-12,2731.824039673887
2019-08-13,2749.584579623327
2019-08-14,2693.5234979656934
2019-08-15,2690.0726463518754
2019-08-16,2721.877307435931
2019-08-19,2751.086377043646
2019-08-20,2738.0016835072743
2019-08-21,2757.2754209128666
2019-08-22,2750.76439410102
2019-08-23,2707.6792051878842
2019-08-26,2715.97205547661
2019-08-27,2716.8379823407035
2019-08-28,2725.3839115227133
2019-08-29,2751.401957770297
2019-08-30,2762.482588504995
2019-09-02,2760.178323813998
2019-09-03,2745.889948125112
2019-09-04,2777.827646331457
2019-09-05,2810.531415092763
2019-09-06,2817.5768219759957
2019-09-09,2817.88188091775
2019-09-10,2818.370082255334
2019-09-11,2838.6159353555136
2019-09-12,2848.9361629601276
2019-09-13,2855.193000353166
2019-09-16,2844.1605856327237
2019-09-17,2848.298032681154
2019-09-18,2848.3290240983797
2019-09-19,2851.154142778703
2019-09-20,2844.4674038982344
2019-09-23,2838.307080073905
2019-09-24,2823.8589072210198
2019-09-25,2824.8798469971034
2019-09-26,2824.9563829570097
2019-09-27,2815.4623732875516
2019-09-30,2820.555247571525
2019-10-01,2795.172209070172
2019-10-02,2749.88426751474
2019-10-03,2762.626597801299
2019-10-04,2789.809579784671
2019-10-07,2786.658666789558
2019-10-08,2754.9623711976155
2019-10-09,2770.492974017766
2019-10-10,2786.247242740531
2019-10-11,2824.660718202404
2019-10-14,2822.015676484892
2019-10-15,2847.0318636639854
2019-10-16,2847.234698586437
2019-10-17,2856.260826337451
2019-10-18,2847.3122119074164
2019-10-21,2864.9237749806803
2019-10-22,2861.051935372409
2019-10-23,2864.8000163666416
2019-10-24,2875.3474825314597
2019-10-25,2883.498086204859
2019-10-28,2895.784055449157
2019-10-29,2897.302947315758
2019-10-30,2902.3601680882903
2019-10-31,2898.4081017406465
2019-11-01,2922.158925918596
2019-11-04,2937.9493893962253
2019-11-05,2937.654673594359
2019-11-06,2939.4215715599184
2019-11-07,2947.812921350322
2019-11-08,2947.6667769205487
2019-11-11,2941.145375499054
2019-11-12,2946.448449615569
2019-11-13,2940.634685345487
2019-11-14,2937.3656529575446
2019-11-15,2959.771718331164
2019-11-18,2964.3330992828446
2019-11-19,2965.0451408408394
2019-11-20,2952.204181517515
2019-11-21,2944.765835470571
2019-11-22,2950.149903987956
2019-11-25,2971.1837342821004
2019-11-26,2974.1621639252644
2019-11-27,2985.108501725537
2019-11-28,2983.4064240740363
2019-11-29,2969.2568539634617
2019-12-02,2951.2960110541576
2019-12-03,2935.188314434796
2019-12-04,2949.1425674875404
2019-12-05,2955.28113300765
2019-12-06,2977.741379205743
2019-12-09,2974.182019233031
2019-12-10,2970.4052403706914
2019-12-11,2979.5148128706032
2019-12-12,3000.3586436646247
2019-12-13,3017.9247002641328
2019-12-16,3038.5227129550653
2019-12-17,3042.606966958331
2019-12-18,3041.119874659115
2019-12-19,3048.963913101865
2019-12-20,3059.9324907529312
2019-12-23,3062.2829244556888
2019-12-24,3062.918181018324
2019-12-25,3062.2297592958776
2019-12-26,3073.684112129974
2019-12-27,3082.111396600278
2019-12-30,3069.050969989537
2019-12-31,3073.8850633268203
2020-01-01,3073.8869365914197
2020-01-02,3098.4829012285904
2020-01-03,3082.581299833126
2020-01-06,3080.463560319646
2020-01-07,3079.3616092418492
2020-01-08,3083.1347228310938
2020-01-09,3104.3930690279044
2020-01-10,3103.241996080235
2020-01-13,3119.00342882381
2020-01-14,3119.393648058934
2020-01-15,3121.5385874909666
2020-01-16,3138.721718219716
2020-01-17,3151.58645002167
2020-01-20,3150.7505197726155
2020-01-21,3137.792811199395
2020-01-22,3141.1755387285057
2020-01-23,3132.8883181321994
2020-01-24,3119.541692994983
2020-01-27,3069.226014562594
2020-01-28,3087.578586234693
2020-01-29,3087.3261884457443
2020-01-30,3077.538963039757
2020-01-31,3040.146837189929
2020-02-03,3049.7154622782514
2020-02-04,3094.5593198994716
2020-02-05,3120.728691818478
2020-02-06,3138.683373282103
2020-02-07,3122.007799639567
2020-02-10,3130.266476613174
2020-02-11,3143.8840968208274
2020-02-12,3163.107462368732
2020-02-13,3156.925862874149
2020-02-14,3158.938118835347
2020-02-17,3158.762321295418
2020-02-18,3144.128277298066
2020-02-19,3158.459410400094
2020-02-20,3143.2946867737005
2020-02-21,3119.7732479380325
2020-02-24,3027.7694453544673
2020-02-25,2957.9544137091134
2020-02-26,2941.1484155600247
2020-02-27,2844.76438597699
2020-02-28,2795.335367263718
2020-03-02,2881.013311793498
2020-03-03,2847.2383486117437
2020-03-04,2923.8781513174504
2020-03-05,2866.99796596173
2020-03-06,2808.453559969259
2020-03-09,2610.1660580821535
2020-03-10,2681.142705907787
2020-03-11,2583.371855373986
2020-03-12,2338.386582220573
2020-03-13,2462.167191005425
2020-03-16,2237.26160593639
2020-03-17,2315.774988168344
2020-03-18,2198.326905675326
2020-03-19,2205.3878246818313
2020-03-20,2167.7391619000614
2020-03-23,2096.418900468949
2020-03-24,2272.7713135892304
2020-03-25,2334.469423983186
2020-03-26,2442.5520750243754
2020-03-27,2384.301330466997
2020-03-30,2432.96984706323
2020-03-31,2418.139647362955
2020-04-01,2328.832183348309
2020-04-02,2357.5407567522966
2020-04-03,2325.437441045885
2020-04-06,2453.3368393944324
2020-04-07,2477.1850358025345
2020-04-08,2527.865353729542
2020-04-09,2567.9181335965172
2020-04-10,2569.6160940541904
2020-04-13,2550.432540171306
2020-04-14,2612.700808025194
2020-04-15,2556.6318764347425
2020-04-16,2560.4006331525065
2020-04-17,2627.22336828332
2020-04-20,2599.4979371738095
2020-04-21,2521.5509534250737
2020-04-22,2566.718661889819
2020-04-23,2574.9011661285126
2020-04-24,2586.227537121067
2020-04-27,2632.011547250352
2020-04-28,2635.3464709847817
2020-04-29,2695.8573630328174
2020-04-30,2677.4329532544702
2020-05-01,2619.36913925947
2020-05-04,2601.9089929750944
2020-05-05,2628.1789643785855
2020-05-06,2617.139403277461
2020-05-07,2638.579307401738
2020-05-08,2685.1334988521594
2020-05-11,2685.3371956708897
2020-05-12,2652.646169000201
2020-05-13,2611.946670345237
2020-05-14,2611.4547099846636
2020-05-15,2621.6338763045555
2020-05-18,2695.5516180776754
2020-05-19,2691.443554760505
2020-05-20,2729.120393743053
2020-05-21,2708.3359042696084
2020-05-22,2697.5489369889146
2020-05-25,2711.155856983768
2020-05-26,2753.6024831840596
2020-05-27,2779.885792794197
2020-05-28,2792.468083112992
2020-05-29,2794.109144935145
2020-06-01,2820.0445634799244
2020-06-02,2852.3693042113805
2020-06-03,2900.39706287352
2020-06-04,2896.254088186134
2020-06-05,2956.6214658627446
2020-06-08,2982.948771646836
2020-06-09,2969.1980037432468
2020-06-10,2961.2897685896887
2020-06-11,2825.222561817179
2020-06-12,2834.846235556804
2020-06-15,2835.604184722578
2020-06-16,2898.6153404065285
2020-06-17,2899.016010337817
2020-06-18,2896.9312316127284
2020-06-19,2891.8783218824233
2020-06-22,2902.0341352050536
2020-06-23,2928.0518816670665
2020-06-24,2862.671773566778
2020-06-25,2875.7725365523766
2020-06-26,2832.2451549940956
2020-06-29,2853.486849233059
2020-06-30,2883.256954393939
2020-07-01,2896.5050957264657
2020-07-02,2924.0093362535995
2020-07-03,2926.0342506958214
2020-07-06,2979.3380233770854
2020-07-07,2952.5565250712716
2020-07-08,2969.816111278281
2020-07-09,2960.2043568711956
2020-07-10,2978.1926468544943
2020-07-13,2972.183171790794
2020-07-14,2987.800023254627
2020-07-15,3022.727783417749
2020-07-16,3004.1297966543248
2020-07-17,3013.3882022285707
2020-07-20,3038.693932544459
2020-07-21,3056.056571846846
2020-07-22,3060.471392715386
2020-07-23,3038.021986171519
2020-07-24,3013.060158283815
2020-07-27,3040.6806493243334
2020-07-28,3030.240653382947
2020-07-29,3054.80285262231
2020-07-30,3035.357117681154
2020-07-31,3035.7528787537553
2020-08-03,3057.4803505376512
2020-08-04,3076.3076117097366
2020-08-05,3103.092729478772
2020-08-06,3109.513987362526
2020-08-07,3099.1788733792237
2020-08-10,3103.855932976696
2020-08-11,3103.77628398575
2020-08-12,3142.1931171779784
2020-08-13,3141.9102040280354
2020-08-14,3134.2894552224866
2020-08-17,3148.026668480441
2020-08-18,3156.263172871477
2020-08-19,3148.957713166846
2020-08-20,3136.5583801539333
2020-08-21,3144.243935334051
2020-08-24,3178.9162970619836
2020-08-25,3188.16552990166
2020-08-26,3216.5083366804624
2020-08-27,3212.225870467055
2020-08-28,3230.2888558429836
2020-08-31,3221.9124444384456
2020-09-01,3242.283295574057
2020-09-02,3273.005532135355
2020-09-03,3191.085814907441
2020-09-04,3157.62429657616
2020-09-07,3165.597245438179
2020-09-08,3101.4207032746417
2020-09-09,3146.2105707430915
2020-09-10,3116.1729942241177
2020-09-11,3118.9980131113675
2020-09-14,3156.495712500021
2020-09-15,3172.8988106995025
2020-09-16,3169.3485264659216
2020-09-17,3142.782527159272
2020-09-18,3125.449822589399
2020-09-21,3074.9209075278477
2020-09-22,3088.480353106799
2020-09-23,3043.036965863802
2020-09-24,3030.0534617495987
2020-09-25,3061.4299936155608
2020-09-28,3110.853345698607
2020-09-29,3104.481939078672
2020-09-30,3118.1321924533795
2020-10-01,3134.214135666433
2020-10-02,3112.878373080947
2020-10-05,3163.8951334179715
2020-10-06,3143.5987661831864
2020-10-07,3176.6367571686515
2020-10-08,3201.1998498618314
2020-10-09,3226.5701673802214
2020-10-12,3266.7026245582724
2020-10-13,3250.7231561099215
2020-10-14,3238.3492166927035
2020-10-15,3212.8549622958153
2020-10-16,3218.9472757523913
2020-10-19,3194.3654009732613
2020-10-20,3202.297153784684
2020-10-21,3198.255429098167
2020-10-22,3201.6129766714307
2020-10-23,3212.6142810922092
2020-10-26,3163.8114196378237
2020-10-27,3155.39048750498
2020-10-28,3064.178301893844
2020-10-29,3077.898972722745
2020-10-30,3042.623274716233
2020-11-02,3080.5020127745865
2020-11-03,3137.035230378918
2020-11-04,3196.8911082306768
2020-11-05,3266.015026105734
2020-11-06,3273.8661030073326
2020-11-09,3316.438386059848
2020-11-10,3317.6797260391804
2020-11-11,3341.8718349556093
2020-11-12,3321.6530307061234
2020-11-13,3347.1973046664407
2020-11-16,3389.664117727618
2020-11-17,3385.730765407872
2020-11-18,3370.7020293483392
2020-11-19,3371.8434080877078
2020-11-20,3367.738128082613
2020-11-23,3379.9072213331256
2020-11-24,3428.3918639762423
2020-11-25,3428.5814777502906
2020-11-26,3433.3409904252135
2020-11-27,3446.9290378158944
2020-11-30,3416.852721832317
2020-12-01,3453.8094989591596
2020-12-02,3461.3682103084047
2020-12-03,3474.0431914419787
2020-12-04,3499.5845175229933
2020-12-07,3496.189994097417
2020-12-08,3503.7372473524315
2020-12-09,3487.687792208266
2020-12-10,3488.679694609517
2020-12-11,3482.077629781978
2020-12-14,3476.7488414460136
2020-12-15,3504.699563207941
2020-12-16,3522.5736701805777
2020-12-17,3549.4393832393043
2020-12-18,3538.0444791023187
2020-12-21,3509.4938155211794
2020-12-22,3504.293773242493
2020-12-23,3517.3475306380046
2020-12-24,3524.6628379723616
2020-12-25,3525.547282873097
2020-12-28,3544.6934726176173
2020-12-29,3556.982761215949
2020-12-30,3569.9945367599953
2020-12-31,3575.7082685021455
2021-01-01,3575.8890669700904
2021-01-04,3557.552790947792
2021-01-05,3579.855274471726
2021-01-06,3595.720986650315
2021-01-07,3638.744036522113
2021-01-08,3672.5147057519157
2021-01-11,3644.3877147165904
2021-01-12,3650.82583240707
2021-01-13,3661.0185432278563
2021-01-14,3661.5804348290626
2021-01-15,3630.0988926999544
2021-01-18,3628.9601320566844
2021-01-19,3659.2341694472007
2021-01-20,3699.990639354291
2021-01-21,3706.6366224448584
2021-01-22,3690.4010524271116
2021-01-25,3698.3964891242044
2021-01-26,3687.2590322795163
2021-01-27,3612.0467912839727
2021-01-28,3623.2094101917846
2021-01-29,3559.6278308380784
2021-02-01,3613.0199980138973
2021-02-02,3659.6853640405684
2021-02-03,3670.7638691873763
2021-02-04,3692.0097307056976
2021-02-05,3713.219358071774
2021-02-08,3740.904275472554
2021-02-09,3747.6280604454864
2021-02-10,3755.222352477921
2021-02-11,3764.985986358713
2021-02-12,3779.0204824802145
2021-02-15,3794.7547021888427
2021-02-16,3795.066343010738
2021-02-17,3782.3261309649097
2021-02-18,3760.3984279481133
2021-02-19,3766.247033689473
2021-02-22,3733.2950352760204
2021-02-23,3734.87345160716
2021-02-24,3742.3485625694475
2021-02-25,3696.8090202976914
2021-02-26,3642.395016063635
2021-03-01,3716.7402326993083
2021-03-02,3697.925943786434
2021-03-03,3674.134420275684
2021-03-04,3623.0204117673106
2021-03-05,3646.4674593451277
2021-03-08,3627.9320190413614
2021-03-09,3677.1549655496433
2021-03-10,3695.5434543819033
2021-03-11,3743.562470991805
2021-03-12,3741.773366895152
2021-03-15,3755.905001815992
2021-03-16,3761.4014348131695
2021-03-17,3762.7764202417825
2021-03-18,3736.520782915333
2021-03-19,3725.76649284157
2021-03-22,3741.202359610045
2021-03-23,3711.6480916406845
2021-03-24,3678.46889459235
2021-03-25,3684.4228709829217
2021-03-26,3737.6793550180532
2021-03-29,3734.8693597850697
2021-03-30,3733.01543533152
2021-03-31,3739.83891565245
2021-04-01,3780.0286459635195
2021-04-02,3783.112075204263
2021-04-05,3819.5764323937747
2021-04-06,3826.584742907449
2021-04-07,3829.359292229985
2021-04-08,3848.3222801769525
2021-04-09,3860.4824146560413
2021-04-12,3854.25046756026
2021-04-13,3867.6844977617097
2021-04-14,3867.1511358206
2021-04-15,3901.712299932942
2021-04-16,3918.042536416958
2021-04-19,3907.6609642779904
2021-04-20,3874.913024397234
2021-04-21,3890.821717734303
2021-04-22,3882.229886246305
2021-04-23,3912.436473187077
2021-04-26,3926.8617402674163
2021-04-27,3922.774950808365
2021-04-28,3923.919980487776
2021-04-29,3937.37047004133
2021-04-30,3903.12160999234
2021-05-03,3911.43697518404
2021-05-04,3879.8778971182674
2021-05-05,3891.306864549137
2021-05-06,3917.1250320555687
2021-05-07,3952.333923452467
2021-05-10,3931.2311183607285
2021-05-11,3886.51108000183
2021-05-12,3821.720993859847
2021-05-13,3832.3752865331253
2021-05-14,3891.5275822378285
2021-05-17,3887.9802282266223
2021-05-18,3889.991905330147
2021-05-19,3867.665485026265
2021-05-20,3905.219731913458
2021-05-21,3906.6449627785505
2021-05-24,3933.006453155415
2021-05-25,3939.1878689049895
2021-05-26,3946.33429590699
2021-05-27,3948.93173340557
2021-05-28,3961.738172762937
2021-05-31,3963.598279952267
2021-06-01,3976.4400935518543
2021-06-02,3980.4426447691485
2021-06-03,3963.9468180987874
2021-06-04,3991.6781938494214
2021-06-07,3995.4881086625796
2021-06-08,3995.384255380123
2021-06-09,3987.710300290523
2021-06-10,4002.684381577103
2021-06-11,4010.0362611462083
2021-06-14,4019.2116978065787
2021-06-15,4014.443557719613
2021-06-16,4001.1705871811387
2021-06-17,3985.027707190164
2021-06-18,3935.662926827482
2021-06-21,3964.118446638591
2021-06-22,3984.8681760701406
2021-06-23,3986.5787690847137
2021-06-24,4007.4973960229413
2021-06-25,4025.5861169951686
2021-06-28,4026.6596363687795
2021-06-29,4025.0822623160025
2021-06-30,4016.1573090571073
2021-07-01,4026.5879712758283
2021-07-02,4042.855468032648
2021-07-05,4047.0448361640997
2021-07-06,4036.0147831466747
2021-07-07,4042.3166859281573
2021-07-08,4001.826405288567
2021-07-09,4038.4000355201097
2021-07-12,4059.2697659552437
2021-07-13,4053.7090568978742
2021-07-14,4052.7574263196384
2021-07-15,4039.36955827771
2021-07-16,4014.287742105048
2021-07-19,3948.9179960886618
2021-07-20,3981.832163803844
2021-07-21,4017.921405099368
2021-07-22,4035.0546619947677
2021-07-23,4059.509432060978
2021-07-26,4057.070646208763
2021-07-27,4033.2698613696643
2021-07-28,4040.0410822272156
2021-07-29,4074.3422626839706
2021-07-30,4044.091310927748
2021-08-02,4059.055301766156
2021-08-03,4077.406043343124
2021-08-04,4073.384684142385
2021-08-05,4091.280599750808
2021-08-06,4083.8259403138745
2021-08-09,4083.469051668771
2021-08-10,4088.6645414898526
2021-08-11,4099.900399887547
2021-08-12,4105.539725433189
2021-08-13,4112.783715244987
2021-08-16,4106.162442523498
2021-08-17,4075.077411152181
2021-08-18,4051.87426521953
2021-08-19,4024.4237362194717
2021-08-20,4039.668107402772
2021-08-23,4083.9792418061347
2021-08-24,4107.305641090309
2021-08-25,4113.89799236645
2021-08-26,4092.5931708796325
2021-08-27,4122.367971432687
2021-08-30,4142.508078803623
2021-08-31,4145.476067562604
2021-09-01,4159.017270692381
2021-09-02,4171.350516343349
2021-09-03,4175.977752395971
2021-09-06,4186.030580027073
2021-09-07,4174.235731613523
2021-09-08,4156.0340464509245
2021-09-09,4138.476840406183
2021-09-10,4125.794563697085
2021-09-13,4127.696449565661
2021-09-14,4114.520204252784
2021-09-15,4125.4706593376495
2021-09-16,4115.194733933024
2021-09-17,4085.961153614132
2021-09-20,4019.4056827153586
2021-09-21,4024.488305487814
2021-09-22,4053.698392731845
2021-09-23,4095.197217467079
2021-09-24,4089.146965324732
2021-09-27,4080.661774136838
2021-09-28,4005.3391236268103
2021-09-29,3999.174025149513
2021-09-30,3974.2626604440875
2021-10-01,3990.814704242442
2021-10-04,3952.4182746672836
2021-10-05,3979.7909464954537
