Date,ACWI ex MEXICO
2002-06-18,848.6649210923791
2002-06-19,836.0369393824418
2002-06-20,827.2895841103227
2002-06-21,818.9221135389089
2002-06-24,817.3304447586391
2002-06-25,813.1527751700969
2002-06-26,808.9646007218129
2002-06-27,819.1765996184749
2002-06-28,830.3088160463268
2002-07-01,820.6446544765721
2002-07-02,803.5734786962249
2002-07-03,799.7306335569999
2002-07-04,803.6169406090321
2002-07-05,828.6693233126367
2002-07-08,826.102002365247
2002-07-09,815.7239445489404
2002-07-10,791.3009682469327
2002-07-11,784.5813597364971
2002-07-12,783.4178073660721
2002-07-15,772.6388377788635
2002-07-16,764.719206110249
2002-07-17,773.7583548978065
2002-07-18,767.1637661540739
2002-07-19,741.1306540250973
2002-07-22,714.3823150553202
2002-07-23,696.5623021781861
2002-07-24,712.9343242902466
2002-07-25,718.181519521026
2002-07-26,720.563356826807
2002-07-29,751.8316900782295
2002-07-30,757.3306327150789
2002-07-31,760.4617201663616
2002-08-01,738.9755215270671
2002-08-02,729.8815713292593
2002-08-05,708.723763317293
2002-08-06,721.047382011009
2002-08-07,731.4525903176801
2002-08-08,752.3389839029903
2002-08-09,759.666011320444
2002-08-12,753.0900240141959
2002-08-13,745.8769461080012
2002-08-14,760.4204665867865
2002-08-15,770.7536666817361
2002-08-16,772.3102713786983
2002-08-19,785.0659113170908
2002-08-20,775.8150738128415
2002-08-21,785.2243712051111
2002-08-22,794.6867723778596
2002-08-23,781.5545265857668
2002-08-26,784.5106122074011
2002-08-27,783.2880936285258
2002-08-28,765.9895247135617
2002-08-29,761.6459965741738
2002-08-30,762.0984071826382
2002-09-02,758.6155715739234
2002-09-03,732.7561843972273
2002-09-04,738.0284636887109
2002-09-05,730.8262952993422
2002-09-06,741.4865233250963
2002-09-09,743.2568443613604
2002-09-10,750.245980403055
2002-09-11,754.315977434229
2002-09-12,737.6678203909055
2002-09-13,733.2020210343729
2002-09-16,730.9881279553724
2002-09-17,722.6552252746885
2002-09-18,714.3358739869657
2002-09-19,700.8391533098853
2002-09-20,699.3324021541902
2002-09-23,686.556127974922
2002-09-24,675.4920138665087
2002-09-25,686.3876815298627
2002-09-26,702.5822998621841
2002-09-27,690.9553520065027
2002-09-30,678.2566877067446
2002-10-01,693.9097644256001
2002-10-02,689.2550461158538
2002-10-03,682.0604337648545
2002-10-04,669.2135780353265
2002-10-07,656.1703643690253
2002-10-08,658.5335543524602
2002-10-09,647.2518119082604
2002-10-10,662.5756994121289
2002-10-11,687.357387027095
2002-10-14,688.8409995414956
2002-10-15,720.8027581934418
2002-10-16,708.6628413708862
2002-10-17,723.0101208480061
2002-10-18,725.3107950427318
2002-10-21,732.4877473369756
2002-10-22,724.9068305919841
2002-10-23,722.9233395356017
2002-10-24,720.8778544678598
2002-10-25,728.3171196603627
2002-10-28,729.2271813706951
2002-10-29,716.7886668964585
2002-10-30,725.8009853993525
2002-10-31,728.0162543992918
2002-11-01,734.0740051938535
2002-11-04,745.5578583527612
2002-11-05,752.2894740815032
2002-11-06,753.787885746953
2002-11-07,742.6240702994637
2002-11-08,736.7136853370903
2002-11-11,723.9536770757658
2002-11-12,729.5937952999062
2002-11-13,726.6678921404779
2002-11-14,738.9300948038309
2002-11-15,745.3837728411683
2002-11-18,742.3076816206261
2002-11-19,739.431640829894
2002-11-20,746.1073863736145
2002-11-21,763.1199430673151
2002-11-22,762.707081756285
2002-11-25,762.3720264311844
2002-11-26,748.5805717767017
2002-11-27,764.5452249664007
2002-11-28,769.1402771233312
2002-11-29,767.5922994800362
2002-12-02,766.2454228914355
2002-12-03,755.8628331740221
2002-12-04,751.7508779045895
2002-12-05,743.5680617562555
2002-12-06,747.0516010705878
2002-12-09,732.9363846082283
2002-12-10,739.3304024121226
2002-12-11,741.3160874712481
2002-12-12,738.8814285393428
2002-12-13,731.8629908717675
2002-12-16,745.777060029641
2002-12-17,742.0218131308175
2002-12-18,730.563321142362
2002-12-19,727.3639672894942
2002-12-20,734.9401921178751
2002-12-23,736.5917169427977
2002-12-24,735.5047783265042
2002-12-25,735.2715570884359
2002-12-26,735.2397422064075
2002-12-27,723.8119418969084
2002-12-30,728.1972493646224
2002-12-31,730.7440254501787
2003-01-01,730.7550409057844
2003-01-02,747.9610131550993
2003-01-03,750.8162031228719
2003-01-06,764.9000842616261
2003-01-07,758.1561167955366
2003-01-08,747.1883650166029
2003-01-09,758.480970357702
2003-01-10,760.6169719169283
2003-01-13,761.250808081367
2003-01-14,766.6218676623993
2003-01-15,758.3152251078963
2003-01-16,756.0579576997279
2003-01-17,746.7172613495509
2003-01-20,743.0985357406619
2003-01-21,734.94938551577
2003-01-22,726.9293981880771
2003-01-23,732.3705170185468
2003-01-24,718.7851004268706
2003-01-27,703.4220237885415
2003-01-28,708.1708509459738
2003-01-29,711.3474479910628
2003-01-30,704.7754752326649
2003-01-31,709.2652757598042
2003-02-03,715.7043209967113
2003-02-04,706.7961522855202
2003-02-05,707.4933717399472
2003-02-06,699.8750115153584
2003-02-07,693.4276053274046
2003-02-10,693.7535579712625
2003-02-11,693.8988644727681
2003-02-12,687.0843395369559
2003-02-13,686.3967155094718
2003-02-14,696.9175294413925
2003-02-17,701.022557853108
2003-02-18,709.9619119832416
2003-02-19,703.8528638473126
2003-02-20,700.299768364393
2003-02-21,706.0936030014584
2003-02-24,697.0076335426486
2003-02-25,691.6627051405588
2003-02-26,686.4029180780562
2003-02-27,691.2114386362119
2003-02-28,696.5759276983702
2003-03-03,696.7939832445435
2003-03-04,687.4661445590851
2003-03-05,690.2427128479009
2003-03-06,684.1122467940685
2003-03-07,683.0245522468322
2003-03-10,667.9037233513552
2003-03-11,663.2005687851647
2003-03-12,658.6952024219369
2003-03-13,678.0893715758949
2003-03-14,685.5419882570121
2003-03-17,702.7567295227874
2003-03-18,705.8036341587397
2003-03-19,711.3531192168044
2003-03-20,713.5810110819921
2003-03-21,727.125537418003
2003-03-24,708.1002845489211
2003-03-25,714.2027088945582
2003-03-26,713.1389749506988
2003-03-27,709.9479573629046
2003-03-28,706.772460156633
2003-03-31,693.5232651753034
2003-04-01,700.8340071880006
2003-04-02,716.027791952243
2003-04-03,714.7271960072094
2003-04-04,717.9767417679802
2003-04-07,725.7312979283821
2003-04-08,722.0746018209893
2003-04-09,715.7761310986309
2003-04-10,716.9475127765967
2003-04-11,714.7290301156535
2003-04-14,724.599239638429
2003-04-15,732.1165632123248
2003-04-16,726.8207299682049
2003-04-17,735.8740259079873
2003-04-18,736.2550167573783
2003-04-21,734.3617016242416
2003-04-22,745.8970380679218
2003-04-23,752.1553441048148
2003-04-24,746.9528915691457
2003-04-25,736.8559225986082
2003-04-28,748.0802903423867
2003-04-29,750.0429218717717
2003-04-30,754.8638444263432
2003-05-01,756.3778479332151
2003-05-02,763.3960669683523
2003-05-05,765.1622150623601
2003-05-06,774.752334959506
2003-05-07,771.45537915291
2003-05-08,763.2442981470389
2003-05-09,772.3654734152946
2003-05-12,780.4316363478576
2003-05-13,779.2699973721931
2003-05-14,778.9047408560551
2003-05-15,783.4710792234592
2003-05-16,784.6395200121517
2003-05-19,768.3550817187711
2003-05-20,768.2497893897269
2003-05-21,768.4346496345569
2003-05-22,775.763618742221
2003-05-23,778.6831563684011
2003-05-26,779.8500557619957
2003-05-27,788.5799882344941
2003-05-28,791.7352481028807
2003-05-29,793.6897643866216
2003-05-30,798.3460342682971
2003-06-02,805.8248379240692
2003-06-03,806.0219985492356
2003-06-04,815.3975061229644
2003-06-05,820.9522986727276
2003-06-06,822.5827969719923
2003-06-09,815.9475140512698
2003-06-10,819.3664968003264
2003-06-11,830.9372236873127
2003-06-12,833.1791339498357
2003-06-13,827.1973411805899
2003-06-16,841.5308439437769
2003-06-17,845.6549343111171
2003-06-18,843.8398860226289
2003-06-19,833.1271715995749
2003-06-20,833.9075061856513
2003-06-23,821.7524453987139
2003-06-24,818.7908111821143
2003-06-25,817.8985012972869
2003-06-26,819.2480827500713
2003-06-27,816.0839550906298
2003-06-30,813.2346300243954
2003-07-01,816.7604107291762
2003-07-02,827.9574800378742
2003-07-03,827.7082992635427
2003-07-04,825.9048867571137
2003-07-07,839.2601268964958
2003-07-08,840.1541185285759
2003-07-09,836.6134243328748
2003-07-10,827.5557487163552
2003-07-11,831.6229969781258
2003-07-14,839.4147500535593
2003-07-15,834.8560362340687
2003-07-16,829.2726984224308
2003-07-17,818.427748129212
2003-07-18,824.4079289621884
2003-07-21,817.9529083341926
2003-07-22,823.2474899119308
2003-07-23,826.4464040437744
2003-07-24,828.5806781445331
2003-07-25,836.6886702837876
2003-07-28,838.7340384863461
2003-07-29,834.4383187618758
2003-07-30,829.9009329186229
2003-07-31,830.9763873519717
2003-08-01,824.826661992849
2003-08-04,824.8164162352317
2003-08-05,817.5704664424836
2003-08-06,814.6945646598522
2003-08-07,819.9527742266287
2003-08-08,822.5455164293361
2003-08-11,826.8438715705545
2003-08-12,832.6914556113998
2003-08-13,832.3397231216975
2003-08-14,838.9673140944745
2003-08-15,839.5919549945421
2003-08-18,845.300228022187
2003-08-19,846.690781792654
2003-08-20,847.5285927973346
2003-08-21,849.2109762754254
2003-08-22,843.2281312191271
2003-08-25,842.0016938909714
2003-08-26,840.6347963026019
2003-08-27,842.5494833819554
2003-08-28,846.4022130822747
2003-08-29,850.5120698926457
2003-09-01,855.6492010710084
2003-09-02,860.9921837177075
2003-09-03,867.0982959063842
2003-09-04,868.603249087804
2003-09-05,867.3703123818624
2003-09-08,875.3796069970066
2003-09-09,871.9097109390319
2003-09-10,863.029076995192
2003-09-11,864.3863421178897
2003-09-12,867.6855492428147
2003-09-15,866.1025625132867
2003-09-16,875.651538180166
2003-09-17,877.149325017946
2003-09-18,886.7830360892008
2003-09-19,885.1957853360904
2003-09-22,876.052484060183
2003-09-23,878.8299459888132
2003-09-24,870.1959971164057
2003-09-25,864.0572187196448
2003-09-26,857.814273832104
2003-09-29,862.1527637606112
2003-09-30,855.6637816304795
2003-10-01,872.9729070420713
2003-10-02,878.0983281006016
2003-10-03,888.2723968705428
2003-10-06,890.9841477673136
2003-10-07,895.5317636734198
2003-10-08,892.1107992561798
2003-10-09,898.3994600471317
2003-10-10,901.0771084229467
2003-10-13,906.1002679681336
2003-10-14,908.4487928294961
2003-10-15,907.5287014310372
2003-10-16,911.3801048271505
2003-10-17,904.3068273943924
2003-10-20,907.7349498218279
2003-10-21,909.3747780143729
2003-10-22,898.9198047697967
2003-10-23,892.287446221383
2003-10-24,891.4299001798177
2003-10-27,894.9371532631327
2003-10-28,905.0278547515842
2003-10-29,908.3239209465771
2003-10-30,909.2018022650068
2003-10-31,907.4151150189559
2003-11-03,911.736276714444
2003-11-04,912.2779976570291
2003-11-05,909.5293638914885
2003-11-06,909.5263295768747
2003-11-07,912.4185313921326
2003-11-10,908.1903247086361
2003-11-11,903.6810654776629
2003-11-12,913.1385744017906
2003-11-13,917.7077152075718
2003-11-14,915.34188223352
2003-11-17,903.7502919490965
2003-11-18,902.5137612735413
2003-11-19,902.8228485675136
2003-11-20,899.543035413486
2003-11-21,901.5104597951612
2003-11-24,909.9436440994656
2003-11-25,912.790556840768
2003-11-26,919.2757861282875
2003-11-27,920.1104325605652
2003-11-28,920.9198541340064
2003-12-01,932.7896183722514
2003-12-02,933.9008614878895
2003-12-03,935.2010205406765
2003-12-04,936.5378372505887
2003-12-05,932.3891628136942
2003-12-08,934.933270290228
2003-12-09,932.5014970007896
2003-12-10,928.5145825326061
2003-12-11,934.4811410534712
2003-12-12,939.9747359230452
2003-12-15,940.9525239669277
2003-12-16,941.6522010429909
2003-12-17,942.149146784404
2003-12-18,950.8510345604494
2003-12-19,952.2731599870832
2003-12-22,956.1288351144725
2003-12-23,959.2340502282053
2003-12-24,960.1701004345894
2003-12-25,960.2396843721046
2003-12-26,961.7445229497243
2003-12-29,971.0982942086538
2003-12-30,975.3579979710305
2003-12-31,979.1552732278891
2004-01-01,979.1915910485675
2004-01-02,981.568788639289
2004-01-05,995.156843459298
2004-01-06,997.2504296897761
2004-01-07,995.1851616629311
2004-01-08,1002.0262361946827
2004-01-09,1000.2539898774733
2004-01-12,1001.3063001100813
2004-01-13,998.2847015320759
2004-01-14,1002.5500306932784
2004-01-15,999.3357352992904
2004-01-16,1001.9923624673505
2004-01-19,1003.3884154386295
2004-01-20,1007.6533674461546
2004-01-21,1014.3207005928372
2004-01-22,1015.4195712154681
2004-01-23,1013.8985987787289
2004-01-26,1015.9789208689281
2004-01-27,1012.3334578467615
2004-01-28,1004.7151680308936
2004-01-29,997.1531585388267
2004-01-30,995.5007282140408
2004-02-02,998.4186539535824
2004-02-03,1000.4283239213174
2004-02-04,991.8226820699572
2004-02-05,994.393605023646
2004-02-06,1006.5866111177817
2004-02-09,1009.0771604389699
2004-02-10,1012.6372192894096
2004-02-11,1018.9446837001137
2004-02-12,1021.0652164511667
2004-02-13,1018.0028350044718
2004-02-16,1018.9179644273986
2004-02-17,1028.7710202805793
2004-02-18,1025.7959081948907
2004-02-19,1022.6079052348679
2004-02-20,1014.6798177911313
2004-02-23,1014.2310599530446
2004-02-24,1011.4599252751715
2004-02-25,1011.5278212772395
2004-02-26,1010.4419003801872
2004-02-27,1013.4018299564489
2004-03-01,1025.371554745817
2004-03-02,1020.0721437152239
2004-03-03,1014.8027702399919
2004-03-04,1019.4241384205204
2004-03-05,1026.9555769695087
2004-03-08,1020.836695847023
2004-03-09,1016.8674311592117
2004-03-10,1001.574247457788
2004-03-11,984.7570774859137
2004-03-12,988.9224450625112
2004-03-15,978.019933523801
2004-03-16,986.7367188321253
2004-03-17,996.5236992829983
2004-03-18,998.188000997503
2004-03-19,992.1509504263689
2004-03-22,978.9486517600836
2004-03-23,977.2757202666606
2004-03-24,974.7347171812022
2004-03-25,987.2044358996726
2004-03-26,988.0578865259985
2004-03-29,1000.3834012373325
2004-03-30,1003.7642786728511
2004-03-31,1007.4185893910413
2004-04-01,1016.2101077538166
2004-04-02,1020.8548378179238
2004-04-05,1024.5761521684178
2004-04-06,1023.6820713971354
2004-04-07,1023.1378244933734
2004-04-08,1022.0200717894056
2004-04-09,1020.3647240075885
2004-04-12,1024.2560128225757
2004-04-13,1014.0932403680229
2004-04-14,1005.9478525842956
2004-04-15,1004.0545754420316
2004-04-16,1011.2830138492832
2004-04-19,1011.5364466795032
2004-04-20,1004.2051883423031
2004-04-21,1001.4111792522245
2004-04-22,1009.734774639253
2004-04-23,1012.121492741357
2004-04-26,1011.8465366518845
2004-04-27,1012.025925420655
2004-04-28,997.1997509389292
2004-04-29,991.2148976377699
2004-04-30,983.9078121820627
2004-05-03,989.4374136354567
2004-05-04,996.9140717884613
2004-05-05,1001.2248006916573
2004-05-06,989.5115640975096
2004-05-07,974.0630397586066
2004-05-10,950.772666519483
2004-05-11,957.4893021641046
2004-05-12,961.539714357333
2004-05-13,958.5475961114245
2004-05-14,955.7196194045911
2004-05-17,945.4641195680916
2004-05-18,952.470698178376
2004-05-19,963.6997626938319
2004-05-20,958.1418896972665
2004-05-21,965.714293287681
2004-05-24,967.6549102972637
2004-05-25,976.9477915129992
2004-05-26,982.0826876203552
2004-05-27,992.774856429399
2004-05-28,991.1148261768024
2004-05-31,991.5349161667012
2004-06-01,990.7101152305556
2004-06-02,993.8046225065566
2004-06-03,986.4155678647435
2004-06-04,991.7267822658039
2004-06-07,1009.5564400451145
2004-06-08,1010.5324228433672
2004-06-09,1000.2288718498319
2004-06-10,1003.540314428146
2004-06-11,999.5413997714378
2004-06-14,990.0492239946569
2004-06-15,995.8437564884921
2004-06-16,999.5900422468762
2004-06-17,1000.6818666435802
2004-06-18,1003.7012172914591
2004-06-21,1002.4530645690794
2004-06-22,1000.7626268835544
2004-06-23,1006.805412652813
2004-06-24,1012.4073745982216
2004-06-25,1008.2371406351774
2004-06-28,1011.671741416389
2004-06-29,1009.3131276224931
2004-06-30,1011.1564051149294
2004-07-01,1005.8393694682406
2004-07-02,1004.0015258071988
2004-07-05,1001.2414078548586
2004-07-06,995.2551960642597
2004-07-07,998.7165782955757
2004-07-08,994.7856137652311
2004-07-09,997.808776084198
2004-07-12,998.8430102763133
2004-07-13,997.3023755310255
2004-07-14,994.8218517929737
2004-07-15,988.6982372970972
2004-07-16,990.0940615366466
2004-07-19,988.9134262296946
2004-07-20,990.2562460417373
2004-07-21,982.0008806703106
2004-07-22,979.2264396508156
2004-07-23,969.0299972391202
2004-07-26,965.1990061747745
2004-07-27,968.6090365991963
2004-07-28,969.930513786077
2004-07-29,975.815068627846
2004-07-30,978.7707395144218
2004-08-02,980.8905330429952
2004-08-03,979.3373925478968
2004-08-04,974.7591887749858
2004-08-05,966.7806626892976
2004-08-06,957.8995843169397
2004-08-09,955.2713967045881
2004-08-10,964.6659365521762
2004-08-11,959.4941313807124
2004-08-12,952.9323362897766
2004-08-13,954.5652568674099
2004-08-16,962.970462327366
2004-08-17,965.499769423346
2004-08-18,972.3357925662781
2004-08-19,975.2725493357178
2004-08-20,977.86725771854
2004-08-23,977.4937614275631
2004-08-24,975.6911668196527
2004-08-25,981.0280380007487
2004-08-26,984.0149176085621
2004-08-27,987.1654026622741
2004-08-30,982.2113709194477
2004-08-31,984.7157360244331
2004-09-01,989.5584262522183
2004-09-02,996.3218777936669
2004-09-03,991.2504315242473
2004-09-06,994.9390305514581
2004-09-07,999.6391864876217
2004-09-08,998.3939717683924
2004-09-09,997.3052338305347
2004-09-10,1004.3473644245805
2004-09-13,1007.8133817910582
2004-09-14,1010.2713542570664
2004-09-15,1000.6397983069694
2004-09-16,1004.0212078855955
2004-09-17,1007.5229284114356
2004-09-20,1004.1361676863092
2004-09-21,1012.1347459663006
2004-09-22,1002.018828703025
2004-09-23,999.2208377209915
2004-09-24,998.5111589849373
2004-09-27,993.1973452689098
2004-09-28,997.9316013949232
2004-09-29,1002.0353138317838
2004-09-30,1005.0510461947986
2004-10-01,1019.4426312342005
2004-10-04,1023.5117804173378
2004-10-05,1024.8830765804582
2004-10-06,1029.0228039159877
2004-10-07,1022.7405217323225
2004-10-08,1022.1068907012914
2004-10-11,1022.4475089793498
2004-10-12,1014.5142679789509
2004-10-13,1009.3252580411275
2004-10-14,1004.7814172714827
2004-10-15,1008.836207196441
2004-10-18,1010.9693007710683
2004-10-19,1010.2367081660872
2004-10-20,1008.4582630667312
2004-10-21,1012.0167013587081
2004-10-22,1007.8013257173093
2004-10-25,1004.9358748860479
2004-10-26,1013.6773105226198
2004-10-27,1024.8514118604228
2004-10-28,1029.3151810075603
2004-10-29,1029.5190470947505
2004-11-01,1032.3464512526193
2004-11-02,1035.7440307859656
2004-11-03,1047.0661609602353
2004-11-04,1057.809280272012
2004-11-05,1064.1711811273592
2004-11-08,1063.1482887353784
2004-11-09,1061.5235127986277
2004-11-10,1061.2341863559745
2004-11-11,1068.1680447906645
2004-11-12,1078.568926852129
2004-11-15,1080.6575439333233
2004-11-16,1075.7593774671507
2004-11-17,1084.7292846589482
2004-11-18,1083.7519826545947
