Date,ACWI ex GERMANY
2002-06-18,856.7598720618375
2002-06-19,843.9249869170784
2002-06-20,835.101131426697
2002-06-21,826.2369706780628
2002-06-24,824.9164207526899
2002-06-25,820.3997331929693
2002-06-26,816.0565389560667
2002-06-27,826.0042290468423
2002-06-28,836.7143788302313
2002-07-01,826.80254008578
2002-07-02,810.0894864904556
2002-07-03,806.6044083580454
2002-07-04,810.053891082103
2002-07-05,834.9692797945949
2002-07-08,832.186997385521
2002-07-09,821.7204740762708
2002-07-10,797.5531946607899
2002-07-11,791.038674644127
2002-07-12,789.7798098543574
2002-07-15,779.4188575375587
2002-07-16,770.7279178438174
2002-07-17,779.5654440745567
2002-07-18,772.7101834128457
2002-07-19,746.7425005998253
2002-07-22,720.2910833907072
2002-07-23,703.0496886645352
2002-07-24,719.3822528860707
2002-07-25,725.2294522733433
2002-07-26,727.5790421500035
2002-07-29,758.7095296517041
2002-07-30,764.0359236527589
2002-07-31,768.3820633471109
2002-08-01,746.5131093602494
2002-08-02,737.3841460442702
2002-08-05,716.5619953284631
2002-08-06,728.584881972381
2002-08-07,739.8009500203046
2002-08-08,760.3382040367003
2002-08-09,767.3297586103922
2002-08-12,761.042782185641
2002-08-13,753.3479090233576
2002-08-14,768.8025794212848
2002-08-15,779.2626187710086
2002-08-16,780.6927996175954
2002-08-19,793.2545055268685
2002-08-20,784.075329476052
2002-08-21,793.1711035757252
2002-08-22,802.9002052564019
2002-08-23,789.6886738355813
2002-08-26,793.0524768270482
2002-08-27,791.2094016277434
2002-08-28,774.183428096927
2002-08-29,769.7801570519156
2002-08-30,770.0450850299821
2002-09-02,766.907174159128
2002-09-03,741.0344171488988
2002-09-04,746.3828183953607
2002-09-05,739.3674682961193
2002-09-06,749.834943604366
2002-09-09,752.0777558733599
2002-09-10,759.1398002425065
2002-09-11,762.911360070572
2002-09-12,746.4607875714509
2002-09-13,742.1399340327566
2002-09-16,740.2234976604103
2002-09-17,731.7799204146446
2002-09-18,723.8769285396319
2002-09-19,710.3090334532271
2002-09-20,708.42744985204
2002-09-23,695.9918187572293
2002-09-24,684.8418756024107
2002-09-25,695.6689049627557
2002-09-26,712.21932275442
2002-09-27,700.6844508972317
2002-09-30,688.1393952508112
2002-10-01,703.9833531675683
2002-10-02,698.7986979819441
2002-10-03,691.9457311412416
2002-10-04,679.2521022406937
2002-10-07,665.9853637560416
2002-10-08,668.7323137203932
2002-10-09,657.0432005765718
2002-10-10,672.1955874963851
2002-10-11,696.7704446109464
2002-10-14,698.7246260266676
2002-10-15,730.8231362780525
2002-10-16,718.442071225023
2002-10-17,732.6204456670833
2002-10-18,735.0557492668075
2002-10-21,741.838478399148
2002-10-22,734.5950301131703
2002-10-23,733.3575084921243
2002-10-24,730.8482156880447
2002-10-25,738.4015955900758
2002-10-28,738.7063596363716
2002-10-29,726.7217873533964
2002-10-30,735.577154482574
2002-10-31,737.5504450102728
2002-11-01,743.677369000661
2002-11-04,754.7189099266405
2002-11-05,761.4484254724009
2002-11-06,763.3334331924422
2002-11-07,752.3470086141665
2002-11-08,746.5106119228265
2002-11-11,733.5145239105943
2002-11-12,738.9530376884721
2002-11-13,736.2189963512063
2002-11-14,748.3686132401898
2002-11-15,754.9285920614026
2002-11-18,751.5502304400918
2002-11-19,748.5455716684914
2002-11-20,755.5813483942371
2002-11-21,772.8563620714945
2002-11-22,772.325527618485
2002-11-25,772.2285292388104
2002-11-26,758.5533151897166
2002-11-27,774.3765308315376
2002-11-28,779.0006566017963
2002-11-29,777.586286006077
2002-12-02,775.9601806607049
2002-12-03,765.6840336570228
2002-12-04,761.1251228124383
2002-12-05,753.1503840273991
2002-12-06,756.6922960792765
2002-12-09,742.8824080250813
2002-12-10,748.9335208547068
2002-12-11,750.8356719255319
2002-12-12,748.632460532698
2002-12-13,741.4882090629263
2002-12-16,755.2260183719969
2002-12-17,751.5322398653994
2002-12-18,740.3219523695741
2002-12-19,737.4261672070824
2002-12-20,744.8719907310289
2002-12-23,746.7205148335581
2002-12-24,745.5156796354336
2002-12-25,745.2743649371565
2002-12-26,745.1963693957982
2002-12-27,734.1463800770597
2002-12-30,738.2878276451646
2002-12-31,740.8247791129448
2003-01-01,740.8361768595502
2003-01-02,757.6574901626628
2003-01-03,760.6148705794371
2003-01-06,774.7421089527052
2003-01-07,768.1063024351511
2003-01-08,757.5227580007189
2003-01-09,768.8016783695797
2003-01-10,770.9170486071396
2003-01-13,771.3912151866809
2003-01-14,776.6754663193287
2003-01-15,768.379702760628
2003-01-16,765.9920727578179
2003-01-17,756.9378584458149
2003-01-20,753.2989491171141
2003-01-21,744.9800341906156
2003-01-22,736.9983409763528
2003-01-23,742.4805286428909
2003-01-24,728.8722366428458
2003-01-27,713.380579050919
2003-01-28,718.1298543959767
2003-01-29,721.1192176072472
2003-01-30,714.5570405514411
2003-01-31,718.9071942828564
2003-02-03,725.5659711272037
2003-02-04,716.832614989444
2003-02-05,717.0774751194721
2003-02-06,709.6198242583932
2003-02-07,703.4473638576128
2003-02-10,703.7102170947713
2003-02-11,703.6833122713723
2003-02-12,696.9456545188751
2003-02-13,696.1969746311515
2003-02-14,706.4265974717312
2003-02-17,710.619505812104
2003-02-18,719.7595604025041
2003-02-19,714.0243618346926
2003-02-20,710.4199433293525
2003-02-21,716.0901458119192
2003-02-24,707.2021912926529
2003-02-25,702.202495833545
2003-02-26,696.9226974412474
2003-02-27,701.5940154594433
2003-02-28,706.9176031936872
2003-03-03,707.0429080542407
2003-03-04,697.5551060999427
2003-03-05,700.3614828239973
2003-03-06,694.3703556679455
2003-03-07,693.1894143665644
2003-03-10,678.1443621348639
2003-03-11,673.4177445932744
2003-03-12,669.4764077027327
2003-03-13,688.8783252196413
2003-03-14,696.4886147255164
2003-03-17,713.8874942528508
2003-03-18,716.5676677448687
2003-03-19,722.1729153107194
2003-03-20,724.5128289194477
2003-03-21,738.0079353866524
2003-03-24,719.0838306783012
2003-03-25,724.8544980156333
2003-03-26,724.1093311953845
2003-03-27,720.7036071966246
2003-03-28,717.7994083747542
2003-03-31,704.4022743506656
2003-04-01,711.841736167963
2003-04-02,726.944882127832
2003-04-03,725.7920397859905
2003-04-04,728.7338456240371
2003-04-07,735.9789109665534
2003-04-08,732.3574720000524
2003-04-09,725.9829196126204
2003-04-10,727.2027410288501
2003-04-11,724.8092227939754
2003-04-14,734.764049892698
2003-04-15,742.2341471649205
2003-04-16,736.6824714911836
2003-04-17,745.5449912066088
2003-04-18,745.9393424107072
2003-04-21,744.061360136513
2003-04-22,755.472671412054
2003-04-23,761.8843505122024
2003-04-24,756.885487051375
2003-04-25,746.7670634299333
2003-04-28,757.7319265429704
2003-04-29,760.0249148136771
2003-04-30,764.5729815084715
2003-05-01,765.9762647545937
2003-05-02,773.073804733417
2003-05-05,774.6497222415115
2003-05-06,784.0777352552946
2003-05-07,781.054001995788
2003-05-08,773.1028509143788
2003-05-09,782.0917493277734
2003-05-12,790.4484580583277
2003-05-13,789.4739686941437
2003-05-14,789.0716385466859
2003-05-15,793.4387361130922
2003-05-16,794.4480315795884
2003-05-19,778.2313463910498
2003-05-20,778.2264811792762
2003-05-21,778.4514265654061
2003-05-22,785.8380082880062
2003-05-23,789.005756637314
2003-05-26,790.0364273247345
2003-05-27,798.8063775393641
2003-05-28,801.9599734411836
2003-05-29,803.9299467479466
2003-05-30,808.3970010689193
2003-06-02,815.7046876329241
2003-06-03,816.1787251344623
2003-06-04,825.6154464804124
2003-06-05,831.2838136627274
2003-06-06,832.6897835956578
2003-06-09,825.8320101904782
2003-06-10,829.2560142224991
2003-06-11,840.8923790761459
2003-06-12,843.016991480404
2003-06-13,837.0228682558499
2003-06-16,851.1577110931621
2003-06-17,855.4055174774091
2003-06-18,853.6342828590216
2003-06-19,842.9221439629735
2003-06-20,843.9125206173197
2003-06-23,831.8130655521109
2003-06-24,828.6175410371613
2003-06-25,827.71827340595
2003-06-26,829.0708816811801
2003-06-27,825.9410975159374
2003-06-30,822.8864731359771
2003-07-01,826.8276742034118
2003-07-02,837.9756912214583
2003-07-03,837.6858807541646
2003-07-04,835.9388159258333
2003-07-07,849.4555039385167
2003-07-08,850.3479399310513
2003-07-09,846.7544398913608
2003-07-10,837.6593142799454
2003-07-11,841.5792304707373
2003-07-14,849.2948162270271
2003-07-15,844.7007212428903
2003-07-16,838.9321851210133
2003-07-17,828.1363652369257
2003-07-18,834.0600884628744
2003-07-21,827.6598887703416
2003-07-22,832.9275353838862
2003-07-23,836.1942128782404
2003-07-24,837.8569801829282
2003-07-25,846.2659395453583
2003-07-28,848.0976269341179
2003-07-29,843.5329097416945
2003-07-30,839.067636252618
2003-07-31,840.1143252670333
2003-08-01,834.0015541604463
2003-08-04,834.046400861398
2003-08-05,826.2714503665027
2003-08-06,823.6261677894413
2003-08-07,829.2950656148614
2003-08-08,832.1301995798933
2003-08-11,836.5566694415512
2003-08-12,842.3810902799171
2003-08-13,841.8750759621505
2003-08-14,848.48442552868
2003-08-15,849.1719865866091
2003-08-18,854.9144191565355
2003-08-19,856.4908542447139
2003-08-20,857.2747556170455
2003-08-21,858.9416649863272
2003-08-22,853.0362776873349
2003-08-25,851.9630912355832
2003-08-26,850.8308342047231
2003-08-27,852.6256986753832
2003-08-28,856.5107064026752
2003-08-29,860.642352361594
2003-09-01,865.4574678712438
2003-09-02,871.2473391527559
2003-09-03,877.1965423410257
2003-09-04,878.5120131609567
2003-09-05,877.3304212885814
2003-09-08,885.2658531584759
2003-09-09,881.7427609580061
2003-09-10,872.8890378833556
2003-09-11,874.1472577139455
2003-09-12,877.6793951161102
2003-09-15,876.0005640763169
2003-09-16,885.8022338224225
2003-09-17,887.2936602962595
2003-09-18,896.9437315853224
2003-09-19,895.3304011202279
2003-09-22,886.3778895774025
2003-09-23,889.5487105955029
2003-09-24,881.2458756684534
2003-09-25,874.6669663740765
2003-09-26,868.3238476418585
2003-09-29,872.6701924051519
2003-09-30,866.1855061450568
2003-10-01,883.5697778432132
2003-10-02,889.1505277547245
2003-10-03,898.8852182159436
2003-10-06,901.6845867943457
2003-10-07,906.4999170584811
2003-10-08,902.6062863676875
2003-10-09,908.7363750449153
2003-10-10,911.4459365816156
2003-10-13,916.4490324688059
2003-10-14,918.7966883249409
2003-10-15,917.7391347414401
2003-10-16,921.532368696058
2003-10-17,914.7286404903314
2003-10-20,917.9735414811914
2003-10-21,919.5127989022435
2003-10-22,909.0750824776369
2003-10-23,902.1718474057354
2003-10-24,901.4924479215065
2003-10-27,904.8201084384636
2003-10-28,915.0131112951137
2003-10-29,918.2097987788072
2003-10-30,919.0049799677096
2003-10-31,917.206387339745
2003-11-03,921.5116627611872
2003-11-04,922.0403014086295
2003-11-05,919.3792492327153
2003-11-06,919.452194670967
2003-11-07,922.1094115807153
2003-11-10,917.8476716092043
2003-11-11,913.2715419092711
2003-11-12,922.7434448600395
2003-11-13,927.192596798736
2003-11-14,924.3967208995925
2003-11-17,913.1255102724873
2003-11-18,911.6974981906085
2003-11-19,911.9820052528894
2003-11-20,908.7063745472417
2003-11-21,910.673867625971
2003-11-24,919.0462587765311
2003-11-25,921.9914021164415
2003-11-26,928.5860351356848
2003-11-27,929.3273638999641
2003-11-28,929.9826121779852
2003-12-01,941.8443222135177
2003-12-02,942.7826992061306
2003-12-03,943.5934049867627
2003-12-04,945.0948708722113
2003-12-05,940.8463579114306
2003-12-08,943.5435271990278
2003-12-09,940.7486402883497
2003-12-10,936.686962025293
2003-12-11,942.8502544114457
2003-12-12,948.2421173993376
2003-12-15,949.0514323238497
2003-12-16,949.7538637562207
2003-12-17,950.2967115370006
2003-12-18,959.2155579944673
2003-12-19,960.5649139663456
2003-12-22,964.542275084251
2003-12-23,967.576703853778
2003-12-24,968.4732695379174
2003-12-25,968.545326982389
2003-12-26,970.1238696354451
2003-12-29,979.3894743858109
2003-12-30,983.6256723819304
2003-12-31,987.3618458596527
2004-01-01,987.3994549564669
2004-01-02,989.5503672223625
2004-01-05,1003.3926990976067
2004-01-06,1005.3571159208684
2004-01-07,1003.6085375067004
2004-01-08,1010.3371687572179
2004-01-09,1008.4287598419248
2004-01-12,1009.7762133356819
2004-01-13,1006.6951690176471
2004-01-14,1010.9378291480663
2004-01-15,1007.7135949723588
2004-01-16,1010.6669739496643
2004-01-19,1011.9445138680304
2004-01-20,1016.1694064798417
2004-01-21,1022.7250383741998
2004-01-22,1023.6310443233787
2004-01-23,1022.0255706948456
2004-01-26,1024.6864692666304
2004-01-27,1020.7630494413502
2004-01-28,1012.7651798773519
2004-01-29,1005.7746163438721
2004-01-30,1004.2173603621278
2004-02-02,1007.2004719488533
2004-02-03,1009.0688177203178
2004-02-04,1000.4602074865503
2004-02-05,1002.947741909838
2004-02-06,1015.1889897844956
2004-02-09,1017.4841681343266
2004-02-10,1021.0062325996029
2004-02-11,1027.5463130219116
2004-02-12,1029.4296489690657
2004-02-13,1026.8138984566287
2004-02-16,1027.6929944710353
2004-02-17,1037.635154148573
2004-02-18,1034.5826825680222
2004-02-19,1031.278697974531
2004-02-20,1023.7576308781262
2004-02-23,1023.3118038290849
2004-02-24,1020.7566001033574
2004-02-25,1021.0994437303247
2004-02-26,1020.2243644494862
2004-02-27,1023.1795441202798
2004-03-01,1035.3373877304352
2004-03-02,1029.846998821978
2004-03-03,1024.9829088357576
2004-03-04,1029.265373143328
2004-03-05,1036.534643602506
2004-03-08,1030.1678490578238
2004-03-09,1026.3334012000319
2004-03-10,1011.2340154811336
2004-03-11,994.6737286715938
2004-03-12,999.0850394610355
2004-03-15,988.4489637102758
2004-03-16,997.145668127145
2004-03-17,1007.1271034310373
2004-03-18,1008.9009091904408
2004-03-19,1002.8202640528859
2004-03-22,989.683175518331
2004-03-23,988.1540306305864
2004-03-24,985.7576018432421
2004-03-25,998.1714322053633
2004-03-26,999.1759274576178
2004-03-29,1011.395085192584
2004-03-30,1014.8849594531458
2004-03-31,1018.5433480793587
2004-04-01,1027.0114273486784
2004-04-02,1031.7624965870496
2004-04-05,1035.6817006018848
2004-04-06,1034.8066559164652
2004-04-07,1034.1127174974656
2004-04-08,1033.0616323004404
2004-04-09,1031.3466066754208
2004-04-12,1035.4753946696235
2004-04-13,1024.868550698816
2004-04-14,1016.7787518142051
2004-04-15,1014.8438242381121
2004-04-16,1021.9145610781394
2004-04-19,1022.2297365381687
2004-04-20,1014.6440154423381
2004-04-21,1012.0553318499378
2004-04-22,1020.5237312825404
2004-04-23,1022.8132760137495
2004-04-26,1022.2822421936064
2004-04-27,1022.2877511787057
2004-04-28,1007.4489048330817
2004-04-29,1001.3426112303686
2004-04-30,993.8192360273354
2004-05-03,999.5243175273089
2004-05-04,1007.096155432937
2004-05-05,1011.1904461009634
2004-05-06,999.8876160191616
2004-05-07,984.3785415826119
2004-05-10,961.0308283359922
2004-05-11,967.701456774513
2004-05-12,972.2025388071634
2004-05-13,968.924440279108
2004-05-14,966.1273261742346
2004-05-17,955.4925050648677
2004-05-18,962.6219973707452
2004-05-19,973.517143597671
2004-05-20,968.2463669725158
2004-05-21,975.9228470001326
2004-05-24,977.8090028639224
2004-05-25,987.4530022438297
2004-05-26,992.5437407214397
2004-05-27,1002.914811349597
2004-05-28,1001.3517288402728
2004-05-31,1001.6569794420469
2004-06-01,1001.182588216282
2004-06-02,1004.1040028786324
2004-06-03,996.2833845867502
2004-06-04,1001.5169847542826
2004-06-07,1019.5321626267188
2004-06-08,1020.6317782664407
2004-06-09,1010.4818396478995
2004-06-10,1013.7562684515044
2004-06-11,1009.8638873323498
2004-06-14,1000.2448136532295
2004-06-15,1006.0350327772372
2004-06-16,1009.9476522626534
2004-06-17,1011.1473245640666
2004-06-18,1013.9799449002127
2004-06-21,1012.8225652391167
2004-06-22,1011.4849012937193
2004-06-23,1017.6225400793409
2004-06-24,1022.8334627940669
2004-06-25,1018.5498933112675
2004-06-28,1021.5773324559158
2004-06-29,1019.2718184569313
2004-06-30,1021.2109493310727
2004-07-01,1015.8658064582598
2004-07-02,1013.8637508480433
2004-07-05,1011.103781445474
2004-07-06,1005.2156917955934
2004-07-07,1008.6746720804747
2004-07-08,1004.4535326158114
2004-07-09,1007.7152714146447
2004-07-12,1009.0046365130082
2004-07-13,1007.5208932748554
2004-07-14,1004.7907251824296
2004-07-15,998.8480895480113
2004-07-16,1000.1531230568213
2004-07-19,999.2376625789283
2004-07-20,1000.5531725792921
2004-07-21,992.0234995066224
2004-07-22,989.6068680699382
2004-07-23,979.4140132428382
2004-07-26,975.680495974767
2004-07-27,979.0262055591372
2004-07-28,980.4910320973859
2004-07-29,985.9531055766234
2004-07-30,989.0471833276982
2004-08-02,991.4891109652622
2004-08-03,989.746220186208
2004-08-04,985.3341475195557
2004-08-05,977.0299798984577
2004-08-06,968.0397931264853
2004-08-09,965.5970920089312
2004-08-10,975.0150786671442
2004-08-11,970.1491727956108
2004-08-12,963.4408283723784
2004-08-13,964.9460119635753
2004-08-16,973.346551932017
2004-08-17,975.9671916007636
2004-08-18,983.0061107344304
2004-08-19,985.9264103607406
2004-08-20,988.7774285191921
2004-08-23,988.2430966894825
2004-08-24,986.5778858793384
2004-08-25,992.0296176166786
2004-08-26,994.8361462204948
2004-08-27,998.1025083022544
2004-08-30,993.0165867376446
2004-08-31,995.7602296936279
2004-09-01,1000.5452940145454
2004-09-02,1007.494084872188
2004-09-03,1002.2048759805132
2004-09-06,1005.8439155912293
2004-09-07,1010.70138118627
2004-09-08,1009.3528281353057
2004-09-09,1008.3668051731728
2004-09-10,1015.1322781175163
2004-09-13,1018.3560001856921
2004-09-14,1020.8919101329989
2004-09-15,1011.2655954648253
2004-09-16,1014.6319329869436
2004-09-17,1018.0812583900496
2004-09-20,1014.6881641897224
2004-09-21,1022.6289795880136
2004-09-22,1012.4952886294199
2004-09-23,1009.7158866700321
2004-09-24,1009.0184820494093
2004-09-27,1003.6502801619943
2004-09-28,1008.5042990626475
2004-09-29,1012.514504746097
2004-09-30,1015.5641631161444
2004-10-01,1029.8637105555852
2004-10-04,1034.138413356556
2004-10-05,1035.347976002227
2004-10-06,1039.6326314407472
2004-10-07,1033.2177726702682
2004-10-08,1032.4088187137422
2004-10-11,1032.8408861724527
2004-10-12,1025.1631633913182
2004-10-13,1019.7808264715864
2004-10-14,1015.0202875190589
2004-10-15,1019.1414613469633
2004-10-18,1021.3215022404374
2004-10-19,1020.2221648599925
2004-10-20,1018.557826330158
2004-10-21,1022.1081165431219
2004-10-22,1017.6981341203859
2004-10-25,1014.9601357984976
2004-10-26,1024.0089199595996
2004-10-27,1035.1617322715447
2004-10-28,1039.6387277499387
2004-10-29,1039.9184523367248
2004-11-01,1042.4311970519186
2004-11-02,1045.8617461145568
2004-11-03,1057.4011727896325
2004-11-04,1068.3431396818974
2004-11-05,1074.662328156398
2004-11-08,1073.4672451007086
2004-11-09,1071.904836035612
2004-11-10,1071.404443123985
2004-11-11,1078.410689178558
2004-11-12,1089.0190382834828
2004-11-15,1091.2268844122402
2004-11-16,1086.1954301174214
2004-11-17,1094.885157359539
