Date,ACWI ex COLOMBIA
1999-06-30,1097.6790697451052
1999-07-01,1111.1175752342594
1999-07-02,1119.4158964228907
1999-07-05,1127.5642936924946
1999-07-06,1124.4781975211129
1999-07-07,1122.6085296526749
1999-07-08,1118.7458531876366
1999-07-09,1122.58925040829
1999-07-12,1121.2256955849994
1999-07-13,1115.6858270311384
1999-07-14,1121.034707492333
1999-07-15,1132.5792571843272
1999-07-16,1133.124102164336
1999-07-19,1129.9003610677705
1999-07-20,1116.7796072453466
1999-07-21,1114.6214903005293
1999-07-22,1102.1644075453826
1999-07-23,1092.9551599527642
1999-07-26,1089.2025525162048
1999-07-27,1096.6692785418265
1999-07-28,1101.4318583598047
1999-07-29,1090.2411731942448
1999-07-30,1092.4957879776152
1999-08-02,1089.1183511525717
1999-08-03,1086.8707280609233
1999-08-04,1080.4291896256552
1999-08-05,1074.6067271057902
1999-08-06,1066.7259704012642
1999-08-09,1064.6317809289576
1999-08-10,1054.4806756017474
1999-08-11,1061.4309771730987
1999-08-12,1068.30240582741
1999-08-13,1083.2974887987218
1999-08-16,1090.8157233933084
1999-08-17,1094.7809602425048
1999-08-18,1093.0843274393953
1999-08-19,1088.874876474496
1999-08-20,1101.84359365093
1999-08-23,1117.6112648881538
1999-08-24,1116.6928755995734
1999-08-25,1125.4053231305224
1999-08-26,1114.5348755971308
1999-08-27,1109.2715290686026
1999-08-30,1101.088523614182
1999-08-31,1091.1761050756634
1999-09-01,1102.5946298017782
1999-09-02,1096.0235373457174
1999-09-03,1115.0577869781273
1999-09-06,1120.1686498820416
1999-09-07,1113.9798827329985
1999-09-08,1110.5218091238264
1999-09-09,1118.6400599286167
1999-09-10,1118.956402048635
1999-09-13,1115.9889700573858
1999-09-14,1111.6769328684497
1999-09-15,1102.114458351399
1999-09-16,1095.899516638792
1999-09-17,1101.2501130251464
1999-09-20,1105.1088715431333
1999-09-21,1095.6223202767826
1999-09-22,1090.6035568285806
1999-09-23,1078.7097493988117
1999-09-24,1069.9473043853554
1999-09-27,1072.9550420982348
1999-09-28,1074.8610775335983
1999-09-29,1068.3378678799847
1999-09-30,1079.1254844949678
1999-10-01,1080.470176699353
1999-10-04,1091.9995853888956
1999-10-05,1091.6337969364681
1999-10-06,1103.774628816438
1999-10-07,1106.7504113191878
1999-10-08,1112.1724142600708
1999-10-11,1114.0527496817176
1999-10-12,1104.6059236254766
1999-10-13,1086.495317380376
1999-10-14,1086.845207338752
1999-10-15,1066.6989245498578
1999-10-18,1060.7127251335203
1999-10-19,1070.0895214764412
1999-10-20,1084.1085052933138
1999-10-21,1081.5785362903848
1999-10-22,1093.1386883875277
1999-10-25,1090.031130363615
1999-10-26,1087.803341858012
1999-10-27,1089.2835132866621
1999-10-28,1112.4716440918144
1999-10-29,1132.9670993828104
1999-11-01,1129.7373354274453
1999-11-02,1127.8547190063216
1999-11-03,1131.263796233517
1999-11-04,1139.7244635443867
1999-11-05,1140.8307474030908
1999-11-08,1142.5231818210316
1999-11-09,1141.3600367934062
1999-11-10,1149.6649073182589
1999-11-11,1156.3312471588947
1999-11-12,1160.0570844923993
1999-11-15,1162.2008585257986
1999-11-16,1173.0520865182543
1999-11-17,1172.8178660668277
1999-11-18,1182.1248832118863
1999-11-19,1181.9201752054585
1999-11-22,1182.3741386672912
1999-11-23,1178.984135071117
1999-11-24,1179.6108833318583
1999-11-25,1185.4947000652767
1999-11-26,1189.4226007371392
1999-11-29,1184.9500431386373
1999-11-30,1167.7108109501032
1999-12-01,1175.5753339008456
1999-12-02,1180.9934209857522
1999-12-03,1198.858573152321
1999-12-06,1203.122568060581
1999-12-07,1201.6039998880237
1999-12-08,1197.444604334427
1999-12-09,1201.1785369230947
1999-12-10,1205.511513688068
1999-12-13,1204.384796264837
1999-12-14,1196.3429739097774
1999-12-15,1197.0416230653325
1999-12-16,1206.6529401444295
1999-12-17,1210.4150401251359
1999-12-20,1214.2160276546902
1999-12-21,1218.5311663412722
1999-12-22,1227.696266153081
1999-12-23,1244.8589880334496
1999-12-24,1248.4177280699578
1999-12-27,1246.343137098319
1999-12-28,1250.6525748557128
1999-12-29,1256.438660838616
1999-12-30,1262.694437182441
1999-12-31,1264.4283946390024
2000-01-03,1266.5253012401174
2000-01-04,1230.0705798738006
2000-01-05,1213.0298245128606
2000-01-06,1199.362302310885
2000-01-07,1227.0455383742662
2000-01-10,1241.8474770366836
2000-01-11,1236.702621158632
2000-01-12,1229.9904055067348
2000-01-13,1241.3885095944931
2000-01-14,1252.375061762212
2000-01-17,1258.7351353979745
2000-01-18,1244.396204074671
2000-01-19,1238.3959311832857
2000-01-20,1233.7235604553166
2000-01-21,1229.7008008518999
2000-01-24,1213.3629141318095
2000-01-25,1208.6419804526226
2000-01-26,1211.0812965627224
2000-01-27,1212.6856309056752
2000-01-28,1193.131612293289
2000-01-31,1195.348611719289
2000-02-01,1204.8297297142897
2000-02-02,1211.7307962250409
2000-02-03,1232.0439671946785
2000-02-04,1234.617523736966
2000-02-07,1230.429660121489
2000-02-08,1245.3457085924676
2000-02-09,1236.8317758401045
2000-02-10,1235.7862306986917
2000-02-11,1223.211118257393
2000-02-14,1217.774516706111
2000-02-15,1212.3591077985466
2000-02-16,1209.5774178573404
2000-02-17,1215.6636157553562
2000-02-18,1195.221138881227
2000-02-21,1186.5021114924873
2000-02-22,1191.2914859007974
2000-02-23,1201.522849409823
2000-02-24,1198.2120310043545
2000-02-25,1192.6198673981496
2000-02-28,1190.3299263096008
2000-02-29,1199.0618468513344
2000-03-01,1216.3093132892361
2000-03-02,1227.1259631604103
2000-03-03,1238.2743043787507
2000-03-06,1231.5959234635275
2000-03-07,1215.0646162368178
2000-03-08,1213.764770466365
2000-03-09,1232.0064721338508
2000-03-10,1230.2073966486005
2000-03-13,1211.3346678796595
2000-03-14,1201.6643378658318
2000-03-15,1206.0834103412308
2000-03-16,1243.8094820740466
2000-03-17,1249.9127083531712
2000-03-20,1251.8610818947327
2000-03-21,1268.9344521843816
2000-03-22,1268.9081931910423
2000-03-23,1282.5286600097472
2000-03-24,1292.9810367539205
2000-03-27,1294.4057195429011
2000-03-28,1291.7278493448919
2000-03-29,1289.8214349147358
2000-03-30,1268.0327381392103
2000-03-31,1278.1093255548058
2000-04-03,1273.3503147316899
2000-04-04,1267.3534484011955
2000-04-05,1258.6421472349948
2000-04-06,1267.8447254466628
2000-04-07,1279.0450607507826
2000-04-10,1277.1394641844154
2000-04-11,1266.366592759535
2000-04-12,1252.122903448979
2000-04-13,1235.4002099683055
2000-04-14,1187.6320992416563
2000-04-17,1187.6093783884787
2000-04-18,1212.1460708389857
2000-04-19,1208.3787978896075
2000-04-20,1213.8869898123237
2000-04-21,1213.676620169966
2000-04-24,1213.34752256663
2000-04-25,1231.8357046013707
2000-04-26,1227.9571831377673
2000-04-27,1219.5836174972485
2000-04-28,1220.5180306877494
2000-05-01,1228.60064353877
2000-05-02,1227.572016000064
2000-05-03,1201.1126351436137
2000-05-04,1199.0258510911012
2000-05-05,1209.2637098604248
2000-05-08,1201.3118037330687
2000-05-09,1190.6177589882566
2000-05-10,1174.1145898672721
2000-05-11,1182.9609508127671
2000-05-12,1197.6948782551083
2000-05-15,1209.0647950686207
2000-05-16,1220.0774077622227
2000-05-17,1198.9467570976913
2000-05-18,1193.8646620326074
2000-05-19,1171.1586052491123
2000-05-22,1159.5864482874745
2000-05-23,1152.7304407236777
2000-05-24,1157.051198781951
2000-05-25,1158.005768955796
2000-05-26,1159.2112236390344
2000-05-29,1164.420575940905
2000-05-30,1191.5377776087746
2000-05-31,1189.3640121447536
2000-06-01,1208.459702772159
2000-06-02,1239.2220780749603
2000-06-05,1238.4846162389374
2000-06-06,1239.4065858762067
2000-06-07,1240.9869208797302
2000-06-08,1235.341503430613
2000-06-09,1231.3288804072326
2000-06-12,1228.8965325383242
2000-06-13,1237.0673294099938
2000-06-14,1239.9885836428796
2000-06-15,1235.0558609813143
2000-06-16,1230.9921797725494
2000-06-19,1241.2892393249265
2000-06-20,1243.06968044501
2000-06-21,1239.9182904083302
2000-06-22,1226.2587170236093
2000-06-23,1218.0721612179088
2000-06-26,1219.958045693776
2000-06-27,1221.777771948598
2000-06-28,1227.8533670799125
2000-06-29,1219.0252496110502
2000-06-30,1229.3103277033779
2000-07-03,1239.4774537849598
2000-07-04,1238.9214839297067
2000-07-05,1229.4050382429593
2000-07-06,1231.263317575584
2000-07-07,1244.5921881510203
2000-07-10,1246.3973442945257
2000-07-11,1245.916171626645
2000-07-12,1249.8845372498047
2000-07-13,1246.293368956574
2000-07-14,1253.7707293405526
2000-07-17,1255.0693841013806
2000-07-18,1240.2620772149478
2000-07-19,1232.6040305674048
2000-07-20,1240.9007288305884
2000-07-21,1229.359513320301
2000-07-24,1221.2069027523287
2000-07-25,1224.806044769925
2000-07-26,1216.3046561580056
2000-07-27,1207.1074202923305
2000-07-28,1185.434178254117
2000-07-31,1192.468623639324
2000-08-01,1197.8317602280829
2000-08-02,1195.9615664705464
2000-08-03,1191.813335674916
2000-08-04,1199.6260306041704
2000-08-07,1209.0272875705898
2000-08-08,1208.2838294403232
2000-08-09,1208.9116374504454
2000-08-10,1207.0320938408709
2000-08-11,1210.4248365599428
2000-08-14,1220.9453637400159
2000-08-15,1222.4939677315572
2000-08-16,1223.5470710036875
2000-08-17,1226.4111385658193
2000-08-18,1222.6576081560534
2000-08-21,1222.7037972374148
2000-08-22,1223.122733841003
2000-08-23,1225.666529625346
2000-08-24,1229.1215260267088
2000-08-25,1232.978573869547
2000-08-28,1236.8186546060956
2000-08-29,1233.013505685573
2000-08-30,1225.5130449882763
2000-08-31,1229.7330749456212
2000-09-01,1242.660104992251
2000-09-04,1246.0556951048966
2000-09-05,1230.6238841091952
2000-09-06,1216.9289069444637
2000-09-07,1217.3090465613795
2000-09-08,1207.1249333086805
2000-09-11,1199.1660741117857
2000-09-12,1191.2936431141484
2000-09-13,1190.9486054898357
2000-09-14,1191.2570416430176
2000-09-15,1181.9554363105797
2000-09-18,1164.2922636921853
2000-09-19,1170.9678394196503
2000-09-20,1164.9509466163697
2000-09-21,1159.7150500069004
2000-09-22,1163.5908934620406
2000-09-25,1163.7684057911179
2000-09-26,1156.9081703468185
2000-09-27,1155.1381120444144
2000-09-28,1167.7339803654747
2000-09-29,1161.7713111562416
2000-10-02,1162.6732778617725
2000-10-03,1159.0460943221597
2000-10-04,1160.114899520009
2000-10-05,1161.8698113230107
2000-10-06,1148.2724542650722
2000-10-09,1136.3029089532588
2000-10-10,1130.0432125070877
2000-10-11,1109.9392128473828
2000-10-12,1091.2895226312046
2000-10-13,1108.9454491256372
2000-10-16,1107.7296573630233
2000-10-17,1091.8011183052897
2000-10-18,1081.4753776393375
2000-10-19,1105.2155510689313
2000-10-20,1113.4068517292496
2000-10-23,1115.1406026499394
2000-10-24,1123.57468038723
2000-10-25,1103.2313517813943
2000-10-26,1100.71422658414
2000-10-27,1114.2283329547774
2000-10-30,1120.3922996877736
2000-10-31,1138.3798019883889
2000-11-01,1144.3915417815178
2000-11-02,1149.3682189414121
2000-11-03,1151.8143610188645
2000-11-06,1155.5522466448406
2000-11-07,1155.0789136532949
2000-11-08,1142.694644620716
2000-11-09,1133.8745203760436
2000-11-10,1114.7333378936194
2000-11-13,1098.5991843287295
2000-11-14,1119.2859983081798
2000-11-15,1124.136490572621
2000-11-16,1110.185629597197
2000-11-17,1105.9811284819614
2000-11-20,1086.2658613963415
2000-11-21,1086.4355889768765
2000-11-22,1065.5364589165915
2000-11-23,1066.7903201821625
2000-11-24,1079.2001542359328
2000-11-27,1090.7487859130151
2000-11-28,1081.4648286219203
2000-11-29,1081.6747164659
2000-11-30,1067.5080524200957
2000-12-01,1074.3071675084739
2000-12-04,1078.9302629931233
2000-12-05,1107.6171501047315
2000-12-06,1098.6083259784061
2000-12-07,1093.6094249619894
2000-12-08,1106.9421668596708
2000-12-11,1119.1054072468871
2000-12-12,1113.8654645609213
2000-12-13,1106.9860886585009
2000-12-14,1096.4983066199834
2000-12-15,1077.291344324613
2000-12-18,1082.1324536251445
2000-12-19,1073.963099010324
2000-12-20,1048.010511306613
2000-12-21,1048.3269474985493
2000-12-22,1064.4425453458928
2000-12-25,1067.8160665457108
2000-12-26,1071.7660545996428
2000-12-27,1082.359329951434
2000-12-28,1085.3443460047258
2000-12-29,1084.7622322404916
2001-01-01,1084.708681100028
2001-01-02,1068.438039730586
2001-01-03,1090.4762043495766
2001-01-04,1092.124243653324
2001-01-05,1079.0596487279206
2001-01-08,1075.1983106173714
2001-01-09,1070.287572189031
2001-01-10,1071.7090861708905
2001-01-11,1080.9593067071803
2001-01-12,1080.4256976230533
2001-01-15,1079.5328924385137
2001-01-16,1081.2696966327856
2001-01-17,1087.8634105443487
2001-01-18,1100.741148834202
2001-01-19,1098.1782989146075
2001-01-22,1098.3671123323202
2001-01-23,1105.760375781683
2001-01-24,1104.1537738236507
2001-01-25,1102.0809795899797
2001-01-26,1100.1719859166844
2001-01-29,1103.873663213665
2001-01-30,1110.5075265207674
2001-01-31,1112.0642913730217
2001-02-01,1116.0498755452975
2001-02-02,1099.6632456378368
2001-02-05,1100.8248979677448
2001-02-06,1098.9693019006381
2001-02-07,1088.869193805366
2001-02-08,1079.743590309658
2001-02-09,1068.5870012791959
2001-02-12,1079.9412203121892
2001-02-13,1072.5489275048812
2001-02-14,1066.2168306259023
2001-02-15,1070.934146670263
2001-02-16,1056.920169906088
2001-02-19,1055.7374420968413
2001-02-20,1041.334889293726
2001-02-21,1026.8352255927084
2001-02-22,1022.4661026715231
2001-02-23,1015.3326939448262
2001-02-26,1028.8038604908413
2001-02-27,1027.7670136985175
2001-02-28,1018.3510154921127
2001-03-01,1017.5214239138392
2001-03-02,1011.1736423082085
2001-03-05,1015.9640106934932
2001-03-06,1027.9124767530002
2001-03-07,1030.7014993263022
2001-03-08,1031.653375188182
2001-03-09,1014.8056485057074
2001-03-12,978.5348221096656
2001-03-13,976.4036824956456
2001-03-14,955.2819828398689
2001-03-15,962.8925784763491
2001-03-16,941.6565321260981
2001-03-19,948.7590425921718
2001-03-20,942.4989590571253
2001-03-21,931.8874676023285
2001-03-22,909.6612350237953
2001-03-23,931.2005454924703
2001-03-26,952.4967883205428
2001-03-27,971.6453735658213
2001-03-28,953.9404317276651
2001-03-29,944.4074309416648
2001-03-30,949.4837939254273
2001-04-02,939.5677379060332
2001-04-03,916.472351628168
2001-04-04,921.7771179648455
2001-04-05,949.015886668446
2001-04-06,941.5737699396749
2001-04-09,945.4866599416983
2001-04-10,960.6762695761767
2001-04-11,961.6283312636049
2001-04-12,973.2106458410451
2001-04-13,972.8393772521872
2001-04-16,967.5039902289517
2001-04-17,970.5684582452305
2001-04-18,1000.031983492379
2001-04-19,1014.6853981479763
2001-04-20,1010.0636936930454
2001-04-23,998.4213779133097
2001-04-24,991.6059731073705
2001-04-25,1001.446325553705
2001-04-26,1008.9846491248667
2001-04-27,1017.353694435056
2001-04-30,1018.2414591353071
2001-05-01,1030.961761415433
2001-05-02,1032.3164787497926
2001-05-03,1020.0817761210726
2001-05-04,1029.6387587116867
2001-05-07,1030.1153472440385
2001-05-08,1023.9990487758978
2001-05-09,1018.0639661052784
2001-05-10,1022.257184850031
2001-05-11,1014.4765044489765
2001-05-14,1007.4406271189978
2001-05-15,1012.7278429238125
2001-05-16,1027.7264431067733
2001-05-17,1034.9900435458703
2001-05-18,1035.6430074185837
2001-05-21,1046.7441437860102
2001-05-22,1045.2245795711915
2001-05-23,1034.6451430821783
2001-05-24,1035.0598484202148
2001-05-25,1025.8978591940356
2001-05-28,1026.0617332429576
2001-05-29,1019.6507687373636
2001-05-30,1005.8372409181211
2001-05-31,1006.2635248043218
2001-06-01,1007.4687302294672
2001-06-04,1011.941472809507
2001-06-05,1020.416522995587
2001-06-06,1012.7248003833511
2001-06-07,1016.5624859637634
2001-06-08,1011.0021746935543
2001-06-11,1000.2618011872652
2001-06-12,994.2404142458214
2001-06-13,991.9162471961246
2001-06-14,981.9133772628988
2001-06-15,975.9578689757105
2001-06-18,968.7175907089573
2001-06-19,969.8348438573416
2001-06-20,971.85744300297
2001-06-21,979.7406910029281
2001-06-22,977.2799560922449
2001-06-25,975.2779880499007
2001-06-26,969.6767711910621
2001-06-27,966.2492139657978
2001-06-28,971.2598804116399
2001-06-29,974.868871462701
2001-07-02,984.4038094664487
2001-07-03,979.9775854458211
2001-07-04,976.444616676976
2001-07-05,963.2594521960078
2001-07-06,944.6802555606445
2001-07-09,948.9185222467844
2001-07-10,943.2643483251104
2001-07-11,938.825198324864
2001-07-12,953.6716445911155
2001-07-13,957.092103267715
2001-07-16,951.0302827420091
2001-07-17,951.3105217250838
2001-07-18,949.5248224938139
2001-07-19,956.6219887548717
2001-07-20,953.575413043477
2001-07-23,941.6177795723895
2001-07-24,932.5012407857387
2001-07-25,938.867374520094
2001-07-26,944.9629643229893
2001-07-27,949.7931188364008
2001-07-30,951.3212418240465
2001-07-31,959.5844306544341
2001-08-01,965.0874427092157
2001-08-02,971.9253645127851
2001-08-03,966.7251214084569
2001-08-06,958.9129579866866
2001-08-07,960.673273383875
2001-08-08,948.1521829953576
2001-08-09,943.2791402014674
2001-08-10,946.5917465176989
2001-08-13,947.5465240865684
2001-08-14,951.9411492743751
2001-08-15,952.0140071491644
2001-08-16,949.1354623132033
2001-08-17,936.2168617140951
2001-08-20,936.8567153349603
2001-08-21,934.9787427165543
2001-08-22,941.0268467326845
2001-08-23,936.58672994077
2001-08-24,950.2867137927668
2001-08-27,948.6654238985549
2001-08-28,936.9930423889875
2001-08-29,929.7550685206858
2001-08-30,913.632331088381
2001-08-31,915.1700049280239
2001-09-03,908.9599420170298
2001-09-04,911.4138080644506
2001-09-05,904.5797465699087
2001-09-06,887.6105620450702
2001-09-07,875.3458606751958
2001-09-10,872.1262724007423
2001-09-11,858.2413745105097
2001-09-12,853.405338887711
2001-09-13,857.4180510994729
2001-09-14,849.4548385853868
2001-09-17,827.2158948362666
2001-09-18,824.0466074032151
2001-09-19,816.3605396761858
2001-09-20,791.1244642778926
2001-09-21,770.5407333749781
2001-09-24,798.4102072943589
2001-09-25,807.5522118856009
2001-09-26,807.2740250051015
2001-09-27,814.0589769681511
2001-09-28,831.3587556736566
2001-10-01,827.7297270219124
2001-10-02,836.2771738160384
2001-10-03,844.9573240439231
2001-10-04,853.2469771476252
2001-10-05,854.4460370690603
2001-10-08,850.3040284565861
2001-10-09,845.5246274573992
2001-10-10,859.2364502783347
2001-10-11,870.4164997682051
2001-10-12,869.3944023104768
2001-10-15,863.0807713842256
2001-10-16,869.6865493856692
2001-10-17,867.5366347304489
2001-10-18,856.7092102621355
2001-10-19,853.4788232297722
2001-10-22,862.4824817319134
2001-10-23,867.191610209127
2001-10-24,869.3607322326784
2001-10-25,872.0850798038256
2001-10-26,877.9176104385837
2001-10-29,862.9890916280945
2001-10-30,848.5779743882352
2001-10-31,848.884568638323
2001-11-01,862.9310890641563
2001-11-02,864.4760181921687
2001-11-05,875.8397470002051
2001-11-06,884.4536274856645
2001-11-07,883.5108452653978
2001-11-08,889.9652214548147
2001-11-09,888.0805355945347
2001-11-12,880.7468272832198
2001-11-13,893.0087318180479
2001-11-14,896.0439910558692
2001-11-15,899.2483916710311
2001-11-16,900.9758246299234
2001-11-19,909.5620223887912
2001-11-20,903.1261327179432
2001-11-21,898.3888204631553
2001-11-22,901.4040909513512
2001-11-23,905.0848939300071
2001-11-26,911.1234192909915
2001-11-27,905.1145591001991
2001-11-28,891.7083735461616
2001-11-29,896.1531782505059
2001-11-30,900.8290677468517
2001-12-03,892.1046053718669
2001-12-04,902.3681581785002
2001-12-05,923.2852458860525
2001-12-06,925.1654608812104
2001-12-07,917.4694383384013
2001-12-10,902.2260585311845
2001-12-11,900.0604547655013
2001-12-12,902.2187795779984
2001-12-13,887.7533031773928
2001-12-14,887.2773854558984
2001-12-17,897.5405984487057
2001-12-18,901.112781809394
2001-12-19,901.2438147224864
2001-12-20,895.7189574902785
2001-12-21,897.8018912542191
2001-12-24,895.9185988608148
2001-12-25,895.8448405918067
2001-12-26,897.8148218946214
2001-12-27,908.6251656049003
2001-12-28,912.6561408590234
2001-12-31,909.0726598821541
2002-01-01,909.0791600057097
2002-01-02,912.7000604630344
2002-01-03,922.5731370458428
2002-01-04,928.3771786298528
2002-01-07,922.729779327551
2002-01-08,915.737894761427
2002-01-09,912.202124473452
2002-01-10,909.3479201106476
2002-01-11,904.7782529862934
2002-01-14,897.0889386858823
2002-01-15,900.1916015861996
2002-01-16,886.9315920332775
2002-01-17,894.0678395696532
2002-01-18,889.5297591308835
2002-01-21,888.5142928179233
2002-01-22,882.3929659574576
2002-01-23,887.719236721328
2002-01-24,892.0324394338946
2002-01-25,888.8467291289309
2002-01-28,891.1740503472457
2002-01-29,872.3573990586079
2002-01-30,872.530616398408
2002-01-31,883.9695261671518
2002-02-01,879.5692235755582
2002-02-04,865.3550161075751
2002-02-05,858.5148854392859
2002-02-06,853.3156749558834
2002-02-07,855.0062953018335
2002-02-08,863.5445664501757
2002-02-11,874.7716577286496
2002-02-12,874.0418224104781
2002-02-13,880.4844848488733
2002-02-14,883.5558723742392
2002-02-15,876.0799291073066
2002-02-18,874.0501955625122
2002-02-19,858.6002922092295
2002-02-20,861.7928265106833
2002-02-21,858.5678216620702
2002-02-22,861.789761847625
2002-02-25,872.0704049377354
2002-02-26,872.7724901318469
2002-02-27,878.0822448673649
2002-02-28,877.2134471704496
2002-03-01,893.3398714125931
2002-03-04,915.4882504936621
2002-03-05,911.1233577420866
2002-03-06,921.3937402471494
2002-03-07,926.1793541262005
2002-03-08,929.2869615117795
2002-03-11,931.1512036094553
2002-03-12,924.2007881384508
2002-03-13,917.8532605962495
2002-03-14,920.6249870110139
2002-03-15,929.5430062622431
2002-03-18,928.6055559728171
2002-03-19,933.5697436250418
2002-03-20,922.542833916886
2002-03-21,921.4533765191059
2002-03-22,918.2016207374407
2002-03-25,907.3141181032669
2002-03-26,910.1582825363779
2002-03-27,913.2445734492613
2002-03-28,918.1861457210761
2002-03-29,916.507695416878
2002-04-01,917.6291411875325
2002-04-02,913.467364407049
2002-04-03,909.3507266566288
2002-04-04,908.1037799753423
2002-04-05,906.0423114820825
2002-04-08,901.6832804752464
2002-04-09,897.6580930004982
2002-04-10,906.6406309424763
2002-04-11,890.7243941855853
2002-04-12,893.2755495602287
2002-04-15,893.0322496050143
2002-04-16,910.7712287484491
2002-04-17,913.9238717858
2002-04-18,913.1609520340892
2002-04-19,912.9526168459232
2002-04-22,904.4261887894354
2002-04-23,900.4095544679708
2002-04-24,896.7876992212455
2002-04-25,895.7148061533317
2002-04-26,887.0961151800544
2002-04-29,881.1103111212565
2002-04-30,887.1197123417728
2002-05-01,893.2083163243598
2002-05-02,891.0400015849182
2002-05-03,887.6723387754249
2002-05-06,877.3129936073769
2002-05-07,870.7761419213055
2002-05-08,894.3956550049961
2002-05-09,886.6694842297578
2002-05-10,877.1103856399942
2002-05-13,886.8832884751052
2002-05-14,897.2605381911651
2002-05-15,900.6100618672828
2002-05-16,904.6786007221873
2002-05-17,912.5612991806231
2002-05-20,904.9370718760404
2002-05-21,898.2078091202964
2002-05-22,900.8530218400748
2002-05-23,904.2033542524879
2002-05-24,899.7430800628806
2002-05-27,898.6200309829969
2002-05-28,894.7160646089545
2002-05-29,890.9053950354474
2002-05-30,887.7742194446143
2002-05-31,887.8121879072675
2002-06-03,875.7073427847333
2002-06-04,871.3138096340284
2002-06-05,871.5136320416951
2002-06-06,862.4009464497813
2002-06-07,856.9618928923834
2002-06-10,858.3403003983702
2002-06-11,851.4151903363703
2002-06-12,849.6377683703646
2002-06-13,840.8472178596126
2002-06-14,832.5518188772103
2002-06-17,850.242486194115
2002-06-18,851.8507472154425
2002-06-19,839.1723769365013
2002-06-20,830.3638859410177
2002-06-21,821.9072551837638
2002-06-24,820.2600777879823
2002-06-25,816.1189285511076
2002-06-26,811.8124263945859
2002-06-27,822.142283161263
2002-06-28,833.2992497288706
2002-07-01,823.5812719974513
2002-07-02,806.4653781317094
2002-07-03,802.6324671355799
2002-07-04,806.5425249361816
2002-07-05,831.6712297652649
2002-07-08,829.110580968603
2002-07-09,818.7075365924502
2002-07-10,794.2414095661512
2002-07-11,787.5380304530153
2002-07-12,786.3948273591615
2002-07-15,775.5978945086349
2002-07-16,767.6471212242785
2002-07-17,776.7390394842811
2002-07-18,770.152494687013
2002-07-19,744.0470278033633
2002-07-22,717.2164435030144
2002-07-23,699.2944689889829
2002-07-24,715.7103379150454
2002-07-25,720.9326154013429
2002-07-26,723.2727438278187
2002-07-29,754.6619266941848
2002-07-30,760.113953143024
2002-07-31,763.234695015453
2002-08-01,741.6187641115479
2002-08-02,732.4730031481216
2002-08-05,711.2683550906717
2002-08-06,723.69280246517
2002-08-07,734.1576101516054
2002-08-08,755.132011680666
2002-08-09,762.4060194076527
2002-08-12,755.822995431038
2002-08-13,748.5550717894212
2002-08-14,763.1848060258955
2002-08-15,773.5711750588351
2002-08-16,775.157381450504
2002-08-19,787.9520310499474
2002-08-20,778.6897796478454
2002-08-21,788.1261642588365
2002-08-22,797.5654859207632
2002-08-23,784.3829807872524
2002-08-26,787.3964669304756
2002-08-27,786.1277414264769
2002-08-28,768.7857728372239
2002-08-29,764.4609046431589
2002-08-30,764.9309103510105
2002-09-02,761.4247766442398
2002-09-03,735.5083505688222
2002-09-04,740.778926989871
2002-09-05,733.5526132736812
2002-09-06,744.2522114126682
2002-09-09,746.0429695325453
2002-09-10,753.075928427805
2002-09-11,757.1569298274532
2002-09-12,740.4702551538066
2002-09-13,735.9974257630813
2002-09-16,733.7836030829787
2002-09-17,725.4044481111229
2002-09-18,717.0261262903367
2002-09-19,703.4107736017363
2002-09-20,701.9122742882437
2002-09-23,689.0865126824084
2002-09-24,678.0183671872128
2002-09-25,688.9434744512226
2002-09-26,705.2204738578719
2002-09-27,693.5237350957617
2002-09-30,680.7796588471135
2002-10-01,696.5381260138763
2002-10-02,691.8521518880187
2002-10-03,684.6797917532116
2002-10-04,671.8060994310024
2002-10-07,658.7349832300596
2002-10-08,661.1078522020372
2002-10-09,649.779140015388
2002-10-10,665.1107565925012
2002-10-11,689.953071252519
2002-10-14,691.4569469088674
2002-10-15,723.5198426615867
2002-10-16,711.3188492128289
2002-10-17,725.7212865236955
2002-10-18,728.0233428107564
2002-10-21,735.2390808826148
2002-10-22,727.6257403764761
2002-10-23,725.6368855481307
2002-10-24,723.570335735191
2002-10-25,731.0037622765633
2002-10-28,731.9090093755678
2002-10-29,719.4266656522789
2002-10-30,728.4656734952281
2002-10-31,730.7059672370632
2002-11-01,736.7910491163196
2002-11-04,748.3013282794983
2002-11-05,755.0250981127922
2002-11-06,756.5453729037462
2002-11-07,745.3386051204059
2002-11-08,739.4053343865196
2002-11-11,726.5903900321048
2002-11-12,732.2259211189785
2002-11-13,729.2924413729424
2002-11-14,741.6047298128416
2002-11-15,748.0218982007685
2002-11-18,744.9261192967746
2002-11-19,742.0214054083455
2002-11-20,748.7035754574562
2002-11-21,765.8364332249652
2002-11-22,765.39503690477
2002-11-25,765.0863636052048
2002-11-26,751.2945004272416
2002-11-27,767.3508065285296
2002-11-28,771.970426347606
2002-11-29,770.4130349839324
2002-12-02,769.1073971217369
2002-12-03,758.7086443988172
2002-12-04,754.5557334468069
2002-12-05,746.3514074723079
2002-12-06,749.8161667909409
2002-12-09,735.6810889840655
2002-12-10,742.1010511487065
2002-12-11,744.1081294535578
2002-12-12,741.67058862128
2002-12-13,734.6448307493197
2002-12-16,748.5881791000029
2002-12-17,744.833987048662
2002-12-18,733.3158662228549
2002-12-19,730.1355112977294
2002-12-20,737.7291318201177
2002-12-23,739.3743702667527
