Date,ACWI ex INDONESIA
2002-06-17,850.0682624601139
2002-06-18,851.6814742570207
2002-06-19,839.0036201459471
2002-06-20,830.1959952010343
2002-06-21,821.742873974853
2002-06-24,820.1015785537704
2002-06-25,815.9662655327071
2002-06-26,811.670440917305
2002-06-27,821.9974836761562
2002-06-28,833.1630196449556
2002-07-01,823.452962989555
2002-07-02,806.3440774991122
2002-07-03,802.5200347716124
2002-07-04,806.4136228369074
2002-07-05,831.5435820950581
2002-07-08,828.9919153319773
2002-07-09,818.5888644850352
2002-07-10,794.1185044159424
2002-07-11,787.4281972675534
2002-07-12,786.2717842870594
2002-07-15,775.4680645814516
2002-07-16,767.5137888161661
2002-07-17,776.6050767428629
2002-07-18,770.0018846860245
2002-07-19,743.8883484146623
2002-07-22,717.0628165588932
2002-07-23,699.1414382410787
2002-07-24,715.5771360271797
2002-07-25,720.8016989591005
2002-07-26,723.1579271990803
2002-07-29,754.5439554976947
2002-07-30,759.986407794353
2002-07-31,763.1060159846846
2002-08-01,741.4898175456897
2002-08-02,732.3438517771386
2002-08-05,711.1418444811385
2002-08-06,723.5766893082763
2002-08-07,734.0380827007635
2002-08-08,755.0159310448581
2002-08-09,762.2879279788017
2002-08-12,755.6959150034589
2002-08-13,748.4240397641929
2002-08-14,763.0581194250024
2002-08-15,773.4492906805988
2002-08-16,775.0305125911386
2002-08-19,787.829807830114
2002-08-20,778.5614015364038
2002-08-21,788.0023636880137
2002-08-22,797.444389045455
2002-08-23,784.2564433453991
2002-08-26,787.2724896188511
2002-08-27,786.0065526682938
2002-08-28,768.6689436000429
2002-08-29,764.348475238815
2002-08-30,764.8140387051084
2002-09-02,761.3102408851735
2002-09-03,735.3975645916709
2002-09-04,740.6797595491523
2002-09-05,733.4452214810399
2002-09-06,744.1448777929403
2002-09-09,745.9317990033298
2002-09-10,752.9663222888279
2002-09-11,757.0488038284002
2002-09-12,740.3617984413144
2002-09-13,735.8992132027134
2002-09-16,733.6864312801151
2002-09-17,725.2980356430543
2002-09-18,716.924576160412
2002-09-19,703.3191269556576
2002-09-20,701.8212736515574
2002-09-23,688.9898837648705
2002-09-24,677.9190960090334
2002-09-25,688.8460903524901
2002-09-26,705.1229137561849
2002-09-27,693.4230500235028
2002-09-30,680.6644437813794
2002-10-01,696.4417851910734
2002-10-02,691.7547568720283
2002-10-03,684.5796549063087
2002-10-04,671.7029639681837
2002-10-07,658.6361132355457
2002-10-08,661.0093404743167
2002-10-09,649.6872636742935
2002-10-10,665.028025780375
2002-10-11,689.885179564032
2002-10-14,691.4385557147466
2002-10-15,723.5015086610692
2002-10-16,711.2829609951342
2002-10-17,725.6907766957581
2002-10-18,727.9886059386725
2002-10-21,735.2056499959983
2002-10-22,727.6004364045083
2002-10-23,725.6099685036236
2002-10-24,723.5435779514607
2002-10-25,730.980095470897
2002-10-28,731.8771686216046
2002-10-29,719.3888148465505
2002-10-30,728.4301478349512
2002-10-31,730.6628879630055
2002-11-01,736.7494990337464
2002-11-04,748.2487801854768
2002-11-05,754.9850318903979
2002-11-06,756.512214665577
2002-11-07,745.3029629406362
2002-11-08,739.3685701950575
2002-11-11,726.5516054228927
2002-11-12,732.1782023385189
2002-11-13,729.2445807800217
2002-11-14,741.5553955585043
2002-11-15,747.9739882078619
2002-11-18,744.8840857077225
2002-11-19,741.9751875159042
2002-11-20,748.6558153655259
2002-11-21,765.7921295876945
2002-11-22,765.3400753886855
2002-11-25,765.0319373528295
2002-11-26,751.2374925689295
2002-11-27,767.2960171208658
2002-11-28,771.9096150114502
2002-11-29,770.3497653899378
2002-12-02,769.0464080165433
2002-12-03,758.6367334042777
2002-12-04,754.4830037480439
2002-12-05,746.2768482319409
2002-12-06,749.742423117829
2002-12-09,735.6028287316719
2002-12-10,742.024542948282
2002-12-11,744.0362169777749
2002-12-12,741.5948782400662
2002-12-13,734.5683643729657
2002-12-16,748.5090146137555
2002-12-17,744.7491554749614
2002-12-18,733.2263691618424
2002-12-19,730.0307870511475
2002-12-20,737.6217325488925
2002-12-23,739.2676054138774
2002-12-24,738.1741718535121
2002-12-25,737.9407509980533
2002-12-26,737.909121632269
2002-12-27,726.4284519832613
2002-12-30,730.8176948888926
2002-12-31,733.3383631841973
2003-01-01,733.3493880651389
2003-01-02,750.6520161734888
2003-01-03,753.5204869768426
2003-01-06,767.6615248557564
2003-01-07,760.914255959013
2003-01-08,749.9374181162433
2003-01-09,761.2363130743074
2003-01-10,763.374842517467
2003-01-13,763.9983367260008
2003-01-14,769.3808042922741
2003-01-15,761.0917045984486
2003-01-16,758.8074772713333
2003-01-17,749.3894273766957
2003-01-20,745.7463439001755
2003-01-21,737.565374356561
2003-01-22,729.4709496666904
2003-01-23,734.9238196735165
2003-01-24,721.3045130649097
2003-01-27,705.9041495351931
2003-01-28,710.6597233142596
2003-01-29,713.8174967453737
2003-01-30,707.2379207566515
2003-01-31,711.7607225043491
2003-02-03,718.2357322306754
2003-02-04,709.2739321021274
2003-02-05,710.0002597645793
2003-02-06,702.3367184593645
2003-02-07,695.8700191527066
2003-02-10,696.1557792498189
2003-02-11,696.2988547695943
2003-02-12,689.4557819972824
2003-02-13,688.7696888926007
2003-02-14,699.2984864765352
2003-02-17,703.4526210965686
2003-02-18,712.417991211228
2003-02-19,706.2828942192918
2003-02-20,702.7313838617622
2003-02-21,708.5365858803096
2003-02-24,699.4244781886016
2003-02-25,694.0555285307858
2003-02-26,688.7948326145654
2003-02-27,693.6181614341514
2003-02-28,698.9987142329443
2003-03-03,699.2313204746686
2003-03-04,689.8614870815233
2003-03-05,692.6368567767275
2003-03-06,686.4903508119132
2003-03-07,685.4160009471846
2003-03-10,670.2750723438716
2003-03-11,665.5689809957223
2003-03-12,661.0565207052985
2003-03-13,680.5411613363631
2003-03-14,688.0096505123411
2003-03-17,705.242079445252
2003-03-18,708.3379955830161
2003-03-19,713.8669206202317
2003-03-20,716.084815069703
2003-03-21,729.6697081538774
2003-03-24,710.5755589092543
2003-03-25,716.7032420726608
2003-03-26,715.6304471967765
2003-03-27,712.428739168246
2003-03-28,709.2671901325227
2003-03-31,695.9759044412759
2003-04-01,703.297780189165
2003-04-02,718.5624281502515
2003-04-03,717.2666369995497
2003-04-04,720.5531757052659
2003-04-07,728.3321686370799
2003-04-08,724.6722866721998
2003-04-09,718.3324757198309
2003-04-10,719.4711175543216
2003-04-11,717.2568706799967
2003-04-14,727.1843832891384
2003-04-15,734.7369096378897
2003-04-16,729.4274112091035
2003-04-17,738.5078656958246
2003-04-18,738.8891906262605
2003-04-21,736.9923528230403
2003-04-22,748.5693828006462
2003-04-23,754.833421039487
2003-04-24,749.6412209987355
2003-04-25,739.5357194822599
2003-04-28,750.806166504934
2003-04-29,752.7964253520375
2003-04-30,757.6271952634975
2003-05-01,759.1552571329993
2003-05-02,766.2203264041902
2003-05-05,767.9935760142159
2003-05-06,777.5703261117176
2003-05-07,774.2679449821585
2003-05-08,765.9856262600199
2003-05-09,775.1721605450776
2003-05-12,783.217694985873
2003-05-13,782.0502154573854
2003-05-14,781.7306835667675
2003-05-15,786.3042718469568
2003-05-16,787.406160019171
2003-05-19,771.093003493886
2003-05-20,770.9582649027918
2003-05-21,771.1604408736182
2003-05-22,778.5376302525176
2003-05-23,781.4743447771937
2003-05-26,782.6140519384492
2003-05-27,791.3883347955386
2003-05-28,794.5170721683186
2003-05-29,796.4772064851992
2003-05-30,801.1532540156122
2003-06-02,808.6574003564624
2003-06-03,808.8593918085662
2003-06-04,818.2625397666365
2003-06-05,823.7770663112553
2003-06-06,825.4356675076901
2003-06-09,818.6926714781741
2003-06-10,822.1703484436745
2003-06-11,833.7999696572664
2003-06-12,836.0972269238359
2003-06-13,830.0674823003345
2003-06-16,844.4380149959517
2003-06-17,848.6123866384667
2003-06-18,846.7837878646608
2003-06-19,836.0494236003611
2003-06-20,836.8408564484738
2003-06-23,824.6455119082643
2003-06-24,821.7107315363961
2003-06-25,820.8116119773568
2003-06-26,822.1696383648506
2003-06-27,819.0009422964386
2003-06-30,816.1330315299108
2003-07-01,819.679681627496
2003-07-02,830.9047360121979
2003-07-03,830.6504181642389
2003-07-04,828.8633766201366
2003-07-07,842.2554085694732
2003-07-08,843.1031545909556
2003-07-09,839.5443995229626
2003-07-10,830.4604486015256
2003-07-11,834.5224919388054
2003-07-14,842.35733312378
2003-07-15,837.7626422321549
2003-07-16,832.1644969166747
2003-07-17,821.3226601081523
2003-07-18,827.3298376702289
2003-07-21,820.8625689093496
2003-07-22,826.214690365288
2003-07-23,829.4579884654777
2003-07-24,831.5980278438727
2003-07-25,839.7205472659125
2003-07-28,841.7638561725528
2003-07-29,837.4373552256225
2003-07-30,832.9050270472708
2003-07-31,834.0264163965751
2003-08-01,827.823580442508
2003-08-04,827.8357436719218
2003-08-05,820.5482807098961
2003-08-06,817.6518723396707
2003-08-07,822.9206308819157
2003-08-08,825.5397039195163
2003-08-11,829.8621913331164
2003-08-12,835.695617537503
2003-08-13,835.3387591927783
2003-08-14,842.0065357913412
2003-08-15,842.617182640204
2003-08-18,848.3608982685852
2003-08-19,849.7240914843652
2003-08-20,850.5349812223528
2003-08-21,852.2238766566279
2003-08-22,846.2280115961328
2003-08-25,844.9868836361425
2003-08-26,843.6056159992509
2003-08-27,845.5430365488855
2003-08-28,849.4166718356568
2003-08-29,853.5300785083567
2003-09-01,858.684556619677
2003-09-02,864.0408610875057
2003-09-03,870.1698211774359
2003-09-04,871.6817604896489
2003-09-05,870.4489995977283
2003-09-08,878.4660724968073
2003-09-09,874.9228846950082
2003-09-10,866.0676341791292
2003-09-11,867.4388999235325
2003-09-12,870.7155593403729
2003-09-15,869.1427932685611
2003-09-16,878.7010954380913
2003-09-17,880.20731784989
2003-09-18,889.8989438255921
2003-09-19,888.3118005256824
2003-09-22,879.1397626874286
2003-09-23,881.9320775174434
2003-09-24,873.2320373390818
2003-09-25,867.0808080247753
2003-09-26,860.8281028655922
2003-09-29,865.1475465700679
2003-09-30,858.6531027341531
2003-10-01,876.030922896622
2003-10-02,881.0469357293755
2003-10-03,891.2351981684867
2003-10-06,893.9491168103249
2003-10-07,898.4902498089766
2003-10-08,895.073429401386
2003-10-09,901.4019136736553
2003-10-10,904.0834178923733
2003-10-13,909.1245901801992
2003-10-14,911.4356947998798
2003-10-15,910.5125290253213
2003-10-16,914.3441509884841
2003-10-17,907.2639464884278
2003-10-20,910.7296601800822
2003-10-21,912.4028485681415
2003-10-22,901.9204510505396
2003-10-23,895.2824501506315
2003-10-24,894.4123495566606
2003-10-27,897.9675589948814
2003-10-28,908.0879678475145
2003-10-29,911.3664087017294
2003-10-30,912.2728901874389
2003-10-31,910.5115295414829
2003-11-03,914.9248439197736
2003-11-04,915.4723276369131
2003-11-05,912.7055450915719
2003-11-06,912.7319066966998
2003-11-07,915.6879009090416
2003-11-10,911.4275116147419
2003-11-11,906.9218500230834
2003-11-12,916.425137261141
2003-11-13,921.011502448832
2003-11-14,918.6417865303875
2003-11-17,906.9859560865355
2003-11-18,905.7697902171595
2003-11-19,906.003091001128
2003-11-20,902.727585059791
2003-11-21,904.6750911700755
2003-11-24,913.0605348004357
2003-11-25,915.9325172678098
2003-11-26,922.4477712718058
2003-11-27,923.3122662167452
2003-11-28,924.1378610601487
2003-12-01,936.0448907887369
2003-12-02,937.1632692955386
2003-12-03,938.4520909463938
2003-12-04,939.7931319864765
2003-12-05,935.639607936049
2003-12-08,938.1634019631335
2003-12-09,935.7155370578755
2003-12-10,931.6875734557605
2003-12-11,937.6804778521262
2003-12-12,943.1635979339156
2003-12-15,944.1078514629046
2003-12-16,944.7961823199728
2003-12-17,945.3211978915102
2003-12-18,954.0679017502736
2003-12-19,955.4952396698202
2003-12-22,959.3493991669491
2003-12-23,962.4727868731787
2003-12-24,963.4173981326801
2003-12-25,963.4870605671881
2003-12-26,965.0019751862417
2003-12-29,974.376897455936
2003-12-30,978.6619119201719
2003-12-31,982.4576241963833
2004-01-01,982.4939829639386
2004-01-02,984.898315618507
2004-01-05,998.5728475856772
2004-01-06,1000.6557895814287
2004-01-07,998.6460136168741
2004-01-08,1005.489332988172
2004-01-09,1003.6893851843207
2004-01-12,1004.7684713489525
2004-01-13,1001.7458110425313
2004-01-14,1006.0090236508444
2004-01-15,1002.7772848428418
2004-01-16,1005.462055522095
2004-01-19,1006.8736971756205
2004-01-20,1011.175250563416
2004-01-21,1017.8662198976779
2004-01-22,1018.9796582335764
2004-01-23,1017.425316041782
2004-01-26,1019.5603426343016
2004-01-27,1015.9351573030683
2004-01-28,1008.2629135054913
2004-01-29,1000.6161472871601
2004-01-30,998.9966981818296
2004-02-02,1002.0137496148523
2004-02-03,1004.0314822818268
2004-02-04,995.4219223083651
2004-02-05,997.9207640450038
2004-02-06,1010.196719937096
2004-02-09,1012.7072402790128
2004-02-10,1016.2378187532096
2004-02-11,1022.595207910078
2004-02-12,1024.779934608824
2004-02-13,1021.7143414306244
2004-02-16,1022.645797798796
2004-02-17,1032.544008760842
2004-02-18,1029.5724442877042
2004-02-19,1026.34346766234
2004-02-20,1018.3384245415102
2004-02-23,1017.8488019228978
2004-02-24,1015.1111708103093
2004-02-25,1015.1767615334088
2004-02-26,1014.1173040131117
2004-02-27,1017.090661844407
2004-03-01,1029.1555770988887
2004-03-02,1023.8178801329401
2004-03-03,1018.5206628444002
2004-03-04,1023.2147401268161
2004-03-05,1030.7740844568245
2004-03-08,1024.6157878324052
2004-03-09,1020.6138869002561
2004-03-10,1005.2968916900456
2004-03-11,988.3918752648301
2004-03-12,992.601896623588
2004-03-15,981.6912748168422
2004-03-16,990.4336971604532
2004-03-17,1000.2470704554607
2004-03-18,1001.8928244525407
2004-03-19,995.8824780227985
2004-03-22,982.6177510095488
2004-03-23,981.0015717150383
2004-03-24,978.4820880985628
2004-03-25,991.0280972575048
2004-03-26,991.915106919752
2004-03-29,1004.2515201521641
2004-03-30,1007.6097536021617
2004-03-31,1011.281258135736
2004-04-01,1020.1158702576957
2004-04-02,1024.768338392288
2004-04-05,1028.5163039887025
2004-04-06,1027.5779224312532
2004-04-07,1027.0338303533867
2004-04-08,1025.9179948110807
2004-04-09,1024.2602870088529
2004-04-12,1028.1856668353998
2004-04-13,1017.940328954857
2004-04-14,1009.7532062178898
2004-04-15,1007.8492760661796
2004-04-16,1015.0947028130097
2004-04-19,1015.3268292248578
2004-04-20,1007.9504070585086
2004-04-21,1005.1025129181952
2004-04-22,1013.4888934291284
2004-04-23,1015.884288901172
2004-04-26,1015.5982194782337
2004-04-27,1015.7582575970578
2004-04-28,1000.8108680246966
2004-04-29,994.7673066367324
2004-04-30,987.4523681752138
2004-05-03,993.0484882593626
2004-05-04,1000.5771507461852
2004-05-05,1004.865007298759
2004-05-06,993.066963147244
2004-05-07,977.5668062433735
2004-05-10,954.1627758749232
2004-05-11,960.9454211314062
2004-05-12,964.9864819075502
2004-05-13,962.0314086328596
2004-05-14,959.2335190063563
2004-05-17,948.9666762207844
2004-05-18,956.0286904565346
2004-05-19,967.2499418984391
2004-05-20,961.6895816322364
2004-05-21,969.2535257255091
2004-05-24,971.2019881452815
2004-05-25,980.592473609538
2004-05-26,985.759037337048
2004-05-27,996.4730404895797
2004-05-28,994.7892783225677
2004-05-31,995.212371483307
2004-06-01,994.3873205236077
2004-06-02,997.5110082517648
2004-06-03,990.0840704900836
2004-06-04,995.4781770488166
2004-06-07,1013.4259541426377
2004-06-08,1014.3893156883723
2004-06-09,1004.0111764611856
2004-06-10,1007.3528895671402
2004-06-11,1003.3505181081081
2004-06-14,993.7940619685614
2004-06-15,999.6214495535382
2004-06-16,1003.3662538152082
2004-06-17,1004.4845442237714
2004-06-18,1007.5376449612977
2004-06-21,1006.2867413889525
2004-06-22,1004.5868404703187
2004-06-23,1010.6100253202817
2004-06-24,1016.2343644639617
2004-06-25,1012.0316190957099
2004-06-28,1015.4562137113959
2004-06-29,1013.0512432590643
2004-06-30,1014.9214785435405
2004-07-01,1009.5950770511122
2004-07-02,1007.7071722364188
2004-07-05,1004.9518653164578
2004-07-06,998.8670473496114
2004-07-07,1002.3126634655563
2004-07-08,998.349816300152
2004-07-09,1001.3976519562058
2004-07-12,1002.4514896709588
2004-07-13,1000.9037798813995
2004-07-14,998.3916991140738
2004-07-15,992.2491109277429
2004-07-16,993.649869883972
2004-07-19,992.4873139436648
2004-07-20,993.8466223481108
2004-07-21,985.5347002808398
2004-07-22,982.7745875846894
2004-07-23,972.5524391613748
2004-07-26,968.7268046620297
2004-07-27,972.1917022459023
2004-07-28,973.5089187706645
2004-07-29,979.4118124946663
2004-07-30,982.3779335525439
2004-08-02,984.5302151905205
2004-08-03,982.9729632693535
2004-08-04,978.330664233749
2004-08-05,970.3380365214417
2004-08-06,961.410345808845
2004-08-09,958.775683579495
2004-08-10,968.2185546676814
2004-08-11,962.9935254631216
2004-08-12,956.4178538863051
2004-08-13,958.0571654177813
2004-08-16,966.5243090738128
2004-08-17,969.0877596297724
2004-08-18,975.953626095885
2004-08-19,978.8896329188462
2004-08-20,981.5053564488638
2004-08-23,981.134405539703
2004-08-24,979.3377738168628
2004-08-25,984.6953846749443
2004-08-26,987.6863045626013
2004-08-27,990.8366909716436
2004-08-30,985.845231911432
2004-08-31,988.3779460814872
2004-09-01,993.2178555150431
2004-09-02,999.9872270908512
2004-09-03,994.8638439160295
2004-09-06,998.5776751243415
2004-09-07,1003.305657923686
2004-09-08,1002.0683822457488
2004-09-09,1001.0010304997884
2004-09-10,1008.055447744611
2004-09-13,1011.5255990246018
2004-09-14,1013.9779744723596
2004-09-15,1004.3193641860158
2004-09-16,1007.7062524838351
2004-09-17,1011.2688550401745
2004-09-20,1007.8811478447802
2004-09-21,1015.8963158133141
2004-09-22,1005.7717572025012
2004-09-23,1002.9721152754521
2004-09-24,1002.263195335703
2004-09-27,996.8876655443021
2004-09-28,1001.6814504897907
2004-09-29,1005.8113220750503
2004-09-30,1008.8150220743385
2004-10-01,1023.2576077256165
2004-10-04,1027.3322322334045
2004-10-05,1028.6927867703887
2004-10-06,1032.8631851641617
2004-10-07,1026.5716257175677
2004-10-08,1025.895435058589
2004-10-11,1026.2392043350426
2004-10-12,1018.312388106863
2004-10-13,1013.072116759965
2004-10-14,1008.5076461578888
2004-10-15,1012.5708960294568
2004-10-18,1014.7039885736889
2004-10-19,1013.973574621499
2004-10-20,1012.2243482916281
2004-10-21,1015.8187610231886
2004-10-22,1011.5950342617784
2004-10-25,1008.6833238359036
2004-10-26,1017.5058732753174
2004-10-27,1028.755459372429
2004-10-28,1033.184152781472
2004-10-29,1033.434578341799
2004-11-01,1036.2786272446363
2004-11-02,1039.646892951638
2004-11-03,1051.0530954163967
2004-11-04,1061.8469297655233
2004-11-05,1068.1842007615985
2004-11-08,1067.1409072413826
2004-11-09,1065.4951093227094
2004-11-10,1065.191780405609
2004-11-11,1072.2002142026986
2004-11-12,1082.595480534491
2004-11-15,1084.693258078242
2004-11-16,1079.7853052733553
2004-11-17,1088.7875482627658
