Date,ACWI ex PHILIPPINES
2018-04-04,2635.2468712955524
2018-04-05,2660.3830326682014
2018-04-06,2628.272260173754
2018-04-09,2638.3607140144554
2018-04-10,2674.3709463600135
2018-04-11,2666.0983197154255
2018-04-12,2676.039970960213
2018-04-13,2672.2280878072165
2018-04-16,2682.9650204952377
2018-04-17,2702.155177492436
2018-04-18,2713.659335743265
2018-04-19,2707.4474867688546
2018-04-20,2684.9699453610456
2018-04-23,2679.5303891779654
2018-04-24,2660.999607746138
2018-04-25,2652.131137197164
2018-04-26,2671.2998410859223
2018-04-27,2678.925701707942
2018-04-30,2670.6869733622593
2018-05-01,2667.1216974667286
2018-05-02,2656.3090609044684
2018-05-03,2647.1538532268733
2018-05-04,2667.474735552977
2018-05-07,2677.209140934599
2018-05-08,2676.144986105994
2018-05-09,2693.349285864077
2018-05-10,2713.299156112985
2018-05-11,2725.5949913848012
2018-05-14,2731.8182142743044
2018-05-15,2708.6927513705473
2018-05-16,2713.7183935492076
2018-05-17,2714.3683879546297
2018-05-18,2707.759243140778
2018-05-21,2718.9940591466743
2018-05-22,2718.5590080756074
2018-05-23,2709.5987015880364
2018-05-24,2704.490220951266
2018-05-25,2697.3600796071814
2018-05-28,2693.5870157618183
2018-05-29,2663.8409049662473
2018-05-30,2679.9986975730876
2018-05-31,2674.175561795825
2018-06-01,2695.352636854296
2018-06-04,2714.482180134892
2018-06-05,2711.1285722792536
2018-06-06,2732.3982083446913
2018-06-07,2733.7510121045534
2018-06-08,2729.9724454966235
2018-06-11,2738.541701013876
2018-06-12,2740.2551946202966
2018-06-13,2733.278192001477
2018-06-14,2732.996721090654
2018-06-15,2720.828053484212
2018-06-18,2709.350436857519
2018-06-19,2687.2950444922067
2018-06-20,2696.8752961481587
2018-06-21,2680.1006968671695
2018-06-22,2692.4983268519177
2018-06-25,2655.0759936867566
2018-06-26,2657.3597893790784
2018-06-27,2639.452193049324
2018-06-28,2642.2870785816053
2018-06-29,2659.8532787062563
2018-07-02,2648.841734652039
2018-07-03,2648.382179418745
2018-07-04,2648.1302018292913
2018-07-05,2664.083911636135
2018-07-06,2685.612151356473
2018-07-09,2710.404889834253
2018-07-10,2715.9976238046506
2018-07-11,2691.7785225322186
2018-07-12,2708.857241479357
2018-07-13,2714.6319543876625
2018-07-16,2711.1319462489555
2018-07-17,2717.38560263157
2018-07-18,2721.446475946443
2018-07-19,2710.9376828895483
2018-07-20,2718.573476310903
2018-07-23,2718.8185043914764
2018-07-24,2735.121148460604
2018-07-25,2749.6998146169517
2018-07-26,2750.0932097422824
2018-07-27,2744.445001032434
2018-07-30,2735.1079424467216
2018-07-31,2739.9358594658192
2018-08-01,2735.5205712806805
2018-08-02,2728.183419239623
2018-08-03,2738.895217870599
2018-08-06,2740.5630737406145
2018-08-07,2753.9095312841905
2018-08-08,2753.133369487864
2018-08-09,2751.1680145404066
2018-08-10,2719.9121251570414
2018-08-13,2700.540964321
2018-08-14,2711.744052695956
2018-08-15,2682.213594178093
2018-08-16,2699.673481782779
2018-08-17,2708.133714227986
2018-08-20,2719.5191091605498
2018-08-21,2730.1546634555457
2018-08-22,2736.7577726697623
2018-08-23,2728.559967246529
2018-08-24,2743.19446024976
2018-08-27,2769.55855640692
2018-08-28,2772.9096149813054
2018-08-29,2782.404819829911
2018-08-30,2768.6451532062633
2018-08-31,2761.40746678925
2018-09-03,2756.5645857094273
2018-09-04,2742.6994519966966
2018-09-05,2726.1012873702907
2018-09-06,2716.01323081538
2018-09-07,2710.2715583824715
2018-09-10,2712.5941149078876
2018-09-11,2716.1315480021453
2018-09-12,2722.3067292816445
2018-09-13,2737.7925041781127
2018-09-14,2745.601667459526
2018-09-17,2735.272050506277
2018-09-18,2749.66514584532
2018-09-19,2759.2973667975
2018-09-20,2781.4080691889058
2018-09-21,2790.487410534225
2018-09-24,2780.0097763841677
2018-09-25,2781.384842902784
2018-09-26,2778.626325365746
2018-09-27,2779.870453695512
2018-09-28,2773.7090537085687
2018-10-01,2778.0580437803396
2018-10-02,2769.1426824314462
2018-10-03,2769.647884752591
2018-10-04,2742.2887960425705
2018-10-05,2723.6581859569424
2018-10-08,2713.3010985438327
2018-10-09,2707.4360421486253
2018-10-10,2649.2281824780434
2018-10-11,2590.4903924683267
2018-10-12,2618.9391665900116
2018-10-15,2607.1104633909763
2018-10-16,2651.747802816246
2018-10-17,2649.5395342765382
2018-10-18,2617.5990795088815
2018-10-19,2615.3757398257612
2018-10-22,2608.6459923226807
2018-10-23,2580.054258996229
2018-10-24,2526.7393762653323
2018-10-25,2545.642733168275
2018-10-26,2515.2671716942605
2018-10-29,2506.8727614722966
2018-10-30,2531.8083601460758
2018-10-31,2565.659655854929
2018-11-01,2591.795698524704
2018-11-02,2594.5248803009326
2018-11-05,2597.7514517977515
2018-11-06,2609.119272742988
2018-11-07,2649.110294640849
2018-11-08,2646.362588494219
2018-11-09,2619.64642308478
2018-11-12,2577.918617716127
2018-11-13,2575.63653335344
2018-11-14,2563.6578867414078
2018-11-15,2580.6260541082756
2018-11-16,2588.4304314188594
2018-11-19,2563.9208822329883
2018-11-20,2522.326844779311
2018-11-21,2532.046074545014
2018-11-22,2531.762102539757
2018-11-23,2519.663285985219
2018-11-26,2549.2569344165386
2018-11-27,2551.4085064240217
2018-11-28,2588.5733494865044
2018-11-29,2596.523986775454
2018-11-30,2603.0843492057434
2018-12-03,2638.1933262618345
2018-12-04,2581.1847385035085
2018-12-05,2568.230680239342
2018-12-06,2541.6949115293432
2018-12-07,2513.62990607787
2018-12-10,2494.134299195529
2018-12-11,2496.802148297242
2018-12-12,2525.046369333901
2018-12-13,2525.5604426357586
2018-12-14,2485.566236961982
2018-12-17,2452.488511293737
2018-12-18,2444.3230664860966
2018-12-19,2428.2476705719496
2018-12-20,2392.135570973268
2018-12-21,2359.8852822630142
2018-12-24,2322.361357305958
2018-12-25,2312.903255659316
2018-12-26,2376.052480981428
2018-12-27,2390.614587039185
2018-12-28,2403.551931598056
2018-12-31,2419.4690696229686
2019-01-01,2419.5765430534834
2019-01-02,2413.367249413829
2019-01-03,2379.998501185939
2019-01-04,2442.350020390662
2019-01-07,2463.855717447278
2019-01-08,2481.410680552379
2019-01-09,2504.499225718281
2019-01-10,2513.637845933659
2019-01-11,2513.803676805392
2019-01-14,2501.1791626215595
2019-01-15,2522.4326919713403
2019-01-16,2527.0903735484985
2019-01-17,2537.433514342978
2019-01-18,2568.619364768408
2019-01-21,2568.869304697433
2019-01-22,2541.7145814640617
2019-01-23,2543.532339011698
2019-01-24,2549.3990641971354
2019-01-25,2574.394898178329
2019-01-28,2558.738772465309
2019-01-29,2559.732986239325
2019-01-30,2586.239016106188
2019-01-31,2610.4860678669816
2019-02-01,2611.8515251139193
2019-02-04,2620.5992374300376
2019-02-05,2637.1867724947238
2019-02-06,2631.462261543798
2019-02-07,2606.7744913815395
2019-02-08,2598.0755854426566
2019-02-11,2599.160059796742
2019-02-12,2627.9919077915706
2019-02-13,2636.891907309651
2019-02-14,2631.0008894106436
2019-02-15,2650.1787925899157
2019-02-18,2658.8640362146493
2019-02-19,2662.7901364866507
2019-02-20,2675.4006023673683
2019-02-21,2669.366036309881
2019-02-22,2682.7529303408633
2019-02-25,2691.1168050117635
2019-02-26,2690.3296144057904
2019-02-27,2689.9772207577457
2019-02-28,2680.498203757743
2019-03-01,2692.771846813001
2019-03-04,2686.930285186455
2019-03-05,2684.1968592696944
2019-03-06,2674.4522877313248
2019-03-07,2652.3333774378266
2019-03-08,2636.7741699913163
2019-03-11,2666.8885232205776
2019-03-12,2680.0476813081787
2019-03-13,2693.8002731558468
2019-03-14,2694.4118800931096
2019-03-15,2711.34913912304
2019-03-18,2725.4215759761514
2019-03-19,2728.9045452971877
2019-03-20,2718.68167859893
2019-03-21,2737.337085941152
2019-03-22,2696.7555274163606
2019-03-25,2684.531323060774
2019-03-26,2703.0551268003965
2019-03-27,2693.412827625844
2019-03-28,2695.623489820231
2019-03-29,2714.177768630812
2019-04-01,2745.2730886137356
2019-04-02,2745.5655212076217
2019-04-03,2761.0920781177183
2019-04-04,2761.6671465838217
2019-04-05,2771.256317377127
2019-04-08,2775.801825389127
2019-04-09,2766.6521482354347
2019-04-10,2773.0961166642064
2019-04-11,2770.3487884441747
2019-04-12,2784.506664084428
2019-04-15,2786.0832854833416
2019-04-16,2790.549319497709
2019-04-17,2789.1186787371153
2019-04-18,2787.238305373281
2019-04-19,2787.4169062590904
2019-04-22,2787.8138116011896
2019-04-23,2802.964337744065
2019-04-24,2795.1161450063128
2019-04-25,2789.148573290368
2019-04-26,2799.426594137006
2019-04-29,2803.291710975452
2019-04-30,2805.894032086371
2019-05-01,2796.4388272822393
2019-05-02,2786.3498768897452
2019-05-03,2806.761999017646
2019-05-06,2788.614589847718
2019-05-07,2751.6061877424468
2019-05-08,2745.80797547847
2019-05-09,2725.7236279418644
2019-05-10,2735.6941896833177
2019-05-13,2685.4004932329094
2019-05-14,2699.2167354540525
2019-05-15,2713.3001023406823
2019-05-16,2730.833895118588
2019-05-17,2715.7277562544114
2019-05-20,2702.050337100482
2019-05-21,2718.7849907512386
2019-05-22,2711.8479564020386
2019-05-23,2680.619220534508
2019-05-24,2690.1020693872847
2019-05-27,2692.725487669791
2019-05-28,2678.917553511925
2019-05-29,2655.7923693899893
2019-05-30,2661.0089326347775
2019-05-31,2639.2118643891877
2019-06-03,2641.1764394501115
2019-06-04,2677.5843996347726
2019-06-05,2698.304139630651
2019-06-06,2707.641539589546
2019-06-07,2735.082200224113
2019-06-10,2749.5534911323193
2019-06-11,2757.7870832152894
2019-06-12,2750.020105259903
2019-06-13,2752.1393382535894
2019-06-14,2743.3133172702833
2019-06-17,2742.031581194275
2019-06-18,2769.098259508353
2019-06-19,2785.834643779303
2019-06-20,2815.7402006182924
2019-06-21,2809.69208056923
2019-06-24,2810.0229954489805
2019-06-25,2791.35543868792
2019-06-26,2786.466104848572
2019-06-27,2798.498774820812
2019-06-28,2812.184714757241
2019-07-01,2830.9685673278127
2019-07-02,2838.381744121379
2019-07-03,2854.3490932946584
2019-07-04,2858.17850989439
2019-07-05,2845.8593338482015
2019-07-08,2829.2735564926284
2019-07-09,2827.3722320248853
2019-07-10,2838.000530222972
2019-07-11,2844.7903419246563
2019-07-12,2851.9167721198933
2019-07-15,2855.9391018005304
2019-07-16,2849.7505128702664
2019-07-17,2836.7102416498215
2019-07-18,2836.3437348008692
2019-07-19,2833.9412096428523
2019-07-22,2836.389581984074
2019-07-23,2850.5487791504097
2019-07-24,2859.984368318258
2019-07-25,2847.4639129198245
2019-07-26,2855.8247555888806
2019-07-29,2851.2882800543157
2019-07-30,2840.2590785043626
2019-07-31,2820.4127279522686
2019-08-01,2800.2248671871052
2019-08-02,2767.3180742256563
2019-08-05,2697.769583027234
2019-08-06,2711.395200388276
2019-08-07,2716.9326847304305
2019-08-08,2759.197435043838
2019-08-09,2745.2581733148813
2019-08-12,2723.164778464835
2019-08-13,2740.883129000455
2019-08-14,2684.869854706773
2019-08-15,2681.436028388934
2019-08-16,2713.2050797705692
2019-08-19,2742.27152159628
2019-08-20,2729.1564185455463
2019-08-21,2748.4428078126953
2019-08-22,2741.9272573243056
2019-08-23,2698.9860543420746
2019-08-26,2707.232396122723
2019-08-27,2708.165346604643
2019-08-28,2716.556281211478
2019-08-29,2742.537156858812
2019-08-30,2753.542014378449
2019-09-02,2751.2512954319486
2019-09-03,2737.070799420223
2019-09-04,2768.9004580950545
2019-09-05,2801.449098409427
2019-09-06,2808.4198244382656
2019-09-09,2808.8366629340667
2019-09-10,2809.322969162061
2019-09-11,2829.4590819699997
2019-09-12,2839.8821270978556
2019-09-13,2846.1423710806284
2019-09-16,2835.0644074056668
2019-09-17,2839.2500284634025
2019-09-18,2839.2850785564515
2019-09-19,2842.0780361609636
2019-09-20,2835.512119894255
2019-09-23,2829.302162401181
2019-09-24,2814.8078829001884
2019-09-25,2815.842479203112
2019-09-26,2815.946341409229
2019-09-27,2806.5679918278256
2019-09-30,2811.627400832445
2019-10-01,2786.2710649904716
2019-10-02,2741.0708663624605
2019-10-03,2753.7939456145646
2019-10-04,2780.857910652779
2019-10-07,2777.8259981572564
2019-10-08,2746.112622295395
2019-10-09,2761.6466523174554
2019-10-10,2777.3391134517215
2019-10-11,2815.660601504373
2019-10-14,2812.9329634662813
2019-10-15,2837.945521098405
2019-10-16,2838.102535898957
2019-10-17,2847.137679219485
2019-10-18,2838.2608853316974
2019-10-21,2855.8209677761497
2019-10-22,2851.8655612692933
2019-10-23,2855.5412105636583
2019-10-24,2866.1109178200677
2019-10-25,2873.786547517178
2019-10-28,2885.976207211999
2019-10-29,2887.419886889006
2019-10-30,2892.440791586138
2019-10-31,2888.5067986648846
2019-11-01,2912.161009609931
2019-11-04,2927.851847033071
2019-11-05,2927.4743891641774
2019-11-06,2929.332031403234
2019-11-07,2937.597099113481
2019-11-08,2937.459253546639
2019-11-11,2931.008918574902
2019-11-12,2936.328504488082
2019-11-13,2930.581243219245
2019-11-14,2927.3238488119446
2019-11-15,2949.6945245539973
2019-11-18,2954.310799018079
2019-11-19,2954.999496133451
2019-11-20,2942.187335324597
2019-11-21,2934.796902401391
2019-11-22,2940.1317263843207
2019-11-25,2961.128771847695
2019-11-26,2964.1264029215745
2019-11-27,2974.940755492438
2019-11-28,2973.2879507552307
2019-11-29,2959.2347488265127
2019-12-02,2941.267419805191
2019-12-03,2925.211541847015
2019-12-04,2939.2079182347343
2019-12-05,2945.2745673707395
2019-12-06,2967.6885800790915
2019-12-09,2964.177362394532
2019-12-10,2960.39481732904
2019-12-11,2969.435384482023
2019-12-12,2990.2047247785736
2019-12-13,3007.6235862359536
2019-12-16,3028.3190203678128
2019-12-17,3032.318610821496
2019-12-18,3030.8549484890214
2019-12-19,3038.7195548138043
2019-12-20,3049.6637020220282
2019-12-23,3051.9612171501158
2019-12-24,3052.5910208248547
2019-12-25,3051.9061077150454
2019-12-26,3063.3267388806576
2019-12-27,3071.780328310244
2019-12-30,3058.744163148044
2019-12-31,3063.5109950265155
2020-01-01,3063.5128587420995
2020-01-02,3088.1600992116323
2020-01-03,3072.242617273915
2020-01-06,3070.13335660297
2020-01-07,3068.981162831213
2020-01-08,3072.7200886230216
2020-01-09,3093.868501529215
2020-01-10,3092.769010389646
2020-01-13,3108.3974060701844
2020-01-14,3108.7491121689745
2020-01-15,3110.9487281760994
2020-01-16,3128.0712300714176
2020-01-17,3140.848911081396
2020-01-20,3140.08142764094
2020-01-21,3127.251093055843
2020-01-22,3130.562745736071
2020-01-23,3122.1423235992243
2020-01-24,3108.9078407550055
2020-01-27,3058.6136964694756
2020-01-28,3077.0358270003667
2020-01-29,3076.7897841288514
2020-01-30,3067.028740517845
2020-01-31,3029.916692702551
2020-02-03,3039.4808407379487
2020-02-04,3084.2445757974497
2020-02-05,3110.3120619595165
2020-02-06,3128.1044552110316
2020-02-07,3111.357832813874
2020-02-10,3119.580467998
2020-02-11,3133.169172247917
2020-02-12,3152.353275735205
2020-02-13,3146.1605009632262
2020-02-14,3148.2030459659795
2020-02-17,3148.0125740965
2020-02-18,3133.4272430900633
2020-02-19,3147.6038433156455
2020-02-20,3132.457187789153
2020-02-21,3109.0259487702883
2020-02-24,3017.2602492978604
2020-02-25,2947.6134483843803
2020-02-26,2931.0209050690487
2020-02-27,2834.60486642954
2020-02-28,2785.1194808220894
2020-03-02,2870.5570874553932
2020-03-03,2837.0049390895624
2020-03-04,2913.2048032502776
2020-03-05,2856.517245277634
2020-03-06,2798.1414099921003
2020-03-09,2600.5723159140925
2020-03-10,2671.124342085817
2020-03-11,2573.8635213173684
2020-03-12,2329.328785590425
2020-03-13,2452.5805722322284
2020-03-16,2228.6049774312132
2020-03-17,2306.6545595872412
2020-03-18,2189.7178100629685
2020-03-19,2197.246879293905
2020-03-20,2160.116137922939
2020-03-23,2089.000476674822
2020-03-24,2264.702040369559
2020-03-25,2326.1142299213093
2020-03-26,2433.754997398647
2020-03-27,2375.5889598204667
2020-03-30,2424.0376214556313
2020-03-31,2409.3701315949866
2020-04-01,2320.32425730895
2020-04-02,2349.0009991717234
2020-04-03,2316.9645125699603
2020-04-06,2444.3005701634847
2020-04-07,2468.182373874888
2020-04-08,2518.6999871511093
2020-04-09,2558.6369023136176
2020-04-10,2560.326166344613
2020-04-13,2541.1704657316063
2020-04-14,2603.068741959071
2020-04-15,2546.9024045605456
2020-04-16,2550.8414881438566
2020-04-17,2617.3540469408485
2020-04-20,2589.7985566793254
2020-04-21,2512.028018855816
2020-04-22,2557.014474854875
2020-04-23,2565.285103069884
2020-04-24,2576.4592727705312
2020-04-27,2622.2468200355156
2020-04-28,2625.713964783869
2020-04-29,2686.0735963020384
2020-04-30,2667.5157387462673
2020-05-01,2609.781703680215
2020-05-04,2592.083105542236
2020-05-05,2618.223791875532
2020-05-06,2607.2775282052803
2020-05-07,2628.6638076943304
2020-05-08,2675.0290842144937
2020-05-11,2675.190246349036
2020-05-12,2642.67734000574
2020-05-13,2601.9654899241914
2020-05-14,2601.238399318555
2020-05-15,2611.5314513249027
2020-05-18,2685.3336337739247
2020-05-19,2681.082023926524
2020-05-20,2718.6516131735966
2020-05-21,2697.7931105152416
2020-05-22,2687.1221770193742
2020-05-25,2700.749435234481
2020-05-26,2743.3137770077715
2020-05-27,2769.5831823241983
2020-05-28,2782.2331978689535
2020-05-29,2783.600718582501
2020-06-01,2809.5029236123446
2020-06-02,2841.7426459211715
2020-06-03,2889.7074401882182
2020-06-04,2885.5648127066775
2020-06-05,2945.7880073267506
2020-06-08,2971.9414855885184
2020-06-09,2958.1666605521655
2020-06-10,2950.236759242338
2020-06-11,2814.5045568745863
2020-06-12,2824.0660035468773
2020-06-15,2825.1033145459555
2020-06-16,2887.95039434046
2020-06-17,2888.305669217974
2020-06-18,2886.1579471403284
2020-06-19,2881.0683799716408
2020-06-22,2891.1746903664693
2020-06-23,2917.2549405118325
2020-06-24,2851.926371032363
2020-06-25,2865.059478868136
2020-06-26,2821.6035994847894
2020-06-29,2842.8218605161414
2020-06-30,2872.411658487589
2020-07-01,2885.5836325464034
2020-07-02,2913.0038313704154
2020-07-03,2914.991712816047
2020-07-06,2968.252914850328
2020-07-07,2941.623436580382
2020-07-08,2958.760600263736
2020-07-09,2949.1310676908506
2020-07-10,2967.166775126057
2020-07-13,2961.2889608649953
2020-07-14,2976.7946317346136
2020-07-15,3011.7123715196653
2020-07-16,2993.159903406121
2020-07-17,3002.3673600287448
2020-07-20,3027.5871008736317
2020-07-21,3045.002633732076
2020-07-22,3049.3699474989176
2020-07-23,3027.035418467021
2020-07-24,3002.1207407709276
2020-07-27,3029.687890422947
2020-07-28,3019.355790602104
2020-07-29,3043.734870205317
2020-07-30,3024.3690506151092
2020-07-31,3024.5632964392244
2020-08-03,3046.3025247659475
2020-08-04,3065.0494130304824
2020-08-05,3091.7393617545317
2020-08-06,3097.916092526225
2020-08-07,3087.659235928546
2020-08-10,3092.283724590455
2020-08-11,3092.359220218574
2020-08-12,3130.670742456178
2020-08-13,3130.327472888176
2020-08-14,3122.6906965192875
2020-08-17,3136.3618544917867
2020-08-18,3144.5121391148364
2020-08-19,3137.272347595327
2020-08-20,3124.7981868969096
2020-08-21,3132.312118248705
2020-08-24,3167.015871978045
2020-08-25,3176.1833289682163
2020-08-26,3204.4702541915067
2020-08-27,3200.168022092166
2020-08-28,3218.2038069144814
2020-08-31,3209.8285412213068
2020-09-01,3230.0658888648086
2020-09-02,3260.723702993468
2020-09-03,3179.1569943639906
2020-09-04,3145.7632514722577
2020-09-07,3153.769224290757
2020-09-08,3089.675714515319
2020-09-09,3134.442647302547
2020-09-10,3104.60427915888
2020-09-11,3107.3337612907444
2020-09-14,3144.6115388155395
2020-09-15,3160.949043779735
2020-09-16,3157.5232731058823
2020-09-17,3131.1410210460544
2020-09-18,3113.9230571658327
2020-09-21,3063.278169305523
2020-09-22,3076.7342613200067
2020-09-23,3031.5117008021607
2020-09-24,3018.4619144694016
2020-09-25,3049.6485578560714
2020-09-28,3099.0521080002354
2020-09-29,3092.7242253041127
2020-09-30,3106.262295061529
2020-10-01,3122.217166074263
2020-10-02,3100.961929611177
2020-10-05,3151.911199156381
2020-10-06,3131.857508035094
2020-10-07,3164.7127094777284
2020-10-08,3189.2118278362536
2020-10-09,3214.544704554007
2020-10-12,3254.4919975656644
2020-10-13,3238.425824517581
2020-10-14,3226.1188279844764
2020-10-15,3200.4840111160897
2020-10-16,3206.637051901768
2020-10-19,3182.168317743543
2020-10-20,3190.0318870085
2020-10-21,3185.7875278565434
2020-10-22,3189.071159263871
2020-10-23,3200.07595470821
2020-10-26,3151.4418274688423
2020-10-27,3142.997595045572
2020-10-28,3051.9842962584403
2020-10-29,3065.625910139289
2020-10-30,3030.4584192521734
2020-11-02,3068.1598281636925
2020-11-03,3124.656306090067
2020-11-04,3184.2478983367223
2020-11-05,3253.053627657888
2020-11-06,3260.8187682381326
2020-11-09,3303.620740955942
2020-11-10,3305.061078153715
2020-11-11,3329.08368379399
2020-11-12,3308.9392464020307
2020-11-13,3334.409249435899
2020-11-16,3376.8365089529248
2020-11-17,3372.9212770749778
2020-11-18,3357.9539992361906
2020-11-19,3358.9797510110216
2020-11-20,3354.8473248253613
2020-11-23,3366.987671016061
2020-11-24,3415.5053687415666
2020-11-25,3415.7399734228275
2020-11-26,3420.5062304208254
2020-11-27,3434.1780601542328
2020-11-30,3404.146932965718
2020-12-01,3440.9514448527516
2020-12-02,3448.4507010548105
2020-12-03,3461.1051424221228
2020-12-04,3486.574366140224
2020-12-07,3483.1308655206085
2020-12-08,3490.6000840177976
2020-12-09,3474.680761727258
2020-12-10,3475.6894991889753
2020-12-11,3468.983867036928
2020-12-14,3463.766133954113
2020-12-15,3491.6512525824182
2020-12-16,3509.322031584673
2020-12-17,3536.1629249467605
2020-12-18,3524.7787687392606
2020-12-21,3496.1909425903086
2020-12-22,3491.0862029616083
2020-12-23,3504.197962882616
2020-12-24,3511.4615083106823
2020-12-25,3512.3411624873966
2020-12-28,3531.46168227028
2020-12-29,3543.719219346048
2020-12-30,3556.675511404029
2020-12-31,3562.180363979596
2021-01-01,3562.360182998829
2021-01-04,3544.226842307564
2021-01-05,3566.3887191079752
2021-01-06,3582.3752559450127
2021-01-07,3625.137020617401
2021-01-08,3658.6671749945644
2021-01-11,3630.4660205063674
2021-01-12,3636.9488583520633
2021-01-13,3647.121216131145
2021-01-14,3647.701443728595
2021-01-15,3616.304108915346
2021-01-18,3615.2288280844896
2021-01-19,3645.315764471407
2021-01-20,3685.9172614141453
2021-01-21,3692.5983269542717
2021-01-22,3676.441987104287
2021-01-25,3684.2034963233536
2021-01-26,3673.2604805816995
2021-01-27,3598.3022593743112
2021-01-28,3609.489950368254
2021-01-29,3546.243018775123
2021-02-01,3599.3424465206585
2021-02-02,3645.897330216138
2021-02-03,3656.9687696691476
2021-02-04,3678.13343866676
2021-02-05,3699.258249622773
2021-02-08,3726.744027564806
2021-02-09,3733.456511240175
2021-02-10,3740.982209658638
2021-02-11,3750.6677417550522
2021-02-12,3764.5999882653614
2021-02-15,3780.347220267656
2021-02-16,3780.5680391347923
2021-02-17,3767.832948320973
2021-02-18,3745.9900000232556
2021-02-19,3751.939682056196
2021-02-22,3719.2031700279094
2021-02-23,3720.77352266382
2021-02-24,3728.2599982335983
2021-02-25,3682.8974025630287
2021-02-26,3628.400279644496
2021-03-01,3702.460060405913
2021-03-02,3683.660503540158
2021-03-03,3659.976687176662
2021-03-04,3609.1628217903335
2021-03-05,3632.2515083279836
2021-03-08,3614.0545521937715
2021-03-09,3663.062584515584
2021-03-10,3681.388928673298
2021-03-11,3729.1656380392496
2021-03-12,3727.4124111706424
2021-03-15,3741.5269249880125
2021-03-16,3746.9567824880037
2021-03-17,3748.426970514848
2021-03-18,3722.3361593604263
2021-03-19,3711.655914150596
2021-03-22,3727.068449584532
2021-03-23,3697.5680983071825
2021-03-24,3664.4813138058757
2021-03-25,3670.244900816612
2021-03-26,3723.336007355382
2021-03-29,3720.52106449466
2021-03-30,3718.796225285477
2021-03-31,3725.5540879421137
2021-04-01,3765.5951150836772
2021-04-02,3768.661817157659
2021-04-05,3804.943507799382
2021-04-06,3811.907543289162
2021-04-07,3814.6292221573713
2021-04-08,3833.5965701372616
2021-04-09,3845.6928928284624
2021-04-12,3839.4953930005076
2021-04-13,3852.8437323726225
2021-04-14,3852.361530596612
2021-04-15,3886.8135872775947
2021-04-16,3903.1658161212627
2021-04-19,3892.9374313674984
2021-04-20,3860.1987523849225
2021-04-21,3876.2000763826686
2021-04-22,3867.791437435218
2021-04-23,3897.8135542511186
2021-04-26,3912.27084126535
2021-04-27,3908.1725296056234
2021-04-28,3909.332200063707
2021-04-29,3922.7018104291715
2021-04-30,3888.586648925561
2021-05-03,3896.9017845650724
2021-05-04,3865.3754050121197
2021-05-05,3876.8812466156087
2021-05-06,3902.708273893934
2021-05-07,3937.837118800687
2021-05-10,3916.8638597453983
2021-05-11,3872.251770250207
2021-05-12,3807.8711909963326
2021-05-13,3818.50160587365
2021-05-14,3877.463343120228
2021-05-17,3873.937293661429
2021-05-18,3876.001697941309
2021-05-19,3853.6640412090874
2021-05-20,3891.1150182728793
2021-05-21,3892.5666000757806
2021-05-24,3918.8536095226364
2021-05-25,3924.99058667148
2021-05-26,3931.9946071399454
2021-05-27,3934.389259700681
2021-05-28,3947.1598025234525
2021-05-31,3948.9764890749666
2021-06-01,3961.8663468280524
2021-06-02,3965.766647027911
2021-06-03,3949.286777995558
2021-06-04,3976.8910010407662
2021-06-07,3980.79173056323
2021-06-08,3980.6825224425265
2021-06-09,3973.070484909786
2021-06-10,3988.013108692417
2021-06-11,3995.3056099099463
2021-06-14,4004.4958574926973
2021-06-15,3999.7641483825373
2021-06-16,3986.5617405808516
2021-06-17,3970.374167978939
2021-06-18,3921.0293156284456
2021-06-21,3949.448838585239
2021-06-22,3970.0602545133925
2021-06-23,3971.671711160043
2021-06-24,3992.5619828590293
2021-06-25,4010.5643215583023
2021-06-28,4011.550010155939
2021-06-29,4009.9381467787243
2021-06-30,4000.9908257222623
2021-07-01,4011.444886999547
2021-07-02,4027.5625942182837
2021-07-05,4031.7409222240294
2021-07-06,4020.7044075438657
2021-07-07,4027.0274926670522
2021-07-08,3986.6737916200395
2021-07-09,4023.2390237863956
2021-07-12,4043.9939294805786
2021-07-13,4038.484261103192
2021-07-14,4037.4956833534006
2021-07-15,4024.1494644219015
2021-07-16,3999.194972774371
2021-07-19,3934.015996630013
2021-07-20,3966.803819975789
2021-07-21,4002.9796369238175
2021-07-22,4019.997165790658
2021-07-23,4044.364543130997
2021-07-26,4042.066153540012
2021-07-27,4018.2852389719937
2021-07-28,4025.0470092332266
2021-07-29,4059.075973613642
2021-07-30,4028.9537822544253
2021-08-02,4043.802879872367
2021-08-03,4061.9542742415683
2021-08-04,4057.9821546030744
2021-08-05,4075.883252946161
2021-08-06,4068.4431180822303
2021-08-09,4068.032746669732
2021-08-10,4073.2303193982293
2021-08-11,4084.42410249062
2021-08-12,4090.08727340519
2021-08-13,4097.4790389716845
2021-08-16,4090.753899725557
2021-08-17,4059.702716224226
2021-08-18,4036.592641419343
2021-08-19,4009.0830069473022
2021-08-20,4024.301784550383
2021-08-23,4068.533469807121
2021-08-24,4091.733005685592
2021-08-25,4098.189843513127
2021-08-26,4076.9763101245803
2021-08-27,4106.62949048371
2021-08-30,4126.662835408744
2021-08-31,4129.547787706007
2021-09-01,4143.162774688111
2021-09-02,4155.391037873937
2021-09-03,4159.894512495137
2021-09-06,4169.909245994442
2021-09-07,4158.121539104774
2021-09-08,4139.846427281528
2021-09-09,4122.322910836158
2021-09-10,4109.623651224055
2021-09-13,4111.554955833511
