Date,ACWI ex FINLAND
2017-12-07,2608.0187591797026
2017-12-08,2622.0118489658644
2017-12-11,2633.2571364191185
2017-12-12,2633.754731385241
2017-12-13,2636.518973688622
2017-12-14,2629.7905469548646
2017-12-15,2638.0768021450463
2017-12-18,2662.037882228234
2017-12-19,2654.0652926184766
2017-12-20,2653.400727854092
2017-12-21,2659.8073523861176
2017-12-22,2660.3849973937913
2017-12-25,2660.783982106728
2017-12-26,2659.4827456339135
2017-12-27,2666.1171825159076
2017-12-28,2673.2838713067167
2017-12-29,2670.8328186085027
2018-01-01,2670.609488724705
2018-01-02,2690.3562029785603
2018-01-03,2702.798491025328
2018-01-04,2724.404785404627
2018-01-05,2742.2504838317645
2018-01-08,2745.423109377326
2018-01-09,2749.5532686746674
2018-01-10,2748.0674638464025
2018-01-11,2758.655330832587
2018-01-12,2776.8339563608797
2018-01-15,2787.136031545337
2018-01-16,2782.9124634458612
2018-01-17,2797.155548752102
2018-01-18,2795.022370471687
2018-01-19,2808.369826260846
2018-01-22,2825.285203741047
2018-01-23,2839.250943199799
2018-01-24,2843.5918707897536
2018-01-25,2847.2522967365994
2018-01-26,2866.288503586798
2018-01-29,2848.4428282257345
2018-01-30,2820.4403505376376
2018-01-31,2821.4127558235937
2018-02-01,2819.0897768392465
2018-02-02,2768.2924227174312
2018-02-05,2686.1712340633976
2018-02-06,2672.0679764125653
2018-02-07,2673.7065243927996
2018-02-08,2608.30713893961
2018-02-09,2609.785259867096
2018-02-12,2640.7069053000823
2018-02-13,2649.168125232441
2018-02-14,2683.514220174189
2018-02-15,2717.0921105130988
2018-02-16,2724.21129530006
2018-02-19,2722.4711763881714
2018-02-20,2709.826988730495
2018-02-21,2705.195264424356
2018-02-22,2702.0810562185584
2018-02-23,2733.1910051657565
2018-02-26,2755.758428125688
2018-02-27,2732.1642749585726
2018-02-28,2702.316144539613
2018-03-01,2670.5605037752503
2018-03-02,2667.8256300791927
2018-03-05,2684.9780159017964
2018-03-06,2702.7711602234735
2018-03-07,2699.5581924081093
2018-03-08,2712.212863748611
2018-03-09,2742.6312204269598
2018-03-12,2752.3749031333678
2018-03-13,2742.106926939993
2018-03-14,2729.7367093620946
2018-03-15,2728.1207220701826
2018-03-16,2728.341411010847
2018-03-19,2699.2113226289503
2018-03-20,2701.5938725344013
2018-03-21,2699.7566749199686
2018-03-22,2655.794049826618
2018-03-23,2608.1914062356727
2018-03-26,2647.7601686987655
2018-03-27,2633.361597986638
2018-03-28,2620.3060072525723
2018-03-29,2642.470180901343
2018-03-30,2644.3982990849995
2018-04-02,2612.1557029604496
2018-04-03,2624.1060192952805
2018-04-04,2634.4449692230783
2018-04-05,2659.512577717546
2018-04-06,2627.340881048599
2018-04-09,2637.424843191065
2018-04-10,2673.414242102377
2018-04-11,2665.163951009652
2018-04-12,2675.1042209908683
2018-04-13,2671.183314481483
2018-04-16,2681.9060509205856
2018-04-17,2700.9451791529514
2018-04-18,2712.4661292910628
2018-04-19,2706.128340729821
2018-04-20,2683.6869295289507
2018-04-23,2678.2218880559985
2018-04-24,2659.6693270146543
2018-04-25,2650.786087437845
2018-04-26,2669.9232143941417
2018-04-27,2677.547272830287
2018-04-30,2669.358311310447
2018-05-01,2665.856671880509
2018-05-02,2655.054218919483
2018-05-03,2645.901186221232
2018-05-04,2666.1517665477195
2018-05-07,2675.7999949179557
2018-05-08,2674.727092293662
2018-05-09,2691.9528345258595
2018-05-10,2711.939333554956
2018-05-11,2724.185217755651
2018-05-14,2730.425873934751
2018-05-15,2707.381977638179
2018-05-16,2712.4640692480884
2018-05-17,2713.0006976020336
2018-05-18,2706.3749153541958
2018-05-21,2717.569925670904
2018-05-22,2717.070478174932
2018-05-23,2708.2686659339697
2018-05-24,2703.1960469351015
2018-05-25,2696.1249191561847
2018-05-28,2692.3591714401714
2018-05-29,2662.6916134790686
2018-05-30,2678.7364442355915
2018-05-31,2672.868875539696
2018-06-01,2694.038992520824
2018-06-04,2713.073761656963
2018-06-05,2709.8214772766933
2018-06-06,2731.0277305366853
2018-06-07,2732.3925247193506
2018-06-08,2728.6442470067714
2018-06-11,2737.1845223063397
2018-06-12,2738.962300365135
2018-06-13,2731.8588421849745
2018-06-14,2731.5775462875554
2018-06-15,2719.448193453972
2018-06-18,2707.9842232119763
2018-06-19,2685.9618261235755
2018-06-20,2695.4981430870553
2018-06-21,2678.7054302327774
2018-06-22,2691.0952297585204
2018-06-25,2653.614844523372
2018-06-26,2655.9026915733652
2018-06-27,2638.0640018378404
2018-06-28,2640.921578897562
2018-06-29,2658.4367706771186
2018-07-02,2647.5668146692374
2018-07-03,2647.0485576786105
2018-07-04,2646.8890157974224
2018-07-05,2662.7340441515416
2018-07-06,2684.1888697895088
2018-07-09,2708.921282113355
2018-07-10,2714.4646355894133
2018-07-11,2690.34360060427
2018-07-12,2707.451508235833
2018-07-13,2713.3464339664038
2018-07-16,2709.774488522415
2018-07-17,2715.9314185693975
2018-07-18,2719.975605208065
2018-07-19,2709.499093243141
2018-07-20,2717.209627072827
2018-07-23,2717.464364366264
2018-07-24,2733.7555933840185
2018-07-25,2748.379988983484
2018-07-26,2748.8566394447826
2018-07-27,2743.2523821492646
2018-07-30,2733.8779446030435
2018-07-31,2738.7680601733027
2018-08-01,2734.3701838986735
2018-08-02,2727.121438935517
2018-08-03,2737.840848737094
2018-08-06,2739.54769803584
2018-08-07,2752.7837789504815
2018-08-08,2752.0341216636275
2018-08-09,2750.081050885401
2018-08-10,2718.9903969307975
2018-08-13,2699.5268854994
2018-08-14,2710.750514192867
2018-08-15,2681.368250321767
2018-08-16,2698.690103740118
2018-08-17,2707.1709229795356
2018-08-20,2718.4205310957677
2018-08-21,2728.961473691321
2018-08-22,2735.5273891606303
2018-08-23,2727.382525448324
2018-08-24,2741.971081942763
2018-08-27,2768.2406106805897
2018-08-28,2771.5083442700734
2018-08-29,2781.023167185119
2018-08-30,2767.2862962832933
2018-08-31,2760.126427486166
2018-09-03,2755.275571482065
2018-09-04,2741.5630167513946
2018-09-05,2724.9510872500905
2018-09-06,2714.818725160695
2018-09-07,2709.0551293663693
2018-09-10,2711.338271193696
2018-09-11,2714.8736484605543
2018-09-12,2720.9990470163166
2018-09-13,2736.50564845029
2018-09-14,2744.2113179975677
2018-09-17,2733.848987577355
2018-09-18,2748.174388143425
2018-09-19,2757.829616817355
2018-09-20,2779.8662756233366
2018-09-21,2788.9528525825663
2018-09-24,2778.475262941885
2018-09-25,2779.769026798429
2018-09-26,2777.061615727743
2018-09-27,2778.254114619544
2018-09-28,2772.2313696334086
2018-10-01,2776.632779001977
2018-10-02,2767.7464707972113
2018-10-03,2768.307486580407
2018-10-04,2740.8871548085513
2018-10-05,2722.3419935085612
2018-10-08,2712.062507960034
2018-10-09,2706.2174379004055
2018-10-10,2648.044641968722
2018-10-11,2589.337646431515
2018-10-12,2617.838426379963
2018-10-15,2605.963945581675
2018-10-16,2650.5075725634197
2018-10-17,2648.4646362241233
2018-10-18,2616.5684763940444
2018-10-19,2614.365144649939
2018-10-22,2607.710582697073
2018-10-23,2579.2983836024387
2018-10-24,2525.9706869833963
2018-10-25,2544.7723186341686
2018-10-26,2514.2264431820386
2018-10-29,2505.836753015651
2018-10-30,2530.794167641435
2018-10-31,2564.665360132265
2018-11-01,2590.831823285598
2018-11-02,2593.451791382641
2018-11-05,2596.732242680875
2018-11-06,2608.1204209067937
2018-11-07,2647.9909562940984
2018-11-08,2645.285807736618
2018-11-09,2618.6208250926056
2018-11-12,2576.8863029804693
2018-11-13,2574.5318567227578
2018-11-14,2562.602129421846
2018-11-15,2579.723968766367
2018-11-16,2587.5030217602402
2018-11-19,2563.0888062606855
2018-11-20,2521.6320633822047
2018-11-21,2531.313785563023
2018-11-22,2531.15645215811
2018-11-23,2519.0713353950614
2018-11-26,2548.7086657792875
2018-11-27,2550.956048273982
2018-11-28,2588.190372124045
2018-11-29,2596.060498512326
2018-11-30,2602.7068197127232
2018-12-03,2637.7787065755847
2018-12-04,2580.8756471643946
2018-12-05,2567.9527339535703
2018-12-06,2541.2954069050415
2018-12-07,2513.2234525181875
2018-12-10,2493.752372549047
2018-12-11,2496.3444170229955
2018-12-12,2524.391834226066
2018-12-13,2524.9769284818785
2018-12-14,2484.9183270370236
2018-12-17,2451.8279178028897
2018-12-18,2443.62124372818
2018-12-19,2427.4740477196374
2018-12-20,2391.4794546912267
2018-12-21,2359.228226287211
2018-12-24,2321.6421057227412
2018-12-25,2312.1683267013777
2018-12-26,2375.4009066984377
2018-12-27,2390.137037856742
2018-12-28,2402.945795697207
2018-12-31,2418.8913897736343
2019-01-01,2418.9990415514394
2019-01-02,2412.827185845474
2019-01-03,2379.520111455658
2019-01-04,2441.7542947123943
2019-01-07,2463.25953635073
2019-01-08,2480.6974018232613
2019-01-09,2503.7967933240366
2019-01-10,2512.9866044539785
2019-01-11,2513.170376347931
2019-01-14,2500.626606006282
2019-01-15,2521.910004546392
2019-01-16,2526.4449506700003
2019-01-17,2536.8095224646636
2019-01-18,2567.9934131299765
2019-01-21,2568.147191146034
2019-01-22,2540.9861189490293
2019-01-23,2542.8047228211312
2019-01-24,2548.657061582441
2019-01-25,2573.5587701296686
2019-01-28,2557.9729922683487
2019-01-29,2558.910708001208
2019-01-30,2585.4592738938736
2019-01-31,2609.8574175664576
2019-02-01,2611.2701777386856
2019-02-04,2619.9813456556453
2019-02-05,2636.4924547042024
2019-02-06,2630.686419361949
2019-02-07,2606.067998151901
2019-02-08,2597.37432237263
2019-02-11,2598.437014524425
2019-02-12,2627.320607650538
2019-02-13,2636.1220573181536
2019-02-14,2630.2583334165565
2019-02-15,2649.4228542572864
2019-02-18,2658.0681794199695
2019-02-19,2662.0567477759796
2019-02-20,2674.704269779074
2019-02-21,2668.7061255001645
2019-02-22,2682.124577802162
2019-02-25,2690.4610786193375
2019-02-26,2689.6270320533113
2019-02-27,2689.2648313337395
2019-02-28,2679.7826069233765
2019-03-01,2691.8603565662256
2019-03-04,2686.0628353679895
2019-03-05,2683.3331046752974
2019-03-06,2673.6787685157287
2019-03-07,2651.671504468495
2019-03-08,2636.083193615731
2019-03-11,2666.1132412756965
2019-03-12,2679.219891945342
2019-03-13,2693.004347047321
2019-03-14,2693.4852948607145
2019-03-15,2710.3689138134746
2019-03-18,2724.4660255396716
2019-03-19,2727.8524870523156
2019-03-20,2717.750762970211
2019-03-21,2736.462856077006
2019-03-22,2696.1810405206697
2019-03-25,2683.9060900966942
2019-03-26,2702.5153763650883
2019-03-27,2692.8287808736904
2019-03-28,2695.1339798788413
2019-03-29,2713.7200100208274
2019-04-01,2744.6521578714437
2019-04-02,2744.906158594347
2019-04-03,2760.320818917235
2019-04-04,2760.8880716763656
2019-04-05,2770.436418905672
2019-04-08,2775.0393893045148
2019-04-09,2765.944730753149
2019-04-10,2772.457315665696
2019-04-11,2769.662975616086
2019-04-12,2783.7602740439415
2019-04-15,2785.4122305954215
2019-04-16,2789.9457619144678
2019-04-17,2788.523559815513
2019-04-18,2786.6155807864534
2019-04-19,2786.7944652835563
2019-04-22,2787.1577343120553
2019-04-23,2802.3309142568755
2019-04-24,2794.5123180134783
2019-04-25,2788.732095363493
2019-04-26,2799.0235871087857
2019-04-29,2802.9644722132475
2019-04-30,2805.6786713275883
2019-05-01,2796.183774613078
2019-05-02,2786.2145663322362
2019-05-03,2806.6348587397792
2019-05-06,2788.488990199969
2019-05-07,2751.5244481610675
2019-05-08,2745.732991720464
2019-05-09,2725.613665081821
2019-05-10,2735.5179415531807
2019-05-13,2685.302990430006
2019-05-14,2699.0291653277077
2019-05-15,2713.1029968281096
2019-05-16,2730.425744678282
2019-05-17,2715.3203821277357
2019-05-20,2701.678999158544
2019-05-21,2718.3617314241546
2019-05-22,2711.4658211317537
2019-05-23,2680.3912486692575
2019-05-24,2689.8076057642006
2019-05-27,2692.3791836614682
2019-05-28,2678.63298878137
2019-05-29,2655.6492325846307
2019-05-30,2660.918386488005
2019-05-31,2639.1363416305853
2019-06-03,2641.127588259864
2019-06-04,2677.46106242579
2019-06-05,2698.233342492139
2019-06-06,2707.60948356467
2019-06-07,2734.9522204979385
2019-06-10,2749.5045500238543
2019-06-11,2757.576801853561
2019-06-12,2749.8496046727546
2019-06-13,2751.9743493014885
2019-06-14,2743.2158416509487
2019-06-17,2741.9169776853796
2019-06-18,2768.946272553895
2019-06-19,2785.730230362574
2019-06-20,2815.6332049077105
2019-06-21,2809.5813231519132
2019-06-24,2809.9634391372138
2019-06-25,2791.225038832699
2019-06-26,2786.250523779339
2019-06-27,2798.3647983608157
2019-06-28,2812.0178295123587
2019-07-01,2830.829046311366
2019-07-02,2838.314854307244
2019-07-03,2854.250428679
2019-07-04,2858.0643472847205
2019-07-05,2845.841645188256
2019-07-08,2829.2300599442437
2019-07-09,2827.4098746994277
2019-07-10,2838.02125683188
2019-07-11,2844.8780792474145
2019-07-12,2851.9932912704376
2019-07-15,2856.0805143716802
2019-07-16,2849.8038589058488
2019-07-17,2836.776029211763
2019-07-18,2836.546753030909
2019-07-19,2834.0766256027196
2019-07-22,2836.4984248390974
2019-07-23,2850.580764592468
2019-07-24,2859.9559719465424
2019-07-25,2847.3836515728367
2019-07-26,2855.7719622801524
2019-07-29,2851.246920919502
2019-07-30,2840.2938439578506
2019-07-31,2820.3587365749463
2019-08-01,2800.170269604723
2019-08-02,2767.2921927708294
2019-08-05,2697.5306219645145
2019-08-06,2711.1081578175385
2019-08-07,2716.691681131697
2019-08-08,2758.901385026541
2019-08-09,2744.908153645376
2019-08-12,2722.817249551588
2019-08-13,2740.4743625805663
2019-08-14,2684.6586350822336
2019-08-15,2681.2448713550352
2019-08-16,2712.957968748086
2019-08-19,2742.0251478516766
2019-08-20,2729.015333185128
2019-08-21,2748.254647621876
2019-08-22,2741.775208971672
2019-08-23,2698.8630143197483
2019-08-26,2707.1494025303427
2019-08-27,2708.0112073006912
2019-08-28,2716.562320113214
2019-08-29,2742.4886257525654
2019-08-30,2753.535312779742
2019-09-02,2751.2306473712506
2019-09-03,2737.029629856883
2019-09-04,2768.784139092146
2019-09-05,2801.3301417590237
2019-09-06,2808.25806345881
2019-09-09,2808.681281643724
2019-09-10,2809.1318281969216
2019-09-11,2829.3465353614297
2019-09-12,2839.6623608443983
2019-09-13,2845.916771538577
2019-09-16,2834.8618521642893
2019-09-17,2839.021391222025
2019-09-18,2839.0982180870174
2019-09-19,2841.853167245905
2019-09-20,2835.2868723478473
2019-09-23,2829.1468529476692
2019-09-24,2814.689745658769
2019-09-25,2815.8102666959253
2019-09-26,2815.937079395884
2019-09-27,2806.3967591196997
2019-09-30,2811.437528866737
2019-10-01,2786.119537677819
2019-10-02,2740.9275642455204
2019-10-03,2753.6938109660878
2019-10-04,2780.8288459311048
2019-10-07,2777.6743494989196
2019-10-08,2746.015922156168
2019-10-09,2761.4895424239103
2019-10-10,2777.168088726749
2019-10-11,2815.4259149782765
2019-10-14,2812.787226487844
2019-10-15,2837.73400957806
2019-10-16,2837.916482793252
2019-10-17,2846.8777171608044
2019-10-18,2837.93668997315
2019-10-21,2855.4901309423885
2019-10-22,2851.544813130657
2019-10-23,2855.182980873273
2019-10-24,2866.077971553985
2019-10-25,2873.7993938808236
2019-10-28,2886.008990032759
2019-10-29,2887.50153275566
2019-10-30,2892.513319370456
2019-10-31,2888.6201876617756
2019-11-01,2912.2597399596316
2019-11-04,2927.9534908976007
2019-11-05,2927.7106502184997
2019-11-06,2929.496919817344
2019-11-07,2937.8283360446426
2019-11-08,2937.719864339761
2019-11-11,2931.2057045569727
2019-11-12,2936.5376036709126
2019-11-13,2930.7976284774904
2019-11-14,2927.6479781943813
2019-11-15,2949.9437497706945
2019-11-18,2954.5439743455913
2019-11-19,2955.2774176208372
2019-11-20,2942.4502832179346
2019-11-21,2935.0478733876685
2019-11-22,2940.4195033817587
2019-11-25,2961.388202676398
2019-11-26,2964.3435347804907
2019-11-27,2975.2417571478827
2019-11-28,2973.5673918838334
2019-11-29,2959.4863055916317
2019-12-02,2941.625430719469
2019-12-03,2925.55966455118
2019-12-04,2939.4688500026155
2019-12-05,2945.567951718122
2019-12-06,2968.060764201592
2019-12-09,2964.504276384388
2019-12-10,2960.7213100855006
2019-12-11,2969.7847646832424
2019-12-12,2990.505775900211
2019-12-13,3007.9525798815757
2019-12-16,3028.5296200405037
2019-12-17,3032.4978728306037
2019-12-18,3031.016485176128
2019-12-19,3038.811250318409
2019-12-20,3049.7622411912657
2019-12-23,3052.084796157824
2019-12-24,3052.713728419384
2019-12-25,3052.027698663394
2019-12-26,3063.4425881955367
2019-12-27,3071.8523854725504
2019-12-30,3058.8206923861403
2019-12-31,3063.5790519585303
2020-01-01,3063.580918714207
2020-01-02,3088.1280559612583
2020-01-03,3072.259008860718
2020-01-06,3070.121499263988
2020-01-07,3069.0126780522373
2020-01-08,3072.779240323386
2020-01-09,3094.0117482892197
2020-01-10,3092.8367912722983
2020-01-13,3108.407138053149
2020-01-14,3108.7675964031637
2020-01-15,3110.8714101185533
2020-01-16,3127.9367941959995
2020-01-17,3140.7288692993843
2020-01-20,3139.8338097856904
2020-01-21,3127.007647806327
2020-01-22,3130.3503166193427
2020-01-23,3122.061528125404
2020-01-24,3108.8046891389768
2020-01-27,3058.6046304171655
2020-01-28,3076.847661165145
2020-01-29,3076.634659883808
2020-01-30,3066.7485875229772
2020-01-31,3029.5477679153873
2020-02-03,3039.10870117566
2020-02-04,3083.89092265673
2020-02-05,3109.970955946858
2020-02-06,3127.8776118536393
2020-02-07,3111.0203933175235
2020-02-10,3119.281941110598
2020-02-11,3132.755789737533
2020-02-12,3152.0502757863405
2020-02-13,3145.924191789729
2020-02-14,3147.918161528999
2020-02-17,3147.804510568585
2020-02-18,3133.321328984491
2020-02-19,3147.4911190347293
2020-02-20,3132.3598012252032
2020-02-21,3108.821935989158
2020-02-24,3017.1154346406306
2020-02-25,2947.488127812806
2020-02-26,2930.6144609372373
2020-02-27,2834.20509276265
2020-02-28,2784.8133780083967
2020-03-02,2870.271428507453
2020-03-03,2836.5858740951
2020-03-04,2912.945620616725
2020-03-05,2856.3002466363446
2020-03-06,2797.9788518584064
2020-03-09,2600.346706915036
2020-03-10,2671.213370893427
2020-03-11,2573.905504272978
2020-03-12,2329.476445958111
2020-03-13,2453.051502358641
2020-03-16,2228.7498950688673
2020-03-17,2306.8932495333056
2020-03-18,2190.0126526120985
2020-03-19,2197.0402627586263
2020-03-20,2159.846743612423
2020-03-23,2088.766642609617
2020-03-24,2264.35892587786
2020-03-25,2325.68947163376
2020-03-26,2433.4297980378346
2020-03-27,2375.31397859463
2020-03-30,2423.7348440918554
2020-03-31,2408.844479550878
2020-04-01,2319.950790816553
2020-04-02,2348.6018204991447
2020-04-03,2316.6452482961176
2020-04-06,2444.1312828863784
2020-04-07,2467.83277708652
2020-04-08,2518.4013052873006
2020-04-09,2558.3015648648643
2020-04-10,2559.9935635361007
2020-04-13,2540.8794510784887
2020-04-14,2602.767837029783
2020-04-15,2546.924357207252
2020-04-16,2550.6574734951137
2020-04-17,2617.2216473875847
2020-04-20,2589.6267146020473
2020-04-21,2511.89336447596
2020-04-22,2556.735498244041
2020-04-23,2564.953078536424
2020-04-24,2576.143520246395
2020-04-27,2621.9309378163157
2020-04-28,2625.289946966679
2020-04-29,2685.553263411124
2020-04-30,2666.9822036662385
2020-05-01,2609.1173535566477
2020-05-04,2591.614654764422
2020-05-05,2617.8519162360576
2020-05-06,2606.9113722462544
2020-05-07,2628.236047828452
2020-05-08,2674.5542003117653
2020-05-11,2674.7793955259644
2020-05-12,2642.110828689444
2020-05-13,2601.504826140699
2020-05-14,2600.990265860132
2020-05-15,2611.228266974464
2020-05-18,2684.7165413546495
2020-05-19,2680.4087238494913
2020-05-20,2717.8894346107086
2020-05-21,2697.042821011546
2020-05-22,2686.3561003183145
2020-05-25,2699.934990307768
2020-05-26,2742.3209474640535
2020-05-27,2768.542217427161
2020-05-28,2781.087581672877
2020-05-29,2782.618926289611
2020-06-01,2808.51628754138
2020-06-02,2840.761382912256
2020-06-03,2888.811893172805
2020-06-04,2884.7196883425772
2020-06-05,2944.918671586131
2020-06-08,2971.1733903176278
2020-06-09,2957.445600046828
2020-06-10,2949.523128282864
2020-06-11,2813.885450559942
2020-06-12,2823.5002797809243
2020-06-15,2824.3726792473317
2020-06-16,2887.181455549184
2020-06-17,2887.5481654862133
2020-06-18,2885.4022939163196
2020-06-19,2880.324462430489
2020-06-22,2890.498080671054
2020-06-23,2916.467092816038
2020-06-24,2851.143850171642
2020-06-25,2864.2955034398337
2020-06-26,2820.8077050785323
2020-06-29,2841.9695563194937
2020-06-30,2871.6901972556334
2020-07-01,2884.8374355447295
2020-07-02,2912.2882436724594
2020-07-03,2914.3046025171443
2020-07-06,2967.42582291994
2020-07-07,2940.8712589280894
2020-07-08,2958.107829624484
2020-07-09,2948.544901963963
2020-07-10,2966.545100557987
2020-07-13,2960.461320370779
2020-07-14,2975.912729655285
2020-07-15,3010.783714642483
2020-07-16,2992.2859947053453
2020-07-17,3001.4806183547903
2020-07-20,3026.652468593636
2020-07-21,3044.0635312756726
2020-07-22,3048.304051830656
2020-07-23,3025.7832223910727
2020-07-24,3000.916638009746
2020-07-27,3028.4157142679333
2020-07-28,3018.182040252393
2020-07-29,3042.648783922181
2020-07-30,3023.398639802757
2020-07-31,3023.4162107062953
2020-08-03,3044.914727544481
2020-08-04,3063.687014643213
2020-08-05,3090.383259803512
2020-08-06,3096.6765876054747
2020-08-07,3086.392409418165
2020-08-10,3091.0808758615067
2020-08-11,3091.0801923792355
2020-08-12,3129.324221830361
2020-08-13,3129.014507483269
2020-08-14,3121.443151036746
2020-08-17,3134.993644713114
2020-08-18,3143.180967612566
2020-08-19,3135.8797196649602
2020-08-20,3123.4308881951447
2020-08-21,3130.9962149362127
2020-08-24,3165.5849737743756
2020-08-25,3174.724958869753
2020-08-26,3202.947141235869
2020-08-27,3198.6639277100217
2020-08-28,3216.6577674280943
2020-08-31,3208.275254926549
2020-09-01,3228.51335957034
2020-09-02,3259.1830840321445
2020-09-03,3177.685246229409
2020-09-04,3144.3131914167247
2020-09-07,3152.321140952187
2020-09-08,3088.313643173727
2020-09-09,3132.9380269990083
2020-09-10,3103.0432811117976
2020-09-11,3105.8408548502975
2020-09-14,3143.1871857939805
2020-09-15,3159.4998709418915
2020-09-16,3155.9309741866145
2020-09-17,3129.509449288676
2020-09-18,3112.1996802504623
2020-09-21,3061.869575851159
2020-09-22,3075.2576347726063
2020-09-23,3029.9652661814794
2020-09-24,3017.0173208478263
2020-09-25,3048.344483929479
2020-09-28,3097.6297146925517
2020-09-29,3091.2415951421426
2020-09-30,3104.8723812218554
2020-10-01,3120.871116394617
2020-10-02,3099.631288850083
2020-10-05,3150.4274330367
2020-10-06,3130.370227265608
2020-10-07,3163.285933328104
2020-10-08,3187.8596194395423
2020-10-09,3213.056346838938
2020-10-12,3252.9675677066152
2020-10-13,3236.94762886769
2020-10-14,3224.5640052330527
2020-10-15,3199.0807525273563
2020-10-16,3205.1390927386165
2020-10-19,3180.607619327777
2020-10-20,3188.5237885000297
2020-10-21,3184.420663835961
2020-10-22,3187.7995683650743
2020-10-23,3198.8846364586384
2020-10-26,3150.387982650985
2020-10-27,3142.0217294955205
2020-10-28,3051.1339431481597
2020-10-29,3065.0708719388017
2020-10-30,3029.8547345905527
2020-11-02,3067.5690409537124
2020-11-03,3123.8362246125153
2020-11-04,3183.498082012581
2020-11-05,3252.314922780232
2020-11-06,3260.11891739423
2020-11-09,3302.694571645167
2020-11-10,3304.1625504095646
2020-11-11,3328.2663600569344
2020-11-12,3308.164928615428
2020-11-13,3333.6699769658912
2020-11-16,3376.057574259109
2020-11-17,3372.1090962637795
2020-11-18,3357.092503498695
2020-11-19,3358.183789890551
2020-11-20,3354.0571141484434
2020-11-23,3366.2101441036543
2020-11-24,3414.6368160123084
2020-11-25,3414.7681957540526
2020-11-26,3419.5349031553837
2020-11-27,3432.98556743304
2020-11-30,3403.0025924916495
2020-12-01,3439.9004549209008
2020-12-02,3447.4440633800173
2020-12-03,3460.1424232835257
2020-12-04,3485.6786148568726
2020-12-07,3482.185625600792
2020-12-08,3489.585227279201
2020-12-09,3473.649439133336
2020-12-10,3474.661676183276
2020-12-11,3468.074247611347
2020-12-14,3462.8742195667355
2020-12-15,3490.6514765585634
2020-12-16,3508.359624001879
2020-12-17,3535.2261290503075
2020-12-18,3523.820545804235
2020-12-21,3495.3895348820965
2020-12-22,3490.2420146610925
2020-12-23,3503.307478949534
2020-12-24,3510.58467790168
2020-12-25,3511.4656923947655
2020-12-28,3530.4303334626848
2020-12-29,3542.621505425132
2020-12-30,3555.63962234295
2020-12-31,3561.2061036015525
2021-01-01,3561.386200836114
2021-01-04,3543.159835469328
2021-01-05,3565.3084059932958
2021-01-06,3581.276292591358
2021-01-07,3623.872439430193
2021-01-08,3657.5708924036057
2021-01-11,3629.537204137154
2021-01-12,3635.910577295142
2021-01-13,3646.151202032779
2021-01-14,3646.6941772516257
2021-01-15,3615.357711132073
2021-01-18,3614.253618945521
2021-01-19,3644.3533489874358
2021-01-20,3684.8584182133704
2021-01-21,3691.455868679113
2021-01-22,3675.288528948014
2021-01-25,3683.0392826127973
2021-01-26,3671.931118071712
2021-01-27,3596.7263618743827
2021-01-28,3608.157047431117
2021-01-29,3544.7641656025435
2021-02-01,3598.037729857637
2021-02-02,3644.7627015785597
2021-02-03,3655.7257660166997
2021-02-04,3677.0003676063757
2021-02-05,3698.374108584168
2021-02-08,3725.8275319744857
2021-02-09,3732.5897389039665
2021-02-10,3740.0947576650074
2021-02-11,3749.653870478121
2021-02-12,3763.4967164530503
2021-02-15,3779.1984090859014
2021-02-16,3779.4432191888513
2021-02-17,3766.802929686885
2021-02-18,3744.8972423162104
2021-02-19,3750.842713086215
2021-02-22,3718.045905755786
2021-02-23,3719.6524844069677
2021-02-24,3727.1259486592053
2021-02-25,3681.5162293560757
2021-02-26,3627.235136066882
2021-03-01,3701.4131881634835
2021-03-02,3682.5432116923653
2021-03-03,3658.9053010549096
2021-03-04,3608.1873585385338
2021-03-05,3631.5064636671505
2021-03-08,3613.0701555787437
2021-03-09,3662.051478335778
2021-03-10,3680.3524769786723
2021-03-11,3727.99623004766
2021-03-12,3726.3043251894514
2021-03-15,3740.328906665133
2021-03-16,3745.7883604397334
2021-03-17,3747.368998250532
2021-03-18,3721.3535372568795
2021-03-19,3710.5501743336617
2021-03-22,3725.925930281969
2021-03-23,3696.4648107347466
2021-03-24,3663.3516619225775
2021-03-25,3669.1716983757588
2021-03-26,3722.2354888394725
2021-03-29,3719.485563669453
2021-03-30,3717.7741853337347
2021-03-31,3724.5946615972407
2021-04-01,3764.608859145727
2021-04-02,3767.680251072316
2021-04-05,3804.000113690702
2021-04-06,3811.0045251008514
2021-04-07,3813.6782988900086
2021-04-08,3832.616243109382
2021-04-09,3844.6757201922574
2021-04-12,3838.493012896383
2021-04-13,3851.775398352802
2021-04-14,3851.3102108775097
2021-04-15,3885.718403895685
2021-04-16,3901.9274206004375
2021-04-19,3891.5881604570545
2021-04-20,3858.9144899395715
2021-04-21,3874.89864527858
2021-04-22,3866.3488965804822
2021-04-23,3896.3335425731116
2021-04-26,3910.7457838840637
2021-04-27,3906.6604887909316
2021-04-28,3907.980250067562
2021-04-29,3921.312532098214
2021-04-30,3887.2151112953065
2021-05-03,3895.4045591895747
2021-05-04,3863.9892347330547
2021-05-05,3875.309154387238
2021-05-06,3901.1465862637706
2021-05-07,3936.0646399509824
2021-05-10,3915.140687558226
2021-05-11,3870.680949217523
2021-05-12,3806.2273914684934
2021-05-13,3816.8757437726067
2021-05-14,3875.7723953300247
2021-05-17,3872.226712191766
