Date,ACWI ex IRELAND
2017-10-03,2545.983287567793
2017-10-04,2548.83174297899
2017-10-05,2555.228028192811
2017-10-06,2553.2792530700144
2017-10-09,2551.5806301616785
2017-10-10,2564.343107891688
2017-10-11,2569.025654996126
2017-10-12,2569.405984656897
2017-10-13,2575.4704446196056
2017-10-16,2579.2286310492623
2017-10-17,2574.7606444949743
2017-10-18,2578.59696305985
2017-10-19,2579.177931099721
2017-10-20,2582.569836205293
2017-10-23,2575.3670515736626
2017-10-24,2576.202276525608
2017-10-25,2567.616878032977
2017-10-26,2568.4860001783672
2017-10-27,2579.091842317503
2017-10-30,2580.611961651183
2017-10-31,2584.1730506216677
2017-11-01,2591.782149791388
2017-11-02,2593.859855795369
2017-11-03,2596.164875326798
2017-11-06,2599.085429728628
2017-11-07,2600.1267671959354
2017-11-08,2604.5414809534905
2017-11-09,2595.503104271818
2017-11-10,2592.0582813024675
2017-11-13,2585.9220398406346
2017-11-14,2580.529923100207
2017-11-15,2566.6317156912996
2017-11-16,2587.585975868917
2017-11-17,2587.6560680734315
2017-11-20,2590.5087901455186
2017-11-21,2607.492424363901
2017-11-22,2612.4199076140385
2017-11-23,2615.041497512666
2017-11-24,2622.5851933497815
2017-11-27,2615.7888521747273
2017-11-28,2628.561179951464
2017-11-29,2626.9602031297004
2017-11-30,2634.3346427139436
2017-12-01,2624.096970897991
2017-12-04,2626.4090038916356
2017-12-05,2618.2344820073495
2017-12-06,2607.6863776784962
2017-12-07,2613.722291671909
2017-12-08,2627.698851536239
2017-12-11,2638.971322203197
2017-12-12,2639.482802644523
2017-12-13,2642.3168966711087
2017-12-14,2635.5771024510505
2017-12-15,2643.8897909820635
2017-12-18,2667.954113875971
2017-12-19,2659.9194051614563
2017-12-20,2659.2208527089165
2017-12-21,2665.694816080651
2017-12-22,2666.249421614881
2017-12-25,2666.648695570007
2017-12-26,2665.3568258518294
2017-12-27,2672.002023300516
2017-12-28,2679.128323533925
2017-12-29,2676.680123510671
2018-01-01,2676.456631899966
2018-01-02,2696.2416661456195
2018-01-03,2708.7649386357944
2018-01-04,2730.4109231637767
2018-01-05,2748.260020778743
2018-01-08,2751.4508850905827
2018-01-09,2755.63325661025
2018-01-10,2754.1626850722096
2018-01-11,2764.8132967016713
2018-01-12,2783.0213945093737
2018-01-15,2793.350777163049
2018-01-16,2789.146055298439
2018-01-17,2803.446215967139
2018-01-18,2801.350795917599
2018-01-19,2814.7193653885743
2018-01-22,2831.691739010919
2018-01-23,2845.6280725680094
2018-01-24,2849.982516216554
2018-01-25,2853.624890231465
2018-01-26,2872.616372336636
2018-01-29,2854.819579215856
2018-01-30,2826.8003776092673
2018-01-31,2827.8201008074197
2018-02-01,2825.8536196713094
2018-02-02,2775.0222242072437
2018-02-05,2692.86394470464
2018-02-06,2678.595194640374
2018-02-07,2680.3151508020915
2018-02-08,2614.7153597315823
2018-02-09,2616.1179080637808
2018-02-12,2647.1637227005845
2018-02-13,2655.6316766729065
2018-02-14,2690.134387055592
2018-02-15,2723.7999360119866
2018-02-16,2731.05315060899
2018-02-19,2729.2628494376686
2018-02-20,2716.66109624161
2018-02-21,2712.0630742488197
2018-02-22,2708.9131855858263
2018-02-23,2740.060423653339
2018-02-26,2762.7270354276957
2018-02-27,2739.0874650938035
2018-02-28,2709.180618598447
2018-03-01,2677.27309399103
2018-03-02,2674.4020190820934
2018-03-05,2691.698549973431
2018-03-06,2709.56606695558
2018-03-07,2706.400581985772
2018-03-08,2719.1445221099384
2018-03-09,2749.612269618035
2018-03-12,2759.3419408893947
2018-03-13,2749.039335936678
2018-03-14,2736.615793579053
2018-03-15,2735.016285649505
2018-03-16,2735.203717049273
2018-03-19,2706.035288638239
2018-03-20,2708.463957752825
2018-03-21,2706.6456626869694
2018-03-22,2662.5897442538753
2018-03-23,2614.929305725303
2018-03-26,2654.5056148678123
2018-03-27,2640.133684876433
2018-03-28,2627.006820354925
2018-03-29,2649.2232292331287
2018-03-30,2651.1527650062276
2018-04-02,2618.890765888922
2018-04-03,2630.7611234814453
2018-04-04,2641.0712632466334
2018-04-05,2666.204845979269
2018-04-06,2634.0084679986326
2018-04-09,2644.1028158653094
2018-04-10,2680.185117038366
2018-04-11,2671.9210337244317
2018-04-12,2681.893263394799
2018-04-13,2678.0339697191484
2018-04-16,2688.7222977584142
2018-04-17,2707.91412746426
2018-04-18,2719.441583977255
2018-04-19,2713.125431823873
2018-04-20,2690.589532102916
2018-04-23,2685.133888163711
2018-04-24,2666.5681972688058
2018-04-25,2657.659108685376
2018-04-26,2676.905978857315
2018-04-27,2684.623933238884
2018-04-30,2676.412091409774
2018-05-01,2672.8749383374343
2018-05-02,2661.9794643868718
2018-05-03,2652.7548439956267
2018-05-04,2673.0811956099824
2018-05-07,2682.838115489996
2018-05-08,2681.766160664026
2018-05-09,2698.9529051067516
2018-05-10,2718.9662980705984
2018-05-11,2731.352751246996
2018-05-14,2737.5427246038757
2018-05-15,2714.4585205578605
2018-05-16,2719.48975478541
2018-05-17,2719.9959251766495
2018-05-18,2713.34430962783
2018-05-21,2724.5593567319593
2018-05-22,2724.1281682178287
2018-05-23,2715.164469192524
2018-05-24,2710.038683574381
2018-05-25,2702.90434146172
2018-05-28,2699.1468132737377
2018-05-29,2669.357073363861
2018-05-30,2685.4897139675827
2018-05-31,2679.6245833045987
2018-06-01,2700.885955967367
2018-06-04,2720.0374660833145
2018-06-05,2716.7632028709245
2018-06-06,2738.0318301143006
2018-06-07,2739.428384775994
2018-06-08,2735.6330340457034
2018-06-11,2744.186628643749
2018-06-12,2745.952549693488
2018-06-13,2738.8735943005236
2018-06-14,2738.5608999290203
2018-06-15,2726.4096727637675
2018-06-18,2714.8864905144383
2018-06-19,2692.7705948395696
2018-06-20,2702.3370949032064
2018-06-21,2685.475992718122
2018-06-22,2697.865549334043
2018-06-25,2660.392475414586
2018-06-26,2662.689733116675
2018-06-27,2644.79106936473
2018-06-28,2647.6352481403615
2018-06-29,2665.26000295531
2018-07-02,2654.293581812577
2018-07-03,2653.8041389438026
2018-07-04,2653.5612839605897
2018-07-05,2669.4899984205235
2018-07-06,2691.005920111533
2018-07-09,2715.861594034197
2018-07-10,2721.5129260179046
2018-07-11,2697.2876623109123
2018-07-12,2714.3709883386978
2018-07-13,2720.1790882782325
2018-07-16,2716.6419756213445
2018-07-17,2722.9606967007703
2018-07-18,2727.062761152381
2018-07-19,2716.5437625764584
2018-07-20,2724.2078123720335
2018-07-23,2724.4756190531166
2018-07-24,2740.809987881097
2018-07-25,2755.4760567819485
2018-07-26,2755.8948062456584
2018-07-27,2750.2900776701786
2018-07-30,2740.9772327203627
2018-07-31,2745.7816451263734
2018-08-01,2741.4511570364334
2018-08-02,2734.132625774945
2018-08-03,2744.8453494853616
2018-08-06,2746.5179965553457
2018-08-07,2759.860726683619
2018-08-08,2759.1755703633307
2018-08-09,2757.2081195644387
2018-08-10,2725.9478834358792
2018-08-13,2706.442638323343
2018-08-14,2717.647287972751
2018-08-15,2688.127748511345
2018-08-16,2705.5455257838416
2018-08-17,2714.0471033029385
2018-08-20,2725.3955753178725
2018-08-21,2736.019803953716
2018-08-22,2742.6768403258266
2018-08-23,2734.545039454839
2018-08-24,2749.1485891292714
2018-08-27,2775.5708037187305
2018-08-28,2778.9729340184576
2018-08-29,2788.4561588678607
2018-08-30,2774.695624049767
2018-08-31,2767.476418725176
2018-09-03,2762.597869478358
2018-09-04,2748.7567550627086
2018-09-05,2732.072488205914
2018-09-06,2721.881740284504
2018-09-07,2716.1809314744587
2018-09-10,2718.4852465686654
2018-09-11,2721.9882733052527
2018-09-12,2728.1609025574594
2018-09-13,2743.6906955052823
2018-09-14,2751.481812219097
2018-09-17,2741.096690401565
2018-09-18,2755.4477829618695
2018-09-19,2765.087068667026
2018-09-20,2787.187922577248
2018-09-21,2796.4199249543444
2018-09-24,2785.9726106962503
2018-09-25,2787.336125755058
2018-09-26,2784.5357888003105
2018-09-27,2785.826736773146
2018-09-28,2779.7064915713004
2018-10-01,2784.0493142274213
2018-10-02,2775.0918520669693
2018-10-03,2775.5962574827163
2018-10-04,2748.1555381103512
2018-10-05,2729.4982736327884
2018-10-08,2719.158139230645
2018-10-09,2713.3273977599188
2018-10-10,2655.0329664389405
2018-10-11,2596.1881705414085
2018-10-12,2624.713990405395
2018-10-15,2612.7874999788114
2018-10-16,2657.4707282917657
2018-10-17,2655.403661283023
2018-10-18,2623.50303767874
2018-10-19,2621.369039820175
2018-10-22,2614.652002424624
2018-10-23,2586.0315312557536
2018-10-24,2532.581017560689
2018-10-25,2551.4052099087785
2018-10-26,2520.9972040206653
2018-10-29,2512.5417011978084
2018-10-30,2537.458294175388
2018-10-31,2571.4269078812395
2018-11-01,2597.6025850158458
2018-11-02,2600.3012243902067
2018-11-05,2603.6021400228674
2018-11-06,2615.0366985086503
2018-11-07,2654.984067090899
2018-11-08,2652.3006096950458
2018-11-09,2625.5277652235677
2018-11-12,2583.710575315711
2018-11-13,2581.37565124907
2018-11-14,2569.3424989891264
2018-11-15,2586.5564428398325
2018-11-16,2594.391619834035
2018-11-19,2569.9312635601095
2018-11-20,2528.308947632362
2018-11-21,2537.9912307102213
2018-11-22,2537.744322627248
2018-11-23,2525.607702161815
2018-11-26,2555.312392044127
2018-11-27,2557.502852477565
2018-11-28,2594.778532244312
2018-11-29,2602.6994028964996
2018-11-30,2609.330240544526
2018-12-03,2644.581359190603
2018-12-04,2587.59695456731
2018-12-05,2574.616658014478
2018-12-06,2548.0835842809793
2018-12-07,2519.856666582126
2018-12-10,2500.36360604421
2018-12-11,2503.04411505695
2018-12-12,2531.3433687523698
2018-12-13,2531.8633099714966
2018-12-14,2491.7701904390383
2018-12-17,2458.602339964469
2018-12-18,2450.406214599466
2018-12-19,2434.316504125047
2018-12-20,2398.1480776990898
2018-12-21,2365.771951974579
2018-12-24,2328.128451665984
2018-12-25,2318.6436569769635
2018-12-26,2381.947773500265
2018-12-27,2396.647122477185
2018-12-28,2409.5035768254606
2018-12-31,2425.456746472279
2019-01-01,2425.564523254292
2019-01-02,2419.3747217848972
2019-01-03,2385.9760526698374
2019-01-04,2448.4044023853035
2019-01-07,2469.9911369487863
2019-01-08,2487.533154029183
2019-01-09,2510.7133863813406
2019-01-10,2519.911997995792
2019-01-11,2520.1030264111264
2019-01-14,2507.510537998791
2019-01-15,2528.865709000504
2019-01-16,2533.4127761764325
2019-01-17,2543.815707764578
2019-01-18,2575.057343766548
2019-01-21,2575.29953762009
2019-01-22,2548.0431211892264
2019-01-23,2549.8680961679875
2019-01-24,2555.825089070405
2019-01-25,2580.84095448305
2019-01-28,2565.1226126995857
2019-01-29,2566.125875718995
2019-01-30,2592.6719024795448
2019-01-31,2617.079369040581
2019-02-01,2618.4385260672784
2019-02-04,2627.1767229723396
2019-02-05,2643.7368077060014
2019-02-06,2637.9748643226358
2019-02-07,2613.3427403494684
2019-02-08,2604.633138604124
2019-02-11,2605.6787217688066
2019-02-12,2634.545049698407
2019-02-13,2643.37442432061
2019-02-14,2637.527703016069
2019-02-15,2656.708098716978
2019-02-18,2665.395397115547
2019-02-19,2669.293352202115
2019-02-20,2681.9579130572247
2019-02-21,2675.9028312007354
2019-02-22,2689.3640989321534
2019-02-25,2697.766703380701
2019-02-26,2696.9662564017945
2019-02-27,2696.5615768803873
2019-02-28,2686.9446425129763
2019-03-01,2699.15936620148
2019-03-04,2693.32791827923
2019-03-05,2690.542194157579
2019-03-06,2680.8620042804987
2019-03-07,2658.8310431146656
2019-03-08,2643.1961088414046
2019-03-11,2673.3298272368843
2019-03-12,2686.4844203120606
2019-03-13,2700.24756912831
2019-03-14,2700.8363613640677
2019-03-15,2717.7734000869764
2019-03-18,2731.906613529166
2019-03-19,2735.385139097541
2019-03-20,2725.1525625956997
2019-03-21,2743.9537393000182
2019-03-22,2703.4206684426463
2019-03-25,2691.0861374446486
2019-03-26,2709.6971644779965
2019-03-27,2699.9984519845916
2019-03-28,2702.2248208621927
2019-03-29,2720.7896507443866
2019-04-01,2751.8723429648107
2019-04-02,2752.1894254477124
2019-04-03,2767.6771854959825
2019-04-04,2768.244646599231
2019-04-05,2777.801745385678
2019-04-08,2782.434595766731
2019-04-09,2773.2915564068235
2019-04-10,2779.812052235733
2019-04-11,2776.9829865583174
2019-04-12,2791.0918909232837
2019-04-15,2792.6109321479166
2019-04-16,2797.0745395618114
2019-04-17,2795.6116667712236
2019-04-18,2793.7065703074677
2019-04-19,2793.8856670420973
2019-04-22,2794.253238225552
2019-04-23,2809.496076363041
2019-04-24,2801.6467315997616
2019-04-25,2795.7847688315824
2019-04-26,2806.0696866627877
2019-04-29,2809.911946285607
2019-04-30,2812.524264513821
2019-05-01,2803.0286080180913
2019-05-02,2792.925629634106
2019-05-03,2813.386762837339
2019-05-06,2795.1651211836866
2019-05-07,2758.1228404894964
2019-05-08,2752.315371619754
2019-05-09,2732.1564035448273
2019-05-10,2742.162250460204
2019-05-13,2691.7997979201086
2019-05-14,2705.545081397251
2019-05-15,2719.626307002081
2019-05-16,2737.1060619967247
2019-05-17,2722.0428685599886
2019-05-20,2708.399801290375
2019-05-21,2725.2105238979957
2019-05-22,2718.2938335248855
2019-05-23,2687.05455210844
2019-05-24,2696.554103893757
2019-05-27,2699.184002046375
2019-05-28,2685.3301943373835
2019-05-29,2662.2470762114194
2019-05-30,2667.4480890245395
2019-05-31,2645.671737391794
2019-06-03,2647.6939437179403
2019-06-04,2684.0673967896882
2019-06-05,2704.8113425216534
2019-06-06,2714.213147796743
2019-06-07,2741.6604188892334
2019-06-10,2756.180124894519
2019-06-11,2764.4283310728633
2019-06-12,2756.717175283537
2019-06-13,2758.8183217840633
2019-06-14,2749.974185309
2019-06-17,2748.6469769198825
2019-06-18,2775.7858892862823
2019-06-19,2792.60302933165
2019-06-20,2822.5425806139506
2019-06-21,2816.5635083327797
2019-06-24,2816.9364063433363
2019-06-25,2798.165040109002
2019-06-26,2793.2341006385504
2019-06-27,2805.345390984883
2019-06-28,2819.0084808976017
2019-07-01,2837.830342684852
2019-07-02,2845.2968769088493
2019-07-03,2861.216248446659
2019-07-04,2865.007904839131
2019-07-05,2852.7702683596194
2019-07-08,2836.1143882160745
2019-07-09,2834.2325656267435
2019-07-10,2844.889902903893
2019-07-11,2851.7203532474473
2019-07-12,2858.8380375256984
2019-07-15,2862.964677429981
2019-07-16,2856.6757569616425
2019-07-17,2843.632585226384
2019-07-18,2843.307209306542
2019-07-19,2840.910537627069
2019-07-22,2843.3499349715853
2019-07-23,2857.530694711111
2019-07-24,2866.940480995802
2019-07-25,2854.414865744435
2019-07-26,2862.7833887647257
2019-07-29,2858.278206120167
2019-07-30,2847.3165478585197
2019-07-31,2827.351277096183
2019-08-01,2807.151819373818
2019-08-02,2774.235942405009
2019-08-05,2704.463663161237
2019-08-06,2718.069561116184
2019-08-07,2723.6215355952104
2019-08-08,2765.876957976614
2019-08-09,2751.945848227784
2019-08-12,2729.791685173764
2019-08-13,2747.4739929572097
2019-08-14,2691.449860180202
2019-08-15,2688.0219585200075
2019-08-16,2719.7952718249467
2019-08-19,2748.9983834041686
2019-08-20,2735.9121384770465
2019-08-21,2755.1329715259185
2019-08-22,2748.618277219615
2019-08-23,2705.574721367604
2019-08-26,2713.849955191966
2019-08-27,2714.6560691024615
2019-08-28,2723.180467856478
2019-08-29,2749.196748241905
2019-08-30,2760.273051165917
2019-09-02,2757.9357731550595
2019-09-03,2743.6828680701183
2019-09-04,2775.541956629094
2019-09-05,2808.1441927434753
2019-09-06,2815.148134703325
2019-09-09,2815.6001229554836
2019-09-10,2816.0255494590047
2019-09-11,2836.175661619314
2019-09-12,2846.6392391573863
2019-09-13,2852.864127310433
2019-09-16,2841.8319094202457
2019-09-17,2846.059100806479
2019-09-18,2846.0949243024406
2019-09-19,2848.872612163884
2019-09-20,2842.3083162309244
2019-09-23,2836.1150102997794
2019-09-24,2821.573967660568
2019-09-25,2822.6750946619163
2019-09-26,2822.74178102853
2019-09-27,2813.252411100602
2019-09-30,2818.301554221837
2019-10-01,2792.8790986765484
2019-10-02,2747.547787557745
2019-10-03,2760.261680589748
2019-10-04,2787.4580049298584
2019-10-07,2784.3780375310066
2019-10-08,2752.712159754473
2019-10-09,2768.2375437079977
2019-10-10,2783.951069063858
2019-10-11,2822.2755344888787
2019-10-14,2819.566856107237
2019-10-15,2844.5014140699222
2019-10-16,2844.700453452046
2019-10-17,2853.799198213709
2019-10-18,2844.9131844141075
2019-10-21,2862.4635388762504
2019-10-22,2858.5659260438156
2019-10-23,2862.2404914970257
2019-10-24,2872.813898489816
2019-10-25,2880.431813346087
2019-10-28,2892.6693592996135
2019-10-29,2894.1349351011436
2019-10-30,2899.1704496915254
2019-10-31,2895.234569280926
2019-11-01,2918.8878945109955
2019-11-04,2934.647996428537
2019-11-05,2934.3527583116365
2019-11-06,2936.1100961932893
2019-11-07,2944.3987282699572
2019-11-08,2944.2989503618273
2019-11-11,2937.7507204030885
2019-11-12,2943.084978050498
2019-11-13,2937.2685732034747
2019-11-14,2934.0187401993885
2019-11-15,2956.3772670851713
2019-11-18,2960.961064737662
2019-11-19,2961.678658657707
2019-11-20,2948.888429979118
2019-11-21,2941.4762778655277
2019-11-22,2946.779465328521
2019-11-25,2967.7629470818524
2019-11-26,2970.603552125394
2019-11-27,2981.5143113446584
2019-11-28,2979.844771111887
2019-11-29,2965.7489515694983
2019-12-02,2947.7873007347525
2019-12-03,2931.7239731780187
2019-12-04,2945.6911845566283
2019-12-05,2951.7494671060804
2019-12-06,2974.202861205657
2019-12-09,2970.6727020206845
2019-12-10,2966.866590421242
2019-12-11,2975.956670011121
2019-12-12,2996.71083596954
2019-12-13,3014.171727993122
2019-12-16,3034.816082139568
2019-12-17,3038.910443450651
2019-12-18,3037.447293022246
2019-12-19,3045.2914876506293
2019-12-20,3056.260918379808
2019-12-23,3058.6202437444344
2019-12-24,3059.2232829727873
2019-12-25,3058.5365013842693
2019-12-26,3069.9663257926713
2019-12-27,3078.3953829729357
2019-12-30,3065.3643908140466
2019-12-31,3070.140687454964
2020-01-01,3070.1425562554246
2020-01-02,3094.7324588174893
2020-01-03,3078.8667744367776
2020-01-06,3076.753242797132
2020-01-07,3075.639287481161
2020-01-08,3079.3772000308722
2020-01-09,3100.612603920859
2020-01-10,3099.520543897178
2020-01-13,3115.1948602425286
2020-01-14,3115.5713014200996
2020-01-15,3117.744165039466
2020-01-16,3134.9219948693094
2020-01-17,3147.7536170364497
2020-01-20,3146.889198070542
2020-01-21,3134.0064786489693
2020-01-22,3137.329704236917
2020-01-23,3128.992003543624
2020-01-24,3115.6864734673854
2020-01-27,3065.3307430308632
2020-01-28,3083.741166229941
2020-01-29,3083.425117376251
2020-01-30,3073.6466719568193
2020-01-31,3036.4042494300893
2020-02-03,3045.923940999116
2020-02-04,3090.837998640883
2020-02-05,3116.9759265890916
2020-02-06,3134.9351877404515
2020-02-07,3118.1605105239396
2020-02-10,3126.4014979782182
2020-02-11,3139.978319772745
2020-02-12,3159.163727194184
2020-02-13,3153.0242262991487
2020-02-14,3155.01761252987
2020-02-17,3154.8576769267165
2020-02-18,3140.222237814982
2020-02-19,3154.400909031046
2020-02-20,3139.2377435134295
2020-02-21,3115.6709300291677
2020-02-24,3023.728076310425
2020-02-25,2953.9480559608514
2020-02-26,2937.146361855724
2020-02-27,2840.6725288572934
2020-02-28,2791.110114246087
2020-03-02,2876.673093816319
2020-03-03,2842.9682813986055
2020-03-04,2919.3888204566197
2020-03-05,2862.5695086754718
2020-03-06,2804.104183092951
2020-03-09,2606.0769044258986
2020-03-10,2676.9225031622245
2020-03-11,2579.5305881904887
2020-03-12,2334.5468122222574
2020-03-13,2458.1389069656566
2020-03-16,2233.602796075304
2020-03-17,2311.8729937831945
2020-03-18,2194.9547841031185
2020-03-19,2202.1194122247125
2020-03-20,2164.842751624844
2020-03-23,2093.576584474576
2020-03-24,2269.552444060643
2020-03-25,2331.0922332827713
2020-03-26,2438.9291127097686
2020-03-27,2380.742237199266
2020-03-30,2429.2182321213495
2020-03-31,2414.429090200551
2020-04-01,2325.3131052651484
2020-04-02,2354.1360786653026
2020-04-03,2322.1150939040867
2020-04-06,2449.778059081023
2020-04-07,2473.700486872828
2020-04-08,2524.296935814519
2020-04-09,2564.140345272399
2020-04-10,2565.8342113750123
2020-04-13,2546.6885282917
2020-04-14,2608.9053609955827
2020-04-15,2552.8617204543702
2020-04-16,2556.500271852795
2020-04-17,2623.156447087248
2020-04-20,2595.545070693934
2020-04-21,2517.5768840046976
2020-04-22,2562.5801526405135
2020-04-23,2570.8547583931586
2020-04-24,2581.975008361331
2020-04-27,2627.800972436418
2020-04-28,2631.25486433205
2020-04-29,2691.7039024359456
2020-04-30,2673.16022963704
2020-05-01,2615.247449621011
2020-05-04,2597.5963636416595
2020-05-05,2623.916757328518
2020-05-06,2612.9984510177364
2020-05-07,2634.3431806617477
2020-05-08,2680.7287714980466
2020-05-11,2680.9839969702
2020-05-12,2648.3642028324048
2020-05-13,2607.5985590954147
2020-05-14,2606.923606272749
2020-05-15,2617.1509636398296
2020-05-18,2690.877986588676
2020-05-19,2686.660705900264
2020-05-20,2724.263388885314
2020-05-21,2703.421000956813
2020-05-22,2692.6854124161146
2020-05-25,2706.2948695795467
2020-05-26,2748.841498692677
2020-05-27,2775.1633949994116
2020-05-28,2787.786419078695
2020-05-29,2789.2798950817973
2020-06-01,2815.2409480738283
2020-06-02,2847.5580138316113
2020-06-03,2895.6408912294883
2020-06-04,2891.564081658309
2020-06-05,2951.8713139393876
2020-06-08,2978.2060226406684
2020-06-09,2964.4963137887908
2020-06-10,2956.4797094879823
2020-06-11,2820.5380084046815
2020-06-12,2830.1618184886997
2020-06-15,2830.991694420069
2020-06-16,2893.9737360037448
2020-06-17,2894.2768100837493
2020-06-18,2892.114022535642
2020-06-19,2887.024745695537
2020-06-22,2897.148064258896
2020-06-23,2923.225868195609
2020-06-24,2857.802686557456
2020-06-25,2870.9974805731654
2020-06-26,2827.4492240804893
2020-06-29,2848.663882117129
2020-06-30,2878.4241095722277
2020-07-01,2891.6101621582166
2020-07-02,2919.1079053269104
2020-07-03,2921.1725181276697
2020-07-06,2974.4699308812296
2020-07-07,2947.7169986041845
2020-07-08,2964.9490887120282
2020-07-09,2955.3180796148204
2020-07-10,2973.3187368099716
2020-07-13,2967.34475223572
2020-07-14,2982.8871508912666
2020-07-15,3017.7091845589757
2020-07-16,2999.134332389253
2020-07-17,3008.378583495656
2020-07-20,3033.641655295549
2020-07-21,3051.0709377973412
2020-07-22,3055.3895858707597
2020-07-23,3032.9824977666485
2020-07-24,3008.038800641916
2020-07-27,3035.558981553079
2020-07-28,3025.228022727846
2020-07-29,3049.669657531836
2020-07-30,3030.279950221054
2020-07-31,3030.479621539566
2020-08-03,3052.1049025145594
2020-08-04,3071.008002887953
2020-08-05,3097.697199851623
2020-08-06,3103.9397201340525
2020-08-07,3093.605743277993
2020-08-10,3098.3263166362353
2020-08-11,3098.339747489597
2020-08-12,3136.6657270299816
2020-08-13,3136.346878611828
2020-08-14,3128.7464239272786
2020-08-17,3142.4063316275838
2020-08-18,3150.6211577305266
2020-08-19,3143.295881507621
2020-08-20,3130.8643972813766
2020-08-21,3138.31753069782
2020-08-24,3173.0346095835034
2020-08-25,3182.2707315371827
2020-08-26,3210.512913342984
2020-08-27,3206.2797834899684
2020-08-28,3224.343471440972
2020-08-31,3215.9469375104736
2020-09-01,3236.216176833698
2020-09-02,3267.005144118741
2020-09-03,3185.3376611235094
2020-09-04,3151.915032165468
2020-09-07,3159.9473276360372
2020-09-08,3095.7495510144813
2020-09-09,3140.514473375234
2020-09-10,3110.577920510609
2020-09-11,3113.3037617658224
2020-09-14,3150.6598699200044
2020-09-15,3166.889162309336
2020-09-16,3163.3891070074683
2020-09-17,3136.9698248756367
2020-09-18,3119.718760640345
2020-09-21,3069.2147504049435
2020-09-22,3082.7136499065064
2020-09-23,3037.3082417004825
2020-09-24,3024.264087279668
2020-09-25,3055.4544619998655
2020-09-28,3104.893292274026
2020-09-29,3098.51173268582
2020-09-30,3112.1209122556124
2020-10-01,3128.1626507328047
2020-10-02,3106.882732041933
2020-10-05,3157.868158107642
2020-10-06,3137.7026825726525
2020-10-07,3170.5510118977677
2020-10-08,3195.123140140923
2020-10-09,3220.4670414254974
2020-10-12,3260.4632296330324
2020-10-13,3244.4087737756295
2020-10-14,3232.055027831495
2020-10-15,3206.461506268796
2020-10-16,3212.5519606085873
2020-10-19,3188.062547946848
2020-10-20,3196.0151884288844
2020-10-21,3191.9268186247537
2020-10-22,3195.3136007332146
2020-10-23,3206.384426112207
2020-10-26,3157.7247187375206
2020-10-27,3149.3121056447026
2020-10-28,3058.2061168462938
2020-10-29,3071.676296040356
2020-10-30,3036.3732005690044
2020-11-02,3074.1303654831795
2020-11-03,3130.563928071137
2020-11-04,3190.393240285387
2020-11-05,3259.3699179051073
2020-11-06,3267.142923494401
2020-11-09,3310.1354987476425
2020-11-10,3311.6436911840947
2020-11-11,3335.6323815195483
2020-11-12,3315.4418808844
2020-11-13,3340.9645282189576
2020-11-16,3383.4684429964263
2020-11-17,3379.6602970980607
2020-11-18,3364.6231531858693
2020-11-19,3365.7319841232197
2020-11-20,3361.64451455257
2020-11-23,3373.903996974354
2020-11-24,3422.4272315646517
2020-11-25,3422.519429833581
2020-11-26,3427.2275032709235
2020-11-27,3440.873719686964
2020-11-30,3410.7834083809694
2020-12-01,3447.778853564764
2020-12-02,3455.3825298727934
2020-12-03,3467.948103705545
2020-12-04,3493.3270053357523
2020-12-07,3489.9147018884337
2020-12-08,3497.3854512583953
2020-12-09,3481.4133795916387
2020-12-10,3482.4373688477785
2020-12-11,3475.820747062228
2020-12-14,3470.5400903392147
2020-12-15,3498.4656537935734
2020-12-16,3516.1693130607177
2020-12-17,3543.108907202664
2020-12-18,3531.698439667074
2020-12-21,3503.10779683375
2020-12-22,3497.946011666928
2020-12-23,3510.990153212991
2020-12-24,3518.325333434327
2020-12-25,3519.207513837595
2020-12-28,3538.3331499842634
2020-12-29,3550.538105835298
2020-12-30,3563.5002675918213
2020-12-31,3569.216093809387
2021-01-01,3569.3964293112344
2021-01-04,3550.9866818927544
2021-01-05,3573.282677148788
2021-01-06,3588.9585254181357
2021-01-07,3631.817442939934
2021-01-08,3665.605989964352
2021-01-11,3637.4299499178583
2021-01-12,3643.896327689273
2021-01-13,3654.1827349300547
2021-01-14,3654.8250910684865
2021-01-15,3623.4074742663056
2021-01-18,3622.3870516506777
2021-01-19,3652.5408929493783
2021-01-20,3693.224326662792
2021-01-21,3699.8473667668413
2021-01-22,3683.6811462524925
2021-01-25,3691.6261753765634
2021-01-26,3680.5631236892127
2021-01-27,3605.501687326066
2021-01-28,3616.66769644175
2021-01-29,3553.1990542356702
2021-02-01,3606.524021824323
2021-02-02,3653.1263884525847
2021-02-03,3664.2325249438704
2021-02-04,3685.458739870367
2021-02-05,3706.6987353465956
2021-02-08,3734.272818624307
2021-02-09,3740.985900979605
2021-02-10,3748.5925798822195
2021-02-11,3758.2634768864364
2021-02-12,3772.2115224566537
2021-02-15,3787.9323778434036
2021-02-16,3788.2535531268986
2021-02-17,3775.5191725228947
2021-02-18,3753.563957907102
2021-02-19,3759.463978322088
2021-02-22,3726.5068930938046
2021-02-23,3728.1279437703447
2021-02-24,3735.5434450831476
2021-02-25,3690.071196767389
2021-02-26,3635.6112782505606
2021-03-01,3709.784057445668
2021-03-02,3690.903315873504
2021-03-03,3666.9752687798355
2021-03-04,3615.8665124181184
2021-03-05,3639.242501807802
2021-03-08,3620.837201335821
2021-03-09,3669.931044815666
2021-03-10,3688.3055926910683
2021-03-11,3736.005261189594
2021-03-12,3734.2980652160495
