Date,ACWI ex TURKEY
2017-11-09,2589.927618373812
2017-11-10,2586.5132741401953
2017-11-13,2580.3696036247256
2017-11-14,2574.9664388171077
2017-11-15,2561.149297684834
2017-11-16,2582.137893979206
2017-11-17,2582.268494925658
2017-11-20,2585.2265247119335
2017-11-21,2602.1215615417423
2017-11-22,2606.9891495750526
2017-11-23,2609.624144591431
2017-11-24,2617.2092701375823
2017-11-27,2610.3736408827585
2017-11-28,2623.220574501248
2017-11-29,2621.634271566029
2017-11-30,2628.8638378448363
2017-12-01,2618.6713674195685
2017-12-04,2620.9827202198767
2017-12-05,2612.7500818117933
2017-12-06,2602.264390400993
2017-12-07,2608.264796899111
2017-12-08,2622.1771711588185
2017-12-11,2633.3718256782768
2017-12-12,2633.8760885077836
2017-12-13,2636.7241047077073
2017-12-14,2629.9697714174395
2017-12-15,2638.245451769124
2017-12-18,2662.229210835186
2017-12-19,2654.2754059193626
2017-12-20,2653.5730995999606
2017-12-21,2660.0121004598527
2017-12-22,2660.5683012423083
2017-12-25,2660.951561203901
2017-12-26,2659.6718690181915
2017-12-27,2666.313110082079
2017-12-28,2673.341393060812
2017-12-29,2670.8982660680213
2018-01-01,2670.67533138286
2018-01-02,2690.332073314827
2018-01-03,2702.8760691515276
2018-01-04,2724.5535702672205
2018-01-05,2742.35155779168
2018-01-08,2745.530847350648
2018-01-09,2749.7237582950634
2018-01-10,2748.3006996078934
2018-01-11,2758.838391620346
2018-01-12,2777.0436657130354
2018-01-15,2787.505676799139
2018-01-16,2783.2209540341187
2018-01-17,2797.400715233489
2018-01-18,2795.2595332721917
2018-01-19,2808.72828799627
2018-01-22,2825.5915252702657
2018-01-23,2839.5286302362874
2018-01-24,2843.764042098191
2018-01-25,2847.4158546586837
2018-01-26,2866.339038044704
2018-01-29,2848.5686478674174
2018-01-30,2820.64132486966
2018-01-31,2821.6055568065676
2018-02-01,2819.6230038642852
2018-02-02,2768.9116086132544
2018-02-05,2686.9140271741644
2018-02-06,2672.6392224585597
2018-02-07,2674.412213063094
2018-02-08,2608.963029111527
2018-02-09,2610.3541947740864
2018-02-12,2641.3202945084345
2018-02-13,2649.8056171026874
2018-02-14,2684.2632941854235
2018-02-15,2717.823515081496
2018-02-16,2725.036773858463
2018-02-19,2723.24010755876
2018-02-20,2710.763596940576
2018-02-21,2706.063958254254
2018-02-22,2702.889222794555
2018-02-23,2733.926297268689
2018-02-26,2756.499804304932
2018-02-27,2732.9094060880725
2018-02-28,2703.026873534372
2018-03-01,2671.243212766455
2018-03-02,2668.4472191041823
2018-03-05,2685.6741057171967
2018-03-06,2703.4950320081707
2018-03-07,2700.3294599275987
2018-03-08,2713.0619920676413
2018-03-09,2743.4226082692253
2018-03-12,2753.1197439571674
2018-03-13,2742.839320030023
2018-03-14,2730.492651775243
2018-03-15,2728.9452792677976
2018-03-16,2729.1234476091668
2018-03-19,2700.0934498305933
2018-03-20,2702.443925905009
2018-03-21,2700.583794783382
2018-03-22,2656.627708292797
2018-03-23,2609.144647106656
2018-03-26,2648.6331514749145
2018-03-27,2634.336346341821
2018-03-28,2621.333223419278
2018-03-29,2643.4317599418036
2018-03-30,2645.3532457812635
2018-04-02,2613.1973176885044
2018-04-03,2625.014581832289
2018-04-04,2635.2947281896845
2018-04-05,2660.4404968052904
2018-04-06,2628.3090005962267
2018-04-09,2638.448109080712
2018-04-10,2674.5617952138296
2018-04-11,2666.3624066755415
2018-04-12,2676.279635047443
2018-04-13,2672.4335795976426
2018-04-16,2683.146916657381
2018-04-17,2702.3070995068715
2018-04-18,2713.701815728778
2018-04-19,2707.445738532468
2018-04-20,2685.05436433203
2018-04-23,2679.6202271268776
2018-04-24,2661.0421056652567
2018-04-25,2652.236072145737
2018-04-26,2671.4377375947547
2018-04-27,2679.0748884952413
2018-04-30,2670.9885634455286
2018-05-01,2667.4473560094602
2018-05-02,2656.632102730187
2018-05-03,2647.496514584962
2018-05-04,2667.832153165027
2018-05-07,2677.614155655225
2018-05-08,2676.6269646587557
2018-05-09,2693.753715038389
2018-05-10,2713.667514228395
2018-05-11,2726.067390049238
2018-05-14,2732.2645754482305
2018-05-15,2709.3192028495832
2018-05-16,2714.3200128353333
2018-05-17,2714.9098899831974
2018-05-18,2708.2902541908006
2018-05-21,2719.583010924454
2018-05-22,2719.1554141625875
2018-05-23,2710.2974789129858
2018-05-24,2705.1899114153493
2018-05-25,2697.9703928101007
2018-05-28,2694.0479955311084
2018-05-29,2664.289593192764
2018-05-30,2680.376153641203
2018-05-31,2674.691267843503
2018-06-01,2695.9877639160254
2018-06-04,2715.097314873615
2018-06-05,2711.8300693595243
2018-06-06,2733.103420122422
2018-06-07,2734.3926567849903
2018-06-08,2730.6522544138984
2018-06-11,2739.1956511078884
2018-06-12,2740.9708199217225
2018-06-13,2733.983050340639
2018-06-14,2733.669862560503
2018-06-15,2721.5265281823886
2018-06-18,2710.0245433767022
2018-06-19,2687.896482022271
2018-06-20,2697.454306532703
2018-06-21,2680.5885549666496
2018-06-22,2692.9299243927094
2018-06-25,2655.5170122274317
2018-06-26,2657.784912831619
2018-06-27,2639.901763616969
2018-06-28,2642.684723830513
2018-06-29,2660.30627456774
2018-07-02,2649.320116287437
2018-07-03,2648.912298960258
2018-07-04,2648.679324426625
2018-07-05,2664.5121352667625
2018-07-06,2686.0185899495004
2018-07-09,2710.781999451852
2018-07-10,2716.541179992944
2018-07-11,2692.52391700551
2018-07-12,2709.6662668645486
2018-07-13,2715.451411013505
2018-07-16,2711.9503160326403
2018-07-17,2718.156758397426
2018-07-18,2722.2319471004807
2018-07-19,2711.6829481903674
2018-07-20,2719.295541993878
2018-07-23,2719.4790037785187
2018-07-24,2735.949611257386
2018-07-25,2750.4622706757546
2018-07-26,2750.925662842681
2018-07-27,2745.2883495866113
2018-07-30,2735.985545223546
2018-07-31,2740.7725226053644
2018-08-01,2736.4302541842753
2018-08-02,2729.186220530516
2018-08-03,2739.8997016636054
2018-08-06,2741.6589790846015
2018-08-07,2754.935827877421
2018-08-08,2754.218432634441
2018-08-09,2752.3057378852145
2018-08-10,2721.3461277562556
2018-08-13,2702.0521963704296
2018-08-14,2713.1035870404853
2018-08-15,2683.502325666312
2018-08-16,2700.945107112073
2018-08-17,2709.4920123385773
2018-08-20,2720.835197080895
2018-08-21,2731.4436559493674
2018-08-22,2738.098602739846
2018-08-23,2729.990325415056
2018-08-24,2744.5901208771634
2018-08-27,2770.9652662290778
2018-08-28,2774.337510826151
2018-08-29,2783.8760338022284
2018-08-30,2770.2064145742615
2018-08-31,2762.953822654797
2018-09-03,2758.088803141199
2018-09-04,2744.2666185227586
2018-09-05,2727.596981170184
2018-09-06,2717.4402535993763
2018-09-07,2711.6316181471657
2018-09-10,2713.9788618703496
2018-09-11,2717.465168445904
2018-09-12,2723.5690156461624
2018-09-13,2739.009801006121
2018-09-14,2746.7592596130376
2018-09-17,2736.4816406516934
2018-09-18,2750.8343205575984
2018-09-19,2760.381506207226
2018-09-20,2782.4655197885213
2018-09-21,2791.6270096956187
2018-09-24,2781.083623577362
2018-09-25,2782.4287585526095
2018-09-26,2779.62056238896
2018-09-27,2780.828809026163
2018-09-28,2774.6661807190226
2018-10-01,2779.0007236266156
2018-10-02,2770.0528421826407
2018-10-03,2770.6305875705852
2018-10-04,2743.31164569259
2018-10-05,2724.6509464785418
2018-10-08,2714.2631087474524
2018-10-09,2708.391577693742
2018-10-10,2650.1759610244007
2018-10-11,2591.3786502242187
2018-10-12,2619.816134999774
2018-10-15,2607.878716004626
2018-10-16,2652.544826995183
2018-10-17,2650.3265840946647
2018-10-18,2618.4306896500225
2018-10-19,2616.2763500498518
2018-10-22,2609.607042686372
2018-10-23,2581.052437513246
2018-10-24,2527.683779389389
2018-10-25,2546.4804827437574
2018-10-26,2516.21673134289
2018-10-29,2507.820678565217
2018-10-30,2532.7029810056883
2018-10-31,2566.639094669152
2018-11-01,2592.701653748487
2018-11-02,2595.3591230208326
2018-11-05,2598.564056061409
2018-11-06,2609.9637879490556
2018-11-07,2649.8792233137688
2018-11-08,2647.2149541827744
2018-11-09,2620.4715119085567
2018-11-12,2578.7316911541284
2018-11-13,2576.4070545668783
2018-11-14,2564.4289204594775
2018-11-15,2581.3916915565374
2018-11-16,2589.241849376715
2018-11-19,2564.7963257147762
2018-11-20,2523.316381675989
2018-11-21,2532.971789882682
2018-11-22,2532.677516379836
2018-11-23,2520.604773825298
2018-11-26,2550.1828857629757
2018-11-27,2552.3562588281866
2018-11-28,2589.484826079636
2018-11-29,2597.3767896855466
2018-11-30,2603.9642180059545
2018-12-03,2639.175048287368
2018-12-04,2582.296148449272
2018-12-05,2569.28308486881
2018-12-06,2542.740824358738
2018-12-07,2514.60995816178
2018-12-10,2495.115059953199
2018-12-11,2497.85164274712
2018-12-12,2526.1231837362175
2018-12-13,2526.6320014859984
2018-12-14,2486.650020382707
2018-12-17,2453.5829739564715
2018-12-18,2445.339928213839
2018-12-19,2429.2767918681325
2018-12-20,2393.17490680287
2018-12-21,2360.9271117799303
2018-12-24,2323.4081692156196
2018-12-25,2313.9649550353993
2018-12-26,2377.076387326424
2018-12-27,2391.6643256611037
2018-12-28,2404.6034659861493
2018-12-31,2420.5200467786935
2019-01-01,2420.62750459427
2019-01-02,2414.5092909166488
2019-01-03,2381.2770034871546
2019-01-04,2443.5976872277447
2019-01-07,2465.1097497555506
2019-01-08,2482.6394402230676
2019-01-09,2505.815300398442
2019-01-10,2514.966387676208
2019-01-11,2515.1113333051762
2019-01-14,2502.5290452725053
2019-01-15,2523.749388457066
2019-01-16,2528.2371394395486
2019-01-17,2538.5808563657615
2019-01-18,2569.7596575303814
2019-01-21,2569.996495187643
2019-01-22,2542.797480393863
2019-01-23,2544.5924654384744
2019-01-24,2550.436447113437
2019-01-25,2575.4613148224953
2019-01-28,2559.8448885127787
2019-01-29,2560.7745127075427
2019-01-30,2587.2264757923294
2019-01-31,2611.4596599678034
2019-02-01,2612.920429180728
2019-02-04,2621.633231934941
2019-02-05,2638.206770236808
2019-02-06,2632.491582555358
2019-02-07,2607.8394721350005
2019-02-08,2599.1423723928347
2019-02-11,2600.193662349968
2019-02-12,2629.005944923898
2019-02-13,2637.9070968684046
2019-02-14,2632.0388634315163
2019-02-15,2651.152994734596
2019-02-18,2659.8711919528623
2019-02-19,2663.7594839357644
2019-02-20,2676.4407085488015
2019-02-21,2670.3936060611977
2019-02-22,2683.7941769407516
2019-02-25,2692.124008423391
2019-02-26,2691.3472727927347
2019-02-27,2690.977614207189
2019-02-28,2681.440499821913
2019-03-01,2693.732978414164
2019-03-04,2687.8834657826715
2019-03-05,2685.1286905890965
2019-03-06,2675.483293069915
2019-03-07,2653.425477950234
2019-03-08,2637.835026565889
2019-03-11,2667.929335865367
2019-03-12,2681.051118116323
2019-03-13,2694.7922708000215
2019-03-14,2695.4095726972723
2019-03-15,2712.351955530454
2019-03-18,2726.4393801625606
2019-03-19,2729.9012161269266
2019-03-20,2719.709729706797
2019-03-21,2738.3965427530206
2019-03-22,2698.031933787943
2019-03-25,2685.6979621413057
2019-03-26,2704.2521920231097
2019-03-27,2694.6802962727384
2019-03-28,2696.90136576272
2019-03-29,2715.4977925097473
2019-04-01,2746.4952147071945
2019-04-02,2746.8568436794108
2019-04-03,2762.3863368697603
2019-04-04,2762.8324345586757
2019-04-05,2772.4345662071496
2019-04-08,2777.066892595242
2019-04-09,2767.890516811682
2019-04-10,2774.4174743663407
2019-04-11,2771.6830110321007
2019-04-12,2785.812965119368
2019-04-15,2787.4044357031635
2019-04-16,2791.8443812314854
2019-04-17,2790.362094441987
2019-04-18,2788.5299216641515
2019-04-19,2788.7122506538194
2019-04-22,2789.113558911087
2019-04-23,2804.2620150570633
2019-04-24,2796.428302388606
2019-04-25,2790.5405090851527
2019-04-26,2800.800436279389
2019-04-29,2804.6938373087814
2019-04-30,2807.311748622767
2019-05-01,2797.8526553872402
2019-05-02,2787.8323556045375
2019-05-03,2808.2309939708393
2019-05-06,2790.060623489243
2019-05-07,2753.1535952514946
2019-05-08,2747.3579438136117
2019-05-09,2727.22383801787
2019-05-10,2737.170723342945
2019-05-13,2686.9204852900966
2019-05-14,2700.623233280376
2019-05-15,2714.6831031985243
2019-05-16,2732.172348945151
2019-05-17,2717.1190505606232
2019-05-20,2703.469784362868
2019-05-21,2720.280937356416
2019-05-22,2713.4296190767272
2019-05-23,2682.1847906501393
2019-05-24,2691.6295539196203
2019-05-27,2694.241415760853
2019-05-28,2680.4244037276776
2019-05-29,2657.305286004019
2019-05-30,2662.468288413469
2019-05-31,2640.708097330938
2019-06-03,2642.7569047433503
2019-06-04,2679.0712007584652
2019-06-05,2699.7747127896664
2019-06-06,2709.1304302824888
2019-06-07,2736.4931412962464
2019-06-10,2750.9846332993093
2019-06-11,2759.2717846242485
2019-06-12,2751.4987528500455
2019-06-13,2753.6873564928837
2019-06-14,2744.8243232627105
2019-06-17,2743.4599294667346
2019-06-18,2770.4970494102477
2019-06-19,2787.27704916976
2019-06-20,2817.178205479896
2019-06-21,2811.173895460319
2019-06-24,2811.4914608350696
2019-06-25,2792.804134909936
2019-06-26,2787.9204651355462
2019-06-27,2799.9664414569206
2019-06-28,2813.6039484326993
2019-07-01,2832.3100719366084
2019-07-02,2839.727757168455
2019-07-03,2855.6983988269026
2019-07-04,2859.5070890839283
2019-07-05,2847.215754962675
2019-07-08,2830.6447132046774
2019-07-09,2828.7636553945586
2019-07-10,2839.3546678167518
2019-07-11,2846.173409044679
2019-07-12,2853.3664063903725
2019-07-15,2857.4859766769214
2019-07-16,2851.2391325830336
2019-07-17,2838.1318594851195
2019-07-18,2837.751358703364
2019-07-19,2835.3327027303308
2019-07-22,2837.795977799426
2019-07-23,2851.9158674506775
2019-07-24,2861.2853838106807
2019-07-25,2848.8516432533306
2019-07-26,2857.1390599078213
2019-07-29,2852.578796825414
2019-07-30,2841.549722611051
2019-07-31,2821.662234028908
2019-08-01,2801.4978454561297
2019-08-02,2768.638535997531
2019-08-05,2698.9750611256786
2019-08-06,2712.498889221053
2019-08-07,2718.084116298106
2019-08-08,2760.32226608706
2019-08-09,2746.3760896425056
2019-08-12,2724.3051850401703
2019-08-13,2741.958390415412
2019-08-14,2686.020000946086
2019-08-15,2682.587504832383
2019-08-16,2714.3603261672038
2019-08-19,2743.5444528967096
2019-08-20,2730.4284584748248
2019-08-21,2749.7119773839186
2019-08-22,2743.198195357435
2019-08-23,2700.24780901392
2019-08-26,2708.5140226347335
2019-08-27,2709.4190321173983
2019-08-28,2717.844005031945
2019-08-29,2743.836825823419
2019-08-30,2754.8830449671923
2019-09-02,2752.527579904575
2019-09-03,2738.254931721695
2019-09-04,2770.064555720521
2019-09-05,2802.629832959908
2019-09-06,2809.6551870624344
2019-09-09,2810.0685440455586
2019-09-10,2810.531413262438
2019-09-11,2830.6491266174294
2019-09-12,2841.0358913642417
2019-09-13,2847.3111074526655
2019-09-16,2836.234488817082
2019-09-17,2840.410423498886
2019-09-18,2840.41591540464
2019-09-19,2843.2519637292917
2019-09-20,2836.705450502499
2019-09-23,2830.4783212261327
2019-09-24,2815.9625130943377
2019-09-25,2816.972267303348
2019-09-26,2817.095703423614
2019-09-27,2807.621968240145
2019-09-30,2812.678577329008
2019-10-01,2787.3472194380292
2019-10-02,2742.0889249172087
2019-10-03,2754.804754840342
2019-10-04,2781.9329886995392
2019-10-07,2778.9244723953216
2019-10-08,2747.2791120627317
2019-10-09,2762.833771938061
2019-10-10,2778.580695415234
2019-10-11,2816.9444145540715
2019-10-14,2814.3405454551025
2019-10-15,2839.2927775225
2019-10-16,2839.506770252935
2019-10-17,2848.5412097296103
2019-10-18,2839.563323723928
2019-10-21,2857.1803236450332
2019-10-22,2853.235450673083
2019-10-23,2856.862999359914
2019-10-24,2867.4048850832487
2019-10-25,2875.071717479578
2019-10-28,2887.271291354863
2019-10-29,2888.742106350453
2019-10-30,2893.804306442157
2019-10-31,2889.866082298581
2019-11-01,2913.5120182417677
2019-11-04,2929.238281927651
2019-11-05,2928.932840835515
2019-11-06,2930.671463451853
2019-11-07,2938.9158327711407
2019-11-08,2938.7883305712735
2019-11-11,2932.2925978620697
2019-11-12,2937.6220760507895
2019-11-13,2931.814638333829
2019-11-14,2928.581880776251
2019-11-15,2950.9192650816926
2019-11-18,2955.475373267863
2019-11-19,2956.1451065452525
2019-11-20,2943.3399259656603
2019-11-21,2935.911730490517
2019-11-22,2941.2675545487864
2019-11-25,2962.26562812743
2019-11-26,2965.2175013087367
2019-11-27,2976.103335155064
2019-11-28,2974.3977859064253
2019-11-29,2960.3342343686695
2019-12-02,2942.411095260951
2019-12-03,2926.3955274643736
2019-12-04,2940.34868026874
2019-12-05,2946.400207288889
2019-12-06,2968.826340222712
2019-12-09,2965.3197563070025
2019-12-10,2961.5361123434077
2019-12-11,2970.595582492615
2019-12-12,2991.2887986167266
2019-12-13,3008.776460569865
2019-12-16,3029.384378613573
2019-12-17,3033.4259377694984
2019-12-18,3031.9716711399765
2019-12-19,3039.8064871943334
2019-12-20,3050.7788129266087
2019-12-23,3053.113039400264
2019-12-24,3053.7307803559256
2019-12-25,3053.045343127806
2019-12-26,3064.433672043048
2019-12-27,3072.8940228819542
2019-12-30,3059.8368566073414
2019-12-31,3064.6134056318465
2020-01-01,3064.61526897646
2020-01-02,3089.200896317736
2020-01-03,3073.346696203488
2020-01-06,3071.26430000307
2020-01-07,3070.1245648605236
2020-01-08,3073.7926558143754
2020-01-09,3094.857294810181
2020-01-10,3093.7390116976276
2020-01-13,3109.3470076608355
2020-01-14,3109.7036606766687
2020-01-15,3111.8472296456066
2020-01-16,3128.9389638660564
2020-01-17,3141.7512900779725
2020-01-20,3140.8893964045146
2020-01-21,3128.0149242177317
2020-01-22,3131.3521026528465
2020-01-23,3123.005610531498
2020-01-24,3109.8084687669852
2020-01-27,3059.553741080948
2020-01-28,3077.922391600373
2020-01-29,3077.6746751977744
2020-01-30,3067.873846888313
2020-01-31,3030.71479519517
2020-02-03,3040.246990356016
2020-02-04,3084.999450389424
2020-02-05,3111.113159199134
2020-02-06,3128.99808840168
2020-02-07,3112.2905874656262
2020-02-10,3120.5016186175935
2020-02-11,3134.078625443088
2020-02-12,3153.2514761075354
2020-02-13,3147.066791023851
2020-02-14,3149.0604189929104
2020-02-17,3148.8780196691905
2020-02-18,3134.308304341843
2020-02-19,3148.530523550698
2020-02-20,3133.4425364940485
2020-02-21,3109.9563912853396
2020-02-24,3018.170029421402
2020-02-25,2948.5540655106197
2020-02-26,2931.8098866876985
2020-02-27,2835.532120878963
2020-02-28,2786.050668945636
2020-03-02,2871.4525784699563
2020-03-03,2837.831124417294
2020-03-04,2914.0702426524754
2020-03-05,2857.39783915432
2020-03-06,2799.0004709705045
2020-03-09,2601.3351079290296
2020-03-10,2671.914599532952
2020-03-11,2574.691412860171
2020-03-12,2330.034025101531
2020-03-13,2453.254313737152
2020-03-16,2229.2466402755067
2020-03-17,2307.284123825281
2020-03-18,2190.430069181682
2020-03-19,2197.6541676581855
2020-03-20,2160.5905587985085
2020-03-23,2089.4935467647642
2020-03-24,2265.0871224345015
2020-03-25,2326.606283651715
2020-03-26,2434.361676617584
2020-03-27,2376.192016979738
2020-03-30,2424.600243688013
2020-03-31,2410.012706137333
2020-04-01,2321.0515730523302
2020-04-02,2349.6731576642796
2020-04-03,2317.6644077057645
2020-04-06,2445.0632207327662
2020-04-07,2468.9713544633087
2020-04-08,2519.3998566999126
2020-04-09,2559.264891781215
2020-04-10,2560.9456082635843
2020-04-13,2541.883632555227
2020-04-14,2603.8217601276447
2020-04-15,2547.8099536460513
2020-04-16,2551.5438809283182
2020-04-17,2618.1328615280086
2020-04-20,2590.5594833122
2020-04-21,2512.7628717193293
2020-04-22,2557.7458803206687
2020-04-23,2566.0110343909646
2020-04-24,2577.1203672684023
2020-04-27,2622.8784875348742
2020-04-28,2626.411942511579
2020-04-29,2686.7834733196305
2020-04-30,2668.2655858366466
2020-05-01,2610.550815736059
2020-05-04,2592.8272307353304
2020-05-05,2619.0321706805867
2020-05-06,2608.0975150007343
2020-05-07,2629.489544419492
2020-05-08,2675.83909270661
2020-05-11,2676.021774787501
2020-05-12,2643.4649128129927
2020-05-13,2602.741670313686
2020-05-14,2602.035641777301
2020-05-15,2612.2385802743606
2020-05-18,2685.9415377740484
2020-05-19,2681.7164850820095
2020-05-20,2719.2981208520805
2020-05-21,2698.447239319089
2020-05-22,2687.7347625301436
2020-05-25,2701.358701035259
2020-05-26,2743.8783497102645
2020-05-27,2770.1367504751074
2020-05-28,2782.8028284905404
2020-05-29,2784.291038075475
2020-06-01,2810.222272639041
2020-06-02,2842.4650723087448
2020-06-03,2890.525592379841
2020-06-04,2886.5144235784956
2020-06-05,2946.7156106923167
2020-06-08,2972.8874657719325
2020-06-09,2959.1631603351007
2020-06-10,2951.1729147273063
2020-06-11,2815.4875918576345
2020-06-12,2825.0429229820725
2020-06-15,2825.9269056884823
2020-06-16,2888.8158163894363
2020-06-17,2889.16747656205
2020-06-18,2887.0279594039907
2020-06-19,2881.906298690982
2020-06-22,2892.0006911858295
2020-06-23,2918.0588467538782
2020-06-24,2852.7061515095106
2020-06-25,2865.8097273802314
2020-06-26,2822.401118754933
2020-06-29,2843.5681264708896
2020-06-30,2873.194580880427
2020-07-01,2886.3982908184453
2020-07-02,2913.8675130710353
2020-07-03,2915.8974554214396
2020-07-06,2969.11198187875
2020-07-07,2942.435392611657
2020-07-08,2959.584042451173
2020-07-09,2949.9529088084482
2020-07-10,2967.991951295782
2020-07-13,2962.063145687241
2020-07-14,2977.5811133691745
2020-07-15,3012.423650456891
2020-07-16,2993.9196001223936
2020-07-17,3003.1059317084982
2020-07-20,3028.3559524837324
2020-07-21,3045.7712273135776
2020-07-22,3050.105044781582
2020-07-23,3027.745044691315
2020-07-24,3002.825258546111
2020-07-27,3030.323510558685
2020-07-28,3020.096115504258
2020-07-29,3044.5295465394624
2020-07-30,3025.1710352823766
2020-07-31,3025.3661775648316
2020-08-03,3046.9971972994103
2020-08-04,3065.821709640191
2020-08-05,3092.552464009079
2020-08-06,3098.87306282149
2020-08-07,3088.5582963195143
2020-08-10,3093.2293800825896
2020-08-11,3093.265268238169
2020-08-12,3131.585221302836
2020-08-13,3131.3052387189596
2020-08-14,3123.692710184314
2020-08-17,3137.36986598329
2020-08-18,3145.545550046611
2020-08-19,3138.1797607493763
2020-08-20,3125.7061879589523
2020-08-21,3133.2371806275783
2020-08-24,3167.9122976886824
2020-08-25,3177.1178130427165
2020-08-26,3205.37147205438
2020-08-27,3201.0475526407604
2020-08-28,3219.080052922565
2020-08-31,3210.7437986388004
2020-09-01,3230.9190891845556
2020-09-02,3261.538907349514
2020-09-03,3180.018295514438
2020-09-04,3146.6280023705567
2020-09-07,3154.6967981700377
2020-09-08,3090.687615046729
2020-09-09,3135.3814650159306
2020-09-10,3105.5321127289694
2020-09-11,3108.2920837132683
2020-09-14,3145.578959261136
2020-09-15,3161.9185484285167
2020-09-16,3158.4740075675613
2020-09-17,3132.093302558735
2020-09-18,3114.8842584721533
2020-09-21,3064.288945695499
2020-09-22,3077.7185518792626
2020-09-23,3032.505106664348
2020-09-24,3019.3907974107356
2020-09-25,3050.571798955849
2020-09-28,3100.001916682912
2020-09-29,3093.6733913708485
2020-09-30,3107.170754572766
2020-10-01,3123.175321809866
2020-10-02,3101.96614212942
2020-10-05,3152.858825424102
2020-10-06,3132.8191351438445
2020-10-07,3165.66963792253
2020-10-08,3190.212031718924
2020-10-09,3215.500425084419
2020-10-12,3255.429092289153
2020-10-13,3239.3722933239183
2020-10-14,3227.0429161133784
2020-10-15,3201.434346686721
2020-10-16,3207.5418072160037
2020-10-19,3183.1169346452557
2020-10-20,3191.0160040641504
2020-10-21,3186.8435686292396
2020-10-22,3190.1975261259927
2020-10-23,3201.290846619279
2020-10-26,3152.7388299140016
2020-10-27,3144.265047842979
2020-10-28,3053.291409678456
2020-10-29,3066.867476260722
2020-10-30,3031.7806117007663
2020-11-02,3069.455465524906
2020-11-03,3125.9085694190912
2020-11-04,3185.536059597704
2020-11-05,3254.425023019968
2020-11-06,3262.221908241008
2020-11-09,3304.9148941829003
2020-11-10,3306.4932008802657
2020-11-11,3330.39422564191
2020-11-12,3310.231526337306
2020-11-13,3335.6473376428958
2020-11-16,3378.056227323884
2020-11-17,3374.2040061399503
2020-11-18,3359.227472803691
2020-11-19,3360.161591182153
2020-11-20,3356.127884122193
2020-11-23,3368.335860993341
2020-11-24,3416.850480784395
2020-11-25,3417.002060519233
2020-11-26,3421.6909460133106
2020-11-27,3435.3106672437407
2020-11-30,3405.3487096494096
2020-12-01,3442.2095538791436
2020-12-02,3449.750041168752
2020-12-03,3462.4280934227586
2020-12-04,3487.877099859085
2020-12-07,3484.466661580918
2020-12-08,3491.9186078852536
2020-12-09,3475.9309725406706
2020-12-10,3476.975082556484
2020-12-11,3470.285440105989
2020-12-14,3465.0671916301585
2020-12-15,3492.909459378714
2020-12-16,3510.607352112756
2020-12-17,3537.407140997293
2020-12-18,3525.996355339966
2020-12-21,3497.427904393086
2020-12-22,3492.285597582035
2020-12-23,3505.381515161134
2020-12-24,3512.6302041854974
2020-12-25,3513.512227253755
2020-12-28,3532.5485459390293
2020-12-29,3544.777076534287
2020-12-30,3557.698135269068
2020-12-31,3563.22555317979
2021-01-01,3563.405337538051
2021-01-04,3545.2846049480545
2021-01-05,3567.411965564299
2021-01-06,3583.3053839465692
2021-01-07,3626.102204707651
2021-01-08,3659.6886213816365
2021-01-11,3631.5365591456143
2021-01-12,3637.9844810762756
2021-01-13,3648.110874064963
2021-01-14,3648.7177134300982
2021-01-15,3617.376035524332
2021-01-18,3616.2519805622537
2021-01-19,3646.317500577583
2021-01-20,3686.872966497539
2021-01-21,3693.571389530373
2021-01-22,3677.3977866846144
2021-01-25,3685.1950769151013
2021-01-26,3674.1913190161654
2021-01-27,3599.2474428944024
2021-01-28,3610.40054552788
2021-01-29,3547.067152323356
2021-02-01,3600.2197191300165
2021-02-02,3646.7762815969895
2021-02-03,3657.8029602879765
2021-02-04,3678.972028271775
2021-02-05,3700.155192790795
2021-02-08,3727.650114643195
2021-02-09,3734.3380299698115
2021-02-10,3741.8574895411216
2021-02-11,3751.4908319616775
2021-02-12,3765.435094105583
2021-02-15,3781.1335514807047
2021-02-16,3781.426315437337
2021-02-17,3768.6529728303926
2021-02-18,3746.7528107570693
2021-02-19,3752.705897094744
2021-02-22,3719.9326993845634
2021-02-23,3721.5339506536798
2021-02-24,3729.0595337029936
2021-02-25,3683.6991228355287
2021-02-26,3629.3112568220276
2021-03-01,3703.288217518177
2021-03-02,3684.547118147675
2021-03-03,3660.9065061403007
2021-03-04,3610.053960372263
2021-03-05,3633.1709259124127
2021-03-08,3614.961714018857
2021-03-09,3663.942036102418
2021-03-10,3682.2323032433924
2021-03-11,3729.9658943791214
2021-03-12,3728.2333078957154
2021-03-15,3742.248671052847
2021-03-16,3747.6547670839436
2021-03-17,3749.148319225526
2021-03-18,3723.0332820719264
2021-03-19,3712.261864468308
2021-03-22,3727.9631608332716
2021-03-23,3698.504868804826
2021-03-24,3665.428885001819
2021-03-25,3671.2671210085955
2021-03-26,3724.359686938667
2021-03-29,3721.6154222751575
2021-03-30,3719.8563140153033
2021-03-31,3726.5551574560304
2021-04-01,3766.524666275362
2021-04-02,3769.5911870448344
2021-04-05,3805.8737730045996
2021-04-06,3812.9150271366284
2021-04-07,3815.6707856433113
2021-04-08,3834.586166681908
2021-04-09,3846.703780095371
2021-04-12,3840.499116452546
2021-04-13,3853.8014697365115
2021-04-14,3853.321307298653
2021-04-15,3887.766216569057
2021-04-16,3904.0978816667034
2021-04-19,3893.891539341443
2021-04-20,3861.1947719455284
