Date,ACWI ex SOUTH AFRICA
2017-12-08,2606.5167167648274
2017-12-11,2617.7200049590697
2017-12-12,2618.6535732115203
2017-12-13,2621.2116210626114
2017-12-14,2614.1806298471683
2017-12-15,2622.309463078849
2017-12-18,2645.201647715464
2017-12-19,2637.1675111955915
2017-12-20,2636.3073449322255
2017-12-21,2642.651510218762
2017-12-22,2643.053221994256
2017-12-25,2643.451634393337
2017-12-26,2642.0882845253605
2017-12-27,2648.1678141508346
2017-12-28,2655.3014700228937
2017-12-29,2652.6531254523607
2018-01-01,2652.43011528708
2018-01-02,2672.2542027951563
2018-01-03,2684.6899328500112
2018-01-04,2706.3228979481623
2018-01-05,2724.120566723515
2018-01-08,2727.4041433178195
2018-01-09,2731.4459280494343
2018-01-10,2730.2033433353968
2018-01-11,2741.05291507889
2018-01-12,2759.1374455491905
2018-01-15,2769.2833565779974
2018-01-16,2764.587251200548
2018-01-17,2778.621681885976
2018-01-18,2776.2681780505995
2018-01-19,2789.909066827594
2018-01-22,2806.500111296352
2018-01-23,2820.109357821118
2018-01-24,2824.1146736840446
2018-01-25,2827.47167217776
2018-01-26,2846.612496000018
2018-01-29,2829.470858745105
2018-01-30,2802.1171682523927
2018-01-31,2802.955332955383
2018-02-01,2801.0654325966643
2018-02-02,2750.9850831954273
2018-02-05,2669.5649807102945
2018-02-06,2655.5266611261836
2018-02-07,2656.7728253982796
2018-02-08,2591.6624261333127
2018-02-09,2593.2289512516
2018-02-12,2623.782624794497
2018-02-13,2631.9229754395346
2018-02-14,2665.837629967859
2018-02-15,2698.2116200927935
2018-02-16,2705.587204800166
2018-02-19,2704.149506017756
2018-02-20,2692.0072498051472
2018-02-21,2686.7841091102828
2018-02-22,2683.8538771862954
2018-02-23,2714.4843173659365
2018-02-26,2737.2696110374695
2018-02-27,2713.7703370591985
2018-02-28,2684.3197305796652
2018-03-01,2652.7512578020705
2018-03-02,2650.188855909154
2018-03-05,2666.978065612893
2018-03-06,2684.0587580400133
2018-03-07,2681.125785250023
2018-03-08,2693.9535358918306
2018-03-09,2724.015638518211
2018-03-12,2733.776726677203
2018-03-13,2723.406675846133
2018-03-14,2711.289793849443
2018-03-15,2710.1157069361884
2018-03-16,2710.62570936477
2018-03-19,2681.592603492401
2018-03-20,2683.6121670444486
2018-03-21,2681.70614073155
2018-03-22,2638.199729949928
2018-03-23,2590.816835845525
2018-03-26,2630.1264659530325
2018-03-27,2615.870811230189
2018-03-28,2603.807465322671
2018-03-29,2625.9487037373615
2018-03-30,2627.8742524539102
2018-04-02,2595.6871244308954
2018-04-03,2607.6356809516624
2018-04-04,2618.0977492691395
2018-04-05,2642.8886019739284
2018-04-06,2610.902529462303
2018-04-09,2620.966216439231
2018-04-10,2656.779255496298
2018-04-11,2648.7325138258925
2018-04-12,2658.4612805183524
2018-04-13,2654.8861380652684
2018-04-16,2665.4745294426357
2018-04-17,2684.4003402069557
2018-04-18,2695.454433436073
2018-04-19,2689.2334633282435
2018-04-20,2667.059934167151
2018-04-23,2662.021926287354
2018-04-24,2643.7343889098047
2018-04-25,2635.3685820941464
2018-04-26,2654.2500084421185
2018-04-27,2661.7834174413547
2018-04-30,2653.4472567188304
2018-05-01,2650.150695220394
2018-05-02,2639.431215253471
2018-05-03,2630.8120705255083
2018-05-04,2650.672035923742
2018-05-07,2660.270183132719
2018-05-08,2659.4261724053754
2018-05-09,2676.4740443155815
2018-05-10,2695.952594102267
2018-05-11,2707.8990805333997
2018-05-14,2714.1042582712225
2018-05-15,2692.1222012638245
2018-05-16,2696.5292186465917
2018-05-17,2697.608954994412
2018-05-18,2691.4342148713426
2018-05-21,2702.8538498311473
2018-05-22,2701.825534290486
2018-05-23,2693.120189294118
2018-05-24,2687.886504875548
2018-05-25,2680.6964875063923
2018-05-28,2676.8383216970283
2018-05-29,2647.7629299467144
2018-05-30,2664.028280275761
2018-05-31,2658.236872913932
2018-06-01,2678.8327855204298
2018-06-04,2697.4713975443483
2018-06-05,2694.681104399552
2018-06-06,2715.750874020536
2018-06-07,2717.4175454403294
2018-06-08,2714.0976644619386
2018-06-11,2722.750913859654
2018-06-12,2724.565302100873
2018-06-13,2717.411855067593
2018-06-14,2717.237281527411
2018-06-15,2705.6393649660304
2018-06-18,2694.5689535279994
2018-06-19,2673.0045282380493
2018-06-20,2682.128503090852
2018-06-21,2665.3742189428654
2018-06-22,2677.2384387526567
2018-06-25,2640.2636981143078
2018-06-26,2642.778866975969
2018-06-27,2625.2592602099307
2018-06-28,2628.007195484347
2018-06-29,2644.594103376442
2018-07-02,2633.9718337048703
2018-07-03,2633.1099592147657
2018-07-04,2632.810423750439
2018-07-05,2648.6125844895396
2018-07-06,2670.0573209302343
2018-07-09,2694.2319180544196
2018-07-10,2699.9549876497413
2018-07-11,2676.123836725343
2018-07-12,2693.140518666353
2018-07-13,2699.090661246693
2018-07-16,2695.893559924499
2018-07-17,2701.836010055264
2018-07-18,2705.994300557029
2018-07-19,2695.7921553909346
2018-07-20,2703.0640798293184
2018-07-23,2703.5755172640993
2018-07-24,2719.4415991975816
2018-07-25,2734.19890573157
2018-07-26,2734.508165784099
2018-07-27,2728.5827048197607
2018-07-30,2719.2194005973183
2018-07-31,2723.9304229665804
2018-08-01,2719.7007182763073
2018-08-02,2713.0899653938022
2018-08-03,2723.3872292025535
2018-08-06,2725.379245711867
2018-08-07,2738.2204915593056
2018-08-08,2737.5933193687997
2018-08-09,2735.901637604919
2018-08-10,2705.4667168622836
2018-08-13,2686.390026748957
2018-08-14,2697.4758063766244
2018-08-15,2669.335042892193
2018-08-16,2686.4006310194864
2018-08-17,2695.1358852141475
2018-08-20,2706.139356554525
2018-08-21,2716.172475191013
2018-08-22,2722.3461165050703
2018-08-23,2714.1062764716808
2018-08-24,2728.4291043579287
2018-08-27,2754.3151169038592
2018-08-28,2757.6088593600957
2018-08-29,2767.572337557454
2018-08-30,2754.920585415824
2018-08-31,2747.623416772537
2018-09-03,2743.108544498972
2018-09-04,2730.15243290391
2018-09-05,2714.0727010190185
2018-09-06,2703.7331372394024
2018-09-07,2697.522513691211
2018-09-10,2700.072950184117
2018-09-11,2703.6235485534107
2018-09-12,2709.726442681795
2018-09-13,2724.764643800289
2018-09-14,2732.6271036093126
2018-09-17,2722.454993994976
2018-09-18,2736.736989957524
2018-09-19,2746.0400945695183
2018-09-20,2767.8025664966844
2018-09-21,2776.5888176304
2018-09-24,2765.998541525461
2018-09-25,2767.708659103122
2018-09-26,2764.707255310477
2018-09-27,2765.9452474256414
2018-09-28,2760.07271993864
2018-10-01,2764.416718814697
2018-10-02,2755.852472704565
2018-10-03,2756.5764158505167
2018-10-04,2729.7912984576324
2018-10-05,2711.346432490796
2018-10-08,2701.147380652618
2018-10-09,2695.1908206694993
2018-10-10,2637.2111013140866
2018-10-11,2578.5581104255066
2018-10-12,2606.1680031483484
2018-10-15,2594.663362825527
2018-10-16,2638.7569158235915
2018-10-17,2636.896010829405
2018-10-18,2605.2371336005026
2018-10-19,2603.1345801218777
2018-10-22,2596.1253890531448
2018-10-23,2568.1437158591925
2018-10-24,2514.970656332829
2018-10-25,2533.5956690464677
2018-10-26,2503.6719975817723
2018-10-29,2495.091440222524
2018-10-30,2520.300872589006
2018-10-31,2553.8784634697295
2018-11-01,2579.1703102214356
2018-11-02,2581.3708508824698
2018-11-05,2584.0873665135346
2018-11-06,2595.5756670510223
2018-11-07,2635.1018079582122
2018-11-08,2632.8082147584732
2018-11-09,2606.482412562985
2018-11-12,2565.3466885951907
2018-11-13,2563.1184328454415
2018-11-14,2550.950025325388
2018-11-15,2567.681522057592
2018-11-16,2575.324819994533
2018-11-19,2550.590221872995
2018-11-20,2509.6835085910902
2018-11-21,2519.0507366118563
2018-11-22,2518.4771763740255
2018-11-23,2506.682216309488
2018-11-26,2535.815871086439
2018-11-27,2538.1178417339734
2018-11-28,2575.0951948222764
2018-11-29,2582.684778873075
2018-11-30,2590.009093971797
2018-12-03,2624.522985852892
2018-12-04,2567.3976129670477
2018-12-05,2554.8196690163395
2018-12-06,2529.0769770777015
2018-12-07,2500.7280321867543
2018-12-10,2481.9717054186553
2018-12-11,2484.3019668678216
2018-12-12,2512.061986670195
2018-12-13,2512.7425537260588
2018-12-14,2473.071579738391
2018-12-17,2439.94632068373
2018-12-18,2431.730757307474
2018-12-19,2415.3652381959732
2018-12-20,2379.4459094170115
2018-12-21,2347.294215689502
2018-12-24,2309.6512869917424
2018-12-25,2300.1865845787793
2018-12-26,2363.346982038617
2018-12-27,2378.065361456823
2018-12-28,2390.5659945182947
2018-12-31,2406.4355520956437
2019-01-01,2406.5431011834535
2019-01-02,2400.8810188469283
2019-01-03,2367.324724796837
2019-01-04,2429.04710095306
2019-01-07,2450.555037601731
2019-01-08,2468.2269677501586
2019-01-09,2490.8987554108335
2019-01-10,2499.8991355537623
2019-01-11,2499.9070068688516
2019-01-14,2487.295364844937
2019-01-15,2508.4847394573417
2019-01-16,2512.8372622972183
2019-01-17,2523.509678854573
2019-01-18,2554.7007655099624
2019-01-21,2554.8151618246147
2019-01-22,2527.7061811025164
2019-01-23,2529.555785440352
2019-01-24,2535.3355981837262
2019-01-25,2560.0470854955306
2019-01-28,2544.725223773685
2019-01-29,2545.3246468923326
2019-01-30,2571.9982950173467
2019-01-31,2595.666764096712
2019-02-01,2597.376394705545
2019-02-04,2606.470320716697
2019-02-05,2622.742098524079
2019-02-06,2617.017351222074
2019-02-07,2592.8847545194035
2019-02-08,2584.422697487332
2019-02-11,2585.6880621856635
2019-02-12,2614.2832744791135
2019-02-13,2623.407200124452
2019-02-14,2617.9356245685863
2019-02-15,2636.962344208898
2019-02-18,2645.405491057383
2019-02-19,2649.358324613993
2019-02-20,2661.643301136097
2019-02-21,2655.685726851595
2019-02-22,2668.911178475771
2019-02-25,2677.0744710737217
2019-02-26,2676.2950953300533
2019-02-27,2676.0707206266165
2019-02-28,2666.7063815384035
2019-03-01,2679.203453837101
2019-03-04,2673.3822363588138
2019-03-05,2670.5576667622854
2019-03-06,2660.7853738653844
2019-03-07,2639.2019311202075
2019-03-08,2623.645725430731
2019-03-11,2653.606136681489
2019-03-12,2666.6331747427666
2019-03-13,2680.5109089713824
2019-03-14,2681.2936833727176
2019-03-15,2698.0125676015314
2019-03-18,2711.9073598175464
2019-03-19,2715.4355708743337
2019-03-20,2705.3778317028946
2019-03-21,2723.8959227735227
2019-03-22,2683.612972195301
2019-03-25,2671.38200586128
2019-03-26,2690.052310077818
2019-03-27,2680.4138396139533
2019-03-28,2682.6928584240613
2019-03-29,2700.81376345643
2019-04-01,2731.2596039567807
2019-04-02,2731.6773284657093
2019-04-03,2746.7890892238565
2019-04-04,2747.279028343902
2019-04-05,2756.771238136659
2019-04-08,2761.377456367312
2019-04-09,2752.0286501506234
2019-04-10,2757.9585607646873
2019-04-11,2755.411636075355
2019-04-12,2769.4231639113323
2019-04-15,2771.1833764197377
2019-04-16,2775.443288746907
2019-04-17,2773.7705161100007
2019-04-18,2771.910259346621
2019-04-19,2772.0889796974448
2019-04-22,2772.635150726782
2019-04-23,2787.919928796607
2019-04-24,2780.3420009068695
2019-04-25,2774.495652342257
2019-04-26,2784.4714481669553
2019-04-29,2788.436497035231
2019-04-30,2791.154212583496
2019-05-01,2781.7435967835645
2019-05-02,2771.776331870182
2019-05-03,2791.7253834690964
2019-05-06,2773.9572381931434
2019-05-07,2737.118119784254
2019-05-08,2731.142935200811
2019-05-09,2711.695760147527
2019-05-10,2721.180086429156
2019-05-13,2671.1308261829513
2019-05-14,2684.8401501970766
2019-05-15,2699.002448291849
2019-05-16,2716.374292722097
2019-05-17,2701.849213837762
2019-05-20,2688.3664051065202
2019-05-21,2705.2745463143224
2019-05-22,2698.4545127650035
2019-05-23,2667.7770135515675
2019-05-24,2677.1867062692068
2019-05-27,2679.842074214332
2019-05-28,2666.588904283886
2019-05-29,2643.0703132592084
2019-05-30,2647.848182791185
2019-05-31,2625.8366689866625
2019-06-03,2627.4602836142217
2019-06-04,2664.2699306011764
2019-06-05,2685.126363444476
2019-06-06,2694.649229350266
2019-06-07,2721.6547454307624
2019-06-10,2735.7454928467414
2019-06-11,2743.8459940755542
2019-06-12,2736.316171836193
2019-06-13,2738.616145687778
2019-06-14,2729.708732220703
2019-06-17,2728.4338800557875
2019-06-18,2754.9101326718137
2019-06-19,2771.7010096627887
2019-06-20,2801.1528451334334
2019-06-21,2795.1870476395434
2019-06-24,2795.766438955361
2019-06-25,2777.2305648343927
2019-06-26,2772.19695647658
2019-06-27,2784.2667832129387
2019-06-28,2797.819491093667
2019-07-01,2816.4692701240683
2019-07-02,2824.1399775510367
2019-07-03,2840.1306678675937
2019-07-04,2843.939194703575
2019-07-05,2831.8643267393427
2019-07-08,2815.152970917396
2019-07-09,2813.580832866812
2019-07-10,2823.7577979310536
2019-07-11,2830.516927016875
2019-07-12,2837.8548361056855
2019-07-15,2841.638493816343
2019-07-16,2835.2080612095565
2019-07-17,2822.4934831671867
2019-07-18,2821.9260154116087
2019-07-19,2819.4396255446864
2019-07-22,2821.8493746804807
2019-07-23,2835.971012433671
2019-07-24,2845.459506461126
2019-07-25,2833.3147972713923
2019-07-26,2842.040634536355
2019-07-29,2837.1997943560978
2019-07-30,2826.353111053369
2019-07-31,2806.6186193153144
2019-08-01,2786.6427888465846
2019-08-02,2754.3210394996695
2019-08-05,2685.2276243521687
2019-08-06,2698.781989477278
2019-08-07,2704.5148489217654
2019-08-08,2746.800964678754
2019-08-09,2733.0368609317093
2019-08-12,2711.1261829661016
2019-08-13,2728.57459143753
2019-08-14,2673.2930349053704
2019-08-15,2669.580024693814
2019-08-16,2701.3132616554076
2019-08-19,2730.600047165358
2019-08-20,2717.354560798503
2019-08-21,2736.379759920706
2019-08-22,2729.9858257963215
2019-08-23,2686.9925204888864
2019-08-26,2695.4361440169396
2019-08-27,2696.420945711753
2019-08-28,2704.7682693963634
2019-08-29,2730.7116704420255
2019-08-30,2741.2838456745394
2019-09-02,2739.091124741972
2019-09-03,2724.6920078152
2019-09-04,2756.0622049803424
2019-09-05,2788.522177488612
2019-09-06,2795.367214300281
2019-09-09,2795.868354501109
2019-09-10,2796.317230128085
2019-09-11,2816.175173450133
2019-09-12,2826.195457472428
2019-09-13,2832.3249973302836
2019-09-16,2820.9310536437956
2019-09-17,2825.6406277374995
2019-09-18,2825.694892106005
2019-09-19,2828.658229283797
2019-09-20,2822.306891168792
2019-09-23,2816.241521612795
2019-09-24,2801.847165774511
2019-09-25,2803.2218993551614
2019-09-26,2803.1989940268436
2019-09-27,2794.0005821575073
2019-09-30,2799.34404569916
2019-10-01,2774.072099012898
2019-10-02,2728.885369136521
2019-10-03,2741.48811048241
2019-10-04,2768.379259242916
2019-10-07,2765.224533355944
2019-10-08,2733.7494872780603
2019-10-09,2749.2515652332045
2019-10-10,2764.6676290815208
2019-10-11,2802.603085700865
2019-10-14,2799.9378509445323
2019-10-15,2824.912825425678
2019-10-16,2825.065502808145
2019-10-17,2833.938782123267
2019-10-18,2825.132701017623
2019-10-21,2842.577808774785
2019-10-22,2838.465232011962
2019-10-23,2842.4077703109065
2019-10-24,2852.992139672129
2019-10-25,2860.7683384097313
2019-10-28,2872.762606301713
2019-10-29,2874.302524442026
2019-10-30,2879.891020072837
2019-10-31,2875.894683426505
2019-11-01,2899.4969484143276
2019-11-04,2914.7831248404923
2019-11-05,2914.367429781616
2019-11-06,2916.081341065441
2019-11-07,2924.335975829867
2019-11-08,2924.394100530885
2019-11-11,2918.077218258105
2019-11-12,2923.3518295788667
2019-11-13,2917.6566440301567
2019-11-14,2914.2536598119073
2019-11-15,2936.5645491446066
2019-11-18,2941.1717355575483
2019-11-19,2941.569683994348
2019-11-20,2928.63940552713
2019-11-21,2921.372471224734
2019-11-22,2926.713992498968
2019-11-25,2947.9069111231797
2019-11-26,2951.276345500498
2019-11-27,2962.065205409813
2019-11-28,2960.6409716586636
2019-11-29,2946.487270399033
2019-12-02,2928.7543947619006
2019-12-03,2912.798117669115
2019-12-04,2926.4641130323903
2019-12-05,2932.742824380319
2019-12-06,2955.0186184245613
2019-12-09,2951.5281709883034
2019-12-10,2948.0023320364985
2019-12-11,2956.7472982687623
2019-12-12,2977.2685179379355
2019-12-13,2994.388069333807
2019-12-16,3014.84377347792
2019-12-17,3018.615204729545
2019-12-18,3016.6936545624544
2019-12-19,3024.5646867581
2019-12-20,3035.5258292312124
2019-12-23,3037.9860453746405
2019-12-24,3038.449242686985
2019-12-25,3037.764335272722
2019-12-26,3049.1888715035557
2019-12-27,3057.4656641124866
2019-12-30,3044.369149784429
2019-12-31,3049.2515886373903
2020-01-01,3049.2534523404242
2020-01-02,3073.8000993369815
2020-01-03,3058.0706407148223
2020-01-06,3056.170937212978
2020-01-07,3055.143986207383
2020-01-08,3058.7711634641255
2020-01-09,3079.9228979179675
2020-01-10,3078.716419890301
2020-01-13,3094.6342907234844
2020-01-14,3094.785284586689
2020-01-15,3096.8409263659546
2020-01-16,3113.953141106438
2020-01-17,3126.756535728518
2020-01-20,3125.9127664486577
2020-01-21,3113.2761315068697
2020-01-22,3116.4371172954734
2020-01-23,3108.4423048273766
2020-01-24,3095.116009648931
2020-01-27,3045.4349420492463
2020-01-28,3063.8675012131553
2020-01-29,3063.360776644396
2020-01-30,3053.702317878147
2020-01-31,3016.9429639186583
2020-02-03,3026.381767185368
2020-02-04,3070.671248344259
2020-02-05,3096.656054255977
2020-02-06,3114.6539191429056
2020-02-07,3098.1617173892587
2020-02-10,3106.4220365926326
2020-02-11,3119.7134158473605
2020-02-12,3138.711970826332
2020-02-13,3132.516592615004
2020-02-14,3134.3915199618154
2020-02-17,3134.3063815239143
2020-02-18,3119.8070542168866
2020-02-19,3133.9208427218564
2020-02-20,3119.0917510695454
2020-02-21,3095.599206070293
2020-02-24,3004.6000836403227
2020-02-25,2935.1418036131668
2020-02-26,2918.080319169018
2020-02-27,2822.557740377901
2020-02-28,2774.053150769505
2020-03-02,2859.156113721233
2020-03-03,2825.022969572958
2020-03-04,2901.17054321139
2020-03-05,2844.713373308982
2020-03-06,2786.5808519964066
2020-03-09,2589.9400565639
2020-03-10,2660.455801086053
2020-03-11,2563.2437042277356
2020-03-12,2319.9191126719606
2020-03-13,2443.209416151149
2020-03-16,2220.2338746613173
2020-03-17,2298.097709232986
2020-03-18,2182.4539399695896
2020-03-19,2189.951970221594
2020-03-20,2152.482738313965
2020-03-23,2081.9577600303132
2020-03-24,2256.9359332131444
2020-03-25,2317.6442272157233
2020-03-26,2424.786646310517
2020-03-27,2367.4922967823572
2020-03-30,2416.124483686687
2020-03-31,2401.157645906974
2020-04-01,2312.397495158025
2020-04-02,2341.016816691372
2020-04-03,2309.2501360758993
2020-04-06,2436.20014851685
2020-04-07,2459.5726155217667
2020-04-08,2510.207140194329
2020-04-09,2549.574896571701
2020-04-10,2551.2641617728295
2020-04-13,2532.333146663828
2020-04-14,2593.905522782135
2020-04-15,2538.412619458878
2020-04-16,2542.110983023996
2020-04-17,2608.831783341479
2020-04-20,2581.2437274006907
2020-04-21,2503.743631572361
2020-04-22,2548.4937989950954
2020-04-23,2556.4579676119533
2020-04-24,2567.5109936423696
2020-04-27,2613.2346091827158
2020-04-28,2616.6174795121483
2020-04-29,2676.567490342969
2020-04-30,2658.146951042776
2020-05-01,2600.7295224724917
2020-05-04,2583.06282152768
2020-05-05,2609.054261305601
2020-05-06,2598.2317037343946
2020-05-07,2619.5575818963002
2020-05-08,2665.4832853363846
2020-05-11,2665.7851409491004
2020-05-12,2633.1385828910265
2020-05-13,2592.515030547136
2020-05-14,2592.2003167133407
2020-05-15,2602.349889094191
2020-05-18,2675.713504906512
2020-05-19,2671.1765620799933
2020-05-20,2708.4969887812913
2020-05-21,2687.7037517973613
2020-05-22,2677.1995965557903
2020-05-25,2690.9609439015135
2020-05-26,2733.11010578376
2020-05-27,2759.5576554298514
2020-05-28,2772.0638252025165
2020-05-29,2774.0355255407617
2020-06-01,2799.7108724401774
2020-06-02,2831.353626443889
2020-06-03,2878.9654858910067
2020-06-04,2875.0656162658183
2020-06-05,2934.9911457621965
2020-06-08,2961.1125969403333
2020-06-09,2947.2372730289608
2020-06-10,2939.500686784056
2020-06-11,2804.1113659709436
2020-06-12,2813.635479209113
2020-06-15,2815.002358207966
2020-06-16,2877.90041336313
2020-06-17,2877.6524704040867
2020-06-18,2875.794125695661
2020-06-19,2870.5170831021
2020-06-22,2880.5992524554
2020-06-23,2906.2662409216887
2020-06-24,2841.2160998189597
2020-06-25,2854.4056756149785
2020-06-26,2811.148206375239
2020-06-29,2832.162229439237
2020-06-30,2861.8132313012256
2020-07-01,2874.8149330922765
2020-07-02,2901.9851594113647
2020-07-03,2904.0691506051103
2020-07-06,2957.2131424522645
2020-07-07,2930.599394583662
2020-07-08,2947.377355729003
2020-07-09,2937.568579196232
2020-07-10,2955.627101317567
2020-07-13,2949.437331207018
2020-07-14,2965.2870643272922
2020-07-15,2999.836345827786
2020-07-16,2981.3986073797955
2020-07-17,2990.5955628862826
2020-07-20,3015.7416814280314
2020-07-21,3032.782794637108
2020-07-22,3037.2268921898635
2020-07-23,3014.980642217064
2020-07-24,2990.3568054739094
2020-07-27,3017.3697704926844
2020-07-28,3007.1042470501943
2020-07-29,3031.408992071598
2020-07-30,3012.6494402536355
2020-07-31,3013.078144815029
2020-08-03,3034.9659422658087
2020-08-04,3053.807277431949
2020-08-05,3080.074454941309
2020-08-06,3086.562021429541
2020-08-07,3076.6148632381573
2020-08-10,3081.393045808078
2020-08-11,3081.3799019775015
2020-08-12,3119.4731842869523
2020-08-13,3119.200604733262
2020-08-14,3111.579482175881
2020-08-17,3125.346581245067
2020-08-18,3133.431840840385
2020-08-19,3126.1434897035665
2020-08-20,3113.97089764704
2020-08-21,3121.090209523638
2020-08-24,3155.3719869909078
2020-08-25,3164.530730014233
2020-08-26,3192.7259264206245
2020-08-27,3188.4201967646873
2020-08-28,3206.3577907484423
2020-08-31,3198.520333960539
2020-09-01,3218.3124615940856
2020-09-02,3249.2352666809293
2020-09-03,3167.892558411127
2020-09-04,3134.625452919057
2020-09-07,3142.7349778453154
2020-09-08,3078.788176658467
2020-09-09,3122.9047823214128
2020-09-10,3092.995193552445
2020-09-11,3095.7264562781606
2020-09-14,3132.9509962849174
2020-09-15,3149.1384446812526
2020-09-16,3145.611101619382
2020-09-17,3119.443998362512
2020-09-18,3102.375355791112
2020-09-21,3052.6508335287735
2020-09-22,3065.894297067887
2020-09-23,3020.6925787307064
2020-09-24,3007.6194132723344
2020-09-25,3039.1025475302886
2020-09-28,3088.2061546226028
2020-09-29,3081.7155633945476
2020-09-30,3095.0745133544046
2020-10-01,3110.9425754620297
2020-10-02,3089.5381122209797
2020-10-05,3140.4876604843203
2020-10-06,3120.487145755759
2020-10-07,3153.3592714138777
2020-10-08,3177.882914249437
2020-10-09,3202.881284824324
2020-10-12,3242.7373877347172
2020-10-13,3226.845675153026
2020-10-14,3214.393635669681
2020-10-15,3189.010256695037
2020-10-16,3195.0227567392008
2020-10-19,3170.5214334231778
2020-10-20,3178.4285176668186
2020-10-21,3173.9770429145105
2020-10-22,3177.3573116950192
2020-10-23,3188.314568718508
2020-10-26,3139.735824193658
2020-10-27,3131.300419194142
2020-10-28,3040.9506379238446
2020-10-29,3054.7446541005334
2020-10-30,3019.431700369222
2020-11-02,3056.8462410829297
2020-11-03,3113.0444972721934
2020-11-04,3172.414950492773
2020-11-05,3240.5918055294464
2020-11-06,3248.0760596821983
2020-11-09,3290.5437979178378
2020-11-10,3292.466439831485
2020-11-11,3316.6845382952815
2020-11-12,3296.4580053595996
2020-11-13,3321.910296197353
2020-11-16,3364.0499955986675
2020-11-17,3360.378220062082
2020-11-18,3345.401468035138
2020-11-19,3346.6487446984293
2020-11-20,3342.4323761842998
2020-11-23,3354.6128204886113
2020-11-24,3402.911513373645
2020-11-25,3403.049707956325
2020-11-26,3407.56508080187
2020-11-27,3421.3434376364958
2020-11-30,3391.847220432701
2020-12-01,3428.3417508912607
2020-12-02,3435.8521289901187
2020-12-03,3448.247630101865
2020-12-04,3473.6529617331853
2020-12-07,3470.0757006603426
2020-12-08,3477.4903364204024
2020-12-09,3461.4447505834673
2020-12-10,3462.657264403445
2020-12-11,3455.99801554083
2020-12-14,3450.672078586034
2020-12-15,3478.3648724401955
2020-12-16,3496.0059722845454
2020-12-17,3522.3590199044384
2020-12-18,3510.885189311728
2020-12-21,3482.667105275798
2020-12-22,3477.6184591352917
2020-12-23,3490.5751018225023
2020-12-24,3497.9266805747043
2020-12-25,3498.8061689965243
2020-12-28,3518.0358813879325
2020-12-29,3530.317684407599
2020-12-30,3542.968246509257
2020-12-31,3548.556562338145
2021-01-01,3548.7363477466342
2021-01-04,3530.4512460943483
2021-01-05,3552.957064545209
2021-01-06,3568.9739289820336
2021-01-07,3611.9967760285617
2021-01-08,3645.2319547864845
2021-01-11,3617.1780380208274
2021-01-12,3623.5209220970646
2021-01-13,3633.4931144440334
2021-01-14,3633.8430919775483
2021-01-15,3602.5039706028165
2021-01-18,3601.3032212052135
2021-01-19,3630.967359239473
2021-01-20,3671.3992987957035
2021-01-21,3677.924651629602
2021-01-22,3662.0665267548848
2021-01-25,3669.665760506424
2021-01-26,3658.7891096452777
2021-01-27,3584.137640000046
2021-01-28,3595.2085370840987
2021-01-29,3531.896640551141
2021-02-01,3585.084632583652
2021-02-02,3631.4956347926895
2021-02-03,3642.4157911613643
2021-02-04,3663.4632666057873
2021-02-05,3684.2458100903136
2021-02-08,3711.6350937516945
2021-02-09,3718.1465821761294
2021-02-10,3725.362487920619
2021-02-11,3734.8624111948634
2021-02-12,3748.5810783268
2021-02-15,3763.9612671704904
2021-02-16,3764.5760706517576
2021-02-17,3752.0016382360077
2021-02-18,3730.163590851722
2021-02-19,3735.924572097644
2021-02-22,3703.3203591672645
2021-02-23,3705.1336274615323
2021-02-24,3712.6826074277433
2021-02-25,3667.463147153562
2021-02-26,3613.606369876768
2021-03-01,3686.9393855632784
2021-03-02,3668.0189753979953
2021-03-03,3644.2686215944527
2021-03-04,3593.7013713387687
2021-03-05,3617.0271101333324
2021-03-08,3598.917425280778
2021-03-09,3647.6429776537193
2021-03-10,3665.6038453568726
2021-03-11,3712.895143615002
2021-03-12,3711.609531498144
2021-03-15,3725.7260472191438
2021-03-16,3731.0683402770055
2021-03-17,3732.7794301974595
2021-03-18,3706.527959963401
2021-03-19,3695.7952107701144
2021-03-22,3711.1399285327284
2021-03-23,3681.8984074858636
2021-03-24,3649.094840324668
2021-03-25,3655.174748136289
2021-03-26,3707.6983225264835
2021-03-29,3704.7048461421505
2021-03-30,3702.8374817612057
2021-03-31,3709.5298296094725
2021-04-01,3748.9983568852217
2021-04-02,3752.064515699787
2021-04-05,3788.2365187889723
2021-04-06,3795.1355634612833
2021-04-07,3798.2758175359413
2021-04-08,3817.2245235954338
2021-04-09,3829.496070039764
2021-04-12,3823.4882859564946
2021-04-13,3836.5140475836142
2021-04-14,3835.7283607572494
2021-04-15,3869.791605507271
2021-04-16,3886.1226769696923
2021-04-19,3875.9972020498694
2021-04-20,3843.676483351899
2021-04-21,3859.476230547011
2021-04-22,3851.2100661295526
2021-04-23,3881.2030704489002
2021-04-26,3895.6361937955785
2021-04-27,3891.669927679474
2021-04-28,3892.7259357950466
2021-04-29,3906.2237267661103
2021-04-30,3872.562563192423
2021-05-03,3880.833620037429
2021-05-04,3849.600822122542
2021-05-05,3860.7145651126107
2021-05-06,3886.1620025415755
2021-05-07,3920.842592485135
2021-05-10,3900.0032331055627
2021-05-11,3855.646561969863
2021-05-12,3791.3442983049395
2021-05-13,3802.410060164298
2021-05-14,3861.2431452639844
2021-05-17,3857.5023398725016
2021-05-18,3859.377401964924
