Date,SELECT OECD COUNTRIES
2002-06-18,836.995329572659
2002-06-19,824.8203795882501
2002-06-20,815.8635396075176
2002-06-21,807.4581468023224
2002-06-24,806.0148159802193
2002-06-25,801.7952494595098
2002-06-26,798.6685801299831
2002-06-27,808.7955040242496
2002-06-28,819.6467643139887
2002-07-01,809.7219798642226
2002-07-02,792.2897016259952
2002-07-03,788.210166052916
2002-07-04,791.6504320789745
2002-07-05,816.9551397430014
2002-07-08,814.1759205058576
2002-07-09,803.065055592717
2002-07-10,778.1694221016927
2002-07-11,772.0611324106907
2002-07-12,770.1344272564723
2002-07-15,759.1904327887192
2002-07-16,751.3845218019973
2002-07-17,760.7117316919418
2002-07-18,753.7467205298299
2002-07-19,727.3616708918518
2002-07-22,700.8806208390663
2002-07-23,682.2245424170801
2002-07-24,700.2388024465529
2002-07-25,705.7076807419501
2002-07-26,709.2917260026971
2002-07-29,741.4620774861365
2002-07-30,746.5002531974778
2002-07-31,750.0652357614404
2002-08-01,727.8961444229429
2002-08-02,718.5502174929744
2002-08-05,697.9040871216182
2002-08-06,711.0689349517012
2002-08-07,721.0038052557264
2002-08-08,742.3015207957138
2002-08-09,749.7090661312986
2002-08-12,743.0479655585839
2002-08-13,735.3564250234759
2002-08-14,750.2510687005987
2002-08-15,760.6879926540219
2002-08-16,762.1272704158383
2002-08-19,775.308761244394
2002-08-20,765.4282009926404
2002-08-21,774.9511722197959
2002-08-22,784.6100443368805
2002-08-23,771.2033182748509
2002-08-26,774.4197397066023
2002-08-27,773.1363946953156
2002-08-28,755.6090290935184
2002-08-29,751.3712464359081
2002-08-30,751.6268131545121
2002-09-02,748.1563791296385
2002-09-03,721.9081302231414
2002-09-04,727.5242176893341
2002-09-05,720.3183295717868
2002-09-06,731.4190832595642
2002-09-09,733.1945829577497
2002-09-10,739.8480916754949
2002-09-11,743.8193245846168
2002-09-12,726.5779495999838
2002-09-13,722.6266657400753
2002-09-16,720.9816023760822
2002-09-17,711.7145738864585
2002-09-18,703.9146610932532
2002-09-19,690.0811690276587
2002-09-20,688.746868744368
2002-09-23,676.2198586351647
2002-09-24,665.1515774666565
2002-09-25,676.7727253737905
2002-09-26,693.2088594666269
2002-09-27,681.2281959772059
2002-09-30,668.6879860495975
2002-10-01,684.6748554180133
2002-10-02,679.806277812473
2002-10-03,672.5601972426686
2002-10-04,659.124958083459
2002-10-07,646.3660806693072
2002-10-08,648.7161693415571
2002-10-09,637.4109522728239
2002-10-10,653.8480269972023
2002-10-11,679.3058062813272
2002-10-14,680.6068311652882
2002-10-15,712.7334189393058
2002-10-16,699.8209148497979
2002-10-17,714.0988410807907
2002-10-18,715.9805801113099
2002-10-21,723.5624884907653
2002-10-22,715.8896008643529
2002-10-23,713.0796523253646
2002-10-24,710.970343416816
2002-10-25,718.5849517824671
2002-10-28,719.0794464912778
2002-10-29,706.6724080385601
2002-10-30,716.1140236650587
2002-10-31,718.0778606577793
2002-11-01,724.5776944217141
2002-11-04,735.7180323163059
2002-11-05,742.7982693791164
2002-11-06,743.9612364314131
2002-11-07,732.154903449919
2002-11-08,726.0242185838496
2002-11-11,713.3185585559577
2002-11-12,719.2910563279698
2002-11-13,716.3529420809245
2002-11-14,728.8936669600724
2002-11-15,734.8398942383715
2002-11-18,731.6050919122571
2002-11-19,728.7945479524598
2002-11-20,735.7173313342972
2002-11-21,752.9477096319754
2002-11-22,752.2287225192233
2002-11-25,751.6817892790536
2002-11-26,737.7195828052708
2002-11-27,754.2135805314421
2002-11-28,758.7120321674327
2002-11-29,756.9302186463549
2002-12-02,755.3053524398007
2002-12-03,744.5480412539505
2002-12-04,740.8766865599899
2002-12-05,732.4266962441104
2002-12-06,736.098344271476
2002-12-09,721.5371985483272
2002-12-10,728.377206068817
2002-12-11,730.5321665115686
2002-12-12,727.7946777269876
2002-12-13,720.605295374487
2002-12-16,735.135212895079
2002-12-17,731.0258607804135
2002-12-18,719.2699128650987
2002-12-19,715.873859839519
2002-12-20,723.5347669178209
2002-12-23,725.5188705268123
2002-12-24,724.6153978142123
2002-12-25,724.409012058631
2002-12-26,724.323755717061
2002-12-27,712.6549721410531
2002-12-30,717.6973463992213
2002-12-31,720.2255379307384
2003-01-01,720.2255379307384
2003-01-02,737.8918026859524
2003-01-03,740.1191587614335
2003-01-06,754.345899588127
2003-01-07,747.635285016935
2003-01-08,736.1613668810254
2003-01-09,747.9003269763477
2003-01-10,749.9140452413749
2003-01-13,749.9766968765246
2003-01-14,755.4568540493386
2003-01-15,746.8294305590997
2003-01-16,744.737861163337
2003-01-17,735.5436796327446
2003-01-20,731.9409093588091
2003-01-21,723.7472097824772
2003-01-22,715.591097537069
2003-01-23,721.0289537668931
2003-01-24,707.4184595297477
2003-01-27,692.165915813051
2003-01-28,696.8789999977776
2003-01-29,700.3700896494321
2003-01-30,693.4911262534129
2003-01-31,698.1137350730012
2003-02-03,704.6557257191523
2003-02-04,695.4394469938005
2003-02-05,696.2509317067212
2003-02-06,688.7391737474863
2003-02-07,682.3866708845046
2003-02-10,682.9088087442067
2003-02-11,682.9378809908054
2003-02-12,675.6810191728455
2003-02-13,675.5677149307916
2003-02-14,686.4427949880817
2003-02-17,689.8347865351842
2003-02-18,699.0296265511055
2003-02-19,692.7825019675714
2003-02-20,689.0801658794044
2003-02-21,695.05149963519
2003-02-24,685.5369323739133
2003-02-25,680.6514380566646
2003-02-26,675.3016624479087
2003-02-27,680.2934445717609
2003-02-28,685.8701516425205
2003-03-03,685.6644123779122
2003-03-04,676.3667465025075
2003-03-05,679.5820657198025
2003-03-06,673.5722054030006
2003-03-07,672.7220643208182
2003-03-10,657.4051416537851
2003-03-11,652.7351283234318
2003-03-12,648.0587415899793
2003-03-13,667.9637629980731
2003-03-14,675.2590862933879
2003-03-17,693.7040039103073
2003-03-18,696.0243703281797
2003-03-19,701.5840724313712
2003-03-20,703.3561717179549
2003-03-21,717.259628782698
2003-03-24,697.9277817910264
2003-03-25,704.3772007893273
2003-03-26,703.1860558180523
2003-03-27,700.1381280835682
2003-03-28,696.8600138540149
2003-03-31,683.8684815430856
2003-04-01,691.2691051633369
2003-04-02,706.6918651967944
2003-04-03,705.233000762322
2003-04-04,708.1577770667769
2003-04-07,715.4650062718288
2003-04-08,711.969608989624
2003-04-09,705.8384627915158
2003-04-10,706.9786096224228
2003-04-11,704.5656450469409
2003-04-14,714.7348119593928
2003-04-15,722.0144175416051
2003-04-16,716.1457352894104
2003-04-17,725.5414625342927
2003-04-18,725.6424483424078
2003-04-21,723.698443750044
2003-04-22,736.0176180963844
2003-04-23,742.5229221701844
2003-04-24,737.6290764892175
2003-04-25,727.6578826218604
2003-04-28,739.0051249946749
2003-04-29,740.1384815588802
2003-04-30,745.0712658472079
2003-05-01,746.6266188811267
2003-05-02,753.6672915287343
2003-05-05,755.0943178694869
2003-05-06,765.0003122225628
2003-05-07,761.3309229932446
2003-05-08,752.9646808356421
2003-05-09,762.1626688308621
2003-05-12,770.0046559978225
2003-05-13,768.8073447650653
2003-05-14,768.5607585340023
2003-05-15,773.2297081379901
2003-05-16,774.6340630251486
2003-05-19,758.0813602496871
2003-05-20,758.0193101756373
2003-05-21,758.1997254309168
2003-05-22,765.5341909480919
2003-05-23,767.9403643355146
2003-05-26,768.6066564900225
2003-05-27,777.901796381477
2003-05-28,780.7001418625817
2003-05-29,782.5092042619409
2003-05-30,787.2837471990174
2003-06-02,794.4706721155533
2003-06-03,794.7984073139284
2003-06-04,804.2752604155924
2003-06-05,809.6291745053588
2003-06-06,811.1163010930583
2003-06-09,803.9929157839107
2003-06-10,807.6362118702509
2003-06-11,819.5876968876347
2003-06-12,821.4980251203909
2003-06-13,815.1219028753812
2003-06-16,829.8323838743058
2003-06-17,833.421445407592
2003-06-18,831.7750917659168
2003-06-19,820.468104758611
2003-06-20,821.4120760149349
2003-06-23,809.4545472222836
2003-06-24,806.7453968907483
2003-06-25,805.5056499758537
2003-06-26,806.9286600773709
2003-06-27,803.4961367212422
2003-06-30,800.7270221541474
2003-07-01,803.9520602657936
2003-07-02,814.9934424454717
2003-07-03,814.5086758042889
2003-07-04,812.4886972755443
2003-07-07,825.6440446993997
2003-07-08,826.2897321912251
2003-07-09,822.7419590796657
2003-07-10,813.7016878512308
2003-07-11,817.9267385340456
2003-07-14,825.11852925952
2003-07-15,820.5208899448329
2003-07-16,814.8612869484418
2003-07-17,804.1451425065711
2003-07-18,810.4854268868046
2003-07-21,803.9330580219224
2003-07-22,809.3911885575006
2003-07-23,812.8237586425635
2003-07-24,814.6509718657308
2003-07-25,822.7157635552137
2003-07-28,824.2937097716012
2003-07-29,819.9303430808183
2003-07-30,815.5057351151945
2003-07-31,816.5387747889483
2003-08-01,809.9957478400671
2003-08-04,810.1726498067279
2003-08-05,802.9032679054264
2003-08-06,800.3528634328599
2003-08-07,805.4877613611251
2003-08-08,808.1670515933727
2003-08-11,812.2522430013371
2003-08-12,818.1312701876499
2003-08-13,817.1445164626736
2003-08-14,823.5916566986117
2003-08-15,824.1056158649184
2003-08-18,829.630119497435
2003-08-19,830.9024147088396
2003-08-20,831.654632931866
2003-08-21,832.7106662905604
2003-08-22,826.272572719025
2003-08-25,825.1435955194548
2003-08-26,824.0075778849484
2003-08-27,825.8424063348858
2003-08-28,829.7591641002358
2003-08-29,833.4952446810925
2003-09-01,838.3913612742258
2003-09-02,843.9365695322879
2003-09-03,849.8417971591334
2003-09-04,851.2728816161676
2003-09-05,849.8174059756961
2003-09-08,857.950298728031
2003-09-09,854.5745396488081
2003-09-10,845.7318722643737
2003-09-11,846.947964815758
2003-09-12,850.3686849248704
2003-09-15,849.0229995494674
2003-09-16,858.5205378008754
2003-09-17,859.8844763872333
2003-09-18,869.9810244040966
2003-09-19,868.6012110526299
2003-09-22,859.5462194402392
2003-09-23,862.1419858341536
2003-09-24,852.5684428768025
2003-09-25,846.6316299946868
2003-09-26,840.4620006528498
2003-09-29,844.9757757648312
2003-09-30,838.1392947039279
2003-10-01,855.6586915975745
2003-10-02,860.0190954691226
2003-10-03,870.1126715030699
2003-10-06,872.3395708454444
2003-10-07,876.8784879163373
2003-10-08,873.1698305079283
2003-10-09,879.1248879406611
2003-10-10,881.3729026555291
2003-10-13,886.2744044746272
2003-10-14,888.9821016549397
2003-10-15,887.9877228640072
2003-10-16,891.5404134618457
2003-10-17,884.3957067238154
2003-10-20,887.7637664340399
2003-10-21,889.5097626556691
2003-10-22,878.8840829206587
2003-10-23,873.1886632353363
2003-10-24,872.3124520124089
2003-10-27,875.9559184456988
2003-10-28,885.5769708379471
2003-10-29,888.7877589994813
2003-10-30,889.6614906407906
2003-10-31,887.8951543025738
2003-11-03,891.6708524165256
2003-11-04,891.9531118548716
2003-11-05,889.1171619839453
2003-11-06,889.6720948471818
2003-11-07,892.3826025550682
2003-11-10,888.3142613199651
2003-11-11,884.2723522314546
2003-11-12,893.8110933045449
2003-11-13,897.8253318701387
2003-11-14,895.3687884934413
2003-11-17,884.3478135331089
2003-11-18,883.0406799958183
2003-11-19,884.0756246694892
2003-11-20,881.0424317310933
2003-11-21,882.8234408021648
2003-11-24,891.7593870822038
2003-11-25,894.1750254469848
2003-11-26,900.423696417058
2003-11-27,901.3183110462518
2003-11-28,901.5217113544137
2003-12-01,912.8404027389171
2003-12-02,913.8671907400692
2003-12-03,915.0974386505827
2003-12-04,916.7556070771092
2003-12-05,912.6181415660654
2003-12-08,915.4355376866836
2003-12-09,912.363706147445
2003-12-10,908.3631722038838
2003-12-11,914.2103640393567
2003-12-12,919.551606481865
2003-12-15,920.1929523585106
2003-12-16,921.4826357227712
2003-12-17,922.487992245634
2003-12-18,931.1702396347874
2003-12-19,932.3966937430336
2003-12-22,936.0076097998605
2003-12-23,939.2239607051572
2003-12-24,939.9854605763803
2003-12-25,940.051474621977
2003-12-26,941.5099930585377
2003-12-29,950.8723589426752
2003-12-30,954.6294093130471
2003-12-31,958.3840302492816
2004-01-01,958.3840302492816
2004-01-02,959.929197810956
2004-01-05,972.6316323068976
2004-01-06,974.8600955076528
2004-01-07,972.8700759338641
2004-01-08,979.7945695850589
2004-01-09,977.1557929073626
2004-01-12,978.286650968842
2004-01-13,975.0508420615163
2004-01-14,979.7742326763156
2004-01-15,977.13028413742
2004-01-16,979.8621496916319
2004-01-19,980.861370511681
2004-01-20,984.5986579011026
2004-01-21,991.4810959077467
2004-01-22,992.596368842131
2004-01-23,990.7709654725221
2004-01-26,992.6672978273809
2004-01-27,988.7620965562813
2004-01-28,981.3971343833889
2004-01-29,974.6551662549739
2004-01-30,973.1091753928602
2004-02-02,976.4368459534799
2004-02-03,978.3633633500372
2004-02-04,969.6532208177825
2004-02-05,972.4893363303877
2004-02-06,984.3110148098809
2004-02-09,985.8444438468332
2004-02-10,989.445585559086
2004-02-11,995.6967069829811
2004-02-12,997.4103780330114
2004-02-13,993.9128941566325
2004-02-16,994.8841207601544
2004-02-17,1004.6131366487386
2004-02-18,1001.570945267096
2004-02-19,998.752552727869
2004-02-20,990.8562800174517
2004-02-23,990.6630817945339
2004-02-24,988.1200154941015
2004-02-25,988.2412603953935
2004-02-26,986.9307963551785
2004-02-27,989.3071815859781
2004-03-01,1000.949090608988
2004-03-02,995.2309519062707
2004-03-03,990.5372810374216
2004-03-04,995.0207629993463
2004-03-05,1002.5185296125231
2004-03-08,996.304164166426
2004-03-09,992.3854183921073
2004-03-10,977.6100971593954
2004-03-11,961.0202887233819
2004-03-12,965.7101401291965
2004-03-15,954.686618273577
2004-03-16,963.6405608644177
2004-03-17,973.1472338426946
2004-03-18,974.3765860113942
2004-03-19,967.9015713863888
2004-03-22,955.2697675796317
2004-03-23,953.8583074792184
2004-03-24,951.1702514808861
2004-03-25,964.4213507881201
2004-03-26,964.9704316429321
2004-03-29,977.0476366138655
2004-03-30,979.9650345355243
2004-03-31,983.1372056157289
2004-04-01,991.8324791692778
2004-04-02,996.3671716844016
2004-04-05,999.8571486322891
2004-04-06,998.5841506245425
2004-04-07,997.8094100202712
2004-04-08,996.5277739411007
2004-04-09,995.0259454085049
2004-04-12,998.6917409166468
2004-04-13,988.3510890162675
2004-04-14,980.9076268606457
2004-04-15,979.51426809776
2004-04-16,987.0957880748056
2004-04-19,987.4674042970387
2004-04-20,979.8052137374754
2004-04-21,977.5510379099252
2004-04-22,986.6687818405288
2004-04-23,988.418456704619
2004-04-26,988.7094336263101
2004-04-27,989.1792782132997
2004-04-28,974.6146202431422
2004-04-29,969.930435051794
2004-04-30,963.1839586446531
2004-05-03,969.0250344088037
2004-05-04,975.9169020699622
2004-05-05,980.5149085588782
2004-05-06,969.0883351970948
2004-05-07,953.772787625591
2004-05-10,932.137813403187
2004-05-11,938.7634819809125
2004-05-12,942.2697454248041
2004-05-13,939.8998531266817
2004-05-14,937.9572922090517
2004-05-17,929.0671514355323
2004-05-18,935.5584239869415
2004-05-19,945.0032476493702
2004-05-20,939.9294714726474
2004-05-21,946.9397597310725
2004-05-24,948.4564695958883
2004-05-25,958.2078790314862
2004-05-26,963.1181940248815
2004-05-27,973.2758665959386
2004-05-28,971.3752039663729
2004-05-31,972.0926603852233
2004-06-01,971.2278907538155
2004-06-02,974.6008755889983
2004-06-03,968.1757549717412
2004-06-04,973.4188577396617
2004-06-07,990.3518203346631
2004-06-08,991.3714880841412
2004-06-09,981.1345365605009
2004-06-10,984.9052959368388
2004-06-11,981.6107383330219
2004-06-14,972.6801826170056
2004-06-15,978.3894111703999
2004-06-16,982.2038179459445
2004-06-17,983.0161668079015
2004-06-18,986.506412370944
2004-06-21,985.0011743565897
2004-06-22,983.4360780117918
2004-06-23,989.3745603847611
2004-06-24,994.1853484197296
2004-06-25,989.4610832998641
2004-06-28,993.2081037985698
2004-06-29,990.8187467814593
2004-06-30,992.2080064864926
2004-07-01,986.5781202587049
2004-07-02,985.0219197773287
2004-07-05,982.157920078786
2004-07-06,975.8740302335767
2004-07-07,979.0914330948
2004-07-08,975.6333176597958
2004-07-09,978.5054206049002
2004-07-12,979.4484123534411
2004-07-13,977.8686576700834
2004-07-14,975.7799771004268
2004-07-15,969.6095169257491
2004-07-16,970.5810209713845
2004-07-19,969.0873100961296
2004-07-20,970.9569006854935
2004-07-21,962.0232740703284
2004-07-22,959.7062688514393
2004-07-23,949.408890707658
2004-07-26,945.7530248422286
2004-07-27,949.1810348786164
2004-07-28,950.5059040128004
2004-07-29,956.7181098402551
2004-07-30,959.3011579089392
2004-08-02,961.7797238688153
2004-08-03,959.9989557810364
2004-08-04,955.3578280508975
2004-08-05,946.5712313268498
2004-08-06,937.6246447723662
2004-08-09,934.7515833502347
2004-08-10,944.486904136486
2004-08-11,939.5884807080513
2004-08-12,932.5924561098542
2004-08-13,934.203916440225
2004-08-16,942.9564828472718
2004-08-17,945.3623527171283
2004-08-18,952.226107300302
2004-08-19,954.4190433030172
2004-08-20,957.1243886157094
2004-08-23,956.7051729300937
2004-08-24,954.6788221232168
2004-08-25,959.8684439144866
2004-08-26,962.524813225235
2004-08-27,965.7821193046924
2004-08-30,960.5330030731469
2004-08-31,963.0025347186739
2004-09-01,967.4981872987673
2004-09-02,974.2219024667567
2004-09-03,969.3461944333684
2004-09-06,972.8149212620573
2004-09-07,977.5469928994542
2004-09-08,976.2503856898849
2004-09-09,975.0748420856416
2004-09-10,981.8968054224091
2004-09-13,984.9329868313947
2004-09-14,987.0768905866267
2004-09-15,977.304611014601
2004-09-16,980.2831132582406
2004-09-17,983.8995443025818
2004-09-20,980.1311805258292
2004-09-21,988.0322585260406
2004-09-22,978.0000668557798
2004-09-23,975.2158405169828
2004-09-24,974.7410397058455
2004-09-27,969.4215086249877
2004-09-28,974.2604218320137
2004-09-29,978.3979034198778
2004-09-30,981.1202878639319
2004-10-01,995.3291424224896
2004-10-04,998.2764652884355
2004-10-05,999.7072086349274
2004-10-06,1004.0384444748831
2004-10-07,997.4189431429874
2004-10-08,996.7363840368695
2004-10-11,997.2995845351268
2004-10-12,990.0392101557325
2004-10-13,985.1616426602922
2004-10-14,980.8622685225338
2004-10-15,984.7907411279463
2004-10-18,986.930230562486
2004-10-19,985.8290229798947
2004-10-20,984.800642193824
2004-10-21,988.2031259556652
2004-10-22,983.6169702308887
2004-10-25,981.1354013700752
2004-10-26,990.0402321901746
2004-10-27,1001.2374462237851
2004-10-28,1005.2979902267351
2004-10-29,1005.3936546461862
2004-11-01,1008.160790201404
2004-11-02,1011.1625257422393
2004-11-03,1022.0853563028727
2004-11-04,1033.1597777781628
2004-11-05,1039.2041006968527
2004-11-08,1038.4228189454275
2004-11-09,1036.595818103237
2004-11-10,1035.9362408074785
2004-11-11,1043.1472966608671
2004-11-12,1053.2048536731781
2004-11-15,1054.882865679743
2004-11-16,1050.0401802239917
2004-11-17,1058.3920342776973
2004-11-18,1057.3439778400812
2004-11-19,1051.8096949656392
2004-11-22,1051.2003584734314
2004-11-23,1052.4527770565853
2004-11-24,1057.6642255805225
