Date,ACWI ex HONG KONG
2002-06-19,837.220662973158
2002-06-20,828.3089082825451
2002-06-21,819.8803012871942
2002-06-24,818.2140739729697
2002-06-25,814.0716947630019
2002-06-26,809.8786736805419
2002-06-27,820.1517762304094
2002-06-28,831.3473956106574
2002-07-01,821.5896327016223
2002-07-02,804.4669284930491
2002-07-03,800.540583939912
2002-07-04,804.3574778481859
2002-07-05,829.5582924775728
2002-07-08,827.0224788978662
2002-07-09,816.5813889433753
2002-07-10,792.0142105136024
2002-07-11,785.4117747432741
2002-07-12,784.2252500173989
2002-07-15,773.3858675083533
2002-07-16,765.5031260127681
2002-07-17,774.6980879208809
2002-07-18,768.0489748827825
2002-07-19,741.8967188667725
2002-07-22,715.0595155934018
2002-07-23,696.92283424895
2002-07-24,713.5502109856637
2002-07-25,718.877277817124
2002-07-26,721.3155353375865
2002-07-29,752.7252104331909
2002-07-30,758.1181225495145
2002-07-31,761.21558901028
2002-08-01,739.5622108403362
2002-08-02,730.456057149413
2002-08-05,709.2664718599744
2002-08-06,721.8510307582959
2002-08-07,732.2262234987824
2002-08-08,753.3023458572059
2002-08-09,760.6429401428264
2002-08-12,754.105225533068
2002-08-13,746.7280816765451
2002-08-14,761.4870035744017
2002-08-15,771.8077925877913
2002-08-16,773.368327542733
2002-08-19,786.2495813473794
2002-08-20,776.8578052102213
2002-08-21,786.2912778742578
2002-08-22,795.7550445688408
2002-08-23,782.5496115687313
2002-08-26,785.5863467192763
2002-08-27,784.3705068025047
2002-08-28,766.9943444507634
2002-08-29,762.6904715247682
2002-08-30,763.170545714147
2002-09-02,759.7120169095695
2002-09-03,733.7064161290831
2002-09-04,738.9392614991012
2002-09-05,731.7367232656937
2002-09-06,742.4722366367005
2002-09-09,744.2926429983322
2002-09-10,751.2815483177181
2002-09-11,755.3851417475491
2002-09-12,738.5966601600771
2002-09-13,734.2203306671761
2002-09-16,732.094667377616
2002-09-17,723.5765475306948
2002-09-18,715.2589195972986
2002-09-19,701.5967079809433
2002-09-20,700.1551208418767
2002-09-23,687.313424412028
2002-09-24,676.2306052013173
2002-09-25,687.2040874656382
2002-09-26,703.4676338628335
2002-09-27,691.7041814323643
2002-09-30,679.0220171575048
2002-10-01,694.8467154155516
2002-10-02,690.1718793980987
2002-10-03,683.0414210492396
2002-10-04,670.1019647164854
2002-10-07,657.0199230069576
2002-10-08,659.3787463883921
2002-10-09,647.9811840147622
2002-10-10,663.461282599771
2002-10-11,688.3796968695897
2002-10-14,689.8899119840864
2002-10-15,721.9077628987473
2002-10-16,709.6154917823268
2002-10-17,724.0014418004396
2002-10-18,726.2920701647647
2002-10-21,733.5660867157127
2002-10-22,725.9215922572923
2002-10-23,723.8027661147818
2002-10-24,721.7274701692668
2002-10-25,729.1776351185111
2002-10-28,730.0144333488353
2002-10-29,717.5889042579084
2002-10-30,726.6951654624843
2002-10-31,728.9956330629655
2002-11-01,735.1409096774006
2002-11-04,746.5284558661233
2002-11-05,753.3223273283616
2002-11-06,754.8122885539148
2002-11-07,743.5116927286745
2002-11-08,737.6075449148261
2002-11-11,724.8181878434937
2002-11-12,730.4640627982535
2002-11-13,727.5216031582147
2002-11-14,739.8060756391313
2002-11-15,746.1514711188775
2002-11-18,743.0917096902242
2002-11-19,740.1303270539531
2002-11-20,746.827873966005
2002-11-21,764.0254296270828
2002-11-22,763.5560052757518
2002-11-25,763.2239592066655
2002-11-26,749.4070191054203
2002-11-27,765.5416655629688
2002-11-28,770.1010094208444
2002-11-29,768.5687603607214
2002-12-02,767.1992597552962
2002-12-03,756.7676217246715
2002-12-04,752.705836304331
2002-12-05,744.4770729943045
2002-12-06,747.9672067041739
2002-12-09,733.8489203977055
2002-12-10,740.2944265411954
2002-12-11,742.345894905834
2002-12-12,739.8985550454399
2002-12-13,732.8627056118236
2002-12-16,746.8619981754177
2002-12-17,743.0850396132907
2002-12-18,731.6086281614007
2002-12-19,728.408639977945
2002-12-20,735.9983390523273
2002-12-23,737.6669813336607
2002-12-24,736.5789653027182
2002-12-25,736.3446236775171
2002-12-26,736.3128075103243
2002-12-27,724.8543088088162
2002-12-30,729.3347807043085
2002-12-31,731.8279147897538
2003-01-01,731.8389831668518
2003-01-02,749.1938693803272
2003-01-03,751.9522568763999
2003-01-06,766.1244203420025
2003-01-07,759.3698065645546
2003-01-08,748.3210635645565
2003-01-09,759.6721106618535
2003-01-10,761.7989998450983
2003-01-13,762.3681225319326
2003-01-14,767.7897144577427
2003-01-15,759.4130703530905
2003-01-16,757.1638517516009
2003-01-17,747.793890311415
2003-01-20,744.1792566720725
2003-01-21,735.9595192842489
2003-01-22,727.812382502608
2003-01-23,733.2603365601461
2003-01-24,719.6299184257143
2003-01-27,704.2375167212239
2003-01-28,708.9748191771573
2003-01-29,712.1875135608389
2003-01-30,705.5596277767513
2003-01-31,710.097509954928
2003-02-03,716.6008546355765
2003-02-04,707.6237311512766
2003-02-05,708.3963450430127
2003-02-06,700.7215055806341
2003-02-07,694.215452885196
2003-02-10,694.461539047104
2003-02-11,694.615739858968
2003-02-12,687.6681882732873
2003-02-13,687.0743060083433
2003-02-14,697.6484538584634
2003-02-17,701.7117554571232
2003-02-18,710.7015517520093
2003-02-19,704.52608216446
2003-02-20,701.0001855043683
2003-02-21,706.8907269978583
2003-02-24,697.7544733674766
2003-02-25,692.4126021923073
2003-02-26,687.1341384010234
2003-02-27,691.9664812645275
2003-02-28,697.3540669775081
2003-03-03,697.5152857862764
2003-03-04,688.1427278795312
2003-03-05,690.9327715047759
2003-03-06,684.8381553556305
2003-03-07,683.7990399402667
2003-03-10,668.6465165270207
2003-03-11,663.9147999464457
2003-03-12,659.3950804186368
2003-03-13,678.9964800063576
2003-03-14,686.4180899372731
2003-03-17,703.7723455444276
2003-03-18,706.8066476959356
2003-03-19,712.21885378072
2003-03-20,714.4424971944524
2003-03-21,728.1020868260666
2003-03-24,708.9729241986946
2003-03-25,715.137861105397
2003-03-26,714.0746211122645
2003-03-27,710.9618748105848
2003-03-28,707.7833790272375
2003-03-31,694.5666522115907
2003-04-01,701.9344037999391
2003-04-02,717.2163065642999
2003-04-03,715.9555030146962
2003-04-04,719.1561653496007
2003-04-07,726.9372778187485
2003-04-08,723.3523010353038
2003-04-09,717.1178741687559
2003-04-10,718.2645422782977
2003-04-11,716.0347933245928
2003-04-14,726.075086730918
2003-04-15,733.6161185983283
2003-04-16,728.2740861478194
2003-04-17,737.4374091483274
2003-04-18,737.8202286110682
2003-04-21,735.9195482046604
2003-04-22,747.5386914279894
2003-04-23,753.8683775947314
2003-04-24,748.6641299465097
2003-04-25,738.5065454183093
2003-04-28,749.781335171539
2003-04-29,751.6201195188466
2003-04-30,756.5274341678679
2003-05-01,758.0613222056272
2003-05-02,765.0817607512128
2003-05-05,766.8189634210759
2003-05-06,776.4473424195825
2003-05-07,773.17151865382
2003-05-08,764.8536739048131
2003-05-09,774.0080219233416
2003-05-12,782.0315811568039
2003-05-13,780.8482482397225
2003-05-14,780.5358367471459
2003-05-15,785.1170385031157
2003-05-16,786.2378158137506
2003-05-19,769.8642883717653
2003-05-20,769.7477062980811
2003-05-21,769.9512231474434
2003-05-22,777.3134099234666
2003-05-23,780.187315880555
2003-05-26,781.2513251989627
2003-05-27,790.0971683207916
2003-05-28,793.2263440553296
2003-05-29,795.2028490943723
2003-05-30,799.9099457686343
2003-06-02,807.3721932116963
2003-06-03,807.5675115440787
2003-06-04,817.0133701070234
2003-06-05,822.5654976133682
2003-06-06,824.1970783317873
2003-06-09,817.406430305998
2003-06-10,820.8669992105848
2003-06-11,832.5401968967217
2003-06-12,834.8223147473354
2003-06-13,828.7478843845903
2003-06-16,843.1920468662903
2003-06-17,847.3303108480285
2003-06-18,845.519031325326
2003-06-19,834.7467911412422
2003-06-20,835.5599993784323
2003-06-23,823.4026272836592
2003-06-24,820.518065795815
2003-06-25,819.6075161601234
2003-06-26,820.9413807387257
2003-06-27,817.7468668390675
2003-06-30,814.9047312515139
2003-07-01,818.470342837863
2003-07-02,829.714650202412
2003-07-03,829.4535643604559
2003-07-04,827.6566009688729
2003-07-07,840.9886033315387
2003-07-08,841.7977592699748
2003-07-09,838.1853000408706
2003-07-10,829.0901708453689
2003-07-11,833.2160803040675
2003-07-14,840.969650288959
2003-07-15,836.3739553330538
2003-07-16,830.7114433637169
2003-07-17,819.855839020188
2003-07-18,825.8472568483459
2003-07-21,819.3815381676163
2003-07-22,824.7834171430496
2003-07-23,828.0739644313132
2003-07-24,830.2040949257799
2003-07-25,838.3564140234009
2003-07-28,840.3285413818768
2003-07-29,835.9623494081922
2003-07-30,831.4349094469712
2003-07-31,832.5351154293252
2003-08-01,826.2359126278359
2003-08-04,826.2521189246495
2003-08-05,818.933026832352
2003-08-06,816.1510400755828
2003-08-07,821.4745026738983
2003-08-08,824.0708172389735
2003-08-11,828.3526817478938
2003-08-12,834.1372679397746
2003-08-13,833.7096002506132
2003-08-14,840.3570387673567
2003-08-15,840.9808666653586
2003-08-18,846.6645943933548
2003-08-19,848.0264575743942
2003-08-20,848.8183174367573
2003-08-21,850.3939154694979
2003-08-22,844.270603639556
2003-08-25,842.9936065490856
2003-08-26,841.6160190034266
2003-08-27,843.5769531772348
2003-08-28,847.4403379617361
2003-08-29,851.4887439381754
2003-09-01,856.6156194213993
2003-09-02,861.9637173693885
2003-09-03,868.0188417473834
2003-09-04,869.5341991669567
2003-09-05,868.3303678610581
2003-09-08,876.3958041264804
2003-09-09,872.9139842632023
2003-09-10,864.1652813242672
2003-09-11,865.4559775625224
2003-09-12,868.7619643050365
2003-09-15,867.0952629535906
2003-09-16,876.6729393801694
2003-09-17,878.1386552357511
2003-09-18,887.9230704355508
2003-09-19,886.4366670281402
2003-09-22,877.2383163378921
2003-09-23,879.93220661761
2003-09-24,870.9801303686164
2003-09-25,864.8321050521866
2003-09-26,858.5464699405195
2003-09-29,862.9737321745898
2003-09-30,856.3957826551883
2003-10-01,873.849131751947
2003-10-02,878.6673042086535
2003-10-03,888.8805463717569
2003-10-06,891.4991788326115
2003-10-07,896.1521725230083
2003-10-08,892.8317697009379
2003-10-09,899.1426495117599
2003-10-10,901.7660707758489
2003-10-13,906.811382376792
2003-10-14,909.1982226204063
2003-10-15,908.1722067275807
2003-10-16,912.0275227026757
2003-10-17,904.9173997008348
2003-10-20,908.350955018935
2003-10-21,909.9702909078811
2003-10-22,899.4980029452595
2003-10-23,893.0446917377787
2003-10-24,892.1944336528068
2003-10-27,895.7324228602104
2003-10-28,905.7579228114797
2003-10-29,909.0539425962768
2003-10-30,910.0012241938093
2003-10-31,908.2059014069227
2003-11-03,912.5776075475391
2003-11-04,913.103149854218
2003-11-05,910.3311827757958
2003-11-06,910.4638595682577
2003-11-07,913.378926060473
2003-11-10,909.1374439114468
2003-11-11,904.6718984123881
2003-11-12,914.2878559484797
2003-11-13,918.7693992176938
2003-11-14,916.3754999368058
2003-11-17,904.8226146983388
2003-11-18,903.623055820915
2003-11-19,903.92981043273
2003-11-20,900.6288430901368
2003-11-21,902.6050016547608
2003-11-24,911.0518028569817
2003-11-25,913.8510387467365
2003-11-26,920.3392901806749
2003-11-27,921.195278075362
2003-11-28,921.9115560351175
2003-12-01,933.776384034016
2003-12-02,934.9076220387436
2003-12-03,936.2273660337846
2003-12-04,937.5791850188153
2003-12-05,933.4057451111895
2003-12-08,936.0469279690975
2003-12-09,933.4959452896569
2003-12-10,929.4625390734924
2003-12-11,935.3437690896881
2003-12-12,940.8524578146735
2003-12-15,941.8391092944406
2003-12-16,942.6799261766397
2003-12-17,943.2618360601631
2003-12-18,952.0771983361025
2003-12-19,953.4626334059999
2003-12-22,957.2841827365908
2003-12-23,960.4244439526512
2003-12-24,961.3551126593547
2003-12-25,961.4250350347645
2003-12-26,962.9459691445439
2003-12-29,972.3801612451518
2003-12-30,976.6201636049669
2003-12-31,980.3982102108935
2004-01-01,980.4347047083253
2004-01-02,982.7602558355593
2004-01-05,996.3596922972441
2004-01-06,998.3907089071732
2004-01-07,996.3647900355746
2004-01-08,1003.3215201685854
2004-01-09,1001.4004005066301
2004-01-12,1002.4007640788403
2004-01-13,999.3446328939251
2004-01-14,1003.5761086279531
2004-01-15,1000.3920097332849
2004-01-16,1003.1059289168718
2004-01-19,1004.4617024512803
2004-01-20,1008.6030161891367
2004-01-21,1015.2028096081873
2004-01-22,1016.3198257581568
2004-01-23,1014.7693380852348
2004-01-26,1016.8256742776425
2004-01-27,1013.2023091485479
2004-01-28,1005.7089820973777
2004-01-29,998.1144372462229
2004-01-30,996.4442631662394
2004-02-02,999.6410489104647
2004-02-03,1001.5543387498194
2004-02-04,992.8982846976031
2004-02-05,995.4399208105484
2004-02-06,1007.6351153703862
2004-02-09,1010.030516305845
2004-02-10,1013.6099785958714
2004-02-11,1020.0138161519857
2004-02-12,1022.1840733909866
2004-02-13,1019.0804610045689
2004-02-16,1019.9785446868622
2004-02-17,1029.9147271333218
2004-02-18,1026.9015093853743
2004-02-19,1023.6674857326408
2004-02-20,1015.6707436606663
2004-02-23,1015.2523873553351
2004-02-24,1012.4814286211633
2004-02-25,1012.6334239340099
2004-02-26,1011.5347931105724
2004-02-27,1014.3789575661891
2004-03-01,1026.4802363141398
2004-03-02,1021.2313025661399
2004-03-03,1016.0227427354515
2004-03-04,1020.7091714040741
2004-03-05,1028.3069041289523
2004-03-08,1022.0860045408384
2004-03-09,1018.1694962353141
2004-03-10,1002.8511069988804
2004-03-11,985.9635727181965
2004-03-12,990.2407870712134
2004-03-15,979.2802652056575
2004-03-16,988.0179282733308
2004-03-17,997.8499620440991
2004-03-18,999.5424095109852
2004-03-19,993.4767528928317
2004-03-22,980.2894707462174
2004-03-23,978.622557747123
2004-03-24,976.031191248267
2004-03-25,988.7125474565106
2004-03-26,989.5720470955242
2004-03-29,1001.9983748553732
2004-03-30,1005.2462103690582
2004-03-31,1008.9547788931061
2004-04-01,1017.7877089431136
2004-04-02,1022.4022619534799
2004-04-05,1026.1637215147507
2004-04-06,1025.1725954143656
2004-04-07,1024.6266516336711
2004-04-08,1023.5141621891847
2004-04-09,1021.8501626057022
2004-04-12,1025.776851015227
2004-04-13,1015.4230864801644
2004-04-14,1007.4023925409001
2004-04-15,1005.6211263844431
2004-04-16,1012.9040793692768
2004-04-19,1013.1688695302327
2004-04-20,1005.8038631303856
2004-04-21,1003.0618340005993
2004-04-22,1011.530031762855
2004-04-23,1013.8016564166737
2004-04-26,1013.6536147213725
2004-04-27,1013.8036080602698
2004-04-28,998.7982375141166
2004-04-29,992.7933037742488
2004-04-30,985.4282721083354
2004-05-03,991.0420129835798
2004-05-04,998.5146628365205
2004-05-05,1002.9045137095799
2004-05-06,991.0262332419592
2004-05-07,975.5384137892578
2004-05-10,952.2456254111376
2004-05-11,959.0265347607539
2004-05-12,963.0657934537037
2004-05-13,960.2011162755487
2004-05-14,957.4600745196836
2004-05-17,947.3472168362853
2004-05-18,954.4117758712304
2004-05-19,965.4475761352112
2004-05-20,959.9240312582283
2004-05-21,967.3476275340773
2004-05-24,969.2338035817523
2004-05-25,978.6157546183734
2004-05-26,983.8009459126763
2004-05-27,994.4346939407287
2004-05-28,992.701716903652
2004-05-31,993.1062959699996
2004-06-01,992.3060631393008
2004-06-02,995.4029553738836
2004-06-03,988.0932541266137
2004-06-04,993.4363726038047
2004-06-07,1011.266898688383
2004-06-08,1012.2388448085742
2004-06-09,1001.8518687502074
2004-06-10,1005.145562859709
2004-06-11,1001.1383865000536
2004-06-14,991.7012496763917
2004-06-15,997.5807980899705
2004-06-16,1001.2935073878649
2004-06-17,1002.455034076248
2004-06-18,1005.646982373972
2004-06-21,1004.3988735218053
2004-06-22,1002.6956584460488
2004-06-23,1008.7665343709822
2004-06-24,1014.2708160052766
2004-06-25,1010.060975158227
2004-06-28,1013.469241978093
2004-06-29,1011.0970921949765
2004-06-30,1012.8820797523026
2004-07-01,1007.5468883188049
2004-07-02,1005.6994180869139
2004-07-05,1002.8973693778446
2004-07-06,996.7852049005354
2004-07-07,1000.2145933632611
2004-07-08,996.3120455615953
2004-07-09,999.3597277955454
2004-07-12,1000.3929618515168
2004-07-13,998.9048795420839
2004-07-14,996.4467330095156
2004-07-15,990.2747675793208
2004-07-16,991.6420027490673
2004-07-19,990.4239913071647
2004-07-20,991.7997133351193
2004-07-21,983.302924358216
2004-07-22,980.5716655298767
2004-07-23,970.2893235320248
2004-07-26,966.4518808642239
2004-07-27,969.9418443738424
2004-07-28,971.2458583712172
2004-07-29,977.2359504473283
2004-07-30,980.1947328238662
2004-08-02,982.3741574255181
2004-08-03,980.7817647131119
2004-08-04,976.1395384279799
2004-08-05,968.003944019926
2004-08-06,959.0217913325741
2004-08-09,956.3623368912785
2004-08-10,965.8558921249135
2004-08-11,960.6707035940256
2004-08-12,954.0266328155963
2004-08-13,955.699109110407
2004-08-16,964.2701924945985
2004-08-17,966.8204030661767
2004-08-18,973.7015451977161
2004-08-19,976.5370506861473
2004-08-20,979.1551010307451
2004-08-23,978.7013459540943
2004-08-24,976.7858254235357
2004-08-25,982.0558449494715
2004-08-26,985.0409952969648
2004-08-27,988.2570922676199
2004-08-30,983.2127837975767
2004-08-31,985.7408452280747
2004-09-01,990.5339131754039
2004-09-02,997.3329986427427
2004-09-03,992.2544314096594
2004-09-06,995.8651811837784
2004-09-07,1000.555718797885
2004-09-08,999.3629731288668
2004-09-09,998.3265501413005
2004-09-10,1005.4169574092017
2004-09-13,1008.8163307786117
2004-09-14,1011.3046497537946
2004-09-15,1001.6585573369149
2004-09-16,1004.9751368628143
2004-09-17,1008.5562753352617
2004-09-20,1005.1774292051527
2004-09-21,1013.2035557376544
2004-09-22,1003.0277491086457
2004-09-23,1000.254942033401
2004-09-24,999.6984563715528
2004-09-27,994.3054854058671
2004-09-28,999.1415011728454
2004-09-29,1003.2938950596755
2004-09-30,1006.2302817862397
2004-10-01,1020.7445700655622
2004-10-04,1024.7283951363167
2004-10-05,1026.100820389273
2004-10-06,1030.3203418731666
2004-10-07,1023.9949293934143
2004-10-08,1023.3685954574169
2004-10-11,1023.7217146838888
2004-10-12,1015.7512319941819
2004-10-13,1010.5519360463711
2004-10-14,1006.035804506079
2004-10-15,1010.0823361605658
2004-10-18,1012.2372347536626
2004-10-19,1011.449170427621
2004-10-20,1009.7663820960672
2004-10-21,1013.381028082544
2004-10-22,1009.1650476444722
2004-10-25,1006.336253640286
2004-10-26,1015.1678083988795
2004-10-27,1026.4488763790662
2004-10-28,1030.7462421976022
2004-10-29,1031.0174323263575
2004-11-01,1033.8695348852302
2004-11-02,1037.1562602510637
2004-11-03,1048.5338978144712
2004-11-04,1059.39148111168
2004-11-05,1065.674316595865
2004-11-08,1064.630250253533
2004-11-09,1063.0067113925168
2004-11-10,1062.6510824657523
2004-11-11,1069.7344570308921
2004-11-12,1080.0994383602197
2004-11-15,1082.140519943719
2004-11-16,1077.2882201747113
2004-11-17,1086.2619224733455
2004-11-18,1085.262144771909
2004-11-19,1079.6089997490376
