Date,ACWI FM ex USA
2017-01-31,961.0400431004487
2017-02-01,962.6493659835199
2017-02-02,964.3303547181923
2017-02-03,967.7333119803767
2017-02-06,963.6041156994967
2017-02-07,961.698817465431
2017-02-08,966.3601174770406
2017-02-09,966.435431343541
2017-02-10,971.0275912272625
2017-02-13,975.4553896601803
2017-02-14,970.9255564778641
2017-02-15,977.4316426197804
2017-02-16,983.0148493892309
2017-02-17,979.3834268015868
2017-02-20,980.817887949397
2017-02-21,980.967837204487
2017-02-22,983.042251646932
2017-02-23,986.6767468568358
2017-02-24,978.2623172476748
2017-02-27,976.9623910200012
2017-02-28,976.2514208913766
2017-03-01,979.9463387102181
2017-03-02,978.9080012572177
2017-03-03,977.2636047367034
2017-03-06,978.5001470608936
2017-03-07,977.0743794905843
2017-03-08,973.5003095104112
2017-03-09,971.1790339073339
2017-03-10,978.3205898345705
2017-03-13,984.8471390107965
2017-03-14,981.7323901852141
2017-03-15,984.5742288580328
2017-03-16,1001.6045312479094
2017-03-17,1002.5053880377188
2017-03-20,1004.1339965932722
2017-03-21,1004.3427764830592
2017-03-22,996.9562377269358
2017-03-23,1000.8806562992938
2017-03-24,1002.9058747742253
2017-03-27,1002.3918286887631
2017-03-28,1009.4809529482292
2017-03-29,1007.5866769506108
2017-03-30,1007.4799432581055
2017-03-31,1000.9971869651097
2017-04-03,999.9505032878044
2017-04-04,1000.3727346506565
2017-04-05,1001.0006544090186
2017-04-06,998.1116867442504
2017-04-07,997.6108142181687
2017-04-10,997.4420560391857
2017-04-11,999.239647226319
2017-04-12,999.5605637646663
2017-04-13,998.1369513557527
2017-04-14,996.6740870764773
2017-04-17,1001.830822286551
2017-04-18,994.7925016179188
2017-04-19,993.1884709933652
2017-04-20,998.1675922666877
2017-04-21,997.8161653162376
2017-04-24,1018.5016588615708
2017-04-25,1024.9930165585977
2017-04-26,1025.9259955350763
2017-04-27,1023.2805117041726
2017-04-28,1022.3685005172824
2017-05-01,1024.8864628664373
2017-05-02,1030.1953995845388
2017-05-03,1028.520868108393
2017-05-04,1030.3871362627947
2017-05-05,1035.5980159661729
2017-05-08,1038.6498116749447
2017-05-09,1037.2831804713976
2017-05-10,1039.831941638335
2017-05-11,1039.453058463286
2017-05-12,1043.5539232989438
2017-05-15,1049.1248353014573
2017-05-16,1056.3697368672654
2017-05-17,1051.6445392044757
2017-05-18,1041.215256552822
2017-05-19,1049.6267618441427
2017-05-22,1056.2474927437115
2017-05-23,1056.3186915179522
2017-05-24,1054.648938663499
2017-05-25,1058.9288589643452
2017-05-26,1056.8283001379805
2017-05-29,1055.9322781003978
2017-05-30,1054.7461752187216
2017-05-31,1055.6055602487415
2017-06-01,1059.1671012649444
2017-06-02,1069.0946246159297
2017-06-05,1067.8680479556756
2017-06-06,1065.0757739425505
2017-06-07,1064.3114722153484
2017-06-08,1062.0036318127638
2017-06-09,1061.8371399068706
2017-06-12,1056.4957171267138
2017-06-13,1061.571773764996
2017-06-14,1065.6991773841607
2017-06-15,1051.586829826826
2017-06-16,1058.1197691885507
2017-06-19,1064.6809594607446
2017-06-20,1057.26182126477
2017-06-21,1054.6307670300826
2017-06-22,1057.4079684398014
2017-06-23,1059.6222186123998
2017-06-26,1063.971929470617
2017-06-27,1062.9682839913362
2017-06-28,1066.3460072995354
2017-06-29,1064.736730275914
2017-06-30,1058.9012675902309
2017-07-03,1061.7003977393326
2017-07-04,1058.1433096371695
2017-07-05,1059.0715830560725
2017-07-06,1058.0835658620867
2017-07-07,1053.9396090323494
2017-07-10,1058.5827833930036
2017-07-11,1060.066713383193
2017-07-12,1072.316469971576
2017-07-13,1077.149752751109
2017-07-14,1084.7507607138996
2017-07-17,1086.4876373368475
2017-07-18,1087.2877879408386
2017-07-19,1091.7531382554607
2017-07-20,1096.5725405770356
2017-07-21,1092.573724095623
2017-07-24,1090.5850566241868
2017-07-25,1092.4550048242065
2017-07-26,1093.8076450783092
2017-07-27,1098.5401664659028
2017-07-28,1095.424114023701
2017-07-31,1097.8376059122797
2017-08-01,1105.223685524088
2017-08-02,1105.1990627852877
2017-08-03,1104.9017976143452
2017-08-04,1102.5471255852908
2017-08-07,1106.77927586754
2017-08-08,1105.4429875007256
2017-08-09,1098.701268302097
2017-08-10,1091.5419735186156
2017-08-11,1084.0372210003657
2017-08-14,1090.3652628629804
2017-08-15,1087.3916861511348
2017-08-16,1092.6105962407344
2017-08-17,1093.668269439485
2017-08-18,1088.9340993996377
2017-08-21,1090.5479856960826
2017-08-22,1094.3915943055158
2017-08-23,1095.9275470799514
2017-08-24,1097.2348136645526
2017-08-25,1101.267118500837
2017-08-28,1102.5131094943802
2017-08-29,1099.472873342553
2017-08-30,1098.127059028035
2017-08-31,1103.773411134696
2017-09-01,1108.5149934654323
2017-09-04,1104.0407931027883
2017-09-05,1104.6166015611354
2017-09-06,1105.3648556608152
2017-09-07,1113.3278080057114
2017-09-08,1115.277015173324
2017-09-11,1122.4552457842128
2017-09-12,1125.5292886005873
2017-09-13,1122.5673231640012
2017-09-14,1120.6194965283823
2017-09-15,1123.4069966585798
2017-09-18,1127.16774570209
2017-09-19,1130.813562500493
2017-09-20,1133.419493669319
2017-09-21,1127.5463121430582
2017-09-22,1129.6114839201489
2017-09-25,1123.314778525588
2017-09-26,1115.2570984195454
2017-09-27,1116.0421256757113
2017-09-28,1117.9234664735861
2017-09-29,1124.2750161951872
2017-10-02,1124.0899018489997
2017-10-03,1130.2402582460534
2017-10-04,1131.373966037674
2017-10-05,1130.2672888738389
2017-10-06,1129.534774128006
2017-10-09,1130.3269183824682
2017-10-10,1139.3564137090568
2017-10-11,1141.4480169899005
2017-10-12,1143.8718744718435
2017-10-13,1148.5923457159693
2017-10-16,1149.939673932048
2017-10-17,1144.9429334724844
2017-10-18,1147.5514301077258
2017-10-19,1147.4108089646372
2017-10-20,1144.2173938816384
2017-10-23,1142.7115472578073
2017-10-24,1141.4863790314334
2017-10-25,1139.3788757885384
2017-10-26,1138.2169761998518
2017-10-27,1138.15372155443
2017-10-30,1143.621419743237
2017-10-31,1145.3840801049846
2017-11-01,1150.5803231333948
2017-11-02,1152.3630342676236
2017-11-03,1150.2812712960013
2017-11-06,1151.1649665575344
2017-11-07,1152.3769361314132
2017-11-08,1154.686187407556
2017-11-09,1150.8907004337616
2017-11-10,1148.351281686213
2017-11-13,1141.4466239006438
2017-11-14,1139.1708062826408
2017-11-15,1133.0061262324377
2017-11-16,1141.9784002958538
2017-11-17,1144.796594405024
2017-11-20,1145.6957974434283
2017-11-21,1153.1642486486953
2017-11-22,1158.5386113358966
2017-11-23,1160.9456425348444
2017-11-24,1165.2269800027614
2017-11-27,1159.5135245362244
2017-11-28,1159.0833119483914
2017-11-29,1158.238598228021
2017-11-30,1154.711621401229
2017-12-01,1147.8849135562139
2017-12-04,1152.0017496779333
2017-12-05,1149.1473396717743
2017-12-06,1139.7798196666183
2017-12-07,1141.2484425185608
2017-12-08,1147.0326776796012
2017-12-11,1153.1899791604947
2017-12-12,1151.7888285202337
2017-12-13,1154.9631219998155
2017-12-14,1153.810150346267
2017-12-15,1150.0246651598954
2017-12-18,1165.0541084107676
2017-12-19,1161.9282505718643
2017-12-20,1162.3256863365414
2017-12-21,1165.6125921819737
2017-12-22,1166.668301367912
2017-12-25,1167.0358669934565
2017-12-26,1167.1743294258831
2017-12-27,1172.2236902421841
2017-12-28,1176.102069739289
2017-12-29,1180.580526946622
2018-01-01,1180.3767922637192
2018-01-02,1187.9349388476307
2018-01-03,1191.1159200062832
2018-01-04,1205.6642307353502
2018-01-05,1212.9602559138762
2018-01-08,1213.3555232430328
2018-01-09,1215.1680500021798
2018-01-10,1215.5410400760172
2018-01-11,1215.802938492997
2018-01-12,1224.0173949807677
2018-01-15,1233.598280231973
2018-01-16,1234.6419573287276
2018-01-17,1235.2042274427372
2018-01-18,1235.307571572371
2018-01-19,1241.183421615407
2018-01-22,1245.9259058194266
2018-01-23,1255.633552980496
2018-01-24,1260.2933925834768
2018-01-25,1262.736808023977
2018-01-26,1264.2075638465212
2018-01-29,1256.9930884151345
2018-01-30,1246.0713887664801
2018-01-31,1246.3452880995076
2018-02-01,1245.0686514172817
2018-02-02,1226.661738055841
2018-02-05,1204.9391702738021
2018-02-06,1170.1705997683518
2018-02-07,1177.750659091052
2018-02-08,1165.6131000188066
2018-02-09,1148.35730026772
2018-02-12,1159.5127629060112
2018-02-13,1163.6094239184788
2018-02-14,1177.4999748541559
2018-02-15,1192.7066969258735
2018-02-16,1198.9297396868092
2018-02-19,1197.237219707743
2018-02-20,1193.1884670381714
2018-02-21,1195.9914564324904
2018-02-22,1192.2018176005745
2018-02-23,1199.9700868739055
2018-02-26,1205.7988501042698
2018-02-27,1200.9046675331624
2018-02-28,1187.812546269776
2018-03-01,1175.2999011211234
2018-03-02,1165.5910545484614
2018-03-05,1167.01979465043
2018-03-06,1179.5121801740895
2018-03-07,1176.8104211289476
2018-03-08,1182.6246884777431
2018-03-09,1188.1260221678185
2018-03-12,1198.3717070516773
2018-03-13,1197.365166085228
2018-03-14,1193.0898550693921
2018-03-15,1192.8849704522968
2018-03-16,1190.6160273744779
2018-03-19,1182.4992344742286
2018-03-20,1182.699965217366
2018-03-21,1183.0179998158378
2018-03-22,1175.29138001105
2018-03-23,1158.220629860404
2018-03-26,1161.065025262255
2018-03-27,1170.2796271761704
2018-03-28,1162.1818874101946
2018-03-29,1165.2822388246377
2018-03-30,1167.0555029822788
2018-04-02,1165.7813312697965
2018-04-03,1161.2326869671085
2018-04-04,1156.1176273730264
2018-04-05,1170.2149719191168
2018-04-06,1168.5179164099234
2018-04-09,1173.6035417947687
2018-04-10,1185.291258204285
2018-04-11,1184.4874922171218
2018-04-12,1183.3243899017612
2018-04-13,1183.6625680652162
2018-04-16,1182.9996884091586
2018-04-17,1186.4929008336476
2018-04-18,1195.9092834114447
2018-04-19,1197.3222348865158
2018-04-20,1187.5552975825372
2018-04-23,1182.5259629598288
2018-04-24,1182.5153864775332
2018-04-25,1172.4264522911192
2018-04-26,1176.6452927695952
2018-04-27,1182.7457930257701
2018-04-30,1185.3465771843223
2018-05-01,1178.8998687563133
2018-05-02,1177.7172207016608
2018-05-03,1171.8970939261276
2018-05-04,1174.1928177380237
2018-05-07,1178.2665187264495
2018-05-08,1177.3273428246564
2018-05-09,1180.7803309425365
2018-05-10,1187.1094850119177
2018-05-11,1196.1023938870135
2018-05-14,1200.8456252655005
2018-05-15,1188.5182650380843
2018-05-16,1187.5973251704413
2018-05-17,1188.7846166030633
2018-05-18,1185.8949534436777
2018-05-21,1186.4676487410788
2018-05-22,1190.4421530928184
2018-05-23,1177.6500880265844
2018-05-24,1175.5676700562587
2018-05-25,1172.0162726940043
2018-05-28,1168.526490663819
2018-05-29,1155.7890779277293
2018-05-30,1153.9524151897683
2018-05-31,1157.4967104679322
2018-06-01,1162.5031386195358
2018-06-04,1174.0982499568345
2018-06-05,1169.938203454036
2018-06-06,1177.8711121785298
2018-06-07,1180.3180397722854
2018-06-08,1172.54754652711
2018-06-11,1178.949065893848
2018-06-12,1177.7709740466973
2018-06-13,1176.6014841622587
2018-06-14,1172.2895680929075
2018-06-15,1162.207939575511
2018-06-18,1153.9832108665187
2018-06-19,1139.1748130185947
2018-06-20,1145.416915534379
2018-06-21,1138.7861212890057
2018-06-22,1147.7470700650085
2018-06-25,1131.9757870178855
2018-06-26,1131.1072861299745
2018-06-27,1126.242980169267
2018-06-28,1120.6968363449184
2018-06-29,1135.6317007342104
2018-07-02,1121.443222839398
2018-07-03,1127.4809286275606
2018-07-04,1127.3516868417776
2018-07-05,1130.4788494518048
2018-07-06,1138.766341455163
2018-07-09,1149.465339417333
2018-07-10,1150.110689285845
2018-07-11,1137.4328910909007
2018-07-12,1141.2515040840583
2018-07-13,1145.324073269944
2018-07-16,1143.749505820595
2018-07-17,1143.7873759296388
2018-07-18,1144.9602977528834
2018-07-19,1140.311432904618
2018-07-20,1148.6979137213116
2018-07-23,1146.7218816852596
2018-07-24,1156.004306810287
2018-07-25,1156.9580882771872
2018-07-26,1161.3523063316418
2018-07-27,1165.670837792379
2018-07-30,1165.33619332531
2018-07-31,1162.8726722819042
2018-08-01,1160.1742277362334
2018-08-02,1145.9498966033107
2018-08-03,1149.8997609740136
2018-08-06,1146.490829209143
2018-08-07,1154.5460690411708
2018-08-08,1154.3269603253618
2018-08-09,1153.9350696250483
2018-08-10,1134.4361516492108
2018-08-13,1122.0692565906288
2018-08-14,1123.6877864933754
2018-08-15,1107.3069630699633
2018-08-16,1112.3108810724289
2018-08-17,1115.595450191908
2018-08-20,1122.6646408946492
2018-08-21,1129.165293412464
2018-08-22,1135.5848481281846
2018-08-23,1130.6220242438485
2018-08-24,1135.0347431676178
2018-08-27,1148.4924935982583
2018-08-28,1151.244585461332
2018-08-29,1151.9050106213645
2018-08-30,1145.3340165040313
2018-08-31,1138.3174608234542
2018-09-03,1133.87469596645
2018-09-04,1123.4103952333257
2018-09-05,1112.7105457116074
2018-09-06,1108.2993859415933
2018-09-07,1106.1971049116178
2018-09-10,1105.4647569814128
2018-09-11,1103.5291349629517
2018-09-12,1108.42267912575
2018-09-13,1115.0906397077053
2018-09-14,1121.490815004821
2018-09-17,1120.4489474311379
2018-09-18,1126.1812220956626
2018-09-19,1133.6356225666725
2018-09-20,1142.8776674963547
2018-09-21,1152.0047883933232
2018-09-24,1147.171327702272
2018-09-25,1149.7933608003787
2018-09-26,1152.0010973912063
2018-09-27,1149.1200722860347
2018-09-28,1143.4717220922842
2018-10-01,1142.5855022434023
2018-10-02,1135.0340966024075
2018-10-03,1134.3235652365536
2018-10-04,1121.033126686719
2018-10-05,1112.0901315987005
2018-10-08,1103.7556427270847
2018-10-09,1100.2396258646322
2018-10-10,1092.3422781530169
2018-10-11,1065.889262551298
2018-10-12,1073.171615073097
2018-10-15,1069.9068963490497
2018-10-16,1082.260958257135
2018-10-17,1080.8849032665953
2018-10-18,1071.198864265453
2018-10-19,1070.1246375658836
2018-10-22,1069.5630805166045
2018-10-23,1050.466285225046
2018-10-24,1042.65472204845
2018-10-25,1036.0198062198804
2018-10-26,1030.7067974254803
2018-10-29,1031.6501220908337
2018-10-30,1034.3159910475456
2018-10-31,1050.748346231497
2018-11-01,1060.0859187366318
2018-11-02,1071.1721449878103
2018-11-05,1067.6666196250455
2018-11-06,1069.831530154863
2018-11-07,1078.6377567327218
2018-11-08,1079.5864360376247
2018-11-09,1067.5843155723858
2018-11-12,1055.8808578778453
2018-11-13,1055.5042673493742
2018-11-14,1054.313607811257
2018-11-15,1055.5613979839084
2018-11-16,1059.7783238969594
2018-11-19,1059.8444768682975
2018-11-20,1044.8980243140795
2018-11-21,1049.3039376908591
2018-11-22,1049.0451945984357
2018-11-23,1046.1860521893784
2018-11-26,1053.0765431058674
2018-11-27,1051.619543511274
2018-11-28,1055.7965618897897
2018-11-29,1065.7268390264744
2018-11-30,1060.7666543823912
2018-12-03,1078.0691357404585
2018-12-04,1069.3342197719085
2018-12-05,1057.4789223484331
2018-12-06,1034.456030687528
2018-12-07,1039.0503475979715
2018-12-10,1018.9899756971981
2018-12-11,1022.0953519549622
2018-12-12,1040.7960928305902
2018-12-13,1041.7595709183745
2018-12-14,1029.1010696327455
2018-12-17,1025.0516905644038
2018-12-18,1017.3830296344981
2018-12-19,1021.3604249825381
2018-12-20,1007.4847579333414
2018-12-21,1002.6563700311931
2018-12-24,999.5580687593002
2018-12-25,990.9218703218805
2018-12-26,992.4791937332429
2018-12-27,995.7074049044671
2018-12-28,1008.6357762735881
2018-12-31,1012.8532844146034
2019-01-01,1012.9523084523029
2019-01-02,1006.0237229761134
2019-01-03,1004.7215420948266
2019-01-04,1021.111000398072
2019-01-07,1031.7626503726822
2019-01-08,1035.5335051679308
2019-01-09,1051.0777050485317
2019-01-10,1053.7413012190773
2019-01-11,1054.034719203953
2019-01-14,1049.2370887168536
2019-01-15,1055.408004295548
2019-01-16,1056.5017865154932
2019-01-17,1056.2374177825197
2019-01-18,1068.2996561887555
2019-01-21,1068.5050865222947
2019-01-22,1061.806234804887
2019-01-23,1060.9349829974456
2019-01-24,1064.3445486418632
2019-01-25,1075.8565661770479
2019-01-28,1071.4137974604541
2019-01-29,1074.4211202630013
2019-01-30,1078.5940834369574
2019-01-31,1089.2138454127396
2019-02-01,1088.8581526740843
2019-02-04,1088.0205851896264
2019-02-05,1096.9009580969787
2019-02-06,1094.5452951823984
2019-02-07,1083.8078720442934
2019-02-08,1074.7064715440401
2019-02-11,1074.7027511412873
2019-02-12,1084.012118432723
2019-02-13,1088.1704503800454
2019-02-14,1085.9010396775582
2019-02-15,1088.9753951263065
2019-02-18,1096.9006975095183
2019-02-19,1098.4096924325927
2019-02-20,1107.550754147729
2019-02-21,1106.9370229683748
2019-02-22,1110.1642351410817
2019-02-25,1115.9570106718722
2019-02-26,1116.3230515539121
2019-02-27,1115.6939424587247
2019-02-28,1110.423378916858
2019-03-01,1112.5131080899155
2019-03-04,1112.8258973842344
2019-03-05,1111.9195892525786
2019-03-06,1111.9490343631935
2019-03-07,1102.3686605392138
2019-03-08,1090.87766498446
2019-03-11,1098.800382449722
2019-03-12,1106.745866901217
2019-03-13,1109.9730138550249
2019-03-14,1111.4546178991097
2019-03-15,1120.3126561284678
2019-03-18,1128.0856302565849
2019-03-19,1131.5630435394423
2019-03-20,1126.2397135192944
2019-03-21,1128.2063802294097
2019-03-22,1117.6669814544762
2019-03-25,1107.7559233258876
2019-03-26,1114.8888648654881
2019-03-27,1112.4079014839463
2019-03-28,1109.3145497139906
2019-03-29,1117.0770606068
2019-04-01,1129.6002648455622
2019-04-02,1129.9526511648646
2019-04-03,1140.8727064857185
2019-04-04,1138.7195701502433
2019-04-05,1140.9654219213073
2019-04-08,1143.632810472394
2019-04-09,1143.4755791453038
2019-04-10,1144.0795863148392
2019-04-11,1141.4317017109656
2019-04-12,1145.0958303129853
2019-04-15,1147.2648065036726
2019-04-16,1150.8221478081805
2019-04-17,1153.050527834895
2019-04-18,1149.0598668474972
2019-04-19,1149.2312440058915
2019-04-22,1147.998569554508
2019-04-23,1149.2767598184066
2019-04-24,1145.1274234681
2019-04-25,1140.6013027336453
2019-04-26,1143.3326275384775
2019-04-29,1145.255165463141
2019-04-30,1146.4275545835837
2019-05-01,1148.3761883661912
2019-05-02,1142.2423136846758
2019-05-03,1146.8988043291813
2019-05-06,1136.397642830645
2019-05-07,1126.3170730782974
2019-05-08,1123.1240997465034
2019-05-09,1108.5180753142106
2019-05-10,1112.1633157180697
2019-05-13,1100.3796081448065
2019-05-14,1101.3055348177395
2019-05-15,1105.7964248265612
2019-05-16,1109.161103673621
2019-05-17,1103.7605958513157
2019-05-20,1100.8010738210296
2019-05-21,1104.1202846136866
2019-05-22,1101.8962291195496
2019-05-23,1090.230458418179
2019-05-24,1096.7473376997427
2019-05-27,1099.1584870166996
2019-05-28,1097.8926999116034
2019-05-29,1086.2675400216
2019-05-30,1088.1491331395334
2019-05-31,1085.372909366172
2019-06-03,1091.3168678610502
2019-06-04,1095.7981866979733
2019-06-05,1103.4484641309828
2019-06-06,1103.4855513015807
2019-06-07,1113.9644979113186
2019-06-10,1120.2838668867096
2019-06-11,1128.5219113402025
2019-06-12,1124.1137288021228
2019-06-13,1120.026028316612
2019-06-14,1114.468190255137
2019-06-17,1111.6906871194826
2019-06-18,1122.6008707451426
2019-06-19,1133.34013375682
2019-06-20,1147.335708207937
2019-06-21,1144.049236572656
2019-06-24,1147.4284266800328
2019-06-25,1144.1126437682747
2019-06-26,1141.3607284627553
2019-06-27,1146.3706780272348
2019-06-28,1150.525637312144
2019-07-01,1156.6963298344222
2019-07-02,1159.3531458277969
2019-07-03,1162.4570486700718
2019-07-04,1165.9653290487026
2019-07-05,1157.0722304614249
2019-07-08,1149.2898490744576
2019-07-09,1144.8258090406152
2019-07-10,1148.1583585596106
2019-07-11,1151.1775656380744
2019-07-12,1150.712938454471
2019-07-15,1154.0311130210082
2019-07-16,1153.5278352861694
2019-07-17,1150.4623101040888
2019-07-18,1144.8205739875616
2019-07-19,1151.5961512229346
2019-07-22,1149.6311465012238
2019-07-23,1152.7390236535161
2019-07-24,1154.028557880729
2019-07-25,1150.7216208168136
2019-07-26,1147.3228693688432
2019-07-29,1145.9761889242604
2019-07-30,1139.5960700591834
2019-07-31,1136.8071884198093
2019-08-01,1131.43938978487
2019-08-02,1112.6006350694652
2019-08-05,1091.5694978568274
2019-08-06,1085.8130494441393
2019-08-07,1089.5071973876927
2019-08-08,1101.2194836885658
2019-08-09,1097.9587065649425
2019-08-12,1094.918843906055
2019-08-13,1090.432775848273
2019-08-14,1080.7477558722376
2019-08-15,1074.387102301835
2019-08-16,1083.1038874840997
2019-08-19,1092.9955886298017
2019-08-20,1091.7642902389305
2019-08-21,1097.4773215652497
2019-08-22,1092.4959065818784
2019-08-23,1089.9300043969245
2019-08-26,1082.4578603399323
2019-08-27,1087.8872677884158
2019-08-28,1086.853723852631
2019-08-29,1092.7619754759069
2019-08-30,1101.782301489086
2019-09-02,1099.6819111232285
2019-09-03,1096.4007988160386
2019-09-04,1109.9837415690072
2019-09-05,1121.123210867012
2019-09-06,1126.2247834664781
2019-09-09,1127.2555331488625
2019-09-10,1127.3556958542633
