Date,ACWI ex AUSTRIA
2018-03-28,2622.990456220006
2018-03-29,2645.1884260134257
2018-03-30,2647.1137757322867
2018-04-02,2614.9232995599696
2018-04-03,2626.768355466573
2018-04-04,2637.028068741567
2018-04-05,2662.122001684216
2018-04-06,2629.9884543310473
2018-04-09,2640.148822171895
2018-04-10,2676.139651826051
2018-04-11,2667.901952789591
2018-04-12,2677.8541842509867
2018-04-13,2673.9929684675308
2018-04-16,2684.707492210776
2018-04-17,2703.846619265754
2018-04-18,2715.364506566891
2018-04-19,2709.069267889774
2018-04-20,2686.6228873595073
2018-04-23,2681.1546279260315
2018-04-24,2662.5434622446023
2018-04-25,2653.723596139694
2018-04-26,2672.942831914571
2018-04-27,2680.6195855738188
2018-04-30,2672.448421409917
2018-05-01,2668.8994767545373
2018-05-02,2658.047180473758
2018-05-03,2648.813108589037
2018-05-04,2669.184148651812
2018-05-07,2678.892631251872
2018-05-08,2677.8828259091247
2018-05-09,2695.0504281045733
2018-05-10,2715.022870189247
2018-05-11,2727.3427895872055
2018-05-14,2733.56654281784
2018-05-15,2710.4834734677233
2018-05-16,2715.5759998371814
2018-05-17,2716.1329424308956
2018-05-18,2709.535967034341
2018-05-21,2720.764593215038
2018-05-22,2720.310434650402
2018-05-23,2711.3399860160703
2018-05-24,2706.294377432529
2018-05-25,2699.195171232706
2018-05-28,2695.422569960081
2018-05-29,2665.690515617382
2018-05-30,2681.771215305638
2018-05-31,2675.9554270025187
2018-06-01,2697.1793718244703
2018-06-04,2716.3135117397974
2018-06-05,2713.060226239644
2018-06-06,2734.281053178827
2018-06-07,2735.6151741117897
2018-06-08,2731.815600838422
2018-06-11,2740.3459008304303
2018-06-12,2742.069464034832
2018-06-13,2735.02262701177
2018-06-14,2734.728587047514
2018-06-15,2722.5714874386686
2018-06-18,2711.059384728054
2018-06-19,2689.0008259055835
2018-06-20,2698.5726792271644
2018-06-21,2681.711970203705
2018-06-22,2694.0872014459633
2018-06-25,2656.638946335233
2018-06-26,2658.9379936214063
2018-06-27,2641.085931008327
2018-06-28,2643.8779012215477
2018-06-29,2661.4981970381077
2018-07-02,2650.527729938563
2018-07-03,2650.093430091905
2018-07-04,2649.8557759160217
2018-07-05,2665.7528953807323
2018-07-06,2687.2579992754113
2018-07-09,2712.0481935452367
2018-07-10,2717.6490288643013
2018-07-11,2693.5026422692504
2018-07-12,2710.584673311725
2018-07-13,2716.3811404659978
2018-07-16,2712.858566902769
2018-07-17,2719.141979402577
2018-07-18,2723.2206968719224
2018-07-19,2712.6918944881018
2018-07-20,2720.3157634710246
2018-07-23,2720.547383057731
2018-07-24,2736.845635010646
2018-07-25,2751.4530686881503
2018-07-26,2751.883190160473
2018-07-27,2746.247647949248
2018-07-30,2736.939973840602
2018-07-31,2741.721032222762
2018-08-01,2737.3828174409296
2018-08-02,2730.040818238552
2018-08-03,2740.7709902201454
2018-08-06,2742.447367278446
2018-08-07,2755.7292778219053
2018-08-08,2755.0312371964096
2018-08-09,2753.098915275197
2018-08-10,2721.8842203695476
2018-08-13,2702.4420353951346
2018-08-14,2713.61680307817
2018-08-15,2684.0853481386876
2018-08-16,2701.5643720669577
2018-08-17,2710.0654407857533
2018-08-20,2721.434742514544
2018-08-21,2732.0287814286794
2018-08-22,2738.674656561869
2018-08-23,2730.564184862843
2018-08-24,2745.1657908312927
2018-08-27,2771.5186496262513
2018-08-28,2774.895162530711
2018-08-29,2784.3794674070673
2018-08-30,2770.650942010142
2018-08-31,2763.4348235143502
2018-09-03,2758.5671925504575
2018-09-04,2744.7356616520174
2018-09-05,2728.066797315516
2018-09-06,2717.935317308726
2018-09-07,2712.176986976414
2018-09-10,2714.4785910198425
2018-09-11,2717.9835163809703
2018-09-12,2724.0842358939317
2018-09-13,2739.593206773512
2018-09-14,2747.3521535692093
2018-09-17,2737.0133461811847
2018-09-18,2751.3488152184464
2018-09-19,2760.935948693122
2018-09-20,2783.0030930102857
2018-09-21,2792.2010961702294
2018-09-24,2781.7216100952605
2018-09-25,2783.0359349470436
2018-09-26,2780.265699906616
2018-09-27,2781.542011191846
2018-09-28,2775.4094622509883
2018-10-01,2779.729652716858
2018-10-02,2770.7643478069585
2018-10-03,2771.3112681854495
2018-10-04,2743.86187302706
2018-10-05,2725.2412596781082
2018-10-08,2714.886544886974
2018-10-09,2709.024959413498
2018-10-10,2650.804977744128
2018-10-11,2592.026054454794
2018-10-12,2620.533590725676
2018-10-15,2608.6457639512596
2018-10-16,2653.3093807698556
2018-10-17,2651.157426559874
2018-10-18,2619.2455668082534
2018-10-19,2617.072390028128
2018-10-22,2610.380389265481
2018-10-23,2581.818177273127
2018-10-24,2528.5310921723326
2018-10-25,2547.355300239957
2018-10-26,2517.0208680009073
2018-10-29,2508.630446526632
2018-10-30,2533.523091712082
2018-10-31,2567.398813942755
2018-11-01,2593.5311024924367
2018-11-02,2596.253351694746
2018-11-05,2599.5305192677474
2018-11-06,2610.901442265317
2018-11-07,2650.820799386175
2018-11-08,2648.0826038464575
2018-11-09,2621.3350021436036
2018-11-12,2579.601872181373
2018-11-13,2577.2986765460523
2018-11-14,2565.3382263597346
2018-11-15,2582.3352719072286
2018-11-16,2590.1883674062997
2018-11-19,2565.7756562867444
2018-11-20,2524.2287431644427
2018-11-21,2533.9124188619935
2018-11-22,2533.648795332921
2018-11-23,2521.6131088384186
2018-11-26,2551.244985325864
2018-11-27,2553.4060286570066
2018-11-28,2590.5538580833118
2018-11-29,2598.478584000255
2018-11-30,2605.0578345000354
2018-12-03,2640.227653193095
2018-12-04,2583.296885973083
2018-12-05,2570.3324013964875
2018-12-06,2543.8029582743966
2018-12-07,2515.684515108671
2018-12-10,2496.199423895031
2018-12-11,2498.9073902968867
2018-12-12,2527.1323149520404
2018-12-13,2527.685772199638
2018-12-14,2487.664493817236
2018-12-17,2454.5926969495017
2018-12-18,2446.3697727628264
2018-12-19,2430.4053198679508
2018-12-20,2394.332410438268
2018-12-21,2362.081649491735
2018-12-24,2324.5455843854297
2018-12-25,2315.0844229528566
2018-12-26,2378.22964055831
2018-12-27,2392.8469202495394
2018-12-28,2405.7416786070544
2018-12-31,2421.664425302925
2019-01-01,2421.771933438457
2019-01-02,2415.5787842378713
2019-01-03,2382.2554201409544
2019-01-04,2444.6057910969143
2019-01-07,2466.10976538286
2019-01-08,2483.636416474098
2019-01-09,2506.7991598807416
2019-01-10,2515.9940538064775
2019-01-11,2516.1542637425205
2019-01-14,2503.591290662237
2019-01-15,2524.8583902466453
2019-01-16,2529.409625177316
2019-01-17,2539.8055745253723
2019-01-18,2571.0000398089624
2019-01-21,2571.2398424234752
2019-01-22,2544.07671619737
2019-01-23,2545.9045246087594
2019-01-24,2551.8007977068396
2019-01-25,2576.7614178689296
2019-01-28,2561.1229692575403
2019-01-29,2562.1283658442394
2019-01-30,2588.585376865334
2019-01-31,2612.8599251597375
2019-02-01,2614.2776299802667
2019-02-04,2622.994863833364
2019-02-05,2639.567176295683
2019-02-06,2633.82590917965
2019-02-07,2609.183225824464
2019-02-08,2600.5031796426433
2019-02-11,2601.579111791669
2019-02-12,2630.3757803228364
2019-02-13,2639.256134618698
2019-02-14,2633.4120540576264
2019-02-15,2652.505362563029
2019-02-18,2661.189892892681
2019-02-19,2665.0796709801666
2019-02-20,2677.71936433477
2019-02-21,2671.713972137153
2019-02-22,2685.130386893332
2019-02-25,2693.498086600995
2019-02-26,2692.7281703092654
2019-02-27,2692.3138474261195
2019-02-28,2682.7446687414704
2019-03-01,2694.9774161059795
2019-03-04,2689.1681872773215
2019-03-05,2686.4246580726513
2019-03-06,2676.774433487529
2019-03-07,2654.715850431549
2019-03-08,2639.147314548837
2019-03-11,2669.231985275126
2019-03-12,2682.3750872332707
2019-03-13,2696.098568669316
2019-03-14,2696.671296574122
2019-03-15,2713.6246728250258
2019-03-18,2727.7171651760136
2019-03-19,2731.185680005112
2019-03-20,2720.97312444949
2019-03-21,2739.662440324106
2019-03-22,2699.1758495480544
2019-03-25,2686.883150108579
2019-03-26,2705.4343686031934
2019-03-27,2695.751923961764
2019-03-28,2697.9835195810783
2019-03-29,2716.570497108043
2019-04-01,2747.6059668726566
2019-04-02,2747.908727552183
2019-04-03,2763.4294560309613
2019-04-04,2763.9919985574465
2019-04-05,2773.568460113232
2019-04-08,2778.1592859306725
2019-04-09,2768.9990598733034
2019-04-10,2775.4886791998338
2019-04-11,2772.697811939869
2019-04-12,2786.788284107735
2019-04-15,2788.314302113939
2019-04-16,2792.784188277681
2019-04-17,2791.335562502713
2019-04-18,2789.461438426393
2019-04-19,2789.640092812824
2019-04-22,2790.009471708045
2019-04-23,2805.174623742589
2019-04-24,2797.3600901729696
2019-04-25,2791.4466487111936
2019-04-26,2801.7195512829776
2019-04-29,2805.6069111592114
2019-04-30,2808.2358924002533
2019-05-01,2798.771643623273
2019-05-02,2788.7553788177865
2019-05-03,2809.181258178058
2019-05-06,2791.008602691094
2019-05-07,2754.045295765269
2019-05-08,2748.230609472654
2019-05-09,2728.087626161775
2019-05-10,2738.0468853794673
2019-05-13,2687.763046616149
2019-05-14,2701.50706372194
2019-05-15,2715.5729469659673
2019-05-16,2733.0423433496912
2019-05-17,2717.992345802107
2019-05-20,2704.3509690619107
2019-05-21,2721.1121259341385
2019-05-22,2714.2316504987075
2019-05-23,2683.035152207051
2019-05-24,2692.491918253898
2019-05-27,2695.1082839639007
2019-05-28,2681.3160974282796
2019-05-29,2658.2360692468314
2019-05-30,2663.4794167209784
2019-05-31,2641.7550248385432
2019-06-03,2643.7764311607693
2019-06-04,2680.1114584719967
2019-06-05,2700.8358194499215
2019-06-06,2710.195640881562
2019-06-07,2737.608014081241
2019-06-10,2752.112889027334
2019-06-11,2760.3351024907493
2019-06-12,2752.588271780513
2019-06-13,2754.724849446291
2019-06-14,2745.8730786426077
2019-06-17,2744.5492338331833
2019-06-18,2771.6155319399804
2019-06-19,2788.4021852839137
2019-06-20,2818.319561918664
2019-06-21,2812.293088719016
2019-06-24,2812.63301789161
2019-06-25,2793.967940913771
2019-06-26,2789.034589097365
2019-06-27,2801.1022901609176
2019-06-28,2814.7435348402787
2019-07-01,2833.559154502209
2019-07-02,2841.0146942729484
2019-07-03,2856.9627468516874
2019-07-04,2860.7702707635426
2019-07-05,2848.4801131834492
2019-07-08,2831.85219044023
2019-07-09,2829.9808778001448
2019-07-10,2840.5947746047495
2019-07-11,2847.4437082566787
2019-07-12,2854.5613550259927
2019-07-15,2858.6971328153036
2019-07-16,2852.4532610731026
2019-07-17,2839.4014732108503
2019-07-18,2839.0686445484985
2019-07-19,2836.668813431305
2019-07-22,2839.088964627447
2019-07-23,2853.2191733241757
2019-07-24,2862.592517213464
2019-07-25,2850.125391728756
2019-07-26,2858.4584208650053
2019-07-29,2853.9377437494622
2019-07-30,2842.9254606347645
2019-07-31,2823.014018759664
2019-08-01,2802.862088109476
2019-08-02,2769.9399904234756
2019-08-05,2700.2544129966745
2019-08-06,2713.8140492899306
2019-08-07,2719.3950188400413
2019-08-08,2761.676447268661
2019-08-09,2747.713357255335
2019-08-12,2725.6207134653173
2019-08-13,2743.268053681818
2019-08-14,2687.3355103521494
2019-08-15,2683.8814967331023
2019-08-16,2715.6367386428806
2019-08-19,2744.7594391974694
2019-08-20,2731.635321671591
2019-08-21,2750.8802541067844
2019-08-22,2744.3594448073623
2019-08-23,2701.444355856274
2019-08-26,2709.692965442088
2019-08-27,2710.568323757876
2019-08-28,2719.027961401013
2019-08-29,2745.0368297229575
2019-08-30,2756.0963975797335
2019-09-02,2753.774588901769
2019-09-03,2739.543794112845
2019-09-04,2771.3842180082383
2019-09-05,2803.936846885028
2019-09-06,2810.9306741839837
2019-09-09,2811.349999647245
2019-09-10,2811.788390424832
2019-09-11,2831.9403238641758
2019-09-12,2842.354453847063
2019-09-13,2848.618770597403
2019-09-16,2837.518931104473
2019-09-17,2841.6827401418745
2019-09-18,2841.705356571901
2019-09-19,2844.475440825183
2019-09-20,2837.9134919835665
2019-09-23,2831.7171466579375
2019-09-24,2817.240356535794
2019-09-25,2818.30051322593
2019-09-26,2818.4234886281492
2019-09-27,2809.0004287514894
2019-09-30,2814.073068969248
2019-10-01,2788.6943721869275
2019-10-02,2743.45749376801
2019-10-03,2756.172134866293
2019-10-04,2783.3205923695755
2019-10-07,2780.2617718093743
2019-10-08,2748.5966449252624
2019-10-09,2764.107817922115
2019-10-10,2779.8242974513223
2019-10-11,2818.143393755653
2019-10-14,2815.440650291837
2019-10-15,2840.4176529993933
2019-10-16,2840.604860929892
2019-10-17,2849.6596496265943
2019-10-18,2840.7528546571994
2019-10-21,2858.3049244355084
2019-10-22,2854.348714678763
2019-10-23,2858.010101076438
2019-10-24,2868.5591167020843
2019-10-25,2876.2255058555484
2019-10-28,2888.4138709066583
2019-10-29,2889.875817880706
2019-10-30,2894.9386493089955
2019-10-31,2891.0163840680493
2019-11-01,2914.6478663282046
2019-11-04,2930.359855374155
2019-11-05,2930.054416849008
2019-11-06,2931.821308354222
2019-11-07,2940.1110869816634
2019-11-08,2939.9807519635133
2019-11-11,2933.4672459055105
2019-11-12,2938.802592229355
2019-11-13,2933.0246056974092
2019-11-14,2929.8039751571296
2019-11-15,2952.1810245524684
2019-11-18,2956.7958496171486
2019-11-19,2957.487956679277
2019-11-20,2944.6661056859616
2019-11-21,2937.231696421484
2019-11-22,2942.568354389174
2019-11-25,2963.5397354913644
2019-11-26,2966.4897749940833
2019-11-27,2977.386911963609
2019-11-28,2975.7188389363487
2019-11-29,2961.6752838911616
2019-12-02,2943.762806164802
2019-12-03,2927.723491166549
2019-12-04,2941.685774206167
2019-12-05,2947.7465378363204
2019-12-06,2970.1664098329748
2019-12-09,2966.651992640593
2019-12-10,2962.856617219575
2019-12-11,2971.9196885536526
2019-12-12,2992.64307105309
2019-12-13,3010.135259398426
2019-12-16,3030.722361208402
2019-12-17,3034.742853806678
2019-12-18,3033.280543524678
2019-12-19,3041.0951984739104
2019-12-20,3052.0873956062383
2019-12-23,3054.4338782490418
2019-12-24,3055.0634189009647
2019-12-25,3054.3783007512984
2019-12-26,3065.7829320696105
2019-12-27,3074.2406723299655
2019-12-30,3061.2143883102394
2019-12-31,3065.978819843854
2020-01-01,3065.980684116875
2020-01-02,3090.57362294159
2020-01-03,3074.6924414018845
2020-01-06,3072.574940936542
2020-01-07,3071.4700620711124
2020-01-08,3075.1597207246386
2020-01-09,3096.349463091375
2020-01-10,3095.223915997248
2020-01-13,3110.853413457219
2020-01-14,3111.2308802140806
2020-01-15,3113.389388601548
2020-01-16,3130.5035789789445
2020-01-17,3143.3253048386364
2020-01-20,3142.4767662486397
2020-01-21,3129.6109853809053
2020-01-22,3132.9419396399358
2020-01-23,3124.6149976884326
2020-01-24,3111.379564874656
2020-01-27,3061.0938047785585
2020-01-28,3079.4500841885683
2020-01-29,3079.194204518456
2020-01-30,3069.4116518510523
2020-01-31,3032.2145451092942
2020-02-03,3041.770672248791
2020-02-04,3086.5806389693953
2020-02-05,3112.681907216519
2020-02-06,3130.5633405616645
2020-02-07,3113.810791862428
2020-02-10,3122.0332758145073
2020-02-11,3135.6002205923864
2020-02-12,3154.7683489779147
2020-02-13,3148.605366972416
2020-02-14,3150.580003199973
2020-02-17,3150.416463480667
2020-02-18,3135.8370818462304
2020-02-19,3150.0485300206637
2020-02-20,3134.921834525836
2020-02-21,3111.4413774049426
2020-02-24,3019.62959338054
2020-02-25,2950.004068509327
2020-02-26,2933.269562101707
2020-02-27,2836.920890924339
2020-02-28,2787.3552380315978
2020-03-02,2872.823181456792
2020-03-03,2839.2789507320413
2020-03-04,2915.571853637275
2020-03-05,2858.9309180812634
2020-03-06,2800.5353468639087
2020-03-09,2602.826595651077
2020-03-10,2673.420642318439
2020-03-11,2576.180518982794
2020-03-12,2331.4823179792243
2020-03-13,2454.763255047765
2020-03-16,2230.6190656057634
2020-03-17,2308.7131040787376
2020-03-18,2191.8678095034516
2020-03-19,2199.0365373581844
2020-03-20,2161.837188274614
2020-03-23,2090.6702060424504
2020-03-24,2266.3538959732837
2020-03-25,2327.9006046688173
2020-03-26,2435.720426871949
2020-03-27,2377.5141372680696
2020-03-30,2425.9396302929686
2020-03-31,2411.3578472479962
2020-04-01,2322.361747646123
2020-04-02,2350.9981061150334
2020-04-03,2318.9628963696073
2020-04-06,2446.396957043138
2020-04-07,2470.255758785108
2020-04-08,2520.729595737785
2020-04-09,2560.6276038621395
2020-04-10,2562.317380239403
2020-04-13,2543.208619217231
2020-04-14,2605.2176220384645
2020-04-15,2549.215786737791
2020-04-16,2552.979178755872
2020-04-17,2619.5730266766795
2020-04-20,2591.9956708428786
2020-04-21,2514.177472917965
2020-04-22,2559.1433715293633
2020-04-23,2567.3823730843524
2020-04-24,2578.4997018834074
2020-04-27,2624.301302642867
2020-04-28,2627.7905167358545
2020-04-29,2688.143980328622
2020-04-30,2669.623991552764
2020-05-01,2611.865746125155
2020-05-04,2594.1599455212076
2020-05-05,2620.332959050047
2020-05-06,2609.380493658275
2020-05-07,2630.75289879481
2020-05-08,2677.098935654114
2020-05-11,2677.2910685442516
2020-05-12,2644.7585061182667
2020-05-13,2604.051289492738
2020-05-14,2603.3864032540077
2020-05-15,2613.596167694363
2020-05-18,2687.3211202973503
2020-05-19,2683.1761096658947
2020-05-20,2720.747052442546
2020-05-21,2699.928883694414
2020-05-22,2689.213869953162
2020-05-25,2702.835556912974
2020-05-26,2745.330322749713
2020-05-27,2771.583823964635
2020-05-28,2784.2415517351083
2020-05-29,2785.758897361336
2020-06-01,2811.7252729880197
2020-06-02,2843.9407483648033
2020-06-03,2891.9975930604332
2020-06-04,2887.95660836277
2020-06-05,2948.123539333168
2020-06-08,2974.274836471254
2020-06-09,2960.5621669472
2020-06-10,2952.6151220583142
2020-06-11,2816.917757214997
2020-06-12,2826.4745770962677
2020-06-15,2827.3622133197846
2020-06-16,2890.2628946241152
2020-06-17,2890.613578685156
2020-06-18,2888.5154197319875
2020-06-19,2883.428918202124
2020-06-22,2893.5671605401944
2020-06-23,2919.6017678373173
2020-06-24,2854.2713988944724
2020-06-25,2867.3646162919445
2020-06-26,2823.9549396864895
2020-06-29,2845.126287143351
2020-06-30,2874.7765744284375
2020-07-01,2887.9460505566035
2020-07-02,2915.4240138609252
2020-07-03,2917.4420399309074
2020-07-06,2970.6513937969994
2020-07-07,2943.983081969764
2020-07-08,2961.139197188089
2020-07-09,2951.501487385536
2020-07-10,2969.525974036745
2020-07-13,2963.608525998275
2020-07-14,2979.111023635468
2020-07-15,3013.9506958577035
2020-07-16,2995.4539607884785
2020-07-17,3004.6563840162544
2020-07-20,3029.921485862348
2020-07-21,3047.3138182600005
2020-07-22,3051.6412282527435
2020-07-23,3029.3039049188287
2020-07-24,3004.392734376821
2020-07-27,3031.8953309957515
2020-07-28,3021.609440596273
2020-07-29,3046.023857387195
2020-07-30,3026.674889710322
2020-07-31,3026.8998172203746
2020-08-03,3048.5213419278707
2020-08-04,3067.2769478580863
2020-08-05,3093.9695594009845
2020-08-06,3100.2092019060374
2020-08-07,3089.9382027275924
2020-08-10,3094.5942155278312
2020-08-11,3094.650681666675
2020-08-12,3132.9710148645972
2020-08-13,3132.6950218987026
2020-08-14,3125.065059205437
2020-08-17,3138.765386596322
2020-08-18,3146.9586350703034
2020-08-19,3139.6572907953023
2020-08-20,3127.1808019220516
2020-08-21,3134.7142420984596
2020-08-24,3169.3638096273753
2020-08-25,3178.549427003936
2020-08-26,3206.822976093057
2020-08-27,3202.531634045204
2020-08-28,3220.531892213077
2020-08-31,3212.170306413555
2020-09-01,3232.3670801635453
2020-09-02,3263.0150950762268
2020-09-03,3181.444222569007
2020-09-04,3148.0390856281447
2020-09-07,3156.0935758883234
2020-09-08,3092.0736856566177
2020-09-09,3136.7743847250076
2020-09-10,3106.9147698398824
2020-09-11,3109.6880964437837
2020-09-14,3146.987614869423
2020-09-15,3163.3377474271833
2020-09-16,3159.871552475899
2020-09-17,3133.4918907372253
2020-09-18,3116.2940468334
2020-09-21,3065.694654370065
2020-09-22,3079.134292157962
2020-09-23,3033.918258321997
2020-09-24,3020.8476838011225
2020-09-25,3052.0584903776457
2020-09-28,3101.447221814317
2020-09-29,3095.1235761421017
2020-09-30,3108.678593363144
2020-10-01,3124.6873761291417
2020-10-02,3103.464850375567
2020-10-05,3154.3577401017283
2020-10-06,3134.2540437551784
2020-10-07,3167.0937844426076
2020-10-08,3191.613717568122
2020-10-09,3216.9449187653895
2020-10-12,3256.8957418362816
2020-10-13,3240.8402038254317
2020-10-14,3228.5111250962045
2020-10-15,3202.9000239679012
2020-10-16,3209.0250703445327
2020-10-19,3184.5958989119404
2020-10-20,3192.489553748914
2020-10-21,3188.3389136023397
2020-10-22,3191.664121318322
2020-10-23,3202.722251016692
2020-10-26,3154.086654005657
2020-10-27,3145.646997029541
2020-10-28,3054.6343461513115
2020-10-29,3068.239279693591
2020-10-30,3033.0901179051216
2020-11-02,3070.778703571329
2020-11-03,3127.233606045479
2020-11-04,3186.9071352246615
2020-11-05,3255.801142170455
2020-11-06,3263.613447563911
2020-11-09,3306.335301596747
2020-11-10,3307.8596092255443
2020-11-11,3331.895382151596
2020-11-12,3311.751606371512
2020-11-13,3337.186855958795
2020-11-16,3379.5472102064077
2020-11-17,3375.6304222243866
2020-11-18,3360.695002714125
2020-11-19,3361.6962148610496
2020-11-20,3357.6496402867256
2020-11-23,3369.7732479121382
2020-11-24,3418.23488829259
2020-11-25,3418.389906641567
2020-11-26,3423.1258174732684
2020-11-27,3436.7132562757533
2020-11-30,3406.7087729361256
2020-12-01,3443.59567800953
2020-12-02,3451.125403134976
2020-12-03,3463.819072375408
2020-12-04,3489.231546789297
2020-12-07,3485.81761195872
2020-12-08,3493.291701637291
2020-12-09,3477.2872727237136
2020-12-10,3478.330174756483
2020-12-11,3471.6907061135335
2020-12-14,3466.4659831406134
2020-12-15,3494.2965067149858
2020-12-16,3511.9867271267494
2020-12-17,3538.814918798376
2020-12-18,3527.4471651709423
2020-12-21,3498.870260307689
2020-12-22,3493.7270048517894
2020-12-23,3506.8109378987383
2020-12-24,3514.076377610105
2020-12-25,3514.9562125535126
2020-12-28,3534.026191959048
2020-12-29,3546.297130971257
2020-12-30,3559.250238514628
2020-12-31,3564.765007037374
2021-01-01,3564.9448629697877
2021-01-04,3546.8219108080857
2021-01-05,3568.943869648492
2021-01-06,3584.8352749925384
2021-01-07,3627.590752667284
2021-01-08,3661.213984806432
2021-01-11,3633.053926339483
2021-01-12,3639.5063474104427
2021-01-13,3649.663987418652
2021-01-14,3650.2446893024744
2021-01-15,3618.8673288222667
2021-01-18,3617.7494411307553
2021-01-19,3647.8186765584583
2021-01-20,3688.3951197863666
2021-01-21,3695.0695911518374
2021-01-22,3678.8747482548247
2021-01-25,3686.705485739027
2021-01-26,3675.698241534403
2021-01-27,3600.6944079246277
2021-01-28,3611.8808994270944
2021-01-29,3548.507321122802
2021-02-01,3601.7120230004693
2021-02-02,3648.2851309195657
2021-02-03,3659.3523282490105
2021-02-04,3680.5261750003383
2021-02-05,3701.6910693668087
2021-02-08,3729.1932282941893
2021-02-09,3735.9365264725952
2021-02-10,3743.465554464745
2021-02-11,3753.112685392967
2021-02-12,3767.0840588341357
2021-02-15,3782.7871324905495
2021-02-16,3783.0293475829108
2021-02-17,3770.239008837423
2021-02-18,3748.359070343927
2021-02-19,3754.3184744124896
2021-02-22,3721.500167992784
2021-02-23,3723.033623074867
2021-02-24,3730.4777814053464
2021-02-25,3685.0852604955016
2021-02-26,3630.672498701777
2021-03-01,3704.75204974695
2021-03-02,3685.9727209870293
2021-03-03,3662.2980723926908
2021-03-04,3611.438767916187
2021-03-05,3634.5560236090373
2021-03-08,3616.264811759452
2021-03-09,3665.2829448342
2021-03-10,3683.6138971335804
2021-03-11,3731.351070287266
2021-03-12,3729.593004325719
2021-03-15,3743.6318295503474
2021-03-16,3749.0637882949795
2021-03-17,3750.5522296804293
2021-03-18,3724.4777853968826
2021-03-19,3713.726520072617
2021-03-22,3729.130368540205
2021-03-23,3699.660772242491
2021-03-24,3666.56990583875
2021-03-25,3672.42543436357
2021-03-26,3725.4817914861906
2021-03-29,3722.7252768878698
2021-03-30,3720.9395965547924
2021-03-31,3727.645976860583
2021-04-01,3767.679605526519
2021-04-02,3770.746949664469
2021-04-05,3807.0448993458126
2021-04-06,3814.0447649985936
2021-04-07,3816.7967523952325
2021-04-08,3835.741282169875
2021-04-09,3847.8467822308303
2021-04-12,3841.621153323115
2021-04-13,3854.9329321909076
2021-04-14,3854.4676678947635
2021-04-15,3888.9477495210867
2021-04-16,3905.2627292641014
2021-04-19,3895.0182737942196
2021-04-20,3862.350254832463
2021-04-21,3878.3190658387366
2021-04-22,3869.8755937389146
2021-04-23,3899.8605662107243
2021-04-26,3914.2968451211273
2021-04-27,3910.1666620392893
2021-04-28,3911.3872896646444
2021-04-29,3924.786817914061
2021-04-30,3890.6353377598066
2021-05-03,3898.93581513282
2021-05-04,3867.4017556785316
2021-05-05,3878.8334294437554
2021-05-06,3904.6649622440486
2021-05-07,3939.7558645874537
2021-05-10,3918.7746109649834
2021-05-11,3874.1732925142264
2021-05-12,3809.7254359227977
2021-05-13,3820.360839564899
2021-05-14,3879.2806471108734
2021-05-17,3875.770919780702
2021-05-18,3877.789410326918
2021-05-19,3855.4692701171552
2021-05-20,3892.891363416557
2021-05-21,3894.31937706832
2021-05-24,3920.577345547543
2021-05-25,3926.7212455423296
2021-05-26,3933.8098472483116
2021-05-27,3936.364792101044
2021-05-28,3949.1511931212926
2021-05-31,3950.971164952873
2021-06-01,3963.8261488581156
2021-06-02,3967.814356852599
2021-06-03,3951.2932617980937
2021-06-04,3978.9203627682145
2021-06-07,3982.7804756244223
2021-06-08,3982.696576813247
2021-06-09,3975.165353647563
2021-06-10,3990.10279010915
2021-06-11,3997.42520185389
2021-06-14,4006.5845917664674
2021-06-15,4001.8800050059244
2021-06-16,3988.682573793419
2021-06-17,3972.4738584025818
2021-06-18,3923.167164586821
2021-06-21,3951.553603176907
2021-06-22,3972.187493640933
2021-06-23,3973.822658555477
2021-06-24,3994.675458586856
2021-06-25,4012.7257978053267
2021-06-28,4013.7179734855576
2021-06-29,4012.1217173849323
2021-06-30,4003.1647939722816
2021-07-01,4013.5762408763317
2021-07-02,4029.7232334079777
2021-07-05,4033.901467950842
2021-07-06,4022.8632936155122
2021-07-07,4029.157080042375
2021-07-08,3988.8031158165086
2021-07-09,4025.28491123463
2021-07-12,4046.0747121869226
2021-07-13,4040.5393045059454
2021-07-14,4039.541323253173
2021-07-15,4026.1609263339756
2021-07-16,4001.2145577851993
2021-07-19,3936.0057270267516
2021-07-20,3968.780827601593
2021-07-21,4004.869739597378
2021-07-22,4021.9413582909324
2021-07-23,4046.2602517019623
2021-07-26,4043.8379973052843
2021-07-27,4020.1354612456507
2021-07-28,4026.8740363744414
2021-07-29,4060.8974463142235
2021-07-30,4030.717429571615
2021-08-02,4045.642951969958
2021-08-03,4063.870709977787
2021-08-04,4059.879779552918
2021-08-05,4077.7362056577217
2021-08-06,4070.2673447985117
2021-08-09,4069.901454778868
2021-08-10,4075.0763333137065
2021-08-11,4086.2735776180994
2021-08-12,4091.888307861729
2021-08-13,4099.158452597697
2021-08-16,4092.5353018344726
2021-08-17,4061.546628816919
2021-08-18,4038.455621321747
2021-08-19,4011.0046983783645
2021-08-20,4026.191051695682
2021-08-23,4070.3836635177204
2021-08-24,4093.6196152826024
2021-08-25,4100.160743749722
2021-08-26,4078.956607460524
2021-08-27,4108.593250535335
2021-08-30,4128.630767514021
2021-08-31,4131.539592598182
2021-09-01,4145.076725012944
2021-09-02,4157.3231409469845
2021-09-03,4161.84394916108
2021-09-06,4171.854548917135
2021-09-07,4160.072037458761
