Date,ACWI MINIMUM VOLATILITY (JPY)
2015-03-03,3082.6255947214568
2015-03-04,3068.4166047396
2015-03-05,3077.211567265032
2015-03-06,3037.993336923417
2015-03-09,3026.7352544375617
2015-03-10,2991.1681046907024
2015-03-11,2985.3843809645437
2015-03-12,3017.3279883333553
2015-03-13,3007.022615883535
2015-03-16,3028.058654841634
2015-03-17,3026.1195146591417
2015-03-18,3057.6142999410827
2015-03-19,3061.4078183695124
2015-03-20,3090.1124799254367
2015-03-23,3110.9215644251753
2015-03-24,3110.223326595593
2015-03-25,3089.4141111789195
2015-03-26,3070.976925929905
2015-03-27,3075.4116793016674
2015-03-30,3085.8819577977038
2015-03-31,3067.624713831713
2015-04-01,3067.9053851382114
2015-04-02,3084.3585817036137
2015-04-03,3087.7299970754125
2015-04-06,3111.5339821081543
2015-04-07,3103.634521733749
2015-04-08,3115.429687737451
2015-04-09,3123.5869975191545
2015-04-10,3132.3520375404482
2015-04-13,3121.5917926356697
2015-04-14,3135.222130844907
2015-04-15,3130.290560861294
2015-04-16,3140.4426555653968
2015-04-17,3123.5754392857702
2015-04-20,3133.4211385132808
2015-04-21,3145.542381403795
2015-04-22,3145.0907048564322
2015-04-23,3164.5071732330325
2015-04-24,3174.22202186331
2015-04-27,3171.7047519805733
2015-04-28,3182.6619483017894
2015-04-29,3169.283621567706
2015-04-30,3133.1400406715693
2015-05-01,3142.936676094887
2015-05-04,3152.7414600550615
2015-05-05,3133.886339164817
2015-05-06,3129.1299638164523
2015-05-07,3115.557165635856
2015-05-08,3140.1311989028154
2015-05-11,3137.0340402740144
2015-05-12,3130.7876197585824
2015-05-13,3141.8608560044713
2015-05-14,3157.7498443091163
2015-05-15,3174.359171466895
2015-05-18,3173.5597190978965
2015-05-19,3163.270896213621
2015-05-20,3156.587171066629
2015-05-21,3157.708803055479
2015-05-22,3148.7499813014247
2015-05-25,3148.92045518718
2015-05-26,3114.8245362142998
2015-05-27,3119.4710510194227
2015-05-28,3114.9210144718886
2015-05-29,3098.5060900302683
2015-06-01,3102.806593308961
2015-06-02,3099.3614845881134
2015-06-03,3097.8893959308843
2015-06-04,3076.3373928981064
2015-06-05,3048.5388220110085
2015-06-08,3037.934453479253
2015-06-09,3032.576662924515
2015-06-10,3058.7449464495417
2015-06-11,3063.374188491678
2015-06-12,3055.245389380312
2015-06-15,3036.4002230917476
2015-06-16,3044.449897794077
2015-06-17,3047.977403913897
2015-06-18,3079.810165370698
2015-06-19,3070.082378001738
2015-06-22,3086.8919068234177
2015-06-23,3084.9841099040254
2015-06-24,3070.3624556694904
2015-06-25,3062.888117540947
2015-06-26,3057.146081124379
2015-06-29,3017.0325591921455
2015-06-30,3015.6608994521307
2015-07-01,3033.9444222330285
2015-07-02,3040.170173378375
2015-07-03,3040.898702396676
2015-07-06,3030.613686796364
2015-07-07,3040.495384436747
2015-07-08,3012.3484075298998
2015-07-09,3016.253214327336
2015-07-10,3039.9281157252085
2015-07-13,3061.7649681223547
2015-07-14,3073.3883514645563
2015-07-15,3072.105990138219
2015-07-16,3090.710011471851
2015-07-17,3081.3431184176948
2015-07-20,3067.0872351374783
2015-07-21,3066.9511426631034
2015-07-22,3057.2641382186425
2015-07-23,3051.9230131127606
2015-07-24,3040.6172681508906
2015-07-27,3024.1342417442634
2015-07-28,3037.739014129199
2015-07-29,3060.717202831607
2015-07-30,3054.379260126951
2015-07-31,3072.6813720251603
2015-08-03,3077.2001771057144
2015-08-04,3081.7182629111257
2015-08-05,3084.7358876546514
2015-08-06,3073.0068129811602
2015-08-07,3070.563601241048
2015-08-10,3091.794673679401
2015-08-11,3078.622375706918
2015-08-12,3078.6904640316634
2015-08-13,3075.61174260153
2015-08-14,3083.1816908651467
2015-08-17,3092.0233133515103
2015-08-18,3083.5218628132925
2015-08-19,3068.959361606796
2015-08-20,3042.4324457434273
2015-08-21,2981.3209750069695
2015-08-24,2873.350874824011
2015-08-25,2839.0572084591918
2015-08-26,2882.4319159985025
2015-08-27,2932.7604680373197
2015-08-28,2944.2797809472654
2015-08-31,2925.2996547244693
2015-09-01,2865.8953599980277
2015-09-02,2876.9083168095453
2015-09-03,2888.974908558544
2015-09-04,2855.6015233982616
2015-09-07,2853.7238156817243
2015-09-08,2883.0448577023076
2015-09-09,2892.4136353030694
2015-09-10,2883.294524205318
2015-09-11,2893.7745068236686
2015-09-14,2887.387045149277
2015-09-15,2901.59060537773
2015-09-16,2929.8381617800114
2015-09-17,2942.898815675391
2015-09-18,2932.9669248926393
2015-09-21,2931.291678716259
2015-09-22,2903.740096864664
2015-09-23,2892.635817148385
2015-09-24,2894.5152906076105
2015-09-25,2904.4759656978827
2015-09-28,2867.9911091140566
2015-09-29,2847.2635171058437
2015-09-30,2889.802972020161
2015-10-01,2895.267916989569
2015-10-02,2924.058107745749
2015-10-05,2966.3562628510144
2015-10-06,2966.8851585041616
2015-10-07,2980.09275580159
2015-10-08,2986.544644510131
2015-10-09,3007.008637203349
2015-10-12,3020.579744347668
2015-10-13,3007.4671674377328
2015-10-14,2999.8445464215283
2015-10-15,3039.9466868827753
2015-10-16,3053.0463222978397
2015-10-19,3050.8747235043056
2015-10-20,3049.970518873785
2015-10-21,3041.455393535292
2015-10-22,3067.157050547086
2015-10-23,3079.06511064567
2015-10-26,3080.1677183599836
2015-10-27,3073.4332339964644
2015-10-28,3082.793725372933
2015-10-29,3067.0260866268204
2015-10-30,3060.626171181847
2015-11-02,3065.1635789805873
2015-11-03,3062.7647536797404
2015-11-04,3062.526495146609
2015-11-05,3058.5315730906063
2015-11-06,3022.6993132602934
2015-11-09,3007.9026424473413
2015-11-10,3006.92512857031
2015-11-11,3015.5846068625274
2015-11-12,2995.8641220072923
2015-11-13,2972.739744387677
2015-11-16,2989.7130992161897
2015-11-17,2992.1130562236576
2015-11-18,3009.5924336146036
2015-11-19,3032.8364549256676
2015-11-20,3037.1786302270875
2015-11-23,3030.731687281477
2015-11-24,3030.279983933217
2015-11-25,3029.240270916907
2015-11-26,3036.1989459557362
2015-11-27,3026.7101213799783
2015-11-30,3009.3491717615725
2015-12-01,3042.7846017774978
2015-12-02,3021.2237989014034
2015-12-03,3004.2704265716015
2015-12-04,3036.6163155758313
2015-12-07,3034.726488296889
2015-12-08,3021.7276661838896
2015-12-09,3004.8890081696113
2015-12-10,2999.113282629437
2015-12-11,2981.013529814376
2015-12-14,2979.4148552972015
2015-12-15,2992.4284512644567
2015-12-16,3031.0590160536703
2015-12-17,3014.8222640275762
2015-12-18,2992.8318582403986
2015-12-21,3001.8872679784176
2015-12-22,3018.7921015879283
2015-12-23,3043.8511210486595
2015-12-24,3046.01077164638
2015-12-25,3045.9842425176325
2015-12-28,3047.8212558967375
2015-12-29,3068.7350449328183
2015-12-30,3058.154373821662
2015-12-31,3036.6521055090425
2016-01-01,3036.630838441175
2016-01-04,2994.544449124047
2016-01-05,3007.7833898142467
2016-01-06,2994.4068636514207
2016-01-07,2963.80781462202
2016-01-08,2942.902045948101
2016-01-11,2933.320324552179
2016-01-12,2926.4667036793444
2016-01-13,2918.613668886803
2016-01-14,2914.689823018468
2016-01-15,2894.6891524080484
2016-01-18,2881.8566028603514
2016-01-19,2899.2578298139615
2016-01-20,2851.138638129475
2016-01-21,2842.173556458076
2016-01-22,2902.6260539109962
2016-01-25,2904.5684837543786
2016-01-26,2925.620761101604
2016-01-27,2931.598741817006
2016-01-28,2936.7785199775276
2016-01-29,2990.0260931841976
2016-02-01,3018.3684059309094
2016-02-02,3000.0400189128677
2016-02-03,3016.579230793612
2016-02-04,3023.163137089936
2016-02-05,3006.2028075711205
2016-02-08,3005.626376384891
2016-02-09,2991.2807035889723
2016-02-10,2983.128943199308
2016-02-11,2972.40484599901
2016-02-12,2976.8192161206953
2016-02-15,3010.7414541418475
2016-02-16,3022.1215345387945
2016-02-17,3031.993999139982
2016-02-18,3055.6463563553675
2016-02-19,3058.2411006799757
2016-02-22,3080.0075716358265
2016-02-23,3072.1549189257594
2016-02-24,3076.9901566869075
2016-02-25,3102.452990692561
2016-02-26,3082.4434132684432
2016-02-29,3070.953676035598
2016-03-01,3099.409197653186
2016-03-02,3118.330664986853
2016-03-03,3129.73324998928
2016-03-04,3136.5053925752118
2016-03-07,3137.0964347007557
2016-03-08,3131.0754471454115
2016-03-09,3135.1376115535527
2016-03-10,3144.9808545066962
2016-03-11,3172.6946314155516
2016-03-14,3171.9849843632483
2016-03-15,3172.1575305014762
2016-03-16,3183.974645158607
2016-03-17,3227.1829742779346
2016-03-18,3222.477667906092
2016-03-21,3218.5812587018295
2016-03-22,3222.8962919464525
2016-03-23,3207.6791653641326
2016-03-24,3202.9137092152637
2016-03-25,3202.2653957859807
2016-03-28,3210.749118071917
2016-03-29,3236.5741648266217
2016-03-30,3260.7447199360595
2016-03-31,3254.6525785657786
2016-04-01,3244.135877304856
2016-04-04,3250.606459663627
2016-04-05,3230.8308719548945
2016-04-06,3244.6347163656505
2016-04-07,3254.136866365884
2016-04-08,3268.423430901724
2016-04-11,3272.8564264747074
2016-04-12,3284.144605838997
2016-04-13,3287.7962712273747
2016-04-14,3288.946099129113
2016-04-15,3300.9633242996238
2016-04-18,3305.3635995406053
2016-04-19,3332.299984012311
2016-04-20,3312.129278854269
2016-04-21,3292.1892591638984
2016-04-22,3282.218076436215
2016-04-25,3286.748354889459
2016-04-26,3283.32594025403
2016-04-27,3285.645701299708
2016-04-28,3296.6047471940856
2016-04-29,3308.3702645971116
2016-05-02,3318.233103478112
2016-05-03,3302.194606325549
2016-05-04,3285.213454140147
2016-05-05,3280.7831366979485
2016-05-06,3294.3170252240593
2016-05-09,3291.711179420815
2016-05-10,3316.664838314789
2016-05-11,3308.9200313063575
2016-05-12,3313.4276760771145
2016-05-13,3291.250124369663
2016-05-16,3306.3017587301974
2016-05-17,3290.449999824385
2016-05-18,3259.1642022502465
2016-05-19,3238.5090020559232
2016-05-20,3246.670319913271
2016-05-23,3245.0266437789896
2016-05-24,3252.3819111424255
2016-05-25,3263.5781573756344
2016-05-26,3277.502403945656
2016-05-27,3279.344031021143
2016-05-30,3275.9000941952754
2016-05-31,3275.6637540084635
2016-06-01,3280.4268583927333
2016-06-02,3284.6948904265782
2016-06-03,3328.3913308144183
2016-06-06,3339.2094699106406
2016-06-07,3351.816496918112
2016-06-08,3372.3948274805957
2016-06-09,3371.74100748989
2016-06-10,3350.610168180073
2016-06-13,3320.025771917432
2016-06-14,3306.145151347053
2016-06-15,3312.370750317863
2016-06-16,3305.706421391011
2016-06-17,3309.6244932546733
2016-06-20,3342.658146077487
2016-06-21,3350.9945460282806
2016-06-22,3353.543453699396
2016-06-23,3369.5750462143133
2016-06-24,3313.4575435959787
2016-06-27,3309.180538833395
2016-06-28,3340.8513389087852
2016-06-29,3395.7415851148244
2016-06-30,3443.2114687096855
2016-07-01,3461.0080860154244
2016-07-04,3479.3784206825826
2016-07-05,3476.3303934603164
2016-07-06,3475.763610383297
2016-07-07,3468.659296332072
2016-07-08,3480.809994395473
2016-07-11,3502.487828601397
2016-07-12,3489.205861818601
2016-07-13,3502.5044284553774
2016-07-14,3507.0685036821474
2016-07-15,3496.1012073109055
2016-07-18,3495.4033938328726
2016-07-19,3502.2865361265895
2016-07-20,3492.6260489392957
2016-07-21,3492.243588746867
2016-07-22,3502.5023880011872
2016-07-25,3491.2704159633913
2016-07-26,3496.2793091468648
2016-07-27,3486.9662173994993
2016-07-28,3496.7554548899393
2016-07-29,3522.550328220421
2016-08-01,3533.5881954100923
2016-08-02,3529.9668896736957
2016-08-03,3501.879109251551
2016-08-04,3502.585101961709
2016-08-05,3497.8035842828194
2016-08-08,3496.786379557579
2016-08-09,3516.55302688453
2016-08-10,3532.3949371305216
2016-08-11,3536.72243298478
2016-08-12,3539.08381971343
2016-08-15,3529.7981394498715
2016-08-16,3509.366602926678
2016-08-17,3504.8667814649425
2016-08-18,3514.0239238605227
2016-08-19,3488.5141987502643
2016-08-22,3485.3621726916053
2016-08-23,3491.5193339448087
2016-08-24,3461.5691266707026
2016-08-25,3461.8270594872097
2016-08-26,3450.639519949064
2016-08-29,3443.751074803771
2016-08-30,3417.6051562585
2016-08-31,3405.4583492564957
2016-09-01,3415.119014884565
2016-09-02,3439.003913357198
2016-09-05,3453.2534611023307
2016-09-06,3484.8922959792344
2016-09-07,3484.5078292381086
2016-09-08,3473.3674657296538
2016-09-09,3394.4861303011076
2016-09-12,3407.7286666603973
2016-09-13,3374.236546931743
2016-09-14,3367.638507061378
2016-09-15,3385.8414067274216
2016-09-16,3376.610396865523
2016-09-19,3396.5148225282705
2016-09-20,3400.636831301479
2016-09-21,3442.649819660955
2016-09-22,3475.3544146373233
2016-09-23,3457.0651364732985
2016-09-26,3441.7920401960855
2016-09-27,3449.126033107315
2016-09-28,3446.8072123173097
2016-09-29,3431.083126476764
2016-09-30,3425.4741609449497
2016-10-03,3412.3726182396135
2016-10-04,3373.618224895054
2016-10-05,3355.5426810200324
2016-10-06,3342.971728713
2016-10-07,3335.160200414155
2016-10-10,3341.1216802380904
2016-10-11,3313.241812258829
2016-10-12,3312.5485404562028
2016-10-13,3318.444871728196
2016-10-14,3312.6602272146765
2016-10-17,3309.560731352593
2016-10-18,3330.417851063427
2016-10-19,3342.5577416473793
2016-10-20,3330.629725967626
2016-10-21,3315.8319559069173
2016-10-24,3318.3432971673224
2016-10-25,3318.869914978514
2016-10-26,3313.991103976866
2016-10-27,3293.024174397882
2016-10-28,3291.845616117149
2016-10-31,3309.134237450367
2016-11-01,3306.8899780468614
2016-11-02,3301.8824587008494
2016-11-03,3295.882591110295
2016-11-04,3283.1727741023597
2016-11-07,3298.149673978147
2016-11-08,3312.8795752806
2016-11-09,3299.694028581021
2016-11-10,3264.029923560093
2016-11-11,3227.278854225491
2016-11-14,3203.2400008049203
2016-11-15,3219.0458293166025
2016-11-16,3220.416698687251
2016-11-17,3226.6026271426394
2016-11-18,3202.016052386854
2016-11-21,3218.170123165308
2016-11-22,3219.7672464519696
2016-11-23,3201.9692310896435
2016-11-24,3199.395550411339
2016-11-25,3219.629801107287
2016-11-28,3236.664173527877
2016-11-29,3240.9857405256216
2016-11-30,3212.1081911575984
2016-12-01,3189.7868412684784
2016-12-02,3198.300718309616
2016-12-05,3198.2136738972363
2016-12-06,3208.1015433856664
2016-12-07,3232.7782986809357
2016-12-08,3233.14567380847
2016-12-09,3239.6318764216603
2016-12-12,3252.9245893679017
2016-12-13,3281.6906041697953
2016-12-14,3256.955370844671
2016-12-15,3224.5707771453176
2016-12-16,3235.0084819868957
2016-12-19,3249.2088851339167
2016-12-20,3250.048403177025
2016-12-21,3242.4414050102373
2016-12-22,3244.0566179736275
2016-12-23,3248.0444549097683
2016-12-26,3250.023984106496
2016-12-27,3250.1674984041874
2016-12-28,3246.989541737917
2016-12-29,3275.90385976949
2016-12-30,3273.8294991862967
2017-01-02,3275.282484215796
2017-01-03,3275.0606436317735
2017-01-04,3297.944217218487
2017-01-05,3335.6905248656994
2017-01-06,3327.6283764292366
2017-01-09,3310.833009000934
2017-01-10,3317.5290792559654
2017-01-11,3308.3306984311325
2017-01-12,3324.2046439450783
2017-01-13,3326.425267449861
2017-01-16,3324.254650126634
2017-01-17,3338.266139888719
2017-01-18,3339.7605674994256
2017-01-19,3311.7101840040527
2017-01-20,3322.6888862690917
2017-01-23,3332.2843556888656
2017-01-24,3341.089864425666
2017-01-25,3345.295139888038
2017-01-26,3336.0988562580055
2017-01-27,3340.131879588759
2017-01-30,3338.524598000282
2017-01-31,3351.3743432955366
2017-02-01,3334.4741254300284
2017-02-02,3353.406070233904
2017-02-03,3367.3189110040753
2017-02-06,3370.612473456968
2017-02-07,3377.3064324589836
2017-02-08,3392.7155927676904
2017-02-09,3389.2190391085987
2017-02-10,3399.462398894443
2017-02-13,3403.7882740306068
2017-02-14,3392.946780808548
2017-02-15,3404.5201791238774
2017-02-16,3424.822611915055
2017-02-17,3424.736717659594
2017-02-20,3423.582477843294
2017-02-21,3432.3210175046893
2017-02-22,3434.7920117521307
2017-02-23,3454.6428503279444
2017-02-24,3459.1103875099707
2017-02-27,3446.3570874283687
2017-02-28,3443.794605629507
2017-03-01,3448.4675079782182
2017-03-02,3439.236406228391
2017-03-03,3431.578088419047
2017-03-06,3429.1741125053345
2017-03-07,3422.667187048005
2017-03-08,3411.062397155005
2017-03-09,3408.509469298561
2017-03-10,3428.8073698555254
2017-03-13,3444.668266218441
2017-03-14,3437.572832736552
2017-03-15,3463.5982912461945
2017-03-16,3483.0419897036636
2017-03-17,3489.898485543789
2017-03-20,3490.4056578009904
2017-03-21,3491.6775381005154
2017-03-22,3488.4909733183226
2017-03-23,3489.422383224776
2017-03-24,3490.171403998069
2017-03-27,3494.7270042659734
2017-03-28,3501.596671415829
2017-03-29,3490.010183253367
2017-03-30,3488.090772663625
2017-03-31,3474.793002845564
2017-04-03,3484.787045
2017-04-04,3492.780974
2017-04-05,3495.724898
2017-04-06,3488.296729
2017-04-07,3488.045155
2017-04-10,3488.245829
2017-04-11,3501.342941
2017-04-12,3509.512125
2017-04-13,3504.176239
2017-04-14,3497.930151
2017-04-17,3520.814986
2017-04-18,3511.041017
2017-04-19,3502.026857
2017-04-20,3507.497632
2017-04-21,3505.85845
2017-04-24,3531.675045
2017-04-25,3531.874722
2017-04-26,3528.643202
2017-04-27,3523.7754
2017-04-28,3517.363435
2017-05-01,3512.015929
2017-05-02,3519.980112
2017-05-03,3514.899592
2017-05-04,3524.325411
2017-05-05,3534.647446
2017-05-08,3540.425032
2017-05-09,3530.521941
2017-05-10,3538.350235
2017-05-11,3542.434926
2017-05-12,3551.815659
2017-05-15,3567.104427
2017-05-16,3567.976384
2017-05-17,3567.942537
2017-05-18,3564.864855
2017-05-19,3575.219105
2017-05-22,3591.743719
2017-05-23,3589.148043
2017-05-24,3592.782322
2017-05-25,3611.803668
2017-05-26,3611.471974
2017-05-29,3610.020676
2017-05-30,3612.088232
2017-05-31,3627.747358
2017-06-01,3647.687483
2017-06-02,3663.35726
2017-06-05,3662.318269
2017-06-06,3664.377567
2017-06-07,3666.357542
2017-06-08,3642.606025
2017-06-09,3633.230213
2017-06-12,3624.6919
2017-06-13,3637.854471
2017-06-14,3648.419936
2017-06-15,3633.717677
2017-06-16,3644.061443
2017-06-19,3655.354786
2017-06-20,3640.765688
2017-06-21,3638.39453
2017-06-22,3643.371894
2017-06-23,3648.416812
2017-06-26,3655.51071
2017-06-27,3631.932478
2017-06-28,3632.403068
2017-06-29,3605.656923
2017-06-30,3601.100495
2017-07-03,3598.446458
2017-07-04,3586.858004
2017-07-05,3589.595474
2017-07-06,3569.747766
2017-07-07,3570.939245
2017-07-10,3574.249514
2017-07-11,3570.090603
2017-07-12,3595.862866
2017-07-13,3595.813046333548
2017-07-14,3616.381607
2017-07-17,3623.890533
2017-07-18,3630.400312
2017-07-19,3644.012186
2017-07-20,3655.296564
2017-07-21,3660.253212
2017-07-24,3648.034805
2017-07-25,3649.814426
2017-07-26,3653.134014
2017-07-27,3671.539446
2017-07-28,3668.825317
2017-07-31,3679.170032
2017-08-01,3691.433268
2017-08-02,3691.002495
2017-08-03,3691.570733
2017-08-04,3680.271881
2017-08-07,3683.168956
2017-08-08,3673.607146
2017-08-09,3675.743326
2017-08-10,3671.055006
2017-08-11,3662.124836
2017-08-14,3675.944053
2017-08-15,3672.895544
2017-08-16,3683.55742
2017-08-17,3673.1170002847157
2017-08-18,3665.994741198578
2017-08-21,3676.924763
2017-08-22,3685.232477
2017-08-23,3683.512234900983
2017-08-24,3677.801492
2017-08-25,3687.688482
2017-08-28,3698.457869
2017-08-29,3703.157098
2017-08-30,3698.56816
2017-08-31,3714.14477
2017-09-01,3714.592031
2017-09-04,3708.729406
2017-09-05,3705.212391
2017-09-06,3704.050607
2017-09-07,3717.43747
2017-09-08,3732.050204
2017-09-11,3740.960632
2017-09-12,3736.772334
2017-09-13,3721.066629
2017-09-14,3720.160033
2017-09-15,3725.833408
2017-09-18,3723.158094
2017-09-19,3721.479073
2017-09-20,3718.0674714520082
2017-09-21,3689.547795
2017-09-22,3696.557778
2017-09-25,3700.882088
2017-09-26,3689.221531
2017-09-27,3679.879665
2017-09-28,3685.367854
2017-09-29,3693.933605
2017-10-02,3699.861726
2017-10-03,3709.074044
2017-10-04,3717.825994
2017-10-05,3721.140904
2017-10-06,3717.599003
2017-10-09,3718.232193
2017-10-10,3737.679809
2017-10-11,3747.583233868656
2017-10-12,3754.947538
2017-10-13,3763.271968
2017-10-16,3759.333742
2017-10-17,3757.984634749925
2017-10-18,3757.752803458199
2017-10-19,3767.384079
2017-10-20,3762.967551
2017-10-23,3758.6779038166724
2017-10-24,3745.874768
2017-10-25,3734.143467
2017-10-26,3737.793269
2017-10-27,3746.360263
2017-10-30,3743.163549
2017-10-31,3743.114009
2017-11-01,3743.267059
2017-11-02,3742.832926
2017-11-03,3742.634135
2017-11-06,3742.808523
2017-11-07,3757.609291
2017-11-08,3767.740071
2017-11-09,3763.473888
2017-11-10,3757.8383672433056
2017-11-13,3759.388671
2017-11-14,3765.786549
2017-11-15,3747.229234
2017-11-16,3771.685619
2017-11-17,3771.099638
2017-11-20,3772.429444
2017-11-21,3785.470195
2017-11-22,3788.386725
2017-11-23,3794.009698
2017-11-24,3801.314338
2017-11-27,3805.637599
2017-11-28,3824.10901
2017-11-29,3822.148566
2017-11-30,3830.164095
2017-12-01,3820.594447
2017-12-04,3820.558613
2017-12-05,3812.188361
2017-12-06,3804.818259
2017-12-07,3805.025937
2017-12-08,3814.257153
2017-12-11,3823.699649
2017-12-12,3817.509586
2017-12-13,3834.905573
2017-12-14,3829.482782
2017-12-15,3840.737971
2017-12-18,3857.062031
2017-12-19,3836.428744
2017-12-20,3829.230755
2017-12-21,3823.585708
2017-12-22,3831.058494
2017-12-25,3831.425562
2017-12-26,3835.767226
2017-12-27,3849.362422
2017-12-28,3860.958677
2017-12-29,3860.60397
2018-01-01,3860.485377
2018-01-02,3865.445927
2018-01-03,3868.584157
2018-01-04,3882.928458
2018-01-05,3896.623881
2018-01-08,3902.634453
2018-01-09,3900.773344
2018-01-10,3889.117929
2018-01-11,3887.670255
2018-01-12,3895.660002
2018-01-15,3916.397965
2018-01-16,3917.847376
2018-01-17,3932.980721
2018-01-18,3920.673218
2018-01-19,3936.943068
2018-01-22,3952.089013673869
2018-01-23,3970.3022910187697
2018-01-24,3982.304723
2018-01-25,3999.971183
2018-01-26,4012.259842
2018-01-29,3979.833913
2018-01-30,3957.894315
2018-01-31,3959.652831
2018-02-01,3954.327382
2018-02-02,3900.685355
2018-02-05,3803.058367
2018-02-06,3756.955322
2018-02-07,3754.869268
2018-02-08,3697.049634
2018-02-09,3706.592769
2018-02-12,3737.311946
2018-02-13,3746.199603
2018-02-14,3775.454812
2018-02-15,3816.441632
2018-02-16,3832.104624
2018-02-19,3835.119628
2018-02-20,3796.908148
2018-02-21,3783.283375
2018-02-22,3783.931487
2018-02-23,3822.558574
2018-02-26,3848.077458
2018-02-27,3813.442189
2018-02-28,3782.48931
2018-03-01,3751.060776
2018-03-02,3754.547558
2018-03-05,3776.366539
2018-03-06,3790.62803
2018-03-07,3783.991533
2018-03-08,3804.786397
2018-03-09,3823.612632
2018-03-12,3838.495912
2018-03-13,3842.051286
2018-03-14,3831.999616
2018-03-15,3832.096948
2018-03-16,3839.612774
2018-03-19,3815.9754143381156
2018-03-20,3810.309281
2018-03-21,3801.845762
2018-03-22,3777.800882
2018-03-23,3732.488692
2018-03-26,3764.496534
2018-03-27,3774.270286
2018-03-28,3775.766431
2018-03-29,3793.006235
2018-03-30,3797.884050193112
2018-04-02,3771.865152
2018-04-03,3782.864579
2018-04-04,3793.132797
2018-04-05,3812.553585
2018-04-06,3788.251586
2018-04-09,3804.210937
2018-04-10,3822.465396
2018-04-11,3809.7077417478117
2018-04-12,3801.581977193962
2018-04-13,3802.2600913197266
2018-04-16,3824.8385099551833
2018-04-17,3839.9266302424758
2018-04-18,3850.1574483240374
2018-04-19,3829.842917289806
2018-04-20,3801.8299215962415
2018-04-23,3789.03080750864
2018-04-24,3777.063054903059
2018-04-25,3764.3336552164483
2018-04-26,3785.619298864436
2018-04-27,3806.075975705462
2018-04-30,3793.61729280632
2018-05-01,3784.173777646323
2018-05-02,3759.2539185360088
2018-05-03,3762.512579968702
2018-05-04,3778.969836621601
2018-05-07,3785.740372470246
2018-05-08,3778.738491669542
2018-05-09,3779.5044985407553
2018-05-10,3801.570237471459
2018-05-11,3818.528162247048
2018-05-14,3819.919126571004
2018-05-15,3784.650040827414
2018-05-16,3782.2448702180445
2018-05-17,3776.5523039372747
2018-05-18,3777.133972561762
2018-05-21,3791.393433918572
2018-05-22,3787.1705772297682
2018-05-23,3792.1674387803832
2018-05-24,3802.691798474513
2018-05-25,3804.0265073069313
2018-05-28,3803.3148914964027
2018-05-29,3785.7470352778237
2018-05-30,3799.1662029256963
2018-05-31,3791.869961674928
2018-06-01,3797.5637873352903
2018-06-04,3815.4248209390917
2018-06-05,3812.4938919434144
2018-06-06,3829.945866263105
2018-06-07,3835.954387907542
2018-06-08,3837.878157034554
2018-06-11,3838.8441782650643
2018-06-12,3847.5066997991403
2018-06-13,3838.530037862796
2018-06-14,3837.0952123982247
2018-06-15,3840.122550353442
2018-06-18,3823.213332233571
2018-06-19,3806.0814430525975
2018-06-20,3809.477508000097
2018-06-21,3800.3942025492424
2018-06-22,3825.222526630603
2018-06-25,3808.779613038326
2018-06-26,3807.769660489638
2018-06-27,3792.221972344281
2018-06-28,3794.1079001717085
2018-06-29,3812.320955862592
2018-07-02,3793.4733632173757
2018-07-03,3806.630467249601
2018-07-04,3817.325810052503
2018-07-05,3834.7062102990812
2018-07-06,3853.8049660546017
2018-07-09,3858.5704281367
2018-07-10,3871.285974071722
2018-07-11,3856.70822137885
2018-07-12,3871.650277119088
2018-07-13,3876.0637684755816
2018-07-16,3870.068368466844
2018-07-17,3879.022713843088
2018-07-18,3877.4711247747264
2018-07-19,3865.976486139203
2018-07-20,3886.397150114586
2018-07-23,3880.019319478076
2018-07-24,3888.39407359623
2018-07-25,3903.9787330585277
2018-07-26,3913.495769468799
2018-07-27,3912.3198128894096
2018-07-30,3903.546445370012
2018-07-31,3919.0066643657433
2018-08-01,3910.0461509315687
2018-08-02,3905.438544676451
2018-08-03,3921.889805222911
2018-08-06,3926.6036537161835
2018-08-07,3928.2383150732776
2018-08-08,3927.8406225082394
2018-08-09,3932.5281084599947
2018-08-10,3907.1843874455885
2018-08-13,3885.210871636631
2018-08-14,3900.5563896441604
2018-08-15,3886.3161564182265
2018-08-16,3903.5498037824564
2018-08-17,3922.5383491257553
2018-08-20,3932.6927518868783
2018-08-21,3929.6779185754817
2018-08-22,3927.790750417887
2018-08-23,3927.2295123231265
2018-08-24,3944.1446321263284
2018-08-27,3959.7962142173465
2018-08-28,3962.2715349287587
2018-08-29,3966.2097291811174
2018-08-30,3956.4069322525293
2018-08-31,3958.7599516142272
2018-09-03,3953.824967889092
2018-09-04,3936.3376038606625
2018-09-05,3922.7596808210415
2018-09-06,3928.4797537833792
2018-09-07,3926.0072810580155
2018-09-10,3927.105713544045
2018-09-11,3931.3567126160315
2018-09-12,3950.9618061199058
2018-09-13,3966.8019728515774
2018-09-14,3968.8572652585726
2018-09-17,3965.390190425299
2018-09-18,3978.671700639528
2018-09-19,3968.1123136751125
2018-09-20,3986.0146468345492
2018-09-21,4000.152516100024
2018-09-24,3977.3754436555505
2018-09-25,3979.2434957315386
2018-09-26,3972.367563750329
2018-09-27,3970.581033083917
2018-09-28,3987.171990941658
2018-10-01,3980.264673877536
2018-10-02,3981.500803000599
2018-10-03,3960.500099948337
2018-10-04,3929.3989066719837
2018-10-05,3922.7885795610478
