Date,AC ASIA MINIMUM VOLATILITY (USD)
2018-08-14,3383.2104172930426
2018-08-15,3366.4428139988468
2018-08-16,3353.171226398737
2018-08-17,3364.9909478879176
2018-08-20,3378.056228065604
2018-08-21,3384.8073289426075
2018-08-22,3389.3103650960074
2018-08-23,3389.117126562785
2018-08-24,3395.2681548627415
2018-08-27,3426.6386894733287
2018-08-28,3436.255637190874
2018-08-29,3436.2704845077715
2018-08-30,3429.51978449649
2018-08-31,3434.745280055771
2018-09-03,3422.7625592392715
2018-09-04,3422.4130252941236
2018-09-05,3379.1089954794484
2018-09-06,3371.079387693094
2018-09-07,3376.839073561477
2018-09-10,3362.597575537891
2018-09-11,3360.535685102655
2018-09-12,3363.6193578288367
2018-09-13,3386.071795853142
2018-09-14,3400.1042235031496
2018-09-17,3385.088324465704
2018-09-18,3410.9545712458334
2018-09-19,3435.1562130564225
2018-09-20,3433.501818805538
2018-09-21,3458.4364469955617
2018-09-24,3445.121661538483
2018-09-25,3457.7450854918575
2018-09-26,3466.8746992316137
2018-09-27,3458.7520131742126
2018-09-28,3475.5814762868595
2018-10-01,3465.4568233287564
2018-10-02,3443.537601464451
2018-10-03,3427.1953342986026
2018-10-04,3385.9625204473314
2018-10-05,3368.0100401599966
2018-10-08,3361.128197192833
2018-10-09,3347.2470053555703
2018-10-10,3357.169507467392
2018-10-11,3275.707229936476
2018-10-12,3296.6617102955956
2018-10-15,3265.7559584032924
2018-10-16,3277.4865132667833
2018-10-17,3304.3834151946776
2018-10-18,3295.172663143467
2018-10-19,3289.413835371226
2018-10-22,3303.9539836088843
2018-10-23,3244.670474354482
2018-10-24,3240.642375252905
2018-10-25,3202.101357988459
2018-10-26,3193.6541733557965
2018-10-29,3176.1143514714854
2018-10-30,3183.474052550993
2018-10-31,3236.310907108904
2018-11-01,3225.3256864270566
2018-11-02,3277.937231476826
2018-11-05,3247.6152229401246
2018-11-06,3268.95065052793
2018-11-07,3277.4873809106307
2018-11-08,3301.9954488755316
2018-11-09,3273.3478007922586
2018-11-12,3270.5507117912207
2018-11-13,3254.5622694196177
2018-11-14,3252.0364503457417
2018-11-15,3283.159531133994
2018-11-16,3293.7003324300513
2018-11-19,3308.2391034521975
2018-11-20,3280.2553145048387
2018-11-21,3267.476293279151
2018-11-22,3288.14109935155
2018-11-23,3291.2926623562457
2018-11-26,3308.2519796191077
2018-11-27,3307.446217204976
2018-11-28,3324.285129305961
2018-11-29,3329.765022326151
2018-11-30,3338.1141601707022
2018-12-03,3356.409583296763
2018-12-04,3352.4142406621045
2018-12-05,3339.409257794649
2018-12-06,3315.803238942669
2018-12-07,3325.743965590593
2018-12-10,3279.570939763149
2018-12-11,3273.0405183541084
2018-12-12,3300.1901936946574
2018-12-13,3314.2693060715824
2018-12-14,3294.658675914104
2018-12-17,3310.3290664545684
2018-12-18,3278.3264609449666
2018-12-19,3285.0016560507333
2018-12-20,3266.432118787748
2018-12-21,3250.3567130136835
2018-12-24,3259.631887728663
2018-12-25,3214.5732457349163
2018-12-26,3228.6552940051124
2018-12-27,3266.670083268224
2018-12-28,3276.538936370838
2018-12-31,3290.9345629355726
2019-01-01,3291.661660855418
2019-01-02,3272.7254767070604
2019-01-03,3286.140683297193
2019-01-04,3296.116942371295
2019-01-07,3332.57343079326
2019-01-08,3326.381066303599
2019-01-09,3360.16863464374
2019-01-10,3362.777294822225
2019-01-11,3368.912284247426
2019-01-14,3358.7976385077973
2019-01-15,3367.1803959544613
2019-01-16,3367.9925412227058
2019-01-17,3363.831387359275
2019-01-18,3376.777553967246
2019-01-21,3373.537199568987
2019-01-22,3376.010846859823
2019-01-23,3368.8821921428553
2019-01-24,3384.824469699762
2019-01-25,3398.8480384398704
2019-01-28,3398.873267425584
2019-01-29,3411.418573819229
2019-01-30,3407.331054772592
2019-01-31,3436.763108439004
2019-02-01,3436.346911003923
2019-02-04,3434.2523565913243
2019-02-05,3437.901376226816
2019-02-06,3439.273183548675
2019-02-07,3427.561516705416
2019-02-08,3418.467509517379
2019-02-11,3410.0502034434994
2019-02-12,3423.823513808904
2019-02-13,3433.042803591882
2019-02-14,3438.3158092767712
2019-02-15,3420.437154190996
2019-02-18,3445.4018328120496
2019-02-19,3448.7250809308216
2019-02-20,3468.588318158798
2019-02-21,3473.099253846484
2019-02-22,3480.558489889138
2019-02-25,3490.86667052018
2019-02-26,3489.877616621638
2019-02-27,3491.7434732191405
2019-02-28,3470.769200242878
2019-03-01,3469.796971583208
2019-03-04,3468.0034889713024
2019-03-05,3464.0047350532263
2019-03-06,3458.642730730345
2019-03-07,3454.6040868759605
2019-03-08,3424.991855180167
2019-03-11,3443.144392123581
2019-03-12,3467.2545076376828
2019-03-13,3461.135237018247
2019-03-14,3453.1370971840797
2019-03-15,3472.4720242728545
2019-03-18,3492.8822509548304
2019-03-19,3487.450260097551
2019-03-20,3483.8891798378986
2019-03-21,3487.338635184997
2019-03-22,3501.0898368777803
2019-03-25,3459.202622844549
2019-03-26,3488.687999074571
2019-03-27,3494.4028968153257
2019-03-28,3480.8324009243756
2019-03-29,3492.538770603042
2019-04-01,3500.1604566669475
2019-04-02,3489.338986631335
2019-04-03,3492.455908717812
2019-04-04,3485.4924554954314
2019-04-05,3482.454501689696
2019-04-08,3478.198242247414
2019-04-09,3484.009718455915
2019-04-10,3481.94844762622
2019-04-11,3468.5746958523087
2019-04-12,3464.200157756119
2019-04-15,3466.814358068513
2019-04-16,3474.9752250908823
2019-04-17,3472.5835607462723
2019-04-18,3463.2227363805778
2019-04-19,3457.440654693615
2019-04-22,3457.928501510364
2019-04-23,3463.287284414292
2019-04-24,3457.509492986297
2019-04-25,3457.440266664081
2019-04-26,3460.2138786041332
2019-04-29,3468.6968023554064
2019-04-30,3474.004944871994
2019-05-01,3476.181413310676
2019-05-02,3475.006379360597
2019-05-03,3482.9277153565104
2019-05-06,3457.7186358248546
2019-05-07,3464.959325711237
2019-05-08,3438.1192990000386
2019-05-09,3413.09638056541
2019-05-10,3419.463252499857
2019-05-13,3409.2030878586374
2019-05-14,3396.926166813081
2019-05-15,3397.698489100917
2019-05-16,3392.2176517691737
2019-05-17,3392.714385497699
2019-05-20,3413.958316252101
2019-05-21,3412.728795927759
2019-05-22,3402.1484802868795
2019-05-23,3409.451535562255
2019-05-24,3423.024981884558
2019-05-27,3426.1468677749695
2019-05-28,3411.55731084727
2019-05-29,3401.8275357920443
2019-05-30,3399.1995285102394
2019-05-31,3407.4969025789987
2019-06-03,3420.237962565948
2019-06-04,3415.439563652735
2019-06-05,3435.705614051153
2019-06-06,3442.452311531473
2019-06-07,3448.4414560385344
2019-06-10,3465.4658076224823
2019-06-11,3473.1025485923083
2019-06-12,3466.49926057234
2019-06-13,3463.406702868479
2019-06-14,3462.634595817399
2019-06-17,3443.729464608883
2019-06-18,3455.674624080984
2019-06-19,3493.0771156876053
2019-06-20,3529.820122960951
2019-06-21,3516.017020260657
2019-06-24,3523.1547291362176
2019-06-25,3526.7419423796305
2019-06-26,3515.5616155368157
2019-06-27,3528.225357589761
2019-06-28,3523.4487375081044
2019-07-01,3538.083524477924
2019-07-02,3553.672890156488
2019-07-03,3556.210404468824
2019-07-04,3566.577471949534
2019-07-05,3557.270938924714
2019-07-08,3520.2202717053897
2019-07-09,3511.95337844624
2019-07-10,3523.5627057753995
2019-07-11,3542.4227738858226
2019-07-12,3536.3842568559257
2019-07-15,3542.9410997474533
2019-07-16,3539.5930569135166
2019-07-17,3538.5796843711073
2019-07-18,3517.0949618238114
2019-07-19,3546.639004502439
2019-07-22,3519.5016021388897
2019-07-23,3520.970814913868
2019-07-24,3518.29070029267
2019-07-25,3512.3883067368815
2019-07-26,3502.5317508575063
2019-07-29,3494.1917746417903
2019-07-30,3498.3477620360677
2019-07-31,3484.4075288983404
2019-08-01,3473.3873243964376
2019-08-02,3457.1111143252215
2019-08-05,3411.874376366952
2019-08-06,3403.378768885612
2019-08-07,3420.18306039394
2019-08-08,3434.5168316841405
2019-08-09,3444.6197547037605
2019-08-12,3443.109862582214
2019-08-13,3391.6051905105164
2019-08-14,3402.8920827714487
2019-08-15,3397.9641953861246
2019-08-16,3415.1774139749946
2019-08-19,3436.354999541406
2019-08-20,3443.189462751133
2019-08-21,3433.3236452302463
2019-08-22,3426.3759805456484
2019-08-23,3440.538318308735
2019-08-26,3405.7348294130306
2019-08-27,3415.230225963809
2019-08-28,3419.2529859606066
2019-08-29,3419.7877639678954
2019-08-30,3445.5986922504435
2019-09-02,3431.7805398940786
2019-09-03,3425.95813977794
2019-09-04,3455.522634169522
2019-09-05,3467.0539121597003
2019-09-06,3478.1060570665754
2019-09-09,3491.6920523631397
2019-09-10,3491.8149816662785
2019-09-11,3509.174680499585
2019-09-12,3515.644452468248
2019-09-13,3535.377520332319
2019-09-16,3534.8418960328772
2019-09-17,3519.6960617594955
2019-09-18,3520.617307706387
2019-09-19,3520.841963385031
2019-09-20,3537.3323684005677
2019-09-23,3531.407291976677
2019-09-24,3532.118653843734
2019-09-25,3526.27863317262
2019-09-26,3525.760888450756
2019-09-27,3514.0268765340647
2019-09-30,3503.205713729349
2019-10-01,3507.971804506771
2019-10-02,3507.4431564129873
2019-10-03,3504.8068815760084
2019-10-04,3505.7422661797013
2019-10-07,3506.431762231075
2019-10-08,3518.591286399709
2019-10-09,3507.697819826954
2019-10-10,3497.1556345730824
2019-10-11,3520.560417918326
2019-10-14,3534.29278474046
2019-10-15,3540.4462350199506
2019-10-16,3558.5620408311934
2019-10-17,3561.37346430556
2019-10-18,3548.1695850774813
2019-10-21,3565.9187374622784
2019-10-22,3567.659954406919
2019-10-23,3567.989948012034
2019-10-24,3579.4737144600826
2019-10-25,3578.352365188501
2019-10-28,3578.6948302085084
2019-10-29,3592.7015126193946
2019-10-30,3595.8757500226334
2019-10-31,3607.2869975881763
2019-11-01,3618.498634468283
2019-11-04,3634.8573078952295
2019-11-05,3652.2828705925413
2019-11-06,3637.260281101001
2019-11-07,3649.681937343682
2019-11-08,3631.363681216422
2019-11-11,3611.2442564607923
2019-11-12,3609.3716807925784
2019-11-13,3585.0833535950815
2019-11-14,3573.9560309084036
2019-11-15,3582.937577130172
2019-11-18,3599.6157855195524
2019-11-19,3609.122201419082
2019-11-20,3608.032026969373
2019-11-21,3590.5315724452194
2019-11-22,3588.2632805050625
2019-11-25,3596.938741233421
2019-11-26,3592.1999102926748
2019-11-27,3594.1173042498303
2019-11-28,3579.363191799548
2019-11-29,3552.1689571070615
2019-12-02,3561.7026904308937
2019-12-03,3560.612156560075
2019-12-04,3556.8898030023597
2019-12-05,3564.973474534961
2019-12-06,3567.092133366594
2019-12-09,3569.744412331272
2019-12-10,3560.221947407319
2019-12-11,3566.918336272661
2019-12-12,3577.274155652865
2019-12-13,3598.9482116660715
2019-12-16,3583.7480581918608
2019-12-17,3606.6501136820516
2019-12-18,3612.4319412907516
2019-12-19,3611.022027951344
2019-12-20,3610.224350412616
2019-12-23,3614.7816226105765
2019-12-24,3609.7238774795833
2019-12-25,3608.8228824010102
2019-12-26,3614.480578974461
2019-12-27,3626.8017981308426
2019-12-30,3629.622845091594
2019-12-31,3626.681967980374
2020-01-01,3626.861481409496
2020-01-02,3640.1984279353383
2020-01-03,3640.853005659051
2020-01-06,3610.139434969342
2020-01-07,3634.6833440827413
2020-01-08,3607.504161296762
2020-01-09,3634.1681175125063
2020-01-10,3640.4829614553355
2020-01-13,3651.3743456062675
2020-01-14,3660.7917093440938
2020-01-15,3647.02655487283
2020-01-16,3653.260625602801
2020-01-17,3662.403502658251
2020-01-20,3665.6082135613524
2020-01-21,3634.317339611363
2020-01-22,3647.150932651234
2020-01-23,3632.6816395926526
2020-01-24,3636.753784510843
2020-01-27,3617.2240950901346
2020-01-28,3601.596213356856
2020-01-29,3590.92203457117
2020-01-30,3541.2858999151763
2020-01-31,3544.7049363201963
2020-02-03,3506.0772332352253
2020-02-04,3532.1684642998457
2020-02-05,3552.0914332750417
2020-02-06,3590.644380286605
2020-02-07,3576.8212364010915
2020-02-10,3563.459079148989
2020-02-11,3570.9345566851234
2020-02-12,3576.4227068812424
2020-02-13,3573.4181928500125
2020-02-14,3563.432560671499
2020-02-17,3559.3038354102323
2020-02-18,3542.417651995367
2020-02-19,3543.2091476463233
2020-02-20,3516.117303560119
2020-02-21,3505.713899923819
2020-02-24,3480.7586421830465
2020-02-25,3453.55966925897
2020-02-26,3406.4874880997854
2020-02-27,3396.921707633475
2020-02-28,3327.8555732796026
2020-03-02,3346.4902612753394
2020-03-03,3362.9532223963743
2020-03-04,3395.239925380489
2020-03-05,3441.175256183796
2020-03-06,3389.7049115469995
2020-03-09,3288.0348556419112
2020-03-10,3300.884418632651
2020-03-11,3269.431802390871
2020-03-12,3120.495598363692
2020-03-13,3006.00081264941
2020-03-16,2920.062856277451
2020-03-17,2905.7414166566587
2020-03-18,2844.1179834547775
2020-03-19,2727.6586948639183
2020-03-20,2792.611472085019
2020-03-23,2706.4348307720725
2020-03-24,2801.7854167143923
2020-03-25,2936.162529729961
2020-03-26,2956.4171359465004
2020-03-27,3009.200117259185
2020-03-30,2989.176879076038
2020-03-31,2998.1067996442125
2020-04-01,2931.502914950045
2020-04-02,2924.5575495158764
2020-04-03,2908.6279677338907
2020-04-06,2962.181922259065
2020-04-07,3046.888199047759
2020-04-08,3056.414898145552
2020-04-09,3061.146420117976
2020-04-10,3071.5594312301396
2020-04-13,3065.46083389898
2020-04-14,3114.5625490607385
2020-04-15,3112.4046578494213
2020-04-16,3081.389752404983
2020-04-17,3117.875398827456
2020-04-20,3116.809671268736
2020-04-21,3062.873294421044
2020-04-22,3073.9517752014394
2020-04-23,3091.498746917972
2020-04-24,3069.9603917120185
2020-04-27,3121.756846756929
2020-04-28,3137.3009896613785
2020-04-29,3160.209784594536
2020-04-30,3179.5165315390436
2020-05-01,3161.1907328362086
2020-05-04,3113.1175689531296
2020-05-05,3120.05629094648
2020-05-06,3130.0588342109163
2020-05-07,3107.0033368098393
2020-05-08,3154.4972518946574
2020-05-11,3173.0312179499733
2020-05-12,3162.2332223090716
2020-05-13,3157.516672477533
2020-05-14,3117.651791370642
2020-05-15,3109.3645709201483
2020-05-18,3111.1564397764228
2020-05-19,3144.3677801454846
2020-05-20,3157.409680546202
2020-05-21,3145.7416240256375
2020-05-22,3102.8835581520284
2020-05-25,3121.9654535447357
2020-05-26,3163.1250470011314
2020-05-27,3165.5757455677194
2020-05-28,3180.871516038908
2020-05-29,3192.9319796655955
2020-06-01,3225.8487911874017
2020-06-02,3244.7490257683908
2020-06-03,3271.8027725867755
2020-06-04,3282.2608363686
2020-06-05,3287.4206410351308
2020-06-08,3310.9888269706444
2020-06-09,3330.401780590286
2020-06-10,3340.9618084547346
2020-06-11,3302.614403982788
2020-06-12,3274.5724209426276
2020-06-15,3216.3701789582933
2020-06-16,3279.766867483975
2020-06-17,3284.3883942606963
2020-06-18,3288.22033931124
2020-06-19,3287.885848256293
2020-06-22,3280.3927003182935
2020-06-23,3307.610936353791
2020-06-24,3294.0816578541535
2020-06-25,3270.8980654687
2020-06-26,3278.7211230558073
2020-06-29,3244.8206310966407
2020-06-30,3252.968659394974
2020-07-01,3251.0538930268417
2020-07-02,3294.7634801753193
2020-07-03,3312.9461990314967
2020-07-06,3375.545257360433
2020-07-07,3357.130958579628
2020-07-08,3359.4360947576397
2020-07-09,3368.5267019450202
2020-07-10,3337.711987850806
2020-07-13,3359.8995729432577
2020-07-14,3338.9288141793586
2020-07-15,3364.1132482231965
2020-07-16,3330.06975944435
2020-07-17,3338.2421875901464
2020-07-20,3347.87282503794
2020-07-21,3365.591549322381
2020-07-22,3344.7457777966297
2020-07-23,3345.597124172622
2020-07-24,3329.907930327005
2020-07-27,3354.35792680295
2020-07-28,3356.8288550535485
2020-07-29,3355.4989147411493
2020-07-30,3341.37833137688
2020-07-31,3314.537180877165
2020-08-03,3307.16498799326
2020-08-04,3348.746595458999
2020-08-05,3357.878489246039
2020-08-06,3353.651385298518
2020-08-07,3337.1850298801046
2020-08-10,3339.5262506631916
2020-08-11,3356.6189211352334
2020-08-12,3372.089991731875
2020-08-13,3398.6872076704544
2020-08-14,3405.8914919043746
2020-08-17,3413.0961354016945
2020-08-18,3433.3819584875287
2020-08-19,3419.356261457215
2020-08-20,3381.554432601611
2020-08-21,3397.07952413814
2020-08-24,3411.209470085436
2020-08-25,3415.6260954954614
2020-08-26,3412.192669222426
2020-08-27,3397.4905220274104
2020-08-28,3410.385433790118
2020-08-31,3383.350850492807
2020-09-01,3385.4335615541927
2020-09-02,3385.294175218767
2020-09-03,3380.89074848134
2020-09-04,3351.876952523895
2020-09-07,3336.374583992481
2020-09-08,3350.8101591358572
2020-09-09,3326.6036079605014
2020-09-10,3339.249137273832
2020-09-11,3353.4681443565355
2020-09-14,3373.5737678108526
2020-09-15,3373.1012484743096
2020-09-16,3389.2825567964524
2020-09-17,3375.973607802769
2020-09-18,3389.7165931104364
2020-09-21,3362.9457894675957
2020-09-22,3340.895308540708
2020-09-23,3337.0351583400484
2020-09-24,3290.7301542152204
2020-09-25,3303.5175228653534
2020-09-28,3337.9772739460154
2020-09-29,3338.4953323993254
2020-09-30,3335.5953209082454
2020-10-01,3342.7942223645778
2020-10-02,3332.2042019473433
2020-10-05,3359.246320921692
2020-10-06,3370.0841283931604
2020-10-07,3364.3027326470246
2020-10-08,3376.5655890307453
2020-10-09,3383.398006313284
2020-10-12,3404.852704294391
2020-10-13,3405.826403077497
2020-10-14,3405.9247670466616
2020-10-15,3375.3049116511306
2020-10-16,3367.5154841351687
2020-10-19,3380.8376198921637
2020-10-20,3368.5916544497345
2020-10-21,3396.396166061642
2020-10-22,3370.862370846183
2020-10-23,3377.8647341203136
2020-10-26,3368.5108894090476
2020-10-27,3371.3027849387895
2020-10-28,3358.582646695158
2020-10-29,3336.9960836278487
2020-10-30,3298.907652124097
2020-11-02,3335.6269536060304
2020-11-03,3356.075520047934
2020-11-04,3374.9643607601924
2020-11-05,3445.1775467056373
2020-11-06,3465.688364402441
2020-11-09,3466.21380238189
2020-11-10,3497.1391201060355
2020-11-11,3530.3866505957744
2020-11-12,3526.697366304203
2020-11-13,3512.307877367827
2020-11-16,3546.6254974228955
2020-11-17,3554.160096366457
2020-11-18,3563.8116087815106
2020-11-19,3559.11998110457
2020-11-20,3560.591964148968
2020-11-23,3569.0912719866983
2020-11-24,3580.7912353614747
2020-11-25,3572.6708964782674
2020-11-26,3586.0009267455894
2020-11-27,3594.518832006818
2020-11-30,3542.464670174926
2020-12-01,3564.5800099002686
2020-12-02,3558.24648294155
2020-12-03,3580.2446107355145
2020-12-04,3584.049787523352
2020-12-07,3564.933172758984
2020-12-08,3563.490266340381
2020-12-09,3571.500741983079
2020-12-10,3562.583473620943
2020-12-11,3587.774032512299
2020-12-14,3584.935131938539
2020-12-15,3576.9869387131193
2020-12-16,3597.1063707320295
2020-12-17,3618.652141396331
2020-12-18,3610.755134251885
2020-12-21,3584.796091307741
2020-12-22,3555.6623508318835
2020-12-23,3576.4265954919506
2020-12-24,3587.3683373707813
2020-12-25,3594.3022241106764
2020-12-28,3604.9615476344716
2020-12-29,3635.338112538952
2020-12-30,3655.941438621178
2020-12-31,3658.248502227965
2021-01-01,3659.297949540043
2021-01-04,3665.968112340828
2021-01-05,3694.3239598000687
2021-01-06,3680.338178529192
2021-01-07,3691.065608618772
2021-01-08,3746.351429373315
2021-01-11,3736.6398599749336
2021-01-12,3739.1473817211513
2021-01-13,3748.4254184904066
2021-01-14,3762.157063963196
2021-01-15,3741.8888009065777
2021-01-18,3733.23346308373
2021-01-19,3750.495979186003
2021-01-20,3751.4140887256835
2021-01-21,3770.048475431141
2021-01-22,3757.765376906008
2021-01-25,3777.2549119891114
2021-01-26,3750.124754098204
2021-01-27,3753.661744542782
2021-01-28,3709.793495036279
2021-01-29,3666.8550204802546
2021-02-01,3701.5874952650074
2021-02-02,3727.390554565106
2021-02-03,3750.8507795702963
2021-02-04,3722.7497004848296
2021-02-05,3749.630834383596
2021-02-08,3784.3492980223195
2021-02-09,3805.6564976266873
2021-02-10,3827.8628681998825
2021-02-11,3833.2746854250336
2021-02-12,3832.5635299869255
2021-02-15,3839.967656264103
2021-02-16,3852.4843685737796
2021-02-17,3838.8425589383005
2021-02-18,3822.2526943916546
2021-02-19,3816.8064771830527
2021-02-22,3791.488928452954
2021-02-23,3802.3514520722147
2021-02-24,3743.752353874197
2021-02-25,3773.217966621501
2021-02-26,3677.945611151208
2021-03-01,3716.192473418169
2021-03-02,3699.4111902767886
2021-03-03,3740.7600178891175
2021-03-04,3683.772322849913
2021-03-05,3680.3593716314163
2021-03-08,3636.498490446177
2021-03-09,3657.007657606838
2021-03-10,3673.6358277853706
2021-03-11,3708.852581812398
2021-03-12,3708.0267805931626
2021-03-15,3715.9595926412126
2021-03-16,3740.8256027406937
2021-03-17,3737.8666096538414
2021-03-18,3758.4723558719256
2021-03-19,3740.8344705589893
2021-03-22,3746.645054090088
2021-03-23,3723.1960037571366
2021-03-24,3678.991247306246
2021-03-25,3682.190578676834
2021-03-26,3718.1925247503673
2021-03-29,3738.2989242124736
2021-03-30,3740.2719290500568
2021-03-31,3708.49632733738
2021-04-01,3715.689358703318
2021-04-02,3720.753006523648
2021-04-05,3729.980206843919
2021-04-06,3721.588405431165
2021-04-07,3723.6656286186108
2021-04-08,3717.572199753446
2021-04-09,3707.8989480880564
2021-04-12,3692.9960037593323
2021-04-13,3691.1680283263936
2021-04-14,3702.158283687278
2021-04-15,3710.9763721499903
2021-04-16,3729.5209454298347
2021-04-19,3749.324218894447
2021-04-20,3735.672455919524
2021-04-21,3701.30452659725
2021-04-22,3724.0749877082844
2021-04-23,3729.8335395430367
2021-04-26,3737.9396896187036
2021-04-27,3720.5863932073416
2021-04-28,3716.1244662357844
2021-04-29,3721.135256049027
2021-04-30,3699.7159402631055
2021-05-03,3694.3158271234265
2021-05-04,3684.9458898045655
2021-05-05,3680.387096052326
2021-05-06,3702.6426423183975
2021-05-07,3727.9856557790426
2021-05-10,3746.775132556901
2021-05-11,3700.200491760114
2021-05-12,3648.578745552644
2021-05-13,3598.222477965647
2021-05-14,3648.4458523925564
2021-05-17,3641.8180194594684
2021-05-18,3694.61936034694
2021-05-19,3693.460304304254
2021-05-20,3680.5851916195484
2021-05-21,3690.1049949506496
2021-05-24,3689.293711267677
2021-05-25,3717.730801649365
2021-05-26,3728.855981874792
2021-05-27,3730.250152877378
2021-05-28,3744.377112575346
2021-05-31,3749.3598178395036
2021-06-01,3752.4001833178822
2021-06-02,3739.000955553829
2021-06-03,3736.5985931736213
2021-06-04,3738.8987588170685
2021-06-07,3748.125978846813
2021-06-08,3757.5258701682965
2021-06-09,3748.1528303089913
2021-06-10,3755.9759964531127
2021-06-11,3769.5076775328416
2021-06-14,3771.8335927607827
2021-06-15,3773.049437085493
2021-06-16,3760.941900640963
2021-06-17,3734.9529895017426
2021-06-18,3725.937123848906
2021-06-21,3686.6804473474376
2021-06-22,3722.369769320629
2021-06-23,3730.975667015591
2021-06-24,3732.9657954470463
2021-06-25,3756.3881074801893
2021-06-28,3758.9357991036104
2021-06-29,3750.961793811795
2021-06-30,3744.2589968178177
2021-07-01,3728.269563384828
2021-07-02,3719.337895832731
2021-07-05,3731.401448058327
2021-07-06,3729.245840640537
2021-07-07,3722.768799890169
2021-07-08,3697.386353432475
2021-07-09,3686.948795543598
2021-07-12,3714.8991068584974
2021-07-13,3741.5173187012233
2021-07-14,3741.7556996173766
2021-07-15,3742.0103509559544
2021-07-16,3719.2373052393705
2021-07-19,3705.2959010172212
2021-07-20,3688.6161648935486
2021-07-21,3686.726656847084
2021-07-22,3707.4462736545765
2021-07-23,3685.9488136638242
2021-07-26,3664.7964568538764
2021-07-27,3653.090770669567
2021-07-28,3655.10629673
2021-07-29,3679.6979316663237
2021-07-30,3641.5888015969103
2021-08-02,3692.474895888963
2021-08-03,3697.4527740275025
2021-08-04,3695.2808348506587
2021-08-05,3693.080167388054
2021-08-06,3670.5685553219887
2021-08-09,3678.8198353555654
2021-08-10,3689.8477132121325
2021-08-11,3693.932013905693
2021-08-12,3690.5501698045614
2021-08-13,3695.1289021832067
2021-08-16,3684.213493034453
2021-08-17,3659.964488413299
2021-08-18,3674.145088882909
2021-08-19,3644.7380598289556
2021-08-20,3633.0460709723575
2021-08-23,3675.777868281881
2021-08-24,3707.430261240269
2021-08-25,3703.9893073164935
2021-08-26,3693.9062738865514
2021-08-27,3696.8462715494456
2021-08-30,3733.17280200447
2021-08-31,3763.1005016794898
2021-09-01,3781.900227527306
2021-09-02,3784.70499007596
2021-09-03,3815.0717576153966
2021-09-06,3840.9194910115907
2021-09-07,3848.524102744488
2021-09-08,3839.056596090268
2021-09-09,3825.219754821798
2021-09-10,3860.4842510820977
2021-09-13,3855.829434301809
2021-09-14,3860.4904750624296
2021-09-15,3851.811978846467
2021-09-16,3832.7345558236043
2021-09-17,3839.352243273401
2021-09-20,3824.5346835998084
2021-09-21,3814.7521044733053
2021-09-22,3790.055049068307
2021-09-23,3797.658460014562
2021-09-24,3811.668118097484
2021-09-27,3801.98329900692
2021-09-28,3770.8535675351536
2021-09-29,3739.1681308014627
2021-09-30,3749.337356855046
2021-10-01,3719.4633305646753
2021-10-04,3706.6306225962917
2021-10-05,3675.0145139850756
2021-10-06,3662.4184361676394
2021-10-07,3686.017514394092
2021-10-08,3693.1022132844964
2021-10-11,3692.8650981844808
2021-10-12,3662.998154761195
2021-10-13,3677.2210369426707
2021-10-14,3686.278259846927
2021-10-15,3715.7773265650794
2021-10-18,3700.3859739288737
2021-10-19,3731.4359717853436
2021-10-20,3728.9608002395307
2021-10-21,3713.644356069953
2021-10-22,3719.525555689479
2021-10-25,3709.6162998464556
2021-10-26,3721.0919170766892
2021-10-27,3715.7327093023996
2021-10-28,3703.1288548735365
2021-10-29,3686.9500974786456
2021-11-01,3710.871937198382
2021-11-02,3702.4427680659187
2021-11-03,3696.834115327605
2021-11-04,3721.1592385157523
2021-11-05,3717.117520161253
2021-11-08,3719.3615394468075
2021-11-09,3724.649390101949
2021-11-10,3710.5898597236446
2021-11-11,3716.0164226215443
2021-11-12,3740.3122659416827
2021-11-15,3752.7365626595392
2021-11-16,3757.132934674686
2021-11-17,3743.1864891736304
2021-11-18,3738.372510050055
2021-11-19,3742.3901620079473
2021-11-22,3726.2610959782583
2021-11-23,3713.4822695696503
2021-11-24,3689.8961818053094
2021-11-25,3692.232080609904
2021-11-26,3665.648843798707
2021-11-29,3630.004790509788
2021-11-30,3597.054988942477
2021-12-01,3614.610844601177
2021-12-02,3619.7971933147437
2021-12-03,3630.053883184685
2021-12-06,3609.5718289388033
2021-12-07,3650.8627639356887
2021-12-08,3671.7315575772245
2021-12-09,3688.1629126558714
2021-12-10,3668.065321851854
2021-12-13,3663.8646224497966
2021-12-14,3658.8805273182093
2021-12-15,3647.4105881800606
2021-12-16,3685.3955739421376
2021-12-17,3661.1358257628085
2021-12-20,3620.265831638885
2021-12-21,3645.874400159066
2021-12-22,3645.8660780133696
2021-12-23,3662.396632420246
2021-12-24,3663.4704861280393
2021-12-27,3651.001030546072
2021-12-28,3688.3648701703682
2021-12-29,3678.9429940677855
2021-12-30,3673.168570016382
2021-12-31,3681.3172116103983
2022-01-03,3679.3725555551478
2022-01-04,3689.4749592848607
2022-01-05,3683.010884768959
2022-01-06,3639.3792938865404
2022-01-07,3644.3268777772046
2022-01-10,3665.449909938523
2022-01-11,3661.5920775214136
2022-01-12,3697.773742443753
2022-01-13,3693.187141285218
2022-01-14,3672.1691343809443
2022-01-17,3660.300489032566
2022-01-18,3653.9950212285744
2022-01-19,3616.4543677370784
2022-01-20,3646.3744578012984
2022-01-21,3644.2255287160788
