Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2018-10-05,3960.867688675627
2018-10-08,3952.6682095227384
2018-10-09,3955.6109715195435
2018-10-10,3900.641704069085
2018-10-11,3828.0978866887417
2018-10-12,3856.7417662245925
2018-10-15,3856.9640045605606
2018-10-16,3910.4580027511215
2018-10-17,3907.6153034564563
2018-10-18,3894.673345209221
2018-10-19,3907.9240781856074
2018-10-22,3896.898494748304
2018-10-23,3872.486493498857
2018-10-24,3852.08298486036
2018-10-25,3846.947695550168
2018-10-26,3807.2163195761777
2018-10-29,3821.197777678402
2018-10-30,3850.321029610269
2018-10-31,3868.5184582864044
2018-11-01,3880.9513055315842
2018-11-02,3887.2581255290766
2018-11-05,3904.0172270733615
2018-11-06,3918.1995735642195
2018-11-07,3958.4592272042532
2018-11-08,3963.583250174621
2018-11-09,3955.6207911670945
2018-11-12,3921.6655485990887
2018-11-13,3919.3068895218144
2018-11-14,3910.7538549128676
2018-11-15,3924.9502213545456
2018-11-16,3953.757766137858
2018-11-19,3942.3951041364194
2018-11-20,3905.1404804496974
2018-11-21,3902.0762290197795
2018-11-22,3905.3023137569344
2018-11-23,3898.2936605419627
2018-11-26,3924.41863297234
2018-11-27,3925.078345247625
2018-11-28,3965.3988804254864
2018-11-29,3979.6501499085766
2018-11-30,3998.069982329827
2018-12-03,4012.6295112715034
2018-12-04,3988.4177571852542
2018-12-05,3975.0274381878594
2018-12-06,3959.85252793676
2018-12-07,3944.0758149579647
2018-12-10,3931.6448513940786
2018-12-11,3939.697220148906
2018-12-12,3953.7143555327784
2018-12-13,3966.685920078224
2018-12-14,3922.04356767281
2018-12-17,3867.7633297962534
2018-12-18,3861.700422600298
2018-12-19,3850.376879737078
2018-12-20,3818.9597264583817
2018-12-21,3788.807671179428
2018-12-24,3726.8243979062777
2018-12-25,3724.6427231283906
2018-12-26,3783.7578153314207
2018-12-27,3799.1526403266257
2018-12-28,3814.132952437292
2018-12-31,3836.104265
2019-01-01,3836.288967
2019-01-02,3798.111302
2019-01-03,3779.854906445048
2019-01-04,3838.8500080040867
2019-01-07,3850.838810255665
2019-01-08,3869.696436430647
2019-01-09,3882.7481703327753
2019-01-10,3903.7132368986904
2019-01-11,3905.384194378408
2019-01-14,3880.711827211162
2019-01-15,3906.277274016281
2019-01-16,3903.6269122041863
2019-01-17,3918.66362079056
2019-01-18,3946.9741429364553
2019-01-21,3938.4448646221767
2019-01-22,3928.846571943517
2019-01-23,3945.5096346749997
2019-01-24,3939.651257112713
2019-01-25,3948.709677484095
2019-01-28,3948.3320171309497
2019-01-29,3963.043325881263
2019-01-30,3989.5168575450093
2019-01-31,4024.9972736286863
2019-02-01,4027.1060198090317
2019-02-04,4034.919962761873
2019-02-05,4054.1344818895145
2019-02-06,4048.9854674250037
2019-02-07,4039.6203009314445
2019-02-08,4048.216593280374
2019-02-11,4045.041735337224
2019-02-12,4059.1526562622034
2019-02-13,4063.3414234220827
2019-02-14,4056.847775823897
2019-02-15,4077.5541218174026
2019-02-18,4089.2093697338164
2019-02-19,4095.3789515005597
2019-02-20,4115.69389914931
2019-02-21,4120.152699230881
2019-02-22,4135.566981921534
2019-02-25,4128.087736235644
2019-02-26,4128.696340603135
2019-02-27,4125.242140592089
2019-02-28,4131.126782305203
2019-03-01,4137.734412681358
2019-03-04,4122.330811731201
2019-03-05,4123.161982166333
2019-03-06,4113.49130169642
2019-03-07,4101.946877196034
2019-03-08,4096.3661073145
2019-03-11,4127.283919741844
2019-03-12,4144.909032898581
2019-03-13,4162.586161281958
2019-03-14,4163.23542450395
2019-03-15,4183.1297375040995
2019-03-18,4188.383314084081
2019-03-19,4186.850587221855
2019-03-20,4181.438340252286
2019-03-21,4213.770139273256
2019-03-22,4196.867704484899
2019-03-25,4200.204343958915
2019-03-26,4229.823970655183
2019-03-27,4213.057182049787
2019-03-28,4216.244417843029
2019-03-29,4235.137793021006
2019-04-01,4238.623263668708
2019-04-02,4236.620442506421
2019-04-03,4241.596058917988
2019-04-04,4233.748161821311
2019-04-05,4244.311475838906
2019-04-08,4242.723034662683
2019-04-09,4240.772902342532
2019-04-10,4246.1392823818005
2019-04-11,4237.28623153005
2019-04-12,4245.8992658585585
2019-04-15,4252.9943430175545
2019-04-16,4232.407116644137
2019-04-17,4209.245288818878
2019-04-18,4204.833922535683
2019-04-19,4204.558823827728
2019-04-22,4194.199813690222
2019-04-23,4212.229676104061
2019-04-24,4220.595060599442
2019-04-25,4212.226811871266
2019-04-26,4236.346793090191
2019-04-29,4227.62486704953
2019-04-30,4257.7961038306885
2019-05-01,4236.761178936914
2019-05-02,4227.108678114981
2019-05-03,4242.530786147155
2019-05-06,4228.344779284593
2019-05-07,4199.24470503945
2019-05-08,4194.279930641789
2019-05-09,4176.333783454196
2019-05-10,4202.338858000834
2019-05-13,4175.259535281525
2019-05-14,4182.242675601959
2019-05-15,4195.542636760594
2019-05-16,4223.207627531777
2019-05-17,4218.915734990015
2019-05-20,4219.7160404188335
2019-05-21,4235.811547078557
2019-05-22,4243.098910736401
2019-05-23,4231.427890297174
2019-05-24,4243.244530888129
2019-05-27,4247.4441575797355
2019-05-28,4216.257811301039
2019-05-29,4187.76529691734
2019-05-30,4208.698420872773
2019-05-31,4219.923881047322
2019-06-03,4259.3578497376175
2019-06-04,4276.863839207013
2019-06-05,4321.612789268674
2019-06-06,4344.151563695989
2019-06-07,4367.573527084825
2019-06-10,4361.538956587108
2019-06-11,4363.197328269579
2019-06-12,4379.7398798739305
2019-06-13,4374.848565987927
2019-06-14,4377.167873942426
2019-06-17,4370.0224217462255
2019-06-18,4388.066328032402
2019-06-19,4411.822114439766
2019-06-20,4457.022147097195
2019-06-21,4447.316217443055
2019-06-24,4462.1323808357365
2019-06-25,4446.456017473051
2019-06-26,4403.525726337355
2019-06-27,4414.9895792011
2019-06-28,4428.228871450632
2019-07-01,4428.952259022376
2019-07-02,4454.65902610258
2019-07-03,4492.79853344371
2019-07-04,4499.220087004523
2019-07-05,4477.20975366821
2019-07-08,4465.662013252524
2019-07-09,4467.29588017733
2019-07-10,4485.60993651177
2019-07-11,4483.204933665992
2019-07-12,4475.676102150411
2019-07-15,4488.103151321369
2019-07-16,4480.613614155524
2019-07-17,4488.7952622216635
2019-07-18,4504.347559762395
2019-07-19,4478.370214677271
2019-07-22,4471.793408227375
2019-07-23,4473.8980358867275
2019-07-24,4471.841862872265
2019-07-25,4467.433180653333
2019-07-26,4486.811440495476
2019-07-29,4495.527457826621
2019-07-30,4471.534266382104
2019-07-31,4441.164936079909
2019-08-01,4439.263047672307
2019-08-02,4433.176223529455
2019-08-05,4355.803258580456
2019-08-06,4392.560856789389
2019-08-07,4421.798541538999
2019-08-08,4480.043170674802
2019-08-09,4473.648049275568
2019-08-12,4452.453460451131
2019-08-13,4452.713569768519
2019-08-14,4393.154337956367
2019-08-15,4417.805264348814
2019-08-16,4447.230056077283
2019-08-19,4474.545061367672
2019-08-20,4458.031746361936
2019-08-21,4481.240051272882
2019-08-22,4475.514772650892
2019-08-23,4441.199266821337
2019-08-26,4460.379466335748
2019-08-27,4476.1326382874295
2019-08-28,4483.864310016794
2019-08-29,4503.542436384208
2019-08-30,4513.837376453805
2019-09-02,4510.386664057769
2019-09-03,4515.869144155092
2019-09-04,4559.12434985751
2019-09-05,4548.052899818483
2019-09-06,4552.047949176037
2019-09-09,4516.092754594625
2019-09-10,4485.5705049748585
2019-09-11,4503.914396259177
2019-09-12,4516.166968725272
2019-09-13,4494.511298518113
2019-09-16,4479.33381446839
2019-09-17,4513.443447070616
2019-09-18,4518.13366944227
2019-09-19,4524.505202663217
2019-09-20,4534.602960886996
2019-09-23,4538.971350955505
2019-09-24,4547.384179619858
2019-09-25,4530.549245757554
2019-09-26,4543.807779071863
2019-09-27,4524.919379840998
2019-09-30,4525.2689229519465
2019-10-01,4502.790411554263
2019-10-02,4454.059010053951
2019-10-03,4476.922525671109
2019-10-04,4524.507907161366
2019-10-07,4518.659278771756
2019-10-08,4494.516273291565
2019-10-09,4506.795769798804
2019-10-10,4514.010353290912
2019-10-11,4523.897879570058
2019-10-14,4516.503235640225
2019-10-15,4517.467915390486
2019-10-16,4527.073258488666
2019-10-17,4550.316112306322
2019-10-18,4554.41852734074
2019-10-21,4560.379428291576
2019-10-22,4544.992634495668
2019-10-23,4545.595865262742
2019-10-24,4557.463400083082
2019-10-25,4549.25105280644
2019-10-28,4540.298493243537
2019-10-29,4551.985493999567
2019-10-30,4578.464334522822
2019-10-31,4585.936467820429
2019-11-01,4585.317583551729
2019-11-04,4564.822730799792
2019-11-05,4537.345660729465
2019-11-06,4556.128606007126
2019-11-07,4542.9552695103575
2019-11-08,4529.775471127282
2019-11-11,4519.056543650976
2019-11-12,4517.650038676321
2019-11-13,4532.169707357519
2019-11-14,4534.819671258195
2019-11-15,4556.266868454064
2019-11-18,4573.98771542893
2019-11-19,4579.243752395108
2019-11-20,4576.495487088301
2019-11-21,4546.873880895092
2019-11-22,4546.233454883959
2019-11-25,4549.040040276414
2019-11-26,4567.222823659702
2019-11-27,4580.336087092853
2019-11-28,4580.967784539257
2019-11-29,4568.814554143489
2019-12-02,4543.6381081460395
2019-12-03,4547.55837994393
2019-12-04,4561.543512696733
2019-12-05,4569.456563563847
2019-12-06,4574.698618210709
2019-12-09,4571.051584066966
2019-12-10,4563.32592175224
2019-12-11,4570.625616259388
2019-12-12,4575.052623834547
2019-12-13,4590.272636084585
2019-12-16,4604.991552883288
2019-12-17,4607.536938716383
2019-12-18,4615.745242280545
2019-12-19,4626.564062012486
2019-12-20,4646.3155994017025
2019-12-23,4645.286167817934
2019-12-24,4656.079090858651
2019-12-25,4656.29437882027
2019-12-26,4663.852210737479
2019-12-27,4683.324468793405
2019-12-30,4678.910536042066
2019-12-31,4683.874457053883
2020-01-01,4684.145453797408
2020-01-02,4676.376209386317
2020-01-03,4679.056250538928
2020-01-06,4677.864297523077
2020-01-07,4664.602354810582
2020-01-08,4657.98110489087
2020-01-09,4678.214099619343
2020-01-10,4688.335906618924
2020-01-13,4708.858175391107
2020-01-14,4718.699355238743
2020-01-15,4748.096266401618
2020-01-16,4771.627023512928
2020-01-17,4793.296358568106
2020-01-20,4796.729113670274
2020-01-21,4808.855460024851
2020-01-22,4812.774406013445
2020-01-23,4814.657064675088
2020-01-24,4816.366664128345
2020-01-27,4783.751894986705
2020-01-28,4787.289351106641
2020-01-29,4784.845626944214
2020-01-30,4784.516402165673
2020-01-31,4748.126124614989
2020-02-03,4749.574295362547
2020-02-04,4769.331613975049
2020-02-05,4793.881685160459
2020-02-06,4813.971822423073
2020-02-07,4801.455244736934
2020-02-10,4815.270315511464
2020-02-11,4826.364283305411
2020-02-12,4826.855296322853
2020-02-13,4841.883912367701
2020-02-14,4857.64768103916
2020-02-17,4858.9875543894705
2020-02-18,4865.798215319118
2020-02-19,4875.58509429561
2020-02-20,4865.040291958721
2020-02-21,4862.361454568526
2020-02-24,4781.218539524186
2020-02-25,4695.535322035214
2020-02-26,4665.670578834419
2020-02-27,4520.766021842432
2020-02-28,4388.841388418286
2020-03-02,4533.832076502748
2020-03-03,4537.201950929915
2020-03-04,4674.942477003997
2020-03-05,4628.9401568568255
2020-03-06,4577.781838112119
2020-03-09,4348.34909704091
2020-03-10,4408.5864544949245
2020-03-11,4261.585165983366
2020-03-12,3892.3729370155743
2020-03-13,4022.3124981709143
2020-03-16,3723.474716430395
2020-03-17,3916.324386778624
2020-03-18,3731.2856389157214
2020-03-19,3672.5058606195857
2020-03-20,3573.9435150236905
2020-03-23,3425.6626087802156
2020-03-24,3672.670676037537
2020-03-25,3752.0992928891574
2020-03-26,3941.1095195635166
2020-03-27,3890.7378418163808
2020-03-30,3958.200545907712
2020-03-31,3911.0654934720246
2020-04-01,3808.1698661389887
2020-04-02,3877.168273727321
2020-04-03,3839.905299842542
2020-04-06,4011.2495961538884
2020-04-07,4034.704152519341
2020-04-08,4112.109266593073
2020-04-09,4226.10010169396
2020-04-10,4229.489357819549
2020-04-13,4186.089477156253
2020-04-14,4301.051298303865
2020-04-15,4215.190037827385
2020-04-16,4227.742407225358
2020-04-17,4311.836373840663
2020-04-20,4268.59735556581
2020-04-21,4175.349979932811
2020-04-22,4258.753080345752
2020-04-23,4251.098385607877
2020-04-24,4258.603964713415
2020-04-27,4315.754589542278
2020-04-28,4321.1092260190735
2020-04-29,4342.150782777871
2020-04-30,4305.686143655626
2020-05-01,4264.868027114061
2020-05-04,4240.788860148495
2020-05-05,4277.588556056927
2020-05-06,4230.257887722826
2020-05-07,4259.864438335023
2020-05-08,4310.7119404150035
2020-05-11,4294.705216964379
2020-05-12,4259.675870894115
2020-05-13,4221.051635679712
2020-05-14,4229.343148371626
2020-05-15,4248.595863766667
2020-05-18,4332.419691106164
2020-05-19,4310.049853744506
2020-05-20,4329.557120304847
2020-05-21,4294.589385819777
2020-05-22,4286.506177274415
2020-05-25,4299.862776690134
2020-05-26,4320.188365832723
2020-05-27,4333.472694593614
2020-05-28,4389.767401841566
2020-05-29,4403.923590685832
2020-06-01,4428.652271409409
2020-06-02,4451.3899864788245
2020-06-03,4475.722387978237
2020-06-04,4458.505569472643
2020-06-05,4505.990008764032
2020-06-08,4535.565748597063
2020-06-09,4521.329961168259
2020-06-10,4527.208630837934
2020-06-11,4376.666026274679
2020-06-12,4368.299268238094
2020-06-15,4373.507511763956
2020-06-16,4434.757262780192
2020-06-17,4441.0772034527745
2020-06-18,4434.207621984556
2020-06-19,4426.971271273976
2020-06-22,4442.507859877506
2020-06-23,4454.703636247087
2020-06-24,4389.3315449779475
2020-06-25,4402.407513283056
2020-06-26,4365.733064164831
2020-06-29,4395.471719043593
2020-06-30,4435.084695338224
2020-07-01,4460.244168288325
2020-07-02,4484.575735977309
2020-07-03,4484.890567481815
2020-07-06,4522.039948421061
2020-07-07,4504.676726756707
2020-07-08,4518.991653475158
2020-07-09,4502.398416351315
2020-07-10,4518.164662559078
2020-07-13,4502.871664455567
2020-07-14,4541.451226712665
2020-07-15,4565.635619521952
2020-07-16,4560.4483659050375
2020-07-17,4602.401360268926
2020-07-20,4621.610348441685
2020-07-21,4635.298061184273
2020-07-22,4665.183634658245
2020-07-23,4648.7037885128375
2020-07-24,4619.558858554546
2020-07-27,4651.546315183145
2020-07-28,4657.746082431681
2020-07-29,4678.540462670958
2020-07-30,4655.51454677957
2020-07-31,4666.602008443553
2020-08-03,4657.545533127425
2020-08-04,4686.818851336043
2020-08-05,4690.424761268355
2020-08-06,4689.832605237329
2020-08-07,4697.5567257196735
2020-08-10,4687.6667929418245
2020-08-11,4644.084672803869
2020-08-12,4686.977805301504
2020-08-13,4697.994107602107
2020-08-14,4686.425143209974
2020-08-17,4730.10007037155
2020-08-18,4735.724731415083
2020-08-19,4709.445987930063
2020-08-20,4694.507122049068
2020-08-21,4684.649437832992
2020-08-24,4711.784169677072
2020-08-25,4713.020473723058
2020-08-26,4729.560493486435
2020-08-27,4730.019239421065
2020-08-28,4751.958666416597
2020-08-31,4742.344042479294
2020-09-01,4736.756071222782
2020-09-02,4800.286258081251
2020-09-03,4724.744550489589
2020-09-04,4679.936180254922
2020-09-07,4688.741820170244
2020-09-08,4641.001663488765
2020-09-09,4704.873029753323
2020-09-10,4663.049997231183
2020-09-11,4668.327567715883
2020-09-14,4718.750541757204
2020-09-15,4740.453720507877
2020-09-16,4738.378551298741
2020-09-17,4708.675384764061
2020-09-18,4686.458765898949
2020-09-21,4611.95635222792
2020-09-22,4627.589450125581
2020-09-23,4560.295421678057
2020-09-24,4542.04888318606
2020-09-25,4583.236311050853
2020-09-28,4627.4138564267605
2020-09-29,4622.011657610165
2020-09-30,4639.89699231709
2020-10-01,4665.0775931895205
2020-10-02,4655.952891691641
2020-10-05,4706.62797986515
2020-10-06,4674.457795780658
2020-10-07,4693.4233464314775
2020-10-08,4731.55451376056
2020-10-09,4774.514526916605
2020-10-12,4809.709680012434
2020-10-13,4788.2959653005
2020-10-14,4773.235490102341
2020-10-15,4727.396042142433
2020-10-16,4734.03589511256
2020-10-19,4693.596279
2020-10-20,4693.791513323637
2020-10-21,4694.504371848226
2020-10-22,4693.935912736594
2020-10-23,4704.021334274323
2020-10-26,4656.55429522234
2020-10-27,4640.604638109145
2020-10-28,4519.22439208624
2020-10-29,4514.036493321702
2020-10-30,4496.773458037638
2020-11-02,4557.443067853695
2020-11-03,4633.220170992728
2020-11-04,4670.955226461665
2020-11-05,4735.688849122508
2020-11-06,4753.358484318251
2020-11-09,4776.003901986445
2020-11-10,4797.188344452464
2020-11-11,4822.47009196149
2020-11-12,4800.478547421453
2020-11-13,4834.617188189547
2020-11-16,4862.720734475458
2020-11-17,4836.4061189294835
2020-11-18,4794.293994069893
2020-11-19,4780.506939794319
2020-11-20,4779.961203974777
2020-11-23,4766.627546927769
2020-11-24,4782.223059561929
2020-11-25,4785.43176684825
2020-11-26,4796.5056870071085
2020-11-27,4803.0034787956765
2020-11-30,4785.253830758853
2020-12-01,4822.128374583271
2020-12-02,4815.966573369749
2020-12-03,4813.395842693045
2020-12-04,4824.681836115685
2020-12-07,4833.481542366709
2020-12-08,4847.42794224509
2020-12-09,4834.851446126916
2020-12-10,4819.3274765305305
2020-12-11,4819.993331783141
2020-12-14,4810.86457394348
2020-12-15,4837.43401458848
2020-12-16,4860.201063924834
2020-12-17,4899.920316078541
2020-12-18,4895.403730558144
2020-12-21,4842.8615809257
2020-12-22,4827.292358588765
2020-12-23,4833.08189568634
2020-12-24,4849.0004780010595
2020-12-25,4851.162261651303
2020-12-28,4872.6917187978415
2020-12-29,4879.59659731016
2020-12-30,4892.841559285727
2020-12-31,4910.065487107493
2021-01-01,4911.160216360322
2021-01-04,4910.4132484869115
2021-01-05,4914.950738251261
2021-01-06,4930.118239637207
2021-01-07,4942.567636046767
2021-01-08,4965.902266246112
2021-01-11,4940.961915014226
2021-01-12,4920.441609313941
2021-01-13,4932.488200769935
2021-01-14,4917.693140448245
2021-01-15,4907.937322831442
2021-01-18,4903.8594063236715
2021-01-19,4925.0943525795765
2021-01-20,4953.486101787421
2021-01-21,4947.468973933331
2021-01-22,4937.11929387492
2021-01-25,4970.557253549051
2021-01-26,4970.660623390856
2021-01-27,4902.045884856261
2021-01-28,4889.310376171124
2021-01-29,4830.912059353358
2021-02-01,4870.519873649138
2021-02-02,4894.13182914278
2021-02-03,4880.83560929989
2021-02-04,4889.188010991411
2021-02-05,4910.493782603962
2021-02-08,4926.628943745364
2021-02-09,4937.107788935872
2021-02-10,4943.318966077234
2021-02-11,4936.726953162884
2021-02-12,4939.200915251828
2021-02-15,4947.752997892121
2021-02-16,4919.996470820529
2021-02-17,4909.201219187585
2021-02-18,4899.175677680455
2021-02-19,4865.704331815947
2021-02-22,4847.269553501388
2021-02-23,4846.000713018783
2021-02-24,4842.081207339063
2021-02-25,4831.72792349145
2021-02-26,4748.500679082204
2021-03-01,4795.011642547274
2021-03-02,4798.430783529651
2021-03-03,4774.762024615426
2021-03-04,4735.285246782115
2021-03-05,4775.900531059401
2021-03-08,4790.647517422326
2021-03-09,4824.694820977143
2021-03-10,4861.224531140071
2021-03-11,4881.080524943103
2021-03-12,4892.053145501969
2021-03-15,4922.035077015211
2021-03-16,4936.895304515539
2021-03-17,4917.8737974326095
2021-03-18,4903.225996017424
2021-03-19,4889.179199721545
2021-03-22,4925.254615526224
2021-03-23,4923.185822610241
2021-03-24,4898.052382543164
2021-03-25,4906.8923579267985
2021-03-26,4965.407956807158
2021-03-29,5002.07522893732
2021-03-30,4972.637580618052
2021-03-31,4970.204500913724
2021-04-01,5000.795122817786
2021-04-02,5001.2564610544305
2021-04-05,5040.7562393092885
2021-04-06,5051.198745337423
2021-04-07,5046.948114855179
2021-04-08,5064.275022250227
2021-04-09,5074.425937300723
2021-04-12,5060.951103273644
2021-04-13,5070.446091238306
2021-04-14,5076.376293443494
2021-04-15,5126.8056995399575
2021-04-16,5164.690340734324
2021-04-19,5169.908737543586
2021-04-20,5187.383240009477
2021-04-21,5198.11315755275
2021-04-22,5183.303799594524
2021-04-23,5190.14141852464
2021-04-26,5179.953574558275
2021-04-27,5161.883424544584
2021-04-28,5153.991697250832
2021-04-29,5172.810624392984
2021-04-30,5155.271728680512
2021-05-03,5182.181026200378
2021-05-04,5158.106693455915
2021-05-05,5163.634766818211
2021-05-06,5203.150972966649
2021-05-07,5235.450544693987
2021-05-10,5258.862974422882
2021-05-11,5205.683324221056
2021-05-12,5140.844275314809
2021-05-13,5172.005820872819
2021-05-14,5210.529615445497
2021-05-17,5219.844618722508
2021-05-18,5229.212630962056
2021-05-19,5205.359380847823
2021-05-20,5244.905456239694
2021-05-21,5249.618809761551
2021-05-24,5252.004773842286
2021-05-25,5255.705180589842
2021-05-26,5258.856639036745
2021-05-27,5246.039553526801
2021-05-28,5260.360309508049
2021-05-31,5266.310816688729
2021-06-01,5265.652699372806
2021-06-02,5275.348399189464
2021-06-03,5272.572694932449
2021-06-04,5294.523794801975
2021-06-07,5301.792513325348
2021-06-08,5295.261835532004
2021-06-09,5308.211932448094
2021-06-10,5345.283100539534
2021-06-11,5333.252213310886
2021-06-14,5339.992106331788
2021-06-15,5328.5257175174265
2021-06-16,5292.241174490072
2021-06-17,5272.14983030851
2021-06-18,5220.8103138887855
2021-06-21,5261.696264058735
2021-06-22,5266.621611249372
2021-06-23,5251.316462066124
2021-06-24,5270.3868372462075
2021-06-25,5296.854735400491
2021-06-28,5301.3533513114235
2021-06-29,5289.639427191075
2021-06-30,5288.558728094583
2021-07-01,5303.11026217863
2021-07-02,5315.487482462245
2021-07-05,5323.9382249204145
2021-07-06,5324.777549383986
2021-07-07,5350.300096976794
2021-07-08,5318.7840008032845
2021-07-09,5340.800955905611
2021-07-12,5352.3331963952305
2021-07-13,5356.504238463758
2021-07-14,5367.061926830939
2021-07-15,5380.887975035886
2021-07-16,5383.602808156587
2021-07-19,5335.48044253149
2021-07-20,5343.559429432236
2021-07-21,5343.4989340505035
2021-07-22,5362.53602123563
2021-07-23,5393.409814741268
2021-07-26,5378.872423618435
2021-07-27,5376.13141496506
2021-07-28,5375.4598781187415
2021-07-29,5409.725169666162
2021-07-30,5398.375436686733
2021-08-02,5412.2330638154535
2021-08-03,5436.669186626063
2021-08-04,5425.550941045388
2021-08-05,5432.957126482873
2021-08-06,5409.933217230316
2021-08-09,5414.157065242548
2021-08-10,5413.327396497901
2021-08-11,5426.830324587883
2021-08-12,5434.485014272893
2021-08-13,5459.469119981433
2021-08-16,5477.1054834235465
2021-08-17,5482.7558327661045
2021-08-18,5446.629389177028
2021-08-19,5440.843963833051
2021-08-20,5452.052667594789
2021-08-23,5470.694913141279
2021-08-24,5466.703890758604
2021-08-25,5458.136791933984
2021-08-26,5433.493263014092
2021-08-27,5460.05667328643
2021-08-30,5485.809871416867
2021-08-31,5493.923473684689
2021-09-01,5510.059344371877
2021-09-02,5523.578212442967
2021-09-03,5527.930765901817
2021-09-06,5534.047707123922
2021-09-07,5484.501270403779
2021-09-08,5492.357741655061
2021-09-09,5454.404314931871
2021-09-10,5435.990625475186
2021-09-13,5421.269133547165
2021-09-14,5406.908609968164
2021-09-15,5409.537192702961
2021-09-16,5386.256765725469
2021-09-17,5354.862626567855
2021-09-20,5312.218712420771
2021-09-21,5319.825413779648
2021-09-22,5321.763919026411
2021-09-23,5347.185579430196
2021-09-24,5330.459218939456
2021-09-27,5285.835611065803
2021-09-28,5221.271067819706
2021-09-29,5246.447893490459
2021-09-30,5221.796233556464
2021-10-01,5216.680543048277
2021-10-04,5199.928112990654
2021-10-05,5211.165290457878
2021-10-06,5217.625709650069
2021-10-07,5263.557337467277
2021-10-08,5255.639446893266
2021-10-11,5237.820395558845
2021-10-12,5232.010058085267
2021-10-13,5267.5026405777935
2021-10-14,5320.568034843722
2021-10-15,5335.02084643905
2021-10-18,5328.855429304981
2021-10-19,5367.525901884869
2021-10-20,5391.25378189731
2021-10-21,5404.522011131235
2021-10-22,5423.698268004087
2021-10-25,5416.6263116939335
2021-10-26,5421.906442173201
2021-10-27,5383.394550945398
2021-10-28,5402.624225307622
2021-10-29,5395.004275364202
2021-11-01,5399.575732562232
2021-11-02,5413.703532854991
2021-11-03,5434.600765579509
2021-11-04,5443.660615909923
2021-11-05,5430.488358175947
2021-11-08,5441.261876473179
2021-11-09,5453.918853768692
2021-11-10,5466.216579225879
2021-11-11,5464.448755531274
2021-11-12,5488.618432411265
2021-11-15,5502.631043648524
2021-11-16,5498.5323530352225
2021-11-17,5491.581776584814
2021-11-18,5479.002698527174
2021-11-19,5472.0052496478265
2021-11-22,5449.709948827789
2021-11-23,5442.307953056047
2021-11-24,5439.0710264037925
2021-11-25,5439.537472020214
2021-11-26,5378.815528291947
2021-11-29,5393.342419970626
2021-11-30,5305.522126143334
2021-12-01,5305.476323744563
2021-12-02,5350.379690275999
2021-12-03,5347.044150914672
2021-12-06,5375.439886165515
2021-12-07,5426.368571076185
2021-12-08,5442.708022682784
2021-12-09,5434.7478438217395
2021-12-10,5467.51729561701
2021-12-13,5486.003767015911
2021-12-14,5452.825890052925
2021-12-15,5498.575223203502
2021-12-16,5540.500649814251
2021-12-17,5496.048822219862
2021-12-20,5459.366008220265
2021-12-21,5483.441096355868
2021-12-22,5519.740272809068
2021-12-23,5540.251142391038
2021-12-24,5544.993670168011
2021-12-27,5583.65855155313
2021-12-28,5610.079337469026
2021-12-29,5625.1786424592065
2021-12-30,5627.291593866513
2021-12-31,5632.735761312843
2022-01-03,5605.846567445606
2022-01-04,5591.749199492507
2022-01-05,5550.947472749831
2022-01-06,5508.087072762699
2022-01-07,5506.017823126541
2022-01-10,5492.017305881646
2022-01-11,5511.416090951175
2022-01-12,5529.455876448907
2022-01-13,5499.951067216927
2022-01-14,5478.579359117299
2022-01-17,5481.555451895943
2022-01-18,5436.201012196608
2022-01-19,5447.276866555254
2022-01-20,5423.786089017074
2022-01-21,5377.504741879302
2022-01-24,5343.503147221715
2022-01-25,5291.310712438446
2022-01-26,5251.657841017184
2022-01-27,5235.231075056961
2022-01-28,5302.688268106099
2022-01-31,5357.10816374128
2022-02-01,5366.906369501683
2022-02-02,5408.117455786973
2022-02-03,5372.619895699162
2022-02-04,5357.166094924936
2022-02-07,5364.124445718646
2022-02-08,5368.663028312479
2022-02-09,5422.449745597682
2022-02-10,5357.678423225941
2022-02-11,5331.0898613282925
2022-02-14,5287.170512249832
2022-02-15,5314.94937398795
2022-02-16,5319.611221246826
2022-02-17,5295.787519693901
2022-02-18,5279.27150621782
2022-02-21,5272.39858984589
2022-02-22,5235.906956549335
2022-02-23,5203.569340988956
2022-02-24,5162.860101497529
2022-02-25,5273.679849362846
2022-02-28,5267.339954308354
2022-03-01,5269.5766722076205
2022-03-02,5296.777035061888
2022-03-03,5313.266077756394
2022-03-04,5320.605440770953
2022-03-07,5253.696009636844
2022-03-08,5169.906008713072
2022-03-09,5229.459203995097
2022-03-10,5244.300198092249
2022-03-11,5213.7298038230265
2022-03-14,5204.964124993454
2022-03-15,5239.330948344589
2022-03-16,5303.062210863952
2022-03-17,5381.624241633196
2022-03-18,5402.174313060832
2022-03-21,5397.750287483115
2022-03-22,5405.805072064638
2022-03-23,5377.772903846336
2022-03-24,5410.933341526249
2022-03-25,5426.261272052446
2022-03-28,5450.07580294021
2022-03-29,5502.1372244615095
2022-03-30,5527.669868549501
2022-03-31,5494.505936724764
2022-04-01,5535.115210901942
2022-04-04,5554.194336978923
2022-04-05,5559.585269136275
2022-04-06,5581.147936687245
2022-04-07,5599.1333079979595
2022-04-08,5622.509151506784
2022-04-11,5576.42616475672
2022-04-12,5547.46503668236
2022-04-13,5570.687268010249
2022-04-14,5553.366767608474
2022-04-15,5551.7083931682955
2022-04-18,5516.294719926277
