Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2018-10-01,3321.895077432991
2018-10-02,3300.7624315890857
2018-10-03,3286.3870841701055
2018-10-04,3249.2902176238163
2018-10-05,3232.180738131194
2018-10-08,3226.3996555823537
2018-10-09,3212.1057594562685
2018-10-10,3222.0741512949335
2018-10-11,3143.7420939347703
2018-10-12,3164.028762546052
2018-10-15,3132.609213126733
2018-10-16,3144.41125665028
2018-10-17,3170.898310733157
2018-10-18,3161.173444955395
2018-10-19,3157.046481022425
2018-10-22,3171.427345345156
2018-10-23,3115.119190028693
2018-10-24,3110.714258701719
2018-10-25,3070.72944664068
2018-10-26,3064.0966724211007
2018-10-29,3043.8227175554653
2018-10-30,3050.805107349501
2018-10-31,3102.360585595803
2018-11-01,3091.5419352446643
2018-11-02,3141.534077112931
2018-11-05,3112.1843662128654
2018-11-06,3132.5297378014466
2018-11-07,3140.4042894529434
2018-11-08,3164.7675749294663
2018-11-09,3136.9807487071835
2018-11-12,3134.9686066723425
2018-11-13,3117.7340179116704
2018-11-14,3115.601129326048
2018-11-15,3145.0990948351637
2018-11-16,3153.600374433796
2018-11-19,3167.306172321606
2018-11-20,3140.718458908714
2018-11-21,3129.3759378406426
2018-11-22,3149.218469299721
2018-11-23,3151.6962347776175
2018-11-26,3165.733987454022
2018-11-27,3164.9799771151866
2018-11-28,3180.9325346934534
2018-11-29,3185.5336370269893
2018-11-30,3192.5629374684463
2018-12-03,3218.7544920171435
2018-12-04,3211.0982143619485
2018-12-05,3197.6712400477772
2018-12-06,3172.7625666142076
2018-12-07,3183.2364531109893
2018-12-10,3137.8870183721897
2018-12-11,3131.7018091775817
2018-12-12,3161.347719628633
2018-12-13,3175.5850991271245
2018-12-14,3151.3932820441064
2018-12-17,3163.2208041300487
2018-12-18,3127.0170103816067
2018-12-19,3133.5769162512447
2018-12-20,3109.7136299410104
2018-12-21,3097.2223464401372
2018-12-24,3107.2817061716755
2018-12-25,3055.899385634441
2018-12-26,3069.4405363710016
2018-12-27,3112.9089240083085
2018-12-28,3118.4437420814756
2018-12-31,3132.6954359532647
2019-01-01,3132.6954359532647
2019-01-02,3115.875404126387
2019-01-03,3131.635076133829
2019-01-04,3139.0562963019893
2019-01-07,3176.136189986986
2019-01-08,3170.2550511519225
2019-01-09,3208.610006970003
2019-01-10,3211.4477504753186
2019-01-11,3218.1178141618784
2019-01-14,3209.006854413321
2019-01-15,3218.2712122869307
2019-01-16,3219.675824865101
2019-01-17,3215.95447966905
2019-01-18,3229.777384321288
2019-01-21,3227.5816363761455
2019-01-22,3230.645779926892
2019-01-23,3223.132537937233
2019-01-24,3238.795883102358
2019-01-25,3254.668635745095
2019-01-28,3253.9678085564433
2019-01-29,3266.0019164709406
2019-01-30,3263.2741443134287
2019-01-31,3291.7782295002435
2019-02-01,3290.7573165954677
2019-02-04,3291.2635601240186
2019-02-05,3294.58223756218
2019-02-06,3293.730496339387
2019-02-07,3278.256820677412
2019-02-08,3267.554416232487
2019-02-11,3257.8466851330036
2019-02-12,3275.6347441162106
2019-02-13,3286.6280271391283
2019-02-14,3293.224430882958
2019-02-15,3273.175314219871
2019-02-18,3300.1029868656956
2019-02-19,3303.9932419076063
2019-02-20,3323.857181783144
2019-02-21,3329.228628608175
2019-02-22,3335.854504129782
2019-02-25,3345.853818256391
2019-02-26,3345.111979158881
2019-02-27,3349.5117046497653
2019-02-28,3326.9187332020447
2019-03-01,3325.611591909632
2019-03-04,3325.2669492074883
2019-03-05,3317.9314570750535
2019-03-06,3314.5151258594515
2019-03-07,3308.7164480676324
2019-03-08,3277.122005557459
2019-03-11,3292.034473446197
2019-03-12,3317.5300835114695
2019-03-13,3310.5550599072585
2019-03-14,3302.47825619287
2019-03-15,3319.934090035857
2019-03-18,3342.1488754180305
2019-03-19,3335.4090446245027
2019-03-20,3332.042254025709
2019-03-21,3337.513507697729
2019-03-22,3352.246115040431
2019-03-25,3306.241865280013
2019-03-26,3338.3934542438715
2019-03-27,3343.4171002433445
2019-03-28,3324.6499483659504
2019-03-29,3340.567586565759
2019-04-01,3350.467931385262
2019-04-02,3336.636533130768
2019-04-03,3340.7624346514926
2019-04-04,3335.9871195006663
2019-04-05,3332.667850189153
2019-04-08,3331.0896381894527
2019-04-09,3334.1467314963415
2019-04-10,3332.2072492151397
2019-04-11,3318.0811035120223
2019-04-12,3315.1608156489674
2019-04-15,3320.0702072725044
2019-04-16,3328.805947164229
2019-04-17,3326.5379423150234
2019-04-18,3314.694821788286
2019-04-19,3309.654151095978
2019-04-22,3312.222389427447
2019-04-23,3319.2236615798943
2019-04-24,3311.24027594536
2019-04-25,3311.684929950381
2019-04-26,3312.036145559234
2019-04-29,3321.049054339333
2019-04-30,3325.411929565816
2019-05-01,3327.6389522543604
2019-05-02,3327.3428612142566
2019-05-03,3336.942046173774
2019-05-06,3313.2613924341795
2019-05-07,3320.0193621990334
2019-05-08,3292.560420464462
2019-05-09,3262.221017489283
2019-05-10,3269.550867460328
2019-05-13,3260.4940464905494
2019-05-14,3244.8836572356226
2019-05-15,3247.7338569125923
2019-05-16,3240.732015671303
2019-05-17,3239.7001825373864
2019-05-20,3254.586179970521
2019-05-21,3252.6081292581357
2019-05-22,3242.977140422564
2019-05-23,3253.089358120578
2019-05-24,3263.512900310308
2019-05-27,3266.356825248386
2019-05-28,3253.9001798994163
2019-05-29,3244.114020371793
2019-05-30,3240.007681381595
2019-05-31,3248.4698419980805
2019-06-03,3257.23696941065
2019-06-04,3251.8058581375903
2019-06-05,3274.1130917269847
2019-06-06,3280.9978217143757
2019-06-07,3286.5474650201713
2019-06-10,3305.294911168242
2019-06-11,3313.0004666647387
2019-06-12,3306.024759149954
2019-06-13,3301.0663646485914
2019-06-14,3301.6871035486615
2019-06-17,3285.5833547709267
2019-06-18,3296.493006348313
2019-06-19,3335.5964138012187
2019-06-20,3372.6379488400858
2019-06-21,3358.5458183708756
2019-06-24,3366.7730618313494
2019-06-25,3369.109243336703
2019-06-26,3357.613338103024
2019-06-27,3371.8138086033337
2019-06-28,3366.947556194939
2019-07-01,3381.8522081030856
2019-07-02,3396.339875013534
2019-07-03,3398.6935596628036
2019-07-04,3407.991551818436
2019-07-05,3401.6602609558095
2019-07-08,3366.4476701675326
2019-07-09,3359.814307939863
2019-07-10,3372.187614226136
2019-07-11,3390.680836949161
2019-07-12,3385.6449414058943
2019-07-15,3391.653136896418
2019-07-16,3386.37784208714
2019-07-17,3385.1603453193543
2019-07-18,3364.219238182887
2019-07-19,3397.8994644494837
2019-07-22,3371.8015680243375
2019-07-23,3374.7723020836042
2019-07-24,3374.392717789732
2019-07-25,3368.9387315456493
2019-07-26,3355.8238643063646
2019-07-29,3347.0703713258335
2019-07-30,3353.1165835580423
2019-07-31,3337.823788609257
2019-08-01,3328.9114385300545
2019-08-02,3313.1544030851715
2019-08-05,3268.3451925158333
2019-08-06,3259.3403269558025
2019-08-07,3278.5362380745564
2019-08-08,3288.6890020543146
2019-08-09,3298.207154220444
2019-08-12,3297.0571207585617
2019-08-13,3250.5233654382396
2019-08-14,3262.0859535088284
2019-08-15,3256.4093274664892
2019-08-16,3273.438446260192
2019-08-19,3296.1292663228737
2019-08-20,3304.0405433003284
2019-08-21,3294.0756146260533
2019-08-22,3288.1957505134824
2019-08-23,3300.256882179501
2019-08-26,3263.8058925725763
2019-08-27,3271.805045110277
2019-08-28,3276.328921621481
2019-08-29,3278.2735577812473
2019-08-30,3302.254001211545
2019-09-02,3287.7418966383157
2019-09-03,3285.9821056475166
2019-09-04,3315.5443759897526
2019-09-05,3327.1959728335496
2019-09-06,3335.8350980909618
2019-09-09,3350.418295152267
2019-09-10,3347.3943236991977
2019-09-11,3366.0394888452747
2019-09-12,3372.362899001553
2019-09-13,3391.994809202573
2019-09-16,3391.0701723078646
2019-09-17,3377.9265594065796
2019-09-18,3378.0267996570697
2019-09-19,3380.77465568287
2019-09-20,3390.3571195043755
2019-09-23,3383.49538442812
2019-09-24,3384.1906180476917
2019-09-25,3379.9630396216744
2019-09-26,3379.1017267386574
2019-09-27,3365.6728167026695
2019-09-30,3354.579506055663
2019-10-01,3360.665317348896
2019-10-02,3358.224650553156
2019-10-03,3355.2341208203015
2019-10-04,3358.036155442634
2019-10-07,3359.1571550194053
2019-10-08,3372.986986280438
2019-10-09,3361.054455006915
2019-10-10,3350.9955394259973
2019-10-11,3372.6988526380173
2019-10-14,3387.1939430601988
2019-10-15,3395.1029047433517
2019-10-16,3411.9664740476996
2019-10-17,3412.8262474877506
2019-10-18,3396.2971197110855
2019-10-21,3413.9383373575383
2019-10-22,3417.96203766913
2019-10-23,3416.656833740397
2019-10-24,3429.0751681005913
2019-10-25,3427.9740216991418
2019-10-28,3428.135215479727
2019-10-29,3438.4741493983156
2019-10-30,3443.0520260238836
2019-10-31,3453.1875408797496
2019-11-01,3465.10580530136
2019-11-04,3481.379126049153
2019-11-05,3500.0808409563315
2019-11-06,3483.881501829277
2019-11-07,3494.8305341392156
2019-11-08,3480.6425025137646
2019-11-11,3460.805265011168
2019-11-12,3460.3414945040604
2019-11-13,3439.1530526142215
2019-11-14,3426.6657874110333
2019-11-15,3437.8916251453043
2019-11-18,3456.2466264381974
2019-11-19,3467.7247518011727
2019-11-20,3465.7568952063357
2019-11-21,3449.130435256828
2019-11-22,3447.9581000665357
2019-11-25,3454.7424782736252
2019-11-26,3450.5690731958357
2019-11-27,3451.911350495924
2019-11-28,3436.7071439425745
2019-11-29,3410.8044101814776
2019-12-02,3422.0685795944178
2019-12-03,3421.453918423983
2019-12-04,3415.9978631416525
2019-12-05,3423.3238035848553
2019-12-06,3426.9927246117113
2019-12-09,3430.0092199062374
2019-12-10,3422.030857148285
2019-12-11,3426.4792659797845
2019-12-12,3437.2594698295525
2019-12-13,3459.0710256433517
2019-12-16,3443.389591631951
2019-12-17,3465.968942953015
2019-12-18,3471.02122301747
2019-12-19,3467.9701106327993
2019-12-20,3465.8674867949553
2019-12-23,3470.6073822159947
2019-12-24,3466.663859112521
2019-12-25,3465.7187930866144
2019-12-26,3472.0407845842406
2019-12-27,3483.3922459699625
2019-12-30,3486.178894877159
2019-12-31,3485.0273538718325
2020-01-01,3485.0273538718325
2020-01-02,3498.444411976035
2020-01-03,3500.8317917913073
2020-01-06,3472.156027409615
2020-01-07,3496.70836912423
2020-01-08,3468.203301590165
2020-01-09,3493.9449400953454
2020-01-10,3499.258294329959
2020-01-13,3508.4720546485596
2020-01-14,3515.9972988700038
2020-01-15,3503.249098784782
2020-01-16,3509.460777295273
2020-01-17,3518.648577182343
2020-01-20,3521.6299482905765
2020-01-21,3490.206717102143
2020-01-22,3504.822071224815
2020-01-23,3489.9719814371165
2020-01-24,3492.8019193964874
2020-01-27,3473.2691090009025
2020-01-28,3457.288118101006
2020-01-29,3444.269944875678
2020-01-30,3395.755043371954
2020-01-31,3399.7761390963165
2020-02-03,3362.3156319548375
2020-02-04,3386.627449729419
2020-02-05,3405.3605734462235
2020-02-06,3444.576871277146
2020-02-07,3430.651709047313
2020-02-10,3416.9872069131648
2020-02-11,3423.900295096166
2020-02-12,3428.4586451545365
2020-02-13,3424.428770273352
2020-02-14,3415.385024678962
2020-02-17,3410.30122869282
2020-02-18,3392.9419686616975
2020-02-19,3392.3165202175637
2020-02-20,3365.590489567099
2020-02-21,3353.5740108525324
2020-02-24,3331.5157304060735
2020-02-25,3302.9803782999015
2020-02-26,3256.2051945303597
2020-02-27,3246.3903177966777
2020-02-28,3185.218907844572
2020-03-02,3207.928740152803
2020-03-03,3222.888704845385
2020-03-04,3255.9854299354547
2020-03-05,3303.4973906458445
2020-03-06,3255.67373201118
2020-03-09,3159.753421271215
2020-03-10,3173.5350590717776
2020-03-11,3140.403144239219
2020-03-12,3002.6352526983937
2020-03-13,2885.679266205457
2020-03-16,2808.12159714866
2020-03-17,2797.217816730011
2020-03-18,2745.7519969824007
2020-03-19,2634.359784996875
2020-03-20,2691.3017427219984
2020-03-23,2622.2552555188413
2020-03-24,2713.166078449292
2020-03-25,2844.339620381767
2020-03-26,2862.1068905492057
2020-03-27,2918.0405173186464
2020-03-30,2903.6708368137292
2020-03-31,2908.4838376953244
2020-04-01,2844.428666412234
2020-04-02,2835.989689109486
2020-04-03,2824.059260959653
2020-04-06,2878.8774234448083
2020-04-07,2952.826214379152
2020-04-08,2964.5440232333294
2020-04-09,2963.321980322913
2020-04-10,2972.9144063805916
2020-04-13,2970.078660632168
2020-04-14,3018.553595885635
2020-04-15,3017.5766595107843
2020-04-16,2985.899560307681
2020-04-17,3022.364130726578
2020-04-20,3020.063076009489
2020-04-21,2970.8526913653595
2020-04-22,2980.2378413737547
2020-04-23,2994.562569227789
2020-04-24,2976.299176317308
2020-04-27,3026.00205108859
2020-04-28,3040.125594677592
2020-04-29,3060.959872778976
2020-04-30,3071.4778578605487
2020-05-01,3052.7724417966097
2020-05-04,3013.429833768259
2020-05-05,3021.783243932325
2020-05-06,3032.351055386544
2020-05-07,3011.511357080545
2020-05-08,3059.5375574513846
2020-05-11,3076.6904753357217
2020-05-12,3065.0184580193913
2020-05-13,3058.505823945858
2020-05-14,3021.947200888937
2020-05-15,3014.0943234928122
2020-05-18,3019.806970817495
2020-05-19,3051.836818567396
2020-05-20,3063.4111846644387
2020-05-21,3050.132392813767
2020-05-22,3007.4328276514593
2020-05-25,3027.261761280033
2020-05-26,3069.6570886692734
2020-05-27,3067.923569768889
2020-05-28,3083.369099028202
2020-05-29,3091.445736174994
2020-06-01,3123.5020033623423
2020-06-02,3141.5410280973188
2020-06-03,3168.030152335249
2020-06-04,3178.1932286969645
2020-06-05,3183.466087618917
2020-06-08,3204.815363065634
2020-06-09,3225.442156473469
2020-06-10,3236.946433711145
2020-06-11,3201.312903156159
2020-06-12,3170.935531075322
2020-06-15,3113.303296313181
2020-06-16,3178.0659812318117
2020-06-17,3182.1294138722824
2020-06-18,3185.28102848541
2020-06-19,3186.1584785825116
2020-06-22,3176.5133258496016
2020-06-23,3202.425665395769
2020-06-24,3190.441858421424
2020-06-25,3167.537558192019
2020-06-26,3172.8137841276907
2020-06-29,3139.9602322124642
2020-06-30,3147.9249964769206
2020-07-01,3146.13666265505
2020-07-02,3186.074541314695
2020-07-03,3201.606223539529
2020-07-06,3265.8498393706827
2020-07-07,3246.0735241985008
2020-07-08,3251.571254165725
2020-07-09,3260.5436399855334
2020-07-10,3229.8165517356983
2020-07-13,3250.0809252408726
2020-07-14,3231.040374702948
2020-07-15,3251.843046553137
2020-07-16,3214.768957492427
2020-07-17,3222.566166156798
2020-07-20,3229.838525055915
2020-07-21,3246.45750745918
2020-07-22,3226.311924631733
2020-07-23,3225.8623618237784
2020-07-24,3210.7556816894335
2020-07-27,3234.6204633560505
2020-07-28,3234.9081450935473
2020-07-29,3233.4364420609286
2020-07-30,3219.1735509777345
2020-07-31,3190.9081482017773
2020-08-03,3186.505541949909
2020-08-04,3229.424569625485
2020-08-05,3238.344222065745
2020-08-06,3232.7818829856974
2020-08-07,3216.471282785473
2020-08-10,3218.223192344163
2020-08-11,3235.9355811479722
2020-08-12,3250.4687030886776
2020-08-13,3277.6999132308238
2020-08-14,3287.1930815757764
2020-08-17,3292.7257995260684
2020-08-18,3311.697304979617
2020-08-19,3297.850156159086
2020-08-20,3260.139467857093
2020-08-21,3275.900906332999
2020-08-24,3289.246018197862
2020-08-25,3294.210364144094
2020-08-26,3290.367780389424
2020-08-27,3274.0085113495015
2020-08-28,3285.280956000769
2020-08-31,3261.0809036476994
2020-09-01,3262.2411772081564
2020-09-02,3260.60931199388
2020-09-03,3254.675434977432
2020-09-04,3225.8150718274837
2020-09-07,3208.766965841822
2020-09-08,3225.5918943858937
2020-09-09,3201.166076443233
2020-09-10,3212.736163444338
2020-09-11,3226.5399046999946
2020-09-14,3242.651947564881
2020-09-15,3241.462217504354
2020-09-16,3257.2545510407176
2020-09-17,3244.4266957723994
2020-09-18,3258.3681119407493
2020-09-21,3234.415860620847
2020-09-22,3211.949715578241
2020-09-23,3209.3152747555837
2020-09-24,3168.1363542171102
2020-09-25,3173.199502402801
2020-09-28,3206.7790403207214
2020-09-29,3207.9675522649422
2020-09-30,3203.115923597205
2020-10-01,3207.075315654515
2020-10-02,3195.574118303352
2020-10-05,3219.8016523406195
2020-10-06,3230.4936588846313
2020-10-07,3222.8116675389906
2020-10-08,3232.87495356901
2020-10-09,3238.0225665934217
2020-10-12,3258.441684973801
2020-10-13,3259.310625451861
2020-10-14,3260.3995374293695
2020-10-15,3233.6991997339587
2020-10-16,3224.1285700098865
2020-10-19,3237.2820077331103
2020-10-20,3224.7226929950243
2020-10-21,3254.814034279331
2020-10-22,3228.9448064939056
2020-10-23,3235.2858574604347
2020-10-26,3230.256500847242
2020-10-27,3233.68388827959
2020-10-28,3224.9168175874383
2020-10-29,3203.939807278872
2020-10-30,3163.527211100672
2020-11-02,3202.207917613779
2020-11-03,3220.7545796730165
2020-11-04,3241.6701753622647
2020-11-05,3309.9823008265043
2020-11-06,3329.794481370573
2020-11-09,3329.4070932135996
2020-11-10,3362.717425592063
2020-11-11,3393.6833426134444
2020-11-12,3391.652444053088
2020-11-13,3376.762992884531
2020-11-16,3412.7567886137963
2020-11-17,3420.8655669151117
2020-11-18,3430.9171182664068
2020-11-19,3428.8711076182904
2020-11-20,3427.9801470505176
2020-11-23,3433.3120568458935
2020-11-24,3445.040578462812
2020-11-25,3440.6861425963602
2020-11-26,3454.1326666065534
2020-11-27,3464.9304194352703
2020-11-30,3409.8113463501354
2020-12-01,3431.2976572357143
2020-12-02,3423.9759188107805
2020-12-03,3445.2798981197016
2020-12-04,3447.614996408589
2020-12-07,3429.0916045967274
2020-12-08,3426.933567926984
2020-12-09,3434.2783467901536
2020-12-10,3424.4910207355133
2020-12-11,3450.6080062087203
2020-12-14,3446.2224474205636
2020-12-15,3437.0472766177822
2020-12-16,3455.466902931994
2020-12-17,3477.2968970652882
2020-12-18,3466.368018769271
2020-12-21,3444.7803023276747
2020-12-22,3409.835060660183
2020-12-23,3431.0109911596746
2020-12-24,3440.5929124376025
2020-12-25,3447.542172849404
2020-12-28,3457.913871976547
2020-12-29,3489.8136731827153
2020-12-30,3511.0675798587895
2020-12-31,3513.0208404315904
2021-01-01,3513.0208404315918
2021-01-04,3516.9678545976367
2021-01-05,3544.544223331309
2021-01-06,3530.2830983454032
2021-01-07,3543.1013734959406
2021-01-08,3595.587801297987
2021-01-11,3580.1830899085435
2021-01-12,3579.457715765121
2021-01-13,3591.942525179484
2021-01-14,3608.107481647697
2021-01-15,3592.462473078851
2021-01-18,3587.9103022746494
2021-01-19,3608.030116829218
2021-01-20,3606.8368206436994
2021-01-21,3629.1434573347483
2021-01-22,3614.8181999571443
2021-01-25,3637.8809393824204
2021-01-26,3608.151457563057
2021-01-27,3612.2086308755447
2021-01-28,3568.4840076371825
2021-01-29,3529.0213985581304
2021-02-01,3562.3481335555084
2021-02-02,3587.392556938724
2021-02-03,3612.231824543309
2021-02-04,3581.501123461972
2021-02-05,3609.6952334332623
2021-02-08,3639.944693867615
2021-02-09,3662.1691585799267
2021-02-10,3684.702279444211
2021-02-11,3689.9533184795077
2021-02-12,3688.4440306317574
2021-02-15,3697.5095893114317
2021-02-16,3713.428356503098
2021-02-17,3702.5602814798367
2021-02-18,3683.662746123087
2021-02-19,3679.423081984293
2021-02-22,3657.199537457596
2021-02-23,3667.7462915929054
2021-02-24,3604.949269021974
2021-02-25,3635.4364491164597
2021-02-26,3544.2357485555954
2021-03-01,3582.3330747231416
2021-03-02,3560.3341329782093
2021-03-03,3597.187161921844
2021-03-04,3538.989364804198
2021-03-05,3538.3643694340935
2021-03-08,3491.7252261341528
2021-03-09,3508.987362635703
2021-03-10,3522.66165333595
2021-03-11,3559.718954032533
2021-03-12,3560.710381844999
2021-03-15,3567.4437237109305
2021-03-16,3594.1075321421304
2021-03-17,3593.9408505080637
2021-03-18,3619.973310523769
2021-03-19,3599.290821885876
2021-03-22,3599.6160821013386
2021-03-23,3575.0175739950164
2021-03-24,3530.941890255867
2021-03-25,3538.241920550263
2021-03-26,3571.9512411112196
2021-03-29,3593.1591128283003
2021-03-30,3593.251373916245
2021-03-31,3560.8908360555383
2021-04-01,3569.9848453029945
2021-04-02,3576.2605462910938
2021-04-05,3584.770265899852
2021-04-06,3577.043585421709
2021-04-07,3579.459623922611
2021-04-08,3572.297613951158
2021-04-09,3561.5739158886863
2021-04-12,3551.567034038799
2021-04-13,3551.860051317772
2021-04-14,3563.6322862005854
2021-04-15,3571.169596489564
2021-04-16,3585.681352070054
2021-04-19,3607.821641442132
2021-04-20,3596.208949042454
2021-04-21,3560.2440166109427
2021-04-22,3582.589903097757
2021-04-23,3590.3347213027896
2021-04-26,3598.11072557419
2021-04-27,3579.033502955521
2021-04-28,3572.3531902423056
2021-04-29,3577.0962428594253
2021-04-30,3554.740889485903
2021-05-03,3548.695558305343
2021-05-04,3541.021425981245
2021-05-05,3534.1836253471524
2021-05-06,3552.657586475895
2021-05-07,3578.1614504623217
2021-05-10,3595.473895140018
2021-05-11,3547.261403170701
2021-05-12,3497.135610940689
2021-05-13,3445.336935878476
2021-05-14,3498.804093761968
2021-05-17,3488.944314318578
2021-05-18,3540.487113809461
2021-05-19,3540.7641830678467
2021-05-20,3528.282639119721
2021-05-21,3536.6074477604284
2021-05-24,3534.247755542194
2021-05-25,3562.381168200057
2021-05-26,3572.349888281408
2021-05-27,3571.670325795008
2021-05-28,3588.219821805778
2021-05-31,3594.6902653177854
2021-06-01,3598.639678064752
2021-06-02,3584.331451583914
2021-06-03,3579.9806193578343
2021-06-04,3582.7753647404024
2021-06-07,3589.421520609121
2021-06-08,3597.045520734953
2021-06-09,3587.0708534774735
2021-06-10,3593.4219184932017
2021-06-11,3606.6437915128654
2021-06-14,3609.049812942456
2021-06-15,3609.1709132047627
2021-06-16,3597.1837348259032
2021-06-17,3572.853418079236
2021-06-18,3565.647727766256
2021-06-21,3524.270406812638
2021-06-22,3559.949988507886
2021-06-23,3571.131356533599
2021-06-24,3569.567839877131
2021-06-25,3592.2590269341226
2021-06-28,3594.7353586028753
2021-06-29,3587.3630435655446
2021-06-30,3579.115044250962
2021-07-01,3563.017648820564
2021-07-02,3553.2704170997486
2021-07-05,3564.1633593928786
2021-07-06,3563.785687744555
2021-07-07,3557.5266283219958
2021-07-08,3532.103561640109
2021-07-09,3520.6153329296585
2021-07-12,3549.35495059373
2021-07-13,3576.7806879365135
2021-07-14,3573.090848717444
2021-07-15,3571.8000082887343
2021-07-16,3549.3373049943166
2021-07-19,3535.9925657386407
2021-07-20,3517.658381092266
2021-07-21,3515.7194674382063
2021-07-22,3531.7269745375793
2021-07-23,3506.2087749940247
2021-07-26,3481.7115887397454
2021-07-27,3470.294248135891
2021-07-28,3473.83200545171
2021-07-29,3497.9674167072244
2021-07-30,3457.3147976861005
2021-08-02,3506.13291195814
2021-08-03,3507.8390765842614
2021-08-04,3506.929607097151
2021-08-05,3503.554761356928
2021-08-06,3482.354119905919
2021-08-09,3490.81197659864
2021-08-10,3500.3146583594344
2021-08-11,3504.6792459746725
2021-08-12,3497.7656777518187
2021-08-13,3500.5625800910393
2021-08-16,3490.777944218772
2021-08-17,3462.1089824583482
2021-08-18,3476.8963850326004
2021-08-19,3445.587355483771
2021-08-20,3434.7920468860298
2021-08-23,3477.4068117831066
2021-08-24,3511.806544735344
2021-08-25,3508.543196449951
2021-08-26,3497.859455623722
2021-08-27,3497.9635545854003
2021-08-30,3530.8419566318094
2021-08-31,3558.9680185474226
2021-09-01,3578.20704288374
2021-09-02,3577.267055150011
2021-09-03,3607.333293350681
2021-09-06,3630.993738624704
2021-09-07,3641.3789973621515
2021-09-08,3633.3830361782657
2021-09-09,3617.9526949911965
2021-09-10,3654.330513301599
2021-09-13,3648.1982060079313
2021-09-14,3651.1021289074247
2021-09-15,3638.1613871533245
2021-09-16,3619.548787548262
2021-09-17,3628.526563102248
2021-09-20,3615.3314012723263
2021-09-21,3602.068922599784
2021-09-22,3577.776798458052
2021-09-23,3581.7814170635206
2021-09-24,3596.451406415415
2021-09-27,3591.170626556987
2021-09-28,3562.14736955618
2021-09-29,3530.8567098884346
2021-09-30,3542.724434691647
2021-10-01,3512.2019390635705
2021-10-04,3496.9133852465443
2021-10-05,3462.2369347567474
2021-10-06,3454.115947193414
2021-10-07,3474.7755161561067
2021-10-08,3480.7907019973
2021-10-11,3485.271006585572
2021-10-12,3454.20620165168
2021-10-13,3465.0449465207503
2021-10-14,3472.507963983345
2021-10-15,3503.376188092223
2021-10-18,3485.57173660248
2021-10-19,3518.80244746042
2021-10-20,3518.0053511879464
2021-10-21,3506.917885180983
2021-10-22,3516.999060396125
2021-10-25,3510.464309191456
2021-10-26,3519.933639657063
2021-10-27,3512.245747393724
2021-10-28,3504.678102429895
2021-10-29,3490.4627316141487
2021-11-01,3510.212988975443
2021-11-02,3501.4847158339744
2021-11-03,3495.011582196372
2021-11-04,3517.609888144962
2021-11-05,3514.2066147212645
2021-11-08,3512.573788806628
2021-11-09,3519.2280559130227
2021-11-10,3507.751308721407
2021-11-11,3516.430033666373
2021-11-12,3536.2400881998083
2021-11-15,3548.2015876747405
2021-11-16,3551.880744001691
2021-11-17,3537.6285489246707
2021-11-18,3536.8902143672312
2021-11-19,3542.2796141094273
2021-11-22,3530.5284101769125
2021-11-23,3516.578396437186
2021-11-24,3493.6222827178995
2021-11-25,3495.988193214301
2021-11-26,3473.211137580336
2021-11-29,3435.932971
2021-11-30,3403.090056
2021-12-01,3419.133541
2021-12-02,3421.247454
2021-12-03,3434.854351
2021-12-06,3418.378531
2021-12-07,3457.9780855348745
2021-12-08,3475.2352983365377
2021-12-09,3492.678390945301
2021-12-10,3473.016743405656
2021-12-13,3469.7862308472877
2021-12-14,3461.9700736943882
2021-12-15,3452.49423646999
2021-12-16,3490.983184838924
2021-12-17,3465.769765500408
2021-12-20,3425.2702339668645
2021-12-21,3447.9031198135426
2021-12-22,3445.5973356974378
2021-12-23,3457.9461100135904
2021-12-24,3456.818230927783
2021-12-27,3442.432751032201
2021-12-28,3476.428062357252
2021-12-29,3465.395718110103
2021-12-30,3456.2389104641907
2021-12-31,3463.348960030494
2022-01-03,3458.2373167282826
2022-01-04,3466.94679505006
2022-01-05,3459.8417575278145
2022-01-06,3416.661397051549
2022-01-07,3420.2942483189154
2022-01-10,3437.942486779291
2022-01-11,3431.4720073305903
2022-01-12,3469.432669282138
2022-01-13,3465.231374700943
2022-01-14,3442.9515401844005
2022-01-17,3432.0067238862457
2022-01-18,3431.926454314034
2022-01-19,3395.082857593433
2022-01-20,3430.363815694378
2022-01-21,3430.6575237865613
2022-01-24,3422.4350610269803
2022-01-25,3387.7490735441006
2022-01-26,3377.727564858462
2022-01-27,3311.184816221062
2022-01-28,3324.182649129427
2022-01-31,3340.955776986619
2022-02-01,3355.681793976901
2022-02-02,3383.0659221751434
2022-02-03,3372.36089707726
2022-02-04,3392.793069930002
2022-02-07,3404.4762248977477
2022-02-08,3414.639762766959
2022-02-09,3449.8923509211304
2022-02-10,3464.4495370297973
2022-02-11,3461.152114952924
2022-02-14,3428.0998966598445
2022-02-15,3421.589024478044
2022-02-16,3457.548666858138
2022-02-17,3455.6072077871754
2022-02-18,3446.43398383863
2022-02-21,3445.9411285016004
2022-02-22,3402.6989432528317
2022-02-23,3407.402682974841
2022-02-24,3351.020789725347
2022-02-25,3365.0291034731085
2022-02-28,3374.7658224722545
2022-03-01,3403.610372615973
2022-03-02,3367.990391490907
2022-03-03,3387.901366873469
2022-03-04,3358.678880486755
2022-03-07,3284.2230853269343
2022-03-08,3245.1613790815386
2022-03-09,3236.3991025851287
2022-03-10,3303.4344064320812
2022-03-11,3255.8464974674002
