Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2018-10-11,3559.3428023240836
2018-10-12,3580.467409439331
2018-10-15,3550.6564738191473
2018-10-16,3563.171435817794
2018-10-17,3592.3724441369623
2018-10-18,3583.751728220899
2018-10-19,3578.027244557463
2018-10-22,3588.7953842118463
2018-10-23,3525.9449587079066
2018-10-24,3523.354092973723
2018-10-25,3481.1101820222707
2018-10-26,3471.9230993018814
2018-10-29,3458.413343922622
2018-10-30,3467.5710487401097
2018-10-31,3521.2975976935254
2018-11-01,3513.0062729576193
2018-11-02,3568.4008646143766
2018-11-05,3536.150567106211
2018-11-06,3560.7931608732506
2018-11-07,3572.822340447771
2018-11-08,3599.8024257204765
2018-11-09,3571.2809645480374
2018-11-12,3568.395780137974
2018-11-13,3550.497090587743
2018-11-14,3545.458116407908
2018-11-15,3577.6593545963083
2018-11-16,3590.773155026059
2018-11-19,3602.729444811428
2018-11-20,3572.9120183940186
2018-11-21,3560.2672529429847
2018-11-22,3582.7354615470317
2018-11-23,3586.375680693323
2018-11-26,3602.8864770604046
2018-11-27,3602.6034879258304
2018-11-28,3619.073801340074
2018-11-29,3629.7773829779117
2018-11-30,3635.5531919712353
2018-12-03,3663.575600253531
2018-12-04,3657.608976003757
2018-12-05,3640.8957723341578
2018-12-06,3612.934553927478
2018-12-07,3625.3840637500034
2018-12-10,3571.06905717127
2018-12-11,3564.921102582801
2018-12-12,3598.5357964524956
2018-12-13,3615.236981731192
2018-12-14,3589.540400405387
2018-12-17,3607.169890862667
2018-12-18,3568.694433412679
2018-12-19,3577.2902099736075
2018-12-20,3551.696107013714
2018-12-21,3531.531349842847
2018-12-24,3540.917330866923
2018-12-25,3489.086364306553
2018-12-26,3502.6049221601556
2018-12-27,3550.1542039758065
2018-12-28,3557.8726681030307
2018-12-31,3572.5445040712593
2019-01-01,3572.7812683460857
2019-01-02,3550.1327588462577
2019-01-03,3568.4861105443683
2019-01-04,3580.9587806081577
2019-01-07,3619.410381124037
2019-01-08,3613.6890638754803
2019-01-09,3655.6525635377056
2019-01-10,3660.6896907847276
2019-01-11,3666.8135840119
2019-01-14,3657.142187813841
2019-01-15,3668.5298134422806
2019-01-16,3670.5778181628552
2019-01-17,3664.616423108258
2019-01-18,3678.26619757521
2019-01-21,3675.6991108062903
2019-01-22,3677.9354816692007
2019-01-23,3669.4610090797787
2019-01-24,3686.223390998126
2019-01-25,3703.6051053631463
2019-01-28,3701.267916943772
2019-01-29,3711.3889562450095
2019-01-30,3707.1004566311613
2019-01-31,3738.5286621200376
2019-02-01,3739.7049480660644
2019-02-04,3736.762649415672
2019-02-05,3741.9350904413213
2019-02-06,3742.217414530682
2019-02-07,3729.211775227282
2019-02-08,3718.141894657687
2019-02-11,3706.691273026981
2019-02-12,3723.6768124503274
2019-02-13,3734.547860978514
2019-02-14,3737.617350363196
2019-02-15,3719.324243438121
2019-02-18,3747.5401630679003
2019-02-19,3748.262214807926
2019-02-20,3768.149349240146
2019-02-21,3771.9883789897854
2019-02-22,3781.050921271715
2019-02-25,3792.8599696994957
2019-02-26,3790.978732623125
2019-02-27,3794.6648740636224
2019-02-28,3771.4517702877533
2019-03-01,3771.3512451596484
2019-03-04,3771.9335741888444
2019-03-05,3763.2556038885737
2019-03-06,3760.455954350191
2019-03-07,3758.078236975796
2019-03-08,3725.629260420797
2019-03-11,3740.9387809018517
2019-03-12,3767.04626534169
2019-03-13,3760.6644819782696
2019-03-14,3752.5315203156974
2019-03-15,3773.30782415776
2019-03-18,3796.642462277885
2019-03-19,3790.845780972917
2019-03-20,3787.2858838479015
2019-03-21,3793.9064845474627
2019-03-22,3808.1734704720334
2019-03-25,3760.770424304394
2019-03-26,3795.081715156498
2019-03-27,3795.887558389444
2019-03-28,3780.537719481844
2019-03-29,3799.0237759256124
2019-04-01,3810.3469169792515
2019-04-02,3798.104653280415
2019-04-03,3805.575707577677
2019-04-04,3795.9110533169896
2019-04-05,3789.342093348072
2019-04-08,3787.960044895865
2019-04-09,3790.9137424772116
2019-04-10,3788.7408576036028
2019-04-11,3775.343073509998
2019-04-12,3775.780922903127
2019-04-15,3780.161825959063
2019-04-16,3789.4379243156745
2019-04-17,3785.7792467702816
2019-04-18,3773.6877308180865
2019-04-19,3767.6166388420215
2019-04-22,3768.772338012685
2019-04-23,3776.800244841479
2019-04-24,3771.756104348823
2019-04-25,3769.466540697599
2019-04-26,3774.375327754509
2019-04-29,3783.098675744839
2019-04-30,3789.3127071076387
2019-05-01,3792.495904057892
2019-05-02,3789.3000907750243
2019-05-03,3799.1519746380277
2019-05-06,3770.5735936036012
2019-05-07,3780.0113016998203
2019-05-08,3749.7169349361498
2019-05-09,3720.152018332615
2019-05-10,3728.321408657785
2019-05-13,3718.4412776435115
2019-05-14,3699.2124618132593
2019-05-15,3700.500425668222
2019-05-16,3696.1726214723485
2019-05-17,3696.201384687329
2019-05-20,3719.8656158122976
2019-05-21,3714.6337464292224
2019-05-22,3704.613184024108
2019-05-23,3717.6876365656976
2019-05-24,3731.5755280213502
2019-05-27,3733.5406416867954
2019-05-28,3722.229074302908
2019-05-29,3710.0435981986584
2019-05-30,3705.915831109272
2019-05-31,3718.4187885029564
2019-06-03,3730.8040456725607
2019-06-04,3727.5526472804117
2019-06-05,3748.06484107803
2019-06-06,3757.2057755372675
2019-06-07,3765.3302129067974
2019-06-10,3781.046399001194
2019-06-11,3792.648130746801
2019-06-12,3783.542727865638
2019-06-13,3778.03055619797
2019-06-14,3774.522209857144
2019-06-17,3754.9970473396183
2019-06-18,3771.4648887406292
2019-06-19,3812.437930452188
2019-06-20,3854.968217510345
2019-06-21,3838.092494614233
2019-06-24,3848.2866589789924
2019-06-25,3852.963633354727
2019-06-26,3842.4096966169277
2019-06-27,3856.5231382671695
2019-06-28,3848.8846777415474
2019-07-01,3860.1464292990845
2019-07-02,3875.243447589616
2019-07-03,3883.225697944111
2019-07-04,3895.198575088685
2019-07-05,3887.7506888906146
2019-07-08,3848.2026931562714
2019-07-09,3838.1927329032515
2019-07-10,3853.606786337883
2019-07-11,3873.686723034872
2019-07-12,3867.8109393706022
2019-07-15,3874.6109683630325
2019-07-16,3870.2688807769205
2019-07-17,3871.126584797363
2019-07-18,3852.0826141911216
2019-07-19,3883.429005826069
2019-07-22,3855.85078433262
2019-07-23,3856.5833452938023
2019-07-24,3855.105427437912
2019-07-25,3852.046384893041
2019-07-26,3834.6480777273723
2019-07-29,3825.9389603796326
2019-07-30,3831.2457624754284
2019-07-31,3816.20129564622
2019-08-01,3802.3083092995257
2019-08-02,3784.3756377074974
2019-08-05,3732.3300154710314
2019-08-06,3717.8119486284522
2019-08-07,3738.5362345004055
2019-08-08,3755.5466818862365
2019-08-09,3764.495800592901
2019-08-12,3761.0743446110832
2019-08-13,3707.738335813069
2019-08-14,3716.9715927885777
2019-08-15,3706.520754652898
2019-08-16,3723.550577071932
2019-08-19,3748.740079992869
2019-08-20,3759.0111487738322
2019-08-21,3747.0106926527806
2019-08-22,3739.3555499905033
2019-08-23,3753.1487197350584
2019-08-26,3714.2449466749604
2019-08-27,3723.2505627831824
2019-08-28,3728.0732047338292
2019-08-29,3730.8080642360937
2019-08-30,3760.1111340179727
2019-09-02,3742.6224663275116
2019-09-03,3739.878160404124
2019-09-04,3774.3083867947416
2019-09-05,3787.6096717208375
2019-09-06,3800.3245136724645
2019-09-09,3815.151117900672
2019-09-10,3811.697800896851
2019-09-11,3828.2266821946873
2019-09-12,3835.0928412369526
2019-09-13,3857.5902485905
2019-09-16,3850.457070521535
2019-09-17,3836.4741247080365
2019-09-18,3836.744425038
2019-09-19,3834.5846713135907
2019-09-20,3849.461946922925
2019-09-23,3841.957640775692
2019-09-24,3844.4313462197174
2019-09-25,3837.0261535132054
2019-09-26,3835.435836603616
2019-09-27,3825.1221742073426
2019-09-30,3810.7782374428007
2019-10-01,3816.7543917358666
2019-10-02,3809.853740716948
2019-10-03,3804.393252532923
2019-10-04,3806.668137885391
2019-10-07,3808.839819082603
2019-10-08,3824.635539829012
2019-10-09,3808.8028096553435
2019-10-10,3800.48713517328
2019-10-11,3827.237777486161
2019-10-14,3840.9323631886277
2019-10-15,3847.2167342662883
2019-10-16,3869.461601441329
2019-10-17,3872.762254191598
2019-10-18,3856.560861570822
2019-10-21,3875.9599912742183
2019-10-22,3876.831750356964
2019-10-23,3874.336419571591
2019-10-24,3886.1543780674556
2019-10-25,3886.8289238575876
2019-10-28,3887.1716728972515
2019-10-29,3899.5929601409575
2019-10-30,3904.0982441752976
2019-10-31,3916.0458791734386
2019-11-01,3929.514475835263
2019-11-04,3945.910771587796
2019-11-05,3964.2032615097637
2019-11-06,3945.898073346987
2019-11-07,3960.6853659519634
2019-11-08,3942.5657980480196
2019-11-11,3922.9901106256807
2019-11-12,3921.321746265768
2019-11-13,3893.4972176705614
2019-11-14,3881.5766750675934
2019-11-15,3895.5598862700244
2019-11-18,3913.0263499575726
2019-11-19,3926.832604707513
2019-11-20,3923.083819220921
2019-11-21,3902.1985620781793
2019-11-22,3901.3865620398806
2019-11-25,3910.463448767729
2019-11-26,3906.8048109570473
2019-11-27,3912.661161163271
2019-11-28,3898.409044956319
2019-11-29,3872.6294848086222
2019-12-02,3884.738145533292
2019-12-03,3878.6331818541944
2019-12-04,3870.7716986988767
2019-12-05,3879.634334065554
2019-12-06,3883.409238637194
2019-12-09,3886.969777713524
2019-12-10,3874.2979108449817
2019-12-11,3883.563832698062
2019-12-12,3893.5710937071467
2019-12-13,3912.2258753001947
2019-12-16,3900.761655975898
2019-12-17,3921.5605238450394
2019-12-18,3930.1306293353878
2019-12-19,3929.3477490249534
2019-12-20,3927.6195355977866
2019-12-23,3933.061837118054
2019-12-24,3930.024138142104
2019-12-25,3929.2978457288987
2019-12-26,3935.265699315975
2019-12-27,3949.3717038106265
2019-12-30,3952.009027175308
2019-12-31,3944.610693733758
2020-01-01,3945.294505328055
2020-01-02,3957.0729104255634
2020-01-03,3959.429825687867
2020-01-06,3927.97959138604
2020-01-07,3953.0969267831474
2020-01-08,3925.4166337188713
2020-01-09,3950.9340967011267
2020-01-10,3962.5530895489596
2020-01-13,3972.438981956344
2020-01-14,3984.056623932368
2020-01-15,3972.7014144411146
2020-01-16,3981.7202019179595
2020-01-17,3990.954289775323
2020-01-20,3992.1241070858036
2020-01-21,3962.3464438121905
2020-01-22,3977.034915845084
2020-01-23,3963.3333082349886
2020-01-24,3967.5952248458298
2020-01-27,3944.9419745870264
2020-01-28,3926.1817924383927
2020-01-29,3916.9092835955935
2020-01-30,3866.9409987115923
2020-01-31,3868.661931176512
2020-02-03,3826.854815706011
2020-02-04,3854.6324364153143
2020-02-05,3875.219387461462
2020-02-06,3914.831608320565
2020-02-07,3899.673193832396
2020-02-10,3885.4256944596614
2020-02-11,3896.1181878183284
2020-02-12,3902.0160687651723
2020-02-13,3899.463944236215
2020-02-14,3889.978731574158
2020-02-17,3883.13929987708
2020-02-18,3866.632650358689
2020-02-19,3868.7098583049296
2020-02-20,3839.450548534455
2020-02-21,3826.795326925839
2020-02-24,3796.055154767427
2020-02-25,3762.334256941101
2020-02-26,3707.495670478523
2020-02-27,3696.643902431102
2020-02-28,3613.4914330287484
2020-03-02,3632.4209722383353
2020-03-03,3656.4285256683324
2020-03-04,3687.034668981812
2020-03-05,3737.3982244075028
2020-03-06,3683.2982989012094
2020-03-09,3570.899759716794
2020-03-10,3579.0594603791205
2020-03-11,3543.172208425398
2020-03-12,3369.6350424594725
2020-03-13,3256.7864008856336
2020-03-16,3150.9730054322804
2020-03-17,3138.825070811037
2020-03-18,3064.0379198656115
2020-03-19,2943.9269709468495
2020-03-20,3001.7668654490885
2020-03-23,2905.893769090534
2020-03-24,3012.3755553570763
2020-03-25,3155.6113426209313
2020-03-26,3190.453224252955
2020-03-27,3238.9031350630385
2020-03-30,3231.5618486546277
2020-03-31,3233.217121521877
2020-04-01,3170.6074083457656
2020-04-02,3155.27869522543
2020-04-03,3132.767083022767
2020-04-06,3194.68278641932
2020-04-07,3280.966696337861
2020-04-08,3292.2187506978603
2020-04-09,3306.879179682757
2020-04-10,3316.367967148716
2020-04-13,3312.368163228844
2020-04-14,3366.818523588214
2020-04-15,3362.7538366979334
2020-04-16,3328.3135647452573
2020-04-17,3371.0302115632508
2020-04-20,3366.484445841905
2020-04-21,3303.933029681631
2020-04-22,3316.2223731422687
2020-04-23,3336.8408317100207
2020-04-24,3313.8310454262237
2020-04-27,3372.6703222469846
2020-04-28,3390.297476948068
2020-04-29,3415.863385231684
2020-04-30,3438.97813497388
2020-05-01,3409.63910006219
2020-05-04,3362.4050603241267
2020-05-05,3372.1673888103987
2020-05-06,3380.1514576836507
2020-05-07,3355.7636746561457
2020-05-08,3407.2787179992147
2020-05-11,3427.6638375980015
2020-05-12,3417.343999203297
2020-05-13,3408.8390013645626
2020-05-14,3365.7732210850027
2020-05-15,3356.1954900125224
2020-05-18,3362.54275425981
2020-05-19,3400.3261933992467
2020-05-20,3414.1132643678716
2020-05-21,3400.585914184337
2020-05-22,3354.9307360811295
2020-05-25,3379.3452458757356
2020-05-26,3429.325850561503
2020-05-27,3426.2018209398407
2020-05-28,3446.4658644782985
2020-05-29,3452.1554533584494
2020-06-01,3489.879272941627
2020-06-02,3513.4269903959294
2020-06-03,3545.5365292107595
2020-06-04,3559.137526017221
2020-06-05,3564.457448124289
2020-06-08,3590.9809619411226
2020-06-09,3611.324458324522
2020-06-10,3623.3048694577155
2020-06-11,3577.620114156627
2020-06-12,3544.9285517855037
2020-06-15,3481.745017946521
2020-06-16,3549.9109371602017
2020-06-17,3560.091677594886
2020-06-18,3559.732325081212
2020-06-19,3556.980136683621
2020-06-22,3551.012696229243
2020-06-23,3581.5460922268035
2020-06-24,3565.5028062761317
2020-06-25,3538.7772492707836
2020-06-26,3547.7455006654723
2020-06-29,3514.086397400251
2020-06-30,3526.0696807938875
2020-07-01,3524.7533900505027
2020-07-02,3571.8113975107494
2020-07-03,3591.9611563376407
2020-07-06,3654.9477252596453
2020-07-07,3637.0860380084273
2020-07-08,3636.306584762191
2020-07-09,3641.7185241832262
2020-07-10,3611.77352891575
2020-07-13,3634.825190675728
2020-07-14,3611.953739704714
2020-07-15,3642.1124864437725
2020-07-16,3608.694171827363
2020-07-17,3615.029302762389
2020-07-20,3624.0029834544225
2020-07-21,3647.1842328335333
2020-07-22,3623.121993456285
2020-07-23,3624.5344000001905
2020-07-24,3608.4795074221743
2020-07-27,3633.7488030045174
2020-07-28,3634.675316056942
2020-07-29,3632.79769647502
2020-07-30,3618.0576162545094
2020-07-31,3590.780877463455
2020-08-03,3583.8289232517614
2020-08-04,3631.618095944053
2020-08-05,3641.3073192068455
2020-08-06,3636.037819911985
2020-08-07,3619.6107533338254
2020-08-10,3626.5266853986122
2020-08-11,3642.5513818569066
2020-08-12,3658.708422824496
2020-08-13,3683.1528143430646
2020-08-14,3690.482718429267
2020-08-17,3697.5809968061726
2020-08-18,3722.4477262363152
2020-08-19,3711.869937290996
2020-08-20,3669.8668375839634
2020-08-21,3684.074989112125
2020-08-24,3697.6805761983596
2020-08-25,3702.4749419386244
2020-08-26,3699.467634601775
2020-08-27,3686.166170161955
2020-08-28,3702.0218978919547
2020-08-31,3674.433325450467
2020-09-01,3670.091428217789
2020-09-02,3670.4633521920905
2020-09-03,3669.7138516017567
2020-09-04,3632.5102426131857
2020-09-07,3616.7427537684043
2020-09-08,3632.6261060041147
2020-09-09,3605.089594180225
2020-09-10,3618.134331918593
2020-09-11,3630.6005471102044
2020-09-14,3650.8284870923385
2020-09-15,3648.895742935995
2020-09-16,3668.761872846059
2020-09-17,3653.3940970393573
2020-09-18,3662.5780772443964
2020-09-21,3632.643948223624
2020-09-22,3609.53939089634
2020-09-23,3608.8599762243075
2020-09-24,3558.48837087682
2020-09-25,3573.2762562548737
2020-09-28,3607.1220466486766
2020-09-29,3607.4388487699157
2020-09-30,3601.06204031783
2020-10-01,3610.7551221822423
2020-10-02,3598.445386503329
2020-10-05,3629.3142833093925
2020-10-06,3640.049567806213
2020-10-07,3634.5656906225577
2020-10-08,3649.7814440531483
2020-10-09,3656.445159281894
2020-10-12,3677.7241057188967
2020-10-13,3682.1035275657086
2020-10-14,3681.9758727661783
2020-10-15,3647.860415862547
2020-10-16,3639.9191305185486
2020-10-19,3654.6036272955507
2020-10-20,3638.519891420306
2020-10-21,3667.543282974982
2020-10-22,3641.3732784063204
2020-10-23,3648.3015670710834
2020-10-26,3638.143590632999
2020-10-27,3639.93607071435
2020-10-28,3627.9908249426867
2020-10-29,3602.634048865804
2020-10-30,3563.3990742834635
2020-11-02,3600.601435267342
2020-11-03,3628.0060602996327
2020-11-04,3643.8377321566236
2020-11-05,3722.923806395559
2020-11-06,3741.7850685756957
2020-11-09,3747.8631125797506
2020-11-10,3779.5035188711554
2020-11-11,3816.0625025156824
2020-11-12,3811.3370853581596
2020-11-13,3795.40400032663
2020-11-16,3834.934902373735
2020-11-17,3842.624434804943
2020-11-18,3853.715869570159
2020-11-19,3846.331453442224
2020-11-20,3848.9221032970263
2020-11-23,3856.7566860262964
2020-11-24,3873.8104623410036
2020-11-25,3866.6370403462765
2020-11-26,3879.654793538013
2020-11-27,3887.4718756023794
2020-11-30,3832.9281813195084
2020-12-01,3858.845090656576
2020-12-02,3853.1947278158304
2020-12-03,3877.637907457236
2020-12-04,3878.3805368265757
2020-12-07,3859.2586791250665
2020-12-08,3859.286468382578
2020-12-09,3871.395711989017
2020-12-10,3862.167309736577
2020-12-11,3887.7976170807556
2020-12-14,3887.858735408055
2020-12-15,3878.9517029690314
2020-12-16,3900.7315421386475
2020-12-17,3924.4541993051084
2020-12-18,3917.3149516496287
2020-12-21,3886.7966482470797
2020-12-22,3855.8232547346356
2020-12-23,3878.7403675146998
2020-12-24,3889.3100332824674
2020-12-25,3896.3910818277914
2020-12-28,3907.2186739398817
2020-12-29,3938.6851221386405
2020-12-30,3959.0032656915937
2020-12-31,3958.489046476225
2021-01-01,3959.672630328445
2021-01-04,3969.2141973436296
2021-01-05,3997.186522658034
2021-01-06,3981.9905357775892
2021-01-07,3991.2397295861224
2021-01-08,4049.9144365317625
2021-01-11,4035.9684365979233
2021-01-12,4037.390121778706
2021-01-13,4046.7707076621064
2021-01-14,4065.306847535879
2021-01-15,4040.883091405478
2021-01-18,4029.6859282236746
2021-01-19,4048.4708963542653
2021-01-20,4050.4647681560455
2021-01-21,4070.856981508202
2021-01-22,4058.6784585132837
2021-01-25,4078.1110523568127
2021-01-26,4054.4480647504897
2021-01-27,4059.6309161526024
2021-01-28,4011.6133155054044
2021-01-29,3967.6119988980176
2021-02-01,3999.3926221967367
2021-02-02,4024.2745533760803
2021-02-03,4055.2688461458824
2021-02-04,4024.2002460454723
2021-02-05,4055.1882340448265
2021-02-08,4093.9460926929555
2021-02-09,4113.324168865585
2021-02-10,4132.93352922695
2021-02-11,4139.035052128725
2021-02-12,4136.891289931238
2021-02-15,4145.000913478896
2021-02-16,4157.9873616202185
2021-02-17,4136.012594519252
2021-02-18,4121.920182188134
2021-02-19,4117.855438025047
2021-02-22,4091.261920923936
2021-02-23,4103.098698933293
2021-02-24,4048.9532345241005
2021-02-25,4082.8080572358826
2021-02-26,3977.7861639692164
2021-03-01,4020.489437616807
2021-03-02,4003.989751798395
2021-03-03,4045.6823605000195
2021-03-04,3988.855515588212
2021-03-05,3979.2811356211328
2021-03-08,3936.7915816010773
2021-03-09,3958.9471607810156
2021-03-10,3975.7053761364587
2021-03-11,4011.2379112946287
2021-03-12,4011.9858869547015
2021-03-15,4023.443432027001
2021-03-16,4053.3589386845892
2021-03-17,4048.8866569871616
2021-03-18,4070.1666456797443
2021-03-19,4053.541924505528
2021-03-22,4061.5376175014203
2021-03-23,4036.608667620428
2021-03-24,3995.6237613899684
2021-03-25,3999.849378974254
2021-03-26,4038.7958670578373
2021-03-29,4060.575777747585
2021-03-30,4062.461499382598
2021-03-31,4029.3645624659407
2021-04-01,4033.921509558582
2021-04-02,4037.3321235552244
2021-04-05,4049.6417511773784
2021-04-06,4039.6858882179645
2021-04-07,4044.261711109927
2021-04-08,4039.31709454599
2021-04-09,4028.3558596884377
2021-04-12,4011.403099893677
2021-04-13,4007.5440896417067
2021-04-14,4022.846028657764
2021-04-15,4031.9919129324608
2021-04-16,4052.8176712330824
2021-04-19,4071.448235505467
2021-04-20,4055.425088430188
2021-04-21,4022.630449448584
2021-04-22,4046.9672191096
2021-04-23,4052.1724823395825
2021-04-26,4062.441766997245
2021-04-27,4042.9337068617688
2021-04-28,4038.63782894258
2021-04-29,4043.1824751048325
2021-04-30,4016.9331002254658
2021-05-03,4012.486096829826
2021-05-04,4002.365801338619
2021-05-05,4000.146433939506
2021-05-06,4022.796667406158
2021-05-07,4052.83420731631
2021-05-10,4076.96158036527
2021-05-11,4029.6962223432574
2021-05-12,3972.927264856794
2021-05-13,3927.773670950543
2021-05-14,3978.1874738138285
2021-05-17,3971.984067296253
2021-05-18,4027.1144353365544
2021-05-19,4021.2011928012034
2021-05-20,4008.911616421838
2021-05-21,4019.2285993121354
2021-05-24,4022.6603654259466
2021-05-25,4050.513566196518
2021-05-26,4062.1732871319473
2021-05-27,4064.555408587957
2021-05-28,4079.309528695413
2021-05-31,4084.8822667537297
2021-06-01,4086.613056598757
2021-06-02,4074.2732457021284
2021-06-03,4070.75292045996
2021-06-04,4077.1989933428154
2021-06-07,4087.0108204559565
2021-06-08,4099.212424727359
2021-06-09,4088.944964911834
2021-06-10,4097.233988960467
2021-06-11,4110.055549027962
2021-06-14,4112.589425609805
2021-06-15,4115.945420703438
2021-06-16,4107.440856267942
2021-06-17,4075.71950486224
2021-06-18,4063.315192490738
2021-06-21,4023.388610735668
2021-06-22,4062.0129238770382
2021-06-23,4068.901056277196
2021-06-24,4070.428873410747
2021-06-25,4094.592962007726
2021-06-28,4097.376935356892
2021-06-29,4086.524766770893
2021-06-30,4079.789453603634
2021-07-01,4062.802079108761
2021-07-02,4056.3775123527466
2021-07-05,4069.668326168079
2021-07-06,4063.8602854814544
2021-07-07,4060.2834505274427
2021-07-08,4035.2162259736206
2021-07-09,4023.7988513218975
2021-07-12,4053.704893112913
2021-07-13,4078.6346843554475
2021-07-14,4081.5464639169263
2021-07-15,4078.830564543901
2021-07-16,4058.224595016566
2021-07-19,4043.426951673863
2021-07-20,4027.6618746896706
2021-07-21,4028.1643813485343
2021-07-22,4052.982046459493
2021-07-23,4036.2062771418305
2021-07-26,4017.5508428241496
2021-07-27,4007.4231406694967
2021-07-28,4004.0195211378973
2021-07-29,4030.067902396139
2021-07-30,3990.590617798737
2021-08-02,4045.9962867555087
2021-08-03,4052.596422607443
2021-08-04,4052.0523241262927
2021-08-05,4053.306412943448
2021-08-06,4029.667348183663
2021-08-09,4036.1189903847376
2021-08-10,4048.1251630832403
2021-08-11,4051.925387171938
2021-08-12,4048.0013013756716
2021-08-13,4059.035113456351
2021-08-16,4047.3718394399098
2021-08-17,4025.042149966906
2021-08-18,4038.4347488168405
2021-08-19,4009.620654332763
2021-08-20,3999.427927227928
2021-08-23,4043.169933245899
2021-08-24,4072.463780297356
2021-08-25,4066.4101297552734
2021-08-26,4058.0298258357893
2021-08-27,4062.3967828386985
2021-08-30,4100.374896784717
2021-08-31,4129.244215126196
2021-09-01,4145.787883471222
2021-09-02,4150.407873274984
2021-09-03,4182.112738214365
2021-09-06,4208.997764531987
2021-09-07,4213.354812571394
2021-09-08,4201.418258876404
2021-09-09,4187.7016611167555
2021-09-10,4222.942222903098
2021-09-13,4219.065568257295
2021-09-14,4223.912436380899
2021-09-15,4215.339224729118
2021-09-16,4196.677291381183
2021-09-17,4204.222743537819
2021-09-20,4187.861725779172
2021-09-21,4180.263628053512
2021-09-22,4155.759294133578
2021-09-23,4166.590568998799
2021-09-24,4177.360937761741
2021-09-27,4165.95493278647
2021-09-28,4126.353862062035
2021-09-29,4092.7981394373187
2021-09-30,4106.795886283731
2021-10-01,4075.0117798471156
2021-10-04,4066.9140194143665
2021-10-05,4034.190886683507
2021-10-06,4017.694632157678
2021-10-07,4044.030428626208
2021-10-08,4053.4802918903883
2021-10-11,4052.765580485265
2021-10-12,4022.0624209814114
2021-10-13,4037.5389230930346
2021-10-14,4046.5286091149756
2021-10-15,4075.8511840366987
2021-10-18,4060.40990026493
2021-10-19,4094.541505682083
2021-10-20,4093.5226827941847
2021-10-21,4075.089929838062
2021-10-22,4082.178644923114
2021-10-25,4074.1488536185266
2021-10-26,4085.3320956285042
2021-10-27,4082.3886741148117
2021-10-28,4072.8025300278514
2021-10-29,4053.7641595344317
2021-11-01,4081.017845490164
2021-11-02,4067.4594811433817
2021-11-03,4064.2259832478812
2021-11-04,4088.789531712919
2021-11-05,4090.5747338386477
2021-11-08,4093.4057969188143
2021-11-09,4096.095245784514
2021-11-10,4079.7156291554465
2021-11-11,4080.8480577672563
2021-11-12,4105.144480758787
2021-11-15,4122.072893633093
2021-11-16,4121.929985204221
2021-11-17,4108.108194572147
2021-11-18,4105.04128841959
2021-11-19,4108.747915174455
2021-11-22,4090.8499422045334
2021-11-23,4079.292522977747
2021-11-24,4054.775235790829
2021-11-25,4058.097891847495
2021-11-26,4026.024482984726
2021-11-29,3987.080197
2021-11-30,3953.202978
2021-12-01,3968.411042
2021-12-02,3971.668942
2021-12-03,3979.733988
2021-12-06,3963.782846
2021-12-07,4007.3482900820095
2021-12-08,4032.032739342874
2021-12-09,4047.9273066351375
2021-12-10,4029.1785055706373
2021-12-13,4024.3885936738943
2021-12-14,4015.5107401217692
2021-12-15,4004.4523065932067
2021-12-16,4043.696444968982
2021-12-17,4017.9019367392743
2021-12-20,3979.2750268356785
2021-12-21,4007.7426857966752
2021-12-22,4008.3425222977203
2021-12-23,4026.386599633801
2021-12-24,4027.031936780667
2021-12-27,4014.583984955025
2021-12-28,4053.3682789148797
2021-12-29,4048.378228429878
2021-12-30,4042.4572521908917
2021-12-31,4047.3599269693323
2022-01-03,4042.3469666055767
2022-01-04,4056.497114947202
2022-01-05,4049.5199316323287
2022-01-06,3996.9004218675145
2022-01-07,4002.8032679850667
2022-01-10,4023.2467508234513
2022-01-11,4018.118927416829
2022-01-12,4056.104941722967
2022-01-13,4051.0535171175557
2022-01-14,4024.1096175649004
2022-01-17,4013.522755745554
2022-01-18,4005.7559765420665
2022-01-19,3965.1770332330066
2022-01-20,3995.2785884017358
2022-01-21,3988.2616223213286
2022-01-24,3971.3753559410147
2022-01-25,3934.919804219476
2022-01-26,3926.560102693424
2022-01-27,3849.175331022939
2022-01-28,3865.5948197864013
2022-01-31,3888.1419093228233
2022-02-01,3909.4556814599773
2022-02-02,3942.8771250311775
2022-02-03,3931.3548864295485
2022-02-04,3947.456559554179
2022-02-07,3959.1571916226835
2022-02-08,3972.0753720870457
2022-02-09,4013.5764882923645
2022-02-10,4027.3827238250437
2022-02-11,4013.0968466310596
2022-02-14,3974.4012969489468
2022-02-15,3976.580420503068
2022-02-16,4016.493805116714
2022-02-17,4011.027658662349
2022-02-18,4001.907861891975
2022-02-21,4002.1600836413627
2022-02-22,3955.7018629677914
2022-02-23,3964.2155296092033
2022-02-24,3884.850571943789
2022-02-25,3907.6538186852076
2022-02-28,3918.7783317219573
2022-03-01,3947.063887165978
2022-03-02,3906.408317996062
2022-03-03,3927.086794283991
2022-03-04,3901.0053443654147
2022-03-07,3820.485133467502
2022-03-08,3786.083368858714
2022-03-09,3785.716783397696
2022-03-10,3861.832022478682
2022-03-11,3814.4433624730905
2022-03-14,3781.0492373608995
2022-03-15,3751.1638889507067
2022-03-16,3823.978855737573
2022-03-17,3896.1854837500487
2022-03-18,3899.7768928415003
2022-03-21,3886.8158296200645
2022-03-22,3876.0717575655945
