Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2018-10-12,3460.796613517157
2018-10-15,3430.000068177121
2018-10-16,3441.6759404515183
2018-10-17,3470.7578159063964
2018-10-18,3462.0623599754276
2018-10-19,3457.6633906315597
2018-10-22,3469.05192977853
2018-10-23,3408.8627428238415
2018-10-24,3404.9548092229234
2018-10-25,3361.625262309045
2018-10-26,3354.056796827083
2018-10-29,3338.1861865585906
2018-10-30,3347.6968857101547
2018-10-31,3399.1749479097743
2018-11-01,3392.2917745658215
2018-11-02,3445.646187209436
2018-11-05,3414.1660399997677
2018-11-06,3437.9354088564805
2018-11-07,3449.1035907348314
2018-11-08,3475.6606838824196
2018-11-09,3446.7361593607966
2018-11-12,3445.052397433984
2018-11-13,3425.7300372608242
2018-11-14,3420.484615570847
2018-11-15,3452.0083525957516
2018-11-16,3462.740729538503
2018-11-19,3473.5116414500467
2018-11-20,3444.750611426275
2018-11-21,3434.2592597900834
2018-11-22,3456.1682550628593
2018-11-23,3459.5061497140136
2018-11-26,3474.2856457024604
2018-11-27,3473.817562958593
2018-11-28,3489.2972453748002
2018-11-29,3498.3167369648004
2018-11-30,3502.208016638889
2018-12-03,3532.463668302979
2018-12-04,3525.0114167287
2018-12-05,3508.1032731938417
2018-12-06,3482.7586144205497
2018-12-07,3494.7373369964594
2018-12-10,3442.8204225539353
2018-12-11,3437.189734668916
2018-12-12,3469.463524607787
2018-12-13,3483.730743917818
2018-12-14,3457.3538998727336
2018-12-17,3473.073057787013
2018-12-18,3433.2475817898553
2018-12-19,3441.4519409397835
2018-12-20,3414.6221544109285
2018-12-21,3397.481992133158
2018-12-24,3407.183276154257
2018-12-25,3356.3273995894615
2018-12-26,3369.9310909624237
2018-12-27,3416.56440479061
2018-12-28,3423.993547584768
2018-12-31,3437.5229389392566
2019-01-01,3437.5229389392566
2019-01-02,3415.8937734798133
2019-01-03,3434.1123378907473
2019-01-04,3447.0886344132605
2019-01-07,3485.1130230321255
2019-01-08,3480.731991745878
2019-01-09,3523.910585173379
2019-01-10,3528.3877549433773
2019-01-11,3535.0868550936475
2019-01-14,3525.6724460258793
2019-01-15,3535.538284858224
2019-01-16,3537.42187761093
2019-01-17,3531.2326516088997
2019-01-18,3545.650170333323
2019-01-21,3543.289927270805
2019-01-22,3545.536395465976
2019-01-23,3538.1331221630653
2019-01-24,3554.1403908759175
2019-01-25,3572.7362484324244
2019-01-28,3570.7049434479186
2019-01-29,3579.3490313337525
2019-01-30,3575.4896924349414
2019-01-31,3605.2151477806538
2019-02-01,3604.699695366539
2019-02-04,3603.8024391933636
2019-02-05,3609.6344795679747
2019-02-06,3607.30046395705
2019-02-07,3593.150155396761
2019-02-08,3582.856905934342
2019-02-11,3571.452067555816
2019-02-12,3589.2511521372676
2019-02-13,3600.961795706557
2019-02-14,3605.9958430902966
2019-02-15,3587.714002020149
2019-02-18,3616.597463261283
2019-02-19,3619.3814304634698
2019-02-20,3636.9351109836925
2019-02-21,3641.2554027387555
2019-02-22,3650.5830129255423
2019-02-25,3660.6859319812133
2019-02-26,3658.9670555617013
2019-02-27,3663.220189356213
2019-02-28,3640.916354031648
2019-03-01,3640.2615779439766
2019-03-04,3640.978383084188
2019-03-05,3632.108899519947
2019-03-06,3629.0609136935927
2019-03-07,3626.447632631585
2019-03-08,3595.2259259116927
2019-03-11,3609.113919230091
2019-03-12,3635.003703710594
2019-03-13,3627.7049322222524
2019-03-14,3619.7574052198656
2019-03-15,3638.4733537313095
2019-03-18,3661.365218849306
2019-03-19,3655.0902717073336
2019-03-20,3650.6825482821246
2019-03-21,3657.2645756745037
2019-03-22,3672.3238243493342
2019-03-25,3625.933536146314
2019-03-26,3659.121604857876
2019-03-27,3660.5714811668126
2019-03-28,3644.6566088089585
2019-03-29,3662.7886579494593
2019-04-01,3673.564635182642
2019-04-02,3659.783006609707
2019-04-03,3667.239395310193
2019-04-04,3659.621713139861
2019-04-05,3652.678571740156
2019-04-08,3651.95861443375
2019-04-09,3653.9195456772204
2019-04-10,3652.4401299669826
2019-04-11,3638.9655982599106
2019-04-12,3639.822477041139
2019-04-15,3643.892084100973
2019-04-16,3653.7138114400555
2019-04-17,3650.405700095732
2019-04-18,3638.501077609316
2019-04-19,3632.518845817425
2019-04-22,3634.7855072303805
2019-04-23,3642.702983666768
2019-04-24,3636.9021906147195
2019-04-25,3636.309498194726
2019-04-26,3639.6322198661287
2019-04-29,3648.345828750303
2019-04-30,3652.182146213608
2019-05-01,3655.427631062925
2019-05-02,3653.4529474721594
2019-05-03,3665.123129260338
2019-05-06,3636.8065834965505
2019-05-07,3645.4575043855793
2019-05-08,3616.8565542658416
2019-05-09,3587.5798434884987
2019-05-10,3596.726208126606
2019-05-13,3587.824147280318
2019-05-14,3569.1705209705515
2019-05-15,3570.522155186604
2019-05-16,3564.5595701054854
2019-05-17,3563.8437466315677
2019-05-20,3584.296640018603
2019-05-21,3580.976755512136
2019-05-22,3571.3045171415606
2019-05-23,3584.209369444462
2019-05-24,3595.499651664411
2019-05-27,3596.8308310017082
2019-05-28,3585.1713248200576
2019-05-29,3572.330004486151
2019-05-30,3567.5207501712257
2019-05-31,3579.055409829057
2019-06-03,3587.968762849316
2019-06-04,3585.4604431621306
2019-06-05,3606.644137436188
2019-06-06,3616.187135709088
2019-06-07,3624.9206935768534
2019-06-10,3640.4233776776027
2019-06-11,3651.3334862074726
2019-06-12,3642.828169224317
2019-06-13,3637.3599315385522
2019-06-14,3635.49425156719
2019-06-17,3617.5060297993023
2019-06-18,3632.59546756087
2019-06-19,3674.7630807453993
2019-06-20,3716.816517581333
2019-06-21,3701.302793322619
2019-06-24,3711.708201030152
2019-06-25,3715.2247911896875
2019-06-26,3704.1907684692796
2019-06-27,3719.7356839932168
2019-06-28,3712.9285947265644
2019-07-01,3725.1200725660888
2019-07-02,3739.985496278118
2019-07-03,3747.1935865308924
2019-07-04,3757.8979925851995
2019-07-05,3753.405515582186
2019-07-08,3715.683017646507
2019-07-09,3706.682391024609
2019-07-10,3723.4392622799505
2019-07-11,3742.476969701614
2019-07-12,3737.8915563069013
2019-07-15,3742.3367010474885
2019-07-16,3737.796831241688
2019-07-17,3737.390399068605
2019-07-18,3719.3655852185875
2019-07-19,3753.504251114572
2019-07-22,3726.090144659903
2019-07-23,3727.1533332773033
2019-07-24,3727.189760980104
2019-07-25,3724.2677302262587
2019-07-26,3706.2831053180903
2019-07-29,3698.3475602723433
2019-07-30,3704.0208579893974
2019-07-31,3687.3001077469157
2019-08-01,3675.713246248563
2019-08-02,3658.1182034965577
2019-08-05,3607.644542710437
2019-08-06,3591.673362627077
2019-08-07,3612.7824975304534
2019-08-08,3626.063325321351
2019-08-09,3635.22814902577
2019-08-12,3632.6295440625595
2019-08-13,3583.964250510145
2019-08-14,3593.2844360787326
2019-08-15,3582.5450865782755
2019-08-16,3600.2380316546946
2019-08-19,3625.7838425737514
2019-08-20,3636.567834149155
2019-08-21,3625.3826641645664
2019-08-22,3618.8005583748118
2019-08-23,3631.1930780409343
2019-08-26,3590.871470636556
2019-08-27,3599.181994824445
2019-08-28,3604.037151007165
2019-08-29,3606.54983215986
2019-08-30,3635.2559661996975
2019-09-02,3617.9080395806855
2019-09-03,3618.3383496520964
2019-09-04,3651.435427165125
2019-09-05,3664.935604395337
2019-09-06,3676.9839429981416
2019-09-09,3692.0182132118257
2019-09-10,3687.846691580913
2019-09-11,3704.4982951825928
2019-09-12,3711.412045137594
2019-09-13,3732.0883672819714
2019-09-16,3727.1304998629225
2019-09-17,3716.119034700635
2019-09-18,3715.2616151191933
2019-09-19,3716.235788948695
2019-09-20,3725.5891951702315
2019-09-23,3718.361120042423
2019-09-24,3719.650103487155
2019-09-25,3712.993945264345
2019-09-26,3709.9874803346893
2019-09-27,3699.620788844269
2019-09-30,3684.705731339407
2019-10-01,3692.879288841079
2019-10-02,3686.3908693299995
2019-10-03,3680.0523795888867
2019-10-04,3683.812264525471
2019-10-07,3687.044315533997
2019-10-08,3702.9294189320476
2019-10-09,3687.212841212743
2019-10-10,3678.8246629026057
2019-10-11,3703.6820360552824
2019-10-14,3718.578285188962
2019-10-15,3725.8845000737615
2019-10-16,3747.30466352713
2019-10-17,3749.0147776111735
2019-10-18,3731.4582134191874
2019-10-21,3751.099657310671
2019-10-22,3756.297993627045
2019-10-23,3752.7866943287627
2019-10-24,3765.644616956032
2019-10-25,3766.473173973846
2019-10-28,3766.71705792571
2019-10-29,3777.878405299067
2019-10-30,3781.3438754618332
2019-10-31,3791.2478322328398
2019-11-01,3804.8472107327198
2019-11-04,3820.9597734314866
2019-11-05,3840.0568375901316
2019-11-06,3821.252015419538
2019-11-07,3835.765943109727
2019-11-08,3820.648516780726
2019-11-11,3802.738465456537
2019-11-12,3801.587368466772
2019-11-13,3775.748077486501
2019-11-14,3762.6813127418177
2019-11-15,3777.8695067860126
2019-11-18,3796.36330690493
2019-11-19,3810.5061678522625
2019-11-20,3805.8876790751324
2019-11-21,3785.894499495853
2019-11-22,3786.5947466204216
2019-11-25,3793.4872159661104
2019-11-26,3791.621688948604
2019-11-27,3796.050482934836
2019-11-28,3781.3737719841774
2019-11-29,3756.206753076369
2019-12-02,3769.5925306503664
2019-12-03,3763.50591077917
2019-12-04,3754.319042152479
2019-12-05,3763.318511968612
2019-12-06,3768.8297065861416
2019-12-09,3772.204484441877
2019-12-10,3761.2864514004314
2019-12-11,3769.400489706946
2019-12-12,3780.257878486299
2019-12-13,3798.007996642457
2019-12-16,3787.2702129296476
2019-12-17,3807.206399739509
2019-12-18,3814.204066650885
2019-12-19,3812.3390018733326
2019-12-20,3810.354360260925
2019-12-23,3815.187627333375
2019-12-24,3813.589460707542
2019-12-25,3812.7988168574943
2019-12-26,3819.9262666341333
2019-12-27,3832.8300742066745
2019-12-30,3835.393584327912
2019-12-31,3829.277447711594
2020-01-01,3829.277447711594
2020-01-02,3841.4774362360276
2020-01-03,3844.5171643705157
2020-01-06,3815.667800806115
2020-01-07,3840.4042207345556
2020-01-08,3812.3236370815794
2020-01-09,3836.8520533822366
2020-01-10,3847.3524786147327
2020-01-13,3855.575323535719
2020-01-14,3866.0967549103116
2020-01-15,3854.759917087385
2020-01-16,3864.2497307453955
2020-01-17,3874.053347921876
2020-01-20,3876.8450864230995
2020-01-21,3847.486781512856
2020-01-22,3863.823224470226
2020-01-23,3848.191492535096
2020-01-24,3850.9955401859183
2020-01-27,3829.0927653543467
2020-01-28,3810.14054633088
2020-01-29,3798.6974720974517
2020-01-30,3749.41438844466
2020-01-31,3753.7338826558944
2020-02-03,3712.811422476766
2020-02-04,3738.2559865578933
2020-02-05,3758.53701080796
2020-02-06,3799.079774416346
2020-02-07,3783.773648806273
2020-02-10,3770.32681332235
2020-02-11,3781.1198076344795
2020-02-12,3786.813601102315
2020-02-13,3783.633313227248
2020-02-14,3774.908281373669
2020-02-17,3769.0792673141877
2020-02-18,3752.0650272336297
2020-02-19,3752.3685545568815
2020-02-20,3724.6480821493396
2020-02-21,3711.5926887876044
2020-02-24,3684.7198869288695
2020-02-25,3650.198655431189
2020-02-26,3594.831538219606
2020-02-27,3583.863143153603
2020-02-28,3508.257938777768
2020-03-02,3529.811182428388
2020-03-03,3551.9341422620846
2020-03-04,3581.38561599332
2020-03-05,3631.8905061634373
2020-03-06,3580.9981772526753
2020-03-09,3472.9106747735354
2020-03-10,3481.9538915487733
2020-03-11,3443.551387299662
2020-03-12,3279.818740904137
2020-03-13,3162.0380260444595
2020-03-16,3063.763160277177
2020-03-17,3053.214949407651
2020-03-18,2983.1346530999776
2020-03-19,2864.8358639635658
2020-03-20,2915.6653236075863
2020-03-23,2833.990110396768
2020-03-24,2939.326951964632
2020-03-25,3081.5680797874575
2020-03-26,3111.58213762697
2020-03-27,3160.0223648612405
2020-03-30,3158.1822447299132
2020-03-31,3154.5279809950293
2020-04-01,3096.9879931959144
2020-04-02,3081.589097495717
2020-04-03,3062.321694972423
2020-04-06,3125.5709943667007
2020-04-07,3201.9168106000066
2020-04-08,3213.9309808770304
2020-04-09,3224.180741655634
2020-04-10,3233.5381430443244
2020-04-13,3232.1311008560974
2020-04-14,3288.303009836285
2020-04-15,3283.9881683000162
2020-04-16,3249.966757270993
2020-04-17,3292.179343585751
2020-04-20,3287.2592303047068
2020-04-21,3227.190375805972
2020-04-22,3236.6077711042612
2020-04-23,3254.73579255771
2020-04-24,3235.7129901323365
2020-04-27,3293.1629864122237
2020-04-28,3310.625496743337
2020-04-29,3333.5694715070176
2020-04-30,3349.1229285293202
2020-05-01,3318.590136721694
2020-05-04,3280.1527958987167
2020-05-05,3291.0988867567103
2020-05-06,3299.670075828
2020-05-07,3277.502500582823
2020-05-08,3329.2987257725335
2020-05-11,3348.139649105162
2020-05-12,3336.8604514070294
2020-05-13,3326.6345210095174
2020-05-14,3285.3280625025595
2020-05-15,3277.240218701491
2020-05-18,3287.5001511268924
2020-05-19,3323.852375851806
2020-05-20,3335.977149913349
2020-05-21,3319.6460382217006
2020-05-22,3273.1687072105447
2020-05-25,3298.2293655767858
2020-05-26,3350.3054432252156
2020-05-27,3343.2678537850043
2020-05-28,3361.5860533433925
2020-05-29,3363.9140075160635
2020-06-01,3401.0553049827936
2020-06-02,3424.7886422911743
2020-06-03,3458.2823113583245
2020-06-04,3471.2559121782097
2020-06-05,3476.159205695268
2020-06-08,3501.6965815393005
2020-06-09,3523.6780778263674
2020-06-10,3537.1704768195173
2020-06-11,3492.8238437001564
2020-06-12,3459.134116804214
2020-06-15,3395.0462209574907
2020-06-16,3465.947474771532
2020-06-17,3476.3078256546155
2020-06-18,3475.197925240509
2020-06-19,3472.9743703608715
2020-06-22,3464.7163407083394
2020-06-23,3492.2950075198705
2020-06-24,3479.2744260281056
2020-06-25,3453.343762330541
2020-06-26,3459.369588174563
2020-06-29,3425.3904373700275
2020-06-30,3437.622469065648
2020-07-01,3437.0191265859653
2020-07-02,3480.47846169654
2020-07-03,3499.012226550994
2020-07-06,3562.466517473279
2020-07-07,3544.079101785662
2020-07-08,3546.8690646769114
2020-07-09,3553.3657850103405
2020-07-10,3523.272018414752
2020-07-13,3544.7389986149087
2020-07-14,3524.6773146712208
2020-07-15,3549.756151131579
2020-07-16,3511.4818121478806
2020-07-17,3517.7488645767457
2020-07-20,3523.279634541558
2020-07-21,3546.776745095554
2020-07-22,3524.1761129405454
2020-07-23,3523.734651069982
2020-07-24,3506.7858450962053
2020-07-27,3532.1613010801266
2020-07-28,3531.141531212546
2020-07-29,3529.5320256546147
2020-07-30,3515.0416334340557
2020-07-31,3486.319256079282
2020-08-03,3481.082664470044
2020-08-04,3529.858409675711
2020-08-05,3539.6900793836508
2020-08-06,3532.821081911328
2020-08-07,3514.6622428102532
2020-08-10,3519.924880445852
2020-08-11,3536.3904740850508
2020-08-12,3551.906208032806
2020-08-13,3575.9481076988222
2020-08-14,3585.588779604501
2020-08-17,3590.94501283926
2020-08-18,3615.4193818126632
2020-08-19,3605.2366125230265
2020-08-20,3564.226052556023
2020-08-21,3578.7213036618446
2020-08-24,3593.231027803101
2020-08-25,3598.661246950778
2020-08-26,3594.472486428492
2020-08-27,3580.4212874661853
2020-08-28,3594.3137812156397
2020-08-31,3569.350821621735
2020-09-01,3564.7701101112793
2020-09-02,3564.7919660030207
2020-09-03,3561.1181307833644
2020-09-04,3524.2360286962235
2020-09-07,3506.594416195354
2020-09-08,3522.3816244944105
2020-09-09,3494.5998323675685
2020-09-10,3506.0302869758507
2020-09-11,3518.374228809749
2020-09-14,3535.099974163305
2020-09-15,3533.4339194338154
2020-09-16,3552.2216153308705
2020-09-17,3536.0582058599234
2020-09-18,3545.4189129863153
2020-09-21,3517.8964128421962
2020-09-22,3495.091523440081
2020-09-23,3495.262323111041
2020-09-24,3450.970585044816
2020-09-25,3459.01210199519
2020-09-28,3492.4741237451894
2020-09-29,3493.955258262661
2020-09-30,3486.1136393873326
2020-10-01,3492.7986391210998
2020-10-02,3480.2731714054567
2020-10-05,3508.163578480345
2020-10-06,3518.751690886344
2020-10-07,3512.293526151491
2020-10-08,3524.4549899443477
2020-10-09,3530.911946219466
2020-10-12,3551.880342349439
2020-10-13,3554.915347867251
2020-10-14,3556.941452634661
2020-10-15,3526.4091403232374
2020-10-16,3517.191858248271
2020-10-19,3531.4234778552404
2020-10-20,3514.319505040746
2020-10-21,3545.2740684223636
2020-10-22,3518.9643275476606
2020-10-23,3524.810624202341
2020-10-26,3518.400903290731
2020-10-27,3519.7486486694347
2020-10-28,3510.0890952869145
2020-10-29,3484.4442811679933
2020-10-30,3443.4050852596242
2020-11-02,3483.767644273505
2020-11-03,3510.5463148350445
2020-11-04,3527.8958229939803
2020-11-05,3605.4683151243576
2020-11-06,3624.483167580761
2020-11-09,3627.7879846860333
2020-11-10,3661.4246929589167
2020-11-11,3694.875784001273
2020-11-12,3691.2282574746487
2020-11-13,3674.82985795193
2020-11-16,3714.547015060282
2020-11-17,3721.828350822782
2020-11-18,3733.3093112810707
2020-11-19,3727.65624526307
2020-11-20,3727.9777918132054
2020-11-23,3732.1390715876823
2020-11-24,3747.9726987000813
2020-11-25,3743.806089091543
2020-11-26,3756.302691073037
2020-11-27,3767.1365516227493
2020-11-30,3709.615107782213
2020-12-01,3732.1465530199052
2020-12-02,3725.5110003720733
2020-12-03,3747.9843949039328
2020-12-04,3748.633668685812
2020-12-07,3729.631492179056
2020-12-08,3728.464223421205
2020-12-09,3740.3743372744075
2020-12-10,3730.335041015763
2020-12-11,3756.2540787192092
2020-12-14,3754.6807297529986
2020-12-15,3744.6447393307585
2020-12-16,3766.018219697174
2020-12-17,3791.5365025894307
2020-12-18,3780.870477562436
2020-12-21,3755.7881958719654
2020-12-22,3717.8970454622863
2020-12-23,3739.9383800108512
2020-12-24,3750.296989933086
2020-12-25,3757.373056681597
2020-12-28,3766.7065795662475
2020-12-29,3799.1953320869575
2020-12-30,3819.8529687351297
2020-12-31,3818.508711285357
2021-01-01,3818.508711285355
2021-01-04,3825.1797639707324
2021-01-05,3853.593996342743
2021-01-06,3837.5256756055805
2021-01-07,3850.066625698947
2021-01-08,3905.321152622475
2021-01-11,3884.3908576058916
2021-01-12,3884.3172608689138
2021-01-13,3896.3181760697767
2021-01-14,3915.720413404869
2021-01-15,3895.536280038577
2021-01-18,3889.25596429841
2021-01-19,3907.2825563194115
2021-01-20,3906.409173508346
2021-01-21,3928.9047730069383
2021-01-22,3916.0985905006587
2021-01-25,3939.695549236417
2021-01-26,3913.794451312934
2021-01-27,3919.735439486342
2021-01-28,3872.5233530149612
2021-01-29,3833.037504136973
2021-02-01,3865.922224371156
2021-02-02,3887.8158745574324
2021-02-03,3916.1000335475233
2021-02-04,3882.9635263456316
2021-02-05,3915.0709849093123
2021-02-08,3950.896469898845
2021-02-09,3970.928490300651
2021-02-10,3991.510879849182
2021-02-11,3997.620123209957
2021-02-12,3995.793281895051
2021-02-15,4005.7061834995625
2021-02-16,4020.410470536146
2021-02-17,4001.7866463188793
2021-02-18,3984.6287154874926
2021-02-19,3982.8807702499676
2021-02-22,3960.391874788388
2021-02-23,3971.3540822441014
2021-02-24,3910.603369104235
2021-02-25,3945.1079991796037
2021-02-26,3844.4818422236344
2021-03-01,3887.112988239921
2021-03-02,3865.066189473759
2021-03-03,3901.307212512413
2021-03-04,3841.806923798261
2021-03-05,3835.8189944743863
2021-03-08,3790.7659993035973
2021-03-09,3809.655617211912
2021-03-10,3823.640674718965
2021-03-11,3862.1379848361003
2021-03-12,3864.55069071572
2021-03-15,3872.4739100962165
2021-03-16,3901.634556019533
2021-03-17,3900.4075508937767
2021-03-18,3927.3466343034092
2021-03-19,3907.0762271832027
2021-03-22,3910.2047745655905
2021-03-23,3884.0574103614863
2021-03-24,3844.103696665705
2021-03-25,3852.661741657243
2021-03-26,3889.442939381857
2021-03-29,3911.2552047853756
2021-03-30,3909.4090729183595
2021-03-31,3877.6972012519486
2021-04-01,3882.8431501624195
2021-04-02,3887.2416388304446
2021-04-05,3898.5204360443945
2021-04-06,3889.108254797477
2021-04-07,3894.495654504081
2021-04-08,3888.149267174325
2021-04-09,3876.0130828419624
2021-04-12,3866.144998396489
2021-04-13,3865.8433744292684
2021-04-14,3882.2298519346386
2021-04-15,3891.520861217509
2021-04-16,3907.9908676893942
2021-04-19,3932.4393962921554
2021-04-20,3918.1025244255447
2021-04-21,3883.989449130944
2021-04-22,3908.7390895886056
2021-04-23,3916.3987487162353
2021-04-26,3925.782885870224
2021-04-27,3904.5873927318826
2021-04-28,3898.4980563744425
2021-04-29,3902.382154456009
2021-04-30,3877.9668425017267
2021-05-03,3872.016063058254
2021-05-04,3862.958498729928
2021-05-05,3858.916016198374
2021-05-06,3877.4206769251205
2021-05-07,3907.6832181168174
2021-05-10,3929.8154261054033
2021-05-11,3880.2534273294045
2021-05-12,3823.0242894904727
2021-05-13,3773.256978705892
2021-05-14,3826.701221040933
2021-05-17,3817.0027060589346
2021-05-18,3870.5565077514857
2021-05-19,3865.6678626415396
2021-05-20,3855.6193854468365
2021-05-21,3864.1985208453025
2021-05-24,3866.738879646241
2021-05-25,3893.636245730779
2021-05-26,3902.5713026012236
2021-05-27,3902.910445669702
2021-05-28,3919.164329918349
2021-05-31,3925.6407588293887
2021-06-01,3929.811267286809
2021-06-02,3917.187190041073
2021-06-03,3911.057508794444
2021-06-04,3918.412539207671
2021-06-07,3925.9206204529173
2021-06-08,3935.04813989334
2021-06-09,3924.03315941671
2021-06-10,3930.687803824748
2021-06-11,3942.57215990634
2021-06-14,3945.4064052347985
2021-06-15,3947.947877003713
2021-06-16,3939.198373653854
2021-06-17,3909.0312354426246
2021-06-18,3896.3987106441596
2021-06-21,3856.5665437602865
2021-06-22,3895.690228649786
2021-06-23,3905.824813844673
2021-06-24,3903.5199017607993
2021-06-25,3927.7861425610918
2021-06-28,3930.9877902396247
2021-06-29,3920.4913524812305
2021-06-30,3913.55900673774
2021-07-01,3895.581487346978
2021-07-02,3888.911987533253
2021-07-05,3900.7300957257785
2021-07-06,3896.9436898615845
2021-07-07,3893.286010130615
2021-07-08,3867.950354838828
2021-07-09,3855.931098954154
2021-07-12,3887.3886817160096
2021-07-13,3913.7131564999827
2021-07-14,3912.679137476087
2021-07-15,3907.896150596484
2021-07-16,3886.8805372307615
2021-07-19,3872.34924683043
2021-07-20,3854.4952830027114
2021-07-21,3855.652940677723
2021-07-22,3876.641350875124
2021-07-23,3855.594129092534
2021-07-26,3833.7699799372017
2021-07-27,3824.2411965654815
2021-07-28,3822.2867558856406
2021-07-29,3849.72400371053
2021-07-30,3806.9450827960545
2021-08-02,3862.2673914682687
2021-08-03,3865.1366285469044
2021-08-04,3865.6460534969606
2021-08-05,3864.765773973485
2021-08-06,3841.7496370780545
2021-08-09,3847.978746850117
2021-08-10,3858.8067454681113
2021-08-11,3864.0399698920255
2021-08-12,3856.4033337398187
2021-08-13,3863.9679110054353
2021-08-16,3851.5622051685723
2021-08-17,3821.474911773687
2021-08-18,3835.5921125139844
2021-08-19,3803.5792110361585
2021-08-20,3793.4120812723645
2021-08-23,3836.8436608179686
2021-08-24,3869.1412864405447
2021-08-25,3863.549976040027
2021-08-26,3854.8512705676458
2021-08-27,3856.385424784616
2021-08-30,3891.035823679964
2021-08-31,3917.3937094690286
2021-09-01,3936.943303252133
2021-09-02,3937.8377563927747
2021-09-03,3969.042879820761
2021-09-06,3994.1369233695827
2021-09-07,4003.044965273789
2021-09-08,3993.1001138830716
2021-09-09,3976.8681127994278
2021-09-10,4013.681454440235
2021-09-13,4009.187205817209
2021-09-14,4011.875273332124
2021-09-15,3999.161365725103
2021-09-16,3981.2626183725715
2021-09-17,3990.367542130445
2021-09-20,3975.5328321440065
2021-09-21,3962.373419260754
2021-09-22,3937.605448316561
2021-09-23,3945.3036661728925
2021-09-24,3955.59116767987
2021-09-27,3951.2300871139482
2021-09-28,3915.3204547504283
2021-09-29,3879.6795594315004
2021-09-30,3895.8897841815515
2021-10-01,3862.6988098044935
2021-10-04,3852.01053826756
2021-10-05,3816.023112822529
2021-10-06,3805.3677748124296
2021-10-07,3827.248670457603
2021-10-08,3835.305255616108
2021-10-11,3840.665549265489
2021-10-12,3809.328686177684
2021-10-13,3821.175644955286
2021-10-14,3829.0280756068983
2021-10-15,3861.163882938552
2021-10-18,3843.9822618759067
2021-10-19,3880.0429888490307
2021-10-20,3880.386956741335
2021-10-21,3867.128496084896
2021-10-22,3878.368391340513
2021-10-25,3874.6081747779367
2021-10-26,3883.7522536161177
2021-10-27,3877.1103113804634
2021-10-28,3871.5901289564094
2021-10-29,3853.769481692913
2021-11-01,3876.4881337189463
2021-11-02,3864.0578967375627
2021-11-03,3859.973014175849
2021-11-04,3883.598506025211
2021-11-05,3885.590187808159
2021-11-08,3883.6830582456837
2021-11-09,3886.344706319449
2021-11-10,3872.2271973092174
2021-11-11,3875.4283639412774
2021-11-12,3896.7246130174294
2021-11-15,3912.9997498836296
2021-11-16,3911.8166158693994
2021-11-17,3897.402390445464
2021-11-18,3898.410918334313
2021-11-19,3903.464430800997
2021-11-22,3890.3405352294335
2021-11-23,3878.097042503195
2021-11-24,3855.2901042215526
2021-11-25,3856.8140059243096
2021-11-26,3828.6480687591898
2021-11-29,3788.627091
2021-11-30,3754.230734
2021-12-01,3769.653044
2021-12-02,3768.528177
2021-12-03,3780.504509
2021-12-06,3770.182525
2021-12-07,3812.8256106518334
2021-12-08,3834.109883678228
2021-12-09,3850.331641734503
2021-12-10,3831.3750557556427
2021-12-13,3826.7288804110194
2021-12-14,3815.7563907880653
2021-12-15,3806.9808976409818
2021-12-16,3845.7606546455186
2021-12-17,3820.218280245325
2021-12-20,3781.829981135017
2021-12-21,3806.726464302216
2021-12-22,3805.4630239385338
2021-12-23,3820.5558094685557
2021-12-24,3819.1209697821178
2021-12-27,3804.544940076312
2021-12-28,3839.4423599748934
2021-12-29,3833.197403578594
2021-12-30,3824.0317785657116
2021-12-31,3827.5584337896266
2022-01-03,3819.9854216981253
2022-01-04,3833.8375046148385
2022-01-05,3826.948945215411
2022-01-06,3775.148677537548
2022-01-07,3779.9343717371557
2022-01-10,3797.180166428768
2022-01-11,3788.9062890286077
2022-01-12,3829.556131126968
2022-01-13,3824.5503450225083
2022-01-14,3797.1104788972298
2022-01-17,3787.7193605862435
2022-01-18,3786.3184628798413
2022-01-19,3747.115122745638
2022-01-20,3781.8910569991476
2022-01-21,3776.7629137020926
2022-01-24,3767.247931483962
2022-01-25,3729.019096267673
2022-01-26,3719.6028281097483
2022-01-27,3645.456792071191
2022-01-28,3662.2117341103935
2022-01-31,3679.357252638484
2022-02-01,3697.663340941103
2022-02-02,3729.1764080592156
2022-02-03,3719.628049689032
2022-02-04,3737.3063471540345
2022-02-07,3751.7862918470187
2022-02-08,3763.1026474202117
2022-02-09,3803.12435640414
2022-02-10,3817.3730535786617
2022-02-11,3809.4856168089855
2022-02-14,3775.5302634354725
2022-02-15,3769.400870471706
2022-02-16,3810.306862030648
2022-02-17,3805.094278019976
2022-02-18,3794.271407048522
2022-02-21,3795.9838391266057
2022-02-22,3752.694362132152
2022-02-23,3760.2765476248424
2022-02-24,3693.9466347634684
2022-02-25,3710.530125032358
2022-02-28,3720.8027792788225
2022-03-01,3750.656991542832
2022-03-02,3712.7503259821287
2022-03-03,3734.6451177338895
2022-03-04,3709.0421403108435
2022-03-07,3630.9384821642857
2022-03-08,3590.713720600326
2022-03-09,3586.620141849379
2022-03-10,3660.489316473463
2022-03-11,3608.85541767086
2022-03-14,3569.405512645585
2022-03-15,3541.6205553459786
2022-03-16,3612.09877526232
2022-03-17,3684.157197011306
2022-03-18,3687.8331679935277
2022-03-21,3678.5121378986764
2022-03-22,3668.0930336031097
2022-03-23,3700.9197859428805
2022-03-24,3694.0124729730687
