Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2011-09-14,3851.3912807495767
2011-09-15,3903.360762836072
2011-09-16,3949.009592390573
2011-09-19,3860.6507519594547
2011-09-20,3876.8373174552958
2011-09-21,3874.2533395442283
2011-09-22,3711.7947726193856
2011-09-23,3649.503416357742
2011-09-26,3586.2850975173887
2011-09-27,3708.6200569905873
2011-09-28,3698.3126259812543
2011-09-29,3698.05353866618
2011-09-30,3670.1578840530474
2011-10-03,3571.0553397292892
2011-10-04,3508.7375134624745
2011-10-05,3527.3745423201326
2011-10-06,3632.395266947156
2011-10-07,3695.423061767794
2011-10-10,3722.5212122910693
2011-10-11,3766.6846949152555
2011-10-12,3803.6430257296593
2011-10-13,3823.6238816959785
2011-10-14,3836.7167636957192
2011-10-17,3888.4950112728216
2011-10-18,3808.397645461852
2011-10-19,3852.871916846709
2011-10-20,3787.6313078421726
2011-10-21,3804.280329744056
2011-10-24,3898.1126318996717
2011-10-25,3917.1878242093735
2011-10-26,3917.6402372916095
2011-10-27,4003.7922710384682
2011-10-28,4037.335361006084
2011-10-31,4001.3030557770185
2011-11-01,3925.450046950079
2011-11-02,3927.397942364898
2011-11-03,3891.8243804714657
2011-11-04,3968.7962786579637
2011-11-07,3971.6953149433343
2011-11-08,3970.550915410601
2011-11-09,3977.5083699738625
2011-11-10,3871.74586563796
2011-11-11,3917.503007920083
2011-11-14,3954.3254969960826
2011-11-15,3943.153318304708
2011-11-16,3903.9793416697553
2011-11-17,3891.765484969927
2011-11-18,3827.7800830485476
2011-11-21,3767.2545093672393
2011-11-22,3775.4580867727077
2011-11-23,3714.13900610072
2011-11-24,3731.949509977434
2011-11-25,3694.6819903977203
2011-11-28,3757.915583802708
2011-11-29,3798.953258767713
2011-11-30,3828.019066761676
2011-12-01,3914.6288003546365
2011-12-02,3938.6774820381215
2011-12-05,3947.856549126004
2011-12-06,3901.146528274568
2011-12-07,3942.799448105056
2011-12-08,3927.2037759084037
2011-12-09,3863.6159364338587
2011-12-12,3879.5781504550982
2011-12-13,3850.853338306604
2011-12-14,3834.1161195569375
2011-12-15,3789.2423121350234
2011-12-16,3826.31615416508
2011-12-19,3767.0079379820922
2011-12-20,3791.269713631699
2011-12-21,3869.03401504124
2011-12-22,3866.193943373872
2011-12-23,3899.4634784797854
2011-12-26,3894.719233915394
2011-12-27,3885.1591038223437
2011-12-28,3862.9039370092532
2011-12-29,3861.130225666138
2011-12-30,3879.486881146543
2012-01-02,3869.7002816853033
2012-01-03,3919.313809179384
2012-01-04,3924.9783545856258
2012-01-05,3911.360631952387
2012-01-06,3880.94185207883
2012-01-09,3890.3313166841376
2012-01-10,3938.143922392985
2012-01-11,3931.9800139741496
2012-01-12,3931.4574406448824
2012-01-13,3945.1751251133355
2012-01-16,3910.379531389068
2012-01-17,3978.8029430376814
2012-01-18,3974.0794439473248
2012-01-19,3994.691345665693
2012-01-20,4012.050618989745
2012-01-23,4020.6454240369826
2012-01-24,4013.878196908451
2012-01-25,4028.2258904231503
2012-01-26,4064.461474809283
2012-01-27,4078.6907513848437
2012-01-30,4055.8735480347323
2012-01-31,4105.359696683034
2012-02-01,4102.401235839487
2012-02-02,4141.555371488107
2012-02-03,4148.826248411475
2012-02-06,4149.807444579841
2012-02-07,4163.658241334705
2012-02-08,4198.341816764236
2012-02-09,4197.994066586344
2012-02-10,4151.47532755011
2012-02-13,4172.595625154325
2012-02-14,4148.772613965363
2012-02-15,4194.677894672076
2012-02-16,4159.041217937874
2012-02-17,4189.570889716931
2012-02-20,4216.925449335964
2012-02-21,4222.759867213562
2012-02-22,4230.6663425349925
2012-02-23,4231.750044374238
2012-02-24,4249.856029035146
2012-02-27,4226.557896856672
2012-02-28,4263.073918241319
2012-02-29,4318.767974377281
2012-03-01,4289.699493085783
2012-03-02,4303.715209675302
2012-03-05,4262.496359851079
2012-03-06,4209.680620945842
2012-03-07,4190.608802748454
2012-03-08,4236.966022016786
2012-03-09,4256.398974527463
2012-03-12,4234.169054263528
2012-03-13,4272.880139453246
2012-03-14,4285.208373435703
2012-03-15,4291.012858943217
2012-03-16,4292.718277686085
2012-03-19,4294.053775077999
2012-03-20,4254.8677918196345
2012-03-21,4249.775369411788
2012-03-22,4251.80133591846
2012-03-23,4247.220717628795
2012-03-26,4231.392811018989
2012-03-27,4275.222708827974
2012-03-28,4266.5673038270525
2012-03-29,4246.408410205381
2012-03-30,4282.034623046768
2012-04-02,4279.381313554989
2012-04-03,4294.700069484702
2012-04-04,4267.144475046815
2012-04-05,4253.631698866653
2012-04-06,4251.189439879454
2012-04-09,4233.511640004627
2012-04-10,4213.362140254736
2012-04-11,4201.145693050578
2012-04-12,4230.388353272438
2012-04-13,4251.42074195819
2012-04-16,4236.489606486938
2012-04-17,4236.917710128179
2012-04-18,4258.407511217246
2012-04-19,4272.70439648643
2012-04-20,4275.62794887451
2012-04-23,4250.805197040863
2012-04-24,4259.727506583325
2012-04-25,4270.88857541112
2012-04-26,4294.428984949336
2012-04-27,4301.87245938295
2012-04-30,4339.006720946705
2012-05-01,4341.2772918257615
2012-05-02,4364.589339794189
2012-05-03,4358.282547364041
2012-05-04,4334.073305336788
2012-05-07,4273.405953175284
2012-05-08,4286.90997094431
2012-05-09,4244.514080983232
2012-05-10,4252.871640150589
2012-05-11,4222.769265343474
2012-05-14,4197.973251268462
2012-05-15,4199.598153196002
2012-05-16,4112.502228793088
2012-05-17,4121.628377563914
2012-05-18,4053.31228510577
2012-05-21,4061.7290891842395
2012-05-22,4097.57895804197
2012-05-23,4034.682764525032
2012-05-24,4035.811072578716
2012-05-25,4028.555027326857
2012-05-28,4047.551996291781
2012-05-29,4084.284353541597
2012-05-30,4032.2248646825633
2012-05-31,4038.9820647684596
2012-06-01,4012.857959564156
2012-06-04,3974.087025615384
2012-06-05,3995.42860957508
2012-06-06,4046.7735681080885
2012-06-07,4089.323993859788
2012-06-08,4049.7441934109243
2012-06-11,4093.514613454831
2012-06-12,4087.051608406097
2012-06-13,4108.340043120486
2012-06-14,4091.1440723827727
2012-06-15,4117.490897093852
2012-06-18,4168.109310030542
2012-06-19,4182.74431430094
2012-06-20,4194.32520382919
2012-06-21,4155.663937212025
2012-06-22,4115.583584258199
2012-06-25,4099.016023193165
2012-06-26,4106.151112870295
2012-06-27,4151.132688215563
2012-06-28,4141.535030333498
2012-06-29,4210.0249579949195
2012-07-02,4221.909819789031
2012-07-03,4263.210315623616
2012-07-04,4266.87892967408
2012-07-05,4274.185057758595
2012-07-06,4265.041463892754
2012-07-09,4235.674479364195
2012-07-10,4249.73570733947
2012-07-11,4259.106650298999
2012-07-12,4195.544205241188
2012-07-13,4226.674075789913
2012-07-16,4241.755678248316
2012-07-17,4274.787435298877
2012-07-18,4273.413540512258
2012-07-19,4324.942574374372
2012-07-20,4318.935990436531
2012-07-23,4247.9553495623495
2012-07-24,4244.099948863338
2012-07-25,4230.336243432161
2012-07-26,4245.96492094809
2012-07-27,4315.575338644727
2012-07-30,4349.008807346845
2012-07-31,4395.65757866114
2012-08-01,4401.2445815565325
2012-08-02,4384.044608906297
2012-08-03,4381.398794041637
2012-08-06,4414.033432591152
2012-08-07,4401.990212298473
2012-08-08,4401.830142993612
2012-08-09,4427.4429787055105
2012-08-10,4408.2445514344945
2012-08-13,4404.4020387217315
2012-08-14,4441.891397543069
2012-08-15,4428.678801032451
2012-08-16,4431.548894468683
2012-08-17,4422.054454317447
2012-08-20,4431.8834772083865
2012-08-21,4459.9922399294865
2012-08-22,4442.519470226086
2012-08-23,4473.504969453776
2012-08-24,4435.729883862076
2012-08-27,4428.120977033673
2012-08-28,4426.236192179402
2012-08-29,4427.0673882402825
2012-08-30,4407.8282357640865
2012-08-31,4427.059379656212
2012-09-03,4430.631983190675
2012-09-04,4415.0060703220115
2012-09-05,4378.959639204341
2012-09-06,4402.963273174098
2012-09-07,4459.5416580489855
2012-09-10,4455.646713659629
2012-09-11,4465.029231625979
2012-09-12,4506.335225199633
2012-09-13,4493.953471022292
2012-09-14,4575.349985939269
2012-09-17,4545.645593104053
2012-09-18,4527.557817209924
2012-09-19,4563.342607267053
2012-09-20,4529.619898132676
2012-09-21,4565.471819367203
2012-09-24,4547.939974579453
2012-09-25,4551.579296738949
2012-09-26,4519.377204878502
2012-09-27,4549.313287910694
2012-09-28,4590.116180065155
2012-10-01,4575.660405914203
2012-10-02,4586.444408775807
2012-10-03,4588.303711704698
2012-10-04,4609.709599703165
2012-10-05,4629.22622367336
2012-10-08,4607.229566577327
2012-10-09,4619.5089944906085
2012-10-10,4608.917530198772
2012-10-11,4599.428704088504
2012-10-12,4609.824199359863
2012-10-15,4604.915832190286
2012-10-16,4615.446658774789
2012-10-17,4644.744683076494
2012-10-18,4648.80738167343
2012-10-19,4638.600996843951
2012-10-22,4635.777364357912
2012-10-23,4624.123929334494
2012-10-24,4623.581871040059
2012-10-25,4646.217002096625
2012-10-26,4615.918514438944
2012-10-29,4604.795914328462
2012-10-30,4622.360153604256
2012-10-31,4637.296045337124
2012-11-01,4637.2083949653
2012-11-02,4643.891408589047
2012-11-05,4638.952590108157
2012-11-06,4651.4623728269435
2012-11-07,4670.167248247851
2012-11-08,4632.290119097771
2012-11-09,4626.726020635097
2012-11-12,4634.680703807147
2012-11-13,4605.048463872377
2012-11-14,4606.888565647702
2012-11-15,4577.012083945519
2012-11-16,4566.612217172488
2012-11-19,4599.057502565193
2012-11-20,4608.594889598552
2012-11-21,4616.3523612131585
2012-11-22,4643.886915029337
2012-11-23,4676.919593093848
2012-11-26,4688.146425615371
2012-11-27,4699.762236773845
2012-11-28,4694.102169617943
2012-11-29,4727.418355795426
2012-11-30,4743.625728039765
2012-12-03,4749.493921699977
2012-12-04,4744.340612494677
2012-12-05,4767.992432487612
2012-12-06,4765.122761839047
2012-12-07,4774.648940917375
2012-12-10,4782.943281842762
2012-12-11,4797.380470381253
2012-12-12,4811.377168599823
2012-12-13,4808.949974596411
2012-12-14,4811.0813562514595
2012-12-17,4799.809584214118
2012-12-18,4809.277396294537
2012-12-19,4820.1294454235
2012-12-20,4817.972132716076
2012-12-21,4793.859559245413
2012-12-24,4799.53721447128
2012-12-25,4805.8708024929065
2012-12-26,4810.046259879574
2012-12-27,4814.748067418699
2012-12-28,4829.176148068537
2012-12-31,4826.027856771681
2013-01-01,4826.367878907463
2013-01-02,4892.336158973301
2013-01-03,4907.286380466944
2013-01-04,4897.99072477234
2013-01-07,4899.655726438953
2013-01-08,4894.472906719056
2013-01-09,4904.245320771247
2013-01-10,4919.213512897318
2013-01-11,4919.668393702147
2013-01-14,4942.7851216710205
2013-01-15,4944.226514727385
2013-01-16,4938.812012967303
2013-01-17,4938.059730855665
2013-01-18,4969.467968834054
2013-01-21,4956.700875561997
2013-01-22,4963.463026596648
2013-01-23,4959.264133324186
2013-01-24,4949.244382136512
2013-01-25,4948.938342077273
2013-01-28,4933.526235790423
2013-01-29,4965.9534485065715
2013-01-30,4972.2425584680805
2013-01-31,4968.27488278903
2013-02-01,4979.912669179351
2013-02-04,5016.002323779267
2013-02-05,4986.193439071603
2013-02-06,4994.747903560078
2013-02-07,4991.920466639063
2013-02-08,4990.9832939824
2013-02-11,4981.393754245482
2013-02-12,4989.276788221371
2013-02-13,5015.9078286007225
2013-02-14,5029.776155119368
2013-02-15,5027.014286185668
2013-02-18,5033.38092363699
2013-02-19,5034.842441483321
2013-02-20,5075.065758955762
2013-02-21,5011.804529456242
2013-02-22,5041.325977370215
2013-02-25,5047.706160627721
2013-02-26,4992.140090708462
2013-02-27,5011.575648599073
2013-02-28,5065.2704687861215
2013-03-01,5059.146617691993
2013-03-04,5020.676254184246
2013-03-05,5060.8617703845475
2013-03-06,5100.875958386601
2013-03-07,5096.31730420599
2013-03-08,5109.836380335662
2013-03-11,5119.063750123485
2013-03-12,5108.241461426735
2013-03-13,5088.958093848153
2013-03-14,5088.011225640966
2013-03-15,5092.670254487265
2013-03-18,5037.221333629786
2013-03-19,5033.924168034404
2013-03-20,5027.81143565833
2013-03-21,5025.300988648768
2013-03-22,5012.161566883579
2013-03-25,5050.414519975756
2013-03-26,5057.867972237121
2013-03-27,5089.817406633264
2013-03-28,5083.4271911272635
2013-03-29,5095.406744547998
2013-04-01,5085.440038457405
2013-04-02,5109.553151565964
2013-04-03,5115.413648586875
2013-04-04,5092.61895117642
2013-04-05,5043.461180841616
2013-04-08,5017.913300409015
2013-04-09,5044.292056833902
2013-04-10,5074.228319705271
2013-04-11,5118.958574140096
2013-04-12,5120.227103038111
2013-04-15,5078.408441199737
2013-04-16,5088.22095966479
2013-04-17,5100.915610141722
2013-04-18,5078.959859238899
2013-04-19,5115.9256201970975
2013-04-22,5126.441389922608
2013-04-23,5116.225732427627
2013-04-24,5166.666473888222
2013-04-25,5199.504713783717
2013-04-26,5195.541431033525
2013-04-29,5223.602862653673
2013-04-30,5273.030108688848
2013-05-01,5257.314414383843
2013-05-02,5238.3080810819665
2013-05-03,5254.020266501534
2013-05-06,5279.604471895727
2013-05-07,5282.879042834034
2013-05-08,5323.702399395067
2013-05-09,5331.834352623336
2013-05-10,5293.27763485212
2013-05-13,5283.940455725967
2013-05-14,5279.334930606134
2013-05-15,5284.844575535589
2013-05-16,5287.004117528278
2013-05-17,5271.705240583685
2013-05-20,5302.6878121497975
2013-05-21,5292.871635060888
2013-05-22,5258.4998665812545
2013-05-23,5171.473391705959
2013-05-24,5152.229090418789
2013-05-27,5152.587236265059
2013-05-28,5173.27995995706
2013-05-29,5152.599401762577
2013-05-30,5099.750723457749
2013-05-31,5055.298341073104
2013-06-03,5028.589433356523
2013-06-04,5037.05714673352
2013-06-05,4994.731761654644
2013-06-06,4957.065727955528
2013-06-07,4941.130170013431
2013-06-10,4927.406342866055
2013-06-11,4870.436915999797
2013-06-12,4881.643316023918
2013-06-13,4812.390207041907
2013-06-14,4872.499136424623
2013-06-17,4901.147472047474
2013-06-18,4886.976409300015
2013-06-19,4891.183237617999
2013-06-20,4742.0499030010205
2013-06-21,4705.757980539722
2013-06-24,4657.479207630655
2013-06-25,4651.335289808727
2013-06-26,4733.9521388063595
2013-06-27,4796.189268980916
2013-06-28,4868.64113269989
2013-07-01,4848.353555005794
2013-07-02,4859.726733675887
2013-07-03,4775.143966173542
2013-07-04,4818.3653670537715
2013-07-05,4841.307784582732
2013-07-08,4780.301393151746
2013-07-09,4828.240035735741
2013-07-10,4862.688615363991
2013-07-11,4946.866782327517
2013-07-12,4937.515025186176
2013-07-15,4942.177676367026
2013-07-16,4964.161195836031
2013-07-17,4963.13772852264
2013-07-18,4953.811817568822
2013-07-19,4940.810824327082
2013-07-22,4952.9740531446005
2013-07-23,5012.191969307793
2013-07-24,5009.146295857705
2013-07-25,4988.493538964686
2013-07-26,5008.634291076283
2013-07-29,4973.137769867534
2013-07-30,4959.531743473525
2013-07-31,4926.673819671283
2013-08-01,4941.501138994558
2013-08-02,4942.559178969315
2013-08-05,4953.051557225588
2013-08-06,4939.70766322144
2013-08-07,4899.521081059962
2013-08-08,4938.509374362098
2013-08-09,4934.231023368851
2013-08-12,4953.937384723314
2013-08-13,4986.319525049796
2013-08-14,4985.49692225605
2013-08-15,4954.939277560044
2013-08-16,4957.8192247373345
2013-08-19,4914.44655197766
2013-08-20,4853.558049681663
2013-08-21,4833.046778253654
2013-08-22,4796.696663569981
2013-08-23,4804.081614390469
2013-08-26,4813.905528810403
2013-08-27,4768.1698313089555
2013-08-28,4725.394614553033
2013-08-29,4772.641275527356
2013-08-30,4820.99974648559
2013-09-02,4867.362710782243
2013-09-03,4883.085405329502
2013-09-04,4866.405039671442
2013-09-05,4889.118084218701
2013-09-06,4896.155845066149
2013-09-09,4956.510114252762
2013-09-10,5002.71783210495
2013-09-11,5019.595671105158
2013-09-12,5017.746617382318
2013-09-13,5008.914708082659
2013-09-16,5073.8528445162165
2013-09-17,5087.591824055645
2013-09-18,5072.683328467607
2013-09-19,5157.423723719479
2013-09-20,5137.62382919881
2013-09-23,5157.379902894189
2013-09-24,5124.407484242318
2013-09-25,5131.024848191149
2013-09-26,5105.556174085959
2013-09-27,5114.182068566971
2013-09-30,5069.231065136782
2013-10-01,5085.275406611976
2013-10-02,5104.613507069608
2013-10-03,5144.266753444673
2013-10-04,5155.170545580692
2013-10-07,5130.422548219617
2013-10-08,5144.001211664829
2013-10-09,5127.228279315192
2013-10-10,5135.763248720798
2013-10-11,5174.168418263905
2013-10-14,5160.3576793471475
2013-10-15,5196.965869446278
2013-10-16,5183.136918481938
2013-10-17,5208.515740491382
2013-10-18,5243.36046065396
2013-10-21,5241.461805875224
2013-10-22,5246.755908669753
2013-10-23,5232.087750073143
2013-10-24,5232.400603227107
2013-10-25,5211.3332225753875
2013-10-28,5232.417530727733
2013-10-29,5219.7585146514
2013-10-30,5265.195827557856
2013-10-31,5241.097499138952
2013-11-01,5221.392507359682
2013-11-04,5203.775832434421
2013-11-05,5197.679794317301
2013-11-06,5206.935660846174
2013-11-07,5184.491627677809
2013-11-08,5142.086924670726
2013-11-11,5127.139891837614
2013-11-12,5120.181706948285
2013-11-13,5060.626987584273
2013-11-14,5091.934029784535
2013-11-15,5130.551834541679
2013-11-18,5169.629221568414
2013-11-19,5171.717159194672
2013-11-20,5148.471866084622
2013-11-21,5091.859659222021
2013-11-22,5092.6456349650825
2013-11-25,5106.812369893592
2013-11-26,5111.931401198903
2013-11-27,5109.320535071264
2013-11-28,5126.672770324087
2013-11-29,5144.802771362422
2013-12-02,5149.798901980093
2013-12-03,5131.925565225513
2013-12-04,5095.25156505448
2013-12-05,5067.7164742074365
2013-12-06,5068.811406507652
2013-12-09,5094.137989594973
2013-12-10,5091.421426660896
2013-12-11,5048.415090275992
2013-12-12,5000.2656963982445
2013-12-13,5002.445584510004
2013-12-16,4988.856318364211
2013-12-17,5000.977200666749
2013-12-18,4995.678035758627
2013-12-19,4998.454074028785
2013-12-20,5001.478290106213
2013-12-23,5028.102730298032
2013-12-24,5047.338349666434
2013-12-25,5050.406200019055
2013-12-26,5048.697091118046
2013-12-27,5061.479547645633
2013-12-30,5084.361398235111
2013-12-31,5100.192874098357
2014-01-01,5100.29784881237
2014-01-02,5085.74089830791
2014-01-03,5037.618865201601
2014-01-06,5009.004134033055
2014-01-07,4992.032272294516
2014-01-08,5014.98928184883
2014-01-09,4990.171266445631
2014-01-10,5005.642121847131
2014-01-13,5032.326926177143
2014-01-14,4996.615426775593
2014-01-15,4998.770622682756
2014-01-16,5000.978108749315
2014-01-17,4999.08531810216
2014-01-20,4978.058983035569
2014-01-21,4998.4932711540205
2014-01-22,5014.3213659247585
2014-01-23,4975.416515982193
2014-01-24,4933.22026407451
2014-01-27,4862.6895153920395
2014-01-28,4864.308773409871
2014-01-29,4902.965520287324
2014-01-30,4881.514924383843
2014-01-31,4877.717048174413
2014-02-03,4876.563645732306
2014-02-04,4820.835496122021
2014-02-05,4803.839942283224
2014-02-06,4836.44516111285
2014-02-07,4880.681207029918
2014-02-10,4884.421580456035
2014-02-11,4920.0592680585305
2014-02-12,4961.671837125005
2014-02-13,4939.370986469705
2014-02-14,4975.5061531082765
2014-02-17,5004.157083705191
2014-02-18,5002.320732115833
2014-02-19,5014.98588544629
2014-02-20,4984.549078599382
2014-02-21,5010.959158598487
2014-02-24,5005.253195164259
2014-02-25,5008.962713551351
2014-02-26,5018.8755252908595
2014-02-27,5045.226738804914
2014-02-28,5056.4747393887
2014-03-03,5024.091380766767
2014-03-04,5033.784594287865
2014-03-05,5051.754380594514
2014-03-06,5093.088647348376
2014-03-07,5101.6514237163965
2014-03-10,5051.948277641605
2014-03-11,5070.805985209358
2014-03-12,5021.724883941088
2014-03-13,5045.879023505453
2014-03-14,4993.488740076653
2014-03-17,5007.218514847977
2014-03-18,5037.891315582139
2014-03-19,5021.904951314707
2014-03-20,4954.950309218791
2014-03-21,4970.623921182252
2014-03-24,5008.693627519488
2014-03-25,5008.914184655454
2014-03-26,5045.297757621609
2014-03-27,5055.560461937658
2014-03-28,5081.809263899768
2014-03-31,5114.827635001267
2014-04-01,5137.802777288364
2014-04-02,5138.025653563985
2014-04-03,5142.3508705307
2014-04-04,5150.883174559999
2014-04-07,5147.592658384019
2014-04-08,5170.952695099041
2014-04-09,5224.77962943389
2014-04-10,5269.592850384579
2014-04-11,5245.3324520485685
2014-04-14,5218.824132889221
2014-04-15,5209.542664889691
2014-04-16,5214.930126202845
2014-04-17,5224.590326645191
2014-04-18,5228.34178212865
2014-04-21,5224.283270666783
2014-04-22,5236.666749796272
2014-04-23,5214.803310127621
2014-04-24,5216.81931697824
2014-04-25,5177.410626470292
2014-04-28,5175.535278647259
2014-04-29,5205.589999720571
2014-04-30,5203.579838531106
2014-05-01,5200.9353908498415
2014-05-02,5227.220018198547
2014-05-05,5211.781042358981
2014-05-06,5230.3892690526045
2014-05-07,5211.483411858593
2014-05-08,5228.882553421752
2014-05-09,5240.597443403453
2014-05-12,5253.264721105133
2014-05-13,5274.376980450334
2014-05-14,5314.739802547072
2014-05-15,5317.06829488013
2014-05-16,5317.812897511313
2014-05-19,5320.5834350324385
2014-05-20,5313.1211975712495
2014-05-21,5306.608471092682
2014-05-22,5346.978578786397
2014-05-23,5354.35041028793
2014-05-26,5347.063679499873
2014-05-27,5342.991832614313
2014-05-28,5366.555908531528
2014-05-29,5372.964278316713
2014-05-30,5358.756807347696
2014-06-02,5359.801873433467
2014-06-03,5378.107712277157
2014-06-04,5367.5297314655
2014-06-05,5366.394496564016
2014-06-06,5374.0114077323915
2014-06-09,5394.438592550772
2014-06-10,5419.628177988279
2014-06-11,5410.596703775447
2014-06-12,5414.151515221675
2014-06-13,5399.23847620813
2014-06-16,5392.911989774877
2014-06-17,5391.230997221099
2014-06-18,5380.660503389964
2014-06-19,5414.265766086109
2014-06-20,5391.692367837571
2014-06-23,5384.323808386228
2014-06-24,5392.4391279048405
2014-06-25,5384.37186170128
2014-06-26,5441.5837280179285
2014-06-27,5449.926030919523
2014-06-30,5457.494302815782
2014-07-01,5464.048743471624
2014-07-02,5510.112108840929
2014-07-03,5508.038233715501
2014-07-04,5515.750665437805
2014-07-07,5521.811940948388
2014-07-08,5536.166293721101
2014-07-09,5508.0186028574035
2014-07-10,5519.0973378706485
2014-07-11,5515.0422899558125
2014-07-14,5530.935022407603
2014-07-15,5529.904242152686
2014-07-16,5531.184593397596
2014-07-17,5533.271161945203
2014-07-18,5525.917248289188
2014-07-21,5532.888179890198
2014-07-22,5563.377850177391
2014-07-23,5587.777605891837
2014-07-24,5587.817575887529
2014-07-25,5577.225209241732
2014-07-28,5580.557893734019
2014-07-29,5583.909017141808
2014-07-30,5608.101155591047
2014-07-31,5591.32682053926
2014-08-01,5555.98166853002
2014-08-04,5572.635785494465
2014-08-05,5555.696541345983
2014-08-06,5557.617978283982
2014-08-07,5547.671938000429
2014-08-08,5514.608256148451
2014-08-11,5546.107045993828
2014-08-12,5567.4834546083175
2014-08-13,5595.881910440041
2014-08-14,5621.344225733071
2014-08-15,5634.391231757087
2014-08-18,5645.897355770359
2014-08-19,5694.072871030303
2014-08-20,5725.43935620766
2014-08-21,5707.2881860279895
2014-08-22,5732.207678785261
2014-08-25,5732.438516538158
2014-08-26,5725.507863970056
2014-08-27,5746.732414863494
2014-08-28,5726.265838943275
2014-08-29,5701.944137416527
2014-09-01,5724.3450917811515
2014-09-02,5711.192673521974
2014-09-03,5762.156212174731
2014-09-04,5758.579437152044
2014-09-05,5742.77781773084
2014-09-08,5735.259516865965
2014-09-09,5726.902662201838
2014-09-10,5682.411227709285
2014-09-11,5652.225502524558
2014-09-12,5627.857357466239
2014-09-15,5579.781808456652
2014-09-16,5555.225218910639
2014-09-17,5585.345210645743
2014-09-18,5572.239198828858
2014-09-19,5569.075540776105
2014-09-22,5524.323858879746
2014-09-23,5515.700234845295
2014-09-24,5534.8067694636
2014-09-25,5512.98314016911
2014-09-26,5487.924541259973
2014-09-29,5428.253468998096
2014-09-30,5430.411184392863
2014-10-01,5428.431950681804
2014-10-02,5419.764035872746
2014-10-03,5433.536214029412
2014-10-06,5438.927502215544
2014-10-07,5456.219661020853
2014-10-08,5413.482740385444
2014-10-09,5467.088110277236
2014-10-10,5400.740916414296
2014-10-13,5370.961464244956
2014-10-14,5373.094419060078
2014-10-15,5397.561136244949
2014-10-16,5380.510675576079
2014-10-17,5378.555388838064
2014-10-20,5414.8184528502825
2014-10-21,5439.310420365766
2014-10-22,5484.245205584528
2014-10-23,5473.992521123782
2014-10-24,5470.307123918815
2014-10-27,5479.442837634714
2014-10-28,5516.9906614194415
2014-10-29,5561.765293280761
2014-10-30,5547.296416644669
2014-10-31,5582.351607173754
2014-11-03,5559.393474119315
2014-11-04,5548.676642651795
2014-11-05,5512.024851348287
2014-11-06,5504.935143132863
2014-11-07,5485.102007133057
2014-11-10,5515.782255831934
2014-11-11,5526.709875728424
2014-11-12,5524.4584616568845
2014-11-13,5539.93176794407
2014-11-14,5538.826054451105
2014-11-17,5508.014165947012
2014-11-18,5510.135723008437
2014-11-19,5487.653260861977
2014-11-20,5476.194011325768
2014-11-21,5487.608440215669
2014-11-24,5502.378165631107
2014-11-25,5503.682455004146
2014-11-26,5538.803713238041
2014-11-27,5540.843770734954
2014-11-28,5519.164306663747
2014-12-01,5433.238334163393
2014-12-02,5466.2645069424025
2014-12-03,5461.383492603685
2014-12-04,5476.07035839195
2014-12-05,5458.768807951908
2014-12-08,5432.993430932886
2014-12-09,5417.456630216069
2014-12-10,5413.780653416886
2014-12-11,5380.317113645487
2014-12-12,5392.0002273368555
2014-12-15,5348.409024615899
2014-12-16,5320.210608161637
2014-12-17,5278.97817857246
2014-12-18,5305.269501412327
2014-12-19,5361.6423365766705
2014-12-22,5405.587258761505
2014-12-23,5377.671326347792
2014-12-24,5391.399849566728
2014-12-25,5388.7030877664165
2014-12-26,5403.895518217884
2014-12-29,5440.99998752177
2014-12-30,5433.285384088766
2014-12-31,5439.841703820179
2015-01-01,5439.534629776685
2015-01-02,5433.399613093364
2015-01-05,5389.66271328646
2015-01-06,5344.413402397227
2015-01-07,5341.023570192505
2015-01-08,5412.057576162695
2015-01-09,5457.097447122361
2015-01-12,5458.328920833764
2015-01-13,5473.821362082859
2015-01-14,5462.083552021216
2015-01-15,5490.3639188849065
2015-01-16,5471.524845749554
2015-01-19,5464.3982788841495
2015-01-20,5462.072564462088
2015-01-21,5526.19325373959
2015-01-22,5527.135468484732
2015-01-23,5573.185937973902
2015-01-26,5575.532822106259
2015-01-27,5611.9889012834265
2015-01-28,5602.437836209818
2015-01-29,5559.617890574006
2015-01-30,5545.954214364885
2015-02-02,5551.061682478928
2015-02-03,5549.441433468006
2015-02-04,5606.409138796563
2015-02-05,5615.435531389601
2015-02-06,5619.565097942848
2015-02-09,5582.370276567191
2015-02-10,5581.260334833553
2015-02-11,5565.174146967372
2015-02-12,5552.251447987368
2015-02-13,5609.387749451551
2015-02-16,5599.0550861227775
2015-02-17,5599.275458435114
2015-02-18,5606.374366890284
2015-02-19,5604.246850674431
2015-02-20,5611.456140318693
2015-02-23,5615.672634895574
2015-02-24,5628.87062598639
2015-02-25,5672.432135089917
2015-02-26,5645.901501997351
2015-02-27,5637.537087826589
2015-03-02,5632.548037681486
2015-03-03,5648.716926934376
2015-03-04,5645.379443692286
2015-03-05,5628.224904567734
2015-03-06,5631.949529065762
2015-03-09,5566.343636719408
2015-03-10,5536.009312448019
2015-03-11,5502.465603835387
2015-03-12,5543.477892658349
2015-03-13,5514.055544440002
2015-03-16,5515.40720766159
2015-03-17,5530.077807827479
2015-03-18,5555.785562134455
2015-03-19,5617.139579339854
2015-03-20,5637.449328826939
2015-03-23,5662.386458273861
2015-03-24,5699.33084193314
2015-03-25,5705.893214566293
