Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2011-09-15,2106.9994091325825
2011-09-16,2115.3478995859336
2011-09-19,2090.5672729318326
2011-09-20,2104.7237979753204
2011-09-21,2072.144048792511
2011-09-22,2013.3339263026653
2011-09-23,2013.256670658114
2011-09-26,2033.1152846342834
2011-09-27,2071.111851728842
2011-09-28,2049.6296877152554
2011-09-29,2060.1832080100994
2011-09-30,2035.6996812765196
2011-10-03,1991.3488788288291
2011-10-04,1992.3817472367475
2011-10-05,2005.720671743131
2011-10-06,2040.9413433167633
2011-10-07,2048.6473152047797
2011-10-10,2080.8833620646665
2011-10-11,2083.2282055008372
2011-10-12,2099.472635677888
2011-10-13,2094.3898502223888
2011-10-14,2114.9389722860487
2011-10-17,2101.6221318097373
2011-10-18,2105.140327325717
2011-10-19,2105.8263926059885
2011-10-20,2101.3702134409173
2011-10-21,2136.351642973462
2011-10-24,2152.678178703031
2011-10-25,2136.4784622411867
2011-10-26,2142.7839688465856
2011-10-27,2188.4693841943954
2011-10-28,2189.8747931684657
2011-10-31,2161.5071880614187
2011-11-01,2115.5168272283463
2011-11-02,2133.2551173505626
2011-11-03,2149.7962879506395
2011-11-04,2149.241517779255
2011-11-07,2155.751970585619
2011-11-08,2169.636998399094
2011-11-09,2127.6234556037493
2011-11-10,2121.3620373068516
2011-11-11,2152.1273698518467
2011-11-14,2141.154333447716
2011-11-15,2140.900574325801
2011-11-16,2120.0274726847597
2011-11-17,2106.4270544375527
2011-11-18,2097.849718438995
2011-11-21,2069.3090391731957
2011-11-22,2068.6810752514493
2011-11-23,2037.367361180071
2011-11-24,2033.632461433171
2011-11-25,2033.067279027936
2011-11-28,2070.6022900397243
2011-11-29,2081.2650276964805
2011-11-30,2132.4038038105123
2011-12-01,2139.0587383439392
2011-12-02,2132.9617840018955
2011-12-05,2140.047682314001
2011-12-06,2136.112270388024
2011-12-07,2145.7958426440496
2011-12-08,2127.0845856013257
2011-12-09,2136.913940553156
2011-12-12,2122.9059670684865
2011-12-13,2113.4376654432112
2011-12-14,2098.416431151207
2011-12-15,2109.1073483009277
2011-12-16,2117.4009331453867
2011-12-19,2107.8077447823366
2011-12-20,2139.4294302998514
2011-12-21,2150.507182991812
2011-12-22,2156.8421408997046
2011-12-23,2172.7724854495636
2011-12-26,2172.267949970087
2011-12-27,2176.364357469088
2011-12-28,2162.478837719205
2011-12-29,2172.79839095084
2011-12-30,2173.9174841325084
2012-01-02,2173.859131113562
2012-01-03,2185.9054675780526
2012-01-04,2176.164877860779
2012-01-05,2171.95041171652
2012-01-06,2163.701953030099
2012-01-09,2166.606755958287
2012-01-10,2181.3805370717437
2012-01-11,2176.3523421230548
2012-01-12,2177.902762124202
2012-01-13,2171.9655840760456
2012-01-16,2170.065771330598
2012-01-17,2184.615327082031
2012-01-18,2195.0813038289343
2012-01-19,2203.299440656392
2012-01-20,2202.6112390743783
2012-01-23,2205.4971196116685
2012-01-24,2199.369543138453
2012-01-25,2206.838993914848
2012-01-26,2213.957583761943
2012-01-27,2205.897139185756
2012-01-30,2199.2336537132874
2012-01-31,2208.744001177242
2012-02-01,2224.098726003608
2012-02-02,2224.371349516784
2012-02-03,2234.6141086630037
2012-02-06,2230.318310296715
2012-02-07,2239.1384456925693
2012-02-08,2240.0490013947497
2012-02-09,2240.822359259398
2012-02-10,2226.0378265683803
2012-02-13,2234.8219505068305
2012-02-14,2231.5862901751802
2012-02-15,2233.1483767272357
2012-02-16,2239.353420595408
2012-02-17,2245.7951013101306
2012-02-20,2250.0330492060148
2012-02-21,2248.2567069697006
2012-02-22,2246.8257572988255
2012-02-23,2255.643314516762
2012-02-24,2260.560584311665
2012-02-27,2256.037667663166
2012-02-28,2264.1417467813612
2012-02-29,2270.7476895371883
2012-03-01,2271.0787302412964
2012-03-02,2266.432112265127
2012-03-05,2264.9200402784127
2012-03-06,2239.5932237443913
2012-03-07,2245.4770538813696
2012-03-08,2265.1597064750044
2012-03-09,2272.3939560367803
2012-03-12,2274.4900864223355
2012-03-13,2291.2562396254175
2012-03-14,2282.854639670645
2012-03-15,2285.9655666204567
2012-03-16,2285.566495021475
2012-03-19,2288.842155158252
2012-03-20,2281.5921243161715
2012-03-21,2282.1654133900493
2012-03-22,2277.6513941258468
2012-03-23,2280.898754610459
2012-03-26,2300.7964357568067
2012-03-27,2303.812343398223
2012-03-28,2297.425453700966
2012-03-29,2289.6942348595394
2012-03-30,2301.121956081896
2012-04-02,2317.1091503686807
2012-04-03,2317.104945115794
2012-04-04,2294.881868381221
2012-04-05,2290.4574019796733
2012-04-06,2290.2881710525844
2012-04-09,2276.7935874042964
2012-04-10,2255.0510529054213
2012-04-11,2266.84649785587
2012-04-12,2283.5960256562526
2012-04-13,2272.526351196798
2012-04-16,2278.806952133519
2012-04-17,2301.060541584362
2012-04-18,2299.4691144138205
2012-04-19,2298.9889895796964
2012-04-20,2310.7671513483124
2012-04-23,2289.6529598561287
2012-04-24,2299.2366237217
2012-04-25,2312.274793067575
2012-04-26,2324.320268709324
2012-04-27,2334.450135049777
2012-04-30,2338.015106458022
2012-05-01,2343.057545177531
2012-05-02,2343.5833227404173
2012-05-03,2338.06844035879
2012-05-04,2318.99821748197
2012-05-07,2314.9755367455655
2012-05-08,2308.717711221597
2012-05-09,2295.144640264591
2012-05-10,2304.728344500746
2012-05-11,2305.462877086881
2012-05-14,2281.6475686545523
2012-05-15,2278.6778751064858
2012-05-16,2266.70548577679
2012-05-17,2245.042639722698
2012-05-18,2229.7104288880423
2012-05-21,2241.551177013394
2012-05-22,2252.804528535924
2012-05-23,2237.431243410327
2012-05-24,2247.083022555047
2012-05-25,2245.1459904805133
2012-05-28,2247.8464854516687
2012-05-29,2258.6648880857524
2012-05-30,2232.264087114694
2012-05-31,2232.6320231129225
2012-06-01,2203.344162904531
2012-06-04,2204.7217283056098
2012-06-05,2209.036368165228
2012-06-06,2242.588595964003
2012-06-07,2250.6838590575026
2012-06-08,2253.6561704719693
2012-06-11,2249.624381521794
2012-06-12,2259.9412009192897
2012-06-13,2264.8403711269802
2012-06-14,2274.2027854800995
2012-06-15,2284.6168178789917
2012-06-18,2293.8433736557336
2012-06-19,2311.0557929351253
2012-06-20,2306.337904093677
2012-06-21,2278.101518100759
2012-06-22,2279.268890512782
2012-06-25,2263.01902837155
2012-06-26,2269.8854835081293
2012-06-27,2281.429483374217
2012-06-28,2277.372251380999
2012-06-29,2319.869474990892
2012-07-02,2328.673154046309
2012-07-03,2343.862939210045
2012-07-04,2342.9001500833824
2012-07-05,2339.095750172528
2012-07-06,2329.5106425924
2012-07-09,2325.635754097103
2012-07-10,2326.2935591405203
2012-07-11,2329.59338997194
2012-07-12,2319.130003153047
2012-07-13,2343.0032466870944
2012-07-16,2340.737204589846
2012-07-17,2351.049742142047
2012-07-18,2359.637563581863
2012-07-19,2365.255493304958
2012-07-20,2348.189901808696
2012-07-23,2322.804626411959
2012-07-24,2307.989475218092
2012-07-25,2313.1371641105366
2012-07-26,2343.264793515178
2012-07-27,2373.2229385542655
2012-07-30,2378.256168875208
2012-07-31,2374.5846665566714
2012-08-01,2368.1540510914238
2012-08-02,2352.723058295544
2012-08-03,2374.225176442315
2012-08-06,2373.499386836724
2012-08-07,2372.6776387896607
2012-08-08,2372.2738023675333
2012-08-09,2374.3548926808235
2012-08-10,2377.44442556316
2012-08-13,2373.761685352692
2012-08-14,2382.2777750872124
2012-08-15,2381.62424471474
2012-08-16,2385.265035715837
2012-08-17,2385.307132615557
2012-08-20,2383.4623430473307
2012-08-21,2385.210898666784
2012-08-22,2377.053402672338
2012-08-23,2376.0235445713565
2012-08-24,2384.4713576904405
2012-08-27,2384.209534557668
2012-08-28,2380.617716526573
2012-08-29,2381.3728596310953
2012-08-30,2369.867286666676
2012-08-31,2379.647204921414
2012-09-03,2382.918160889833
2012-09-04,2380.1442971970396
2012-09-05,2377.821134131195
2012-09-06,2405.131497982543
2012-09-07,2408.811856082402
2012-09-10,2405.0240436320682
2012-09-11,2408.8697543274334
2012-09-12,2411.372978885825
2012-09-13,2425.971208364295
2012-09-14,2432.472989672209
2012-09-17,2430.2725696813677
2012-09-18,2427.857480084574
2012-09-19,2435.411438750201
2012-09-20,2434.404514482606
2012-09-21,2438.386770534593
2012-09-24,2437.151240840312
2012-09-25,2434.2643324870596
2012-09-26,2423.0673211974117
2012-09-27,2430.4869492956536
2012-09-28,2431.751225832567
2012-10-01,2438.1058696438463
2012-10-02,2441.477060407814
2012-10-03,2445.68932485344
2012-10-04,2458.6475391077424
2012-10-05,2465.431054852822
2012-10-08,2458.8533048749755
2012-10-09,2441.9985580619145
2012-10-10,2432.1464014935254
2012-10-11,2427.8623395525083
2012-10-12,2424.2324509125724
2012-10-15,2434.5251167837732
2012-10-16,2449.841775200297
2012-10-17,2458.3680815704865
2012-10-18,2459.958578507734
2012-10-19,2435.03378504998
2012-10-22,2430.0982176776015
2012-10-23,2409.8803330592104
2012-10-24,2407.3975466735483
2012-10-25,2417.6541020221025
2012-10-26,2412.467110786404
2012-10-29,2410.4693942235567
2012-10-30,2414.010215130366
2012-10-31,2419.0832944774534
2012-11-01,2430.9361415349285
2012-11-02,2416.2503710900655
2012-11-05,2410.9412893233693
2012-11-06,2420.7034813572413
2012-11-07,2398.267360302099
2012-11-08,2381.322787626898
2012-11-09,2380.5166810342257
2012-11-12,2379.9998267501123
2012-11-13,2378.675602910118
2012-11-14,2363.124576748898
2012-11-15,2356.4360691898023
2012-11-16,2361.4658790745207
2012-11-19,2387.1035972265736
2012-11-20,2386.369170986592
2012-11-21,2394.936476893985
2012-11-22,2400.4687668828383
2012-11-23,2423.0120674090704
2012-11-26,2417.4314877894244
2012-11-27,2413.8354214467204
2012-11-28,2423.0962155642737
2012-11-29,2436.7085063999452
2012-11-30,2445.4056000078645
2012-12-03,2437.901147121868
2012-12-04,2435.484297570141
2012-12-05,2443.610149568443
2012-12-06,2443.995928051537
2012-12-07,2448.469626057651
2012-12-10,2453.9832568605893
2012-12-11,2462.1836828934665
2012-12-12,2462.0405937666183
2012-12-13,2452.5550820784933
2012-12-14,2447.338510910871
2012-12-17,2459.425466527831
2012-12-18,2470.6412901418826
2012-12-19,2464.5616264452665
2012-12-20,2466.2425984397782
2012-12-21,2449.721251057894
2012-12-24,2448.00318883183
2012-12-25,2448.864840733033
2012-12-26,2442.3053084630174
2012-12-27,2440.0388368575573
2012-12-28,2427.5395555175983
2012-12-31,2443.797090070635
2013-01-01,2444.0422187804106
2013-01-02,2483.271038488655
2013-01-03,2484.0967942912357
2013-01-04,2491.8838197231958
2013-01-07,2484.315016364281
2013-01-08,2480.53932054894
2013-01-09,2486.116305807676
2013-01-10,2499.6169187140895
2013-01-11,2503.6620591786777
2013-01-14,2504.364460532333
2013-01-15,2508.1309470926476
2013-01-16,2501.9203158202736
2013-01-17,2511.942407485027
2013-01-18,2518.9345064820536
2013-01-21,2518.5160156376805
2013-01-22,2524.632759035052
2013-01-23,2527.615466082197
2013-01-24,2530.408742649684
2013-01-25,2535.268517632904
2013-01-28,2532.154388484534
2013-01-29,2546.382943075826
2013-01-30,2545.2458834809477
2013-01-31,2544.5098828066857
2013-02-01,2561.455719730037
2013-02-04,2549.266237253472
2013-02-05,2558.63398264965
2013-02-06,2563.6993552770837
2013-02-07,2559.6220615707116
2013-02-08,2569.6994216446315
2013-02-11,2564.4243882989635
2013-02-12,2568.510034385573
2013-02-13,2568.873398434641
2013-02-14,2571.860881423843
2013-02-15,2576.784292643239
2013-02-18,2575.1447196726263
2013-02-19,2590.0741969862233
2013-02-20,2589.325986151708
2013-02-21,2573.4455205521035
2013-02-22,2588.832019198185
2013-02-25,2571.721045537427
2013-02-26,2572.712063918283
2013-02-27,2591.054235719816
2013-02-28,2599.18599835809
2013-03-01,2601.9030149397545
2013-03-04,2608.4923226191877
2013-03-05,2626.7122100848032
2013-03-06,2626.3748725640694
2013-03-07,2627.104142344076
2013-03-08,2631.1650118962375
2013-03-11,2634.0265619941383
2013-03-12,2636.551492147755
2013-03-13,2633.9152711736288
2013-03-14,2646.898430191588
2013-03-15,2647.49988085216
2013-03-18,2634.8103926060867
2013-03-19,2639.202515407374
2013-03-20,2653.480784469936
2013-03-21,2647.3724238174555
2013-03-22,2662.031435675448
2013-03-25,2660.6520937698647
2013-03-26,2678.812488252835
2013-03-27,2680.1578462097677
2013-03-28,2700.7671257855504
2013-03-29,2701.432097301774
2013-04-01,2696.7121740974453
2013-04-02,2712.845139366297
2013-04-03,2698.5509677799014
2013-04-04,2700.2314755565126
2013-04-05,2685.6760558277692
2013-04-08,2692.0226614327835
2013-04-09,2696.227931545336
2013-04-10,2721.361388355167
2013-04-11,2733.4940956435225
2013-04-12,2733.6485940359366
2013-04-15,2696.9689814835065
2013-04-16,2715.386292474217
2013-04-17,2697.9237977453927
2013-04-18,2699.285624420666
2013-04-19,2719.2177534512743
2013-04-22,2722.1667233325657
2013-04-23,2740.344907263561
2013-04-24,2729.513042497309
2013-04-25,2742.3157367801377
2013-04-26,2742.1155152873066
2013-04-29,2757.01905647732
2013-04-30,2770.4194467579687
2013-05-01,2758.054699017256
2013-05-02,2760.4605718057405
2013-05-03,2769.194301535828
2013-05-06,2762.4390686639013
2013-05-07,2774.0105899772225
2013-05-08,2785.7797498068185
2013-05-09,2775.7690092868156
2013-05-10,2777.8892503629204
2013-05-13,2775.673923872771
2013-05-14,2789.784279334954
2013-05-15,2805.0935697341506
2013-05-16,2792.51273748724
2013-05-17,2795.73047497097
2013-05-20,2792.0154046097987
2013-05-21,2799.3834069343934
2013-05-22,2784.503334848012
2013-05-23,2761.390556368716
2013-05-24,2765.56431589365
2013-05-27,2764.5390665879586
2013-05-28,2767.63270592264
2013-05-29,2733.4370487994825
2013-05-30,2730.568089289561
2013-05-31,2691.855823519514
2013-06-03,2694.253649789517
2013-06-04,2693.1235145933115
2013-06-05,2665.6629127561355
2013-06-06,2674.9854449682416
2013-06-07,2694.863665379189
2013-06-10,2693.9241017002987
2013-06-11,2674.449335583205
2013-06-12,2667.360946608863
2013-06-13,2681.2745943867208
2013-06-14,2685.6142816734773
2013-06-17,2703.099992782883
2013-06-18,2713.5076779157544
2013-06-19,2684.0998798228543
2013-06-20,2609.3860011568167
2013-06-21,2610.1428539755007
2013-06-24,2584.841843815316
2013-06-25,2603.9601860194052
2013-06-26,2631.92692741067
2013-06-27,2648.5049115145493
2013-06-28,2660.0410479543257
2013-07-01,2667.6979574366837
2013-07-02,2666.3903844727793
2013-07-03,2654.269291125173
2013-07-04,2661.8840750849245
2013-07-05,2666.3995378920185
2013-07-08,2676.0584668739302
2013-07-09,2688.0177244495926
2013-07-10,2700.7939591428526
2013-07-11,2744.192008885331
2013-07-12,2746.9320214165577
2013-07-15,2751.12669634505
2013-07-16,2746.6622621130045
2013-07-17,2747.738080626253
2013-07-18,2753.9843440530076
2013-07-19,2757.368860564156
2013-07-22,2760.974498379171
2013-07-23,2765.8382486373516
2013-07-24,2756.5868319503456
2013-07-25,2756.842759733778
2013-07-26,2762.5913139826425
2013-07-29,2759.6113216314384
2013-07-30,2760.3269018498477
2013-07-31,2754.8503319406354
2013-08-01,2771.0626449096276
2013-08-02,2776.575297022733
2013-08-05,2773.742885762839
2013-08-06,2767.7428556158916
2013-08-07,2759.020177066838
2013-08-08,2767.0087438556347
2013-08-09,2763.7479138557615
2013-08-12,2762.9419321666305
2013-08-13,2766.390176022173
2013-08-14,2757.233732260146
2013-08-15,2725.7000138354147
2013-08-16,2714.7412274287176
2013-08-19,2703.8662241187976
2013-08-20,2708.2919046892457
2013-08-21,2689.696680292376
2013-08-22,2692.9212503065924
2013-08-23,2706.5339216483994
2013-08-26,2698.428828112669
2013-08-27,2673.199211790738
2013-08-28,2665.7695182385182
2013-08-29,2669.5989841569094
2013-08-30,2669.3624455604613
2013-09-02,2678.6704480642143
2013-09-03,2675.3556197162648
2013-09-04,2683.4822562276736
2013-09-05,2683.889771574811
2013-09-06,2691.6571316167906
2013-09-09,2709.838257783789
2013-09-10,2724.7752373920734
2013-09-11,2736.441918329576
2013-09-12,2730.3035920803695
2013-09-13,2735.66401256198
2013-09-16,2758.0049125587952
2013-09-17,2763.7891352847964
2013-09-18,2787.527999727158
2013-09-19,2803.1784075378914
2013-09-20,2786.803592045266
2013-09-23,2783.8094506079597
2013-09-24,2776.2004986394736
2013-09-25,2769.52699232779
2013-09-26,2768.1266796472564
2013-09-27,2763.623493250212
2013-09-30,2753.3697954858835
2013-10-01,2764.7452873311686
2013-10-02,2760.102299467478
2013-10-03,2747.6554312805197
2013-10-04,2752.7957143899266
2013-10-07,2740.165965519494
2013-10-08,2728.120519520691
2013-10-09,2722.4974312225954
2013-10-10,2756.8334050452722
2013-10-11,2771.8397467972836
2013-10-14,2777.332796686557
2013-10-15,2765.3788999394565
2013-10-16,2790.3808420778496
2013-10-17,2818.4591930746083
2013-10-18,2828.1483572687025
2013-10-21,2827.6351591383996
2013-10-22,2850.168900654338
2013-10-23,2847.23518914781
2013-10-24,2846.269986748148
2013-10-25,2851.9152798580635
2013-10-28,2861.9049794471935
2013-10-29,2871.4604018958803
2013-10-30,2865.448049636716
2013-10-31,2859.3898055207305
2013-11-01,2857.5772595910585
2013-11-04,2861.145316805472
2013-11-05,2854.6696640072087
2013-11-06,2870.3595785899897
2013-11-07,2846.764783203312
2013-11-08,2850.465515228366
2013-11-11,2848.0961028275046
2013-11-12,2846.1737043822523
2013-11-13,2849.215057924267
2013-11-14,2866.296930356371
2013-11-15,2875.981564082016
2013-11-18,2877.8527758668006
2013-11-19,2870.8523016932204
2013-11-20,2860.3508717977506
2013-11-21,2861.219511677219
2013-11-22,2867.021515645278
2013-11-25,2866.9446757336455
2013-11-26,2860.045846854685
2013-11-27,2860.1359036140566
2013-11-28,2861.399950648387
2013-11-29,2863.303200924927
2013-12-02,2857.583040022933
2013-12-03,2847.9193853705196
2013-12-04,2833.4270513496385
2013-12-05,2824.7565197037843
2013-12-06,2850.728834010776
2013-12-09,2853.6589810943387
2013-12-10,2842.781956325107
2013-12-11,2820.8316862680576
2013-12-12,2802.99205327537
2013-12-13,2801.7025785838914
2013-12-16,2809.1655354209274
2013-12-17,2802.2825224814833
2013-12-18,2832.7158394980784
2013-12-19,2830.623888790687
2013-12-20,2837.257417400484
2013-12-23,2847.9285400019903
2013-12-24,2855.398275411582
2013-12-25,2855.881923328633
2013-12-26,2861.9913164195987
2013-12-27,2871.240015467644
2013-12-30,2879.0922426751104
2013-12-31,2883.226086469453
2014-01-01,2883.294648713038
2014-01-02,2858.626013294975
2014-01-03,2853.1288713247895
2014-01-06,2841.361531084321
2014-01-07,2847.9447924706033
2014-01-08,2846.610860536585
2014-01-09,2842.5438482248255
2014-01-10,2854.891459071521
2014-01-13,2843.494459898148
2014-01-14,2850.9402000161385
2014-01-15,2852.2239678338397
2014-01-16,2857.698793696257
2014-01-17,2853.7634987091715
2014-01-20,2852.8335075559453
2014-01-21,2857.936408017577
2014-01-22,2859.002917279754
2014-01-23,2843.26694469264
2014-01-24,2807.270987010383
2014-01-27,2788.8988658282037
2014-01-28,2798.281186664605
2014-01-29,2782.7343486681184
2014-01-30,2797.242674687188
2014-01-31,2789.4063910805485
2014-02-03,2752.465413435203
2014-02-04,2749.413781709572
2014-02-05,2747.6613471665937
2014-02-06,2771.008087958715
2014-02-07,2798.707336853697
2014-02-10,2805.2800683328446
2014-02-11,2831.7246271879458
2014-02-12,2833.1821861263043
2014-02-13,2847.2265576552372
2014-02-14,2863.7768145032364
2014-02-17,2868.100864543439
2014-02-18,2875.2832733712016
2014-02-19,2870.0245175900145
2014-02-20,2874.8694958653764
2014-02-21,2878.649311580427
2014-02-24,2884.589013349446
2014-02-25,2884.0747206901374
2014-02-26,2883.03017707844
2014-02-27,2893.368751958192
2014-02-28,2906.256528697597
2014-03-03,2885.2235157415803
2014-03-04,2915.2438415872257
2014-03-05,2911.2579090973977
2014-03-06,2920.748276368004
2014-03-07,2920.24439381935
2014-03-10,2912.760810149518
2014-03-11,2914.193434586512
2014-03-12,2908.607300435018
2014-03-13,2894.407786052106
2014-03-14,2888.023214809476
2014-03-17,2903.861372042213
2014-03-18,2913.8996868489503
2014-03-19,2896.6991240902657
2014-03-20,2887.928377442217
2014-03-21,2888.7567153811146
2014-03-24,2881.685882884154
2014-03-25,2893.160935639298
2014-03-26,2896.022836674093
2014-03-27,2900.289310805182
2014-03-28,2913.4696856075493
2014-03-31,2937.6665616959062
2014-04-01,2943.956125037805
2014-04-02,2947.169286826632
2014-04-03,2945.31342295791
2014-04-04,2935.478828693138
2014-04-07,2923.9775054687
2014-04-08,2936.0539938471065
2014-04-09,2955.430372094458
2014-04-10,2937.688433854026
2014-04-11,2918.654835535615
2014-04-14,2929.0825137691522
2014-04-15,2934.59641765394
2014-04-16,2952.593982515399
2014-04-17,2957.11961337521
2014-04-18,2957.955553410418
2014-04-21,2957.0567778451846
2014-04-22,2964.133474131595
2014-04-23,2958.839705790043
2014-04-24,2958.3169392717377
2014-04-25,2951.2582145754664
2014-04-28,2965.7573933391413
2014-04-29,2978.2912916498512
2014-04-30,2988.349903665118
2014-05-01,2987.909674025587
2014-05-02,2985.498646616121
2014-05-05,2984.1257987259837
2014-05-06,2976.4711454667686
2014-05-07,2986.73212581978
2014-05-08,2986.4684512272643
2014-05-09,2989.1941379554
2014-05-12,3001.116044700174
2014-05-13,3004.5376230143174
2014-05-14,3007.477563518393
2014-05-15,2996.1703549942304
2014-05-16,3004.4367202706007
2014-05-19,3003.74717428517
2014-05-20,2989.0830746134084
2014-05-21,3000.5477209602313
2014-05-22,3009.3415487866073
2014-05-23,3009.7316551397757
2014-05-26,3010.293468004562
2014-05-27,3011.031189855349
2014-05-28,3008.655179356477
2014-05-29,3016.6938957491375
2014-05-30,3020.5085178717395
2014-06-02,3020.9583281064083
2014-06-03,3022.686142145527
2014-06-04,3029.067988441039
2014-06-05,3032.930697146316
2014-06-06,3036.889156143253
2014-06-09,3039.6315523416847
2014-06-10,3040.865970274966
2014-06-11,3029.447180650148
2014-06-12,3023.63115861854
2014-06-13,3026.062784628263
2014-06-16,3027.68520291489
2014-06-17,3027.502094041471
2014-06-18,3041.660201604434
2014-06-19,3055.0824181075077
2014-06-20,3056.1773516861363
2014-06-23,3048.0379301085104
2014-06-24,3043.1451321102854
2014-06-25,3043.818172993971
2014-06-26,3047.305310408179
2014-06-27,3055.6545528382503
2014-06-30,3062.0029007963444
2014-07-01,3072.413296960127
2014-07-02,3073.8103461534283
2014-07-03,3081.5592106166428
2014-07-04,3081.2371379794063
2014-07-07,3076.867544659197
2014-07-08,3073.4918101978215
2014-07-09,3079.354321518462
2014-07-10,3073.202217736408
2014-07-11,3071.80741849397
2014-07-14,3082.926552016197
2014-07-15,3079.5873066982176
2014-07-16,3087.151033281308
2014-07-17,3070.2515960285023
2014-07-18,3084.051402404372
2014-07-21,3075.984263989384
2014-07-22,3083.3686684873755
2014-07-23,3089.3330029555927
2014-07-24,3095.3360484652244
2014-07-25,3080.9777740309987
2014-07-28,3085.470410160889
2014-07-29,3077.7199116275956
2014-07-30,3069.7317221808453
2014-07-31,3031.0230492439864
2014-08-01,3027.3663840040804
2014-08-04,3031.8784381205937
2014-08-05,3016.8209723021405
2014-08-06,3019.4077757733235
2014-08-07,3014.575174538006
2014-08-08,3029.8365377991654
2014-08-11,3045.354252588145
2014-08-12,3048.118116462859
2014-08-13,3063.5057058211846
2014-08-14,3078.762840289024
2014-08-15,3078.791572289324
2014-08-18,3097.171085406183
2014-08-19,3111.5240839793964
2014-08-20,3116.0213683703164
2014-08-21,3118.6381246536876
2014-08-22,3113.530197864053
2014-08-25,3124.9708351113177
2014-08-26,3126.381799026335
2014-08-27,3134.4694223569504
2014-08-28,3131.641444391641
2014-08-29,3136.650735392915
2014-09-01,3140.784199348578
2014-09-02,3137.2616024862346
2014-09-03,3152.6447836475686
2014-09-04,3147.4328359016363
2014-09-05,3153.1240303835725
2014-09-08,3146.0226930848153
2014-09-09,3132.1623632735223
2014-09-10,3126.287859977255
2014-09-11,3127.0644447608465
2014-09-12,3109.5709381829392
2014-09-15,3105.213488259163
2014-09-16,3112.966631007041
2014-09-17,3117.8810603233183
2014-09-18,3124.5301043088834
2014-09-19,3122.2039072921402
2014-09-22,3101.5836885616973
2014-09-23,3085.320838117746
2014-09-24,3098.38814235934
2014-09-25,3069.57796061238
2014-09-26,3074.4648007611063
2014-09-29,3068.5474070637883
2014-09-30,3064.947449902306
2014-10-01,3046.2939099693017
2014-10-02,3045.2386696436056
2014-10-03,3062.6961483028235
2014-10-06,3066.4635079902882
2014-10-07,3047.1332454241337
2014-10-08,3073.7649711339113
2014-10-09,3055.5186803076836
2014-10-10,3035.1670286421063
2014-10-13,3012.434891302994
2014-10-14,3014.0427094067754
2014-10-15,2994.182565833167
2014-10-16,2986.8872697009065
2014-10-17,3016.337569288237
2014-10-20,3039.3714573367806
2014-10-21,3070.3722441067916
2014-10-22,3070.994549338955
2014-10-23,3086.4031091104976
2014-10-24,3103.1575704091656
2014-10-27,3107.139716639528
2014-10-28,3132.7122478960823
2014-10-29,3135.9629773665893
2014-10-30,3149.7126077928297
2014-10-31,3168.13377457879
2014-11-03,3165.2528502867326
2014-11-04,3169.2845700575226
2014-11-05,3180.3464523950565
2014-11-06,3180.2992189261086
2014-11-07,3176.011474107557
2014-11-10,3192.8119843316076
2014-11-11,3194.232391020932
2014-11-12,3192.29130466511
2014-11-13,3199.9611582727516
2014-11-14,3194.896030642617
2014-11-17,3200.450728308589
2014-11-18,3212.833121057111
2014-11-19,3211.648141105863
2014-11-20,3213.2218635274226
2014-11-21,3220.399341403517
2014-11-24,3220.6126149097186
2014-11-25,3223.6570934706783
2014-11-26,3238.116103812049
2014-11-27,3234.669573585181
2014-11-28,3241.7084306500656
2014-12-01,3227.4864129393827
2014-12-02,3233.4251868236397
2014-12-03,3234.915027507804
2014-12-04,3237.6917525966987
2014-12-05,3233.871103951944
2014-12-08,3223.7902226667834
2014-12-09,3213.193108120673
2014-12-10,3187.905061513494
2014-12-11,3196.0272008965694
2014-12-12,3163.539634238591
2014-12-15,3138.6943702206827
2014-12-16,3130.0513186534245
2014-12-17,3160.230691280039
2014-12-18,3208.170859317267
2014-12-19,3215.9654001454473
2014-12-22,3231.047795082154
2014-12-23,3230.4272483971463
2014-12-24,3235.8363439195164
2014-12-25,3234.8589159763687
2014-12-26,3241.565372184383
2014-12-29,3249.4533081337286
2014-12-30,3238.8909757020765
2014-12-31,3218.988317348992
2015-01-01,3218.966576567739
2015-01-02,3218.8028368108194
2015-01-05,3184.1358865326206
2015-01-06,3172.010316879341
2015-01-07,3196.2150327421696
2015-01-08,3242.212518372631
2015-01-09,3231.7859843813117
2015-01-12,3223.9731820259594
2015-01-13,3227.657157062621
2015-01-14,3214.7952179444997
2015-01-15,3230.507766224894
2015-01-16,3256.554845353635
2015-01-19,3256.9141467470927
2015-01-20,3262.1068465877406
2015-01-21,3270.7513375611384
2015-01-22,3295.7592837032084
2015-01-23,3291.392320588812
2015-01-26,3295.007491389134
2015-01-27,3291.5149122000626
2015-01-28,3261.9087185620956
2015-01-29,3265.4466042688637
2015-01-30,3223.5079813182074
2015-02-02,3244.854568847783
2015-02-03,3270.207926296835
2015-02-04,3276.787527047147
2015-02-05,3300.697997919328
2015-02-06,3274.9601216977335
2015-02-09,3257.3310012891147
2015-02-10,3278.9291830715188
2015-02-11,3271.719164817114
2015-02-12,3283.594963478458
2015-02-13,3291.068532097871
2015-02-16,3289.824166944818
2015-02-17,3286.099374144119
2015-02-18,3296.4376058252183
2015-02-19,3285.328192135928
2015-02-20,3297.1251107532635
2015-02-23,3299.5683401212073
2015-02-24,3301.780547309222
