Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2018-08-30,4727.531801761451
2018-08-31,4723.061908890551
2018-09-03,4710.191610034945
2018-09-04,4677.53941364425
2018-09-05,4638.029636075082
2018-09-06,4632.408659751915
2018-09-07,4640.221433453074
2018-09-10,4636.432748377045
2018-09-11,4637.580546433192
2018-09-12,4660.183950690504
2018-09-13,4679.338497248339
2018-09-14,4688.855117176742
2018-09-17,4681.845367781289
2018-09-18,4704.334024569945
2018-09-19,4708.969877398044
2018-09-20,4726.5218252800605
2018-09-21,4748.397763504991
2018-09-24,4727.147388821364
2018-09-25,4738.831142442729
2018-09-26,4749.316652409142
2018-09-27,4737.987398692021
2018-09-28,4743.660985899051
2018-10-01,4736.893022058354
2018-10-02,4715.499665546471
2018-10-03,4700.910815896557
2018-10-04,4637.860578684092
2018-10-05,4612.141772694808
2018-10-08,4590.597063207011
2018-10-09,4578.812875544622
2018-10-10,4572.107001293174
2018-10-11,4481.573016506846
2018-10-12,4500.663152554679
2018-10-15,4485.774984660756
2018-10-16,4526.2512177616645
2018-10-17,4529.5921436392255
2018-10-18,4520.899342869401
2018-10-19,4516.946410205843
2018-10-22,4517.032685582337
2018-10-23,4456.901619339378
2018-10-24,4450.732301955171
2018-10-25,4414.1506989218105
2018-10-26,4399.655492357839
2018-10-29,4400.010736871821
2018-10-30,4406.580231065154
2018-10-31,4462.221266118946
2018-11-01,4461.908410250985
2018-11-02,4493.045039082639
2018-11-05,4481.717609312573
2018-11-06,4497.721951999407
2018-11-07,4523.974917595059
2018-11-08,4549.8723989020145
2018-11-09,4527.0833143263435
2018-11-12,4503.7692292558895
2018-11-13,4499.763563174228
2018-11-14,4498.982544265458
2018-11-15,4511.5369635670195
2018-11-16,4533.465941333827
2018-11-19,4537.5813226212995
2018-11-20,4500.103678333349
2018-11-21,4502.108375874164
2018-11-22,4518.9602141601345
2018-11-23,4524.743710372582
2018-11-26,4543.7876684967205
2018-11-27,4531.60406856386
2018-11-28,4544.3335936535195
2018-11-29,4568.682867246277
2018-11-30,4569.235169327692
2018-12-03,4584.70482753705
2018-12-04,4579.949420128826
2018-12-05,4551.561736910478
2018-12-06,4505.482540376327
2018-12-07,4528.7949475103405
2018-12-10,4464.234120768075
2018-12-11,4465.566411755507
2018-12-12,4512.188775755667
2018-12-13,4520.228910104552
2018-12-14,4493.767117098625
2018-12-17,4493.79140158689
2018-12-18,4458.958884289396
2018-12-19,4471.220107131422
2018-12-20,4438.243809586223
2018-12-21,4413.932922209957
2018-12-24,4410.539956870058
2018-12-25,4372.239361826118
2018-12-26,4379.175283111771
2018-12-27,4399.011649740786
2018-12-28,4432.517053787215
2018-12-31,4448.2385136496205
2019-01-01,4448.950931629337
2019-01-02,4426.359019328724
2019-01-03,4441.127057022174
2019-01-04,4478.824490613484
2019-01-07,4513.699776313207
2019-01-08,4517.291522854985
2019-01-09,4562.601447840934
2019-01-10,4576.670181655285
2019-01-11,4577.371649746278
2019-01-14,4564.750094826141
2019-01-15,4565.963999953232
2019-01-16,4570.0172769823075
2019-01-17,4571.796936165844
2019-01-18,4594.90169854132
2019-01-21,4589.574052828396
2019-01-22,4592.245604605166
2019-01-23,4589.701491532966
2019-01-24,4601.2542427878025
2019-01-25,4608.710695927481
2019-01-28,4607.9760022632345
2019-01-29,4628.769654307776
2019-01-30,4632.072531231129
2019-01-31,4665.557476223022
2019-02-01,4670.510342068454
2019-02-04,4669.385065353483
2019-02-05,4690.984176589094
2019-02-06,4687.2751259443985
2019-02-07,4664.213395477656
2019-02-08,4649.823079086653
2019-02-11,4634.48435988908
2019-02-12,4655.203613200753
2019-02-13,4660.6318344340425
2019-02-14,4657.26043248888
2019-02-15,4658.8519311288555
2019-02-18,4687.329445403589
2019-02-19,4691.724610006677
2019-02-20,4723.192110882207
2019-02-21,4728.609452598441
2019-02-22,4733.729413816175
2019-02-25,4741.114078697624
2019-02-26,4747.520432171854
2019-02-27,4748.282271647989
2019-02-28,4733.179572637656
2019-03-01,4730.782686183098
2019-03-04,4724.512229737487
2019-03-05,4719.3454263892445
2019-03-06,4717.298637476205
2019-03-07,4707.093355907061
2019-03-08,4682.263545321211
2019-03-11,4703.071863348589
2019-03-12,4731.107618235398
2019-03-13,4741.07084205451
2019-03-14,4749.079022739458
2019-03-15,4773.879555490208
2019-03-18,4797.184704017561
2019-03-19,4796.555597769329
2019-03-20,4781.286571180968
2019-03-21,4791.118416894563
2019-03-22,4782.635298919255
2019-03-25,4747.777492791094
2019-03-26,4783.237252497903
2019-03-27,4778.845245743212
2019-03-28,4768.527292941608
2019-03-29,4785.141826899062
2019-04-01,4797.635157962548
2019-04-02,4791.478481771498
2019-04-03,4804.404791890467
2019-04-04,4787.588002415325
2019-04-05,4784.802534852463
2019-04-08,4785.15348264251
2019-04-09,4782.40651223414
2019-04-10,4781.83709781325
2019-04-11,4773.721790295816
2019-04-12,4774.641277130392
2019-04-15,4782.529065837419
2019-04-16,4787.057618484213
2019-04-17,4775.641402033911
2019-04-18,4759.529670831294
2019-04-19,4754.54679693727
2019-04-22,4751.293896395846
2019-04-23,4759.811876068289
2019-04-24,4750.737644724156
2019-04-25,4748.4911273000735
2019-04-26,4766.128933427786
2019-04-29,4770.217982690315
2019-04-30,4784.905272092232
2019-05-01,4792.512560761351
2019-05-02,4776.269105729961
2019-05-03,4790.93214203854
2019-05-06,4766.032552331592
2019-05-07,4762.871459325541
2019-05-08,4743.998593651223
2019-05-09,4714.26759498382
2019-05-10,4723.408635922456
2019-05-13,4702.918745602752
2019-05-14,4701.162534330767
2019-05-15,4707.062981040007
2019-05-16,4723.948740306017
2019-05-17,4724.950450326874
2019-05-20,4746.682650850301
2019-05-21,4751.411324079462
2019-05-22,4742.192590055053
2019-05-23,4739.821877445325
2019-05-24,4767.206823133768
2019-05-27,4773.893691666205
2019-05-28,4754.824649720544
2019-05-29,4723.697722567813
2019-05-30,4723.790148141393
2019-05-31,4735.718454453832
2019-06-03,4766.33127745382
2019-06-04,4768.388147061569
2019-06-05,4802.8788626757705
2019-06-06,4820.198596288439
2019-06-07,4843.965437019004
2019-06-10,4853.2807459119
2019-06-11,4861.882202190117
2019-06-12,4857.053729523651
2019-06-13,4844.98094812271
2019-06-14,4836.518909388021
2019-06-17,4819.698449763633
2019-06-18,4844.403374388399
2019-06-19,4873.937839323589
2019-06-20,4922.919957805024
2019-06-21,4900.4473167355045
2019-06-24,4919.37933747363
2019-06-25,4924.196370841171
2019-06-26,4900.628682291461
2019-06-27,4906.843135910771
2019-06-28,4913.415938286896
2019-07-01,4916.809543431195
2019-07-02,4937.774396674681
2019-07-03,4964.939149742087
2019-07-04,4976.480234309007
2019-07-05,4949.356833554702
2019-07-08,4919.378878094612
2019-07-09,4915.740333316074
2019-07-10,4926.400487302574
2019-07-11,4939.346414876763
2019-07-12,4929.433110000089
2019-07-15,4937.427878770637
2019-07-16,4928.509656456642
2019-07-17,4934.135112939513
2019-07-18,4921.472128663055
2019-07-19,4939.250086767261
2019-07-22,4917.115553735165
2019-07-23,4914.684151729491
2019-07-24,4910.513927216812
2019-07-25,4903.567316756014
2019-07-26,4897.417263763828
2019-07-29,4899.411907057915
2019-07-30,4883.8507990848975
2019-07-31,4873.461476729912
2019-08-01,4863.362511317962
2019-08-02,4845.010205712948
2019-08-05,4793.980892529497
2019-08-06,4780.956300081665
2019-08-07,4811.5065473410095
2019-08-08,4845.158057903233
2019-08-09,4854.078727782198
2019-08-12,4852.49262752177
2019-08-13,4811.4611706476235
2019-08-14,4788.13425949882
2019-08-15,4781.7160412539415
2019-08-16,4815.107708170504
2019-08-19,4847.040542862273
2019-08-20,4838.823283505322
2019-08-21,4841.213907378967
2019-08-22,4822.512006032502
2019-08-23,4828.0351555978195
2019-08-26,4800.711271389795
2019-08-27,4823.228474935611
2019-08-28,4820.305084000569
2019-08-29,4831.214825443571
2019-08-30,4852.905979931654
2019-09-02,4841.688917905265
2019-09-03,4838.222910082333
2019-09-04,4881.702843160149
2019-09-05,4886.990100661907
2019-09-06,4902.442728414692
2019-09-09,4900.79967348907
2019-09-10,4891.107584865704
2019-09-11,4910.342062297692
2019-09-12,4921.095850984933
2019-09-13,4934.620586560709
2019-09-16,4911.959935180864
2019-09-17,4920.342467810883
2019-09-18,4923.5251817799935
2019-09-19,4935.170968171495
2019-09-20,4956.3737802633395
2019-09-23,4952.712131742945
2019-09-24,4963.82819897719
2019-09-25,4944.525989736638
2019-09-26,4958.833793688787
2019-09-27,4952.308315721866
2019-09-30,4935.44577553779
2019-10-01,4923.484650047554
2019-10-02,4889.733965775128
2019-10-03,4891.657637281829
2019-10-04,4909.72580399029
2019-10-07,4922.8293287704455
2019-10-08,4915.056432445819
2019-10-09,4908.573280158116
2019-10-10,4903.395304311736
2019-10-11,4939.941212298029
2019-10-14,4941.742950734969
2019-10-15,4957.206489863031
2019-10-16,4971.965560727192
2019-10-17,4988.828900845959
2019-10-18,4977.336872010439
2019-10-21,4993.585550359434
2019-10-22,4997.793083419715
2019-10-23,4991.267985752625
2019-10-24,5004.870115982739
2019-10-25,5002.801370581384
2019-10-28,4997.056999051769
2019-10-29,5008.293131125477
2019-10-30,5026.939424016991
2019-10-31,5038.211200079347
2019-11-01,5050.087235984273
2019-11-04,5058.288073033963
2019-11-05,5056.538387004754
2019-11-06,5056.589027642381
2019-11-07,5061.886164611657
2019-11-08,5045.0527336888745
2019-11-11,5037.217205992677
2019-11-12,5030.944381936992
2019-11-13,5013.95919360457
2019-11-14,5001.291625296052
2019-11-15,5024.9002181286205
2019-11-18,5049.300153189916
2019-11-19,5055.725418945302
2019-11-20,5050.23617221598
2019-11-21,5035.128525024823
2019-11-22,5029.392814974362
2019-11-25,5044.826897672949
2019-11-26,5042.7302242730075
2019-11-27,5051.529157109899
2019-11-28,5044.035666853429
2019-11-29,5024.784816893567
2019-12-02,5017.083973234685
2019-12-03,5010.164583495474
2019-12-04,5017.444249001819
2019-12-05,5025.774129961447
2019-12-06,5032.192790272121
2019-12-09,5038.559903008653
2019-12-10,5028.952012363974
2019-12-11,5032.348237632004
2019-12-12,5034.191456373799
2019-12-13,5058.629542307485
2019-12-16,5067.808104689476
2019-12-17,5079.35402616507
2019-12-18,5080.743727078999
2019-12-19,5081.648244958571
2019-12-20,5088.757257868853
2019-12-23,5100.281506028755
2019-12-24,5101.897636530479
2019-12-25,5101.153980926936
2019-12-26,5106.29235713212
2019-12-27,5128.063162006459
2019-12-30,5123.954015553552
2019-12-31,5122.527593777207
2020-01-01,5123.039824599914
2020-01-02,5132.619754966487
2020-01-03,5134.118812745077
2020-01-06,5107.612311526344
2020-01-07,5121.3109783382215
2020-01-08,5097.842002439291
2020-01-09,5115.817067089048
2020-01-10,5128.538314388723
2020-01-13,5139.362772906593
2020-01-14,5157.664288141104
2020-01-15,5163.495789695104
2020-01-16,5176.986400249789
2020-01-17,5196.221324037416
2020-01-20,5200.535000971284
2020-01-21,5187.658961161003
2020-01-22,5195.309823662964
2020-01-23,5183.411932400557
2020-01-24,5196.178099987066
2020-01-27,5151.557541447191
2020-01-28,5147.2490608254675
2020-01-29,5147.78005831183
2020-01-30,5110.132574407285
2020-01-31,5106.046098058035
2020-02-03,5078.524896560391
2020-02-04,5102.67625322163
2020-02-05,5128.847545052152
2020-02-06,5165.48358236758
2020-02-07,5155.417004696106
2020-02-10,5144.406220122229
2020-02-11,5154.498083273799
2020-02-12,5154.296361559676
2020-02-13,5153.66321758639
2020-02-14,5148.7612514534685
2020-02-17,5145.285736161035
2020-02-18,5141.923506623267
2020-02-19,5152.595319029319
2020-02-20,5115.450251853389
2020-02-21,5108.90774185557
2020-02-24,5034.311485301927
2020-02-25,4975.829187893622
2020-02-26,4934.360903901524
2020-02-27,4876.754605905193
2020-02-28,4747.760258353347
2020-03-02,4794.640639519487
2020-03-03,4848.943299408058
2020-03-04,4905.349928408658
2020-03-05,4935.254275562714
2020-03-06,4856.943320546306
2020-03-09,4646.304180760473
2020-03-10,4629.478811132379
2020-03-11,4567.074452090941
2020-03-12,4232.819341114331
2020-03-13,4191.341860322545
2020-03-16,4052.6141342724613
2020-03-17,4079.2113964503183
2020-03-18,3962.040673022685
2020-03-19,3922.363228457828
2020-03-20,3937.8007253183227
2020-03-23,3782.836039705641
2020-03-24,3967.5590936070744
2020-03-25,4121.234238625752
2020-03-26,4225.140474281914
2020-03-27,4232.7262034464475
2020-03-30,4256.934813032886
2020-03-31,4279.605074336488
2020-04-01,4189.119105456154
2020-04-02,4187.497910909022
2020-04-03,4160.661333704028
2020-04-06,4248.073729852875
2020-04-07,4345.7975111907335
2020-04-08,4356.7498445597685
2020-04-09,4395.207907880298
2020-04-10,4403.598001284927
2020-04-13,4394.346749395374
2020-04-14,4465.035498809018
2020-04-15,4422.599254354496
2020-04-16,4397.026367066626
2020-04-17,4456.779218745529
2020-04-20,4464.9034577456605
2020-04-21,4369.215288702416
2020-04-22,4408.6415841056805
2020-04-23,4430.65930109556
2020-04-24,4407.112909033207
2020-04-27,4476.036200062346
2020-04-28,4504.589488811828
2020-04-29,4536.97236774928
2020-04-30,4527.546803808812
2020-05-01,4502.196873912876
2020-05-04,4428.839665522739
2020-05-05,4449.110566792865
2020-05-06,4448.112462830759
2020-05-07,4428.9353373881595
2020-05-08,4492.833774303043
2020-05-11,4504.53176313402
2020-05-12,4501.174835493235
2020-05-13,4456.4177362775135
2020-05-14,4399.00448891794
2020-05-15,4397.274987120083
2020-05-18,4444.220323875314
2020-05-19,4471.204257845413
2020-05-20,4497.006957755496
2020-05-21,4467.090815726852
2020-05-22,4425.562642122104
2020-05-25,4460.0624876738475
2020-05-26,4519.4394091939275
2020-05-27,4512.820697762199
2020-05-28,4565.879039684981
2020-05-29,4565.598967970835
2020-06-01,4609.21759481089
2020-06-02,4640.708138282723
2020-06-03,4677.064966232194
2020-06-04,4687.181936495231
2020-06-05,4695.230125167353
2020-06-08,4709.1860311328965
2020-06-09,4731.806494898948
2020-06-10,4747.368774813632
2020-06-11,4675.36088299452
2020-06-12,4637.41304221991
2020-06-15,4597.168102774569
2020-06-16,4671.010261209732
2020-06-17,4683.936315169092
2020-06-18,4681.589796043184
2020-06-19,4690.0042703117315
2020-06-22,4684.143132619026
2020-06-23,4724.886446675304
2020-06-24,4672.479906471731
2020-06-25,4661.894204426104
2020-06-26,4653.319674848816
2020-06-29,4638.737611255403
2020-06-30,4649.383443929354
2020-07-01,4657.73967746484
2020-07-02,4701.857168024833
2020-07-03,4711.455277613757
2020-07-06,4784.143683467074
2020-07-07,4760.189818992388
2020-07-08,4764.977269700078
2020-07-09,4753.352053767217
2020-07-10,4743.914772812724
2020-07-13,4770.49901564943
2020-07-14,4754.359722678705
2020-07-15,4797.38123728164
2020-07-16,4770.535398978957
2020-07-17,4783.697436058383
2020-07-20,4801.199338010374
2020-07-21,4818.063960709301
2020-07-22,4799.794625300122
2020-07-23,4801.778906966587
2020-07-24,4776.968939732995
2020-07-27,4815.278395500335
2020-07-28,4815.766704938123
2020-07-29,4827.8016270092585
2020-07-30,4800.931634274576
2020-07-31,4776.877694183626
2020-08-03,4781.011188479392
2020-08-04,4816.418699642034
2020-08-05,4830.899546366566
2020-08-06,4811.495954690532
2020-08-07,4798.083814061256
2020-08-10,4800.489446117852
2020-08-11,4820.253891436843
2020-08-12,4866.840667436585
2020-08-13,4885.65181250617
2020-08-14,4876.625179235244
2020-08-17,4896.622660126451
2020-08-18,4919.502407472099
2020-08-19,4916.828371095761
2020-08-20,4875.094774295011
2020-08-21,4878.386089360711
2020-08-24,4907.7062911931935
2020-08-25,4902.196622557061
2020-08-26,4913.693385919864
2020-08-27,4889.23210155643
2020-08-28,4901.158439007434
2020-08-31,4880.205922340396
2020-09-01,4871.5606995683165
2020-09-02,4890.011568568194
2020-09-03,4860.598647286765
2020-09-04,4804.5244897908115
2020-09-07,4813.086275414311
2020-09-08,4811.123626997375
2020-09-09,4825.804266060032
2020-09-10,4828.877907055194
2020-09-11,4841.908327818171
2020-09-14,4859.43207867228
2020-09-15,4869.743821890181
2020-09-16,4885.535365369401
2020-09-17,4865.418607671917
2020-09-18,4878.542823451782
2020-09-21,4809.787504374761
2020-09-22,4796.371492890575
2020-09-23,4789.939522458969
2020-09-24,4734.645978980745
2020-09-25,4755.039336804151
2020-09-28,4809.774819556398
2020-09-29,4813.050677075744
2020-09-30,4814.048572761421
2020-10-01,4831.208078766323
2020-10-02,4826.078413993818
2020-10-05,4870.716305898388
2020-10-06,4865.857492036739
2020-10-07,4856.552102791516
2020-10-08,4879.124046665627
2020-10-09,4902.426088304591
2020-10-12,4935.612283168274
2020-10-13,4926.472476150138
2020-10-14,4925.677028964947
2020-10-15,4864.4056025000245
2020-10-16,4868.765202709102
2020-10-19,4878.021584509787
2020-10-20,4866.6554618243845
2020-10-21,4877.165934321701
2020-10-22,4849.2813507804385
2020-10-23,4862.2157222697815
2020-10-26,4828.842872774
2020-10-27,4830.801541874593
2020-10-28,4770.08862050949
2020-10-29,4739.611257259802
2020-10-30,4707.450546014696
2020-11-02,4760.1612481207585
2020-11-03,4819.325591490785
2020-11-04,4866.170304731339
2020-11-05,4948.068455022331
2020-11-06,4969.876773282113
2020-11-09,4973.344924800931
2020-11-10,4988.880420162399
2020-11-11,5035.633288355402
2020-11-12,5033.544684333997
2020-11-13,5017.409831435288
2020-11-16,5054.414868834285
2020-11-17,5055.8197526673575
2020-11-18,5060.503440389773
2020-11-19,5047.87381822201
2020-11-20,5057.398607182793
2020-11-23,5039.28549957698
2020-11-24,5054.849253524384
2020-11-25,5061.142081924943
2020-11-26,5075.84825635133
2020-11-27,5097.6908311545
2020-11-30,5055.6573453500605
2020-12-01,5075.74721586664
2020-12-02,5076.164010022949
2020-12-03,5102.316244708356
2020-12-04,5100.9049994305815
2020-12-07,5091.639065278144
2020-12-08,5103.194319300716
2020-12-09,5113.146277078721
2020-12-10,5111.726782261916
2020-12-11,5122.7731812058655
2020-12-14,5119.488060540036
2020-12-15,5107.628206469161
2020-12-16,5143.11163794304
2020-12-17,5172.750416723774
2020-12-18,5165.33656394452
2020-12-21,5107.07063697492
2020-12-22,5085.244875586501
2020-12-23,5111.896220532911
2020-12-24,5120.39147059641
2020-12-25,5125.193096735801
2020-12-28,5152.693767625626
2020-12-29,5198.94799292879
2020-12-30,5216.219322179076
2020-12-31,5204.634192493563
2021-01-01,5205.94726654167
2021-01-04,5241.933442308443
2021-01-05,5252.770633905539
2021-01-06,5240.167716940828
2021-01-07,5244.723912140362
2021-01-08,5291.857578272138
2021-01-11,5267.861628346373
2021-01-12,5270.672680918671
2021-01-13,5285.894104378515
2021-01-14,5295.098297297789
2021-01-15,5266.01172845084
2021-01-18,5258.90645968738
2021-01-19,5274.7839644448995
2021-01-20,5271.157872795415
2021-01-21,5294.123063192435
2021-01-22,5280.7536160761
2021-01-25,5294.885169557718
2021-01-26,5282.144172073772
2021-01-27,5267.326335361107
2021-01-28,5236.14476409561
2021-01-29,5170.994712653442
2021-02-01,5200.054400289957
2021-02-02,5229.1018782954625
2021-02-03,5240.5332919095645
2021-02-04,5215.396234679678
2021-02-05,5234.193974734289
2021-02-08,5266.867571750353
2021-02-09,5293.311045669455
2021-02-10,5313.073684228671
2021-02-11,5318.52757017396
2021-02-12,5323.314794458474
2021-02-15,5341.168783200968
2021-02-16,5336.586040788312
2021-02-17,5299.493297942005
2021-02-18,5282.510706495706
2021-02-19,5275.513988936406
2021-02-22,5248.115155483095
2021-02-23,5249.670364809604
2021-02-24,5203.219496876752
2021-02-25,5239.65281428207
2021-02-26,5120.855947165144
2021-03-01,5155.741906330805
2021-03-02,5156.806583531395
2021-03-03,5167.832566589493
2021-03-04,5129.003536683174
2021-03-05,5104.617702611406
2021-03-08,5090.33615569288
2021-03-09,5132.460290865493
2021-03-10,5164.385207222401
2021-03-11,5201.314405165502
2021-03-12,5189.894068120538
2021-03-15,5213.944753442116
2021-03-16,5249.277390798129
2021-03-17,5237.354398971676
2021-03-18,5248.730841261485
2021-03-19,5236.683002502709
2021-03-22,5260.807299888175
2021-03-23,5239.801009940396
2021-03-24,5191.6965862374445
2021-03-25,5194.40706558688
2021-03-26,5228.412686870799
2021-03-29,5263.2473384573605
2021-03-30,5251.894224897806
2021-03-31,5234.174605981613
2021-04-01,5244.753315510154
2021-04-02,5247.387030346767
2021-04-05,5265.006421078851
2021-04-06,5268.021454899555
2021-04-07,5277.83879122248
2021-04-08,5293.2168028687865
2021-04-09,5292.815748011454
2021-04-12,5273.118611230028
2021-04-13,5267.248849929789
2021-04-14,5276.309613060486
2021-04-15,5301.687703423017
2021-04-16,5334.782955137834
2021-04-19,5361.331779961609
2021-04-20,5346.648200690356
2021-04-21,5333.788629688566
2021-04-22,5353.2171849493
2021-04-23,5354.4420011865395
2021-04-26,5369.465942647923
2021-04-27,5348.957964693686
2021-04-28,5341.008323102964
2021-04-29,5345.808738583449
2021-04-30,5316.840659307135
2021-05-03,5333.926606347328
2021-05-04,5308.200115537264
2021-05-05,5329.984814923877
2021-05-06,5356.827333350205
2021-05-07,5403.457285391547
2021-05-10,5437.7709197798695
2021-05-11,5377.030558612817
2021-05-12,5328.0868214722495
2021-05-13,5300.751071771303
2021-05-14,5363.689291593011
2021-05-17,5374.214428374859
2021-05-18,5426.867933654254
2021-05-19,5412.838141859085
2021-05-20,5423.719854281586
2021-05-21,5437.083022244313
2021-05-24,5442.934792744377
2021-05-25,5469.515486751948
2021-05-26,5480.700162742831
2021-05-27,5472.070990355066
2021-05-28,5498.706009164825
2021-05-31,5493.327749453081
2021-06-01,5504.267463539666
2021-06-02,5499.560472249655
2021-06-03,5494.73617316689
2021-06-04,5517.540821030813
2021-06-07,5531.686718477868
2021-06-08,5546.144198733735
2021-06-09,5551.16809953324
2021-06-10,5561.108458893149
2021-06-11,5567.130260853556
2021-06-14,5574.024629914903
2021-06-15,5580.755608446742
2021-06-16,5577.61633395225
2021-06-17,5524.139553440883
2021-06-18,5482.050734453921
2021-06-21,5475.899113204639
2021-06-22,5505.021146684639
2021-06-23,5502.8279593891875
2021-06-24,5509.427941923398
2021-06-25,5533.883373045524
2021-06-28,5538.7228343451025
2021-06-29,5525.707306979484
2021-06-30,5511.715206553387
2021-07-01,5506.506116343056
2021-07-02,5505.428891641241
2021-07-05,5529.672187617022
2021-07-06,5523.86436105329
2021-07-07,5537.262105194449
2021-07-08,5512.375242730708
2021-07-09,5511.774229121776
2021-07-12,5550.824413199158
2021-07-13,5566.372329093026
2021-07-14,5559.357400400067
2021-07-15,5553.5388391819915
2021-07-16,5546.31230121865
2021-07-19,5514.441556083898
2021-07-20,5500.518193902029
2021-07-21,5523.525315566168
2021-07-22,5544.018052205326
2021-07-23,5544.232598147542
2021-07-26,5535.1633028176775
2021-07-27,5530.995683198549
2021-07-28,5535.625492779199
2021-07-29,5573.587375326674
2021-07-30,5554.475774485303
2021-08-02,5609.328534338163
2021-08-03,5616.844815387047
2021-08-04,5615.889169151045
2021-08-05,5627.643463874445
2021-08-06,5580.3413566951285
2021-08-09,5595.021016116656
2021-08-10,5603.172437465038
2021-08-11,5623.146877268596
2021-08-12,5626.338886680705
2021-08-13,5653.341648813166
2021-08-16,5645.547029193611
2021-08-17,5638.304428145308
2021-08-18,5641.607070111383
2021-08-19,5602.869885683423
2021-08-20,5606.345322427346
2021-08-23,5658.606768425667
2021-08-24,5666.963977889406
2021-08-25,5647.761042721695
2021-08-26,5638.326524131135
2021-08-27,5655.145750888602
2021-08-30,5689.814363367681
2021-08-31,5698.387854587487
2021-09-01,5721.070081021733
2021-09-02,5729.543110309634
2021-09-03,5749.213790222132
2021-09-06,5772.251240962136
2021-09-07,5762.357139258539
2021-09-08,5740.511695747632
2021-09-09,5731.104688959956
2021-09-10,5744.851450881215
2021-09-13,5736.815306478353
2021-09-14,5737.962555685188
2021-09-15,5723.4647305577455
2021-09-16,5706.2580085567715
2021-09-17,5686.890560467138
2021-09-20,5654.898344062786
2021-09-21,5670.33846317839
2021-09-22,5651.775834538598
2021-09-23,5676.557357919898
2021-09-24,5658.031805630319
2021-09-27,5625.327829125544
2021-09-28,5556.283975132067
2021-09-29,5537.274385119217
2021-09-30,5549.138128764001
2021-10-01,5518.867111342799
2021-10-04,5520.93909191745
2021-10-05,5508.4654731903065
2021-10-06,5488.102631369946
2021-10-07,5528.486327534063
2021-10-08,5535.866312178628
2021-10-11,5531.463934557731
2021-10-12,5510.0229884839
2021-10-13,5541.86612087526
2021-10-14,5561.225120462708
2021-10-15,5592.7543138434685
2021-10-18,5581.842276732008
2021-10-19,5604.100174954231
2021-10-20,5616.230218277309
2021-10-21,5612.35614747629
2021-10-22,5622.273258407777
2021-10-25,5615.069270367574
2021-10-26,5623.079681692395
2021-10-27,5612.517964632069
2021-10-28,5621.703122826718
2021-10-29,5594.8420340681105
2021-11-01,5626.866704507364
2021-11-02,5626.649313012347
2021-11-03,5645.4412704817405
2021-11-04,5671.192872943138
2021-11-05,5656.246468321278
2021-11-08,5676.9559195682195
2021-11-09,5683.0291855367195
2021-11-10,5676.999638796905
2021-11-11,5676.028122402829
2021-11-12,5700.894865585521
2021-11-15,5711.702105459647
2021-11-16,5696.5373889543025
2021-11-17,5685.540355691438
2021-11-18,5680.9875357467645
2021-11-19,5687.008135769602
2021-11-22,5648.092089334056
2021-11-23,5613.97745075196
2021-11-24,5594.812699452088
2021-11-25,5603.157590729941
2021-11-26,5565.591167376045
2021-11-29,5524.574783037414
2021-11-30,5481.717385466456
2021-12-01,5517.595619005735
2021-12-02,5517.487138158894
2021-12-03,5519.743121399649
2021-12-06,5524.953399549511
2021-12-07,5583.478817390963
2021-12-08,5603.522003092125
2021-12-09,5618.705145343816
2021-12-10,5613.94440028244
2021-12-13,5607.614925595698
2021-12-14,5584.059996569147
2021-12-15,5594.778127834198
2021-12-16,5660.554897159361
2021-12-17,5629.215153439498
2021-12-20,5572.252031627536
2021-12-21,5601.850511522424
2021-12-22,5624.149432279852
2021-12-23,5645.223453650146
2021-12-24,5649.50976055646
2021-12-27,5649.507022989783
2021-12-28,5692.74245479271
2021-12-29,5698.14582550808
2021-12-30,5690.70882086701
2021-12-31,5701.257456468906
2022-01-03,5686.020281011468
2022-01-04,5695.747267314489
2022-01-05,5700.065478097591
2022-01-06,5634.262168622626
2022-01-07,5638.953591361081
2022-01-10,5626.8302645638505
2022-01-11,5646.362932781352
2022-01-12,5692.660931490085
2022-01-13,5691.228887364714
2022-01-14,5655.341042384891
2022-01-17,5660.635560572101
2022-01-18,5626.459219549963
2022-01-19,5607.806763495362
2022-01-20,5631.158204350703
2022-01-21,5601.090326605578
2022-01-24,5525.694935251075
2022-01-25,5509.306893994362
2022-01-26,5514.282023816844
2022-01-27,5461.371766725104
2022-01-28,5470.598274591047
2022-01-31,5505.352598579523
2022-02-01,5535.822526175207
2022-02-02,5582.006737523272
2022-02-03,5554.110783863029
2022-02-04,5546.590584843739
2022-02-07,5571.385989116786
2022-02-08,5575.295231240582
2022-02-09,5629.109524226113
2022-02-10,5642.954011068655
2022-02-11,5616.574278881811
2022-02-14,5552.045758047245
2022-02-15,5582.655915356699
2022-02-16,5617.5949939199145
2022-02-17,5608.537374363222
2022-02-18,5591.329210936231
2022-02-21,5581.877610203945
2022-02-22,5538.302762934896
2022-02-23,5547.203452740336
2022-02-24,5419.285189904369
2022-02-25,5496.532554858247
2022-02-28,5534.435117154771
2022-03-01,5548.215978530407
2022-03-02,5506.282435358928
2022-03-03,5508.881361544354
2022-03-04,5453.459151524932
2022-03-07,5377.361257963546
2022-03-08,5313.711155070183
2022-03-09,5375.347353573664
2022-03-10,5419.035993026476
2022-03-11,5381.930396663267
2022-03-14,5367.388329432855
2022-03-15,5342.678891921439
2022-03-16,5433.542690768836
