Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2011-09-15,2045.013235954804
2011-09-16,2052.3311590289336
2011-09-19,2034.8052440491183
2011-09-20,2043.1632791400596
2011-09-21,2016.6445199552586
2011-09-22,1969.1253972265695
2011-09-23,1970.5733110387125
2011-09-26,1986.938024279328
2011-09-27,2019.612875499661
2011-09-28,2002.5808838491782
2011-09-29,2013.4797885164699
2011-09-30,1992.910776880921
2011-10-03,1958.8847911344956
2011-10-04,1960.7230917137124
2011-10-05,1968.3990909057618
2011-10-06,1998.6019727749822
2011-10-07,2000.7986471925137
2011-10-10,2029.3848147018316
2011-10-11,2031.7656641314427
2011-10-12,2040.5379448882222
2011-10-13,2037.7639524548188
2011-10-14,2049.1909388938866
2011-10-17,2044.2934589080176
2011-10-18,2046.657711534072
2011-10-19,2048.2406859212983
2011-10-20,2044.5094149086503
2011-10-21,2075.0261256700037
2011-10-24,2089.0645557960806
2011-10-25,2072.5838264439767
2011-10-26,2075.998545644081
2011-10-27,2115.7951561291716
2011-10-28,2118.6633604536505
2011-10-31,2085.3104034636294
2011-11-01,2047.2090529474294
2011-11-02,2058.390312160585
2011-11-03,2073.3256116737716
2011-11-04,2072.7917636451857
2011-11-07,2080.0820658811426
2011-11-08,2092.5164282406913
2011-11-09,2059.054463419535
2011-11-10,2054.666261187129
2011-11-11,2079.94019772261
2011-11-14,2071.2250632036744
2011-11-15,2070.1374752057795
2011-11-16,2052.083625336086
2011-11-17,2040.759719952274
2011-11-18,2032.196561371248
2011-11-21,2008.1228551639688
2011-11-22,2005.2450878473915
2011-11-23,1977.9052527834865
2011-11-24,1973.5119403756535
2011-11-25,1969.9497361352749
2011-11-28,1998.2966370026866
2011-11-29,2010.8820376332376
2011-11-30,2056.336446200375
2011-12-01,2061.5118240706274
2011-12-02,2057.6824845695496
2011-12-05,2066.4649318799325
2011-12-06,2061.298211064445
2011-12-07,2071.305330087927
2011-12-08,2057.510464747887
2011-12-09,2064.296060907205
2011-12-12,2053.9840974625045
2011-12-13,2045.5565148879082
2011-12-14,2033.8132848240507
2011-12-15,2041.4310684116265
2011-12-16,2049.002498688393
2011-12-19,2038.7297632787215
2011-12-20,2068.44673452425
2011-12-21,2079.658072433208
2011-12-22,2085.225975829754
2011-12-23,2098.7794554207344
2011-12-26,2098.324939549014
2011-12-27,2102.0797630181155
2011-12-28,2088.935887649568
2011-12-29,2099.7169366461585
2011-12-30,2104.7042246559263
2012-01-02,2104.6669940543475
2012-01-03,2114.8452295323896
2012-01-04,2109.9907001565502
2012-01-05,2104.0690694734635
2012-01-06,2096.324197203867
2012-01-09,2099.552610397914
2012-01-10,2113.597415154216
2012-01-11,2108.693994193044
2012-01-12,2108.5656329962962
2012-01-13,2104.2689627345626
2012-01-16,2101.5183538098163
2012-01-17,2113.7039741540843
2012-01-18,2121.224922161246
2012-01-19,2125.5853207008786
2012-01-20,2124.9957812048874
2012-01-23,2125.510263928286
2012-01-24,2119.5006122763934
2012-01-25,2125.88991950565
2012-01-26,2133.8331121504125
2012-01-27,2128.711858183276
2012-01-30,2125.055370662319
2012-01-31,2132.706216652444
2012-02-01,2146.2446914488864
2012-02-02,2146.910413476477
2012-02-03,2153.5630553272745
2012-02-06,2150.7280195038143
2012-02-07,2157.716712582113
2012-02-08,2159.01100504906
2012-02-09,2158.1251387543966
2012-02-10,2145.602592577541
2012-02-13,2154.426910304278
2012-02-14,2149.963068852591
2012-02-15,2152.3585166518287
2012-02-16,2154.8216558317545
2012-02-17,2159.1959655403903
2012-02-20,2161.9958396808547
2012-02-21,2160.6913123431937
2012-02-22,2161.126614119221
2012-02-23,2169.2000730030272
2012-02-24,2170.670228061556
2012-02-27,2168.3062303740853
2012-02-28,2176.30709552081
2012-02-29,2181.206139879567
2012-03-01,2182.249889909283
2012-03-02,2179.0516676842194
2012-03-05,2179.7184084319733
2012-03-06,2163.4847519382506
2012-03-07,2166.553352258456
2012-03-08,2181.3215245206397
2012-03-09,2185.9130924049696
2012-03-12,2187.049559499199
2012-03-13,2199.4399746537697
2012-03-14,2189.2599410897933
2012-03-15,2195.207944660158
2012-03-16,2194.342757486258
2012-03-19,2197.24428804226
2012-03-20,2190.215229310878
2012-03-21,2190.0166742297934
2012-03-22,2192.182818954866
2012-03-23,2193.5607856753054
2012-03-26,2207.4344097869503
2012-03-27,2213.1306683309
2012-03-28,2207.1854141352715
2012-03-29,2203.930085909034
2012-03-30,2214.3109537134806
2012-04-02,2225.968812736646
2012-04-03,2223.9359634023717
2012-04-04,2202.835773563252
2012-04-05,2198.6272643252546
2012-04-06,2199.25829078179
2012-04-09,2188.805255525771
2012-04-10,2172.026197658892
2012-04-11,2179.687015341835
2012-04-12,2192.130218669737
2012-04-13,2185.823206953177
2012-04-16,2193.324650996982
2012-04-17,2210.8035005693528
2012-04-18,2209.9543452968464
2012-04-19,2205.0893346520156
2012-04-20,2213.6307304823017
2012-04-23,2198.309431542915
2012-04-24,2204.213672059703
2012-04-25,2216.5439776865405
2012-04-26,2229.7409477751726
2012-04-27,2237.8534394537974
2012-04-30,2242.280476382015
2012-05-01,2245.1277971093655
2012-05-02,2246.7901440370847
2012-05-03,2241.25410409264
2012-05-04,2226.7408765632113
2012-05-07,2221.654371957588
2012-05-08,2218.0265411251116
2012-05-09,2204.832244531732
2012-05-10,2211.367949706166
2012-05-11,2209.194407250498
2012-05-14,2189.2410461865916
2012-05-15,2185.9491840158576
2012-05-16,2175.2554765799237
2012-05-17,2157.0479812562708
2012-05-18,2141.196546900242
2012-05-21,2150.472190114317
2012-05-22,2157.6400882337907
2012-05-23,2147.634025827442
2012-05-24,2154.3537540757975
2012-05-25,2154.614018125737
2012-05-28,2155.779144917761
2012-05-29,2165.090878927749
2012-05-30,2145.76327709598
2012-05-31,2149.0197668482083
2012-06-01,2123.8073866133345
2012-06-04,2123.676864985566
2012-06-05,2128.0011197907165
2012-06-06,2153.7584484410218
2012-06-07,2160.846649244968
2012-06-08,2161.9788146959213
2012-06-11,2159.125806913831
2012-06-12,2166.1690275790515
2012-06-13,2170.084619691125
2012-06-14,2179.317347649587
2012-06-15,2190.6806627082915
2012-06-18,2199.177701452863
2012-06-19,2213.4609884040124
2012-06-20,2213.9072643921922
2012-06-21,2189.006986090129
2012-06-22,2188.9694101919836
2012-06-25,2177.7934638361653
2012-06-26,2185.554762504122
2012-06-27,2196.512744641615
2012-06-28,2199.319762180123
2012-06-29,2235.615802465911
2012-07-02,2244.2647485106368
2012-07-03,2257.175939615677
2012-07-04,2257.6623165011342
2012-07-05,2252.6355091145147
2012-07-06,2244.7914930447205
2012-07-09,2242.7359057680446
2012-07-10,2243.5760625478833
2012-07-11,2246.2070024210875
2012-07-12,2240.6813422878045
2012-07-13,2259.574523807169
2012-07-16,2259.351099549366
2012-07-17,2270.305315684267
2012-07-18,2275.7362433756957
2012-07-19,2281.048198052385
2012-07-20,2263.4277215546044
2012-07-23,2242.081751971493
2012-07-24,2228.7846374484616
2012-07-25,2231.3272335276565
2012-07-26,2254.528210386264
2012-07-27,2279.6510788249166
2012-07-30,2286.8540910891425
2012-07-31,2282.910011692767
2012-08-01,2277.9450434872224
2012-08-02,2265.154009354811
2012-08-03,2281.2678170181275
2012-08-06,2283.9617767268974
2012-08-07,2283.633883040365
2012-08-08,2285.1617787468444
2012-08-09,2286.7504565648383
2012-08-10,2288.977430876909
2012-08-13,2285.838049733401
2012-08-14,2294.800211553815
2012-08-15,2293.696609636691
2012-08-16,2294.9498340335763
2012-08-17,2295.0700940537376
2012-08-20,2294.4604033245764
2012-08-21,2296.715563479563
2012-08-22,2292.9245082518983
2012-08-23,2295.972672012832
2012-08-24,2302.820554097749
2012-08-27,2302.2317237925045
2012-08-28,2298.469418283074
2012-08-29,2299.255263569016
2012-08-30,2289.982771626643
2012-08-31,2296.445852813353
2012-09-03,2297.623745433927
2012-09-04,2292.7174234116897
2012-09-05,2288.682580872729
2012-09-06,2307.13792482581
2012-09-07,2314.7569187578715
2012-09-10,2309.977402790676
2012-09-11,2314.011091315215
2012-09-12,2319.2724967991026
2012-09-13,2333.2888568378085
2012-09-14,2331.07013529395
2012-09-17,2327.0730947267584
2012-09-18,2325.8960170732284
2012-09-19,2334.094250641231
2012-09-20,2334.7969655714232
2012-09-21,2340.7630465706366
2012-09-24,2342.6695127220587
2012-09-25,2340.5884985762373
2012-09-26,2331.9740534596936
2012-09-27,2340.393104690888
2012-09-28,2338.8133682744965
2012-10-01,2340.221904040897
2012-10-02,2342.053505131991
2012-10-03,2343.395199736197
2012-10-04,2356.0374607304575
2012-10-05,2360.774246419133
2012-10-08,2357.1286577048804
2012-10-09,2340.838008277451
2012-10-10,2329.527858599138
2012-10-11,2323.8429754205035
2012-10-12,2321.7777050354052
2012-10-15,2328.782447092456
2012-10-16,2342.6072410324805
2012-10-17,2353.1012761589836
2012-10-18,2353.807837008773
2012-10-19,2332.2703819474873
2012-10-22,2326.743327724259
2012-10-23,2311.4634515995804
2012-10-24,2308.119760026312
2012-10-25,2318.0349680969334
2012-10-26,2313.0590916060705
2012-10-29,2310.4737094109005
2012-10-30,2311.428899890001
2012-10-31,2317.189477941395
2012-11-01,2326.401459035018
2012-11-02,2312.948580045925
2012-11-05,2309.1686952287873
2012-11-06,2316.7547372727186
2012-11-07,2298.5219618663764
2012-11-08,2283.163657483217
2012-11-09,2282.1931897913228
2012-11-12,2280.133546940807
2012-11-13,2278.419213098894
2012-11-14,2262.7036682834405
2012-11-15,2254.8668787809047
2012-11-16,2259.0957771821613
2012-11-19,2284.21445790372
2012-11-20,2283.8187740063154
2012-11-21,2287.583879421121
2012-11-22,2290.8669341786635
2012-11-23,2310.05068807486
2012-11-26,2306.8896197710305
2012-11-27,2305.546697447207
2012-11-28,2314.3398945344984
2012-11-29,2324.444114038841
2012-11-30,2329.3952313633604
2012-12-03,2322.6112171291365
2012-12-04,2321.7257490400534
2012-12-05,2326.848669609397
2012-12-06,2328.172924166018
2012-12-07,2333.3282239689966
2012-12-10,2337.9911450715144
2012-12-11,2343.3786111636014
2012-12-12,2340.4325733355563
2012-12-13,2327.5966123772077
2012-12-14,2323.4898147962467
2012-12-17,2334.1069687163636
2012-12-18,2342.798529111978
2012-12-19,2338.966233420584
2012-12-20,2340.7714049743327
2012-12-21,2327.910862129925
2012-12-24,2323.549103079093
2012-12-25,2324.1265116234536
2012-12-26,2315.7116013779323
2012-12-27,2313.4558206916217
2012-12-28,2302.0639597189393
2012-12-31,2315.6073071043093
2013-01-01,2315.779978418016
2013-01-02,2347.376811155238
2013-01-03,2349.431660061885
2013-01-04,2358.4562261778997
2013-01-07,2353.810102904483
2013-01-08,2353.876111686349
2013-01-09,2356.5703452550297
2013-01-10,2368.5099355860852
2013-01-11,2371.7201003613204
2013-01-14,2372.4638425880003
2013-01-15,2381.9657936753792
2013-01-16,2375.5823455441337
2013-01-17,2382.339414816297
2013-01-18,2389.324294869136
2013-01-21,2387.8639837524724
2013-01-22,2396.6429408969825
2013-01-23,2397.036169478612
2013-01-24,2397.591669019927
2013-01-25,2404.4442187914765
2013-01-28,2402.519337166647
2013-01-29,2416.3139658365726
2013-01-30,2416.780610425915
2013-01-31,2416.764250332259
2013-02-01,2425.694436145852
2013-02-04,2414.76425014962
2013-02-05,2417.9430731176767
2013-02-06,2427.1646430130936
2013-02-07,2426.1652075974916
2013-02-08,2434.20329956433
2013-02-11,2428.000887109859
2013-02-12,2435.773370163282
2013-02-13,2433.5235891267753
2013-02-14,2434.6304039812235
2013-02-15,2436.0191598545407
2013-02-18,2438.6932287107497
2013-02-19,2455.603576363934
2013-02-20,2458.7434644369005
2013-02-21,2447.6331646651647
2013-02-22,2462.60801105166
2013-02-25,2448.038179527429
2013-02-26,2454.8057592900327
2013-02-27,2468.9619573430487
2013-02-28,2478.420886038802
2013-03-01,2481.070514974411
2013-03-04,2492.585998327704
2013-03-05,2505.932072649689
2013-03-06,2509.5078317388416
2013-03-07,2508.9386460979854
2013-03-08,2507.8433310622104
2013-03-11,2513.9089999140288
2013-03-12,2516.69092286863
2013-03-13,2512.27024513605
2013-03-14,2523.2535691554535
2013-03-15,2532.340350585134
2013-03-18,2517.1452695449857
2013-03-19,2527.592066738495
2013-03-20,2537.777312706283
2013-03-21,2537.7202323804718
2013-03-22,2549.4355553200066
2013-03-25,2552.015050865794
2013-03-26,2569.6385850477286
2013-03-27,2572.3373170607147
2013-03-28,2587.9285108940103
2013-03-29,2589.935500514217
2013-04-01,2572.8821013444726
2013-04-02,2583.40558216951
2013-04-03,2579.5695659623916
2013-04-04,2579.301976588911
2013-04-05,2571.914177314419
2013-04-08,2578.987801386734
2013-04-09,2580.2554027581546
2013-04-10,2602.328710724828
2013-04-11,2616.3515333906557
2013-04-12,2618.7934157831623
2013-04-15,2587.7618814743814
2013-04-16,2604.471623269297
2013-04-17,2594.224470358588
2013-04-18,2589.130915478922
2013-04-19,2604.663010128132
2013-04-22,2610.332591484932
2013-04-23,2624.6246658096456
2013-04-24,2619.5054658157364
2013-04-25,2632.3943726111042
2013-04-26,2632.9847805979116
2013-04-29,2643.388473823113
2013-04-30,2660.4865606863295
2013-05-01,2647.209299697458
2013-05-02,2648.825045795178
2013-05-03,2653.545779168086
2013-05-06,2646.778696684536
2013-05-07,2664.9849236054556
2013-05-08,2675.8286911806713
2013-05-09,2660.622461425994
2013-05-10,2655.9457481903496
2013-05-13,2652.9566938418307
2013-05-14,2663.7820649494142
2013-05-15,2680.5899014589563
2013-05-16,2667.3237467077265
2013-05-17,2670.0881157026797
2013-05-20,2667.7415874712647
2013-05-21,2671.407872593795
2013-05-22,2654.4391673969976
2013-05-23,2625.4491689210936
2013-05-24,2627.650579670827
2013-05-27,2623.8292702928657
2013-05-28,2620.0268444914354
2013-05-29,2598.330876667496
2013-05-30,2583.932194162128
2013-05-31,2547.723698460767
2013-06-03,2548.1281458417157
2013-06-04,2549.5092168033425
2013-06-05,2523.521748558881
2013-06-06,2531.9508768609294
2013-06-07,2546.9623589147577
2013-06-10,2550.8098375622903
2013-06-11,2540.508780910983
2013-06-12,2534.7953824673828
2013-06-13,2538.2344659039472
2013-06-14,2545.9266063203963
2013-06-17,2569.839383417858
2013-06-18,2572.8199196848504
2013-06-19,2554.579844614495
2013-06-20,2479.1802055737617
2013-06-21,2487.494713210357
2013-06-24,2466.3562971153024
2013-06-25,2478.5226469464665
2013-06-26,2499.842532783863
2013-06-27,2517.1380281333604
2013-06-28,2536.3937757868
2013-07-01,2545.507654916151
2013-07-02,2545.3640247227454
2013-07-03,2539.015896555815
2013-07-04,2542.656128188454
2013-07-05,2545.301677232927
2013-07-08,2549.503128316763
2013-07-09,2565.636600033544
2013-07-10,2578.667202504079
2013-07-11,2618.1558648560645
2013-07-12,2618.2923638355146
2013-07-15,2622.3766511656954
2013-07-16,2620.7163527744206
2013-07-17,2620.8933969715245
2013-07-18,2627.1073551015756
2013-07-19,2627.4300744557418
2013-07-22,2633.532387273283
2013-07-23,2639.521306299341
2013-07-24,2628.257164427537
2013-07-25,2626.0342011878247
2013-07-26,2627.659076397007
2013-07-29,2616.957779216799
2013-07-30,2621.707669567483
2013-07-31,2610.7895467597295
2013-08-01,2629.44739831602
2013-08-02,2643.28526292497
2013-08-05,2638.395528154061
2013-08-06,2638.5062696550212
2013-08-07,2624.0408046878497
2013-08-08,2629.573024796651
2013-08-09,2626.3728256414456
2013-08-12,2624.0367092824945
2013-08-13,2627.385115210647
2013-08-14,2622.4657974453753
2013-08-15,2592.651302396596
2013-08-16,2582.9009946383803
2013-08-19,2573.950213798341
2013-08-20,2575.9629398026577
2013-08-21,2556.9044925438766
2013-08-22,2556.2649428884406
2013-08-23,2572.449795622351
2013-08-26,2565.0013633108456
2013-08-27,2548.509459550358
2013-08-28,2537.671018746035
2013-08-29,2539.3597577565215
2013-08-30,2537.568314371886
2013-09-02,2542.3882013776315
2013-09-03,2544.4521524988077
2013-09-04,2550.6827508713595
2013-09-05,2548.1868873422695
2013-09-06,2555.3816253645846
2013-09-09,2576.3315945726417
2013-09-10,2588.4084441746786
2013-09-11,2596.704251162845
2013-09-12,2592.6004153749764
2013-09-13,2596.0029820560503
2013-09-16,2615.881289548452
2013-09-17,2616.658883618671
2013-09-18,2640.566885333311
2013-09-19,2654.064602888643
2013-09-20,2641.145390713525
2013-09-23,2642.9144983025044
2013-09-24,2637.7258724526187
2013-09-25,2632.009979600572
2013-09-26,2632.3004717167205
2013-09-27,2629.7281252354196
2013-09-30,2617.5867451792465
2013-10-01,2625.5729612515647
2013-10-02,2620.7365646378207
2013-10-03,2610.7064327673115
2013-10-04,2612.217861476985
2013-10-07,2598.34769610795
2013-10-08,2588.185036756552
2013-10-09,2585.8036691119273
2013-10-10,2615.8614679013876
2013-10-11,2630.704175565215
2013-10-14,2635.5463549053216
2013-10-15,2623.199070734392
2013-10-16,2643.9378436203733
2013-10-17,2673.442511859262
2013-10-18,2682.32660712564
2013-10-21,2682.8595627658674
2013-10-22,2700.9821848126903
2013-10-23,2697.282053375248
2013-10-24,2697.214530368377
2013-10-25,2695.8852997305535
2013-10-28,2707.3533426703493
2013-10-29,2714.2561408022084
2013-10-30,2710.963255420169
2013-10-31,2705.693374349574
2013-11-01,2697.650678089613
2013-11-04,2700.5247609021976
2013-11-05,2695.539621200743
2013-11-06,2711.3413770365855
2013-11-07,2689.6961145013793
2013-11-08,2690.22629309991
2013-11-11,2689.315242059911
2013-11-12,2692.439218617511
2013-11-13,2694.68356312164
2013-11-14,2708.7184429347185
2013-11-15,2718.3857422603865
2013-11-18,2719.670155189885
2013-11-19,2711.5144596111086
2013-11-20,2703.7850479643475
2013-11-21,2703.1175184520894
2013-11-22,2706.6787448171094
2013-11-25,2706.3516978374014
2013-11-26,2698.8111126141616
2013-11-27,2694.336111813021
2013-11-28,2697.393849061837
2013-11-29,2699.3063420244594
2013-12-02,2694.2442529765485
2013-12-03,2689.8149792010754
2013-12-04,2672.6394958123365
2013-12-05,2663.7545768281466
2013-12-06,2683.6302151173195
2013-12-09,2688.1915275236674
2013-12-10,2679.5851929585265
2013-12-11,2662.6780018905993
2013-12-12,2644.2239824566605
2013-12-13,2641.0150240990924
2013-12-16,2644.4687765756066
2013-12-17,2641.6944329878647
2013-12-18,2668.784840567813
2013-12-19,2664.560071315482
2013-12-20,2668.1054018002505
2013-12-23,2676.437433268845
2013-12-24,2680.624877886731
2013-12-25,2680.1043798185137
2013-12-26,2688.2962651896532
2013-12-27,2695.223567605147
2013-12-30,2705.3588091560473
2013-12-31,2708.365263588568
2014-01-01,2708.4241942789013
2014-01-02,2689.0482724364465
2014-01-03,2685.6795741364454
2014-01-06,2673.7068817159834
2014-01-07,2676.776096946305
2014-01-08,2679.878821723965
2014-01-09,2676.8713992432317
2014-01-10,2688.23214169225
2014-01-13,2679.8813905369543
2014-01-14,2681.8548250936637
2014-01-15,2685.0910971087783
2014-01-16,2690.9619192195796
2014-01-17,2688.8181856318774
2014-01-20,2687.468879443557
2014-01-21,2690.73118448403
2014-01-22,2692.953447114038
2014-01-23,2678.8427627763053
2014-01-24,2650.5381729908254
2014-01-27,2626.9706001131494
2014-01-28,2630.2308475111213
2014-01-29,2627.7506136371867
2014-01-30,2631.437199015367
2014-01-31,2628.9510406280265
2014-02-03,2596.247553371677
2014-02-04,2579.9558798935454
2014-02-05,2583.769158056324
2014-02-06,2598.4804230259815
2014-02-07,2626.8917292439323
2014-02-10,2636.3573575297037
2014-02-11,2656.612801624533
2014-02-12,2661.812487956271
2014-02-13,2670.7123149707572
2014-02-14,2682.2761280752766
2014-02-17,2687.4036603157174
2014-02-18,2700.8844140349256
2014-02-19,2697.1149338666996
2014-02-20,2697.342598234906
2014-02-21,2706.1349683520366
2014-02-24,2710.85122460663
2014-02-25,2715.6573976819986
2014-02-26,2713.783298450578
2014-02-27,2720.631694262546
2014-02-28,2729.342350189123
2014-03-03,2710.50250313591
2014-03-04,2734.8950040366176
2014-03-05,2731.7216599434923
2014-03-06,2738.7098578376176
2014-03-07,2740.8113346099058
2014-03-10,2732.616829633651
2014-03-11,2737.4330383374186
2014-03-12,2728.4026753931407
2014-03-13,2718.5288332904115
2014-03-14,2705.4724832126726
2014-03-17,2714.8440675449374
2014-03-18,2727.312977740023
2014-03-19,2712.183802513218
2014-03-20,2699.710016637778
2014-03-21,2699.271259732957
2014-03-24,2702.2173391644715
2014-03-25,2710.9715063802546
2014-03-26,2712.6705671006357
2014-03-27,2722.6423508847015
2014-03-28,2734.254398781583
2014-03-31,2755.718297737518
2014-04-01,2757.5855449077962
2014-04-02,2758.8271468222765
2014-04-03,2758.6504740448854
2014-04-04,2750.082280473394
2014-04-07,2740.4201676432995
2014-04-08,2750.214740235588
2014-04-09,2763.6465424290204
2014-04-10,2748.703034284602
2014-04-11,2728.794042661142
2014-04-14,2736.4402272367283
2014-04-15,2742.0291191114825
2014-04-16,2761.016950767448
2014-04-17,2765.7467173218
2014-04-18,2767.6503712493604
2014-04-21,2765.767520974066
2014-04-22,2769.3765828342566
2014-04-23,2767.4728945625748
2014-04-24,2766.2557039343883
2014-04-25,2763.288109746841
2014-04-28,2772.9031415874324
2014-04-29,2783.742299043811
2014-04-30,2795.3557299112035
2014-05-01,2798.484743514218
2014-05-02,2795.648936115555
2014-05-05,2794.9447365991073
2014-05-06,2789.334956497415
2014-05-07,2792.563978416588
2014-05-08,2796.049740412474
2014-05-09,2798.8329836291546
2014-05-12,2806.4775745397187
2014-05-13,2813.335650876829
2014-05-14,2817.7867698312484
2014-05-15,2808.9581749814997
2014-05-16,2812.9422660624787
2014-05-19,2814.001616773622
2014-05-20,2803.098590820603
2014-05-21,2812.831311617573
2014-05-22,2822.9223028400775
2014-05-23,2825.1222743044164
2014-05-26,2828.3708771503966
2014-05-27,2828.9345880914243
2014-05-28,2828.4518750954485
2014-05-29,2835.297146451047
2014-05-30,2838.276295992221
2014-06-02,2839.9995263739465
2014-06-03,2843.623713486424
2014-06-04,2851.1676588444607
2014-06-05,2854.1224038856644
2014-06-06,2856.416346335654
2014-06-09,2858.07341023556
2014-06-10,2858.780970321015
2014-06-11,2852.8713744597453
2014-06-12,2847.7348264072225
2014-06-13,2850.275177670382
2014-06-16,2850.0453516725124
2014-06-17,2850.7578824259163
2014-06-18,2864.334607544123
2014-06-19,2879.3476309739985
2014-06-20,2877.985757151297
2014-06-23,2870.2127833876893
2014-06-24,2866.0545023160666
2014-06-25,2867.2138994908255
2014-06-26,2871.523537005842
2014-06-27,2877.63405100739
2014-06-30,2886.115337711473
2014-07-01,2896.104543681697
2014-07-02,2898.159955171576
2014-07-03,2902.1270224556497
2014-07-04,2902.9693562019283
2014-07-07,2900.0928227075437
2014-07-08,2898.3402765708915
2014-07-09,2903.985153545585
2014-07-10,2898.741913767581
2014-07-11,2897.5990797820323
2014-07-14,2907.5782050464218
2014-07-15,2906.341592865524
2014-07-16,2912.8720184271056
2014-07-17,2900.24511350662
2014-07-18,2911.310599205246
2014-07-21,2905.1449023691193
2014-07-22,2912.3868053749557
2014-07-23,2917.0975791391797
2014-07-24,2918.4341454412092
2014-07-25,2910.5070325013908
2014-07-28,2915.6607784802873
2014-07-29,2908.4760517080354
2014-07-30,2899.3517448128523
2014-07-31,2866.0812025223963
2014-08-01,2864.4428753019133
2014-08-04,2867.14967621475
2014-08-05,2851.39229415026
2014-08-06,2853.7077720290113
2014-08-07,2851.433547586383
2014-08-08,2860.533414674856
2014-08-11,2879.212824401447
2014-08-12,2882.03092213294
2014-08-13,2892.8363628254856
2014-08-14,2909.7217611283186
2014-08-15,2911.414442929509
2014-08-18,2925.9422796748654
2014-08-19,2938.8939066665444
2014-08-20,2942.2940968165144
2014-08-21,2943.8521713563564
2014-08-22,2939.2383634640637
2014-08-25,2946.777017318835
2014-08-26,2944.94172129494
2014-08-27,2953.0479915601227
2014-08-28,2951.226139997017
2014-08-29,2955.8346537436637
2014-09-01,2957.216362236678
2014-09-02,2952.611443881473
2014-09-03,2964.696831105304
2014-09-04,2960.2016974109756
2014-09-05,2964.632489752085
2014-09-08,2956.830553812412
2014-09-09,2941.2724701431466
2014-09-10,2938.9039909244343
2014-09-11,2939.905487906201
2014-09-12,2923.4148897921873
2014-09-15,2919.6444839385886
2014-09-16,2926.4577673807676
2014-09-17,2929.7957847805865
2014-09-18,2933.2495389774767
2014-09-19,2931.3315161671953
2014-09-22,2914.9263368934016
2014-09-23,2901.270937953429
2014-09-24,2912.7111726751396
2014-09-25,2893.3684667986117
2014-09-26,2895.5092570409065
2014-09-29,2891.991041806048
2014-09-30,2885.0000896228003
2014-10-01,2870.468828098674
2014-10-02,2866.385640245966
2014-10-03,2878.7016120297676
2014-10-06,2885.76692636116
2014-10-07,2872.835750206764
2014-10-08,2893.241803311798
2014-10-09,2876.0132639319054
2014-10-10,2858.3571967792286
2014-10-13,2841.3037648659015
2014-10-14,2839.538718339564
2014-10-15,2826.523337158452
2014-10-16,2814.940256607533
2014-10-17,2829.0841017071402
2014-10-20,2860.027088595241
2014-10-21,2882.801075515603
2014-10-22,2889.066375512064
2014-10-23,2896.3447378540573
2014-10-24,2912.639569288035
2014-10-27,2921.7910095523066
2014-10-28,2941.839725264959
2014-10-29,2946.523711312707
2014-10-30,2958.505200833695
2014-10-31,2975.9941675032555
2014-11-03,2968.9055491082004
2014-11-04,2977.914734855268
2014-11-05,2984.971597885102
2014-11-06,2978.8458076036404
2014-11-07,2977.8759554269004
2014-11-10,2991.481207177482
2014-11-11,2992.696517726966
2014-11-12,2994.57077069791
2014-11-13,3002.1359000212587
2014-11-14,2997.7025428425636
2014-11-17,2994.135277314471
2014-11-18,3009.696279382934
2014-11-19,3006.557599736795
2014-11-20,3007.4266442717753
2014-11-21,3015.1513747722297
2014-11-24,3012.9241430056813
2014-11-25,3015.1538647732777
2014-11-26,3025.8035754845923
2014-11-27,3018.253103846509
2014-11-28,3025.6540498838963
2014-12-01,3018.83935723966
2014-12-02,3021.5550271442594
2014-12-03,3022.205018685415
2014-12-04,3024.7919568239395
2014-12-05,3015.9931880491563
2014-12-08,3009.5270862673174
2014-12-09,3006.1725790873443
2014-12-10,2981.2905749701818
2014-12-11,2986.268114488663
2014-12-12,2961.923511597056
2014-12-15,2939.912425879794
2014-12-16,2928.293301523565
2014-12-17,2951.129982288174
2014-12-18,2992.547794049706
2014-12-19,3001.821121800637
2014-12-22,3014.2772225074677
2014-12-23,3012.4570501539924
2014-12-24,3020.4400501800346
2014-12-25,3018.862409225266
2014-12-26,3024.8785607477166
2014-12-29,3031.157113957536
2014-12-30,3023.769238768908
2014-12-31,3006.638958310793
2015-01-01,3006.63144511828
2015-01-02,3005.340627541187
2015-01-05,2977.916948414263
2015-01-06,2964.923917716254
2015-01-07,2983.0510746930595
2015-01-08,3025.1191923236315
2015-01-09,3020.773856332
2015-01-12,3015.234892803372
2015-01-13,3021.6212371944853
2015-01-14,3017.4622127404177
2015-01-15,3035.676546740262
2015-01-16,3054.2453927221163
2015-01-19,3059.0949520966687
2015-01-20,3068.0315822514563
2015-01-21,3078.3403332599373
2015-01-22,3096.894563261127
2015-01-23,3093.3243085361114
2015-01-26,3094.3430155659494
2015-01-27,3102.7595292704973
2015-01-28,3081.70035770965
2015-01-29,3081.862955611925
2015-01-30,3050.0256188382828
2015-02-02,3067.9556639554626
2015-02-03,3082.3574014493493
2015-02-04,3090.9999225420756
2015-02-05,3109.1782191704997
2015-02-06,3082.6273814077663
2015-02-09,3070.54680956469
2015-02-10,3085.655067185667
2015-02-11,3076.5646020157055
2015-02-12,3098.041722902677
2015-02-13,3103.6751453035763
2015-02-16,3103.0029502664556
2015-02-17,3100.0819068920123
2015-02-18,3113.997582563309
2015-02-19,3105.7404199359644
2015-02-20,3115.391449667748
