Date,AC EUROPE MINIMUM VOLATILITY (USD)
2018-10-12,3481.745067955768
2018-10-15,3496.5752103539903
2018-10-16,3556.964450262772
2018-10-17,3528.5050621922765
2018-10-18,3512.5667097966952
2018-10-19,3525.847786511182
2018-10-22,3506.8727914517694
2018-10-23,3460.5329289010547
2018-10-24,3455.0460034599855
2018-10-25,3453.9375828917437
2018-10-26,3424.562279197823
2018-10-29,3452.107878739554
2018-10-30,3447.952399104412
2018-10-31,3487.4499304581004
2018-11-01,3516.818190087939
2018-11-02,3510.801235707149
2018-11-05,3524.7525776264874
2018-11-06,3526.1548376582164
2018-11-07,3577.8838125616253
2018-11-08,3571.6629817067114
2018-11-09,3557.4751350785637
2018-11-12,3509.7573864442184
2018-11-13,3530.820727066127
2018-11-14,3533.438856648544
2018-11-15,3505.931981597788
2018-11-16,3530.646037158813
2018-11-19,3521.593364811411
2018-11-20,3483.474686620008
2018-11-21,3509.3233660170035
2018-11-22,3497.56222058611
2018-11-23,3497.7857372740455
2018-11-26,3521.163051018191
2018-11-27,3508.9667586440746
2018-11-28,3503.2677093246157
2018-11-29,3539.9271615340463
2018-11-30,3517.749283579663
2018-12-03,3534.0556179338705
2018-12-04,3536.621841464242
2018-12-05,3504.2203044745415
2018-12-06,3441.315813962648
2018-12-07,3470.3036154969964
2018-12-10,3415.2695814342783
2018-12-11,3442.0798273894366
2018-12-12,3490.6261565806512
2018-12-13,3480.9610427236344
2018-12-14,3455.2724005628493
2018-12-17,3435.618767398265
2018-12-18,3406.1605114197487
2018-12-19,3434.1007003077734
2018-12-20,3400.4376163817255
2018-12-21,3394.2443904455317
2018-12-24,3384.2089502007943
2018-12-25,3382.677740505333
2018-12-26,3378.083163248283
2018-12-27,3324.4672351103377
2018-12-28,3387.878732847607
2018-12-31,3401.571191
2019-01-01,3401.571191
2019-01-02,3380.836087
2019-01-03,3379.2219553850587
2019-01-04,3445.5339307647237
2019-01-07,3449.2634324185465
2019-01-08,3460.677977984179
2019-01-09,3487.528751356155
2019-01-10,3509.912487761752
2019-01-11,3502.5013721780742
2019-01-14,3479.6395344852676
2019-01-15,3477.8318110170726
2019-01-16,3477.3019592140427
2019-01-17,3485.1084830845193
2019-01-18,3522.126673869809
2019-01-21,3515.3934906033614
2019-01-22,3510.9185320419083
2019-01-23,3527.2675212702593
2019-01-24,3520.6610895258227
2019-01-25,3518.712625533194
2019-01-28,3512.155066173237
2019-01-29,3538.132483543349
2019-01-30,3550.4570902424175
2019-01-31,3567.3410906024396
2019-02-01,3578.8627049949982
2019-02-04,3571.2224300574435
2019-02-05,3615.8535698745645
2019-02-06,3600.8432534159397
2019-02-07,3572.9614609651
2019-02-08,3553.4866699068543
2019-02-11,3555.032801349711
2019-02-12,3568.2661106738947
2019-02-13,3575.3528436741026
2019-02-14,3565.891721289107
2019-02-15,3589.2310724053787
2019-02-18,3612.3585826132044
2019-02-19,3615.944509180242
2019-02-20,3638.55583404138
2019-02-21,3642.8979627483895
2019-02-22,3646.657265526179
2019-02-25,3648.5605260072316
2019-02-26,3659.2915845141247
2019-02-27,3645.856672358748
2019-02-28,3651.4301523853646
2019-03-01,3660.022708917586
2019-03-04,3649.6852911440396
2019-03-05,3654.1108973992837
2019-03-06,3658.39278138658
2019-03-07,3640.0449057014575
2019-03-08,3626.7229711352206
2019-03-11,3637.462753525144
2019-03-12,3658.502703067311
2019-03-13,3682.958768366631
2019-03-14,3716.6109106480117
2019-03-15,3746.4960599505716
2019-03-18,3760.542376339147
2019-03-19,3775.5164285293517
2019-03-20,3756.322648545746
2019-03-21,3768.525821590665
2019-03-22,3718.7564530101
2019-03-25,3716.105302659707
2019-03-26,3729.485412257341
2019-03-27,3717.2753860407065
2019-03-28,3711.621746113063
2019-03-29,3720.3801231748453
2019-04-01,3738.992441381669
2019-04-02,3744.0101406411136
2019-04-03,3774.010367163502
2019-04-04,3757.3184502928816
2019-04-05,3757.2103055411626
2019-04-08,3764.2186696905787
2019-04-09,3753.17333139977
2019-04-10,3758.101197310277
2019-04-11,3756.000689945855
2019-04-12,3758.2350524801313
2019-04-15,3764.8880430972717
2019-04-16,3765.360301780849
2019-04-17,3757.446779286488
2019-04-18,3745.3710104569645
2019-04-19,3745.2359238993668
2019-04-22,3744.6220909827553
2019-04-23,3751.7353177641576
2019-04-24,3749.0505393883573
2019-04-25,3737.2790377381766
2019-04-26,3759.483448778185
2019-04-29,3757.3315239309145
2019-04-30,3774.739346355559
2019-05-01,3782.571802454454
2019-05-02,3749.3210262994703
2019-05-03,3765.9108137887024
2019-05-06,3751.1817325802817
2019-05-07,3726.289474103755
2019-05-08,3727.130494830291
2019-05-09,3701.2360593941953
2019-05-10,3715.931452889819
2019-05-13,3693.117321573311
2019-05-14,3706.210205997325
2019-05-15,3720.460183237789
2019-05-16,3757.5774326308797
2019-05-17,3746.7676735648247
2019-05-20,3733.9568467389117
2019-05-21,3752.095950194609
2019-05-22,3749.2609370541695
2019-05-23,3718.068605312781
2019-05-24,3755.161235091388
2019-05-27,3757.849782357467
2019-05-28,3746.022993793621
2019-05-29,3696.956130055045
2019-05-30,3705.947632247895
2019-05-31,3703.077253401515
2019-06-03,3744.4467340798747
2019-06-04,3750.326906541296
2019-06-05,3784.8886085093873
2019-06-06,3806.0024908686623
2019-06-07,3856.1504012187665
2019-06-10,3847.137460969968
2019-06-11,3862.261562818639
2019-06-12,3868.984984903448
2019-06-13,3858.084681081337
2019-06-14,3839.88868321014
2019-06-17,3836.2800051463614
2019-06-18,3873.632372133467
2019-06-19,3870.53313278465
2019-06-20,3906.4673738896095
2019-06-21,3901.0412927405087
2019-06-24,3929.7999237099866
2019-06-25,3925.7697901282845
2019-06-26,3898.92403554811
2019-06-27,3883.778074420622
2019-06-28,3908.45208404308
2019-07-01,3904.9776365217576
2019-07-02,3924.7703655408045
2019-07-03,3959.3998218988186
2019-07-04,3961.3866081198394
2019-07-05,3910.4788428345214
2019-07-08,3910.865489374098
2019-07-09,3904.3920897088396
2019-07-10,3905.379967496717
2019-07-11,3898.5258671342976
2019-07-12,3889.606823176294
2019-07-15,3898.1410583771253
2019-07-16,3885.3685902608736
2019-07-17,3891.3839429189557
2019-07-18,3890.2876606437776
2019-07-19,3890.6149035893195
2019-07-22,3887.5529100787912
2019-07-23,3881.0068722911565
2019-07-24,3878.8071177871802
2019-07-25,3869.5248474113564
2019-07-26,3870.507233924987
2019-07-29,3886.7534521441557
2019-07-30,3844.8200034023544
2019-07-31,3847.8037121095736
2019-08-01,3847.9070567146887
2019-08-02,3809.2691659891548
2019-08-05,3765.962278086493
2019-08-06,3754.5532296249935
2019-08-07,3785.0198676311556
2019-08-08,3831.3016748312502
2019-08-09,3818.986978023645
2019-08-12,3828.2416943800345
2019-08-13,3824.091093804573
2019-08-14,3774.2608966870234
2019-08-15,3767.7626753528066
2019-08-16,3806.9482929580377
2019-08-19,3836.0620148587336
2019-08-20,3812.7365594052694
2019-08-21,3850.976500394997
2019-08-22,3829.9881871805296
2019-08-23,3827.9575490003576
2019-08-26,3826.8687025599384
2019-08-27,3850.4576813188132
2019-08-28,3836.2974866014274
2019-08-29,3858.990215333808
2019-08-30,3864.151550343622
2019-09-02,3874.2201575768986
2019-09-03,3877.583292524199
2019-09-04,3920.363106829494
2019-09-05,3918.8401663234827
2019-09-06,3929.0622365169893
2019-09-09,3894.5539959206103
2019-09-10,3874.0039067491803
2019-09-11,3890.606622855583
2019-09-12,3912.1292212173416
2019-09-13,3913.304425003167
2019-09-16,3876.736509003278
2019-09-17,3912.3668556464745
2019-09-18,3917.4874484095494
2019-09-19,3933.2301892998657
2019-09-20,3930.797788808339
2019-09-23,3921.4309563020447
2019-09-24,3934.4996732228883
2019-09-25,3896.1806059933783
2019-09-26,3928.8076513268707
2019-09-27,3933.901294304045
2019-09-30,3927.508954096445
2019-10-01,3896.840828170181
2019-10-02,3820.0838743508793
2019-10-03,3835.788677804609
2019-10-04,3869.0824017890686
2019-10-07,3900.4035451606746
2019-10-08,3858.6285329083703
2019-10-09,3873.856894266699
2019-10-10,3886.2167224281015
2019-10-11,3949.677234542327
2019-10-14,3930.558090050433
2019-10-15,3964.3718430422764
2019-10-16,3964.5155541281074
2019-10-17,3992.4414168657427
2019-10-18,3988.8970523456037
2019-10-21,3993.520467278457
2019-10-22,4001.707578355842
2019-10-23,3996.2222685546794
2019-10-24,4013.382841998754
2019-10-25,4008.906740179391
2019-10-28,4006.1500653445596
2019-10-29,4009.5705655204815
2019-10-30,4041.28628434352
2019-10-31,4040.623379856601
2019-11-01,4057.5950409104553
2019-11-04,4062.764296486634
2019-11-05,4029.629165076874
2019-11-06,4046.083181816479
2019-11-07,4032.63133985389
2019-11-08,4022.621942288717
2019-11-11,4028.363733597891
2019-11-12,4029.55254118056
2019-11-13,4031.7627257140202
2019-11-14,4016.2773195752393
2019-11-15,4045.5631883624415
2019-11-18,4071.6352145510004
2019-11-19,4062.581912484678
2019-11-20,4043.899896024799
2019-11-21,4034.106975221982
2019-11-22,4030.9527230926124
2019-11-25,4054.8202680853747
2019-11-26,4060.316849008562
2019-11-27,4067.6483658313127
2019-11-28,4069.9507542575166
2019-11-29,4066.6592730593825
2019-12-02,4022.601489053983
2019-12-03,4016.076088554598
2019-12-04,4046.273407507708
2019-12-05,4045.8724511476817
2019-12-06,4068.62464129346
2019-12-09,4070.8328869081215
2019-12-10,4071.485760149802
2019-12-11,4074.7299956015127
2019-12-12,4079.334876157844
2019-12-13,4113.838856420056
2019-12-16,4159.495692158268
2019-12-17,4151.25154461393
2019-12-18,4139.980629921432
2019-12-19,4146.896808393622
2019-12-20,4168.837105774993
2019-12-23,4174.514720698947
2019-12-24,4181.772142569245
2019-12-25,4182.121488006339
2019-12-26,4186.458588723176
2019-12-27,4219.696909830961
2019-12-30,4203.081304210124
2019-12-31,4202.9228575328125
2020-01-01,4202.9228575328125
2020-01-02,4211.848658974469
2020-01-03,4204.541398448095
2020-01-06,4207.671443235978
2020-01-07,4192.094668437719
2020-01-08,4184.611324996904
2020-01-09,4194.806445147625
2020-01-10,4204.911213633621
2020-01-13,4211.245875735314
2020-01-14,4227.023205224665
2020-01-15,4254.155386484515
2020-01-16,4261.43347688949
2020-01-17,4289.525779452464
2020-01-20,4288.429344965007
2020-01-21,4289.05673196348
2020-01-22,4288.632890174032
2020-01-23,4266.046195380714
2020-01-24,4295.582532786359
2020-01-27,4216.00301294469
2020-01-28,4246.555396311144
2020-01-29,4261.556495094867
2020-01-30,4246.669843272848
2020-01-31,4233.004650379031
2020-02-03,4230.5003851887195
2020-02-04,4252.989711158643
2020-02-05,4278.384818939651
2020-02-06,4286.571086576557
2020-02-07,4275.129674905599
2020-02-10,4265.570954641849
2020-02-11,4289.990562011911
2020-02-12,4288.097241167915
2020-02-13,4286.707890450111
2020-02-14,4298.606276142122
2020-02-17,4304.573280581666
2020-02-18,4310.961169864449
2020-02-19,4338.595887224417
2020-02-20,4303.563590747815
2020-02-21,4310.596528070286
2020-02-24,4181.9508846949275
2020-02-25,4115.030547616714
2020-02-26,4112.234423684899
2020-02-27,4026.083589272692
2020-02-28,3870.668780083292
2020-03-02,3953.705923357078
2020-03-03,4038.3730788187318
2020-03-04,4097.298748414878
2020-03-05,4080.832673437144
2020-03-06,3991.0013142023067
2020-03-09,3783.65974498178
2020-03-10,3692.4014944002492
2020-03-11,3641.3393254089456
2020-03-12,3206.7372467695586
2020-03-13,3236.2489355448247
2020-03-16,3117.110781075966
2020-03-17,3158.9411927747315
2020-03-18,3058.350861066369
2020-03-19,3108.73665103587
2020-03-20,3115.14603875816
2020-03-23,3000.628474948824
2020-03-24,3215.954403391779
2020-03-25,3299.0727726496716
2020-03-26,3445.1522945494958
2020-03-27,3374.723872908421
2020-03-30,3427.3699382484974
2020-03-31,3458.242688177686
2020-04-01,3374.408709604364
2020-04-02,3372.5281638771
2020-04-03,3335.880034330466
2020-04-06,3404.8297958707085
2020-04-07,3478.1104722281657
2020-04-08,3469.3200885746223
2020-04-09,3555.2756021915443
2020-04-10,3554.721351872116
2020-04-13,3544.847445173424
2020-04-14,3600.300772107719
2020-04-15,3502.8730807941115
2020-04-16,3502.232888217158
2020-04-17,3573.617946236725
2020-04-20,3591.7756766994926
2020-04-21,3494.6083612007096
2020-04-22,3534.185805686251
2020-04-23,3554.475205829067
2020-04-24,3523.714642760074
2020-04-27,3578.359039057643
2020-04-28,3618.5817139776914
2020-04-29,3657.4188672781515
2020-04-30,3640.487284504621
2020-05-01,3630.0554935616733
2020-05-04,3528.0863165612054
2020-05-05,3558.5596923995417
2020-05-06,3540.3063587951146
2020-05-07,3557.054732278983
2020-05-08,3610.157978916755
2020-05-11,3591.225122786254
2020-05-12,3621.751393640546
2020-05-13,3558.461658405552
2020-05-14,3474.6591644032465
2020-05-15,3481.017930994142
2020-05-18,3606.5849711208275
2020-05-19,3600.9222220145584
2020-05-20,3647.671946272852
2020-05-21,3613.907501928049
2020-05-22,3590.646845883293
2020-05-25,3635.094773675076
2020-05-26,3691.743399930635
2020-05-27,3685.0851011814034
2020-05-28,3778.930889186732
2020-05-29,3767.1551347233594
2020-06-01,3794.2553813782033
2020-06-02,3841.7793292888114
2020-06-03,3923.238591049656
2020-06-04,3937.5370105522447
2020-06-05,3950.8334258717264
2020-06-08,3934.585925689167
2020-06-09,3926.886532356641
2020-06-10,3931.4848585634913
2020-06-11,3833.406488818742
2020-06-12,3790.5461455777777
2020-06-15,3790.1010762879587
2020-06-16,3868.152252058609
2020-06-17,3881.599901129895
2020-06-18,3866.51835100941
2020-06-19,3876.544523847344
2020-06-22,3878.6751477770626
2020-06-23,3939.5459624269783
2020-06-24,3838.9301418387035
2020-06-25,3840.419145127269
2020-06-26,3832.17585508202
2020-06-29,3847.1469407580316
2020-06-30,3850.239497647033
2020-07-01,3870.4981348020106
2020-07-02,3917.161174177044
2020-07-03,3894.154080809709
2020-07-06,3959.6402032388783
2020-07-07,3933.4988758982636
2020-07-08,3939.936488082651
2020-07-09,3902.3930205320144
2020-07-10,3943.2386788661115
2020-07-13,3978.1122680405883
2020-07-14,3974.985342139786
2020-07-15,4032.7342879244848
2020-07-16,4025.6338908879775
2020-07-17,4032.0065451379
2020-07-20,4071.659429670908
2020-07-21,4092.0039723787963
2020-07-22,4099.830722238618
2020-07-23,4109.915635542069
2020-07-24,4068.4325186657497
2020-07-27,4112.958596661586
2020-07-28,4118.244040344519
2020-07-29,4142.855010130657
2020-07-30,4075.346370822963
2020-07-31,4065.4558615332157
2020-08-03,4091.1334973784
2020-08-04,4078.7136230437845
2020-08-05,4126.884691168717
2020-08-06,4080.3668609590586
2020-08-07,4077.6258164293904
2020-08-10,4077.7760448231484
2020-08-11,4108.4270762162405
2020-08-12,4185.741635002879
2020-08-13,4182.964247763672
2020-08-14,4142.210706299987
2020-08-17,4164.5184909006675
2020-08-18,4162.158890224386
2020-08-19,4178.255667079693
2020-08-20,4134.65976108459
2020-08-21,4110.449619931335
2020-08-24,4170.908198686627
2020-08-25,4157.265538125665
2020-08-26,4179.728280374138
2020-08-27,4145.649742421045
2020-08-28,4155.043391958087
2020-08-31,4153.823956195421
2020-09-01,4141.853088609184
2020-09-02,4163.650893839078
2020-09-03,4116.877253638396
2020-09-04,4047.967966661075
2020-09-07,4113.755277485268
2020-09-08,4068.394461761629
2020-09-09,4149.774954206956
2020-09-10,4143.486617782401
2020-09-11,4137.418103861916
2020-09-14,4140.947173706792
2020-09-15,4164.694770780563
2020-09-16,4180.485907170996
2020-09-17,4158.525250323578
2020-09-18,4165.380896719104
2020-09-21,4026.56027516333
2020-09-22,4017.8546711122126
2020-09-23,4029.869080976273
2020-09-24,3980.038872985828
2020-09-25,3973.047281836963
2020-09-28,4040.7644512992815
2020-09-29,4052.2050042129717
2020-09-30,4053.717025157483
2020-10-01,4071.3148965606797
2020-10-02,4080.2587981291717
2020-10-05,4132.206095578668
2020-10-06,4113.30155232534
2020-10-07,4089.8346045251374
2020-10-08,4115.221197804043
2020-10-09,4154.756062011478
2020-10-12,4192.616728495791
2020-10-13,4161.2395645600245
2020-10-14,4165.076562153882
2020-10-15,4069.5334036419135
2020-10-16,4103.560901280891
2020-10-19,4113.84282
2020-10-20,4125.335863679807
2020-10-21,4097.177839332763
2020-10-22,4077.345245783922
2020-10-23,4096.373407195206
2020-10-26,4041.2488765334087
2020-10-27,4023.254341005046
2020-10-28,3889.816093164554
2020-10-29,3854.8988203861973
2020-10-30,3844.501032209801
2020-11-02,3893.0645595842643
2020-11-03,3994.0221478461694
2020-11-04,4074.4021478516024
2020-11-05,4140.591852051401
2020-11-06,4154.1918128633215
2020-11-09,4214.156135043432
2020-11-10,4229.744715644106
2020-11-11,4254.975017450782
2020-11-12,4249.724722667198
2020-11-13,4244.836979711445
2020-11-16,4273.78369398585
2020-11-17,4272.268482794659
2020-11-18,4291.144400266108
2020-11-19,4259.034904447531
2020-11-20,4281.720584646327
2020-11-23,4230.299083379266
2020-11-24,4238.809471359239
2020-11-25,4258.624025995761
2020-11-26,4265.160325297859
2020-11-27,4294.203199727408
2020-11-30,4275.489199069484
2020-12-01,4293.39095868359
2020-12-02,4302.075391683454
2020-12-03,4312.729403866876
2020-12-04,4306.601866790916
2020-12-07,4304.077576906748
2020-12-08,4324.290516595213
2020-12-09,4328.353447849966
2020-12-10,4345.818622861685
2020-12-11,4318.752550717854
2020-12-14,4337.983872210062
2020-12-15,4325.591806040073
2020-12-16,4383.116583182674
2020-12-17,4410.895317004486
2020-12-18,4406.118460775744
2020-12-21,4318.1471731669335
2020-12-22,4335.852596879325
2020-12-23,4363.760128296724
2020-12-24,4367.015481593807
2020-12-25,4367.140032788384
2020-12-28,4410.753832466234
2020-12-29,4467.61682733838
2020-12-30,4474.615183086705
2020-12-31,4442.162032336797
2021-01-01,4442.162032336798
2021-01-04,4505.301082746978
2021-01-05,4482.6850638042615
2021-01-06,4502.625186077605
2021-01-07,4500.265646149064
2021-01-08,4529.676932611859
2021-01-11,4475.193952842269
2021-01-12,4459.749810510548
2021-01-13,4488.378035484399
2021-01-14,4489.740032272339
2021-01-15,4450.852147294444
2021-01-18,4443.9979018108015
2021-01-19,4454.367436316986
2021-01-20,4457.214718956922
2021-01-21,4475.204226271911
2021-01-22,4471.174258869976
2021-01-25,4467.763268757696
2021-01-26,4490.311515120179
2021-01-27,4441.943588398008
2021-01-28,4442.493664964686
2021-01-29,4375.995062756677
2021-02-01,4399.701885582484
2021-02-02,4427.56338670013
2021-02-03,4421.1748141469925
2021-02-04,4418.452023363533
2021-02-05,4429.577691177059
2021-02-08,4431.282069261558
2021-02-09,4453.501442343485
2021-02-10,4449.973809083525
2021-02-11,4459.744813160861
2021-02-12,4483.92526594911
2021-02-15,4520.869205170266
2021-02-16,4500.345158246196
2021-02-17,4443.9414464959955
2021-02-18,4420.470695639282
2021-02-19,4434.420272788654
2021-02-22,4396.842668628655
2021-02-23,4384.230890707828
2021-02-24,4358.854916552762
2021-02-25,4384.13110167668
2021-02-26,4289.743399615372
2021-03-01,4317.120658321805
2021-03-02,4332.3037019452
2021-03-03,4303.370566229584
2021-03-04,4304.081522811023
2021-03-05,4234.222725803603
2021-03-08,4264.899219012743
2021-03-09,4319.089139161243
2021-03-10,4359.5876476418
2021-03-11,4395.675877341191
2021-03-12,4377.34622571356
2021-03-15,4393.124898782447
2021-03-16,4428.223629679966
2021-03-17,4397.9995420616415
2021-03-18,4409.800649977188
2021-03-19,4399.248320415388
2021-03-22,4418.409837706854
2021-03-23,4418.692157933488
2021-03-24,4389.375105612463
2021-03-25,4380.283506272279
2021-03-26,4409.809296163811
2021-03-29,4426.483691715347
2021-03-30,4409.688826976248
2021-03-31,4421.466338119533
2021-04-01,4438.462991050748
2021-04-02,4438.945307050314
2021-04-05,4456.0905874742475
2021-04-06,4484.220469509311
2021-04-07,4499.695726895789
2021-04-08,4543.682219587879
2021-04-09,4542.0783888016595
2021-04-12,4532.9085309471075
2021-04-13,4538.748038933551
2021-04-14,4545.655924472494
2021-04-15,4567.02494846883
2021-04-16,4600.290559872088
2021-04-19,4633.002680866563
2021-04-20,4604.043091486846
2021-04-21,4622.7472193226395
2021-04-22,4642.057101763689
2021-04-23,4630.217306055771
2021-04-26,4636.396958298898
2021-04-27,4623.623903481763
2021-04-28,4614.020246132519
2021-04-29,4619.239021195556
2021-04-30,4582.162428239255
2021-05-03,4618.90966790513
2021-05-04,4566.495483337999
2021-05-05,4605.8737790220075
2021-05-06,4630.4124455270885
2021-05-07,4694.264988246549
2021-05-10,4703.367017497409
2021-05-11,4634.477397970064
2021-05-12,4615.673147749038
2021-05-13,4621.519441247955
2021-05-14,4675.524757488885
2021-05-17,4702.709103453987
2021-05-18,4733.08298519521
2021-05-19,4696.419120208551
2021-05-20,4750.772034937623
2021-05-21,4765.616214882842
2021-05-24,4778.190410300344
2021-05-25,4787.344305518212
2021-05-26,4788.77017063874
2021-05-27,4771.78430964216
2021-05-28,4789.2840528909455
2021-05-31,4780.366518624461
2021-06-01,4797.170325
2021-06-02,4793.124254
2021-06-03,4769.521076
2021-06-04,4805.739226
2021-06-07,4827.298263
2021-06-08,4838.168628
2021-06-09,4857.670254
2021-06-10,4859.588167
2021-06-11,4860.272514
2021-06-14,4882.970605
2021-06-15,4894.273833
2021-06-16,4912.214082
2021-06-17,4836.8479
2021-06-18,4765.944529
2021-06-21,4827.479454166142
2021-06-22,4832.046433042316
2021-06-23,4816.118018076632
2021-06-24,4842.087198420389
2021-06-25,4857.605530948193
2021-06-28,4850.737379324369
2021-06-29,4840.486106964227
2021-06-30,4805.196235758804
2021-07-01,4823.405489729497
2021-07-02,4828.3429779143235
2021-07-05,4846.179161003134
2021-07-06,4840.222437557328
2021-07-07,4879.515952021305
2021-07-08,4846.956372640131
2021-07-09,4881.487468139363
2021-07-12,4931.459179443249
2021-07-13,4924.386776424274
2021-07-14,4906.245093406821
2021-07-15,4876.087819471645
2021-07-16,4884.659761830182
2021-07-19,4814.383214076107
2021-07-20,4806.897512462906
2021-07-21,4854.6272114637495
2021-07-22,4879.447918590962
2021-07-23,4901.65947532719
2021-07-26,4893.287569371524
2021-07-27,4899.238831478635
2021-07-28,4912.536180283434
2021-07-29,4964.366949123398
2021-07-30,4966.362622480112
2021-08-02,4997.087754271477
2021-08-03,5003.601952452362
2021-08-04,5013.467429433228
2021-08-05,5038.219848270582
2021-08-06,4985.611303443935
2021-08-09,5000.4421347860025
2021-08-10,4999.667188948854
2021-08-11,5025.498839150876
2021-08-12,5040.163160011787
2021-08-13,5079.017023047418
2021-08-16,5073.831639758701
2021-08-17,5069.50602278254
2021-08-18,5076.139623498874
2021-08-19,5028.359162019941
2021-08-20,5043.148543255989
2021-08-23,5094.076812936448
2021-08-24,5077.4057364916125
2021-08-25,5047.3535364993995
2021-08-26,5034.100540259431
2021-08-27,5061.416082650286
2021-08-30,5075.75263550038
2021-08-31,5055.789760561509
2021-09-01,5097.459520573466
2021-09-02,5115.256512669908
2021-09-03,5094.700629409931
2021-09-06,5110.218878945207
2021-09-07,5078.729921470222
2021-09-08,5034.210080282969
2021-09-09,5027.417647183774
2021-09-10,4999.67935342649
2021-09-13,4994.520844407292
2021-09-14,5001.384464338597
2021-09-15,4957.438402332102
2021-09-16,4949.129907184776
2021-09-17,4909.527285763337
2021-09-20,4861.49801350738
2021-09-21,4912.995568248002
2021-09-22,4928.719391643063
2021-09-23,4966.119182088735
2021-09-24,4900.781895606586
2021-09-27,4850.62818766645
2021-09-28,4753.343707625788
2021-09-29,4751.75541869418
2021-09-30,4740.339254749489
2021-10-01,4728.138109569941
2021-10-04,4733.4199137966425
2021-10-05,4753.958702120436
2021-10-06,4711.336702410498
2021-10-07,4771.856434014796
2021-10-08,4766.112360500496
2021-10-11,4758.616415335421
2021-10-12,4755.215204337111
2021-10-13,4799.013388628663
2021-10-14,4833.469157761361
2021-10-15,4863.294996617939
2021-10-18,4850.565407221296
2021-10-19,4883.675545287296
2021-10-20,4907.585717891925
2021-10-21,4916.669204675541
2021-10-22,4934.12460684563
2021-10-25,4927.015860812702
2021-10-26,4946.901718297035
2021-10-27,4933.1269799072725
2021-10-28,4971.159460884626
2021-10-29,4920.590866281207
2021-11-01,4962.950286538929
2021-11-02,4979.420413654386
2021-11-03,5011.90172192305
2021-11-04,5022.584415560746
2021-11-05,4993.02600304147
2021-11-08,5011.432341162955
2021-11-09,5011.702751107945
2021-11-10,5001.168982371532
2021-11-11,4992.0354011791305
2021-11-12,4999.485518463347
2021-11-15,5003.048481417726
2021-11-16,4967.981600879101
2021-11-17,4968.752145503254
2021-11-18,4972.831128781014
2021-11-19,4974.110174237719
2021-11-22,4927.762137722281
2021-11-23,4866.492601497918
2021-11-24,4849.796416971277
2021-11-25,4872.960527508559
2021-11-26,4830.359008623943
2021-11-29,4820.716051369706
2021-11-30,4771.751556333803
2021-12-01,4844.367589472378
2021-12-02,4798.262530385463
2021-12-03,4767.110540971286
2021-12-06,4809.19636084212
2021-12-07,4886.926100713549
2021-12-08,4899.94229887556
2021-12-09,4899.074133533786
2021-12-10,4907.653892382629
2021-12-13,4892.420415270754
2021-12-14,4851.955456227263
2021-12-15,4871.701625474506
2021-12-16,4943.132813187496
2021-12-17,4899.746789230631
2021-12-20,4866.1556413064145
2021-12-21,4892.689923738114
2021-12-22,4944.547314640786
2021-12-23,4967.504275166824
2021-12-24,4976.960843793723
2021-12-27,4996.52370334321
2021-12-28,5020.371496089417
2021-12-29,5047.1354229905555
2021-12-30,5036.4346492867035
2021-12-31,5044.52180286021
2022-01-03,5023.568267788829
2022-01-04,5033.434456039447
2022-01-05,5032.659664754884
2022-01-06,4935.761435148922
2022-01-07,4930.144129238103
2022-01-10,4850.612412299837
2022-01-11,4893.979189300289
2022-01-12,4944.948757303929
2022-01-13,4928.591227041319
2022-01-14,4875.093082176338
2022-01-17,4894.678570991221
2022-01-18,4817.5480822017635
2022-01-19,4842.165193752571
2022-01-20,4867.902350413932
2022-01-21,4795.858487368406
2022-01-24,4640.5256521871715
2022-01-25,4651.379315982548
2022-01-26,4690.552298176541
2022-01-27,4683.771813307596
2022-01-28,4662.333578465098
2022-01-31,4703.827734654914
2022-02-01,4747.325154698555
2022-02-02,4797.928054659671
2022-02-03,4761.005048302701
2022-02-04,4707.625285754518
2022-02-07,4727.025225764881
2022-02-08,4699.809175415056
2022-02-09,4764.029439787943
2022-02-10,4767.614871394622
2022-02-11,4712.571608043279
2022-02-14,4611.397829840338
2022-02-15,4691.047953925802
2022-02-16,4690.9092912894685
2022-02-17,4671.152123533566
2022-02-18,4631.9305664184085
2022-02-21,4569.140730406392
2022-02-22,4559.58292362635
2022-02-23,4560.224763348328
2022-02-24,4338.602204194968
2022-02-25,4535.749466613784
2022-02-28,4529.848903631139
2022-03-01,4449.19884239068
2022-03-02,4406.6104951615625
2022-03-03,4343.205378227083
2022-03-04,4195.157415220451
2022-03-07,4136.23822953823
2022-03-08,4069.4075178414996
2022-03-09,4234.81898104869
2022-03-10,4175.73579815199
2022-03-11,4175.805669186068
2022-03-14,4235.807287638815
2022-03-15,4233.486985185457
2022-03-16,4329.670459982913
2022-03-17,4411.783781301331
2022-03-18,4427.181630902764
2022-03-21,4419.739913706449
2022-03-22,4427.265421817023
2022-03-23,4382.387205912074
2022-03-24,4388.500953426445
2022-03-25,4381.16800403979
2022-03-28,4403.538101649126
2022-03-29,4507.888721264021
2022-03-30,4541.849376690106
2022-03-31,4497.272545791364
2022-04-01,4478.73294759526
2022-04-04,4498.4715380171265
2022-04-05,4521.622081824184
2022-04-06,4483.633000735591
2022-04-07,4498.502657465893
2022-04-08,4530.246407829933
2022-04-11,4517.083717355815
2022-04-12,4471.8901896292045
2022-04-13,4448.567987104252
2022-04-14,4450.1031046945145
