Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2018-11-28,5994.746786249327
2018-11-29,5991.554592724363
2018-11-30,5994.735111419777
2018-12-03,6084.580132330918
2018-12-04,6093.038129463491
2018-12-05,6048.950636354955
2018-12-06,5970.959687071628
2018-12-07,5966.745519720416
2018-12-10,5902.53400147832
2018-12-11,5906.294672144419
2018-12-12,5953.035552887209
2018-12-13,6003.816945614849
2018-12-14,5934.475304839492
2018-12-17,5919.1542497643295
2018-12-18,5868.202170562473
2018-12-19,5897.542328051647
2018-12-20,5857.013965735805
2018-12-21,5851.21854688818
2018-12-24,5858.3892297166585
2018-12-25,5841.102810835892
2018-12-26,5835.992901317075
2018-12-27,5844.110250592013
2018-12-28,5872.65115729354
2018-12-31,5892.049591444617
2019-01-01,5892.049591444617
2019-01-02,5817.400474391561
2019-01-03,5787.985571520777
2019-01-04,5857.013033041936
2019-01-07,5921.830214776884
2019-01-08,5914.581719743902
2019-01-09,5983.897063757639
2019-01-10,6014.437084275474
2019-01-11,6034.866409629619
2019-01-14,5990.265756953891
2019-01-15,6053.692328097894
2019-01-16,6063.141306588746
2019-01-17,6053.4268949201705
2019-01-18,6101.863411068906
2019-01-21,6090.433807834769
2019-01-22,6077.648516331791
2019-01-23,6089.562809902476
2019-01-24,6123.036382048678
2019-01-25,6181.330005394386
2019-01-28,6187.837167014729
2019-01-29,6194.915495545477
2019-01-30,6210.788522220381
2019-01-31,6244.447481278466
2019-02-01,6256.825124811665
2019-02-04,6244.410659226439
2019-02-05,6254.305568849745
2019-02-06,6257.796896797188
2019-02-07,6243.423124987666
2019-02-08,6241.9284850790755
2019-02-11,6239.576887903336
2019-02-12,6251.928955455242
2019-02-13,6286.362560530051
2019-02-14,6296.6733737684535
2019-02-15,6229.896140633282
2019-02-18,6281.625936271205
2019-02-19,6266.9784494732285
2019-02-20,6331.888692772786
2019-02-21,6343.283497027027
2019-02-22,6371.683637550879
2019-02-25,6405.830684134097
2019-02-26,6391.3423946188805
2019-02-27,6388.895484199063
2019-02-28,6351.378201074773
2019-03-01,6363.06846770084
2019-03-04,6357.163604601359
2019-03-05,6351.873014195506
2019-03-06,6344.119248301143
2019-03-07,6316.647802361818
2019-03-08,6236.007552675573
2019-03-11,6267.396640940344
2019-03-12,6307.626060892298
2019-03-13,6302.58066661297
2019-03-14,6298.167328936171
2019-03-15,6329.433092182395
2019-03-18,6383.914072543313
2019-03-19,6381.394829624702
2019-03-20,6372.795987268668
2019-03-21,6369.3024556016435
2019-03-22,6375.366991430854
2019-03-25,6303.599033297573
2019-03-26,6324.599619610051
2019-03-27,6316.489410527497
2019-03-28,6325.485115281994
2019-03-29,6370.163580744645
2019-04-01,6404.765695737416
2019-04-02,6400.9787953714085
2019-04-03,6431.685782396032
2019-04-04,6435.076445570239
2019-04-05,6439.973584054417
2019-04-08,6430.868860621258
2019-04-09,6449.554016131819
2019-04-10,6464.574735470885
2019-04-11,6421.2784492837445
2019-04-12,6441.768191694959
2019-04-15,6438.201320573771
2019-04-16,6463.937132464624
2019-04-17,6472.924190842446
2019-04-18,6455.725817372136
2019-04-19,6458.316775198301
2019-04-22,6440.313116068324
2019-04-23,6445.085686375501
2019-04-24,6427.798035667435
2019-04-25,6390.667900426799
2019-04-26,6392.710516731312
2019-04-29,6434.417681201306
2019-04-30,6430.401760197104
2019-05-01,6427.790729375278
2019-05-02,6442.512504249583
2019-05-03,6460.300702443558
2019-05-06,6361.4316210317575
2019-05-07,6360.436469829232
2019-05-08,6325.714841898154
2019-05-09,6221.5202566702765
2019-05-10,6246.872700258628
2019-05-13,6188.738263554763
2019-05-14,6157.54752324094
2019-05-15,6166.581724932597
2019-05-16,6145.238377306451
2019-05-17,6081.038829539144
2019-05-20,6069.77128789198
2019-05-21,6088.344973448234
2019-05-22,6075.457291142747
2019-05-23,6037.435233017682
2019-05-24,6047.588660326831
2019-05-27,6052.577858271032
2019-05-28,6025.084463021815
2019-05-29,6003.389342004719
2019-05-30,6029.592403841868
2019-05-31,6047.5387114672385
2019-06-03,6087.618143560262
2019-06-04,6087.950613000194
2019-06-05,6095.935295961774
2019-06-06,6102.944099322723
2019-06-07,6108.283385084822
2019-06-10,6169.108058094912
2019-06-11,6197.848263448323
2019-06-12,6176.08145239553
2019-06-13,6170.426051384399
2019-06-14,6151.870562701651
2019-06-17,6127.425017192725
2019-06-18,6175.169608054643
2019-06-19,6269.803775652241
2019-06-20,6345.392307435767
2019-06-21,6339.3724090463775
2019-06-24,6352.296614832685
2019-06-25,6325.141793714067
2019-06-26,6328.453527625888
2019-06-27,6373.32942660355
2019-06-28,6364.027864437281
2019-07-01,6388.2974440567195
2019-07-02,6412.437394867631
2019-07-03,6396.553490921318
2019-07-04,6406.934622664912
2019-07-05,6404.187706152115
2019-07-08,6324.862433924393
2019-07-09,6299.985240906423
2019-07-10,6326.082896439462
2019-07-11,6364.53395998686
2019-07-12,6344.045811067517
2019-07-15,6365.928925560835
2019-07-16,6377.67222955596
2019-07-17,6364.827912516102
2019-07-18,6357.091638568143
2019-07-19,6407.855612433084
2019-07-22,6365.882507153779
2019-07-23,6385.343895983284
2019-07-24,6375.218549725947
2019-07-25,6386.184251032929
2019-07-26,6345.252037767002
2019-07-29,6319.697374157464
2019-07-30,6328.779099336348
2019-07-31,6302.023277447413
2019-08-01,6247.902879487603
2019-08-02,6162.813952794872
2019-08-05,6029.872130158835
2019-08-06,6008.080368315691
2019-08-07,6019.243855058393
2019-08-08,6074.895087792583
2019-08-09,6061.505290868954
2019-08-12,6045.880722977894
2019-08-13,5979.436262592673
2019-08-14,5981.833119635854
2019-08-15,5990.413474308147
2019-08-16,6030.45502819747
2019-08-19,6085.530762392062
2019-08-20,6095.156141379031
2019-08-21,6098.89811513784
2019-08-22,6078.3370891946615
2019-08-23,6082.6752035521795
2019-08-26,6006.114865721599
2019-08-27,6020.7570682361375
2019-08-28,6019.785355251461
2019-08-29,6049.013448745523
2019-08-30,6094.878490612531
2019-09-02,6080.1405383602405
2019-09-03,6037.096120085914
2019-09-04,6133.511563996075
2019-09-05,6173.944479021369
2019-09-06,6187.361389651309
2019-09-09,6210.2751347381645
2019-09-10,6212.4727000125085
2019-09-11,6249.954114999022
2019-09-12,6264.4259421670995
2019-09-13,6287.122963048635
2019-09-16,6282.069873125073
2019-09-17,6239.390724330972
2019-09-18,6247.776464618617
2019-09-19,6221.655880732014
2019-09-20,6225.173009525982
2019-09-23,6183.781117749629
2019-09-24,6171.467959488216
2019-09-25,6149.08546614241
2019-09-26,6143.137752315914
2019-09-27,6115.94444371111
2019-09-30,6127.71968425635
2019-10-01,6126.410996346274
2019-10-02,6085.67158559345
2019-10-03,6099.031613490123
2019-10-04,6093.559422591728
2019-10-07,6093.228761809409
2019-10-08,6112.8698038092425
2019-10-09,6091.4004541318445
2019-10-10,6100.712328481803
2019-10-11,6177.463729464753
2019-10-14,6215.61269494502
2019-10-15,6215.290220701546
2019-10-16,6240.312756711361
2019-10-17,6257.050908528305
2019-10-18,6220.896174363391
2019-10-21,6249.533338217234
2019-10-22,6262.629253739634
2019-10-23,6239.119394961661
2019-10-24,6277.687339427209
2019-10-25,6277.144172942758
2019-10-28,6309.200457192498
2019-10-29,6315.104623104701
2019-10-30,6311.074537013561
2019-10-31,6316.685027759654
2019-11-01,6347.622340980701
2019-11-04,6424.7754093567855
2019-11-05,6458.41617114022
2019-11-06,6434.231685334052
2019-11-07,6468.294676675826
2019-11-08,6441.818999621422
2019-11-11,6357.593549342526
2019-11-12,6378.399453949117
2019-11-13,6314.983662267532
2019-11-14,6291.48679367416
2019-11-15,6310.964760078343
2019-11-18,6339.127996366373
2019-11-19,6367.11275775104
2019-11-20,6342.87956820314
2019-11-21,6276.931990338528
2019-11-22,6288.42218712584
2019-11-25,6315.102841177982
2019-11-26,6300.512936508207
2019-11-27,6310.336239134166
2019-11-28,6283.207691457958
2019-11-29,6216.211022549722
2019-12-02,6218.919645808345
2019-12-03,6214.947775046502
2019-12-04,6198.215572178947
2019-12-05,6228.723075911789
2019-12-06,6250.686478367885
2019-12-09,6251.028523988873
2019-12-10,6233.615712390668
2019-12-11,6263.762681933375
2019-12-12,6323.342081023523
2019-12-13,6390.469056425207
2019-12-16,6367.183406183313
2019-12-17,6427.583110033251
2019-12-18,6449.55528142034
2019-12-19,6434.523615551995
2019-12-20,6446.9490112901185
2019-12-23,6461.913370376789
2019-12-24,6448.7928508417335
2019-12-25,6452.152036980573
2019-12-26,6466.052376087063
2019-12-27,6502.1062503938465
2019-12-30,6509.299721856733
2019-12-31,6494.330094904605
2020-01-01,6494.330094904605
2020-01-02,6522.176202545467
2020-01-03,6512.779041850044
2020-01-06,6471.1113050815775
2020-01-07,6506.389473442018
2020-01-08,6458.599723239186
2020-01-09,6536.16161047245
2020-01-10,6546.144961368446
2020-01-13,6595.643263548857
2020-01-14,6612.1559811819025
2020-01-15,6594.444721753185
2020-01-16,6610.223362232385
2020-01-17,6638.72792282718
2020-01-20,6632.10913342166
2020-01-21,6531.550396349026
2020-01-22,6568.774918195649
2020-01-23,6495.66699560798
2020-01-24,6496.882669902548
2020-01-27,6462.51016262634
2020-01-28,6428.297342905933
2020-01-29,6373.53943656532
2020-01-30,6243.129040895029
2020-01-31,6208.913480812834
2020-02-03,6139.176826564866
2020-02-04,6235.328480975021
2020-02-05,6269.76483850501
2020-02-06,6359.931464328949
2020-02-07,6315.999901686719
2020-02-10,6291.41520845174
2020-02-11,6329.081512408317
2020-02-12,6367.613406262135
2020-02-13,6345.2553046894
2020-02-14,6342.062561716307
2020-02-17,6367.223618155936
2020-02-18,6313.39991667196
2020-02-19,6344.436638478904
2020-02-20,6312.342483752165
2020-02-21,6261.668165269922
2020-02-24,6139.6420589476265
2020-02-25,6139.844008282836
2020-02-26,6047.110400299937
2020-02-27,6072.14757083399
2020-02-28,5942.606838749784
2020-03-02,5997.397446402742
2020-03-03,6053.987747610231
2020-03-04,6135.194186925369
2020-03-05,6204.350590601729
2020-03-06,6097.858756757139
2020-03-09,5871.200963875653
2020-03-10,5934.173588722052
2020-03-11,5889.271045522318
2020-03-12,5635.0521320621065
2020-03-13,5532.45104337661
2020-03-16,5288.434172367533
2020-03-17,5210.36526743044
2020-03-18,5083.38999577066
2020-03-19,4857.109201554169
2020-03-20,5078.805464585037
2020-03-23,4827.315514223644
2020-03-24,5048.960313513341
2020-03-25,5246.615458987519
2020-03-26,5273.281279055634
2020-03-27,5313.066585492472
2020-03-30,5237.9193765807795
2020-03-31,5332.995363951962
2020-04-01,5225.39440796934
2020-04-02,5278.791145236391
2020-04-03,5259.099943355989
2020-04-06,5375.1635550872425
2020-04-07,5511.008763554122
2020-04-08,5466.12815194655
2020-04-09,5523.836568838818
2020-04-10,5537.247618480211
2020-04-13,5531.345083976424
2020-04-14,5614.968477883782
2020-04-15,5597.265013640365
2020-04-16,5540.744340202027
2020-04-17,5639.942681668314
2020-04-20,5647.373224039537
2020-04-21,5539.08077696737
2020-04-22,5579.336312358395
2020-04-23,5592.310042369373
2020-04-24,5548.911465405739
2020-04-27,5648.7080214564685
2020-04-28,5690.321791008156
2020-04-29,5741.286023694263
2020-04-30,5795.388186709751
2020-05-01,5773.407987505907
2020-05-04,5640.465305654867
2020-05-05,5664.874870662493
2020-05-06,5695.585487366523
2020-05-07,5684.14603879655
2020-05-08,5740.699373733266
2020-05-11,5772.258176587919
2020-05-12,5735.149835702247
2020-05-13,5741.251184444917
2020-05-14,5679.874670848223
2020-05-15,5669.250658643071
2020-05-18,5695.835529385626
2020-05-19,5781.886087805858
2020-05-20,5784.013757418022
2020-05-21,5763.971940544026
2020-05-22,5621.5024896760615
2020-05-25,5643.696284387448
2020-05-26,5727.241360828326
2020-05-27,5706.659504262281
2020-05-28,5711.115312066646
2020-05-29,5755.810119898291
2020-06-01,5856.774370218648
2020-06-02,5913.208831108797
2020-06-03,5994.1810359768
2020-06-04,6020.909122203316
2020-06-05,6069.376845635638
2020-06-08,6075.211620614728
2020-06-09,6098.899481975596
2020-06-10,6124.43094354732
2020-06-11,6033.366603269323
2020-06-12,5989.945175467791
2020-06-15,5874.01629864293
2020-06-16,5986.831616700216
2020-06-17,6008.707433799335
2020-06-18,6015.582910779687
2020-06-19,6032.872137373623
2020-06-22,6009.645723837587
2020-06-23,6053.575955314869
2020-06-24,6057.465012530327
2020-06-25,6024.465065313223
2020-06-26,6013.079566373979
2020-06-29,5970.703302277535
2020-06-30,5989.703652349817
2020-07-01,6013.495515873858
2020-07-02,6136.771456664811
2020-07-03,6178.467544225053
2020-07-06,6340.525848234754
2020-07-07,6291.011606709257
2020-07-08,6348.042194373167
2020-07-09,6374.23368618588
2020-07-10,6304.2895313156605
2020-07-13,6321.596636100465
2020-07-14,6263.620473392672
2020-07-15,6278.863192724857
2020-07-16,6175.0130236166115
2020-07-17,6213.395263589563
2020-07-20,6242.328762527127
2020-07-21,6288.826288610201
2020-07-22,6253.772943119881
2020-07-23,6252.412971761943
2020-07-24,6154.323285787297
2020-07-27,6187.067115968308
2020-07-28,6215.298559912499
2020-07-29,6253.517357233765
2020-07-30,6243.843041407907
2020-07-31,6256.746433514342
2020-08-03,6233.351078757282
2020-08-04,6290.417091874709
2020-08-05,6344.340520873896
2020-08-06,6357.318578727897
2020-08-07,6298.787013009728
2020-08-10,6292.824849278611
2020-08-11,6323.246382443899
2020-08-12,6344.103099610723
2020-08-13,6381.9514473663985
2020-08-14,6380.173546556942
2020-08-17,6432.630720289209
2020-08-18,6454.02743788932
2020-08-19,6405.633162428915
2020-08-20,6308.508156613778
2020-08-21,6352.0427288034225
2020-08-24,6403.248232409334
2020-08-25,6431.706300387074
2020-08-26,6426.702417603199
2020-08-27,6416.613063972929
2020-08-28,6438.210485041861
2020-08-31,6367.173238493909
2020-09-01,6418.7024448628135
2020-09-02,6426.171812590222
2020-09-03,6389.795937739112
2020-09-04,6341.4641183337535
2020-09-07,6315.994715814099
2020-09-08,6321.669691631011
2020-09-09,6283.1316683912355
2020-09-10,6285.315522321147
2020-09-11,6306.486356513597
2020-09-14,6354.77101691503
2020-09-15,6395.091813382479
2020-09-16,6407.483361929823
2020-09-17,6372.168104248343
2020-09-18,6400.091448974187
2020-09-21,6328.856352867309
2020-09-22,6270.9772977478315
2020-09-23,6256.012024240066
2020-09-24,6139.644394102025
2020-09-25,6145.703537697298
2020-09-28,6206.055596560982
2020-09-29,6194.9640343329975
2020-09-30,6239.836846060216
2020-10-01,6251.26850608113
2020-10-02,6240.809593654378
2020-10-05,6279.766075686623
2020-10-06,6319.152370890775
2020-10-07,6332.531385366128
2020-10-08,6367.579147316395
2020-10-09,6380.279344636403
2020-10-12,6446.002002723242
2020-10-13,6445.142029302655
2020-10-14,6428.164877850802
2020-10-15,6369.705879674932
2020-10-16,6373.0598360031845
2020-10-19,6380.1254445486375
2020-10-20,6404.017611263924
2020-10-21,6440.916739584987
2020-10-22,6422.303112570993
2020-10-23,6416.51617187115
2020-10-26,6407.29371209768
2020-10-27,6400.888107943917
2020-10-28,6379.696654575211
2020-10-29,6360.231351505747
2020-10-30,6270.946259592313
2020-11-02,6335.5589898662565
2020-11-03,6383.115012910338
2020-11-04,6442.135069567333
2020-11-05,6593.869332786104
2020-11-06,6636.07555020228
2020-11-09,6671.815336042832
2020-11-10,6697.466445805611
2020-11-11,6731.090220454272
2020-11-12,6734.862710619524
2020-11-13,6728.554163485854
2020-11-16,6792.276530099339
2020-11-17,6792.194101887143
2020-11-18,6828.35833017606
2020-11-19,6807.526442104871
2020-11-20,6824.327868426775
2020-11-23,6876.648343722037
2020-11-24,6869.186114818466
2020-11-25,6821.3017364943
2020-11-26,6864.05890243588
2020-11-27,6878.92691242493
2020-11-30,6761.275769142642
2020-12-01,6838.919410365645
2020-12-02,6827.244389658472
2020-12-03,6878.699448362287
2020-12-04,6934.421118038459
2020-12-07,6915.401536021427
2020-12-08,6915.866816147944
2020-12-09,6923.899697699902
2020-12-10,6906.697855258156
2020-12-11,6929.302306465702
2020-12-14,6919.136251198971
2020-12-15,6913.789203860662
2020-12-16,6971.348669443418
2020-12-17,7002.510223054301
2020-12-18,6995.150762212303
2020-12-21,6978.170571981658
2020-12-22,6928.400003260351
2020-12-23,6972.083972182731
2020-12-24,7003.268400122136
2020-12-25,7028.388287191087
2020-12-28,7029.134230283961
2020-12-29,7067.95527750717
2020-12-30,7180.455971414016
2020-12-31,7189.959597847504
2021-01-01,7189.959597847539
2021-01-04,7242.3008202603205
2021-01-05,7359.71224037296
2021-01-06,7323.345949962379
2021-01-07,7359.4846825643635
2021-01-08,7479.647694240847
2021-01-11,7437.756841573764
2021-01-12,7431.49365118772
2021-01-13,7466.896803851869
2021-01-14,7466.0945757983645
2021-01-15,7424.267784473516
2021-01-18,7416.406332928532
2021-01-19,7523.390270787322
2021-01-20,7557.189519214717
2021-01-21,7613.575295112843
2021-01-22,7583.815037111825
2021-01-25,7678.914292841838
2021-01-26,7568.491957457881
2021-01-27,7536.622968126456
2021-01-28,7424.649080152749
2021-01-29,7359.977960149444
2021-02-01,7474.915852940249
2021-02-02,7580.644770326062
2021-02-03,7619.908293822304
2021-02-04,7564.510998722656
2021-02-05,7609.819737000913
2021-02-08,7623.112315223921
2021-02-09,7670.609209739282
2021-02-10,7758.361359379183
2021-02-11,7776.146684408282
2021-02-12,7778.8368061043475
2021-02-15,7801.824910831926
2021-02-16,7843.744725233397
2021-02-17,7853.094667022768
2021-02-18,7762.967658347127
2021-02-19,7788.738545837839
2021-02-22,7649.515336655096
2021-02-23,7655.924861628524
2021-02-24,7534.962412952209
2021-02-25,7609.407279805049
2021-02-26,7427.545843246548
2021-03-01,7511.600286384232
2021-03-02,7467.285022716433
2021-03-03,7580.2705160541245
2021-03-04,7414.631499523
2021-03-05,7401.223886828377
2021-03-08,7249.214939167912
2021-03-09,7278.317706712633
2021-03-10,7304.535173647109
2021-03-11,7439.631655507027
2021-03-12,7411.748400057893
2021-03-15,7382.109047160466
2021-03-16,7435.041221857786
2021-03-17,7439.068288340124
2021-03-18,7482.526443455594
2021-03-19,7408.875485825944
2021-03-22,7414.148080364759
2021-03-23,7345.349993805553
2021-03-24,7257.278654715282
2021-03-25,7248.290941375363
2021-03-26,7319.321918906654
2021-03-29,7333.595252529065
2021-03-30,7405.170231871438
2021-03-31,7366.676398055258
2021-04-01,7433.990456020235
2021-04-02,7446.542321358479
2021-04-05,7439.41179197983
2021-04-06,7472.062818259991
2021-04-07,7446.205795353456
2021-04-08,7460.253329214351
2021-04-09,7413.819818244612
2021-04-12,7370.323675735119
2021-04-13,7378.304723313086
2021-04-14,7429.478061683895
2021-04-15,7434.093771535956
2021-04-16,7483.924942921879
2021-04-19,7535.315317618065
2021-04-20,7554.176600947362
2021-04-21,7490.79897209475
2021-04-22,7498.859421631718
2021-04-23,7541.509641898644
2021-04-26,7556.998575681115
2021-04-27,7545.87913206371
2021-04-28,7556.640962786381
2021-04-29,7559.612861642726
2021-04-30,7484.984091309016
2021-05-03,7431.787537568865
2021-05-04,7419.3726101793945
2021-05-05,7375.071644200574
2021-05-06,7396.1453930131365
2021-05-07,7446.296691869422
2021-05-10,7449.604042113031
2021-05-11,7340.542262643126
2021-05-12,7275.556744864516
2021-05-13,7174.594706029894
2021-05-14,7249.016994139552
2021-05-17,7247.214625703042
2021-05-18,7368.3767624846205
2021-05-19,7357.133185723719
2021-05-20,7362.857710796413
2021-05-21,7378.734888787354
2021-05-24,7351.313451567384
2021-05-25,7469.579148396712
2021-05-26,7499.181233574315
2021-05-27,7524.093354072792
2021-05-28,7543.95252097255
2021-05-31,7595.90214062836
2021-06-01,7655.020185577067
2021-06-02,7601.400096280529
2021-06-03,7554.260951206158
2021-06-04,7534.66329671899
2021-06-07,7528.176949563805
2021-06-08,7524.908569780369
2021-06-09,7511.958082355764
2021-06-10,7547.04216527134
2021-06-11,7578.220381723869
2021-06-14,7582.431104903727
2021-06-15,7542.693379871637
2021-06-16,7500.592937316609
2021-06-17,7471.063612603473
2021-06-18,7475.303187147472
2021-06-21,7421.091534992109
2021-06-22,7411.853422978425
2021-06-23,7479.339162953335
2021-06-24,7488.205542927786
2021-06-25,7548.89876526046
2021-06-28,7544.4788550102385
2021-06-29,7527.125738405803
2021-06-30,7523.424818829813
2021-07-01,7499.690526805302
2021-07-02,7419.097234778632
2021-07-05,7445.658538179778
2021-07-06,7422.835253318648
2021-07-07,7410.689515278595
2021-07-08,7303.5579297268305
2021-07-09,7318.305512748196
2021-07-12,7351.3985006826
2021-07-13,7417.479041670703
2021-07-14,7391.655381720628
2021-07-15,7439.4248952806165
2021-07-16,7401.459402926561
2021-07-19,7336.988649855524
2021-07-20,7316.45989012756
2021-07-21,7300.411399904931
2021-07-22,7358.0155552848055
2021-07-23,7265.259359332459
2021-07-26,7106.671659738195
2021-07-27,6983.058160347334
2021-07-28,7071.182348180077
2021-07-29,7161.0157192362
2021-07-30,7091.848329742179
2021-08-02,7149.6886303342635
2021-08-03,7179.325117066009
2021-08-04,7235.408777452316
2021-08-05,7199.309604755335
2021-08-06,7150.313985206119
2021-08-09,7173.229682614461
2021-08-10,7193.222586151641
2021-08-11,7160.363440236094
2021-08-12,7126.86549618114
2021-08-13,7075.927782199954
2021-08-16,7058.513567094174
2021-08-17,6978.243182970657
2021-08-18,7033.764348699465
2021-08-19,6931.974135206712
2021-08-20,6872.045143616676
2021-08-23,6965.471445369835
2021-08-24,7067.533055590273
2021-08-25,7085.514688362951
2021-08-26,7032.719896564386
2021-08-27,7051.651714703428
2021-08-30,7120.4957101888585
2021-08-31,7200.1575750355505
2021-09-01,7222.521235992049
2021-09-02,7204.800614796407
2021-09-03,7237.496978217023
2021-09-06,7270.851897130319
2021-09-07,7279.361337211738
2021-09-08,7227.927329881086
2021-09-09,7164.3966480156805
2021-09-10,7222.984561127618
2021-09-13,7171.485062770272
2021-09-14,7135.32122411444
2021-09-15,7103.089642751817
2021-09-16,7058.403939766079
2021-09-17,7076.5599527516015
2021-09-20,6984.451601907256
2021-09-21,6993.845893073167
2021-09-22,6989.316752833762
2021-09-23,7026.732907752627
2021-09-24,7005.1288613840225
2021-09-27,7017.023859504842
2021-09-28,6984.48571028881
2021-09-29,6961.274651946838
2021-09-30,6983.937337195138
2021-10-01,6948.93082386345
2021-10-04,6900.331635946385
2021-10-05,6892.158996021328
2021-10-06,6854.409368336988
2021-10-07,6965.314652213021
2021-10-08,6968.991338389989
2021-10-11,6980.232797544237
2021-10-12,6934.99662790394
2021-10-13,6972.290886299128
2021-10-14,6985.203373428225
2021-10-15,7045.0191690559295
2021-10-18,7034.092978853236
2021-10-19,7123.935412844479
2021-10-20,7132.900482620272
2021-10-21,7115.455880002144
2021-10-22,7143.913093423528
2021-10-25,7148.704027451301
2021-10-26,7155.466873637183
2021-10-27,7103.0539393433155
2021-10-28,7088.434815241408
2021-10-29,7060.4938727991575
2021-11-01,7058.595109443777
2021-11-02,7045.477005789329
2021-11-03,7032.277186148386
2021-11-04,7038.791016838883
2021-11-05,7034.043958795221
2021-11-08,7050.582593280473
2021-11-09,7083.9024064885
2021-11-10,7081.506649032469
2021-11-11,7127.229548491433
2021-11-12,7146.072824273188
2021-11-15,7158.47938998995
2021-11-16,7196.994316219329
2021-11-17,7174.905505509411
2021-11-18,7154.714837440591
2021-11-19,7142.087389275633
2021-11-22,7137.158026251709
2021-11-23,7088.897726662373
2021-11-24,7096.768302609251
2021-11-25,7088.910157787882
2021-11-26,6966.428739988656
2021-11-29,6936.174518
2021-11-30,6873.6
2021-12-01,6929.514711
2021-12-02,6958.688104
2021-12-03,6950.499028
2021-12-06,6908.998905
2021-12-07,6987.491148469573
2021-12-08,7026.7088740416075
2021-12-09,7082.374295940059
2021-12-10,7044.584002947204
2021-12-13,7018.784363900914
2021-12-14,6999.761394586077
2021-12-15,6948.586078879882
2021-12-16,6991.347270122818
2021-12-17,6962.187669853423
2021-12-20,6856.7741232797825
2021-12-21,6910.814693959948
2021-12-22,6934.453345425647
2021-12-23,6964.4827112836765
2021-12-24,6981.575121808185
2021-12-27,6989.3633736478405
2021-12-28,7032.2386622553795
2021-12-29,7010.254269153522
2021-12-30,7020.4641298327715
2021-12-31,7052.761672823398
2022-01-03,7030.404764178663
2022-01-04,7019.077873948448
2022-01-05,6983.521312357742
2022-01-06,6922.476704178186
2022-01-07,6959.625901646375
2022-01-10,6992.194810046218
2022-01-11,7009.953552691685
2022-01-12,7086.78202121383
2022-01-13,7094.4572786539175
2022-01-14,7064.625534959366
2022-01-17,7041.80759805228
2022-01-18,7045.067300705941
2022-01-19,7024.307897547903
2022-01-20,7096.0254987572625
2022-01-21,7082.023316258377
2022-01-24,7043.113742847106
2022-01-25,6960.376157651879
2022-01-26,6942.390152422068
2022-01-27,6842.927966385453
2022-01-28,6824.609601889038
2022-01-31,6851.9972622385985
2022-02-01,6860.458227457292
2022-02-02,6862.775018691142
2022-02-03,6873.356900743821
2022-02-04,6940.097803185413
2022-02-07,6956.335960730577
2022-02-08,6977.648570105931
2022-02-09,7066.714062376137
2022-02-10,7106.263974111199
2022-02-11,7076.631876515054
2022-02-14,7021.390858350211
2022-02-15,7028.730092219333
2022-02-16,7090.683794481241
2022-02-17,7116.471520756002
2022-02-18,7089.0617566157225
2022-02-21,7085.577185269841
2022-02-22,6997.48607744653
2022-02-23,7010.2300064720275
2022-02-24,6856.842730281697
2022-02-25,6876.781366977899
2022-02-28,6875.9060352628885
2022-03-01,6918.051267610671
2022-03-02,6876.662299895821
2022-03-03,6893.241889534841
2022-03-04,6795.675204946816
2022-03-07,6607.222059454256
2022-03-08,6522.5767261627625
2022-03-09,6527.840984093019
2022-03-10,6618.169302617118
2022-03-11,6549.9675007336255
2022-03-14,6404.9096313673335
2022-03-15,6266.473626315748
2022-03-16,6486.637715939674
2022-03-17,6680.344305551116
2022-03-18,6676.926090807003
2022-03-21,6640.540380959769
2022-03-22,6681.586030540585
2022-03-23,6705.117802215214
2022-03-24,6709.286632597913
2022-03-25,6647.23153155726
2022-03-28,6630.366615498506
2022-03-29,6664.10361200981
2022-03-30,6740.73727037417
2022-03-31,6704.221116064962
2022-04-01,6725.882791430319
2022-04-04,6762.121408693853
2022-04-05,6762.682054440214
2022-04-06,6715.671605312874
2022-04-07,6634.469128587518
2022-04-08,6648.7426474105605
2022-04-11,6546.297682187872
2022-04-12,6546.439740278804
2022-04-13,6588.652251059847
2022-04-14,6599.776279418325
2022-04-15,6580.926318536105
2022-04-18,6549.0537374405485
2022-04-19,6503.812586650022
2022-04-20,6504.794490513958
2022-04-21,6457.868931056405
2022-04-22,6444.451705754632
2022-04-25,6289.430218512755
2022-04-26,6307.657605174602
2022-04-27,6285.80326957654
2022-04-28,6320.092905172436
2022-04-29,6419.904435157706
2022-05-02,6408.319743033153
2022-05-03,6380.5069850927985
2022-05-04,6367.3875500182085
2022-05-05,6347.753463644821
2022-05-06,6210.591654120979
2022-05-09,6140.654951241094
2022-05-10,6141.119705359068
2022-05-11,6163.69266533187
2022-05-12,6060.227910754591
2022-05-13,6132.108614637208
2022-05-16,6129.663409073129
2022-05-17,6215.4617972453625
2022-05-18,6268.497222782296
2022-05-19,6210.959288331444
2022-05-20,6316.334622754245
2022-05-23,6300.576029276645
2022-05-24,6217.649971667784
2022-05-25,6240.5180158552
2022-05-26,6252.324058462914
2022-05-27,6332.925044316809
2022-05-30,6421.349556797875
2022-05-31,6479.841224054076
2022-06-01,6440.987140574993
2022-06-02,6390.145346044559
2022-06-03,6395.435213443497
2022-06-06,6449.601159305967
2022-06-07,6399.81544231658
2022-06-08,6434.280288192258
2022-06-09,6372.996431231759
2022-06-10,6326.349593752779
2022-06-13,6177.44585068314
2022-06-14,6189.73878074055
2022-06-15,6178.015367705268
