Date,AC ASEAN MINIMUM VOLATILITY (USD)
2015-04-15,7530.743580244996
2015-04-16,7597.286855680158
2015-04-17,7617.187726243916
2015-04-20,7605.673897060375
2015-04-21,7608.39834267387
2015-04-22,7614.963016063526
2015-04-23,7600.877029065522
2015-04-24,7704.098743202115
2015-04-27,7671.290592474271
2015-04-28,7667.998091567712
2015-04-29,7597.303329758896
2015-04-30,7547.733472502267
2015-05-01,7539.425685501087
2015-05-04,7534.1452553131285
2015-05-05,7520.589424007091
2015-05-06,7529.823833055863
2015-05-07,7441.706047076969
2015-05-08,7474.49256331491
2015-05-11,7472.316549844938
2015-05-12,7425.610617749612
2015-05-13,7492.669982648513
2015-05-14,7531.299761991167
2015-05-15,7569.181956487456
2015-05-18,7572.991989835383
2015-05-19,7518.061609108563
2015-05-20,7492.3696753307395
2015-05-21,7499.070711620453
2015-05-22,7511.249045156117
2015-05-25,7471.029650630936
2015-05-26,7403.911070194845
2015-05-27,7329.452745170707
2015-05-28,7309.5428774548245
2015-05-29,7282.851253878627
2015-06-01,7279.738366903281
2015-06-02,7212.622091953003
2015-06-03,7238.538502612294
2015-06-04,7196.072800251026
2015-06-05,7173.238894837712
2015-06-08,7090.669064649157
2015-06-09,7044.969107645302
2015-06-10,7125.4199754733645
2015-06-11,7123.811631329591
2015-06-12,7130.48064131534
2015-06-15,7056.7388271513455
2015-06-16,7068.132898899987
2015-06-17,7103.7974601112
2015-06-18,7159.348547849269
2015-06-19,7133.725557621386
2015-06-22,7157.214129205477
2015-06-23,7136.464978112406
2015-06-24,7150.537478902546
2015-06-25,7105.025468741306
2015-06-26,7071.615807087454
2015-06-29,7002.606243213865
2015-06-30,7050.474394999574
2015-07-01,7085.5786462540245
2015-07-02,7081.493917281931
2015-07-03,7112.134988912678
2015-07-06,7032.157047897415
2015-07-07,7023.152980086869
2015-07-08,6963.662042657075
2015-07-09,6958.814534023179
2015-07-10,7003.4249053901485
2015-07-13,7026.490961444119
2015-07-14,7032.327683216847
2015-07-15,7028.837878298276
2015-07-16,7043.693144416582
2015-07-17,7045.806604716061
2015-07-20,7029.588872116038
2015-07-21,7049.09187635137
2015-07-22,7034.126083060319
2015-07-23,7010.222964680242
2015-07-24,6988.974667820897
2015-07-27,6918.13731116516
2015-07-28,6867.526879548738
2015-07-29,6886.657373246098
2015-07-30,6845.965612431251
2015-07-31,6876.24501067832
2015-08-03,6879.762887077635
2015-08-04,6849.675777671595
2015-08-05,6836.029379688465
2015-08-06,6758.799420318525
2015-08-07,6709.7574403773515
2015-08-10,6683.531045761129
2015-08-11,6539.398231545811
2015-08-12,6383.371239049359
2015-08-13,6456.898279183856
2015-08-14,6410.34607225076
2015-08-17,6328.4304059402275
2015-08-18,6309.321740030508
2015-08-19,6291.435213030705
2015-08-20,6232.442358164807
2015-08-21,6170.248010701587
2015-08-24,5896.41358794272
2015-08-25,6021.230228829982
2015-08-26,6001.815440699658
2015-08-27,6180.706077347264
2015-08-28,6201.660563570071
2015-08-31,6197.3282447552265
2015-09-01,6134.018925177003
2015-09-02,6091.40530174858
2015-09-03,6118.241039588715
2015-09-04,6054.826311115089
2015-09-07,5947.379184686223
2015-09-08,5990.655265100141
2015-09-09,6081.297753905573
2015-09-10,6041.91033469146
2015-09-11,6028.802237194019
2015-09-14,6097.874412627688
2015-09-15,6086.583172926448
2015-09-16,6122.602015059066
2015-09-17,6210.304527670403
2015-09-18,6226.333180583235
2015-09-21,6146.67106927257
2015-09-22,6078.487897552812
2015-09-23,5962.338661505002
2015-09-24,5958.383826090574
2015-09-25,5931.006663499977
2015-09-28,5840.387421794618
2015-09-29,5840.148714728105
2015-09-30,5914.246870540873
2015-10-01,5924.285606169955
2015-10-02,5884.456269307943
2015-10-05,6039.574139528044
2015-10-06,6138.909391176395
2015-10-07,6344.576287225609
2015-10-08,6310.4916544874095
2015-10-09,6488.163876431543
2015-10-12,6529.703640823322
2015-10-13,6415.11858956088
2015-10-14,6420.710628715883
2015-10-15,6527.605896133193
2015-10-16,6510.19221724626
2015-10-19,6505.326100998608
2015-10-20,6455.153542463457
2015-10-21,6436.19019793343
2015-10-22,6434.090439434695
2015-10-23,6524.4937074797635
2015-10-26,6556.280455171646
2015-10-27,6491.476797482409
2015-10-28,6460.907921944914
2015-10-29,6322.579137075599
2015-10-30,6319.30375602629
2015-11-02,6309.407056169296
2015-11-03,6369.050307338229
2015-11-04,6417.880281365979
2015-11-05,6377.043455599044
2015-11-06,6324.62561861337
2015-11-09,6240.34922797062
2015-11-10,6216.6800613629985
2015-11-11,6183.336441573711
2015-11-12,6170.4218389843
2015-11-13,6135.167542635577
2015-11-16,6103.013749310131
2015-11-17,6131.815717740258
2015-11-18,6095.176627072633
2015-11-19,6167.873310343661
2015-11-20,6237.00650166853
2015-11-23,6202.864084915659
2015-11-24,6254.063986393819
2015-11-25,6280.614053441521
2015-11-26,6276.357245216977
2015-11-27,6195.792559653609
2015-11-30,6165.217789565676
2015-12-01,6238.211127695079
2015-12-02,6210.788526332777
2015-12-03,6212.576109726655
2015-12-04,6199.258520197557
2015-12-07,6211.971419708934
2015-12-08,6144.739917243086
2015-12-09,6128.060053687665
2015-12-10,6114.511928857205
2015-12-11,6044.076582663634
2015-12-14,5994.061888989435
2015-12-15,6019.703927125275
2015-12-16,6049.521610211596
2015-12-17,6116.207577645675
2015-12-18,6082.016712894566
2015-12-21,6075.979379824801
2015-12-22,6123.816894007954
2015-12-23,6146.11135139422
2015-12-24,6156.536008275878
2015-12-25,6156.598852904841
2015-12-28,6173.126208842336
2015-12-29,6185.912556409267
2015-12-30,6197.915585524537
2015-12-31,6192.633737491497
2016-01-01,6192.633737491497
2016-01-04,6040.935603602574
2016-01-05,6073.762606575179
2016-01-06,6044.0891418205465
2016-01-07,5935.169016817822
2016-01-08,5956.677433555898
2016-01-11,5864.121282530398
2016-01-12,5889.614122138028
2016-01-13,5946.696039250631
2016-01-14,5867.1711136892145
2016-01-15,5847.409259313496
2016-01-18,5808.803826634415
2016-01-19,5873.521374513318
2016-01-20,5771.373305711095
2016-01-21,5740.6477392578545
2016-01-22,5870.123364327229
2016-01-25,5894.861022904002
2016-01-26,5866.568443290636
2016-01-27,5940.853785146783
2016-01-28,5969.589246571122
2016-01-29,6081.770067270613
2016-02-01,6085.253229959799
2016-02-02,6020.004118935954
2016-02-03,5971.9080617042055
2016-02-04,6118.820103385504
2016-02-05,6215.7321320605815
2016-02-08,6210.056047782813
2016-02-09,6198.9038766149415
2016-02-10,6181.7596755112245
2016-02-11,6152.929455610152
2016-02-12,6112.799710723132
2016-02-15,6202.782275541826
2016-02-16,6213.541474705788
2016-02-17,6156.113651886668
2016-02-18,6242.462580049467
2016-02-19,6214.3395328741235
2016-02-22,6229.572599268075
2016-02-23,6227.792049125012
2016-02-24,6179.583586511116
2016-02-25,6168.061446292639
2016-02-26,6216.208389672947
2016-02-29,6235.079893389252
2016-03-01,6267.211617333497
2016-03-02,6354.125860333981
2016-03-03,6453.677025257605
2016-03-04,6512.714864830684
2016-03-07,6517.533383916712
2016-03-08,6453.016282713687
2016-03-09,6489.486843920916
2016-03-10,6509.168158753585
2016-03-11,6566.255334865747
2016-03-14,6590.194940298491
2016-03-15,6537.584850793239
2016-03-16,6526.0383456494765
2016-03-17,6685.678715386894
2016-03-18,6709.922198319253
2016-03-21,6713.409436794682
2016-03-22,6717.624534354432
2016-03-23,6713.0758929132635
2016-03-24,6649.7454449794495
2016-03-25,6633.686425496902
2016-03-28,6611.872110399935
2016-03-29,6616.297257638104
2016-03-30,6769.209059405025
2016-03-31,6766.653844297406
2016-04-01,6737.917373298706
2016-04-04,6761.100944339313
2016-04-05,6687.141312698284
2016-04-06,6701.185364774204
2016-04-07,6707.015515930812
2016-04-08,6717.727013949107
2016-04-11,6712.039971111118
2016-04-12,6741.8426142462995
2016-04-13,6788.974751389814
2016-04-14,6766.238874313757
2016-04-15,6787.251750113011
2016-04-18,6797.082242063657
2016-04-19,6852.010888426538
2016-04-20,6840.29512412094
2016-04-21,6844.512424048479
2016-04-22,6807.89884663352
2016-04-25,6776.50271579101
2016-04-26,6730.1367654573
2016-04-27,6713.551253196818
2016-04-28,6697.950104376804
2016-04-29,6686.474220874249
2016-05-02,6674.894034864612
2016-05-03,6610.154843911792
2016-05-04,6558.4926283777995
2016-05-05,6524.192032442363
2016-05-06,6509.785756496241
2016-05-09,6497.189821681897
2016-05-10,6499.754801199689
2016-05-11,6546.809049632338
2016-05-12,6558.889362971226
2016-05-13,6542.662192207085
2016-05-16,6530.931716018541
2016-05-17,6571.152912940499
2016-05-18,6537.952207130706
2016-05-19,6452.873543202763
2016-05-20,6440.141592209335
2016-05-23,6465.736370165055
2016-05-24,6418.296545765891
2016-05-25,6492.83994002648
2016-05-26,6506.4067450374605
2016-05-27,6551.906143200115
2016-05-30,6523.115093513334
2016-05-31,6518.531894828188
2016-06-01,6509.305613381687
2016-06-02,6505.916601228618
2016-06-03,6564.259994960658
2016-06-06,6666.840980575222
2016-06-07,6745.77049826133
2016-06-08,6750.383887033724
2016-06-09,6682.170485478637
2016-06-10,6624.801397338705
2016-06-13,6588.286152471893
2016-06-14,6549.884267961619
2016-06-15,6560.824182963867
2016-06-16,6542.555946295369
2016-06-17,6589.520863875542
2016-06-20,6661.315954033569
2016-06-21,6694.199415365475
2016-06-22,6688.640171053203
2016-06-23,6705.540733387705
2016-06-24,6579.268449465393
2016-06-27,6571.484812229407
2016-06-28,6651.194915108034
2016-06-29,6746.465791876343
2016-06-30,6798.817437608308
2016-07-01,6816.398467162706
2016-07-04,6850.882530383552
2016-07-05,6806.748254142491
2016-07-06,6796.531021040342
2016-07-07,6805.81072926858
2016-07-08,6787.351591059369
2016-07-11,6877.749822798158
2016-07-12,6909.490894394692
2016-07-13,6937.792286178119
2016-07-14,6959.143666983265
2016-07-15,6999.050556038361
2016-07-18,6969.340037103108
2016-07-19,6963.588723105946
2016-07-20,6981.23292425211
2016-07-21,6946.929652716988
2016-07-22,6919.021555887033
2016-07-25,6910.017586675068
2016-07-26,6915.4298107993445
2016-07-27,6946.448244738402
2016-07-28,6965.903445775734
2016-07-29,6904.510848960808
2016-08-01,6991.427629284415
2016-08-02,6966.550579871061
2016-08-03,6902.41873038461
2016-08-04,6934.138618484084
2016-08-05,6960.410613944635
2016-08-08,7006.060498043456
2016-08-09,7008.218405687352
2016-08-10,7055.262636903338
2016-08-11,7024.9012650864715
2016-08-12,7007.623038000092
2016-08-15,7015.055807028244
2016-08-16,7052.554068377981
2016-08-17,6999.526638618128
2016-08-18,7048.913550377094
2016-08-19,7005.727939115055
2016-08-22,6995.168330766641
2016-08-23,7003.018628203223
2016-08-24,6982.747994039881
2016-08-25,7014.054576645059
2016-08-26,7002.628156337633
2016-08-29,6937.48215433246
2016-08-30,6915.844446285838
2016-08-31,6906.148402722817
2016-09-01,6887.708921018257
2016-09-02,6863.600314888127
2016-09-05,6887.290379968273
2016-09-06,6943.91654790557
2016-09-07,6935.07417599041
2016-09-08,6923.773293551989
2016-09-09,6825.7730221973
2016-09-12,6794.452956610903
2016-09-13,6742.116575601642
2016-09-14,6712.824711262028
2016-09-15,6754.820359568771
2016-09-16,6748.563266347516
2016-09-19,6785.840505750493
2016-09-20,6776.455545780409
2016-09-21,6795.857681815383
2016-09-22,6872.910342923047
2016-09-23,6857.8419080876865
2016-09-26,6823.130839506126
2016-09-27,6844.771774573361
2016-09-28,6829.423675021736
2016-09-29,6863.517852837843
2016-09-30,6794.2089083250785
2016-10-03,6841.50345572812
2016-10-04,6869.674616888228
2016-10-05,6845.466552780753
2016-10-06,6832.444534532737
2016-10-07,6777.44605672161
2016-10-10,6732.068734144058
2016-10-11,6689.930437580957
2016-10-12,6596.432903948913
2016-10-13,6579.2589945650225
2016-10-14,6653.381058978558
2016-10-17,6629.867316595624
2016-10-18,6699.6352338948445
2016-10-19,6723.461345501048
2016-10-20,6713.958905066239
2016-10-21,6698.739886162459
2016-10-24,6728.336737604015
2016-10-25,6735.376279711873
2016-10-26,6694.682901576416
2016-10-27,6675.258032246434
2016-10-28,6659.677907722211
2016-10-31,6667.478447946969
2016-11-01,6670.004596773611
2016-11-02,6627.918014816939
2016-11-03,6575.99838325412
2016-11-04,6561.66599042847
2016-11-07,6549.933128721344
2016-11-08,6621.799004040947
2016-11-09,6542.06198005255
2016-11-10,6528.565695954818
2016-11-11,6360.41369353462
2016-11-14,6234.660839029186
2016-11-15,6242.287814048052
2016-11-16,6252.786480826788
2016-11-17,6268.155195669342
2016-11-18,6240.145040072446
2016-11-21,6215.865857756916
2016-11-22,6211.065749764589
2016-11-23,6213.53346528734
2016-11-24,6172.822621401426
2016-11-25,6203.495419391437
2016-11-28,6204.360173521485
2016-11-29,6204.743828728533
2016-11-30,6246.636390949574
2016-12-01,6267.27992597404
2016-12-02,6280.430120330768
2016-12-05,6299.650711356535
2016-12-06,6324.601263640395
2016-12-07,6343.32582929063
2016-12-08,6384.621136956747
2016-12-09,6367.410976630226
2016-12-12,6344.447419401134
2016-12-13,6362.821882218208
2016-12-14,6341.06795405716
2016-12-15,6253.1668838102705
2016-12-16,6232.623919429671
2016-12-19,6188.196516259452
2016-12-20,6174.537034051509
2016-12-21,6148.141205020606
2016-12-22,6097.430541035419
2016-12-23,6082.893182915784
2016-12-26,6089.498893412968
2016-12-27,6140.163146102458
2016-12-28,6197.417943642745
2016-12-29,6231.5709361587415
2016-12-30,6237.335931415306
2017-01-02,6237.335931415306
2017-01-03,6229.35617822654
2017-01-04,6302.839926031269
2017-01-05,6379.585485441378
2017-01-06,6395.540672143856
2017-01-09,6379.903212129827
2017-01-10,6433.083500368317
2017-01-11,6419.370151593635
2017-01-12,6438.996397485161
2017-01-13,6431.0398286440595
2017-01-16,6383.178885556113
2017-01-17,6405.122790257876
2017-01-18,6405.086427714422
2017-01-19,6397.938873309911
2017-01-20,6385.849514073008
2017-01-23,6440.372530194824
2017-01-24,6470.73047823983
2017-01-25,6460.819652423057
2017-01-26,6483.960692119487
2017-01-27,6468.901681425773
2017-01-30,6465.940180173135
2017-01-31,6437.032863570448
2017-02-01,6451.277608783892
2017-02-02,6457.031432970695
2017-02-03,6478.120636368593
2017-02-06,6487.963091892515
2017-02-07,6466.777593797904
2017-02-08,6466.270652643669
2017-02-09,6485.085748186572
2017-02-10,6492.533473671043
2017-02-13,6509.991650471391
2017-02-14,6480.239995228805
2017-02-15,6461.008377147885
2017-02-16,6481.638473353809
2017-02-17,6473.329389656485
2017-02-20,6466.863170798158
2017-02-21,6452.69402985587
2017-02-22,6487.60958768268
2017-02-23,6521.791663876194
2017-02-24,6503.485461779341
2017-02-27,6498.978694034785
2017-02-28,6499.43846601981
2017-03-01,6466.284223281099
2017-03-02,6491.610603370215
2017-03-03,6464.360224370063
2017-03-06,6491.0811603975435
2017-03-07,6503.9098397989865
2017-03-08,6495.031244106293
2017-03-09,6470.3447086198685
2017-03-10,6466.915319662111
2017-03-13,6501.632331603489
2017-03-14,6501.358594931994
2017-03-15,6504.590169925128
2017-03-16,6582.770357728956
2017-03-17,6623.930889481872
2017-03-20,6633.175751702708
2017-03-21,6633.5413540468135
2017-03-22,6603.985114496037
2017-03-23,6612.071816222683
2017-03-24,6618.4975259793855
2017-03-27,6624.119109626123
2017-03-28,6674.783935189875
2017-03-29,6680.267529288706
2017-03-30,6691.6156427851
2017-03-31,6664.119193287087
2017-04-03,6686.63718
2017-04-04,6710.267331
2017-04-05,6717.28009
2017-04-06,6702.966809
2017-04-07,6700.069645
2017-04-10,6696.283307
2017-04-11,6694.863834
2017-04-12,6739.017895
2017-04-13,6728.125384
2017-04-14,6723.504245
2017-04-17,6694.700135
2017-04-18,6694.388568
2017-04-19,6683.626341
2017-04-20,6688.92553
2017-04-21,6718.725943
2017-04-24,6730.494093
2017-04-25,6786.749803
2017-04-26,6811.131242
2017-04-27,6791.898062
2017-04-28,6785.890584
2017-05-01,6788.417496
2017-05-02,6818.060674
2017-05-03,6827.285278
2017-05-04,6835.862782
2017-05-05,6831.851921
2017-05-08,6863.758223
2017-05-09,6845.606356
2017-05-10,6822.029821
2017-05-11,6844.311026
2017-05-12,6857.463051
2017-05-15,6880.068218
2017-05-16,6850.487466
2017-05-17,6854.382619
2017-05-18,6837.414275
2017-05-19,6875.127174
2017-05-22,6891.921091
2017-05-23,6882.468019
2017-05-24,6877.519574
2017-05-25,6904.247877
2017-05-26,6903.532806
2017-05-29,6877.110231
2017-05-30,6871.573227
2017-05-31,6886.563547
2017-06-01,6891.225952
2017-06-02,6932.077808
2017-06-05,6973.207409
2017-06-06,6951.157368
2017-06-07,6950.550109
2017-06-08,6944.094037
2017-06-09,6946.500134
2017-06-12,6939.676168
2017-06-13,6958.582335
2017-06-14,7003.920982
2017-06-15,6956.105638
2017-06-16,6943.389659
2017-06-19,6961.134946
2017-06-20,6945.899837
2017-06-21,6931.153861
2017-06-22,6935.977798
2017-06-23,6950.463721
2017-06-26,6952.937373
2017-06-27,6965.25191
2017-06-28,6962.466786
2017-06-29,6980.985365
2017-06-30,6970.85546
2017-07-03,6986.74253
2017-07-04,6953.459497
2017-07-05,6975.059033
2017-07-06,6951.518087
2017-07-07,6933.12474
2017-07-10,6925.091993
2017-07-11,6915.612917
2017-07-12,6942.391806
2017-07-13,6955.512371644789
2017-07-14,6982.985408
2017-07-17,6997.26652
2017-07-18,7012.255653
2017-07-19,7013.75584
2017-07-20,6980.326092
2017-07-21,7022.438453
2017-07-24,7044.735759
2017-07-25,7054.723707
2017-07-26,7052.946298
2017-07-27,7084.745694
2017-07-28,7085.435586
2017-07-31,7083.130878
2017-08-01,7077.945435
2017-08-02,7102.745694
2017-08-03,7088.640342
2017-08-04,7090.750622
2017-08-07,7068.263999
2017-08-08,7091.628027
2017-08-09,7071.898257
2017-08-10,7079.108112
2017-08-11,7020.869437
2017-08-14,7045.220143
2017-08-15,7047.133293
2017-08-16,7059.828023
2017-08-17,7075.173229051663
2017-08-18,7062.3263984032355
2017-08-21,7063.106341
2017-08-22,7082.149825
2017-08-23,7081.541156823329
2017-08-24,7095.017048
2017-08-25,7098.35989
2017-08-28,7122.570175
2017-08-29,7150.948104
2017-08-30,7144.669966
2017-08-31,7150.133336
2017-09-01,7150.075341
2017-09-04,7117.302535
2017-09-05,7141.808201
2017-09-06,7136.475289
2017-09-07,7190.635404
2017-09-08,7216.214034
2017-09-11,7212.347977
2017-09-12,7225.335021
2017-09-13,7221.648381
2017-09-14,7216.252156
2017-09-15,7238.067023
2017-09-18,7264.956983
2017-09-19,7242.842094
2017-09-20,7247.433468508539
2017-09-21,7222.671113
2017-09-22,7233.002731
2017-09-25,7219.470917
2017-09-26,7190.823523
2017-09-27,7199.977129
2017-09-28,7155.126459
2017-09-29,7185.165948
2017-10-02,7200.692549
2017-10-03,7191.001903
2017-10-04,7198.874377
2017-10-05,7191.73335
2017-10-06,7192.742519
2017-10-09,7206.41251
2017-10-10,7241.516473
2017-10-11,7238.885754934337
2017-10-12,7267.242845
2017-10-13,7288.429711
2017-10-16,7323.963994
2017-10-17,7304.285044856798
2017-10-18,7268.488578098482
2017-10-19,7244.892566
2017-10-20,7249.493292
2017-10-23,7243.547255296438
2017-10-24,7227.008442
2017-10-25,7245.531713
2017-10-26,7247.725146
2017-10-27,7263.934569
2017-10-30,7275.196974
2017-10-31,7284.851011
2017-11-01,7296.388207
2017-11-02,7298.709362
2017-11-03,7288.600737
2017-11-06,7316.042985
2017-11-07,7332.253461
2017-11-08,7342.309904
2017-11-09,7353.888443
2017-11-10,7341.220398086563
2017-11-13,7337.491216
2017-11-14,7332.687724
2017-11-15,7309.027489
2017-11-16,7313.030089
2017-11-17,7373.151391
2017-11-20,7390.642159
2017-11-21,7419.512768
2017-11-22,7455.726333
2017-11-23,7462.115674
2017-11-24,7450.99913
2017-11-27,7463.671635
2017-11-28,7497.256513
2017-11-29,7494.828134
2017-11-30,7449.24235
2017-12-01,7439.204201
2017-12-04,7454.523521
2017-12-05,7491.388663
2017-12-06,7463.649207
2017-12-07,7470.475685
2017-12-08,7504.595399
2017-12-11,7540.916574
2017-12-12,7549.184556
2017-12-13,7560.406366
2017-12-14,7607.817116
2017-12-15,7574.291429
2017-12-18,7588.012438
2017-12-19,7588.585537
2017-12-20,7591.892853
2017-12-21,7594.057116
2017-12-22,7641.342529
2017-12-25,7647.387842
2017-12-26,7641.413734
2017-12-27,7676.011161
2017-12-28,7708.457264
2017-12-29,7760.560036
2018-01-01,7760.560036
2018-01-02,7797.393087
2018-01-03,7845.569537
2018-01-04,7899.980829
2018-01-05,7912.295933
2018-01-08,7932.258178
2018-01-09,7930.755517
2018-01-10,7931.767838
2018-01-11,7948.133984
2018-01-12,7983.546942
2018-01-15,8021.701172
2018-01-16,8028.653995
2018-01-17,8040.139985
2018-01-18,8022.994135
2018-01-19,8072.627582
2018-01-22,8091.782392965721
2018-01-23,8138.28410870719
2018-01-24,8171.008745
2018-01-25,8180.256132
2018-01-26,8208.442244
2018-01-29,8212.159682
2018-01-30,8130.325668
2018-01-31,8125.433383
2018-02-01,8113.541668
2018-02-02,8106.621058
2018-02-05,8014.659917
2018-02-06,7860.485991
2018-02-07,7904.223206
2018-02-08,7874.909076
2018-02-09,7810.639375
2018-02-12,7831.747517
2018-02-13,7870.643213
2018-02-14,7906.285276
2018-02-15,7978.520561
2018-02-16,7999.609859
2018-02-19,8073.345338
2018-02-20,8004.447648
2018-02-21,8005.940174
2018-02-22,7942.911175
2018-02-23,7996.809988
2018-02-26,8051.99602
2018-02-27,8060.349674
2018-02-28,8026.064998
2018-03-01,7992.371367
2018-03-02,7983.679912
2018-03-05,7933.21402
2018-03-06,7970.119362
2018-03-07,7923.532351
2018-03-08,7958.737036
2018-03-09,7979.852743
2018-03-12,8090.270546
2018-03-13,8117.604238
2018-03-14,8069.468115
2018-03-15,7994.141458
2018-03-16,7994.132675
2018-03-19,7974.338456218141
2018-03-20,7951.518787
2018-03-21,7953.192092
2018-03-22,7982.214941
2018-03-23,7915.833877
2018-03-26,7916.541088
2018-03-27,7964.252224
2018-03-28,7902.002103
2018-03-29,7921.484641
2018-03-30,7954.030226432388
2018-04-02,7976.199796
2018-04-03,7924.71892
2018-04-04,7785.085981
2018-04-05,7863.970481
2018-04-06,7881.488165
2018-04-09,7929.130805
2018-04-10,7973.784964
2018-04-11,7996.187812659493
2018-04-12,7976.314689431661
2018-04-13,7968.281698702566
2018-04-16,7972.273233615439
2018-04-17,7949.782784152708
2018-04-18,8028.016870378818
2018-04-19,8088.27510360672
2018-04-20,8023.148950519165
2018-04-23,7983.355641786112
2018-04-24,7923.121280471624
2018-04-25,7830.583806582486
2018-04-26,7797.751226253838
2018-04-27,7843.441180134014
2018-04-30,7894.53479877761
2018-05-01,7877.23007209642
2018-05-02,7858.204891436206
2018-05-03,7801.523717225898
2018-05-04,7741.344065997599
2018-05-07,7726.043366936693
2018-05-08,7709.4365579573405
2018-05-09,7719.5623228252825
2018-05-10,7710.760295131147
2018-05-11,7803.543670023534
2018-05-14,7820.789936651891
2018-05-15,7742.866988993779
2018-05-16,7710.77527974108
2018-05-17,7688.669761041618
2018-05-18,7682.957669569277
2018-05-21,7687.891938305325
2018-05-22,7705.446521897943
2018-05-23,7614.851933530902
2018-05-24,7681.716159375387
2018-05-25,7710.1445465397765
2018-05-28,7724.541025095986
2018-05-29,7714.534327760326
2018-05-30,7571.912458968695
2018-05-31,7615.470132248739
2018-06-01,7632.818810517886
2018-06-04,7664.860711609176
2018-06-05,7712.891120325621
2018-06-06,7731.362198799157
2018-06-07,7737.178382651578
2018-06-08,7649.306290054735
2018-06-11,7646.695623885626
2018-06-12,7635.966319034786
2018-06-13,7584.475966895733
2018-06-14,7556.281224428414
2018-06-15,7527.254164994476
2018-06-18,7431.1676475496415
2018-06-19,7330.053464153937
2018-06-20,7323.462665605639
2018-06-21,7220.100822657069
2018-06-22,7228.6427897152835
2018-06-25,7176.50983912913
2018-06-26,7175.806767841301
2018-06-27,7146.106503509738
2018-06-28,7079.671040316188
2018-06-29,7157.116907339856
2018-07-02,7117.943841238569
2018-07-03,7129.142759314938
2018-07-04,7180.862369431878
2018-07-05,7164.340538543861
2018-07-06,7135.515488284036
2018-07-09,7220.4106778337045
2018-07-10,7286.319735556177
2018-07-11,7250.401988146158
2018-07-12,7275.941434003452
2018-07-13,7295.22467570838
2018-07-16,7288.289408816374
2018-07-17,7301.6085963396445
2018-07-18,7305.586281903831
2018-07-19,7298.9874838034075
2018-07-20,7334.954236698902
2018-07-23,7356.082362295974
2018-07-24,7379.082588545065
2018-07-25,7433.809899144365
2018-07-26,7462.924244140572
2018-07-27,7474.332342572325
2018-07-30,7476.7553306340815
2018-07-31,7469.528736806245
2018-08-01,7535.122867962811
2018-08-02,7454.33067470271
2018-08-03,7453.212424004297
2018-08-06,7469.997308756155
2018-08-07,7520.935702322698
2018-08-08,7558.413319019718
2018-08-09,7550.696094397197
2018-08-10,7480.5961660203575
2018-08-13,7363.8749377472695
2018-08-14,7338.381262165249
2018-08-15,7326.8504035565575
2018-08-16,7316.192672035478
2018-08-17,7334.450367666095
2018-08-20,7378.913787361684
2018-08-21,7416.622777663019
2018-08-22,7432.714900160842
2018-08-23,7485.3402522184615
2018-08-24,7456.387224841309
2018-08-27,7510.723131381176
2018-08-28,7554.921230436762
2018-08-29,7533.336857291337
2018-08-30,7508.148288260921
2018-08-31,7487.910497161232
2018-09-03,7453.152127426913
2018-09-04,7421.511485786739
2018-09-05,7320.743759608137
2018-09-06,7333.66244519012
2018-09-07,7344.539487713047
2018-09-10,7315.490445023558
2018-09-11,7288.2854597727755
2018-09-12,7273.165757728796
2018-09-13,7346.115756968254
2018-09-14,7390.102836968864
2018-09-17,7344.7079792592285
2018-09-18,7349.945812727941
2018-09-19,7381.903447527729
2018-09-20,7394.020893240506
2018-09-21,7456.384241504828
2018-09-24,7436.060144339783
2018-09-25,7430.585842428816
2018-09-26,7407.97623223316
2018-09-27,7425.161323583298
2018-09-28,7461.825775052609
2018-10-01,7438.205405041388
2018-10-02,7383.141025703222
2018-10-03,7385.786319186753
2018-10-04,7294.607233571365
2018-10-05,7232.054394225907
2018-10-08,7188.744756004597
2018-10-09,7176.784512577398
2018-10-10,7158.585305429197
2018-10-11,7040.296437824455
2018-10-12,7100.825409753988
2018-10-15,7086.359931844919
2018-10-16,7134.436142134922
2018-10-17,7191.819100536486
2018-10-18,7158.129344057293
2018-10-19,7139.322010668286
2018-10-22,7143.228632428611
2018-10-23,7093.008652220871
2018-10-24,7026.286651656189
2018-10-25,7036.214708262281
2018-10-26,6993.906540399121
2018-10-29,6995.6405755280375
2018-10-30,6983.802250787084
2018-10-31,7093.688849740661
2018-11-01,7138.820384253218
2018-11-02,7242.403378309154
2018-11-05,7213.229967089063
2018-11-06,7226.792110001646
2018-11-07,7285.402465546898
2018-11-08,7315.160521481847
2018-11-09,7211.12485071939
2018-11-12,7121.728566833203
2018-11-13,7118.286589855067
2018-11-14,7139.46709194835
2018-11-15,7180.7765281536995
2018-11-16,7249.222398368277
2018-11-19,7283.896072517786
2018-11-20,7236.739407983362
2018-11-21,7232.65169096776
2018-11-22,7240.347531229261
2018-11-23,7267.8664840441115
2018-11-26,7324.388571928
2018-11-27,7311.756943776456
2018-11-28,7308.46927592848
2018-11-29,7374.343040843756
2018-11-30,7365.619952930784
2018-12-03,7452.425231248116
2018-12-04,7480.001845172376
2018-12-05,7449.385338480131
2018-12-06,7378.126086744184
2018-12-07,7374.530624750936
2018-12-10,7311.667065731158
2018-12-11,7283.629150463434
2018-12-12,7323.2793264101965
2018-12-13,7375.1847739996
2018-12-14,7314.476434033823
2018-12-17,7308.770282810107
2018-12-18,7263.443578429513
2018-12-19,7356.976742653113
