Date,ACWI MINIMUM VOLATILITY (GBP)
2018-08-07,3710.560335090183
2018-08-08,3709.116086602586
2018-08-09,3713.0037237431907
2018-08-10,3683.658221047309
2018-08-13,3666.6402933937943
2018-08-14,3677.6212315376715
2018-08-15,3660.380241203281
2018-08-16,3683.319735099601
2018-08-17,3699.196103037794
2018-08-20,3710.125249698117
2018-08-21,3713.0238140294264
2018-08-22,3715.2847203784418
2018-08-23,3712.0625003949067
2018-08-24,3727.4631113154733
2018-08-27,3744.140742350808
2018-08-28,3746.1530897246116
2018-08-29,3753.9759199694977
2018-08-30,3741.643229761668
2018-08-31,3736.7484669787955
2018-09-03,3733.1795519706734
2018-09-04,3716.3868844410445
2018-09-05,3708.5072998985743
2018-09-06,3712.3703766763924
2018-09-07,3702.955690650182
2018-09-10,3711.6664494536712
2018-09-11,3712.751660994276
2018-09-12,3727.013227960931
2018-09-13,3742.0075737526417
2018-09-14,3746.779980221366
2018-09-17,3748.761026298738
2018-09-18,3759.794632399209
2018-09-19,3751.2467295537967
2018-09-20,3773.4597350637728
2018-09-21,3786.5209060963066
2018-09-24,3767.530112907923
2018-09-25,3770.51484911011
2018-09-26,3765.062445750562
2018-09-27,3760.8587388805527
2018-09-28,3762.638112661185
2018-10-01,3756.278841771806
2018-10-02,3751.8057188579996
2018-10-03,3739.87556606953
2018-10-04,3712.7797174846914
2018-10-05,3703.5058447470356
2018-10-08,3694.092260409532
2018-10-09,3694.217822292452
2018-10-10,3645.6379915290204
2018-10-11,3580.3155227234133
2018-10-12,3593.074695835367
2018-10-15,3590.4249728569243
2018-10-16,3641.023300052118
2018-10-17,3637.02526306909
2018-10-18,3621.0566154011103
2018-10-19,3628.922796388957
2018-10-22,3614.944039809864
2018-10-23,3590.4446643690285
2018-10-24,3561.7851719878963
2018-10-25,3561.1548500348636
2018-10-26,3529.0593530853416
2018-10-29,3533.972256178811
2018-10-30,3558.907693602899
2018-10-31,3580.8569254443587
2018-11-01,3592.088532008262
2018-11-02,3597.051032849639
2018-11-05,3608.0554384410193
2018-11-06,3623.160277903125
2018-11-07,3666.1657776097154
2018-11-08,3672.5321607089927
2018-11-09,3660.347202317821
2018-11-12,3622.786917785304
2018-11-13,3621.8079039020877
2018-11-14,3612.466312174932
2018-11-15,3617.930233243014
2018-11-16,3636.520766929746
2018-11-19,3622.0450942260254
2018-11-20,3581.8304274915295
2018-11-21,3584.6743444881376
2018-11-22,3587.5223913883883
2018-11-23,3583.1614311783746
2018-11-26,3611.3271695599597
2018-11-27,3611.4471660784047
2018-11-28,3643.588264144871
2018-11-29,3651.213127284696
2018-11-30,3660.2843084035862
2018-12-03,3678.045582731138
2018-12-04,3643.137318785838
2018-12-05,3631.838462555122
2018-12-06,3607.8411982172947
2018-12-07,3595.834290537703
2018-12-10,3572.7249855496066
2018-12-11,3576.7541423575653
2018-12-12,3601.086552262248
2018-12-13,3607.015806970747
2018-12-14,3569.053688315282
2018-12-17,3526.352272503201
2018-12-18,3509.7692744369006
2018-12-19,3500.2962917892496
2018-12-20,3464.458691803792
2018-12-21,3438.711036223616
2018-12-24,3388.5205885961905
2018-12-25,3376.5624290929295
2018-12-26,3433.124948593926
2018-12-27,3447.609316736558
2018-12-28,3464.566303766617
2018-12-31,3485.76773417482
2019-01-01,3486.0635752057265
2019-01-02,3463.2655442962305
2019-01-03,3448.747037569944
2019-01-04,3506.0679717361973
2019-01-07,3521.5400984735907
2019-01-08,3536.7522652208113
2019-01-09,3551.6885140631243
2019-01-10,3571.2320610724996
2019-01-11,3571.8201092586937
2019-01-14,3555.331101500375
2019-01-15,3565.895604267095
2019-01-16,3569.6123847959047
2019-01-17,3581.1126731223653
2019-01-18,3613.7639458665317
2019-01-21,3611.4529128884183
2019-01-22,3600.0988201318255
2019-01-23,3614.0643579139596
2019-01-24,3609.915140350425
2019-01-25,3622.912706669466
2019-01-28,3616.016953696974
2019-01-29,3629.356631834436
2019-01-30,3649.0811054916735
2019-01-31,3674.4144854504634
2019-02-01,3675.2291442519618
2019-02-04,3683.4973298334567
2019-02-05,3699.2754131632396
2019-02-06,3696.327883863034
2019-02-07,3676.349914722531
2019-02-08,3677.090478596511
2019-02-11,3675.234626327161
2019-02-12,3695.1691098489096
2019-02-13,3702.0124495458335
2019-02-14,3690.864631169803
2019-02-15,3717.867347304963
2019-02-18,3732.507347648419
2019-02-19,3744.016901182905
2019-02-20,3761.0947904717286
2019-02-21,3761.4790201490446
2019-02-22,3770.733049737919
2019-02-25,3766.87126757602
2019-02-26,3772.426171951944
2019-02-27,3771.3501429698495
2019-02-28,3775.8390418565614
2019-03-01,3778.5465420746564
2019-03-04,3763.444572065025
2019-03-05,3760.222504640957
2019-03-06,3753.6233496888117
2019-03-07,3738.319724957985
2019-03-08,3727.654274730777
2019-03-11,3754.141451938443
2019-03-12,3769.7469772393606
2019-03-13,3787.6429669479453
2019-03-14,3792.2462758324564
2019-03-15,3813.23241818775
2019-03-18,3823.4530258331843
2019-03-19,3821.703735633036
2019-03-20,3806.5519409477015
2019-03-21,3830.6725649320883
2019-03-22,3812.8930270683536
2019-03-25,3805.4102177744367
2019-03-26,3830.37720863151
2019-03-27,3825.2271213041927
2019-03-28,3818.294983755419
2019-03-29,3833.413003277804
2019-04-01,3846.826941223267
2019-04-02,3842.2445275291543
2019-04-03,3855.7567359962027
2019-04-04,3853.044249195554
2019-04-05,3858.3536539538786
2019-04-08,3859.4370365432387
2019-04-09,3852.6210043526667
2019-04-10,3855.2291988412294
2019-04-11,3856.8308458276756
2019-04-12,3868.523052933112
2019-04-15,3877.665399223861
2019-04-16,3870.04255938711
2019-04-17,3859.563778052028
2019-04-18,3854.6007560770636
2019-04-19,3852.393155615805
2019-04-22,3849.615893782708
2019-04-23,3863.7157727486033
2019-04-24,3862.258450418009
2019-04-25,3853.076980906944
2019-04-26,3871.3864941998418
2019-04-29,3868.765475756064
2019-04-30,3894.2069718834096
2019-05-01,3876.5014463016805
2019-05-02,3864.1457855552408
2019-05-03,3880.2998143909012
2019-05-06,3868.262720826455
2019-05-07,3839.5836450302486
2019-05-08,3831.2092017879113
2019-05-09,3816.85652871728
2019-05-10,3839.1016998890655
2019-05-13,3809.5242394022753
2019-05-14,3815.762219535079
2019-05-15,3825.620265905608
2019-05-16,3849.943717783529
2019-05-17,3847.2434622816268
2019-05-20,3845.0429081355956
2019-05-21,3860.606299689197
2019-05-22,3856.1184846331653
2019-05-23,3844.188624674796
2019-05-24,3856.666241712004
2019-05-27,3859.296272859895
2019-05-28,3829.643492034573
2019-05-29,3803.5454407025354
2019-05-30,3814.6271157179212
2019-05-31,3812.196855074703
2019-06-03,3837.7445863243584
2019-06-04,3863.652001954802
2019-06-05,3906.533259871279
2019-06-06,3922.914963405427
2019-06-07,3948.707779335764
2019-06-10,3945.041912668171
2019-06-11,3945.053733542128
2019-06-12,3952.488178286259
2019-06-13,3951.1151728085424
2019-06-14,3951.7586845252213
2019-06-17,3944.350222453677
2019-06-18,3958.9582804084944
2019-06-19,3979.306352346754
2019-06-20,4014.4036621754326
2019-06-21,4003.7082076932484
2019-06-24,4015.7821178287554
2019-06-25,4003.0155213429175
2019-06-26,3968.327828872729
2019-06-27,3977.285443078592
2019-06-28,3992.651308111295
2019-07-01,3998.497952470393
2019-07-02,4020.5188094161645
2019-07-03,4056.0639913631835
2019-07-04,4061.5362178242185
2019-07-05,4041.3915840541968
2019-07-08,4031.5024051535347
2019-07-09,4031.259178742288
2019-07-10,4046.519116186084
2019-07-11,4051.2273423257757
2019-07-12,4054.5290702859056
2019-07-15,4060.5255306441895
2019-07-16,4049.9981663677395
2019-07-17,4046.525762282469
2019-07-18,4054.0574359053708
2019-07-19,4037.9031241856455
2019-07-22,4029.723513775227
2019-07-23,4033.9350728473823
2019-07-24,4036.2373957983527
2019-07-25,4030.5182682018544
2019-07-26,4044.0370998043372
2019-07-29,4049.2931675037103
2019-07-30,4025.606548383147
2019-07-31,3995.6455440396207
2019-08-01,3995.0189821337985
2019-08-02,3980.754055517069
2019-08-05,3915.261699824525
2019-08-06,3943.6942108839557
2019-08-07,3971.9143876891767
2019-08-08,4016.264981950074
2019-08-09,4007.4412933834974
2019-08-12,3989.075028014522
2019-08-13,3990.1857565767627
2019-08-14,3933.8521620321935
2019-08-15,3946.4259531545576
2019-08-16,3981.117327101867
2019-08-19,4009.55984309974
2019-08-20,3991.407228269408
2019-08-21,4011.4290457395978
2019-08-22,4012.7329226149195
2019-08-23,3979.7812946287227
2019-08-26,3992.862606533476
2019-08-27,4004.6889340574303
2019-08-28,4008.737859545387
2019-08-29,4026.247090809714
2019-08-30,4033.280689769608
2019-09-02,4029.339264871807
2019-09-03,4036.490640440859
2019-09-04,4072.371640055438
2019-09-05,4073.73602006088
2019-09-06,4079.7136825278353
2019-09-09,4058.62999286105
2019-09-10,4043.6109141950556
2019-09-11,4062.4394766634373
2019-09-12,4074.571103599946
2019-09-13,4072.8491009462746
2019-09-16,4052.3080892272365
2019-09-17,4079.698983823997
2019-09-18,4081.590480852573
2019-09-19,4095.284131049641
2019-09-20,4097.682567145932
2019-09-23,4094.761010009367
2019-09-24,4100.135450079556
2019-09-25,4088.4418916503732
2019-09-26,4100.097589713186
2019-09-27,4088.426637979475
2019-09-30,4088.475442568401
2019-10-01,4062.551599439487
2019-10-02,4014.2717867257948
2019-10-03,4028.4294804148053
2019-10-04,4067.5662462400046
2019-10-07,4067.128639715063
2019-10-08,4037.6751013456405
2019-10-09,4050.147792077941
2019-10-10,4062.856832304659
2019-10-11,4091.7807817908783
2019-10-14,4080.805513274592
2019-10-15,4099.963505927172
2019-10-16,4106.726236781428
2019-10-17,4120.693984755189
2019-10-18,4121.990808793026
2019-10-21,4133.7825655025745
2019-10-22,4117.205521847367
2019-10-23,4122.7337364849955
2019-10-24,4130.895645995193
2019-10-25,4121.75293502062
2019-10-28,4112.66474257615
2019-10-29,4124.414284378971
2019-10-30,4138.751093203768
2019-10-31,4146.32009042614
2019-11-01,4149.910851281089
2019-11-04,4137.7101707498205
2019-11-05,4121.982257013753
2019-11-06,4135.391088776831
2019-11-07,4130.5988654719595
2019-11-08,4120.225636605834
2019-11-11,4117.649930322656
2019-11-12,4116.23478296695
2019-11-13,4125.790691495952
2019-11-14,4122.068432059292
2019-11-15,4142.5444250353075
2019-11-18,4161.941058863833
2019-11-19,4163.284712125354
2019-11-20,4156.345312133454
2019-11-21,4137.10947772967
2019-11-22,4137.99272220387
2019-11-25,4148.645739411986
2019-11-26,4166.172621044911
2019-11-27,4176.674117003908
2019-11-28,4175.080437403533
2019-11-29,4161.48129874373
2019-12-02,4137.382675584076
2019-12-03,4131.343051302177
2019-12-04,4150.225543691217
2019-12-05,4155.538396029573
2019-12-06,4167.4143758453065
2019-12-09,4167.259694331856
2019-12-10,4160.17598605239
2019-12-11,4162.0940765239475
2019-12-12,4173.027138088579
2019-12-13,4200.528950809437
2019-12-16,4219.99955607089
2019-12-17,4214.83132071544
2019-12-18,4214.5449673371895
2019-12-19,4225.766102905649
2019-12-20,4238.727699083216
2019-12-23,4234.1637679166715
2019-12-24,4242.6083600202555
2019-12-25,4242.792266188418
2019-12-26,4251.045509114492
2019-12-27,4266.940107706595
2019-12-30,4259.782214848301
2019-12-31,4266.39300524824
2020-01-01,4266.182669123582
2020-01-02,4269.33415065836
2020-01-03,4261.58532022456
2020-01-06,4255.982641640493
2020-01-07,4246.938398658186
2020-01-08,4237.914593044259
2020-01-09,4254.788812051587
2020-01-10,4256.48138714805
2020-01-13,4268.200592945009
2020-01-14,4275.196099050027
2020-01-15,4291.194675943572
2020-01-16,4311.805126749299
2020-01-17,4329.043529872107
2020-01-20,4328.464334290022
2020-01-21,4332.371493730803
2020-01-22,4335.900039963243
2020-01-23,4334.364177450004
2020-01-24,4335.038375906399
2020-01-27,4295.811835277712
2020-01-28,4305.269389072137
2020-01-29,4304.182894546098
2020-01-30,4308.932384892902
2020-01-31,4280.482214910508
2020-02-03,4281.157931886049
2020-02-04,4301.503450992892
2020-02-05,4329.691781803288
2020-02-06,4345.217451707055
2020-02-07,4335.81982847849
2020-02-10,4341.641469182303
2020-02-11,4352.510261702008
2020-02-12,4356.740836068128
2020-02-13,4366.085885233182
2020-02-14,4369.335617750683
2020-02-17,4368.915585904174
2020-02-18,4369.240879774838
2020-02-19,4372.763319668449
2020-02-20,4355.072264499573
2020-02-21,4352.905104385571
2020-02-24,4272.068299711983
2020-02-25,4193.4262197378375
2020-02-26,4169.912714954528
2020-02-27,4040.896030696675
2020-02-28,3926.5273677816176
2020-03-02,4044.476737436882
2020-03-03,4039.916923324981
2020-03-04,4153.317651813452
2020-03-05,4108.95826967333
2020-03-06,4053.801315647448
2020-03-09,3838.0149693327658
2020-03-10,3876.5078927306336
2020-03-11,3755.5982640826205
2020-03-12,3411.300061054454
2020-03-13,3505.0186409853304
2020-03-16,3248.2878651886253
2020-03-17,3401.7625340073337
2020-03-18,3251.487765023236
2020-03-19,3212.96510022115
2020-03-20,3136.406262693935
2020-03-23,3016.229515661643
2020-03-24,3236.583202611529
2020-03-25,3322.086244129096
2020-03-26,3487.432795839431
2020-03-27,3442.971812274673
2020-03-30,3498.612492951505
2020-03-31,3454.3554815180514
2020-04-01,3346.8010870097187
2020-04-02,3386.6550654356806
2020-04-03,3343.1421560310646
2020-04-06,3497.0291724366666
2020-04-07,3528.5208590336138
2020-04-08,3597.9018901365716
2020-04-09,3687.4234437518217
2020-04-10,3690.4728930330652
2020-04-13,3655.4575146374345
2020-04-14,3735.5351181563024
2020-04-15,3649.397625946145
2020-04-16,3651.315445298756
2020-04-17,3729.3127651515156
2020-04-20,3690.429863437818
2020-04-21,3602.3753132251145
2020-04-22,3665.954628797457
2020-04-23,3664.953162283407
2020-04-24,3672.529038322286
2020-04-27,3729.5119695862236
2020-04-28,3747.1271826322973
2020-04-29,3780.2057261700065
2020-04-30,3736.4013098444366
2020-05-01,3694.4061442928933
2020-05-04,3670.2826804672827
2020-05-05,3704.171864205753
2020-05-06,3665.2031240296556
2020-05-07,3689.3143839368436
2020-05-08,3742.9337864123972
2020-05-11,3728.3049922085706
2020-05-12,3700.6064692482537
2020-05-13,3651.9534817412286
2020-05-14,3643.7031495607384
2020-05-15,3657.6481899548053
2020-05-18,3745.272692701539
2020-05-19,3721.654232149601
2020-05-20,3748.8134964004034
2020-05-21,3718.4665764555493
2020-05-22,3715.9760519332976
2020-05-25,3726.3901527365347
2020-05-26,3769.6291665770827
2020-05-27,3800.148247739781
2020-05-28,3844.6277119100578
2020-05-29,3841.653012835888
2020-06-01,3863.706145179325
2020-06-02,3887.361843450576
2020-06-03,3928.5191876853696
2020-06-04,3921.946673580752
2020-06-05,3968.8314369957557
2020-06-08,3999.00706303747
2020-06-09,3978.584872861782
2020-06-10,3973.9706106240674
2020-06-11,3833.4489963559536
2020-06-12,3825.9726659975886
2020-06-15,3823.6286722753734
2020-06-16,3887.027461335295
2020-06-17,3885.5119073685796
2020-06-18,3875.339773233677
2020-06-19,3864.4380534168567
2020-06-22,3869.939084095321
2020-06-23,3885.902459573648
2020-06-24,3819.3274427969845
2020-06-25,3829.4447478484394
2020-06-26,3798.31112604735
2020-06-29,3820.505580282535
2020-06-30,3848.7925593993473
2020-07-01,3861.432838095344
2020-07-02,3886.1097749021587
2020-07-03,3882.65735799469
2020-07-06,3921.3325838659594
2020-07-07,3898.2904677924657
2020-07-08,3902.8766289884106
2020-07-09,3878.539600376146
2020-07-10,3900.81114787378
2020-07-13,3897.900049531377
2020-07-14,3929.004761042383
2020-07-15,3960.328343015437
2020-07-16,3953.79130480395
2020-07-17,3977.774850090939
2020-07-20,3986.376564125704
2020-07-21,4006.1313275881425
2020-07-22,4025.050664276791
2020-07-23,4017.2627627410207
2020-07-24,3999.0820755919653
2020-07-27,4019.192411195728
2020-07-28,4019.8650713103048
2020-07-29,4033.020030546235
2020-07-30,4002.5622115103565
2020-07-31,3995.6041262887816
2020-08-03,3997.9273454943204
2020-08-04,4026.619946608245
2020-08-05,4032.1982267170883
2020-08-06,4024.581831192918
2020-08-07,4036.2111617353526
2020-08-10,4036.6499292072763
2020-08-11,4019.783245214169
2020-08-12,4061.8432363603674
2020-08-13,4067.0263305021126
2020-08-14,4059.8199000593377
2020-08-17,4082.1744970569716
2020-08-18,4085.7275570130973
2020-08-19,4067.5087005399714
2020-08-20,4046.3402763160407
2020-08-21,4040.100620075031
2020-08-24,4068.7762160284497
2020-08-25,4066.8256540128027
2020-08-26,4078.363378929047
2020-08-27,4075.321903828412
2020-08-28,4094.8137331472603
2020-08-31,4084.007799796973
2020-09-01,4071.748687688192
2020-09-02,4121.980420213596
2020-09-03,4062.852140531012
2020-09-04,4027.2762944829983
2020-09-07,4035.436506753691
2020-09-08,3997.961588789946
2020-09-09,4044.9536322601216
2020-09-10,4009.5067211932046
2020-09-11,4015.6750489693945
2020-09-14,4053.7396189365354
2020-09-15,4063.1647987097876
2020-09-16,4070.7512358532963
2020-09-17,4047.416180222916
2020-09-18,4020.9432156978523
2020-09-21,3954.521758535542
2020-09-22,3959.7715174077343
2020-09-23,3913.0703781815805
2020-09-24,3901.861953520978
2020-09-25,3930.052575096704
2020-09-28,3981.8713010465644
2020-09-29,3982.041134694361
2020-09-30,4006.391458019878
2020-10-01,4019.5992723967124
2020-10-02,4015.2490074787274
2020-10-05,4059.873717525788
2020-10-06,4039.918692979721
2020-10-07,4052.38107817957
2020-10-08,4082.6708999442876
2020-10-09,4107.457758839843
2020-10-12,4135.32183152358
2020-10-13,4113.408326457992
2020-10-14,4104.401107434808
2020-10-15,4067.22730982987
2020-10-16,4072.2424964478446
2020-10-19,4044.134627787038
2020-10-20,4044.7340528937666
2020-10-21,4051.4689122299937
2020-10-22,4050.7656492685596
2020-10-23,4067.3566112784256
2020-10-26,4024.0410068512415
2020-10-27,4010.5176362428438
2020-10-28,3914.2180994649316
2020-10-29,3909.3115312171535
2020-10-30,3894.526361932452
2020-11-02,3950.32077008745
2020-11-03,4018.989441983228
2020-11-04,4041.105321068482
2020-11-05,4106.758539083808
2020-11-06,4117.997718213824
2020-11-09,4161.921899458182
2020-11-10,4203.344725922243
2020-11-11,4221.8259426043105
2020-11-12,4197.596650755537
2020-11-13,4224.952697822359
2020-11-16,4262.555526804325
2020-11-17,4245.572430043787
2020-11-18,4218.793052610765
2020-11-19,4211.093040171961
2020-11-20,4206.308117934331
2020-11-23,4196.376955744369
2020-11-24,4227.762332742949
2020-11-25,4230.521009902073
2020-11-26,4233.709755083555
2020-11-27,4242.261329855934
2020-11-30,4214.302395353891
2020-12-01,4243.24092796373
2020-12-02,4238.195985582005
2020-12-03,4246.459519210818
2020-12-04,4252.827052488605
2020-12-07,4246.612563031061
2020-12-08,4259.211323555843
2020-12-09,4255.41734676299
2020-12-10,4241.050988235572
2020-12-11,4245.794471834922
2020-12-14,4238.8424240475615
2020-12-15,4259.732278343049
2020-12-16,4275.129527976618
2020-12-17,4312.448568115852
2020-12-18,4298.689450709024
2020-12-21,4254.196413845512
2020-12-22,4236.4035297910195
2020-12-23,4250.331944127876
2020-12-24,4266.59245794127
2020-12-25,4268.687442242742
2020-12-28,4285.960647013707
2020-12-29,4303.756436123118
2020-12-30,4310.725680914137
2020-12-31,4322.936600065797
2021-01-01,4323.078155986588
2021-01-04,4313.451597229922
2021-01-05,4317.898724848815
2021-01-06,4343.472127367912
2021-01-07,4356.564515249786
2021-01-08,4381.455480198414
2021-01-11,4354.625086564301
2021-01-12,4342.504665926576
2021-01-13,4350.259053877526
2021-01-14,4345.657448541897
2021-01-15,4330.788331845859
2021-01-18,4326.139056768189
2021-01-19,4337.421307640196
2021-01-20,4353.510949833805
2021-01-21,4351.351253591162
2021-01-22,4340.010873005153
2021-01-25,4363.320472103878
2021-01-26,4360.808355782571
2021-01-27,4314.949638228557
2021-01-28,4305.881952765456
2021-01-29,4250.56711976287
2021-02-01,4284.939032474815
2021-02-02,4302.232286293878
2021-02-03,4299.708539755874
2021-02-04,4303.2676494627985
2021-02-05,4321.366806866105
2021-02-08,4342.859435177009
2021-02-09,4353.566899480776
2021-02-10,4356.725911642081
2021-02-11,4351.933502462668
2021-02-12,4354.4717842118625
2021-02-15,4366.320407487079
2021-02-16,4347.4621079722765
2021-02-17,4338.046808982682
2021-02-18,4331.917774915707
2021-02-19,4306.5998321277375
2021-02-22,4297.859730766966
2021-02-23,4304.506977524204
2021-02-24,4287.954996877868
2021-02-25,4277.555206194934
2021-02-26,4199.180353970433
2021-03-01,4242.391902963136
2021-03-02,4244.161475163835
2021-03-03,4225.184476025709
2021-03-04,4192.088561518032
2021-03-05,4227.730519449218
2021-03-08,4239.247177010937
2021-03-09,4261.820587141883
2021-03-10,4293.425452865643
2021-03-11,4307.895547354662
2021-03-12,4324.361703301879
2021-03-15,4351.735786304231
2021-03-16,4368.378273379571
2021-03-17,4357.514694787882
2021-03-18,4355.5731909455735
2021-03-19,4340.031197499999
2021-03-22,4357.885951432019
2021-03-23,4355.810136029374
2021-03-24,4332.829271347136
2021-03-25,4347.986838951752
2021-03-26,4400.138177945674
2021-03-29,4427.862990114666
2021-03-30,4401.98283098479
2021-03-31,4389.301371654722
2021-04-01,4411.892727999687
2021-04-02,4414.270988068295
2021-04-05,4448.443362481771
2021-04-06,4447.63268766084
2021-04-07,4449.130874101988
2021-04-08,4461.200464751321
2021-04-09,4467.44913972063
2021-04-12,4460.740503411016
2021-04-13,4464.9968848307235
2021-04-14,4471.1453655954765
2021-04-15,4509.275302390756
2021-04-16,4538.5446958507055
2021-04-19,4546.290364998016
2021-04-20,4548.360493702592
2021-04-21,4550.477383189649
2021-04-22,4548.161674323765
2021-04-23,4555.239836068168
2021-04-26,4548.776449295456
2021-04-27,4530.450010543709
2021-04-28,4515.839295379108
2021-04-29,4537.050070236155
2021-04-30,4524.2332224863085
2021-05-03,4548.246012807128
2021-05-04,4529.817017592091
2021-05-05,4536.314553145631
2021-05-06,4572.428415965217
2021-05-07,4599.878459616704
2021-05-10,4622.540835714783
2021-05-11,4570.277596479123
2021-05-12,4506.334744619873
2021-05-13,4528.167616275135
2021-05-14,4569.855749917383
2021-05-17,4569.087138800137
2021-05-18,4577.720664347965
2021-05-19,4559.5829939337345
2021-05-20,4589.744094533646
2021-05-21,4593.825639111653
2021-05-24,4600.722691061288
2021-05-25,4598.516353490879
2021-05-26,4599.211744968124
2021-05-27,4592.892316018859
2021-05-28,4607.642464747318
2021-05-31,4608.806946246768
2021-06-01,4603.440344943415
2021-06-02,4610.119880186666
2021-06-03,4611.730978132704
2021-06-04,4632.25119560902
2021-06-07,4636.112949931079
2021-06-08,4635.389373005462
2021-06-09,4638.164711555534
2021-06-10,4660.745779172228
2021-06-11,4658.78277975548
2021-06-14,4661.901983600643
2021-06-15,4662.835458543987
2021-06-16,4637.926281297382
2021-06-17,4615.861087571954
2021-06-18,4565.253078510141
2021-06-21,4596.7622020172175
2021-06-22,4614.472943273335
2021-06-23,4596.4621026644945
2021-06-24,4610.496735287429
2021-06-25,4635.618487410578
2021-06-28,4640.253736989815
2021-06-29,4632.679439480933
2021-06-30,4630.148297850718
2021-07-01,4642.388907983377
2021-07-02,4656.892609927865
2021-07-05,4667.880235361514
2021-07-06,4668.416093733114
2021-07-07,4685.506908673541
2021-07-08,4657.652707815014
2021-07-09,4675.309976873042
2021-07-12,4695.842148044613
2021-07-13,4695.126359161299
2021-07-14,4698.410346123087
2021-07-15,4699.743662856511
2021-07-16,4699.47106200883
2021-07-19,4654.802193728924
2021-07-20,4660.724763713423
2021-07-21,4665.010158648212
2021-07-22,4675.98127518889
2021-07-23,4701.282346950833
2021-07-26,4697.04336446117
2021-07-27,4703.414014168694
2021-07-28,4694.051539984495
2021-07-29,4723.2457268832895
2021-07-30,4707.344443612712
2021-08-02,4729.640482575516
2021-08-03,4746.924295440323
2021-08-04,4731.645694045706
2021-08-05,4740.205765601262
2021-08-06,4723.161238544189
2021-08-09,4724.117777064855
2021-08-10,4725.366024150878
2021-08-11,4741.440382629083
2021-08-12,4745.8295587676575
2021-08-13,4768.16983661972
2021-08-16,4778.1637403219975
2021-08-17,4775.676593133288
2021-08-18,4749.546943085827
2021-08-19,4741.321844285541
2021-08-20,4755.810021367745
2021-08-23,4779.020798329736
2021-08-24,4773.624815687542
2021-08-25,4767.3920563423735
2021-08-26,4748.504836839604
2021-08-27,4767.748292824195
2021-08-30,4790.641373668144
2021-08-31,4794.911922130273
2021-09-01,4815.848977352948
2021-09-02,4827.403998501895
2021-09-03,4834.338260783782
2021-09-06,4843.876548509002
2021-09-07,4813.902719670671
2021-09-08,4821.9343504833
2021-09-09,4798.052707116772
2021-09-10,4786.222575801075
2021-09-13,4781.991622982949
2021-09-14,4776.058915788862
2021-09-15,4773.610487036968
2021-09-16,4754.090292045439
2021-09-17,4732.336461998319
2021-09-20,4697.88233686769
2021-09-21,4696.377289936752
2021-09-22,4694.969283290247
2021-09-23,4715.658516546926
2021-09-24,4707.104116929833
2021-09-27,4675.392756361294
2021-09-28,4613.486750693334
2021-09-29,4619.171371292491
2021-09-30,4597.453883847479
2021-10-01,4590.957667793605
2021-10-04,4571.913500075521
2021-10-05,4575.622372359771
2021-10-06,4579.492660277554
2021-10-07,4612.096869060905
2021-10-08,4605.680875963705
2021-10-11,4593.640242503653
2021-10-12,4582.962948699632
2021-10-13,4607.80598678905
2021-10-14,4652.627788046781
2021-10-15,4670.882505297756
2021-10-18,4659.055868987201
2021-10-19,4692.218114243406
2021-10-20,4714.209402898554
2021-10-21,4722.238371556699
2021-10-22,4738.34150504763
2021-10-25,4733.924706979652
2021-10-26,4739.219594843144
2021-10-27,4710.964299585293
2021-10-28,4730.3073590080585
2021-10-29,4721.380121140723
2021-11-01,4734.78956767279
2021-11-02,4746.346988655027
2021-11-03,4761.948266216327
2021-11-04,4772.260607853433
2021-11-05,4765.494463379613
2021-11-08,4769.731751906755
2021-11-09,4775.734905355298
2021-11-10,4777.872386023687
2021-11-11,4773.4476103028965
2021-11-12,4796.387258009727
2021-11-15,4805.084120412482
2021-11-16,4799.6203749668075
2021-11-17,4788.757900229826
2021-11-18,4783.157486892725
2021-11-19,4782.846673569915
2021-11-22,4770.294232281078
2021-11-23,4763.948548782602
2021-11-24,4753.8457394080115
2021-11-25,4756.910946158023
2021-11-26,4708.457553466725
2021-11-29,4714.351324045036
2021-11-30,4638.914099604852
2021-12-01,4640.532942530423
2021-12-02,4674.242259757563
2021-12-03,4678.605512952803
2021-12-06,4708.966318359236
2021-12-07,4755.265972309819
2021-12-08,4765.61588376595
2021-12-09,4763.287344209905
2021-12-10,4786.2001088627485
2021-12-13,4800.239514208113
2021-12-14,4779.083059022689
2021-12-15,4815.801019823136
2021-12-16,4859.931458020054
2021-12-17,4818.2010596281
2021-12-20,4788.122406225014
2021-12-21,4812.17647890448
2021-12-22,4838.934087819825
2021-12-23,4857.228187204875
2021-12-24,4857.297204134904
2021-12-27,4882.698098137726
2021-12-28,4909.632023894443
2021-12-29,4923.584281148197
2021-12-30,4918.32191247998
2021-12-31,4920.731370237665
2022-01-03,4902.615679910183
2022-01-04,4902.71078249331
2022-01-05,4875.752164207498
2022-01-06,4833.379330831637
2022-01-07,4825.271073478602
2022-01-10,4815.211928820899
2022-01-11,4821.420550443012
2022-01-12,4843.913068146792
2022-01-13,4820.507743990673
2022-01-14,4797.098096317955
2022-01-17,4798.81081723181
2022-01-18,4761.24389687336
2022-01-19,4758.031522414117
2022-01-20,4749.370418873031
2022-01-21,4712.689872698072
2022-01-24,4689.555258494404
2022-01-25,4649.521134204877
2022-01-26,4619.8938448466315
2022-01-27,4599.305705546869
2022-01-28,4656.063201554372
2022-01-31,4693.590434885109
2022-02-01,4704.506307863497
2022-02-02,4749.334129295575
