Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2015-03-24,5555.764360637611
2015-03-25,5563.022658305625
2015-03-26,5540.368623558772
2015-03-27,5534.392242068748
2015-03-30,5524.1053546389585
2015-03-31,5551.4522659838485
2015-04-01,5561.191887480078
2015-04-02,5588.406549520781
2015-04-03,5594.011853468059
2015-04-06,5617.555367976476
2015-04-07,5629.2679978639735
2015-04-08,5699.539239687199
2015-04-09,5719.24237220432
2015-04-10,5747.37042904505
2015-04-13,5748.229228471693
2015-04-14,5737.888266237649
2015-04-15,5705.849137755118
2015-04-16,5772.807883021431
2015-04-17,5768.004587956218
2015-04-20,5724.898338583661
2015-04-21,5757.550177869899
2015-04-22,5776.2894174554785
2015-04-23,5813.7079102416055
2015-04-24,5883.531298326418
2015-04-27,5922.113990201515
2015-04-28,5939.818196441517
2015-04-29,5904.080944694908
2015-04-30,5830.537352925707
2015-05-01,5818.255298400415
2015-05-04,5838.947698326464
2015-05-05,5838.672701996444
2015-05-06,5814.220256052641
2015-05-07,5723.317854262266
2015-05-08,5745.807975246274
2015-05-11,5754.611603606176
2015-05-12,5742.983500496837
2015-05-13,5789.057753911149
2015-05-14,5803.394926765951
2015-05-15,5836.727080888206
2015-05-18,5834.460430270116
2015-05-19,5809.574562780229
2015-05-20,5767.200879094257
2015-05-21,5752.656994418846
2015-05-22,5785.809812099105
2015-05-25,5795.045232237032
2015-05-26,5783.56859524198
2015-05-27,5741.360457305694
2015-05-28,5690.00590239505
2015-05-29,5693.702275486674
2015-06-01,5680.658148715567
2015-06-02,5649.575929142436
2015-06-03,5654.052827358207
2015-06-04,5586.276806252901
2015-06-05,5577.634108337333
2015-06-08,5537.0997321385175
2015-06-09,5495.062458729891
2015-06-10,5514.531042926559
2015-06-11,5522.596932673296
2015-06-12,5546.514063947363
2015-06-15,5515.761736965307
2015-06-16,5485.784822756455
2015-06-17,5493.1529276822375
2015-06-18,5532.236279699746
2015-06-19,5539.537710677909
2015-06-22,5581.834911818979
2015-06-23,5608.273743816899
2015-06-24,5603.836261061722
2015-06-25,5586.601123916973
2015-06-26,5526.850397570367
2015-06-29,5436.457313736401
2015-06-30,5491.443938869471
2015-07-01,5514.790760928006
2015-07-02,5517.022864686807
2015-07-03,5481.907004004989
2015-07-06,5388.125719136843
2015-07-07,5364.909797066504
2015-07-08,5239.244129399992
2015-07-09,5289.573684010886
2015-07-10,5336.190910898971
2015-07-13,5376.528040269796
2015-07-14,5396.291212123901
2015-07-15,5409.542390100392
2015-07-16,5421.892307839533
2015-07-17,5432.623732448176
2015-07-20,5423.359715757007
2015-07-21,5455.188799384767
2015-07-22,5406.66204410457
2015-07-23,5404.101912739753
2015-07-24,5365.119163788413
2015-07-27,5288.368596495885
2015-07-28,5291.773511338805
2015-07-29,5306.541331040871
2015-07-30,5302.447375284209
2015-07-31,5347.136511628878
2015-08-03,5311.667775166386
2015-08-04,5334.490316272774
2015-08-05,5315.884431880863
2015-08-06,5281.693770333663
2015-08-07,5261.790799716296
2015-08-10,5269.2117608608205
2015-08-11,5202.431961901997
2015-08-12,5124.786267572688
2015-08-13,5136.400243211467
2015-08-14,5130.777242762544
2015-08-17,5102.360564955085
2015-08-18,5058.607411264842
2015-08-19,5035.273387147191
2015-08-20,4970.426126241006
2015-08-21,4894.839288266627
2015-08-24,4669.193694618364
2015-08-25,4737.743045784259
2015-08-26,4740.018514291855
2015-08-27,4855.270774209797
2015-08-28,4885.007872380618
2015-08-31,4826.428267431084
2015-09-01,4752.571547506567
2015-09-02,4714.227007480981
2015-09-03,4698.488708417503
2015-09-04,4679.608945189792
2015-09-07,4649.604746247407
2015-09-08,4720.0779318099485
2015-09-09,4855.7412266506335
2015-09-10,4813.607548427309
2015-09-11,4792.5329769468735
2015-09-14,4829.961568437473
2015-09-15,4797.266711610236
2015-09-16,4869.20028011918
2015-09-17,4898.908835644894
2015-09-18,4934.060674161282
2015-09-21,4862.983118639115
2015-09-22,4867.379437783014
2015-09-23,4759.8596494341455
2015-09-24,4764.225144768692
2015-09-25,4748.258697855853
2015-09-28,4745.943634020978
2015-09-29,4681.84284533421
2015-09-30,4757.956085217701
2015-10-01,4792.147246509523
2015-10-02,4805.222925998087
2015-10-05,4881.058884202229
2015-10-06,4912.032625279261
2015-10-07,4991.097348556438
2015-10-08,4967.371812189176
2015-10-09,5022.429410724203
2015-10-12,5060.888730252193
2015-10-13,5041.4213516724685
2015-10-14,5029.633936345044
2015-10-15,5104.185435745302
2015-10-16,5117.240225167377
2015-10-19,5124.979787938176
2015-10-20,5118.77916613033
2015-10-21,5099.610137210989
2015-10-22,5100.235477729027
2015-10-23,5176.167568729599
2015-10-26,5181.353165052383
2015-10-27,5166.354335952776
2015-10-28,5146.092680865169
2015-10-29,5065.6596836556255
2015-10-30,5067.883521910256
2015-11-02,5041.940105327732
2015-11-03,5096.147081025838
2015-11-04,5130.401904442035
2015-11-05,5104.754574961605
2015-11-06,5054.9433720975
2015-11-09,5012.978835472382
2015-11-10,4954.020686884542
2015-11-11,4953.554657913276
2015-11-12,4989.731985723184
2015-11-13,4931.155383509383
2015-11-16,4870.7418145671845
2015-11-17,4928.781663649894
2015-11-18,4903.883717440911
2015-11-19,4986.169560440059
2015-11-20,5015.572814808486
2015-11-23,5012.230876561606
2015-11-24,5015.024340543357
2015-11-25,5019.052514627159
2015-11-26,5024.8993422498925
2015-11-27,4967.858894277025
2015-11-30,4936.122456373026
2015-12-01,5013.400101854787
2015-12-02,4998.704601136809
2015-12-03,4978.896576494285
2015-12-04,4966.82590093554
2015-12-07,4956.143498489565
2015-12-08,4912.192357249412
2015-12-09,4889.606310148228
2015-12-10,4890.571066962112
2015-12-11,4849.673894336054
2015-12-14,4807.463401557707
2015-12-15,4809.404470203402
2015-12-16,4863.760967895793
2015-12-17,4913.276585562631
2015-12-18,4899.646284445127
2015-12-21,4901.264680120496
2015-12-22,4938.9001487542755
2015-12-23,4963.138873561305
2015-12-24,4980.7669116019815
2015-12-25,4983.111009052476
2015-12-28,4971.4012266088275
2015-12-29,4997.557941616528
2015-12-30,5000.328281298431
2015-12-31,5004.672616778383
2016-01-01,5004.672616778383
2016-01-04,4873.336809621973
2016-01-05,4856.45040220506
2016-01-06,4807.083529863195
2016-01-07,4713.418377654222
2016-01-08,4708.918070101574
2016-01-11,4624.893119501874
2016-01-12,4628.991050785428
2016-01-13,4672.2954880915795
2016-01-14,4623.10300086287
2016-01-15,4582.406849565471
2016-01-18,4551.399933315629
2016-01-19,4595.579212895831
2016-01-20,4507.02950666757
2016-01-21,4474.817883557265
2016-01-22,4572.627910583743
2016-01-25,4616.743192376161
2016-01-26,4572.069758258043
2016-01-27,4605.15438199112
2016-01-28,4635.299869513384
2016-01-29,4708.240554251703
2016-02-01,4730.689239880598
2016-02-02,4699.1974147080755
2016-02-03,4642.959472588033
2016-02-04,4720.179936330749
2016-02-05,4715.6398597675525
2016-02-08,4714.923177086606
2016-02-09,4690.904770959831
2016-02-10,4686.256387439486
2016-02-11,4645.081530747495
2016-02-12,4617.532118643147
2016-02-15,4693.091112478673
2016-02-16,4723.249889251036
2016-02-17,4700.964340373687
2016-02-18,4765.209135573439
2016-02-19,4754.7383063264115
2016-02-22,4803.398828834048
2016-02-23,4784.145225151202
2016-02-24,4745.969659663058
2016-02-25,4734.649318982816
2016-02-26,4772.824750343354
2016-02-29,4745.50521947033
2016-03-01,4784.4777771947665
2016-03-02,4874.639913783859
2016-03-03,4925.404625637898
2016-03-04,4947.52812840547
2016-03-07,4965.489642143284
2016-03-08,4937.808498360088
2016-03-09,4956.729165919755
2016-03-10,4958.167948598602
2016-03-11,5008.5889255292695
2016-03-14,5029.233742901667
2016-03-15,4985.959581685036
2016-03-16,4988.277201634
2016-03-17,5087.926353767727
2016-03-18,5116.06869597838
2016-03-21,5114.06431122828
2016-03-22,5131.552534889704
2016-03-23,5103.220946513124
2016-03-24,5074.937469588089
2016-03-25,5066.084168956818
2016-03-28,5067.749924475627
2016-03-29,5057.307086224193
2016-03-30,5158.6021060316725
2016-03-31,5185.5713020324865
2016-04-01,5123.797916085579
2016-04-04,5127.7199626827705
2016-04-05,5077.056125703803
2016-04-06,5075.670258268928
2016-04-07,5078.580827562736
2016-04-08,5091.372406086037
2016-04-11,5104.112558790713
2016-04-12,5125.303853754124
2016-04-13,5184.925090979984
2016-04-14,5200.834671588391
2016-04-15,5231.007736355233
2016-04-18,5215.644524577575
2016-04-19,5257.668803983229
2016-04-20,5226.971848655744
2016-04-21,5260.142596825288
2016-04-22,5227.028578351342
2016-04-25,5213.074583422428
2016-04-26,5203.793168958437
2016-04-27,5169.600138276113
2016-04-28,5178.309562630778
2016-04-29,5156.861582050251
2016-05-02,5158.388953398393
2016-05-03,5137.475647228599
2016-05-04,5108.802658429269
2016-05-05,5088.918219990425
2016-05-06,5048.673026214056
2016-05-09,5050.815084473169
2016-05-10,5062.427573310583
2016-05-11,5071.887174043019
2016-05-12,5053.837980108136
2016-05-13,5017.073454108676
2016-05-16,5023.162967527416
2016-05-17,5065.485004954629
2016-05-18,5035.716044999844
2016-05-19,4978.030964009822
2016-05-20,4986.491757746579
2016-05-23,5002.3335876224955
2016-05-24,4983.008576146191
2016-05-25,5048.4693874761215
2016-05-26,5061.328931974249
2016-05-27,5084.7741311870195
2016-05-30,5083.182677694229
2016-05-31,5096.854629631655
2016-06-01,5090.910724134633
2016-06-02,5090.6681122123555
2016-06-03,5133.402605876664
2016-06-06,5180.660401310054
2016-06-07,5249.687274937887
2016-06-08,5265.576364457129
2016-06-09,5239.757951827066
2016-06-10,5196.629922450999
2016-06-13,5124.2880463619085
2016-06-14,5090.227601891676
2016-06-15,5102.507324863822
2016-06-16,5049.461918405805
2016-06-17,5082.00131372212
2016-06-20,5149.760235694632
2016-06-21,5172.839853067396
2016-06-22,5187.361126128783
2016-06-23,5210.739051526928
2016-06-24,5080.950417085415
2016-06-27,5064.414504571276
2016-06-28,5077.176517667019
2016-06-29,5153.930778031758
2016-06-30,5231.4953196285205
2016-07-01,5260.9213399528535
2016-07-04,5295.114994582638
2016-07-05,5239.352021221965
2016-07-06,5198.221938031204
2016-07-07,5240.886001094307
2016-07-08,5232.007041363103
2016-07-11,5314.536113593245
2016-07-12,5349.771187034363
2016-07-13,5362.373421211817
2016-07-14,5391.9908120762075
2016-07-15,5414.9097458058795
2016-07-18,5423.205727719132
2016-07-19,5408.763433374667
2016-07-20,5425.33272788808
2016-07-21,5435.239375150818
2016-07-22,5410.970577033036
2016-07-25,5420.743301060684
2016-07-26,5445.431087417599
2016-07-27,5439.960265618007
2016-07-28,5459.182801275924
2016-07-29,5439.942683564096
2016-08-01,5492.809682103929
2016-08-02,5486.645292285062
2016-08-03,5421.162721381922
2016-08-04,5437.306746524502
2016-08-05,5471.813192394591
2016-08-08,5518.6676404064765
2016-08-09,5526.266423578074
2016-08-10,5570.406601501591
2016-08-11,5564.856597773149
2016-08-12,5560.254553414942
2016-08-15,5576.174538571216
2016-08-16,5579.421418327019
2016-08-17,5550.4414151515075
2016-08-18,5568.462122231198
2016-08-19,5521.987584066991
2016-08-22,5506.04646366939
2016-08-23,5531.566973485192
2016-08-24,5509.489303579674
2016-08-25,5537.976072530224
2016-08-26,5550.9736757031305
2016-08-29,5507.644364869832
2016-08-30,5515.738098719928
2016-08-31,5493.884686186043
2016-09-01,5498.542804756924
2016-09-02,5498.442885508428
2016-09-05,5558.115009960789
2016-09-06,5599.610924139131
2016-09-07,5608.69036272636
2016-09-08,5621.5083468660405
2016-09-09,5546.03001434653
2016-09-12,5427.122531582396
2016-09-13,5406.614350399757
2016-09-14,5395.305897308243
2016-09-15,5411.481772428448
2016-09-16,5418.8882822987125
2016-09-19,5481.018478280984
2016-09-20,5481.052395460732
2016-09-21,5511.076344085226
2016-09-22,5558.227404617457
2016-09-23,5566.814652385612
2016-09-26,5523.40088118923
2016-09-27,5549.571733584859
2016-09-28,5553.958835543038
2016-09-29,5584.580332653741
2016-09-30,5525.567797838475
2016-10-03,5560.575090311145
2016-10-04,5570.7439016318685
2016-10-05,5544.172508154001
2016-10-06,5541.856897952026
2016-10-07,5507.928744181667
2016-10-10,5512.191878255472
2016-10-11,5462.014302862763
2016-10-12,5445.480961074996
2016-10-13,5399.329482421102
2016-10-14,5430.681846740131
2016-10-17,5402.419579315593
2016-10-18,5457.397893797095
2016-10-19,5485.824844942578
2016-10-20,5476.297017829083
2016-10-21,5447.949826174726
2016-10-24,5472.999054942994
2016-10-25,5485.249081882542
2016-10-26,5438.418033689373
2016-10-27,5397.622867199305
2016-10-28,5377.737063949327
2016-10-31,5384.8752001431185
2016-11-01,5407.2436427834045
2016-11-02,5352.419806124323
2016-11-03,5336.155401331577
2016-11-04,5326.386830958353
2016-11-07,5363.818120754216
2016-11-08,5396.919862184646
2016-11-09,5297.609746482797
2016-11-10,5324.515943199955
2016-11-11,5217.86304311878
2016-11-14,5163.322379288541
2016-11-15,5163.110633752954
2016-11-16,5153.698402265644
2016-11-17,5169.283409726956
2016-11-18,5156.061389002607
2016-11-21,5151.652747138015
2016-11-22,5184.048643584588
2016-11-23,5210.909260966994
2016-11-24,5202.916394856687
2016-11-25,5219.862892052826
2016-11-28,5249.7072381147345
2016-11-29,5246.1078757232635
2016-11-30,5242.573678945161
2016-12-01,5220.931183469976
2016-12-02,5192.803977594375
2016-12-05,5180.049175992209
2016-12-06,5209.547313512897
2016-12-07,5231.964065362123
2016-12-08,5272.317619440729
2016-12-09,5245.870251404808
2016-12-12,5216.399361793314
2016-12-13,5234.537176852315
2016-12-14,5244.998424114519
2016-12-15,5165.911349743646
2016-12-16,5141.243812998252
2016-12-19,5118.505554562951
2016-12-20,5113.97030303649
2016-12-21,5096.317598831834
2016-12-22,5075.567262864573
2016-12-23,5054.081878123955
2016-12-26,5059.328146539249
2016-12-27,5065.831328739098
2016-12-28,5101.756652126876
2016-12-29,5119.823122078062
2016-12-30,5147.340868735553
2017-01-02,5147.1503021393155
2017-01-03,5157.440360116255
2017-01-04,5191.376025721776
2017-01-05,5256.272089536669
2017-01-06,5250.5958919320265
2017-01-09,5247.9230075218975
2017-01-10,5282.297487453397
2017-01-11,5284.993534703899
2017-01-12,5307.769440533102
2017-01-13,5313.999778720422
2017-01-16,5289.523908394818
2017-01-17,5314.095820148428
2017-01-18,5329.829929409238
2017-01-19,5323.045973800318
2017-01-20,5318.6223290533135
2017-01-23,5344.5844822151985
2017-01-24,5357.660190077078
2017-01-25,5349.456635090509
2017-01-26,5365.99516976333
2017-01-27,5372.79195746697
2017-01-30,5362.1625477734315
2017-01-31,5356.441476235466
2017-02-01,5366.9801488237235
2017-02-02,5378.7533753176895
2017-02-03,5404.335114535564
2017-02-06,5428.662530319458
2017-02-07,5440.931793462944
2017-02-08,5450.212606620528
2017-02-09,5465.759323389314
2017-02-10,5491.295850549347
2017-02-13,5509.5898679332
2017-02-14,5503.714218888923
2017-02-15,5532.009209713677
2017-02-16,5538.835833014877
2017-02-17,5518.658809920549
2017-02-20,5525.31537509094
2017-02-21,5516.89984595397
2017-02-22,5554.1086413307185
2017-02-23,5562.435193896439
2017-02-24,5536.019538528676
2017-02-27,5532.217362637547
2017-02-28,5527.258921267912
2017-03-01,5518.683604026682
2017-03-02,5512.717452558705
2017-03-03,5479.87006763874
2017-03-06,5494.647960474579
2017-03-07,5516.9865661192325
2017-03-08,5520.500763012004
2017-03-09,5479.310376511151
2017-03-10,5491.753300553052
2017-03-13,5540.892946678735
2017-03-14,5542.624918349702
2017-03-15,5553.5032669491175
2017-03-16,5628.534318308578
2017-03-17,5658.773662560678
2017-03-20,5677.189781762827
2017-03-21,5692.302016769575
2017-03-22,5645.019394181311
2017-03-23,5653.876097937964
2017-03-24,5633.291212255754
2017-03-27,5640.245558584732
2017-03-28,5672.416510772467
2017-03-29,5679.959351143093
2017-03-30,5682.9308421781
2017-03-31,5652.085287713983
2017-04-03,5670.118645
2017-04-04,5659.966259
2017-04-05,5697.725766
2017-04-06,5671.108647
2017-04-07,5664.196552
2017-04-10,5654.883379
2017-04-11,5631.545591
2017-04-12,5662.060543
2017-04-13,5698.12034
2017-04-14,5683.846757
2017-04-17,5685.746239
2017-04-18,5650.417113
2017-04-19,5626.730566
2017-04-20,5654.395014
2017-04-21,5677.192951
2017-04-24,5706.323321
2017-04-25,5743.677684
2017-04-26,5752.178489
2017-04-27,5733.269379
2017-04-28,5739.832405
2017-05-01,5758.930368
2017-05-02,5783.986973
2017-05-03,5775.639645
2017-05-04,5770.863349
2017-05-05,5751.85185
2017-05-08,5788.258377
2017-05-09,5788.440118
2017-05-10,5799.072572
2017-05-11,5810.750871
2017-05-12,5796.550036
2017-05-15,5818.671763
2017-05-16,5832.176443
2017-05-17,5810.094344
2017-05-18,5778.77838
2017-05-19,5780.348462
2017-05-22,5819.746312
2017-05-23,5818.382324
2017-05-24,5822.277964
2017-05-25,5858.494873
2017-05-26,5854.297986
2017-05-29,5850.217936
2017-05-30,5848.23938
2017-05-31,5851.354
2017-06-01,5868.869466
2017-06-02,5912.422409
2017-06-05,5929.694864
2017-06-06,5913.988677
2017-06-07,5930.312457
2017-06-08,5937.502924
2017-06-09,5920.872743
2017-06-12,5879.04681
2017-06-13,5900.689702
2017-06-14,5930.90108
2017-06-15,5895.15456
2017-06-16,5900.203978
2017-06-19,5938.070742
2017-06-20,5914.011128
2017-06-21,5888.645746
2017-06-22,5911.052032
2017-06-23,5927.87607
2017-06-26,5964.235481
2017-06-27,5954.302319
2017-06-28,5932.724301
2017-06-29,5959.283065
2017-06-30,5917.835942
2017-07-03,5907.694443
2017-07-04,5879.035704
2017-07-05,5889.915859
2017-07-06,5867.930508
2017-07-07,5852.390231
2017-07-10,5863.044403
2017-07-11,5893.232337
2017-07-12,5906.976918
2017-07-13,5967.083908772065
2017-07-14,5988.521904
2017-07-17,5999.44691
2017-07-18,6023.61418
2017-07-19,6039.441528
2017-07-20,6035.402236
2017-07-21,6042.314471
2017-07-24,6068.097078
2017-07-25,6067.059745
2017-07-26,6048.896024
2017-07-27,6083.779855
2017-07-28,6051.538257
2017-07-31,6055.119138
2017-08-01,6073.180775
2017-08-02,6086.046193
2017-08-03,6073.331627
2017-08-04,6081.223825
2017-08-07,6101.019183
2017-08-08,6103.287118
2017-08-09,6075.410156
2017-08-10,6044.114485
2017-08-11,5984.983412
2017-08-14,6012.619096
2017-08-15,6024.372378
2017-08-16,6060.04802
2017-08-17,6081.931540075332
2017-08-18,6058.469709887241
2017-08-21,6062.64468
2017-08-22,6091.286369
2017-08-23,6083.389691928754
2017-08-24,6111.220773
2017-08-25,6115.922482
2017-08-28,6118.538697
2017-08-29,6120.747999
2017-08-30,6141.43426
2017-08-31,6152.972821
2017-09-01,6166.268209
2017-09-04,6133.453083
2017-09-05,6151.136198
2017-09-06,6130.445313
2017-09-07,6160.852495
2017-09-08,6183.41477
2017-09-11,6196.962065
2017-09-12,6221.010099
2017-09-13,6205.465027
2017-09-14,6195.017361
2017-09-15,6208.263777
2017-09-18,6255.255173
2017-09-19,6238.430747
2017-09-20,6259.973505105789
2017-09-21,6210.407982
2017-09-22,6199.938306
2017-09-25,6146.949557
2017-09-26,6126.284584
2017-09-27,6144.719348
2017-09-28,6119.149092
2017-09-29,6153.90788
2017-10-02,6160.948934
2017-10-03,6187.714605
2017-10-04,6184.221791
2017-10-05,6182.53865
2017-10-06,6202.050869
2017-10-09,6213.891746
2017-10-10,6248.492008
2017-10-11,6264.202727833851
2017-10-12,6297.476954
2017-10-13,6325.737521
2017-10-16,6352.778728
2017-10-17,6335.798138517162
2017-10-18,6334.456199119136
2017-10-19,6304.159755
2017-10-20,6320.083079
2017-10-23,6303.265250645307
2017-10-24,6283.374669
2017-10-25,6267.987249
2017-10-26,6257.469711
2017-10-27,6265.568884
2017-10-30,6277.512897
2017-10-31,6301.46687
2017-11-01,6324.020012
2017-11-02,6316.108706
2017-11-03,6327.522869
2017-11-06,6358.214586
2017-11-07,6386.914402
2017-11-08,6391.688355
2017-11-09,6403.529389
2017-11-10,6393.336170015939
2017-11-13,6382.822284
2017-11-14,6367.79328
2017-11-15,6333.681169
2017-11-16,6364.185944
2017-11-17,6394.870956
2017-11-20,6391.847908
2017-11-21,6432.130339
2017-11-22,6453.581814
2017-11-23,6443.477066
2017-11-24,6452.744277
2017-11-27,6435.319864
2017-11-28,6462.158083
2017-11-29,6445.470529
2017-11-30,6374.155485
2017-12-01,6375.204316
2017-12-04,6390.052531
2017-12-05,6383.686901
2017-12-06,6314.775987
2017-12-07,6325.905571
2017-12-08,6351.313815
2017-12-11,6389.194301
2017-12-12,6381.706826
2017-12-13,6424.508336
2017-12-14,6439.685937
2017-12-15,6418.334687
2017-12-18,6434.725919
2017-12-19,6439.546958
2017-12-20,6449.90431
2017-12-21,6442.427948
2017-12-22,6481.315138
2017-12-25,6481.056489
2017-12-26,6470.126667
2017-12-27,6493.030081
2017-12-28,6537.192026
2017-12-29,6555.844378
2018-01-01,6555.844378
2018-01-02,6609.710556
2018-01-03,6628.99985
2018-01-04,6657.229898
2018-01-05,6692.392689
2018-01-08,6712.515178
2018-01-09,6720.383038
2018-01-10,6696.441348
2018-01-11,6690.360592
2018-01-12,6720.728645
2018-01-15,6737.19287
2018-01-16,6755.278992
2018-01-17,6764.304846
2018-01-18,6783.308805
2018-01-19,6815.718757
2018-01-22,6836.161706442141
2018-01-23,6883.373476868727
2018-01-24,6912.297177
2018-01-25,6930.779299
2018-01-26,6954.837616
2018-01-29,6946.04811
2018-01-30,6867.442633
2018-01-31,6897.414582
2018-02-01,6870.42471
2018-02-02,6841.466583
2018-02-05,6748.271062
2018-02-06,6554.776151
2018-02-07,6551.080505
2018-02-08,6514.698512
2018-02-09,6412.761403
2018-02-12,6438.758391
2018-02-13,6489.408035
2018-02-14,6560.485643
2018-02-15,6611.338059
2018-02-16,6619.312464
2018-02-19,6650.383103
2018-02-20,6631.424407
2018-02-21,6683.681928
2018-02-22,6651.797721
2018-02-23,6712.240654
2018-02-26,6753.380272
2018-02-27,6729.968012
2018-02-28,6683.907658
2018-03-01,6659.369784
2018-03-02,6622.253547
2018-03-05,6557.645525
2018-03-06,6644.628724
2018-03-07,6623.160922
2018-03-08,6665.975386
2018-03-09,6720.072648
2018-03-12,6794.360493
2018-03-13,6814.564572
2018-03-14,6796.881373
2018-03-15,6790.469881
2018-03-16,6803.800241
2018-03-19,6768.085466371278
2018-03-20,6783.69868
2018-03-21,6769.40594
2018-03-22,6741.509694
2018-03-23,6625.986928
2018-03-26,6650.679359
2018-03-27,6692.16582
2018-03-28,6617.726293
2018-03-29,6634.238591
2018-03-30,6654.222469568984
2018-04-02,6651.54136
2018-04-03,6651.688302
2018-04-04,6588.058909
2018-04-05,6612.508933
2018-04-06,6608.004117
2018-04-09,6663.047518
2018-04-10,6719.759198
2018-04-11,6712.606458005111
2018-04-12,6698.334638301025
2018-04-13,6680.623266028423
2018-04-16,6657.170441490432
2018-04-17,6635.943174233822
2018-04-18,6673.608574142396
2018-04-19,6706.469454168162
2018-04-20,6631.7254985704785
2018-04-23,6585.012159609713
2018-04-24,6585.912111885097
2018-04-25,6544.514596520416
2018-04-26,6538.112718930843
2018-04-27,6585.182390214529
2018-04-30,6630.793006217718
2018-05-01,6624.426344764954
2018-05-02,6594.266909503124
2018-05-03,6569.059790987321
2018-05-04,6541.430159695134
2018-05-07,6564.2383754672965
2018-05-08,6590.879681821949
2018-05-09,6591.340159199141
2018-05-10,6621.923251339764
2018-05-11,6672.41593352447
2018-05-14,6716.8753009726015
2018-05-15,6658.38788434422
2018-05-16,6666.075495580852
2018-05-17,6630.222902964223
2018-05-18,6645.399044696284
2018-05-21,6663.183326328347
2018-05-22,6666.9191491138145
2018-05-23,6625.219143965721
2018-05-24,6654.576866982467
2018-05-25,6676.5317760202715
2018-05-28,6698.581923657219
2018-05-29,6659.872146906413
2018-05-30,6583.796614260148
2018-05-31,6638.968565004017
2018-06-01,6664.947652727598
2018-06-04,6722.769448415166
2018-06-05,6724.503319977088
2018-06-06,6766.551180960034
2018-06-07,6790.280931915637
2018-06-08,6729.534746465059
2018-06-11,6739.167311564331
2018-06-12,6759.170104806565
2018-06-13,6725.2937638897565
2018-06-14,6666.640335612785
2018-06-15,6631.69904382709
2018-06-18,6607.916604150701
2018-06-19,6490.725187775832
2018-06-20,6525.2964675601415
2018-06-21,6481.592375041566
2018-06-22,6510.211526329964
2018-06-25,6451.566563467588
2018-06-26,6442.390710821113
2018-06-27,6382.9140316135845
2018-06-28,6355.65513133834
2018-06-29,6433.105562356398
2018-07-02,6392.949822735648
2018-07-03,6385.298983775668
2018-07-04,6388.324424262739
2018-07-05,6381.028158477447
2018-07-06,6406.295981510702
2018-07-09,6486.955334361663
2018-07-10,6482.965239220537
2018-07-11,6428.677053273915
2018-07-12,6470.182740239936
2018-07-13,6501.948627522173
2018-07-16,6489.638087380746
2018-07-17,6479.259665139747
2018-07-18,6488.169485493112
2018-07-19,6462.2618359998305
2018-07-20,6511.97074950724
2018-07-23,6503.8835470434
2018-07-24,6522.915949040073
2018-07-25,6543.06117395059
2018-07-26,6549.568293938599
2018-07-27,6564.97686357058
2018-07-30,6546.28833003555
2018-07-31,6550.905120455405
2018-08-01,6535.1762024837235
2018-08-02,6456.430813568914
2018-08-03,6459.750395152175
2018-08-06,6474.776010223541
2018-08-07,6515.437360692968
2018-08-08,6527.492444927039
2018-08-09,6530.509600692847
2018-08-10,6479.646846592872
2018-08-13,6398.983853761055
2018-08-14,6396.915411804309
2018-08-15,6357.358892226557
2018-08-16,6361.001293325921
2018-08-17,6386.143077160784
2018-08-20,6433.56844065844
2018-08-21,6476.583865169785
2018-08-22,6483.856354271589
2018-08-23,6475.29656412255
2018-08-24,6477.5773051100705
2018-08-27,6545.269292658312
2018-08-28,6579.406099372908
2018-08-29,6588.797370075673
2018-08-30,6561.890225263085
2018-08-31,6548.66245446616
2018-09-03,6525.690658173507
2018-09-04,6524.580143170433
2018-09-05,6431.0730459392025
2018-09-06,6402.68261156405
2018-09-07,6407.869191456216
2018-09-10,6362.075207390823
2018-09-11,6346.762700586472
2018-09-12,6334.581123649698
2018-09-13,6389.94583188858
2018-09-14,6429.745077905815
2018-09-17,6387.434901468068
2018-09-18,6405.240787713469
2018-09-19,6457.803890715391
2018-09-20,6463.8305660272035
2018-09-21,6529.1781780552465
2018-09-24,6491.138127658296
2018-09-25,6488.592527599466
2018-09-26,6503.500185069651
2018-09-27,6515.537184570706
2018-09-28,6548.453249841303
2018-10-01,6532.521036066947
2018-10-02,6441.023324660347
2018-10-03,6436.459575250358
2018-10-04,6342.772748049772
2018-10-05,6292.935767522057
2018-10-08,6246.879329141528
2018-10-09,6235.002426879195
2018-10-10,6228.248046854839
2018-10-11,6056.775639557007
2018-10-12,6140.864021363381
2018-10-15,6086.311815710203
2018-10-16,6118.051541970492
2018-10-17,6145.3828380547275
2018-10-18,6114.502321975975
2018-10-19,6115.314958524058
2018-10-22,6155.683868866741
2018-10-23,6047.755032193218
2018-10-24,6031.666984528296
2018-10-25,5981.038369764789
2018-10-26,5943.149458901233
2018-10-29,5937.396989659346
2018-10-30,5954.419008132045
2018-10-31,6045.5211736143465
2018-11-01,6083.727408346237
2018-11-02,6193.865444286841
2018-11-05,6142.422433673778
2018-11-06,6173.515783264111
2018-11-07,6201.398306238951
2018-11-08,6230.510318088242
2018-11-09,6152.178700930041
2018-11-12,6127.325539496202
2018-11-13,6122.574776313873
2018-11-14,6110.776135728833
2018-11-15,6168.046152087969
2018-11-16,6183.145418129623
2018-11-19,6186.880680247398
2018-11-20,6126.822915613475
2018-11-21,6129.0818816054225
2018-11-22,6141.915216287002
2018-11-23,6140.348107570143
2018-11-26,6193.097869537381
