Date,ASEAN EQUAL WEIGHTED
2017-03-21,2713.0401289273127
2017-03-22,2705.7040542011123
2017-03-23,2716.309407269175
2017-03-24,2714.6815788541435
2017-03-27,2695.7884584453814
2017-03-28,2714.73261038978
2017-03-29,2750.003044940253
2017-03-30,2756.52006246191
2017-03-31,2755.3555794187487
2017-04-03,2781.8328814939687
2017-04-04,2793.312922861467
2017-04-05,2797.048911020126
2017-04-06,2790.9991612141407
2017-04-07,2803.2363209894456
2017-04-10,2812.7443464459343
2017-04-11,2803.194201509814
2017-04-12,2828.473870207091
2017-04-13,2819.4610912281146
2017-04-14,2813.2078549640637
2017-04-17,2786.332007499971
2017-04-18,2780.8543086500185
2017-04-19,2767.9868741506416
2017-04-20,2756.885385245878
2017-04-21,2791.3248964049785
2017-04-24,2745.503422581476
2017-04-25,2756.6723502841937
2017-04-26,2784.0395465960332
2017-04-27,2782.719008307552
2017-04-28,2771.555298189607
2017-05-01,2764.9409211469224
2017-05-02,2779.033289818103
2017-05-03,2774.1785216633743
2017-05-04,2769.627814290801
2017-05-05,2760.529620022459
2017-05-08,2790.7954135020263
2017-05-09,2787.5669563916063
2017-05-10,2782.4392668022083
2017-05-11,2789.5927917038184
2017-05-12,2776.2769146251057
2017-05-15,2770.4113689933147
2017-05-16,2738.8316652055296
2017-05-17,2721.889915551846
2017-05-18,2714.7981361675966
2017-05-19,2722.1969956721814
2017-05-22,2730.10815131712
2017-05-23,2728.7037775044632
2017-05-24,2738.3261192973328
2017-05-25,2744.8485131410175
2017-05-26,2752.7396691297145
2017-05-29,2744.541300700769
2017-05-30,2738.081159646121
2017-05-31,2728.460181590808
2017-06-01,2735.9148601497377
2017-06-02,2732.553824096711
2017-06-05,2755.394870259851
2017-06-06,2744.016240301111
2017-06-07,2747.463091995063
2017-06-08,2750.8093970763775
2017-06-09,2759.896541472688
2017-06-12,2755.657671821133
2017-06-13,2762.7964561036492
2017-06-14,2772.7755946610414
2017-06-15,2785.6535566969415
2017-06-16,2761.2599733771845
2017-06-19,2781.3942317914666
2017-06-20,2782.9156070089102
2017-06-21,2766.646971975175
2017-06-22,2764.600336424339
2017-06-23,2756.0023067617753
2017-06-26,2759.8204941381646
2017-06-27,2743.811298521306
2017-06-28,2716.2256358677128
2017-06-29,2703.0319469031024
2017-06-30,2704.090833098708
2017-07-03,2725.6222259078677
2017-07-04,2713.6743025309443
2017-07-05,2720.4375115399566
2017-07-06,2701.1079691723726
2017-07-07,2692.7801805306763
2017-07-10,2684.3194801605237
2017-07-11,2673.4924466965717
2017-07-12,2688.511143041789
2017-07-13,2699.702934376697
2017-07-14,2698.6350400185484
2017-07-17,2697.714447517184
2017-07-18,2675.216454191984
2017-07-19,2693.8066799246412
2017-07-20,2656.1168134169943
2017-07-21,2660.8585055752364
2017-07-24,2673.636777120006
2017-07-25,2674.747129081459
2017-07-26,2685.085237111584
2017-07-27,2685.33216431795
2017-07-28,2667.148442583597
2017-07-31,2663.975264982032
2017-08-01,2652.8610116971313
2017-08-02,2649.7225491230292
2017-08-03,2635.892813025852
2017-08-04,2668.9223971540896
2017-08-07,2653.5687409176994
2017-08-08,2681.3023122032628
2017-08-09,2667.8969606323917
2017-08-10,2665.6713228490485
2017-08-11,2626.950477827777
2017-08-14,2642.339912372744
2017-08-15,2660.196073297402
2017-08-16,2670.0677298493893
2017-08-17,2662.937377116792
2017-08-18,2656.994113196528
2017-08-21,2638.4396310804277
2017-08-22,2656.118924006567
2017-08-23,2649.412898524028
2017-08-24,2658.5570787030038
2017-08-25,2647.3760573984528
2017-08-28,2640.4863956204917
2017-08-29,2629.8378146819587
2017-08-30,2654.0697500782458
2017-08-31,2663.2027634437404
2017-09-01,2666.2688225322613
2017-09-04,2648.4631829491796
2017-09-05,2654.3045484542763
2017-09-06,2651.1756900533073
2017-09-07,2661.7149545314733
2017-09-08,2671.1032929183903
2017-09-11,2681.250759106878
2017-09-12,2688.887383103873
2017-09-13,2694.662786500627
2017-09-14,2707.532912055755
2017-09-15,2700.1266037566206
2017-09-18,2711.0797355490713
2017-09-19,2697.907388870204
2017-09-20,2697.5822013496036
2017-09-21,2707.3684728954718
2017-09-22,2695.8295679743173
2017-09-25,2713.040930504372
2017-09-26,2722.584982074287
2017-09-27,2725.951842698496
2017-09-28,2692.17206758875
2017-09-29,2697.8293500239115
2017-10-02,2724.7853429944557
2017-10-03,2720.102910697953
2017-10-04,2729.560271495381
2017-10-05,2738.3187086044672
2017-10-06,2736.3012136515804
2017-10-09,2738.33319014273
2017-10-10,2733.2264163189875
2017-10-11,2725.4306244575464
2017-10-12,2738.3865771452697
2017-10-13,2749.061271704476
2017-10-16,2771.449723220676
2017-10-17,2777.235852968031
2017-10-18,2761.757666021119
2017-10-19,2731.3550386730644
2017-10-20,2748.3411854215215
2017-10-23,2752.91256101307
2017-10-24,2746.3472778517557
2017-10-25,2747.6987774748077
2017-10-26,2769.6098738148903
2017-10-27,2804.855249653395
2017-10-30,2807.669121894631
2017-10-31,2803.9209036355214
2017-11-01,2821.581406361178
2017-11-02,2801.676260026299
2017-11-03,2813.472966378554
2017-11-06,2833.4787602553215
2017-11-07,2841.419524370895
2017-11-08,2839.0697510141536
2017-11-09,2830.5420607752326
2017-11-10,2808.9339275829084
2017-11-13,2805.534924861647
2017-11-14,2783.678435633653
2017-11-15,2758.6480703299344
2017-11-16,2771.0848096963073
2017-11-17,2790.733855800318
2017-11-20,2805.9098580841724
2017-11-21,2819.1333548013954
2017-11-22,2828.008374927602
2017-11-23,2820.6286056677855
2017-11-24,2787.0508801044543
2017-11-27,2794.189411188524
2017-11-28,2808.719990803848
2017-11-29,2816.254169391343
2017-11-30,2777.85846607748
2017-12-01,2790.3193830470245
2017-12-04,2796.7202546297985
2017-12-05,2799.6721605488824
2017-12-06,2801.503082931465
2017-12-07,2801.5768296236597
2017-12-08,2828.1172496273566
2017-12-11,2816.7860410335397
2017-12-12,2837.706195581357
2017-12-13,2843.4988085740547
2017-12-14,2866.4726484263515
2017-12-15,2855.598633191542
2017-12-18,2858.422662371771
2017-12-19,2860.3472871512154
2017-12-20,2844.332249105911
2017-12-21,2851.8546306232697
2017-12-22,2874.6192695930654
2017-12-25,2879.7233771693054
2017-12-26,2871.8956068507014
2017-12-27,2885.441605042421
2017-12-28,2888.599822564541
2017-12-29,2897.2593444535155
2018-01-01,2897.2593444535155
2018-01-02,2896.9341963243237
2018-01-03,2932.6573907370052
2018-01-04,2949.3983374714185
2018-01-05,2973.4305451729365
2018-01-08,3001.2894671756417
2018-01-09,3017.058914346698
2018-01-10,3003.2196097180545
2018-01-11,2997.514162505836
2018-01-12,2987.4742088556186
2018-01-15,2976.291985753506
2018-01-16,2988.7439461860863
2018-01-17,2984.6605561545375
2018-01-18,2983.1012347509895
2018-01-19,3011.1608921095903
2018-01-22,3015.5777909250555
2018-01-23,3031.7646703356663
2018-01-24,3018.1151942501942
2018-01-25,3000.6844183839185
2018-01-26,3035.4408488585377
2018-01-29,3051.1297940710842
2018-01-30,3000.0707674167124
2018-01-31,2993.5698185161277
2018-02-01,2977.773509438149
2018-02-02,2985.566176631403
2018-02-05,2931.1731170255953
2018-02-06,2886.1266671029916
2018-02-07,2931.849014909936
2018-02-08,2923.6508180044702
2018-02-09,2890.3672729256905
2018-02-12,2899.826441902944
2018-02-13,2898.613955753313
2018-02-14,2893.252962428505
2018-02-15,2901.5494283514195
2018-02-16,2912.394779051875
2018-02-19,2951.588493001916
2018-02-20,2944.6765115181333
2018-02-21,2955.4740092988804
2018-02-22,2929.4317037959217
2018-02-23,2952.0553526359267
2018-02-26,2970.6644100842705
2018-02-27,2993.772949697124
2018-02-28,2986.1056144937493
2018-03-01,2985.1813035442397
2018-03-02,2939.1605272175084
2018-03-05,2905.3545680187235
2018-03-06,2889.3938297678847
2018-03-07,2862.0289426614004
2018-03-08,2889.89511675644
2018-03-09,2896.0705292038415
2018-03-12,2934.631001688304
2018-03-13,2919.3666481930923
2018-03-14,2917.997986948595
2018-03-15,2906.4480276338036
2018-03-16,2922.687288664893
2018-03-19,2908.6679365503737
2018-03-20,2907.4130952504147
2018-03-21,2911.0700024722078
2018-03-22,2908.608659379277
2018-03-23,2862.1131909792653
2018-03-26,2850.48137944404
2018-03-27,2871.770554130702
2018-03-28,2862.1945595955026
2018-03-29,2875.2398183042465
2018-03-30,2889.207110996974
2018-04-02,2901.27680093904
2018-04-03,2892.573294380713
2018-04-04,2838.2649740753177
2018-04-05,2881.136091244185
2018-04-06,2873.072202390063
2018-04-09,2880.5402594283983
2018-04-10,2892.389768410024
2018-04-11,2890.930611479092
2018-04-12,2906.3693690069304
2018-04-13,2893.903029049024
2018-04-16,2882.373252608716
2018-04-17,2874.914784290259
2018-04-18,2879.420898573066
2018-04-19,2887.051426217528
2018-04-20,2901.572295654037
2018-04-23,2884.2304913449334
2018-04-24,2862.686404174569
2018-04-25,2841.609745526699
2018-04-26,2836.038382831114
2018-04-27,2853.4326571801216
2018-04-30,2872.318804127774
2018-05-01,2891.1756001565946
2018-05-02,2879.1500065485284
2018-05-03,2850.513419347113
2018-05-04,2834.757206276647
2018-05-07,2840.417629720127
2018-05-08,2850.1659113410706
2018-05-09,2851.3447991169055
2018-05-10,2838.9031852350367
2018-05-11,2864.123385932446
2018-05-14,2864.232710424321
2018-05-15,2877.9865169457976
2018-05-16,2878.661782624708
2018-05-17,2856.6726226010564
2018-05-18,2854.43783428828
2018-05-21,2850.379315048926
2018-05-22,2842.7356296891526
2018-05-23,2826.8649710834097
2018-05-24,2839.630243693666
2018-05-25,2862.3780498172077
2018-05-28,2861.0368406861057
2018-05-29,2877.3830261569947
2018-05-30,2804.141827607903
2018-05-31,2819.867491651671
2018-06-01,2834.5748147501454
2018-06-04,2843.2387604597543
2018-06-05,2880.4625780071033
2018-06-06,2868.1924618723788
2018-06-07,2864.3312206121195
2018-06-08,2843.593843632643
2018-06-11,2835.6001712312413
2018-06-12,2830.9922726219884
2018-06-13,2820.0900297736944
2018-06-14,2832.3050655586653
2018-06-15,2830.576734685774
2018-06-18,2789.823838724429
2018-06-19,2758.0126125148563
2018-06-20,2760.256415660116
2018-06-21,2700.615734710823
2018-06-22,2697.102011766097
2018-06-25,2670.0090512269826
2018-06-26,2668.1224727698627
2018-06-27,2671.287160438111
2018-06-28,2636.3651385322623
2018-06-29,2648.164807368671
2018-07-02,2651.448078385395
2018-07-03,2624.908963295525
2018-07-04,2646.584096967453
2018-07-05,2618.39539860568
2018-07-06,2595.1845308362294
2018-07-09,2612.239083602036
2018-07-10,2651.4401867109023
2018-07-11,2631.77689057612
2018-07-12,2652.143716697377
2018-07-13,2675.3336161245725
2018-07-16,2668.824049958895
2018-07-17,2677.851306447452
2018-07-18,2701.846222003162
2018-07-19,2712.8655737957447
2018-07-20,2696.71374303691
2018-07-23,2715.9837554937967
2018-07-24,2724.7072431932265
2018-07-25,2746.1751227241484
2018-07-26,2759.9382705393377
2018-07-27,2768.1965894597606
2018-07-30,2766.998274450025
2018-07-31,2766.3826006111785
2018-08-01,2805.9832282592834
2018-08-02,2788.2933528638227
2018-08-03,2795.998631382541
2018-08-06,2808.7471517330573
2018-08-07,2816.352547591967
2018-08-08,2840.8114225699346
2018-08-09,2843.846314774799
2018-08-10,2864.67112225949
2018-08-13,2818.1098775299824
2018-08-14,2812.6488959536687
2018-08-15,2813.3468789089816
2018-08-16,2788.6709850377247
2018-08-17,2797.709343499888
2018-08-20,2811.22216758626
2018-08-21,2814.325334247886
2018-08-22,2805.6005980382697
2018-08-23,2837.6933828619594
2018-08-24,2810.0664747132423
2018-08-27,2821.6267317741504
2018-08-28,2825.614812939815
2018-08-29,2824.1737771457356
2018-08-30,2825.291141765003
2018-08-31,2821.8230264791982
2018-09-03,2809.616782622005
2018-09-04,2810.341233050456
2018-09-05,2745.946936183998
2018-09-06,2742.353649903064
2018-09-07,2764.4557517404282
2018-09-10,2752.9993814851277
2018-09-11,2751.7376064012
2018-09-12,2729.5509474149153
2018-09-13,2744.927483353668
2018-09-14,2764.8861685106845
2018-09-17,2738.163525633634
2018-09-18,2737.447374815126
2018-09-19,2758.7684769400967
2018-09-20,2748.388919041465
2018-09-21,2769.949614010177
2018-09-24,2752.1890246768407
2018-09-25,2746.6687588868404
2018-09-26,2748.6326693486203
2018-09-27,2777.7594984962484
2018-09-28,2803.9979995320555
2018-10-01,2805.41042072216
2018-10-02,2787.566343928503
2018-10-03,2795.705004914216
2018-10-04,2757.8053125752313
2018-10-05,2735.046632460727
2018-10-08,2714.151843100403
2018-10-09,2714.0818022579574
2018-10-10,2684.996950329487
2018-10-11,2620.641185594788
2018-10-12,2651.2530813585595
2018-10-15,2627.3754838253444
2018-10-16,2656.232272147263
2018-10-17,2693.543936971668
2018-10-18,2690.0828141058682
2018-10-19,2674.6693426602938
2018-10-22,2676.6141809154915
2018-10-23,2654.9396012419725
2018-10-24,2634.8776115529863
2018-10-25,2633.2501096754377
2018-10-26,2622.379375666338
2018-10-29,2613.631938826912
2018-10-30,2612.860906471212
2018-10-31,2676.560286533231
2018-11-01,2674.0289241124424
2018-11-02,2723.1479753316994
2018-11-05,2707.6205195600664
2018-11-06,2707.1255620931784
2018-11-07,2714.5266683332793
2018-11-08,2737.432865427665
2018-11-09,2710.242482693683
2018-11-12,2693.598213266204
2018-11-13,2683.318264160946
2018-11-14,2683.3248452136677
2018-11-15,2700.9484631015093
2018-11-16,2708.9424625908327
2018-11-19,2715.595451447793
2018-11-20,2712.8940437324873
2018-11-21,2708.9359440753724
2018-11-22,2708.9496001995094
2018-11-23,2734.69007832032
2018-11-26,2754.896033171607
2018-11-27,2752.7769834552114
2018-11-28,2755.864207040987
2018-11-29,2750.182563509003
2018-11-30,2759.5138336963155
2018-12-03,2812.8200416589025
2018-12-04,2828.913488349071
2018-12-05,2818.9312916712047
2018-12-06,2778.8211270311467
2018-12-07,2780.5489888799525
2018-12-10,2757.456929961765
2018-12-11,2751.547312468532
2018-12-12,2759.764611238644
2018-12-13,2783.274484711408
2018-12-14,2774.4624915238564
2018-12-17,2743.017066639914
2018-12-18,2716.9686557208493
2018-12-19,2734.3077997426585
2018-12-20,2729.929697238601
2018-12-21,2729.029772274286
2018-12-24,2733.4734578048337
2018-12-25,2720.1323957636964
2018-12-26,2700.0417262692845
2018-12-27,2728.469689962281
2018-12-28,2731.3897044037008
2018-12-31,2741.0749740781616
2019-01-01,2741.0749740781616
2019-01-02,2749.380807847496
2019-01-03,2749.2045599870944
2019-01-04,2773.347491113988
2019-01-07,2794.362469789265
2019-01-08,2788.488784309573
2019-01-09,2792.7057510184745
2019-01-10,2826.4946163491736
2019-01-11,2848.904009945182
2019-01-14,2838.364201101057
2019-01-15,2868.3643840518052
2019-01-16,2877.5074981605317
2019-01-17,2882.1386629605336
2019-01-18,2896.4464292253133
2019-01-21,2888.112124176854
2019-01-22,2893.231369047989
2019-01-23,2887.3302936044843
2019-01-24,2908.5644603009628
2019-01-25,2921.1494248551344
2019-01-28,2915.121490656061
2019-01-29,2908.950124608677
2019-01-30,2903.737942355539
2019-01-31,2916.0025682070072
2019-02-01,2925.2477427747544
2019-02-04,2919.5698882908146
2019-02-05,2924.7820927304047
2019-02-06,2947.063139012188
2019-02-07,2957.8846476182493
2019-02-08,2950.960762370746
2019-02-11,2955.00365190372
2019-02-12,2943.5184467451677
2019-02-13,2953.220760917799
2019-02-14,2955.664794679021
2019-02-15,2940.6307393977486
2019-02-18,2948.220661372656
2019-02-19,2945.960787175883
2019-02-20,2984.5407056755707
2019-02-21,2994.5600519622976
2019-02-22,2989.0779406864513
2019-02-25,2999.1036972457823
2019-02-26,2990.7498407481007
2019-02-27,2969.962234002471
2019-02-28,2918.3613582901517
2019-03-01,2906.6771743573327
2019-03-04,2929.952160626182
2019-03-05,2921.971772675721
2019-03-06,2923.7900162825413
2019-03-07,2956.1738603655526
2019-03-08,2930.8348782718895
2019-03-11,2920.2215435190556
2019-03-12,2921.457755687002
2019-03-13,2919.5045273176456
2019-03-14,2926.988523833643
2019-03-15,2927.271365878859
2019-03-18,2940.9607005271173
2019-03-19,2938.2326570399264
2019-03-20,2936.2465679038514
2019-03-21,2942.518008172268
2019-03-22,2979.372390714409
2019-03-25,2925.022801348305
2019-03-26,2950.769815679486
2019-03-27,2940.569342608745
2019-03-28,2951.796648841544
2019-03-29,2960.4707132919393
2019-04-01,2965.072243251697
2019-04-02,2980.819508063893
2019-04-03,2984.5116363484244
2019-04-04,2988.92700717692
2019-04-05,2982.4395998321693
2019-04-08,2978.1043451877517
2019-04-09,2989.731526341261
2019-04-10,2999.099080821789
2019-04-11,2970.776396358779
2019-04-12,2958.2060401794433
2019-04-15,2958.8083207278037
2019-04-16,2958.4400470905207
2019-04-17,2962.0660997918203
2019-04-18,2970.6753027544078
2019-04-19,2973.1109226110193
2019-04-22,2961.564078619989
2019-04-23,2981.5307907185293
2019-04-24,2988.7085241583304
2019-04-25,2989.9805948611747
2019-04-26,2992.9967574873226
2019-04-29,3000.5237740972516
2019-04-30,2996.8377445846218
2019-05-01,2988.6390658643995
2019-05-02,2991.16648040117
2019-05-03,2980.524332230914
2019-05-06,2943.108203404853
2019-05-07,2955.7292721598988
2019-05-08,2931.104176991008
2019-05-09,2881.8856771653177
2019-05-10,2884.9816350023375
2019-05-13,2855.2162213090805
2019-05-14,2851.8611303370362
2019-05-15,2842.336268048615
2019-05-16,2825.910480758014
2019-05-17,2821.904948333178
2019-05-20,2836.875645830035
2019-05-21,2833.43970997055
2019-05-22,2845.606071796085
2019-05-23,2841.6814274067456
2019-05-24,2833.0773211538017
2019-05-27,2850.112629709723
2019-05-28,2860.69886912179
2019-05-29,2872.7693118763323
2019-05-30,2893.879310988328
2019-05-31,2926.8784950550976
2019-06-03,2920.632826291601
2019-06-04,2921.1157016715315
2019-06-05,2918.829191929248
2019-06-06,2915.3568766468493
2019-06-07,2907.74526437823
2019-06-10,2942.2948771807683
2019-06-11,2952.4900276460776
2019-06-12,2948.1535695005937
2019-06-13,2957.3110953097325
2019-06-14,2962.6695742029015
2019-06-17,2931.4281261541514
2019-06-18,2965.5315661299574
2019-06-19,3006.164058660239
2019-06-20,3030.1720346760444
2019-06-21,3025.132809188227
2019-06-24,3004.0272390889804
2019-06-25,3012.2426988461307
2019-06-26,3008.7332034490164
2019-06-27,3023.45843613306
2019-06-28,3017.5418180435427
2019-07-01,3066.813769707542
2019-07-02,3074.7687313036945
2019-07-03,3078.549587454519
2019-07-04,3075.112009960541
2019-07-05,3092.4819702936948
2019-07-08,3069.7892568107386
2019-07-09,3071.166658529884
2019-07-10,3072.2301124134246
2019-07-11,3091.7845120103757
2019-07-12,3072.0136719238694
2019-07-15,3091.050036667531
2019-07-16,3097.3925173615603
2019-07-17,3078.907659617113
2019-07-18,3087.1822832090575
2019-07-19,3106.002952332016
2019-07-22,3091.6608697101665
2019-07-23,3105.723747385862
2019-07-24,3093.613401866723
2019-07-25,3103.6888514814345
2019-07-26,3083.084251463471
2019-07-29,3073.8441513946814
2019-07-30,3077.6049714644664
2019-07-31,3073.290761918719
2019-08-01,3070.8812139635406
2019-08-02,3026.9639608174043
2019-08-05,2933.4253975685947
2019-08-06,2913.5298770199875
2019-08-07,2916.0051620188965
2019-08-08,2939.189097869669
2019-08-09,2926.0260156712634
2019-08-12,2915.4127918186464
2019-08-13,2877.0357153050427
2019-08-14,2899.307624635549
2019-08-15,2904.2253178031565
2019-08-16,2915.8401083172093
2019-08-19,2938.17351592402
2019-08-20,2930.100314435217
2019-08-21,2930.544710283507
2019-08-22,2930.822920567596
2019-08-23,2940.7343162809166
2019-08-26,2907.1872741048146
2019-08-27,2896.410435736142
2019-08-28,2905.3262057777747
2019-08-29,2931.0538142075943
2019-08-30,2983.847789625625
2019-09-02,2985.143979590359
2019-09-03,2951.7382657104704
2019-09-04,2962.9656227659266
2019-09-05,2976.657990221123
2019-09-06,2988.926029785078
2019-09-09,2995.6295056704257
2019-09-10,2994.6871845235673
2019-09-11,3031.1796883569086
2019-09-12,3023.657729622061
2019-09-13,3020.1672107582835
2019-09-16,3031.8766637736317
2019-09-17,3012.2424152762997
2019-09-18,3002.651183765945
2019-09-19,2982.1257094001217
2019-09-20,2996.257182744037
2019-09-23,2976.634167146245
2019-09-24,2972.604296429009
2019-09-25,2970.6658021244025
2019-09-26,2980.8545472523365
2019-09-27,2973.774720048654
2019-09-30,2978.1450124584853
2019-10-01,2964.677008378007
2019-10-02,2921.853447052179
2019-10-03,2904.332249897849
2019-10-04,2916.201727510541
2019-10-07,2906.582105226133
2019-10-08,2927.800483625875
2019-10-09,2910.221239630882
2019-10-10,2903.9326754522062
2019-10-11,2932.6061228477893
2019-10-14,2947.954459015018
2019-10-15,2948.17036479162
2019-10-16,2958.8296572087434
2019-10-17,2948.6431349547506
2019-10-18,2934.1059037580594
2019-10-21,2940.819354197352
2019-10-22,2960.9102263160053
2019-10-23,2965.689539128362
2019-10-24,2975.78197636114
2019-10-25,2960.912654472922
2019-10-28,2964.0189885343584
2019-10-29,2960.8960441680733
2019-10-30,2967.0375950036937
2019-10-31,2956.6168239322137
2019-11-01,2960.5050767726148
2019-11-04,2995.7379215339956
2019-11-05,3049.932476119958
2019-11-06,3029.1687222398878
2019-11-07,3052.7609090813144
2019-11-08,3050.8461244168784
2019-11-11,3026.203555741637
2019-11-12,3048.1237862001203
2019-11-13,3026.0513203221226
2019-11-14,3015.0176860755805
2019-11-15,3008.623701247617
2019-11-18,3005.59159337905
2019-11-19,3010.333962194134
2019-11-20,2999.7605246242138
2019-11-21,2969.4975890633577
2019-11-22,2983.0761259074206
2019-11-25,2986.0673651575044
2019-11-26,2972.042078586089
2019-11-27,2982.639583193896
2019-11-28,2958.617877335652
2019-11-29,2941.7981428407193
2019-12-02,2934.1828753001514
2019-12-03,2927.0174499426953
2019-12-04,2918.5799481457107
2019-12-05,2932.461599030123
2019-12-06,2951.1925791667773
2019-12-09,2942.2145256610575
2019-12-10,2931.2909129087407
2019-12-11,2936.5283219649696
2019-12-12,2937.2836788930176
2019-12-13,2957.199497610832
2019-12-16,2934.7281253854057
2019-12-17,2940.2024081787918
2019-12-18,2968.7342101642453
2019-12-19,2966.1710629209283
2019-12-20,2985.318245925772
2019-12-23,2994.182028612055
2019-12-24,2992.122553579416
2019-12-25,2992.804403084791
2019-12-26,2992.470542229536
2019-12-27,2985.2846085606916
2019-12-30,2980.417782531917
2019-12-31,2972.945573210623
2020-01-01,2972.9455732106235
2020-01-02,2987.941331874671
2020-01-03,3003.944402742564
2020-01-06,2965.7273334805473
2020-01-07,3003.7870696833197
2020-01-08,2968.873053896858
2020-01-09,3005.0936469118965
2020-01-10,3016.038050377131
2020-01-13,3020.8869275140287
2020-01-14,3029.021489850707
2020-01-15,3003.005660143799
2020-01-16,3019.531994551534
2020-01-17,3042.360714976374
2020-01-20,3022.2801477939392
2020-01-21,2997.1681819883343
2020-01-22,3003.664852985366
2020-01-23,3012.1503408058575
2020-01-24,3017.262732653342
2020-01-27,2975.288745973438
2020-01-28,2933.8457471761926
2020-01-29,2936.0005251365633
2020-01-30,2895.677892358168
2020-01-31,2834.059347725575
2020-02-03,2799.651309512796
2020-02-04,2842.4188712003547
2020-02-05,2871.312150209554
2020-02-06,2897.238339023569
2020-02-07,2888.8651577898345
2020-02-10,2874.807825426701
2020-02-11,2881.3621784355255
2020-02-12,2896.82014625792
2020-02-13,2897.938141014903
2020-02-14,2888.8335054587214
2020-02-17,2890.2274219984315
2020-02-18,2878.0068248179405
2020-02-19,2885.3649744288846
2020-02-20,2876.77902814642
2020-02-21,2838.0000286325667
2020-02-24,2748.661950481303
2020-02-25,2759.762792850432
2020-02-26,2683.603558629162
2020-02-27,2665.4864770254903
2020-02-28,2582.6420504379475
2020-03-02,2542.7683989625257
2020-03-03,2576.011943759894
2020-03-04,2636.8407733796057
2020-03-05,2627.5580903396867
2020-03-06,2557.274021567164
2020-03-09,2352.8498279962596
2020-03-10,2390.107186988735
2020-03-11,2376.6503946713456
2020-03-12,2247.577823171386
2020-03-13,2209.7795726497684
2020-03-16,2055.922594067681
2020-03-17,2034.532160342274
2020-03-18,2040.139896052874
2020-03-19,1967.9297530090898
2020-03-20,2062.9368395059137
2020-03-23,1893.8048818732975
2020-03-24,1917.9641166306762
2020-03-25,1997.2656891010945
2020-03-26,2032.1500184557929
2020-03-27,2060.3131527083547
2020-03-30,2009.6494523072674
2020-03-31,2078.4410266456384
2020-04-01,2057.0841412379227
2020-04-02,2091.427115369145
2020-04-03,2106.633351400668
2020-04-06,2165.7050873224707
2020-04-07,2222.1149631647086
2020-04-08,2192.683642408017
2020-04-09,2200.5546068069893
2020-04-10,2208.155830726337
2020-04-13,2232.8834986962456
2020-04-14,2266.4777077105546
2020-04-15,2279.085996368183
2020-04-16,2230.422221415839
2020-04-17,2285.4751012590577
2020-04-20,2299.884130963842
2020-04-21,2245.4078140693723
2020-04-22,2277.7696704060645
2020-04-23,2289.8590579902134
2020-04-24,2261.1621522966975
2020-04-27,2270.4773235346597
2020-04-28,2285.7056620746703
2020-04-29,2306.7869655964596
2020-04-30,2340.169470756794
2020-05-01,2326.5978242656533
2020-05-04,2294.650423185701
2020-05-05,2312.098481479212
2020-05-06,2322.2830040741915
2020-05-07,2321.8248105515986
2020-05-08,2320.0214195991643
2020-05-11,2359.98857937108
2020-05-12,2349.3022328911293
2020-05-13,2356.276407932663
2020-05-14,2339.616068149537
2020-05-15,2332.8309114499693
2020-05-18,2337.874801706751
2020-05-19,2363.8625535448837
2020-05-20,2370.4470167522245
2020-05-21,2398.435073341764
2020-05-22,2373.651664094609
2020-05-25,2379.0675648415313
2020-05-26,2384.6770949800057
2020-05-27,2404.3177273687616
2020-05-28,2392.4530667172708
2020-05-29,2419.8104179526445
2020-06-01,2441.454157780121
2020-06-02,2483.649734923827
2020-06-03,2524.193992759595
2020-06-04,2534.1854225551506
2020-06-05,2568.023978849744
2020-06-08,2595.377220121147
2020-06-09,2573.688352137351
2020-06-10,2569.9962902861275
2020-06-11,2519.9698408818876
2020-06-12,2530.0331417638868
2020-06-15,2440.5612253417594
2020-06-16,2507.991609628269
2020-06-17,2516.890607269996
2020-06-18,2504.6134935432306
2020-06-19,2515.9245537262964
2020-06-22,2481.853664461394
2020-06-23,2463.6716876211667
2020-06-24,2465.66196276339
2020-06-25,2447.1940706457785
2020-06-26,2457.128064172043
2020-06-29,2434.9383737951857
2020-06-30,2450.5375947035286
2020-07-01,2462.570041202177
2020-07-02,2502.9798601324446
2020-07-03,2504.8753621685523
2020-07-06,2511.158701860988
2020-07-07,2503.9161924396144
2020-07-08,2505.6921954508025
2020-07-09,2512.7197812356453
2020-07-10,2489.593923323156
2020-07-13,2476.3613125757583
2020-07-14,2457.9310990567005
2020-07-15,2453.81914230997
2020-07-16,2446.1115553119125
2020-07-17,2456.3322495247853
2020-07-20,2444.4851951317974
2020-07-21,2454.9832143890794
2020-07-22,2417.3412978543092
2020-07-23,2428.2821760874353
2020-07-24,2384.6354304125434
2020-07-27,2342.346417569025
2020-07-28,2369.4786995118675
2020-07-29,2359.0621227220063
2020-07-30,2339.9144790515306
2020-07-31,2344.4001542155106
2020-08-03,2316.962052502469
2020-08-04,2340.448226705898
2020-08-05,2341.683440532834
2020-08-06,2365.0847732103753
2020-08-07,2359.5218181754312
2020-08-10,2366.4528567375423
2020-08-11,2377.049838467943
2020-08-12,2375.8907222005955
2020-08-13,2395.4324682134375
2020-08-14,2379.9223537769917
2020-08-17,2368.665408066497
2020-08-18,2375.159425790171
2020-08-19,2359.530254384199
2020-08-20,2353.1655331583156
2020-08-21,2363.9512402075275
2020-08-24,2369.853577193395
2020-08-25,2379.6932921735206
2020-08-26,2383.5932986280054
2020-08-27,2391.102901481061
