Date,EM EMEA EQUAL WEIGHTED
2017-12-13,6238.699047575278
2017-12-14,6311.508443481394
2017-12-15,6361.215661905524
2017-12-18,6530.926579665038
2017-12-19,6563.73995509257
2017-12-20,6537.837610698197
2017-12-21,6543.7033420370935
2017-12-22,6582.008806547155
2017-12-25,6584.299634546954
2017-12-26,6576.154688093999
2017-12-27,6659.633239787281
2017-12-28,6672.246276034031
2017-12-29,6684.0780363527665
2018-01-01,6679.37032564792
2018-01-02,6689.946201424333
2018-01-03,6691.744308172311
2018-01-04,6728.73674008832
2018-01-05,6774.73499563263
2018-01-08,6814.738552115648
2018-01-09,6823.575239810637
2018-01-10,6736.0698278893815
2018-01-11,6732.299826459188
2018-01-12,6714.1214419063535
2018-01-15,6641.2981660570695
2018-01-16,6743.376095922178
2018-01-17,6777.661126021855
2018-01-18,6841.561120665323
2018-01-19,6789.366664155241
2018-01-22,6863.479932465424
2018-01-23,6912.821519351811
2018-01-24,6950.274280650763
2018-01-25,6927.744098642676
2018-01-26,6944.364805331115
2018-01-29,6895.862773716112
2018-01-30,6782.297031990145
2018-01-31,6792.137776061864
2018-02-01,6798.937288885238
2018-02-02,6712.771314596855
2018-02-05,6602.066208786739
2018-02-06,6480.010019029484
2018-02-07,6659.538844086832
2018-02-08,6558.555034808863
2018-02-09,6489.949664640226
2018-02-12,6550.317073407154
2018-02-13,6567.210195763913
2018-02-14,6607.589076078815
2018-02-15,6711.609818246939
2018-02-16,6728.425197471815
2018-02-19,6724.915013995057
2018-02-20,6669.908694449043
2018-02-21,6739.794649718882
2018-02-22,6741.832892090133
2018-02-23,6803.755737724575
2018-02-26,6810.098557837121
2018-02-27,6799.323656511801
2018-02-28,6715.419263735818
2018-03-01,6649.231352643242
2018-03-02,6539.889586470926
2018-03-05,6567.970201146341
2018-03-06,6612.980066166844
2018-03-07,6593.94709510354
2018-03-08,6600.99050378495
2018-03-09,6655.253351874689
2018-03-12,6666.9463534083125
2018-03-13,6626.809942394892
2018-03-14,6577.205452118924
2018-03-15,6539.527990759224
2018-03-16,6528.442804451945
2018-03-19,6457.437485009102
2018-03-20,6532.160351581719
2018-03-21,6569.410617776459
2018-03-22,6488.420430741265
2018-03-23,6452.940852038678
2018-03-26,6394.211553377717
2018-03-27,6408.147030689379
2018-03-28,6308.872615637951
2018-03-29,6384.138018204746
2018-03-30,6385.339403170506
2018-04-02,6375.727366408977
2018-04-03,6388.561110070076
2018-04-04,6312.526775012083
2018-04-05,6417.349033102383
2018-04-06,6405.478992747745
2018-04-09,6292.2887530485
2018-04-10,6277.620006686153
2018-04-11,6224.621076380095
2018-04-12,6308.879149802304
2018-04-13,6284.16725347039
2018-04-16,6277.116160284219
2018-04-17,6341.561744656107
2018-04-18,6449.903281987719
2018-04-19,6472.944471564528
2018-04-20,6447.456473621186
2018-04-23,6396.743611815926
2018-04-24,6350.6306603906805
2018-04-25,6284.889977543189
2018-04-26,6347.715274419662
2018-04-27,6411.99288039665
2018-04-30,6400.115644498822
2018-05-01,6378.222417231433
2018-05-02,6350.691382038756
2018-05-03,6243.192293572283
2018-05-04,6242.134737264147
2018-05-07,6231.511842381569
2018-05-08,6194.7575528511215
2018-05-09,6240.987905307221
2018-05-10,6278.122613809031
2018-05-11,6301.970751193928
2018-05-14,6313.952441006914
2018-05-15,6174.1440760195155
2018-05-16,6246.226982590996
2018-05-17,6169.396551686015
2018-05-18,6112.731411218076
2018-05-21,6103.552896026593
2018-05-22,6177.545031255016
2018-05-23,6065.811915179827
2018-05-24,6078.8235070897745
2018-05-25,6130.661091667195
2018-05-28,6197.964876606554
2018-05-29,6151.776740225048
2018-05-30,6118.666810910964
2018-05-31,6065.917112829564
2018-06-01,6098.16811033164
2018-06-04,6181.840588175226
2018-06-05,6149.892793565591
2018-06-06,6117.69214987502
2018-06-07,6107.034057448551
2018-06-08,6038.602624289637
2018-06-11,6024.468595379354
2018-06-12,5991.4069764390915
2018-06-13,5960.485503839711
2018-06-14,6007.232463010265
2018-06-15,5916.674882765218
2018-06-18,5815.086898399368
2018-06-19,5774.320697542946
2018-06-20,5815.066899959333
2018-06-21,5811.027343092139
2018-06-22,5878.817017030423
2018-06-25,5802.148901091978
2018-06-26,5788.786035225231
2018-06-27,5786.214457912567
2018-06-28,5751.474316932183
2018-06-29,5835.219886545677
2018-07-02,5820.076267100322
2018-07-03,5842.6046944338905
2018-07-04,5879.389596617343
2018-07-05,5914.422267256099
2018-07-06,5881.522552009619
2018-07-09,5960.5971235095085
2018-07-10,5944.7549988206
2018-07-11,5833.353524516244
2018-07-12,5814.868289190652
2018-07-13,5837.1382057288465
2018-07-16,5797.6436604894425
2018-07-17,5845.188776919699
2018-07-18,5853.283738554173
2018-07-19,5807.72738794076
2018-07-20,5805.597382740564
2018-07-23,5818.480339056276
2018-07-24,5847.244855392607
2018-07-25,5897.069859492961
2018-07-26,5946.873801345828
2018-07-27,5977.370889130969
2018-07-30,6001.252745125593
2018-07-31,6033.870759094808
2018-08-01,6044.826276378892
2018-08-02,5932.665904017447
2018-08-03,6001.749706891115
2018-08-06,5946.838290343209
2018-08-07,5990.198099003074
2018-08-08,5953.904895542662
2018-08-09,5885.3854262672885
2018-08-10,5679.060968819409
2018-08-13,5530.232596596371
2018-08-14,5632.011108983239
2018-08-15,5553.589416735266
2018-08-16,5535.961440254076
2018-08-17,5459.898137573759
2018-08-20,5490.886789935564
2018-08-21,5544.590147916256
2018-08-22,5554.148054702235
2018-08-23,5563.243800545085
2018-08-24,5576.478049946599
2018-08-27,5657.882425192358
2018-08-28,5685.005121741608
2018-08-29,5629.601913674465
2018-08-30,5531.962417782291
2018-08-31,5572.945047761533
2018-09-03,5553.846304242425
2018-09-04,5460.2443335192775
2018-09-05,5363.946063217432
2018-09-06,5365.929429526857
2018-09-07,5423.032540143772
2018-09-10,5389.208597197993
2018-09-11,5383.150468983273
2018-09-12,5389.808124439792
2018-09-13,5459.651135814837
2018-09-14,5479.7110374643535
2018-09-17,5389.022102343801
2018-09-18,5426.763156880379
2018-09-19,5514.255806749718
2018-09-20,5496.54943612593
2018-09-21,5551.605599802655
2018-09-24,5595.452084674739
2018-09-25,5584.807697559666
2018-09-26,5633.284908663863
2018-09-27,5742.019918495824
2018-09-28,5710.939181789946
2018-10-01,5701.272169251443
2018-10-02,5656.127614198119
2018-10-03,5637.645292028763
2018-10-04,5497.150147796609
2018-10-05,5489.187755816549
2018-10-08,5458.242883579793
2018-10-09,5473.494333081601
2018-10-10,5430.118591476571
2018-10-11,5372.210561592684
2018-10-12,5478.727999916671
2018-10-15,5494.813378411704
2018-10-16,5601.585686016943
2018-10-17,5638.966269048485
2018-10-18,5591.459000823313
2018-10-19,5545.2319557623
2018-10-22,5561.763471690321
2018-10-23,5460.146593085484
2018-10-24,5490.912519362541
2018-10-25,5522.218539714684
2018-10-26,5423.9495924290095
2018-10-29,5486.328025083791
2018-10-30,5494.321726552964
2018-10-31,5536.708111718473
2018-11-01,5599.414213121948
2018-11-02,5690.91765680596
2018-11-05,5799.350618878961
2018-11-06,5765.404075356141
2018-11-07,5845.152022297615
2018-11-08,5810.585084151791
2018-11-09,5760.736053228238
2018-11-12,5690.558761839793
2018-11-13,5671.29155982841
2018-11-14,5672.981172253515
2018-11-15,5719.9577844911
2018-11-16,5706.602748749677
2018-11-19,5734.953945711395
2018-11-20,5622.286081094891
2018-11-21,5709.878109441191
2018-11-22,5760.339322710147
2018-11-23,5755.442468271841
2018-11-26,5783.075987461784
2018-11-27,5782.794826396251
2018-11-28,5803.616443133862
2018-11-29,5878.438358918043
2018-11-30,5817.233133965077
2018-12-03,5893.814827147892
2018-12-04,5906.997236127457
2018-12-05,5878.991836721675
2018-12-06,5731.572505320609
2018-12-07,5759.316611164223
2018-12-10,5627.616693323701
2018-12-11,5651.102670850556
2018-12-12,5713.996470263871
2018-12-13,5760.530997081608
2018-12-14,5712.9804598091
2018-12-17,5679.95690199433
2018-12-18,5691.0858357101315
2018-12-19,5746.355673433379
2018-12-20,5687.6342808690915
2018-12-21,5616.591015464531
2018-12-24,5605.501549441802
2018-12-25,5581.3313927592735
2018-12-26,5585.0003331988855
2018-12-27,5580.406738457237
2018-12-28,5634.029859079314
2018-12-31,5667.139101644752
2019-01-01,5667.1391016447515
2019-01-02,5638.079680167691
2019-01-03,5625.682695459764
2019-01-04,5753.047439417475
2019-01-07,5784.7242710722285
2019-01-08,5751.357858997756
2019-01-09,5792.461760222063
2019-01-10,5834.328713642505
2019-01-11,5866.58046085893
2019-01-14,5868.724426711715
2019-01-15,5902.339509820421
2019-01-16,5984.972346778792
2019-01-17,5957.788223646063
2019-01-18,6012.171612097642
2019-01-21,5985.679064800048
2019-01-22,5999.198010423187
2019-01-23,6051.205078140553
2019-01-24,6097.680343533003
2019-01-25,6106.633464940686
2019-01-28,6044.649799022423
2019-01-29,6128.411085229911
2019-01-30,6122.419042027104
2019-01-31,6209.335331296922
2019-02-01,6193.126719381336
2019-02-04,6149.313526406959
2019-02-05,6193.148565244892
2019-02-06,6188.652499470332
2019-02-07,6090.902244022013
2019-02-08,6074.05034154651
2019-02-11,6055.394706618949
2019-02-12,6083.653134502523
2019-02-13,6014.7310268461215
2019-02-14,5929.3964438649
2019-02-15,5991.621881938021
2019-02-18,5990.204202810237
2019-02-19,5970.485937565757
2019-02-20,6056.6987260168635
2019-02-21,6055.7034657463555
2019-02-22,6096.653107751265
2019-02-25,6147.002344141421
2019-02-26,6155.689993894032
2019-02-27,6100.883902570234
2019-02-28,6048.649500068297
2019-03-01,6008.074912361443
2019-03-04,6022.777381502639
2019-03-05,6006.866056094941
2019-03-06,6001.593517763653
2019-03-07,5952.855228150991
2019-03-08,5942.61738434896
2019-03-11,5951.863401367462
2019-03-12,5977.541839211186
2019-03-13,5944.38184582842
2019-03-14,5947.462087339082
2019-03-15,6000.30945591652
2019-03-18,6054.067929934777
2019-03-19,6027.589853334108
2019-03-20,6000.767879240531
2019-03-21,6029.973852157415
2019-03-22,5925.685086140022
2019-03-25,5923.546094416071
2019-03-26,5921.882243437931
2019-03-27,5858.161336964552
2019-03-28,5846.87355612103
2019-03-29,5897.075212387516
2019-04-01,6032.266216062418
2019-04-02,6026.952476420262
2019-04-03,6075.521964512757
2019-04-04,6094.982956191696
2019-04-05,6091.910818666091
2019-04-08,6071.573630935268
2019-04-09,6105.361030882396
2019-04-10,6177.228728020954
2019-04-11,6119.593787818436
2019-04-12,6119.131056834469
2019-04-15,6083.417510981722
2019-04-16,6125.461848770707
2019-04-17,6177.730895282502
2019-04-18,6190.157519024522
2019-04-19,6190.445495175021
2019-04-22,6166.8422356582505
2019-04-23,6161.149992855736
2019-04-24,6119.349310852668
2019-04-25,6117.48144943621
2019-04-26,6142.299664136275
2019-04-29,6113.033230086027
2019-04-30,6084.525348118732
2019-05-01,6068.243857599482
2019-05-02,6057.283800974556
2019-05-03,6108.002313878407
2019-05-06,6025.9031417027645
2019-05-07,5955.05177159977
2019-05-08,5928.74264911401
2019-05-09,5785.247906126248
2019-05-10,5837.027566372469
2019-05-13,5751.507963730221
2019-05-14,5804.7629764142175
2019-05-15,5799.101389035665
2019-05-16,5805.42464439766
2019-05-17,5751.608244736741
2019-05-20,5735.699261208564
2019-05-21,5731.614802615249
2019-05-22,5757.21106984234
2019-05-23,5686.142029699265
2019-05-24,5699.9967987973105
2019-05-27,5724.256571715261
2019-05-28,5690.627879444926
2019-05-29,5709.378933242512
2019-05-30,5847.148086451572
2019-05-31,5891.686908029505
2019-06-03,5907.544330343578
2019-06-04,5849.138351294463
2019-06-05,5832.323626227662
2019-06-06,5822.848644314437
2019-06-07,5866.608891135086
2019-06-10,5975.239126899958
2019-06-11,6010.837502608225
2019-06-12,6006.862976364908
2019-06-13,5971.60998621325
2019-06-14,5996.247451368393
2019-06-17,5995.917845597763
2019-06-18,6115.913402787585
2019-06-19,6109.983741084519
2019-06-20,6145.48115452734
2019-06-21,6117.229554324552
2019-06-24,6060.7104253354
2019-06-25,6058.870773573883
2019-06-26,6068.7313425042075
2019-06-27,6102.77739263188
2019-06-28,6101.589194632476
2019-07-01,6185.515428855126
2019-07-02,6188.3516482084115
2019-07-03,6196.9326927357415
2019-07-04,6213.843074441742
2019-07-05,6199.746346048905
2019-07-08,6185.5714925904485
2019-07-09,6129.354772469965
2019-07-10,6180.616141792401
2019-07-11,6208.876131074255
2019-07-12,6164.047375827678
2019-07-15,6198.925030360153
2019-07-16,6246.213682339244
2019-07-17,6232.00553102318
2019-07-18,6274.313033709416
2019-07-19,6293.960074544177
2019-07-22,6259.351927660481
2019-07-23,6289.517209037094
2019-07-24,6288.639404360611
2019-07-25,6263.358836884955
2019-07-26,6231.383848509802
2019-07-29,6244.715116734539
2019-07-30,6219.844496055298
2019-07-31,6202.888490013523
2019-08-01,6153.502368696291
2019-08-02,6045.574129301926
2019-08-05,5872.9546906855785
2019-08-06,5872.444106770376
2019-08-07,5843.907734681348
2019-08-08,5876.745900097383
2019-08-09,5838.98227851254
2019-08-12,5797.086399565709
2019-08-13,5814.297516334715
2019-08-14,5723.163855189301
2019-08-15,5728.802700226036
2019-08-16,5715.362294408558
2019-08-19,5726.2966728071415
2019-08-20,5756.358687956591
2019-08-21,5770.618931912176
2019-08-22,5746.235740250497
2019-08-23,5744.197726294143
2019-08-26,5688.461404110683
2019-08-27,5695.811317653247
2019-08-28,5704.965135731292
2019-08-29,5733.480892710443
2019-08-30,5852.451641020687
2019-09-02,5865.962505564728
2019-09-03,5860.412695032816
2019-09-04,5905.939897139961
2019-09-05,5930.438823627898
2019-09-06,5946.251385693994
2019-09-09,5963.140948198334
2019-09-10,5969.361361041926
2019-09-11,6014.693421908069
2019-09-12,6061.6487019185115
2019-09-13,6072.897532307769
2019-09-16,6185.352759870982
2019-09-17,6065.148171207578
2019-09-18,6086.163807013841
2019-09-19,6062.852388811852
2019-09-20,6024.316546826941
2019-09-23,5985.201427171307
2019-09-24,6002.800127935266
2019-09-25,5983.297630908199
2019-09-26,6012.45211339896
2019-09-27,6017.362937684092
2019-09-30,5997.726595102984
2019-10-01,5943.220935252382
2019-10-02,5873.3602861337085
2019-10-03,5841.158216318049
2019-10-04,5889.888527121028
2019-10-07,5886.586311539182
2019-10-08,5870.437230530451
2019-10-09,5833.325679325334
2019-10-10,5864.5837063091285
2019-10-11,5937.616743527629
2019-10-14,5893.052350251653
2019-10-15,5895.341324000697
2019-10-16,5910.921310076316
2019-10-17,5929.826860941815
2019-10-18,5932.484754288948
2019-10-21,5963.002124498072
2019-10-22,6039.138107396228
2019-10-23,6054.520111946244
2019-10-24,6079.597959954106
2019-10-25,6061.762754677651
2019-10-28,6073.256297068288
2019-10-29,6067.090625680482
2019-10-30,6023.631910335314
2019-10-31,5985.976659662641
2019-11-01,6004.084018195828
2019-11-04,6083.858412455743
2019-11-05,6159.732416382979
2019-11-06,6143.9018545213985
2019-11-07,6203.984420219385
2019-11-08,6165.195388969657
2019-11-11,6139.312277646149
2019-11-12,6165.732028371622
2019-11-13,6155.3048273667355
2019-11-14,6176.493062294109
2019-11-15,6186.991095363173
2019-11-18,6170.249481756518
2019-11-19,6205.982332818955
2019-11-20,6227.4378929763925
2019-11-21,6186.3643205774715
2019-11-22,6206.904377824036
2019-11-25,6185.791991753652
2019-11-26,6102.71281156467
2019-11-27,6113.548208333159
2019-11-28,6084.698718916118
2019-11-29,6089.058533139679
2019-12-02,6044.688072730338
2019-12-03,6008.462433146882
2019-12-04,6053.638515094515
2019-12-05,6047.287282048579
2019-12-06,6085.622000327182
2019-12-09,6092.484031209383
2019-12-10,6039.685476078916
2019-12-11,6098.912063813906
2019-12-12,6136.094896428104
2019-12-13,6168.505243366867
2019-12-16,6203.633373008644
2019-12-17,6238.640086167632
2019-12-18,6292.738969644231
2019-12-19,6292.798127593695
2019-12-20,6292.301220214315
2019-12-23,6339.946695003536
2019-12-24,6360.0404882776475
2019-12-25,6351.868413955742
2019-12-26,6347.535534540072
2019-12-27,6352.066004933384
2019-12-30,6346.133678175087
2019-12-31,6329.301270862125
2020-01-01,6327.409333359537
2020-01-02,6382.5353613101
2020-01-03,6364.222049962335
2020-01-06,6268.346766961125
2020-01-07,6277.833475411471
2020-01-08,6290.381697832922
2020-01-09,6397.6299606017465
2020-01-10,6404.956601409188
2020-01-13,6417.981117911733
2020-01-14,6452.914203213555
2020-01-15,6436.716607933101
2020-01-16,6465.187663827838
2020-01-17,6493.282409366894
2020-01-20,6501.837890858162
2020-01-21,6451.967988163177
2020-01-22,6452.226711490845
2020-01-23,6408.233159004199
2020-01-24,6423.412793602902
2020-01-27,6250.559058523419
2020-01-28,6247.073606557418
2020-01-29,6273.888100185895
2020-01-30,6236.609319911684
2020-01-31,6134.920517505498
2020-02-03,6104.350906914024
2020-02-04,6211.280301170678
2020-02-05,6251.026323033643
2020-02-06,6232.487781372155
2020-02-07,6188.2619174060765
2020-02-10,6159.965574786071
2020-02-11,6199.916191043
2020-02-12,6221.746577051013
2020-02-13,6231.794861500582
2020-02-14,6232.332011326156
2020-02-17,6240.101021105788
2020-02-18,6207.8757495816235
2020-02-19,6278.170509096507
2020-02-20,6210.128941343613
2020-02-21,6186.967913454802
2020-02-24,5952.122839624491
2020-02-25,5868.0922661230725
2020-02-26,5872.426324262765
2020-02-27,5621.813347832513
2020-02-28,5397.174374345452
2020-03-02,5318.487448523167
2020-03-03,5508.320823906598
2020-03-04,5524.232251389454
2020-03-05,5432.983109162085
2020-03-06,5279.4542615031005
2020-03-09,4709.352785271953
2020-03-10,4806.834599739726
2020-03-11,4752.147379144649
2020-03-12,4397.8667737188525
2020-03-13,4438.311169867753
2020-03-16,4107.068404776806
2020-03-17,4196.9933241159615
2020-03-18,4042.0815048153167
2020-03-19,4117.955371346017
2020-03-20,4197.213498322234
2020-03-23,3964.301337134912
2020-03-24,4147.31883997175
2020-03-25,4262.404204577456
2020-03-26,4341.283525634498
2020-03-27,4180.798450035438
2020-03-30,4140.283056175333
2020-03-31,4256.891043790257
2020-04-01,4231.0172362688845
2020-04-02,4341.561880129617
2020-04-03,4341.316191688594
2020-04-06,4496.731168835394
2020-04-07,4603.2625618918155
2020-04-08,4607.344425605242
2020-04-09,4717.026119391941
2020-04-10,4714.576833712672
2020-04-13,4647.619063648451
2020-04-14,4740.14221208799
2020-04-15,4573.36431847325
2020-04-16,4524.979548267521
2020-04-17,4537.846825319825
2020-04-20,4524.98497488962
2020-04-21,4392.978496031777
2020-04-22,4478.678768573228
2020-04-23,4564.820681329739
2020-04-24,4551.651966104061
2020-04-27,4610.238393414214
2020-04-28,4651.663604519736
2020-04-29,4761.161830425473
2020-04-30,4728.548477845218
2020-05-01,4659.664612627976
2020-05-04,4541.684661676922
2020-05-05,4632.793646404944
2020-05-06,4575.189684341808
2020-05-07,4592.4974236405305
2020-05-08,4604.771652251414
2020-05-11,4590.172133711973
2020-05-12,4614.943128578283
2020-05-13,4580.0757955897025
2020-05-14,4538.797486444399
2020-05-15,4558.215361185638
2020-05-18,4681.49717548614
2020-05-19,4713.156131631185
2020-05-20,4746.850077115863
2020-05-21,4765.969907754012
2020-05-22,4750.616501914656
2020-05-25,4763.737064657325
2020-05-26,4823.424216516821
2020-05-27,4845.601591401311
2020-05-28,4862.039599944413
2020-05-29,4784.269529991467
2020-06-01,4887.754771040299
2020-06-02,4983.462584535483
2020-06-03,5069.687525705621
2020-06-04,5011.151184276771
2020-06-05,5102.64819232923
2020-06-08,5146.348224096119
2020-06-09,5127.770830550677
2020-06-10,5072.8338564493415
2020-06-11,4980.8259421632265
2020-06-12,5026.43981760143
2020-06-15,4924.770139606684
2020-06-16,4984.110683250565
2020-06-17,5022.853839445613
2020-06-18,5004.060876973482
2020-06-19,5067.124249420053
2020-06-22,5012.0558129893625
2020-06-23,5019.153045127884
2020-06-24,4971.154201626362
2020-06-25,4973.258392408365
2020-06-26,4947.833012165539
2020-06-29,4958.492059982658
2020-06-30,4914.792583261024
2020-07-01,4929.155275567266
2020-07-02,5030.385284026125
2020-07-03,4997.5215271390125
2020-07-06,5020.118038119905
2020-07-07,5016.3152619075645
2020-07-08,5006.870340845494
2020-07-09,5032.115877790369
2020-07-10,5030.847932781736
2020-07-13,5053.761909484618
2020-07-14,4999.256090337137
2020-07-15,5034.5355849241805
2020-07-16,5039.369146722396
2020-07-17,5030.903870675304
2020-07-20,5054.001344406916
2020-07-21,5081.490907313188
2020-07-22,5036.513065409992
2020-07-23,5015.620194188134
2020-07-24,4981.988458975889
2020-07-27,4990.678343616149
2020-07-28,4971.792755477361
2020-07-29,4957.132527854352
2020-07-30,4839.109241718634
2020-07-31,4797.158466741946
2020-08-03,4809.239638424719
2020-08-04,4801.263336958787
2020-08-05,4821.147614563344
2020-08-06,4783.67895873673
2020-08-07,4796.236800498143
2020-08-10,4807.007072056152
2020-08-11,4904.5107278581745
2020-08-12,4919.078242238179
2020-08-13,4939.236079497626
2020-08-14,4930.609055518834
2020-08-17,4902.4182663975325
2020-08-18,4921.903224648529
2020-08-19,4957.15568186204
2020-08-20,4905.672866269397
2020-08-21,4949.272032979789
2020-08-24,5025.090320369884
2020-08-25,4993.321625722737
2020-08-26,4988.320199080096
2020-08-27,4977.683487057338
2020-08-28,4946.42335172249
2020-08-31,4826.971767804659
2020-09-01,4869.9041829401685
2020-09-02,4871.550242771308
2020-09-03,4860.543432907996
2020-09-04,4868.093355083795
2020-09-07,4858.757978794938
2020-09-08,4854.253477580011
2020-09-09,4931.140263927188
2020-09-10,4932.334717634362
2020-09-11,4950.651646249002
2020-09-14,4958.852855638282
2020-09-15,4995.521840033774
2020-09-16,5004.648890880999
2020-09-17,5007.98928755767
2020-09-18,4958.874965476606
2020-09-21,4813.970931391169
2020-09-22,4847.2573897817165
2020-09-23,4831.108416954552
2020-09-24,4833.216391613502
2020-09-25,4808.258698570462
2020-09-28,4865.728695592128
2020-09-29,4839.526316166982
2020-09-30,4910.420504415103
2020-10-01,4927.1814777885575
2020-10-02,4943.957273870286
2020-10-05,4924.845801657076
2020-10-06,4940.235249336275
2020-10-07,4915.365855645659
2020-10-08,4950.262808080854
2020-10-09,4951.073760144732
2020-10-12,4969.351865049607
2020-10-13,4945.0492188345615
2020-10-14,4958.119807884812
2020-10-15,4915.80767138713
2020-10-16,4931.08114856667
2020-10-19,4926.5810996882365
2020-10-20,4914.98411768042
2020-10-21,4919.2657342649845
2020-10-22,4939.867539084798
2020-10-23,4965.515898533395
2020-10-26,4871.201780557923
2020-10-27,4845.184161569635
2020-10-28,4712.525559899148
2020-10-29,4663.692819480305
2020-10-30,4645.043109358381
2020-11-02,4706.29280950754
2020-11-03,4785.186101608092
2020-11-04,4846.393693242753
2020-11-05,4899.452926982195
2020-11-06,4909.712224502791
2020-11-09,5158.314113122125
2020-11-10,5201.847713483309
2020-11-11,5290.979362951965
2020-11-12,5249.4105274349395
2020-11-13,5236.321677848404
2020-11-16,5315.815608913881
2020-11-17,5281.049864742768
2020-11-18,5334.45733164754
2020-11-19,5310.2865799281435
2020-11-20,5301.384645075861
2020-11-23,5290.38881975528
2020-11-24,5318.7358082778
2020-11-25,5348.018409145561
2020-11-26,5386.037160402383
2020-11-27,5345.561065975833
2020-11-30,5241.080677374598
2020-12-01,5283.428225794701
2020-12-02,5293.610546439056
2020-12-03,5296.557470471336
2020-12-04,5335.9355410350445
2020-12-07,5366.268336007196
2020-12-08,5395.34435617995
2020-12-09,5445.3174293428165
2020-12-10,5434.64908337526
2020-12-11,5434.242460965897
2020-12-14,5453.174768899933
2020-12-15,5466.9057845679035
2020-12-16,5481.083406703257
2020-12-17,5507.432371841458
2020-12-18,5536.2753912602275
2020-12-21,5388.349335732882
2020-12-22,5455.634319223614
2020-12-23,5489.039728077921
2020-12-24,5505.321797765426
2020-12-25,5507.182599750221
2020-12-28,5542.1467702183645
2020-12-29,5540.578516785505
2020-12-30,5529.470031837127
2020-12-31,5525.829228777092
2021-01-01,5525.829228777095
2021-01-04,5559.90436111386
2021-01-05,5539.30856409178
2021-01-06,5548.789702228779
2021-01-07,5590.190042176211
2021-01-08,5650.710458061835
2021-01-11,5685.824910067527
2021-01-12,5701.697122608231
2021-01-13,5733.856350145616
2021-01-14,5749.18307301114
2021-01-15,5707.8450196266485
2021-01-18,5757.275220945494
2021-01-19,5754.247051380965
2021-01-20,5777.392744969551
2021-01-21,5733.559572705387
2021-01-22,5652.926106543895
2021-01-25,5643.043401073342
2021-01-26,5648.649250012778
2021-01-27,5600.0477759096075
2021-01-28,5610.517159401552
2021-01-29,5574.457800418191
2021-02-01,5591.363601295566
2021-02-02,5653.316264866347
2021-02-03,5657.6867941384535
2021-02-04,5696.032410612019
2021-02-05,5743.02608757755
2021-02-08,5772.971756042597
2021-02-09,5790.89318033294
2021-02-10,5785.0286630609135
2021-02-11,5806.023078523677
2021-02-12,5821.325678997766
2021-02-15,5893.307230862522
2021-02-16,5867.073317095683
2021-02-17,5826.856195087142
2021-02-18,5779.287331160616
2021-02-19,5795.960091362787
2021-02-22,5765.8065916041505
2021-02-23,5731.972884755433
2021-02-24,5716.943699181165
2021-02-25,5686.651798662169
2021-02-26,5641.3587919419415
2021-03-01,5773.16897005622
2021-03-02,5794.929589900131
2021-03-03,5788.339332336993
2021-03-04,5776.541027171986
2021-03-05,5795.679979022052
2021-03-08,5825.334935546268
2021-03-09,5882.294463925669
2021-03-10,5944.496588639311
2021-03-11,5959.080551001992
2021-03-12,5963.896848077348
2021-03-15,6010.535488966628
2021-03-16,6050.3957402100905
2021-03-17,5972.089614462405
2021-03-18,5989.0883960767405
2021-03-19,5961.990198197335
2021-03-22,5856.998535915877
2021-03-23,5815.598256580116
2021-03-24,5817.244304313578
2021-03-25,5799.4069032946745
2021-03-26,5855.57786435413
2021-03-29,5934.359135100584
2021-03-30,5965.723020191666
2021-03-31,5995.309603219515
2021-04-01,6038.291495872813
2021-04-02,6043.893900315256
2021-04-05,6053.123044447177
2021-04-06,6060.079614132385
2021-04-07,6041.714807667375
2021-04-08,6044.287756424175
2021-04-09,6015.8577129623845
2021-04-12,6007.462201033924
2021-04-13,5995.029949453637
2021-04-14,6038.5636812822
2021-04-15,6109.653714012821
2021-04-16,6125.807710405405
2021-04-19,6105.937842639527
2021-04-20,6056.169884837949
2021-04-21,6059.177856202511
2021-04-22,6076.559971712898
2021-04-23,6066.602196120286
2021-04-26,6124.1066319998135
2021-04-27,6126.874065240878
2021-04-28,6175.275294030329
2021-04-29,6158.4718735395645
2021-04-30,6128.757376458491
2021-05-03,6116.7378733567575
2021-05-04,6112.552476299994
2021-05-05,6176.889045699356
2021-05-06,6198.860036789003
2021-05-07,6226.971825418169
2021-05-10,6262.749313583221
2021-05-11,6238.0260897450735
2021-05-12,6253.491628550341
2021-05-13,6230.6002826799995
2021-05-14,6226.803796053478
2021-05-17,6263.375828374672
2021-05-18,6285.358073104121
2021-05-19,6239.517232298683
2021-05-20,6256.808508043427
2021-05-21,6271.606084133947
2021-05-24,6250.547506652438
2021-05-25,6274.0298818633755
2021-05-26,6315.2767437889925
2021-05-27,6368.601091288143
2021-05-28,6405.983658486507
2021-05-31,6404.447401912813
2021-06-01,6428.867904238816
2021-06-02,6495.592261424322
2021-06-03,6510.672312439619
2021-06-04,6526.515785371247
2021-06-07,6506.967302673259
2021-06-08,6498.4005333467085
2021-06-09,6525.521435899474
2021-06-10,6546.2734526304175
2021-06-11,6560.142261791237
2021-06-14,6565.3501979323755
2021-06-15,6498.774403030595
2021-06-16,6510.282326294518
2021-06-17,6503.354882270649
2021-06-18,6489.532255447265
2021-06-21,6449.759256524721
2021-06-22,6456.540717572331
2021-06-23,6483.604384454728
2021-06-24,6504.861949201072
2021-06-25,6508.052992394908
2021-06-28,6496.598049715903
2021-06-29,6498.9911313625635
