Date,BRIC EQUAL WEIGHTED
2015-04-10,2767.700088152347
2015-04-13,2833.437026430339
2015-04-14,2753.602989797299
2015-04-15,2794.43442677042
2015-04-16,2803.2834240911257
2015-04-17,2760.071518400144
2015-04-20,2702.5392258705942
2015-04-21,2726.3471493475095
2015-04-22,2786.7573785627446
2015-04-23,2773.644785461352
2015-04-24,2759.2298976603533
2015-04-27,2774.7913977892877
2015-04-28,2750.911414752193
2015-04-29,2686.330338473401
2015-04-30,2658.4634786697607
2015-05-01,2651.0166629238192
2015-05-04,2685.4381764878085
2015-05-05,2667.294715477203
2015-05-06,2588.419523935995
2015-05-07,2550.934638513455
2015-05-08,2627.924917121048
2015-05-11,2663.761076515717
2015-05-12,2610.3567461696593
2015-05-13,2590.420966622184
2015-05-14,2589.7760637322713
2015-05-15,2601.9892497239894
2015-05-18,2609.665826051704
2015-05-19,2673.1845764119826
2015-05-20,2665.3318461833796
2015-05-21,2654.224439415243
2015-05-22,2682.811712804078
2015-05-25,2680.75660746922
2015-05-26,2708.522212352429
2015-05-27,2703.9512363130466
2015-05-28,2646.873395567912
2015-05-29,2615.297766898543
2015-06-01,2656.3902846657315
2015-06-02,2592.001237465807
2015-06-03,2540.04666694131
2015-06-04,2523.0062984368424
2015-06-05,2547.6933282825366
2015-06-08,2514.9867313691357
2015-06-09,2477.709149232673
2015-06-10,2470.4152352608694
2015-06-11,2460.330192775633
2015-06-12,2477.879841092085
2015-06-15,2462.1878919621063
2015-06-16,2433.160563655049
2015-06-17,2454.3081883789114
2015-06-18,2437.6545514468626
2015-06-19,2439.710783836822
2015-06-22,2449.1599961759316
2015-06-23,2514.1359730670983
2015-06-24,2520.893885271475
2015-06-25,2499.728076783429
2015-06-26,2480.180573752848
2015-06-29,2423.0392248837275
2015-06-30,2461.3572935406555
2015-07-01,2472.4299935574495
2015-07-02,2458.7500464051727
2015-07-03,2417.6936889204735
2015-07-06,2361.8954977944522
2015-07-07,2329.0053915625176
2015-07-08,2212.5641108147242
2015-07-09,2305.6366562001176
2015-07-10,2332.9709362393537
2015-07-13,2404.5769149348057
2015-07-14,2406.2043119832406
2015-07-15,2391.0048934776623
2015-07-16,2426.1550672069097
2015-07-17,2441.1360028515815
2015-07-20,2424.210319595576
2015-07-21,2414.484946756731
2015-07-22,2405.303482569979
2015-07-23,2373.8213189217295
2015-07-24,2340.1018935937323
2015-07-27,2229.972040432375
2015-07-28,2235.0389354625286
2015-07-29,2268.2777408659636
2015-07-30,2285.774470332147
2015-07-31,2278.3327338817408
2015-08-03,2267.821888537468
2015-08-04,2274.8929137837986
2015-08-05,2307.667331108669
2015-08-06,2280.743347218478
2015-08-07,2276.497627308185
2015-08-10,2294.7106169507915
2015-08-11,2257.0082246871684
2015-08-12,2181.202458678273
2015-08-13,2182.474722106539
2015-08-14,2203.6799591838744
2015-08-17,2201.4797529697107
2015-08-18,2189.2180210060415
2015-08-19,2166.6709915113884
2015-08-20,2097.327261904548
2015-08-21,2028.0060044473219
2015-08-24,1850.7035748884116
2015-08-25,1895.367821389987
2015-08-26,1886.5377240784928
2015-08-27,2012.7486773545747
2015-08-28,2020.7326362809572
2015-08-31,1989.7516959363018
2015-09-01,1928.5597583332303
2015-09-02,1914.0228659689694
2015-09-03,1948.1988955515076
2015-09-04,1924.8948152166454
2015-09-07,1898.9673032965773
2015-09-08,1944.3348754581907
2015-09-09,1995.7363161800201
2015-09-10,1974.4483921362264
2015-09-11,1954.8214827303073
2015-09-14,1971.0550628634157
2015-09-15,1961.010796826732
2015-09-16,1995.70185296639
2015-09-17,1994.251725498347
2015-09-18,1993.97311175327
2015-09-21,2003.6946542491219
2015-09-22,1991.0157272030892
2015-09-23,1941.3119663130121
2015-09-24,1905.2514476266801
2015-09-25,1946.6881784967238
2015-09-28,1922.7830359461523
2015-09-29,1887.0925660274
2015-09-30,1951.531229115975
2015-10-01,1946.4413817590662
2015-10-02,1978.3950062036288
2015-10-05,2036.571853563241
2015-10-06,2041.9598534919724
2015-10-07,2111.883128151819
2015-10-08,2083.0859134976336
2015-10-09,2100.9836061036067
2015-10-12,2109.756367321982
2015-10-13,2081.6790805473993
2015-10-14,2049.3528124867426
2015-10-15,2088.400471927975
2015-10-16,2099.69567722381
2015-10-19,2113.0252609130866
2015-10-20,2101.7389671141123
2015-10-21,2084.5217820374546
2015-10-22,2123.869468446643
2015-10-23,2168.1835895789786
2015-10-26,2161.1899051108253
2015-10-27,2147.594792248158
2015-10-28,2130.963926598076
2015-10-29,2121.3425330049513
2015-10-30,2108.007317410306
2015-11-02,2098.7855934359104
2015-11-03,2156.1942345440516
2015-11-04,2199.6169423309616
2015-11-05,2195.484814389662
2015-11-06,2202.8666751676446
2015-11-09,2189.3681849137643
2015-11-10,2169.1211757966794
2015-11-11,2171.962835043526
2015-11-12,2173.388168113178
2015-11-13,2146.464096326779
2015-11-16,2130.200711521821
2015-11-17,2167.756469428094
2015-11-18,2176.339874360872
2015-11-19,2191.3497793120073
2015-11-20,2220.4082732322645
2015-11-23,2225.8342154007214
2015-11-24,2214.4324879704827
2015-11-25,2205.5299924393053
2015-11-26,2201.5025365998795
2015-11-27,2165.730335164662
2015-11-30,2135.5784547265944
2015-12-01,2158.972986874261
2015-12-02,2175.120015410442
2015-12-03,2126.4708226741973
2015-12-04,2098.096320970991
2015-12-07,2101.4991183085745
2015-12-08,2069.062566587401
2015-12-09,2049.5210742566906
2015-12-10,2040.806758733198
2015-12-11,1992.672854512113
2015-12-14,1979.5303226129138
2015-12-15,2008.7337156222184
2015-12-16,2021.7195034281083
2015-12-17,2070.0447212629897
2015-12-18,2044.2756243607703
2015-12-21,2025.6907852421336
2015-12-22,2020.7842827046936
2015-12-23,2067.5549340650687
2015-12-24,2060.6324093706835
2015-12-25,2060.2840956227724
2015-12-28,2050.5692349676356
2015-12-29,2066.8957597692743
2015-12-30,2041.0906290468274
2015-12-31,2063.2792656058386
2016-01-01,2065.4502149386703
2016-01-04,2002.622070585336
2016-01-05,2022.6741177314443
2016-01-06,2005.1112322318459
2016-01-07,1914.9688719751873
2016-01-08,1909.7448344556042
2016-01-11,1865.5464902251144
2016-01-12,1863.0137144601156
2016-01-13,1863.7343460724824
2016-01-14,1853.459388385953
2016-01-15,1781.1897322457423
2016-01-18,1772.6465844779098
2016-01-19,1799.3007773769016
2016-01-20,1740.596328750221
2016-01-21,1720.4172331019972
2016-01-22,1779.3325824450242
2016-01-25,1789.1242181403802
2016-01-26,1756.553027161038
2016-01-27,1767.6263555819726
2016-01-28,1762.773300357871
2016-01-29,1838.7186500346877
2016-02-01,1828.0272742864897
2016-02-02,1791.3888337140645
2016-02-03,1746.1744821190662
2016-02-04,1761.1085385623724
2016-02-05,1762.9862261224494
2016-02-08,1754.4949031508372
2016-02-09,1719.4980041006995
2016-02-10,1730.3285989762676
2016-02-11,1646.8519753877451
2016-02-12,1656.7864622107425
2016-02-15,1720.258319953918
2016-02-16,1730.0574652795835
2016-02-17,1746.1703059084869
2016-02-18,1779.6942260027429
2016-02-19,1776.549028483701
2016-02-22,1822.7633868757682
2016-02-23,1801.8295722268376
2016-02-24,1780.3455429423268
2016-02-25,1758.5459552832656
2016-02-26,1792.3012557556108
2016-02-29,1795.2736708872064
2016-03-01,1843.7147758419007
2016-03-02,1905.8582380119485
2016-03-03,1915.6610939003224
2016-03-04,1953.1573563182783
2016-03-07,1965.1469649093854
2016-03-08,1935.665089846059
2016-03-09,1946.2584589539924
2016-03-10,1925.6701170594802
2016-03-11,1952.3160072029684
2016-03-14,1968.2662860972594
2016-03-15,1920.6776945145248
2016-03-16,1921.9773567160357
2016-03-17,1951.964645338762
2016-03-18,1982.5398285690671
2016-03-21,2008.8737527437759
2016-03-22,2014.0944970218804
2016-03-23,1995.4680175624585
2016-03-24,1980.3585444529526
2016-03-25,1980.1126095720422
2016-03-28,1976.7981780749003
2016-03-29,1981.1950782633096
2016-03-30,1994.9638912965913
2016-03-31,1996.1209671033446
2016-04-01,1990.948781439523
2016-04-04,1970.3805453261093
2016-04-05,1941.849042059745
2016-04-06,1939.044658039912
2016-04-07,1939.233186813832
2016-04-08,1964.1345299787486
2016-04-11,1991.6984012594694
2016-04-12,2028.4111541421519
2016-04-13,2091.7988216786903
2016-04-14,2092.9806232254423
2016-04-15,2087.0786204356464
2016-04-18,2064.655362901146
2016-04-19,2079.9175681443708
2016-04-20,2077.1865151728625
2016-04-21,2095.4894673551544
2016-04-22,2082.302809873156
2016-04-25,2060.5546186012157
2016-04-26,2066.447610076891
2016-04-27,2073.432418668961
2016-04-28,2072.856431550996
2016-04-29,2041.1934115961064
2016-05-02,2024.158843681287
2016-05-03,1986.9229553006348
2016-05-04,1987.3077185183529
2016-05-05,1987.829325200528
2016-05-06,1965.9955242618305
2016-05-09,1958.0849809454492
2016-05-10,1981.1299730702324
2016-05-11,1976.6568472263364
2016-05-12,1982.2170118605661
2016-05-13,1968.867148251688
2016-05-16,1971.7982171618958
2016-05-17,1978.0133241629958
2016-05-18,1966.1695027846904
2016-05-19,1944.0685477026493
2016-05-20,1947.1430993424422
2016-05-23,1941.727903582395
2016-05-24,1951.770468567555
2016-05-25,1974.6659442606988
2016-05-26,1977.814731574183
2016-05-27,1995.1333983936502
2016-05-30,2004.9778723792951
2016-05-31,2009.7081652698682
2016-06-01,1999.4375603235842
2016-06-02,2014.0535707402846
2016-06-03,1995.644245984324
2016-06-06,2003.8725242767616
2016-06-07,2036.1505700501295
2016-06-08,2043.5030846867207
2016-06-09,2046.6237834590534
2016-06-10,2009.200503107305
2016-06-13,1980.869580834958
2016-06-14,1979.0208399226449
2016-06-15,1990.9423099635906
2016-06-16,1987.5272232413965
2016-06-17,1988.6343855179246
2016-06-20,2001.8960918430234
2016-06-21,2020.8052858473243
2016-06-22,2026.202442938338
2016-06-23,2033.2014821801054
2016-06-24,2025.6454827786433
2016-06-27,2041.482323626351
2016-06-28,2046.457694551161
2016-06-29,2077.389535839154
2016-06-30,2113.2888748382065
2016-07-01,2116.267398198858
2016-07-04,2135.5270067478455
2016-07-05,2113.9709021293706
2016-07-06,2101.276907193767
2016-07-07,2112.3285134076455
2016-07-08,2131.6852380888186
2016-07-11,2167.5246645757425
2016-07-12,2190.555833337064
2016-07-13,2189.3208274065296
2016-07-14,2214.385383110925
2016-07-15,2220.648247522329
2016-07-18,2225.883514559622
2016-07-19,2232.2984576526474
2016-07-20,2244.1331594875264
2016-07-21,2250.2054760552146
2016-07-22,2252.4901629403107
2016-07-25,2254.4375393696105
2016-07-26,2256.492955112773
2016-07-27,2256.0281136601975
2016-07-28,2245.765261252784
2016-07-29,2225.289362347661
2016-08-01,2238.4351051067283
2016-08-02,2215.4480416503125
2016-08-03,2208.717784097341
2016-08-04,2241.090466026109
2016-08-05,2288.881601489899
2016-08-08,2309.8322705546384
2016-08-09,2312.609487208032
2016-08-10,2293.433221134929
2016-08-11,2309.652155746999
2016-08-12,2321.5688112083553
2016-08-15,2335.780146839421
2016-08-16,2317.536676139489
2016-08-17,2308.291849675242
2016-08-18,2299.187740423218
2016-08-19,2296.657646310193
2016-08-22,2277.1438526258885
2016-08-23,2274.974035805589
2016-08-24,2281.868687984604
2016-08-25,2266.0703315942005
2016-08-26,2277.2279177770884
2016-08-29,2301.3948695081303
2016-08-30,2318.7078763277173
2016-08-31,2312.6654109226497
2016-09-01,2299.777355558581
2016-09-02,2332.8026776985503
2016-09-05,2351.74021829523
2016-09-06,2375.308887137731
2016-09-07,2380.009566253579
2016-09-08,2385.1906760528627
2016-09-09,2364.1172229503777
2016-09-12,2307.1189582436473
2016-09-13,2286.774342698982
2016-09-14,2284.84016105888
2016-09-15,2294.1062916547066
2016-09-16,2307.3932503667297
2016-09-19,2330.3392381278777
2016-09-20,2335.9436740573415
2016-09-21,2357.1833966009244
2016-09-22,2367.507870188638
2016-09-23,2358.9700853678883
2016-09-26,2314.0702632400103
2016-09-27,2334.828027974869
2016-09-28,2345.2138786432706
2016-09-29,2326.7773007922615
2016-09-30,2304.230241346676
2016-10-03,2344.9682589113736
2016-10-04,2367.4461312510557
2016-10-05,2367.2803439497134
2016-10-06,2381.473961298812
2016-10-07,2377.3825138388297
2016-10-10,2391.201004197748
2016-10-11,2396.6491298321894
2016-10-12,2402.4215310036093
2016-10-13,2367.0646217469853
2016-10-14,2388.01753095752
2016-10-17,2381.0739555501486
2016-10-18,2426.6511718156203
2016-10-19,2426.6347426526313
2016-10-20,2438.417816824465
2016-10-21,2452.44552578033
2016-10-24,2467.67661422941
2016-10-25,2472.219751381574
2016-10-26,2439.0366517993684
2016-10-27,2421.9269784187672
2016-10-28,2411.4006141464797
2016-10-31,2402.7521825850113
2016-11-01,2375.6625820069853
2016-11-02,2333.408090723942
2016-11-03,2315.876557879587
2016-11-04,2301.4077379827186
2016-11-07,2359.2564584117636
2016-11-08,2370.8164741364485
2016-11-09,2356.3710092789424
2016-11-10,2359.0890900756717
2016-11-11,2297.316042424076
2016-11-14,2316.2468855189145
2016-11-15,2301.017196968732
2016-11-16,2324.754711718736
2016-11-17,2325.669465097985
2016-11-18,2349.579997480807
2016-11-21,2346.7890180400295
2016-11-22,2380.792215147536
2016-11-23,2389.47225420948
2016-11-24,2382.6596789076766
2016-11-25,2389.3053256153007
2016-11-28,2411.6291843868075
2016-11-29,2392.0417605184666
2016-11-30,2412.1799537517054
2016-12-01,2384.185075767397
2016-12-02,2357.390444029395
2016-12-05,2339.683207325855
2016-12-06,2354.792187496826
2016-12-07,2361.1399059034015
2016-12-08,2423.4771303641155
2016-12-09,2433.421215016117
2016-12-12,2384.487070140454
2016-12-13,2391.570954117666
2016-12-14,2368.008971025455
2016-12-15,2388.3974478921064
2016-12-16,2387.4267408330575
2016-12-19,2362.117300550444
2016-12-20,2364.8525740586897
2016-12-21,2360.9668139689916
2016-12-22,2331.224923940778
2016-12-23,2333.8047618887276
2016-12-26,2328.985857288244
2016-12-27,2342.140308760911
2016-12-28,2375.8515857605757
2016-12-29,2377.988987276405
2016-12-30,2384.0015028119024
2017-01-02,2384.246572036053
2017-01-03,2441.3412737011636
2017-01-04,2434.3251617099286
2017-01-05,2435.8908986363804
2017-01-06,2433.1549277720214
2017-01-09,2438.6609776517857
2017-01-10,2451.0488984497947
2017-01-11,2484.9071803105776
2017-01-12,2467.497374874163
2017-01-13,2464.2818935728633
2017-01-16,2458.8104459221277
2017-01-17,2453.2245710641837
2017-01-18,2465.775738462944
2017-01-19,2483.488120851947
2017-01-20,2457.307331155739
2017-01-23,2461.147182358492
2017-01-24,2480.8528807446073
2017-01-25,2495.255205672302
2017-01-26,2522.6980794752308
2017-01-27,2517.896797557385
2017-01-30,2515.752309694398
2017-01-31,2478.6341999601946
2017-02-01,2504.4026435450637
2017-02-02,2499.1011193958952
2017-02-03,2515.4833263357323
2017-02-06,2538.793163471049
2017-02-07,2550.570357974638
2017-02-08,2572.589141145355
2017-02-09,2600.6481915623704
2017-02-10,2622.2599609349813
2017-02-13,2645.728405141891
2017-02-14,2646.1150678275326
2017-02-15,2663.095131981997
2017-02-16,2646.1193581787197
2017-02-17,2636.3157568319384
2017-02-20,2657.673668417461
2017-02-21,2683.5425518364113
2017-02-22,2699.5326466834863
2017-02-23,2678.099481441815
2017-02-24,2656.0674082956234
2017-02-27,2631.875061737588
2017-02-28,2626.8428079474897
2017-03-01,2656.02247426257
2017-03-02,2648.5702227053994
2017-03-03,2634.846215509331
2017-03-06,2638.205864676462
2017-03-07,2641.1871262089594
2017-03-08,2644.755719363896
2017-03-09,2604.2880865509633
2017-03-10,2593.073770913405
2017-03-13,2624.577951627758
2017-03-14,2645.9085737614596
2017-03-15,2665.6352949972206
2017-03-16,2685.382526690795
2017-03-17,2675.5266593151505
2017-03-20,2688.7074601046093
2017-03-21,2666.619424946386
2017-03-22,2649.7651241484245
2017-03-23,2659.577375155818
2017-03-24,2653.6727329448104
2017-03-27,2608.81154454997
2017-03-28,2630.3609762177457
2017-03-29,2668.36072242458
2017-03-30,2662.538315527402
2017-03-31,2658.8172566853855
2017-04-03,2697.5719194124076
2017-04-04,2695.6977850942944
2017-04-05,2717.4172847410987
2017-04-06,2713.696290007447
2017-04-07,2726.852403977821
2017-04-10,2715.4817591274623
2017-04-11,2702.7970659644543
2017-04-12,2704.9586736906367
2017-04-13,2700.474748709126
2017-04-14,2698.6440797439022
2017-04-17,2700.167001880995
2017-04-18,2667.834167544618
2017-04-19,2652.4066501732755
2017-04-20,2652.992140071517
2017-04-21,2672.248243901198
2017-04-24,2647.5061450110206
2017-04-25,2658.504306605653
2017-04-26,2667.869940910571
2017-04-27,2656.9794789868647
2017-04-28,2653.581083703286
2017-05-01,2650.6567084727285
2017-05-02,2665.6250335733653
2017-05-03,2657.4284095581515
2017-05-04,2625.68123675515
2017-05-05,2596.7240454001235
2017-05-08,2621.7666868401725
2017-05-09,2653.0669468126744
2017-05-10,2684.34347497403
2017-05-11,2693.849329211468
2017-05-12,2681.77867485034
2017-05-15,2685.368691922101
2017-05-16,2678.527889328657
2017-05-17,2645.8903696386633
2017-05-18,2552.3615329080444
2017-05-19,2557.8051516792466
2017-05-22,2552.855472410583
2017-05-23,2555.5225610299035
2017-05-24,2569.302085381652
2017-05-25,2585.6744256410134
2017-05-26,2612.524750641014
2017-05-29,2619.5813603741153
2017-05-30,2621.661970458176
2017-05-31,2600.6918741141317
2017-06-01,2610.0303928762128
2017-06-02,2607.3125804110573
2017-06-05,2613.1616820477097
2017-06-06,2608.8934410315373
2017-06-07,2627.7226964164533
2017-06-08,2636.380942463563
2017-06-09,2629.2084042773104
2017-06-12,2602.951926994324
2017-06-13,2604.177256005029
2017-06-14,2587.888177798006
2017-06-15,2594.099378098389
2017-06-16,2586.001332393069
2017-06-19,2614.662204396736
2017-06-20,2608.0585063452154
2017-06-21,2597.6002644186538
2017-06-22,2596.942614310465
2017-06-23,2588.532042970055
2017-06-26,2607.171022768474
2017-06-27,2577.141494776645
2017-06-28,2558.6066966644407
2017-06-29,2555.4568780135355
2017-06-30,2560.7194543472087
2017-07-03,2589.3362355726877
2017-07-04,2578.711247493318
2017-07-05,2596.8530917666335
2017-07-06,2583.5843084490093
2017-07-07,2582.3654210896125
2017-07-10,2601.2767927407635
2017-07-11,2613.891698852001
2017-07-12,2637.7231228117453
2017-07-13,2676.4814717240993
2017-07-14,2681.563394528854
2017-07-17,2684.6299007702587
2017-07-18,2659.119010888583
2017-07-19,2702.7432199929017
2017-07-20,2676.877364646398
2017-07-21,2670.2875566909593
2017-07-24,2677.4159075772977
2017-07-25,2663.1464849343047
2017-07-26,2674.9373625372027
2017-07-27,2679.9392154476172
2017-07-28,2652.553531461717
2017-07-31,2657.2874439398706
2017-08-01,2661.805820701707
2017-08-02,2660.925401941667
2017-08-03,2646.6014951666384
2017-08-04,2691.28825879485
2017-08-07,2702.6747342138738
2017-08-08,2718.7195427824327
2017-08-09,2702.965421543628
2017-08-10,2655.93656077156
2017-08-11,2614.75074571784
2017-08-14,2649.5208918994867
2017-08-15,2653.2868652030224
2017-08-16,2679.8151783536923
2017-08-17,2665.9102834359855
2017-08-18,2655.4267268695335
2017-08-21,2646.662828657325
2017-08-22,2682.202693849731
2017-08-23,2680.0169625820085
2017-08-24,2703.0440212678063
2017-08-25,2690.1953553434278
2017-08-28,2678.2089594486897
2017-08-29,2650.8114030718075
2017-08-30,2699.9980451601878
2017-08-31,2719.9993484300044
2017-09-01,2741.1455258981273
2017-09-04,2720.638219560365
2017-09-05,2730.6832340174255
2017-09-06,2732.128371729937
2017-09-07,2733.4075615478423
