Date,EM LATIN AMERICA EQUAL WEIGHTED
2002-05-24,1371.6053711010381
2002-05-27,1374.1837947838292
2002-05-28,1356.1944128666717
2002-05-29,1345.8166758184407
2002-05-30,1325.8905111641625
2002-05-31,1314.0950850606112
2002-06-03,1298.6595830192475
2002-06-04,1276.4815865038458
2002-06-05,1272.0612940541007
2002-06-06,1232.4226544841017
2002-06-07,1231.0849498815226
2002-06-10,1245.3922677125631
2002-06-11,1242.0313362433915
2002-06-12,1219.4697784580808
2002-06-13,1220.7686242195914
2002-06-14,1197.8927330062147
2002-06-17,1221.2425995768835
2002-06-18,1216.181302874026
2002-06-19,1185.9895745754218
2002-06-20,1146.694718977677
2002-06-21,1100.283898601949
2002-06-24,1083.5135354786312
2002-06-25,1100.5874205930115
2002-06-26,1052.3664665134352
2002-06-27,1079.2303876111844
2002-06-28,1092.7862287848745
2002-07-01,1093.3100941777006
2002-07-02,1089.1534648414224
2002-07-03,1101.2816433333487
2002-07-04,1117.808732572534
2002-07-05,1121.822624472876
2002-07-08,1111.249252253684
2002-07-09,1103.7333943616338
2002-07-10,1100.8880624077256
2002-07-11,1101.8319698676848
2002-07-12,1112.3422123102594
2002-07-15,1072.861205773975
2002-07-16,1065.5177430709134
2002-07-17,1079.3451644191277
2002-07-18,1087.4901592097012
2002-07-19,1077.8046451185385
2002-07-22,1058.1223481284678
2002-07-23,1054.8912828492275
2002-07-24,1057.7712334865655
2002-07-25,1031.5027521571446
2002-07-26,1026.1079005353836
2002-07-29,1049.1092596475064
2002-07-30,1023.0285189389151
2002-07-31,1016.0600002841832
2002-08-01,1007.7022240460092
2002-08-02,1037.825781148581
2002-08-05,1011.6366360468679
2002-08-06,1043.8165316814623
2002-08-07,1061.632178743053
2002-08-08,1107.5460820274957
2002-08-09,1086.130568742329
2002-08-12,1057.9156393267597
2002-08-13,1035.554584612238
2002-08-14,1029.2984541216563
2002-08-15,1035.6613342035869
2002-08-16,1048.1773342058746
2002-08-19,1062.901876638845
2002-08-20,1063.0694392167286
2002-08-21,1063.4362398762914
2002-08-22,1074.4567932036146
2002-08-23,1069.5341607749012
2002-08-26,1081.3780553716285
2002-08-27,1070.2505095942558
2002-08-28,1056.2892807220449
2002-08-29,1054.0328749912576
2002-08-30,1063.67345722586
2002-09-02,1057.3570145298627
2002-09-03,1022.6868237677312
2002-09-04,1018.0126662927908
2002-09-05,1006.4776668467638
2002-09-06,1015.2404454079456
2002-09-09,1035.2956014908289
2002-09-10,1052.2932677867716
2002-09-11,1069.255255179946
2002-09-12,1057.8569563625651
2002-09-13,1050.8208702605725
2002-09-16,1041.0954003892334
2002-09-17,1030.9823070052425
2002-09-18,1001.9171843295887
2002-09-19,977.402969370968
2002-09-20,963.5686613852125
2002-09-23,938.7968939150127
2002-09-24,934.3530372511302
2002-09-25,932.8310864337822
2002-09-26,946.1552600539717
2002-09-27,924.4370568687476
2002-09-30,903.2510222163982
2002-10-01,930.7546652495354
2002-10-02,934.5604118268487
2002-10-03,934.9223794770052
2002-10-04,947.2014899422968
2002-10-07,930.9103678274553
2002-10-08,932.53318456167
2002-10-09,901.9510344739931
2002-10-10,912.0324647897809
2002-10-11,922.4551336858946
2002-10-14,915.1021785216755
2002-10-15,935.0497047345331
2002-10-16,929.0838163787892
2002-10-17,952.8036233137644
2002-10-18,970.8098600940643
2002-10-21,974.6014489729345
2002-10-22,971.9854987488427
2002-10-23,989.0973937353208
2002-10-24,989.4596851757068
2002-10-25,999.2433385861725
2002-10-28,989.4585014631315
2002-10-29,972.4491945230435
2002-10-30,997.9758535470273
2002-10-31,1006.264560507138
2002-11-01,1004.658094131361
2002-11-04,1011.1092697357709
2002-11-05,1002.5231222147694
2002-11-06,1006.7950811454099
2002-11-07,998.0961934100134
2002-11-08,1001.978971494298
2002-11-11,1004.1142489971487
2002-11-12,1000.0230742745853
2002-11-13,995.7957458469954
2002-11-14,1003.2420557075926
2002-11-15,1001.5151530612801
2002-11-18,1011.9355768109339
2002-11-19,1003.7925470464958
2002-11-20,1019.7195568744585
2002-11-21,1041.5505756989587
2002-11-22,1037.142440924654
2002-11-25,1049.356837232705
2002-11-26,1038.1273026997694
2002-11-27,1054.4680716977691
2002-11-28,1049.9405712873288
2002-11-29,1052.3842148163594
2002-12-02,1064.6647644803675
2002-12-03,1059.6076619227608
2002-12-04,1047.9171411514537
2002-12-05,1041.7021390853188
2002-12-06,1041.2074375733955
2002-12-09,1026.9305330241718
2002-12-10,1028.0751927663566
2002-12-11,1035.1900743061367
2002-12-12,1033.9548589912617
2002-12-13,1025.6897442732643
2002-12-16,1047.584873993422
2002-12-17,1041.5658197164626
2002-12-18,1057.6359829791827
2002-12-19,1075.2674419624893
2002-12-20,1089.150060076855
2002-12-23,1079.5863523087994
2002-12-24,1075.1214571072376
2002-12-25,1075.1214571072376
2002-12-26,1063.9536778801855
2002-12-27,1049.9259243871804
2002-12-30,1049.0094914235854
2002-12-31,1044.1491089813244
2003-01-01,1044.1491089813244
2003-01-02,1072.743043798619
2003-01-03,1080.381631212078
2003-01-06,1103.6795609577243
2003-01-07,1107.2631622896372
2003-01-08,1112.9297471241816
2003-01-09,1116.2049004518908
2003-01-10,1119.436686505927
2003-01-13,1110.591661069702
2003-01-14,1114.6131130999563
2003-01-15,1104.7444835777833
2003-01-16,1103.0697797109037
2003-01-17,1065.9201351171782
2003-01-20,1060.82879887154
2003-01-21,1043.2559245152995
2003-01-22,1031.3390779770982
2003-01-23,1025.0850640756817
2003-01-24,992.0966947899989
2003-01-27,974.6229929182952
2003-01-28,970.7083252575525
2003-01-29,974.5080887668825
2003-01-30,992.6638819436256
2003-01-31,1006.7765387729339
2003-02-03,1014.4530501834969
2003-02-04,988.3104678192565
2003-02-05,993.2703293396617
2003-02-06,991.3441475398553
2003-02-07,991.4906439804497
2003-02-10,992.5650400966136
2003-02-11,1006.2665596923644
2003-02-12,1002.6916695435675
2003-02-13,977.7055285452286
2003-02-14,978.6896880954732
2003-02-17,996.8047027382199
2003-02-18,1013.4367631587583
2003-02-19,994.3278952463568
2003-02-20,983.8957490648777
2003-02-21,992.1727064901003
2003-02-24,994.9250112970443
2003-02-25,990.9915492372469
2003-02-26,985.1196635241123
2003-02-27,994.869399381439
2003-02-28,1003.4736637956375
2003-03-03,999.1415827291331
2003-03-04,989.0503031650468
2003-03-05,976.7453339623206
2003-03-06,987.6326774513525
2003-03-07,990.5393703386279
2003-03-10,966.8887175241961
2003-03-11,964.9820990183376
2003-03-12,980.9279423667507
2003-03-13,1015.9375802226953
2003-03-14,1036.9553292714345
2003-03-17,1044.365561214091
2003-03-18,1061.175857446202
2003-03-19,1058.157528049315
2003-03-20,1057.1680020363838
2003-03-21,1085.096077395577
2003-03-24,1057.5321853315393
2003-03-25,1068.0994132022754
2003-03-26,1069.525528139827
2003-03-27,1062.5142507433454
2003-03-28,1067.0570115418163
2003-03-31,1048.1256710782009
2003-04-01,1060.7822197044316
2003-04-02,1096.3948646393708
2003-04-03,1114.6380754911888
2003-04-04,1129.699349878149
2003-04-07,1150.149374551438
2003-04-08,1136.6575864691065
2003-04-09,1131.729348396482
2003-04-10,1113.5081794822568
2003-04-11,1126.045980439658
2003-04-14,1141.116693718537
2003-04-15,1163.4499810894108
2003-04-16,1169.6574056272052
2003-04-17,1192.7928162098265
2003-04-18,1192.7928162098265
2003-04-21,1204.0796476823618
2003-04-22,1193.9171214682715
2003-04-23,1210.1451202081012
2003-04-24,1200.4092927670338
2003-04-25,1199.2843217213626
2003-04-28,1207.8280278923348
2003-04-29,1234.6329109398114
2003-04-30,1241.614052492853
2003-05-01,1228.6735994604464
2003-05-02,1253.0079714318003
2003-05-05,1236.113596251722
2003-05-06,1211.2602795069965
2003-05-07,1234.927028000265
2003-05-08,1230.0102876993142
2003-05-09,1252.6716559208814
2003-05-12,1247.900150566252
2003-05-13,1258.9555248979
2003-05-14,1256.791978501238
2003-05-15,1231.2817758928659
2003-05-16,1209.4262976893795
2003-05-19,1174.6626997136966
2003-05-20,1165.4554936778618
2003-05-21,1173.9779845404576
2003-05-22,1195.4690841532456
2003-05-23,1198.6445304826127
2003-05-26,1188.1681674184704
2003-05-27,1188.7992950793112
2003-05-28,1204.6476499486055
2003-05-29,1219.5162316091896
2003-05-30,1225.80591748708
2003-06-02,1239.3915683759499
2003-06-03,1238.9366784605595
2003-06-04,1256.524655699431
2003-06-05,1242.867461923255
2003-06-06,1277.697021887456
2003-06-09,1260.5891713863934
2003-06-10,1275.9302994178495
2003-06-11,1272.3855446196485
2003-06-12,1290.3640566022677
2003-06-13,1280.8731948178113
2003-06-16,1282.8116788172065
2003-06-17,1296.056635415049
2003-06-18,1293.819090045654
2003-06-19,1294.5272608571527
2003-06-20,1298.6101903946233
2003-06-23,1300.404744786651
2003-06-24,1310.4544557545828
2003-06-25,1310.3059332336718
2003-06-26,1307.8126233604162
2003-06-27,1316.8774033663608
2003-06-30,1303.7183262612298
2003-07-01,1309.5176498942192
2003-07-02,1325.2094814258053
2003-07-03,1316.9824873212503
2003-07-04,1329.8171360893693
2003-07-07,1350.887219030166
2003-07-08,1350.3665024106917
2003-07-09,1349.1957367337316
2003-07-10,1335.5665284415368
2003-07-11,1342.0098544380883
2003-07-14,1359.0466948329495
2003-07-15,1354.4784317451565
2003-07-16,1348.3601777934969
2003-07-17,1358.5178391256768
2003-07-18,1361.3869100995296
2003-07-21,1349.2392421427862
2003-07-22,1355.6927489476657
2003-07-23,1349.1419420726386
2003-07-24,1343.2349242207354
2003-07-25,1346.0510827983603
2003-07-28,1350.0447751585307
2003-07-29,1341.7810042036713
2003-07-30,1351.0451155508465
2003-07-31,1370.2528733889044
2003-08-01,1354.0391899711956
2003-08-04,1324.2617386040656
2003-08-05,1320.1007608014047
2003-08-06,1315.0647879152298
2003-08-07,1329.6319238385447
2003-08-08,1353.3594557493593
2003-08-11,1359.168301896429
2003-08-12,1363.60406502584
2003-08-13,1370.2121877240252
2003-08-14,1388.948893275194
2003-08-15,1391.6281889847066
2003-08-18,1414.9371838958666
2003-08-19,1414.3775388808
2003-08-20,1418.805583464696
2003-08-21,1448.631376010864
2003-08-22,1455.584361742827
2003-08-25,1442.2834706102094
2003-08-26,1451.888498007292
2003-08-27,1464.9847239721778
2003-08-28,1461.2089781433078
2003-08-29,1458.663853874503
2003-09-01,1461.2807330811577
2003-09-02,1485.821035022046
2003-09-03,1515.6856202582003
2003-09-04,1512.1656026311737
2003-09-05,1512.440680972025
2003-09-08,1514.1929806478304
2003-09-09,1483.1201601932435
2003-09-10,1497.3704450029913
2003-09-11,1516.5824630654188
2003-09-12,1510.9512083459883
2003-09-15,1512.1681995727222
2003-09-16,1531.256208451556
2003-09-17,1536.0573126035197
2003-09-18,1545.0406293473113
2003-09-19,1529.3863258491656
2003-09-22,1508.094058430055
2003-09-23,1510.0011230440618
2003-09-24,1504.3117539467653
2003-09-25,1485.0582425518307
2003-09-26,1491.960761144608
2003-09-29,1488.206430955504
2003-09-30,1474.0702164592592
2003-10-01,1498.846826886175
2003-10-02,1505.669298248696
2003-10-03,1533.4854468291476
2003-10-06,1541.8123257070267
2003-10-07,1532.922317205877
2003-10-08,1554.3254485459565
2003-10-09,1573.6413552228428
2003-10-10,1576.331122074343
2003-10-13,1613.0373002017188
2003-10-14,1616.677018881038
2003-10-15,1614.4217902729204
2003-10-16,1602.1908348749557
2003-10-17,1599.408753176585
2003-10-20,1623.50321423651
2003-10-21,1633.4318263304926
2003-10-22,1611.2857078804127
2003-10-23,1591.5085245396826
2003-10-24,1589.3122714042045
2003-10-27,1599.106220105632
2003-10-28,1627.8814550751715
2003-10-29,1631.6341801300903
2003-10-30,1641.1453021541593
2003-10-31,1643.8130800093068
2003-11-03,1697.3800653360918
2003-11-04,1694.4432727391804
2003-11-05,1688.427561429073
2003-11-06,1703.6560725083402
2003-11-07,1710.8657649553165
2003-11-10,1687.874723675236
2003-11-11,1677.3383647871171
2003-11-12,1678.0969358265836
2003-11-13,1667.6797364778472
2003-11-14,1671.9152707400228
2003-11-17,1640.431916461332
2003-11-18,1633.1922208204194
2003-11-19,1611.9496701369642
2003-11-20,1619.680853951036
2003-11-21,1624.7403684406788
2003-11-24,1656.8587514087146
2003-11-25,1661.881953066519
2003-11-26,1645.199959939616
2003-11-27,1654.5232451323443
2003-11-28,1632.4962179051713
2003-12-01,1664.6112108264008
2003-12-02,1653.4141954506126
2003-12-03,1657.3824413970312
2003-12-04,1659.2277066534448
2003-12-05,1664.3726507065658
2003-12-08,1655.2527943545956
2003-12-09,1668.4125374081582
2003-12-10,1640.5414622970225
2003-12-11,1661.9414260844487
2003-12-12,1645.857078187739
2003-12-15,1634.4090452554872
2003-12-16,1622.317741752282
2003-12-17,1629.9717665470857
2003-12-18,1663.478981203335
2003-12-19,1668.1573327693095
2003-12-22,1675.3020490818492
2003-12-23,1693.0881677192042
2003-12-24,1690.5921530177818
2003-12-25,1690.5921530177818
2003-12-26,1701.681109714282
2003-12-29,1717.1818064672243
2003-12-30,1724.9860310528848
2003-12-31,1714.0233371114537
2004-01-01,1714.0233371114537
2004-01-02,1737.4921572500148
2004-01-05,1791.4651600305401
2004-01-06,1790.561680570621
2004-01-07,1798.6471599256265
2004-01-08,1808.888395849508
2004-01-09,1808.6418540564887
2004-01-12,1820.3817233739394
2004-01-13,1814.6578927828914
2004-01-14,1807.8781041192153
2004-01-15,1811.359161689161
2004-01-16,1840.606034941757
2004-01-19,1853.4321002750785
2004-01-20,1841.3012065347223
2004-01-21,1816.115361465186
2004-01-22,1798.8141539260946
2004-01-23,1808.4747778433266
2004-01-26,1851.8944164441737
2004-01-27,1853.2786188052735
2004-01-28,1827.9730093412638
2004-01-29,1781.9765144115097
2004-01-30,1779.2827091642075
2004-02-02,1779.531267054978
2004-02-03,1781.1403477905244
2004-02-04,1769.253229087064
2004-02-05,1720.739758207011
2004-02-06,1739.6164428724521
2004-02-09,1768.5706907145504
2004-02-10,1758.2957038700904
2004-02-11,1789.9601847484796
2004-02-12,1793.5251606636007
2004-02-13,1786.0770435591407
2004-02-16,1790.653413288964
2004-02-17,1807.6134267424359
2004-02-18,1808.7459154759058
2004-02-19,1803.080509775425
2004-02-20,1809.2136925110287
2004-02-23,1822.8014342042202
2004-02-24,1804.13890767693
2004-02-25,1825.0044402353049
2004-02-26,1838.727833607754
2004-02-27,1855.8323768756209
2004-03-01,1895.2030353355801
2004-03-02,1908.384899307194
2004-03-03,1928.2551741474667
2004-03-04,1917.083561918658
2004-03-05,1896.973573956343
2004-03-08,1892.9596354867144
2004-03-09,1890.740835214321
2004-03-10,1891.3782598262042
2004-03-11,1844.538153114054
2004-03-12,1878.543822229964
2004-03-15,1856.5835381766071
2004-03-16,1854.9978262203815
2004-03-17,1886.9020211543752
2004-03-18,1868.109574612905
2004-03-19,1882.7523859346702
2004-03-22,1844.5112897360607
2004-03-23,1850.5614975169024
2004-03-24,1859.2396387760882
2004-03-25,1874.3608683096588
2004-03-26,1902.3637170807
2004-03-29,1898.111374555681
2004-03-30,1907.6631678843148
2004-03-31,1921.3772342806494
2004-04-01,1939.891294703021
2004-04-02,1985.4273912935464
2004-04-05,2025.6870309540038
2004-04-06,2017.2373806641597
2004-04-07,1981.4157144773753
2004-04-08,2001.1522693956235
2004-04-09,2001.1522693956235
2004-04-12,1994.6641417663782
2004-04-13,2012.2641942322625
2004-04-14,1985.5974397428895
2004-04-15,1966.8424679041614
2004-04-16,1955.8243930324816
2004-04-19,1941.6508327922554
2004-04-20,1937.6271012603574
2004-04-21,1923.9950576825306
2004-04-22,1925.0099638550637
2004-04-23,1964.1588017891424
2004-04-26,1960.2539419264049
2004-04-27,1941.5870528090466
2004-04-28,1890.8683002484886
2004-04-29,1834.9674828964244
2004-04-30,1810.3415384177822
2004-05-03,1811.0892137873145
2004-05-04,1809.5993658688892
2004-05-05,1808.9393381935304
2004-05-06,1764.1626012004122
2004-05-07,1737.2633496252067
2004-05-10,1652.0113513862887
2004-05-11,1698.4789007523489
2004-05-12,1680.9370695496825
2004-05-13,1680.2875410697177
2004-05-14,1694.8558922054053
2004-05-17,1640.390284212692
2004-05-18,1664.2432266744906
2004-05-19,1682.2903658447099
2004-05-20,1668.3246998536295
2004-05-21,1659.4155528437984
2004-05-24,1680.583871719664
2004-05-25,1677.9695493675608
2004-05-26,1699.4153055430982
2004-05-27,1701.7961101544176
2004-05-28,1712.6146375551139
2004-05-31,1707.5390596042878
2004-06-01,1692.8150993198751
2004-06-02,1700.9317525789763
2004-06-03,1683.952328651027
2004-06-04,1697.9366879282031
2004-06-07,1723.8505739018751
2004-06-08,1730.069212313929
2004-06-09,1732.199163361927
2004-06-10,1729.5833670908237
2004-06-11,1739.5047607521406
2004-06-14,1701.7844703598862
2004-06-15,1734.0322819031658
2004-06-16,1762.8779853502615
2004-06-17,1758.1931699518948
2004-06-18,1758.1833389423618
2004-06-21,1760.8062824369563
2004-06-22,1752.199770282961
2004-06-23,1774.7777491610184
2004-06-24,1772.4682358863126
2004-06-25,1775.9098362099708
2004-06-28,1753.552387199314
2004-06-29,1770.1400930846053
2004-06-30,1789.4740623450032
2004-07-01,1803.168420409185
2004-07-02,1799.4472803465424
2004-07-05,1809.7295665869904
2004-07-06,1786.3823641851923
2004-07-07,1779.7791616921268
2004-07-08,1766.7143856389073
2004-07-09,1772.7820214862652
2004-07-12,1787.663058193055
2004-07-13,1798.7047106310413
2004-07-14,1796.807684014462
2004-07-15,1809.837833972782
2004-07-16,1822.1115813910017
2004-07-19,1818.2401582275595
2004-07-20,1836.8142365338413
2004-07-21,1826.5240085897442
2004-07-22,1818.1314265688259
2004-07-23,1834.8057600157747
2004-07-26,1808.1508192837987
2004-07-27,1832.7608720316393
2004-07-28,1854.5326340189065
2004-07-29,1865.2144826842036
2004-07-30,1886.6399312468366
2004-08-02,1887.7844014923228
2004-08-03,1886.0472107047674
2004-08-04,1874.8641866366263
2004-08-05,1851.400639009221
2004-08-06,1824.1920094981465
2004-08-09,1823.1055666211564
2004-08-10,1835.0533581784207
2004-08-11,1843.4066635566473
2004-08-12,1841.1610604468447
2004-08-13,1819.0639048695778
2004-08-16,1840.951735267782
2004-08-17,1866.1278287277885
2004-08-18,1904.999431462194
2004-08-19,1912.28165741278
2004-08-20,1929.5184484723377
2004-08-23,1940.2946676689098
2004-08-24,1963.876934477794
2004-08-25,1975.9679851501694
2004-08-26,1962.6806132330698
2004-08-27,1982.635719548705
2004-08-30,1992.5671465125042
2004-08-31,1990.0422568822773
2004-09-01,1991.1266952361484
2004-09-02,2006.6025159691114
2004-09-03,2025.2941160696334
2004-09-06,2038.3836094968424
2004-09-07,2037.2103910219616
2004-09-08,2033.3572986526947
2004-09-09,2025.528660175304
2004-09-10,2005.0328632361293
2004-09-13,2016.5532821865634
2004-09-14,2033.401724818158
2004-09-15,2058.7549032360625
2004-09-16,2085.2675226653378
2004-09-17,2093.737056938491
2004-09-20,2105.5880879871133
2004-09-21,2091.4329502981395
2004-09-22,2083.5441364778853
2004-09-23,2082.1240252041266
2004-09-24,2085.338276245168
2004-09-27,2074.45682113599
2004-09-28,2102.059182431404
2004-09-29,2112.8571997048994
2004-09-30,2100.2783260413566
2004-10-01,2142.6406791129057
2004-10-04,2193.0142373138947
2004-10-05,2183.118043804017
2004-10-06,2177.721932670222
2004-10-07,2178.2851134373345
2004-10-08,2155.8573337043217
2004-10-11,2164.882016813245
2004-10-12,2172.7690270197104
2004-10-13,2143.971324491621
2004-10-14,2102.9487872089503
2004-10-15,2108.4912189217084
2004-10-18,2105.318132313376
2004-10-19,2092.1298074195224
2004-10-20,2061.9653215988023
