Date,AC FAR EAST ex JAPAN GROWTH
2015-04-22,347.5650379134744
2015-04-23,348.5861810730642
2015-04-24,350.50544451904454
2015-04-27,352.2037323556395
2015-04-28,350.9671270728407
2015-04-29,348.73908702185696
2015-04-30,346.25863718120894
2015-05-01,346.20457224016883
2015-05-04,345.36821662769944
2015-05-05,343.09125943213013
2015-05-06,340.9703656988322
2015-05-07,335.97635262908426
2015-05-08,337.7714637666913
2015-05-11,340.1154050881651
2015-05-12,337.4315551301678
2015-05-13,337.7095361718887
2015-05-14,338.7379685817343
2015-05-15,341.6011371462326
2015-05-18,341.73273042664266
2015-05-19,343.20601286356015
2015-05-20,341.8715629710946
2015-05-21,340.16004656972007
2015-05-22,343.8250160611964
2015-05-25,343.7018929586415
2015-05-26,344.52479187675624
2015-05-27,340.6095027499925
2015-05-28,337.06779252839647
2015-05-29,336.0830777862075
2015-06-01,336.58358918746916
2015-06-02,333.3897915006298
2015-06-03,332.7576178900688
2015-06-04,331.28936451134626
2015-06-05,330.01432481445806
2015-06-08,327.7165951570718
2015-06-09,323.5753892372405
2015-06-10,323.44119219394685
2015-06-11,324.78863294358524
2015-06-12,327.7968428039265
2015-06-15,323.41666844564094
2015-06-16,320.2352475608234
2015-06-17,322.62163178512355
2015-06-18,323.4609392996924
2015-06-19,322.6358463898428
2015-06-22,326.706049828972
2015-06-23,329.24855949401325
2015-06-24,330.134753128965
2015-06-25,328.6388602835711
2015-06-26,325.0382975171101
2015-06-29,316.91340548579836
2015-06-30,321.04739227473095
2015-07-01,322.23731463513684
2015-07-02,321.60668727305585
2015-07-03,318.5416412116078
2015-07-06,308.6436479323673
2015-07-07,303.9414437632956
2015-07-08,292.9234415962519
2015-07-09,302.7565078469589
2015-07-10,307.39195156856675
2015-07-13,311.24445968728367
2015-07-14,308.8128315397043
2015-07-15,307.85249439405266
2015-07-16,309.096547050054
2015-07-17,311.84921872157605
2015-07-20,310.3724725217475
2015-07-21,311.65638928803264
2015-07-22,308.7902037776375
2015-07-23,307.75418768512185
2015-07-24,304.8344599366924
2015-07-27,296.8533466004698
2015-07-28,297.0666572367631
2015-07-29,298.3936680700062
2015-07-30,295.86640514880315
2015-07-31,296.73868211261663
2015-08-03,292.8447406604395
2015-08-04,294.12247108101354
2015-08-05,293.6828794787578
2015-08-06,291.59964406355243
2015-08-07,292.499040740498
2015-08-10,293.14573788103513
2015-08-11,290.05058500629144
2015-08-12,282.28152878210943
2015-08-13,285.6240993884291
2015-08-14,285.07706901811343
2015-08-17,281.292271022581
2015-08-18,277.7700101976336
2015-08-19,274.97181247837216
2015-08-20,270.6583685901773
2015-08-21,264.2317273405115
2015-08-24,251.06679527856943
2015-08-25,257.5586858219379
2015-08-26,257.89087284992627
2015-08-27,266.21162629735403
2015-08-28,269.12444482853687
2015-08-31,267.9170990163119
2015-09-01,262.41496859130234
2015-09-02,261.00623410294907
2015-09-03,261.12018206021594
2015-09-04,258.8175380747869
2015-09-07,255.95833741872508
2015-09-08,260.49341785514923
2015-09-09,270.01255180443036
2015-09-10,266.98087043519763
2015-09-11,266.3228540292577
2015-09-14,267.03214538426323
2015-09-15,265.56097547746043
2015-09-16,271.0474942838739
2015-09-17,274.0491614573383
2015-09-18,276.68267755890747
2015-09-21,271.9280937310015
2015-09-22,271.17834242164713
2015-09-23,264.39382707113725
2015-09-24,263.38957996152317
2015-09-25,262.7021728053517
2015-09-28,261.85361897210345
2015-09-29,258.68618912324933
2015-09-30,263.28330295643923
2015-10-01,265.3429270682793
2015-10-02,269.1737178529949
2015-10-05,273.5179266862152
2015-10-06,276.0400797162367
2015-10-07,283.4374937784068
2015-10-08,282.7251795185507
2015-10-09,284.99366498198503
2015-10-12,288.9266083596655
2015-10-13,286.36033229313557
2015-10-14,284.8531546958375
2015-10-15,291.0720987436809
2015-10-16,291.49629498118657
2015-10-19,292.02684990067945
2015-10-20,291.18494625926195
2015-10-21,290.5396490221613
2015-10-22,288.997087377991
2015-10-23,293.88764804567836
2015-10-26,294.3342823770888
2015-10-27,293.2629438837935
2015-10-28,292.0712645687316
2015-10-29,288.51341140951547
2015-10-30,288.0323302268818
2015-11-02,288.15607137161754
2015-11-03,290.992482031752
2015-11-04,296.04748302637853
2015-11-05,295.25460063722676
2015-11-06,293.90222466472443
2015-11-09,291.16544494033747
2015-11-10,286.9777325924979
2015-11-11,286.1822556206541
2015-11-12,288.5840466285837
2015-11-13,284.919654677787
2015-11-16,280.0644409595517
2015-11-17,283.31468390350415
2015-11-18,282.5066136842824
2015-11-19,287.2550268313651
2015-11-20,290.0160128145014
2015-11-23,289.8057260433513
2015-11-24,290.18280114793595
2015-11-25,290.95669183972643
2015-11-26,291.56280490426536
2015-11-27,286.6642140903141
2015-11-30,284.140446809988
2015-12-01,288.5558086532003
2015-12-02,288.48132427588536
2015-12-03,287.21329993682104
2015-12-04,285.53169589374636
2015-12-07,285.37854532983073
2015-12-08,281.7649920717397
2015-12-09,280.3748139927024
2015-12-10,279.7732605405806
2015-12-11,276.2809365482238
2015-12-14,274.1718307401319
2015-12-15,275.13173443558486
2015-12-16,280.43708341382194
2015-12-17,282.1930016832762
2015-12-18,279.5810752046557
2015-12-21,280.60019508091153
2015-12-22,282.25649902195545
2015-12-23,283.66187887616564
2015-12-24,283.80379446153694
2015-12-25,284.01457812440873
2015-12-28,281.7669462067455
2015-12-29,282.39780793116836
2015-12-30,281.3023500487471
2015-12-31,282.0405748391643
2016-01-01,282.0405748391643
2016-01-04,273.06339214584665
2016-01-05,272.9039156076737
2016-01-06,269.8668670195679
2016-01-07,262.52701081731726
2016-01-08,263.42135625269646
2016-01-11,256.75971598409126
2016-01-12,256.3537367516472
2016-01-13,258.9536350217451
2016-01-14,256.2644065926549
2016-01-15,254.16113921908774
2016-01-18,253.01544531463261
2016-01-19,257.0385852555146
2016-01-20,249.0530455236377
2016-01-21,246.66578136837646
2016-01-22,253.6967569930032
2016-01-25,256.93503599636955
2016-01-26,252.3611413063206
2016-01-27,254.31105413371426
2016-01-28,254.29862051139452
2016-01-29,259.94855463447294
2016-02-01,260.1985690866687
2016-02-02,257.0872558549393
2016-02-03,252.4769710312604
2016-02-04,256.4013972906796
2016-02-05,256.8726972190833
2016-02-08,256.4652709535151
2016-02-09,256.0399126571819
2016-02-10,256.11202472906956
2016-02-11,250.03520768279154
2016-02-12,247.41233235589524
2016-02-15,252.30315065901905
2016-02-16,255.53192168015354
2016-02-17,254.0354219355801
2016-02-18,258.7679032422121
2016-02-19,258.43606826621703
2016-02-22,259.9841889481288
2016-02-23,258.7355081904063
2016-02-24,256.5288597057042
2016-02-25,255.2188810090047
2016-02-26,258.63183789978325
2016-02-29,257.6393738050433
2016-03-01,260.7850571290824
2016-03-02,266.47743927446135
2016-03-03,268.44243781988257
2016-03-04,270.4507193486245
2016-03-07,270.3023852349631
2016-03-08,267.19198796561074
2016-03-09,267.0740265406044
2016-03-10,268.43209825548666
2016-03-11,272.3378095912845
2016-03-14,275.0301357247434
2016-03-15,272.9257985907652
2016-03-16,272.87085574983047
2016-03-17,277.8664757031809
2016-03-18,281.45106521131294
2016-03-21,282.2488504693087
2016-03-22,282.6153099319311
2016-03-23,281.22979206060336
2016-03-24,278.8029315004136
2016-03-25,278.2701695619549
2016-03-28,277.87778714041985
2016-03-29,278.6628272789742
2016-03-30,284.5342078923367
2016-03-31,285.17484527356527
2016-04-01,281.6821380434443
2016-04-04,282.9769796114015
2016-04-05,279.4316606983721
2016-04-06,279.0179280694603
2016-04-07,279.77842788230333
2016-04-08,280.420927682502
2016-04-11,281.683798782081
2016-04-12,282.55600607861993
2016-04-13,287.2749385957496
2016-04-14,288.049238039289
2016-04-15,288.94363486194965
2016-04-18,287.622206070797
2016-04-19,289.922433427542
2016-04-20,287.2092012937441
2016-04-21,289.441175190239
2016-04-22,287.4177221387937
2016-04-25,286.15093325123945
2016-04-26,286.4111473157894
2016-04-27,285.62714337630547
2016-04-28,284.2047917412476
2016-04-29,282.2340142640592
2016-05-02,281.59337552886853
2016-05-03,278.2207534908417
2016-05-04,276.4656760869818
2016-05-05,276.1419506033371
2016-05-06,274.3852529148648
2016-05-09,273.89474426302917
2016-05-10,274.12555260503177
2016-05-11,273.93715955125015
2016-05-12,273.02154528070537
2016-05-13,270.68975985794594
2016-05-16,272.3340364526798
2016-05-17,275.0304339781251
2016-05-18,272.49444607229015
2016-05-19,269.1804519219141
2016-05-20,270.64497049900723
2016-05-23,272.86064518608856
2016-05-24,271.66448965782274
2016-05-25,275.9246485712312
2016-05-26,276.3104520200442
2016-05-27,279.6980714355373
2016-05-30,279.46596194151255
2016-05-31,281.1346364203917
2016-06-01,279.9929188879825
2016-06-02,280.94176612556447
2016-06-03,282.1006876533345
2016-06-06,284.5759967963313
2016-06-07,288.2388389597655
2016-06-08,288.7933425102575
2016-06-09,288.3488976712019
2016-06-10,285.2493220645493
2016-06-13,279.51980369010363
2016-06-14,279.05114357286385
2016-06-15,280.6637118576195
2016-06-16,278.0088077342651
2016-06-17,279.09449436211577
2016-06-20,282.8006964120151
2016-06-21,284.5256633684199
2016-06-22,286.1462016377889
2016-06-23,286.4100439393682
2016-06-24,277.99755815714394
2016-06-27,276.4374374633821
2016-06-28,278.9001880919717
2016-06-29,283.40654269479836
2016-06-30,288.6114529898764
2016-07-01,290.5395794182036
2016-07-04,292.28336589031824
2016-07-05,289.48993125789997
2016-07-06,285.5042145434334
2016-07-07,288.81508099749976
2016-07-08,287.7000766841161
2016-07-11,294.00797770985554
2016-07-12,296.20419402828173
2016-07-13,296.3539541458519
2016-07-14,298.71284986689744
2016-07-15,300.42964310568703
2016-07-18,301.3430513526739
2016-07-19,300.9450334812801
2016-07-20,302.0713348059265
2016-07-21,302.4739970548774
2016-07-22,301.49620146969113
2016-07-25,301.12104818079905
2016-07-26,303.31995151281626
2016-07-27,303.9669509308361
2016-07-28,304.7088320191869
2016-07-29,301.51606183491833
2016-08-01,305.88510177215755
2016-08-02,304.6639337815387
2016-08-03,300.86285208077885
2016-08-04,302.5798207206852
2016-08-05,306.2552338802113
2016-08-08,309.73900251171244
2016-08-09,310.18669601061356
2016-08-10,312.7297121183713
2016-08-11,313.7927070681948
2016-08-12,315.34668304412065
2016-08-15,316.8186340347188
2016-08-16,317.6325698920631
2016-08-17,315.38103729263105
2016-08-18,317.9600891377771
2016-08-19,315.97967778905684
2016-08-22,314.53259803643436
2016-08-23,315.87696644518593
2016-08-24,313.3398228293777
2016-08-25,313.9618016856164
2016-08-26,314.9069958260842
2016-08-29,313.10234780739205
2016-08-30,314.8215343651857
2016-08-31,314.0482237323681
2016-09-01,313.3841795063168
2016-09-02,314.9356606639288
2016-09-05,319.4430089998004
2016-09-06,324.2020237879156
2016-09-07,325.2858190938804
2016-09-08,325.8994992043968
2016-09-09,321.3964941887879
2016-09-12,313.58932713590565
2016-09-13,313.39597102376996
2016-09-14,313.3967559680675
2016-09-15,315.5622609707821
2016-09-16,315.3662988272477
2016-09-19,319.86087041389976
2016-09-20,319.53626361647895
2016-09-21,322.94402035944523
2016-09-22,327.47248522640103
2016-09-23,327.3575205344785
2016-09-26,322.6909626699432
2016-09-27,325.8321508749737
2016-09-28,325.7102686511929
2016-09-29,326.6051926874144
2016-09-30,322.4425143932791
2016-10-03,325.32249539071756
2016-10-04,326.4433431980054
2016-10-05,326.1693059862801
2016-10-06,327.31783803183083
2016-10-07,325.5525602489813
2016-10-10,326.41878598598714
2016-10-11,320.89410831398123
2016-10-12,319.4440192746725
2016-10-13,315.6475510036203
2016-10-14,317.09526122069155
2016-10-17,316.0874083449132
2016-10-18,319.86988335533454
2016-10-19,321.70894107007166
2016-10-20,321.9264928787888
2016-10-21,320.51100309313506
2016-10-24,322.9754580177409
2016-10-25,322.5437520914647
2016-10-26,319.6596648260331
2016-10-27,317.56732871109136
2016-10-28,317.1026735472723
2016-10-31,315.4049090458391
2016-11-01,315.880960739336
2016-11-02,311.1263843341468
2016-11-03,309.8879979861489
2016-11-04,309.195320066084
2016-11-07,312.6703600476952
2016-11-08,314.7612770640757
2016-11-09,307.5094656377405
2016-11-10,310.1102447120596
2016-11-11,302.22105235089913
2016-11-14,295.9516554758047
2016-11-15,296.8156194429022
2016-11-16,299.01950709524283
2016-11-17,299.51998968296505
2016-11-18,298.9269447148041
2016-11-21,298.6253276210105
2016-11-22,301.4881505816738
2016-11-23,301.6883495897166
2016-11-24,299.92758405651085
2016-11-25,300.7779534778093
2016-11-28,303.1463658716226
2016-11-29,303.1404088112086
2016-11-30,304.15335118665445
2016-12-01,302.5118862343713
2016-12-02,298.8046060281494
2016-12-05,298.7680564922415
2016-12-06,300.596144906934
2016-12-07,301.8323051162051
2016-12-08,305.01033653447064
2016-12-09,303.16081769404144
2016-12-12,300.4923017440763
2016-12-13,302.0685856466015
2016-12-14,301.8742136005403
2016-12-15,297.30095263210495
2016-12-16,296.7561687667988
2016-12-19,294.6657779255689
2016-12-20,294.16957991075003
2016-12-21,293.5320059019335
2016-12-22,291.08313061921456
2016-12-23,289.82282574908163
2016-12-26,290.13822229165413
2016-12-27,290.6638829112678
2016-12-28,292.61324777883453
2016-12-29,293.6572521312116
2016-12-30,295.1886091083463
2017-01-02,295.1172364653946
2017-01-03,296.90801769140865
2017-01-04,298.1576371612382
2017-01-05,303.79865173102183
2017-01-06,304.1620669525314
2017-01-09,304.4484950914065
2017-01-10,308.02257063348156
2017-01-11,309.46304898856806
2017-01-12,310.29697412044203
2017-01-13,310.3494708225158
2017-01-16,307.69258336207486
2017-01-17,309.71157279737906
2017-01-18,310.8455411083198
2017-01-19,310.41494272550636
2017-01-20,310.0767374590106
2017-01-23,313.03509029645414
2017-01-24,314.8047819752118
2017-01-25,316.9323809361797
2017-01-26,318.9078159604004
2017-01-27,318.47134464277855
2017-01-30,318.17124422797474
2017-01-31,317.6472021064391
2017-02-01,317.98635419792953
2017-02-02,317.973337697517
2017-02-03,318.6002995220862
2017-02-06,321.48462680598294
2017-02-07,320.22729508690463
2017-02-08,320.6403789617562
2017-02-09,320.90375351547476
2017-02-10,320.9028908532683
2017-02-13,322.4604367929735
2017-02-14,322.1798925331435
2017-02-15,323.79540652777854
2017-02-16,325.03168529941235
2017-02-17,324.6202998450931
2017-02-20,325.5387679470461
2017-02-21,326.0101425997818
2017-02-22,328.6012907542221
2017-02-23,328.5226176123534
2017-02-24,326.1639837091734
2017-02-27,325.76563132739534
2017-02-28,324.7728026006588
2017-03-01,325.08931681343114
2017-03-02,325.0249155195977
2017-03-03,322.1227263722245
2017-03-06,323.01604288125003
2017-03-07,324.9624396579863
2017-03-08,325.98899288694093
2017-03-09,322.9544411338607
2017-03-10,323.7609444012552
2017-03-13,327.6806384175576
2017-03-14,327.7063647452655
2017-03-15,328.0312626368873
2017-03-16,334.2262219533459
2017-03-17,335.92643728177234
2017-03-20,338.1185485010521
2017-03-21,338.870580530208
2017-03-22,337.04194330042367
2017-03-23,338.0347199893144
2017-03-24,337.92959397116437
2017-03-27,338.0717131225969
2017-03-28,339.78353292264734
2017-03-29,340.2817024254705
2017-03-30,339.23346877019725
2017-03-31,336.78446712346715
2017-04-03,339.00841330624127
2017-04-04,338.5617472997992
2017-04-05,340.3925469482658
2017-04-06,338.6201127606986
2017-04-07,338.42767022948533
2017-04-10,337.9977517595045
2017-04-11,336.00153651009805
2017-04-12,338.6019501392678
2017-04-13,339.8405359084003
2017-04-14,338.9929410811906
2017-04-17,338.43636462569634
2017-04-18,337.0110349363586
2017-04-19,336.38625399994737
2017-04-20,339.28561321030503
2017-04-21,341.9818394163546
2017-04-24,343.44184406209934
2017-04-25,348.33622503948345
2017-04-26,349.0590636299294
2017-04-27,350.6911847483481
2017-04-28,350.1253938781953
2017-05-01,350.68284934519835
2017-05-02,353.8927891610309
2017-05-03,353.70542388312833
2017-05-04,353.22340050572325
2017-05-05,352.27280950657365
2017-05-08,356.4794870685126
2017-05-09,359.56073461429264
2017-05-10,359.3499122178965
2017-05-11,361.9616673960716
2017-05-12,361.93189731780905
2017-05-15,363.2721822012004
2017-05-16,365.47110356771054
2017-05-17,363.37390695508094
2017-05-18,362.0345328100016
2017-05-19,363.8337081142832
2017-05-22,368.65859559006844
2017-05-23,367.30459737632134
2017-05-24,367.06571673479283
2017-05-25,370.65140375957014
2017-05-26,371.0992456317885
2017-05-29,370.80102226694663
2017-05-30,369.3676555408132
2017-05-31,367.7951089250453
2017-06-01,369.91588094624575
2017-06-02,372.76624136846726
2017-06-05,374.58285398719227
2017-06-06,374.32521698926547
2017-06-07,375.2316206695122
2017-06-08,380.20556374328976
2017-06-09,379.7017530024086
2017-06-12,374.6459858507699
2017-06-13,375.4094483390917
2017-06-14,375.68304266136306
2017-06-15,373.3009527766174
2017-06-16,372.7473746568372
2017-06-19,378.57924447178374
2017-06-20,378.9943820710396
2017-06-21,379.3017256915517
2017-06-22,381.0423135808821
2017-06-23,381.6238649406112
2017-06-26,384.69305893615575
2017-06-27,383.76686069665755
2017-06-28,380.8289988118673
2017-06-29,381.54595929866736
2017-06-30,378.875191653762
2017-07-03,379.0758899360875
2017-07-04,374.49755196154746
2017-07-05,377.9828768489571
2017-07-06,376.5447757046968
2017-07-07,375.2801087989629
2017-07-10,377.65432237778896
2017-07-11,382.1302940609558
2017-07-12,385.0689628221594
2017-07-13,389.46984549270513
2017-07-14,390.8225876710929
2017-07-17,391.8189580565279
2017-07-18,394.9471911337581
2017-07-19,397.3682581476464
2017-07-20,397.35073445994084
2017-07-21,397.1612280695149
2017-07-24,399.9886130104591
2017-07-25,398.95717284858176
2017-07-26,398.66003982609925
2017-07-27,401.966043803713
2017-07-28,398.6149577308271
2017-07-31,401.59810648369466
2017-08-01,401.8105204008101
2017-08-02,401.8955214150534
2017-08-03,398.708335938012
2017-08-04,399.82839886288343
2017-08-07,403.62529236057554
2017-08-08,406.57116745772436
2017-08-09,403.42435294244217
2017-08-10,397.6477479595698
2017-08-11,391.0129811060899
2017-08-14,396.0153402174842
2017-08-15,396.45386192580355
2017-08-16,399.2681772091198
2017-08-17,401.22659184144186
2017-08-18,400.15374152141453
2017-08-21,401.3311772474203
2017-08-22,405.34499138511404
2017-08-23,406.62759934638683
2017-08-24,408.4452940309843
2017-08-25,407.53917986630546
2017-08-28,405.23573509567564
2017-08-29,404.21710982835975
2017-08-30,408.5702774400971
2017-08-31,409.03652986386146
2017-09-01,409.93607441366987
2017-09-04,407.536906876497
2017-09-05,407.9529445514669
2017-09-06,407.58954264889536
2017-09-07,410.2427004627589
2017-09-08,411.28762824125056
2017-09-11,415.3045270148319
2017-09-12,417.96946440161145
2017-09-13,419.11778206359674
2017-09-14,419.3491408603165
2017-09-15,419.8994614963316
2017-09-18,427.7367171133882
2017-09-19,426.4067031731828
2017-09-20,427.5145553722072
2017-09-21,426.5238593167011
2017-09-22,424.08837256204066
2017-09-25,418.5254740418575
2017-09-26,414.18490952533824
2017-09-27,416.83907690216967
2017-09-28,413.3617281489761
2017-09-29,416.7480100548432
2017-10-02,418.34397739271753
2017-10-03,423.423431757361
2017-10-04,424.4138812742173
2017-10-05,425.18763667062257
2017-10-06,426.78112638131046
2017-10-09,426.78139817415223
2017-10-10,431.49166613480674
2017-10-11,433.68355026750993
2017-10-12,434.7470323425523
2017-10-13,435.42265264542084
2017-10-16,438.64400232610365
2017-10-17,436.89791574026316
2017-10-18,437.89342831969884
2017-10-19,432.1916872078036
2017-10-20,434.34347848643665
2017-10-23,433.6371581665333
2017-10-24,432.14801759894635
2017-10-25,431.5109787910142
2017-10-26,428.8360782792472
2017-10-27,430.0561133358391
2017-10-30,433.01317267696066
2017-10-31,436.9468002079634
2017-11-01,442.7304524894663
2017-11-02,441.4671349380051
2017-11-03,442.68624722199587
2017-11-06,446.4436061336543
2017-11-07,450.6175114325305
2017-11-08,449.99380626477785
2017-11-09,450.31138343428444
2017-11-10,449.7354436166085
2017-11-13,450.73536484628016
2017-11-14,449.58354603977926
2017-11-15,447.3678970036082
2017-11-16,453.3168761275301
2017-11-17,457.93621253858356
2017-11-20,459.35593858240594
2017-11-21,467.08198281073186
2017-11-22,468.5701434543015
2017-11-23,465.7580690541851
2017-11-24,466.7156402340668
2017-11-27,459.49934982701274
2017-11-28,460.1585076470612
2017-11-29,456.0553792177734
2017-11-30,444.91045369170195
2017-12-01,443.5106604452169
2017-12-04,443.9502961681294
2017-12-05,439.89558804292335
2017-12-06,432.8374380373892
2017-12-07,435.2797285629701
2017-12-08,442.2546033948424
2017-12-11,447.44725689529633
2017-12-12,443.55415759505036
2017-12-13,445.69093055810134
2017-12-14,444.7457552389477
2017-12-15,442.25141291820506
2017-12-18,445.0574279078019
2017-12-19,446.1144240736638
2017-12-20,444.67201488001325
2017-12-21,444.8808714945225
2017-12-22,448.42240120661563
2017-12-25,448.45702882451764
2017-12-26,445.1998798785406
2017-12-27,448.00483153079966
2017-12-28,452.9191384788216
2017-12-29,454.1640129559491
2018-01-01,454.16401295594903
2018-01-02,465.01825017584656
2018-01-03,469.17996557552186
2018-01-04,471.84386031646864
2018-01-05,476.25052532387514
2018-01-08,478.6973442592346
2018-01-09,478.52910338568927
2018-01-10,473.8874838952802
2018-01-11,471.50371138427056
2018-01-12,476.5885104138508
2018-01-15,476.4435914695865
2018-01-16,479.7342291032198
2018-01-17,479.64385836634847
2018-01-18,479.8339589340674
2018-01-19,482.42974991254073
2018-01-22,484.3352818284533
2018-01-23,492.44434592723206
2018-01-24,490.4463372987545
2018-01-25,491.6210521078755
2018-01-26,497.7220918526419
2018-01-29,496.4809856372085
2018-01-30,488.0410691977773
2018-01-31,491.2563867164363
2018-02-01,485.8617603548443
2018-02-02,479.24919650293685
2018-02-05,468.50272672227374
2018-02-06,454.0622782087473
2018-02-07,451.7892792681373
2018-02-08,450.12295872730107
2018-02-09,442.47483359002393
2018-02-12,447.16712653492135
2018-02-13,454.468681146701
2018-02-14,463.7098954978757
2018-02-15,469.25961396156976
2018-02-16,468.0053434722588
2018-02-19,469.63356177497724
2018-02-20,469.0216655580554
2018-02-21,475.44931362973966
2018-02-22,469.98823233200073
2018-02-23,477.459860887755
2018-02-26,479.6894490637944
2018-02-27,476.4802037507473
2018-02-28,470.92785363251016
2018-03-01,471.2009935539161
2018-03-02,466.2924773138358
2018-03-05,461.91894694183304
2018-03-06,472.38048763044594
2018-03-07,471.06829836487657
2018-03-08,476.5925603190443
2018-03-09,481.7796570211594
2018-03-12,489.3318338627816
2018-03-13,490.3496685639392
2018-03-14,490.17247471941164
2018-03-15,492.63056367687153
2018-03-16,491.6425770238184
2018-03-19,487.45268322076464
2018-03-20,491.7300984966525
2018-03-21,488.46901445034183
2018-03-22,479.36013835100175
2018-03-23,465.50551436844694
2018-03-26,472.1343377416901
2018-03-27,472.81756303156084
2018-03-28,461.30557622571143
2018-03-29,465.0519014930153
2018-03-30,466.2908443977925
2018-04-02,464.37373499033566
2018-04-03,463.16209605874496
2018-04-04,455.95565630360653
2018-04-05,459.16918098817746
2018-04-06,457.67402430678914
2018-04-09,463.03369412219746
2018-04-10,469.8172966428411
2018-04-11,470.9787614245508
2018-04-12,468.86345916826286
2018-04-13,466.60955509361526
2018-04-16,464.5732314693329
2018-04-17,462.80551609265063
2018-04-18,467.49803977101476
2018-04-19,471.4415804384224
2018-04-20,462.8365496545217
2018-04-23,457.48971511473076
2018-04-24,454.99745023061683
2018-04-25,449.6630784030181
2018-04-26,450.53360184365584
2018-04-27,456.70749514052835
2018-04-30,461.1112597363761
2018-05-01,461.6088848339345
2018-05-02,459.0112048286328
2018-05-03,455.1750106897982
2018-05-04,454.1124808596892
2018-05-07,456.91761441706143
2018-05-08,461.2354164577572
2018-05-09,461.262355086557
2018-05-10,466.39389380615825
2018-05-11,469.726372083462
2018-05-14,472.4939674147934
2018-05-15,465.52807508351265
2018-05-16,466.534265872783
2018-05-17,464.30561214159036
2018-05-18,463.16387114462356
2018-05-21,465.3983160416868
2018-05-22,465.18631762251687
2018-05-23,464.66514206977246
2018-05-24,466.0738137782966
2018-05-25,467.896345281481
2018-05-28,469.7575841781566
2018-05-29,466.0783703066217
2018-05-30,458.4733442577511
2018-05-31,462.6492252209246
2018-06-01,466.82887529610656
2018-06-04,474.4886638669039
2018-06-05,476.6908913776536
2018-06-06,480.017977391273
2018-06-07,480.20593899568615
2018-06-08,473.69984725091774
2018-06-11,475.312957652952
2018-06-12,476.6041759301694
2018-06-13,473.57784276908177
2018-06-14,469.54293686450575
2018-06-15,466.8200954475571
2018-06-18,464.10406843122854
2018-06-19,452.7422234893684
2018-06-20,456.9266579443331
2018-06-21,451.45013294916754
2018-06-22,453.2190857296049
2018-06-25,443.1999294268167
2018-06-26,442.2499084561852
2018-06-27,434.76163845114075
2018-06-28,434.2543214234518
2018-06-29,441.7559308103515
2018-07-02,439.03997431231437
2018-07-03,436.33570666374925
2018-07-04,434.4046296442743
2018-07-05,432.87827486527436
2018-07-06,436.58724379152204
2018-07-09,444.23201347657505
2018-07-10,442.6199753856614
2018-07-11,437.1893464547857
2018-07-12,440.78497722959986
2018-07-13,443.6410451111353
2018-07-16,442.1899889464679
2018-07-17,440.22704222883925
2018-07-18,440.0483538610317
2018-07-19,437.3231431086356
2018-07-20,439.62412724134236
2018-07-23,437.62758594221594
2018-07-24,439.3009661477737
2018-07-25,444.5181953742564
2018-07-26,443.4479589066206
2018-07-27,442.65565182428367
2018-07-30,437.88618384986313
2018-07-31,435.55658854204773
2018-08-01,435.0108249411525
2018-08-02,426.6318695778929
2018-08-03,427.1384160926877
2018-08-06,426.4461877971262
2018-08-07,430.37218556150236
2018-08-08,431.6817833289291
2018-08-09,433.8264437900728
2018-08-10,429.61096471768565
2018-08-13,421.2533095289293
2018-08-14,416.5410078240959
2018-08-15,409.72357709223417
2018-08-16,407.3385302913279
2018-08-17,410.1190314033638
2018-08-20,415.17737963693725
2018-08-21,420.2446982789056
2018-08-22,423.0235919217596
2018-08-23,422.39449405770847
2018-08-24,421.6662473012875
2018-08-27,429.51732200435333
2018-08-28,430.6698140106552
2018-08-29,433.0748473342025
2018-08-30,430.6834437135662
2018-08-31,427.0524647310903
2018-09-03,423.850986379691
2018-09-04,423.94032861170996
2018-09-05,414.1200647913357
2018-09-06,409.01062027139676
2018-09-07,408.95208421303636
2018-09-10,403.41266872114403
2018-09-11,401.09666082993294
2018-09-12,400.72123872801865
2018-09-13,406.983445468396
2018-09-14,413.10887217600794
2018-09-17,405.98704816597444
2018-09-18,405.86368831970026
2018-09-19,412.41239864433146
2018-09-20,415.1217493151309
2018-09-21,421.2804844947139
2018-09-24,416.67182510602595
2018-09-25,417.2367202749326
2018-09-26,419.2160214237877
2018-09-27,419.6755528930968
2018-09-28,417.55771841730353
2018-10-01,416.5261429728696
2018-10-02,407.3638493266501
2018-10-03,407.5382369666462
2018-10-04,397.2035963395458
2018-10-05,392.7433826008392
2018-10-08,386.7107419960429
2018-10-09,384.3434404138951
2018-10-10,378.7605572518548
2018-10-11,364.453031993237
2018-10-12,379.3377989902671
2018-10-15,373.287365416914
2018-10-16,376.64156957933085
2018-10-17,377.1591131668344
2018-10-18,372.2286238821591
2018-10-19,373.8212178170545
2018-10-22,380.7532956622553
2018-10-23,369.54441976474095
2018-10-24,363.92908937276894
2018-10-25,360.7350539160089
2018-10-26,356.52540049269464
2018-10-29,352.4512227270667
2018-10-30,353.1258256534721
2018-10-31,363.7692131154111
2018-11-01,372.99181782194506
2018-11-02,385.82465290570735
2018-11-05,378.9457008738391
2018-11-06,379.42627818185684
2018-11-07,382.5354153289784
2018-11-08,381.2761180732142
2018-11-09,371.82519737248276
2018-11-12,368.4230723838531
2018-11-13,370.3757546391997
2018-11-14,370.74508817028396
2018-11-15,378.7699599450821
2018-11-16,377.7395875706128
2018-11-19,376.7755377044653
