Date,ACWI ex AUSTRALIA GROWTH
2018-04-23,2457.566390461778
2018-04-24,2430.4406795492423
2018-04-25,2422.1214673848754
2018-04-26,2448.92652714011
2018-04-27,2454.9480624868515
2018-04-30,2448.9794236667735
2018-05-01,2451.5872418098998
2018-05-02,2446.1246905541348
2018-05-03,2440.1277867207823
2018-05-04,2463.844472112237
2018-05-07,2476.0537961380574
2018-05-08,2478.5434775624285
2018-05-09,2493.2865064262687
2018-05-10,2511.381884787743
2018-05-11,2521.358402860078
2018-05-14,2525.865696135032
2018-05-15,2501.210798240676
2018-05-16,2509.251577531279
2018-05-17,2509.451691886491
2018-05-18,2506.528616213561
2018-05-21,2518.439307418641
2018-05-22,2514.36263956217
2018-05-23,2512.9527120868192
2018-05-24,2512.8268892674087
2018-05-25,2511.399019897842
2018-05-28,2509.765030999174
2018-05-29,2486.3224710450354
2018-05-30,2499.3867960315274
2018-05-31,2496.090690364191
2018-06-01,2519.0537585614575
2018-06-04,2538.9588290588395
2018-06-05,2542.648605230357
2018-06-06,2560.8372427293966
2018-06-07,2554.4576786556167
2018-06-08,2552.591622123215
2018-06-11,2561.049548717962
2018-06-12,2566.7113287182715
2018-06-13,2562.8093206604
2018-06-14,2565.653632303297
2018-06-15,2556.165226619946
2018-06-18,2548.1616248384594
2018-06-19,2522.186925453269
2018-06-20,2535.5044332913076
2018-06-21,2518.575439999521
2018-06-22,2524.0908665797824
2018-06-25,2479.6687025062865
2018-06-26,2484.3690745701983
2018-06-27,2464.241643907685
2018-06-28,2467.7660930613415
2018-06-29,2486.4342144421153
2018-07-02,2479.5856620903646
2018-07-03,2474.289202483143
2018-07-04,2472.0113975695626
2018-07-05,2487.100660613677
2018-07-06,2511.230477757106
2018-07-09,2536.4983299001356
2018-07-10,2541.297887028679
2018-07-11,2522.5949881449196
2018-07-12,2546.9615205605046
2018-07-13,2556.5807111673334
2018-07-16,2552.1002882515877
2018-07-17,2561.208087387735
2018-07-18,2566.4235641122027
2018-07-19,2554.665250017922
2018-07-20,2562.2764107056173
2018-07-23,2558.091546961306
2018-07-24,2570.0005453693852
2018-07-25,2589.3585770555383
2018-07-26,2579.7964573244194
2018-07-27,2565.198629073605
2018-07-30,2542.192117514522
2018-07-31,2545.496314541584
2018-08-01,2549.11860939983
2018-08-02,2550.517662614801
2018-08-03,2556.8374403637317
2018-08-06,2561.3766297012216
2018-08-07,2573.2066558432725
2018-08-08,2573.713975802108
2018-08-09,2574.4782038545113
2018-08-10,2545.9527871632054
2018-08-13,2531.5543286176694
2018-08-14,2543.064449835943
2018-08-15,2509.890203027322
2018-08-16,2521.3188709053616
2018-08-17,2527.46111353095
2018-08-20,2538.5860061107005
2018-08-21,2549.9717882449295
2018-08-22,2560.253601244221
2018-08-23,2556.300066190122
2018-08-24,2573.8297942547465
2018-08-27,2601.3133712450713
2018-08-28,2605.8174119005607
2018-08-29,2620.184007471018
2018-08-30,2609.4511567914956
2018-08-31,2604.4194860363295
2018-09-03,2599.2290265305355
2018-09-04,2586.3704714890173
2018-09-05,2558.019625991956
2018-09-06,2546.949042741563
2018-09-07,2542.8669000439386
2018-09-10,2543.97610793543
2018-09-11,2552.774912248066
2018-09-12,2556.414020981485
2018-09-13,2572.5425174619736
2018-09-14,2579.6161791687346
2018-09-17,2559.3664159251834
2018-09-18,2573.201267378388
2018-09-19,2578.2802991112417
2018-09-20,2598.3595860469095
2018-09-21,2601.548424825545
2018-09-24,2597.453572970266
2018-09-25,2603.402166426724
2018-09-26,2604.2807041575415
2018-09-27,2608.7979821177105
2018-09-28,2602.983698118485
2018-10-01,2607.7742742444534
2018-10-02,2593.2826419414832
2018-10-03,2594.8796156282115
2018-10-04,2553.6044581382876
2018-10-05,2531.074854319927
2018-10-08,2513.757276421398
2018-10-09,2508.9236188135555
2018-10-10,2433.588583888151
2018-10-11,2386.8790606696903
2018-10-12,2429.7102123441496
2018-10-15,2411.5745542850455
2018-10-16,2462.573494544113
2018-10-17,2455.8453222371536
2018-10-18,2416.3133673396064
2018-10-19,2409.8950284194857
2018-10-22,2411.0598650553184
2018-10-23,2382.8382967875864
2018-10-24,2321.663231404462
2018-10-25,2349.183119647306
2018-10-26,2313.8039672954656
2018-10-29,2289.89053002384
2018-10-30,2313.7350014333942
2018-10-31,2358.5597985522377
2018-11-01,2390.4430089781686
2018-11-02,2390.975972912134
2018-11-05,2384.0962047823455
2018-11-06,2394.0226456974256
2018-11-07,2440.008499943074
2018-11-08,2433.3762129530014
2018-11-09,2404.1076573531054
2018-11-12,2354.941367278272
2018-11-13,2355.4418138422507
2018-11-14,2345.766028708101
2018-11-15,2365.550162614391
2018-11-16,2367.685234983878
2018-11-19,2327.748214572556
2018-11-20,2287.6698163819606
2018-11-21,2303.8144873092106
2018-11-22,2304.467253003571
2018-11-23,2293.6862072275057
2018-11-26,2326.144528172505
2018-11-27,2325.9893857388643
2018-11-28,2372.659648927242
2018-11-29,2380.4267636787595
2018-11-30,2387.336072297803
2018-12-03,2426.8917448940165
2018-12-04,2368.0369427113305
2018-12-05,2355.8624928398867
2018-12-06,2335.418889493935
2018-12-07,2301.8093836204935
2018-12-10,2291.5561481151917
2018-12-11,2296.725702075412
2018-12-12,2326.3928100800767
2018-12-13,2324.2159855298587
2018-12-14,2281.289075788277
2018-12-17,2245.221269396879
2018-12-18,2245.5868891836703
2018-12-19,2226.1321596301113
2018-12-20,2187.669000583374
2018-12-21,2151.568780332409
2018-12-24,2120.246425742144
2018-12-25,2110.638534742356
2018-12-26,2180.2309764194847
2018-12-27,2194.0189237636732
2018-12-28,2204.243205704225
2018-12-31,2219.9226387922135
2019-01-01,2219.948279663294
2019-01-02,2214.920503211956
2019-01-03,2170.6715448324553
2019-01-04,2232.006814926476
2019-01-07,2256.2007744026405
2019-01-08,2274.7517822123496
2019-01-09,2301.8461249472293
2019-01-10,2308.2065244586984
2019-01-11,2305.1987679574245
2019-01-14,2290.166352577684
2019-01-15,2316.729039641898
2019-01-16,2319.1884846579746
2019-01-17,2329.8363817160875
2019-01-18,2358.1062503486064
2019-01-21,2358.654388885588
2019-01-22,2331.2565615362587
2019-01-23,2331.552256177635
2019-01-24,2339.0535330936364
2019-01-25,2367.2614636276844
2019-01-28,2350.808282785487
2019-01-29,2346.9409868154157
2019-01-30,2381.968703887224
2019-01-31,2408.3303154068676
2019-02-01,2408.2245249050825
2019-02-04,2423.045441836408
2019-02-05,2443.431611577156
2019-02-06,2435.02556354663
2019-02-07,2410.887104010698
2019-02-08,2405.151128089391
2019-02-11,2407.039222065405
2019-02-12,2436.3393886732956
2019-02-13,2443.9202052806495
2019-02-14,2443.2617811750933
2019-02-15,2455.9894730576298
2019-02-18,2464.1176484710704
2019-02-19,2466.255589960933
2019-02-20,2476.1876691232387
2019-02-21,2471.4995485538466
2019-02-22,2486.8468287094934
2019-02-25,2494.3628902536434
2019-02-26,2495.773017798266
2019-02-27,2493.2415346024923
2019-02-28,2484.224019566384
2019-03-01,2500.4500810031423
2019-03-04,2495.247367263159
2019-03-05,2494.8684041809383
2019-03-06,2485.0413521189043
2019-03-07,2460.8325289905397
2019-03-08,2448.299703993255
2019-03-11,2480.0530777527124
2019-03-12,2493.259004161362
2019-03-13,2506.8507543755723
2019-03-14,2507.2982192963045
2019-03-15,2523.267614218632
2019-03-18,2535.0822580617273
2019-03-19,2540.5177014616056
2019-03-20,2539.1606910475844
2019-03-21,2561.785038069917
2019-03-22,2519.127896342602
2019-03-25,2509.817419312551
2019-03-26,2525.483705106873
2019-03-27,2515.366980705792
2019-03-28,2520.4735309020875
2019-03-29,2541.79058161874
2019-04-01,2568.216555584155
2019-04-02,2571.057132456156
2019-04-03,2586.653338766974
2019-04-04,2585.496878748038
2019-04-05,2596.826323691734
2019-04-08,2601.650052845384
2019-04-09,2595.6993461929374
2019-04-10,2603.176258218696
2019-04-11,2600.0531979531493
2019-04-12,2611.8497298470134
2019-04-15,2614.07292383437
2019-04-16,2614.666046339159
2019-04-17,2611.941949426662
2019-04-18,2613.391585467551
2019-04-19,2614.693221635793
2019-04-22,2618.0838642829895
2019-04-23,2639.3317544454253
2019-04-24,2636.039026944549
2019-04-25,2635.372099989138
2019-04-26,2645.8738426235795
2019-04-29,2649.4021975518795
2019-04-30,2645.7578106391966
2019-05-01,2637.757541457562
2019-05-02,2628.3196854689695
2019-05-03,2650.560057555575
2019-05-06,2633.8532747074732
2019-05-07,2595.797383314318
2019-05-08,2596.1442909191655
2019-05-09,2576.4188448221375
2019-05-10,2583.939327683929
2019-05-13,2527.4004466154483
2019-05-14,2542.9069929276807
2019-05-15,2564.039663160107
2019-05-16,2582.914022073978
2019-05-17,2565.880754684167
2019-05-20,2543.405742617987
2019-05-21,2561.087449258127
2019-05-22,2557.3689384441886
2019-05-23,2524.1446133080944
2019-05-24,2532.214394060003
2019-05-27,2534.3497051845698
2019-05-28,2528.2803904856846
2019-05-29,2503.1654745156006
2019-05-30,2512.601587609314
2019-05-31,2492.203594055419
2019-06-03,2478.3129901816783
2019-06-04,2513.42528514681
2019-06-05,2539.6652700184877
2019-06-06,2549.5339170996103
2019-06-07,2584.0335571222795
2019-06-10,2602.971999450609
2019-06-11,2608.3624412081244
2019-06-12,2602.7304345149446
2019-06-13,2604.165165657528
2019-06-14,2594.821271671816
2019-06-17,2598.811608470381
2019-06-18,2627.4247700850824
2019-06-19,2644.582450165232
2019-06-20,2675.5051734649014
2019-06-21,2667.44529397505
2019-06-24,2668.4269814144145
2019-06-25,2644.131927715255
2019-06-26,2640.741110295388
2019-06-27,2653.177291324151
2019-06-28,2665.3704906179332
2019-07-01,2686.3880116773803
2019-07-02,2695.4957241513625
2019-07-03,2710.8205347033545
2019-07-04,2713.358910309887
2019-07-05,2700.8699034653027
2019-07-08,2684.0789844517717
2019-07-09,2686.0417354164415
2019-07-10,2698.567673599169
2019-07-11,2706.442938518399
2019-07-12,2713.4402365582164
2019-07-15,2720.9237545064366
2019-07-16,2714.279495282415
2019-07-17,2704.252076067156
2019-07-18,2700.501002976218
2019-07-19,2697.421275873833
2019-07-22,2705.002773654491
2019-07-23,2717.0163321404298
2019-07-24,2728.2150042396606
2019-07-25,2714.428659921624
2019-07-26,2728.910994260212
2019-07-29,2721.7857212263475
2019-07-30,2710.808421495097
2019-07-31,2692.1842587259557
2019-08-01,2678.5429193058517
2019-08-02,2643.6081861767125
2019-08-05,2570.8150774885326
2019-08-06,2591.3486513256044
2019-08-07,2604.3057700000145
2019-08-08,2651.314308840341
2019-08-09,2636.1868970653863
2019-08-12,2616.016714777955
2019-08-13,2636.869177324944
2019-08-14,2581.7707852898893
2019-08-15,2582.4474917058396
2019-08-16,2613.006280154118
2019-08-19,2641.7195602391885
2019-08-20,2632.859056041472
2019-08-21,2656.099501774293
2019-08-22,2644.3136636109243
2019-08-23,2600.8315555282907
2019-08-26,2610.7772423008573
2019-08-27,2614.6505981861187
2019-08-28,2619.158767811148
2019-08-29,2649.3330094641174
2019-08-30,2656.8981877254423
2019-09-02,2655.5875501083897
2019-09-03,2636.296580288335
2019-09-04,2666.9882705414498
2019-09-05,2700.4796238861886
2019-09-06,2704.5392075603454
2019-09-09,2690.8111792182776
2019-09-10,2675.736105353331
2019-09-11,2694.066523511411
2019-09-12,2707.4257174422632
2019-09-13,2708.478291272981
2019-09-16,2695.7300210279936
2019-09-17,2706.308623494688
2019-09-18,2706.836495880647
2019-09-19,2711.7466390672967
2019-09-20,2698.8838991075354
2019-09-23,2692.7999165292317
2019-09-24,2677.1888409169337
2019-09-25,2681.2229458921497
2019-09-26,2682.279236884424
2019-09-27,2663.9156835639815
2019-09-30,2672.6082202595912
2019-10-01,2650.62055812186
2019-10-02,2608.0470397575914
2019-10-03,2626.4262535721705
2019-10-04,2654.590213123477
2019-10-07,2652.994094992834
2019-10-08,2622.1150003739926
2019-10-09,2641.6685303173845
2019-10-10,2654.1050551077556
2019-10-11,2686.549959562215
2019-10-14,2686.0910529826106
2019-10-15,2711.796609604854
2019-10-16,2709.463543813794
2019-10-17,2718.3603127130505
2019-10-18,2702.796839824102
2019-10-21,2716.635219902288
2019-10-22,2704.5078872518925
2019-10-23,2705.8960795995645
2019-10-24,2725.0865286265243
2019-10-25,2733.860633087502
2019-10-28,2750.1686756881772
2019-10-29,2747.0588934658517
2019-10-30,2759.207142557748
2019-10-31,2758.5513211125576
2019-11-01,2781.129539316596
2019-11-04,2793.5191807287624
2019-11-05,2788.0525892123737
2019-11-06,2789.553125916996
2019-11-07,2797.1044917799613
2019-11-08,2796.6073799088686
2019-11-11,2792.8067186667613
2019-11-12,2799.629259496841
2019-11-13,2798.4750948013043
2019-11-14,2799.736726712128
2019-11-15,2822.9721140847505
2019-11-18,2829.7152076416996
2019-11-19,2832.6794405300243
2019-11-20,2821.2703937208407
2019-11-21,2810.591542464982
2019-11-22,2813.1922847593014
2019-11-25,2839.4251125833425
2019-11-26,2846.5289386961326
2019-11-27,2858.8072111653673
2019-11-28,2857.750542388754
2019-11-29,2844.9759742708206
2019-12-02,2820.9579796190405
2019-12-03,2810.448635565575
2019-12-04,2820.438106107439
2019-12-05,2827.7669280360233
2019-12-06,2849.2739882901346
2019-12-09,2842.2726396520575
2019-12-10,2838.972248287895
2019-12-11,2849.218211837519
2019-12-12,2862.430109852932
2019-12-13,2883.8307636285585
2019-12-16,2903.750528448003
2019-12-17,2907.471626460935
2019-12-18,2907.010210527075
2019-12-19,2917.663924263289
2019-12-20,2929.3848445479757
2019-12-23,2935.608135562999
2019-12-24,2936.4826455333373
2019-12-25,2936.209925167266
2019-12-26,2951.5846155256268
2019-12-27,2959.691382263732
2019-12-30,2943.5523325733857
2019-12-31,2947.502702525806
2020-01-01,2947.495095003545
2020-01-02,2980.251645594298
2020-01-03,2966.363592822145
2020-01-06,2968.039918699398
2020-01-07,2969.9481927589322
2020-01-08,2980.2713958733502
2020-01-09,3007.8614638237923
2020-01-10,3009.363752513204
2020-01-13,3029.949124411992
2020-01-14,3026.3874973923494
2020-01-15,3034.2663843781975
2020-01-16,3053.3548076278394
2020-01-17,3068.172785353061
2020-01-20,3067.4257464210464
2020-01-21,3059.0966259978745
2020-01-22,3064.927174960691
2020-01-23,3060.346956256091
2020-01-24,3049.3731127071005
2020-01-27,2996.3225697022303
2020-01-28,3020.921929234036
2020-01-29,3028.5690640757034
2020-01-30,3017.5364454226997
2020-01-31,2981.2058453274517
2020-02-03,3003.054486301959
2020-02-04,3055.541754069576
2020-02-05,3069.7273660533956
2020-02-06,3091.3128508673885
2020-02-07,3075.2357862197146
2020-02-10,3091.233281733314
2020-02-11,3100.829097540179
2020-02-12,3123.633314787339
2020-02-13,3121.1519388238567
2020-02-14,3127.916985035372
2020-02-17,3126.590539443064
2020-02-18,3118.248427914138
2020-02-19,3139.1158420655224
2020-02-20,3116.4799786529525
2020-02-21,3083.2128840265086
2020-02-24,2984.6116432521344
2020-02-25,2917.882093070783
2020-02-26,2910.134182128859
2020-02-27,2810.741156713959
2020-02-28,2775.4329221607272
2020-03-02,2869.8965225040515
2020-03-03,2835.698491303179
2020-03-04,2918.22129928316
2020-03-05,2863.143147705073
2020-03-06,2807.9505773350024
2020-03-09,2633.031519721415
2020-03-10,2714.1845658736956
2020-03-11,2615.4473194033394
2020-03-12,2381.7003341761456
2020-03-13,2509.7840749536617
2020-03-16,2276.341016805004
2020-03-17,2352.659915435284
2020-03-18,2248.604396756886
2020-03-19,2273.7392121913213
2020-03-20,2234.9596858725517
2020-03-23,2177.3466111159946
2020-03-24,2352.9280869791196
2020-03-25,2403.910904746354
2020-03-26,2516.454931603243
2020-03-27,2453.0291850664335
2020-03-30,2505.436946529578
2020-03-31,2492.3700513940757
2020-04-01,2398.9536298947214
2020-04-02,2422.9506870073797
2020-04-03,2392.9408950831935
2020-04-06,2532.0401424234237
2020-04-07,2549.914251517895
2020-04-08,2600.78764844257
2020-04-09,2629.3056951075596
2020-04-10,2630.0444155282657
2020-04-13,2623.5715979554097
2020-04-14,2705.761123427014
2020-04-15,2668.0547361159715
2020-04-16,2690.6256043453564
2020-04-17,2745.474113563367
2020-04-20,2724.721807601351
2020-04-21,2639.6203265318127
2020-04-22,2698.2660376725203
2020-04-23,2701.8302599598237
2020-04-24,2717.7856860181505
2020-04-27,2753.1490040177328
2020-04-28,2737.6382877252263
2020-04-29,2801.4682978233855
2020-04-30,2799.888189293607
2020-05-01,2745.8759051697048
2020-05-04,2738.0185851876845
2020-05-05,2770.2353320995194
2020-05-06,2774.502063244351
2020-05-07,2804.169506533155
2020-05-08,2844.3889292574213
2020-05-11,2857.164881684911
2020-05-12,2824.7042786362763
2020-05-13,2790.7568086104843
2020-05-14,2789.905735957322
2020-05-15,2807.8515525127427
2020-05-18,2870.8001214490123
2020-05-19,2872.564651736215
2020-05-20,2916.5206457144254
2020-05-21,2894.209282026805
2020-05-22,2888.380732946689
2020-05-25,2902.47647294778
2020-05-26,2923.1111671349117
2020-05-27,2931.9689596803246
2020-05-28,2952.530509906544
2020-05-29,2967.7293387878744
2020-06-01,2993.7582789640815
2020-06-02,3017.8231704504074
2020-06-03,3047.6888602645895
2020-06-04,3029.5301149723996
2020-06-05,3075.2719061459356
2020-06-08,3088.002515220226
2020-06-09,3098.5361111241464
2020-06-10,3124.6914563773403
2020-06-11,3000.7641464149583
2020-06-12,3007.508942573531
2020-06-15,3014.012354537224
2020-06-16,3079.427816528526
2020-06-17,3095.2261837327205
2020-06-18,3096.177408209429
2020-06-19,3099.865808783285
2020-06-22,3125.14439004037
2020-06-23,3158.844852131017
2020-06-24,3093.329941299103
2020-06-25,3111.6552138790084
2020-06-26,3060.775501141971
2020-06-29,3079.047858698119
2020-06-30,3118.006668601713
2020-07-01,3145.637269476136
2020-07-02,3173.1061692704407
2020-07-03,3176.7293073275914
2020-07-06,3242.808529407193
2020-07-07,3221.7496874735607
2020-07-08,3258.1163947152163
2020-07-09,3271.5658853631585
2020-07-10,3278.623699263339
2020-07-13,3246.20806101185
2020-07-14,3257.6200876822436
2020-07-15,3288.5672999841668
2020-07-16,3256.054868124032
2020-07-17,3270.823838224333
2020-07-20,3332.614205382813
2020-07-21,3334.9376290782657
2020-07-22,3340.994535166382
2020-07-23,3297.7481115372498
2020-07-24,3272.439262113218
2020-07-27,3319.5231434425714
2020-07-28,3301.6886660735427
2020-07-29,3334.947664318305
2020-07-30,3328.593189964559
2020-07-31,3350.3221687333435
2020-08-03,3385.3147309651354
2020-08-04,3397.4230842957136
2020-08-05,3428.3444883441725
2020-08-06,3446.3930173226777
2020-08-07,3414.304223251504
2020-08-10,3397.5505346573564
2020-08-11,3375.7629914006225
2020-08-12,3430.42043001064
2020-08-13,3446.759755041904
2020-08-14,3434.7839822902597
2020-08-17,3464.174560135259
2020-08-18,3486.7179805601745
2020-08-19,3474.0184382044868
2020-08-20,3481.453931419821
2020-08-21,3498.8850240684847
2020-08-24,3530.016062850642
2020-08-25,3548.292188749635
2020-08-26,3606.541444981941
2020-08-27,3595.451426182667
2020-08-28,3609.730470603747
2020-08-31,3615.312221072755
2020-09-01,3660.5535666801384
2020-09-02,3692.2559072315175
2020-09-03,3561.233287070427
2020-09-04,3504.0134954618807
2020-09-07,3511.1730295781967
2020-09-08,3416.4135341194865
2020-09-09,3484.3283999429163
2020-09-10,3444.063463514763
2020-09-11,3439.56675554701
2020-09-14,3486.567273646148
2020-09-15,3519.8616494347193
2020-09-16,3498.643482963881
2020-09-17,3461.6426293133964
2020-09-18,3441.2436440953907
2020-09-21,3412.699402425298
2020-09-22,3443.5242337127047
2020-09-23,3384.8077995631656
2020-09-24,3372.987326130655
2020-09-25,3422.29276845044
2020-09-28,3475.464281435696
2020-09-29,3477.1736915438332
2020-09-30,3495.5983756605087
2020-10-01,3528.075597039472
2020-10-02,3480.2685748617596
2020-10-05,3539.5739897603357
2020-10-06,3503.6094357292504
2020-10-07,3545.223075955116
2020-10-08,3565.5674793562116
2020-10-09,3612.3582416779127
2020-10-12,3677.04437682267
2020-10-13,3669.3994941352244
2020-10-14,3651.9988147872464
2020-10-15,3615.714723214821
2020-10-16,3618.661602901366
2020-10-19,3584.6530712224603
2020-10-20,3595.9798076357592
2020-10-21,3590.170728949798
2020-10-22,3580.5445148852714
2020-10-23,3592.7037478569705
2020-10-26,3538.8125991382126
2020-10-27,3557.143913178898
2020-10-28,3450.23846402829
2020-10-29,3476.725712077088
2020-10-30,3409.7675534539653
2020-11-02,3436.9780507560035
2020-11-03,3494.52133978772
2020-11-04,3611.7982709747184
2020-11-05,3702.1901629149565
2020-11-06,3715.8628027412456
2020-11-09,3688.0868734998726
2020-11-10,3635.7459960299516
2020-11-11,3680.694490368134
2020-11-12,3673.1491689714485
2020-11-13,3694.473864312193
2020-11-16,3721.478854226564
2020-11-17,3713.3615930477677
2020-11-18,3696.275511066447
2020-11-19,3706.0319277427357
2020-11-20,3701.0198664886543
2020-11-23,3694.428036873667
2020-11-24,3728.261380319361
2020-11-25,3739.068412896484
2020-11-26,3750.5203641273024
2020-11-27,3775.460399509263
2020-11-30,3760.59523492041
2020-12-01,3799.86627478652
2020-12-02,3797.628068331172
2020-12-03,3810.0135107537644
2020-12-04,3828.197558003674
2020-12-07,3839.89162740547
2020-12-08,3850.457958259909
2020-12-09,3808.490591037723
2020-12-10,3818.9497708488084
2020-12-11,3817.7446390248097
2020-12-14,3821.153059106989
2020-12-15,3850.403017391182
2020-12-16,3879.812990493076
2020-12-17,3915.9712760403263
2020-12-18,3908.596840691494
2020-12-21,3888.7449488935627
2020-12-22,3897.7729125535916
2020-12-23,3893.188078582903
2020-12-24,3896.403844313673
2020-12-25,3896.737391255972
2020-12-28,3925.2963194950476
2020-12-29,3944.1678695624432
2020-12-30,3955.944835079295
2020-12-31,3953.2762592218446
2021-01-01,3953.355325159039
2021-01-04,3933.180457355807
2021-01-05,3959.143638349422
2021-01-06,3919.8556880447654
2021-01-07,3980.5192210155587
2021-01-08,4033.876444189102
2021-01-11,3986.7125158817744
2021-01-12,3981.751044789842
2021-01-13,4001.5412057194785
2021-01-14,3985.067596239375
2021-01-15,3953.89468710608
2021-01-18,3958.1077830582517
2021-01-19,4002.1350708195096
2021-01-20,4077.959378681293
2021-01-21,4101.546428396573
2021-01-22,4094.9577904438556
2021-01-25,4119.361213484789
2021-01-26,4103.658412610433
2021-01-27,4014.4278060922893
2021-01-28,4022.8043671068135
2021-01-29,3948.9252814623724
2021-02-01,4033.9498355256414
2021-02-02,4090.9957400713047
2021-02-03,4095.697201644938
2021-02-04,4118.609955098461
2021-02-05,4141.589199269218
2021-02-08,4165.401740273166
2021-02-09,4175.437257901994
2021-02-10,4179.158034424643
2021-02-11,4199.644249603707
2021-02-12,4217.264222531144
2021-02-15,4230.344438914238
2021-02-16,4222.58956805242
2021-02-17,4198.9236742428875
2021-02-18,4173.584069489201
2021-02-19,4167.399076502009
2021-02-22,4088.496789640416
2021-02-23,4076.9599672867544
2021-02-24,4069.5166798456526
2021-02-25,3995.9449800004154
2021-02-26,3958.5031237253356
2021-03-01,4051.1794998171886
2021-03-02,4014.3394478690834
2021-03-03,3949.185295585825
2021-03-04,3875.1855537976894
2021-03-05,3886.2264743332503
2021-03-08,3816.81424848678
2021-03-09,3913.110603139982
2021-03-10,3917.928581992416
2021-03-11,4003.2654129716857
2021-03-12,3977.6049659481005
2021-03-15,3995.1093494414326
2021-03-16,4010.12036504166
2021-03-17,4008.1377695658393
2021-03-18,3948.1537576507153
2021-03-19,3945.3950962053163
2021-03-22,3977.93649547053
2021-03-23,3955.1249335403645
2021-03-24,3897.0239126409997
2021-03-25,3887.195251469554
2021-03-26,3940.9764750453705
2021-03-29,3940.4650985871153
2021-03-30,3931.963077427875
2021-03-31,3965.864763750384
2021-04-01,4030.4888669964425
2021-04-02,4035.551069218411
2021-04-05,4083.9528172987557
2021-04-06,4096.10259513764
2021-04-07,4098.498918370848
2021-04-08,4141.523499894102
2021-04-09,4160.595406989068
2021-04-12,4151.136604943711
2021-04-13,4186.782038094151
2021-04-14,4166.433114925689
2021-04-15,4218.809733510479
2021-04-16,4228.121635652625
2021-04-19,4206.5928641987175
2021-04-20,4171.227407270679
2021-04-21,4187.784250569396
2021-04-22,4182.28982735021
2021-04-23,4223.623873096871
2021-04-26,4246.337589995121
2021-04-27,4235.562317643006
2021-04-28,4232.152998276671
2021-04-29,4237.33919105808
2021-04-30,4196.481277633206
2021-05-03,4185.811350700758
2021-05-04,4122.819613193931
2021-05-05,4119.827699551983
2021-05-06,4136.720550462375
2021-05-07,4175.605317462028
2021-05-10,4111.95647953475
2021-05-11,4077.589057179708
2021-05-12,3994.317427759425
2021-05-13,3994.4897848580017
2021-05-14,4070.1592839973086
2021-05-17,4061.528208261979
2021-05-18,4068.7480582035882
2021-05-19,4056.532989438847
2021-05-20,4116.907754244082
2021-05-21,4108.0266665023855
2021-05-24,4149.521355199091
2021-05-25,4171.338734968262
2021-05-26,4181.917291812119
2021-05-27,4174.032646830167
2021-05-28,4188.380592215759
2021-05-31,4193.472246329913
2021-06-01,4201.498797669177
2021-06-02,4198.6343879651995
2021-06-03,4165.12599473093
2021-06-04,4208.066598215844
2021-06-07,4220.110709305742
2021-06-08,4225.105125783236
2021-06-09,4223.271756490845
2021-06-10,4251.801884068671
2021-06-11,4264.4682095600865
2021-06-14,4292.746516227973
2021-06-15,4280.324772514228
2021-06-16,4269.83831484933
2021-06-17,4285.583226521763
2021-06-18,4256.24871588219
2021-06-21,4275.668353721068
2021-06-22,4306.790361616128
2021-06-23,4315.82525654033
2021-06-24,4339.89595101302
2021-06-25,4351.063733178116
2021-06-28,4372.115953327751
2021-06-29,4381.820700999416
2021-06-30,4363.416196121711
2021-07-01,4369.958629032149
2021-07-02,4398.261351504073
2021-07-05,4398.560693933167
2021-07-06,4412.840632172974
2021-07-07,4421.30386873224
2021-07-08,4378.685251855163
2021-07-09,4409.219369826323
2021-07-12,4432.452613164092
2021-07-13,4437.434673107757
2021-07-14,4439.054796195091
2021-07-15,4415.525145965506
2021-07-16,4387.608993252662
2021-07-19,4328.232067438028
2021-07-20,4364.728402981517
2021-07-21,4399.566768880475
2021-07-22,4434.084433064873
2021-07-23,4473.555141934409
2021-07-26,4459.421908278082
2021-07-27,4413.202506266134
2021-07-28,4432.770320599466
2021-07-29,4465.255203747311
2021-07-30,4427.904941428667
2021-08-02,4444.393420269307
2021-08-03,4457.2644137286
2021-08-04,4472.232718247793
2021-08-05,4495.296551719872
2021-08-06,4470.639737840543
2021-08-09,4474.680591159211
2021-08-10,4466.591045969688
2021-08-11,4460.904211441273
2021-08-12,4473.3024552649
2021-08-13,4483.057186262607
2021-08-16,4473.654714495309
2021-08-17,4435.834865733161
2021-08-18,4412.584905654051
2021-08-19,4393.67871883168
2021-08-20,4419.622567588327
2021-08-23,4481.354449038792
2021-08-24,4511.675105493394
2021-08-25,4514.693352189937
2021-08-26,4491.164239220842
2021-08-27,4527.2787032754095
2021-08-30,4567.513029504928
2021-08-31,4569.448470982154
2021-09-01,4594.16208646528
2021-09-02,4598.044507830355
2021-09-03,4610.761262063933
2021-09-06,4625.6710886446035
2021-09-07,4628.1334767730805
2021-09-08,4602.612281579015
2021-09-09,4582.983566943014
2021-09-10,4567.69114127579
2021-09-13,4550.2716583749625
2021-09-14,4548.927321655933
2021-09-15,4554.630059492542
2021-09-16,4549.432569445701
2021-09-17,4514.3861034821975
2021-09-20,4440.035575837964
2021-09-21,4451.752828081119
2021-09-22,4482.2636663637695
2021-09-23,4524.556595179976
2021-09-24,4514.510030144119
2021-09-27,4476.701660710524
2021-09-28,4362.283710527094
2021-09-29,4347.082242487479
2021-09-30,4332.420371337164
2021-10-01,4351.631287242876
2021-10-04,4277.913502785371
2021-10-05,4311.457369171374
2021-10-06,4313.331694476662
